DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,TA,PA,NETRAD,G_1_1_1,G_2_1_1,TS_1_1_1,TS_2_1_1,PPFD_IN
10,13.25,-0.288684,32.8668,69.419875,-13.8318,1.67584,0.307281,12.668,393.813,8.852405,0.791775,0.801538,0.408688,0.311758,13.084675,97.97645,133.439,2.8326675,2.279435,11.958675,11.9184,376.10775
10,13.75,-0.294815,31.19675,58.852275,-13.2044,1.74203,0.3097055,12.6518,393.65,8.8384,0.875492,0.85787575,0.407923,0.23743875,13.034125,97.932525,121.07075,3.37418,2.5720875,12.06565,11.96635,340.81825
10,14.25,-0.28432175,16.45955,60.99755,-12.2417,1.7629775,0.3262385,12.522625,394.03725,8.612565,0.85184075,0.82852725,0.4167545,0.245105,12.814375,97.903625,87.894275,3.566835,2.4480125,12.135925,12.080225,253.704
10,14.75,-0.27734725,4.643345,57.0233,-11.430425,1.695375,0.3207085,12.483375,393.886,8.353845,0.807473,0.7847975,0.400267,0.202241,12.618525,97.90275,74.779425,2.6160125,1.8126525,12.257575,12.084875,223.3915
10,15.25,-0.27516325,2.12409,47.824025,-9.073635,1.63271,0.28742375,12.59905,393.2845,8.8814125,0.78044625,0.72143975,0.37409475,0.16614525,12.847875,97.896275,65.757825,1.2471175,1.0999425,12.3985,12.148875,202.06775
10,15.75,-0.237602,-4.039085,41.99365,-6.957975,1.511995,0.27564075,12.325325,393.6445,9.093305,0.7515585,0.6598915,0.36372925,0.137581,12.30555,97.8979,44.88955,0.2386765,0.0734225,12.3663,12.181925,141.7025
10,16.25,-0.20787975,-14.8587,34.1374,-4.702955,1.417015,0.251735,12.2272,393.633,8.9607375,0.66294375,0.613394,0.31519225,0.1241045,11.9649,97.8824,28.1291,-1.2354575,-1.5124375,12.2859,12.1414,98.736975
10,16.75,-0.1775685,-25.1136,22.3775,-2.4173975,1.248855,0.2040135,11.966425,394.714,8.988115,0.52716175,0.45085375,0.266048,0.138879,11.44485,97.893525,5.8567125,-3.1616525,-3.2150225,12.1493,12.048225,60.152475
10,17.25,-0.15105925,-31.31525,10.3921,-0.322517,0.96786975,0.14191575,11.7218,395.058,9.52548,0.39092125,0.32565875,0.18354425,0.17382725,10.95205,97.937525,-16.7447,-5.4576475,-4.8409075,12.135475,11.990675,25.465875
10,17.75,-0.11436525,-31.486975,2.4159425,0.708363,0.87470575,0.11142475,11.038675,396.3385,9.6716675,0.324904,0.2975415,0.1427575,0.208886,9.64618,97.946625,-37.746925,-8.10609,-6.7698575,12.05935,11.919825,3.3451075
10,18.25,-0.1073845,-29.1314,-0.22104675,0.83256225,0.7773815,0.078225,10.479275,398.1555,9.398065,0.2916335,0.2816745,0.09055,0.20424475,7.7512175,97.981275,-40.485975,-10.087075,-8.7381375,11.97675,11.81265,0.029525
10,18.75,-0.10852125,-34.213975,0.3336525,0.7757325,0.72019275,0.077775,9.4582625,398.2765,9.301775,0.2815835,0.2731635,0.078,0.20756,7.11861,97.995075,-34.941425,-12.20975,-10.642325,11.94935,11.7931,-0.036875
10,19.25,-0.1300205,-34.238275,-0.603254,1.1461225,0.62820875,0.070175,9.03609,398.886,8.81173,0.2820375,0.26548525,0.08135,0.185851,6.4559925,98.002325,-33.262725,-14.085225,-11.8814,11.8699,11.77255,-0.045125
10,19.75,-0.13840075,-35.03255,-0.44933925,0.554201,0.5432595,0.07305,8.574175,399.877,8.8657325,0.2748925,0.26655375,0.069575,0.185592,5.83604,97.99665,-29.197725,-15.150525,-13.005425,11.762875,11.712875,-0.045825
10,20.25,-0.15627875,-36.470025,-0.02625,0.7549635,0.5717565,0.07335,8.69953,400.284,8.708265,0.2779245,0.2451695,0.07305,0.17203225,5.824105,97.995475,-29.894475,-15.901425,-14.170125,11.618775,11.57205,-0.042625
10,20.75,-0.138276,-39.1995,-0.182731,1.0281475,0.6673815,0.074575,8.61797,401.2545,8.46088,0.26280625,0.25199675,0.0899,0.18431875,5.91999,97.989075,-30.090275,-16.710525,-15.454725,11.505975,11.504775,-0.042825
10,21.25,-0.1795355,-39.5053,0.00343,1.65251,0.715291,0.086425,8.3400525,401.027,8.3933,0.27872675,0.24885475,0.105456,0.1634215,6.311875,98.00395,-28.0887,-17.534025,-16.633975,11.463675,11.423325,-0.044525
10,21.75,-0.15761925,-40.20465,1.05463225,1.562245,0.73903075,0.082025,7.852405,401.2435,8.5470275,0.31803725,0.26900175,0.0841,0.187067,5.6600475,97.989875,-26.704525,-18.604225,-17.4661,11.417625,11.3379,-0.05595
10,22.25,-0.16851875,-37.05455,0.628364,0.932217,0.67359375,0.092825,7.73773,401.117,8.640165,0.28115325,0.30183275,0.10821375,0.15523675,5.250115,97.982175,-26.42245,-19.133675,-18.784125,11.403725,11.264375,-0.05525
10,22.75,-0.1594135,-38.959625,1.15303,0.716337,0.782643,0.0932,7.4315775,402.13625,8.7118725,0.31500625,0.288825,0.12435125,0.16216025,4.96014,97.9848,-25.8565,-20.0728,-19.07165,11.3239,11.237375,-0.052975
10,23.25,-0.154692,-40.215575,1.596601,1.1039,0.78152925,0.102839,7.48721,401.627,8.6760425,0.30684025,0.27482325,0.13701375,0.17630925,4.9771225,97.998275,-24.850625,-20.562375,-20.0766,11.2116,11.15135,-0.061275
10,23.75,-0.14283575,-35.6861,2.1130525,1.6922675,0.749973,0.114523,7.42446,401.01425,8.73402,0.329282,0.272007,0.134966,0.169201,5.1154225,97.9857,-24.164575,-21.027775,-20.74435,11.11345,11.0469,-0.057875
11,0.25,-0.21797125,-35.8531,1.4877525,-0.08660175,0.890859,0.11313925,1.9655975,404.26125,5.9296475,0.30882225,0.272832,0.127431,0.1552695,0.7190985,97.8799,-22.80785,-19.95035,-18.963725,4.7810025,4.5621725,-0.030975
11,0.75,-0.216482,-33.1231,1.036426,0.478466,0.874262,0.11627,2.0119,405.73,6.06595,0.313226,0.285782,0.14049,0.131563,0.74030125,97.888925,-22.102925,-20.491775,-19.188525,4.764955,4.4889225,-0.028475
11,1.25,-0.228252,-31.428125,1.8525475,0.30518,0.835765,0.1050065,1.8248575,405.7815,5.8957475,0.31308125,0.26062275,0.113685,0.13706825,0.516159,97.923,-22.3848,-20.8011,-19.586,4.75486,4.44777,-0.0253
11,1.75,-0.22414475,-35.466625,2.2437,0.17033,0.81667925,0.093475,1.7972,406.1575,5.81766,0.2896265,0.28565825,0.12451275,0.13237825,0.360675,97.9157,-20.5716,-21.1562,-19.9858,4.60245,4.40222,-0.0237
11,2.25,-0.245675,-31.9528,2.77141,0.246937,0.865776,0.107261,1.72103,405.191,5.81395,0.342239,0.264997,0.142119,0.150621,0.342488,97.9104,-21.6776,-21.5656,-20.6568,4.58632,4.40875,-0.0254
11,2.75,-0.189222,-32.0219,2.415445,0.2884015,0.811186,0.11298,1.74477,404.697,5.688295,0.310299,0.283616,0.134381,0.137114,0.4005525,97.916275,-21.746825,-21.83765,-21.05345,4.595965,4.4130375,-0.0272
11,3.25,-0.15450875,-31.053025,1.438155,0.333812,0.88758025,0.11810625,1.6458475,405.816,5.83679,0.333607,0.30526175,0.15149525,0.13980425,0.059326,97.9446,-21.8562,-22.15995,-21.3195,4.572655,4.37508,-0.01645
11,3.75,-0.186926,-33.4304,1.984055,0.30035575,0.894195,0.104757,1.48526,406.45025,5.61104,0.318305,0.272317,0.138913,0.131429,0.1142425,97.96345,-22.35575,-22.34235,-21.73535,4.53438,4.38984,-0.0205
11,4.25,-0.20921375,-32.9847,2.4152775,0.254122,0.94920175,0.11897925,1.6786225,404.32425,5.4640725,0.30792075,0.27286,0.155304,0.13087925,-0.0699,97.93395,-22.54405,-22.6207,-21.53945,4.48425,4.373125,-0.02175
11,4.75,-0.215133,-35.43215,2.6608925,0.31116325,0.872227,0.134033,1.4998475,403.734,5.685265,0.3365685,0.322088,0.1580185,0.1341505,-0.2245075,97.9508,-19.83705,-22.38265,-21.62815,4.41679,4.344865,-0.0215
11,5.25,-0.1908885,-31.43325,1.49786,0.25432075,1.0040775,0.11941,1.13382,404.187,5.655545,0.323916,0.346023,0.157251,0.147347,-0.1113185,97.9559,-19.89465,-22.14705,-21.6292,4.352585,4.316365,-0.0205
11,5.75,-0.205147,-30.03935,0.7685735,0.354593,0.9996625,0.129824,0.907492,404.742,5.479205,0.357459,0.2834875,0.1529585,0.130388,-0.1206155,97.96195,-21.23765,-22.15195,-21.31945,4.340965,4.27305,-0.02125
11,6.25,-0.23341675,-30.957075,0.861827,0.29571425,0.876201,0.12446525,0.93822725,405.34625,5.0009975,0.32812575,0.29768625,0.16455175,0.12764675,-0.4725505,97.9635,-21.44895,-22.46825,-21.44335,4.343705,4.27101,-0.01815
11,6.75,-0.2257415,-34.14495,1.00052125,0.316519,0.837626,0.1363685,0.9636925,405.672,5.4681475,0.358317,0.2971235,0.1606675,0.1238815,-0.580821,97.9668,-20.0268,-22.3825,-21.73295,4.332625,4.27071,0.1448235
11,7.25,-0.237199,-32.7265,2.20016,0.16508575,0.9329515,0.12765475,0.70291325,405.434,5.44429,0.3920065,0.32159525,0.1712345,0.1145065,-0.328792,97.9738,-13.442,-22.64505,-21.88835,4.329015,4.276435,2.466885
11,7.75,-0.217097,-21.864425,5.48141,0.2037085,0.849801,0.151381,0.867247,405.5605,5.34691,0.378497,0.317402,0.195594,0.119382,0.2946425,97.98275,-4.361455,-22.19055,-22.07945,4.343705,4.280665,13.98135
11,8.25,-0.251036,-16.2263,10.7692,-0.214675,1.02968,0.1767085,1.1524275,404.873,5.70726,0.46428425,0.3777205,0.22821575,0.1294705,0.73656375,97.99635,6.2016025,-21.997575,-21.6052,4.393455,4.27501,32.080125
11,8.75,-0.2204475,-7.31876,16.6844,-0.831728,1.22836,0.22852775,2.0323325,405.987,5.46194,0.5406625,0.44844875,0.27641375,0.13950725,1.52128,98.0019,16.3826,-21.1086,-19.9663,4.31708,4.17314,64.1344
11,9.25,-0.260061,2.08382,23.17755,-0.5497865,1.46159,0.239307,2.802,404.3855,5.727185,0.600001,0.540724,0.308777,0.157551,2.36686,97.98195,27.89865,-20.3898,-19.75385,4.21006,4.01688,97.3088
11,9.75,-0.280237,7.5786575,27.962575,-0.42650625,1.5004375,0.27482475,3.34313,403.81975,6.0178975,0.6976535,0.59927325,0.3399715,0.17711625,3.4077,97.9631,44.1597,-18.2387,-17.8786,4.3696,4.13636,138.588
11,10.25,-0.2713615,5.0370975,30.0246,-0.3140335,1.6624875,0.2906785,4.17213,404.0905,5.88035,0.75721925,0.6933355,0.3798875,0.16733825,4.176635,97.9621,45.566,-15.51495,-16.041325,4.416165,4.18108,145.89175
11,10.75,-0.28728325,11.48525,29.993775,-0.588049,1.64491,0.300695,4.560805,402.839,5.96971,0.773777,0.7144595,0.3934875,0.186916,4.1033875,98.003225,51.636925,-14.039625,-13.98695,4.5494925,4.3513925,169.59425
11,11.25,-0.30312825,9.4206175,31.910175,-0.76227875,1.7490825,0.297076,4.9667675,402.899,6.0810425,0.81501525,0.7496525,0.4091785,0.1783115,4.37059,98.0234,55.3945,-12.8429,-12.5541,4.64787,4.45816,181.893
11,11.75,-0.29946,19.27155,33.3277,-0.889248,1.7455,0.320475,4.37742,402.709,6.086645,0.854055,0.79223,0.425582,0.238075,4.51785,98.002,74.7758,-10.9307,-11.168,4.77426,4.68284,222.677
11,12.25,-0.31713175,21.345525,35.19785,-0.8808395,1.8047225,0.304106,4.9607475,402.86475,6.04807,0.85025825,0.802174,0.42365075,0.1999905,4.82173,97.9853,71.5385,-9.35408,-9.27882,4.75005,4.6538,237.297
11,12.75,-0.284887,22.9578,36.9115,-1.1012875,1.776895,0.314919,5.079745,402.4705,5.97728,0.876586,0.8069665,0.434734,0.2101135,4.941435,97.945525,74.336875,-7.57009,-7.9142525,4.8397525,4.77999,221.87125
11,13.25,-0.32803525,14.1469,33.0675,-1.05965,1.770345,0.31557525,4.9332,402.514,5.43737,0.85648,0.788174,0.41878875,0.19634525,4.69567,97.9198,76.7847,-7.07809,-7.09398,4.86316,4.85322,217.993
11,13.75,-0.3123265,17.568175,31.9865,-1.355525,1.750025,0.31474075,4.962915,402.16975,5.3542,0.82632375,0.765115,0.4142355,0.21092525,4.94213,97.9331,57.477,-6.212835,-5.91423,4.938335,4.932275,182.9785
11,14.25,-0.292062,10.015,27.92415,-0.903126,1.68609,0.295762,5.21541,402.022,5.43483,0.789761,0.737772,0.406286,0.146911,4.895365,97.918,47.8315,-6.131165,-5.57978,5.04862,5.044895,154.6745
11,14.75,-0.26177925,4.0124925,21.1992,-0.5478845,1.641215,0.30271625,5.2474975,402.1945,5.25186,0.79992675,0.7055435,0.38623575,0.13222025,4.857315,97.8897,39.8732,-6.312475,-5.405785,5.145635,5.1678,125.1925
11,15.25,-0.27310325,-3.14095,22.1293,-0.22935925,1.5211175,0.2779385,4.9040525,402.125,5.36863,0.72889975,0.6449825,0.351691,0.11547225,4.640975,97.9003,26.79435,-6.422105,-5.605955,5.188485,5.20128,96.9103
11,15.75,-0.26263125,-9.2109375,18.6993,0.00979,1.4419275,0.25594475,4.7204325,401.964,5.7031,0.66573225,0.55492125,0.323999,0.106435,4.48485,97.8913,15.105,-7.27692,-6.326045,5.226285,5.22453,68.75075
11,16.25,-0.23971275,-23.751825,15.21235,0.040225,1.3864925,0.21654225,4.507325,401.6955,5.615925,0.601551,0.51633475,0.29165475,0.11287075,4.314085,97.89325,1.725545,-8.586475,-7.654695,5.24672,5.24304,36.61665
11,16.75,-0.19568325,-36.40855,7.17717,0.06641575,1.0717675,0.1652085,4.462965,400.929,6.06542,0.45763525,0.398588,0.21149275,0.132524,3.821355,97.89655,-19.6618,-9.84558,-9.34582,5.261205,5.250765,12.0879
11,17.25,-0.165305,-36.51205,1.1153,0.319251,0.8943295,0.1258445,4.194775,400.9645,5.892935,0.3354305,0.318788,0.159708,0.154854,3.37778,97.93615,-43.5638,-11.70785,-10.189375,5.26351,5.213965,1.460235
11,17.75,-0.1572275,-33.16225,0.4133895,0.092796,0.7918305,0.08625,4.0021,398.827,5.69743,0.2924755,0.2670415,0.11299,0.157917,2.594635,97.9559,-41.46075,-13.61855,-11.11095,5.2283,5.1109,0.01855
11,18.25,-0.1563605,-36.48205,0.529141,0.1045285,0.6985745,0.0774,3.640125,398.415,5.73706,0.273002,0.2725065,0.0891,0.171449,2.364985,97.9464,-38.8312,-14.4103,-12.7447,5.18927,5.06122,-0.0286
11,18.75,-0.1705585,-28.9156,-0.01052,0.34529675,0.7428095,0.081375,3.617295,399.1455,5.7715425,0.28932875,0.2650445,0.09874325,0.15655375,1.525395,97.929275,-33.811175,-15.368825,-13.873025,5.2690025,5.0587825,-0.02725
11,19.25,-0.1517825,-30.475325,-0.0488035,0.330291,0.70917925,0.06955,3.218035,400.1115,5.82358,0.29456175,0.25371375,0.078325,0.14835,1.47538,97.9473,-31.650875,-16.2866,-14.70505,5.121145,4.947135,-0.023475
11,19.75,-0.1704275,-31.24295,0.192439,0.305063,0.8006615,0.0825,2.83218,402.359,6.0853975,0.305939,0.2533515,0.09775,0.143047,1.04667825,97.9639,-29.8685,-17.03355,-15.440675,4.97485,4.8951175,-0.024925
11,20.25,-0.16322425,-32.7199,0.419859,0.270081,0.7481625,0.08665,2.95057,402.50325,6.177385,0.30267075,0.26869825,0.11306025,0.13734775,1.06882,97.9514,-28.6147,-17.4951,-16.0821,4.84642,4.85361,-0.0245
11,20.75,-0.1585615,-36.8158,0.63294125,0.254886,0.88135875,0.080125,2.874565,402.7,6.210495,0.31281625,0.24706025,0.12532225,0.13884825,0.983465,97.9277,-27.9544,-17.9844,-16.2075,4.79433,4.73789,-0.0247
11,21.25,-0.1894525,-37.10295,0.4842625,0.27525,0.8843335,0.0742,2.747325,403.0405,6.101805,0.314985,0.2750195,0.1051155,0.144683,0.864253,97.958975,-26.165325,-18.1673,-16.9971,4.8617275,4.6806675,-0.0262
11,21.75,-0.204961,-36.83065,0.855511,0.40862575,0.898581,0.0913,2.685345,402.95675,6.15787,0.2839655,0.2732895,0.110615,0.141622,1.0672465,97.96305,-23.2315,-18.15925,-17.404675,4.8396425,4.6596675,-0.023175
11,22.25,-0.215466,-35.3561,0.478476,0.090923,0.7971455,0.10986225,2.577315,402.5525,6.233085,0.3208555,0.284857,0.118637,0.15318375,1.0169325,97.97835,-24.87545,-18.532825,-17.501775,4.8286025,4.662015,-0.02565
11,22.75,-0.20664975,-34.3545,0.60011225,0.28641625,0.8148585,0.09345,2.2087275,403.293,5.886145,0.30968275,0.27497425,0.111494,0.15932075,0.79909575,97.99025,-25.358675,-19.250575,-17.787375,4.8317625,4.6497275,-0.02605
11,23.25,-0.201815,-29.991075,1.326445,0.317439,0.76901425,0.083975,1.95687,402.92075,5.950845,0.2963935,0.30947625,0.09115,0.1471675,0.8910595,97.9779,-27.147675,-19.342275,-18.2992,4.7715275,4.56505,-0.02965
11,23.75,-0.19236775,-32.8658,0.69644,0.230092,0.83796975,0.08995,1.8515075,404.04675,5.77117,0.26675875,0.2646075,0.114751,0.155994,0.76305525,97.97205,-23.870475,-19.650375,-18.739075,4.7463575,4.484995,-0.031275
12,0.25,-0.189985,-27.21815,0.857676,0.0366,0.9246175,0.1440855,-1.24685,404.7605,4.95983,0.410405,0.365502,0.166939,0.0981535,-2.47501,97.7902,-18.988,-14.3427,-13.5337,1.82382,1.67098,-0.0404
12,0.75,-0.1751925,-27.45625,-0.18231075,0.172427,0.941703,0.1247595,-1.58033,403.985,4.922775,0.380091,0.3619525,0.149562,0.09325,-2.25215,97.771125,-17.274325,-14.336675,-13.6533,1.8699075,1.6863475,-0.040125
12,1.25,-0.193238,-27.9839,0.59429725,0.12825975,1.070605,0.151372,-1.7576,404.684,5.0570125,0.398119,0.3613355,0.1728645,0.1082275,-2.5682975,97.750325,-17.63315,-14.267675,-13.9023,1.88365,1.701425,-0.036375
12,1.75,-0.207139,-25.5418,0.046755,-0.0818,1.040555,0.1525075,-1.791565,404.899,4.92418,0.442686,0.364798,0.2031945,0.09755,-2.48499,97.7349,-18.1831,-13.8349,-13.1506,1.87244,1.70437,-0.0348
12,2.25,-0.2110285,-27.22455,0.37213925,0.156438,1.192005,0.168924,-1.94452,405.49525,4.9497725,0.4942615,0.3757205,0.236641,0.1007295,-2.40878,97.7541,-18.7133,-13.4204,-13.398,1.86584,1.70994,-0.0351
12,2.75,-0.2030375,-30.32625,0.06345,0.251721,1.177335,0.162673,-1.97813,405.034,5.04456,0.469562,0.4059145,0.237205,0.1023935,-2.44133,97.7896,-19.944,-14.0278,-13.9118,1.86002,1.71609,-0.04
12,3.25,-0.2102325,-27.36075,0.3699475,0.0499,1.18464,0.17411875,-1.776735,405.232,4.998075,0.44801625,0.35171675,0.224748,0.09035,-2.59079,97.8018,-18.9899,-13.9828,-13.7731,1.85517,1.72205,-0.0373
12,3.75,-0.194483,-26.039,0.6694625,-0.0161,1.17023,0.172551,-1.82812,404.9865,4.97468,0.457977,0.368256,0.200469,0.10037,-2.615745,97.8118,-19.7608,-13.9791,-14.0179,1.848985,1.758765,-0.03475
12,4.25,-0.202048,-28.7761,0.838092,0.13670675,1.25783,0.173047,-1.64285,404.15775,4.892635,0.443642,0.384942,0.216257,0.0976,-2.676145,97.79395,-18.1996,-14.20995,-14.15465,1.849865,1.75809,-0.03635
12,4.75,-0.20595075,-30.170425,0.383282,0.0344,1.1762425,0.169876,-1.562745,404.92525,5.05737,0.49452375,0.4030495,0.21922975,0.096875,-2.5909475,97.801425,-22.373025,-14.175025,-14.104175,1.8566425,1.73736,-0.045125
12,5.25,-0.2074965,-32.09595,1.633415,0.04195,1.18886,0.1855435,-1.75416,405.331,5.02308,0.469683,0.4045165,0.228079,0.116079,-2.64891,97.8472,-21.4383,-14.5673,-14.1351,1.87277,1.74149,-0.0459
12,5.75,-0.231994,-31.9281,1.928375,0.0606,1.21797,0.205443,-2.00329,405.312,5.04483,0.494051,0.416827,0.24603,0.0965,-2.4477175,97.851075,-20.14465,-14.7997,-14.05285,1.87238,1.73027,-0.046775
12,6.25,-0.229495,-30.6168,0.561477,-0.0504,1.26181,0.206596,-2.2184,404.774,5.16866,0.525772,0.436798,0.259574,0.103804,-2.4520825,97.86145,-22.04765,-14.93085,-14.1335,1.8697325,1.720585,-0.049475
12,6.75,-0.211852,-28.6094,0.09180075,-0.02815,1.15573,0.15576,-2.06105,402.616,5.0638225,0.458539,0.35186,0.217037,0.0942,-2.4841075,97.901175,-20.320425,-14.863125,-14.1946,1.8344,1.68297,-0.051925
12,7.25,-0.211163,-27.3843,0.218305,0.1441775,1.08917,0.15444,-2.06561,404.09775,4.99462,0.447379,0.366395,0.188117,0.0968,-2.53436,97.8851,-15.927225,-14.79595,-14.229825,1.843275,1.6969525,0.036475
12,7.75,-0.202293,-23.1536,0.499716,0.07615,1.162885,0.163611,-2.0904,404.9805,5.15386,0.4598365,0.3981655,0.2204865,0.101342,-2.51157,97.88315,-11.42185,-14.8265,-14.1662,1.83997,1.695385,3.12513
12,8.25,-0.205372,-23.6186,2.006,0.02565,1.26681,0.192326,-2.21788,404.617,5.2399,0.473211,0.398551,0.254582,0.109553,-2.6502,97.898125,-4.95666,-15.0049,-14.2691,1.83817,1.69507,14.059
12,8.75,-0.238762,-11.8341,5.36258,0.0975,1.2772,0.21615,-1.98514,405.893,5.13749,0.571244,0.418737,0.282434,0.133004,-1.9839475,97.9972,3.80025,-15.9831,-14.78165,1.76089,1.6441,38.155125
12,9.25,-0.255221,-4.62975,11.973425,-0.0261,1.38659,0.238489,-1.583085,405.215,5.2030925,0.5799125,0.4939725,0.2859375,0.119115,-1.37018,97.935,11.8752,-15.6432,-14.2197,1.73649,1.6325,60.4189
12,9.75,-0.26091025,0.82442975,12.2321,0.00706,1.5384075,0.254801,-1.0512725,405.8735,5.25791,0.61258,0.538707,0.32766875,0.1364935,-0.93384075,97.9651,18.498825,-14.255775,-13.923075,1.6925,1.6304625,86.8723
12,10.25,-0.2900875,9.40654,12.358875,0.00707,1.570225,0.25845825,-0.861844,405.2415,5.2093175,0.660132,0.5972025,0.33429425,0.13041175,-0.615251,98.0062,23.612,-13.0915,-13.3071,1.64998,1.56659,121.23
12,10.75,-0.302586,14.10505,17.0893,-0.0326,1.711605,0.292752,-0.6795415,405.753,5.1582,0.659212,0.623834,0.3502245,0.185603,-0.351558,97.9898,31.8372,-11.7193,-11.7361,1.62561,1.50299,146.53
12,11.25,-0.303212,13.027525,18.272675,-0.111574,1.7408125,0.2962365,-0.6097135,404.417,5.003855,0.78938075,0.69773125,0.392477,0.16984375,-0.22057725,98.01375,43.57325,-11.1962,-10.9572,1.6412025,1.5031975,165.24675
12,11.75,-0.2854975,21.0541,19.022,-0.132575,1.7163675,0.311304,-0.48331375,404.785,4.925825,0.7579805,0.724449,0.3849865,0.18079825,-0.161475,97.96,43.0102,-10.3535,-10.3777,1.76077,1.6406,165.978
12,12.25,-0.2774425,17.3165,18.302575,-0.1680295,1.7382775,0.30112725,-0.31354125,404.683,4.8570025,0.79811525,0.73235225,0.38927225,0.19498975,0.00568,97.907,43.9743,-9.91521,-9.81906,1.76497,1.64532,185.679
12,12.75,-0.29853575,21.10335,17.5978,-0.0453,1.7321925,0.302597,-0.17949825,404.223,4.9395,0.7680405,0.6935965,0.3762905,0.18314975,0.1407545,97.88745,42.757325,-9.01844,-9.581885,1.845325,1.6892525,188.141
12,13.25,-0.28352525,12.807325,18.489325,-0.127926,1.61859,0.30478525,-0.05092825,404.889,4.9151075,0.76977475,0.7302675,0.386603,0.164621,0.308836,97.87495,36.26655,-8.381265,-8.95951,1.82411,1.68708,178.843
12,13.75,-0.290968,13.8918,15.7132,0.0818,1.7056,0.289139,-0.147461,405.284,4.837605,0.761273,0.704572,0.377118,0.165738,0.3520815,97.8382,33.5665,-8.121315,-8.35208,1.86519,1.721545,161.227
12,14.25,-0.265339,9.13978,14.4145,0.06505,1.71018,0.29152,-0.128101,405.497,4.93893,0.760381,0.679837,0.387565,0.139645,0.455385,97.8177,28.3559,-8.26,-8.67445,1.88763,1.75609,153.901
12,14.75,-0.2507415,2.331365,11.8275,0.10501525,1.632815,0.27654,-0.17065025,405.62575,4.9451725,0.71068275,0.66578875,0.3874695,0.1071665,0.322755,97.8071,20.1689,-8.11287,-8.48361,1.90058,1.73515,107.607
12,15.25,-0.2533665,-5.15355,8.041715,-0.12768175,1.61932,0.266579,-0.2411515,404.2805,5.00795,0.7100885,0.642815,0.357149,0.08325,0.337342,97.82,12.7506,-8.08842,-8.57038,1.89378,1.73786,82.9028
12,15.75,-0.237242,-12.53855,4.58662,0.18821675,1.55441,0.256412,-0.27627,404.23175,5.13421,0.6548785,0.556215,0.3217225,0.08085,0.20953525,97.8454,6.5980125,-8.28316,-8.523355,1.921235,1.79513,52.52475
12,16.25,-0.20776,-18.983,1.0244125,0.12882275,1.35113,0.213685,-0.138854,403.77875,5.246175,0.526401,0.440167,0.256469,0.0954,-0.0168985,97.84925,-10.0859,-8.227325,-8.63338,1.92406,1.80156,26.20075
12,16.75,-0.205846,-25.6361,0.3586805,0.133285,1.20977,0.161176,-0.24198,403.535,5.14503,0.427917,0.360271,0.207599,0.100904,-0.5505365,97.8717,-32.63895,-8.699485,-9.146025,1.921205,1.807565,7.4168
12,17.25,-0.197684,-27.5773,-0.199849,0.112406,1.09886,0.136692,-0.491756,402.43825,5.23674,0.399785,0.333565,0.180359,0.102321,-0.6941475,97.8714,-39.0216,-9.075865,-9.296465,1.901415,1.77292,0.3501745
12,17.75,-0.21079925,-25.737525,-0.382388,0.147557,1.077815,0.13136825,-0.579476,402.229,5.29353,0.378268,0.342068,0.1686115,0.10581925,-0.893583,97.916325,-36.23655,-9.716075,-9.7651575,1.897395,1.7514375,-0.055025
12,18.25,-0.2138475,-31.25125,-0.0575,0.160028,0.982195,0.141853,-0.6671255,400.512,5.10613,0.397378,0.3500865,0.1822815,0.111825,-1.72205,97.9352,-35.187,-10.1874,-10.4756,1.90626,1.74433,-0.051
12,18.75,-0.195356,-30.80455,0.120693,0.0217,1.015045,0.145465,-0.7410925,402.448,5.18401,0.411683,0.3457555,0.183203,0.1078505,-1.9045,97.9431,-30.63365,-11.14175,-11.0039,1.909975,1.781225,-0.052
12,19.25,-0.225552,-28.694,-0.132424,0.052625,0.988606,0.134626,-0.7865645,402.504,5.2133825,0.361331,0.328473,0.1520635,0.113541,-1.632675,97.9722,-31.9898,-12.42205,-11.25005,1.9248,1.800285,-0.06065
12,19.75,-0.2108625,-26.134,-0.171184,0.036275,0.9610555,0.123509,-0.97368,403.341,5.08692,0.3629875,0.3542825,0.167042,0.1013935,-1.99526,97.92225,-29.2421,-13.11715,-12.04545,1.92302,1.76631,-0.0596
12,20.25,-0.22668,-28.087,0.15588825,0.15326,0.996865,0.1354695,-0.943522,403.16,5.07365,0.3523355,0.3418745,0.1701925,0.104901,-2.51776,97.9239,-27.0027,-13.5836,-12.14685,1.91225,1.75176,-0.05605
12,20.75,-0.215164,-26.7403,0.33944025,0.11733925,0.9308125,0.144904,-1.0199665,403.06125,5.0411375,0.387228,0.3424075,0.1899655,0.09095,-2.37032,97.8736,-23.2553,-13.62535,-12.3596,1.900295,1.730525,-0.05265
12,21.25,-0.189833,-29.5511,1.5568225,0.1445805,1.06523,0.157082,-0.951131,403.188,5.2066075,0.429184,0.357622,0.185482,0.0959,-1.7408,97.8288,-23.81495,-13.386275,-12.41675,1.87454,1.74411,-0.0545
12,21.75,-0.2028345,-26.3691,0.4181945,0.20641425,1.033664,0.15143525,-1.107605,403.833,5.13569,0.40728075,0.35173225,0.17198775,0.09615,-2.0055075,97.832375,-21.892325,-13.566075,-12.572425,1.83768,1.7333175,-0.05495
