DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,SC,H,SH,LE,SLE,PA,T_SONIC,TAU,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS
8,5.75,425.323,0.0986595166335362,18.6154,2.17846911107804,7.433755,0.55052375,-6.048555,-4.7929325,0.7586995,-3.7226725,98.895525,22.408,-0.16515375,0.1687625,0.412345487355521,0.389419535352173,0.249557492136379,1.2117325
8,6.25,425.295,0.0963985535559243,18.598275,2.12240925735897,7.74273,-0.2661785,-4.900375,-1.5121225,1.4770775,-3.62643,98.914525,22.3535,-0.17790775,0.15595875,0.428684640172035,0.402374180357542,0.265473763361214,1.1763725
8,6.75,429.1045,0.106084871683007,18.7102,2.34340011121564,10.9739,-0.586902,-1.426075,0.4525035,4.2690925,-3.1660925,98.90555,22.5295,-0.198586,0.179129,0.473284156172713,0.40256523268238,0.275092504837528,1.134325
8,7.25,426.05,0.106482003587007,18.91935,3.02456939083897,8.9453225,-2.52269,6.31472,2.19334,9.9195675,-4.21615,98.958225,22.968,-0.219302,0.20441425,0.51689617613354,0.44430869589575,0.31539649544144,1.1974925
8,7.75,424.0215,0.0976270276206183,18.8417,4.13213973286839,11.3558,-5.25404,12.20325,4.43643,16.065275,-3.2543825,98.941,23.355,-0.2344285,0.2248145,0.565043082799983,0.507967668458228,0.369567913014958,1.37429
8,8.25,417.86775,0.090695005986232,19.082375,4.14299408640659,9.395835,-5.72485,25.4862,6.527405,26.074125,-2.25896,98.970525,24.04,-0.23959925,0.24017425,0.60240606159832,0.554976584525202,0.391535557587599,1.482835
8,8.75,412.291,0.104281420722731,18.6979,4.70476354347378,11.8546,-7.39307,37.756575,8.95714,28.25565,-4.21728,98.95185,24.6285,-0.253418,0.26113075,0.616474448795349,0.593538620490607,0.450232148026937,1.43191
8,9.25,405.639,0.0872964201314036,18.55255,5.61479296145459,10.335525,-7.99599,58.4764,6.0680675,38.98,-7.09205,98.9394,25.42175,-0.280276,0.29190025,0.70402944680909,0.645286291768523,0.488656070485985,1.534145
8,9.75,401.5015,0.0711594620335048,18.5165,5.96875196335046,11.05725,-5.32105,70.196775,6.663545,40.30365,-8.66,98.94775,25.8055,-0.33409,0.321156,0.782458859547041,0.740810555690833,0.521246847383693,1.721335
8,10.25,397.684,0.0674536878161602,18.456825,6.66084829432408,11.1883,-4.41728,93.292125,1.59332,52.160575,-13.28085,98.945725,26.3475,-0.364662,0.33645775,0.840679557717765,0.840379055778088,0.543953613437642,1.8067325
8,10.75,394.48,0.0660087273723391,18.0292,6.81615964125804,11.4445,-3.1900225,119.331,0.08170505,67.26,-10.3573,98.9453,26.6975,-0.4282935,0.370427,0.937286362580891,0.932497131144768,0.58806982036156,1.90186
8,11.25,393.049,0.0591076949592698,18.0457,7.11268344023542,14.5707,-2.7689825,103.4535,-1.39692,61.6579,-7.1490775,98.960825,27.04825,-0.41295375,0.36497375,0.976653130372876,0.973509443882774,0.606956042660914,2.0231025
8,11.75,392.743,0.0594551460407309,17.7329,7.19006258665389,12.73135,-2.0331,111.614,2.740305,59.428,-10.7733,98.927175,27.34075,-0.47462125,0.39351125,1.00840219483909,1.00555928836188,0.618896682073343,2.02136
8,12.25,389.88425,0.0514521185752531,17.2925,6.83899846468765,14.5082,-2.2537,134.7765,3.697055,74.699375,-10.6857375,98.8694,27.623,-0.462184,0.3933515,1.10977543692582,0.967357576689664,0.626453652312177,2.06775
8,12.75,389.29375,0.0541294744108974,17.109125,6.99005722437234,15.004325,-1.19329,124.183,3.587855,74.60515,-14.77055,98.86535,28.0925,-0.53354575,0.416936,1.11192692033246,0.950364953079784,0.619677460966185,2.10339
8,13.25,388.7395,0.0537645014530655,16.97255,7.13168984182571,14.7135,-1.08908,113.19325,0.4542145,65.86775,-12.49515,98.849,28.349,-0.47714425,0.40648525,1.10508599122167,1.02080067694376,0.621129066904561,2.23426
8,13.75,388.832,0.058821764679411,17.111625,8.19147727824475,18.6292,-1.0609925,141.787,1.27784,74.71975,-7.99975,98.850825,28.62775,-0.50038875,0.42394525,1.13370585547641,0.999927824836575,0.664571094265084,2.241215
8,14.25,389.4615,0.059809781808664,17.27405,7.65216599093835,18.1297,-1.0675825,124.8145,0.7050305,75.8131,-10.759925,98.869675,28.87275,-0.509116,0.4113765,1.12827318365555,1.017555016541,0.677696635511768,2.1562025
8,14.75,388.609,0.0702704272808338,17.0479,7.24296703957828,19.153875,-1.22909,118.254,-2.2824025,59.616975,-9.3173175,98.8686,29.07875,-0.53537175,0.42004,1.1169586952854,1.06853254221142,0.663726630466823,2.2571525
8,15.25,387.96025,0.0631529449281601,17.3695,7.04056105718855,16.427525,-1.20624,98.8624,-2.60858,50.952,-5.967325,98.857975,29.1095,-0.47079775,0.3907585,1.09314829444536,0.983400593612373,0.614981130610129,2.33111
8,15.75,387.583,0.0679147854343495,17.26875,7.33445976197293,19.15745,-1.03949,82.42805,-0.79150525,44.9963,-7.9834975,98.862225,29.1975,-0.4997225,0.40531675,1.07508787732793,1.01425106917276,0.6036838923602,2.31969
8,16.25,386.95,0.068629439747094,17.3305,6.96415403878403,17.848725,-0.9469055,86.5837,-2.11573,41.534425,-6.52261,98.848275,29.29025,-0.429966,0.3903555,1.02563424962649,1.01097261127061,0.587987062468618,2.3585775
8,16.75,385.667,0.0652037998086797,17.78465,6.16236977092434,18.4197,-1.4250875,60.89165,-5.0695075,49.9614,-3.83714,98.84785,29.17875,-0.470362,0.39545925,1.04853221955826,0.925297637310471,0.58696096958737,2.39097
8,17.25,385.16475,0.058970044761841,17.926225,6.57998456775501,15.20665,-1.19738,59.5185,-5.4379025,37.7717,-2.351085,98.857475,28.91775,-0.4776175,0.41999025,0.994279166435287,0.906698565187183,0.582470059808812,2.31737
8,17.75,385.354,0.0519945939931587,18.0869,6.9941475534907,11.0446,-1.23054,47.4134,-9.41546,27.878,-7.49909,98.8545,28.7565,-0.444888,0.407247,0.985330998941525,0.865805240360262,0.55955126551935,2.470965
8,18.25,384.733,0.046690470119715,17.9528,5.45646764968528,9.57649,-1.1821,27.198425,-11.33175,22.079,-2.2258675,98.8485,28.8065,-0.3814455,0.367638,0.963365093780148,0.834098969671019,0.524556633730108,2.47846
8,18.75,383.53225,0.0469348715770536,18.29725,4.79786313648982,8.68102,-0.821712,14.309725,-13.14515,16.1088,-5.71847,98.854875,28.62025,-0.40580525,0.35615525,0.877366571444526,0.748233947951058,0.500960722685731,2.4028775
8,19.25,383.00325,0.0464000520646437,18.4403,4.67751728727761,6.3257275,-0.811269,5.292675,-14.805675,13.526,-3.84995,98.884225,28.42625,-0.34900425,0.31946525,0.776769014036015,0.688945498126843,0.440279307414382,2.317885
8,19.75,384.3065,0.0554977477020464,18.665225,3.76393706119692,4.85523,-0.306581,-1.05336725,-16.10005,8.07123,-0.85802225,98.9125,28.1265,-0.266583,0.250008,0.686240420105711,0.580259270311075,0.394097292784235,2.15523
8,20.25,386.24,0.0597074888228356,18.76625,3.36392627743237,5.48322,0.251632,-4.710695,-10.47435,7.21264,-2.22477,98.93765,27.6815,-0.212872,0.230552,0.605660868816345,0.507480018465626,0.340510039880091,1.921145
8,20.75,387.58075,0.0605613658897734,18.714975,3.48655596769739,4.262785,0.209414,-5.45805,-8.777205,5.5024,-3.70527,98.9628,27.379,-0.2062865,0.218377,0.588575972564712,0.486328887590841,0.330287933592727,1.849075
8,21.25,390.378,0.0631947782652966,18.6484,3.28524643267995,6.03934,0.525417,-6.78313,-8.768315,6.64591,-2.57975,98.9679,27.1185,-0.1971385,0.216013,0.586414937626387,0.463454520082707,0.318194085493791,1.712455
8,21.75,392.651,0.0651920240520265,18.5206,3.27789473498972,4.53524,0.30704525,-6.324495,-9.92155,5.96079,-3.4993175,98.9087,26.6635,-0.2282465,0.189373,0.553685107365521,0.439272782809582,0.295874054144688,1.62598
8,22.25,393.914,0.0613798731218891,18.4081,3.13547493439544,4.5856275,0.387592,-7.238505,-9.49293,5.4357725,-3.14949,98.884375,26.338,-0.20758975,0.19653775,0.51716878583364,0.415759627274901,0.272326968864334,1.51956
8,22.75,396.23325,0.0547689693165756,18.4105,3.12404306552934,3.37489,0.343611,-5.3680925,-8.376645,3.50754,-5.76485,98.849125,25.999,-0.19905725,0.18995625,0.513883182095552,0.423477649365938,0.290024002810365,1.43241
8,23.25,398.05075,0.0552176749003035,18.647225,3.01198968496988,3.25475,0.29217125,-7.60874,-9.2271525,4.2954975,-3.1791175,98.815225,25.69025,-0.1779355,0.17020175,0.485806534047073,0.380384340647815,0.26998583358762,1.4575725
8,23.75,399.34725,0.0621086876748629,18.7969,3.19472604145768,2.27569,0.00745,-8.297245,-8.176845,4.2233,-5.28092,98.79635,25.2815,-0.1759755,0.1667185,0.480960697999231,0.393986002380629,0.25968974864183,1.384565
9,0.25,410.1055,0.0458230291447434,14.898225,2.0375949218566,2.74861,-0.33102425,-10.8534,-8.574355,3.828025,-3.22316,98.828,21.788,-0.199362,0.189522,0.507807694558418,0.459252876890746,0.262166850082865,1.4619
9,0.75,410.069,0.0446766175483756,15.05075,1.94001486610244,3.32605,-0.0552174,-9.21562,-8.292125,2.44321,-3.8378575,98.8359,21.4555,-0.20250025,0.170559,0.467792734584823,0.413663212258528,0.245203009535261,1.4633525
9,1.25,410.135,0.0467865084568929,14.9881,1.83526773916348,2.871305,-0.15154475,-9.50369,-9.01838,3.172545,-4.03948,98.83465,21.1465,-0.194692,0.172521,0.467187719311463,0.421483021010427,0.232039345224686,1.48186
9,1.75,409.989,0.0406515014602409,14.7537,2.19468015627076,2.15646,-0.5416965,-9.315805,-6.9325,3.0715,-4.441315,98.87775,20.9415,-0.1889175,0.1632765,0.437345188360851,0.387063015190428,0.228157074426622,1.511585
9,2.25,412.35225,0.0450618462472864,14.559075,1.93028518203826,2.5820725,-0.55181625,-11.0543,-7.442955,1.842375,-4.8846525,98.8436,20.7605,-0.182425,0.161497,0.4640819664738,0.395000990632438,0.239919511066883,1.30943
9,2.75,413.194,0.0482968758797379,14.8372,1.88514687061728,2.50396,-0.0747876,-11.76555,-6.828445,1.73618,-3.91252,98.8442,20.5735,-0.185292,0.155054,0.472624509595308,0.408544932397892,0.24816520155558,1.251115
9,3.25,414.18925,0.054091588994963,15.1633,1.90556599222709,2.2848225,-0.082184425,-9.918225,-7.0432325,1.83556,-3.148065,98.801525,20.20725,-0.171726,0.1503145,0.420257300359979,0.370573122687799,0.227851720135395,1.2422125
9,3.75,415.4395,0.0588116946269126,15.04565,1.92938072966431,3.040655,-0.0177557,-7.44166,-6.7911675,1.45066,-3.361295,98.796025,19.99425,-0.1580715,0.1416135,0.407026318891854,0.365737293151134,0.235610198114471,1.283205
9,4.25,416.829,0.0595039337305833,14.855,1.93741064310073,3.22994,0.1663015,-8.50744,-6.4805075,1.9416,-4.197905,98.794925,19.6065,-0.15237875,0.1382385,0.388952574820397,0.379575591372714,0.209852155543506,1.1341425
9,4.75,419.1315,0.0745855627530842,14.6929,1.70079037649078,4.30653,-0.481637,-8.866685,-5.15345,1.3650525,-3.89666,98.803075,19.46325,-0.14276775,0.15670575,0.400858809271975,0.351494756761924,0.21739954959459,1.2070525
9,5.25,419.72525,0.0764452091370022,14.609675,1.6033951770102,5.26437,-0.227155,-8.324355,-5.7128675,1.058635,-4.154605,98.85295,19.2235,-0.181293,0.161993,0.447515083171914,0.394122038671878,0.23822200710318,1.230385
9,5.75,420.252,0.0965210965508753,14.59205,1.87249016262266,5.45775,0.03923746,-8.90923,-5.688685,0.328486,-3.657015,98.86255,19.0385,-0.188823,0.151062,0.461710350487911,0.358247492748248,0.246094032263052,1.233275
9,6.25,421.284,0.102984470994259,14.47085,1.59119630835697,5.498855,0.0792513,-6.16348,-4.667425,0.929723,-5.17073,98.87015,18.9115,-0.1634655,0.1799795,0.458768290170459,0.378010672543728,0.260821548124803,1.373355
9,6.75,423.5415,0.102968927351896,14.478675,1.82416333914408,7.4069775,0.2924285,-6.19394,-1.955905,0.698036,-2.783465,98.8791,18.706,-0.1853145,0.163477,0.507822137003191,0.374032731464054,0.280611469490435,1.302465
9,7.25,423.63325,0.112632144612451,14.709325,2.17897228030189,8.9135575,-0.9045425,-4.51372,2.27818,4.4224825,-1.190739,98.88505,18.925,-0.2038425,0.206741,0.539873812929589,0.438046227081579,0.29321266774326,1.21334
9,7.75,422.958,0.100995049383621,14.5823,2.82365434543912,11.959775,-3.695745,5.7534475,5.6308,8.72094,-1.863285,98.88575,19.496,-0.229603,0.218619,0.514354726811804,0.466097643306435,0.329335591471946,1.313055
9,8.25,420.7665,0.101799054290848,14.82685,3.33986823141399,10.4976,-5.1980675,16.2986,4.95658,12.87955,-2.6362725,98.83205,20.27975,-0.2210765,0.23473775,0.575263493579608,0.495505186802288,0.36493463559436,1.2039225
9,8.75,417.7225,0.0904785636116664,14.9628,3.91676209513853,13.8935,-7.19193,26.220125,7.07304,21.2079,-3.7644675,98.8815,21.129,-0.254872,0.242247,0.578705443025369,0.515770793534751,0.405021566692663,1.25441
9,9.25,413.3895,0.0762701868019379,15.2116,3.83426869013735,11.45005,-5.164405,39.2421,8.18524,21.464175,-3.7502225,98.86435,21.763,-0.299819,0.26110675,0.618806277376079,0.590121904713142,0.432729996614182,1.43777
9,9.75,409.46075,0.0680963070984726,15.056225,4.35089934459432,10.89155,-5.184355,53.8535,6.1054025,30.771225,-8.50616,98.860975,22.4515,-0.3326265,0.27479175,0.716334018205548,0.651761275705821,0.484021746990514,1.3978025
9,10.25,408.032,0.0641092816992984,14.7845,4.75592690788268,12.7121,-3.923925,72.885075,3.07415,36.4366,-6.350895,98.867275,23.018,-0.36475275,0.30570225,0.774753151285463,0.712932167532682,0.506095592973038,1.5300075
9,10.75,404.974,0.0603324125159934,14.8797,5.21207252443786,12.8108,-3.73004,83.344975,1.96452,34.7556,-9.89327,98.8857,23.6425,-0.4013695,0.309209,0.848932480715264,0.831491423110449,0.53587770433729,1.787255
9,11.25,403.11075,0.0516720427310553,14.619,5.5342165601004,14.221875,-2.82774,89.3145,0.2493221,34.1785,-12.0773,98.8891,23.985,-0.51144,0.3719685,0.936164310289043,0.836144465955189,0.563097947490642,1.89377
9,11.75,400.4695,0.0560904833707216,14.334075,5.59094826215698,13.37545,-1.67536,109.0705,2.609855,42.03095,-8.972535,98.8726,24.4075,-0.4576905,0.365557,0.955532347060979,0.952074092350297,0.586247369071973,1.91093
9,12.25,400.00725,0.052607017637386,14.20205,5.93037655252984,15.8861,-1.2582175,112.282,3.819885,44.8091,-9.187275,98.8118,24.43375,-0.41659075,0.3668855,0.953538762796176,0.929980508623662,0.59949716579223,1.891405
9,12.75,399.153,0.0552573982984284,14.0581,6.0644849210117,15.8111,-1.2850175,108.4635,1.2147775,45.2856,-11.47255,98.77615,24.9445,-0.44406575,0.384403,1.00203948005944,0.957937495744536,0.613329725224037,1.94789
9,13.25,399.3955,0.051752672720026,13.8462,6.12605599773875,15.0071,-1.250215,111.201,3.1968,44.947925,-9.790075,98.8337,25.3845,-0.517767,0.381759,1.04587452386854,0.954768009296097,0.629462837751159,1.998355
9,13.75,398.538,0.0533156941209091,14.0793,6.26176277878667,17.2449,-0.86890875,118.385,1.79903,51.8763,-7.61871,98.8306,25.698,-0.5146805,0.4088265,1.02449488624955,1.00079453607943,0.625386182381655,2.03403
9,14.25,399.1435,0.0590334802025822,13.9703,5.92889951938601,17.378075,-0.535761,117.7585,1.627225,46.3479,-7.96396,98.829,25.8685,-0.501723,0.404738,1.08873896886485,1.05082449062902,0.617639989858092,2.20851
9,14.75,397.76325,0.0662926434683777,13.945175,6.04204199343629,21.22395,-0.60534375,108.136,-0.5117525,36.9834,-7.2078525,98.81495,26.168,-0.522357,0.3962825,1.0928557978186,1.0062621244254,0.612889716897925,2.32084
9,15.25,398.259,0.0620209081342364,14.3121,6.36689033954203,22.365425,-0.846486,101.904,-4.64859,41.4495,-7.8908225,98.8168,26.507,-0.482346,0.3850855,1.0540737304537,1.01434951710236,0.630014730162253,2.043545
9,15.75,397.38,0.0637852647560547,13.9801,5.70337203880772,19.8215,-0.796993,85.6943,-5.24704,38.162,-6.78674,98.81795,26.4975,-0.5497565,0.375608,1.01468531466907,0.987330881791219,0.598571158880608,2.37602
9,16.25,397.08725,0.0678485756100636,14.0009,5.36070180125465,20.111875,-0.7413215,65.9654,-2.71753,22.009075,-6.5351125,98.8267,26.533,-0.4976125,0.364376,0.986435081388183,0.933677476313576,0.574898695273607,2.334455
9,16.75,396.75,0.0583363220644011,14.256225,5.39264961803441,17.7623,-0.6463965,53.180025,-3.98037,25.7302,-7.830385,98.844,26.6345,-0.534012,0.3850345,1.07271986030818,0.932499043153223,0.557697471698249,2.34077
9,17.25,396.345,0.0548634668973808,14.0254,4.86017489397244,14.2482,-1.24634,40.9015,-5.391545,17.7997,-4.9802725,98.87075,26.4895,-0.454441,0.393947,0.986400937848154,0.865878273078221,0.524031458318089,2.302705
9,17.75,395.2935,0.0592443525758083,14.27305,4.51480896605825,13.51315,-1.0165525,23.599975,-9.39899,15.030475,-2.626345,98.88935,26.367,-0.450979,0.350021,0.908902874582416,0.771041152213311,0.472171598234211,2.41641
9,18.25,396.201,0.0582541740457831,14.0659,4.04099888249743,10.5766,-0.594607,5.47811,-13.13465,12.8134,-3.022945,98.902,25.8575,-0.3497025,0.3090915,0.735888397933752,0.620000768443776,0.436151731595874,2.21334
9,18.75,396.5595,0.0587119157802137,13.96495,3.39583832568301,7.656745,-0.4003915,-0.81239825,-16.74575,10.6676,-1.2232375,98.81915,25.4285,-0.32895275,0.2571925,0.659900513958401,0.556378214812522,0.383679969166804,2.1655625
9,19.25,398.608,0.0607242785440035,13.88115,3.22215854026615,5.705485,0.15559025,-4.74435,-15.6251,6.999025,-1.5588425,98.92465,25.3895,-0.2460165,0.2442925,0.612688218525925,0.473279390792013,0.340222689287557,2.129265
9,19.75,400.7655,0.0615942367433837,14.245,2.94761516212952,4.73758,0.4842695,-6.235245,-12.2087,4.844825,-0.7317875,98.96265,24.74975,-0.251542,0.208643,0.569531112595052,0.457717160523504,0.329853332314343,2.0357025
9,20.25,401.7785,0.0609817185720442,14.5669,3.03257982823343,5.4452025,0.080288,-7.5062225,-12.2799,4.48413,-0.0646018,98.99415,24.2685,-0.252815,0.25334575,0.620321084738574,0.492600879798546,0.326554039097696,1.8709875
9,20.75,402.55675,0.0620017912208956,14.47925,2.99163504664527,4.1370575,-0.08335,-9.4400725,-11.474,5.13456,-3.11359,98.886075,24.0005,-0.24312625,0.239557,0.591272255338357,0.460816058370458,0.323329048693817,1.87307
9,21.25,403.9425,0.054450245620903,14.5359,2.8342929687329,6.4701825,0.0321059,-9.516655,-10.5211,5.009215,-3.50342,98.8184,23.532,-0.2402135,0.231072,0.550767276613288,0.450341934874063,0.31660732765075,1.69261
9,21.75,405.05075,0.060516044752104,14.59265,2.60864907567116,5.5023325,0.0276394,-8.7251,-11.3117,4.3674475,-3.478085,98.880575,23.29825,-0.23781275,0.21938025,0.544849686122539,0.430489527197418,0.295774070014488,1.69253
9,22.25,405.928,0.0551847674889292,14.64685,2.63011026846407,5.119425,-0.563805,-10.7239,-9.97435,5.69341,-3.99903,98.97045,22.8285,-0.221882,0.2063325,0.517360633781391,0.454455200532517,0.28432827934736,1.72919
9,22.75,407.1335,0.0551355238030805,14.69495,2.39749192317794,4.53902,-0.6325795,-13.03875,-9.9996125,4.42667,-3.62229,98.949575,22.35625,-0.231467,0.1966085,0.525353870656572,0.443707562144147,0.281997194167819,1.578955
9,23.25,407.3355,0.0518873197852232,14.8755,2.31001565468708,3.8398175,-0.5632745,-11.8287,-9.1987475,5.291985,-2.292335,98.8402,22.167,-0.23297,0.1939655,0.51096062102895,0.409084916377519,0.279015423611846,1.511955
9,23.75,408.4605,0.0520946941241312,14.735525,2.12791323224721,3.95379,-0.3379975,-12.551675,-8.14945,4.47975,-3.830345,98.86995,22.19975,-0.20783175,0.18013475,0.545943644379459,0.44663417578994,0.269251266520478,1.5180175
10,0.25,414.529,0.0376268521138827,9.22663,1.85294900091719,2.66055,-0.709805,-15.732375,-9.0420675,3.42856,-3.88089,98.7864,12.437,-0.249444,0.164043,0.551655689719593,0.361785848258331,0.235584379787795,1.64555
10,0.75,414.763,0.0396513276288809,9.1722,1.93218653986951,2.62128,-0.63432575,-18.8777,-8.71888,2.88612,-4.00678,98.7816,12.1945,-0.269841,0.14939075,0.493770870248668,0.377931744254833,0.234623784632209,1.45577
10,1.25,415.072,0.0322545285180167,9.276445,1.79770965397641,2.42672,-0.302451,-17.283625,-8.976885,1.948715,-3.31298,98.79225,11.991,-0.259731,0.1568825,0.456725081499538,0.366349185144452,0.238101236456689,1.2666
10,1.75,415.06275,0.0355667690305036,9.43743,1.54070476287818,2.6663525,-0.508414,-17.68615,-7.62906,2.8285725,-2.64494,98.80405,11.7515,-0.2515275,0.158923,0.463305323492681,0.348181545424059,0.223167952177998,1.24451
10,2.25,415.075,0.0409049250269526,9.26979,1.7323308209952,1.5608725,-0.678322,-15.1435,-7.88676,1.49519,-3.07238,98.9096,11.47225,-0.239723,0.13784175,0.422960795043838,0.359191170686361,0.21787908609655,1.2336575
10,2.75,415.8385,0.0393327028769938,9.3466525,1.63773532059612,1.6666375,-0.164665,-17.89835,-8.879475,0.9834555,-2.1640225,98.8589,11.538,-0.267315,0.159399,0.463555821881249,0.375263907137364,0.242487113059643,1.31468
10,3.25,416.236,0.0380129855287868,9.40331,1.81883318447059,2.44796,-0.32638125,-19.20325,-8.31395,0.673052,-2.91035,98.85935,10.99325,-0.233801,0.17508475,0.508422022708292,0.399291598308087,0.246646164942487,1.20913
10,3.75,416.989,0.0422338305781482,9.37058,1.95160783397644,2.01913,-0.509614,-16.50275,-6.9494625,0.795909,-4.00547,98.8251,10.827,-0.205466,0.1687345,0.505934640490661,0.389855396906534,0.26576925421992,1.4052
10,4.25,418.263,0.0537558233845413,9.279105,1.57037893516183,3.017865,-0.559229,-16.2807,-6.932265,0.3167605,-3.3605025,98.8245,10.693,-0.240662,0.17597825,0.496423055986099,0.375918779034005,0.268741806120969,1.38274
10,4.75,419.0535,0.0616441400296898,9.2407075,1.66973757893379,3.86518,-0.1308395,-18.4833,-5.77122,0.66757925,-3.2905125,98.83585,10.191,-0.218889,0.170935,0.467624252647665,0.368561434134371,0.235550865580971,1.32068
10,5.25,419.35,0.0660700124894825,9.1234825,1.74259863422419,5.0526525,-0.979138,-16.8761,-6.2593525,0.764591,-3.690235,98.844475,9.93700000000004,-0.19423975,0.166343,0.517579909167501,0.349446830409181,0.264859721753272,1.4397475
10,5.75,418.58,0.0822760864242311,9.09348,1.51223981476214,6.2322275,0.20160625,-15.6197,-6.3837325,-0.226307,-3.41694,98.8497,9.74200000000002,-0.216063,0.20165875,0.507771965360157,0.397323034471346,0.265593674971596,1.3018675
10,6.25,418.974,0.0716210261608715,9.0457,1.47504915172343,4.49631,-0.113523,-15.3689,-4.7832475,0.373354,-2.9387675,98.85905,9.74500000000003,-0.175787,0.1472265,0.472858920712875,0.391290039327567,0.255789980382297,1.3166525
10,6.75,421.94325,0.0847635069151402,9.117525,1.55293329013669,6.1615925,-0.17948175,-14.21595,-2.80995,0.81367575,-2.1174075,98.88075,9.58600000000003,-0.20404025,0.1798905,0.519134394574563,0.387397764250304,0.295976546856278,1.288015
10,7.25,422.909,0.0969570011047527,9.17728,1.60411034533164,7.81886,-0.0489,-12.0639,-0.087795025,-0.74551925,-1.38863,98.872275,9.41275000000003,-0.23683925,0.1852145,0.523392279763107,0.379681352717455,0.294852801000688,1.3327725
10,7.75,427.6305,0.109422631563493,9.13456,2.02467672144021,10.16145,-0.393007,-5.5802175,2.8311975,3.369755,0.36682625,98.88225,9.58075000000001,-0.245326,0.202309,0.566453009135615,0.443314025231217,0.31160673777595,1.20679
10,8.25,425.9595,0.0909937909969686,9.42286,2.29762503690247,9.713165,-3.43726,3.2795175,3.691265,7.243975,-1.4328975,98.897375,9.95300000000002,-0.2793995,0.25582375,0.589874989174141,0.478113587340425,0.360377086552382,1.5086425
10,8.75,420.9055,0.0795469065355095,9.62587,2.97459072815068,10.7809,-4.738935,18.3084,4.282095,12.3469,-2.984365,98.9017,10.764,-0.3422805,0.29637,0.619530571641992,0.524983907444473,0.421141757552024,1.33824
10,9.25,418.1145,0.0703058308905234,9.483105,3.37573264086274,11.8775,-6.32124,29.028725,6.15027,17.0427,-3.89945,98.9242,11.7965,-0.4030505,0.333095,0.669590524084343,0.575074423022498,0.447275595022716,1.44309
10,9.75,415.217,0.0652342021340501,9.0734175,3.47767809616739,12.78785,-5.03743,43.5806,6.54973,19.201175,-3.88732,98.93845,12.693,-0.4444495,0.350231,0.804505650192631,0.698145612953016,0.508607259400349,1.47227
10,10.25,412.8665,0.0676258045225485,9.004555,3.56015449102985,15.4834,-4.6473,45.03075,5.3837675,31.20835,-6.573315,98.948825,13.771,-0.48260775,0.34584875,0.758690288211896,0.714651581921146,0.540131683470022,1.48556
10,10.75,410.916,0.0552935911641023,8.762685,3.57190116992742,11.9866,-4.49064,71.0558,3.641345,24.5853,-8.415575,98.933,14.21825,-0.54518575,0.40853475,0.869526651405716,0.83310457140265,0.555883192137548,1.744205
10,11.25,409.653,0.0501399422974291,8.51789,3.73511408592608,14.652,-2.984905,80.2961,-0.372781295,35.7657,-8.17963,98.9264,14.36175,-0.634187,0.39849575,0.932572090817612,0.908903523786525,0.573398478252544,2.0418925
10,11.75,408.89,0.0536059609284664,8.19124,4.06078952334185,14.7632,-2.0878325,87.7534,0.594841,30.8869,-7.65762,98.9275,14.711,-0.648446,0.424392,0.953375057362002,0.876919038452239,0.598078590153502,2.03432
10,12.25,407.948,0.0485376966551141,8.32162,4.34290706244086,16.1061,-1.83236,99.788,3.4127425,43.3302,-8.8530075,98.9089,15.62825,-0.66232175,0.4276025,0.970387763176071,0.946270849518647,0.600394722847363,1.7917875
10,12.75,408.3335,0.0450555213042752,8.14829,4.31236593994526,13.95805,-1.40344,106.7555,1.590305,35.24495,-6.78525,98.848325,15.6055,-0.694702,0.45411475,1.05771578416025,1.00081252260388,0.640875465467313,2.10745
10,13.25,407.919,0.0466238121007018,8.1949825,3.74395512793623,15.70085,-0.610244,99.122,5.7596725,34.6111,-4.9884475,98.81155,15.7845,-0.7003815,0.4226145,1.11252585607802,1.02606007666694,0.629646214521385,1.879765
10,13.75,407.43075,0.0482124665031404,8.157485,3.95949607258716,15.0026,-0.8468485,111.343,2.7952525,35.75235,-7.1525325,98.781225,16.25925,-0.74435525,0.42398025,1.1709490652384,0.962506152369671,0.634994361929818,2.202325
10,14.25,407.746,0.0577927331071987,8.1933025,4.12671064846641,16.7175,-0.8125545,98.3167,0.3699465,33.5028,-4.6398625,98.74015,16.084,-0.8326585,0.4298175,1.09294555151159,0.992363359962515,0.634064136137083,2.282865
10,14.75,408.054,0.0592452529743945,7.998195,3.81090787619572,16.3662,-0.597525,80.829975,-0.1638045,31.379175,-3.482715,98.71345,16.60725,-0.72566325,0.4348865,1.09990567205229,0.99803900127195,0.619795588313039,2.3664775
10,15.25,407.16375,0.0562138772902208,7.8222525,3.43474082284172,18.0569,-0.6797815,69.0898,-4.35983,30.29095,-5.960625,98.726275,16.62575,-0.652701,0.4187675,1.08651893636771,1.00089854035716,0.595982839332057,2.3849375
10,15.75,406.59325,0.0583782149149838,7.94131,3.70627708820909,16.395525,-0.6759255,53.6643,-6.1849375,24.0154,-5.1762725,98.7087,16.607,-0.642909,0.414284,1.06653518951876,0.920309862978817,0.57153519816568,2.50948
10,16.25,407.1475,0.0613180312306427,7.86627,3.15559978451007,16.0308,-0.49377175,38.0481,-6.918595,21.1051,-4.17525,98.71105,16.634,-0.6230855,0.406824,1.00796514617259,0.852084080640753,0.546549661699208,2.38849
