DOY2,HR2,CO2,H2O,CH4,FC,NEE,FCH4,H,LE,WS,USTAR,PA,RH,TA,VPD,PPFD_IN,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TS_1,TS_2
8,15.25,378.0325,18.65275,2066.1,-12.8105,-13.02225,237.09,30.636,170.03,0.85818,0.2357825,99.232,54.81325,23.99925,9.394325,820.6375,359.55,493.2025,55.9915,378.73,458,23.4685,22.4505
8,15.75,376.6775,19.019,2071.1,-10.67025,-11.2845,219.89,21.518,157.4325,0.8092825,0.22373,99.227,54.7065,24.21925,9.177925,670.3125,344.73,456.19,56.075,382.89,458.2,23.4715,22.448
8,16.25,378.25,18.3525,2079.25,-10.259,-10.351,228.87,24.677,141.47,0.8212,0.21996,99.2335,54.152,24.2585,9.3232,528.175,228.52,359.24,43.0285,378.65,456.61,23.4795,22.45325
8,16.75,377.655,18.512,2080.5,-9.83415,-10.7375,178.92,17.56275,143.0125,0.77768,0.199045,99.20075,54.71025,24.1895,9.29535,414.1125,95.952,244.675,37.83075,374.5575,453.7675,23.48025,22.45475
8,17.25,376.26,18.585,2088.9,-9.02785,-9.6485,229.39,14.18225,120.74,0.6414925,0.19054,99.2285,54.5215,24.161,8.8158,319.075,136.975,208.23,30.47775,371.7875,452.315,23.471,22.4555
8,17.75,378.22,18.55125,2083.325,-7.2444,-8.2725,268.5525,8.0141,116.77,0.60127,0.18373,99.206,55.462,24.072,8.57925,250.675,124.94,149.295,24.408,367.1725,448.91,23.46525,22.45625
8,18.25,377.21,18.353,2106.2,-5.0798,-6.7479,334.14,3.5054,102.3025,0.4502375,0.160195,99.20125,55.18625,23.79875,7.9041,188.3875,67.724,119.51,17.4965,362.91,447.26,23.453,22.454
8,18.75,379.3325,18.503,2114.575,-3.74045,-4.0938,332.3325,0.07802085,80.089,0.3878125,0.14999,99.1995,56.99,23.4195,7.03075,83.5125,1.571,69.40975,9.3621,358.62,444.38,23.44475,22.454
8,19.25,381.65,19.775,2157.4,-2.435,-2.9178,364.68,-7.346,66.103,0.35,0.094173,99.229,59.977,23.28125,6.13295,27.45,-37.14,17.57575,3.41195,354.88,440.66,23.44075,22.4525
8,19.75,383.7,20.07825,2220,-0.0149285,0.22064,325.41,-19.922,49.70975,0.35634,0.073066,99.26575,63.70775,22.58375,4.50955,3.05,-77.353,1.8486,1.72455,352.47,436.76,23.43925,22.45025
8,20.25,387.505,20.888,2277.95,1.44255,2.0881,333.4175,-19.16,32.4605,0.337745,0.070253,99.27675,67.4995,21.8915,3.9137,0,-89.977,-2.9509,1.422275,351.28,434.135,23.4305,22.44625
8,20.75,390.3025,20.81675,2259.75,2.799875,3.03975,326.465,-27.078,37.56125,0.35095,0.06619075,99.309,70.92375,21.516,3.4096,0,-93.54025,-4.472,1.579125,352.165,432.0425,23.40525,22.44675
8,21.25,394.5525,21,2271.6,2.336475,3.178,333.12,-25.64475,31.75475,0.332265,0.072324,99.31825,72.7505,21.2635,3.3834,0,-92.589,-4.32175,1.6186,357.64,431.215,23.39575,22.44375
8,21.75,398.5325,21.067,2261.7,2.3805,2.552475,315.5675,-23.5715,30.01175,0.331385,0.07718,99.32825,76.882,20.7815,2.9315,0,-90.003,-4.149275,1.632225,353.5775,430.815,23.3915,22.44525
8,22.25,399.0125,20.93175,2268.75,2.627025,3.108,327.1625,-21.8385,30.176,0.3157225,0.077216,99.33725,76.7295,20.448,2.6898,0,-89.543,-3.93155,1.6239,352.68,429.815,23.3945,22.44575
8,22.75,401.48,20.406,2287.2,2.73205,3.04795,359.825,-21.9395,29.7545,0.34142,0.0868075,99.34725,76.17225,20.1235,2.553325,0,-88.667,-4.050075,1.5662,352.84,429.12,23.3905,22.4455
8,23.25,405.81,20.5425,2265.35,2.8459,3.078225,391.25,-19.638,28.344,0.35,0.09090075,99.35525,79.296,19.9205,2.3818,0,-92.5675,-4.1261,1.416575,343.115,428.5525,23.39125,22.4445
8,23.75,405.83,20.52725,2292.8,2.28665,3.46135,416.2,-15.607,27.37,0.35,0.09785825,99.35775,79.316,19.72475,2.11045,0,-93.72125,-3.91505,1.4028,340.935,427.13,23.39325,22.4445
9,0.25,399.73,16.302,2155.3,1.1022425,1.6331,144.5625,-17.8265,12.8365,0.3854275,0.0972835,99.38675,73.505,16.451,2.015625,0,-88.251,-2.7615,1.2396,338.715,408.3825,21.665,21.003
9,0.75,400.4625,16.077,2145.35,1.2981,1.9776,166.79,-21.30625,16.888,0.39857,0.10124,99.3775,74.43,16.3075,1.9504,0,-80.35225,-2.9152,1.270725,339.965,408.995,21.67,20.992
9,1.25,398.42,16.021,2157.675,1.2016,1.840425,136.655,-23.705,16.717,0.40288,0.0987285,99.367,74.729,16.14325,1.8417,0,-83.61775,-3.0215,1.18935,340.76,409.145,21.674,20.983
9,1.75,399.79,16.024,2155.425,1.58185,1.6042,134.67,-20.9395,16.043,0.47525,0.117215,99.3685,74.526,15.90075,1.8319,0,-81.267,-3.206225,1.207225,340.54,408.9575,21.678,20.97
9,2.25,399.21,15.9955,2158.075,1.21555,1.98935,102.11,-23.775,21.42925,0.44119,0.11715,99.35425,74.195,15.8975,1.796875,0,-80.839,-2.89255,1.2717,337.325,408.77,21.682,20.959
9,2.75,397.8175,16.06275,2152.1,1.6118,1.88545,36.728,-19.724,19.16975,0.4848,0.104345,99.3535,74.769,15.858,1.67055,0,-86.01625,-3.208225,1.235275,336.005,408.625,21.685,20.953
9,3.25,400.1825,15.835,2149.5,1.3499,1.87045,77.3935,-22.87675,12.891,0.49174,0.115475,99.34075,75.4775,15.56875,1.558,0,-85.995,-2.7844,1.3188,335.715,409.5,21.685,20.941
9,3.75,398.2,15.8435,2158.1,1.10945,1.98255,178.84,-17.457,13.84375,0.4997,0.1236625,99.34,77.22,15.372,1.5418,0,-83.7975,-2.76975,1.401125,337.285,408.6875,21.677,20.933
9,4.25,403.615,15.835,2187.025,1.312075,1.97805,95.752,-18.796,12.8515,0.479625,0.12377,99.342,77.097,15.188,1.440675,0,-91.017,-2.9744,1.222925,335.77,408.2675,21.676,20.922
9,4.75,403.1725,15.74375,2185.95,1.308775,1.92335,153.735,-21.814,11.573,0.53283,0.116925,99.3715,77.039,15.21775,1.384,0,-90.6415,-3.32715,1.4623,332.815,407.8575,21.683,20.913
9,5.25,403.21,15.97,2181.9,1.3486,1.818525,174.4925,-21.22675,10.467225,0.51255,0.121745,99.3705,77.554,15.07825,1.336075,0,-90.429,-3.24735,1.363025,329.24,406.505,21.689,20.904
9,5.75,406.545,15.934,2192.2,1.687525,1.705075,38.409,-20.76475,14.4955,0.54126,0.1230925,99.38625,78.721,14.96625,1.269875,0,-78.415,-2.3465,1.5035,335.72,405.995,21.691,20.896
9,6.25,406.8,15.964,2206.7,0.9586775,0.82594,97.199,-16.075,17.5155,0.497845,0.115745,99.39925,79.845,14.86575,1.2748,1.85,-73.47125,0.7264075,1.9051,324.74,405.6275,21.69,20.884
9,6.75,406.275,15.92525,2194.65,0.84915,0.52145,87.5595,-19.671,26.37,0.44399,0.12551,99.42,78.265,14.88425,1.264475,11.325,-68.68,8.8792,2.6241,330.2,405.4025,21.686,20.881
9,7.25,405.775,15.8375,2182.85,-0.280815,-0.5484775,112.24,-16.424,32.56275,0.43145,0.12677,99.43775,78.931,14.96075,1.265475,73.2,-59.733,29.72175,4.946775,335.59,406.1275,21.681,20.882
9,7.75,404.085,15.90925,2184.425,-2.1629,-1.8716,133.2475,-14.40625,31.529,0.48265,0.13625,99.46925,78.094,15.267,1.468375,111.0375,6.8403,58.0285,8.07785,336.925,407.7275,21.681,20.883
9,8.25,399.44,16.053,2152.75,-3.95455,-3.93315,95.491,-7.49665,39.618,0.51554,0.14574,99.49125,76.279,16.223,1.83825,230.0125,21.7,85.451,12.23825,339.49,412.4375,21.676,20.883
9,8.75,394.645,16.1545,2147.025,-6.45085,-6.9765,83.0725,2.1911,52.686,0.52829,0.17167,99.487,73.813,17.3625,2.619075,296.1875,78.169,159.875,14.9115,344.66,414.1625,21.671,20.886
9,9.25,393.88,16.205,2150.375,-7.5146,-7.63915,67.171,11.86075,60.397,0.5897,0.18899,99.485,70.96925,18.54575,3.41985,458.05,139.17,245.845,19.894,350.87,417,21.664,20.888
9,9.75,391.74,16.3645,2125.3,-10.382,-10.692,80.296,19.744,64.8745,0.63786,0.190315,99.489,67.9355,19.19625,4.1359,517.525,223.99,292.58,24.61,353.02,421.3,21.659,20.889
9,10.25,389.97,16.25775,2121.5,-9.875275,-10.503,87.1755,23.666,79.4605,0.64203,0.2060375,99.496,64.4155,19.81125,5.2017,716.225,320.21,360.81,33.602,362.62,423.11,21.647,20.891
9,10.75,388.76,16.57475,2114.9,-9.2645,-9.7637,96.1045,24.95,82.30275,0.716635,0.21473,99.481,61.30275,20.18475,5.8423,745.7625,358.88,452.065,36.699,365.86,427.52,21.625,20.892
9,11.25,386.72,16.217,2116.675,-9.5414,-10.58375,98.56175,30.5965,84.028,0.6906675,0.20899,99.455,59.225,20.578,6.394675,881.6625,398.2125,487.1225,36.2285,369.4475,428.9675,21.613,20.893
9,11.75,385.6225,16.141,2110.55,-9.739725,-11.284,95.644,31.662,98.5475,0.79312,0.21418,99.43,57.842,20.72075,6.9594,971.4875,432.595,542.4075,40.8455,373.295,431.8475,21.607,20.894
9,12.25,384.7925,16.0355,2096.6,-10.805,-11.59675,96.13425,41.761,112.68,0.82087,0.22816,99.3975,56.317,20.982,6.85895,967.825,428.4025,550.4075,43.9105,374.5775,433.7,21.62425,20.98775
9,12.75,384.56,16.183,2099.05,-10.283,-10.7045,86.55975,36.87275,105.2325,0.7775025,0.22408,99.384,55.53775,21.199,7.13945,863.55,436.0275,528.495,44.32325,374.84,434.34,21.623,20.895
9,13.25,384.02,16.963,2095.275,-9.7916,-10.50675,140.7575,34.5455,99.8085,0.777025,0.247,99.37775,54.5695,21.3355,7.44605,867.0625,444.05,514.075,45.1795,375.5925,435.695,21.619,20.892
9,13.75,384.59,16.95,2090.3,-10.751,-10.97775,132.82,39.1015,102.875,0.788,0.23541,99.36375,54.60475,21.35925,7.44225,849.6,402.735,330.3,40.3815,375.99,436.4425,21.597,20.8785
9,14.25,383.065,16.94775,2097,-11.28525,-11.709,121.7725,35.59675,94.0145,0.7638775,0.231695,99.336,54.286,21.463,7.6703,743.475,390.995,396.22,42.678,376.285,435.51,21.59175,20.87825
9,14.75,382.01,16.711,2100,-10.848,-11.055,92.0565,35.133,96.7605,0.734525,0.23974,99.3295,53.579,21.56,7.5878,685.0875,313.285,388.05,31.07,373.02,436.8,21.592,20.87875
9,15.25,383.14,16.703,2098.8,-11.419,-11.812,102.2075,30.5125,99.047,0.738205,0.23988,99.31775,52.512,21.618,7.8064,643.6375,281.92,344.545,29.869,369.09,435.29,21.58625,20.87875
9,15.75,382.62,16.9935,2100.1,-9.167,-9.5951,101.12125,29.161,98.336,0.78084,0.2152325,99.30875,53.00975,21.60325,7.82265,493.1,249.36,313.9825,29.49325,366.73,435.085,21.5845,20.87775
9,16.25,383.605,16.604,2101.825,-9.0883,-9.6245,99.974,19,69.052,0.71603,0.22318,99.30725,52.38,21.58575,7.9731,326.0875,207.07,247.925,28.5465,364.6975,433.525,21.5815,20.87825
9,16.75,383.245,16.7105,2106.775,-8.7891,-9.30795,118.3025,18.836,79.8865,0.624,0.20873,99.30575,52.541,21.52525,7.6102,186.625,149.265,184.67,26.28975,362.22,431.02,21.57775,20.878
9,17.25,383.79,16.597,2106.5,-6.668,-7.56625,121.245,8.81445,68.227,0.5766375,0.165295,99.3175,53.0945,21.50075,7.315925,146.325,70.6355,120.5175,18.87175,359.01,429.095,21.571,20.85
9,17.75,384.155,16.76125,2119.275,-6.572875,-7.828475,159.4025,7.465125,68.042,0.455205,0.154205,99.2965,54.0285,21.46425,6.90915,106.4125,28.57175,69.67875,10.9635,354.4,426.095,21.572,20.851
9,18.25,384.815,16.98075,2121,-4.877225,-5.74555,200.11,-2.169775,54.634,0.42028,0.110965,99.2985,56.7595,20.946,6.468175,35.0125,-31.0185,21.02325,4.12335,351.66,422.62,21.57,20.852
9,18.75,386.65,17,2134.55,-2.4023,-3.02605,175.66,-10.7535,44.0215,0.3828825,0.08696,99.3155,59.696,20.1775,5.14455,9.2375,-67.5925,3.2602,2.01,347.38,419.75,21.57525,20.86125
9,19.25,388.72,17.143,2173.3,-0.41128,0.524535,114.91,-24.10775,13.4245,0.36265,0.0791715,99.3105,65.72575,19.69,4.04835,0,-77.694,0.8752225,1.208825,345.235,417.2975,21.57475,20.84025
9,19.75,392.26,17.411,2212.65,0.2449,1.1243525,162.915,-20.741,12.711,0.3435175,0.072102,99.30675,68.437,18.946,3.2958,0,-87.68,-2.6969,1.138325,341.775,415.5275,21.5765,20.84025
9,20.25,393.3175,17.50575,2227.55,1.255575,1.74845,175.38,-25.1425,0.15095,0.350185,0.073894,99.31825,70.35075,18.491,2.949,0,-84.0115,-2.8432,1.370925,340.8475,413.9425,21.57875,20.84275
9,20.75,396.665,17.3155,2215.95,1.068,1.7564,198.965,-25.3515,6.41935,0.3477075,0.0763885,99.32925,72.852,17.91375,2.71055,0,-79.4885,-2.46725,1.322475,338.48,412.4425,21.581,20.843
9,21.25,399.61,17.48,2212.8,1.16255,1.2673,158.665,-20.185,12.494,0.353525,0.080883,99.33625,74.009,17.551,2.590925,0,-80.148,-2.5129,1.434375,341.0475,411.1225,21.5815,20.844
9,21.75,400.9775,17.0755,2200.4,1.14,1.0084,224.1475,-20.956,15.2335,0.38103,0.0878825,99.3655,73.982,17.20875,2.405875,0,-76.649,-2.8557,1.230125,339.9725,410.1725,21.56525,20.845
9,22.25,398.26,17.186,2185.75,0.98934,1.430475,192.91,-19.222,20.002,0.42023,0.099642,99.3645,73.54,17.113,2.24695,0,-74.87475,-2.5785,1.171025,339.1725,409.2775,21.5575,20.84575
9,22.75,398.81,17.092,2174.1,1.4242,1.227925,136.96,-22.6035,21.2855,0.4335125,0.096013,99.36875,74.015,16.95025,2.16135,0,-77.88,-2.4246,1.18255,337.9,408.4175,21.547,20.84725
9,23.25,398.59,16.193,2160.5,1.207975,1.446,123.8625,-22.3575,16.33175,0.429435,0.0972695,99.37325,74.309,16.8,2.0987,0,-87.686,-3.03115,1.2397,338.1325,408.1475,21.5465,20.846
9,23.75,398.2725,16.34025,2164.55,1.283525,1.567425,130.035,-23.3695,13.17425,0.42109,0.102,99.376,73.9595,16.623,2.1599,0,-85.64275,-2.71505,1.3476,338.2575,405.61,21.5335,20.796
10,0.25,403.75,10.401,2154.4,0.5963275,0.4180175,53.26675,-25.18475,25.677,0.64832,0.13124,99.2645,67.06625,10.4305,1.372725,0,-89.037,-2.821175,0.8221175,301.7675,373.59,17.84525,17.87625
10,0.75,401.4,11.14,2171.8,0.8836975,0.87387,37.167,-24.796,25.678,0.651575,0.11807,99.2445,68.354,10.4255,1.3387,0,-80.659,-2.66435,0.9116425,300.9275,373.32,17.84125,17.8705
10,1.25,402.48,11.1,2158,0.742815,0.9239625,45.652,-21.867,26.5425,0.66984,0.13505,99.25475,67.95,10.4585,1.3162,0,-79.19425,-2.5833,0.9663975,301.85,372.875,17.83575,17.867
10,1.75,402.63,10.92925,2164.7,0.658575,0.8165525,40.748,-20.837,20.94325,0.6144975,0.1237,99.2765,68.663,10.38,1.2994,0,-77.783,-3.087325,1.0019,301.5975,371.86,17.8305,17.8615
10,2.25,403.06,10.824,2163.9,0.508465,0.62029,33.3985,-21.52175,19.6205,0.602975,0.11955,99.2925,70.177,10.53475,1.2002,0,-77.364,-3.0913,0.98426,299.46,371.27,17.82575,17.8565
10,2.75,403.7,10.298,2162.35,0.58916,0.641775,33.602,-21.1735,18.47375,0.6255975,0.1206325,99.282,70.511,10.3735,1.1727,0,-77.42825,-2.430575,1.0022,301.64,371.96,17.81775,17.851
10,3.25,403.39,10.187,2160.375,0.6808875,0.6808875,41.365,-20.17675,18.138,0.67944,0.1148325,99.28475,71.095,10.26075,1.071,0,-77.867,-2.858,0.9815,302.9425,370.77,17.811,17.8445
10,3.75,401.87,10.014,2166.7,0.73239,0.65263,48.2995,-17.282,22.97625,0.682165,0.1278725,99.2965,70.807,10.13775,1.0031,0,-77.4615,-2.6031,1.096675,301.045,370.4425,17.80275,17.83525
10,4.25,401.58,10.3795,2173.15,0.60892,0.55443,47.65475,-17.041,20.378,0.64976,0.138175,99.3215,71.229,10.0125,0.989655,0,-74.745,-2.4874,0.92607,306.16,370.76,17.828,17.784
10,4.75,404.51,10.047,2149,0.54715,0.716,53.638,-21.476,20.3505,0.70665,0.139895,99.356,72.43675,9.888525,1.027075,0,-78.129,-2.5529,0.85735,306.34,370.93,17.815,17.769
10,5.25,403.2,9.9143,2160.875,0.54507,0.73405,52.10025,-22.91775,23.388,0.78201,0.1359975,99.33775,73.08425,9.614525,0.94317,0,-78.9585,-2.38555,1.0346,305.48,369.06,17.8,17.757
10,5.75,402.1425,10.09275,2162.675,0.5551175,0.7813575,34.123,-24.0325,23.9905,0.76659,0.135155,99.3565,72.441,9.4995,0.936355,0,-73.817,-2.25165,1.0509,305.88,368.62,17.787,17.745
10,6.25,401.9625,9.9842,2171.075,0.47177,0.43853,51.087,-21.81875,21.669,0.74171,0.1423975,99.37225,73.549,9.469375,0.94036,0,-71.122,-2.05825,0.9757,306.94,367.5,17.774,17.734
10,6.75,403.275,10.1626,2173.9,0.30262,0.4238925,30.06075,-22.402,16.297,0.7521,0.13836,99.366,73.509,9.351475,0.90446,0.5,-77.40175,0.17587,1.0664,305.36,367.1,17.76,17.72
10,7.25,403.52,9.9454,2179.35,0.3788,0.029819,42.9615,-18.318,26.29175,0.78189,0.15313,99.3555,74.353,9.26615,0.87181,14.1,-68.028,2.61065,1.5539,304.58,367.12,17.747,17.708
10,7.75,402.79,10.004,2172.5,0.055659,-0.95732,35.07225,-14.6845,24.439,0.78265,0.15677,99.36975,74.26075,9.811475,0.9650875,42.6,-36.425,12.682,2.3175,305.46,368.62,17.736,17.698
10,8.25,404.6,10.426,2171,-0.40442,-0.99784,39.95,-13.619,28.5955,0.83512,0.17563,99.36925,73.16625,10.34625,1.149325,107.15,-4.4041,33.668,3.7776,304.74,371.17,17.732,17.687
10,8.75,403.365,10.7685,2165.225,-1.095625,-2.0321,42.43,-5.80915,33.38475,0.88101,0.193315,99.379,70.3975,10.69175,1.357525,154.2,26.247,74.775,6.3514,305.59,373.5,17.728,17.678
10,9.25,403.0175,10.8255,2166.5,-2.593625,-3.320125,36.725,-0.4918925,38.209,0.9373,0.1960625,99.418,68.511,11.33775,1.8886,200.75,80.071,121.39,9.0744,310.95,374.9,17.724,17.67
10,9.75,399.145,11.02975,2146.1,-2.529925,-3.9907,39.364,-0.546475,44.836,0.97124,0.216245,99.4225,65.522,11.9625,2.3583,278.5,127.04,145.9175,11.103,317.34,377.305,17.721,17.662
10,10.25,396.85,11.048,2119.125,-3.684,-4.2432,37.40275,3.862875,48.667,1.0008,0.2193875,99.422,60.989,12.4825,2.6554,339.65,141.75,188.3925,13.39575,322.41,378.5975,17.717,17.655
10,10.75,397.25,10.71375,2119.375,-3.507225,-4.95305,41.251,3.239225,51.7395,1.0305,0.215555,99.41625,58.15475,12.6575,3.02875,345.55,191.71,204.965,16.552,322.48,381.13,17.77025,17.49
10,11.25,398.59,10.6515,2101.45,-3.66315,-4.8241,34.90975,-1.39645,56.009,0.973445,0.2339975,99.41675,55.552,12.73275,3.4234,410.71,214.47,230.245,18.356,321.88,382.47,17.767,17.482
10,11.75,397.175,10.54475,2106.625,-3.6606,-4.639725,37.787,2.731775,56.4425,1.1447,0.222815,99.393,53.8715,13.00225,3.527875,446.35,172.8,240.565,17.569,318.48,382.74,17.8145,17.4575
10,12.25,396.715,10.321,2105.4,-3.4685,-4.9328,45.7595,0.8616925,61.387,1.0871,0.22985,99.381,51.97275,13.34725,3.63575,479.65,236.4125,262.715,19.296,321.56,382.84,17.697,17.403
10,12.75,396.265,10.25075,2094.15,-3.6426,-4.05775,37.2645,4.6233,57.74325,1.0818,0.25353,99.3685,50.87325,13.7005,3.35005,465.05,256.79,237.62,20.07825,323.995,384.14,17.687,17.391
10,13.25,395.52,10.432,2090.8,-3.4548,-4.585,32.38525,1.2204725,57.033,1.0931,0.2487,99.35525,50.4885,13.923,3.326975,380.05,197.0075,207.74,19.1955,329.775,386.58,17.679,17.379
10,13.75,397.86,10.357,2098.3,-4.265375,-4.63875,44.321,4.0768,58.79875,1.0799,0.2534975,99.33525,50.057,13.90675,3.684325,431.65,164.6575,224.15,15.942,329.2225,387.97,17.669,17.368
10,14.25,396.4,9.7067,2093.8,-3.327675,-3.87545,48.395,3.8386,47.84275,1.02605,0.2445775,99.317,51.42275,14.0645,3.5807,324.3,160.1725,188.71,15.265,329.8425,387.98,17.661,17.357
10,14.75,395.5,10.849,2089.3,-3.1959,-3.699125,43.979,0.3230675,55.5825,0.962655,0.2399,99.288,51.14675,14.087,3.411975,301.35,155.72,190.8,15.899,328.4575,390.91,17.718,17.4175
10,15.25,396.67,10.4905,2088.55,-3.09625,-3.9175,44.0915,-1.085393,54.21725,0.9088675,0.2303675,99.299,51.61,13.973,3.3366,258.8,126.5025,165.63,13.113,329.76,389.12,17.70975,17.40975
10,15.75,396.2225,10.71725,2089.3,-3.03285,-3.941075,44.77,-8.05905,44.589,0.77054,0.2521,99.309,50.4375,13.8365,3.441425,216.25,109.76675,127.73,10.41805,326.65,388.475,17.7645,17.4
10,16.25,396.8,10.743,2088.775,-2.515375,-3.5949,44.737,-5.4531,47.0825,0.737,0.21434,99.296,51.005,13.8225,3.4299,125,88.9795,111.21,9.59595,322.07,387.315,17.6945,17.39675
10,16.75,396.84,10.862,2092.125,-2.3896,-2.91635,44.9465,-8.57315,43.564,0.65542,0.209465,99.319,52.079,13.57525,3.4986,85.45,24.85825,63.937,5.8096,318.4025,385.38,17.6845,17.389
10,17.25,397.14,11.259,2098.05,-2.4399,-2.5449,36.9215,-17.6405,43.31075,0.68925,0.17865,99.321,52.934,13.44775,3.3162,47.8,-17.106,27.767,3.6148,316.11,382.58,17.67475,17.3825
10,17.75,397.16,11.04,2112.625,-1.52185,-1.964375,48.44475,-17.865,33.869,0.57441,0.1364175,99.326,54.8915,13.26425,3.1775,12.25,-58.75875,4.6421,1.2304,314.595,380.1,17.666,17.37775
10,18.25,398.8,10.965,2130.1,-0.11629,-0.10507,45.17175,-23.33875,27.87975,0.51066,0.099679,99.342,58.1615,12.6505,2.276325,0.55,-56.7565,1.072125,1.008085,311.44,378.515,17.6565,17.373
10,18.75,400.85,11.3125,2150.1,0.3275725,0.64684,35.157,-22.776,20.781,0.56808,0.088468,99.346,64.22375,12.07275,1.814625,0,-69.3,0.2806,0.82756,310.985,377.975,17.65025,17.36825
10,19.25,402.2925,11.57075,2162.55,0.63426,0.78005,52.5475,-24.162,15.71,0.54558,0.0769885,99.343,65.895,11.4115,1.7601,0,-82.68075,-2.6569,0.724585,306.815,375.905,17.65125,17.36325
10,19.75,402.7025,11.81125,2166.875,0.34881,0.5751925,29.655,-23.01225,17.3335,0.54336,0.086152,99.338,68.42325,11.0265,1.64955,0,-82.417,-3.04365,0.720555,305.81,375.335,17.6495,17.35975
10,20.25,404.83,11.46975,2180.625,0.507225,0.8454575,16.19925,-21.524,21.64525,0.58774,0.0853065,99.344,68.601,10.9225,1.467475,0,-76.25425,-2.4859,0.75235,306.64,374.31,17.64825,17.35825
10,20.75,404.295,11.387,2169.5,0.750105,1.0969,43.11125,-25.1875,23.73,0.59505,0.0903575,99.327,68.05275,10.713,1.351275,0,-80.122,-2.58895,0.8226,305.8825,373.69,17.64825,17.35525
10,21.25,402.085,11.3715,2165.025,0.31852,0.849725,37.318,-27.2005,21.4685,0.55788,0.0996765,99.324,67.74375,10.62,1.3476,0,-75.094,-2.645525,0.922635,302.91,372.75,17.6435,17.35325
10,21.75,402.66,11.10725,2168.55,0.95465,1.2741,51.10125,-29.15,24.11925,0.58683,0.1101475,99.332,68.144,10.598,1.4003,0,-73.17925,-2.411725,0.93242,302.3275,372.105,17.6405,17.35025
10,22.25,404.2475,11.04375,2151.85,0.9306075,1.1321,45.371,-27.06325,25.4555,0.58631,0.1082,99.35,69,10.60575,1.3062,0,-75.259,-2.6244,0.86092,305.3725,372.79,17.63575,17.3475
10,22.75,405.175,11.114,2148.6,0.825645,1.4125,61.542,-33.41875,20.765,0.54545,0.1117725,99.371,68.32,10.467,1.2854,0,-77.81525,-2.61745,0.89948,302.875,372.875,17.63,17.3435
10,23.25,403.6825,11.1515,2157.1,0.627935,0.9396025,47.887,-29.056,24.6825,0.64762,0.1127575,99.379,68.06125,10.60725,1.185525,0,-73.138,-2.46815,0.9573,304.4825,372.175,17.623,17.33925
10,23.75,403.305,10.8815,2167.875,0.55703,0.67467,47.648,-26.4255,27.608,0.60644,0.126935,99.36025,68.833,10.63,1.20635,0,-90.691,-3.1161,0.92403,298.735,370.82,17.55325,17.521
11,0.25,408.63,6.9064,2137.65,0.334175,0.40928,10.546,-14.0635,24.082,0.95013,0.12425,99.38675,65.291,2.83705,0.79688,0,-78.9585,-1.3549675,0.6983425,272.0925,330.1875,11.61725,10.79925
11,0.75,408.61,6.869475,2134.375,0.45998,0.44999,8.20425,-13.8445,23.88375,0.8961,0.120695,99.41,66.193,2.8402,0.86062,0,-78.9585,-1.287009,0.5992775,269.93,330.1525,11.61375,10.792
11,1.25,408.8025,6.78565,2132.55,0.2699225,0.2792675,9.2985,-15.5395,26.2025,0.923615,0.11671,99.407,68.1165,2.729325,0.8132625,0,-78.9585,-1.2484215,0.702905,265.68,330.3025,11.606,10.78
11,1.75,408.5825,6.711575,2132,0.19708,0.15533125,10.36265,-13.7105,22.54975,0.8810375,0.129515,99.3925,68.27525,2.6366,0.7999625,0,-78.9585,-1.46943625,0.7320775,263.9525,330.3675,11.59875,10.77225
11,2.25,408.24,6.662725,2136.75,0.2582375,0.2648,7.9528,-12.41325,21.03175,0.84251,0.129485,99.396,67.502,2.472675,0.8288,0,-78.9585,-1.482615,0.6782875,270.7025,329.12,11.5925,10.76275
11,2.75,408.28,6.6634,2136,0.114901,0.081544,8.427675,-15.549,21.1165,0.98315,0.1523075,99.403,67.542,2.27175,0.80559,0,-78.9585,-1.14978,0.732945,273.23,329.9775,11.583,10.75825
11,3.25,409.18,6.636,2135.7,0.0343835,0.08813425,10.343175,-11.205,21.2085,1,0.155315,99.39275,68.031,2.42305,0.81418,0,-78.9585,-1.371505,0.6419025,274.23,330.285,11.57475,10.75175
11,3.75,409.02,6.5406,2137.85,-0.041462,0.28121,10.8805,-9.3636,20.551,0.91395,0.14742,99.39425,68.1925,2.24535,0.82639,0,-78.9585,-1.24407,0.70375,276.115,329.235,11.555,10.695
11,4.25,408.375,6.5562,2142.9,-0.049482,0.16008,8.648375,-11.067,19.9265,0.896355,0.14351,99.40125,69.39225,2.0121,0.808025,0,-78.9585,0.06682575,0.69589,277.49,328.37,11.542,10.681
11,4.75,408.1925,6.567775,2139.9,0.1609525,0.19372,6.17845,-8.61835,24.693,0.96956,0.1446525,99.434,68.935,2.01505,0.7628525,0,-78.9585,0.039994,0.7269975,273.21,327.875,11.529,10.671
11,5.25,408.385,6.5024,2131.725,-0.0102445,0.027565,8.34475,-12.19275,23.528,0.954045,0.1238,99.457,68.9675,1.9382,0.7564925,0,-78.9585,0.14747,0.7145525,270.19,327.2075,11.512,10.666
11,5.75,408.465,6.5693,2140.75,0.05966,0.1954475,11.055,-8.3157,23.11725,0.96902,0.1304875,99.452,68.95425,1.8681,0.74179,-0.05,-73.817,-1.09615475,0.7393425,266.65,327.14,11.495,10.666
