DOY2,HR2,T_CANOPY,CO2,CO2_SIGMA,FC,H2O,H2O_SIGMA,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,SW_IN,SW_OUT,TS,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
6,6.25,18.6451325,436.464,21.06406893,1.772620687,16.9228,4.148987828,11.525875,43.4807,97.18504604,99.2656875,21.83125,0.417599696,19.1080125,4.75101,380.322225,414.31565,92.248555,351.4826683,201.140125,38.89608,18.9922484375,-0.02545,0.9780477755,0.359256,0.82359819225,0.3949297935,3.92464080025
6,6.75,19.91805,431.394,20.890583395,1.430105,17.1989,4.1832788,32.2245575,61.291625,97.20673748,97.35136625,22.228,0.443526775,19.977015,6.491525,381.7833875,421.827175,157.39875,518.69815505,290.89375,52.62836375,18.9961578125,-0.0407,1.033721432,0.374729,0.839381915,0.429097891,4.40004
6,7.25,21.30293875,422.997,20.71533249,1.349045,17.450525,4.21430581925,53.908,82.30795,97.2207,93.7954875,23.173,0.49767587175,20.94196,8.06826875,384.3553875,432.39165,229.95355,695.35,381.0387625,68.8253575,19.205851875,-0.04885,1.099882397,0.38918875,0.940951529,0.45370628425,4.64952
6,7.75,23.10199875,419.2345,20.6161463325,0.78758193225,17.6412,4.237672212,78.8234,106.04,97.21990887,89.5204825,24.104,0.577300615,21.925835,10.0049175,387.445,445.4874375,303.933625,875,475.94005,82.3127475,19.801776875,-0.058,1.192551886,0.414141,1.033687574,0.464436217,4.89736
6,8.25,24.68627125,415.6115,20.537489815,0.229789,17.84865,4.26298465025,107.822,126.478085,97.2229502775,86.15691,24.84275,0.65279655,22.66611875,12.0741325,389.891675,458.278025,368.0244,1039.375,563.1598,97.4087125,20.263065,-0.0627015,1.22207452575,0.42991375,1.13400339325,0.493574091,4.9207725
6,8.75,25.9466125,414.236,20.482785075,-0.07875,18.085175,4.291653522,125.15435,150.83825,97.22495,81.893465,25.387,0.7111441495,23.38575,13.3934405,391.395975,468.88155,433.983375,1203.16592475,650.070675,109.55795125,20.9999828125,-0.0693,1.2412392185,0.44144375,1.1783477915,0.50387341825,5.0307824765
6,9.25,27.20562875,412.393,20.435544965,-0.27623025,18.3886,4.32817224025,139.76069,176.819,97.2314,78.819755,26.461,0.768476415,24.3551225,14.715587,395.23255,480.6918125,485.812225,1336,721.04135,120.274225,21.5234375,-0.0753,1.340455147,0.47558,1.24634265,0.51365358,5.24907
6,9.75,28.7879125,410.7615,20.391113245,-0.346426128,18.3099,4.318726664,163.73,193.65179,97.2448933175,76.9163475,27.23925,0.84761723775,25.31230375,16.1963275,399.06835,492.252175,536.2855875,1450.18459025,792.45705,131.110525,22.531605625,-0.074,1.405833301,0.47812292375,1.31484091875,0.536502755,5.4209525
6,10.25,29.835125,410.10075,20.381327115,-0.46029987075,18.154675,4.3000406085,185.35975,214.157,97.263929785,74.2749575,28.0133767,0.89440543925,25.808475,17.83127075,400.3399375,504.7021,580.111625,1552.576672,852.30065,138.7393,23.1486503125,-0.0759,1.40017218725,0.49665225,1.30498547725,0.55181075475,5.5076
6,10.75,30.98776,409.5645,20.35770735,-0.701969,18.148525,4.2992964535,185.9275,234.683,97.2619,71.9730125,28.65975,0.95528191925,26.58239375,19.34423675,403.1108,514.57625,611.967275,1632.79219,902.08385,148.6442,23.992394375,-0.0812,1.42998906775,0.481925906,1.39484822325,0.546227001,5.505547462
6,11.25,31.35159625,408.45225,20.3276042725,-0.83613797825,18.41225,4.33100443575,214.374,237.57725,97.25735,69.61383,29.45925,0.99200300725,26.98754,20.39159125,405.5474,522.837075,637.168675,1696.242363,933.5812625,147.939375,24.771539375,-0.0823,1.4951527285,0.4909845,1.466181781,0.54968205925,5.71196444625
6,11.75,32.1114175,408.077,20.31745555,-0.859462,18.466,4.337441642,217.7205,246.96,97.252725,67.3806725,29.591,1.02424483675,27.4324475,21.3917225,406.2437625,528.16895,651.7566875,1747.8093085,955.9055375,155.0031625,25.604113125,-0.0941,1.52641715075,0.50505715575,1.44414586,0.575051083,5.4923175
6,12.25,32.239565,408.2615,20.3147975,-0.7636365,18.1846,4.303649614,208.5175,263.6245,97.244725,67.844165,29.91525,1.05692477075,27.847775,22.131094,408.46905,530.00725,651.08915,1743.30931225,964.739125,153.82435,26.32744125,-0.0892,1.49055787,0.49479,1.483819215,0.57256570675,5.539555
6,12.75,32.32312,408.146,20.319448645,-0.780406,17.8924,4.26830177,205.98725,253.637,97.2292,64.472675,30.141,1.045112434,28.11955,23.35324,409.692375,533.7554,643.982475,1724.5617845,948.98235,150.4772,26.6313625,-0.0863,1.512864832,0.494391,1.490405985,0.568247305,5.56293
6,13.25,32.862195,406.3745,20.290699835,-0.554054,17.942475,4.27436790875,209.2225,248.08025,97.218,63.2746175,30.569,1.025343845,28.8005025,24.2584025,409.439675,535.9577,630.2577,1684.7571015,936.6143,152.54835,26.8762375,-0.0815,1.582156756,0.503956,1.532706756,0.564527236,5.72009
6,13.75,32.725885,407.121,20.284316165,-0.7041535,17.909075,4.270321414,201.4795,247.97,97.2172,62.9640275,30.846,0.998177339,29.0107475,25.103194,409.7675,531.65605,604.3203,1603.4046165,900.93885,143.982225,27.140445,-0.0921,1.610291899,0.491782,1.561601742,0.568944637,5.59098
6,14.25,32.8059875,406.496,20.284574425,-0.129487,17.86225,4.2646336295,193.267,239.368,97.207925,61.8285475,30.9615,0.972193001,28.968055,25.67039,411.66505,531.20335,578.00335,1557.5,872.8004,141.24185,27.235155,-0.0922,1.54471797825,0.50474725,1.5163118965,0.57604434725,5.62589
6,14.75,32.534075,405.72,20.27271565,-0.0555,17.7582,4.251964252,189.443,241.59,97.197,61.378005,30.999,0.92358304275,29.0539325,26.111525,410.41815,526.82255,539.161525,1437.906739,818.8318,131.869425,27.42519625,-0.0966,1.5376512,0.49307375,1.494015313,0.5769405505,5.70938
6,15.25,31.665565,406.11325,20.2719387325,-0.0011225,17.3593,4.20309112375,166.7875,226.241,97.1654,58.8353275,30.961,0.880539039,28.9055475,26.021418,408.4204,520.526025,499.7059,1324.1515125,755.99905,121.77025,27.387,-0.0882,1.561166231,0.508522531,1.460893562,0.5856125,5.584840297
6,15.75,31.438805,405.641,20.26269972,0.189456,17.2309,4.187242529,155.371,218.7255,97.15475,58.4331,31.107954425,0.786229123,29.0839175,26.2784105,408.79545,517.34845,436.47075,1204.5000765,676.574825,111.127375,27.501795,-0.079,1.52718733475,0.4940275,1.44309640775,0.57761999025,5.4788925
6,16.25,30.67955,405.7235,20.25548073,0.36154075,17.230125,4.18714666525,127.47725,194.811,97.15055,58.97118,31.0655,0.7069951225,28.948205,26.4415505,407.7911,508.3342,373.56565,1047.80098425,597.16295,98.0374675,27.3846275,-0.0701,1.5191362855,0.4784025,1.366640371,0.58298952,5.366825
6,16.75,29.87936,405.4565,20.2654322775,0.80103,17.4787,4.2177654655,103.799,163.216,97.1455,59.562645,31.0365,0.6038656655,28.76913,25.428425,406.780975,498.6129,269.6888,894.2333305,463.0929,86.8862275,27.1713675,-0.067002,1.478296237,0.479652,1.3714734925,0.552904327,5.2521630615
6,17.25,28.727545,405.5245,20.2651918175,0.99952957575,17.20285,4.18376328225,82.283425,141.75325,97.14515,59.56207,30.8325,0.532546714,28.6426275,25.34211,407.50525,487.095225,239.27645,751.1212103,417.2828,73.6430775,26.7211975,-0.06770625,1.42160916275,0.474518,1.25518414725,0.552415797,5.3510175
6,17.75,27.840265,405.05975,20.2496111,1.5116710335,17.1829,4.181303624,51.1725,129.23,97.1367,59.615735,30.61625,0.43318814475,28.558085,24.9139375,405.67265,481.643575,178.672075,544.65,334.68275,58.3639175,26.31225,-0.0591525,1.379566188,0.45979052025,1.15124046925,0.54324909775,5.23873
6,18.25,26.611485,404.97725,20.270316205,1.7855275,16.9112,4.14754144,27.844305,97.41872,97.120725,60.59275,30.19575,0.3472789615,28.213205,24.43527,401.592,470.979775,110.36505,230.7328514,249.9481,44.98473,25.80469875,-0.053275,1.35841287475,0.44528075,1.1189592455,0.5302124795,5.0226540685
6,18.75,25.57131,405.63525,20.283342905,1.97428,17.1104,4.172313507,7.871655,72.304125,97.0966,63.73773,29.644,0.339209484,27.7861375,22.78136,399.118675,462.16215,35.589135,245.991349825,140.7026,31.3196,25.357,-0.0388,1.2724366685,0.412868,1.0047339065,0.496451907,4.491565
6,19.25,24.0236925,407.2785,20.315455745,2.7615275,17.37345,4.2048335245,-9.514605,52.98445,97.08045,69.0921275,28.7195,0.42312484125,26.80352,20.811725,397.438,450.7951,-5.9301892875,144.880388525,62.59411,18.926235,24.74862375,-0.017959,1.14710729275,0.36131975,0.86648040975,0.44093268975,4.1530175
6,19.75,22.31157,410.346,20.3970953825,3.4252,17.469,4.216586297,-12.730775,34.00255,97.0628,74.1718325,27.7465,0.524612182,25.32349,17.14713,395.72815,440.655325,-25.8253225,53.2972548,26.935335,6.3694345,24.17089125,-0.006835,0.9532173105,0.3187575025,0.7202058355,0.393442488,3.488535
6,20.25,21.0192,415.90175,20.5341403925,4.4105625,17.21135,4.18482846975,-12.424,27.4461,97.04515,79.647535,26.4665,0.57511604,23.818565,14.785166,391.8874,430.6983,-36.70067,10.5444243,1.9893865,1.0228443,23.70671875,-0.0047425,0.8621033515,0.2887673765,0.6650267555,0.3521906165,3.303405
6,20.75,20.250315,425.544,20.7477287825,4.6490925,17.16845,4.1795146435,-15.15745,24.38945,97.06138999,83.057755,25.58975,0.5201782555,22.8981,12.779915,392.454275,425.632775,-36.39996,0.569703916,-2.2544395,0.44353065,23.30997625,-0.0052425,0.871135285,0.27004225,0.65333906225,0.32301987975,2.994447506
6,21.25,19.573685,434.21825,20.967951495,4.763185,16.9116,4.1475914395,-13.70745,26.4025,97.08305,86.1085375,24.7795,0.49007424,21.904605,11.31954,391.2383,421.9423,-33.5825275,0.008726527,-2.39410425,0.54858015,22.82492875,-0.0042875,0.8346739795,0.27502,0.642259345,0.3308375395,3.195231143
6,21.75,19.134685,437.89275,21.064341635,4.809495,16.5417,4.1012132185,-13.7271,27.2059,97.103175,88.2123825,24.21525,0.53659824625,21.540685,9.78873,393.1101,418.15215,-30.66194,0.007096306,-2.2069155,0.6650209,22.3986825,-0.004709,0.8051683985,0.27829825,0.691507025,0.32263857825,3.0644075
6,22.25,18.8515275,438.68725,21.07335981,5.13539830325,16.505075,4.096598848,-12.1772,22.12572,97.1079,90.056935,23.634,0.482351532,21.046865,8.685385,388.575725,415.9138,-29.53831,0.006443124,-1.99526675,0.81155935,22.0523825,-0.00441,0.815534181,0.276695,0.621829559,0.32797256,3.03686
6,22.75,18.7680525,445.013754675,21.2302977175,5.08735,16.3785,4.080589492,-10.041345,22.0541975,97.09935,90.7063,23.491,0.4432514485,20.763905,8.2193015,388.451825,415.736175,-32.037635,0.006350448,-1.8894905,0.75608665,21.7097225,-0.00423,0.8180564855,0.275858666,0.6712811175,0.3426666425,3.1572748475
6,23.25,18.5888875,448.466,21.28823619,4.86604,16.33715,4.0753466105,-12.4797,22.26275,97.1184,91.621905,23.07,0.475896941,20.32806,7.2965825,388.621675,413.62315,-31.344075,0.0070984375,-1.742205,0.8863317,21.4398425,-0.00377,0.782754751,0.274819,0.678583819,0.327850576,3.03114
6,23.75,18.292305,448.5521822,21.35416721,4.79426,16.5073427725,4.0968775245,-14.77725,26.2192,97.10025,93.283285,22.9188921,0.447496355,20.148675,6.683235,388.499325,411.2556,-30.7697675,0.006537788,-1.922355,0.9150283,21.1983375,-0.00387,0.831944751,0.291096,0.7172168795,0.3361886525,3.0274715285
7,0.25,20.072425,500.0680739,22.50998371,6.3967975,19.57485,4.4682936005,-7.89668,14.9699,97.3154716,99.3529925,24.58,0.376119662,21.26146,2.12430125,391.275225,422.2118625,-34.3697875,0.009123822,-1.981864,1.0674809875,22.9474496875,-0.003061,0.659628683,0.223351034,0.562497111,0.278208555,2.43382
7,0.75,19.76542875,492.72075,22.3340167175,7.32007,19.4256,4.450898786,-7.6109675,16.1344,97.31346927,99.3734375,24.312756,0.395150604,20.99764375,1.72155875,393.5037,420.7032875,-32.656375,0.01,-1.910172875,1.01609545,22.6725025,-0.00305,0.628617531,0.222619,0.533923215,0.269814751,2.244318895
7,1.25,19.5452675,485.337,22.172753495,7.24262,19.6982,4.482629271,-8.705945,14.650775,97.3062707925,99.39296,24.071,0.38014881475,20.94944125,1.40879875,392.5167375,419.538,-29.17760875,0.015290835,-1.821974,1.101426375,22.529170625,-0.003697,0.659675839,0.21714325,0.53973566325,0.257730466,2.2245275
7,1.75,19.396515,483.567,22.152524075,6.7406544995,19.5351,4.463675615,-8.24622,14.665015,97.3036,99.41182,23.948,0.39033400775,20.7330475,1.37584,391.62775,418.48875,-29.46220875,0.015911734,-1.716357375,1.127846,22.513521875,-0.00475,0.6377385415,0.215438,0.5601333125,0.2584492095,2.323355
7,2.25,19.25348625,478.13625,22.005237725,6.52535,19.248,4.430101579,-8.99899,14.21309,97.29554256,99.4006925,23.63075,0.374184713,20.55352625,1.19711125,390.287675,417.728675,-26.3733,0.01973986475,-1.49498875,1.138683375,22.3518921875,-0.0049225,0.67299560225,0.2209225,0.55130085125,0.2698965505,2.29725171925
7,2.75,19.0774325,480.981,22.0950098975,6.60735,18.9636,4.396612332,-8.360605,12.122975,97.298975,99.4164825,23.4935,0.35752167725,20.5367675,0.91777125,390.04565,416.9946375,-25.51275,0.01763299275,-1.63798275,1.095578875,22.23331375,-0.005114,0.6546561005,0.22755575,0.55558582475,0.286443672,2.34579
7,3.25,18.90975,487.46913035,22.1813491275,6.6140025,19.0196,4.403214735,-8.07386,15.8591,97.288,99.4319075,23.542,0.334261873,20.1953,0.84244375,390.965525,416.318425,-26.67972125,0.017926981,-1.5996255,1.128264375,22.02663625,-0.004449,0.706260334,0.236601626,0.604460598,0.293768616,2.48054
7,3.75,18.8223775,495.9055,22.463987195,6.38878,19.03315,4.404820831,-8.785905,16.5516725,97.2965,99.4324575,23.1615,0.35278734,20.03603125,0.6554325,389.8951875,415.5858625,-25.32987125,0.0255,-1.556634875,1.11807475,21.85241625,-0.004945,0.7099712565,0.2475675,0.601452528,0.297991588,2.3993
7,4.25,18.742555,502.6595,22.579080035,6.677045,19.03565,4.4050972475,-7.1999125,12.3771,97.30225,99.4472375,23.042,0.3155154415,19.8926775,0.68837,391.816325,414.154575,-23.232195,0.374919819,-1.0486043,1.18238295,21.7075490625,-0.005561,0.705255257,0.225859,0.5924457115,0.274307872,2.299435
7,4.75,18.47090625,498.155,22.491738255,6.812065,18.8582714825,4.38413395,-6.44386,13.104875,97.305825,99.4618175,22.8125,0.316796024,19.78429,0.64797375,390.648625,413.5425,-19.782755,9.422445267,4.180807,2.308845,21.5298678125,-0.00494,0.69181756275,0.22652475,0.59540778675,0.2835925135,2.2788075
7,5.25,18.66798375,498.0535,22.495504495,5.988685,18.665075,4.36119685175,-6.5985825,15.77745,97.3206,99.4863075,22.8225,0.32057174475,19.752905,0.7247575,390.7532125,414.292725,-5.1173858875,60.53700998,35.44522,8.22023375,21.39909625,-0.0046795,0.70376820625,0.221012625,0.60152891675,0.27811336875,2.3598975
7,5.75,19.29653,501.78525,22.629144885,4.555345,19.238,4.428916346,-4.19482,23.1155,97.34615,99.4652825,23.13575,0.3736231675,20.1533825,0.994945,391.66955,417.0717,27.44596,160.2212478,90.699485,18.19963,21.2530096875,-0.00784,0.7409041335,0.251706,0.60612333825,0.30062392825,2.5539880215
7,6.25,20.1725125,471.922,21.89700893,3.518085,19.4861,4.457953541,9.43168,35.88815,97.372375,99.4383175,23.73228995,0.41438961225,20.77151875,1.54274375,390.025375,421.825475,79.095705,302.1924549,170.4826375,30.2537475,21.17870625,-0.01495,0.84392310225,0.26796575,0.66046269375,0.31850004225,2.6394975
7,6.75,21.13659,449.044,21.3895769,2.6419025,20.08030185,4.526779721,24.09435,58.23394,97.40765,99.3920525,24.3695,0.450563045,21.22153,2.82484125,392.834425,428.009225,143.5298125,450.254310625,256.100125,44.21031,21.32621625,-0.02273925,0.88909291975,0.30256675,0.7326431645,0.364465165,3.0679975
7,7.25,22.6254525,432.542,20.96051049,1.9678975,20.5054,4.575445334,42.8271175,83.47754,97.4358,99.29965,24.9418519,0.50765244,21.93509125,4.07318625,396.5608125,437.1588,207.34615,603.4197643,344.7233375,57.37801,21.5878671875,-0.029437,0.914108607,0.316898,0.78416006,0.382176661,3.35495
7,7.75,23.937615,415.57525,20.5983736525,1.16526,20.8488,4.6144003365,64.83185,102.8095,97.4711,98.9062,25.732,0.55153785,22.95671,5.51064,397.0276,447.7779,281.7614125,766.2050848,433.366425,70.18772125,21.9188378125,-0.0352,0.967485618,0.328332,0.860720628,0.39711837,3.44473
7,8.25,25.3101575,408.497,20.40877529,0.8265525,21.220475,4.656236986,91.1744,128.968,97.4849,94.87957,26.419,0.638143401,23.87277,7.171625,395.04035,459.10135,354.91745,930.172858625,527.558,84.09265125,22.3168228125,-0.0462,1.025119505,0.354391,0.941397366,0.412222028,3.48584
7,8.75,26.5752325,402.6725,20.24547996,-0.07675,21.352425,4.6710087835,117.962,151.84375,97.4929,91.57865,27.444,0.747024765,24.51035,9.40256875,395.7579,468.8838625,420.67995,1084.827079,609.231425,94.5271675,22.8356071875,-0.0483,1.016838237,0.379146,1.007546525,0.432958428,3.67961
7,9.25,27.84986,398.078,20.13556555,-0.287039,21.517225,4.6893869515,143.986,174.2,97.49925,87.7089475,28.0065,0.8170607795,25.1585775,11.37862,397.866025,479.4158,480.4581,1232,689.463175,105.0932,23.4997165625,-0.0531,1.084481246,0.381526,1.0478333085,0.4450456935,3.787705
7,9.75,29.225915,393.134,20.01167159,-0.5829845,21.9126,4.733233567,159.8414175,203.10578,97.511025,83.21492875,28.61075,0.8825957455,26.0148175,12.47565125,400.74245,491.351875,533.024575,1356.638173,758.4551,116.002375,24.14176375,-0.0592,1.12335559925,0.3890714165,1.13038257775,0.460919724,4.0085463065
7,10.25,30.3378575,390.6445,19.94354532,-0.574661,21.879875,4.7296194925,176.3355,222.313,97.53075,78.789535,29.28745415,0.9577077425,26.5270925,13.98647,403.7922,501.743725,578.8517125,1462.8042235,817.4016,127.33975,24.96907625,-0.06355,1.12283115,0.3961518755,1.180046402,0.473032115,4.029485
7,10.75,31.3188975,389.76125,19.91070691,-0.990887,21.9963,4.742467712,197.885,234.7995,97.5423,76.1217975,29.9537903,1.020662031,27.02791125,15.76895125,405.348875,509.965275,609.759925,1535.684644,868.3953,132.11295,25.9639096875,-0.06095,1.202788915,0.417024,1.2592972135,0.4732149315,4.010071908
7,11.25,31.950135,387.043,19.852732415,-1.08165,21.372,4.673189489,206.5575,257.179445,97.5479,74.37231875,30.494,1.0537457,27.58607,16.87719875,407.812625,518.6001125,639.89815,1602.9834305,904.7771,137.846875,26.7119371875,-0.0649,1.225189781,0.431758,1.238858345,0.492449997,4.20205
7,11.75,32.54630625,385.65,19.83357002,-1.330005,21.2023,4.654202402,214.7824975,269.1549525,97.5512,71.61245,30.948,1.066592706,28.09388625,17.6390575,409.409575,522.5021,651.8910375,1635.50906525,923.445325,140.81005,27.3962790625,-0.0697,1.260920299,0.432785,1.262247995,0.507302671,4.322452878
7,12.25,33.3253125,384.609,19.78120267,-1.0494365,20.9888,4.630205179,213.52375,281.222,97.5308,69.20034625,31.385,1.077026635,28.481875,18.92321625,411.908725,527.45195,661.898975,1645.971555,934.550825,143.0353375,28.04779,-0.0713,1.29466,0.447696,1.31713927,0.515921997,4.483713692
7,12.75,33.8602275,384.55675,19.776633915,-1.3324525,21.1708,4.650655868,216.077,281.8195,97.52395,67.7901525,31.6285,1.09941972425,28.8185875,19.688105,412.4147125,530.367425,661.8102375,1637.734995,936.810075,145.410825,28.6598990625,-0.078475,1.30246459025,0.4529645,1.3283586585,0.5274549355,4.438885
7,13.25,33.9196725,383.59425,19.7738084,-1.063425,21.255,4.66008729025,215.702545,279.92075,97.5057,65.78035875,31.975,1.0838506415,29.00829,20.40090125,413.6351,533.0162,642.904725,1612.246637,918.495025,144.903675,29.2244246875,-0.06907,1.33093103325,0.45973,1.36865708275,0.52980521225,4.438429017
7,13.75,34.11590625,383.139,19.7547587,-1.315191499,21.7915,4.719851693,210.8395,277.73459,97.4779,64.578535,32.24,1.07497723,29.3111225,20.83831375,416.541025,529.7796875,617.969,1563.429952,892.005275,142.40775,29.48038375,-0.0698,1.331281338,0.446606,1.325269784,0.527961173,4.462
7,14.25,33.7709225,382.8895,19.7281459925,-1.0908125,21.299825,4.6651185785,203.9625,261.792,97.48473469,64.09920375,32.356,1.052011564,29.36491,21.29153,415.9931875,529.4346,583.5076875,1498.629042,848.2974,137.7297625,29.587679375,-0.0691,1.294109733,0.442931,1.277055235,0.510403762,4.32413
7,14.75,32.92679875,382.186,19.72189139,-0.676143,21.1819,4.651886239,191.644,252.68375,97.48838175,62.7424925,32.33575,0.9739047095,29.3393275,21.41788375,417.07665,523.8324,537.881475,1379.6321915,797.2341625,128.440375,29.59392625,-0.068325,1.2933000405,0.44036065075,1.2680170255,0.51076202475,4.1972575
7,15.25,32.86825875,381.337,19.70629341,-0.524318,21.30566236,4.6657735015,174.142,245.286345,97.481675,63.304215,32.3945,0.960646335,29.49164375,21.53093875,416.330825,520.1522375,494.001475,1271.711485,734.6080375,120.2013,29.5409034375,-0.06836075,1.2589935085,0.43294175,1.22821312525,0.5114798485,4.116625
7,15.75,32.34300375,381.529,19.71481676,-0.581009,21.422075,4.67878186775,160.14,231.351,97.479875,64.6795025,32.32975,0.86310601025,29.50857125,21.76232625,415.297525,515.227025,443.4187125,1140.2576205,670.1029,109.903375,29.371780625,-0.06576275,1.2530469015,0.4249865,1.1996181295,0.50474349825,4.13375
7,16.25,31.35942,382.163,19.71083458,-0.412568,21.101125,4.642767878,136.833,209.78125,97.457625,64.3409725,32.25025,0.770024561,29.36222625,21.64393,416.1453,507.5500875,380.63465,1010.27539825,590.362075,99.226015,29.18703625,-0.0613,1.21573103625,0.41167525,1.1444364735,0.487592389,4.12066
7,16.75,30.591255,380.9705,19.703597295,0.1087795,21.5261,4.69038378,111.63975,179.3055,97.44725,65.77708,32.05525,0.683204492,29.1743875,21.41559375,414.260225,499.321375,301.57855,847.111468525,486.472525,86.222655,28.87282125,-0.05735025,1.18042424975,0.40597898525,1.10773187425,0.48743236975,3.9244775
7,17.25,29.9824725,381.0805,19.688537125,0.6163455,21.6639,4.705709298,86.888575,153.14375,97.4196,66.80986625,32.126,0.582340107,29.2332075,20.636495,413.5731875,491.7799,224.17995,689.4953621,390.21615,74.0634325,28.582465,-0.0506,1.112703914,0.385559,1.048894656,0.468105757,3.85
7,17.75,28.92983125,382.105,19.703537915,1.0329275,21.61955,4.70077240125,68.04591,124.718,97.408175,67.7563975,31.8405,0.482016188,28.98733875,19.332935,410.473325,483.935775,167.585575,502.3,313.953725,59.40854875,28.339360625,-0.04995,1.04888144775,0.36444875,0.9543252825,0.4350111115,3.58731
7,18.25,27.87739375,380.95975,19.7196539,1.52,22.0396,4.747241304,41.62485,88.6016,97.39015,70.4995475,31.36130175,0.394490311,28.592825,18.31300375,407.1858,475.4097125,105.412375,248.792187825,229.8061125,44.86847,27.81901875,-0.0318,1.017865604,0.342511,0.819196131,0.4024057265,3.51183
7,18.75,26.5857925,382.1335,19.7385219525,2.0023375,22.46225,4.79357899475,21.394745,63.1738,97.3724,74.736545,30.857,0.336321275,27.7868425,15.74336625,404.78115,466.1455125,38.951945,203.69272085,143.50255,31.0977275,27.251128125,-0.0211,0.891680436,0.302913201,0.738347479,0.355509494,3.17621
7,19.25,25.444975,385.214,19.8025242,2.75284,22.3811,4.7847076665,3.5693825,40.72995,97.3614,78.836305,30.114,0.418040668,26.8382525,13.0529125,400.719925,457.528825,-9.2052935,121.96028895,63.6607575,17.62241125,26.6636765625,-0.0115,0.798797847,0.272007223,0.623887009,0.323221286,2.643202464
7,19.75,24.0038275,393.36875,20.01981394,4.371415,22.30205,4.7760596245,-9.552825,24.69375,97.3333,86.27401,29.05,0.527943179,25.68586,9.6152,397.772625,447.0265,-32.0363175,38.6126256525,22.4241325,4.959152,26.230768125,-0.00494,0.698194099,0.231253,0.531276764,0.276405499,2.31788
7,20.25,22.7154975,410.4545,20.47327526,5.793365,21.9716,4.739734782,-9.8923325,19.854,97.31975,92.2769575,27.9965,0.5266712725,24.39766375,7.2166875,396.1487625,440.667925,-42.1891125,7.04147968875,0.425109575,0.9110759625,25.6430825,-0.0025975,0.590912512,0.19951325,0.509673552,0.25069423725,2.1925125
7,20.75,21.8723225,431.4625,20.9583037875,6.5449425,21.28615,4.66359571325,-9.564325,19.34815,97.3190096325,96.042,27.07452995,0.48120372275,23.6301625,5.9170625,394.6945875,435.90905,-39.97938875,0.27265689325,-2.40704225,0.8376593875,25.24325,-0.003385,0.607630195,0.19023475,0.481365059,0.23968398025,2.06413
7,21.25,21.5190125,445.7965,21.26077444,7.06049,20.94265,4.62499943775,-8.859995,17.54805,97.3379762875,98.2291425,26.50625,0.46307485175,23.0859275,5.1405525,394.3776,431.9573,-40.0998825,0.009123822,-2.43735475,0.91082495,24.7973753125,-0.0032195,0.594400122,0.19570275,0.49829417875,0.24824344925,1.9888625
7,21.75,21.16646375,458.5675,21.6287286825,7.23463530325,20.894575,4.61958060175,-7.958965,15.427775,97.350031305,99.20164125,25.8835,0.46077407725,22.56344125,4.22044375,391.56265,429.3717125,-40.40573125,0.009,-2.256699,0.982706875,24.30224625,-0.003133,0.58458436475,0.2042285,0.468298884,0.25080769475,2.1126225
7,22.25,20.65768,463.03225,21.723587335,6.47581,20.449025,4.5690173735,-9.67249,15.93065,97.3631,99.282685,25.458,0.435290707,22.05418625,3.61972875,389.478725,426.934525,-39.86571375,0.007718825,-2.18032075,1.0065353875,24.04389875,-0.00293,0.608864661,0.204782,0.511923822,0.261916017,2.11087
7,22.75,20.386235,474.5045,21.9457622525,6.707475,20.4476697425,4.5688607515,-8.8750375,16.28305,97.362075,99.3149625,25.18425,0.3883358085,21.8473475,3.0383325,388.38935,424.9727,-39.28386375,0.007909847,-2.214175,1.07623275,23.7128765625,-0.00317,0.661039335,0.223649231,0.57508531025,0.27862643925,2.30264
7,23.25,20.1997,477.975,21.985298055,6.964118769,19.938,4.510390746,-9.510745,16.939125,97.362186375,99.3157975,25.0005,0.3936100875,21.54498,2.5167625,388.474725,423.297725,-38.25991875,0.01,-2.222106875,1.09788125,23.421755,-0.003385,0.6717369625,0.2334415,0.5657502845,0.285569271,2.508938173
7,23.75,20.03807875,483.946,22.18763169,6.78692,19.6923,4.481941544,-8.72811,12.95285,97.352925,99.3409525,24.7075,0.403204328,21.3977525,2.31932875,389.769375,422.56175,-35.6475775,0.009,-2.0797825,1.0834965,23.18070125,-0.0029375,0.66109152,0.21118075,0.5353726735,0.270370117,2.30809
8,0.25,18.58188,478.274,22.05495409,8.54285,17.90435,4.26975701875,-9.335475,12.748725,97.3747,99.369955,22.7945,0.341084391,19.503705,0.63071125,386.233425,413.0633625,-27.86564375,0.010725114,-1.692851,1.01449075,21.8686103125,-0.0046875,0.62822050075,0.219537,0.5590268585,0.259667294,2.12533
8,0.75,18.35101875,476.78796965,21.9919054175,7.70829,17.9137,4.27087813,-8.28495,14.5153,97.37125,99.3606325,22.569,0.3529608315,19.197365,0.717705,388.852975,412.14525,-27.03929625,0.014288918,-1.59854925,1.091041625,21.6667059375,-0.00463,0.6832805815,0.2390575,0.5909751745,0.2754980515,2.119035
8,1.25,18.304385,478.622,22.00727153,7.923537461,17.7428,4.25009496175,-7.8306025,14.5882,97.3645,99.38021,22.497,0.32418359,19.0933975,0.60489125,387.81195,410.61525,-27.47862375,0.015875,-1.582525875,1.074798,21.5079365625,-0.00344,0.636726786,0.237084,0.563701162,0.281086108,2.19423
