DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1_1_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2_1_1,WS,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,SG_1_1_A,SG_2_1_A,CO2
8,17.75,-0.63,41.8151,40.1994,170.3,9.31,6.267,73.27,0.30044,90.3,30.22,101.927,278.0878458,21.0324,6.543,2.825,12.05,17.09,17.46,14,15.945166355,15.64427203,371.8
8,18.25,-0.4,34.1908,28.1235,135.1,9.02,6.256,74.935,0.27717,90.3,24.55,84.8,222.51712665,17.6675,6.525,2.735,11.935,16.59,16.97,13.66,14.47590466,13.37441617,372.1
8,18.75,-0.2,27.8813,17.13347091,111.8,8.47,6.179,76.93,0.266651933,90.3,21.21,61.435,190.2165154,14.2002,6.473,2.634,11.79,16.27,16.11,13.26,13.77208105,10.935,372.35
8,19.25,-0.0259,22.0339,10.1254712225,77.06,8.19,6.097,79.4,0.24679,90.3,15.5,41.88,134.07353735,10.5605,6.361,2.4215,11.3,15.54,15.12,12.66,11.51554256,8.730903396,371.95
8,19.75,0.2148446675,14.3773,3.68578,52.7,7.824,6.067,81.2,0.2321197595,90.3,10.84,25.865,90.21768036,7.32573,6.196,2.3285,11.025,15.21,14.14,12.21,9.777398652,6.653059416,372.9
8,20.25,0.465,8.0165430145,-0.346966,34.785,7.294,5.96,83.5855,0.208891114,90.3,7.39,12.13,57.072294,5.58472,6.139,2.1805,10.5,14.62,12.95,11.58,7.9542947615,3.889845918,373.15
8,20.75,0.501238625,4.6398658,-3.558575,19.325,6.8165,5.831,85.1,0.201,90.3,4.7345,1.238,31.412,3.90992,5.964,2.1905,9.93,13.775,11.865,10.725,6.476785284,0.9981959775,374
8,21.25,0.51,2.43418,-7.1943846265,9.085,6.4725,5.675,87.05,0.17735575,90.3,2.4555,-7.137,13.3423,2.63232,5.7355,2.186,9.265,12.875,10.785,10.04,4.832663976,-1.9333221365,374.15
8,21.75,0.7061855585,0.778088837,-7.989305,3.464,6.148,5.5255,87.7,0.17719,90.3,1.5385,-13.16,3.910158773,1.722515,5.583,2.106,8.655,11.98,9.58,9.265,3.42146559,-4.016598063,374.6
8,22.25,0.88,0.477775,-10.9909,0.682,5.749,5.325,87.981,0.156826015,90.3,1.067,-16.48,0.474548,1.314625,5.3645,2.03,8.275,10.88,8.38,8.25,2.1907593715,-5.7936129415,375.8
8,22.75,0.747355573,0.6563154325,-10.8934,0,5.6475,5.1685,88.4,0.157432,90.3,0.883,-17.9565,0,1.10534,5.1595,2.144,7.7165,9.755,7.336,7.348,1.1776970555,-6.358925449,375.4
8,23.25,0.75,0.4890425,-12.536,0,5.5515,4.987,88.429,0.15783,90.3,0.682,-17.63,0,1.02207,4.971,2.017,7.125,9.075,6.3585,6.6065,0.146482554,-7.476502654,375.9
8,23.75,0.676989996,0.661625,-10.3887,0,5.4985,4.779,87.8,0.15149,90.3,0.6645,-15.94,0,0.9963335,4.7595,1.961,6.565,8.455,5.5495,6.024,-0.4728753225,-7.8068050775,376.55
9,0.25,0.331051,0.792914,-9.86578,0,0.147,1.386,89.4,0.144030099,90,0.573,-16.29,0,1.09412,1.172,1.9865,0.794,0.57,0.265,0.883,-0.272787129,-0.856805363,381.95
9,0.75,0.28,1.036043617,-14.1584,0,0.29,1.382,89.3,0.140986921,90,0.559,-15.608,0,0.881745,1.15,1.916,1.012,0.68,0.35,1.021,-0.001051548,-0.731185267,381.9
9,1.25,0.202422,0.7840542205,-12.20727063,0,0.342,1.309,89.646,0.14591,90,0.574,-16.179,0,0.94626,1.134,1.9665,0.47,0.271,-0.042,0.385,-0.309727244,-1.031,381.8
9,1.75,0.28,1.068232154,-15.19537289,0,0.33,1.281,89.35,0.143428119,90,0.557,-16.89,0,0.91576,1.127,1.962,0.26,0.138,-0.234,0.134,-0.44745361,-0.820510979,382.3
9,2.25,0.28,0.881554943,-12.7738,0,0.352,1.2785,89,0.143625,90,0.521,-17.31,0,0.93924,1.112,1.8305,0.132,0.03,-0.347,0.022,-0.82153731,-1.202,381.9
9,2.75,0.27,0.651452827,-12.5168,0,0.225,1.2675,87.1,0.139099647,90,0.467,-16.405,0,0.947007,1.083,1.891,0.057,-0.008,-0.442,-0.042,-0.784538724,-1.1351879325,382.15
9,3.25,0.225,0.915324359,-11.3493,0,0.138,1.243,88.2,0.149067825,90,0.497,-16.76,0,0.987302,1.038,1.8985,0.008,-0.05,-0.483,-0.124,-0.889370812,-1.336,382.3
9,3.75,0.15,0.57216,-10.1887,0,0.176,1.2315,88.65,0.14599,90,0.503,-16.8085,0,0.9744155,1.069,1.913,-0.021,-0.067,-0.538,-0.166,-1.062878648,-1.3749627945,381.5
9,4.25,0.163473909,0.93,-10.1816,0,0.097,1.2115,89.3,0.14865,90,0.5285,-15.777,0,1.03703,1.083,1.816,-0.066,-0.14,-0.5745,-0.238,-1.095313255,-1.3974803745,382
9,4.75,0.302682983,0.45388,-10.7959,0,0.1835,1.1695,89.65,0.145474063,90,0.58,-13.78,0,1.05394,1.038,1.857,-0.086,-0.168,-0.589,-0.274,-1.1265,-1.4917003545,382.1
9,5.25,0.264688,0.8486778355,-14.8384,0,0.262,1.144,89.35,0.1478272,90,0.788,-13.765,0,1.368975,1,1.9125,-0.113,-0.249,-0.5985,-0.294,-1.399353536,-1.730299508,381.5
9,5.75,0.284108561,0.8068309335,-15.35655,1.048,0.2375,1.101,89.4,0.1480779465,90,1.188,-12.37,0.193573,1.874295,0.982,1.855,-0.118,-0.281,-0.6085,-0.386,-1.544144029,-2.036224995,381.55
9,6.25,0.246783,0.529165873,-12.06584253,5.9015,0.2075,1.086,89.974,0.155128543,90,2.6135,-11.42,6.88728,3.7966,0.964,1.7925,-0.147,-0.33,-0.609,-0.402,-1.854444303,-2.2558301675,382.4
9,6.75,0.2309408115,0.775389079,-14.90925,16.275,0.265,1.031,89.05,0.165469,90,5.4065,-7.2795,25.0117,7.59434,0.918,1.8345,-0.154,-0.332,-0.615,-0.437,-1.264947511,-1.578030311,382.05
9,7.25,0.2071008815,1.098240152,-11.58765632,33.725,0.468,0.985,88.2,0.14943,90,11.325,-2.878,54.43277566,17.0813,0.868,1.852,-0.173,-0.34,-0.612,-0.462,-0.832490864,-1.339440233,382.1
9,7.75,0.16,2.06705,-9.201385,61.385,0.58,0.95,87.45,0.16759,90,19.215,3.095,90.163093265,28.6547,0.814,1.628,-0.157,-0.338,-0.612,-0.457,-0.10046083,-0.856810867,382.15
9,8.25,0.19,3.805168314,-6.59472,98.8,1.142,0.9895,85.9,0.16695,90,29.615,13.842,151.55185585,39.24755,0.888,1.684,-0.264,-0.422,-0.578,-0.409,0.5875,-0.0937688115,381.8
9,8.75,0.14,7.145680669,-1.5868002535,134.45,1.7925,1.049,84.7,0.1714669035,90,37.611,31.37,227.7895359,53.5491,0.957,1.665,-0.287,-0.383,-0.527,-0.406,1.298019284,0.8052034275,381.6
9,9.25,0.170525079,9.590241712,1.366210802,175.05,1.9725,1.0965,83.8,0.2017556055,90,46.705,49.04,291.9583189,64.90195,1.009,1.801,-0.305,-0.384,-0.467,-0.397,2.106266256,2.099436515,381.2
9,9.75,0.13,14.35863362,7.4969,204.8,2.11,1.15,82.9,0.200041,90,54.8255,70.75,355.6696069,71.5183,1.048,1.813,-0.284,-0.371,-0.4055,-0.345,2.943654409,3.2360578415,382
9,10.25,0.103763,20.21280177,15.541470655,237.5,2.44,1.1915,81.3,0.2214012895,90,60.93,93,410.3152511,75.61895,1.111,1.751,-0.261,-0.319,-0.369,-0.33,2.664793228,2.912871209,381.6
9,10.75,0.1285887765,23.255,23.430898105,270.7,2.559,1.281,79.325,0.228385,90,66.95,107.4,455.7098179,77.5166,1.132,1.93,-0.2495,-0.315,-0.294,-0.291,3.025375571,3.440460042,381.5
9,11.25,0.13,28.3783,29.3322,284.9,2.835,1.388,77.42,0.23417,90,72.4585,122.7,450.287,84.6923,1.164,1.953,-0.188,-0.275,-0.237,-0.245,2.575946761,3.298684047,381.4
9,11.75,0.11,30.3521,33.7881,291.15,3.027,1.492,77.63,0.2563622225,90,75.92,124.25,556.49186985,85.7444,1.192,2,-0.148,-0.252,-0.204,-0.147,2.779240553,3.006599152,380.8
9,12.25,0.142760407,30.5971,35.4235,296.2,3.1205,1.561,76.17,0.265283593,90,78.79,121.7,560.24656135,84.42665,1.234,2.095,-0.138,-0.213,-0.1435,-0.141,2.39011125,2.8945099695,381.1
9,12.75,0.225,32.4614,39.14092459,299.95,3.207,1.584,76.16,0.275123112,90,78.48,128.2,557.2377869,85.2582,1.236,2.155,-0.1315,-0.1315,-0.125,-0.125,2.286804801,2.84711872,381.15
9,13.25,0.18,31.40701102,39.19677202,300.9,3.388,1.7005,75.08,0.25757017,90,78.41,128.4,570.344,85.44285,1.316,2.2225,-0.13,-0.123,-0.095,-0.118,1.985771617,3.006294237,380.75
9,13.75,0.19,31.1759,37.6283,274.1,3.265,1.8135,76.765,0.256063299,90,77.285,125.45,525.5062094,80.26915,1.372,2.208,-0.126,-0.119,-0.08,-0.071,1.569046576,2.2460536495,380.8
9,14.25,0.24,28.6807,38.295,271.3,3.406,1.761,77.205,0.269261941,90,78.5845,122.09,524.0188815,79.95705,1.292,2.316,-0.04,-0.03,-0.056,-0.032,1.646168547,2.0627252005,380.95
9,14.75,0.17839,26.322633155,33.28705,256.3,3.388,1.578,76.72,0.26776,90,74.86,111.165,481.367716,75.3733,1.1765,2.316,-0.026,-0.013,-0.034,-0.0215,1.406847696,2.703330284,381.35
9,15.25,0.27,24.5128,27.514992285,228.3,3.062,1.527,76.315,0.25776,90,71.71,99.09,444.426,68.5639,1.0855,2.325,-0.007,-0.01,-0.03,-0.001,1.526525339,3.180469778,381.4
9,15.75,0.346984796,22.1778,25.42372851,202.35,2.985,1.54,77.44,0.264905,90,67.275,81,384.5838497,65.7326,1.107,2.4015,-0.005,0.001,-0.021,0.003,1.309099382,2.6656219715,380.9
9,16.25,0.265,20.2838,15.29414384,164.25,2.8235,1.544,78.54,0.257130184,90,56.015,65.99,331.9925,59.09,1.101,2.331,-0.004,0.011,-0.0155,0.005,1.265648497,2.9235515735,380.5
9,16.75,0.3857845,16.7263,11.66115,131,2.7125,1.5555,80.4,0.249146826,90,49.51,47.84,252.069,54.703,1.088,2.359,-0.001,0.113,-0.014,0.006,2.404110379,3.959495111,380.6
9,17.25,0.368634436,12.6625,7.382366755,98.7,2.394,1.584,82.4,0.237739206,90,38.565,35.455,192.1464,44.48475,1.106,2.243,0.001,0.13,-0.01,0.007,2.255412364,3.38123069,380.8
9,17.75,0.34793,9.203785,3.9990230195,69.67,2.1005,1.6455,82.8,0.2228318505,90,25.63,20.47,136.692,32.94155,1.116,2.232,0.005,0.297,-0.009,0.008,2.623580987,3.5391458865,380.9
9,18.25,0.44,8.517,0.044,42.61,1.9385,1.6245,85.646,0.2200611935,90,14.7,7.521,84.5051,21.88265,1.15,2.2165,0.004,0.3,-0.009,0.009,1.8401198,2.063736189,380.9
9,18.75,0.43,3.8920211205,-2.0605300865,23.77,1.3055,1.605,87.3,0.193505,90,7.2365,-1.6385,47.3927,10.10275,1.187,2.1445,0.003,0.324,-0.011,0.009,1.20604221,0.9697099345,380.85
9,19.25,0.46,2.2966464715,-5.39161,10.015,1.056,1.62,88.9,0.1852938605,90,2.968,-7.177,17.8892,4.27712,1.23,2.119,0.009,0.305,-0.012,0.011,0.499246786,-0.2478308655,380.5
9,19.75,0.436898953,1.34784,-6.3055620295,2.547,0.793,1.645,89.1,0.173601878,90,1.564,-12.95,3.1341427965,2.186955,1.211,2.2625,0.012,0.3,-0.015,0.012,-0.100131827,-0.74126698,380.95
9,20.25,0.480463,1.29269,-6.86422,0.093,0.3655,1.5865,89.4,0.17208,90,0.801,-16.924,0.152975,1.51552,1.225,2.2695,0.007,0.203,-0.0185,0.011,-0.674564095,-1.624722036,381.3
9,20.75,0.416744744,0.764846,-8.743372412,0,0.177,1.528,89.7,0.161515,90,0.6365,-20.26,0,1.04855,1.19,2.12,0.006,0.16,-0.0245,0.012,-1.098570445,-2.195132924,381.25
9,21.25,0.40200596,0.575516,-11.76861829,0,0.123,1.437,90.1,0.15881457,90,0.6105,-18.93,0,0.9838035,1.142,2.101,0.006,0.143,-0.0325,0.011,-1.466583211,-2.323028973,381.8
9,21.75,0.433265905,0.404152686,-10.76225,0,0.0425,1.409,90.2,0.1632983635,90,0.546,-17.735,0,0.880698,1.105,2.0795,0.007,0.104,-0.0385,0.012,-1.470649618,-2.2104848475,381.9
9,22.25,0.42,1.09498,-11.3932,0,-0.0255,1.373,89.25,0.14372,90,0.565,-19.395,0,0.914371,1.09,1.983,0.006,0.039,-0.0555,0.011,-1.355916567,-2.0630077705,382.2
9,22.75,0.418282,0.929228288,-13.36556778,0,-0.1385,1.3355,90,0.1472973615,90,0.601,-20.92,0,0.9240745,1.098,2,0.005,-0.002,-0.117,0.009,-1.035495333,-1.5316606845,382.2
9,23.25,0.361754638,0.729975273,-9.567965,0,-0.0585,1.312,89.8,0.150300791,90,0.562,-16.06,0,0.9439965,1.082,1.8965,0.003,-0.004,-0.141,0.008,-0.890766521,-1.3116208065,382.6
9,23.75,0.329708406,0.565200844,-11.13745,0,-0.112,1.276,89,0.151899853,90,0.602,-16.6065,0,0.851577,1.042,1.985,0.0015,-0.0025,-0.24,0.0055,-0.713175909,-1.260087385,382.3
10,0.25,0.142230256,0.216168,-7.575969729,0,-6.593,0.155,79.745,0.142587981,89.7,0.3915,-19.335,0,0.806465,0.221,2.012,-0.344,-3.364,-1.821,-0.6085,-2.658197831,-3.266,390.4
10,0.75,0.1436258,0.667242611,-10.57761342,0,-6.5875,0.146,78.6275,0.161266779,89.7,0.345,-21.06,0,0.5383795,0.193,2.0895,-0.425,-2.8395,-1.5575,-0.6355,-2.379772078,-3.1457132195,390.75
10,1.25,0.120838021,0.4489810855,-8.29662,0,-6.837,0.144,77.985,0.156055,89.627,0.337,-19.58,0,0.540037,0.21,1.949,-0.398,-3.493,-1.985,-0.574,-2.6361721795,-3.220059704,390.8
10,1.75,0.090178382,0.199435,-8.353788638,0,-6.884,0.1445,78.71,0.151253491,89.6,0.346,-19.96,0,0.523757,0.209,2.047,-0.5745,-3.698,-2.2845,-0.553,-2.7704711845,-3.1522593235,391
10,2.25,0.11,0.203565188,-6.23885,0,-6.661,0.153,78.48,0.15443,89.6,0.349,-20.62,0,0.520902,0.231,1.845,-0.6195,-3.7345,-2.5495,-0.547,-3.048250922,-3.48925,391.1
10,2.75,0.1703731895,0.229569815,-7.47158,0,-6.473,0.1445,79.07,0.149067417,89.6,0.3685,-18.516,0,0.457084,0.218,1.7,-0.6325,-3.75,-2.6425,-0.5505,-2.9849544565,-3.33475,390.75
10,3.25,0.1130369315,0.238136527,-5.3042886795,0,-6.5105,0.1425,79.66,0.1588215715,89.6,0.359,-17.81,0,0.5366395,0.221,1.801,-0.658,-3.774,-2.7375,-0.559,-3.0585442325,-3.50019987,391.1
10,3.75,0.1,0.427819389,-10.466386125,0,-6.649,0.1445,78.898,0.15047,89.6,0.348,-20.797,0,0.5023855,0.217,1.871,-0.654,-3.805,-2.819,-0.568,-3.084695405,-3.38725,390.9
10,4.25,0.1082843,0.4543780635,-8.107637861,0,-6.5195,0.147,78.7,0.1561036265,89.6,0.309,-22.892,0,0.5116585,0.232,1.869,-0.665,-3.8175,-2.8955,-0.5665,-2.8603693095,-3.2910260435,390.65
10,4.75,0.1181642125,0.199636706,-7.307315,0,-6.6615,0.137,78.7625,0.14485,89.6,0.346,-21.26,0,0.5391905,0.213,1.9065,-0.6515,-3.8455,-2.9305,-0.5645,-2.849401748,-3.08829415,390.2
10,5.25,0.144031137,0.20582783,-8.027252075,0,-6.6755,0.1305,78.8115,0.1433083025,89.6,0.349,-18.97,0,0.542469,0.203,2.0055,-0.6615,-3.8785,-3.01,-0.5745,-2.899321908,-3.3935511245,390.8
10,5.75,0.126751703,0.3264175,-7.8168236615,0,-6.568,0.1355,78.005,0.135233,89.6,0.4125,-23.3325,0,0.5631225,0.202,2.029,-0.6415,-3.9085,-3.0545,-0.5785,-2.5586098155,-3.317118779,390.9
10,6.25,0.100505205,0.2634647575,-7.12497,0,-6.6045,0.134,79.01,0.141977019,89.6,0.409,-22.94,0,0.7042075,0.202,2.189,-0.6555,-3.904,-3.1285,-0.581,-3.20455659,-3.5102258425,390.8
10,6.75,0.1043094495,0.373151,-7.137212603,0,-6.5505,0.132,78.51,0.147196459,89.6,0.595,-20.5,0,0.911053,0.208,2.0375,-0.635,-3.9,-3.2335,-0.5775,-2.5460271095,-2.7932777335,389.6
10,7.25,0.1509265,0.44549,-8.2097083355,0,-6.424,0.1275,78.36,0.1457732845,89.6,1.076,-17.63,0.048114364,1.519795,0.194,1.8955,-0.6595,-4.286,-3.3235,-0.586,-2.1049734555,-2.724342026,390.1
10,7.75,0.11,0.162996253,-6.9078805995,2.485,-6.335,0.109,77.72,0.136350039,89.6,2.855,-14.4,2.203228896,5.27339,0.199,1.887,-0.644,-4.335,-3.477,-0.584,-1.931927808,-2.892873533,390.6
10,8.25,0.106187041,0.59114,-5.816299392,9.61,-6.323,0.199,77.5365,0.1341350655,89.6,7.5975,-12.105,15.35221629,17.74055,0.28,1.8565,-0.668,-4.365,-3.5385,-0.584,-2.227059229,-2.9772301215,390.9
10,8.75,0.182698228,0.4416359745,-5.982627527,22.576,-6.1425,0.221,78.4545,0.143421661,89.6,16.26,-10.29,39.7883,39.77915,0.308,2.0225,-0.6515,-4.506,-3.5355,-0.591,-1.908795135,-2.60961904,390.3
10,9.25,0.2,0.549550039,-6.494995,46.91,-6.033,0.246,77.98,0.1402961995,89.6,29.74,-3.477,78.51486461,65.5238,0.33,1.862,-0.687,-4.592,-3.612,-0.601,-2.069845322,-2.565827623,391.2
10,9.75,0.1683156585,0.75212526,-5.2905924815,77.715,-5.694,0.255,76.27,0.144445,89.6,44.14,1.858,130.4665,101.829,0.329,1.913,-0.671,-4.685,-3.705,-0.621,-1.9063124395,-2.446084601,392.35
10,10.25,0.215,1.1367376,-4.36754,107.8,-5.541,0.271,75.365,0.157208722,89.6,61.76,9.19,184.096323,143.02,0.345,2.051,-0.701,-4.8535,-3.83,-0.643,-2.46904845,-2.852929176,391.95
10,10.75,0.2175650055,1.6142,-3.867472251,125.9,-5.298,0.302,75.41,0.16247,89.643,75.09,15.91,205.8083881,174.759,0.347,2.1265,-0.6915,-4.9145,-3.707,-0.647,-2.259989292,-2.937570503,392.35
10,11.25,0.18296,1.810008538,-2.88065,142.4,-5.039,0.31,73.44,0.171292136,89.6,87.4,22.2,248.29649985,206.698,0.362,2.258,-0.716,-5.1235,-3.667,-0.6665,-2.537862454,-2.931266522,392
10,11.75,0.223659396,2.19195,-2.344477383,161.05,-4.8565,0.317,72.09,0.164902013,89.675,100.7,24.16,297.03181025,233.123,0.388,2.4,-0.709,-5.0985,-3.5205,-0.67,-2.298942739,-2.543484212,391.4
10,12.25,0.27,2.307806855,-2.523099904,164.1,-4.751,0.335,73.45,0.184878996,89.677,106.25,26.84,313.7905,254.0245,0.398,2.237,-0.7255,-5.167,-3.4705,-0.6725,-2.554443053,-2.963493206,390.8
10,12.75,0.282070078,2.59119,-2.635876815,164.8,-4.909,0.35,72.355,0.18971956,89.655,109.3,26.93,312.70171255,260.111,0.418,2.232,-0.721,-5.281,-3.347,-0.674,-3.429290194,-3.548542611,390.15
10,13.25,0.26,3.091064659,-1.3488,169.5,-4.927,0.393,72.6,0.187753752,89.6495,106.8,23.27,309.0681871,260.0635,0.457,2.202,-0.731,-5.298,-3.259,-0.673,-3.762182715,-4.015810595,390.55
10,13.75,0.2889149375,3.1575456735,-1.835,164.6,-4.596,0.3895,72.43,0.17788,89.7,103.4,21.68,289.9965,236.818,0.4485,2.103,-0.725,-5.407,-3.29,-0.667,-3.8837343045,-3.968922661,390.4
10,14.25,0.235619486,2.892660887,-2.441716802,148.25,-4.88,0.3615,71.77,0.170776,89.7,93.6,18.015,269.5648987,220.927,0.413,2.167,-0.7445,-5.2355,-3.1995,-0.666,-4.284829952,-4.28353723,390.25
10,14.75,0.245553,2.807651852,-2.8066269915,124.8,-5.035,0.329,72.115,0.166270222,89.7,82.75,11.76,221.860921,186.9985,0.393,2.196,-0.725,-5.188,-3.064,-0.654,-4.262906633,-4.33725,390.3
10,15.25,0.2537369055,2.620148032,-3.338649547,102.6,-4.868,0.315,72.58,0.186614065,89.7,68.87,5.6645,177.4645245,151.526,0.397,2.085,-0.7315,-5.219,-2.958,-0.659,-4.4344906915,-4.1195,390
10,15.75,0.231532528,1.8203158925,-3.511844276,76.4,-5.107,0.281,73.034,0.1689,89.645,50.575,-0.86,133.9216137,112.5745,0.3555,2.0295,-0.7125,-5.284,-2.827,-0.6505,-4.4672133025,-3.9889594065,389.8
10,16.25,0.2800018905,1.55175,-5.131161144,53.63,-5.3005,0.275,75.515,0.17255,89.6985,34.645,-6.9435,91.52295,72.0218,0.379,2.257,-0.7215,-5.2375,-2.8225,-0.6565,-4.355308587,-3.7588203155,389.7
10,16.75,0.2,0.98908,-5.028166985,28.775,-5.738,0.261,76.2,0.1634679095,89.7,19.1,-7.224,47.791943585,41.00765,0.346,2.108,-0.7065,-5.1025,-2.7885,-0.6525,-4.104091073,-3.507828104,389.45
10,17.25,0.297170846,0.916211322,-5.86528,8.5,-6.258,0.25,78.12,0.152257752,89.7,6.727,-13.19,16.70430997,16.9203,0.3105,2.204,-0.7125,-5.0885,-2.7435,-0.65,-3.899543091,-3.303778473,390.2
10,17.75,0.2849,0.51871,-5.849472776,1.255,-6.288,0.235,77.818,0.15536,89.7,2.184,-15.08,2.0202,4.42463,0.311,2.275,-0.6905,-5.099,-2.7745,-0.6465,-3.5007716055,-3.628509976,389.9
10,18.25,0.2236200525,0.959045395,-4.701059987,0,-6.175,0.23,78.52,0.154998104,89.7,0.96,-17.295,0.078402668,1.284815,0.3085,2.329,-0.692,-5.053,-2.769,-0.6545,-3.8274806915,-3.7069423815,390.3
10,18.75,0.170483807,0.463277261,-5.203890023,0,-6.54,0.208,78.93,0.161718658,89.7,0.528,-18.3915,0,0.8415545,0.274,2.234,-0.675,-4.9915,-2.754,-0.637,-3.895457795,-3.8420178835,390.2
10,19.25,0.16,0.6670633105,-8.3245692435,0,-6.463,0.177,77.6,0.1573504895,89.7,0.4235,-19.477,0,0.6180065,0.2525,2.291,-0.6765,-4.9705,-2.7935,-0.639,-3.7666573515,-3.9336718125,390
10,19.75,0.14658417,0.299312849,-6.098182362,0,-6.5335,0.163,77.954,0.148589508,89.7,0.397,-20.08,0,0.543696,0.238,2.278,-0.652,-4.96,-2.801,-0.625,-3.982934401,-3.954602032,390.5
10,20.25,0.19,0.559518,-7.062732621,0,-6.335,0.145,78.79,0.14031,89.7,0.3695,-22.255,0,0.6024535,0.224,2.0985,-0.668,-4.9775,-2.9555,-0.6175,-4.009562996,-3.8912659905,391.1
10,20.75,0.1574485,0.501017532,-6.775072563,0,-6.337,0.1435,79.51,0.1383110275,89.7,0.343,-20.165,0,0.564677,0.214,2.197,-0.6525,-5.024,-3.007,-0.6185,-3.6769491495,-3.4765,390.3
10,21.25,0.11,0.287591807,-5.474792752,0,-6.3665,0.15,79.412,0.14727,89.7,0.325,-18.54,0,0.583945,0.22,2.124,-0.6645,-5.1015,-3.233,-0.625,-3.4800260865,-3.261569003,390.15
10,21.75,0.17,0.345785,-9.403953243,0,-6.197,0.1555,79.07,0.1499929925,89.65,0.348,-18.1835,0,0.580887,0.2155,2.024,-0.6485,-5.186,-3.38,-0.618,-3.3487660245,-3.213920909,390.8
10,22.25,0.1578760115,0.7208255,-8.6827236385,0,-6.4595,0.1595,78.18,0.153765185,89.7,0.304,-16.71,0,0.608917,0.222,2.082,-0.662,-5.111,-3.424,-0.616,-3.2026660045,-3.333913318,390.8
10,22.75,0.1074845,0.287636,-7.460424586,0,-6.506,0.1565,78.605,0.150803422,89.7,0.344,-17.229,0,0.603512,0.2285,2.2125,-0.648,-5.181,-3.461,-0.6125,-2.7911785285,-2.8445,390.9
10,23.25,0.136909938,0.842752617,-8.02797,0,-6.529,0.144,78.3,0.150434582,89.7,0.3675,-20.1,0,0.609056,0.2185,2.243,-0.668,-5.197,-3.479,-0.615,-3.043934262,-3.189,391
10,23.75,0.08635,0.460289559,-7.1413084225,0,-6.61,0.144,79.57,0.155882029,89.7,0.374,-20.69,0,0.634695,0.221,2.142,-0.647,-5.143,-3.4485,-0.612,-3.126274466,-3.2383438105,391.1
11,0.25,0.126484309,0.266513434,-6.4773,0,-11.83,-0.2395,74.21,0.16576996,89.4,0.2765,-22.2,0,0.892906,-0.206,2.508,-5.1275,-9.565,-8.085,-3.966,-7.66425,-6.02475,407.45
11,0.75,0.1017395,0.190497881,-4.863426434,0,-11.915,-0.275,74.305,0.1561173735,89.4,0.2995,-20.58,0,0.5141185,-0.2305,2.547,-4.888,-9.775,-8.13,-3.8885,-7.5795,-5.982103725,407.2
11,1.25,0.102240735,0.22337,-7.756599145,0,-11.78,-0.272,74.075,0.159928,89.4,0.2495,-19.905,0,0.5858085,-0.2335,2.538,-5.0145,-9.83,-8.245,-3.8535,-7.587544255,-6.1542854745,407.4
11,1.75,0.088328017,0.252447068,-8.133683427,0,-11.82,-0.313,73.78,0.161478,89.4,0.3,-18.805,0,0.4993445,-0.2545,2.494,-5.1255,-9.795,-8.28,-3.9125,-7.66,-6.1555,407.2
11,2.25,0.112433427,0.2182115,-7.55596,0,-11.78,-0.314,73.855,0.1665,89.4,0.287,-18.275,0,0.6125455,-0.2585,2.5555,-5.166,-9.855,-8.355,-3.957,-7.75025,-6.2928953025,407.5
11,2.75,0.126222,0.245194382,-8.703319652,0,-11.96,-0.3165,74.065,0.159157747,89.4,0.2425,-20.03,0,0.497275,-0.273,2.5945,-5.23,-9.95,-8.36,-3.943,-7.74375,-6.21375,407.55
11,3.25,0.127060713,0.174639666,-7.026975,0,-11.92,-0.312,73.545,0.150428,89.4,0.2625,-19.67,0,0.6022275,-0.249,2.388,-5.28,-10.015,-8.385,-3.9725,-7.75125,-6.213,407.8
11,3.75,0.1282122195,0.260043314,-7.25196,0,-11.725,-0.3255,73.6,0.162666098,89.4,0.301,-20.91,0,0.519716,-0.2785,2.1525,-5.2535,-10.01,-8.355,-3.9975,-7.8855438085,-6.1593802935,407.1
11,4.25,0.1506685,0.465598215,-6.94273,0,-11.8,-0.325,73.52,0.152845466,89.4,0.2665,-18.92,0,0.6124185,-0.2935,1.93,-5.2155,-9.99,-8.37,-3.988,-7.894891522,-6.226383507,407.65
11,4.75,0.1152746525,0.326565069,-6.5216900675,0,-11.75,-0.3255,73.635,0.1515135,89.45,0.2365,-16.6,0,0.5055025,-0.2915,2.088,-5.2065,-10.02,-8.36,-3.9715,-7.758358811,-6.3142478935,407.3
11,5.25,0.094801874,0.439944423,-6.451068832,0,-11.71,-0.307,74.66,0.1614212615,89.4,0.256,-15.9,0,0.595696,-0.301,2.112,-5.174,-10.03,-8.35,-3.963,-7.8395,-6.22,407.65
11,5.75,0.137117015,0.3294507705,-8.72444,0,-11.975,-0.2875,75.56,0.164284387,89.4,0.2305,-16.095,0,0.5046965,-0.2865,2.1975,-5.152,-10.06,-8.275,-3.9545,-7.7171769655,-6.25425,407.7
11,6.25,0.125698792,0.1880693965,-5.978205,0,-12.32,-0.2465,75.385,0.162388741,89.4,0.2375,-16.305,0,0.590314,-0.2365,2.2605,-5.072,-9.985,-8.17,-3.9305,-7.62975,-6.250179278,407.8
