DOY2,HR2,H,LE,FC,SH,SLE,SC,CO2,H2O,RH,VPD,WS,USTAR,LW_IN,LW_OUT,RH_1_1_1,NETRAD,SW_IN,SW_OUT,G_1_1_1,G_2_1_1,G_3_1_1,TAU,T_SONIC,TA,PA,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA
5,18.25,-4.751169,27.055565,0.907823,-3.167831,-1.82158,-0.05820045,389.489,24.280375,75.17036,9.5154355,3.419301,0.3550213,393.3853,444.873,75.17036,3.96147,86.86544,14.1739,16.15583,14.52775,7.2332985,-0.148649,30.58717,25.35727,102.265,0.9211415,0.7423375,0.4343123,0.1545227,0.5714573,0.28106285
5,18.75,-20.2676,10.45657,2.665074,-3.366888,-0.4451438,-0.01373976,389.388,24.33989,78.45875,7.512703,2.856695,0.3067518,392.8205,440.1734,78.26006,-34.807,23.8093,5.591678,11.218695,9.178915,4.7353445,-0.1118002,30.624,24.0096481,102.2806,0.7991168,0.5980009,0.3685946,0.1793196,0.9955405,0.2166559
5,19.25,-26.4673,3.445725,3.14955,-2.3788625,-0.2374899,0.064977525,391.3842,23.58534,82.56885,5.709007,2.416108,0.2441587,391.2669,435.1638,82.04632,-54.07157,0.275282,1.353825,9.56255,5.235228,4.9744215,-0.07156775,30.252,23.2082,102.3183,0.656865,0.4969882,0.301785,0.2144715,1.471125,0.169397
5,19.75,-23.396,0.992484,3.350097,-1.218198,0.06670359,0.09829435,392.0143,24.58677,87.3199,3.7515,2.275562,0.2321171,385.647,432.6148,83.9175,-53.88159,-0.54226545,1.285803,4.8560585,-0.26306925,2.20339,-0.06441039,30.20837,22.76126,102.3494,0.6145098,0.450115,0.283499,0.2077424,1.538644,0.1715463
5,20.25,-24.57479,1.500432,3.183135,-0.5875114,-0.006157275,0.0448014,392.3091,24.63801584,89.60047846,2.911492,2.105877,0.2185205,386.3418,430.8939667,86.19504,-50.5626,-0.6381275,1.39054,2.49411,-4.3294625,0.4517475,-0.05775358,30.18402,22.48829,102.3666,0.53043,0.4145069,0.2693804,0.228706,1.4972645,0.1492194
5,20.75,-23.04898,0.6941099,3.119761,-0.54218915,0.0266689,0.0409968,393.146,24.29815,90.65664,2.71194,1.908367,0.193019,387.4266,430.2719,87.3904,-47.20475,-0.48217255,1.331552667,0.164581125,-6.678923,-0.6230495,-0.044815,29.84969,22.50969,102.3979,0.5388472,0.4319687,0.2582068,0.2290939,1.563271,0.15337185
5,21.25,-23.81724,0.938235,3.097812,-0.260137,-0.0001013995,0.02042737,394.4314,24.99192,92.04542,2.508972,1.900944,0.1877368,386.8232,430.0397,88.18554,-48.7827,-0.4278028785,1.348409,-1.709378,-7.8508875,-1.3518785,-0.04184013,29.81162,22.683,102.4194,0.5364578,0.3977954,0.2285925,0.247384,1.62224,0.145454
5,21.75,-18.90522,0.1492033,2.808245,-0.3225441,-0.01420074,0.02024039,394.4811865,25.1296,92.723475,2.217425,1.71458,0.18076,386.372,428.7401,89.65505,-47.46965,-0.5909116115,1.359845,-2.4477005,-8.992194,-3.278057,-0.0397065,29.785,22.419,102.421,0.4775751,0.3919828,0.2150844,0.2190111,1.68557,0.1618505
5,22.25,-19.020695,1.963407,2.888295,-0.25954435,-0.0244582,0.02134238,394.73905585,25.12057,92.858935,1.94964,1.80624,0.189179,386.67165,429.5845,90.572755,-46.817905,-0.51622481,1.345398,-2.8555845,-9.9295015,-4.8806115,-0.0433327,29.90981945,22.447,102.4284,0.52641235,0.4246231,0.2421872,0.21758225,1.7302885,0.1621784
5,22.75,-21.08973,1.2782015,3.209313,-0.32764685,-0.02609715,0.038220625,394.8497054,25.043665,92.65751,2.017915,1.899434,0.1975204,386.338,429.641,90.20909,-47.1425,-0.5711671,1.329747,-3.5377865,-10.47524,-5.1351125,-0.04646824,30.3125553,22.425,102.4193,0.5204834,0.4138362,0.2357821,0.2252061,1.795466,0.1716014
5,23.25,-22.38396,2.273176,2.93944,-0.2992522,-0.02884395,0.0245108,394.6279,24.901025,93.893545,1.63772,1.803094,0.180476,384.9264,428.9131,90.98156,-48.8466,-0.7359931,1.306872,-3.80634,-11.021735,-5.618935,-0.0393598,30.22859,22.385,102.4121,0.5090353,0.410015,0.2245322,0.242488,1.670459,0.153353647839778
5,23.75,-23.0321,2.3861695,3.109324,-0.3004043,-0.00424267,0.0153352,394.6819,24.67733,94.06367,1.4776525,1.955608,0.1811654,382.886,428.106,91.50503,-48.6549,-0.604933,1.33336,-4.1211155,-11.522205,-6.7115565,-0.03887246,30.25956,22.166,102.3909,0.5042152,0.4046429,0.2306769,0.2243762,1.860187,0.1448988
6,0.25,-16.96116,2.9924145,2.888539,-0.25790295,-0.02021105,0.07883644,397.56315,28.58049,95.15985,1.4634575,1.7656795,0.17102125,404.81335,440.5251,92.75549,-40.191445,-0.6175241,1.1383225,-2.034565,-9.401156,-7.5243455,-0.034832215,32.11647,24.260675,102.3854,0.51582095,0.44271605,0.21709465,0.2258087,2.816011,0.1892608
6,0.75,-18.73683,4.410887,3.1411185,-0.104875495,-0.000605755,0.07073861,397.6686,28.70903,97.34015,0.92435545,1.6944465,0.1889514,402.78495,439.9197,93.11261,-41.279285,-0.6862014,1.10792,-2.460907,-9.4666635,-7.5810035,-0.042128355,32.268105,24.2052,102.3489,0.5518972,0.42285115,0.22199255,0.21145525,2.284762,0.19967155
6,1.25,-18.066875,3.626397,3.3242925,-0.17024595,0.009743335,0.045053105,398.0993,28.813225,97.44309,0.876386,1.6861655,0.1726099,403.34725,438.966,93.52699,-41.238135,-0.57288395,1.1937025,-1.4539125,-8.236184,-6.8539775,-0.03513901,32.399,24.183895,102.3362,0.4852919,0.43278575,0.21477265,0.21377965,2.5295035,0.2003997
6,1.75,-18.993465,3.961859,3.14314,-0.1927398,-0.004271455,0.044031995,398.5814,29.029955,97.563775,0.7052844,1.7361635,0.17086505,401.7235,438.47875,93.858355,-42.47665,-0.73026975,1.2174815,-2.804039,-10.36168,-7.5316825,-0.03440419,32.32437,24.019685,102.3164,0.47945905,0.4088487,0.21754505,0.2139062,2.4580475,0.19529405
6,2.25,-17.742865,3.251314,3.03796,-0.15805935,-0.00148575,0.08233287,399.232,28.93023,97.68558,0.6973174,1.6803855,0.16198745,400.73775,439.0169,94.173995,-42.462475,-0.5831854,1.1914445,-3.3911985,-10.5376,-7.5116325,-0.030938935,32.25573,24.09094,102.29315,0.48810875,0.3962436,0.19204415,0.2028971,2.1916095,0.1558367
6,2.75,-17.103655,3.118633,3.298603,-0.0589761,0.00687314,0.057805405,399.44745,28.939885,98.336445,0.528542,1.594715,0.16759685,400.0735,438.79735,94.472175,-41.9502,-0.6249644,1.2262085,-3.773734,-10.797395,-7.7792345,-0.033456135,32.331865,24.12537,102.2846,0.49089905,0.41474665,0.1992194,0.19688805,2.4932955,0.1740152
6,3.25,-16.85349,3.131823,3.3479865,-0.127132215,-0.004899995,0.126285,401.41595,28.623655,98.037565,0.6253353,1.639712,0.17528045,399.95325,438.6708,94.764205,-42.60942,-0.7005093,1.11665,-3.740322,-10.301665,-8.2315705,-0.03649983,32.416,24.011875,102.28275,0.47059535,0.40100945,0.2000907,0.20360105,2.129396,0.1783513
6,3.75,-16.6781,1.738501,3.3090915,-0.2077596,0.00279215,0.1347927,403.9334,28.3033,97.532015,0.71605905,1.643644,0.16445395,400.041,438.9221,94.97545,-41.782025,-0.67962005,1.11906,-4.0795215,-10.9209,-8.3926945,-0.031859755,32.422655,24.03809,102.2872,0.4313495,0.3733358,0.20888435,0.1912103,2.609181,0.1649246
6,4.25,-16.05969,1.90412,2.90864,-0.1513747,-0.00199006,0.050415235,406.60455,28.500255,98.10364,0.5953613,1.6236435,0.1727781,400.7284,438.90015,95.47209,-40.814245,-0.5213758,1.1658615,-4.476578,-11.447435,-7.939185,-0.035905725,32.38657,24.00576,102.2979,0.4417035,0.3855236,0.21066455,0.1901756,2.172595,0.1472163
6,4.75,-13.113185,1.228411,3.022226,-0.1368328,-0.003942075,0.12361165,408.16445,28.400265,98.465535,0.49350425,1.5947355,0.1495787,402.185,438.8448,95.78665,-39.508465,-0.519659,1.185574,-4.8298705,-11.887115,-8.65666,-0.026498435,32.36359,24.04484,102.3168,0.4279759,0.38221925,0.19705835,0.1921359,2.5439735,0.15702245
6,5.25,-14.40504,2.969359,3.1662925,0.1082873,0.04227418,0.06434539,408.407,28.57162,98.41753,0.473884,1.6735515,0.16764745,403.91,438.14385,95.625385,-36.078875,0.3010362,1.4329845,-4.9071745,-12.35365,-8.9463445,-0.03362958,32.382635,23.89773,102.3479,0.45970585,0.3739976,0.20016895,0.20247785,2.485482,0.17244945
6,5.75,-9.7900405,5.4418165,2.4796,1.1281765,1.7331885,0.150408,412.37925,29.619425,97.40357,0.7799183,1.7094575,0.1592629,403.2476,438.6463,95.84594,-18.130615,21.193275,4.869317,-4.8441285,-12.11649,-9.1401605,-0.02983911,32.119,24.651815,102.39135,0.46540065,0.40005865,0.19830675,0.1787549,2.6251845,0.1833922
6,6.25,-1.87021,23.495285,1.5796685,3.852166,5.146503,0.04364094,411.0266,31.78325,95.12921,1.676398,1.827174,0.20430335,403.97095,444.346,94.909125,24.40637,85.088715,15.6033,-4.6027865,-11.091145,-8.339416,-0.049365215,32.4786,26.201105,102.4131,0.52559315,0.39631865,0.24210325,0.1656596,2.057362,0.2738459
6,6.75,11.98135,52.00696,0.2485911,3.617519,3.33132,-0.177343,407.51245,33.452065,92.418895,2.786275,1.949321,0.23512115,405.304,450.6088,92.25725,92.276265,174.33325,29.257885,-4.166423,-9.502875,-6.7708045,-0.065495705,33.00504,27.47387,102.4379,0.5885854,0.45993935,0.26776745,0.2060312,1.8967815,0.3177574
6,7.25,37.2186,83.48579,-1.1232535,3.0455265,1.113237,-0.1421537,403.1705,34.20711,88.89096,4.378989,2.0385435,0.2694423,406.61445,456.6904,88.938655,165.61745,262.9539,41.368155,-1.409569,-6.4349615,-3.908695,-0.084351535,33.346795,28.785615,102.4561,0.6179272,0.5515696,0.29952415,0.3106189,1.8167185,0.367174
6,7.75,73.571775,108.2445,-3.2208045,2.8820265,1.672052,-0.2476392,400.1888,34.365885,85.764785,5.7848735,2.1886775,0.2799242,407.41655,464.8329,86.20778,245.9572,356.17025,53.307555,-0.967163,-3.951247,-2.1556585,-0.089838695,33.77711,29.91041,102.47075,0.65592325,0.61499425,0.32300745,0.4393428,2.0431735,0.40378345
6,8.25,115.9453,130.07045,-4.763314,2.462087,0.25831085,-0.144766,397.385,34.81521,83.50056,7.117571,2.261802,0.3045415,414.1705,471.1642,82.53485,330.9104,461.3507,64.9367,1.250047,-0.7558187,0.1023295,-0.1061329,34.119,30.7148,102.4786,0.7115393,0.6616736,0.3559312,0.5867036,2.079798,0.4301944
6,8.75,141.47055,140.8529,-5.638319,1.855588,-0.20753,-0.1348763,395.24715,34.792025,78.81512,9.591469,2.312315,0.3064583,417.89905,479.25915,79.95199,400.11075,543.29855,73.72814,4.004199,5.833766,2.8818755,-0.10836735,34.409255,31.495465,102.48825,0.7366325,0.67642445,0.3576023,0.67407745,2.0955665,0.4794193
6,9.25,174.99755,163.3976,-6.5578585,1.2519505,0.0284668,-0.091603435,392.5963,34.58871,76.272925,10.867135,2.437807,0.3243375,421.6796,485.26425,76.72006,481.36355,636.4587,84.7793,7.083774,13.21345,6.17481,-0.12116145,34.76258,32.20404,102.4777,0.7630082,0.7538368,0.3889725,0.82024245,2.2922795,0.502882
6,9.75,210.7596,199.1092,-7.5088105,0.9179864,-1.350308,-0.07284451,391.4177,33.54006,71.898935,13.573315,2.305053,0.3247631,423.6801,492.5424,73.3553,546.476,706.5279,91.11505,10.792675,24.26325,9.3606555,-0.1216606,34.99192,32.42088,102.48,0.7585571,0.7652575,0.3794588,0.9115716,2.2902785,0.57143415
6,10.25,224.8178,196.71885,-7.18119,-1.26065,-6.1372255,-0.1645158,390.592,32.897275,71.38602,13.72724,2.340998,0.31579,426.3536,497.8811,71.29885,590.4115,763.237,95.1946,14.67838,40.13066,14.8132,-0.1156996,35.15762,31.94728,102.4555,0.7940365,0.7673817,0.3878983,0.9481899,2.359481,0.6267251
6,10.75,251.5405,223.62545,-8.1016055,1.350595,-0.6684908,-0.06668572,389.5802,32.84892,69.32792,15.19659,2.328609,0.3342316,428.6508,504.30035,68.32051,635.2838,823.292,100.3511,18.2164,51.14146,21.82478,-0.128356,35.29696,32.39344,102.4773,0.8042116,0.8444364,0.4140626,1.06211,2.410651,0.6459439
6,11.25,259.011,241.8116,-8.277556,1.3285335,-0.42114435,-0.04213338,389.3549,32.6369,66.83276,16.91611,2.432471,0.327277,431.9933,507.9656,66.38755,671.8003,864.3428,104.36,23.544975,62.23311,29.20302,-0.1266174,35.45772,32.78254,102.4546,0.8635844,0.8203352,0.4213771,1.057256,2.643976,0.7023371
6,11.75,268.2685,256.5131,-7.668569,1.037283,-1.66504,-0.04177004,388.81135,32.241795,65.557875,17.754765,2.1639085,0.3178939,431.77335,512.9538,64.80576,676.45935,866.16225,106.9613,28.34625,70.358695,34.1982,-0.1161424,35.398635,33.017315,102.40675,0.8973736,0.8888191,0.4157526,1.102773,2.5283135,0.7299153
6,12.25,273.41335,246.86625,-8.245508,0.9871839,-0.2227196,-0.0336373,387.9812,32.23502,65.65695,17.8012,2.461626,0.34867885,433.2899,514.615,64.41629,687.00895,869.8785,106.4059,34.31612,77.0125,41.63496,-0.1392104,35.56659,33.313085,102.3825,0.93875715,0.9171791,0.437881,1.1166285,2.5269405,0.7376475
6,12.75,291.627,251.9372,-8.393115,0.82823435,-0.111772455,-0.047301215,386.9747,32.80564,65.34154,17.682255,2.841744,0.3765584,435.681,513.7037,63.97578,692.6222,889.922,108.482,41.46743,77.5969,45.85309,-0.162676,35.6865,33.37384,102.3917,0.9675175,1.009095,0.4776651,1.114504,2.556959,0.70670495
6,13.25,243.9224,228.2726,-7.391447,0.07940191,-0.936193,-0.0002917617,386.1661,31.95928,64.7384,17.88312,2.9991895,0.3936174,436.0646,510.2991,64.26912,639.5329,820.0251,100.705,43.694,75.32005,48.792475,-0.1771401,35.575065,33.12704,102.322,1.06755,1.0760405,0.4722225,1.0432175,2.428344,0.7301388
6,13.75,238.142,229.9746,-7.1384775,-0.64324545,-1.304961,-0.012622745,386.4495,31.37678,65.02926,17.18743,3.147053,0.403728,435.9073,506.842,64.64167,546.551,696.6287,88.11908,42.989985,80.33745,46.48015,-0.1878705,35.41655,32.83285,102.2747,1.110754,1.1157,0.4919293,1.020589,2.38219,0.674284
6,14.25,217.9275,208.49135,-6.869852,-0.8051462,-0.37723955,0.0072420845,386.9238,31.519685,67.57302,15.88708,3.426688,0.4257401,433.6558,501.863,66.2667,510.8632,672.2774,85.3452,43.30724,69.760895,46.047705,-0.21023785,35.083,32.36807,102.3064,1.1076275,1.084987,0.4978495,1.005302,2.368967,0.6857852
6,14.75,195.5704,205.4614,-6.60881,-0.78565315,-0.6449743,-0.02223886,386.41025,31.2013,68.864,15.32403,3.4984715,0.4098187,431.44825,497.272,69.47555,452.5768,601.88995,77.133435,43.41655,63.9094,40.6027,-0.194348,34.908765,31.906805,102.2891,1.078931,1.0634495,0.4881233,0.90316495,2.263432,0.6577439
6,15.25,142.3274,169.2444,-5.72517,-0.97898805,-1.625063,-0.03491239,385.1436,31.175305,69.63664,14.378815,3.388597,0.3989872,427.8937,491.176,69.86658,371.1104,489.9583,66.9142,42.806955,59.778725,31.1224,-0.1874334,34.68518,31.31136,102.271,1.06192,1.055855,0.4810594,0.8111936,2.104743,0.6263051
6,15.75,91.28276,147.6903,-4.588811,-0.9354734,-1.0923505,-0.0183671,384.90575,30.99305,70.21689,13.57217,3.463437,0.4197279,427.0898,483.6998,70.55025,265.6867,351.456,49.85679,41.84505,52.253855,25.884145,-0.2039605,34.506,30.34968,102.2725,1.048041,0.9638356,0.4784454,0.6763971,1.892165,0.5797375
6,16.25,67.87828,115.48725,-3.2812855,-1.055522,-0.44849175,-0.0101542,385.29855,30.588705,72.88935,11.702115,3.450606,0.390476,425.9357,477.302,72.68051,221.112,314.217,40.991,38.1842,40.091765,18.299975,-0.178009,34.18766,29.712,102.2711,1.031067,0.9104522,0.4660023,0.5701798,1.6553575,0.6129321
6,16.75,39.5674,95.621185,-1.819891,-0.9939584,-0.42038295,-0.0227878,384.77,29.68718,74.63773,10.440445,3.359241,0.396713,425.1225,470.5029,76.74619,133.4384,214.2168,28.71326,35.88245,33.0453,14.49349,-0.1824712,33.88,28.941,102.2455,0.9892334,0.8770662,0.4674571,0.4119373,1.352314,0.5779202
6,17.25,22.5324,67.714825,-0.8842501,-0.5207832,0.37852435,-0.00157894,385.086,29.748335,77.16297,9.2285385,3.30516,0.3751842,422.5652,466.7977,78.17175,94.80497,164.3817,22.625,32.40386,27.35435,11.42495,-0.1659092,33.7146,28.397,102.2665,0.9417634,0.8072126,0.4363766,0.3376201,1.088453,0.50355545
6,17.75,9.0253785,52.008435,-0.07153778,-1.007731,-0.305766,-0.0074693,385.3725,29.7297,79.252855,8.435518,3.136024,0.3486094,421.114,464.0989,79.52853,56.66605,117.7514,17.24819,29.18445,21.13534,8.446985,-0.14120005,33.54517,28.32989,102.2693,0.8876009,0.7892389,0.42275875,0.2607274,0.8355303,0.4543679
6,18.25,-6.23101,38.401305,1.6899895,-1.867443,-0.422549,-0.0316136,385.0674,29.234225,82.70914,6.511559,2.978621,0.3410441,419.4867,460.969,81.83658,19.82905,65.9898,10.21449,23.83925,14.1454,3.8823505,-0.1365986,33.24686,27.71449,102.2842,0.8809548,0.6592276,0.3942749,0.1463872,0.7459214,0.42039245
6,18.75,-16.62085,20.89624,2.85325,-1.892387,-0.09362525,0.01383619,385.615,29.7272,89.41468,3.889061,2.55951,0.2953183,418.2647,456.0532,84.70892,-12.9548,27.00825,4.81213,19.89005,9.773255,2.0417425,-0.1019132,32.99027,26.765,102.303,0.7385115,0.6213222,0.3416889,0.1602801,1.125549,0.33280655
6,19.25,-21.65256,12.38344,3.187898,-1.578196,-0.51313765,0.044788345,385.4593,29.25221,91.468595,2.855788,2.258705,0.2521318,416.991,451.3223,86.96756,-32.1831,3.8290525,1.702967,15.82979,5.5965915,1.257262,-0.07526281,32.7464,25.914,102.317,0.7049723,0.5767083,0.2928757,0.1884623,1.72882,0.2644052
6,19.75,-22.32498,7.580127,3.831074,-0.8186911,-0.076188785,0.112956,387.7,28.811205,93.312845,2.146457,2.133039,0.236248,414.5284,448.535,88.29055,-36.5654,-0.30446975,1.092872,11.11896,1.8261755,-1.523068,-0.06484351,32.63593,25.53911,102.3425,0.6836623,0.5036926,0.2836611,0.2206656,1.650716,0.25211715
6,20.25,-21.6851,11.5846,3.481098,-0.4638653,-0.0384342,0.10335545,388.38745,28.759275,94.09895,1.945649,2.01281,0.2165254,414.3957,445.555,89.7425,-37.1861,-0.6288273,1.20935,8.414785,-1.10052,-2.175136,-0.05530074,32.68309,25.11878,102.363,0.6555235,0.4937334,0.2546592,0.2122492,1.7748205,0.2455274
6,20.75,-19.1043,10.29073,3.483391,-0.4212812,-0.03745295,0.100079,390.99405,28.77552,94.66542,1.709278,1.92644,0.215254,414.2364,444.3436,91.14329,-36.0545,-0.5358266,1.20845,6.483315,-2.73263,-3.506842,-0.0551567,32.58548,25.02263,102.3901,0.621777,0.494298,0.2601066,0.228452,2.0212155,0.2135226
6,21.25,-20.178605,8.781535,3.496236,-0.3045228,-0.0496412,0.0468784,392.05,28.55545,94.86866,1.544512,1.888418,0.204101,410.9142,443.6625,90.957,-34.76979,-0.6255366,1.270152,4.9057005,-4.879014,-4.580897,-0.0504664,32.499,24.80398,102.4272,0.6139876,0.4689403,0.2460641,0.2305757,2.063228,0.2615506
6,21.75,-19.19464,5.26801,3.28255,-0.1916572,-0.0481945,0.0343512,392.509,28.30396,94.91824,1.476549,1.671368,0.175634,410.831,443.3786,90.82283,-36.19512,-0.6386998,1.210557,2.3813355,-6.2458515,-5.2503245,-0.0366424,32.43995,24.631,102.4256,0.5901442,0.4421232,0.2203642,0.2306127,2.279334,0.2534728
6,22.25,-18.71617,5.36657,3.316581,-0.241887,-0.0291719,0.0838317,393.48,28.33006,94.99007,1.377984,1.7975,0.1881157,410.2804,442.361,91.82667,-37.87889,-0.4541294,1.142534,1.210166,-7.306345,-5.887131,-0.04179209,32.22232,24.629,102.433,0.5298443,0.4374138,0.2378369,0.2232331,2.435554,0.2337233
6,22.75,-18.56932,6.6167105,3.463941,-0.2500537,-0.0157375,0.02893435,395.2923,28.3595,94.986725,1.421781,1.687898,0.1897801,408.9987,441.469,92.32007,-40.27414,-0.53740065,1.203936,0.25837455,-8.152355,-6.7527865,-0.04255849,32.46042,24.51364,102.4221,0.5445309,0.4369289,0.223977,0.2218312,2.373641,0.2167576
6,23.25,-17.65708,4.597221,3.493827,-0.222623,-0.0137158,0.008556492,395.9889,28.37204,94.36249,1.756648,1.6799,0.1621853,406.9673,441.2246,92.09052,-38.60675,-0.6407028,1.214771,-0.8748605,-8.696867,-7.634419,-0.0310999,32.42786,24.54313,102.4223,0.5185292,0.3936979,0.2162711,0.224325,2.260703,0.2134365
6,23.75,-19.03024,5.551243,3.14491,-0.2656348,0.00148276,0.04542023,396.599,28.39427,95.269225,1.3650795,1.66135,0.166601,405.9414,441.1,91.89746,-39.17384,-0.6530075,1.245472,-1.51817,-8.791094,-7.615792,-0.03291431,32.2388,24.47806,102.4012,0.5005647,0.3974934,0.2200985,0.2214223,2.191626,0.2136006
7,0.25,-19.003445,5.1997815,3.9195325,-0.1133625,-0.00745022,0.06041803,395.0168,28.95519,92.102505,2.273766,1.6102785,0.1588597,410.60355,446.15105,91.58622,-38.06235,-0.6014995,1.2093555,-2.3343255,-11.61603,-11.56284,-0.02974725,33.08678,25.355745,102.32265,0.4532514,0.4106365,0.19625275,0.2149295,2.416877,0.1886682
7,0.75,-19.32149,5.351993,3.6014145,-0.13713575,0.002204615,0.07961175,396.0498,29.32337,92.71239,2.359504,1.629845,0.161611,409.75385,445.5445,91.737235,-38.16038,-0.46414495,1.298745,-2.631981,-11.5835,-11.09905,-0.03092382,33.045095,25.29582,102.3076,0.46009155,0.37134675,0.2064462,0.21387375,2.441687,0.19914295
7,1.25,-19.76927,5.304335,3.672417,-0.1184037,0.0222035,0.07124684,397.4001,29.4681,92.36893,2.321582,1.715843,0.1776694,408.397,445.8048,92.00619,-39.1876,-0.58204115,1.201527,-1.202555,-10.9202,-10.7602,-0.03724086,33.14655,25.26006,102.3073,0.4819403,0.415329,0.2132238,0.2132908,2.470885,0.2018723
7,1.75,-18.30241,5.272753,3.8460015,-0.122473,0.000343642,0.059179,397.77955,29.64925,93.02663,2.1322605,1.576349,0.14954885,408.1643,445.54455,92.06731,-39.374805,-0.8058147,1.146748,-3.048378,-12.186895,-11.32524,-0.02641181,33.16189,25.24006,102.2824,0.46961665,0.42159325,0.19585945,0.21857005,2.484159,0.20387535
7,2.25,-16.314755,2.781011,3.637902,-0.32223425,-0.00292201,0.143226,399.88945,29.57518,93.172815,2.0626575,1.5230465,0.16422795,407.9095,445.04395,92.707415,-40.69189,-0.66302295,1.205741,-4.600586,-12.761455,-11.7682,-0.03191299,33.24758,25.190075,102.2603,0.4508421,0.38648495,0.1840176,0.2103388,2.8584985,0.18493965
7,2.75,-16.950075,3.013167,3.6594475,-0.1891308,-0.0119147,0.03478937,400.08265,29.51807,93.438795,2.05204,1.6803,0.15041665,407.14895,445.42815,93.1967,-41.55873,-0.7222574,1.2433645,-4.9407805,-12.72842,-11.88035,-0.02710607,33.1491,25.20854,102.24185,0.4589759,0.38083605,0.19125985,0.2142372,2.8440425,0.20195325
7,3.25,-16.93782,2.209879,3.48633,-0.0562067,0.00647402,0.09094008,400.9418,29.40058,93.72232,2.053919,1.671885,0.1746162,407.9991,444.7706,93.34879,-41.88199,-0.6009272,1.191897,-5.351338,-12.99381,-11.853,-0.03585055,33.14834,25.08392,102.2379,0.4770677,0.4176709,0.221904,0.207436,2.716362,0.166237
7,3.75,-18.005705,3.744787,3.708815,-0.1161422,-0.0111588,0.0966826,402.4846,29.753355,94.14775,1.805327,1.595755,0.17050735,406.6081,444.01275,93.72217,-39.715545,-0.5694501,1.169623,-6.231403,-13.213515,-11.86525,-0.034269035,33.23254,25.07604,102.22985,0.4980536,0.4152178,0.2231146,0.2073606,2.8436895,0.1950422
7,4.25,-16.86517,1.7738555,3.7564695,-0.23352295,-0.016086,0.10859965,404.035,29.80766,94.70238,1.605021,1.544031,0.15495785,406.2265,443.3677,94.45113,-39.76162,-0.7007953,1.124474,-7.0377005,-13.532625,-11.8702,-0.0284295,33.11201,24.93351,102.2373,0.43238415,0.40693465,0.1965293,0.20611415,2.96871,0.1681283
7,4.75,-15.569315,0.623983,3.7802815,-0.2043634,-0.00944054,0.1132305,404.8942,29.651835,95.16754,1.372842,1.417566,0.14560685,406.4671,442.92375,94.968225,-39.03416,-0.686774,1.203937,-7.0198125,-13.50814,-11.77811,-0.025157595,33.08765,24.84085,102.25585,0.4203729,0.36114665,0.17019035,0.2083792,3.289161,0.1602245
7,5.25,-12.33409,1.470418,3.592575,-0.19558785,-0.0186449,0.06178052,408.57435,29.20829,95.68481,1.304939,1.351572,0.12516795,406.9441,442.274,95.216975,-38.194475,-0.6158072,1.2186835,-6.9693935,-13.466985,-11.84685,-0.0178864,33.022325,24.579735,102.2641,0.40591495,0.35773745,0.15300645,0.20681175,3.2500825,0.1669847
7,5.75,-11.142335,2.6552595,3.0932315,0.5343495,0.0851943,0.0985666,409.26675,29.44339,96.0086,1.299689,1.3633585,0.13366875,406.53015,442.85195,95.76751,-29.53055,10.28759,2.9890705,-6.843985,-13.681985,-11.8469,-0.021061685,32.952175,25.005365,102.2941,0.4117802,0.37450915,0.1620836,0.19999655,3.2720445,0.18039845
7,6.25,-5.599401,15.01265,2.0086525,3.7320325,3.6005975,0.23889055,409.9963,32.42663,95.54274,1.480152,1.371027,0.16372005,407.5556,446.73905,95.41093,8.97653,58.43273,12.18744,-6.6340655,-13.312565,-10.5754,-0.03157089,32.798545,26.602695,102.328,0.4516709,0.36710035,0.20239735,0.15827735,3.1405165,0.2550658
7,6.75,4.9252345,41.40045,0.60362885,4.933116,5.514361,-0.14674,410.689,35.26459,92.03545,3.178328,1.60003,0.19205835,408.6495,453.8956,93.39057,72.76251,144.72015,27.400675,-6.161771,-11.92682,-7.8271,-0.043507175,33.26346,28.47257,102.35205,0.51707585,0.45185925,0.22995475,0.2133829,2.830379,0.3152453
7,7.25,28.65795,76.24051,-1.2058835,3.43324,1.486549,-0.29805335,405.17825,35.68435,86.97091,5.286718,1.917867,0.23753515,410.75995,461.29725,89.368945,146.4447,240.29395,41.547815,-2.687253,-7.7895305,-3.552008,-0.065107095,33.794185,29.806025,102.377,0.596055,0.5221172,0.286688,0.2887472,2.302751,0.3827243
7,7.75,54.652905,101.2062,-3.392606,2.32992,0.02820575,-0.3305354,399.84475,35.96993,83.03492,7.6690135,2.1889405,0.2744878,414.0005,468.23385,85.61113,229.15995,342.41605,54.34745,-2.537463,-4.8724615,-0.0858525,-0.0876407,34.087685,30.874035,102.3866,0.65713905,0.57463375,0.32665055,0.3880425,2.0347295,0.4234337
7,8.25,95.02553,124.60405,-4.9227465,2.339189,0.148007,-0.1702665,396.64215,35.904195,78.84384,9.8583795,2.2174905,0.30022265,416.8514,475.96095,81.688105,318.1817,449.1708,67.460105,-1.791422,-0.826946,2.496965,-0.1039565,34.388525,31.75601,102.4008,0.6832852,0.6383985,0.34971355,0.52687695,2.047527,0.47981095
