DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA,VPD,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_1_2_1,TS_2_2_1,TS_3_2_1,TS_1_3_1,TS_2_3_1,TS_3_3_1,TS_1_4_1,TS_2_4_1,TS_3_4_1,TS_1_5_1,TS_2_5_1,TS_3_5_1,TS_1_6_1,TS_2_6_1,TS_3_6_1,G_1_1_1,G_2_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_OUT,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT
7,20.25,401.743928,14.412633,1920.68890775,1.37783225,0.781565,-16.120939,68.765535,5.934532,0.27532,-0.200261,0.68085,0.394059,22.026356,0.255665,100.71,57.2,17.11,4.766772,20.9,20.715,20.875,21.265,21.125,21.53,21.7175,21.905,22.4825,22.0425,22.3075,22.095,21.6025,21.8225,21.5,20.59,20.6375,20.355,-19.821138,-6.811294,-70.94230775,-110.412383,-0.531915,0.31074,0,0,-3.973193,0.379404,310.21563,407.974366
7,20.75,401.484311,14.289966,1919.420554,1.295133,0.380716,-16.26957,97.820624,5.882531,0.259509,-0.204031,0.703938,0.404049,21.076359,0.243254,100.73,60.45,16.29,4.151933,20.46,20.49,20.48,20.87,20.7475,21.12,21.5,21.49,22.205,21.9,22.19,21.8925,21.6175,21.8175,21.505,20.5975,20.6475,20.33,-22.487805,-8.709523,-68.63461525,-111.2211515,-0.531915,0.31074,0,0,-3.925323,0.379404,307.970406,405.115094
7,21.25,401.37051,14.169245,1926.9945695,1.4534995,4.060118,-14.39889,82.66773825,6.333108,0.294076,-0.212476,0.75038,0.426966,20.507514,0.220867,100.76,62.86,15.84,3.593073,20.005,19.99,19.945,20.395,20.49,20.7,21.31,21.06,22.14,21.8,22.045,21.705,21.615,21.82,21.5325,20.585,20.645,20.315,-25.28861775,-13.052321,-66.923077,-109.353895,-0.531915,0.31074,0,0,-3.7458115,0.433604,306.2310715,402.25561625
7,21.75,400.16379975,14.250566,1923.130062,1.342474,-0.105171,-11.157428,62.013363,6.70686825,0.3065895,-0.21112675,0.76884275,0.4401285,20.02018025,0.21350725,100.76,66.15,15.345,3.2216295,19.51,19.49,19.55,20.13,20,20.28,20.9,20.83,21.945,21.72,21.88,21.62,21.62,21.82,21.5375,20.6,20.69,20.32,-26.6504065,-15.3373745,-65.75000025,-108.01643825,-0.531915,0.31074,0,0,-3.6979415,0.433604,304.7973545,398.979018
7,22.25,399.2025665,14.2634275,1922.276711,1.181619,-1.5723705,-11.9432465,57.955887,6.703479,0.31075,-0.209524,0.7852815,0.4393855,19.645117,0.199673,100.765,69.375,14.96,2.8695995,18.9975,19.0975,19.1875,19.5375,19.7725,20.0125,20.6775,20.565,21.6875,21.4775,21.6575,21.45,21.59,21.7875,21.53,20.59,20.69,20.33,-28.3577235,-17.841761,-63.1923075,-104.902319,-0.531915,0.31074,0,0,-3.590235,0.433604,304.092975,397.57082
7,22.75,398.507312,14.1861775,1924.1328575,1.38493575,-3.393878,-6.0356415,53.31590625,6.8740245,0.3155005,-0.209679,0.744032,0.4428205,19.371582,0.1992825,100.77,71.74,14.7,2.5726505,18.745,18.63,18.875,19.205,19.42,19.765,20.35,20.325,21.57,21.29,21.505,21.315,21.59,21.72,21.4975,20.595,20.68,20.3225,-28.2398375,-19.8955175,-62.846154,-104.500171,-0.531915,0.31074,0,0,-3.494495,0.433604,304.28705275,396.43488675
7,23.25,398.2508195,14.079502,1918.650061,1.36726575,-4.4524645,-11.150516,22.913071,6.81649425,0.31016375,-0.21210025,0.7673915,0.4491785,19.18071975,0.18478375,100.775,72.59,14.4225,2.396624,18.365,18.2,18.475,18.875,18.995,19.48,20.115,20.14,21.4,21.135,21.35,21.215,21.565,21.705,21.4625,20.6,20.69,20.3225,-30.52439,-21.997129,-61.69230775,-102.540457,-0.531915,0.31074,0,0,-3.446625,0.433604,303.741409,394.607385
7,23.75,397.557512,13.99538775,1910.45477025,1.522251,-2.754289,-11.72662825,15.8877955,6.944094,0.3212525,-0.22666325,0.764134,0.46379225,18.83192375,0.170183,100.78,75.2625,14.1875,2.224269,17.97,17.89,18.1,18.66,18.64,19.22,19.93,19.96,21.265,20.99,21.21,21.15,21.55,21.6675,21.455,20.61,20.74,20.335,-29.0691055,-22.41984375,-60.846154,-102.02825,-0.531915,0.31074,0,0,-3.350886,0.487805,302.991512,392.73713425
8,0.25,395.3980965,14.8472185,1944.5748575,0.64264125,0.259837,-14.120947,1.8261225,5.82505925,0.26945575,-0.1986435,0.685603,0.389146,19.91197925,0.15925725,100.8,76.49,15.34,2.27258725,17.1675,17.235,17.1525,17.895,17.9675,18.1375,19.4925,19.2625,20.915,21.505,21.235,21.1525,21.92,22.01,21.705,21.145,21.2325,20.6425,-32.0487805,-25.259212,-64.076923,-102.7636835,-0.531915,0.46611,0,0,-3.398755,0.433604,304.538976,395.6020755
8,0.75,395.21160175,14.88323,1943.93515925,0.94437175,0.530666,-15.1648065,1.782452,5.96045775,0.2805445,-0.1957175,0.684109,0.39657075,19.94572075,0.16174575,100.8,77.4025,15.25,2.21511975,17.1425,17.1525,17.07,17.745,17.8225,18.12,19.31,19.0975,20.81,21.375,21.01,20.925,21.9025,21.9675,21.6575,21.1475,21.24,20.66,-31.235772,-26.6390175,-61.615385,-101.52348925,-0.531915,0.46611,0,0,-3.303016,0.433604,304.186346,395.299781
8,1.25,394.68257075,14.80182925,1947.703496,0.88982975,-0.661326,-13.113842,-2.246374,5.75505025,0.26448425,-0.174543,0.65870775,0.3867835,19.751547,0.1564555,100.79,79.1575,15.1275,2.14546975,17.02,17.095,16.865,17.55,17.695,17.815,19.055,18.95,20.605,21.2,20.84,20.765,21.87,21.92,21.585,21.185,21.245,20.675,-33.2439025,-27.205296,-61.153846,-100.155336,-0.531915,0.46611,0,0,-3.4346575,0.433604,304.5900025,394.482008
8,1.75,394.120901,14.66862875,1941.93907625,0.71262025,-1.59085025,-13.96222125,-4.73389325,5.62366025,0.26889675,-0.17779125,0.6484395,0.389603,19.5360945,0.152276,100.78,79.7075,14.95,2.08322675,16.9,16.98,16.73,17.32,17.72,17.74,18.97,18.8,20.43,21.1,20.67,20.59,21.86,21.87,21.52,21.21,21.25,20.69,-32.910569,-27.2212475,-60.846154,-99.2269145,-0.531915,0.46611,0,0,-3.350886,0.433604,304.645696,393.8468385
8,2.25,393.46191525,14.74579325,1932.666643,1.0342135,-1.84301975,-11.56896575,4.556502,5.54576425,0.270408,-0.18236425,0.66148675,0.37522625,19.39765225,0.1580205,100.8,80.2,14.9225,2.00291225,16.78,16.88,16.65,17.17,17.62,17.62,18.86,18.74,20.2025,20.955,20.56,20.46,21.83,21.8,21.45,21.2,21.26,20.7,-31.577236,-28.0427505,-60.923077,-95.287177,-0.531915,0.46611,0,0,-3.303016,0.433604,303.942617,393.1171365
8,2.75,392.24377825,14.668842,1930.1927385,1.02326325,-2.058531,-13.46798675,1.331772,5.42765475,0.263792,-0.177436,0.6809895,0.3766175,19.256188,0.16275775,100.81,81.075,14.7175,1.87352025,16.71,16.7,16.515,17.0775,17.425,17.4525,18.6675,18.62,20.09,20.8625,20.4625,20.2975,21.7875,21.7275,21.415,21.215,21.2675,20.695,-33.61382125,-27.6280105,-60.11538425,-96.578919,-0.531915,0.46611,0,0,-3.303016,0.47425475,304.37899725,392.15179175
8,3.25,392.39675175,14.59576825,1947.4599585,0.858438,0.706764,-16.47283625,-2.99583225,5.361073,0.263103,-0.1946345,0.63589475,0.37696925,19.1895015,0.154096,100.83,81.875,14.575,1.81827125,16.52,16.54,16.46,16.9,17.23,17.39,18.43,18.48,20.06,20.745,20.36,20.19,21.74,21.65,21.37,21.21,21.26,20.7,-34.71138225,-28.026799,-59.57692325,-94.44969925,-0.531915,0.46611,0,0,-3.255146,0.487805,305.10452025,390.99608
8,3.75,392.3959635,14.5884755,1950.962033,0.718727,-1.7182215,-12.5423025,-1.202944,4.9793455,0.25391475,-0.183512,0.59614725,0.3620165,19.0203215,0.1591175,100.83,82.45,14.44,1.79434075,16.505,16.435,16.37,16.75,17.06,17.31,18.345,18.405,20.02,20.65,20.28,20.115,21.695,21.6,21.235,21.215,21.26,20.695,-36.065041,-29.079598,-59.615385,-96.4266995,-0.531915,0.46611,0,0,-3.303016,0.542005,304.9437505,390.5801425
8,4.25,391.910015,14.473999,1949.32217675,1.09337925,-3.5295865,-12.81332125,-1.990535,5.12289675,0.2414825,-0.17518375,0.61971275,0.3492815,18.94866625,0.15166725,100.84,81.95,14.44,1.729493,16.38,16.2975,16.315,16.675,17.08,17.2225,18.3075,18.2725,19.92,20.5525,20.175,20.0525,21.6475,21.54,21.1875,21.22,21.2675,20.7025,-36.46341425,-28.93603425,-59.05769225,-93.3652065,-0.531915,0.46611,0,0,-3.255146,0.487805,304.12420925,389.490799
8,4.75,392.0488965,14.41280525,1954.168532,0.708492,3.16916075,-16.449557,0.8877855,4.75160725,0.236073,-0.17568625,0.57331325,0.3303545,18.87816125,0.142637,100.86,82.4,14.3,1.6410715,16.01,16.01,16.07,16.5,16.89,17.22,18.22,18.12,19.645,20.475,20.01,19.96,21.58,21.47,21.11,21.23,21.27,20.7,-36.609756,-29.2191735,-58.94230775,-92.36433875,0,0.46611,0,0,-3.12350425,0.487805,303.107291,388.39107275
8,5.25,392.621943,14.3019345,1955.806087,0.457241,-1.701034,-13.64883,-0.8317185,4.5804795,0.2276695,-0.15959525,0.53079625,0.31459525,18.779794,0.1464025,100.88,83.1,14.21,1.56181075,15.81,15.8,15.75,16.33,16.61,17,18.06,18.01,19.4625,20.295,19.88,19.71,21.51,21.4,21.01,21.22,21.26,20.7,-38.0569105,-30.03668825,-57.0384615,-88.45894025,2.43794375,3.4569825,0.190114,2.563605,-1.436094,0.813008,302.71581775,387.14603525
8,5.75,393.671944,14.2938205,1956.1805475,0.187009,1.3530535,-8.299885,3.878876,4.33594,0.22427025,-0.16548425,0.51483475,0.314534,18.82014225,0.15672125,100.91,82.9,14.15,1.56625825,15.86,15.92,15.76,16.43,16.62,16.91,18.03,17.88,19.285,20.115,19.83,19.66,21.45,21.33,20.95,21.22,21.26,20.69,-36.7073175,-30.0047855,-46.230769,-66.38995575,39.9822695,46.4944725,2.661597,35.1524625,18.17855425,3.07588075,302.41996275,387.921377
8,6.25,395.09721825,14.509806,1957.964624,-0.4259555,3.347773,0.86948075,16.00826675,4.05042225,0.22862,-0.17501825,0.56554875,0.31843075,19.01706325,0.17332275,100.91,81.9,14.5,1.70310725,16.4,16.335,16.14,16.8625,16.8825,17.2275,18.1625,17.975,19.26,20.04,19.775,19.5625,21.4025,21.2425,20.885,21.215,21.25,20.675,-34.74390225,-28.7366405,-23.15384625,-12.88920325,157.4911345,174.6747225,12.1673,87.0072,74.48539975,8.10298075,302.878388,390.957503
8,6.75,397.18039775,14.7970445,1948.5661375,-1.1624145,5.9178895,7.93382275,31.034123,4.08416525,0.2232005,-0.1871215,0.57886875,0.3002965,19.42594175,0.21312975,100.93,80.475,14.98,2.0907205,17.2625,16.9675,16.72,17.605,17.375,17.5475,18.55,18.2925,19.19,20.0075,19.7525,19.6225,21.345,21.1725,20.84,21.2125,21.23,20.665,-26.109756,-28.0906045,32.826923,51.565785,339.317376,360.14766,26.3307985,114.35232,157.419818,15.2710025,304.4420435,395.4874115
8,7.25,397.7235985,14.99686575,1945.850817,-1.347788,8.334946,11.41549975,47.090212,4.44789325,0.22344275,-0.17400925,0.60817925,0.297096,20.01166775,0.2551215,100.95,78.115,15.52,2.59649575,17.895,17.5075,17.4225,18.1725,17.8675,17.9175,19.03,18.5425,19.19,20.065,19.8875,19.81,21.3175,21.1375,20.79,21.2075,21.235,20.65,-22.0406505,-25.24724825,74.57692325,128.995642,524.601064,564.070785,36.8346005,130.2792675,243.5734805,23.31978325,306.04724575,399.89015625
8,7.75,398.5535565,15.150845,1944.0515795,-1.3492095,6.067205,12.673119,56.2955155,4.4008655,0.207528,-0.19255,0.64283725,0.29626475,20.64315125,0.29937925,100.99,73.6,16.205,3.1850095,18.5325,18.27,18.0225,18.62,18.4875,18.6025,19.2575,18.8825,19.32,20.05,19.8875,19.8675,21.2675,21.1075,20.75,21.19,21.24,20.6425,-14.84552825,-18.786888,132.46153825,217.9534345,737.85460975,767.5666425,51.28327025,142.3964625,345.6917185,29.891599,308.7601625,405.5948345
8,8.25,398.45377375,15.163445,1937.3096955,-1.869286,6.2862745,14.4736265,68.5121185,4.78103675,0.230445,-0.1907765,0.665871,0.304462,21.44918325,0.3318885,100.99,69.86,16.765,3.74673625,18.965,18.995,18.795,19.035,19.11,19.11,19.46,19.265,19.43,20.02,19.945,19.98,21.22,21.055,20.71,21.18,21.225,20.63,-8.2926825,-14.2327325,202.09615425,296.9403745,946.6755315,985.51191,63.593156,148.922145,442.79559625,31.00271,311.85746275,410.5824135
8,8.75,398.40574375,15.19061275,1942.30495275,-1.75542025,8.59385375,20.630202,73.99809625,4.94481275,0.23556775,-0.199269,0.72595875,0.3016575,22.39879375,0.34320475,101,65.2675,17.48,4.4410335,19.5375,19.56,19.495,19.5475,19.605,19.6075,19.69,19.725,19.72,20.055,20.04,20.125,21.1475,21,20.6675,21.16,21.2075,20.6325,-2.81300825,-10.204977,272.05769225,382.451427,1145.700355,1181.43348,78.2794675,153.35019,533.030158,34.43089425,314.27450475,417.3952465
8,9.25,398.43758875,15.219642,1938.450167,-2.1186205,4.9133535,18.5050165,83.0434995,4.3693105,0.216456,-0.20223675,0.757149,0.30019275,23.38199825,0.37135925,101,60.7925,18.2475,5.34691225,19.955,20.2125,20.17,20.03,20.24,20.0775,20.0775,20.1675,19.97,20.175,20.2775,20.3275,21.1075,20.9575,20.6775,21.14,21.2,20.62,5.097561,-6.73552425,320.5576925,445.9432555,1355.80673775,1353.2727,81.8916345,153.427875,620.63188125,35.0271,317.350609,424.03256775
8,9.75,398.6458505,15.1596815,1931.4944495,-2.216853,9.1957245,19.92000975,84.80274375,4.25304475,0.21238325,-0.191195,0.78827475,0.30554725,24.319382,0.3910885,101.01,57.4225,19.0975,6.31540725,20.465,21.0825,21.0275,20.3925,20.9425,20.7225,20.415,20.7225,20.235,20.35,20.4825,20.5625,21.1125,20.925,20.69,21.14,21.1825,20.605,12.01626025,-1.12458125,364.5769235,507.50180725,1520.390071,1500.8742,86.2642585,157.91936,698.180948,36.829268,320.69789525,430.3799165
8,10.25,398.94473125,15.1563465,1927.9041225,-2.3485525,12.105063,21.038742,91.8371045,4.08691875,0.2160605,-0.2000665,0.82289425,0.30874,25.55109575,0.39611725,101.01,53.5775,19.97,7.3945685,20.865,21.825,21.55,20.71,21.405,21.335,20.71,21.14,20.73,20.48,20.81,20.69,21.08,20.915,20.715,21.13,21.16,20.6,20.07317075,3.72467725,410.8076925,546.658779,1662.67730475,1630.60815,94.4391635,150.941955,760.2920055,38.46883425,325.48125725,435.13354425
8,10.75,398.76760225,15.22246875,1926.902929,-2.1212305,9.57189325,23.5007605,97.431783,4.13395425,0.23201225,-0.18246675,0.86420525,0.308401,26.48626875,0.355298,101,49.4425,20.8675,8.59514075,21.335,22.36,22.225,21.175,21.985,21.79,20.935,21.465,21.07,20.7,21.06,20.91,21.055,20.98,20.8,21.11,21.16,20.58,29.51626,10.02153475,464.13461575,573.633522,1766.8439715,1704.797325,99.52471475,157.07907,803.255146,41.40921425,329.21736575,442.30255875
8,11.25,398.778101,15.337355,1921.363128,-2.36885425,11.12696625,14.687351,98.66879125,3.89813125,0.21551275,-0.1916645,0.830203,0.307858,27.429105,0.36833175,100.98,46.2875,21.75,9.82671675,21.9975,23.125,22.9975,21.5525,22.565,22.375,21.2875,21.9025,21.38,20.87,21.2625,21.07,21.065,21.0325,20.85,21.11,21.15,20.5725,35.13414625,15.78800425,489.923077,607.395951,1872.340426,1794.135075,103.326996,154.28241,842.987075,43.739837,332.798105,448.271553
8,11.75,399.23133175,15.27353775,1928.4380975,-2.469523,10.9487615,10.687743,102.84977325,4.3319755,0.208264,-0.2240645,0.86778575,0.31167525,28.47970675,0.3530595,100.95,42.7575,22.6,11.1444295,22.65,23.71,23.65,22.14,23.18,22.91,21.64,22.36,21.775,21.125,21.56,21.3,21.07,21.09,20.93,21.11,21.15,20.57,38.44308975,22.41186775,495.25,619.596341,1929.96453875,1835.69655,107.794677,148.145295,868.358066,41.7344175,335.11904375,452.37877125
8,12.25,399.2342735,15.34840375,1914.79969525,-2.326095,14.33941475,3.1248765,103.854942,4.635309,0.23213075,-0.2034135,0.88905975,0.315221,29.22424325,0.33215375,100.92,39.8875,23.4875,12.24849175,23.14,24.1,24.18,22.57,23.63,23.42,21.94,22.81,22.035,21.305,21.81,21.49,21.09,21.19,21.05,21.1,21.14,20.57,40.70325225,28.58908925,511.3461535,603.701647,1941.489362,1846.184025,105.9410645,150.9807975,867.64001925,41.7344175,337.55374,456.722601
8,12.75,399.248893,14.99921625,1914.06908425,-1.971171,10.333237,1.314349,94.4869315,4.5434845,0.229967,-0.202008,0.8823445,0.32591775,30.01901475,0.305638,100.89,37.77,24.0575,13.43653925,23.545,24.7775,24.82,23.06,24.3475,23.825,22.235,23.225,22.335,21.4625,21.995,21.775,21.1125,21.26,21.09,21.0875,21.12,20.59,40.08943075,31.276918,508.65384575,598.243211,1915.780142,1813.1679,111.07414425,148.5725625,848.252753,41.53116525,339.985167,459.729561
8,13.25,399.5937415,15.0607475,1918.9508875,-1.562824,11.531556,-3.16417775,91.17224325,5.02452475,0.23358675,-0.1948525,0.86648625,0.3288395,30.5847515,0.283125,100.85,36.0875,24.675,14.591972,23.71,25.04,25.18,23.31,24.61,24.22,22.48,23.6,22.725,21.66,22.3,21.94,21.12,21.29,21.12,21.09,21.11,20.59,39.98780475,33.3346625,490.32692325,592.0246055,1875.886525,1777.821225,105.5608365,146.876115,836.285304,40.4471545,341.91223975,461.235235
8,13.75,399.607328,14.85054775,1922.20421875,-1.45416125,10.1902405,-7.415415,101.6155435,5.296087,0.245053,-0.20037175,0.89253175,0.33221475,30.84824775,0.2519715,100.83,34.31,24.9125,15.43877725,24.31,25.44,25.57,23.61,24.94,24.45,22.87,23.96,23.03,21.82,22.55,22.17,21.18,21.36,21.2,21.09,21.1,20.6,37.76422775,32.08645675,485.49999975,564.975701,1791.6666665,1695.475125,106.0361215,146.8634925,808.520823,39.18699175,343.1813625,460.02043075
8,14.25,398.77092725,14.8744095,1918.3791985,-1.089285,9.9978285,-11.79835275,91.535867,5.43215425,0.25751525,-0.195958,0.91661325,0.345607,31.33402275,0.24694325,100.8,32.135,25.3875,16.26904475,24.8575,25.9975,25.8575,24.0775,25.4375,24.94,23.115,24.3775,23.225,21.9275,22.7825,22.3275,21.26,21.4175,21.27,21.09,21.09,20.6,33.682927,29.3906525,454.46153825,532.450543,1671.985816,1577.78235,101.520913,144.4941,771.661082,37.181572,342.92963625,460.4226125
8,14.75,398.89666175,14.82264975,1911.047631,-0.71873,10.422319,-13.736383,84.97670775,6.00806375,0.274263,-0.2104265,0.91463775,0.3595,31.407804,0.243247,100.77,33.15,25.5425,16.21947825,24.91,26.29,26.1,24.36,25.56,24.98,23.33,24.48,23.385,22.12,22.94,22.48,21.35,21.5,21.36,21.08,21.09,20.59,32.7560975,26.60312625,406.442308,480.89741825,1517.28723375,1438.7262,95.057034,140.60985,701.53183375,36.205962,343.16733075,461.56983125
8,15.25,399.07105275,15.00825675,1908.5066825,-0.685789,10.78136475,-21.38999225,94.364445,6.1836525,0.28395325,-0.222396,0.95136075,0.36936475,31.48636875,0.24885025,100.75,34.2075,25.5025,16.02976025,24.97,26.1,26.1,24.59,25.8,25.02,23.64,24.82,23.585,22.28,23.12,22.7,21.41,21.59,21.47,21.07,21.1,20.61,27.45121925,24.08278825,345.115385,429.59341325,1348.53723375,1292.6784,88.307985,140.45448,635.232169,35.09485125,342.85557525,459.00792175
8,15.75,398.686514,14.93837,1908.003813,-0.36615725,9.08773225,-24.77849025,77.229507,6.45970075,0.29635225,-0.25643525,0.91856075,0.376931,31.0928055,0.25546275,100.74,34.9275,25.5,16.0680575,24.81,25.82,25.93,24.53,25.4,25.11,23.75,24.81,23.69,22.495,23.33,22.83,21.45,21.72,21.53,21.09,21.09,20.61,21.52032525,20.7409475,274.826923,365.058796,1152.969858,1117.42104,77.9942965,137.19171,543.561513,34.254743,340.23758175,457.64179725
8,16.25,399.006523,15.034385,1909.8368385,-0.0042865,7.89829225,-29.314858,61.05120025,6.688177,0.308309,-0.26396,0.857195,0.395345,30.747132,0.266064,100.7125,36.4925,25.1,15.4281005,24.86,25.54,25.68,24.47,25.4,25,23.77,24.6,23.75,22.655,23.44,22.92,21.54,21.83,21.6,21.1,21.1,20.62,17.86585375,17.3711915,215.673077,278.327689,945.07978725,911.71116,68.9638785,131.59839,447.582575,33.3739835,337.18061025,454.8140915
8,16.75,399.500584,15.128608,1909.3540405,0.0022215,8.42136875,-26.445602,65.92305375,6.716624,0.304417,-0.279598,0.833332,0.397168,29.803632,0.271251,100.6975,37.175,24.4675,14.59030875,25.03,25.61,25.6,24.54,25.36,24.95,23.87,24.64,23.805,22.74,23.46,23.05,21.62,21.9,21.68,21.11,21.1,20.64,11.8455285,14.34439325,148.75,190.8413115,725.04432625,699.63111,62.262357,127.55877,345.96697025,33.75338775,336.567309,450.28375225
8,17.25,399.65777775,15.17670475,1916.8889865,0.1236375,8.8885595,-27.258723,38.109445,6.5106095,0.2845185,-0.2507865,0.8218185,0.38332475,29.05396825,0.28855275,100.7,40.1825,23.7575,13.339492,24.73,25.04,24.91,24.36,24.84,24.66,23.75,24.48,23.715,22.825,23.46,23.06,21.66,22,21.74,21.12,21.09,20.63,6.09349575,10.89089175,69.769231,99.0086255,510.460993,486.92958,48.8117875,117.14898,245.33269475,30.514905,331.621805,445.11102775
8,17.75,399.1162545,15.099788,1913.443994,0.351503,5.9054795,-23.19872075,23.1626705,6.30724825,0.27892375,-0.2293105,0.7677495,0.38683875,28.0518245,0.3042915,100.7,42.32,22.8075,11.8927375,24.14,24.42,24.31,24.17,24.32,24.22,23.73,24.22,23.81,22.72,23.33,22.95,21.72,22.09,21.79,21.11,21.09,20.66,-0.78455275,7.36560825,10.230769,17.57595075,299.46808525,279.04452,30.03802275,101.61198,147.9415985,20.501355,329.1098125,438.70981875
8,18.25,398.97394925,15.02856325,1928.12549925,0.59909,5.68816125,-17.240115,16.64783,6.02637825,0.26885475,-0.2147035,0.6968375,0.37285875,27.03957025,0.320125,100.69,44.625,21.55,10.10824775,23.5075,23.8675,23.655,23.49,23.895,23.8575,23.46,23.8225,23.5925,22.6275,23.3975,22.9575,21.805,22.135,21.82,21.1175,21.1125,20.6525,-5.2682925,3.8283615,-33.519231,-45.14703625,129.210993,100.83513,18.01330825,69.45039,66.921972,10.86720825,323.91503275,431.04959575
8,18.75,399.3551785,15.1878865,1929.0708605,1.0496525,4.98040775,-20.866466,20.613994,5.86954925,0.26824525,-0.1881515,0.695319,0.376084,25.766402,0.32199175,100.7,47.65,20.475,8.43189075,22.835,23.0475,22.875,23.035,23.2225,23.3025,22.9,23.34,23.4325,22.6125,23.22,22.93,21.8875,22.1875,21.865,21.1325,21.12,20.655,-10.84146325,0.19540625,-61.25000025,-92.94716475,26.595745,24.08235,2.281369,22.06254,10.41167975,2.00542,320.167976,424.9027765
8,19.25,398.99999125,15.09848325,1927.3863045,0.96235975,0.6435215,-24.14836625,22.77749125,5.56330725,0.26338175,-0.16814175,0.682385,0.37267125,24.8092085,0.287574,100.72,51.5725,19.4325,6.751203,21.99,22.25,22.08,22.38,22.55,22.6,22.72,23.06,23.285,22.63,22.95,22.77,21.95,22.22,21.91,21.17,21.12,20.64,-15.68699175,-2.18136875,-70.88461525,-109.062138,0.70922,1.24296,0.190114,0.77685,-3.32695075,0.487805,315.95465775,419.149776
8,19.75,399.3225445,14.95147325,1933.77573575,1.0161585,1.8903945,-21.58119975,9.565938,5.610419,0.2377095,-0.15948575,0.6858815,0.36326225,23.95432,0.24904875,100.75,54.8125,18.615,5.5811905,21.365,21.5925,21.38,21.67,21.9375,22.085,22.38,22.4925,23.1175,22.5475,22.76,22.5625,21.97,22.1925,21.9325,21.155,21.135,20.6325,-20.4146345,-5.3597065,-70,-110.465456,0,0.31074,0,0,-4.08090025,0.325203,313.36207,414.279369
8,20.25,399.1266395,14.71573925,1934.98456325,1.086119,0.83792225,-16.08032675,9.9291205,5.3675165,0.256285,-0.154484,0.647852,0.35896775,23.24397825,0.24485525,100.77,58.2125,18.0225,4.75894825,20.82,20.8375,21.1025,21.165,21.3325,21.7375,21.8675,22.105,22.92,22.495,22.6475,22.5125,21.9975,22.2225,21.91,21.155,21.1375,20.6325,-21.6178865,-9.7623225,-69.538462,-109.329481,-0.531915,0.31074,0,0,-4.260412,0.379404,312.060689,410.4559655
