DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA,VPD,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT
7,1.75,389.3357225,15.229749,1922.11097,1.25516125,103.8201295,-46.321461,42.707027,4.2570425,0.495851,-0.66999,0.844936,0.590001,18.857325,0.117233,100.7225,71.4025,15.5925,3.010541,20.9916665,20.8675,20.95,20.64,20.12,-89.594189,0,0
7,2.25,389.02857,15.190724,1920.614233,1.28700825,101.6835205,-44.806794,40.5061025,4.324038,0.501619,-0.692991,0.861908,0.597787,18.628868,0.1174765,100.72,71.78,15.4125,2.820616,20.89416675,20.8375,20.95,20.64,20.1225,-89.119852,0,0
7,2.75,388.8449335,15.15232,1923.422777,1.101275,102.0773135,-43.39809775,38.72861825,4.16686,0.482013,-0.645359,0.840079,0.58174025,18.397359,0.116992,100.72,73,15.275,2.721756,20.80999975,20.84,20.95083325,20.65,20.12,-89.53499425,0,0
7,3.25,388.84712375,15.059273,1925.071299,1.064842,98.0087135,-43.196267,37.857554,4.092705,0.487746,-0.6491825,0.84196375,0.57173975,18.227145,0.110799,100.74,74.3275,15.1625,2.6398415,20.7625,20.84,20.95083325,20.65625,20.12,-88.48936,0,0
7,3.75,388.7155,15.054695,1924.680984,1.069247,93.8440055,-41.11229675,34.218966,3.993236,0.4753465,-0.640036,0.806849,0.559525,18.108092,0.1117345,100.76,75.35,14.945,2.541985,20.69,20.8175,20.94499975,20.66,20.12,-89.329922,0,0
7,4.25,388.299075,15.06285725,1924.926465,1.010413,92.598423,-39.886608,34.236221,3.830798,0.457935,-0.602463,0.779475,0.54900825,17.9129815,0.1062315,100.7725,76.01,14.78,2.48452225,20.60749975,20.77,20.95333325,20.66,20.12,-89.929577,0,0
7,4.75,387.9895665,14.99218,1925.4024695,0.857306,92.2055595,-39.550714,32.284513,3.724554,0.4481025,-0.6085015,0.78271175,0.53170475,17.8668055,0.108517,100.8,77.1,14.715,2.453968,20.53833325,20.7525,20.94625,20.66,20.1125,-87.38102425,2.27704,0.18797
7,5.25,388.561753,15.012668,1927.596996,0.418842,90.812823,-32.591716,33.5034275,3.720245,0.4471665,-0.61025,0.787335,0.520145,17.6526455,0.108432,100.8025,77.455,14.665,2.5122195,20.4675,20.725,20.935,20.65125,20.1125,-69.8767605,37.52236125,3.383459
7,5.75,388.767235,15.077256,1923.36080175,-1.927953,97.9800375,-18.88672225,45.114013,3.929226,0.4646625,-0.625139,0.825606,0.539888,17.8529225,0.1032255,100.83,77,14.8875,2.698619,20.3575,20.7,20.88374975,20.62125,20.07,-28.95762075,152.057245,15.413534
7,6.25,388.356886,15.119934,1925.971213,-5.189579,100.94757225,-0.918618,59.173701,3.971209,0.4863935,-0.6479305,0.84935975,0.56135225,18.210682,0.1233145,100.85,75,15.23,2.99069775,20.2916665,20.6575,20.85541675,20.6,20.0725,28.732394,333.776091,38.721805
7,6.75,388.135185,15.264141,1921.7214855,-8.0880305,101.8956005,14.802813,76.576701,4.0645435,0.5014445,-0.63961,0.878763,0.576247,18.8241155,0.155426,100.87,72.05,15.8225,3.39879825,20.255,20.6475,20.8525,20.61,20.085,16.436475,543.18127025,54.511278
7,7.25,387.8197495,15.4197445,1920.5202865,-10.93284,107.288643,26.17491075,92.77218775,4.139223,0.512411,-0.646271,0.89467075,0.59164925,19.368823,0.2078535,100.8825,69.31,16.3775,3.87819125,20.245,20.6275,20.84625,20.615,20.1025,137.491342,758.586338,53.759398
7,7.75,387.703567,15.555617,1920.3306935,-13.2208635,114.22540875,38.3433425,113.938571,4.2580215,0.5192455,-0.65029,0.932735,0.597696,20.068323,0.248907,100.9,66.8575,16.9125,4.3574465,20.27,20.62,20.83541675,20.61625,20.11,297.93969725,977.63864,58.458647
7,8.25,387.56024225,15.6350565,1919.223705,-14.88743425,113.6165615,50.89994425,125.639715,4.1573845,0.5225975,-0.6252775,0.92287525,0.59991375,20.7461435,0.2861055,100.91,64.52,17.475,4.8545625,20.29,20.61,20.82499975,20.6125,20.1225,387.636429,1194.9240985,57.048872
7,8.75,387.165757,15.82493,1920.5603145,-16.72318775,119.8935385,65.947066,142.7427125,4.1750575,0.518892,-0.6330395,0.90723275,0.59109275,21.206224,0.3174895,100.91,62.28,18.055,5.4025055,20.37916675,20.59,20.8183335,20.63,20.12625,467.933349,1392.789374,60.526316
7,9.25,387.262282,15.986336,1919.13311075,-17.2666585,128.970872,72.25879075,159.6329945,4.060851,0.502327,-0.6152065,0.88630325,0.57016475,21.856392,0.352059,100.91,60.4475,18.6225,6.022904,20.485,20.595,20.815,20.63,20.13,539.0391115,1584.8399315,63.533835
7,9.75,386.312057,16.223793,1914.945901,-17.90986,132.53785325,74.659838,180.1965085,3.928706,0.486679,-0.582319,0.877733,0.55562,22.640945,0.372164,100.91,57.9825,19.405,6.76899,20.5033335,20.62,20.8,20.625,20.14,603.61629675,1754.919499,65.319549
7,10.25,386.30099525,16.3343255,1916.0817765,-18.2674545,137.70805975,80.2574435,193.355577,3.964766,0.4898725,-0.5924025,0.8782725,0.545868,23.384993,0.379443,100.9025,55.51,20.0225,7.655645,20.5933335,20.66,20.775,20.63,20.16,651.408451,1897.7827035,70.676692
7,10.75,385.746584,16.462905,1914.600593,-18.1805885,136.518264,79.601498,210.91566625,3.8958325,0.4862055,-0.5886,0.86084,0.5497315,24.057805,0.37194875,100.9,52.6525,20.8675,8.58922125,20.641667,20.67,20.773333,20.63,20.16,692.253521,2019.9240985,75.75188
7,11.25,385.375205,16.45254,1907.3870645,-17.61740475,134.443547,76.04887475,230.770982,3.8846625,0.480402,-0.59814,0.860594,0.5492965,24.832226,0.362691,100.8925,50.39,21.6025,9.52952775,20.7183335,20.68,20.76,20.635,20.16,720.174672,2109.35680775,79.135338
7,11.75,384.585727,16.38132125,1910.1948105,-18.30867325,138.015215,70.516721,248.727116,3.880469,0.49497275,-0.61493875,0.86841925,0.54606825,25.57761125,0.348327,100.88,47.3825,22.3225,10.58819925,20.77,20.6975,20.74499975,20.625,20.15,730.80985875,2162.790698,82.330827
7,12.25,383.9848575,16.38093825,1908.47357225,-18.747697,135.7918785,66.539805,268.4616605,4.00834575,0.49862325,-0.62370525,0.87044825,0.558897,26.146109,0.3305205,100.8525,44.8275,22.8725,11.601363,20.8175,20.72,20.74083325,20.6325,20.1525,732.67134325,2178.368121,81.484962
7,12.75,383.6349975,16.42120525,1910.72078,-18.170247,142.2553,51.277026,272.95764375,3.97752825,0.51701675,-0.64034475,0.87554925,0.56834725,26.825141,0.3040385,100.83,42.98,23.4875,12.51138,20.82833325,20.72,20.73083325,20.61625,20.1425,723.943662,2162.790698,80.7800755
7,13.25,383.59242025,16.496078,1909.76366,-17.72462975,144.990977,44.17112,290.40067025,4.07650125,0.508405,-0.63783325,0.8758535,0.57259675,27.34570175,0.27632625,100.8,41.4,24.025,13.33512225,20.83833325,20.71,20.73,20.61,20.1425,701.816846,2107.334526,80.263158
7,13.75,383.1127155,16.38335175,1909.2750435,-16.9727245,139.2233225,36.08810675,296.563377,4.18521225,0.5247075,-0.6277235,0.891822,0.5861735,27.864631,0.26121925,100.79,40.03,24.4825,14.19443525,20.834167,20.73,20.72875,20.6,20.135,666.901408,2022.770398,78.571429
7,14.25,383.000656,16.433695,1908.1757285,-16.00666525,139.7693985,20.1626355,297.24395175,4.234579,0.5351915,-0.6457805,0.912165,0.606757,28.027648,0.222251,100.76,39.26,24.75,14.913911,20.83666675,20.73,20.75,20.5975,20.1325,620.99995325,1902.8812635,75.93985
7,14.75,383.05848725,16.4107815,1905.942968,-14.816646,136.475032,8.42579025,292.1411095,4.4531645,0.556845,-0.650173,0.94094775,0.640882,28.272497,0.19660725,100.73,37.9325,24.9725,15.29285575,20.84916675,20.7375,20.75000025,20.60125,20.1325,568.309859,1750.95555575,72.368421
7,15.25,383.397134,16.35117475,1904.7696035,-13.6709455,131.444568,-1.6115705,274.8541365,4.610327,0.56344,-0.66388325,0.93001,0.6509325,28.13640225,0.1811925,100.71,37.915,25.17,15.73994925,20.87500025,20.7575,20.75708325,20.60625,20.135,503.1146485,1578.747628,68.796992
7,15.75,383.94353475,16.358334,1903.329102,-12.213825,135.34780225,-16.31892425,266.1488225,4.7490415,0.57698125,-0.6532045,0.9438575,0.6674285,28.0943455,0.17285025,100.6925,37.92,25.0175,15.5702145,20.95500025,20.7775,20.78083325,20.6125,20.1425,431.7266205,1391.592129,64.285714
7,16.25,383.6065955,16.24078875,1902.35984,-10.461205,132.145516,-31.777693,242.459952,4.685063,0.5735915,-0.65068925,0.9601755,0.672446,27.953708,0.17798425,100.67,38.2225,24.875,15.28920075,20.97916675,20.7975,20.78750025,20.62,20.15,347.31292825,1186.1423215,58.458647
7,16.75,382.91025525,16.49686,1903.6373415,-8.78866875,128.318558,-46.64176675,214.140942,4.725978,0.56606825,-0.62821525,0.9535005,0.666449,27.413569,0.1742715,100.6625,40.0025,24.3625,14.463252,20.99999975,20.81,20.79,20.6125,20.15,250.0220995,971.347249,51.691729
7,17.25,383.78619925,16.3404815,1906.580759,-6.86768575,123.5644085,-51.74049275,183.8885675,4.4903665,0.54865525,-0.6069415,0.91813125,0.63298425,26.7868195,0.19017075,100.6525,41.11,23.89,13.5383965,21.00500025,20.8175,20.79875025,20.62,20.15,151.311263,749.335863,43.233083
7,17.75,384.616464,16.121369,1911.6665805,-4.675263,115.7328205,-61.3653435,157.603592,4.467444,0.53555825,-0.5899795,0.88204575,0.627251,26.26784625,0.22213425,100.6525,42.0525,23.28,12.74285525,21.0558335,20.875,20.8125,20.6125,20.1525,64.02145,532.068311,34.210526
7,18.25,385.7221655,15.925347,1913.745132,-2.32613025,111.3637365,-69.454788,130.1647975,4.34094225,0.51282275,-0.574205,0.861039,0.6116475,25.60847325,0.2339385,100.66,44.3425,22.49,11.693405,21.1158335,20.885,20.80750025,20.61,20.1425,5.8440905,326.710411,23.402256
7,18.75,387.0579085,15.65902475,1918.08130025,0.15755,107.024651,-69.5408545,101.37272875,4.157668,0.494385,-0.5547655,0.84391325,0.585026,24.6306605,0.2442675,100.6725,46.0375,21.545,10.56347025,21.183333,20.9175,20.84083325,20.65,20.16,-50.1673675,139.71699925,11.654135
7,19.25,387.436895,15.575912,1924.79894475,2.0250655,106.12950275,-73.952821,77.905577,4.03312175,0.4768355,-0.5201405,0.80998575,0.55679875,23.82003525,0.24587975,100.68,48.63,20.6925,9.05573875,21.2358335,20.945,20.866667,20.6525,20.16,-86.15633425,29.2694495,2.443609
7,19.75,388.59417125,15.56068575,1924.7939315,2.3790685,107.2437875,-72.02107775,71.328025,3.87325875,0.46278625,-0.5316005,0.800482,0.5431455,23.0004815,0.226476,100.69,50.845,19.8225,7.8034535,21.26333325,20.9575,20.87875025,20.6525,20.16,-98.566893,1.252236,0
7,20.25,388.7958155,15.407082,1927.3859055,2.10324075,99.75049875,-69.30001675,67.043229,3.88541925,0.46677225,-0.546167,0.8081385,0.550467,22.346182,0.2058005,100.7,53.375,19.05,6.95275975,21.29250025,20.96,20.88,20.6425,20.15,-96.716797,0,0
7,20.75,389.506515,15.33001225,1922.063455,2.175135,103.834614,-65.576911,65.01768575,3.952536,0.466738,-0.5694425,0.80139175,0.55914075,21.66990325,0.1946925,100.73,55.3475,18.4525,6.298921,21.290833,20.98,20.88750025,20.63125,20.15,-96.74709475,0,0
7,21.25,390.08438475,15.2570335,1923.35546375,1.965124,98.49198525,-64.2290255,62.74987725,3.99954825,0.476288,-0.602796,0.801753,0.5582435,21.1639935,0.17733,100.75,56.7075,17.8125,5.66380725,21.32416675,21.0075,20.89083325,20.63,20.135,-96.430953,0,0
7,21.75,389.873554,15.1864535,1924.36157025,1.817953,100.83454425,-62.5430855,58.7442625,3.9884675,0.470745,-0.623272,0.828732,0.559672,20.75401775,0.15755925,100.75,58.2625,17.5225,5.16310075,21.32250025,21.01,20.89624975,20.62,20.135,-95.36861575,0,0
7,22.25,389.611575,15.2051565,1928.2866205,1.78317675,96.4900205,-58.7111885,57.50939725,4.1234195,0.488952,-0.661227,0.833826,0.583458,20.43686375,0.15391325,100.73,59.63,17.2125,4.75429325,21.2675,21.0175,20.90374975,20.62625,20.1325,-93.587004,0,0
7,22.75,390.615888,15.2044015,1922.233155,1.88865025,93.263527,-56.1607515,54.34739525,4.09394925,0.49647625,-0.6939035,0.850287,0.5837045,20.1307725,0.1439915,100.7325,61.925,16.8675,4.40247825,21.17,21.02,20.91625,20.63,20.135,-92.9337685,0,0
7,23.25,390.7304855,15.177227,1922.7627865,1.5654245,100.974072,-52.94183225,53.389878,4.2030405,0.51622325,-0.707983,0.858161,0.5998375,19.7449165,0.1364505,100.7425,64.035,16.59,4.0499615,21.1358335,21.025,20.91625,20.62125,20.13,-92.253521,0,0
7,23.75,390.3105045,15.245452,1925.08136375,1.58804825,98.884838,-51.212977,51.113411,4.2302145,0.51031075,-0.722412,0.86510525,0.59927325,19.5539985,0.1273345,100.74,65.77,16.335,3.7931155,21.09,20.9875,20.93083325,20.63125,20.13,-92.0182885,0,0
8,0.25,388.2177255,15.33178775,1925.3096185,1.715158,102.46190375,-54.6986075,39.2972205,4.066973,0.512353,-0.69494625,0.89044,0.604298,19.191428,0.126703,100.75,69.8675,16.2425,3.39925775,20.6458335,20.605,20.643333,20.37,20.05,-86.851272,0,0
8,0.75,388.425066,15.303875,1926.43348225,1.610397,103.61403325,-54.799855,38.14660625,3.989006,0.501705,-0.6929685,0.874619,0.587102,18.957241,0.126109,100.75,71.7175,16.0825,3.2536065,20.62999975,20.6075,20.646667,20.36125,20.04,-86.549296,0,0
8,1.25,388.185347,15.280217,1923.0264705,1.44402375,100.458289,-53.8914765,35.2999685,3.952786,0.504744,-0.6819325,0.851375,0.598869,18.81137,0.114974,100.7425,72.925,15.9975,3.04104925,20.62,20.61,20.653333,20.355,20.04,-85.0444295,0,0
8,1.75,387.78181,15.290601,1919.647211,1.563647,99.329396,-50.891273,35.690835,3.891561,0.493601,-0.673766,0.847564,0.581609,18.596809,0.122102,100.7325,74.1275,15.8325,2.94386625,20.60999975,20.6075,20.656667,20.3525,20.0325,-84.621647,0,0
8,2.25,387.805943,15.289736,1916.9094,1.4636615,101.55193125,-50.645991,32.315828,3.743451,0.485952,-0.663171,0.82574,0.571737,18.477841,0.113386,100.74,75.57,15.7125,2.86146875,20.5933335,20.6,20.653333,20.3525,20.04,-84.8591545,0,0
8,2.75,387.30276875,15.2913915,1920.59325,1.661636,94.15260125,-47.5271145,30.980464,3.733645,0.475941,-0.6476025,0.825226,0.56635,18.320365,0.115244,100.76,75.9425,15.59,2.731091,20.53583325,20.5875,20.65125,20.35,20.04,-84.225352,0,0
8,3.25,387.2889555,15.23998175,1928.165973,1.48573775,97.8446765,-48.101887,30.104996,3.599133,0.477495,-0.638048,0.817603,0.566941,18.270604,0.109681,100.7625,76.58,15.4625,2.66669,20.515,20.56,20.60333325,20.3425,20.04,-85.2151215,0,0
8,3.75,387.51457925,15.192971,1931.93369275,1.4030985,91.1886015,-47.955968,29.089703,3.667195,0.468374,-0.6077625,0.79418975,0.55377375,18.177195,0.10921,100.77,76.9575,15.245,2.565342,20.411667,20.55,20.58666675,20.33625,20.04,-84.77112675,0,0
8,4.25,387.55140425,15.1685945,1928.7995655,1.4107955,94.77775475,-47.2012245,28.459916,3.667891,0.472864,-0.615748,0.8047875,0.5650595,17.904692,0.107802,100.79,77.755,15.1025,2.50817375,20.38000025,20.53,20.5908335,20.3325,20.04,-84.049296,0,0
8,4.75,387.0694655,15.138987,1925.6598255,1.364875,88.77384825,-45.5866465,27.336902,3.687397,0.471008,-0.61248,0.802942,0.558804,17.834134,0.102026,100.8025,78.8975,15.0925,2.47421575,20.28249975,20.51,20.56083325,20.34,20.0325,-84.43662,0,0
8,5.25,387.0343405,15.14791925,1922.532383,1.148675,91.35756325,-42.4265015,25.3027535,3.670244,0.475878,-0.6088385,0.810466,0.55355,17.746319,0.105284,100.8225,79.385,15.0225,2.408306,20.25249975,20.495,20.56166675,20.33125,20.03,-80.09607625,3.98482,0.18797
8,5.75,387.7715495,15.167327,1917.33345375,0.28413,92.93299825,-37.102439,30.282245,3.75458,0.474873,-0.590734,0.828926,0.554149,17.736116,0.098679,100.8525,79.1775,15.075,2.4798175,20.21500025,20.4775,20.54374975,20.3325,20.0225,-59.87304425,52.03984825,3.947368
8,6.25,386.426576,15.31209,1917.329205,-2.0315895,89.7072555,-21.456827,41.549541,3.761536,0.495884,-0.599505,0.84393,0.576432,17.942314,0.107431,100.88,77.955,15.35,2.6921615,20.15250025,20.445,20.5083335,20.33,20.02,-20.80358,181.9734345,15.037594
8,6.75,387.440904,15.397044,1920.914488,-5.3513825,95.6793085,-5.997351,58.033072,3.793498,0.492183,-0.620387,0.862613,0.572918,18.449154,0.124216,100.89,76.17,15.6925,2.970636,20.11500025,20.4375,20.49750025,20.33,20.02,38.7419605,376.6603415,30.921053
8,7.25,386.855207,15.565685,1924.119969,-8.735239,104.73822175,13.065393,74.916944,3.849765,0.504852,-0.6363835,0.864816,0.580913,18.954673,0.165098,100.91,74.0925,16.2025,3.393821,20.1116665,20.41,20.48125,20.32625,20.0325,136.04971,589.95605825,42.9041355
8,7.75,386.4648345,15.6768905,1926.04951525,-11.53838425,112.64886775,26.596925,93.74521175,3.899011,0.515839,-0.6298055,0.91059075,0.5841905,19.491442,0.210574,100.93,72.055,16.73,3.8210475,20.106667,20.3925,20.4741665,20.32,20.05625,227.17458475,810.19924125,49.5770675
8,8.25,385.644809,15.869888,1923.753257,-13.96821,113.984621,35.261275,114.734398,4.069242,0.524221,-0.633199,0.905275,0.607807,20.072712,0.256679,100.9425,69.455,17.31,4.35196175,20.12999975,20.38,20.45749975,20.325,20.0525,316.267606,1005.41144925,59.398496
8,8.75,385.534946,16.10406,1923.26007675,-15.828528,122.039453,43.051271,131.90586775,4.022361,0.51088,-0.61284,0.907156,0.575033,20.821021,0.281869,100.9525,67.365,17.9025,4.845815,20.17249975,20.405,20.445,20.3325,20.06,400.274772,1203.62254025,62.68797
8,9.25,385.881233,16.289511,1923.193586,-17.274156,125.101456,53.14348925,148.7472435,3.91117475,0.498738,-0.60874875,0.888673,0.55625775,21.503917,0.3193095,100.96,64.57,18.4425,5.463263,20.2625,20.39,20.44374975,20.35,20.07,473.169014,1427.728086,61.466165
8,9.75,385.87886125,16.3671575,1921.984444,-18.242954,128.346896,63.4989285,166.0506715,3.83424,0.494762,-0.59628375,0.87040425,0.5595605,22.16106875,0.327699,100.9525,62.3625,19,6.07596225,20.42500025,20.46,20.45041675,20.35,20.08,537.323944,1601.518027,64.473684
8,10.25,385.361987,16.49019,1919.70529675,-18.8238265,131.845309,71.302559,182.9173575,3.93307975,0.48863,-0.604305,0.85446,0.55888025,22.760523,0.35479225,100.9525,58.7125,19.73,6.8153555,20.464167,20.47,20.44625,20.3525,20.08,592.253521,1747.72991875,72.3214285
8,10.75,385.657156,16.671855,1918.949001,-19.332129,127.29232,70.414056,201.15908075,3.950353,0.493528,-0.598229,0.863346,0.55628,23.508011,0.345513,100.94,55.72,20.38,7.684038,20.489167,20.47,20.45,20.36,20.08,635.3568245,1868.34548,74.342105
8,11.25,384.88025025,16.75143875,1918.80559175,-18.34698,135.552094,64.0196905,219.300578,3.903575,0.48810375,-0.610611,0.86755775,0.5578775,24.15666375,0.339971,100.9225,52.61,21.12,8.677393,20.48916675,20.4675,20.433333,20.3625,20.07,664.788732,1955.639645,79.229323
8,11.75,384.882297,16.750453,1917.4316635,-19.0132095,131.02728,63.442628,232.709552,3.84174,0.49461125,-0.602717,0.874963,0.559387,24.969502,0.3465185,100.9,49.67,21.93,9.782367,20.50916675,20.4875,20.44,20.36,20.07,681.5140845,2000,79.887218
8,12.25,384.887186,16.900379,1914.238107,-18.5977755,136.450593,56.88310025,245.8812015,3.93252775,0.49727275,-0.613663,0.864489,0.560271,25.7178165,0.31986925,100.8725,47.43,22.59,10.617553,20.50249975,20.47,20.443333,20.36,20.05,683.802817,2012.64541225,77.631579
8,12.75,384.863264,16.773568,1907.1372,-18.908645,132.9395825,48.401466,256.486418,3.93375825,0.49686225,-0.6039585,0.865876,0.567105,26.416707,0.30438075,100.85,44.97,23.31,11.631799,20.493333,20.4475,20.45,20.35,20.0425,669.71831,1987.477639,77.067669
8,13.25,384.165399,16.748557,1910.47386975,-17.97310075,130.88362125,36.5503265,267.573722,3.79609825,0.498754,-0.626252,0.858317,0.570273,26.916406,0.273435,100.82,43.3675,23.905,12.82324225,20.540833,20.44,20.473333,20.34375,20.0325,644.551524,1912.713472,76.12782
8,13.75,383.676415,16.760816,1911.015185,-17.0286285,133.076623,22.25634725,267.0062935,3.908725,0.5058145,-0.62684525,0.879989,0.577711,27.4469985,0.2404405,100.79,42.1125,24.4375,13.73859975,20.5425,20.455,20.459167,20.35625,20.04,608.4871365,1821.631879,74.62406
8,14.25,383.150082,16.876863,1908.73376,-15.24183275,134.4064805,10.41514575,267.189282,4.10826625,0.5105995,-0.641145,0.869182,0.593816,27.78901875,0.2107805,100.76,41.435,24.7475,14.1336665,20.58666675,20.44,20.46541675,20.3525,20.035,560.915493,1688.804554,72.180451
8,14.75,382.969603,16.876739,1908.114709,-14.10772375,133.892137,-1.991614,261.7578435,4.120895,0.5210535,-0.638873,0.886242,0.604365,28.04639475,0.178987,100.73,39.88,24.935,14.520486,20.593333,20.45,20.463333,20.345,20.035,503.521127,1531.78368125,69.2199245
8,15.25,383.033792,16.83854,1906.40062525,-12.7444585,131.3216625,-16.415472,251.197621,4.1067195,0.52070125,-0.626861,0.900769,0.599973,28.11290925,0.16825775,100.7,39.3875,25.01,14.871753,20.6058335,20.45,20.4583335,20.3425,20.0425,432.191282,1355.50785325,64.3327065
8,15.75,382.658312,16.911911,1905.6757975,-10.856049,126.8071335,-32.079372,227.052192,4.3078425,0.537642,-0.622476,0.881707,0.617621,28.04554725,0.157098,100.69,39.6075,24.96,14.82997925,20.6316665,20.4575,20.48750025,20.3425,20.05,361.17957775,1171.537002,59.022556
8,16.25,383.447616,16.92602425,1906.360812,-9.232717,122.9560935,-43.78674175,204.30429,4.2123975,0.52586125,-0.58460625,0.873905,0.60960025,27.7359625,0.1551025,100.67,40.5875,24.7075,14.34285125,20.64249975,20.4775,20.516667,20.35,20.0525,272.658451,964.83292175,51.879699
8,16.75,383.67328,16.984645,1907.530243,-7.28413275,117.924078,-58.69051925,180.4210675,4.1798735,0.530016,-0.576757,0.882168,0.620906,27.33144675,0.17315875,100.66,42.4175,24.34,13.6890505,20.64500025,20.4775,20.50416675,20.36125,20.0525,173.78521125,742.59962025,42.6221805
8,17.25,384.703877,16.73896,1910.0521135,-4.923464,115.4870765,-64.949593,153.7678095,4.1774135,0.51414375,-0.558948,0.864004,0.601883,26.76017575,0.207286,100.65,43.6025,23.825,13.0283005,20.66666675,20.4675,20.51499975,20.3625,20.0325,76.126761,524.857685,33.082707
8,17.75,385.27477425,16.66619375,1915.48777925,-2.6034855,109.91409,-71.57697925,119.85130125,4.067765,0.50635975,-0.53572575,0.85810525,0.59447875,26.10930475,0.2348775,100.6425,45.4,23.2525,12.00137975,20.66999975,20.47,20.5166665,20.355,20.04,5.805795,317.552182,21.804511
8,18.25,386.45304625,16.50532375,1919.806642,-0.414434,109.5537325,-75.91825475,92.22468225,3.90715775,0.484931,-0.53328175,0.826515,0.57039625,25.18956025,0.25909825,100.65,47.5225,22.38,10.8252465,20.69666675,20.49,20.54083325,20.37,20.07,-46.86619725,130.88235275,10.2913535
8,18.75,387.76038875,16.17866575,1925.783417,1.7225865,99.52405475,-78.35895825,68.667553,3.790824,0.47837525,-0.51276575,0.7987195,0.56217525,24.2729265,0.252107,100.67,49.9525,21.2325,9.38734675,20.7108335,20.52,20.55750025,20.3725,20.0725,-78.3098595,23.4820585,1.691729
8,19.25,388.833947,15.9723145,1931.172114,2.397849,97.0781565,-76.2794475,56.164959,3.711337,0.47070025,-0.524782,0.8075405,0.562337,23.51348225,0.24063425,100.6925,52.9575,20.22,8.1341165,20.733333,20.5375,20.56083325,20.3725,20.065,-93.740979,0.605836,0
8,19.75,389.729982,15.84298075,1933.390591,2.369611,97.080278,-73.039549,51.438117,3.7469815,0.46504525,-0.53301275,0.8031615,0.55605575,22.72524925,0.22490175,100.7,55.1625,19.5325,7.161705,20.7458335,20.545,20.56083325,20.365,20.0625,-94.34262675,0,0
8,20.25,389.4128345,15.702274,1930.5789,2.320898,101.0188475,-70.22436425,50.305721,3.754227,0.46782325,-0.5231725,0.80491325,0.54636575,22.0314555,0.19858725,100.72,57.12,18.8475,6.47458025,20.73916675,20.5575,20.57,20.365,20.045,-91.54344475,0,0
8,20.75,389.412628,15.574361,1931.143667,2.22814225,96.740696,-65.5561955,49.29044,3.764976,0.4711625,-0.55951675,0.785439,0.550245,21.569223,0.1810645,100.74,58.0575,18.4075,5.73126625,20.751667,20.5675,20.5741665,20.355,20.0425,-91.1609405,0,0
8,21.25,389.867701,15.491534,1932.1072025,2.06784825,96.66202125,-65.02624175,48.35278,3.75119175,0.46560325,-0.581717,0.795206,0.552803,21.08945625,0.161481,100.75,60.0475,17.98,5.145994,20.7375,20.57,20.57083325,20.36,20.04,-89.98543,0,0
8,21.75,389.22118725,15.51909225,1931.70953,1.9274525,99.92900375,-63.065564,47.4163395,3.7885645,0.4744525,-0.651273,0.81201125,0.5609275,20.7513345,0.15248425,100.75,62.1925,17.5725,4.79437675,20.735,20.575,20.57125,20.36,20.05,-89.71831,0,0
8,22.25,389.38363575,15.47610375,1926.96897625,1.971362,100.8314935,-60.224994,44.988499,3.8904255,0.486895,-0.651435,0.8183585,0.57623225,20.452902,0.146614,100.75,64.3925,17.2,4.4181355,20.6775,20.5775,20.57749975,20.36,20.04,-88.1073025,0,0
8,22.75,389.536965,15.4207275,1925.93202125,1.93244225,100.3928395,-59.419469,42.1655025,3.90694675,0.48426175,-0.660918,0.84962625,0.569282,20.093621,0.1453255,100.76,66.4125,16.9225,4.0510295,20.669167,20.59,20.58666675,20.37,20.04,-88.219202,0,0
8,23.25,389.54213975,15.409679,1921.357993,1.78799,98.0472925,-57.735019,40.23942625,4.0720285,0.50139275,-0.665203,0.848761,0.595019,19.6463725,0.136346,100.76,68.005,16.665,3.83752825,20.679167,20.5975,20.591667,20.3625,20.04,-87.65383525,0,0
8,23.75,389.11589,15.39434725,1919.20115,1.738163,99.481152,-56.416831,39.337579,4.1031795,0.50793425,-0.679015,0.8701565,0.601054,19.36632675,0.1303515,100.76,68.6025,16.4925,3.582399,20.65999975,20.6,20.59749975,20.36,20.04,-86.4466165,0,0
9,0.25,393.37428,14.23400225,1966.161528,2.065425,86.6609355,-61.85510825,28.55721575,2.933101,0.391523,-0.51476525,0.6883955,0.475304,19.591348,0.1531665,100.79,61.4375,16.3675,3.91645725,19.43,19.76,20.01374975,19.96125,19.77,-86.628614,0,0
9,0.75,392.96105175,14.3521225,1968.4210805,1.981055,90.268814,-62.977106,27.530245,3.08233,0.406456,-0.5375415,0.69407275,0.49093525,19.234524,0.15446625,100.79,62.73,16.215,3.70994425,19.3758335,19.75,20.005,19.9625,19.775,-86.88994275,0,0
9,1.25,392.37803575,14.282924,1963.14291075,2.081612,80.968924,-62.044779,26.05899,2.989571,0.404292,-0.51551925,0.708976,0.4926955,19.162291,0.1453585,100.79,64.5825,15.85,3.56554875,19.36666675,19.7225,19.9925,19.95625,19.77125,-88.2779925,0,0
