DOY2,HR2,T_BOLE_1_1_1,T_BOLE_2_1_1,G_1_2_1,G_2_2_1,G_3_2_1,G_4_2_1,NEE,G_1_1_1,USTAR,FC,LE,SLE,H,SH,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN_1_1_1,PPFD_OUT,PPFD_IN_1_2_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1
2,4.25,-17.057,-16.829,-1.4699,-1.2823,-1.7781,-1.2902,0.063269,-1.66178,0.131662,0.0340237,-0.031447,-0.1320395,-6.08926,-0.6042865,-16.6466,0.1530995,-0.06468105,220.967,239.851,0,0,0,-15.859,-15.6725,-17.9475,-18.0335,85.059,82.7729,80.77935,2.1121,-5.2837,-5.0203,-4.766,-4.4485,-3.3307,-1.4722,-4.8762,-4.7186,-4.4907,-4.4205,-3.0915,-1.1572
2,4.75,-17.079,-16.982,-1.4596,-1.276,-1.7753,-1.2988,0.047974,-1.70189,0.149523,0.0232463,-0.164584,-0.165547,-8.127395,-1.22791,-17.5454,0.1495285,-0.05568885,218.887,240.235,0,0,0,-16.115,-15.814,-17.917,-18.029,84.89175,82.7978,81.01095,2.166,-5.2787,-5.0193,-4.7729,-4.4504,-3.3354,-1.48,-4.8766,-4.7116,-4.4727,-4.4104,-3.0952,-1.1677
2,5.25,-17.111,-16.992,-1.4611,-1.2726,-1.7784,-1.3015,0.0373412,-1.64715,0.1678955,0.03838585,0.07480285,-0.0869129,-9.5704,-0.8804025,-18.3063,0.0989274,-0.07651615,217.319,240.275,0,0,0,-16.355,-15.8405,-17.842,-17.9275,85.2888,82.5983,80.7444,2.1573,-5.2822,-5.017,-4.778,-4.452,-3.3366,-1.4827,-4.8765,-4.7091,-4.4681,-4.4113,-3.1004,-1.1723
2,5.75,-17.243,-16.883,-1.4627,-1.2643,-1.7771,-1.3181,0.0613602,-1.72358,0.1625175,0.03652495,0.01249748,-0.0860608,-10.08696,-0.742804,-19.8117,0.0882422,-0.065507,215.708,240.36,0,0,0,-16.608,-15.9435,-17.7495,-17.8485,85.5123,82.9643,80.718,2.1182,-5.2763,-5.014,-4.7818,-4.4535,-3.3389,-1.4835,-4.8756,-4.7146,-4.4894,-4.414,-3.103,-1.1615
2,6.25,-16.877,-16.799,-1.4701,-1.2605,-1.7921,-1.3223,0.0576779,-1.71284,0.165295,0.0249687,-0.0249765,-0.0864442,-10.4375,-0.7180955,-16.8591,0.128972,-0.06668315,220.213,240.281,0,0,0,-16.405,-16.042,-17.7755,-17.878,85.5791,82.45495,80.5448,2.0091,-5.271,-5.0087,-4.7857,-4.4565,-3.342,-1.4836,-4.8752,-4.7174,-4.5053,-4.4186,-3.1025,-1.167
2,6.75,-16.459,-16.39,-1.4955,-1.2528,-1.7894,-1.3168,0.0587704,-1.81693,0.210183,0.0448471,-0.0909054,-0.0888669,-12.84255,-0.5859985,-16.1516,0.1116035,-0.08762925,219.71,239.222,0,0,0,-16.509,-16.4305,-17.799,-17.7415,85.65975,82.3358,80.6485,1.9987,-5.2675,-5.0071,-4.7775,-4.4569,-3.3461,-1.484,-4.8729,-4.7178,-4.5067,-4.4062,-3.1014,-1.1806
2,7.25,-16.597,-16.527,-1.4824,-1.25,-1.7848,-1.3602,0.0580571,-1.68891,0.223865,0.0520349,0.104798,-0.0767535,-12.10415,-0.7193635,-18.0555,0.06103245,-0.03563495,220.135,239.123,0,0,0,-16.742,-16.394,-18.0675,-17.921,85.76835,82.91045,80.9355,2.089,-5.2673,-5.0078,-4.7747,-4.4586,-3.3477,-1.4831,-4.8698,-4.7203,-4.5086,-4.3933,-3.1015,-1.1715
2,7.75,-16.482,-15.614,-1.4866,-1.2503,-1.7899,-1.4053,0.06037945,-1.82167,0.203106,0.0332807,-0.0425237,-0.0829475,-10.1482,-0.85288,-16.4879,0.5714995,0.0156893,215.303,237.912,0.01329385,0,0.00493476,-16.757,-16.5105,-18.34,-18.039,85.83935,82.24865,80.6882,2.1812,-5.2643,-5.0056,-4.7828,-4.458,-3.3464,-1.4805,-4.8694,-4.7279,-4.5002,-4.4257,-3.089,-1.17
2,8.25,-15.827,-15.995,-1.5479,-1.2599,-1.79,-1.4503,0.07596755,-2.00718,0.208697,0.05016645,0.201399,0.06759505,-11.2766,0.474025,-12.01275,3.536885,0.6438475,216.76,236.913,6.404935,0.3658745,0.315328,-16.745,-16.606,-18.05,-18.0605,85.87575,81.41985,80.7463,2.12265,-5.2742,-5.0043,-4.7858,-4.4607,-3.3464,-1.4713,-4.8655,-4.7302,-4.4847,-4.427,-3.0977,-1.1663
2,8.75,-16.184,-16.111,-1.5469,-1.2654,-1.7888,-1.4863,0.0977754,-2.15029,0.266854,0.0650768,0.819179,0.530099,-1.95593,2.628245,2.585465,18.8791,4.69296,220.319,238.209,37.96345,3.29843,1.569255,-16.999,-16.7755,-18.1915,-18.177,85.6094,82.8673,81.9649,2.1408,-5.2755,-5.0029,-4.7876,-4.4622,-3.3489,-1.4784,-4.8635,-4.734,-4.4853,-4.4327,-3.1221,-1.1572
2,9.25,-15.909,-15.832,-1.5468,-1.2741,-1.7994,-1.5047,0.0954728,-2.53865,0.286418,0.0694875,1.774365,0.959338,9.30736,5.84357,19.2061,50.4516,10.8369,219.627,243.327,98.5982,9.11267,2.84553,-16.468,-16.27,-17.9275,-17.567,84.8745,84.56185,82.9578,2.1362,-5.2951,-5.0197,-4.786,-4.4664,-3.3502,-1.4777,-4.8679,-4.7311,-4.506,-4.4599,-3.1618,-1.1747
2,9.75,-15.397,-15.33,-1.5535,-1.2627,-1.8062,-1.514,0.0765044,-2.63977,0.3459075,0.08629575,2.130255,1.53721,22.52415,9.44082,41.8745,88.5406,18.6623,220.377,249.169,164.8395,15.65005,5.21863,-15.579,-15.8685,-17.009,-16.358,84.09575,85.32785,83.4554,2.30235,-5.3033,-5.0247,-4.7857,-4.4758,-3.3481,-1.479,-4.8627,-4.7451,-4.5067,-4.4985,-3.2186,-1.1939
2,10.25,-14.884,-14.807,-1.5636,-1.2565,-1.8144,-1.5279,0.1045205,-2.39011,0.381765,0.1136735,3.77809,1.613415,42.73285,10.69365,71.566,135.4935,27.7557,216.207,252.21,252.3835,22.73815,7.99547,-14.747,-15.013,-15.5795,-15.0945,82.09635,85.18955,82.1413,2.28315,-5.3328,-5.0214,-4.7977,-4.4864,-3.3483,-1.4875,-4.8563,-4.7478,-4.5193,-4.5264,-3.2661,-1.2049
2,10.75,-14.195,-14.111,-1.5754,-1.2776,-1.8236,-1.5446,0.07193825,-2.16476,0.3961205,0.1105595,5.025445,1.303335,68.6981,10.6677,104.862,180.347,32.2585,219.695,255.668,335.747,30.17105,9.65116,-13.573,-14.0025,-14.0945,-14.079,80.4034,83.06925,79.31845,2.4915,-5.3268,-5.032,-4.8011,-4.5055,-3.3694,-1.5091,-4.8584,-4.7571,-4.5307,-4.5551,-3.2708,-1.244
2,11.25,-13.468,-13.426,-1.5957,-1.2832,-1.8324,-1.557,0.0780443,-1.61236,0.4392405,0.1183015,5.11189,1.120655,106.523,9.87347,140.7975,225.043,40.42985,215.32,258.964,416.405,36.11395,12.20565,-13.031,-13.2325,-13.3405,-13.123,78.18455,80.6666,77.2325,2.60585,-5.3227,-5.0251,-4.7893,-4.5036,-3.3667,-1.5266,-4.8575,-4.7596,-4.528,-4.5665,-3.2627,-1.2798
2,11.75,-12.529,-12.456,-1.6086,-1.3012,-1.8461,-1.5717,0.09470995,-1.14532,0.446782,0.1349315,5.767425,0.991694,114.5595,9.7276,171.1285,274.425,47.1956,213.476,262.624,471.2945,41.7695,16.24535,-11.957,-12.5445,-12.239,-11.8685,75.9363,77.9601,75.2338,2.70855,-5.3342,-5.0169,-4.7853,-4.496,-3.3745,-1.5345,-4.852,-4.7507,-4.5635,-4.5832,-3.2416,-1.2915
2,12.25,-11.616,-11.528,-1.6247,-1.3217,-1.8604,-1.5849,0.0887516,-0.881834,0.466265,0.125261,6.41111,0.8629,128.584,8.99756,186.2915,298.844,49.9862,210.898,266.684,537.793,45.97285,15.49635,-11.204,-11.371,-11.3945,-11.066,73.7778,75.93785,72.7488,2.83485,-5.3102,-5.0061,-4.7781,-4.4707,-3.3574,-1.4946,-4.8402,-4.7386,-4.5051,-4.5204,-3.2386,-1.2371
2,12.75,-10.255,-10.172,-1.6401,-1.3399,-1.8783,-1.6006,0.0507512,-0.614538,0.4554205,0.08917155,6.115405,0.864088,117.057,6.335255,190.03,296.9665,51.0053,214.018,270.361,549.2115,46.2773,22.28095,-10.712,-10.625,-10.2105,-10.0765,72.08515,74.42405,70.4077,2.9276,-5.2963,-4.9916,-4.7734,-4.4498,-3.3505,-1.4832,-4.8305,-4.733,-4.4919,-4.5073,-3.2171,-1.2394
2,13.25,-9.685,-9.4066,-1.6621,-1.3585,-1.8933,-1.6076,0.1135795,-0.725851,0.457805,0.1423075,6.320415,0.54114,121.393,5.146345,195.575,319.038,53.11285,210.165,272.138,576.03,48.03485,19.77135,-10.355,-10.025,-9.6238,-9.71875,70.92135,73.28625,68.1162,2.981,-5.3029,-4.9904,-4.7716,-4.4322,-3.3345,-1.4679,-4.8212,-4.7256,-4.4725,-4.5195,-3.1872,-1.2188
2,13.75,-8.9748,-8.6982,-1.6824,-1.3813,-1.906,-1.6181,0.1102845,-1.03829,0.508478,0.1198645,7.040305,0.5013705,123.8995,4.19324,196.931,313.568,49.5664,211.822,273.021,576.447,46.8909,15.9093,-9.8908,-9.75245,-9.48955,-9.34565,69.686,72.9307,66.2043,3.01645,-5.289,-4.9818,-4.7643,-4.4144,-3.3159,-1.4576,-4.8153,-4.7114,-4.455,-4.498,-3.1591,-1.1964
2,14.25,-7.9372,-7.8876,-1.6993,-1.3974,-1.9134,-1.6244,0.07629495,-1.17141,0.455955,0.1007459,6.167205,0.396136,103.83595,3.262075,170.1925,309.429,47.1439,212.707,273.715,568.66,43.92505,16.4729,-9.5387,-9.5548,-9.0372,-8.99875,68.9722,71.75685,65.8788,3.0469,-5.2672,-4.9733,-4.7561,-4.4008,-3.3141,-1.4328,-4.8084,-4.7061,-4.4439,-4.4686,-3.1287,-1.1848
2,14.75,-7.3803,-7.3798,-1.7183,-1.4129,-1.9254,-1.6248,0.09532285,-1.27104,0.461237,0.0928838,5.39228,0.2093275,90.8494,1.67138,150.833,270.953,43.2795,213.619,274.202,480.528,39.10695,12.1233,-9.335,-9.3135,-8.84625,-8.5514,67.97395,72.0191,66.08365,3.049,-5.2638,-4.9539,-4.7461,-4.3985,-3.3112,-1.423,-4.801,-4.7035,-4.4383,-4.448,-3.1245,-1.1868
2,15.25,-6.8179,-6.7422,-1.7391,-1.4254,-1.9325,-1.6222,0.1400675,-1.40756,0.4767835,0.145193,5.661865,0.172484,88.0278,0.715292,125.952,225.93,35.5131,212.316,274.776,402.85,32.6937,11.87185,-9.0442,-9.00695,-8.67575,-8.5913,67.06355,72.85865,66.93295,2.9919,-5.2526,-4.9464,-4.7245,-4.393,-3.3111,-1.4288,-4.7956,-4.7025,-4.4403,-4.4349,-3.1389,-1.1893
2,15.75,-6.5352,-6.4896,-1.7559,-1.434,-1.9366,-1.6112,0.10089765,-1.43102,0.444738,0.1057965,3.922635,0.0687565,66.7117,-0.5885795,91.2365,189.0795,30.0865,214.23,275.425,349.704,28.0442,8.78141,-9.0222,-8.853,-8.59455,-8.62795,67.30295,72.19305,68.23215,2.9618,-5.2555,-4.9469,-4.7239,-4.3899,-3.3082,-1.4341,-4.784,-4.7025,-4.4269,-4.4128,-3.1217,-1.1656
2,16.25,-6.6003,-6.5525,-1.7791,-1.442,-1.9423,-1.6008,0.1022382,-1.46094,0.446004,0.08443775,3.23707,-0.1538565,37.11555,-1.89438,56.895,149.998,24.76385,207.8375,275.212,270.9965,20.05525,6.957795,-9.3511,-8.87325,-8.839,-8.75155,66.8303,73.8951,68.86535,2.8919,-5.25,-4.946,-4.7231,-4.3895,-3.3026,-1.435,-4.7772,-4.6963,-4.4157,-4.4128,-3.0834,-1.1505
2,16.75,-7.0083,-6.9419,-1.796,-1.4472,-1.9445,-1.5871,0.0919186,-1.57244,0.4095845,0.09122525,1.969905,-0.261446,18.98525,-3.491665,22.3263,88.9501,15.993,205.5755,273.6675,171.878,14.16125,4.483225,-9.4643,-9.1197,-9.05005,-9.00305,67.43675,74.34365,69.96675,2.76355,-5.2472,-4.9478,-4.722,-4.3911,-3.3017,-1.4294,-4.7709,-4.6952,-4.4107,-4.3875,-3.0532,-1.1507
2,17.25,-7.565,-7.4999,-1.8138,-1.4476,-1.9441,-1.5656,0.0871917,-1.64347,0.3682865,0.0820443,1.0436765,-0.369904,-2.22608,-5.375125,-3.94478,45.3315,9.811365,203.0555,271.3535,84.34115,7.918945,2.674325,-9.7536,-9.50035,-9.59625,-9.4375,69.01165,74.5142,70.88665,2.59395,-5.2613,-4.9537,-4.7201,-4.3922,-3.3004,-1.4303,-4.7779,-4.7023,-4.4052,-4.3595,-3.0545,-1.1511
2,17.75,-8.1139,-8.1558,-1.8201,-1.4448,-1.9419,-1.5592,0.0771347,-1.6687,0.342551,0.0609741,-0.09519055,-0.6745825,-12.38925,-6.420635,-46.10005,14.5788,2.65234,202.6985,267.06,28.2353,2.80873,1.38667,-10.139,-10.08,-10.22,-10.247,71.64955,75.51585,72.0552,2.5158,-5.259,-4.9589,-4.7204,-4.3937,-3.2994,-1.4278,-4.7835,-4.704,-4.4024,-4.3286,-3.0579,-1.1267
2,18.25,-8.6424,-8.5726,-1.8285,-1.4384,-1.9346,-1.5386,0.06775955,-1.70883,0.308277,0.02975485,-0.497372,-0.8196265,-18.90135,-6.816175,-54.93575,1.38606,0.4862905,201.3,264.7855,4.41997,0.1563965,0.135706,-10.821,-10.6655,-11.077,-11.161,74.7616,74.90355,72.4805,2.3012,-5.2608,-4.9618,-4.7189,-4.3961,-3.2963,-1.4334,-4.7909,-4.701,-4.3995,-4.3348,-3.0471,-1.1052
2,18.75,-9.1921,-9.1147,-1.8199,-1.4269,-1.9275,-1.5311,0.06215575,-1.71014,0.2406155,0.03213155,-0.847208,-0.911552,-19.871,-5.74704,-61.6532,-0.411954,0.1423755,201.56,260.047,0.0044735,0,0,-11.332,-11.2425,-12.2315,-12.5485,76.5941,76.9435,74.5492,2.28765,-5.2607,-4.9639,-4.7177,-4.3965,-3.2938,-1.4334,-4.8007,-4.6966,-4.3999,-4.3526,-3.0315,-1.098
2,19.25,-9.9008,-9.8264,-1.8248,-1.4114,-1.9199,-1.5099,0.068184,-1.65324,0.199574,0.0352591,-1.12676,-1.10238,-20.20285,-5.591905,-60.532,-0.4232205,0.116708,200.0515,258.12,0,0,0,-12.049,-11.6805,-12.6335,-12.8455,78.7287,77.8133,76.2296,2.2463,-5.2454,-4.9648,-4.7166,-4.4032,-3.2928,-1.4392,-4.8094,-4.6943,-4.4019,-4.3544,-3.0247,-1.0763
2,19.75,-10.231,-10.317,-1.8321,-1.39,-1.922,-1.4942,0.0741787,-1.75324,0.1927525,0.0418835,-1.189165,-1.16227,-19.16425,-6.67456,-61.52025,-0.3428665,0.142697,197.518,255.915,0,0,0,-12.405,-12.227,-13.3235,-13.4825,79.34655,78.179,76.7132,2.24125,-5.2659,-4.9687,-4.7196,-4.4091,-3.296,-1.4422,-4.8183,-4.6919,-4.4032,-4.3332,-3.0306,-1.078
2,20.25,-11.078,-11.021,-1.8234,-1.4114,-1.931,-1.4799,0.0615622,-1.80154,0.1606535,0.0303794,-1.255765,-1.137375,-17.2147,-5.909315,-61.2513,-0.307636,0.1408245,197.1755,253.5295,0,0,0,-12.974,-13.031,-13.771,-14.1045,80.1885,79.0064,78.087,2.1852,-5.2593,-4.9694,-4.7153,-4.4094,-3.3069,-1.4475,-4.8172,-4.6871,-4.4028,-4.3302,-3.0479,-1.0701
2,20.75,-11.482,-11.446,-1.7653,-1.4183,-1.9083,-1.4639,0.0560695,-1.84919,0.128321,0.01972525,-1.071258,-0.7160355,-15.97705,-4.313925,-50.9272,-0.1403455,0.1570105,196.7575,250.178,0,0,0,-13.338,-13.1325,-14.4385,-14.692,81.418,79.1585,78.8107,2.2367,-5.2614,-4.9724,-4.7256,-4.4148,-3.3074,-1.4439,-4.8145,-4.6835,-4.403,-4.3045,-3.059,-1.0674
2,21.25,-12.089,-12.084,-1.7732,-1.4037,-1.8971,-1.4475,0.0574313,-1.88321,0.1221515,0.012827305,-0.648164,-0.6410765,-14.7541,-4.39041,-53.18695,-0.1407315,0.10302295,197.0175,248.9625,0,0,0,-13.696,-13.5165,-15.487,-15.5815,82.00815,79.63535,79.2676,2.299,-5.251,-4.9742,-4.7302,-4.422,-3.3131,-1.4437,-4.8119,-4.6771,-4.4137,-4.3003,-3.0667,-1.0809
2,21.75,-12.554,-12.533,-1.7436,-1.3862,-1.9017,-1.4318,0.052795,-1.90005,0.149106,0.03135,-0.3712255,-0.5274755,-12.69005,-2.375315,-44.63225,-0.0568275,0.08389305,200.9345,247.377,0,0,0,-14.383,-14.161,-15.8175,-15.957,83.1791,80.35145,79.4414,2.34265,-5.2491,-4.9812,-4.7398,-4.4227,-3.3166,-1.4453,-4.8108,-4.6753,-4.4267,-4.3149,-3.0715,-1.1058
2,22.25,-12.99,-12.916,-1.7193,-1.3664,-1.886,-1.4162,0.06524165,-1.9873,0.1866225,0.03343945,-0.2184165,-0.3924605,-10.7465,-1.794415,-38.5181,0.0212922,0.0515877,209.337,246.384,0,0,0,-14.546,-14.527,-16.032,-16.0855,83.3108,81.19435,79.3852,2.2901,-5.2514,-4.9817,-4.745,-4.424,-3.3199,-1.449,-4.8089,-4.6727,-4.4288,-4.3289,-3.0955,-1.1185
2,22.75,-13.139,-13.07,-1.6921,-1.345,-1.8677,-1.3994,0.06417045,-1.98436,0.1741935,0.0385128,-0.0804278,-0.3290905,-8.88114,-2.49449,-34.49635,-0.01084161,0.0503407,207.1455,246.2735,0,0,0,-14.753,-14.719,-16.14,-16.078,83.5083,81.24475,79.7385,2.3065,-5.2604,-4.9808,-4.7505,-4.4335,-3.3229,-1.4539,-4.8168,-4.6704,-4.4336,-4.339,-3.1019,-1.1202
2,23.25,-13.325,-13.247,-1.6656,-1.3413,-1.8571,-1.4001,0.05078015,-1.94765,0.1425775,0.0236689,0.02923435,-0.19925,-10.001345,-1.46049,-29.71495,0.0483421,0.004477495,212.3015,246.7335,0,0,0,-14.796,-14.6835,-16.315,-16.115,83.9851,81.38795,80.3955,2.146,-5.266,-4.9864,-4.7479,-4.4429,-3.3237,-1.4545,-4.8233,-4.6699,-4.4327,-4.3382,-3.1114,-1.1274
2,23.75,-13.864,-13.788,-1.6396,-1.3437,-1.8438,-1.4173,0.065502,-1.96123,0.1636325,0.03276425,-0.00515595,-0.210097,-8.71607,-1.30482,-27.90485,0.03998835,-0.02068935,216.6135,245.6275,0,0,0,-14.908,-14.9,-16.49,-16.2115,84.65125,81.65385,81.2072,2.2367,-5.2728,-4.9916,-4.7486,-4.445,-3.3252,-1.4615,-4.8191,-4.667,-4.4327,-4.3452,-3.1074,-1.1251
3,0.25,-6.9858,-7.2929,-0.38805,-0.74864,-0.86575,-0.64858,0.0568736,-0.723436,0.224772,0.0113412,-0.231048,-0.5461925,-9.71156,-2.743725,-57.538,0.0165446,0.0538504,207.677,276.462,0,0,0,-7.25715,-7.1182,-8.4926,-8.5447,79.85,82.0672,81.0628,2.2872,-3.2502,-3.0743,-2.9519,-2.7904,-2.3805,-1.3451,-2.665,-2.5851,-2.3843,-2.4173,-2.0336,-1.1172
3,0.75,-7.0177,-7.7269,-0.39522,-0.74412,-0.86162,-0.64958,0.13312,-0.676314,0.213573,0.114218,-0.340736,-0.426209,-13.4916,-2.461885,-54.1023,0.0107134,0.024079,208.728,273.707,0,0,0,-7.4453,-7.6816,-9.0833,-9.3455,80.9403,82.458,81.4892,2.269,-3.2519,-3.0775,-2.9504,-2.7909,-2.3785,-1.3442,-2.6711,-2.5862,-2.3871,-2.4181,-2.0199,-1.123
3,1.25,-7.20025,-7.5608,-0.39249,-0.74123,-0.85998,-0.65183,0.117976,-0.652176,0.232258,0.09282175,0.237286,-0.5073285,-14.5317,-2.26679,-56.9381,0.104228,0.0446638,207.329,272.447,0,0,0,-7.54395,-7.8301,-9.3606,-9.3991,81.576,82.9471,82.1977,2.2536,-3.2536,-3.0762,-2.9476,-2.7927,-2.3817,-1.3547,-2.6823,-2.591,-2.4139,-2.4226,-2.0284,-1.1248
3,1.75,-7.97645,-8.2863,-0.38327,-0.73928,-0.85366,-0.64512,0.102832,-0.677222,0.220528,0.0714255,-0.305491,-0.4566315,-13.1615,-2.110645,-50.204,0.112506,-0.0158853,208.684,271.585,0,0,0,-7.5407,-7.8715,-9.8733,-9.5231,82.2873,83.6935,82.3051,2.2353,-3.2558,-3.081,-2.9456,-2.7928,-2.3801,-1.3577,-2.6797,-2.5932,-2.3948,-2.4217,-2.0404,-1.1252
3,2.25,-8.2607,-8.67305,-0.38252,-0.73553,-0.85318,-0.64395,0.0990045,-0.702271,0.2332075,0.06686015,-0.2015195,-0.4889185,-11.2908,-2.317785,-46.2341,0.105948,-0.0604075,216.079,271.396,0,0,0,-8.1085,-8.1841,-10.181,-10.05,82.0152,83.9081,82.8193,2.2288,-3.2538,-3.0742,-2.9425,-2.7972,-2.3762,-1.3604,-2.6627,-2.5931,-2.3935,-2.4204,-2.0437,-1.0837
3,2.75,-9.1596,-9.46,-0.37679,-0.73512,-0.85387,-0.64039,0.06981155,-0.718239,0.238766,0.0495539,-0.359205,-0.514308,-12.0036,-2.38033,-45.9615,0.200712,-0.108461,212.564,269.607,0,0,0,-8.1533,-8.3288,-10.355,-10.337,83.5476,83.8776,82.1277,2.1898,-3.2514,-3.0716,-2.9449,-2.8033,-2.3721,-1.358,-2.6711,-2.5931,-2.3967,-2.4204,-2.0458,-1.0941
3,3.25,-9.853,-9.9941,-0.37097,-0.73442,-0.85449,-0.63277,0.09937845,-0.725115,0.20607,0.0651702,-0.2547795,-0.547717,-8.18942,-2.43798,-43.321,0.20988,-0.0407641,215.637,269.501,0,0,0,-8.2459,-8.4648,-10.421,-10.3995,83.884,83.3777,82.8317,2.2566,-3.2542,-3.0762,-2.9498,-2.8035,-2.3933,-1.3452,-2.6771,-2.5868,-2.384,-2.4188,-2.0511,-1.1168
3,3.75,-10.162,-10.18,-0.36563,-0.7387,-0.85138,-0.62904,0.0929119,-0.707735,0.2137,0.0464088,-0.34347,-0.625621,-10.1074,-2.93988,-42.0379,0.180097,-0.13748,214.198,267.376,0,0,0,-8.581,-8.7406,-10.778,-10.727,84.2223,83.5747,83.0356,2.29955,-3.2568,-3.0772,-2.9548,-2.8019,-2.3711,-1.344,-2.6832,-2.6009,-2.4037,-2.4259,-2.0526,-1.1241
3,4.25,-10.94,-10.834,-0.35817,-0.73364,-0.85059,-0.62293,0.100856,-0.683562,0.178897,0.0665765,-0.417609,-0.532082,-11.926,-3.3236,-39.2967,0.296956,-0.145478,216.352,266.54,0,0,0,-8.8588,-9.0866,-10.8715,-10.7375,84.768,83.404,82.6714,2.2302,-3.2684,-3.0691,-2.9587,-2.8057,-2.3784,-1.3451,-2.6877,-2.5951,-2.3922,-2.4379,-2.0383,-1.1269
3,4.75,-10.831,-10.847,-0.34754,-0.732315,-0.84353,-0.62056,0.0893025,-0.639062,0.207036,0.0680903,-0.430931,-0.48168,-9.615855,-2.914095,-41.811,0.245862,-0.137914,211.346,265.443,0,0,0,-9.35795,-9.4486,-10.868,-10.9015,84.871,84.1052,82.9944,2.19655,-3.2716,-3.0715,-2.9588,-2.80785,-2.3803,-1.3457,-2.68325,-2.603,-2.4059,-2.4517,-2.0401,-1.12465
3,5.25,-11.185,-11.307,-0.3456,-0.74011,-0.85618,-0.63365,0.0831546,-0.64305,0.20247,0.0721527,-0.272593,-0.479056,-9.37473,-2.372385,-40.9016,0.222225,-0.172227,214.399,265.947,0,0,0,-9.64755,-9.7917,-11.2055,-11.4115,85.2579,83.628,83.2244,2.2082,-3.2762,-3.0748,-2.9542,-2.8082,-2.3701,-1.3607,-2.6956,-2.603,-2.4025,-2.4681,-2.0531,-1.1231
3,5.75,-10.912,-11.2335,-0.34117,-0.74006,-0.85012,-0.647,0.0807351,-0.636537,0.202822,0.05456225,-0.193923,-0.3760425,-8.52616,-1.88196,-35.8996,0.302587,-0.183437,219.426,263.912,0,0,0,-9.8682,-9.9058,-11.661,-11.798,85.627,83.6156,83.2329,2.3523,-3.284,-3.0826,-2.9527,-2.8067,-2.3784,-1.3457,-2.6981,-2.59,-2.3935,-2.4558,-2.0458,-1.1193
3,6.25,-11.201,-11.388,-0.33652,-0.73997,-0.8469,-0.66121,0.09243815,-0.660197,0.226312,0.0523757,-0.06170965,-0.370163,-8.61011,-1.82133,-26.6807,0.398566,-0.189418,217.249,264.028,0,0,0.04194545,-10.168,-10.303,-12.0085,-12.132,86.038,84.1107,83.1403,2.3179,-3.2845,-3.08,-2.9462,-2.81,-2.3791,-1.3515,-2.7017,-2.6053,-2.4245,-2.4799,-2.0529,-1.1185
3,6.75,-11.512,-11.575,-0.33226,-0.7403,-0.84234,-0.65898,0.0803019,-0.912958,0.215299,0.0633447,-0.0446812,-0.403235,-7.063905,-1.676935,-29.2767,1.05126,0.0248498,221.187,261.092,0.714016,0,0.394906,-10.267,-10.533,-12.436,-12.458,86.1265,84.2702,83.1663,2.3015,-3.2816,-3.0824,-2.9499,-2.8144,-2.3863,-1.3519,-2.7026,-2.5962,-2.4124,-2.4864,-2.053,-1.1094
3,7.25,-11.85,-12.183,-0.32833,-0.73731,-0.84002,-0.65422,0.08450995,-1.09376,0.2169525,0.0630786,0.4928895,-0.0238163,-5.107305,0.3643415,-21.10465,6.538515,0.95936,220.32,261.571,12.141,1.01834,1.681915,-10.463,-10.501,-12.7075,-12.6965,86.523,84.9181,83.7263,2.2222,-3.279,-3.0897,-2.9544,-2.8219,-2.3894,-1.3538,-2.7024,-2.6028,-2.4195,-2.4849,-2.0529,-1.1249
3,7.75,-11.956,-12.3025,-0.32365,-0.73387,-0.83701,-0.64897,0.1011947,-1.17302,0.24365,0.0811935,0.943816,0.897501,2.797115,4.597755,-4.52936,27.1699,5.38581,219.368,263.231,52.255,3.96538,5.733325,-10.198,-10.361,-12.647,-12.556,85.2299,85.8739,84.0104,2.2195,-3.2829,-3.092,-2.9596,-2.8336,-2.3957,-1.3837,-2.7025,-2.6069,-2.4227,-2.4957,-2.0701,-1.1504
3,8.25,-11.6485,-11.737,-0.30317,-0.71725,-0.83193,-0.63172,0.1364915,-1.50673,0.2780725,0.1553665,2.74743,1.80892,19.7892,8.86902,20.6499,68.8278,14.6721,218.392,266.823,134.313,9.49757,14.50365,-9.6944,-9.8548,-11.7375,-11.3035,83.0088,85.571,84.2776,2.2482,-3.2837,-3.1041,-2.95295,-2.83555,-2.37385,-1.38765,-2.69495,-2.60155,-2.42385,-2.5207,-2.09755,-1.1853
3,8.75,-11.5765,-11.4895,-0.31966,-0.71639,-0.82985,-0.64417,0.140407,-1.85213,0.352101,0.184814,3.78176,2.315765,34.4173,12.9946,57.7612,124.4315,25.1445,218.379,271.866,237.655,15.8462,22.2669,-8.7239,-9.0217,-10.421,-10.008,81.1945,86.85,84.0478,2.3099,-3.3194,-3.1162,-2.9836,-2.8547,-2.3824,-1.39025,-2.7175,-2.6304,-2.4518,-2.5856,-2.1745,-1.2237
