DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,RH,WS,SW_IN,LW_IN,PPFD_IN,PA,G,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,NETRAD,VPD,SW_OUT,LW_OUT,T_CANOPY
7,0.25,0.4205568,11.2020004,10.9642882,0.583574074999999,5.36137634999999,0.638763125,28.029486775,1.638662375,618.37390785,34.133339675,26.439925,100,4.22299062499999,0.153196942499999,421.416595,0.03560921075,98.9958235,11.08634402975,24.191772,24.46479,24.61105825,24.6351375,-3.1239277,6.773576047175,3.56451265,441.7292825,25.1836725
7,0.75,0.36544905,12.474922,10.997944,0.6889817,5.98282667499998,1.00302085,34.72411015,1.06428385,634.9623918,33.5614065,26.09115,100,4.212182529675,0.16780825,417.4315,0.02120353575,98.9809475,10.3728380925,24.00529975,24.2425085,24.44605375,24.55621875,-3.91160115,6.503868189525,3.6650189,441.3121125,26.63333175
7,1.25,0.409465875,10.8945236,11.152314325,0.770049,1.753334975,0.6298119,38.48835475,1.031761,632.31804175,32.997960025,26.001175,100,4.053859045575,0.144705,418.03675,0.01868650575,98.94540375,9.569278552325,23.81225075,24.06815375,24.2390105,24.479493,-3.47661445,6.063057902525,3.656253,441.13114,25.1081295
7,1.75,0.405781625,10.509534625,10.590911225,0.6052129,6.52357,0.679416599999997,33.5438806,1.478786,627.215665775,34.638643,25.769875,100,3.754242782725,0.196668249999998,420.92801,0.01071250085,98.924215,9.1331071125,23.605015,23.8822245,24.02336975,24.380244,-4.91871065,6.173359844925,4.63987819999999,441.7354875,25.18215125
7,2.25,0.3505706,11.492729325,11.220940675,1.038813675,7.232853,1.06459035,25.2981412,1.6250669,640.31191615,34.4214428,25.459725,100,3.573204075,0.1850475,419.71225,0.01360365925,98.938499,7.675469696075,23.4830095,23.75555525,23.901437,24.3231105,-4.34411656000001,6.56041468715,3.56975895,442.590825,25.447303
7,2.75,0.34187795,10.6931313,11.5936712,0.872637,3.84932625,0.70991685,31.4527956,1.1464615,615.5058961,33.4191458,25.253575,100,3.583757861325,0.150289499999999,423.55525,0.01466419225,98.9502135,6.658026704075,23.40530125,23.655384,23.800122,24.2330445,-5.50881675000002,6.272903569675,3.274215775,443.384155,25.591121
7,3.25,0.366137925,10.819778725,11.4379395,0.5494867,7.8712667,1.163340025,29.139701625,0.961999349999999,588.5912682,33.1183832,24.628125,100,3.423525,0.218081749999999,422.19925,0.01489539475,98.956484,6.37261427485,23.326591,23.53119725,23.6857445,24.13030125,-6.52470515000002,6.038213989175,2.62096525,444.10283,25.7234055
7,3.75,0.40994095,10.8449348,11.167795275,0.5809745,4.2771383,0.8015715,26.1630008,1.2331219,616.5254245,31.879484925,24.290475,100,3.5851125,0.431905749999996,422.3535,0.02784922725,98.9671565,5.96024558925,23.32831575,23.374542,23.55021225,24.01038325,-3.8308926,6.415764045925,3.0943479,442.9499525,25.603456
7,4.25,0.464018375,10.41539905,10.1182216,1.5339508,5.0923332,0.950960625,38.1239214249999,2.027191975,581.7710445,31.294739125,24.20335,100.45625,3.8948712,1.281485,423.469,2.975017101925,98.9921,5.42276853532499,23.3278645,23.299717,23.4204155,23.891958,-5.52500860000002,5.625958922675,3.1367867,431.1233925,25.28929125
7,4.75,0.421955275,9.939961175,9.9079686,0.903994,8.73148817499995,1.01014825,35.485616275,3.23523925,616.3836486,31.5377282,23.979975,101.315,4.1968605,19.994325,420.938,37.48333075,99.021562,5.49365777907499,23.2635095,23.27448025,23.312206,23.7051085,-2.46314900500001,5.623379539,5.67776905,428.4453375,23.35430825
7,5.25,0.4313589,8.3734424,8.459973425,0.621542,6.14046385,1.5955835,38.27138575,2.551581225,584.519487275,31.986387975,24.02315,101.00825,3.7962571,81.219925,421.02475,144.8623942875,99.0196435,4.77205302515,23.1675485,23.2086485,23.255408,23.480716,14.434171,5.608017122,20.2853965,429.379155,23.32887475
7,5.75,0.353238875,7.9596863,7.0377756,0.2038933,10.52737625,2.423076,47.19168945,3.618478,600.890542199999,32.8042314,24.2866,100,3.8806625,158.50051,422.7212425,295.0700675,99.031427,4.698666058,23.083638,23.1018115,23.145631,23.2824295,56.4456155,5.634330877025,41.769842,431.5140875,23.64301875
7,6.25,0.36572835,4.94488085,5.9397755,0.24440515,21.25782695,2.259046875,68.2831902,3.47556919999999,537.73495725,33.63541845,24.72995,100,4.1571326,242.59725,420.30175,487.737,99.072354,5.163583664825,22.958699,22.905933,22.9246575,23.15119525,107.358675,6.11838080535,63.8608165,436.3748275,24.35261775
7,6.75,0.38822185,4.43950112499999,4.73617165,0.0904857499999998,31.31954465,2.15826725,94.5737162,2.3083708,485.347163175,34.3878956,25.345925,100,4.1978212,337.15001,422.222015,680.72675,99.09555,4.8780455939,23.028563,22.9010465,22.9305015,23.01693525,177.32162,6.65158912515,97.4815705,442.9923225,25.24862325
7,7.25,0.4281674,3.94927069999999,3.94850729999999,0.1284152,46.18680325,2.097243375,126.6499204,2.470966675,453.4566746,34.770408975,26.2587,100,4.301325,427.31,426.5695,879.19025,99.083056,4.213863010325,23.2128905,22.9880755,22.9854305,22.975608,228.19173,7.821563211225,107.6705,450.0448175,26.418765
7,7.75,0.49378205,3.60989349999999,4.13556279999997,0.13166515,68.5766736,2.0794925,175.8923874,2.5555942,439.681537175,35.537323125,27.181575,100,4.23723652499999,519.0105,429.588745,1065.06,99.0917315,4.229250677175,23.669499,23.6056505,23.539732,23.04173275,290.511295,10.0717329864,120.9897,455.0856425,27.0589355
7,8.25,0.5037896,3.2072945,3.474637,0.1629614,89.536816625,1.9179132,215.1601474,2.3655524,432.946766375,35.918978775,28.24105,100,4.475895275,601.8847675,429.950105,1246.720510375,99.08989475,5.740820533,25.5687,25.541625,25.46665,22.96562375,362.200045,12.168282882,141.4321,462.415885,28.09589725
7,8.75,0.5267818,-0.702214000000002,-0.553321800000003,0.1546239,103.465267375,1.994624,246.502815325,3.030057,426.6080038,35.8386303,28.9874,100,4.761540625,687.88275,432.9655,1428.58510425,99.074002,5.909293485175,26.92215,26.90035,26.7897,23.046575,420.450635,13.6468436115,156.50956,468.46457,29.25033275
7,9.25,0.52612,0.745497199999997,0.871439199999996,0.2000947,122.560775,1.8613074,281.019573875,2.327263,413.536400875,36.48196345,29.6279,100,4.83466875,749.9152675,439.208,1575.733059625,99.066,6.704507639825,28.0804,28.07815,27.97915,23.254447,487.04398,13.82625498475,168.75313,470.919875,29.740951
7,9.75,0.5489786,-1.291170825,-1.2574472,0.119939075,138.234375325,1.5562756,336.2064919,2.446676525,418.1066434,36.337400725,29.956075,98.944875,5.11070415,812.07675,440.52575,1706.60808555,99.048826,7.1624266186,28.9078,28.91015,28.89155,23.3693465,540.008275,15.25612734225,187.6792025,480.254645,31.182528
7,10.25,0.538715375,-1.2665331,-0.280782950000027,0.1591049,148.5537116,1.54923345,357.97656185,3.020059375,407.7397205,36.4139206,30.67695,99.572525,5.207661078125,869.801,442.661,1841.297963175,99.030052,8.35363391425,29.71435,29.687625,29.65555,23.34904525,587.1242775,17.04563602775,194.1925225,482.747175,31.695473
7,10.75,0.569379625,0.599384600000003,0.610840899999996,0.17284845,179.6569451,1.2644,414.98243105,2.7254044,400.478743525,35.8264135,31.151525,98.19295,5.8205940939,922.27925,447.05175,1954.98446235,99.00398075,10.4720029405,30.4346,30.41885,30.4293,23.382152,625.80119,19.31011042925,205.82045,490.5277625,32.8429685
7,11.25,0.54675685,0.475542999999995,0.50896275,0.246864125,168.190022,1.283258,393.1098414,2.796085,397.66999105,36.42249365,31.43845,96.844625,5.75024855525,943.054,446.803,2043.939208575,98.96898725,12.24969853575,30.56885,30.541025,30.5541,23.68347725,640.060315,20.07309687075,201.6546075,493.50566,33.32792
7,11.75,0.6146163,1.0047125,0.967743250000001,0.19380975,195.029843325,1.456847625,439.3721374,2.8187084,395.18422895,35.6746068,31.79415,95.396625,5.9211121,957.275,449.76775,2077.3013727,98.94028,14.68913059375,30.5929,30.566125,30.579775,24.00578775,668.01342,20.264371709,205.9672825,499.6947275,34.3335045
7,12.25,0.574617,0.0756889499999968,0.223567400000003,0.191635,179.9822359,1.454799675,434.0614051,3.001100125,394.3045676,35.857231825,32.106179807,94.412025,5.71971562499999,978.037,452.1735,2070.5637366,98.899278,16.68974271725,30.42585,30.40165,30.413725,24.49267375,676.3292275,21.368825485,211.5666575,501.1831925,34.628724
7,12.75,0.5897815,-1.858670475,-1.80957720000001,0.186731825,153.317514025,1.528831025,411.9666382,3.8617019,392.57330465,36.516597,32.529990378,93.50955,5.7617834,981.442,456.597,2095.425896025,98.892785,20.34035067375,30.50545,30.616075,30.520775,24.9052925,672.09697,21.16830191125,203.613865,501.5034775,34.81891725
7,13.25,0.607918875,-1.61474179999999,-1.35100810000001,0.2226212,162.74865405,1.285219,452.12524225,3.0421466,390.8439252,36.030368275,32.75718695,92.0346,5.82333555,937.23567,455.6115,2057.2869091,98.8951465,22.465740553,30.638175,30.58715,30.638175,25.24523175,663.600775,21.5546327975,207.241655,498.4032625,34.33935375
7,13.75,0.564392499999999,-1.38600497500001,-1.14613064999999,0.2181266,155.62039515,1.3155814,412.272869625,2.8449852,390.5011324,35.74286225,32.90122460375,90.6472,5.809675,905.1265,458.1555,1980.3758048,98.884496,24.4570281265,30.84215,30.79245,30.849725,25.56240275,628.68505,22.27178405575,198.928835,500.5305275,34.7360535
7,14.25,0.608161125,-0.401047175000002,-0.36508935,0.2030015,144.5148758,1.398719475,424.06401815,3.492690075,389.912331,35.63257345,32.942941541,90.04472250675,5.637242225,865.20275,459.528,1877.6509573,98.86175375,26.33798709225,31.10805,31.078225,31.097175,25.87509325,612.706795,23.0733906715,190.55178,497.579645,34.20283725
7,14.75,0.5629535,0.39185675,0.501486925000006,0.23675475,113.25919235,1.1038327,403.2017976,2.2473605,388.92546065,35.508236,33.3645,89.173475,6.196850825,797.13721,460.431,1746.589295175,98.843628,26.62629979875,31.515775,31.484425,31.50955,26.1549835,549.6511875,23.666276984,186.3450375,492.059625,33.484423
7,15.25,0.599690375,-0.681202850000006,-0.616605250000003,0.22242675,103.83365075,1.3170813,368.08510285,2.509233,390.97292355,35.1975372,33.362475,91.4463,5.76382100657499,733.353555,457.2635,1601.639882825,98.8429385,27.54331152175,32.045225,32.014875,32.0533,26.394157,501.2592825,24.3796705635,173.8697325,495.05666,33.89300025
7,15.75,0.591048375,0.84486175,0.868165299999994,0.280524224999999,89.1659159,0.990303899999999,333.2497703,2.920844925,390.54049925,34.98887725,33.282075,93.3156499999999,5.95025895,683.23125,451.818,1435.496212175,98.82266375,27.43162039825,32.7343,32.72005,32.74005,26.656609,450.560565,24.77489937875,169.24905,496.92593,34.47394375
7,16.25,0.5834289,1.57305765,1.57104785,0.328744975,78.2522709,0.746276199999999,308.62978665,2.3628004,390.820089175,34.7984195,33.056275,93.997775,5.873684423975,578.60264,451.5675,1243.784961325,98.79491625,26.50685041575,32.935,32.935425,32.93495,26.915366,372.3792075,25.90074906775,142.8114625,491.02389,33.9251345
7,16.75,0.54602685,1.71996275,1.21035737499999,0.26301525,62.1507283,0.502785,249.94529225,2.64764475,390.48226535,35.701777975,32.997275,93.4524,5.71920584999999,486.18293,448.0305,1022.591273825,98.782925,26.04738217,32.3903,32.39135,32.38925,27.05887675,300.2189775,23.46137926025,133.034265,483.9987725,33.01107025
7,17.25,0.56224415,2.4988835,2.56738809999999,0.34154,47.264946875,0.767381949999999,242.939315,3.05721435,390.1563746,36.19616435,32.767475,93.1258,5.77223365,398.986795,449.3475,835.942075285,98.770986,26.1212248655,31.88105,31.876325,31.88105,26.987019,235.7149485,23.4255171855,108.1855975,481.8323,32.44650025
7,17.75,0.5778445,3.00266795,2.9456585,0.25325275,29.65416685,0.431717600000001,194.0538534,2.3527044,393.20387215,36.670038075,32.35264025,94.202925,5.35669337499999,304.27972,445.385,649.4355025,98.747129,24.5302872515,31.196175,31.166725,31.202875,26.9968195,158.8072025,23.0094553075,84.4625225,479.0341725,31.98671825
7,18.25,0.551833875,6.4306066,6.2144606,0.390781749999999,14.93916975,0.3086983,137.1670788,3.41396899999999,395.5390555,36.462835475,31.693225,95.280025,4.955751,243.7395,445.77075,463.3118438275,98.7321475,23.53696278125,30.1228345,30.109525,30.120925,26.93963125,106.0273225,21.23846257075,62.90467975,472.136135,31.0881685
7,18.75,0.512976,7.40271859999999,7.48844924999998,0.70560175,5.6892972,0.17961645,115.0099072,4.06200585,406.53773585,36.6878445,31.08905,95.897925,4.62500915,149.680435,440.07756,290.4716725,98.734285,21.677388928,29.11084075,28.92637875,28.69695,26.8575425,37.67148375,19.762719485,40.35222375,469.580165,29.89444975
7,19.25,0.475223875,8.5454025,8.29180699999999,1.299502925,3.63620755,0.0874382000000004,73.64887935,3.734298375,408.9533058,36.4458999,30.30951225,96.613275,4.198481875,77.493775,435.27153,142.29417419,98.73043,20.72941233,28.05672275,27.809338,27.56915575,26.70373625,7.56543615,17.18884340175,23.63948475,465.5191425,29.27468375
7,19.75,0.4393107,10.60962525,10.6315084,1.2727235,4.10571612500002,0.016346025,60.2377810499999,2.079465,456.6767477,36.6241545,29.147025,97.583875,3.94861655,20.342375,432.4714775,37.4961915,98.72324425,19.4209691345,27.39178225,27.4107415,27.26066525,26.59975275,-7.30413845,13.99230343775,7.065933725,460.9653325,28.39747875
7,20.25,0.40613175,11.9413898,11.916893575,1.868584625,8.919771275,0.228143,49.981874875,2.57169245,480.6511955,36.381555075,28.303719,98.154475,3.874105875,1.353425,428.726,3.6740431098,98.7342,17.81678170125,26.77812,26.90443425,26.9494855,26.459319,-8.526440625,12.47719464025,3.1770739,459.2781075,28.13198275
7,20.75,0.376397625,12.7646747,11.515758125,1.864160425,5.62904969999997,0.669531950000001,43.07617915,2.12020915,531.1311105,36.0185536,27.9243505,99.258325,3.6421669,0.0677383124999999,427.15075,0.0359233775,98.737278,16.237561795,26.39339925,26.51139625,26.602331,26.24148775,-8.814840025,11.060596844,3.417320275,457.7173825,27.840481
7,21.25,0.3919242,11.247075425,11.032199775,1.153326375,5.650245525,0.390687300000002,39.4096543,1.97178695,589.3141636,35.826820175,27.55397725,99.646525,3.85545515,0.0837897499999992,428.26425,0.02091737775,98.766312,15.18893386125,26.15183475,26.186806,26.232624,25.941485,-5.48713020000001,9.910006429675,3.26560235,456.1017625,27.55163775
7,21.75,0.3862155,11.327035875,12.0294507,1.052499475,4.531692,0.890685299999998,42.719458,1.965088225,589.199755,35.485791025,27.434225,100,3.493933375,0.209921965,424.35625,0.016282609,98.79305325,14.2182355,25.85658625,25.8480085,25.897764,25.6654685,-5.11696765000001,9.759580456,3.4046889,455.2595925,27.4051405
7,22.25,0.400485,13.0073119,13.052911125,1.5520217,4.40258799999999,0.9312566,45.3941188,1.552123,591.649786875,34.689172225,27.46365,100,3.4286228,0.191334499999999,424.4985,0.02094233325,98.8228915,13.35787717,25.56954225,25.599094,25.60645625,25.45135175,-4.17231870000001,9.75266238815,3.256831225,455.307095,27.38699325
7,22.75,0.4152056,10.8641034,10.7131364,1.619801,8.20357662499999,1.1326815,40.273595,1.490546225,577.61377325,34.09199755,27.105075,100,3.91689374999999,0.1887170325,421.7675,0.017718338,98.82895,12.57138459375,24.7835405,25.04911625,25.08751,25.2086275,-5.95067390000001,10.241706938525,3.91761572499999,454.8260975,27.2999705
7,23.25,0.37832615,10.639752175,10.564906,1.069122625,6.94670535000001,1.1637508,39.1997145,1.7949686,583.008139375,33.92835375,26.89993925,100,3.47896405444999,0.117064499999999,422.752,0.0143099065,98.82940975,12.0447671345,24.53758675,24.84546325,24.9030355,24.998072,-3.7146702,9.0770085651,3.351463425,451.3323375,26.67724525
7,23.75,0.508878624999998,13.50400645,11.90253925,0.715947350000001,6.28364014999999,1.067353,25.781295325,0.944615999999999,612.184523,34.00094485,26.5768,100,3.86916394999999,0.1534038875,423.8415,0.0242454065000001,98.841923,11.246365975,24.4114795,24.681717,24.767492,24.8279845,-3.28457415,8.2901375217,3.285454475,446.951995,26.058136
8,0.25,0.40507885,10.5797401,14.9602036,0.942796375,2.68010349999999,1.0406745,36.018505125,1.6893887,650.9408645,30.528821925,23.6942,101.2365,3.830121632625,0.378305749999998,414.3484975,0.0146495020000001,98.81135325,3.740940456075,24.12259825,24.331079,24.45351925,24.46860325,-6.972453105,5.790058716525,3.4853399,430.77798,24.176459
8,0.75,0.3619239,13.3816096,11.973539,1.099659,3.1246727,0.89505065,36.6979846,0.95598315,654.00059505,30.5406962,23.817725,101.6255,3.448190810625,0.300502392499999,414.736625,0.0245418607500001,98.81728475,3.50000942375,23.9790915,24.18128725,24.31360675,24.328447,-6.77700761000001,5.64605735915,3.25371115,431.73357,23.6634325
8,1.25,0.348800575,15.7824706,13.54278225,1.4945508,2.0779854,0.870035,32.5886937,0.859993999999999,651.31479275,30.638382875,23.680975,101.85075,3.3792136,0.366700499999999,416.499,0.0247479490000001,98.80426525,2.752441974025,23.8377675,24.05195775,24.188557,24.23292325,-6.06400431500001,5.27014434,3.22490195,430.49298,23.480106
8,1.75,0.363319925,12.990644825,12.466125075,1.3506724,5.27035494999999,1.31796485,29.7180599,1.958373,661.5705438,30.677780575,23.406625,102.18075,3.3658453182,0.508898749999996,416.16175,0.01543574,98.7794085,2.29066813265,23.67942125,23.905423,24.0535775,24.1346265,-6.12574095,4.71348997905,3.21761505,430.69172,23.50728125
8,2.25,0.3390036,12.930660975,12.15922055,1.937983875,4.6356812,1.091102,27.892606925,2.315460475,651.7254803,31.3278395,22.97075,102.287,3.653003,0.388998192499998,414.9158,0.0165761737500001,98.7685565,1.373083454075,23.57033775,23.80761875,23.96007825,24.06856075,-5.64862767500001,5.455668739825,3.11169005,429.05416,23.33667775
8,2.75,0.445318499999999,12.0360153,13.623831,1.6033717,2.3445451,1.3769377,28.8449308,1.5857048,638.9585698,31.81989575,22.78605,102.61275,3.659316,0.385522749999998,414.656915,0.0092616384250001,98.78301,1.062080228,23.4384505,23.69152,23.85751775,24.00924725,-5.46891925,5.20771757375,3.6724944,428.47171,23.52926575
8,3.25,0.352383425,14.2345008,13.21221825,1.7587143,3.26800402499999,1.3494291,35.1570547,1.7251763,593.59483915,31.3182943,22.69199575,102.7515,3.5830416666,0.481006999999996,413.3625,0.171225000000001,98.780344,0.836787011399997,23.3478785,23.60094925,23.7720305,23.96533825,-7.503658105,4.699355515525,3.03291425,426.45884,23.3959335
8,3.75,0.393168,13.4055485,13.188962125,1.226328625,3.41563969999996,1.33187385,23.0918474,1.47493035,598.3571052,30.746575,22.371825,103.0245,3.2371106552,0.447959152499997,413.11,0.303791165000002,98.77902325,0.955809887174998,23.18734525,23.46000925,23.63439925,23.83979575,-7.911538845,4.077462430975,3.27752425,423.66412,22.79381525
8,4.25,0.408117399999999,13.466462475,13.7930322,1.83619215,2.247568,0.988572,24.2162615,2.3635811,646.341287,29.77426945,22.4019,103.17425,3.5213380444,0.385021249999998,415.82,0.385674495000001,98.7952925,1.4793643145,23.01597975,23.3113405,23.4982245,23.74785975,-6.624997415,3.83910512935,3.23161875,422.46872,22.98135775
8,4.75,0.3994066,13.4001258,12.49007225,1.78072285,3.19671269999999,1.40219714999999,27.324364,2.0425895,660.2268871,29.763064625,22.43875,103.05,3.5970640444,1.7002375,417.5152,4.4458425,98.815911,0.948960645499999,22.8967925,23.184928,23.38093875,23.66398125,-5.74800655,3.657172681025,3.55480675,424.49255,23.0465105
8,5.25,0.352839699999999,14.485350625,13.55112125,0.855435349999996,5.880305,1.1265507,30.408686675,4.67873265,647.273642925,28.9707282,22.364625,103,3.317634475,21.08855725,417.6275,52.072675,98.837904,0.114470950749998,22.77516925,23.0127725,23.6404025,23.59158075,-0.959515100000004,3.474860707725,9.07004045,424.3032,23.173549
8,5.75,0.3598345,13.593953875,12.065862975,0.551683,6.554824825,2.39800105,44.130059625,5.3871398,676.1913432,29.6310304,22.49895,102.8475,3.49019985479999,83.7738805,417.5275,171.987209045,98.837675,-0.0379216923250001,22.7020375,22.95648525,23.55906825,23.4999715,16.8923465,4.142845821075,30.6120835,426.52172,25.272659
8,6.25,0.4043112,8.62400015,8.137148,0.703816949999999,16.74064125,3.73206835,67.2211963,6.8381448,607.955942,29.555897525,23.084475,102.38175,3.5828534,160.589775,420.24,345.839,98.84566025,-0.236688773600001,22.71745575,22.94660575,23.5070755,23.4020675,60.6165085,4.509793248975,51.6239505,433.01671,26.00451875
8,6.75,0.454191375,5.91430665,6.25927145,0.1602495,24.7596282,3.0706143,91.730934725,3.0286082,575.826541,29.9671881,23.577475,101.6605,3.8865974338,258.52405,421.155,567.73375,98.848778,-0.22817171985,22.79976525,23.15637175,23.510368,23.350542,115.03173,5.246316310575,73.9382105,437.15478,25.51034875
8,7.25,0.4796978,5.56270895,5.485805,0.1073935,44.85093275,3.00738835,112.636858,3.24684125,482.61285825,29.969537875,24.1856,101.919,4.2031912,348.6051,421.205,756.36875,98.85162125,1.02204094155,22.941008,23.143276,23.49284625,23.290032,187.52704,6.9023520021,94.5365695,442.00759,26.09111425
8,7.75,0.503667625,3.726689225,3.81095955,0.3087726,71.655329025,2.942949675,153.316003075,2.52078945,481.4809649,30.3418694,25.472,100.4985,4.8839288,451.16375,423.125,978.17225,98.856468,2.8286487298,22.954234,23.06714025,23.52479675,23.10727,267.63414,8.431267028225,114.12077,450.86463,27.226772
8,8.25,0.53052895,3.569922,3.52955875,0.21396025,96.7922778,2.344086225,195.723947375,2.5703575,462.5097312,30.7660026,26.4538,100,5.025318875,536.68675,425.347,1163.685,98.86191525,2.0430546455,23.7259745,23.49349525,24.389425,23.1564335,348.100865,10.9569310215,131.99783,461.59407,28.5918075
8,8.75,0.5656744,3.745091,4.2036269,0.170964425,128.1689854,2.5023956,221.040998375,2.983693825,456.17809255,30.9103828,26.97355,100,5.08578437529999,622.0315175,427.502,1329.1191741,98.877416,2.7378090936,24.548965,24.23665,25.69215,23.1309965,407.4848275,12.0858078075,148.24679,472.04244,30.3294675
8,9.25,0.59678805,1.57854069999999,1.68782125,0.419687099999999,140.7708255,2.113524,262.5765239,3.03478965,438.837240175,30.99117635,27.590775,100,4.956029167,695.3445,431.745,1485.733925,98.873135,3.291338672675,25.962298,25.625175,27.218975,23.109661,473.507425,13.5642207625,162.368775,481.10169,32.00611975
8,9.75,0.57373985,1.8587722,1.959682,0.2142907,163.476528625,2.0995432,303.668343325,2.95889845,434.38358895,31.311312675,28.23795,99.7994,5.3336721,765.0605,432.52,1616.865,98.8632215,6.1774241,27.196925,27.177375,28.584925,23.212266,525.371845,14.094759586,173.239195,492.80201,33.50143025
8,10.25,0.5753052,2.238924225,2.180124525,0.288423499999999,174.0142428,1.9448456,359.5697769,2.3980927,440.450570675,30.64499175,28.759425,98.716125,5.7621661,825.82325,434.1007925,1733.798364275,98.8547895,7.828560208425,28.05445,28.035325,29.5785,23.3242205,572.850575,15.73909281625,183.28487,488.5367,33.0252315
8,10.75,0.5893557,4.00288512499994,4.56151225,0.29290465,194.4501358,1.8199072,376.0004374,3.0432531,423.2441205,30.8592645,29.1152,98.17145,5.8919686,878.023218755,436.7905,1833.054816125,98.845133,12.81747134225,28.74635,28.7277,30.147,23.73908125,587.72123,16.939307945,189.90034,499.08466,35.36939775
8,11.25,0.5899404,1.0947896,1.11274135,0.26426,207.6212435,1.9433653,437.83855015,2.5046049,440.116968475,29.715796275,29.680675,97.439783,6.0664253473,892.49975,437.54575,1892.958997525,98.830325,13.425708072,29.1305,29.10995,30.642675,24.0780745,609.460535,18.13134391625,194.37778,502.17518,35.38435925
8,11.75,0.5960678,1.8193186,1.8341998,0.30201925,199.881407375,1.72065915,391.8597344,2.923206575,404.9882345,30.553346,29.923206,96.3992,6.18032869715,915.263975,438.701,1941.131203425,98.8125965,16.1994589825,29.319325,29.2954,30.943625,24.28120025,657.941425,18.2222688035,197.02199,509.79997,36.9331745
8,12.25,0.6471574,1.744300125,1.8646355,0.37733205,180.75207,1.6685025,437.09089685,2.8674205,419.588454675,30.9239664,30.5116665,95.8972,5.60344444999999,929.1218649975,439.7775,1991.342181375,98.7827,18.5946238925,29.65749425,29.2998,31.05595,24.64140575,697.381755,18.83330588675,198.15505,515.991705,37.1960595
8,12.75,0.6507701,2.2190475,2.20944285,0.30113985,182.078052825,1.87328405,428.747162575,3.938242075,400.138922925,31.6948335,30.737975,95.725,5.60970145,916.255,442.164725,1953.00957995,98.759,22.03234664825,29.935669,29.57315,31.332325,25.09803475,643.635255,19.52219691,197.53786,514.74726,37.35699175
8,13.25,0.655017175,2.8387293,2.838421,0.306154875,179.2435399,1.71799525,416.1036091,2.8524884,399.55731755,31.8860804,30.660575,95.8926,5.458399125,895.38175,441.19825,1899.06586615,98.7315225,22.84328190475,30.50346075,29.73605,31.5633,25.54132525,661.263215,20.2429373435,192.498405,514.675015,37.19254675
8,13.75,0.617984,2.7184704,2.802864,0.2871567,181.64134155,1.18964235,424.5037025,3.27174775,395.2779494,32.803290275,30.851225,96.2858,5.512796875,861.59020131,444.311,1803.77597725,98.721894,25.1073367675,30.8923255,29.54285,31.66965,25.99254375,632.766485,20.1030360365,188.08669,518.121925,38.063501
8,14.25,0.617104125,3.041537625,3.0342828,0.329446075,184.488487825,1.054921525,421.5657342,2.14989975,396.7394934,32.6690267,31.072025,96.0214,5.7755842,809.3376525,444.0115,1731.259037475,98.7064245,27.2746318575,31.36917375,29.538467,31.7036,26.379576,569.72543,20.41210644025,180.00978,518.233255,38.2150325
8,14.75,0.670793,3.6861952,3.79931825,0.25881395,142.514697,1.445847475,390.940309,2.376159,393.620131,32.8453399,31.114425,95.9012,5.7334555,771.543615,446.2945,1563.3322793,98.691836,28.081624625,31.6701655,30.0707255,31.973425,26.827921,552.152875,20.49705916425,181.14103,510.000405,37.0694355
8,15.25,0.597536375,3.44343625,3.498144575,0.316516,118.5974597,1.72406965,380.4594014,2.79084195,392.799337,32.78120175,30.77495,96.396704,5.44702514999999,688.497765,444.3965,1427.49364325,98.685773,30.17032441425,31.358187,30.44323175,32.168225,27.195066,483.41287,20.8469807075,162.723735,503.6133125,35.5531885
8,15.75,0.5840868,3.56333,3.71132819999999,0.4090138,109.985,0.761144625,320.264449425,3.9633912,394.625734,32.6285548,30.7562,95.5588,5.38745629999999,622.6852475,440.418,1282.486979225,98.675938,30.32934842,31.27252525,30.7739,32.610475,27.3116345,435.38622,20.62767942375,146.99127,492.65523,34.439965
8,16.25,0.61860585,4.0004089,3.576174875,0.2500442,75.880681725,1.233061025,284.34189375,2.9390621,393.046352125,32.4051638,30.61735,95.8168,5.63687894999999,528.7104675,442.6495,1113.560577975,98.66467275,27.64643540475,31.36378875,31.121875,33.06525,27.427437,360.035945,20.86442069825,133.711265,495.6201125,34.53054225
8,16.75,0.599141125,4.023699,3.9216233,0.444826025,57.15539335,1.1296482,272.96912845,3.084914775,398.791952275,32.051700775,30.673825,95.909444,5.5518986,443.5157225,437.4015,934.0275930775,98.6523795,27.02203066375,31.15895,31.1509,32.9429,27.514104,279.6115655,20.0406753665,116.625095,487.2428025,33.84894125
8,17.25,0.553031,4.99371425,5.18883965,0.296319875,39.87047565,0.687334799999999,209.2881467,3.633826,396.0541658,31.69987575,30.393375,96.05006725,4.983173925,329.9801075,433.704,694.2055963125,98.643834,23.940453678,30.358675,30.351275,32.089125,27.46609475,204.34291,19.32618628325,93.683785,481.4472475,32.706377
8,17.75,0.486308,6.42891747499999,6.34211215,0.3438158,18.037193275,0.61742375,179.53621805,4.1870318,401.39480115,30.55052735,29.865275,96.2981,4.78374513595,246.98548,434.7165,523.71541093,98.64836825,22.3753747515,29.24928625,29.08738225,30.70655,27.26504825,131.25182,18.3730036095,72.500527,468.33218,30.322128
