DOY2,HR2,LE,H,FC,G,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS_1_1_1,SW_IN
8,13.75,143.805240172087,217.843502454114,-0.836630444304131,97.41717,470.0489,16.55903,14.94302,65.6233580692036,11.8974062805276,67.48307,0.608832375,5.27595,385.386825795493,11.9497300541105,20.0561,859.489175
8,14.25,137.021550793332,191.45117495286,-0.839913318677094,88.95261,397.5057,16.6971725,15.03828,65.6623358290523,12.0039401757079,67.480525,0.60709325,5.43919575,385.047761729616,12.3167456024467,20.51188,779.855975
8,14.75,119.0927077992,169.375606585595,-0.78789208916313,76.69459875,346.346025,16.4252575,14.840185,65.802784698976,11.7312709698811,67.475875,0.604693875,5.1546635,386.758685976662,12.5771940599512,20.8360075,684.685383333333
8,15.25,114.5623831617,135.639547554321,-0.709803951293357,58.220295,274.02655,16.2861375,14.5143575,68.1083710761069,11.2567431737446,67.4761625,0.5635032,4.80480125,385.995963934111,12.8926251411597,20.9066025,623.188941666667
8,15.75,99.1103271073027,113.901367398338,-0.704108385398771,44.909345,224.0734,16.22288,14.51976,69.7300760556974,11.2498721395306,67.4633075,0.5406129,5.083904,384.145442925299,13.0764370988263,20.7009575,514.89735
8,16.25,88.2948704170329,97.2133920212935,-0.617414841294102,33.4506,155.97545,16.02916,14.3085875,69.7537089107248,10.904458120611,67.45543,0.5428619,4.967656,384.478308985669,12.9872940813084,20.6232975,400.319525
8,16.75,76.6623952511032,69.6575801176577,-0.395154836837487,19.192525,103.2792,15.601655,13.986995,69.839771450294,10.5072411847782,67.4611625,0.507126925,4.70064075,384.843359888448,13.0536165442774,20.483215,330.379525
8,17.25,67.2199200146378,45.0521314233048,-0.205222648243555,7.77450575,48.04075,15.2973925,13.7098975,71.0957981695473,10.0547671008899,67.4560475,0.473254725,4.4107115,386.618113306887,12.9326823978896,20.26481,224.271593333333
8,17.75,50.8327644939236,22.2632357218454,0.13844203339367,-6.75897,4.957944,14.836745,13.31963,71.8591645024204,9.66084402624208,67.452815,0.4490633,4.54779975,384.65899348387,12.8658612563123,20.0904175,138.023065
8,18.25,38.5654768690656,5.39571314283888,0.798149562276208,-18.5206225,-21.3256825,14.390095,12.748335,72.7916751592629,9.17420312776148,67.4561025,0.448077,4.31271675,385.503685332276,12.7803311497833,19.6944625,47.946495
8,18.75,29.4428632929983,0.249233526488062,1.43552945501977,-26.77071,-37.34185,13.879765,12.17714,72.2703224320605,8.76216794171337,67.4679375,0.4284428,4.80117275,385.813308526838,12.4202203199155,19.16028,10.6738895
8,19.25,24.0826066515939,-0.878107879464834,1.78974577742849,-29.79249,-45.21605,13.62143,11.8592,74.1881492369621,8.40347635634306,67.4690375,0.442148925,5.03995075,385.540117481816,12.2902746307564,18.58986,0.717051333333333
8,19.75,21.5817091860968,-2.52653686081614,1.73831947603303,-30.4428225,-44.100495,13.4928425,11.61133,74.6460965812733,8.19513253505137,67.469625,0.4499406,5.05403875,385.803920739446,12.1445095956757,17.99278,0.02655475
8,20.25,20.2334955873689,-2.20233216452721,1.81697508247655,-31.252225,-45.054955,13.46392,11.52004,75.7119537330743,7.86923267469408,67.4873275,0.4314095,5.108813,387.108310743944,12.2369825618485,17.27946,0.0187744166666667
8,20.75,20.3924673189322,-2.39793296386916,1.53053435055309,-30.85547125,-46.41006,13.2661,11.14966,76.4070264206395,7.93678462714145,67.4903025,0.4504992,5.349165,387.665526030036,11.9937501077606,16.60545,0.0197323333333333
8,21.25,21.5668999299321,-2.91113272316775,1.53467024354839,-30.17323125,-47.948045,13.0924,11.24983,75.3443209243109,8.01389802715557,67.4848775,0.4489561,5.126402,386.404575887939,11.9381039477941,16.10481,0.0184104166666667
8,21.75,19.7552184400249,-2.68493067433656,1.50771720657057,-30.337535,-51.76876,12.91393,11.08019,75.8894007581863,7.9600343741378,67.47816,0.4236157,5.140292,387.434178945989,11.7726581332533,15.67099,0.0182615
8,22.25,19.5799461767844,-4.14560732377532,1.54142173113418,-28.6789925,-51.7890625,12.852145,11.11575,72.128060162565,7.91396587495912,67.475935,0.46526205,5.7361385,387.190705482401,11.7241776749589,15.21715,0.0191575833333333
8,22.75,18.8770779013419,-5.80237358260567,1.69541109888149,-28.54797125,-54.2400975,12.848555,10.94517,72.3436130812808,7.88607759065198,67.4722325,0.46284705,5.910873,386.399136985371,11.4923634317224,14.7529,0.0202701666666667
8,23.25,19.1751971283774,-5.17340402823759,1.62452424495345,-28.54136,-58.65502,12.74669,10.93965,70.9450237195314,7.76133551796843,67.457735,0.49609185,6.452506,386.376446787736,11.3915915547083,14.34782,0.0219079166666667
8,23.75,18.1499857982256,-5.3284529651069,1.68126228895734,-28.5889825,-55.050535,12.688335,11.0012,68.1471853703528,7.67116825687484,67.449925,0.4975459,6.9574985,385.923563383536,11.3828389175269,13.93554,0.0212386666666667
9,0.25,15.9689119519116,-10.034075630186,0.993281710801402,-25.3165,-59.9655725,10.429215,8.70217,69.4755099331284,6.77977918421674,67.26642,0.67163885,9.25942325,393.162113460951,9.44870756040206,11.09724,0.0237723333333334
9,0.75,14.7792625783864,-10.8542144761082,1.08288948404596,-25.00244875,-59.605685,10.197175,8.53552925,69.2319381435586,6.80076672087977,67.262125,0.693747825,9.6842835,393.882957917789,9.3824462393507,10.8138525,0.0240776666666667
9,1.25,15.4968757181992,-9.72395793632554,1.05266864546859,-24.50938,-57.281775,10.1095575,8.392532,69.1026427095546,6.83575132258716,67.2456625,0.7207829,10.3403925,394.299113162491,9.34494797301449,10.4906975,0.0227648333333333
9,1.75,14.5725955863153,-10.9216325526509,1.07602383268677,-23.997985,-58.7666,9.95609025,8.19223375,70.0317809810328,6.7660320564817,67.2444825,0.7323627,10.36464,394.2361435761,9.29241790511673,10.2449125,0.0218221666666666
9,2.25,15.1411065625875,-13.2302532383548,1.05287861677943,-23.4711575,-59.95676,9.95068075,8.2382325,70.4177270460294,6.9024915595997,67.23946,0.72876585,10.44904,394.514198212881,9.15333949756827,9.98296375,0.0201533333333333
9,2.75,14.2581253850798,-13.0723310467842,1.0283350696265,-22.4346075,-60.647305,9.9199385,8.30438675,70.3631841845213,6.88092485100797,67.23741,0.7603167,10.56552,394.204428895479,9.08812187560431,9.82349775,0.0217273333333333
9,3.25,14.8389698363061,-15.5908316390006,1.11097483691853,-22.21299875,-60.456615,9.86204775,8.27992875,68.8573826774254,6.79777085896442,67.23547,0.7492329,11.24471,394.984161348429,9.15583456834941,9.5864525,0.0197643333333333
9,3.75,16.117341734095,-18.4425647984828,1.12570082987935,-21.83685625,-60.432435,9.9194445,8.19387875,68.7002008737183,6.70906067187412,67.233745,0.747093,11.06894,395.20163024378,9.17892815881689,9.409465,0.0227553333333333
9,4.25,14.7208872923419,-17.6299037375513,1.13870098620288,-21.1068675,-61.15627,9.924078,8.20721,68.6187932313779,6.75614180872918,67.238165,0.7742233,11.74062,395.137027442202,9.16246704417526,9.27471875,0.0210775
9,4.75,15.7984626358763,-16.7356679841838,1.17251632461193,-20.5443475,-62.39167,9.687963,8.208536,67.2932660085733,6.70028404674591,67.238895,0.7568827,11.57669,394.906752895501,9.18568616447464,9.1410055,0.029278
9,5.25,15.6897568373316,-17.7237148041635,1.11434050940019,-20.97126,-62.248015,9.53757325,8.2095625,66.608138502211,6.53960583243125,67.2459625,0.755974125,11.2445575,395.579110716959,8.96031437492564,8.9780465,1.67492333333333
9,5.75,14.8691298189273,-16.7831763898108,0.955673382001422,-20.10925125,-53.82891,9.585562,8.25770225,66.3633893435763,6.52412460307105,67.25954,0.7775521,11.19765,394.947206430014,8.99835859200534,8.83936125,16.3007233333334
9,6.25,20.1684700689046,-11.6595433508394,0.611365992760207,-16.38920625,-19.127695,9.802156,8.4807285,65.3558970150908,6.68307722833993,67.27717,0.748909375,10.81924,394.552266621163,9.04520621831233,8.699816,107.473743333333
9,6.75,26.7283999499161,3.36939892997107,0.507738852236895,-8.65281375,29.824235,10.44544,9.03913175,64.8353302693346,7.15734848625346,67.295455,0.7583346,10.64424,394.935548882625,9.04289481354521,8.61280325,224.588933333334
9,7.25,38.538254183863,31.3336997033523,0.512711753420901,3.720973,103.377475,11.04559,9.611243,64.0176927955952,7.64116415450872,67.29056,0.7555073,10.67411,394.956781274587,9.27627802214215,8.583004,332.174133333333
9,7.75,47.5941822491339,67.4716539446557,0.491669270480447,26.316305,179.5677,11.456835,10.118135,63.3463130671432,8.04442220420288,67.3020575,0.7354701,10.32964,394.126431550203,9.26740623285764,8.6856555,436.611916666667
9,8.25,58.0966872021623,104.316382422212,0.547946334060242,49.07658,256.20585,11.98193,10.50003,61.2351768528371,8.31468966212297,67.3168,0.7346165,10.516535,394.362430310027,9.23148600537459,8.9468945,533.8498
9,8.75,70.5605811487746,141.454479614317,0.5464115425709,68.11457,335.3573,12.27209,10.77991,61.1927581623637,8.62010265577447,67.327815,0.7554889,10.78315,392.631744987136,9.37443582496499,9.329967,623.56225
9,9.25,78.3805789972527,172.055899552906,0.54215653196845,85.60310125,393.23425,12.6753675,11.0558325,59.5986959925505,8.72502564630204,67.34112,0.7508761,10.79325,393.938148511507,9.42857867643024,9.8614525,713.038333333333
9,9.75,91.1184219944497,199.103798280268,0.740089370655082,95.98676875,447.953275,13.02449,11.24389,59.0647647427981,9.07743434110515,67.3461,0.7492083,9.958361,393.875833601254,9.63172382042677,10.55701,782.697483333333
9,10.25,101.818630726211,222.15253656399,0.747112658720276,104.5705,490.6622,13.338735,11.70571,57.5356562201472,9.27001263297498,67.3437975,0.7444757,9.314954,393.296923019087,9.51151028170021,11.287165,832.429933333334
9,10.75,105.111605205585,245.553854446698,0.847995265175277,110.0091,507.41795,13.58444,11.69535,56.2561407661468,9.53214117831624,67.33674,0.7233162,8.749211,394.344381082058,9.56809107912831,11.983385,872.760166666667
9,11.25,110.895697951157,256.371990493757,0.873224146490673,115.8696,519.312175,13.8619875,12.141805,54.7710594755022,9.74543532110604,67.337465,0.7106821,8.7782815,393.969551169508,9.30997798555179,12.85053,898.834016666666
9,11.75,107.385744768359,267.919663873639,0.989181512744124,116.1068,515.7419,14.271345,12.28801,56.7799072411331,10.0701476164605,67.334065,0.724464975,8.8598165,393.610193151709,9.40503807277157,13.71965,906.757783333333
9,12.25,104.571426038905,263.329584961119,0.978154714374671,111.411495,505.7913,14.4157475,12.69848,57.4482832469691,10.2688110052498,67.32935,0.712970575,8.01134075,393.966181151704,9.40686260595447,14.458865,898.727366666667
9,12.75,104.618812425626,268.913073812255,0.912097022931518,105.660175,480.50185,14.56128,12.71924,58.4552725044559,10.3919964783863,67.321785,0.7018074,8.0088045,394.254928381641,9.45000522116553,15.176105,875.278366666666
9,13.25,102.008732443016,253.565052209937,1.023880908076,99.58406,447.42405,14.642115,12.86014,58.6752470781734,10.6338473651949,67.308915,0.6828132,7.5652465,394.696439225891,9.41590223623497,15.895535,840.95885
9,13.75,103.304578122616,233.929361717556,0.932096089840235,88.62751,401.21995,14.6387,12.89932,60.4132431305359,10.4792464487224,67.304145,0.68750835,7.1581865,394.866841424962,9.3624311882732,16.62655,781.96365
9,14.25,90.2272146331863,210.527796399478,1.00526654597314,76.4717,347.86145,14.4341125,12.53969,62.7148201941173,10.4982051275463,67.300265,0.6893702,7.0963,394.312164388489,9.65745810307056,17.02907,703.61805
9,14.75,82.1358934095428,191.881412510644,0.928193721613417,65.94242375,285.7564,14.44684,12.4804575,62.6564672058241,10.1975944404553,67.28941,0.6411023,6.730864,394.338664078819,9.93455251453501,17.2712725,620.228266666667
9,15.25,75.096130794653,153.704623371406,0.683207882172928,50.175085,207.33715,14.3680675,12.48754,64.3932907417177,10.2277129629909,67.28666,0.64030545,6.38738225,393.958251257745,9.69066162059116,17.528405,517.812641666667
9,15.75,66.0915544423747,119.428350000657,0.716365215795557,34.180315,133.0851,14.0493125,12.21337,63.7778136250036,9.97850659303104,67.2838775,0.65452045,6.52232975,394.348813179945,9.80988812920244,17.674265,413.16895
9,16.25,53.0245464588057,82.0330854842311,0.596838193047544,14.293975,66.5011825,13.8364575,11.88788,65.7352895312163,9.51960632050531,67.29182,0.6377311,6.36395125,394.444694986362,9.90892366488279,17.61784,311.7901
9,16.75,41.8183891970921,48.7014767658626,0.569768849339489,1.426661,22.0073475,13.5449475,11.6974725,67.6581039882809,9.12999671438191,67.29261,0.609712375,5.997655,394.042666365953,10.0983919867145,17.54475,215.866916666667
9,17.25,35.1828115641021,21.8548445336334,0.645047460815446,-8.9161785,-10.80795,13.09988,11.059745,68.3477553723872,8.4707516360242,67.2983975,0.5573726,5.735181,394.001941921461,10.073067382294,17.17334,128.7237025
9,17.75,27.634130684769,4.20934509853452,0.804818929059232,-19.61003875,-31.358785,12.5847325,10.6059725,68.0684620352856,7.98240428606794,67.30015,0.55705375,5.64730125,394.552729932003,10.0956954397825,16.6450225,38.0807341666667
9,18.25,18.7906018890216,-1.64386357396891,0.958001077128248,-26.81637375,-45.06967,12.02233,9.925206,69.2177359598951,7.6647665625877,67.30616,0.5270051,6.133015,395.458643435874,9.82170926491833,16.16847,5.93553958333333
9,18.75,17.8456016699509,-2.76765919805624,1.04408934217508,-30.3113575,-47.803325,11.8907525,9.76895375,69.0801795938187,7.35196924353069,67.31169,0.54103205,6.32241475,394.703444521015,9.63883102396893,15.56454,0.1028765
9,19.25,14.5386933901994,-2.63444357116871,0.909308875755312,-29.81808875,-48.54504,11.58694,9.5209945,69.5889669699673,7.06030193685536,67.3263175,0.5102646,5.642797,394.890409109301,9.6497507325615,14.94767,0.0240903333333333
9,19.75,15.6897317530748,-4.05506342999662,0.952687281368343,-29.4414225,-52.786205,11.3997,9.371442,69.4993002036347,6.97146080733646,67.34797,0.521452125,6.34688325,395.112356714983,9.6345248247934,14.39898,0.0251485833333333
9,20.25,13.5223561168649,-3.6011325024935,0.893135400445997,-28.79873,-51.272595,11.28609,9.37336775,69.1396197304285,6.73749969438599,67.34919,0.52920155,6.6149525,395.097021618639,9.49125495403652,13.847935,0.0278244166666667
9,20.75,13.598754003903,-5.14451271643865,0.89342841889776,-28.86125,-56.206015,11.2930425,9.2172795,69.7323385744841,6.75415516747756,67.34454,0.54870375,6.6014145,395.506538616396,9.48923874846681,13.3253,0.02670775
9,21.25,12.5470054041807,-4.48331700262157,0.884657616418471,-29.432625,-55.765175,11.14002,9.0506185,69.1502779496053,6.66301024406252,67.33421,0.5543099,6.750829,395.841891927691,9.37339348352503,12.8498325,0.02917325
9,21.75,13.0828755228211,-5.66289336987137,0.86692338895095,-29.07896,-53.39911,10.85413,9.0075175,69.8968843447254,6.6591489945318,67.321555,0.552183925,6.408053,396.017940759182,9.5594231221977,12.426915,0.0276771666666667
9,22.25,12.831410236751,-6.18779476586595,0.881289870868549,-28.61132875,-55.20771,10.79125,8.873969,69.8691607113551,6.75213844678397,67.3066725,0.5572191,7.323236,395.53782928802,9.45722280997877,11.9865825,0.0255855833333333
9,22.75,12.7585873655086,-7.77975174221945,0.891424722942286,-27.5176,-59.203595,10.63544,8.806771,69.2073888895561,6.79998104817781,67.30312,0.5871276,7.382815,395.571622553665,9.42047938763397,11.6170925,0.02539725
9,23.25,13.2782011382562,-6.93780420564214,0.853967004631897,-26.667325,-60.262245,10.30477,8.84501075,69.2577478183694,6.81205052196175,67.29784,0.6487938,7.989112,395.268814432015,9.41605573239738,11.27026,0.02596
9,23.75,13.7731563284306,-6.87595082286724,0.960191084703538,-25.86063,-60.716825,10.2986075,8.764487,69.96483367971,6.89531276612104,67.283,0.668345375,8.79245825,394.507282558549,9.30500731288739,10.9730625,0.0233120833333333
10,0.25,13.7020725398618,-8.51793844557645,1.06231953274711,-15.44637,-52.26669,5.16407425,3.4453265,79.1287819138381,4.21812373148737,66.92246,0.905676975,14.9346525,394.133437239918,6.40123431002134,5.90758275,0.0278545833333333
10,0.75,13.6496067280759,-9.24458178781097,1.16948050371598,-15.5252965,-51.98235,5.160994,3.4757055,78.6701043376775,4.32252191417729,66.90808,0.9347876,15.197915,394.306849244145,6.43255516820163,5.75123675,0.0281091666666667
10,1.25,13.1757284152149,-10.347389212615,1.12612777801329,-15.370893,-52.21674,5.160717,3.3834235,78.4085098180621,4.25490885637272,66.9029,0.9442597,15.50737,393.59522285456,6.39877631453743,5.6435305,0.0283704166666666
10,1.75,13.0957245227467,-9.4794150228947,1.01649355238721,-15.094359,-52.84755,5.132643,3.4924945,78.4641018077107,4.20349410488171,66.90265,0.928527475,15.34955,393.900881823633,6.3428749448788,5.47124525,0.0269439166666667
10,2.25,14.0938458292492,-8.89677339675975,1.25620758860305,-15.10092,-54.60071,4.99507,3.337897,77.9500861586641,4.30244596235384,66.89773,0.9536979,15.29305,393.731840516354,6.29916512901636,5.25036025,0.0237861666666667
10,2.75,14.4630674367425,-9.28264506999635,1.25509394861304,-14.618767,-54.64811,4.9696525,3.2963415,77.5101063240438,4.23773216391769,66.897,0.9588428,15.284205,393.748482696509,6.44839368023852,5.0288385,0.0238983333333333
10,3.25,14.2242437519731,-11.0860079287216,1.16698052556124,-14.67313,-52.78612,4.874384,3.1812615,77.2976091444151,4.32911938296265,66.88057,0.9681402,15.66885,393.583102591144,6.26905439047786,4.8674705,0.0234721666666666
10,3.75,13.7117999711131,-10.6092928863081,1.11557188171136,-14.80559,-54.46564,5.028912,3.2572235,77.2525570660854,4.26992438014969,66.88808,0.9741332,15.71998,393.318583558992,6.23540375656013,4.69171075,0.0216489166666667
10,4.25,13.1788462934704,-12.2018824615173,1.08931953241553,-14.3361888175887,-54.275455,4.996955,3.27875,76.2774798920792,4.29355897644891,66.88446,0.9341703,15.00169,393.566766606313,6.24606688723795,4.5852675,0.0215255833333334
10,4.75,13.7950283804907,-10.3168902340962,1.10015289084857,-13.96157,-53.01899,4.975948,3.4027785,78.2650441929685,4.28826454869863,66.90801,0.9239774,14.73635,393.23062943221,6.20828302448557,4.4969235,0.020355
10,5.25,13.7719402876351,-7.85438859404517,1.07844105518108,-13.67524,-48.91899,4.899783,3.1979595,78.8358969735714,4.26695949565893,66.91013,0.912973,15.22566,392.919952868248,6.2573222580855,4.37748775,0.0314914166666667
10,5.75,14.0112623813428,-10.6886793135777,0.962405705882002,-14.08043,-53.48204,4.94445125,3.128746,76.9582668417528,4.21478856090095,66.91399,0.92954385,15.24436,393.429877055106,6.1957719511587,4.2089705,2.23450483333334
10,6.25,12.9945810593387,-7.32927568719662,0.945229677715765,-14.02948,-43.15511,4.950503,3.305633,76.1531670693656,4.32761867476384,66.91714,0.910158025,15.25291,393.340186921316,6.25554535775295,4.07006075,24.3122958333333
10,6.75,16.1362548984576,-1.8935497427694,1.12781958939055,-11.36669,-15.11589,5.120536,3.505564,76.1866604976932,4.45693825013205,66.92506,0.930761825,15.2340475,393.287676663634,6.27009984798825,3.96378725,138.1887025
10,7.25,21.6068559575139,14.7551160140007,1.2371242685523,-8.26397017684663,23.21511,5.53949425,4.009506,76.5603592313038,4.7122284365325,66.94127,0.91487405,15.2721975,393.219261800929,6.26217566452924,3.77636575,243.634891666667
10,7.75,26.1047181828507,45.8302067998553,1.44106685427333,1.349284,88.34634,5.91122225,4.520723,76.7938793864022,4.94912530808891,66.96092,0.8868991,15.0715775,392.459928801531,6.16902814705436,3.9184595,346.539475
10,8.25,31.2915911177242,79.71232526716,1.43627341990267,19.62573,157.7744,6.43089625,5.041497,72.7668245282203,5.27363242930735,66.97016,0.88727885,14.8046375,392.991554782493,6.15771677278086,4.1112935,436.51415
10,8.75,36.2826003555184,108.042358738886,1.68776404961111,34.456205,213.2487,6.684866,5.2458715,72.8902739522109,5.51515771173225,66.98709,0.873500975,14.2771725,393.205336887987,6.1459643322175,4.46338625,526.847941666667
10,9.25,42.2258861160336,143.52280643491,1.7831071072588,51.1922475,272.7347,7.2046215,5.559654,71.8969520347858,5.69777452544998,66.993205,0.8880462,14.2978,393.125019609555,6.0495346658549,4.85752325,608.557916666667
10,9.75,47.5049442104762,172.258581053639,1.99447467991631,66.4023725,326.6677,7.52807875,5.837349,71.731793362802,5.93971001447573,67.0007275,0.8832765,13.715015,393.34401593896,6.22875851272408,5.24179525,675.581125
10,10.25,51.4026484568855,192.715811861359,1.96765528643593,78.21783,350.932375,7.710422,5.97761925,70.6411679734624,6.13601197210096,66.9885425,0.8782619,13.631975,392.934063529106,6.27910461653408,5.91995175,722.927316666666
10,10.75,57.5871021009788,212.392693552097,1.83953380543088,85.85448375,380.792,8.0535505,6.5824755,70.2474159224346,6.17064360475453,66.98432,0.8766128,13.11954,392.911536395375,6.44206100353602,6.65469,761.574208333333
10,11.25,58.3835357927639,224.611334010578,2.20300157548077,89.65257625,397.00475,8.598783,7.10212525,69.8700259733788,6.3052265780035,66.99357,0.8734276,12.44271,393.391820158965,6.50497889555265,7.19025575,774.613016666667
10,11.75,58.8972724953189,237.81965696296,2.34222345812829,92.85784,405.9506,8.870358,7.2535185,71.3799567452426,6.54216328830453,66.982045,0.8316009,12.40606,393.177116842392,6.55072165368592,7.90892025,786.177608333333
10,12.25,64.535568564504,238.578346610712,2.18733289206159,87.346125,392.0013,9.044223,7.378475,70.4420396894261,6.67254224050734,66.9763675,0.839832,12.136195,393.311684808289,6.66338922401463,8.597805,758.808841666667
10,12.75,61.9918387436954,232.250874290965,2.09989113222987,83.406175,366.7727,9.080377,7.36402925,70.2651249526331,6.69471492908329,66.953045,0.82579145,11.5981575,393.05285810775,6.57272500046814,9.130166,738.937233333333
10,13.25,60.8982395000737,217.174949870314,2.30212434783755,75.0194075,333.24745,9.0042665,7.404506,72.2490283709815,6.83883210306406,66.9390175,0.831518825,11.4705425,393.204899847428,6.61898513485564,9.57449675,704.7728
10,13.75,56.2885678377817,205.050066451356,2.00808884165593,66.54119,290.479625,8.9843655,7.49677225,72.47705346422,6.97213416067313,66.937685,0.82461815,10.9697725,393.152410532197,6.62606282128344,10.00306,633.763958333333
10,14.25,54.7170383040032,173.053978013005,1.81285216780463,54.15371,228.917525,8.93021875,7.54203,74.8704346451384,6.8014265411167,66.928515,0.814067875,11.261525,393.208006992286,6.72975526655719,10.08572,556.368291666667
10,14.75,44.7223134395818,149.536888376968,1.76941130220578,41.47429,176.7754,8.6483335,7.1599305,76.2672521741692,6.50061388977324,66.9335925,0.802745,11.18886,394.09872495835,6.720563234837,10.25813,476.579733333333
10,15.25,40.8334486711032,121.80111147782,1.55932420239494,28.61729375,107.0146,8.4108915,6.8767645,77.9582537449405,6.22777208779674,66.9344575,0.82486875,11.4228,394.5868738955,6.75677825264663,10.38614,379.866583333333
10,15.75,34.8521665194095,80.6567813745394,1.25569117878359,14.723195,46.0205575,8.30064425,6.728552,77.7118796848439,5.96860661209364,66.9390925,0.794523775,10.951115,394.660487758171,7.07163083683787,10.47462,275.792025
10,16.25,28.6281397139477,43.307987854112,1.05070282898672,1.13668085,1.50845775,8.132462,6.431942,78.9968306257717,5.7465009743799,66.93754,0.78947415,10.889935,394.760792861638,6.84633569427606,10.44676,171.845166666667
10,16.75,22.0153465561978,15.4651824906974,0.900395325061925,-6.097239,-13.73328,7.340185,5.950228,78.8792215861633,5.40516790217518,66.952285,0.7966634,11.14157,394.725104428473,6.76705864832019,10.35975,43.8004508333333
10,17.25,17.9448823915711,0.19550792176121,0.751900238077928,-11.91429,-30.003335,6.8751585,5.07059375,79.7055052269019,4.94680902666252,66.9591525,0.79895055,11.13625,394.161042713546,6.8715027259535,10.07309,9.623405
10,17.75,16.047385653895,-2.11755973811503,0.797581462205346,-13.85404,-35.0613525,6.5703445,4.760707,80.205364796189,4.94189309056856,66.9664075,0.784776625,10.827925,394.836021922691,6.6115247270373,9.589689,0.708006916666667
10,18.25,15.4856426548632,-3.55603933116116,0.814873653232147,-14.5211675,-34.887105,6.368863,4.70935825,80.8391854988974,4.82965287828758,66.96917,0.814376,10.96183,395.247525773653,6.57867068015893,9.088326,0.028235
10,18.75,16.3607730295536,-4.34667218381657,0.752662815576005,-14.5229305632687,-35.9651875,6.259838,4.5059935,80.3987015015458,4.75607909739048,66.9844625,0.8035759,11.8912,394.58220652764,6.58680453615406,8.635397,0.0246575833333333
10,19.25,15.3149619315625,-3.6259194151598,0.800411130845429,-14.60275,-33.37844,6.10127225,4.388108,79.5448545631401,4.87598919289738,66.9903,0.82288315,12.687475,394.711321751023,6.44022676928231,8.098959,0.0252854166666667
10,19.75,14.8304321957044,-4.26593244386779,0.785665659319524,-14.5352435,-34.67749,5.981095,4.1679275,78.8860748714499,4.65440724448175,66.99478,0.8248863,12.55926,394.666620135838,6.18326726328007,7.68378,0.0266699166666667
10,20.25,14.6668314810874,-7.02800584593821,0.896734146594925,-15.585585,-36.02754,5.701586,4.0441835,79.04385496085,4.49729757424382,66.99088,0.8227062,13.08589,394.799909973239,6.25055936660085,7.37219,0.0267920833333333
10,20.75,14.0922534659111,-5.64519802458183,0.967361003214719,-15.4546525,-36.21188,5.44084525,3.92285425,78.6998039041493,4.49431798321917,66.985195,0.835252375,13.912465,393.770958086416,6.27586968251557,7.1644195,0.0253744166666666
10,21.25,13.5801377726081,-7.05257418297932,1.02667947792423,-15.2867052787071,-41.6371125,5.358586,3.710404,77.5775894298533,4.46185969179775,66.974045,0.85683405,14.0828,394.839059370546,6.45346434203667,6.87228925,0.0287385
10,21.75,14.3522876696222,-8.20529082293009,1.0182137325802,-15.73666625,-48.1307125,5.180028,3.4137465,80.4346639937412,4.41396678717936,66.9564175,0.86594765,14.7917,394.387099676493,6.51550965092632,6.6002055,0.0290185
10,22.25,13.9195271472324,-8.02578365560761,0.990708574288083,-15.7612448883406,-42.6755,5.1148845,3.3992155,80.9995512490033,4.37144830707587,66.954005,0.8690536,14.59514,394.486104485723,6.38812619988793,6.3511585,0.02680475
10,22.75,13.9354476201908,-8.99422904587057,0.954202991039375,-15.4663457180808,-47.3351425,5.1781525,3.36870775,80.2387144586701,4.3122310137716,66.941735,0.9014675,14.553395,394.418772646015,6.46450624468843,6.08692875,0.0268669166666667
10,23.25,15.0170654015576,-8.45761551909082,1.0970975699435,-15.1564325,-42.21062,5.07349975,3.354027,80.375994854878,4.30531500683489,66.93499,0.90166915,15.3451325,394.095181962185,6.34314111038773,5.822253,0.0249621666666667
10,23.75,14.487825078482,-6.88589184526094,1.15237059985181,-15.520005,-47.62284,5.019916,3.264683,80.117569216125,4.21669581376706,66.92247,0.9011929,15.6559175,394.933501804625,6.30047698175198,5.59944625,0.0266699166666667
11,0.25,14.4858023783649,-6.24632728233932,1.88858280976584,-12.0962450537757,-39.4767575,0.32118755,-0.683000775,79.9609773987189,3.57479676632148,66.6411675,0.9797064,17.91128,399.072045730974,4.61036238035139,0.298509325,0.0167896666666667
11,0.75,14.3694492839094,-6.35830443927932,1.8752288263476,-12.0539362030976,-43.38614,0.2767812,-0.67836395,79.2109698669744,3.51471255237455,66.62569,0.98199,18.085035,399.524035392945,4.63375131236997,0.287600275,0.0148969166666667
11,1.25,14.9593005166649,-8.82810430210768,1.76120505029529,-12.18692927719,-41.6068225,0.247599325,-0.722407475,80.1525540296603,3.4272590699593,66.6298025,1.0175665,18.5558475,397.944919132844,4.66035579287512,0.2863963,0.01628575
11,1.75,15.5975488432663,-10.0197032626712,1.99365448330068,-12.3840525,-43.3695,0.362043,-0.79470385,81.4835450046344,3.45593714746661,66.63048,1.0124815,18.636995,399.922150527051,4.67750926359495,0.26707945,0.0156225
11,2.25,14.9307421726025,-10.7672023070241,1.82368141279605,-12.1407387287958,-48.51955,0.2367472,-0.95327375,80.8352217426401,3.37101144999652,66.64032,1.015449,18.44645,399.09846808917,4.64303618815089,0.24144915,0.0163423333333333
11,2.75,15.2318306488737,-8.80413702873192,1.80863959297649,-11.3232249135395,-49.0752325,0.109893025,-1.052116,81.0874721654597,3.39083176118379,66.6244875,1.0162065,18.531675,398.008196722386,4.64656991142702,0.226993775,0.0160510833333334
