DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT
8,5.25,445.702808,15.175853,2002.158931,4.38655,-0.35784,-22.6544725,-4.0223335,-0.708564,1.0979595,0.070588,-0.0015455,0.348428,0.0724015,101.097,86.2,13.975,2.1435855,19.3270245,0.324134,20.32,21.225,22.87,25.185,26.01,21.82,21.99,23.22,25.425,26.125,19.46,20.62,22.655,24.975,25.525,-39.1975735,6.9917745,0.707547,0.942857,1.5625,330.3922385,370.315541
8,5.75,443.2870605,15.3149465,1996.0943985,3.342385,-0.47601,-21.6350365,-4.815872,0.2926575,1.0383985,0.077679,-0.00235,0.32143,0.083943,101.1245,85.5,14.205,2.269375,19.2678695,0.3256405,20.24,21.035,22.72,25.075,25.985,21.625,21.815,23.025,25.26,26.095,19.4,20.5,22.47,24.845,25.5,-17.3131885,67.743831,7.134434,34.5142855,10.030242,330.9892435,374.107959
8,6.25,438.893948,15.893058,1993.23524,1.303297,-0.785076,-18.753667,-2.074898,12.06675,1.082669,0.096026,-0.00667,0.3560215,0.124267,101.143,82.95,15.13,2.8582925,19.436342,0.319218,20.38,21.08,22.62,24.935,25.945,21.57,21.75,22.87,25.075,26.02,19.595,20.59,22.385,24.69,25.455,24.766155,221.8566395,26.4740565,111.2,31.88004,330.38365,385.756987
8,6.75,419.0227325,16.531677,1986.456566,-1.316804,0.5574305,-13.3172455,8.6231305,36.644919,1.6384445,0.1670355,-0.0308495,0.4158845,0.2025005,101.17,79.18,16.31,3.919854,20.2883425,0.337479,20.845,21.375,22.63,24.8,25.905,21.755,21.815,22.8,24.91,25.94,20.165,20.835,22.345,24.565,25.41,78.88447,430.4347825,45.2240565,200.942857,55.645161,329.877746,399.85805
8,7.25,409.948846,16.7658545,1971.059627,-4.010537,-0.084056,-7.8471615,28.6257075,63.302677,2.0985805,0.213458,-0.0533975,0.5516795,0.260164,101.19,75,17.405,5.0779065,21.205254,0.342521,21.365,21.735,22.71,24.71,25.875,22.03,22.135,22.82,24.8,25.905,20.765,21.23,22.42,24.47,25.395,147.239848,650.8225615,57.429245,309.942857,80.2419355,332.4751205,411.302436
8,7.75,405.577225,16.87895,1969.3916175,-6.1570375,0.294877,-2.590887,51.5637795,89.507321,2.6492345,0.2429885,-0.067486,0.647844,0.28899,101.202,70.36,18.445,6.166471,22.0924845,0.4332335,21.895,22.1,22.835,24.635,25.835,22.535,22.595,23.06,24.715,25.87,21.65,21.89,22.685,24.4,25.375,217.610227,862.8084605,72.1698115,417.857143,104.889113,336.0942195,422.076166
8,8.25,401.846056,16.915152,1959.291595,-7.803818,1.695063,2.7015525,73.885899,109.547087,2.679267,0.249795,-0.072573,0.7351725,0.3115765,101.2165,66.555,19.395,7.438933,23.191984,0.4852095,22.67,22.585,23.045,24.585,25.8,23.115,23.155,23.305,24.64,25.845,22.855,22.745,22.97,24.365,25.35,283.801751,1063.454759,80.365566,517.714286,125.504032,340.151864,433.522557
8,8.75,400.418914,17.142819,1953.724624,-8.277044,1.019534,8.696757,91.7913945,133.7618595,2.5754455,0.2569275,-0.07588,0.785027,0.3260765,101.2225,62.89,20.405,8.710458,24.1359375,0.5665605,23.48,23.285,23.325,24.555,25.77,23.785,23.79,23.62,24.595,25.805,24.035,23.705,23.355,24.365,25.33,350.032767,1247.943596,91.332547,610.8571425,145.690524,344.9141785,446.734256
8,9.25,398.656566,17.108437,1942.9393,-8.98782,0.593212,14.6611335,110.393241,156.267887,2.6169005,0.251454,-0.072626,0.8534515,0.334757,101.222,58.975,21.445,10.25007,25.0312245,0.6209805,24.295,23.95,23.66,24.545,25.735,24.54,24.44,24.03,24.625,25.785,25.365,24.66,23.875,24.385,25.315,409.435243,1403.055229,105.2476415,694.2857145,162.3487905,349.5285595,458.5123075
8,9.75,398.094452,17.278345,1940.5237685,-7.420645,0.0614565,23.546169,122.7827635,169.192188,2.6631525,0.2615375,-0.075785,0.9014015,0.348063,101.22,56.23,22.385,11.6595855,25.878826,0.647377,25.22,24.71,24.105,24.555,25.7,25.495,25.295,24.57,24.68,25.765,27.16,25.88,24.35,24.405,25.295,454.8491435,1546.415981,114.622642,766.857143,176.814516,354.084137,472.7011625
8,10.25,398.1090085,17.2842225,1933.225047,-8.998013,0.5374395,31.6894,132.262418,187.316297,2.635427,0.264331,-0.079347,0.907286,0.355046,101.214,53.16,23.29,13.020122,26.750039,0.6911935,26.33,25.54,24.6,24.56,25.66,26.45,26.11,25.11,24.77,25.75,29.29,27.65,25.05,24.46,25.28,497.30363,1670.975323,126.768868,827.428571,187.701613,358.637474,485.022003
8,10.75,397.16585,17.425366,1928.071934,-7.510194,0.617728,41.547934,138.722361,208.685507,2.657986,0.267568,-0.077956,0.936227,0.355314,101.2,50.59,24.19,14.615592,27.633844,0.711321,27.34,26.53,25.19,24.64,25.63,27.34,27.07,25.63,24.86,25.73,31.28,29.11,25.7,24.57,25.25,523.042021,1766.157462,131.603774,872.571429,195.46371,363.685032,498.229895
8,11.25,396.862648,17.2612785,1928.163273,-6.961207,-0.2791885,52.595704,142.9238295,212.658562,2.824658,0.266751,-0.080785,0.912217,0.364332,101.18,47.36,25.11,16.543229,28.596261,0.7258145,28.55,27.48,25.92,24.8,25.6,28.3,27.96,26.29,25.02,25.69,33.62,30.96,26.68,24.68,25.24,545.573275,1827.262045,134.316038,907.428571,201.663306,367.40624,505.666201
8,11.75,396.54206,17.3462825,1925.8718595,-7.2055705,-0.475505,62.43289,149.674594,219.077469,2.836378,0.266412,-0.076237,0.939697,0.365788,101.157,44.895,26.025,18.254888,29.524395,0.731235,29.875,28.65,26.625,24.965,25.575,29.325,28.87,26.995,25.23,25.67,35.395,32.215,27.535,24.855,25.22,557.044071,1864.864865,139.5636795,927.428571,205.191532,371.073075,513.135415
8,12.25,396.1695375,17.200276,1923.11252,-6.6907215,-1.329245,68.223439,143.373383,231.100274,2.940676,0.274802,-0.08594,0.941971,0.370969,101.13,42.475,26.745,20.183453,30.325804,0.711086,31.495,30.075,27.395,25.195,25.555,30.26,29.735,27.645,25.455,25.66,36.72,33.495,28.1,25.035,25.19,559.389468,1870.1527615,136.7924525,930.857143,204.133065,374.56644,517.857956
8,12.75,395.7421,17.2889265,1914.864076,-6.2041535,-0.814533,70.941924,129.4600045,237.027304,2.971364,0.277625,-0.0825195,0.941631,0.364363,101.107,39.87,27.43,22.178158,31.01816,0.655691,32.69,31.2,28.31,25.42,25.53,31.29,30.66,28.13,25.71,25.63,37.51,34.07,28.84,25.22,25.18,552.579293,1839.012926,136.084906,917.142857,202.469758,376.41213,519.633518
8,13.25,396.3336215,17.1511255,1907.2305125,-6.077842,-1.106226,68.314614,132.3344385,224.172569,3.047919,0.279558,-0.0845905,0.917285,0.364374,101.07,38.73,28.195,23.6200305,31.751013,0.647274,33.56,32.085,28.905,25.64,25.53,32.165,31.515,28.78,25.955,25.615,37.67,34.605,29.225,25.45,25.185,537.97985,1787.309048,135.082547,893.142857,198.790323,378.366785,519.85882
8,13.75,396.1496665,17.128167,1904.6780775,-5.42851,-1.697136,63.797196,128.334237,236.727358,3.298604,0.29206,-0.093232,0.898997,0.369069,101.032,37.4,28.6,24.488415,32.216723,0.607652,34.18,32.7,29.4,25.9,25.51,32.55,32.02,29.19,26.24,25.62,37.835,34.98,29.67,25.66,25.17,509.40364,1698.00235,134.551887,853.714286,191.885081,379.654043,518.779461
8,14.25,395.838276,17.048514,1902.054987,-5.8029365,-2.10014,59.762734,110.074722,227.3475845,3.559466,0.296206,-0.097378,0.860876,0.361718,101.007,35.67,28.9,25.695061,32.742515,0.568927,34.78,33.13,29.85,26.16,25.5,32.93,32.31,29.63,26.56,25.6,37.46,34.76,30,25.89,25.16,476.0424925,1592.244418,122.759434,804,181.552419,379.704794,514.323896
8,14.75,395.8761915,16.9245315,1896.721133,-6.1738505,-1.0755325,52.05332,92.5680125,214.53191,3.803663,0.319638,-0.1182005,0.840351,0.372822,100.972,35.42,29.19,26.262916,32.83064,0.492399,34.85,33.26,30.34,26.43,25.5,33.05,32.35,29.92,26.85,25.59,37.07,34.64,30.17,26.1,25.15,429.9120125,1459.459459,110.141509,738.285714,167.893145,381.083875,507.042516
8,15.25,395.482844,17.0591015,1898.087405,-5.1800555,-1.452315,44.5767595,68.881914,186.602509,3.967305,0.337013,-0.127706,0.81827,0.387583,100.942,34.975,29.005,26.7429505,32.849012,0.45489,34.775,33.33,30.65,26.645,25.495,32.91,32.365,30.115,27.145,25.61,36.14,34.32,30.31,26.33,25.115,369.6925585,1299.647474,97.4056605,653.4285715,152.419355,380.6117725,498.722171
8,15.75,395.403046,16.87999,1900.337305,-4.664704,-1.90415,36.4781295,44.239271,171.4784845,4.0825955,0.3541965,-0.140474,0.812913,0.40035,100.9225,35.15,28.92,25.7566385,32.7459625,0.4093945,34.455,33.22,30.735,26.86,25.505,32.425,32.195,30.235,27.35,25.645,35.4,33.82,30.355,26.555,25.135,308.642036,1117.508813,83.0778305,566.857143,135.483871,378.777317,490.8767405
8,16.25,394.492055,17.127488,1897.0292285,-3.600793,-1.9397205,27.956671,32.646012,150.939202,4.1636525,0.367336,-0.1515575,0.7718265,0.411339,100.921,36.285,28.625,25.3944595,32.593256,0.372457,33.585,32.675,30.59,27.08,25.515,32.115,31.87,30.21,27.485,25.69,34.28,33.095,30.27,26.745,25.155,241.9168985,928.025852,70.518868,469.714286,114.9193545,376.90217,481.438798
8,16.75,395.635592,17.094475,1897.1004015,-2.886231,-1.939283,20.014168,10.410064,117.037381,4.230323,0.3556495,-0.146709,0.771388,0.407575,100.913,38.32,28.06,24.347309,31.849721,0.353447,32.87,32.105,30.31,27.255,25.535,31.595,31.505,30.18,27.655,25.725,33.47,32.475,30.13,26.905,25.18,171.0580325,729.905993,53.4198115,367,93.497984,374.795114,471.643949
8,17.25,397.483648,17.081464,1898.5721745,-1.3629435,-1.315927,12.045301,-6.648549,88.9728335,4.0718895,0.3550125,-0.1437315,0.7309575,0.417467,100.9,40.475,27.265,22.2441365,31.0712355,0.345768,31.895,31.44,30.185,27.395,25.575,31.2,31.055,30.04,27.785,25.765,32.32,31.635,29.965,27.075,25.2,98.139707,519.4477085,39.6226415,262.8285715,69.858871,370.723709,461.3885765
8,17.75,399.862791,17.101221,1904.116994,0.5540165,-1.4957285,5.3099885,-18.4371575,59.5008835,3.9340785,0.3316525,-0.1232395,0.6572835,0.3867655,100.899,42.275,26.29,20.0114775,29.982752,0.412913,30.865,30.73,29.86,27.47,25.615,30.565,30.605,29.885,27.89,25.795,31,30.8,29.56,27.175,25.22,32.031648,272.3266745,25.4716985,159.942857,44.657258,367.0104175,449.7310815
8,18.25,404.402137,16.866352,1909.711708,2.57749,-1.153466,-0.6649915,-29.502895,34.227354,3.7093455,0.2999475,-0.1054045,0.5984625,0.357325,100.91,45.14,25.06,18.1840845,28.622603,0.476165,29.94,29.895,29.565,27.495,25.655,30.035,30.115,29.685,27.95,25.84,29.84,29.85,29.25,27.24,25.245,-20.547753,133.1962395,12.6179245,76.0285715,22.65625,362.239801,439.005469
8,18.75,409.993269,16.73982,1914.764658,4.768913,-1.39426,-5.376204,-36.50825,16.968892,3.4058265,0.2835025,-0.0912955,0.575788,0.3357775,100.9275,49.81,23.64,14.999833,27.233365,0.440949,28.91,29.175,29.155,27.51,25.69,29.515,29.67,29.365,27.975,25.87,28.615,29.04,28.94,27.295,25.27,-58.1186395,36.3102235,3.183962,14.8,5.5191535,355.099417,428.092662
8,19.25,413.449771,16.314241,1923.651632,5.812446,-1.31432,-9.6325615,-39.156542,10.899245,3.147544,0.2578105,-0.077102,0.5913635,0.313675,100.9325,52.695,22.31,12.939537,26.31798,0.416852,27.985,28.43,28.73,27.51,25.73,28.92,29.1,29.065,27.97,25.91,27.58,28.35,28.535,27.305,25.275,-70.944869,2.5264395,0.235849,-2.8,0.705645,349.332104,417.633329
8,19.75,415.675351,16.236112,1927.118546,5.7792415,-1.5222975,-12.608381,-34.7004445,7.746087,3.02567,0.2292535,-0.0615525,0.5768785,0.2922065,100.962,55.79,21.63,11.2216475,25.44289,0.3792465,27.15,27.805,28.225,27.485,25.765,28.315,28.495,28.67,27.94,25.93,26.615,27.455,28.035,27.275,25.29,-70.621197,0,0,-4.057143,0.504032,346.130369,411.6845995
8,20.25,418.604122,16.127224,1936.173254,5.592732,-1.479062,-14.419858,-32.9279495,5.5164415,2.9468975,0.2263905,-0.0593115,0.574232,0.282339,100.9865,57.915,20.79,10.6661765,24.8058775,0.3855285,26.49,27.19,27.825,27.44,25.795,27.71,27.93,28.275,27.89,25.96,25.905,26.75,27.635,27.19,25.32,-67.5216875,0,0,-3.885714,0.604839,343.1709655,406.909698
8,20.75,420.219884,16.059785,1938.876378,5.6978965,-0.775387,-15.4024865,-32.0159335,5.416806,2.9137455,0.231479,-0.060306,0.564379,0.2877495,101.01,58.81,20.15,9.698097,24.3420305,0.3438275,25.97,26.605,27.425,27.375,25.83,27.25,27.425,27.89,27.79,25.995,25.215,26.145,27.19,27.1,25.33,-66.985103,0,0,-3.657143,0.655242,340.575659,403.892619
8,21.25,421.3191325,15.958163,1939.023656,5.415737,-1.298977,-16.4083705,-28.281532,3.913399,2.623358,0.2053265,-0.048199,0.550765,0.2576375,101.015,60.505,19.56,9.082712,24.019863,0.358929,25.46,26.095,27.095,27.295,25.86,26.79,27.025,27.49,27.7,26.02,24.63,25.605,26.78,27.015,25.33,-65.899524,0,0,-3.6,0.655242,338.320608,399.820933
8,21.75,423.438236,15.865508,1945.321208,5.3082265,-1.369109,-16.865914,-25.416586,2.554761,2.3332,0.173158,-0.0316605,0.520563,0.21477,101.02,63.6,18.92,8.074229,23.135344,0.3373605,24.965,25.64,26.795,27.185,25.88,26.34,26.6,27.19,27.6,26.09,24.12,25.12,26.435,26.91,25.365,-63.440157,0,0,-3.5714285,0.604839,335.270955,396.5743025
8,22.25,425.20415,15.842368,1952.673571,4.982142,-0.853755,-17.658659,-19.1018525,1.657862,2.0278115,0.146594,-0.0206705,0.46439,0.182208,101.026,66.21,18.375,7.2012475,22.868159,0.342386,24.515,25.22,26.47,27.065,25.915,25.96,26.215,26.875,27.475,26.135,23.65,24.635,26.18,26.775,25.385,-61.514777,0,0,-3.428571,0.655242,334.245864,392.8291705
8,22.75,425.911001,15.770227,1955.299875,4.854875,-0.77708,-18.120807,-18.1305145,0.696711,1.8420185,0.1338955,-0.015868,0.496073,0.1643365,101.02,68.375,17.94,6.2295945,22.2518605,0.34153,24.09,24.86,26.065,26.925,25.95,25.53,25.88,26.565,27.35,26.15,23.24,24.235,25.89,26.645,25.4,-60.4575705,0,0,-3.428571,0.705645,334.01771,390.0995515
8,23.25,428.099938,15.798747,1957.469063,4.874183,-0.744874,-18.7162295,-14.3748745,0.8651305,1.6482045,0.121835,-0.009493,0.4656305,0.139005,101.03,70.49,17.525,5.7951925,22.0321935,0.3324865,23.71,24.505,25.73,26.8,25.985,25.23,25.455,26.28,27.215,26.16,22.82,23.845,25.545,26.52,25.42,-57.5728025,0,0,-3.257143,0.655242,332.4605225,386.8435615
8,23.75,430.482373,15.7630345,1967.0600885,4.294816,-0.8841235,-19.598254,-10.524563,-0.019158,1.518123,0.114948,-0.007496,0.4640385,0.1251015,101.035,72.23,17.225,5.421213,21.6210925,0.343002,23.31,24.18,25.44,26.695,26.01,24.905,25.11,25.99,27.06,26.18,22.49,23.53,25.26,26.425,25.435,-55.15002,0,0,-3.314286,0.655242,331.7982715,384.5588115
9,0.25,441.8189165,14.6669865,2033.833129,4.410482,-0.922519,-18.404465,-7.375964,-0.1454575,1.3235715,0.0884455,-0.002369,0.4179795,0.0973635,101.03,74.2,16.255,4.5742065,20.738684,0.410847,19.875,20.635,21.97,23.58,23.87,20.84,20.995,21.945,23.49,24.08,18.815,19.79,21.58,23.285,23.385,-50.898879,0,0,-3.085714,0.604839,322.912614,374.3001125
9,0.75,450.016538,14.619448,2037.401083,4.657544,-0.511069,-18.306304,-6.707372,-0.06247,1.303899,0.0867795,-0.0029525,0.405099,0.091957,101.03,75.985,15.88,4.22121,20.6833545,0.4018,19.605,20.395,21.81,23.47,23.87,20.67,20.785,21.765,23.345,24.085,18.58,19.52,21.38,23.185,23.385,-50.576191,0,0,-2.914286,0.6300405,322.3062355,372.8963975
9,1.25,447.825806,14.6097525,2037.549348,4.098027,-0.3133435,-18.658084,-6.4437,0.0070255,1.2338175,0.089009,-0.002511,0.405225,0.0898275,101.034,77.115,15.62,4.0118625,20.399821,0.4177465,19.435,20.135,21.545,23.365,23.87,20.455,20.535,21.56,23.225,24.085,18.295,19.34,21.195,23.085,23.395,-49.2025395,0,0,-2.857143,0.554435,321.1773815,369.865392
9,1.75,451.3259245,14.650459,2046.402596,4.747233,-0.3882385,-18.9054895,-6.309348,-0.031754,1.183686,0.077569,-0.001647,0.3849135,0.0845395,101.04,77.715,15.27,3.826157,20.077461,0.415153,19.19,19.925,21.31,23.29,23.875,20.32,20.45,21.345,23.135,24.055,18.02,19.04,21.075,22.935,23.405,-48.767707,0,0,-3,0.4284275,320.757404,368.946279
9,2.25,449.010015,14.445016,2073.542242,4.649658,-0.188774,-19.1453435,-5.921547,0.168775,1.0584845,0.0863125,-0.001366,0.401434,0.0813375,101.04,78.96,14.86,3.4699265,20.076949,0.4361915,18.915,19.745,21.125,23.2,23.875,20.19,20.325,21.215,23.035,24.055,17.825,18.79,20.905,22.845,23.405,-46.9571835,0,0,-2.857143,0.554435,319.9718325,367.7917605
9,2.75,455.163529,14.528054,2087.929456,4.29252,-0.835082,-19.5988315,-4.768332,0.283067,1.150369,0.0769705,-0.0022425,0.380368,0.0787025,101.045,80.7,14.64,3.217856,20.0278365,0.4192275,18.76,19.55,20.935,23.07,23.87,20.085,20.24,21.14,22.905,24.055,17.655,18.575,20.755,22.715,23.415,-45.8513995,0,0,-2.914286,0.403226,320.4189775,366.203622
9,3.25,460.118457,14.122786,2100.921896,4.426246,-0.131811,-20.0387975,-5.617146,0.4185135,1.1193575,0.076893,-0.002143,0.354921,0.072475,101.0495,82.4,14.385,2.946048,19.535301,0.400975,18.63,19.36,20.77,22.935,23.87,19.95,20.09,21.015,22.74,24.035,17.495,18.425,20.575,22.595,23.4,-44.305398,0,0,-2.742857,0.403226,319.8114875,364.5669195
9,3.75,463.305013,14.1027705,2110.505801,4.637717,-0.2217895,-20.0836695,-5.7737875,0.066285,1.0913185,0.0808855,-0.0010085,0.3724875,0.070204,101.05,82.85,14.205,2.722237,19.295397,0.397095,18.455,19.245,20.605,22.81,23.86,19.715,19.905,20.88,22.63,24.015,17.325,18.315,20.41,22.485,23.395,-43.584965,0,0,-2.685714,0.453629,320.929049,363.487285
9,4.25,458.788314,14.0711,2108.1422115,4.677618,-0.4154375,-20.2268595,-4.4696115,0.501334,1.105344,0.0789935,-0.0018285,0.344389,0.071228,101.06,84.85,13.965,2.427009,19.118346,0.4323875,18.25,19.1,20.42,22.695,23.85,19.59,19.81,20.735,22.55,24.01,17.165,18.115,20.24,22.4,23.395,-42.064384,0,0,-2.628571,0.504032,320.025308,362.4841655
9,4.75,459.6750205,14.0735375,2099.6069195,4.680294,-0.88483,-20.486586,-4.3379515,-0.084915,1.0993395,0.0800285,-0.0011455,0.3652255,0.0715965,101.07,86.1,13.69,2.3012155,18.9360285,0.4390205,18.06,18.915,20.305,22.565,23.84,19.43,19.645,20.6,22.465,24,16.955,18.03,20.08,22.3,23.385,-41.4012385,0,0,-2.4857145,0.554435,320.5956625,361.9604035
9,5.25,454.12574,14.085809,2108.034888,4.3723975,-0.872854,-20.4771415,-4.125083,-0.224341,1.04092,0.075275,-0.0012875,0.338662,0.064699,101.095,86.05,13.43,2.12463,18.760149,0.4156335,17.87,18.76,20.195,22.435,23.82,19.295,19.5,20.46,22.4,23.98,16.81,17.895,19.92,22.195,23.37,-39.380637,0.117509,0,-2.342857,0.6300405,322.0352795,362.176033
9,5.75,451.920987,14.1067485,2116.0490635,3.919626,-0.580048,-20.0998635,-4.321007,0.142374,0.9197955,0.067056,-0.000929,0.339169,0.0654565,101.12,86.9,13.365,2.061061,18.4974395,0.4047305,17.76,18.585,20.045,22.335,23.8,19.135,19.335,20.335,22.32,23.95,16.755,17.765,19.765,22.115,23.355,-32.852739,12.573443,1.061321,3.885714,1.965726,323.251558,361.193337
9,6.25,459.7331335,14.298788,2120.442371,2.608095,-0.13772,-19.280306,-3.3800845,0.73885,0.880664,0.0725365,-0.001277,0.32659,0.071207,101.151,86.1,13.615,2.107841,18.3790265,0.3787655,17.715,18.435,19.94,22.21,23.775,19.065,19.225,20.205,22.235,23.91,16.795,17.795,19.685,22.035,23.325,-5.1737825,92.361927,9.669811,48.514286,13.1804435,323.866401,367.5098035
9,6.75,454.9175275,15.083305,2122.740358,-0.338868,0.017511,-16.0715325,-1.4968605,15.352829,0.861151,0.083114,-0.0064805,0.3194055,0.1051385,101.17,83.3,14.82,2.8250465,18.838613,0.4055725,17.935,18.48,19.895,22.1,23.745,19.085,19.16,20.08,22.115,23.815,17.14,17.975,19.62,21.945,23.29,38.4536905,272.9142185,27.5353775,132.142857,35.635081,324.7133485,380.939104
9,7.25,433.82651,15.7003405,2076.893015,-4.6671845,-0.0700045,-10.4928605,5.982226,47.516299,1.359428,0.1465425,-0.023578,0.407347,0.18323,101.19,78.645,16.545,3.914264,19.9950395,0.400074,18.355,18.8,19.885,21.99,23.705,19.14,19.25,20.01,22.005,23.71,17.765,18.26,19.665,21.865,23.27,93.739831,493.654524,42.0400945,229.3714285,61.013105,323.3541895,394.55947
9,7.75,417.407277,15.931583,2041.5823905,-9.3584495,0.314066,-5.150334,20.6106775,83.091286,1.9947725,0.195284,-0.0442495,0.530152,0.240967,101.205,72.52,17.55,5.6134535,21.2221455,0.385643,18.93,19.235,19.945,21.9,23.675,19.475,19.545,20.145,21.915,23.67,18.57,18.75,19.835,21.815,23.275,168.5398475,704.759107,53.6556605,333.1714285,84.274194,325.498135,405.9282155
9,8.25,411.4990635,15.810765,2022.048846,-10.555616,0.4599465,-0.255824,35.015246,112.099079,2.4162565,0.2424585,-0.068044,0.6471845,0.286624,101.21,66.85,18.565,7.174086,22.2004255,0.411209,19.67,19.625,20.205,21.86,23.645,20.05,20.02,20.41,21.9,23.69,19.625,19.555,20.13,21.755,23.265,239.6928935,900.881316,60.495283,437.4,106.0231855,330.0054915,415.4636045
9,8.75,407.850762,15.765004,2013.362878,-12.711305,0.822771,4.467191,49.624156,142.573666,2.565458,0.263175,-0.08006,0.723484,0.310494,101.23,62.045,19.565,8.5360575,23.222692,0.448827,20.235,20.19,20.35,21.83,23.615,20.62,20.51,20.65,21.86,23.65,20.755,20.335,20.355,21.725,23.26,307.852733,1088.13161,66.9811325,532.2857145,124.8235885,334.199597,426.4886875
9,9.25,405.399612,15.80277,2001.4452715,-13.492734,0.192167,9.7093545,62.7922925,170.735445,2.587852,0.267446,-0.0814,0.781415,0.329276,101.235,58.22,20.795,9.8649935,24.408986,0.474867,20.935,20.73,20.68,21.825,23.595,21.05,21,20.92,21.86,23.63,21.915,21.46,20.635,21.735,23.245,367.817965,1256.169213,73.938679,616.571429,141.3306455,338.6137855,436.6716975
9,9.75,403.4659165,15.86726,1994.1799895,-14.1549575,0.906453,15.511178,79.616284,189.1032925,2.660296,0.2711245,-0.084,0.809904,0.3365165,101.2355,55.635,21.785,11.716436,25.226381,0.5324,21.875,21.27,21.075,21.84,23.56,21.78,21.73,21.36,21.94,23.64,23.07,22.49,21.105,21.745,23.24,417.4903885,1385.428907,81.073113,688.2857145,154.032258,344.1037075,447.4494005
9,10.25,402.681565,15.8738115,1984.4805135,-14.640262,-0.0956175,22.6823715,88.8203025,216.2078545,2.5640255,0.262269,-0.078006,0.846582,0.33843,101.2225,51.17,22.82,13.265766,26.162545,0.5658405,22.63,22.13,21.425,21.915,23.53,22.58,22.51,21.76,22.02,23.67,24.63,23.485,21.925,21.805,23.225,460.2139225,1507.638073,85.495283,745.142857,164.465726,348.5160405,455.9181725
9,10.75,401.5418315,15.8028025,1979.455312,-13.917138,0.649304,31.3643545,89.4096395,240.028595,2.4375435,0.247143,-0.0678605,0.8735575,0.342483,101.2095,47.94,23.77,14.841343,27.112379,0.5905985,23.565,22.735,21.965,21.985,23.52,23.23,23.18,22.29,22.09,23.63,26.275,24.615,22.685,21.865,23.2,490.6714825,1595.769683,89.858491,789.714286,171.7993955,352.7123655,465.0267445
