DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,SW_DIF
9,5.75,469.4140905,14.4192005,2115.744605,7.6007695,-0.577345,-17.715994,-10.2997935,-0.080778,0.857683,0.097241,-0.0051025,0.374461,0.102358,101.14,87.3,13.15,2.03259,17.83836,0.471551,16.22,18.03,20.16,20.16,20.16,-43.285129,12.068966,0.837321,3.425358,1.953602,319.571807,369.057835,9.806295
9,6.25,487.873132,14.569215,2123.5247035,7.9840615,1.0953205,-16.819439,-7.724011,3.827068,0.829382,0.08525,-0.0056485,0.333683,0.105258,101.162,85.8,13.42,2.244988,17.838925,0.42802,16.44,18.013333,20.0616665,20.0616665,20.0616665,-12.869939,90.147783,6.45933,47.341513,12.820513,320.365366,372.10534,63.075061
9,6.75,477.9082975,15.168526,2094.799973,6.9435875,1.668447,-12.408951,-1.272997,15.418256,0.7442415,0.125455,-0.016147,0.3464785,0.153098,101.1785,80.85,14.855,3.3593815,18.6931515,0.467292,17.035,18.2,20.065,20.065,20.065,38.3439175,250.1231525,18.8995215,132.43865,33.669109,322.046448,382.3386385,120.762712
9,7.25,436.9927445,15.748478,2050.764339,4.9845465,2.549582,-7.2776365,18.6258645,41.7504775,1.092806,0.195082,-0.046756,0.449838,0.243515,101.201,74.81,16.39,4.753675,20.5473445,0.47785,17.9566665,18.6316665,20.22,20.22,20.22,105.047603,462.4384235,32.535885,225.741309,52.533578,324.4721085,395.2110625,171.065375
9,7.75,414.803367,15.859121,2028.552064,3.995589,2.759422,-2.6287225,44.3323185,59.945164,1.854813,0.2755515,-0.111705,0.6173715,0.338305,101.225,69.955,17.62,6.4196905,21.350026,0.4647015,19.106667,19.408333,20.48,20.48,20.48,180.9887875,667.672414,42.284689,321.728016,69.3833945,327.9540325,406.240615,192.1912835
9,8.25,408.20402,15.89587,1993.7928265,2.3796705,5.4234325,0.789918,89.876002,75.496075,2.159564,0.348477,-0.149617,0.7435275,0.403204,101.2425,64.015,18.695,8.057589,22.39381,0.543165,20.3466665,20.19,20.78,20.78,20.78,259.4094675,874.815271,51.315789,426.8916155,85.927961,333.2117315,418.384577,212.469734
9,8.75,406.4003125,15.7585195,1974.624683,1.4925385,3.948372,4.093385,134.2903895,91.9748815,2.195753,0.351114,-0.1503775,0.800016,0.429099,101.252,58.45,20.2,9.69701,23.742688,0.651853,21.745,21.188333,21.2033335,21.2033335,21.2033335,337.083347,1067.73399,61.602871,525.562372,100.3663,337.520562,429.924025,225.90799
9,9.25,404.165572,15.797826,1968.587705,-0.134451,6.6433675,8.00615,157.474868,103.603121,2.234008,0.367215,-0.156081,0.922644,0.451273,101.2545,55.64,21.26,11.00413,24.801815,0.74543,23.416193,22.386818,21.6783335,21.6783335,21.6783335,405.7806415,1238.916256,70.035885,610.173824,111.172161,342.997308,439.698379,261.6828085
9,9.75,402.1533385,15.761399,1959.4997,-1.402787,7.152143,11.9562085,191.8385655,113.5905605,2.2059715,0.358177,-0.1508205,0.9257755,0.4541515,101.247,52.78,22.12,12.502076,25.6659225,0.8148015,25.263333,23.720524,22.241905,22.241905,22.241905,469.343867,1389.162562,76.435407,687.116564,121.123321,347.211685,448.855203,264.527845
9,10.25,400.445426,15.612259,1953.377837,-2.1360785,7.3136325,18.3536575,205.759665,134.350728,2.118451,0.349308,-0.140835,0.952744,0.449439,101.23,49.43,23.08,14.284608,26.682216,0.87783,26.896667,24.77,22.922381,22.922381,22.922381,517.5089085,1513.546798,80.861244,747.95501,130.03663,351.575097,456.866801,276.634383
9,10.75,399.852628,15.43565,1948.14746,-2.266565,8.362721,19.579486,227.558992,140.1667975,2.040968,0.338821,-0.129758,0.974507,0.451863,101.21,45.83,24.145,16.09631,27.770108,0.9038005,28.2516665,26.02,23.5764285,23.5764285,23.5764285,556.8745955,1604.679803,85.047847,794.989775,136.996337,355.5438995,463.489365,277.360775
9,11.25,398.588709,15.409113,1942.352714,-1.34444,7.018712,22.2179145,249.905593,155.801092,2.125123,0.3599435,-0.147799,1.0148095,0.466856,101.183,42.845,25.105,18.1687935,28.720004,0.917115,29.4,26.79,24.063333,24.063333,24.063333,587.163334,1671.182266,87.2607655,830.010225,141.3919415,359.2371255,470.146367,268.523002
9,11.75,398.132339,15.483698,1941.162747,-1.172102,8.8975695,26.8969315,236.1341,158.342386,2.164779,0.354353,-0.141266,1.0041975,0.4663985,101.178,40.245,26.015,19.8931045,29.6582585,0.932861,30.73,28.056667,24.61,24.61,24.61,606.1234275,1714.285714,88.456938,853.783231,144.932845,361.9292505,474.4098255,252.9661015
9,12.25,397.196554,15.076274,1935.529603,-1.432801,5.6108345,32.1946825,237.3933605,164.39348,2.129748,0.363108,-0.1464775,1.014564,0.472172,101.1555,38.395,26.805,21.562135,30.6614165,0.9124215,31.666667,28.66,25.233333,25.233333,25.233333,604.1544595,1718.5960595,88.6961725,860.6850715,146.245421,364.51349,479.344087,251.9975785
9,12.75,397.0991765,15.082622,1930.395603,-0.556117,7.0441935,32.965811,213.8950965,159.402613,2.174043,0.3639695,-0.136887,1.031456,0.4696355,101.1195,36.185,27.41,23.177609,31.1452365,0.9104725,32.116667,29.093333,25.52,25.52,25.52,588.0846325,1680.4187195,87.021531,840.4907975,144.71917,367.667806,482.572044,256.2953995
9,13.25,397.151582,14.954495,1930.089216,-0.4070445,7.280187,31.266219,224.8434945,164.93768,2.2656225,0.3691655,-0.1471075,1.0544565,0.4671125,101.087,34.555,28.075,24.560964,31.5999345,0.8707005,31.833333,29.23,25.876667,25.876667,25.876667,556.2492055,1622.5369455,86.842105,808.537832,144.7496945,369.590276,485.1290495,239.467312
9,13.75,396.735611,14.796952,1932.688174,0.419786,4.662426,27.483938,204.825904,158.039167,2.330717,0.382983,-0.167352,1.017479,0.485586,101.075,33.46,28.38,25.66322,32.008362,0.81475,31.613333,29.15,25.97,25.97,25.97,513.8684305,1528.325123,86.004785,763.292434,141.514042,371.301709,484.346834,237.046005
9,14.25,397.034153,14.942902,1928.445335,0.855898,4.924905,20.9724985,174.4881475,138.474942,2.43002,0.382601,-0.157717,0.98239,0.481717,101.056,32.33,28.49,27.016118,32.429837,0.727394,30.933333,28.843333,26.006667,26.006667,26.006667,464.7938025,1406.403941,82.77512,702.965235,134.004884,371.965846,482.746578,234.503632
9,14.75,397.5289165,14.6827495,1926.440155,1.370124,3.932602,18.1315625,145.925106,128.4579705,2.580057,0.380654,-0.166362,0.96885,0.481733,101.046,31.045,28.73,26.969876,32.448587,0.619624,30.166667,28.403333,26.04,26.04,26.04,395.8420865,1251.231527,78.110048,624.233129,124.175824,371.341466,481.52454,212.590799
9,15.25,398.126106,14.527041,1925.794975,1.5736295,2.384584,15.0767765,110.7724485,117.414377,2.744923,0.40336,-0.194084,0.954935,0.491239,101.027,30.89,28.81,27.467029,32.618418,0.507476,29.31,27.9,26.013333,26.013333,26.013333,328.9444945,1077.586207,71.172249,538.343558,110.561661,371.255464,477.120592,203.995157
9,15.75,398.646289,14.618213,1925.307462,2.533709,1.37539,11.743579,65.041963,93.494831,2.772963,0.382947,-0.179926,0.89852,0.478684,100.9965,31.435,28.77,27.5999825,32.5086495,0.431498,28.586667,27.476667,25.86,25.86,25.86,246.781333,887.3768475,63.0980865,441.206544,95.757021,369.707091,472.358179,193.946731
9,16.25,399.37084,14.588288,1925.899243,3.4904515,1.38272,9.260971,38.3107065,79.589458,2.8170595,0.371419,-0.1733885,0.8404285,0.443741,100.99,32.535,28.535,26.8480205,32.0267705,0.336552,27.75,27.046667,25.733333,25.733333,25.733333,172.2992565,686.8842365,54.366029,340.4907975,78.815629,367.2163305,467.4120405,178.5714285
9,16.75,400.881261,14.6544,1933.774065,5.3323045,1.063626,6.179454,8.281984,56.326217,2.6462625,0.3556015,-0.154205,0.700849,0.439865,100.978,34.285,27.755,25.0962495,31.305906,0.3093615,26.96,26.493333,25.563333,25.563333,25.563333,87.2570435,467.179803,41.3277515,232.413088,54.945055,363.363699,459.4178135,154.05569
9,17.25,403.9424365,14.6524185,1950.812819,7.199922,-0.207986,2.755604,-9.355501,38.184509,2.398055,0.333223,-0.1301,0.610393,0.394582,100.977,36.68,26.64,21.9139515,30.030291,0.411823,25.756667,25.806667,25.376667,25.376667,25.376667,13.194509,263.608374,25.478469,133.026585,32.722833,359.186853,448.1228415,119.8547215
9,17.75,408.6519215,15.1495425,1949.262833,9.850811,-1.338517,-1.068715,-27.665849,22.404669,2.114582,0.2929105,-0.0997145,0.50804,0.356697,100.9715,42.065,25.015,18.6766855,28.3036915,0.510737,24.716667,24.993333,25.086667,25.086667,25.086667,-41.365493,90.948276,8.851675,46.98364,11.965812,353.8767735,434.1071735,65.2542375
9,18.25,413.61806,15.0948155,1957.152854,9.55109,-1.1459865,-4.737821,-36.466405,13.532371,1.9126555,0.230367,-0.059188,0.499435,0.281321,100.9765,48.33,22.935,14.3604835,26.588214,0.5345805,23.516667,24.14,24.73,24.73,24.73,-64.8531025,13.17734,1.076555,1.226994,1.068376,348.360106,420.79278,12.469734
9,18.75,417.510061,15.045299,1968.086201,9.532052,-1.384052,-7.187312,-37.37681,10.053212,1.790666,0.218437,-0.055679,0.5033725,0.279199,100.98,54.29,21.21,11.5805835,25.2127915,0.4468485,22.61,23.476667,24.21,24.21,24.21,-72.345678,0.123153,0,-4.396728,0.3663,341.8478545,410.7166255,0
9,19.25,419.908351,15.1200685,1971.795682,9.15996,-0.5806775,-9.100628,-36.327219,7.587191,1.924512,0.2144125,-0.0543705,0.5356805,0.2669195,101.0025,58.28,20.055,9.647678,24.3801565,0.411782,21.92,22.876667,23.9,23.9,23.9,-70.205436,0,0,-4.447853,0.42735,339.1978735,405.3365585,-0.363196
9,19.75,418.4242755,15.186955,1984.782339,8.7491885,-2.106122,-9.917047,-37.739436,7.420062,1.9584545,0.2182265,-0.055042,0.5002655,0.279383,101.029,59.445,19.145,8.836745,23.666716,0.387414,21.2,22.466667,23.553333,23.553333,23.553333,-69.7788955,0,0,-4.243354,0.610501,336.820891,402.4058845,-0.363196
9,20.25,421.238441,14.844647,1981.659525,8.9136715,-1.470583,-10.568516,-39.8595545,6.909016,2.1440105,0.2487895,-0.069094,0.5594575,0.3038765,101.0415,62.185,18.765,8.281947,23.226669,0.3876115,20.843333,22.133333,23.323333,23.323333,23.323333,-69.1205615,0,0,-4.0644175,0.610501,334.8189535,400.19245,-0.363196
9,20.75,421.8814995,14.7658345,1981.9776695,8.543488,-1.122915,-11.605653,-40.164831,6.035389,1.9676505,0.235616,-0.0624675,0.5134035,0.293374,101.0385,63.92,18.255,7.5124875,22.722114,0.356452,20.393333,21.713333,23.11,23.11,23.11,-68.336242,0,0,-4.0132925,0.641026,332.5767275,397.630406,-0.363196
9,21.25,424.748142,14.718636,1992.7067315,7.5896085,-1.0507785,-11.941564,-34.98445,4.696935,1.8710395,0.2106665,-0.048465,0.4676495,0.26657,101.0375,67.625,17.86,6.7728935,22.1535315,0.397795,19.973333,21.38,22.85,22.85,22.85,-66.8289195,0,0,-3.936605,0.610501,330.123702,393.958753,-0.363196
9,21.75,424.498286,14.748167,1996.2246765,6.805575,-0.7134065,-12.362742,-30.8157415,4.202155,1.7639155,0.191699,-0.040895,0.474605,0.247946,101.0395,68.63,17.26,6.194766,21.6085825,0.40409,19.646667,20.906667,22.6,22.6,22.6,-65.871523,0,0,-3.783231,0.732601,328.9877425,391.908767,-0.363196
9,22.25,424.6254895,14.7339945,2001.3070835,6.6427685,-0.133606,-13.13342,-27.629966,2.6941585,1.689687,0.1642015,-0.0277735,0.453983,0.2025105,101.0435,68.385,16.83,6.0225015,21.360192,0.3804845,19.33,20.606667,22.356667,22.356667,22.356667,-64.2705675,0,0,-3.578732,0.671551,327.8751085,389.089591,-0.363196
9,22.75,428.4762025,14.739895,2006.418141,7.0663765,-0.000427,-13.444073,-26.7418285,2.477501,1.519702,0.171299,-0.024409,0.498339,0.194653,101.044,70.95,16.75,5.4632175,21.180966,0.395357,19.063333,20.436667,22.2,22.2,22.2,-62.191053,0,0,-3.680982,0.732601,327.529719,387.8008255,-0.363196
9,23.25,432.3105195,14.8499805,2020.846819,7.7590345,-0.407216,-14.387701,-23.8091795,2.247827,1.3445715,0.1552395,-0.025505,0.437761,0.185693,101.038,73.545,16.27,5.03475,20.5901825,0.445488,18.833333,20.194239,22.053333,22.053333,22.053333,-61.4785545,0,0,-3.578732,0.702076,325.932595,384.4994065,-0.363196
9,23.75,431.94667,14.86076,2026.390002,8.292016,-0.500661,-14.462337,-21.229875,1.817844,1.284474,0.138936,-0.0190945,0.435477,0.1828585,101.044,73.73,15.785,4.718787,20.4516575,0.409882,18.6083335,20.0056335,21.9166665,21.9166665,21.9166665,-60.9897095,0,0,-3.374233,0.854701,324.241038,382.248083,-0.363196
10,0.25,442.1562955,12.671346,2101.418033,5.7169355,-0.4327025,-15.179405,-12.784915,-0.571359,1.242455,0.1106445,-0.007367,0.3802905,0.1244985,101.267,73.07,12.63,3.942439,17.1255125,0.473563,12.548333,15.0683335,18.4266665,18.4266665,18.4266665,-53.551181,0,0,-3.323108,0.549451,308.659842,359.356204,-0.121065
10,0.75,448.6999535,12.465213,2135.636746,4.732708,-1.487613,-15.4467265,-7.8343685,-0.984814,1.208005,0.1010015,-0.005966,0.3613765,0.105894,101.283,73.57,12.33,3.830515,16.7733635,0.472721,12.3516665,14.8633335,18.2566665,18.2566665,18.2566665,-51.282234,0,0,-3.118609,0.671551,307.786642,357.292121,-0.121065
10,1.25,459.767292,12.4699705,2161.781849,6.6316365,0.190239,-15.0220495,-10.429003,-1.3991885,1.076995,0.1214405,-0.0055275,0.4051205,0.1024515,101.286,75.13,12.08,3.378808,16.5952675,0.451052,12.3133335,14.7033335,18.125,18.125,18.125,-50.548745,0,0,-3.169734,0.671551,307.666834,357.629131,-0.121065
10,1.75,455.0936445,12.3200565,2212.2474695,6.817014,-0.771366,-15.4680845,-8.249522,-1.147151,1.1455595,0.1062105,-0.005684,0.3606355,0.1044735,101.295,77.89,11.78,2.919784,16.3431,0.456388,11.835,14.43,17.986667,17.986667,17.986667,-48.765527,0,0,-3.067485,0.4884,306.351976,355.248653,-0.121065
10,2.25,456.28025,12.302865,2227.8273675,5.824143,-0.257852,-14.962331,-10.1928095,-1.091657,0.9982425,0.0958405,-0.00492,0.362962,0.091381,101.291,79.04,11.54,2.772157,16.010882,0.446658,11.6416665,14.148231,17.8966665,17.8966665,17.8966665,-48.829261,0,0,-3.067485,0.549451,306.137369,354.581989,-0.121065
10,2.75,461.234733,12.32357,2273.206536,6.0164275,-0.8051205,-15.408303,-11.781177,-2.0025415,1.03683,0.104039,-0.0053785,0.341857,0.0931065,101.299,81.4,11.42,2.42285,15.6962695,0.527149,11.681343,13.9933335,17.7183335,17.7183335,17.7183335,-48.3944075,0,0,-2.965235,0.610501,304.388548,352.79346,-0.121065
10,3.25,467.982032,12.2762215,2269.0462335,7.236469,-0.8961065,-15.573152,-5.904354,-1.788265,1.1504995,0.0890725,-0.0018045,0.3423275,0.0771365,101.295,82.25,10.96,2.360901,15.474714,0.462078,11.22,13.93,17.586667,17.586667,17.586667,-49.533218,0,0,-2.9396725,0.671551,303.486471,350.7018145,-0.121065
10,3.75,476.5065405,12.1623015,2259.680352,6.2433065,-0.912694,-16.30975,-6.541598,-1.689418,1.176133,0.094308,-0.003565,0.341474,0.083201,101.2965,83.35,10.71,2.138351,15.248353,0.446606,10.84994,13.48,17.333333,17.333333,17.333333,-47.036464,0,0,-3.01636,0.610501,304.4603635,350.4507585,-0.121065
10,4.25,455.533392,12.209078,2260.8633705,5.729171,-2.1298395,-16.442969,-9.120904,-2.162702,1.140651,0.102357,-0.004444,0.341195,0.089013,101.3095,84.1,10.64,2.025791,15.271588,0.458323,10.653333,13.343333,17.146667,17.146667,17.146667,-47.0888955,0,0,-2.862986,0.549451,305.5745045,349.881601,-0.121065
10,4.75,452.491764,12.04474,2271.927774,5.486651,-1.509504,-16.790756,-6.2760235,-1.422256,1.06858,0.10021,-0.0041835,0.369868,0.09056,101.334,84.8,10.47,2.0189185,14.921067,0.443743,10.303333,13.3,16.976667,16.976667,16.976667,-43.475856,0,0,-2.7351735,0.579976,306.211387,348.6860755,-0.121065
10,5.25,466.9115665,11.9665205,2305.377031,5.326665,-0.061135,-16.44769,-8.025071,-1.303291,0.99052,0.096306,-0.0027615,0.334687,0.083534,101.348,85.6,10.14,1.812572,14.63244,0.4495675,10.306667,13.02,16.806667,16.806667,16.806667,-42.303984,0,0,-2.862986,0.4884,305.5983475,347.6126215,-0.121065
10,5.75,456.691609,11.771923,2284.8712435,6.7425945,-1.366983,-16.522447,-7.940432,-1.310698,1.053546,0.096919,-0.003835,0.346179,0.078222,101.3525,86.45,9.98,1.727547,14.601548,0.493635,10.033333,12.856667,16.653333,16.653333,16.653333,-42.841144,0.369458,0,-2.249489,0.671551,303.928884,347.3273815,0.121065
10,6.25,458.834678,11.725102,2305.459232,6.501985,-0.6174195,-15.971769,-7.9868915,-1.791339,1.173645,0.094316,-0.0027645,0.334096,0.085176,101.3715,86.35,9.73,1.653074,14.287843,0.455214,10.03,12.623333,16.516667,16.516667,16.516667,-34.730714,16.995074,1.555024,6.4928425,1.892552,304.328333,348.1827965,14.40678
10,6.75,472.360626,11.938685,2270.2248675,7.89929,-1.075287,-15.076667,-5.643201,2.9060875,0.997132,0.089196,-0.0042495,0.342422,0.094799,101.3915,83,10.2,2.170615,14.225048,0.451777,10.453333,12.866667,16.54,16.54,16.54,3.0952285,100.3078815,7.3564595,57.9498975,7.5091575,305.200616,352.114119,72.033898
10,7.25,462.3344035,12.3647245,2291.374885,9.719694,0.2778985,-10.744267,2.396861,14.022489,1.108721,0.124588,-0.015042,0.360898,0.158554,101.4175,75.7,11.93,3.2410105,15.314231,0.530693,12.019883,13.523333,16.75,16.75,16.75,67.355974,267.05665,19.617225,149.8210635,17.857143,305.4348445,364.676419,118.038741
10,7.75,435.266892,12.503381,2214.81003,8.591156,2.230513,-6.095053,29.818397,25.187987,1.739031,0.187467,-0.037035,0.459294,0.23555,101.4575,65.45,13.9,5.164313,16.92578,0.468045,15.126667,15.486667,16.96,16.96,16.96,127.8923885,460.5295565,41.5669855,239.9539875,38.7667885,309.1065275,381.747017,149.273608
10,8.25,420.322825,12.526406,2142.151438,9.533442,2.9952465,-0.671148,66.133636,35.082576,2.0296815,0.240639,-0.05828,0.592403,0.296161,101.48,58.48,15.14,6.910984,18.3268335,0.547194,17.7366665,17.2916665,17.4266665,17.4266665,17.4266665,194.964804,662.068966,64.593301,344.93865,58.363858,311.276002,397.565807,166.8280875
10,8.75,415.498086,12.498297,2105.6988315,9.346325,5.260731,6.5047615,114.091192,39.637181,2.281423,0.252503,-0.066408,0.703097,0.336988,101.488,52.57,16.72,8.726378,19.641513,0.608743,20.398333,19.2466665,18.2966665,18.2966665,18.2966665,258.684983,841.748768,78.947368,437.116564,74.542125,313.672607,414.356557,179.661017
10,9.25,412.083497,12.210735,2045.9529,9.7708375,9.587326,11.644504,151.002382,38.2915245,2.694817,0.275456,-0.0865565,0.854478,0.381301,101.5125,46.11,17.84,10.5068575,20.641868,0.720319,23.026667,21.013333,19.276667,19.276667,19.276667,312.995764,1000,93.6004785,518.1492845,86.172161,319.247061,428.696117,188.6803875
10,9.75,410.3111,12.100731,2039.337442,10.391819,10.619496,18.24248,179.597097,42.021601,2.709042,0.309345,-0.093745,0.919203,0.394723,101.5085,40.265,18.895,13.039213,21.623814,0.797093,25.1116665,23.1,20.28,20.28,20.28,364.3030545,1149.6305415,102.870813,592.535787,98.107448,323.66741,443.2061195,191.162228
10,10.25,407.431497,11.696005,2028.14133,9.459473,12.378059,25.200625,207.7376705,43.954555,2.759072,0.311817,-0.0841815,0.963443,0.414487,101.487,36.49,19.91,14.6816575,22.730987,0.876255,26.84,25.136667,21.403333,21.403333,21.403333,401.8490875,1262.315271,114.473684,649.795501,110.927961,329.713222,457.931017,194.188862
10,10.75,406.597341,11.664706,2005.340251,9.038823,10.850943,29.980335,224.8532785,44.602483,2.724753,0.322699,-0.083427,0.997547,0.420007,101.477,32.42,20.99,16.456815,23.872595,0.9019495,27.7166665,26.105,22.2266665,22.2266665,22.2266665,429.5595455,1333.743842,119.497608,690.184049,116.239316,333.084717,469.179837,193.341404
10,11.25,405.318394,11.538694,1991.60849,9.305203,10.688042,30.7164725,250.9976605,40.901233,2.891623,0.328264,-0.099094,0.992437,0.43046,101.452,30.025,21.88,18.504878,25.16578,0.9184115,28.543333,27.13,22.9,22.9,22.9,449.0312725,1400.2463055,125.9569375,721.3701435,122.954823,335.6575885,477.499046,186.0169495
10,11.75,403.1373685,11.1048925,1977.5862465,8.9613665,10.5900855,32.266246,243.891139,41.958334,2.6797645,0.327781,-0.098457,1.064939,0.4359735,101.437,27.69,22.835,19.825428,25.9474585,0.932246,30.96,28.396667,23.71,23.71,23.71,453.0922765,1421.182266,128.4689,740.797546,122.954823,337.198881,484.805833,184.2009685
10,12.25,402.429589,10.8501005,1971.91451,10.160496,8.474342,34.279156,245.189786,43.6819065,2.7220755,0.3276795,-0.097799,1.096215,0.4308685,101.399,26.66,23.485,20.928827,26.634084,0.9279685,31.057054,29.33,24.630884,24.630884,24.630884,445.480412,1406.403941,128.708134,731.595092,123.321123,340.463558,489.276206,182.748184
10,12.75,401.91914,10.889587,1973.509959,10.559216,9.7177305,30.537371,257.115162,39.0799905,2.796408,0.3492055,-0.105148,1.0841265,0.4350505,101.357,25.715,24.145,22.265619,27.303637,0.921677,31.383265,29.97,25.16,25.16,25.16,432.6574435,1370.689655,128.349282,719.325153,121.550672,342.668684,493.213349,178.753027
10,13.25,400.684527,10.723278,1965.261566,10.039549,9.870924,23.556038,225.867982,38.255541,2.7891145,0.3562495,-0.1134855,1.130358,0.432481,101.311,24.74,24.64,23.427557,27.9212465,0.868787,31.076667,29.293333,25.136667,25.136667,25.136667,401.5388105,1295.566502,124.282297,671.267894,117.032967,344.808085,493.644879,176.2711865
10,13.75,400.252135,10.67235,1961.872431,9.8849685,5.4419885,20.032512,208.440536,33.2958665,2.906964,0.333892,-0.1110545,1.077296,0.414849,101.279,22.98,25.02,23.771758,28.2380925,0.803966,30.54,29.23,25.263333,25.263333,25.263333,354.5790755,1183.497537,116.746411,612.985685,110.01221,346.112666,490.995769,173.668281
10,14.25,399.28824,10.451072,1958.722971,10.142136,6.855745,16.219823,174.5233565,29.919132,2.936712,0.33441,-0.111326,1.02111,0.409502,101.261,22.32,25.305,25.252127,28.5851195,0.710938,30.506667,28.806667,25.246667,25.246667,25.246667,307.5361445,1055.418719,107.77512,536.298569,99.328449,347.167167,486.743355,170.338983
10,14.75,399.7257115,10.533161,1951.4724,9.6804555,5.3343435,13.715029,139.066839,27.9836245,2.718119,0.313536,-0.099501,0.9609485,0.3841405,101.253,21.69,25.43,25.160111,28.843621,0.6165385,29.753333,28.256667,25.073333,25.073333,25.073333,244.5254955,897.906404,94.976077,464.212679,88.339438,346.370475,481.279781,164.467312
10,15.25,399.67055,10.6864005,1949.785568,9.494788,4.0158935,11.005945,103.2626495,22.1261265,2.922957,0.307665,-0.0886325,0.9227515,0.371016,101.223,21.995,25.66,25.5841085,28.7892885,0.5041825,28.633333,27.638724,25.063333,25.063333,25.063333,181.9870535,732.019704,81.937799,378.527607,76.495726,346.205749,474.461727,158.535109
10,15.75,400.2061015,10.8814645,1949.937855,8.9658355,3.500535,8.533781,62.333112,20.314261,2.7190305,0.2889605,-0.081723,0.7761345,0.3453575,101.209,21.38,25.435,25.430385,28.776975,0.37457,27.561252,26.68,25.013333,25.013333,25.013333,105.4552205,542.610837,66.148325,279.550102,61.355311,344.650923,465.097819,146.3680385
10,16.25,401.795628,11.154259,1950.751734,8.712182,1.448973,5.553196,23.685465,11.783391,2.7458675,0.252509,-0.062336,0.6426765,0.29669,101.194,22.875,25.175,24.7190905,28.2211665,0.296311,25.953333,25.773333,24.596667,24.596667,24.596667,38.240137,340.270936,45.095694,183.026585,42.368742,343.549894,453.027493,126.876513
10,16.75,403.801119,11.469235,1958.715994,5.422028,-0.1282445,1.084179,-0.408892,3.416641,1.981812,0.1735815,-0.0323,0.438982,0.212028,101.181,24.81,24.44,23.4530805,27.424633,0.400979,24.146667,24.653333,24.023333,24.023333,24.023333,-22.053076,169.827586,23.325359,94.93865,23.626374,339.393112,434.806051,95.0968525
10,17.25,408.7746465,11.8396775,1972.310924,3.074943,-1.257155,-3.38437,-1.943202,-2.219631,1.6084775,0.1198835,-0.0078345,0.431988,0.113863,101.17,30.13,22.565,19.550836,25.733902,0.495072,21.283333,22.863333,23.333333,23.333333,23.333333,-59.4378485,49.014778,5.861244,21.881391,5.311355,335.421026,413.71898,39.527845
10,17.75,413.2387455,12.186097,1990.120165,3.1960175,-0.6563215,-8.121201,-9.822859,-0.5742995,1.5171165,0.0941605,-0.004175,0.360506,0.105483,101.182,37.11,20.42,15.373953,24.063007,0.5341205,19.36,20.873333,22.586667,22.586667,22.586667,-65.8038725,3.448276,0.358852,-4.038855,-0.3663,331.395724,397.794554,2.8450365
10,18.25,422.257484,12.6253855,2010.7828425,4.961922,-0.476468,-11.575832,-9.918886,-0.46777,1.6428545,0.0906105,-0.002495,0.3437505,0.0984125,101.185,43.385,18.54,12.027682,22.7956625,0.486989,17.82009,19.905,21.7883335,21.7883335,21.7883335,-63.314334,0,0,-4.754601,-0.18315,326.969463,388.508954,-0.363196
10,18.75,428.470706,12.8901145,2028.176529,5.380736,-0.597084,-12.6224895,-12.32955,-0.6405875,1.718122,0.115814,-0.005396,0.348484,0.100391,101.207,47.995,17.37,10.7944305,21.857131,0.521533,17.0608365,19.31,21.1616665,21.1616665,21.1616665,-61.024429,0,0,-4.4734155,0.091575,324.162245,382.8007345,-0.363196
10,19.25,430.273679,12.829906,2051.2098,6.239424,-0.953477,-13.509919,-13.743512,-1.961141,1.780494,0.10941,-0.005809,0.381934,0.104049,101.2095,52.63,16.56,8.541924,20.845925,0.477862,16.3925965,18.7666665,20.6316665,20.6316665,20.6316665,-61.229259,0,0,-4.0644175,0.30525,321.271955,377.7780405,-0.363196
10,19.75,432.814798,13.066888,2068.159935,6.572828,-0.492029,-14.2518625,-12.04846,-0.835835,1.832779,0.113817,-0.0047035,0.368666,0.114996,101.2125,56.24,15.925,7.7567035,20.408784,0.457228,15.875,18.235,20.1666665,20.1666665,20.1666665,-57.9665585,0,0,-3.8599185,0.30525,318.9348945,376.0160865,-0.363196
10,20.25,432.472205,12.756233,2057.986883,6.246397,0.188476,-14.200387,-13.1042305,-0.418311,1.809441,0.120378,-0.006203,0.367667,0.115104,101.2175,58.35,15.54,6.9434095,20.182514,0.4587605,15.3083335,17.8516665,19.803333,19.803333,19.803333,-56.315815,0,0,-3.706544,0.3663,317.191828,373.678803,-0.363196
10,20.75,433.655702,12.8377095,2078.263984,6.795153,-1.349048,-14.549148,-15.151204,-1.6702795,1.958549,0.115756,-0.010435,0.357092,0.126651,101.2275,61.92,14.965,6.5465785,19.547408,0.4746425,14.8933335,17.531667,19.625,19.625,19.625,-57.041066,0,0,-3.680982,0.4884,316.643127,372.0881035,-0.363196
10,21.25,434.227921,12.914033,2073.738785,6.288689,-0.5512565,-14.4613155,-17.253988,-1.98762,1.881176,0.131792,-0.01392,0.358048,0.130871,101.2365,63.815,14.605,6.0046375,19.497724,0.4259605,14.511667,17.065,19.32,19.32,19.32,-54.795732,0,0,-3.578732,0.42735,314.922354,371.8272975,-0.363196
