DOY2,HR2,CO2_1_1_1,FC_1_1_1,G_1_1_A,H_1_1_1,LE_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TAU_1_1_1,USTAR_1_1_1,W_SIGMA_1_1_1,WS_1_1_1,T_CANOPY_1_1_1
2,22.75,427.46,6.357573,-0.32,2.09249999999998,93.276,81.4015,97.11375,3.64599999999999,3.2665,4.2345,0.0677499999999999,0,-0.00900000000000034,313.57375,320.55175,1.80349999999998,3.361,3.5225,3.4105,1.03775,1.91775,2.56775,0.0452426299999998,0.9112711,1.22340446,3.7287735,1.114
2,23.25,428.0625,4.515705,-0.32,4.7925,55.185,81.3975,97.16425,4.13975,2.96975,5.08799999999999,0.07,0,-0.0912500000000004,314.531,320.79575,1.3895,3.603,3.492,3.54725,1.03775,1.91775,2.56775,0.038943725,0.876366975,1.2086143175,4.085938,1.24375
2,23.75,429.075,8.91555199999999,-0.31225,6.32849999999999,65.11175,81.38,96.77725,4.11125,2.87,4.91,0.07,0,-0.1245,314.7705,321.40375,1.3485,3.41425,3.31825,3.43625,1.03775,1.91,2.56775,0.01749523,1.05583,1.30385966,4.19547,1.414
3,0.25,433.9925,5.71407875,-0.12,7.48,74.4989999999999,80.926,98.14775,5.36724999999999,4.012,7.036,0.0477499999999999,0,0.7955,318.6315,328.16975,2.34525,3.7565,3.163,3.25675,0.8655,1.71875,2.31775,0.01238574,1.126162,1.347685732,5.040443,3.05049999999998
3,0.75,434.33,4.97529025,-0.12,4.87999999999998,55.67125,80.916,97.97975,5.24099999999999,3.756,6.852,0.06,0,0.5055,320.1235,328.23225,1.77199999999999,3.77925,3.32675,3.5165,0.8655,1.71875,2.31775,0.0166569375,1.353395,1.519831989,4.781565,2.98824999999998
3,1.25,435.19,6.7434,-0.12,2.232,40.137,80.92275,98.00175,5.17149999999999,3.56825,6.77349999999999,0.0677499999999999,0,0.3355,319.6605,327.72575,1.67525,3.59975,3.49175,3.43875,0.8655,1.71875,2.3155,0.0256147375,1.1092275,1.3846442905,4.65765649999999,2.96624999999998
3,1.75,434.7625,5.29964,-0.12,1.1625,54.469,80.93,97.9825,4.98075,3.64325,6.64975,0.0732499999999997,0,0.309499999999998,321.241,326.59025,1.66825,3.612,3.41625,3.22525,0.8655,1.71875,2.3155,0.01448298,1.09491575,1.38061010325,4.771749,2.61474999999999
3,2.25,436.455,4.54707425,-0.12,0.435499999999993,40.0125,80.918,98.55025,4.347,3.288,6.212,0.04,0,0.21325,320.95525,323.714,1.998,3.43525,3.38775,3.44825,0.8655,1.71875,2.3155,0.0413241875,1.125246,1.366259444,4.740444,1.86675
3,2.75,435.9425,5.757865,-0.12,0.408999999999998,57.8285,80.9105,98.8005,4.065,3.4035,4.724,0.0577499999999999,0,0.2665,320.22725,322.373,2.75674999999999,3.43325,3.3215,3.4005,0.8655,1.7265,2.3155,0.0442346624999999,1.2156465,1.467777826,6.1196305,1.522
3,3.25,439.4825,4.407044,-0.12,4.00125,48.73425,80.9045,98.9355,3.76325,3.0275,4.145,0.0577499999999999,0,0.00324999999999974,316.1935,320.961,2.9155,3.44775,3.39625,3.3955,0.87325,1.71875,2.3155,0.026094355,1.3046225,1.5145362965,6.125196,1.12775
3,3.75,437.565,4.2312825,-0.12,9.02899999999998,71.96,80.8995,98.97275,4.01124999999999,2.98325,4.06625,0.05,0,0.0277499999999999,316.23225,319.7555,2.44625,3.37875,3.408,3.42875,0.87325,1.721,2.3155,0.01462814,1.31306175,1.50248815475,6.19891775,0.966499999999999
3,4.25,437.72,6.510213,-0.12,1.668,101.4925,80.90275,99.05625,3.5795,2.89475,3.82175,0.05,0,1.09624999999999,316.48625,320.91025,3.60349999999999,3.46325,3.41675,3.52525,0.87325,1.71875,2.3155,0.0367400959999999,1.33221125,1.557502381,6.62045675,1.073
3,4.75,436.205,5.05153925,-0.12,11.42,70.2425,80.89625,99.0325,3.74599999999999,2.5575,3.64125,0.0577499999999999,0,0.653999999999995,318.3555,321.12325,3.48674999999999,3.371,3.38075,3.513,0.87325,1.71875,2.3155,0.0579895299999999,1.293257,1.45596474075,5.96206825,0.97325
3,5.25,435.955,3.8816875,-0.12,10.38225,52.19,80.9005,98.98875,3.68949999999999,2.63149999999999,4.34749999999998,0.07,0,0.261999999999999,318.75075,319.64175,2.341,3.37,3.311,3.47525,0.87325,1.71875,2.3155,0.032330745,1.215726,1.460921031,5.6309995,0.732499999999997
3,5.75,436.85,3.82400775,-0.12,8.20000000000001,66.1095,80.9175,98.4605,3.38274999999999,2.6075,3.97625,8.6875,0.992499999999997,1.041,317.1455,319.868,2.60924999999999,3.37775,3.4415,3.41,0.87325,1.721,2.3155,0.02923416,1.16093,1.374453665,5.27775375,0.760499999999998
3,6.25,436.93,5.97853125,-0.12,9.33,70.2154999999999,80.949,98.39175,3.26525,2.74099999999999,3.7035,74.5684999999999,37.136,9.17474999999999,316.99,319.9985,3.20274999999999,3.73,3.512,3.6835,0.87325,1.721,2.3155,0.0551201049999999,1.0284712,1.36762657,3.8469855,0.641999999999996
3,6.75,437.4475,5.002353,-0.12,14.6425,63.96975,80.963,98.0075,2.933,2.43125,3.5905,272.7295,192.175,44.64775,316.46625,320.234,92.4209999999999,3.375,3.264,3.27525,0.87325,1.721,2.31325,0.0230703,1.064734375,1.32169936825,4.97461475000001,0.890749999999995
3,7.25,439.4775,10.91688225,-0.12,34.33375,61.51,80.98125,98.4,4.81224999999999,3.25625,5.98625,454.94475,316.7355,79.761,314.25525,320.282,154.70125,3.103,3.0575,3.0715,0.87325,1.721,2.31325,0.0704602725,1.10695875,1.33689009375,3.8393625,1.57699999999999
3,7.75,431.76,7.05289125,-0.11225,55.2075,75.13,80.972,98.28275,5.82449999999999,3.78199999999999,6.742,663.84575,429.942,130.17675,315.3985,323.81,227.2755,3.53799999999999,2.80775,2.95725,0.87325,1.721,2.31325,0.0318594125,1.147201,1.438172362,4.335024,2.53625
3,8.25,427.4275,3.95525,-0.11225,117.625,93.6905,80.9775,98.455,5.76649999999999,4.5675,6.715,887.33175,524.2395,185.21125,317.0655,329.18675,271.14575,4.34324999999999,2.58525,2.60725,0.87325,1.721,2.31325,0.04388911,1.0897475,1.34834235,5.0873225,3.67725
3,8.75,423.88,7.038325,-0.11225,191.2665,113.796,80.982,98.56575,6.72325,5.41800000000001,7.134,1083.079,613.4785,233.89375,316.846,335.5495,309.2995,6.16599999999999,2.69975,2.69225,0.87325,1.721,2.31325,0.01801896,1.282672,1.420505184,5.093386,5.04625
3,9.25,415.4925,6.87210375,-0.11225,239.73125,123.53375,80.9775,97.80625,8.24675,6.2795,8.8105,1268.5825,699.86975,274.0005,317.02225,343.83275,388.75325,8.24224999999999,2.72575,2.604,0.87325,1.721,2.31325,-0.02860822,1.175072,1.459815226,4.6906035,6.67375
3,9.75,413.92,1.872997,-0.12,275.9105,126.14375,80.985,97.04325,9.79,8.16,10.25125,1488.59025,831.798249999999,347.051,316.3475,353.80475,450.293,10.3965,2.81825,2.69525,0.87325,1.721,2.31325,0.0479947224999999,1.26325875,1.50017633875,4.9083075,8.3105
3,10.25,414.2875,2.2254825,-0.12,281.8115,101.128,80.976,96.50975,11.27675,9.169,11.692,1561.179,848.65925,340.40325,314.32375,357.45675,480.31575,12.0645,2.95,2.82625,0.87325,1.721,2.31325,0.0252646800000008,1.330176,1.583833357,5.244093,8.71975
3,10.75,414.1675,1.77732225,-0.12,313.89,136.95975,80.9625,96.29925,11.78375,10.184,12.2715,1655.1345,887.2725,348.531,322.9175,361.5375,507.74125,13.022,2.77575,2.7595,0.87325,1.721,2.31325,-0.07330082,1.3507615,1.7143089685,5.292969,9.32775
3,11.25,413.7075,0.985620099999999,-0.12,310.457,128.59075,80.97,96.239,12.22625,10.32,12.72,1739.07675,933.11075,368.53625,318.49025,368.59625,552.9785,13.39425,2.84575,2.89875,0.87325,1.721,2.31325,-0.0972077625,1.34526,1.53790117,5.18153,10.11675
3,11.75,413.015,2.577313,-0.12,307.597,142.76375,80.97,96.12175,12.63525,11.066,13.0295,1768.16675,972.9595,365.2665,318.40175,371.73825,607.283,13.25275,2.7905,2.80775,0.87325,1.721,2.31325,-0.0258517525000004,1.467343,1.685266985,6.061121,10.87625
3,12.25,412.7375,3.20537849999999,-0.12,321.487,129.50725,80.94,96.40425,12.88275,11.5325,13.10625,1841.461,987.77075,355.112,324.37325,372.11625,578.962,13.509,2.87575,2.8615,0.8755,1.721,2.31325,-0.07532165,1.310038,1.50369943575,5.416992,10.8395
3,12.75,413.135,1.46607549999999,-0.12,287.825,135.5035,80.90125,96.5975,13.09775,11.96375,13.39625,1782.236,947.457,339.2475,324.4535,373.42075,571.273,14.2105,2.98575,2.98,0.8755,1.721,2.31325,-0.0139069199999997,1.29781,1.539203835,5.64752375,11.54325
3,13.25,412.135,0.96916075,-0.12,331.4705,113.2585,80.87125,96.4605,13.111,11.55125,13.6725,1755.11175,939.61025,317.07925,324.5115,371.6425,570.39375,14.45875,2.845,2.8805,0.87325,1.711,2.31325,-0.0296868999999998,1.25302125,1.63508034875,5.1359675,11.81275
3,13.75,412.945,0.38313825,-0.12,322.504,118.7605,80.86,96.406,13.2485,11.817,13.693,1618.76925,856.66,287.34925,325.29925,371.507,539.75675,14.797,2.9015,2.82725,0.87325,1.69325,2.31325,-0.0261995500000019,1.363958,1.59900835125,6.0200515,11.74125
3,14.25,412.2125,1.0510505,-0.12,319.8725,136.242,80.8505,96.43025,13.3455,12.241,13.861,1526.19825,801.8585,251.41825,322.5755,369.90175,504.32825,15.1225,2.7625,2.8005,0.87325,1.691,2.3155,-0.0537912875,1.251629,1.453401455,5.952241,11.65575
3,14.75,411.8625,2.60742325,-0.12,275.533,107.10475,80.8415,96.7715,13.471,12.17425,13.58275,1379.41025,735.11925,217.26325,320.978,367.65325,463.23325,15.4015,2.88525,2.7605,0.8655,1.68325,2.3155,-0.056572545,1.29820775,1.478137262,5.40846575,11.2005
3,15.25,412.21,2.026406,-0.12,236.854,115.19525,80.823,97.1905,13.31075,11.53875,13.69475,1248.86675,663.7775,173.48825,319.8795,365.713,417.89825,15.28,2.89,2.751,0.8655,1.67325,2.3155,-0.0594798900000005,1.2372415,1.3675216525,4.776759,11.18
3,15.75,411.92,1.588836,-0.12,210.6225,108.368,80.81225,97.429,13.40825,11.71175,13.50425,1075.08675,577.76375,133.33525,320.538,362.897,373.615,14.6405,2.922,3.0515,0.85775,1.671,2.3155,-0.0555590375,1.04788375,1.303535885,4.11237625,10.70925
3,16.25,412.1375,2.1762075,-0.12,147.7065,102.36975,80.811,97.53525,13.3305,11.505,13.3465,801.4795,434.50375,98.634,317.4635,358.78975,258.55175,13.85325,3.2415,3.251,0.85775,1.66875,2.3155,0.0195475125,0.9064179,1.131951922,4.190643,10.30425
3,16.75,412.7625,2.913718,-0.12,116.31125,87.64225,80.811,97.6805,12.9605,11.1375,12.992,624.221,346.6585,78.2137499999999,319.68225,354.0755,196.14725,12.70425,3.381,3.26575,0.85,1.66325,2.3155,-0.0108967190000001,0.8495398,1.0559041715,3.5538085,9.24775
3,17.25,415.545,4.26369,-0.12,69.6105,64.18725,80.82075,97.1365,12.1185,9.8145,12.40225,375.24425,210.11325,36.842,319.13325,347.9815,99,11.86675,3.18775,3.11575,0.85775,1.66325,2.3155,0.1026802,0.8949729,1.15548164625,3.5784075,7.92374999999999
3,17.75,415.415,4.272405,-0.12,30.406,75.858,80.823,97.76825,10.34775,7.762,11.346,163.9595,88.59,14.7885,317.76325,339.985,19.8457499999999,10.4,3.0115,3.14625,0.85775,1.66325,2.3155,0.0568267525,0.917707799999999,1.095309627,3.728659,5.3795
3,18.25,418.38,5.615895,-0.12,5.799,63.30675,80.83375,98.588,7.523,5.95125,8.45625,24.15,6.7085,2.4355,317.1565,333.397,-0.986000000000001,8.477,3.4015,3.3415,0.85775,1.6655,2.3155,0.034038925,0.789279625,1.18332459625,3.19722625,3.96725
3,18.75,420.2525,4.8727365,-0.12,11.74875,38.907,80.848,98.445,7.12024999999999,5.192,7.944,0.59875,0,0.022999999999999,316.79725,331.62125,0.074249999999996,6.53049999999999,3.263,3.31525,0.85775,1.67325,2.3155,0.03783124,0.787672800000001,1.127685254,3.41931,3.31974999999999
3,19.25,422.9,5.8295625,-0.12,7.47249999999999,55.7195,80.868,98.4805,6.37224999999999,4.448,7.576,0.05,0,0.294249999999999,316.36175,330.194,0.118999999999993,4.89124999999999,3.29575,3.5015,0.8555,1.6655,2.3155,0.04460446,1.0181664,1.256878308,3.73877,3.03599999999999
3,19.75,424.2,3.523,-0.12,3.6225,36.708,80.8935,98.487,5.43949999999999,3.7885,6.64075,0.06,0,0.303249999999996,316.61325,328.775,-0.370750000000002,3.91775,3.3945,3.48075,0.85775,1.66325,2.31325,0.0363644449999997,0.932077549999999,1.15851942275,3.50369575,2.79299999999999
3,20.25,424.5225,4.036285,-0.12,12.51,47.5749999999999,80.93,98.18075,5.138,3.63,6.338,0.05,0,0.218249999999998,313.93475,327.59125,-0.0627500000000016,3.705,3.50675,3.61675,0.85,1.66325,2.31325,0.0447756225,1.028874,1.175185648,3.751156,2.53149999999999
3,20.75,424.29,4.498369,-0.12,2.615,43.5477499999999,80.9345,97.06325,5.35199999999999,3.82474999999999,6.77599999999999,0.0677499999999999,0,0.231499999999998,318.12975,326.4185,0.113749999999998,3.48975,3.42775,3.39625,0.84775,1.66325,2.31325,0.02896125,1.1570685,1.354269702,3.72240374999999,2.242
3,21.25,425.97,4.640674,-0.12,10.1645,43.82925,80.9345,97.16475,5.79374999999999,3.89274999999999,7.00225,0.06,0,0.100749999999999,316.9875,326.17675,2.66399999999998,3.58875,3.44675,3.452,0.85,1.671,2.31325,0.0164864825,1.08232225,1.36458004975,4.09525775,2.061
3,21.75,424.975,4.4158335,-0.12,11.11375,50.9824999999999,80.9445,97.06525,6.34725,3.83124999999999,7.15225,0.0577499999999999,0,0.583249999999996,315.90275,328.948,2.03699999999999,3.65875,3.53675,3.58025,0.85,1.66875,2.3055,0.0239624525,1.0165353,1.22790676575,4.22155775,2.5775
3,22.25,426.7925,5.59795075,-0.12,3.29175,85.8339999999999,80.9435,98.102,5.69849999999999,3.78649999999999,5.60225,0.0832499999999997,0,0.401,312.62225,327.92975,1.9755,3.93725,3.45575,3.461,0.84775,1.66875,2.30325,0.02286912,1.06156425,1.34933025175,4.5551365,2.43625
3,22.75,427.7,5.943095,-0.12,3.89175,75.7515,80.9435,98.353,5.76524999999999,3.9875,4.95299999999999,0.0677499999999999,0,0.552999999999999,313.569,327.996,1.93775,3.89625,3.3435,3.47525,0.84775,1.66875,2.30325,0.02955512,1.03189925,1.28744821975,4.269166,3.14249999999999
3,23.25,428.18,4.427246,-0.12,-1.03275,57.665,80.95175,98.5125,5.61274999999999,4.13,4.91724999999999,0.06,0,0.491999999999999,317.1415,327.6175,2.32225,4.065,3.461,3.45725,0.85,1.66875,2.30325,0.0404298749999999,1.09414225,1.31190926675,4.53754625,3.05199999999999
3,23.75,430.31,5.62489325,-0.12,5.66299999999999,61.51625,80.943,98.39675,5.38224999999999,4.269,5.29299999999999,0.06,0,0.471499999999998,313.35675,327.4555,2.58474999999999,3.9055,3.651,3.4225,0.85,1.66875,2.30325,0.02027732,1.1181,1.354905467,4.935358,2.94349999999998
4,0.25,438.4575,9.15067849999999,-0.6945,19.3469999999999,29.4525,81.12,97.42175,9.0045,3.21,10.47,0.03,0,0.285249999999999,311.85625,337.702,-2.75525,9.61199999999999,9.30175,8.59075,8.292,5.832,4.536,0.0519198749999999,0.781945,1.03284074,3.25413,4.91749999999999
4,0.75,436.75,7.187797,-0.6945,6.91549999999997,30.022,81.13,97.25725,9.002,3.93,9.88,0.03,0,0.20325,317.81725,340.497,-3.61475,9.30624999999999,9.168,8.716,8.07425,5.8365,4.546,0.0513596875,0.660594,0.86895685,3.03042,5.442
4,1.25,436.6375,9.793632,-0.6945,19.9929999999999,25.737,81.1,97.3795,8.07199999999998,4.06,7.45,0.04,0,0.169749999999999,321.177,332.4975,0.506749999999959,9.157,8.85425,8.60025,7.85875,5.8465,4.556,0.0168609875,0.808809,0.92787176,3.0697,4.52624999999999
4,1.75,437.7625,7.4037685,-0.70225,6.91850000000001,22.8405,81.08125,97.51825,7.82974999999999,3.81325,7.96724999999999,0.03,0,0.189749999999999,321.632,331.0565,0.463749999999981,9.20724999999999,8.503,8.33475,7.65875,5.84875,4.566,0.0266387849999997,0.848770274999998,1.0658807195,3.68540099999999,4.21149999999999
4,2.25,437.2,12.58914,-0.7045,8.90774999999995,29.0265,81.0715,97.89425,8.32074999999999,4.76949999999999,8.65249999999999,0.03,0,0.154249999999999,320.7435,332.2185,1.6015,8.8685,8.45625,8.049,7.47875,5.851,4.57375,0.015820495,0.673943449999997,0.838932527249998,3.60753649999999,4.10525
4,2.75,437.45,12.70394,-0.70225,8.72650000000005,35.9699999999999,81.073,98.16875,9.265,4.8095,9.965,0.0377499999999999,0,0.25325,315.3585,337.093,0.558249999999957,8.63975,8.259,7.855,7.3255,5.861,4.58375,0.0365575699999999,0.76445375,0.866924381,3.7244165,4.63875
4,3.25,435.69,7.2798575,-0.70225,2.28625000000001,28.85,81.06175,97.978,9.1805,5.1995,10.26325,0.03,0,0.04,318.56825,341.14975,2.50849999999999,8.84675,8.09075,7.73825,7.18,5.85325,4.59375,0.00616798499999995,0.799253099999999,0.978743713749997,3.58472225,5.58824999999999
4,3.75,435.485,7.185047,-0.70225,6.85999999999999,42.982,81.07,97.47625,8.871,5.26,9.88,0.03,0,0.03,321.801,337.355,0.921249999999994,8.71375,7.68725,7.56275,7.05775,5.8555,4.60375,0.020600925,0.915326,1.08134176,4.58096,4.79349999999999
4,4.25,436.705,6.09984475000001,-0.70225,3.24499999999999,30.0035,81.1,97.844,8.62875,4.63,9.32,0.0277499999999999,0,0.0809999999999997,322.65925,332.72875,0.478749999999989,8.481,7.63,7.449,6.9355,5.8555,4.6115,0.0458912625,0.9828,1.08185027,4.43395,3.71775
4,4.75,436.85,7.26273299999999,-0.70225,21.7595,40.96,81.075,97.8815,8.399,4.426,9.004,1.12775,0,0.22875,322.25825,332.427,2.51574999999998,8.212,7.42125,7.127,6.82325,5.84775,4.61375,0.0535676975,1.124248,1.23672099,5.196733,3.57975
4,5.25,436.3625,7.29047824999999,-0.71,3.295,19.981,81.0725,98.126,7.83425,3.792,8.682,24.48725,10.29575,1.15775,322.351,336.9265,2.15399999999999,8.22675,6.813,6.5275,6.711,5.84775,4.62375,0.0287848149999999,0.93269855,1.1125630025,4.205332,4.22075
4,5.75,435.58,8.47237124999999,-0.71225,20.796,33.1915,81.1005,98.373,7.90475,3.71474999999999,9.08124999999999,132.78175,92.4075,11.70725,319.93425,336.668,17.01775,8.35624999999999,6.2485,6.19,6.591,5.84,4.626,0.02207028,0.996956399999999,1.21902665775,4.6895815,4.98374999999999
4,6.25,436.3275,9.2460535,-0.71225,25.115,36.2315,81.1005,97.85575,7.93324999999999,4.19049999999999,9.247,355.24025,193.6,36.14025,319.886,336.3725,93.85275,7.239,6.16275,5.8605,6.47325,5.83775,4.636,0.05105618,1.04534125,1.23727669,4.346099,4.76599999999999
4,6.75,432.91,10.81664,-0.7045,88.3495,61.7245,81.12025,98.1945,8.21674999999999,4.97225,9.37225,541.9535,304.4565,72.173,321.96575,341.68525,186.50525,6.908,5.6755,5.3785,6.3655,5.82775,4.636,0.0383305499999997,0.976540349999999,1.14076935625,4.19215925,5.78975
4,7.25,427.205,10.19647025,-0.7045,133.685,55.961,81.12025,97.74575,8.29775,5.49174999999999,9.30374999999999,735.12075,410.43325,120.552,320.494,354.323,257.3355,7.75175,5.53775,5.32775,6.27,5.82325,4.646,0.0412705675,0.906899299999999,1.218788751,3.65882125,7.61725
4,7.75,420.105,8.89761424999999,-0.7,187.911,91.4702499999998,81.13025,97.7,10.19525,5.91275,11.1585,942.5065,522.5655,155.24875,318.137,365.87175,345.38875,9.514,5.4475,5.19375,6.22875,5.81325,4.64825,0.012541765,1.145103,1.3769559255,4.37028025,9.944
4,8.25,415.41,3.56429,0.464749999999994,240.135,163.296,81.11,96.3275,12.72525,8.85,14.25,1140.15675,625.20375,193.7605,318.87,382.4795,429.05825,11.111,5.80275,5.48575,6.24525,5.80325,4.65825,0.02631904,1.04819,1.28579936,4.25333,12.1295
4,8.75,413.3,1.518667,8.17849999999999,270.539,153.9365,81.08925,93.56075,14.5085,9.8075,15.41625,1354.92225,733.963,218.21675,319.5245,397.8465,519.96475,14.0065,6.42175,6.01025,6.32275,5.801,4.65825,-0.022778,1.033312,1.28088538475,4.10758625,13.8655
4,9.25,413.2775,0.574429349999998,15.5175,353.45,174.718,81.1055,90.21775,15.65,11.28475,16.122,1485.32625,837.80075,259.4215,319.70225,410.76675,598.46625,16.01425,7.1145,6.40675,6.47125,5.791,4.66825,0.0741529900000002,1.0970585,1.45145117,4.71780425,15.9135
4,9.75,414.265,-0.098044,25.92375,377.92425,192.951,81.10475,90.5615,16.51075,12.27275,17.17925,1622.38775,881.782,266.72,327.47775,421.717,634.62575,17.442,8.04575,6.9775,6.6885,5.781,4.6705,-0.054645485,1.17436475,1.43331964325,5.330446,16.9125
4,10.25,414.38,-0.814070750000001,37.68025,378.04,166.2675,81.08625,91.42775,17.41975,13.4905,17.734,1746.57225,945.536,295.89675,312.77125,432.42875,687.81375,18.75425,9.142,7.602,7.01399999999999,5.76875,4.6705,0.176262125,1.28298425,1.50874105775,5.77123875,18.3385
4,10.75,414.1125,-1.50998,48.59775,397.2725,181.952,81.0755,88.981,17.90875,13.847,18.4475,1876.677,1004.0645,291.27075,328.641,438.34025,745.55025,19.557,10.26825,8.762,7.40175,5.75875,4.6805,-0.042046295,1.276505,1.463088643,5.0789925,19.00475
4,11.25,412.7,-0.828906325000002,57.818,464.980999999999,183.00625,81.05875,88.15275,18.3685,14.075,18.755,1943.412,1043.89175,290.2785,322.6455,433.85275,773.327,20.1515,11.2145,9.90175,7.83525,5.74875,4.68275,-0.060426855,1.2806325,1.45076203625,5.03800125,19.24225
4,11.75,412.9925,-0.924431575000001,64.9205,421.975,186.1565,81.048,90.97475,18.863,14.993,19.512,1984.908,1044.76625,309.581,327.06725,446.5535,747.27775,20.535,11.93975,11.00775,8.311,5.72875,4.68275,0.0687789700000001,1.292297,1.575543404,6.04644599999999,20.49075
4,12.25,412.975,-2.16576,70.67625,382.2595,197.64175,81.03775,87.59475,19.3535,15.8845,19.53425,1944.019,1041.58775,288.785,330.24375,443.3975,752.42725,20.722,13.068,11.71625,8.799,5.71875,4.685,0.295003875,1.322743,1.4384122825,5.39550225,20.4995
4,12.75,412.485,-1.15201,74.98525,364.488,187.04,81.025,89.23375,19.48675,16.987,19.63,1918.98375,1013.1375,285.18975,330.094,448.06475,729.6435,21.26375,13.71675,12.559,9.26925,5.70875,4.695,0.1021667675,1.26981,1.503602633,5.265012,20.859
4,13.25,412.185,-0.967599800000001,77.4555,376.0375,180.952,81.027,88.65625,19.92225,17.922,20.081,1871.61925,991.013,278.38575,325.859,448.48775,719.8925,21.69075,14.249,13.269,9.715,5.69875,4.695,0.19939925,1.211234,1.431751501,5.26549099999999,20.67625
4,13.75,412.57,-1.471754,79.08975,401.02375,165.736,81.024,89.51475,19.8425,18.226,19.762,1805.72425,973.49825,254.9035,325.264,433.19075,679.7515,22.17325,15.211,14.52325,10.11525,5.691,4.69725,0.156409825,1.163955,1.419147087,4.980491,19.76775
4,14.25,412.99,-1.012864,81.61675,385.53975,174.09525,80.996,85.44925,20.19,18.358,20.129,1672.80225,883.564,226.60025,328.45625,441.36175,657.60825,22.75775,15.6915,14.78525,10.461,5.68875,4.69725,0.107982,1.142767,1.405381744,5.224449,20.31025
4,14.75,412.29,0.431040549999994,82.0894999999999,308.4825,158.472,80.968,85.795,20.164,17.083,20.099,1569.65425,829.2045,190.00925,323.2415,438.08075,605.7705,23.5985,16.41225,14.99925,10.7555,5.68325,4.6995,-0.0922015249999999,1.116697,1.37330205,4.732233,20.03225
4,15.25,411.67,-0.00251804999999836,79.763,291.877,129.1275,80.94925,89.033,19.995,16.514,20.07375,1361.049,730.81825,155.83125,324.81675,431.243,529.2635,24.06425,16.7155,15.0565,11.0455,5.6755,4.6995,-0.0779763,1.1308965,1.32204549675,4.620389,19.571
4,15.75,411.395,0.179659849999991,69.53475,291.86,136.965,80.9385,90.71925,19.68825,16.3885,19.964,1220.12025,649.0185,127.9125,325.94375,423.99425,470.60725,24.39025,17.0225,14.82525,11.292,5.67775,4.70175,-0.1164272,1.1197185,1.41014125075,5.05861675,19.09425
4,16.25,412,0.244091649999993,55.162,207.97025,99.2645,80.939,92.63725,19.5655,15.7645,19.9365,1038.6505,548.5255,92.1275,325.92025,416.25525,392.50425,24.43675,16.61525,14.63825,11.46075,5.68775,4.70175,-0.08851645,1.0673365,1.1861043285,5.0661585,18.58375
4,16.75,412.6125,3.24393099999997,42.92625,176.001,103.9335,80.969,91.88625,19.12375,15.54775,19.43875,830.777249999999,457.48775,57.772,329.24675,407.0395,307.60425,24.39925,15.999,14.47975,11.535,5.69775,4.704,-0.0484361650000001,1.09887,1.231410718,5.01414225,17.85375
4,17.25,412.8,6.074856,34.1765,110.929,96.4405,80.98925,92.48175,18.78975,15.3945,19.192,535.9365,295.71325,38.9005,329.35725,397.43975,185.91225,24.00725,16.02975,14.12775,11.517,5.71325,4.71175,-0.0354253825000001,0.95258915,1.185580412,4.1600865,16.70725
4,17.75,414.7225,6.505615,27.2285,63.96,67.6775,81.001,94.58825,17.58825,12.9795,17.672,349.327,198.01975,20.76325,325.47275,386.85575,110.974,21.57025,15.3025,14.716,11.44125,5.73875,4.704,0.02047386,0.870843,1.21447079175,3.78969474999999,14.56325
4,18.25,418.425,6.54867149999999,21.28175,30.8855,63.8562499999999,81.03025,94.5815,15.3015,9.2765,16.7175,137.2155,72.46925,5.092,324.73275,375.37375,3.14699999999999,18.4325,15.6745,14.2825,11.31775,5.762,4.70625,0.01709181,0.9357421,1.12977939925,3.65564175,11.573
4,18.75,423.115,5.87653349999999,16.02275,8.908,49.78625,81.03075,95.852,12.50725,7.17824999999999,13.75925,22.3055,5.89149999999999,0.74875,324.3705,362.44975,1.60724999999999,15.8205,14.60475,14.04025,11.17425,5.7875,4.70625,0.0257636899999999,0.820039474999999,1.225690692,3.593998,9.181
4,19.25,426.39,7.236005,11.19525,12.26675,42.04,81.061,97.465,11.94,5.738,12.9765,0.702999999999999,0,0.166249999999999,325.246,353.85075,1.66499999999999,15.32575,14.531,13.511,11.01075,5.81525,4.714,0.0175918275,0.721763999999999,0.865898589499999,2.9268425,7.66024999999999
4,19.75,426.7125,9.32112875,6.97224999999999,9.66949999999997,54.63,81.1015,97.77825,9.73825,5.691,10.7695,0.0277499999999999,0,0.23325,326.2715,350.1425,2.92974999999999,14.4105,14.109,13.29975,10.8295,5.84075,4.71625,0.0293329875,0.78292945,0.9231996065,3.555686,7.2125
4,20.25,429.52,8.95843549999999,3.4825,3.412,51.9075,81.1305,98.2265,8.6165,5.985,9.77449999999999,0.03,0,0.26875,327.203,345.04325,3.82124999999999,12.829,13.28075,12.942,10.62825,5.874,4.71625,0.027392555,0.7077965,0.933411706,3.641231,5.99375
