DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_2_1_1,NETRAD
3,4.25,1.53744034273162,7.85857661202439,0.582504699025944,-10.9727228767628,-0.761106250024844,1.05031450928998,429.329761466743,9.57060968545326,432.05309565651,9.03868296351975,428.077869317332,431.528736217932,9.08032718027633,431.335680718889,431.685022571716,8.98552801885111,431.708147380054,431.872304296699,8.88648396137005,426.730945155556,432.842285405213,8.94121938092474,427.28219611462,432.445673158434,8.92989133960383,430.993679521185,4.8481054272547,9.48645590057805,0.207932179613071,4.545,3.47,1.5725,1.1225,0.4925,8.340725,8.26775,8.28685,8.3359,7.8062,8.138375,7.550275,98.5200675,88.555,3.55135,8.07,7.8075,7.7325,7.9125,8.165,2.2,-0.62,3.7,0.46,335.625,354.675,348.275,353.1,0.23,0.365,0.3,0.0925,0.21,0.19,0.37,0.1,-0.1375,0.0175,7.62075,7.96725,8.46075,8.367,8.09275,7.29825,8.095,7.8445,8.08425,8.35375,8.704,8.6815,8.667,8.86675,7.82475,9.2095,9.27625,8.206,8.41925,8.49925,8.523,8.1825,8.295,8.11275,8.11825,7.765,8.0565,8.0125,8.11375,7.3945,7.916,7.2565,7.81475,8.41975,7.416,7.6105,7.85075,7.66675,7.361,7.336,7.247,7.4315,7.99825,0.78175,-6.06
3,4.75,1.99938445828165,7.38911473690298,0.587908003278762,-9.9609723427796,0.860321621130469,1.03024170120329,429.198993036549,9.70117672359653,431.560560792899,8.97517959299423,429.529557998382,431.541014975785,8.98149000794093,430.10282244373,432.112875090287,9.28460935557883,430.32492136885,432.031518031916,9.0426414506383,426.905387931232,432.822317734169,9.05970773933783,431.037039579439,432.477612585931,9.01306239754681,433.029218681746,5.02756606125786,9.49867583949997,0.213499308141688,4.47,3.4425,1.615,1.1625,0.49,8.2482,8.11275,8.191125,8.2214,7.8729,8.061025,7.749025,98.52777,88.9225,3.41325,8.0925,7.8075,7.835,7.8825,8.1625,2.3,-0.6225,3.7,0.4425,337.75,353.9,349.75,352.425,0.23,0.365,0.2975,0.0925,0.21,0.18,0.36,0.1,-0.135,0.02,7.63375,7.959,8.4315,8.34575,8.09475,7.29825,8.0965,7.8445,8.08425,8.329,8.669,8.6695,8.665,8.86525,7.8265,9.222,9.277,8.1775,8.37675,8.48925,8.523,8.181,8.29625,8.114,8.11925,7.683,7.92725,8.004,8.112,7.408,7.91475,7.2585,7.82,8.41975,7.41875,7.535,7.827,7.66025,7.36275,7.33625,7.25,7.4325,8.0005,-0.849,-5.8925
3,5.25,1.74086635118919,6.95744362976657,0.621560509321208,-13.4797183106199,0.494102472666488,1.17519592696654,429.257315569046,9.62874162379873,431.801843771321,9.12695670444931,429.403747810068,431.819356757178,9.18306273663402,430.119322745798,431.956934196904,9.32806453912028,431.1606943287,432.172457439626,9.20536213081543,427.894282555122,433.110305580496,9.13440024187225,428.32932422554,433.691861314563,9.13292145750956,430.764340275072,5.54019183376463,9.48038120891115,0.225200051232066,4.4475,3.46,1.585,1.15,0.51,8.212975,8.0785,8.114175,8.0259,7.6625,7.811975,7.58365,98.54862,88.14,3.28,7.685,7.61,7.66,7.7425,7.9575,2.2,-0.55,3.675,0.4,333.35,353.65,349,352.025,0.23,0.3575,0.3075,0.1,0.22,0.1825,0.3625,0.1,-0.135,0.02,7.6025,7.92425,8.41325,8.32425,8.09,7.299,8.0975,7.844,8.06,8.2775,8.62325,8.66275,8.662,8.86575,7.8285,9.25425,9.278,8.1385,8.329,8.4765,8.5235,8.17825,8.2975,8.11425,8.12025,7.6185,7.91325,7.989,8.11025,7.4285,7.919,7.26125,7.821,8.419,7.41675,7.50325,7.80275,7.6555,7.36675,7.33625,7.25,7.457,8.0005,-0.951,-5.99
3,5.75,1.44099160377608,5.96343938620013,0.670008484369547,-13.3493720839797,0.561354516270994,1.08420457764116,429.541642269731,9.17590686419233,432.022263784917,8.98795478544866,430.075261179259,431.924757948197,9.0009198760224,431.033743727564,432.10036304023,9.15525316074936,430.699605057858,432.420790782725,9.04852875095442,428.149080246021,433.239548493239,9.03362733263221,430.566037706407,433.402655614433,9.0469822991176,431.857337682744,4.95336999984142,9.23505105208426,0.228741012262399,4.495,3.555,1.5525,1.15,0.4925,8.17525,8.1205,8.12835,8.146325,7.6759,7.766025,7.39805,98.567565,89.34,3.1724,7.805,7.695,7.76,7.7825,7.965,2.2,-0.57,3.675,0.4125,333.675,352.5,349.075,351.8,0.24,0.41,0.41,0.285,0.2425,0.21,0.37,0.11,-0.0075,0.05,7.53275,7.88175,8.38275,8.3065,8.0875,7.29875,8.0985,7.84425,8.06,8.22,8.54525,8.6545,8.659,8.86675,7.82975,9.19075,9.279,8.067,8.29325,8.459,8.523,8.176,8.29875,8.1165,8.121,7.648,7.922,7.95575,8.1075,7.42375,7.91675,7.26225,7.823,8.419,7.41325,7.4805,7.7805,7.6545,7.364,7.33725,7.253,7.458,8.0005,-0.73575,-6.24
3,6.25,1.48037102754883,5.77128526131809,0.593519435521036,-9.82361686742328,0.394434666869766,1.03660044896038,429.150033093127,9.19127681047014,431.8402012919,9.188513882782,429.325968444177,432.130162952882,9.17586049768332,431.593611766616,432.082065873844,9.17283979065747,431.421549063154,432.503359192795,9.18707261667439,428.311062042101,432.966853030575,9.10675520649052,429.178719156402,433.700037701746,9.09014763729944,431.90016825707,5.18330366010072,8.67355488692968,0.221974710401794,4.4325,3.555,1.5825,1.12,0.51,7.849125,7.6515,7.74155,7.812,7.4499,7.5711,7.195675,98.6069,89.595,3.114925,7.975,7.835,7.9125,7.9925,7.85,3.475,0.3675,5.075,0.5175,336.65,351.725,349.375,351.4,3.5,3.0375,3.285,2.4675,2.2375,1.96,0.6625,1.6625,1.2325,1.535,7.4565,7.7975,8.37825,8.29925,8.09175,7.29875,8.0995,7.8445,8.06,8.16025,8.45225,8.6465,8.656,8.868,7.831,9.14475,9.28075,8.01175,8.25875,8.4405,8.52075,8.1725,8.29925,8.116,8.12275,7.4935,7.91025,7.913,8.1045,7.423,7.92975,7.2655,7.8195,8.41875,7.3995,7.42325,7.754,7.65325,7.36125,7.338,7.26875,7.461,7.99825,-1.28,-5.165
3,6.75,1.43015777265294,5.92649274517727,0.600882151279621,-8.91759817810964,2.75636801418651,1.04277172121696,429.088117243427,9.33537560529167,432.610947697075,9.23218991678073,430.31222673739,432.894778346559,9.41264270493456,430.784857966936,432.877957609632,9.44602227315551,430.881254770186,432.899998483271,9.24136168425884,428.761158949951,433.561520877084,9.21537462936664,433.1070101,434.332283686144,9.23239942122019,433.733148171471,5.05101227356313,8.1159104267131,0.219691056662216,4.53,3.6075,1.6325,1.175,0.5225,7.5993,7.45825,7.63575,7.648425,7.10175,7.44225,7.228425,98.63109,89.23,3.027475,8.0725,8.03,8.125,8.11,8.22,16.625,23.0825,21.475,3.2825,336.5,351.125,349.675,352.525,34.395,36.47,37.3175,25.47,20.4475,18.7325,3.0725,14.62,12.9125,13.84,7.4295,7.76075,8.35725,8.3025,8.095,7.2985,8.1005,7.8455,8.06,8.13325,8.42025,8.64025,8.653,8.867,7.833,9.15125,9.2815,8.00725,8.22175,8.41725,8.51875,8.168,8.2995,8.1165,8.12425,7.48325,7.925,7.86025,8.1025,7.42075,7.91125,7.2675,7.8215,8.41875,7.352,7.415,7.72475,7.652,7.363,7.338,7.27275,7.462,7.99825,-0.762,0.585
3,7.25,1.51760562762579,10.9586914102648,0.620353556523369,-5.69673282545948,7.54932201902426,1.17544832344329,429.615005685917,9.34697254069769,431.600576775184,9.10966298831694,429.72860411723,432.309022026154,9.31400600896752,431.490084651125,431.959450152343,9.11506292602219,431.609648838937,432.019922823426,9.11806213318178,428.578645615438,432.46064148968,9.14960828186529,430.059403677458,432.614613021782,9.21093895796244,431.639654820685,4.86356239549372,8.0384965972155,0.195729138131663,4.4125,3.47,1.5775,1.105,0.5025,7.52665,7.4595,7.632075,7.69585,7.23735,7.631425,7.489225,98.67007,90.7675,3.054625,8.68,8.4925,8.3725,8.5475,8.88,41.2,81.8475,76.4,12.825,336.525,353.625,349,355.275,117.0025,139.575,136.32,83.2825,56.435,54.155,13.1375,42.695,38.7075,41.6775,7.497,7.78,8.32275,8.30925,8.09425,7.2985,8.1015,7.84675,8.0855,8.16425,8.3905,8.634,8.649,8.86575,7.835,9.141,9.2825,8.025,8.246,8.40075,8.516,8.16375,8.30075,8.116,8.12525,7.4805,7.92175,7.852,8.0995,7.41475,7.92125,7.2685,7.81575,8.4195,7.38725,7.44125,7.69925,7.648,7.363,7.339,7.27325,7.46375,7.9985,-0.654,27.42
3,7.75,1.34242108712231,22.4484237342564,0.637948488334161,19.695094378531,16.4457345140697,1.21316916249698,429.288587772562,9.34538344329007,431.462964341238,9.32549668854929,429.846134797753,431.650493278272,9.48860873953826,430.073174313775,432.040166488576,9.47776094302666,429.977243987908,431.731673126005,9.45158214911543,428.800376523786,432.096809978466,9.50112410920581,430.791025745518,432.347394750443,9.4579891255186,432.056389012479,5.0611065261774,8.58097830455645,0.259733795214543,4.39,3.5175,1.6,1.165,0.5325,7.501025,7.42,7.558625,7.617575,7.3267,7.643825,7.672275,98.697905,90.205,3.33635,9.2375,9.2125,9.375,9.1425,9.4,61.975,177.875,146.7,25.695,335.85,355.6,351,358,275.8575,295.215,278.7825,153.32,135.37,115.3675,30.13,79.155,68.1,80.2275,7.58225,7.76575,8.31175,8.31525,8.09175,7.29825,8.1025,7.847,8.095,8.19825,8.37225,8.6295,8.646,8.864,7.8365,9.14725,9.2835,7.9995,8.26225,8.397,8.51425,8.16,8.30125,8.11375,8.12675,7.70775,7.90325,7.847,8.0965,7.4,7.90525,7.271,7.80925,8.4195,7.4325,7.4445,7.6885,7.65025,7.37775,7.34,7.258,7.46225,7.99925,-0.982,73.225
3,8.25,2.00735047998069,24.5451325017456,0.732829043735187,62.0114160741458,24.9822280962852,1.25787123381243,429.115521185092,9.50755712995486,431.671905705469,9.27212143124369,428.81681286146,431.671482607404,9.17978977009103,431.148944758766,431.369518374933,9.27531949648595,431.074674817102,431.399287642165,9.46949217847582,428.793357193823,432.04797582385,9.55931751240283,427.800688262585,432.192181659431,9.55116760986811,429.520670003135,5.06386739583558,8.98374948510742,0.347986534723681,4.56,3.7525,1.76,1.2825,0.5725,8.008075,7.98,8.074675,8.124375,7.6021,8.07395,8.263225,98.6928175,89.8,3.4028,10.09,10.13,10.16,10.365,10.37,94.375,282.78,253.975,39.4275,335.825,359.075,352.075,361.725,495.8825,521.6325,503.9475,240.365,246.2,231.8725,47.625,121.455,147.25,121.365,7.61775,7.804,8.31575,8.3185,8.08925,7.29725,8.1035,7.8475,8.10125,8.205,8.3765,8.6265,8.642,8.862,7.8375,9.20675,9.2845,8.091,8.27675,8.39925,8.5115,8.1565,8.30125,8.114,8.12825,7.79875,7.897,7.8435,8.094,7.4005,7.90425,7.273,7.8075,8.4195,7.54175,7.527,7.689,7.6515,7.37975,7.341,7.259,7.4625,7.998,-2.49,159.005
3,8.75,1.45793752225636,48.1364839628024,0.787929275006025,109.131755960568,28.2845860048601,1.34043773649584,428.574955154982,10.0292954142638,430.319378171653,9.40014701793028,429.126152193803,430.477877715354,9.26952610414222,428.063085788677,430.383766941711,9.31790840192802,427.804891106013,430.673882810592,9.60221945149895,427.362620961138,431.201239517346,9.60785603430082,431.416982967846,431.717699972412,9.74627076936502,431.451633612238,5.40501056768908,9.55879099464404,0.421387735635155,4.74,3.96,1.96,1.35,0.63,8.23545,8.171,8.33385,8.41965,8.1234,8.8765,9.16605,98.704025,86.87,3.76455,11.34,11.27,11.24,11.49,11.76,130.4,384.375,352.4,53.185,334.5,364.95,351,372.25,703.6675,719.675,753.1,272.31,302.945,251.955,62.27,227.8,302.465,176.55,7.717,7.8145,8.294,8.17225,8.02575,7.29725,8.115,7.8495,8.0725,8.257,8.34675,8.554,8.62975,8.8335,7.839,9.203,9.298,8.191,8.297,8.4,8.498,8.144,8.305,8.1115,8.1215,7.8315,7.9245,7.8325,8.0935,7.40675,7.893,7.274,7.79275,8.42,7.5885,7.5465,7.673,7.632,7.374,7.332,7.259,7.443,7.998,-2.005,240.42
3,9.25,1.53943587066931,52.723905389252,0.820322087216442,156.303293211111,28.3241896224011,1.49498215147392,430.756482093747,9.82416653983669,430.398660292122,9.72308864351258,429.706211857645,430.164286266159,9.6996391657381,430.790307428398,430.185009669844,9.76274326384015,430.469927995633,430.376030741964,9.78507443166802,426.741086868775,431.09567151616,9.84578945622498,426.546493721154,431.314023754134,10.0262975907593,429.793331510752,5.58750530052499,10.6794659265521,0.488761367425781,4.915,3.885,1.995,1.42,0.66,9.09765,9.285,9.3202,9.42955,8.7338,10.13515,10.5889,98.733455,84.4675,4.643375,13.07,12.89,12.5,12.12,12.575,139.8,475.885,443.6,64.53,334.4,372.95,353.25,379.05,896.675,916.075,943.29,644.58,338.485,345.555,74.275,264.535,334.335,293.53,8.166,7.94,8.3125,8.247,8.049,7.2895,8.116,7.855,8.097,8.382,8.29875,8.5505,8.634,8.864,7.766,9.228,9.299,8.4495,8.324,8.424,8.493,8.141,8.3035,8.1185,8.1355,8.105,7.9455,7.818,8.0905,7.4125,7.9015,7.276,7.814,8.421,7.6455,7.6295,7.695,7.6205,7.3805,7.348,7.27475,7.45375,8.002,-1.235,309.46
3,9.75,1.40033798034577,47.7490897142024,0.826706915514231,204.035188234625,27.1045717495368,1.53971618415231,430.743390624906,10.1423313593137,429.247211579629,9.66543340055793,429.139534172102,429.91152579639,9.57120574090935,428.8460125209,429.699446916129,9.69762961885196,426.864733943404,429.593768937237,9.29606608177933,426.675579771084,430.043161357913,10.041031638936,427.970969379205,430.239348788141,9.984419592523,431.237882905383,5.59338723866565,11.5802017055238,0.523883473547552,4.79,3.92,2.04,1.47,0.67,9.92,9.7925,9.83235,9.95415,9.3021,10.44575,11.174225,98.736005,84.105,5.266,15.045,15.02,15.77,15.3525,13.98,160.1,567.67,529.1,75.075,337.35,380.05,355.3,390.25,1075.82,1092.49,1107.65,728.74,446.72,374.9725,85.235,331.85,410.045,493.915,8.512,8.1485,8.3725,8.2485,8.043,7.289,8.117,7.86,8.097,8.5155,8.4075,8.5545,8.626,8.8625,7.769,9.207,9.301,8.8745,8.447,8.426,8.4865,8.1375,8.3035,8.1165,8.1375,8.476,8.0495,7.815,8.08825,7.421,7.904,7.315,7.816,8.417,7.8975,7.7715,7.7225,7.608,7.3765,7.349,7.27775,7.455,8.0015,-0.09875,378.87
3,10.25,1.31027702884537,71.7338985191932,0.834400418050632,261.432538046,23.4122641963227,1.59066091514672,425.126029354963,10.7173015808313,429.855363072488,10.1599574546858,428.557641353712,428.786494748683,9.97439742863913,430.250536812296,429.697404443292,10.1421282114498,429.186568211454,429.806576715676,10.294586959083,426.500844629658,430.312964984334,10.6146849540344,425.235294296668,429.359264164295,10.5432029001907,428.899327164091,6.04196037040798,12.2181879313849,0.548404700794284,4.99,4.135,2.1225,1.525,0.7025,10.850275,10.80375,10.441025,10.567275,10.240775,11.421125,12.55945,98.7216875,83.9025,5.93485,16.6475,16.7875,17.6925,19.395,15.525,173.7,643.17,608.85,83.4025,340.225,386.3,359.85,403.2,1232.325,1231.32,1227.215,1011.815,730.9875,803.8225,94.14,455.4125,491.16,721.8025,9.06475,8.43575,8.4275,8.33275,8.066,7.29975,8.11025,7.86025,8.08825,8.87825,8.62875,8.6485,8.627,8.8535,7.844,9.16625,9.289,9.23275,8.6425,8.4595,8.488,8.14575,8.30075,8.113,8.1345,8.99375,8.321,7.82825,8.087,7.4235,7.902,7.28025,7.8015,8.41525,8.45175,7.9775,7.77875,7.62675,7.373,7.345,7.262,7.42575,7.99975,1.375,429.88
3,10.75,1.00111087327145,80.1069401264949,0.868670053843905,296.27160830999,23.0014186342682,1.66130161593487,425.149261985258,10.8614494691834,427.928082195717,10.1601660351078,426.825023104498,428.156440704097,10.1237489820624,426.349812185048,428.268932980058,10.3105396461669,426.358621710748,428.511350735237,10.3075865106735,426.143607891187,428.575985661355,10.4482647720546,428.530778724644,428.518999096856,10.7495352764267,428.228330485558,6.11301170003785,12.1423591701546,0.59567239035556,5.175,4.295,2.175,1.595,0.745,11.37005,11.333,11.077875,11.2524,11.06275,12.2511,13.5234,98.714525,83.095,6.59465,19.02,18.69,17.36,18.92,17.325,225.475,706.84,681.825,90.1175,340.075,392.325,362.75,421.7,1360.675,1366.2425,1398.8575,1204.815,606.785,651.55,102.39,677.38,515.45,496.305,9.368,8.773,8.411,8.331,8.057,7.3055,8.09525,7.85125,8.069,9.273,8.82675,8.6955,8.627,8.855,7.84475,9.216,9.252,9.427,8.8375,8.482,8.497,8.1475,8.3035,8.11,8.1375,9.312,8.627,7.848,8.086,7.4465,7.9065,7.2805,7.815,8.4185,8.9465,8.1735,7.8515,7.626,7.371,7.34625,7.265,7.4485,8.00025,2.9705,478.01
3,11.25,0.861657358455416,82.3718584946433,0.869422487291526,308.391434343116,26.5285940028219,1.71013744286295,426.719775137672,10.7434094864313,428.137145452865,10.4592869372578,426.98031119787,426.854328002549,10.3854601164781,427.182929321543,428.211041009974,10.479503326316,426.982062850794,427.867264844564,10.495580669077,426.218664434937,427.78344127523,10.4461989114522,424.404773485893,427.813379739409,10.8829536490829,429.44784722293,6.16179823149522,13.1150541370108,0.588482391953062,5.44,4.3925,2.3025,1.7025,0.815,12.121325,12.44675,12.117425,12.290725,11.838975,13.096075,14.39125,98.7029,82.53,7.120725,20.9025,20.7,18.91,20.315,19.9975,258.975,736.93,716.025,94.2425,340.575,400.1,363,442.375,1459.7925,1455.705,1501.9125,965.1125,720.6425,738.33,109.695,748.85,686.615,811.89,9.825,8.934,8.452,8.338,8.041,7.3065,8.09725,7.85175,8.069,9.4435,8.93125,8.74775,8.6095,8.85475,7.779,9.311,9.266,10.0275,9.18075,8.57,8.50725,8.146,8.3045,8.1085,8.14,10.381,8.93975,7.91575,8.0825,7.443,7.90725,7.28475,7.811,8.4175,9.4995,8.438,7.8835,7.6265,7.368,7.34725,7.265,7.45,7.9945,4.4895,507.3425
3,11.75,1.33873280065203,93.8499636433246,0.953941226997081,362.090022767965,22.0617784081055,1.68220341229507,426.052405670551,10.9456139320273,426.532765389717,10.6635619761042,425.825982542373,426.856005414021,10.5000514031326,425.342627968009,427.061435843091,10.7151215598836,424.808218628205,427.143919925741,10.0264529604931,425.63935578957,427.058502635275,10.6791308216849,426.675061692346,427.200491515034,10.8131991915955,427.251183133927,6.06612010721407,13.7408964743266,0.613523530140623,5.225,4.355,2.135,1.61,0.76,12.7955,12.946,12.8438,12.9899,12.5115,13.94895,15.311175,98.66599,80.1575,7.472125,22.89,23.555,22.56,23.55,21.7575,259.5,774.47,762.25,98.81,340.1,407.2,364.725,433.875,1536.23,1534.255,1576.805,1110.36,764.62,752.9475,113.77,572.57,904.9875,1111.3775,10.573,9.368,8.55575,8.352,8.039,7.293,8.117,7.881,8.1,9.888,9.1255,8.76975,8.62525,8.85675,7.721,9.392,9.28,10.5545,9.53575,8.66425,8.51375,8.14025,8.30575,8.105,8.141,11.608,9.44,7.957,8.10225,7.4515,7.941,7.285,7.81125,8.42125,10.09925,8.74525,7.917,7.6355,7.37175,7.353,7.199,7.459,7.995,8.334,537.49
3,12.25,1.6273762607974,84.1129076056152,0.947404905479371,366.696213296607,18.1693359405858,1.8195155636331,426.144288920734,10.5852353051249,427.319727302352,10.2795467081867,425.823953663056,427.177265107333,10.4159253030888,426.517768100977,427.395584554016,10.4543052154292,426.236708477895,427.561434404509,10.6756682212698,424.746211044781,427.698057173061,10.7043939954965,423.272912687097,428.009878053905,10.8087353508398,426.940670518668,6.35482691225389,14.4383684306546,0.60418276596625,5.1525,4.3775,2.25,1.67,0.78,13.958,13.89575,13.47395,13.610275,12.89985,14.576775,17.0309,98.634825,76.09,8.32535,24.095,25.1825,25.88,28,21.46,240.425,787.9525,766.7,99.4475,336.55,410.65,365.525,448,1573.545,1577.4325,1587.53,1290.67,1278.515,1234.9,115.24,866.69,1110.1975,1002.86,11.475,9.814,8.629,8.345,8.05,7.2875,8.115,7.886,8.1,10.82375,9.6235,8.83175,8.6435,8.8515,7.81475,9.396,9.29475,11.2805,9.80275,8.73575,8.506,8.1335,8.3085,8.113,8.1435,12.37775,10.00475,8.02175,8.07875,7.4335,7.908,7.324,7.79475,8.424,11.12,9.139,7.902,7.613,7.346,7.345,7.2245,7.468,7.99725,11.034,547.8025
3,12.75,1.23602369314455,102.912847548524,0.934667033244819,362.046152897198,15.6136219463869,1.7905586029052,426.334202756829,10.727029433338,426.276913801314,10.1395931936441,425.177234509091,426.33113137164,10.2865723005782,425.386328208529,426.319349725314,10.0570083625676,424.928047748415,426.179360276106,10.4430667735528,423.730487396287,426.19905463502,10.5350577746876,425.949499138722,426.40454488124,10.797003292076,426.192168233619,6.6395895022823,15.1050234106784,0.613165502587164,5.32,4.59,2.3125,1.625,0.77,14.028275,14.282,13.7869,13.9495,13.578925,15.024525,18.3093,98.5933375,75.325,8.7911,24.6,25.4325,27.2225,31.36,25.695,266.4,776.92,769.6,98.24,339.4,414.1,367.85,462.9,1581.3475,1564.06,1604.36,1458.015,1437.155,1439.39,113.9,1011.2975,970.375,778.54,12.266,10.2335,8.66275,8.3535,8.0095,7.287,8.116,7.8985,8.1095,11.663,10.1615,8.839,8.6285,8.8345,7.789,9.5315,9.282,12.0005,10.1285,8.7705,8.515,8.131,8.3105,8.109,8.144,13.1175,10.5275,8.136,8.083,7.4585,7.903,7.327,7.7935,8.424,11.909,9.5935,7.9405,7.5825,7.3405,7.33325,7.2255,7.4535,8.0025,15.4795,546.02
3,13.25,1.29367931121515,78.2363067404877,0.88427062436894,345.886092833959,13.8290359435689,1.83618082311349,427.545650649461,11.0292916557056,426.28548909941,10.3658890563936,425.412234000521,426.264930114054,10.4129579946588,426.63747925405,426.235251216498,10.4950099178329,426.294650548327,426.15433886326,10.4447749920725,423.996348745684,426.088099697805,10.6842434704523,423.244748645973,426.402071210174,11.2445749371071,426.057644295981,6.4013057852725,15.5459431651011,0.60507880120142,5.5525,4.6125,2.285,1.62,0.805,14.32945,14.129,14.119875,14.319825,13.6435,15.64765,17.8073,98.531675,76.15,9.3267,24.7625,24.69,23.535,28.045,25.735,263.35,757.5125,751,95.175,339.925,414.75,369.825,458.675,1521.42,1518.74,1563.6825,1341.8,1053.93,1151.46,110.195,779.2,1087.4075,589.0025,13.036,10.7605,8.7315,8.3865,8.0265,7.30375,8.109,7.8835,8.0985,12.3205,10.615,8.9055,8.628,8.792,7.8525,9.418,9.2965,12.09875,10.19775,8.788,8.53175,8.1415,8.308,8.0985,8.14075,13.2405,10.71025,8.19825,8.07425,7.44725,7.89525,7.29225,7.77275,8.416,12.23375,9.94125,8.0575,7.6215,7.35025,7.3565,7.28775,7.47675,8.003,19.643,525.5875
3,13.75,1.16626050291775,81.5164173500482,0.958117581996921,334.289820739279,13.8234210214786,1.9690894118686,426.34971399922,11.0517916329245,425.898526632667,10.7142449331279,424.034330807248,425.854562945668,10.5607237046209,424.029065126344,425.996529536657,10.6380831856077,423.809308763992,425.904798814303,10.7830992951749,423.956140449248,426.037945432861,11.0629859401544,425.663901972719,426.409747473595,11.1259500190493,425.455130815182,6.66631939420433,15.827681360153,0.61088699639356,5.8375,4.96,2.4175,1.745,0.8225,14.8697,14.45025,14.595375,14.7789,14.57605,15.832525,17.624925,98.480955,75.36,9.8332,24.13,23.9175,21.985,25.385,25.775,273.475,732.1275,727.025,92.1225,343.275,415.9,370.9,454,1458.905,1469.64,1505.84,990.04,769.085,777.275,105.43,640.985,880.785,709.22,13.9295,11.1535,9.002,8.394,8.03825,7.307,8.105,7.901,8.102,12.5495,10.782,8.917,8.6285,8.786,7.7955,9.431,9.29775,12.3015,10.4515,8.7895,8.524,8.1455,8.3075,8.0975,8.14,13.1925,10.885,8.24125,8.076,7.46225,7.89875,7.30075,7.792,8.415,12.338,10.264,8.148,7.617,7.343,7.3645,7.2505,7.48,8.0035,21.39075,491.9625
3,14.25,1.18179367587972,75.9979162933378,0.964934004428331,310.988617902804,13.0946888071616,1.8103990872535,426.739545933674,10.8841939938619,425.790847289913,10.4444631522965,424.760135601722,425.946850375096,10.4221862982264,426.254435484568,425.858018444688,10.3969335265821,425.314617921487,425.955687116044,10.5263902322345,423.647831465774,426.118621869334,10.7435020229981,423.346901816598,426.108651835647,10.8290513881954,426.094032755011,6.49941347834968,15.9335837879553,0.55648070334568,5.695,4.7975,2.33,1.68,0.785,15.04515,14.85325,14.762075,14.935325,15.0791,16.2912,17.73085,98.44006,73.66,10.043925,23.565,23.405,21.92,23.94,23.565,270.05,671.255,673.7,85.9275,343.35,416.725,370.775,437.525,1358.81,1362.0025,1391.3125,887.59,706.3,686.06,98.84,627.28,678.3375,469.5,13.86925,11.51975,9.06875,8.40775,8.04875,7.307,8.1065,7.907,8.103,12.44,10.8825,8.926,8.62875,8.79875,7.799,9.444,9.312,12.282,10.53175,8.80075,8.5425,8.145,8.31625,8.09975,8.143,13.0885,10.68025,8.26825,8.0725,7.4615,7.90975,7.3,7.77975,8.41275,12.225,10.272,8.086,7.639,7.387,7.3665,7.254,7.4875,8.004,23.56475,446.2775
