DOY2,HR2,TAU,H,LE,FC,CO2,H2O,T_SONIC,PA,VPD,WS,USTAR,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_2_1_1,PPFD_IN,RH,TA,SW_IN,SW_OUT,LW_IN,LW_OUT
9,0.25,-0.3685127889,-64.2365741031498,-9.147695,2.22573626050143,410.272204684432,10.8137712644581,12.606575,100.563573926388,0.779412349999999,0.191337125,0.0235566941246615,17.91175,18.96575,19.02225,-29.2765,-25.6695,0,43.25825,10.59625,-3.002225,0.710975,300.345,358.5975
9,0.75,-0.3537571866,-57.8280849200294,-8.98906771696161,-3.128885,409.571427750331,11.2729470984058,12.549425,100.563053947916,0.76388695,0.1894814383546,0.018317043384968,17.7395,18.897,19.02225,-26.6315,-25.66,0,44.05175,10.72875,-3.093925,0.4842,298.99575,355.43975
9,1.25,-0.31632682585,-60.0525213710608,-9.719124,1.01232989424163,410.843486560122,11.5830243931061,12.387775,100.553992069791,0.665593737367477,0.271514037803001,0.0221753074824066,17.606,18.81875,19.03175,-28.10375,-25.71,0,46.668,10.77925,-3.1338,0.31485,297.843,353.43825
9,1.75,-0.393063347375,-61.7702032331935,-13.1852573134339,-4.2999132,410.698211605979,10.5569231636437,12.358575,100.598864120833,0.58102815,0.26211065,0.0208900676612837,17.47025,18.73975,19.037,-29.9575,-25.714,0,52.66525,10.5065,-3.0775,0.07935,296.06075,353.49
9,2.25,-0.349227142475,-53.7208360870372,-15.440282019031,-8.53810470299388,412.326423769648,11.0046108921912,12.30505,100.648846826736,0.567136052186628,0.221431830272675,0.0144041722936119,17.32675,18.65975,19.037,-33.09975,-27.664,0,50.53925,9.9895,-3.11085,0.39825,295.08025,350.09175
9,2.75,-0.35517849815,-55.9441049442833,-11.2316328963032,1.07872478055662,412.71262632551,10.6782339081152,11.804,100.656850524306,0.528954457617753,0.2023564,0.0208848291331849,17.17225,18.57975,19.047,-33.1,-27.20575,0,58.011,9.5225,-2.78265,0.4812,297.30475,348.131
9,3.25,-0.40563905435,-59.5128046359279,-16.1196406753351,-3.07943392453877,414.043496388598,10.123761,11.2750327676135,100.69093341875,0.4666118159821,0.267606962545571,0.0217002673764675,17.009,18.49975,19.05175,-33.1,-27.3715,0,63.9,8.9745,-2.783675,0.5527,296.86375,348.7355
9,3.75,-0.3872905752,-58.8314274060637,-17.4282590789065,-1.722338064859,412.410364367572,8.874161,11.2974478616287,100.671665095833,0.542960892056066,0.233914136123112,0.022439095,16.838,18.41975,19.047,-37.89225,-29.19,0,64.70825,8.55975,-2.830675,0.594075,297.355,348.04175
9,4.25,-0.342860335425,-53.6188786373899,-20.4899124169285,2.56521441313812,413.861066108053,7.45408243849071,9.66395000000004,100.674734477431,0.480984543161957,0.212978313131504,0.019950585,16.66475,18.349,19.04225,-44.042,-34.56225,0,60.572,8.4855,-3.040925,0.49345,301.16975,346.13575
9,4.75,-0.3083075,-56.542148656628,-21.7631363371894,-0.504578780118831,413.981530807644,5.89478181882989,10.0883884472105,100.644800620486,0.505229349999999,0.227424342690811,0.0227964433477001,16.48925,18.2785,19.037,-44.13,-33.987,0,64.5075,8.290475,-2.881125,0.123,298.8485,346.13525
9,5.25,-0.344306433525,-55.1073162643148,-18.0552528556711,3.91513892841213,413.060512441289,6.682723,10.2969371161144,100.641527104514,0.5041941,0.165485473809828,0.0221814136786971,16.3525,18.2175,19.037,-44.13,-33.987,0,65.523,7.9734,-2.541875,0.493,300.62775,344.5335
9,5.75,-0.3160495752,-63.6225226112543,-19.5046975,-0.443936998005783,413.453261635766,6.87285625,10.2878043694283,100.635654735415,0.505422909114901,0.261884225,0.0173351518147339,16.249,18.14675,19.047,-43.43775,-35.1375,22.78818525,67.139,7.17265,-0.5646,1.182575,305.38225,346.45175
9,6.25,-0.32312050015,-46.0316415282658,-9.42543662641103,1.84342186686633,413.067413139923,3.09456,9.5435269500309,100.663263781249,0.609858570598423,0.280380291477949,0.0191277665993014,16.14225,18.07625,19.047,-33.87575,-29.68725,55.8057,67.405,7.650825,12.58325,4.072925,299.914,354.005
9,6.75,-0.3758793334,-52.718858282986,-0.883358691892307,2.9879475,410.084897464054,5.25063318713115,11.2816529374112,100.708127218749,0.701437576487369,0.204956204089868,0.0316780871659971,16.03225,18.01525,19.04225,-30.9305,-26.7085,55.823275525,60.91875,10.66075,30.0305,6.599875,293.24575,367.3975
9,7.25,-0.44180597155,-21.365606692791,15.3855172641633,-2.780467,407.537025610293,10.8996279042148,13.719925,100.739035152083,1.16993011271531,0.213922729782043,0.0514042117434408,15.95,17.95475,19.0375,-24.2805,-24.985,162.0909065,49.32125,13.057,68.485,13.63475,286.912,377.30525
9,7.75,-0.481842702225,-0.206597840298771,42.3528320383851,-8.161867,406.021789285406,12.569320140648,15.5858035538885,100.766826828124,1.37719082911067,0.251377752526784,0.0551004488880994,15.9245,17.8845,19.04275,-19.78025,-23.1475,228.4151535,41.309,14.97125,138.87,24.943,285.82975,385.01975
9,8.25,-0.491220109775,9.43107445951326,49.2321765154807,-13.18387,404.848230431454,12.216921775803,16.6330166067122,100.78908428125,2.4528394006059,0.310602608787575,0.0852652299433856,15.96125,17.79475,19.03275,-16.313,-9.085,289.8093545,37.345,16.257,180.6975,34.612,290.8365,393.134
9,8.75,-0.558015508175,18.9521376317682,68.4065091908803,-19.1705225,403.171746203128,11.6394842072487,17.875874848832,100.802789215624,4.06528093730601,0.38170502267535,0.0958879614910207,16.07575,17.72475,19.02325,-6.88805,-8.3885,462.9305005,32.70525,17.5895,222.7,37.99175,294.822,400.0455
9,9.25,-0.55843335,30.3423255031978,70.4622866066593,-23.51858,401.310703843005,11.237004299476,18.717629915385,100.82023375486,6.1151640085247,0.44947234357908,0.112006815493318,16.248,17.665,19.0185,-6.4864,-7.7142,485.7475365,29.84025,18.65725,262.94,52.14175,301.2865,406.2295
9,9.75,-0.5857471114,36.9216358357136,85.9036182682466,-26.318265,399.804842864682,10.2837519992082,19.67915,100.836182329167,7.60853899999999,0.476376813207894,0.112229794726233,16.48025,17.6255,19.0085,-6.01605,-6.1974,652.46807675,26.567,19.717,336.195,68.24175,311.196,414.2985
9,10.25,-0.61211731045,63.18284736138,87.4244036986694,-29.370925,400.282907698851,10.8637287997345,20.5032282302008,100.8370903,7.79857799999999,0.5266308,0.140162765882609,16.73475,17.60575,18.999,0.25005,3.98325,872.1332175,24.51525,20.41,459.2025,77.37075,318.561,424.9735
9,10.75,-0.54305472755,34.23106,93.6266338718724,-33.12255,399.294292615126,10.5826365490755,21.28745,100.838457582638,9.5302525,0.55003245,0.149394807205306,17.027,17.60625,18.98425,4.91055,5.96265,941.61216,23.649,21.25625,467.71,83.29,323.053,428.2395
9,11.25,-0.63228019095,51.6152,109.4148549265,-31.915825,398.588815029551,10.6033529039542,21.6233586239705,100.810793189583,10.4197455,0.667798979852027,0.15142979304445,17.37125,17.62675,18.97425,4.95285,5.971075,930.5106575,21.1525,21.95875,431.8375,77.805,331.378,433.8345
9,11.75,-0.74470040615,42.758545,107.834752155286,-35.17237,397.52105,10.4146047059475,22.55895,100.789435990972,10.88796,0.53114935,0.153741274254292,17.69575,17.66725,18.97,4.965675,6.922475,966.88532,20.61625,22.7555,433.07,77.7325,335.1705,437.861
9,12.25,-0.65078355,37.71199,117.408375276023,-33.94741,395.516303196367,10.0122834627443,22.9204,100.770174675,11.0357899999999,0.6079133,0.183061699488024,17.95225,17.718,18.95,4.96565,7.06255,1014.895425,19.35,22.699,450.885,81.7255,339.1755,437.0185
9,12.75,-0.7417141045,18.18526,117.29653031006,-32.607755,398.164525139719,9.52198733075733,23.0362082566364,100.738579125,11.59671,0.564744754661566,0.1736978,18.228,17.77875,18.9395,4.965625,7.061525,957.5636175,17.96725,23.14925,451.5525,85.68375,342.011,439.672
9,13.25,-0.69978497585,3.8838456,120.649195242542,-33.823625,399.372320883125,8.60591531040826,23.3966315293842,100.720356518055,12.34226,0.526764864534952,0.1418454,18.50925,17.8595,18.92425,5.691325,7.3965,880.38704,16.714,23.71,389.93,78.37175,338.389,447.655
9,13.75,-0.69319175,-4.75036538913203,103.657990886332,-28.43152,396.268573172563,8.67530825215628,23.7561748460346,100.687357645832,12.501431178089,0.46320725,0.126945167500799,18.74375,17.95975,18.91425,5.472975,7.2678,848.31281925,15.2785,23.626,482.6875,85.0125,339.096,446.48
9,14.25,-0.73565255,-29.723708626681,83.535013647571,-23.455575,396.821954520212,8.51122439491895,23.91885,100.655597901041,12.7453503432188,0.716612093063224,0.162870569641802,18.9825,18.08875,18.90375,5.958525,7.05665,717.9046485,15.766,24.07325,333.995,67.5125,334.3115,445.159
9,14.75,-0.649114652575,-51.622,84.926508838473,-22.15529,396.683820772557,8.38364815493841,23.2583933805677,100.623975267708,11.9505532259246,0.548965643008526,0.147042925,19.18125,18.21775,18.89375,5.956575,7.05665,594.12623275,15.33625,23.2985,256.4875,52.436,331.00625,438.38275
9,15.25,-0.64492504125,-43.6479852863551,70.6904466910139,-17.26202,397.506628427713,9.03847974067453,22.74325,100.631546815278,11.83052,0.361891585989993,0.11608105,19.35675,18.35675,18.8785,4.951,6.901225,548.87926725,14.99925,23.052,267.2,53.941,328.10175,436.206
9,15.75,-0.605910390925,-56.0723313008872,59.5232515413561,-12.581305,398.779599138821,9.20286340438564,22.9583,100.594514682639,11.531665,0.615996887172139,0.12705775,19.4745,18.4955,18.878,4.93045,4.1305,333.02067375,16.175,23.023,172.1975,37.38225,324.83625,434.288
9,16.25,-0.5896605078,-59.5796191354172,40.683129345079,-6.7776,399.13403847679,9.02903067538359,22.5296,100.557612021875,11.013045,0.575090964077792,0.102538579920632,19.54575,18.62475,18.8775,0.85995,-0.1066,291.58248025,16.787,22.61775,145.2875,34.5345,319.381,427.7075
9,16.75,-0.583065025,-82.9840211874264,22.5828676050616,-3.4354875,401.319226267299,9.25360354160287,21.797625,100.554088736458,9.50846625,0.434210988566164,0.0741623846030642,19.58475,18.72475,18.87275,-0.912,-4.7617,162.4112705,17.9155,21.93375,102.3425,19.552,313.61425,419.43325
9,17.25,-0.522039231825,-81.459472493044,10.6131269519078,1.20887291334797,401.806725812371,10.0383739553325,20.5856348246786,100.555091033333,7.34977858196909,0.311939438141647,0.0327303146371528,19.6345,18.7955,18.86275,-5.986025,-7.075525,95.06141375,21.8445,20.2765,50.48925,8.68825,307.028,413.065
9,17.75,-0.5158012415,-98.1657516854695,4.86537673324395,2.74924554939539,405.741251493376,10.4832309432163,19.431999033663,100.543738730208,6.53690668145686,0.727021775,0.0197958930610607,19.6045,18.85625,18.858,-7.864575,-8.34025,54.384307225,24.84575,19.168,11.2635,2.4893,306.27625,396.12125
9,18.25,-0.4923317263,-100.985453110348,3.68970832669019,3.32295254013129,406.76718629418,10.4427008469493,18.0717675470979,100.530150641666,4.93459817187456,0.655477090615609,0.0319109490604976,19.54225,18.89725,18.858,-8.8305,-9.073,0,27.43975,17.44925,-5.280275,-2.1382,308.14525,388.25075
9,18.75,-0.4410166204,-92.720378559941,0.53532631202518,2.51118095584153,408.399517136548,11.0196109556275,17.1079699280844,100.538589048611,3.74553973382954,0.65859585303438,0.0266071155894925,19.45225,18.93825,18.86275,-19.2245,-16.2885,0,31.67325,16.461,-6.51325,-2.7824,305.3225,383.9525
9,19.25,-0.47341113465,-96.5621733885536,0.802623472476853,1.78506812582628,408.551447252338,11.1965830521597,16.21465,100.5356771625,3.219662,0.470087241030871,0.0212755869679539,19.3345,18.9595,18.86275,-22.63475,-21.31025,0,31.88575,15.14875,-4.8179,-0.541475,303.09,378.3925
9,19.75,-0.44259313885,-87.160556110666,0.311029,2.724061,409.493688836323,10.8400802836189,15.574825,100.564194245833,2.7693407534773,0.664976606878683,0.0300660471749156,19.23,18.97975,18.868,-25.64425,-23.19225,0,31.18325,14.432,-4.102775,0.4062,302.3975,375.24
9,20.25,-0.467928744625,-78.5706811811871,-1.2775848,4.41475358351,409.790597102313,11.338354826785,14.8977950371101,100.552369673958,2.20536825,0.557335995231283,0.026859219314174,19.10225,19.009,18.87325,-26.083,-25.1625,0,33.546,13.99075,-4.068675,0.6981,298.5,374.0625
9,20.75,-0.43892948945,-79.8836843071167,-3.079596,3.14232439618822,409.106320102312,11.1588264068486,14.5218221797941,100.535736060416,1.78481525,0.634203711221522,0.02368867,18.938,19.03825,18.87325,-26.49,-25.65025,0,34.82825,13.7495,-3.702,0.71785,296.6975,370.84
9,21.25,-0.40605145885,-75.3399243396531,-4.83608525,4.73649339534371,409.5629363887,11.2831898727553,14.3303304828318,100.541564411458,1.54325575,0.441468499753426,0.0200081222681985,18.76925,19.0475,18.88325,-26.521,-25.66,0,37.08375,13.23175,-3.742875,0.56675,297.68225,368.50175
9,21.75,-0.4222898187,-72.46553,-4.00767300938538,0.9594878,409.626416141448,11.3447180259739,14.156025,100.556682498611,1.37354025,0.505538575,0.0250303784979133,18.60375,19.03725,18.89325,-26.56125,-25.66,0,36.9995,12.136,-3.202825,0.379325,297.97725,364.5875
9,22.25,-0.39918155995,-70.7261931074353,-6.83991223657062,2.63909470774173,410.19661726043,11.1064768084856,13.416725,100.566601278471,1.33348474999999,0.431494721945546,0.0258371075,18.5535,19.017,18.90325,-26.571,-25.69825,0,42.91425,12.06275,-3.44115,0.37125,298.5425,363.875
9,22.75,-0.41882890115,-69.3030551246069,-11.11169,-0.879531,410.862384813843,10.9921256415041,13.03915,100.580840111805,0.893897812089251,0.26770785,0.01950356,18.44125,19.0065,18.9085,-26.575,-25.69825,0,40.929,11.657,-3.21535,0.70515,299.128,361.17925
9,23.25,-0.43455230355,-71.4152942941689,-9.36763125,1.12601853706964,409.962247833603,10.8246681331625,13.06515,100.595513758333,0.74993598065945,0.3127272,0.0275815134206727,18.26925,18.986,18.9085,-26.70325,-25.66,0,43.0545,11.16825,-3.283425,0.384375,300.9725,358.57775
9,23.75,-0.33510130565,-63.2905841268485,-9.96135,4.29126602066822,410.878446880125,10.7099279090855,12.8445,100.580798917361,0.752028982294467,0.334137033802643,0.0230886189535169,18.095,18.95625,18.9285,-29.88175,-25.66,0,45.39675,10.80675,-3.168775,0.597175,300.93525,356.7745
10,0.25,-0.3159316877,-78.810620949453,-9.35699356073055,0.0731222000000003,413.880385748316,4.37067847026671,8.98910261865171,101.025075,0.505230276796078,0.174911721975,0.02834722,12.36675,15.5825,16.656,-30.08,-34.0415,0,52.1955,7.387125,-2.8668,0.2336,266.902,314.714
10,0.75,-0.31716315,-69.5225175,-27.72569,-1.98795174133739,410.969349394582,4.68441850067147,8.90138754505502,101.021235955,0.496587587275958,0.353901493037628,0.0205479652813593,12.1685,15.4855,16.67275,-29.806,-34.52075,0,50.7635,6.981675,-3.1836,0.4918,266.068,312.604
10,1.25,-0.30833920875,-69.2343297419425,-17.3168304508268,-6.207252,411.11372885815,4.46818625286951,8.42289264818744,101.013321155,0.4598134,0.334014561197705,0.02666596,12.008,15.3985,16.676,-30.956,-37.9365,0,55.004,6.5841,-3.178,0.2918,264.566,317.006
10,1.75,-0.252830375,-69.2711183530509,-11.5046820545444,-1.26606220650726,412.229938820356,6.09936362762061,7.84647278398925,101.030375,0.4470898,0.20781542491732,0.02060211210025,11.84975,15.29325,16.67925,-32.45,-34.83425,0,49.75775,6.0354,-3.1162,0.41,266.066,317.144
10,2.25,-0.253799697125,-81.8084892569549,-13.7794712799238,3.5688907454601,412.251637052304,6.0562815,6.77367752170501,101.02925,0.528328399999999,0.158185375,0.0154178125,11.71225,15.19625,16.686,-33.106,-37.63925,0,47.56125,5.289425,-3.1382,0.1888,262.57,317.862
10,2.75,-0.197904782125,-70.1303957457127,-14.11514,-0.162841966190045,414.116546450744,5.8196665,6.9622059068674,101.030625,0.49295655141,0.1375825,0.0199359910256226,11.533,15.101,16.69275,-40.302,-39.5845,0,45.9485,5.037975,-3.0942,0.0666,260.248,313.682
10,3.25,-0.252892843,-62.8702960676188,-18.0586625,-7.09550298315,412.378426560399,5.699709,6.9897517671372,101.0394,0.425414649999999,0.266489972494231,0.0205173472172842,11.3175,15.02225,16.69275,-40.302,-41.399,0,48.19325,4.22975,-3.0376,0.163,262.332,313.87
10,3.75,-0.23085226925,-53.7907,-16.5208675,-1.57140321899501,410.356264865763,4.98771375,5.99127516513352,101.05,0.456283625,0.171515326022576,0.0192856125,11.0735,14.94525,16.696,-40.678,-41.399,0,49.468,4.12645,-2.8198,0.0728,261.81,314.15
10,4.25,-0.2310345,-70.1832950259619,-11.70381,-3.0964411583835,414.280246351914,4.05985059017408,6.77929858292415,101.0755,0.416760625,0.170370941382341,0.0134448212275947,10.885,14.86825,16.69925,-40.302,-41.399,0,56.446,3.7378,-3.3108,0.3154,259.082,318.004
10,4.75,-0.2268967582,-53.6253719176806,-11.8824386366601,-3.4770722777564,414.92006739674,5.14981410701263,6.63081990420019,101.092,0.488423999999999,0.182676814368453,0.0219953177393216,10.678,14.79125,16.69925,-40.302,-41.399,0,59.56275,3.865675,-2.9372,0.2898,259.51,316.512
10,5.25,-0.233344125,-63.0809868401252,-17.7643617977449,-3.723747,414.140015411406,4.56845,6.63381414143152,101.098875,0.486167,0.197317899801971,0.017989475,10.528,14.683,16.706,-40.302,-41.399,0,57.5375,3.597525,-2.96,0.3524,261.508,314.726
10,5.75,-0.3062744915,-61.139174603186,-12.7451625,0.787654,414.393364758203,4.1079805,5.80416209416913,101.11825,0.453381265255,0.176907911246811,0.0170208375,10.41725,14.583,16.706,-40.726,-41.40725,0,55.46775,2.8927,-2.7106,0.277,264.118,314.798
10,6.25,-0.2979330426,-60.7147689815363,-11.1896574624261,-2.6224802457987,412.127592103625,1.68128484072463,6.12505788099505,101.1371,0.56000315972,0.147339306184518,0.0218272928982694,10.3165,14.47475,16.706,-40.728,-41.40725,1.557881625,55.67925,3.10015,0.6894,0.5414,261.566,316.43
10,6.75,-0.311628625,-55.7988236885281,-7.65801067113402,2.59601065152269,412.471939055063,3.90788625,6.77150807936924,101.168375,0.748173021505034,0.183711693459723,0.0225305392657885,10.168,14.3765,16.69925,-34.79,-40.11775,26.585590725,52.45325,4.8066,10.824,2.414,264.888,324.258
10,7.25,-0.2826661,-20.1972732462375,7.64147708060131,3.5363239156971,412.317805752164,5.01823779489459,7.64285853398582,101.1936,0.734618174809456,0.135303580681388,0.0376883957892008,10.10425,14.28,16.69925,-29.506,-34.062,47.4107144,47.206,7.0439,17.378,3.1302,264.034,339.428
10,7.75,-0.423738757625,7.04704972248158,17.9708803148825,-0.172312575,411.428734601107,5.08874533966112,10.2863801112696,101.215,0.747259737012911,0.151481348414793,0.0532152545301738,10.13825,14.19175,16.696,-29.09,-25.18825,82.644704175,36.581,9.10925,32.842,5.972,264.676,351.892
10,8.25,-0.53004725,9.49258539255774,22.3600051445379,-3.1164785,409.926789426029,4.68653287552482,11.4909234215942,101.222625,1.78029901877841,0.217333148069881,0.0853558324555051,10.22525,14.107,16.68925,-29.08,-20.42675,85.2530796,29.50175,10.8655,65.046,11.392,265.21,364.942
10,8.75,-0.58425721335,21.8496595524975,24.3056718545636,-6.117015,409.523082859444,4.77454352969608,13.0214310418228,101.12995,2.56650846100733,0.34101011223471,0.0918602736294485,10.3745,14.04875,16.67925,-29.078,-19.60575,169.3121312,25.0895,12.92325,94.9,16.712,269.68,375.568
10,9.25,-0.6862151811,68.21289339284,29.0871526296019,-6.653033,408.673885048656,4.75209929727505,14.2136533304633,101.15955,3.82099668860419,0.299302532092778,0.0970847413572408,10.642,14.00575,16.66925,-28.924,-19.35525,302.40495705,22.52475,13.518,157.6,28.376,276.746,384.022
10,9.75,-0.713832048,71.779819685,34.7511268872953,-9.672128,408.128077195651,4.68079867718456,15.3711181458365,101.166625,4.48547222176383,0.390103737423363,0.130950033504177,11.16875,14.00925,16.666,-20.32,-18.00875,577.02013,19.836,14.189,238.54,39.01,281.312,397.342
10,10.25,-0.767839161,67.0214432941723,34.1071595203986,-9.21917862084238,407.582028271618,4.42627398906992,16.26412042,101.1746411,5.08850608863543,0.653820750326072,0.119542035045495,11.99675,14.06275,16.64925,-13.016,-12.407,605.9026881,18.59275,15.33425,251.9,41.386,284.078,401.106
10,10.75,-1.0019163313,101.6912529625,39.7279936262219,-10.5514032877612,407.180387162453,4.38426673964507,16.0401694530508,101.162400935,5.43704636669999,0.563257978078322,0.144094676926595,13.01075,14.0555,16.636,-9.832,-9.619,624.3316635,18.40325,16.44975,279.16,40.336,288.536,406.528
10,11.25,-0.82107451625,76.145590830495,36.0994599749544,-9.99908,406.06825,4.26753012858715,16.8431818173033,101.1691,6.31085669865,0.551532563756266,0.14562175,13.996,14.07,16.62275,-9.642,-7.62525,681.7658095,17.99025,17.26725,274.34,41.684,290.656,409.332
10,11.75,-0.960451675,137.04286183,37.1949875,-9.55932,403.529875,4.14178880506359,17.1868230225872,101.15585,7.66264247925,0.671392786260548,0.140776958802164,14.39675,14.113,16.606,-4.2681,-6.445225,593.8644421,17.04475,17.81275,257.8625,43.46125,293.565,417.275
10,12.25,-0.80017961525,128.54761245,33.6071088211349,-10.10661,403.61265,3.91175902575281,17.7728528462031,101.13635,9.05303130515,0.720460202799072,0.177164354703266,14.7975,14.163,16.58925,2.5457,-6.43145,505.3560756,15.86175,18.13225,279.45,45.82,295.8025,419.35
10,12.75,-0.7488862745,120.885144363364,34.2713972765009,-8.42633018864984,403.50875,4.14022961087519,18.059986225,101.1105,9.90694499825,0.663224090329472,0.147119849917444,15.21525,14.243,16.576,5.18015,-6.0594,680.755773,14.72625,18.81725,344.775,50.23625,296.2225,421.35
10,13.25,-0.76509420735,102.1561907875,37.695362302,-7.12219411943459,403.3426,4.02587009675725,18.15894654,101.0537,9.55296395075,0.619661264971193,0.154922542696272,15.543,14.376,16.566,5.122,-6.0626,688.26430425,13.812,18.6125,302.9875,46.9,294.14875,419.6125
10,13.75,-0.782865716875,72.719060762,36.82629364275,-6.45257041862553,403.155125,3.99481191065177,18.5031801499999,101.086,9.695302668375,0.251563357388667,0.154960825375,15.852,14.538,16.54925,5.122,-6.0626,447.52770915,13.23025,18.55725,244.4125,37.7575,294.895,418.76
10,14.25,-0.772100453125,48.0326088696082,26.1353575023616,-5.37132002820623,403.403125,3.88551218799393,18.251338175,101.0745,10.2972572012499,0.520672153949923,0.133050837798115,16.1205,14.714,16.526,5.12275,-4.2962,393.845954575,12.5555,18.48725,182.8625,35.485,294.05625,416.5225
10,14.75,-0.7513422825,42.6130225083156,25.3199078864992,-3.0396985,402.638375,3.81541975802231,17.926290675,101.045375,9.583884290875,0.606841689077004,0.132796609980329,16.323,14.89,16.516,4.9415,-0.643599999999999,354.436576725,12.1305,18.116,152.3875,25.2,291.67,411.0125
10,15.25,-0.794651247625,21.3842632636603,18.1913253095288,-1.51211010181285,403.3605,3.75583983060366,17.7197878125,101.0205,9.1619738755,0.650014580295808,0.123381891283127,16.514,15.056,16.50275,4.9425,2.9902,223.6354212,12.02075,17.91275,105.825,19.03375,286.95375,410.22
10,15.75,-0.803995125,1.52024784666008,10.5512307032553,0.1205235,402.318875,3.78686915226806,17.2352896784144,100.9945,7.6840822325,0.502440634653995,0.124521013625,16.686,15.22675,16.496,4.9534,-6.747675,176.938888,11.95475,17.34325,76.767,11.9975,285.8295,401.4895
10,16.25,-0.803327,-28.3883158838317,4.88362771214662,1.70788161839413,402.795480080898,3.87965677739104,16.9036501607992,100.97625,6.19681913775,0.5227744393805,0.071858,16.81075,15.388,16.486,4.7916,-6.758175,108.506773325,12.04325,16.855,50.235,9.065,283.6475,397.975
10,16.75,-0.7978461665,-53.1420507681668,1.36560319596651,0.755912193744803,404.149306845977,4.02569853863478,16.5325022020866,100.982,5.38839400725,0.191599787882566,0.0184095352303133,16.74075,15.5245,16.48275,-0.0206,-7.674125,52.699185225,12.915,16.36675,22.74875,4.1255,278.2225,373.23
10,17.25,-0.767582798,-61.30206,-2.765888447,0.0665657322453384,408.131548185874,4.49814258081138,15.4775090625,100.962,4.62897598725,0.434276526818817,0.0169501611700536,16.39875,15.63275,16.476,-5.7094,-10.3175,7.820197375,16.61025,15.17525,-0.036125,-0.04975,277.79375,355.14125
10,17.75,-0.611710367625,-69.9404875,-6.09885813589516,-1.9564986464557,407.802310566274,4.48138161440555,14.8186557075179,100.9595,3.21760625,0.5163935135,0.0178045921484488,16.1015,15.736,16.55,-8.014,-17.472,0,22.952,13.278,-6.53475,-3.9195,279.05375,343.86375
10,18.25,-0.52365275,-74.48558,-7.89285575546249,1.98427329811041,407.508200025724,4.61410817859936,13.679586388269,100.937125,2.66574,0.240382,0.0148938475516077,15.566,15.814,16.55,-14.458,-24.174,0,29.93,11.768,-6.039,-2.51675,279.29,338.015
10,18.75,-0.441413504,-70.31325,-4.13088682823491,1.42431309938919,409.721278175056,4.76500567196689,12.6833809875,100.942625,2.029474807375,0.325766072413477,0.0130267891425021,15.339,15.846,16.55,-24.446,-25.422,0,34.394,10.748,-4.614625,-0.907,277.8425,335.0175
10,19.25,-0.506125514375,-77.440025,-4.9789843024706,0.939855660229606,410.372125,4.95806592611222,12.0975870125,100.966,2.15671684279998,0.30958628625,0.017673792231482,15.162,15.866,16.557,-26.144,-25.672,0,36.66,9.374,-3.9455,-0.292,276.21625,328.61875
10,19.75,-0.482228625,-72.22505,-7.72293313678099,2.206657684,409.698471343968,6.64121633194287,11.2556428749292,100.978,2.07633933098915,0.44777330925,0.0219234614287857,14.833,15.858,16.567,-26.386,-30.386,0,44.06,9.152,-3.414375,0.222125,273.39375,325.745
10,20.25,-0.407873518875,-72.474925,-6.52489461860113,0.358341453519244,410.081838399509,7.20280954928293,10.813875,100.98825,1.731361022875,0.409675427937868,0.0145430743797688,14.527,15.79,16.577,-26.424,-31.642,0,43.916,8.3046,-3.21725,0.301375,273.10375,324.89875
10,20.75,-0.478227281125,-72.03125,-7.95801899565477,-3.23943448926103,409.164007571833,6.09553751705668,10.7477834271854,101.023,1.57420536628959,0.439112977821782,0.0162563016754698,14.26,15.704,16.587,-26.508,-31.642,0,46.242,8.378,-3.051375,0.42625,271.05125,325.15125
10,21.25,-0.41727695125,-86.8707605301797,-7.01121106751807,-0.706654005577861,411.927986478738,6.99399923475657,10.6409691662257,101.0175,1.30490959777523,0.350480252210147,0.015594511181077,14.003,15.592,16.597,-26.51,-31.642,0,44.89,8.1558,-3.00475,0.119125,269.2675,321.68375
10,21.75,-0.40317731225,-80.9180651048434,-7.42751447780536,1.9299623758848,413.341194953608,6.34003872931742,9.61924268750002,101.0195,1.07165986473849,0.399851224375,0.0228033619015066,13.711,15.484,16.597,-27.936,-40.94,0,46.84,7.7852,-3.112625,0.31825,267.8325,322.1375
10,22.25,-0.359306470875,-76.4765875,-8.77262607329748,1.80382084453148,415.024989847709,5.03127621081472,9.67837615421029,101.043,1.03362304324999,0.441381799934235,0.0214794458079093,13.3915,15.378,16.607,-29.496,-41.366,0,46.776,7.0492,-3.164875,0.41525,268.33375,320.325
10,22.75,-0.411095625,-80.0615350465055,-12.4090514722007,-0.583176474321913,414.193681778323,4.79833490516333,9.97350000000004,101.0355,1.09368843766415,0.489205373390692,0.0197167181382625,13.0915,15.296,16.62,-29.496,-41.656,0,48.484,6.792,-3.0675,0.376125,268.8175,317.73
10,23.25,-0.425513625,-80.8900037361821,-12.8067069875604,1.176558,413.418195530917,4.80099126091185,8.84412809191764,101.023125,0.926701793865219,0.331420875,0.0185488262523313,12.7905,15.204,16.637,-30.262,-41.366,0,50.504,6.4656,-3.015375,0.466375,266.85625,314.3
10,23.75,-0.399221577875,-78.530745203091,-14.907815,-3.24549225,413.643742291134,4.69284237007593,8.50093390893866,101.022,0.696745379137013,0.434031318753242,0.0177925375,12.4825,15.114,16.637,-31.63,-41.366,0,52.02,6.5492,-3.17155,0.33585,264.4335,313.8925
