DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,PA_1_1_2,VPD,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,LW_IN,LW_OUT,PPFD_IN,RH,G_1_1_1,G_2_1_1,G_3_1_1,SW_IN,SW_OUT,TA
8,18.75,-0.008551,52.217185,60.73055,1.687274,4.59329675,0.5090687,21.9070525,100.76895,13.166025,424.57305,16.167305,1.51792725,1.430483,0.627200225,0.4497635,386.0715,432.167,552.2558,94.0986525,21.57122,19.755805,22.48157,309.67325,68.4639725,22.4156075
8,19.25,-0.00431575000000001,30.7590625,55.783695,2.05028,4.081294,0.476832375,21.422605,100.77405,11.885575,425.399075,15.9527825,1.46998475,1.287863,0.55115785,0.40233365,382.145225,426.96,413.705975,94.3728525,21.5224475,18.454845,20.9064,239.195175,56.0028025,22.06905
8,19.75,-0.000312249999999996,13.74524,39.285755,3.5294075,4.6412875,0.52510495,20.73633,100.800375,11.6143,426.35025,16.015845,1.511995,1.3086075,0.62349615,0.57325045,382.11335,419.31835,296.3293,95.022185,20.964385,17.206185,19.3272,153.1484,41.71567,21.288325
8,20.25,0.0178482284999998,10.668115,33.3443925,4.71684324999999,5.0563835,0.52211085,19.78853,100.8211,10.2034425,428.933275,16.2024975,1.67890525,1.41409075,0.66889175,0.921049074999999,384.471925,411.306075,189.735325,95.22025,20.1896825,15.7932325,17.0330975,93.3196424999999,27.579035,20.321565
8,20.75,0.01761802,17.3876949999999,25.9933,10.10232075,5.1196465,0.53142175,18.74829,100.834725,8.37836074999999,444.8605,16.3148925,1.55299525,1.39892125,0.674407475,1.1224525,383.1891,401.35665,94.91355,95.2542,19.425615,14.23201,14.5538225,47.694825,12.8375325,19.0435075
8,21.25,0.00660488049999997,8.02771349999998,32.242695,9.88937774999998,4.84371525,0.545057975,17.62892,100.847775,7.04587725,456.432575,15.85407,1.64540925,1.4432255,0.647102775,1.1789595,381.4909,395.02075,33.1048675,95.9934325,18.5948,12.7918925,13.3058,11.795925,2.6596435,17.6411425
8,21.75,0.0146563475,4.907348,30.0289525,11.7814375,4.9626785,0.561622475,16.9801175,100.864175,6.6930335,469.2155,15.6866225,1.7024395,1.4893625,0.68987435,1.25323025,378.330925,391.72125,7.56899824999999,96.8539325,17.5660675,11.2525,11.8371975,0.934417824999997,1.918819,16.8222175
8,22.25,0.00638576849999997,6.31285349999999,26.57197,14.98711,4.82731125,0.558298425,16.7233225,100.894625,6.02182425,482.530625,15.46733,1.680695,1.499191,0.683704475,1.13428675,379.9611,391.985425,0.704048349999999,97.1853175,16.62749,9.63189325,10.9538775,0.00313667499999893,1.894045,16.6379675
8,22.75,0.00795335599999999,12.79262,28.04969,9.46017324999999,4.99006474999999,0.568581625,16.193785,100.917825,5.61528299999999,495.757225,15.18349,1.65615425,1.62464,0.7127983,1.03982575,379.188675,390.30165,0.195129325,97.467,15.5786575,7.898445,9.16862225,0,1.8489885,16.1922
8,23.25,0.0120039675,9.73349174999998,26.34151,14.0452125,4.84301525,0.572031175,15.9452825,100.9326,5.59590275,511.6662,15.1013925,1.6863955,1.4782285,0.681869075,1.2981055,379.473575,389.624425,0.193675,97.787335,13.9930175,6.752134,7.2032895,0.0683825,2.47637,16.2412675
8,23.75,0.0138962499999999,6.3607035,29.00205,13.62325,4.68314199999999,0.513436774999999,15.8257675,100.951375,5.5827485,519.2235,15.00205,1.5559685,1.3941955,0.642489374999999,1.1889895,379.34725,390.59,0.1803725,97.90655,12.10901,6.24903,5.67975775,0,2.01769075,16.21595
9,0.25,0.01472817,7.81672475,18.120195,7.22585149999998,3.62217949999999,0.427187674999999,12.2883925,100.0291,4.98844375,516.56565,12.520535,1.413335,1.1571595,0.529875674999999,0.999043749999999,362.532825,369.655675,0.237041575,98.614515,4.81467324999999,1.46332825,-0.4999,0.157797174999997,2.1529725,12.9118425
9,0.75,0.0409674999999995,10.2982625,29.47505,4.88651199999999,3.60487925,0.392812125,12.22501,100.022575,4.95430475,517.5357,12.80734,1.25862725,1.13990075,0.522109225,1.51642225,362.70235,369.80925,0.231543575,98.601015,4.36394425,1.35628325,-0.46955,0.0733533249999991,2.50048575,12.9151325
9,1.25,0.00968244499999994,4.07330024999998,22.4863799999999,9.38428849999999,3.72088,0.399722524999999,12.3221325,100.013825,4.852589,547.0423,13.02107,1.19090075,1.10927375,0.505977974999999,0.99320075,360.5046,371.04775,0.214853425,98.547735,3.83211424999999,1.1383125,-0.4085335,0.241199999999997,2.488549,13.0322175
9,1.75,0.0242175,10.5563075,17.5902125,14.8110425,3.79787775,0.40982935,12.382365,100.0038625,4.924041,526.627425,13.062035,1.41914875,1.1665425,0.535296374999999,0.8046187,359.505,372.278175,0.221408925,98.642235,3.26185,0.867701425,-0.4552335,0,2.351011,13.2403575
9,2.25,0.00960955749999997,5.00732274999999,19.488595,6.66113125,3.76310699999999,0.455812725,12.40972,99.985915,4.83858675,532.1161,13.2296325,1.39308375,1.2309935,0.546654049999999,1.47421325,359.491575,371.65,0.221287,98.7559075,2.71345925,0.693649849999999,-0.455067,0.00428832499999854,2.42917,13.2021575
9,2.75,0.0190849999999999,3.93666199999999,19.98976,8.49502874999999,3.9960005,0.440761,12.6085825,99.969885,4.737365,528.412075,13.04055,1.38273875,1.2686875,0.563270775,0.998992274999999,360.42275,371.44275,0.211367,98.8777,2.17348075,0.57828985,-0.4800335,0.000224999999999923,2.3194985,13.0333575
9,3.25,0.0361899999999999,3.86404299999999,21.42045,6.372883,3.870914,0.445573,12.60001,99.9687,4.59850825,544.4041,13.1297,1.357361,1.173921,0.5314841,0.927135399999999,360.5831,371.9719,0.2175968,98.84732,1.579178,0.4155932,-0.619934500000001,0.000775832499999735,2.286052,12.7711075
9,3.75,0.0204500000000001,8.77925100000003,19.15707,7.405819,3.47538725,0.3832604,12.5147325,99.8596425,4.54412975,541.812525,13.3352075,1.24390375,1.1358695,0.499472875,1.038198,360.3507,372.053725,0.20500345,98.840655,1.002625025,0.331180725,-0.595933,0,2.68261,12.7853675
9,4.25,0.02615931,7.30579550000001,26.350865,4.7371565,3.95605475,0.4470905,12.7711325,99.8658575,4.602084,550.46845,13.240445,1.408953,1.302422,0.553477625,1.0312515,359.483275,370.91055,0.21390655,98.85605,0.461457500000003,0.237266775,-0.60844815,0.0301749999999999,2.39803,12.858975
9,4.75,0.014265335,9.12980949999998,23.32403,9.364756,3.6063125,0.3777659,11.95723,99.86825,4.47358175,535.3479,13.153915,1.224117,1.085621,0.48899635,1.134316,359.6175,367.45755,0.22311155,98.8853,-0.0254650000000074,0.313022,-0.672153975,0.239576674999998,2.38212,12.3423825
9,5.25,0.010689195,8.84732699999996,21.346465,10.7821995,3.960447,0.4184859,11.64197,99.8942375,4.00915024999999,552.873475,13.3005725,1.276955,1.181513,0.5342806,0.736410899999999,360.2739,366.9422,0.3649301,98.90699,0.150230099999995,0.176249999999999,-0.9424769,0.309461675,2.26701,11.95275
9,5.75,0.02923,12.26658775,15.715835,18.947735,4.4069905,0.44133675,11.3408675,99.9047725,4.522541,546.6099,13.2098475,1.3631765,1.25832025,0.5731091,0.81349795,361.103425,365.33385,5.95946825,98.964,-0.0140495000000015,0.102955575,-0.87766675,2.45130325,1.99628,12.1571425
9,6.25,0.01844,7.68389199999999,17.11132,13.859876,3.875052,0.373376,11.61172,99.9028,4.19127675,545.1994,13.23896,1.305922,0.9954878,0.5236986,1.359028,360.343,366.077,28.08082,99.05064,-0.271486600000003,0.06642,-0.817725,14.0323325,4.64146,12.176375
9,6.75,0.0397574999999999,7.12463299999998,14.5464575,9.75684924999998,3.66518,0.375584675,12.1802025,99.9158,3.94161849999999,552.28845,13.2436375,1.244572,1.16630825,0.51086425,0.6870782,360.462,367.417275,98.8417999999999,99.026105,-0.541617475000003,0.058355,-0.76124175,66.7559425,16.914255,12.5392325
9,7.25,0.03636355,8.493223,14.47768,23.486415,3.803063,0.3693215,12.03903,99.863525,3.605731,530.29175,13.699895,1.291651,1.050494,0.47465595,1.01632735,362.029,369.7455,183.169,99.124195,-0.793880499999999,0.0630250000000001,-0.7184725,72.9125575,27.776,12.738075
9,7.75,0.0135173675,14.474465,22.1839125,7.868834,4.1371485,0.46356705,12.8453575,99.9466575,4.69672075,506.39565,13.9552875,1.47395425,1.200101,0.59177655,0.9996202,362.519275,376.611025,318.2587,99.199,-0.84094505,0.205550049999999,-0.4291417,141.6054,40.4704275,12.594
9,8.25,0.017047945,43.5410425,33.979865,6.42618375,4.17194325,0.43316705,13.10879,99.940825,4.79225725,486.613275,14.2428775,1.39313125,1.34856375,0.589662375,0.8054282,365.923075,379.68115,404.00775,99.246585,-1.021944425,0.4390855,-0.13000515,221.346575,47.5541,12.6072
9,8.75,0.00760774999999998,61.688165,45.4284099999999,4.874442,4.34965275,0.4717651,13.42756,99.9318425,5.2877355,457.25775,14.51079,1.5328305,1.2856195,0.6056933,1.1908395,366.77025,383.5705,543.36,98.9677575,-1.12883425,0.592982425,-0.1827933475,302.5901,65.362165,13.03149
9,9.25,0.00872,102.435,83.0558,2.60006,4.96419,0.524455,14.4734,99.91343,5.815217,452.074,14.4696,1.67214,1.5278,0.669198,0.766713,373.66,391.057,708.1,99.1567,-1.0413,1.00637,0.226313,374.082925,68.464,13.9929825
9,9.75,0.0132,110.326,69.7993,2.85613,4.80624,0.504412,15.0937,99.902155,6.76797899999999,441.097,14.4861,1.64272,1.45281,0.677243,0.701244,378.007,395.57,839.947,98.0467,-1.2128,1.93433,0.5882499,441.222175,76.9667,15.248285
9,10.25,0.0186777275,134.74035,79.3601199999999,1.49922049999999,4.9785605,0.5400939,15.55732,99.89882,7.74815199999999,438.595575,14.6153225,1.74140675,1.54045,0.72744265,0.807689725,383.04625,401.631575,879.325749999999,96.69245,-1.01624575000001,2.93471,1.028241,476.93135,79.0324074999999,16.0337075
9,10.75,0.00809924999999991,129.95945,84.55138,3.216461,4.80791175,0.557092425,15.9832875,99.892135,8.33290899999999,437.13595,14.69948,1.842956,1.58360325,0.667441175,0.75840145,387.33175,409.3345,923.08385,96.012385,-0.754904675000012,4.43276425,2.310388,524.9045,89.6215175,16.6450075
9,11.25,-0.00633,133.665,94.0825,1.80509,4.86806,0.520227,16.3025,99.888905,8.88252675,436.4,14.4352,1.80504,1.52288,0.700681,0.778535,381.487,411.57,1012.73,95.95,-0.5024,5.7322,3.931878,563.837,97.356,16.733525
9,11.75,0.0106374999999999,158.795325,102.2776,1.40655274999999,5.0032095,0.5338105,16.7774375,99.87279,9.63920549999998,436.7629,14.64156,1.8649465,1.52177175,0.717070625,0.90159415,379.9745,415.317925,1068.405,95.2677175,0.63771467499999,6.49864249999999,4.20524,602.327425,100.8194,16.911175
9,12.25,-0.0073135,175.0818,118.485225,0.540035474999999,5.2677615,0.5499059,16.50709,99.86584,9.35706049999997,436.38825,14.7760075,1.91660825,1.65536375,0.7310943,0.915967775,382.8444,420.12085,1158.57525,92.78395,2.17462499999999,7.59918675,5.128739,619.49675,103.061525,17.242825
9,12.75,0.0185925,181.28045,139.524025,1.96493,5.088469,0.53178895,16.7794475,99.8829775,9.79998274999997,435.6392,14.640785,1.76782925,1.56941575,0.718434275,0.9230267,384.29475,423.25935,1118.42525,91.5396675,2.85266675,8.55972825,5.741671,639.7195,100.542025,17.361875
9,13.25,-0.00739075000000001,174.74245,133.10555,1.529894,4.9188765,0.5366087,16.812365,99.8967425,9.48593774999997,434.756725,14.5077775,1.77268825,1.58353825,0.72048685,0.947487925,387.5181,425.460425,1211.22675,91.755385,4.224375,10.01256675,7.4901,632.43475,97.911315,17.9293
9,13.75,0.003182,162.748,113.553,1.6566,4.70243,0.509246,17.0947,99.8997125,9.81775974999996,432.506,14.0127,1.71232,1.59204,0.647303,0.884042,396.86,424.517,1106.5,90.88,5.7414,11.3653,7.754241,627.284325,102.741,18.0530075
9,14.25,-0.00566,147.534,110.127,1.74972,5.65778,0.605605,17.4615,99.900885,10.563735,431.222,14.4389,1.81048,1.69336,0.749627,0.868156,380.563,423.643,1071.8,90.9033,6.87757,13.3813,8.886379,601.729075,101.107,18.1098575
9,14.75,-0.00435,148.049,116.29,2.27319,5.35523,0.525987,17.7107,99.9143825,11.1002175,430.223,14.3024,1.80571,1.60532,0.732834,0.833179,384.413,428.493,1107.93,91.6667,8.22707,14.88,11.26891,597.394825,99.38,18.1741175
9,15.25,0.0271,134.646,116.19,1.56275,5.15559,0.579839,18.0663,99.9085,11.6282875,429.208,14.6284,1.84127,1.61885,0.719031,0.78813,378.993,425.507,975.4,93.7367,9.16133,14.9263,14.91108,552.58265,95.8033,18.1436825
9,15.75,0.00567,130.8,126.459,1.21557,5.33356,0.544802,18.2717,99.8986,12.21035,429.835,14.032,1.70977,1.6589,0.706248,0.723687,380.5,429.48,931.79,92.0667,9.865,13.1477,16.2222,508.66525,95.2233,19.1126575
9,16.25,-0.00089,103.397,113.519,1.17249,4.59818,0.507328,18.6008,99.8933,11.951035,429.979,14.4313,1.69777,1.52977,0.656419,0.683607,376.003,422.21,825.517,92.5033,10.6177,12.8007,14.72432,452.53925,86.25,18.56469
9,16.75,0.00493,94.1092,89.9272,1.81803,4.73031,0.506738,18.4816,99.894655,11.6349225,429.173,14.3129,1.62071,1.52531,0.671797,0.656391,373.417,416.18,730.65,94.41,11.2503,11.8717,12.4192525,393.3235,79.2033,17.6178425
9,17.25,0.00423301,62.5818,67.0459,2.61527,4.88092,0.534093,18.5123,99.89723,11.3000375,429.044,14.1725,1.82711,1.53352,0.692232,0.463049,374.907,413.813,580.753,93.9267,12.027,10.2457,12.678725,317.74125,70.038,17.7940825
9,17.75,0.00283075000000003,35.991975,52.8288200000001,2.0019245,4.39417975,0.474853925,18.41224,99.90816,10.69518,430.02865,14.81094,1.6308315,1.403447,0.582459975,0.644272175000002,374.7395,406.978525,468.199225,93.373555,11.9776,8.40555775000001,12.374825,273.49215,61.0385525,17.794335
9,18.25,0.00334450650000002,16.5364675,53.6564025,1.55772975,4.27229425,0.4601209,18.059765,99.90673,9.38147924999997,430.69265,14.5035725,1.466169,1.303764,0.58444985,0.842048275,376.9435,402.73725,354.063025,95.4610025,11.4637475,6.14947250000001,11.3289875,188.655075,51.4858475,17.27561
9,18.75,0.00327703049999997,2.833194,30.650975,2.413306,3.8922825,0.42944075,17.25675,99.90878,7.67997399999997,431.13575,13.965305,1.3424835,1.2134595,0.53321515,1.18477,374.7117,393.17585,203.866,95.815635,11.48443,5.133878,10.24775,106.2899,29.030085,16.5616
9,19.25,0.00598650000000001,1.15576375,27.5201775,3.22445675,4.433637,0.440105075,15.694365,99.9163025,6.79065049999997,439.451075,13.3720925,1.40098075,1.21146775,0.57492275,1.174559,373.204275,386.371025,131.92645,96.0333,10.8827225,3.88061225,9.7916375,67.4872249999999,20.0025575,15.753175
9,19.75,0.0043725,13.3032375,32.6102,3.92553125,4.139985,0.47785175,15.1350875,99.92438,5.97236824999999,450.8075,13.1252,1.3693575,1.187635,0.5920305,0.932522375,370.175375,381.19975,45.640925,96.7358,10.5954625,3.4836525,9.215922,19.3368625,4.33214625,14.530325
9,20.25,0.0139675,9.24824199999991,21.2553875,9.85655699999988,3.80579799999999,0.421229899999999,13.6184725,99.9393,5.373594,459.64905,12.9601325,1.2733345,1.1862485,0.512081749999999,1.283766,366.809925,376.719825,10.7569725,97.1272,9.83815749999999,3.153055,7.41845275,1.52273149999999,2.609281,13.6129175
9,20.75,0.0135225,4.94932599999999,29.5829149999999,15.1626427499999,3.710774,0.42540475,13.3561975,99.957375,5.16192325,470.314275,12.6387025,1.313486,1.0988015,0.5255077,1.06536375,364.64185,374.76925,0.7807005,97.609,9.39343074999999,2.87055149999999,6.062707,0,2.39640074999999,13.1073325
9,21.25,0.0096575,8.4792825,19.389675,13.53075,3.81179,0.43087275,13.23365,99.96732,5.03823125,479.8605,12.47595,1.2896225,1.09716,0.54575025,1.1417825,362.50475,373.67775,0.194592,98.12,8.861085,2.57771,4.840975,0,2.280875,13.009475
9,21.75,0.0093643475,6.6012625,16.4733,11.764275,4.0317525,0.4024375,13.2172,99.984435,5.04110375,489.29475,12.4,1.293265,1.01111,0.52411525,1.1788825,362.54075,373.92675,0.20894975,98.2067,8.004615,2.19803,3.42820275,0,2.1409675,12.8678
9,22.25,0.0304,3.2431925,15.6582,8.80929,4.37878,0.428282,13.180925,99.99625,5.16141,500.43175,12.0495,1.32292,1.0658325,0.55888575,1.1103325,362.2,371.62575,0.195508,98.21835,7.18198,1.79948,2.036453,0.145126674999999,2.27065,13.0214675
9,22.75,0.01492,5.88243199999997,16.10586,5.85030724999997,3.81193849999999,0.455111975,13.1469275,100.002175,5.06524849999999,495.21095,12.1445925,1.347156,1.03743,0.53315215,1.0212042,363.203575,371.660425,0.2169745,98.407,6.472584,1.45589432499998,0.85358335,0.0473249999999995,2.06944574999999,13.0923675
9,23.25,0.011875,4.0725975,21.1274,6.9645075,3.73516,0.41635075,12.6201,99.9987,5.14154325,496.014,12.43125,1.234045,1.0828,0.528865,1.04764,362.095,370.8685,0.21822475,98.6542,5.80308,1.0283825,0.18904185,0,2.3200325,12.7224
9,23.75,0.01026,10.9879125,18.77315,8.4131475,3.8703675,0.44263125,12.359825,100.004935,5.0642675,499.41425,12.4279,1.204675,1.134135,0.503498,1.257435,362.29175,369.5285,0.21112475,98.625825,5.182445,0.7985425,-0.24483685,0,2.3595775,12.165885
10,0.25,0.0150776625,17.1419425,10.28925375,1.83973,4.1906855,0.466204225,7.502025,100.2749,3.28073675,472.33015,8.39132875,1.4017815,1.2638345,0.5589458,1.01026055,339.988,343.773425,0.52825265,97.0951425,0.676357650000001,0.1336580825,-0.5772835,0,2.31119575,8.91874999999999
10,0.75,0.02123892,25.49005,13.643865,2.43199875,4.141675,0.425246375,7.191088,100.2696,3.6814905,470.34755,8.25966225,1.3849945,1.18192075,0.549870275,1.26754675,340.004775,343.34295,0.481548225,97.8232,0.403544274999999,0.0891322749999998,-0.619433175,0.00462832499999842,2.0477445,9.15075
10,1.25,0.04094,12.646685,13.4240225,2.3610435,3.9108405,0.389991075,6.72789975,100.27585,3.19274099999999,466.053025,8.28544725,1.232306,1.10386,0.4762086,0.870164175,339.8852,341.9892,0.5123005,97.8955225,0.1201125,0.249610225,-0.662830675,0.486724999999998,1.822775,8.83175
10,1.75,0.016905475,7.4993025,12.910225,4.09058,3.887935,0.4122615,7.21262,100.07473,3.11490249999999,472.31725,8.2334525,1.2313175,1.117537,0.49768725,0.858165,338.69425,342.11175,0.463467,97.587525,-0.075875,0.35628325,-0.648308,0.183325,2.13259,8.61149999999999
10,2.25,0.0220322025,8.09681875,10.7125975,4.771484,4.04994675,0.415869225,7.146207,100.05158,2.95618074999999,475.00515,8.46903275,1.30403825,1.1952295,0.53766675,1.221257,336.481425,342.373,0.504144425,97.6524425,-0.167303,0.400032575,-0.73438755,0,2.10341,8.59725
10,2.75,0.01155,15.59854,8.64978399999999,5.289608,3.804466,0.4173482,7.333832,100.0371725,2.8570255,478.7114,8.424176,1.209018,1.225254,0.5142034,1.1137152,337.01,343.833,0.455593,97.3973,-0.099933400000001,0.313387,-0.802968,0.347169999999999,2.54104,8.61124999999999
10,3.25,0.014403044,5.13641599999999,14.80256,4.083032,3.93301,0.3817928,6.85066,100.0147275,2.8337965,481.7676,8.310324,1.278434,1.093166,0.5262458,1.257686,336.2036,343.0924,0.4847134,97.62998,-0.233739800000001,0.1354336,-0.947293725,0.241822825,2.72017,8.83824999999999
10,3.75,0.00847284875,4.491635,11.85695875,2.64506875,3.87068,0.380501625,6.9068375,100.004,2.56104725,483.54675,8.56269875,1.291925,1.044229875,0.50294275,0.94223925,334.767625,343.09525,0.44146275,97.4108625,-0.22857525,0.092582625,-0.968625,0.0946941749999987,2.1859225,8.89125
10,4.25,0.0167331175,14.3396675,11.259125,4.3303725,4.0074375,0.44003,7.06529375,99.9889,2.423671,485.7615,8.55943875,1.340075,1.0909425,0.515859,1.181921875,338.731625,340.476125,0.508378875,97.7042,-0.062416625,0.1192625,-1.0921455,0.352775,2.11397,8.56225
10,4.75,0.016142,12.3575095,8.27565925,1.48748275,3.83094775,0.3864803,7.3184325,100.000915,2.49174675,480.238675,8.4659805,1.27221125,1.05142625,0.484746625,1.169556,338.378,342.24045,0.464541975,97.43595,-0.116985025000001,0.0693249749999993,-1.02486475,0.313580324999999,1.8318545,8.51675
10,5.25,0.0360549999999999,10.98486,8.02867499999998,1.054366,3.84815425,0.361710875,6.80238149999998,100.057485,2.21696299999999,492.458075,8.60224475,1.10494275,0.963100775,0.484871925,0.830636799999999,335.3717,340.252275,0.503110524999999,97.499445,-0.545460525000003,-0.0351349750000022,-1.11567425,0.295399999999999,2.171715,8.70791749999999
10,5.75,0.03038,7.347235,9.743258,1.870759,4.070464,0.3949158,7.16313600000001,100.09415,2.21807749999999,482.947,7.674406,1.248884,1.087214,0.507455,1.123318,336.4114,340.8163,0.474813,97.72636,-0.7394567,0.0811200000000007,-1.20110975,0.13095,2.407873,8.67205749999998
10,6.25,0.0215875,2.737925,3.957805,2.74895125,3.1078825,0.334102875,7.2326,100.1096,2.24042124999999,481.44475,7.6955125,0.997782875,0.808077375,0.414377125,0.560392875,335.08425,341.57425,0.5303625,97.8220875,-0.842983625,0.100179125,-0.9865281875,0.228368325,2.368485,8.91697499999999
10,6.75,0.0246675,4.45760574999998,10.59332275,2.50920824999998,3.1736095,0.326327925,7.34736449999999,100.01428,2.13423249999999,458.919975,7.80135324999999,1.0778765,0.937272074999999,0.4465163,0.687173999999999,333.6182,342.49,1.74100275,98.1972775,-0.941323275000001,0.0838949999999979,-0.771946625,0.355324999999999,2.48121475,8.8367
10,7.25,0.0150199999999999,8.51041099999999,4.18708225,1.870804,2.7767745,0.292780325,7.40394299999999,99.99496,2.357502,460.4948,7.76388575,0.9141562,0.7575123,0.370568325,0.52026885,333.3002,342.36375,16.8585075,98.187105,-1.00640725,0.0925607749999976,-0.5573650625,6.781655,4.15006525,8.773
10,7.75,0.03184,13.02524,9.73065299999999,2.560012,3.042992,0.3272521,8.752289,100.4183575,3.182866,460.6238,9.142495,1.297466,0.9864256,0.3974403,0.7635624,337.805,348.023,63.47182,98.2193,-0.979751,0.0897068999999988,-0.3427835,70.8992674999998,23.9736499999999,8.66295
10,8.25,0.0285,14.3949125,12.4779735,3.2026245,3.43327,0.358107125,9.06362,100.403675,3.659334,460.83475,9.3024645,1.1532325,1.1191785,0.45378675,1.040760875,340.227375,351.326875,157.1595,98.4333125,-0.9448125,0.093783125,-0.288360200000001,157.6475,35.0371875,8.78566674999999
10,8.75,0.02110504,29.3005675,11.4410625,3.4219245,3.87736325,0.402984925,9.30741725,100.37484,3.62594475,455.59605,9.43993025,1.44549525,1.21258875,0.541777425,1.1657465,341.1735,352.976525,252.796525,98.6196475,-0.969312,0.275731524999999,-0.1404468845,227.72875,38.3247475,9.23291749999999
10,9.25,0.0176780325,27.74002,12.1602275,2.54357,3.96821025,0.435724325,9.36557075,100.871175,3.6972755,446.50515,9.47087275,1.2536035,1.2090255,0.5303514,0.8807179,341.811425,356.71575,393.10825,98.4491825,-1.020083575,0.4081895,-0.00214000000000026,268.3695,47.927675,9.8445825
10,9.75,0.0246,52.47315,29.74685,2.727155,3.40198,0.395941,9.98685,100.855925,3.99683225,443.48,9.31197,1.23083,1.07653,0.4792265,0.9538445,343.7285,360.1185,480.947,97.84665,-1.065865,0.72785,0.450225,310.224175,52.7472,9.96995749999999
10,10.25,0.0133017,57.73345,31.3813,2.62591,3.691125,0.39137,10.24397,100.833075,4.6598735,439.528,9.384845,1.26333,1.14677,0.5118445,0.7029525,344.7665,363.975,572.34,97.9567,-1.137665,1.4686,0.8983075,332.7325,58.4333,10.5408925
10,10.75,0.01643,95.60755,45.5197,1.970125,3.95087,0.406044,10.7689,100.831875,4.72678475,439.5645,9.393225,1.405015,1.29103,0.5341235,0.6289765,345.372,371.7865,656.29,97.80835,-1.188335,2.08738,1.5209925,390.049425,65.23835,11.7127325
10,11.25,0.0105985,110.4167,48.1417975,2.010811,4.3765575,0.490818375,11.3298075,100.80775,4.987109,438.1201,9.429577,1.46876175,1.37181925,0.59786675,0.66100945,346.455925,375.274075,751.721175,97.731915,-1.10449575,2.66826,2.06132,414.434425,70.4262,12.0525
10,11.75,0.005049,123.585325,58.94626,2.6479835,4.79561575,0.5051198,11.7110525,100.7885,5.58912274999999,437.2122,9.41143275,1.5024225,1.3920905,0.613067775,0.668786725,347.072075,376.51625,752.728575,97.572835,-1.027336425,3.2925125,2.7417225,447.28825,77.92354,12.6324
10,12.25,0.00958299999999997,133.80975,57.075115,1.2703175,4.941176,0.52906515,11.486575,100.74265,5.618065,437.26875,9.535806,1.4843845,1.494793,0.6524011,0.73377825,345.47615,374.2545,784.26565,98.148485,-0.75109315,3.7992035,3.07535925,447.077825,76.554615,12.37675
10,12.75,0.010427,124.11945,58.9028425,0.9412593,4.70261225,0.524979875,11.8723325,100.709,6.08476275,436.884475,9.79179625,1.434309,1.4962205,0.614557225,0.7011161,345.8053,378.00595,791.62675,98.0596525,-0.472222550000001,4.12520525,2.916255,460.250175,77.6897725,12.685025
10,13.25,0.00650225,125.1677,60.4772475,1.928798,4.77677075,0.486765125,12.19666,100.7021,6.4739235,436.86725,9.88713025,1.601496,1.46825,0.6327108,0.7058187,350.07945,380.55375,814.290525,97.61855,-0.151225000000002,5.20356025,3.5272025,489.093425,81.9809525,12.65865
10,13.75,-1.54999999999912e-05,124.01665,57.3828225,2.019081,5.09287075,0.538378775,12.415245,100.68225,6.29725425,437.0725,9.88577775,1.4364565,1.492603,0.642765475,0.652895375,351.3505,381.735675,758.7675,95.1510675,0.245490850000001,6.08827,4.08215325,458.413,75.735235,12.920525
10,14.25,0.005365,109.753,58.5823,2.05866,4.460065,0.495193,11.8879,100.659,6.202037,437.1215,10.00793,1.50767,1.378675,0.590939,0.6617065,352.8585,381.42,770.593,95.33665,0.61051665,6.85523,4.40201425,424.04,72.3878,12.363435
10,14.75,0.00830385,106.1135,48.87215,1.27653,4.55234,0.5027135,11.86995,100.60325,6.31616525,437.048,10.1511,1.4677,1.419265,0.6317385,0.617268,352.933,379.9165,670.785,92.74,1.2785165,7.339335,4.422945,405.7495,72.071,12.5369675
10,15.25,0.007616,92.30558,42.96026,1.296054,4.610744,0.4933942,11.98458,100.5349,6.4991575,436.788,9.94448,1.408212,1.373062,0.6035274,0.6609812,351.951,378.8628,671.209,93.85668,1.9029,7.865188,7.14312400000002,377.321425,69.01932,12.598665
10,15.75,-0.006127,74.695375,32.65648,1.2418575,4.2364455,0.46733075,12.16954,100.5235,6.49164725,436.59835,9.8434015,1.4399595,1.438414,0.574660849999999,0.51814875,346.20385,377.9087,549.62465,93.8598,2.801535,7.17621999999999,6.26839424999998,321.83825,60.695765,12.0404175
10,16.25,0.00735626224999998,56.247525,31.5737475,0.901672874999999,4.07992025,0.405976,12.1856725,100.4693,6.52878275,436.89755,9.73748425,1.41813825,1.242,0.534168,0.4790045,345.3725,377.48225,473.423725,94.550255,4.0276605,6.44954199999999,5.94702999999999,259.9405,52.021275,11.9914825
10,16.75,0.01999114,42.26366,20.09422,1.21697,4.078916,0.4021472,11.45244,100.44725,6.2768465,437.2428,9.398252,1.339462,1.159306,0.5502054,0.6229286,342.073,367.4212,364.2662,95.23934,4.7078,6.074962,5.8234475,191.61975,42.06492,11.5541575
10,17.25,0.00471568225,7.24054825,15.38232,0.853406725,4.067725,0.42735485,10.835765,100.441675,6.09377325,437.430025,9.44680625,1.30965475,1.2061785,0.565848875,0.7897874,343.886025,363.06055,242.28905,94.7096025,4.9628345,5.32276975,5.2886425,125.957325,34.620575,11.4763325
