DOY2,HR2,USTAR_1_1_1,USTAR_1_2_1,WS_1_3_1,WS_1_9_1,FC_1_1_1,FC_1_2_1,H_1_1_1,H_1_2_1,LE_1_1_1,LE_1_2_1,SH_1_1_1,SH_1_2_1,SLE_1_1_1,SLE_1_2_1,SC_1_1_1,SC_1_2_1,CO2_1_1_1,H2O_1_1_1,CO2_1_2_1,H2O_1_2_1,TA_1_9_1,TA_1_7_1,TA_1_6_1,TA_1_3_1,TA_1_2_1,TA_1_1_1,TA_1_5_1,TA_1_4_1,TA_1_8_1,RH_1_9_1,RH_1_7_1,RH_1_6_1,RH_1_3_1,RH_1_2_1,RH_1_1_1,RH_1_5_1,RH_1_4_1,RH_1_8_1,WS_1_10_1,WS_1_8_1,WS_1_7_1,WS_1_6_1,WS_1_5_1,WS_1_4_1,WS_1_2_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_BC_IN,LW_OUT,LW_BC_OUT,PPFD_IN,PPFD_BC_IN,PPFD_OUT,PA,G_1_1_1,G_1_1_2,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1
10,21.25,0.03155,0.001344,0.2130105,0.07551,-0.8278891,-0.757605,-57.62333675,-45.6893584,-1.9305562,-1.8506882,-8.03886525,-1.5808694,-2.4690571,-0.5920321,-0.6765999,-0.2351977,326.1595661,2.2219875,347.9485404,0.9479199,-21.612667,-19.7673332,-17.9759998,-14.2673332,-14.2633334,-14.0046666,-16.2033332,-14.4580002,-21.094667,51.139583125,49.847500125,49.440833125,49.43,47.943333,47.772500125,49.332083,48.16916675,51.362500125,0.27,0.2748,0.3036668,0.3726002,0.4514002,0.4553998,0.474667,0.4534666,-6.3303148,-4.610196,197.4731458,208.841719,236.3546164,225.3482238,0,0,0,96.54,-44.665,-68.62499975,-1.294,-0.2825,-0.1055,-0.07125,-0.09825,-0.41925
10,21.75,0.0291,0.001358,0.22054405,0.091196,-0.665093625,-0.582048725,-51.3127106,-47.25506805,-2.884441025,-1.568115475,-8.0300952,-2.14062905,-2.6664816,-0.741698275,-0.613767275,-0.25365575,327.9679455,2.054604025,347.83182375,0.92092995,-21.0826666,-18.9366666,-17.0366666,-14.962,-14.9660002,-14.181333,-15.920667,-15.016,-20.89916675,51.826666875,50.656666875,50.230417,50.139167,48.728749875,48.539583125,50.096667,48.929999875,52.193333125,0.27,0.2835998,0.312067,0.3070668,0.3783998,0.3678668,0.4498666,0.469067,-6.4641568,-4.645389,198.827375,208.776814,235.3903374,226.3699458,0,0,0,96.54,-47.3341665,-70.81166675,-1.3115,-0.2845,-0.10825,-0.07275,-0.10225,-0.41875
10,22.25,0.0395675,0.001308,0.1331875,0.0744875,-1.053347525,-0.46504265,-51.903544325,-47.4619524,-1.645052425,-1.69959175,-7.06336225,-1.501078,-1.94701115,-0.63574655,-0.543795325,-0.3251784,328.2032786,1.994503525,348.50836735,0.54013375,-20.1399998,-18.441333,-16.9273334,-14.563333,-14.4093332,-14.3113332,-15.8880002,-15.0066668,-20.8404999,52.311249875,51.415417,51.122083125,50.303333,48.8525,48.76125,50.16333325,49.331249875,52.212083,0.27,0.304667,0.2945998,0.3045334,0.3862666,0.3438002,0.4110666,0.4619334,-6.4426192,-4.725179,197.5958168,206.7248448,236.7092432,226.0461448,0,0,0,96.5599998,-49.1958335,-73.25,-1.329,-0.28675,-0.108,-0.0765,-0.1025,-0.4235
10,22.75,0.04134,0.0013415,0.1977775,0.0884,-0.8592057,-0.6197109,-48.3116424,-46.8268086,-3.367917225,-1.6428241,-6.2246578,-1.01590985,-2.101728375,-0.650354,-0.600718975,-0.20911675,328.585393125,1.96032755,348.2327217,0.8229611,-18.9619998,-17.7153334,-16.8679998,-14.777333,-14.6726668,-14.475333,-15.970667,-14.9599998,-18.92933345,53.97666675,52.49541675,52.13708325,51.522500125,50.200416875,50.097917,51.393333,50.43,53.664166875,0.27,0.2775332,0.2821332,0.2758668,0.284267,0.3676002,0.4506002,0.4610002,-6.5926318,-4.3444236,197.976904,206.0819124,238.4260878,228.6622508,0,0,0,96.6133332,-50.178333,-75.7166665,-1.3406,-0.294025,-0.1101,-0.075275,-0.103,-0.4221
10,23.25,0.04094,0.0013395,0.12144915,0.06922,-0.50755,-0.5918032,-44.9768828,-46.718461,-2.174176,-1.21444385,-5.9512728,-0.84677175,-2.112268,-0.8346986,-0.946042,-0.27106045,328.788626,2.156168,348.25847845,0.99982115,-19.158,-17.5646668,-16.9220002,-15.089333,-15.0846668,-14.9880002,-16.644,-15.25,-19.17266645,54.764583,53.162916875,52.641667,51.753750125,50.35833325,50.149167,52.062916875,50.732499875,54.29791675,0.27,0.27,0.2789332,0.3105332,0.330267,0.3851332,0.4119998,0.3962,-6.2663416,-4.3203234,197.9101984,206.3216326,240.7160664,231.8650918,0,0,0,96.64,-50.84083325,-77.0233335,-1.34975,-0.29825,-0.1125,-0.07675,-0.1015,-0.42525
10,23.75,0.030635,0.001362,0.2470187,0.09462,-0.8525544,-0.47575,-42.49067675,-50.446399,-1.42421995,-2.29495425,-5.85819935,-1.029406,-2.3149296,-0.63670525,-0.58063485,-0.28052525,328.93775505,1.8854852,348.52271275,0.57537125,-19.9846666,-18.3033332,-17.104667,-15.3726666,-15.317333,-15.1526666,-16.645333,-15.5700002,-19.01125,56.300000125,53.645833,53.038750125,52.970833,51.21916675,50.7225,52.734166875,51.300833125,55.163749875,0.27,0.27,0.27,0.3193332,0.3256666,0.3644,0.4049332,0.3704,-6.2455442,-4.3608542,195.7343246,205.4807696,238.8808152,229.8726792,0,0,0,96.64,-51.650833,-78.45250025,-1.35325,-0.3,-0.114,-0.07675,-0.10525,-0.421
11,0.25,0.000914825,0.0012075,0.123148175,0.0253175,-0.662393625,-0.4376578,-29.252948375,-61.00602625,-1.15389025,-0.8019093,-11.7866411,-1.915514,-1.600361125,-0.38008075,-0.46258575,-0.11101235,326.67837375,0.55295875,348.32855795,-0.53876925,-38.6299998,-38.2079998,-37.4893334,-35.0439998,-34.4226666,-34.443333,-36.700750175,-36.113083175,-33.4986668,50.0266664,48.8526666,48.4413334,47.7806664,46.1253336,45.3259998,44.490167,44.195083175,46.835417,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,-6.0532146,-4.0966358,144.8193202,148.6140536,172.2769758,167.6855138,0,0,0,96.12,-51.431667,-78.73666655,-4.0386,-2.80605,-1.0802,-0.111,-0.11735,-0.42305
11,0.75,0.00095465,0.00125,0.1445324,0.0221125,-0.49276455,-0.3770753,-33.98147905,-64.925413475,-1.61650325,-0.66654115,-6.2338172,-1.920188475,-1.05306935,-0.44495695,-0.3926434,-0.12348115,325.8438783,0.547649,349.68314215,-0.58193305,-39.3813334,-38.2793334,-37.5253334,-34.8053336,-34.4633334,-34.63,-37.470750175,-36.534249825,-33.698916425,49.7226664,48.4166666,48.0586664,47.0553334,45.4306666,44.842,44.69558335,44.336749825,47.93100015,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,-6.0845566,-4.0798134,145.9799934,148.7042802,171.8371658,167.1635774,0,0,0,96.12,-51.5535001,-79.001167,-4.05575,-2.81385,-1.0841,-0.11235,-0.11935,-0.42435
11,1.25,0.000907,0.001255,0.199335525,0.0262125,-0.52407875,-0.3332467,-37.055961,-65.339174,-0.74973575,-0.844292,-8.132297,-1.9008555,-2.131372,-0.7013191,-0.780535,-0.1705016,326.9867465,0.51585475,349.6103509,-0.5712605,-39.4046666,-38.65,-37.7693334,-35.667333,-35.2706664,-34.986667,-37.714417,-36.859667,-33.40499985,53.0400002,51.822,51.2859998,50.4899998,49.4000002,46.3566666,47.237500175,46.932333175,48.124833,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,-5.998262,-4.1613728,144.5421202,148.5923602,172.1111742,166.8069002,0,0,0,96.0666664,-51.6835001,-79.22466655,-4.06715,-2.82005,-1.08585,-0.1127,-0.1207,-0.42335
11,1.75,0.000844525,0.001209,0.212477625,0.026015,-0.392910025,-0.5855644,-35.1714419,-64.056689125,-1.50284395,-0.9471012,-9.91519255,-2.9661284,-1.9023075,-0.4395741,-0.4438108,-0.1017147,327.399184275,0.503885425,347.7024248,-0.5486479,-39.414,-39.2826664,-38.4073336,-35.2693336,-34.746,-34.516667,-37.751666825,-36.91916665,-33.60491655,52.4439998,51.2919998,50.842,50.4273336,48.6393336,46.3219998,47.063917,46.855083175,48.320166575,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,-6.1146412,-4.1994824,144.2497866,148.0505064,171.2294388,166.1783266,0,0,0,96.04,-51.81366645,-79.4555001,-4.07755,-2.8298,-1.0904,-0.1127,-0.12005,-0.42335
11,2.25,0.000876,0.001079,0.171732,0.022625,-0.5796684,-0.5797615,-34.99853,-64.6228048,-1.5721144,-1.094784,-27.197682,-1.570928275,-1.4897232,-0.490748,-0.6317156,-0.123138,327.8472116,0.521937,350.2649165,-0.599796,-39.476667,-39.4066666,-38.3206664,-35.217333,-34.7826666,-34.493333,-37.418416825,-36.65658335,-33.69616655,51.7993336,50.6960002,50.330667,49.2553336,47.77,45.8020002,46.72191665,46.48683335,48.68275015,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,-6.1890828,-4.2825592,143.397767,147.6083,170.8376024,166.102733,0,0,0,96.0533334,-51.93316645,-79.69016655,-4.09315,-2.83435,-1.10115,-0.1131,-0.12005,-0.42235
11,2.75,0.0009025,0.001229,0.15864615,0.0226275,-0.373913075,-0.6426672,-40.119848875,-51.190575,-2.00786885,-1.5255388,-5.83647675,-1.5168893,-1.531155725,-0.34006905,-0.39398445,-0.21035235,328.938680775,0.551241075,350.56561945,-0.62249145,-39.5146666,-39.3833336,-38.9006664,-36.339333,-35.648667,-35.056667,-38.265,-37.423417,-33.697416425,51.3559998,50.236667,49.907333,48.9533334,47.226667,45.343333,46.262750175,45.978500175,48.32725015,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,-6.1616622,-4.1211472,143.2406866,146.961467,169.776873,165.6473336,0,0,0,96.06,-52.1915001,-79.916667,-4.10615,-2.84475,-1.1031,-0.11275,-0.12075,-0.42335
11,3.25,0.00088105,0.00120275,0.195980625,0.0247425,-0.4375712,-0.3736482,-32.605553675,-66.637083875,-2.6795739,-1.47348355,-10.849684075,-3.069952975,-1.214051475,-0.255477775,-0.539402375,-0.112372225,327.79326185,0.516034625,349.789295225,-0.585637575,-39.6473336,-39.5826666,-38.782667,-35.719333,-35.3899998,-35.293333,-38.252666825,-37.080083175,-33.470667,51.3373336,50.2193334,49.7680002,48.820667,46.9379998,45.344667,46.160666825,45.93558335,48.36875,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,-6.157093,-4.165889,143.2512536,146.6238202,170.0218224,165.3764336,0,0,0,96.06,-52.5159999,-80.146667,-4.12065,-2.84835,-1.1031,-0.11205,-0.1204,-0.423
11,3.75,0.00091915,0.00125,0.16558525,0.02266,-0.483661025,-0.2885845,-49.4704491,-60.6274509,-1.60487175,-1.040341875,-13.68541675,-1.3804973,-1.8426292,-0.521136625,-0.6418256,-0.168438375,327.751843275,0.46100435,346.714736875,-0.610585875,-39.6139998,-39.3853336,-38.6606664,-35.876,-35.5186666,-35.316667,-38.132416825,-37.306417,-33.9656669,50.4866664,49.4299998,49.050667,47.922667,46.1286666,44.940667,45.491,45.299250175,47.877833425,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,-5.8701108,-4.1847332,143.5488934,146.384007,170.1520472,166.252747,0,0,0,96.06,-52.70783355,-80.38666655,-4.1323,-2.85945,-1.109,-0.11275,-0.1204,-0.422
11,4.25,0.0010084,0.00127525,0.1870297,0.022605,-0.6026524,-0.38206025,-42.39080085,-60.029932875,-1.4334926,-0.921718275,-6.3425182,-1.665177,-1.4851006,-0.300445225,-0.6109966,-0.153562325,327.9522058,0.503526,349.113713325,-0.618169125,-39.6013336,-39.1299998,-38.5706664,-36.9953336,-36.606,-35.966667,-38.596666825,-37.788916825,-34.0163331,50.9313336,49.781333,49.352667,48.2260002,46.3933336,45.295333,46.011249825,45.752833,47.938083425,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,-6.0035462,-4.1402888,143.6369334,146.2888264,170.4516734,166.210307,0,0,0,96.06,-53.119,-80.605,-4.1484,-2.8601,-1.11825,-0.1138,-0.1218,-0.4207
11,4.75,0.0011508,0.001262,0.0973031,0.02216,-0.6039118,-0.224457,-44.742677225,-60.2058838,-1.4661619,-0.84218515,-19.5593888,-1.3982154,-2.1385707,-0.42957145,-0.600312,-0.0800897,327.3330692,0.482033,348.21179305,-0.6100341,-39.3126666,-39.054667,-38.5386666,-36.855333,-36.4173334,-35.16,-38.62,-37.869499825,-34.2866668,51.2419998,50.112667,49.848,48.7406664,46.7866666,45.2619998,46.20775,45.87316665,47.809166575,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,-6.0890242,-4.055182,143.0648002,146.7216736,171.6634706,166.0515994,0,0,0,96.06,-53.21066655,-80.84666655,-4.16385,-2.8666,-1.11805,-0.11185,-0.12075,-0.42235
11,5.25,0.001175,0.00127825,0.188360175,0.023865,-0.4175901,-0.54495535,-37.0247074,-62.787969525,-2.0997286,-1.518155725,-9.0513624,-1.514961075,-1.0127062,-0.32763795,-0.48605485,-0.1353565,327.4833762,0.52854255,349.6150554,-0.6017188,-38.845333,-38.836,-38.7726664,-36.537333,-35.9513336,-34.97,-38.792583,-37.681667,-34.4659999,50.8379998,49.7706666,49.486,48.4733336,46.5026666,44.85,45.774416825,45.476917,47.57575,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,-6.2135986,-4.1602442,142.8425624,146.3225464,169.6221454,165.363007,0,0,0,96.06,-53.70416645,-80.905,-4.1756,-2.87185,-1.1205,-0.11045,-0.12145,-0.4211
11,5.75,0.001142925,0.0012635,0.1153738,0.02266,-0.337501875,-0.2708859,-38.62338785,-64.0638573,-1.3497785,-0.9501097,-9.2028834,-2.23979715,-1.202388,-0.4678115,-0.7830895,-0.2292098,327.456721375,0.48155825,349.9838415,-0.5757941,-39.175333,-39.280667,-39.1279998,-36.3733334,-35.676667,-35.42,-38.829833175,-37.526166825,-34.076,50.5553336,49.5860002,49.2640002,48.2513336,46.305333,44.7786666,45.48933335,45.26425,47.959333575,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,-6.0298318,-4.0605388,144.3622754,145.9569602,169.9343864,165.040673,0,0,0,96.06,-54.50933345,-81.335,-4.1844,-2.88465,-1.13285,-0.1121,-0.12005,-0.423
11,6.25,0.00117325,0.00126325,0.1304522,0.02268,-0.5120413,-0.313904325,-44.5252209,-65.19021905,-1.107976,-1.187464225,-16.3720987,-1.408023775,-2.1588322,-0.4453196,-0.4266855,-0.13784285,326.164461,0.5299496,350.387260575,-0.585395875,-39.0060002,-39.0633334,-38.814667,-35.765333,-35.2766666,-35.16,-38.223833,-36.78491665,-34.1553331,50.3586666,49.2506664,48.8366664,47.8066666,46.1826664,44.9800002,45.563500175,45.283083175,48.50299985,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,-6.1123688,-4.0190148,146.4253866,146.5156728,173.1306304,166.6277712,0,0,0,96.06,-55.124333,-81.39666645,-4.19015,-2.8854,-1.1322,-0.1094,-0.12005,-0.4217
11,6.75,0.0012055,0.001328,0.20062735,0.02352,-0.559184625,-0.1608898,-49.50189055,-61.771977,-2.747803375,-0.9456392,-18.24656375,-2.1048888,-2.31171525,-0.4401709,-0.47736175,-0.1664062,326.374266625,0.5852045,350.2863244,-0.5640534,-39.0800002,-38.4326664,-37.5213334,-36.0000002,-35.3600002,-34.953333,-38.085917,-37.245167,-34.288667,50.786,49.538,49.032667,48.2539998,46.2766666,44.8593334,45.489916825,45.227999825,48.570166575,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,-6.1353766,-4.1110088,146.4797534,148.2780354,173.2234398,167.4815334,0,0,0,96.06,-55.419,-81.43666645,-4.194875,-2.90175,-1.14225,-0.10675,-0.120875,-0.421
11,7.25,0.0009755,0.001262,0.10302425,0.023695,-0.46720125,-0.211279175,-49.0542999,-60.3358086,-2.055851375,-0.783653775,-13.7983444,-3.1217318,-1.743435875,-0.305165525,-0.464207875,-0.126707675,326.75982375,0.54868425,350.3588136,-0.5701185,-38.1573334,-38.0179998,-37.6039998,-36.3319998,-36.0026666,-35.63,-38.206167,-37.768083175,-34.2749999,51.0280002,49.8999998,49.5619998,49.266,47.184,44.7773334,45.66158335,45.389083175,48.234083425,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,-6.0330098,-4.082788,146.2163936,148.9470864,172.592153,167.5839662,0,0,0,96.0866664,-55.5184999,-81.451667,-4.201375,-2.907125,-1.151625,-0.106,-0.12475,-0.422375
11,7.75,0.00117875,0.0013015,0.178292725,0.0235,-0.570673425,-0.37720885,-38.030210375,-56.8674876,-1.90695755,-0.32272325,-12.2436315,-2.07101335,-1.705664625,-0.54400385,-0.737295325,-0.12904805,327.1723337,0.613775875,350.7554077,-0.5766794,-38.6753334,-38.3933336,-37.772667,-36.0053336,-35.6913336,-35.49,-38.162167,-37.341749825,-34.6236669,51.646667,50.5433336,50.2220002,49.516,47.4399998,45.2513336,46.186333175,45.91966665,48.266583575,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,-6.0823048,-4.0289252,145.743213,148.7646064,171.780433,167.3825866,0,0,0,96.14,-55.50366645,-81.41333345,-4.21285,-2.91325,-1.1512,-0.1047,-0.12335,-0.4217
11,8.25,0.001144775,0.001274,0.144516925,0.0246,-0.647076075,-0.27582,-51.951042775,-58.9957094,-1.237305625,-1.4845218,-9.729881075,-1.4358706,-2.0248922,-0.422866,-0.57466375,-0.0981112,327.11051235,0.608417075,351.339599,-0.5933004,-38.624,-38.3886664,-37.8340002,-36.434,-36.225333,-36.18,-38.21483335,-37.746083175,-34.49699985,50.8340002,49.7919998,49.4686666,48.4653334,46.2386666,45.504,46.123500175,45.811500175,48.820833425,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,-6.0234546,-3.8965688,146.6689398,148.4451536,171.74002,166.991533,0,0,0,96.14,-55.467167,-81.98833355,-4.2205,-2.919625,-1.156,-0.10475,-0.120875,-0.42275
11,8.75,0.001098225,0.001171,0.09674,0.023615,-0.637524,-0.4280876,-33.535499475,-57.34833725,-2.6907445,-1.495743,-11.087591775,-2.8684582,-1.3276405,-0.4453331,-0.561394,-0.2121172,327.286277,0.6116035,350.3901916,-0.5877272,-38.426,-38.5146666,-38.1606664,-35.351333,-35.122667,-35.823333,-38.048167,-37.07658335,-34.597833425,50.96,49.917333,49.686,48.52,46.5780002,45.6786664,46.47875,46.181250175,49.36300015,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,-5.581051,-3.6389346,145.6686664,148.246833,173.8493598,166.950947,0,0,0,96.14,-55.4089999,-82.42333345,-4.225,-2.929125,-1.156,-0.105375,-0.12075,-0.424375
11,9.25,0.00117075,0.0012635,0.13445375,0.0253825,-0.474102625,-0.3069974,-37.964478825,-54.16280395,-1.65809785,-0.5162324,-17.2023496,-2.32275055,-1.864465275,-0.342742,-0.459802175,-0.09858,327.3166442,0.579876025,350.7234292,-0.5795014,-37.934667,-37.6333334,-36.525333,-35.364667,-35.2306666,-36.16,-37.11708335,-36.70483335,-34.407333,51.7773334,50.7813336,50.4926664,49.4320002,47.6313334,46.747333,47.531833175,47.181833175,50.054916575,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,-4.4824168,-3.4030202,146.0171936,148.3381134,173.945667,167.3976536,0,0,0,96.1933336,-55.2484999,-82.35833345,-4.22925,-2.932625,-1.161,-0.106,-0.12175,-0.42475
11,9.75,0.001198925,0.00125675,0.223268,0.02472,-0.44152625,-0.21875205,-46.7052223,-55.528520675,-1.7921765,-0.602042575,-8.28547245,-0.913066575,-1.394137675,-0.3677566,-0.533310725,-0.132383175,327.6222475,0.6200465,349.031666025,-0.583261175,-37.0746664,-36.4633334,-36.090667,-35.3813336,-35.301333,-36.136667,-37.229417,-36.946583,-33.4543332,51.2960002,50.4019998,50.05,48.032,46.338667,45.4379998,46.906500175,46.61483335,49.547666425,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,-1.854965,-2.1403548,145.4840536,149.00748,173.3163536,167.9938534,0.4207466,0.0294728,0.4888134,96.22,-54.68266655,-81.95333355,-4.2315,-2.93885,-1.16565,-0.10705,-0.12105,-0.4227
11,10.25,0.001187,0.00124925,0.2339626,0.0247,-0.5283232,-0.178641,-38.19250545,-49.929986625,-1.888592125,-0.84445815,-9.93824515,-1.357488575,-1.471661375,-0.26849555,-1.129289,-0.1355934,327.846780775,0.614779225,350.2678798,-0.5780606,-35.810667,-35.7626666,-35.7440002,-35.2000002,-35.0973336,-35.953333,-36.921333,-36.624,-32.975416875,51.3,50.1080002,49.5893334,48.0159998,46.4100002,45.2746666,46.877750175,46.490999825,49.52349985,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.6005664,-0.2089016,145.063027,149.8146336,175.22004,169.8363598,1.759084,0.851621,2.6341626,96.22,-53.857333,-81.3800001,-4.23195,-2.9435,-1.16955,-0.10835,-0.1244,-0.42335
11,10.75,0.0009802,0.001309,0.259560125,0.02501,-0.3939008,-0.13258615,-53.5300177,-57.563078425,-1.8795264,-1.07625475,-9.5672708,-2.26438165,-1.5794998,-0.486653075,-0.5123958,-0.13640105,327.747446,0.5297728,349.378972325,-0.57756345,-35.1946664,-35.284667,-35.2606664,-34.837333,-34.7593334,-35.56,-36.41558335,-36.127500175,-32.16975015,51.072,49.9059998,49.1599998,47.8606666,46.2853336,45.2120002,46.43,45.894583,49.283666425,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,2.2467308,2.3112342,143.6343534,149.9045666,177.4432306,172.5680998,3.9562182,2.2176436,5.9679856,96.2733336,-53.90533355,-81.4800001,-4.230125,-2.662375,-0.9665,-0.106125,-0.120125,-0.42275
11,11.25,0.00100875,0.00131625,0.187188925,0.0252275,-0.6080519,-0.080965,-54.31456495,-48.655474575,-2.1115498,-3.0885846,-14.3090701,-1.2707812,-1.4634126,-0.32677485,-0.8519612,-0.17917175,327.4528532,0.7003607,349.99582185,-0.54980635,-35.25,-35.372749725,-35.395166725,-35.065583,-35.026583,-35.750166675,-36.45783315,-36.241167,-31.317166775,50.259667,49.235583,48.99058355,48.074083275,46.573166725,44.793083275,45.56166685,45.35350015,47.368333,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,4.34713465,4.471237775,142.634112775,148.9688825,177.1181502,171.563114625,7.0644632,4.08608285,10.4853167,96.3175,-53.068750125,-81.4375,-4.2346,-2.6788,-0.9778,-0.1068,-0.1202,-0.4224
11,11.75,0.00104,0.0012835,0.1629561,0.025,-0.590424,-0.4594674,-35.300337,-56.3651936,-1.9718018,-1.8164154,-7.586224,-1.50583325,-1.0579884,-0.1594238,-0.6757774,-0.2405092,327.334483,0.641654,348.9506857,-0.5355206,-34.662333275,-34.71008355,-34.765916725,-34.536416725,-34.512666725,-35.181000325,-35.99299985,-35.794333,-30.354583,49.91783355,48.897749725,48.565083,47.654999725,46.132250275,44.985333,45.13633315,44.899333,47.2753331,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,5.78941305,6.650378125,142.5336245,149.9404155,178.093010325,172.371338075,9.670771775,4.729162875,13.96347425,96.3175,-52.795417,-81.337500125,-4.2334,-2.69,-0.983,-0.1082,-0.1194,-0.4198
11,12.25,0.000996925,0.0012785,0.152435275,0.0277625,-0.63249275,-0.16834125,-38.147897075,-53.0626393,-1.97540625,-1.205632875,-6.760655375,-1.4878604,-1.3208115,-0.187203875,-1.0194255,-0.1777155,327.14040275,0.60345075,334.305209875,-0.522607375,-34.431416725,-34.527083,-34.58208355,-34.413750275,-34.3845,-34.94208365,-35.39516685,-35.3006667,-29.692333,50.005166725,49.143250275,49.014083,47.995583,46.368583,45.830583275,46.54483315,46.2376667,48.6796668,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,7.075021975,8.2511968,142.355766725,151.6940805,179.441787925,173.7656767,10.9899963,5.9901431,14.441181225,96.372500275,-52.001333,-81.506667,-4.2331,-2.708875,-0.993925,-0.108275,-0.116275,-0.421
11,12.75,0.000981575,0.00129875,0.135659,0.02792,-0.59498535,-0.121501675,-50.154289625,-49.280129075,-2.954138225,-1.37919385,-9.121849425,-2.206510375,-0.836438075,-0.23037955,-0.870178325,-0.14029275,326.734299625,0.583434525,331.912838475,-0.5011976,-33.7540002,-33.7906664,-33.7133334,-33.7073336,-33.5526666,-34.0195,-34.16450015,-34.160167,-28.70875,49.6866666,48.6933334,48.4006666,47.12,45.475333,44.7719998,45.87616685,45.46649985,48.2,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,7.2590762,8.756566,143.0952002,152.0199266,181.8153464,175.373279,10.584768,6.4192398,13.1481238,96.4,-51.155333,-81.34,-4.221,-2.7088,-0.9928,-0.1084,-0.1154,-0.4178
11,13.25,0.00102515,0.001337,0.1270467,0.031975,-0.646875475,-0.297601,-66.837237025,-46.100835825,-2.0466448,-1.0653809,-9.6555302,-1.518331575,-1.1919411,-0.4471224,-0.8254878,-0.1324149,326.59171215,0.5284179,332.2671794,-0.3853079,-33.0479998,-33.100667,-33.1306666,-32.966,-32.8286664,-33.28183365,-33.37850015,-33.398833,-27.9289999,48.8899998,47.555333,47.3066666,45.841333,44.0693336,43.405333,45.308667,44.92500015,47.6626669,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,7.256977,8.457067,143.6339464,151.9248534,183.697927,176.8210894,9.6460418,5.9020986,15.9299258,96.3066666,-51.093333,-80.2126666,-4.2002,-2.7138,-0.9994,-0.1088,-0.113,-0.416
11,13.75,0.001388,0.001256,0.216358775,0.03361,-0.508984625,-0.26196495,-32.7930638,-45.076504,-1.334753,-1.086937725,-12.3942807,-2.0541386,-1.654209,-0.4132963,-0.541939625,-0.109087175,326.670960125,0.58065975,335.393059425,-0.410946825,-33.052,-32.976667,-32.885333,-32.55,-32.3953336,-32.89566635,-33.0873333,-33.024167,-27.7116668,48.916,48.0626666,47.8526664,46.4180002,44.064,42.8319998,45.75299985,45.5481667,47.7513331,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,6.2200696,6.1493774,148.9059,154.1306534,183.676013,176.6593566,6.9166684,4.7357266,14.481282,96.2466664,-49.7959998,-79.1926666,-4.172475,-2.72945,-1.0099,-0.108825,-0.114,-0.4147
11,14.25,0.00180875,0.00133725,0.22635285,0.0215125,-0.381324075,-0.23413735,-35.29074275,-50.092991525,-1.48032805,-1.37450535,-16.797131375,-2.0757038,-2.7507474,-0.4534283,-0.547374175,-0.116299725,327.21640875,0.557038775,337.87871375,-0.35891015,-33.6620002,-32.8700002,-32.5459998,-32.3459998,-32.262667,-32.626249675,-32.881167,-32.836,-27.9353331,46.8293334,45.929333,45.5580002,45.177333,43.9146666,45.1473334,45.58199985,45.3656667,47.597,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,2.9634638,2.9598118,146.4197736,152.1034,183.204193,175.4639066,4.9081842,2.788352,10.5053892,96.2399998,-48.8899998,-78.9826666,-4.1458,-2.7244,-1.0072,-0.1062,-0.1124,-0.4156
