DOY2,HR2,FC,LE,H,FCH4,CO2,H2O,CH4,USTAR,WS,T_SONIC,TA,RH,PA,TS_1_1_1,PPFD_IN,FCH4_1_1_1,FCH4_1_1_2,CH4_1_1_1,CH4_1_1_2,SW_IN
8,20.75,1.3934935,-1.2859175,-19.8849885,62.03975,389.74162475,14.64536675,2065.273,0.06394425,0.12036725,14.841858,13.52,91.85,95.610898,15.4475,0,54.32,55.0435,2044.08125,2082.296,-1.746
8,21.25,1.02243,-4.03149725,-20.200081,55.43225,386.680151,12.91896,2067.16425,0.066595,0.118916,14.326614,13.07,91.425,95.6062535,15.45,0,58.411,61.64275,2052.4445,2063.48975,-1.5955
8,21.75,1.416707,0.11781375,-23.5659785,47.707,386.8929115,12.5751075,2079.757,0.0650265,0.12551925,13.96026625,12.67,90.75,95.615209,15.4575,0,52.696625,66.44175,2038.1575,2078.0425,-1.4345
8,22.25,1.098004,-5.978755,-20.9430715,64.357,389.250857,12.4460625,2062.4075,0.0631,0.133621,13.594151,12.36,91.575,95.6179865,15.4575,0,46.98225,52.5575,2042.575625,2049.40625,-1.359
8,22.75,1.30840825,2.183863,-24.027149,64.43675,391.6695265,12.027716,2093.09125,0.0681275,0.12759225,13.23342725,12.02,92.55,95.633878,15.465,0,41.267875,49.602,2057.957,2044.389,-1.6625
8,23.25,1.316098,0.20213775,-28.3399725,50.469,393.223099,12.945911,2092.45775,0.068539,0.13519,12.96886525,11.825,92.325,95.64144225,15.44,0,35.5535,60.2435,2060.232375,2039.9355,-1.7305
8,23.75,1.1088615,-4.72603625,-24.548406,56.9915,392.54647425,12.74658675,2087.4295,0.069548,0.1330495,12.697078,11.495,92.325,95.6456025,15.455,0,35.5535,60.89825,2063.523125,2048.85,-1.88675
9,0.25,1.063018,-8.036376,-25.7707815,54.452,387.238984,12.36612325,2003.436,0.077908,0.16885,8.76804,8.1375,91.725,95.7171935,13.7575,0,44.324,48.504,2043.334,2036.71625,-1.64325
9,0.75,0.816902,-2.633212,-28.430361,50.32275,386.640213,11.6901665,1993.558,0.072753,0.190599,8.70859825,7.7615,92.05,95.705409,13.745,0,47.1465,52.1095,2085.40875,2028.1325,-1.634
9,1.25,0.79306525,-3.387644,-23.265388,56.15,387.67399275,11.83027375,2004.40275,0.076721,0.177468,8.3350155,7.3215,92.525,95.6988405,13.7325,0,52.97825,58.6705,2107.934,2029.22075,-2.00975
9,1.75,0.92147125,-4.669248,-22.77528525,59.8205,388.51725025,12.308256,1997.224,0.07776625,0.17995275,8.18515425,7.34975,92,95.70214175,13.71,0,45.06,48.7585,2090.01,2031.4605,-1.89725
9,2.25,0.83177575,-4.120274,-22.93183125,56.3655,387.956201,11.9249695,2003.36625,0.07226375,0.166035,7.92565175,7.2455,92.525,95.69521625,13.7,0,52.205,49.2805,2072.97,2049.098,-1.785
9,2.75,0.899832,-3.51086275,-22.702607,59.616,389.933527,11.94914575,2008.135,0.0713045,0.19052775,7.91510475,7.116,93.425,95.6974315,13.69,0,53.322,43.272,2070.651,2034.24,-1.867
9,3.25,0.7815625,-7.6003205,-20.92084875,65.93725,387.16558375,11.3839455,2028.38675,0.0769015,0.1824445,7.6424915,6.89475,93.7,95.697689,13.68,0,53.41325,46.201,2053.6755,2039.03825,-1.41075
9,3.75,0.68882825,-3.0053715,-20.92313,48.78525,387.59788825,11.729143,2029.4725,0.07042775,0.19948275,7.4069305,6.7265,94.325,95.6870565,13.6675,0,49.9285,46.21875,2096.566,2053.3315,-1.25125
9,4.25,0.876226,-3.3517705,-21.2984815,59.026,391.330151,10.889344,2011.847,0.066756,0.20542075,7.455914,6.6625,95.025,95.705817,13.6575,0,53.77525,36.3285,2075.08825,2047.037,-1.89175
9,4.75,0.887372,-6.4966145,-19.0692485,58.4665,391.99956075,11.36411975,2033.937,0.0654865,0.2037095,7.344753,6.598,95.325,95.718635,13.655,0,47.405,46.378,2066.06725,2042.148,-1.544
9,5.25,0.7795815,-2.3098735,-17.949754,60.167,389.5420665,11.72023,2022.28,0.075722,0.1968525,7.36387725,6.44775,95.125,95.7159105,13.655,0.086,52.0665,50.484,2096.725,2043.63475,-0.5995
9,5.75,0.7397215,-2.6507375,-19.044139,57.956,391.014155,12.335877,2029.166,0.0716575,0.20959225,7.3031605,6.6265,95.125,95.715038,13.64,1.5425,55.04675,55.804,2070.742,2041.796,0.635
9,6.25,0.45367375,-1.18513,-17.770982,54.213,390.09863375,12.17468325,2023.882,0.073026,0.229172,7.639336,6.53975,94.225,95.73154,13.635,15.358,52.896,46.67025,2114.4045,2044.1345,5.922
9,6.75,-0.7014535,-0.278052,-21.67748375,59.008,388.640249,12.132941,2023.998,0.08029025,0.2546305,8.1429145,7.18875,93.225,95.75439325,13.6275,42.0825,48.02925,54.9845,2093.22475,2038.3605,18.635
9,7.25,-1.45759075,6.20155075,-16.3177035,63.002,384.8377365,12.21493625,2012.669,0.08812525,0.34950125,9.10235275,8.215,90.9,95.755854,13.6175,66.0675,49.6,55.6285,2090.09525,2047.586,37.09
9,7.75,-2.42398875,14.535545,-1.625444,54.90525,383.4678475,11.645288,1982.0255,0.1059105,0.479734,10.38614775,9.1475,87,95.743743,13.6175,88.8,53.87775,52.4575,2043.23425,2045.488,47.505
9,8.25,-3.672115,33.8295775,6.230809,58.27425,380.2564895,12.3411095,1961.07025,0.1223305,0.67000075,11.35771,10.1425,81.225,95.770601,13.61,115.85,46.539,51.953,2054.4615,2028.794,59.905
9,8.75,-4.193584,46.67528,19.194369,54.719,378.0910245,12.580072,1956.2485,0.1449025,0.7906775,12.680083,11.2625,74.4875,95.764426,13.6175,185.625,53.2355,54.9265,2023.591,2029.42025,76.805
9,9.25,-4.7245955,63.15221775,27.936498,56.901,375.46147325,12.166817,1942.70875,0.15575,0.910864,13.48785475,11.965,69.2425,95.7586485,13.6275,303.9,49.7385,53.948,2021.814,2027.82425,146.55
9,9.75,-5.0920835,71.239592,47.10973,55.8855,373.660532,12.3726685,1929.617,0.177833,1.03905025,14.094854,12.6975,65.16,95.7564705,13.6275,358.375,46.1695,56.0795,2024.826,2022.457,185.525
9,10.25,-5.71758025,76.190267,46.947809,56.666,372.873389,12.382763,1925.1825,0.1792405,1.1344685,14.125539,13.1875,61.775,95.74000775,13.6725,442.4625,46.68925,56.241,2004.5765,2022.133,187.95
9,10.75,-5.707718,95.283761,47.356499,56.156,371.656531,12.347652,1922.057,0.19668275,1.154392,14.403042,13.5825,59.8825,95.7267255,13.68,534.025,47.99025,51.20675,2011.837,2008.876,187.075
9,11.25,-5.70651225,110.204414,64.2220055,53.6275,371.021493,12.41788425,1920.671,0.1997545,1.2064795,15.11099,14.1025,56.56,95.712423,13.705,573.35,53.1595,60.672,1983.87575,2007.357,163.2
9,11.75,-5.525576,110.830178,58.31487325,55.08575,370.8492285,12.375992,1913.52575,0.200024,1.246445,15.243085,14.49,55.295,95.7157165,13.72,620.325,49.462,59.1875,1972.813,2002.18575,162.4
9,12.25,-5.446647,112.000092,61.71588325,50.55525,370.343192,12.3118535,1915.685,0.20333375,1.208462,15.707359,14.755,53.91,95.690496,13.7275,586.475,49.6895,59.874,1987.058,1998.697,199.625
9,12.75,-5.55411,115.109514,57.480008,52.8715,369.7688325,12.2372775,1906.71925,0.196128,1.23858,16.2329495,15.0325,52.0625,95.67545375,13.7375,550.35,54.566,61.29825,1972.65625,1997.972,207.775
9,13.25,-4.94109175,116.58922925,52.421982,55.047,369.607879,12.121192,1906.64875,0.1905775,1.20824675,16.2914645,15.38,50.905,95.647257,13.74,516.25,46.3915,58.49225,1953.4735,1996.70975,165.725
9,13.75,-4.88593975,110.83341325,45.985295,53.425,369.472826,12.199493,1898.534,0.191902,1.2358685,16.3964255,15.4525,50.2275,95.63583925,13.7375,497.5,50.5585,57.234,1972.6335,1998.116,156.975
9,14.25,-4.73554975,105.5035745,42.015036,51.5105,368.9896655,12.19749825,1899.157,0.19472475,1.19772175,16.42687,15.5725,49.425,95.61603875,13.7375,467.55,49.753,59.634,1965.865,2001.49575,186.975
9,14.75,-4.7244005,95.37332775,36.98009725,51.669,368.9226925,12.26042925,1897.896,0.18609825,1.15724675,16.42734275,15.45,48.97,95.6133775,13.7375,405.05,51.753,57.003,1957.936,1993.51225,137.375
9,15.25,-4.356812,87.0241355,29.896147,55.794,369.649,11.9439615,1906.907,0.18478825,1.12826775,16.48112375,15.5225,49.39,95.6221345,13.7375,320.675,53.74225,57.452,1962.9715,1992.42325,110.625
9,15.75,-3.88855125,83.943498,20.03752925,54.572,369.081602,12.32047575,1904.899,0.171664,1.089558,16.508922,15.5025,50.585,95.60787625,13.735,234.5075,47.827,54.1295,1961.4075,1995.18225,91.95
9,16.25,-3.32980775,65.3759,11.26929725,54.197,369.599167,11.9900035,1905.571,0.156929,0.930048,16.36544,15.245,51.01,95.61417475,13.735,149.175,48.037,53.742,1970.638,2001.1585,72.2
9,16.75,-2.492621,43.667547,5.375937,54.8165,369.2661435,12.5307515,1927.55125,0.138296,0.848079,15.834745,14.9625,54.7025,95.606044,13.7375,88.825,44.985,49.8925,1957.4815,1999.18325,41.1125
9,17.25,-2.0753705,25.0676205,-4.8504305,53.664,369.995611,12.4245745,1933.3235,0.101912,0.59932,15.267998,14.3675,59.785,95.61023425,13.73,61.0145,52.0395,53.75,1969.2995,2016.872,32.77
9,17.75,-0.96884425,14.028483,-14.24660825,56.775,372.21359925,12.7995425,1951.489,0.074601,0.339399,14.717923,13.815,67.555,95.612378,13.73,25.805,50.62375,53.41425,1988.5345,2020.19775,14.5075
9,18.25,0.293415,7.339675,-18.070698,45.617,376.7502565,13.3548095,1959.3225,0.056532,0.249526,13.347771,12.5025,76.5725,95.6159735,13.73,4.3335,49.8055,50.902,1998.889,2041.418,1.1195
9,18.75,0.808496,3.264364,-25.4948515,44.995,379.85383625,13.060636,1976.064,0.057027,0.200931,12.550277,11.585,82.125,95.610976,13.7275,0.1672075,48.55925,47.7815,2010.66975,2038.064,-2.3975
9,19.25,0.785439,2.7997515,-22.341463,42.96625,382.923013,13.027727,1968.5225,0.062384,0.147321,11.697833,10.715,86.425,95.62956875,13.72,0,49.898,51.1055,2027.3065,2040.823,-2.56825
9,19.75,0.964955,-3.03290175,-23.8274345,39.499,382.15664,12.09784,1983.42825,0.0631685,0.1490645,11.140644,10.1325,86.725,95.64908775,13.7275,0,48.455,50.981,2026.117,2038.5035,-2.26475
9,20.25,1.03835725,-2.2896785,-25.1785125,38.207,382.48108525,11.861781,1976.7285,0.068534,0.15772025,10.756749,9.74,87.8,95.66384775,13.7275,0,48.7425,43.80825,2030.0425,2029.304,-2.099
9,20.75,1.03976375,0.754941,-25.41112475,52.4585,384.23534725,11.404125,1981.315,0.07235775,0.15200175,10.5966485,9.495,87.85,95.663133,13.7175,0,46.623,48.1395,2031.449,2037.028,-1.9495
9,21.25,0.949701,-1.271616,-23.75301675,45.4225,385.22952875,11.55297125,1983.3715,0.0720295,0.17659775,10.419283,9.365,87.7,95.66634375,13.71,0,44.23825,50.42525,2025.369,2036.6605,-1.82
9,21.75,0.965824,-2.4102745,-28.472225,48.33275,383.590999,12.204754,1987.6615,0.077527,0.1660685,10.0027,9.095,88.2,95.67170175,13.7075,0,49.134,56.75175,2022.263,2042.494,-1.855
9,22.25,0.95859,-4.6210465,-26.891876,44.3105,385.6400505,12.13851025,1989.2655,0.07702675,0.16868225,9.83114125,8.9775,88,95.66906575,13.7075,0,46.3195,51.6655,2029.98525,2034.687,-1.726
9,22.75,0.919167,-5.13589825,-27.457697,52.92675,384.7467505,12.18630125,1998.149,0.078542,0.168618,9.530829,8.695,88,95.6687025,13.7075,0,53.2455,53.483,2038.1715,2035.4775,-2.029
9,23.25,0.9648295,-4.31088075,-24.78562725,59.327,386.6500815,12.386737,1987.5995,0.076872,0.168836,9.381047,8.565,90.7,95.6704525,13.7075,0,49.1945,55.487,2032.53475,2044.4435,-1.72
9,23.75,0.876903,-4.611346,-23.6424725,56.265,387.8880795,12.0072475,1992.78725,0.075259,0.176618,9.13241,8.1825,91.9,95.679532,13.7025,0,48.0125,56.045,2037.6175,2035.417,-1.89275
10,0.25,0.33874725,-0.7625565,-25.2715705,35.4345,390.520511,6.85500675,1936.50875,0.073897,0.207935,2.338211,0.98975,80.875,95.3493335,9.09,0,44.543,41.6635,2024.2085,2007.0705,-1.785
10,0.75,0.15248125,-1.22085575,-21.8052635,32.20625,389.86398125,6.91739925,1929.12,0.0809715,0.1998975,2.3368445,0.8765,81.375,95.337153,9.08,0,41.287,31.383,2051.186875,2007.4915,-1.5035
10,1.25,0.342738,-2.3394,-28.114598,32.019,389.1045725,7.009558,1928.022,0.0707085,0.22588975,2.2529335,0.82575,82.25,95.337603,9.0725,0,43.98675,36.773,2057.5175,2002.373,-1.3825
10,1.75,0.3025675,-0.733294,-23.215447,35.612,390.363271,7.3111745,1937.742,0.07188525,0.21409775,2.10154675,0.7895,82.975,95.3496455,9.055,0,40.3715,41.742,2041.06775,2006.9515,-1.386
10,2.25,0.2073075,-0.023327,-22.17554825,33.29525,388.563064,7.2145285,1927.3655,0.076513,0.265527,1.79775,0.54625,82.875,95.345629,9.05,0,41.59375,39.311,2032.9485,2010.331,-1.7665
10,2.75,0.249984,0.345365,-21.2246515,32.807,388.307496,6.943847,1928.127,0.069229,0.201747,1.571272,0.42525,83.9,95.32748025,9.05,0,38.34925,38.1465,2045.88725,2012.5605,-2.07
10,3.25,0.147604,-0.4603675,-27.671828,34.342,390.672284,6.97332325,1936.748,0.06901125,0.1999525,1.323829,0.27975,83.125,95.3211935,9.05,0,39.554,37.2085,2031.28625,2010.946,-1.64975
10,3.75,0.189662,1.426039,-22.459956,31.406,389.9114665,7.08490025,1928.348,0.07238525,0.24045825,1.11278925,0.28075,82.975,95.308077,9.035,0,38.86,39.5435,2051.62875,2008.9405,-2.1005
10,4.25,0.118771,-0.1928895,-23.47346825,32.28925,389.0955345,6.9720495,1937.462,0.073929,0.223725,1.057203,0.2255,84.275,95.31077,9.035,0,43.807,34.576,2041.663625,2007.6575,-2.50825
10,4.75,0.1592735,0.66014725,-23.45523175,33.0185,388.6358765,6.94166125,1928.695,0.07429175,0.2166815,1.04704775,0.2085,83.7,95.3077295,9.0275,0,36.75825,37.703,2035.395125,2019.654,-2.22675
10,5.25,0.22639525,-0.04602475,-24.8610975,33.769,387.377859,7.36413,1919.56,0.0773065,0.2321385,0.8870405,0.067,84.375,95.32932925,9.0275,0,43.21,33.801,2050.7335,2025.54825,-2.083
10,5.75,0.254218,0.24067275,-21.60886675,33.641,388.620639,7.122348,1932.59925,0.082387,0.202759,0.8519305,-0.14425,84.5,95.3399445,9.0275,0,35.481,34.234,2044.2435,2013.3565,-2.31725
10,6.25,0.2606175,0.216619,-23.8876525,35.6275,388.231328,6.868825,1931.5115,0.076724,0.214114,0.646712,-0.06625,84.575,95.3820115,9.0275,0.5363475,35.36175,31.57075,2063.386625,2019.5415,-1.11
10,6.75,0.088063,0.93631825,-21.94128,28.1215,389.2191275,6.77223375,1929.355,0.0739495,0.2424795,0.581257,-0.2425,84.7,95.389208,9.025,8.4332,39.09075,33.548,2047.355125,2024.1875,2.446
10,7.25,-0.4522745,2.02205475,-21.460846,35.893,389.05182,6.796901,1928.748,0.079886,0.235207,1.030752,0.2095,83.55,95.39874025,9.03,35.86,41.785,38.379,2051.926,2019.3185,14.8
10,7.75,-0.8138825,6.0508385,-15.216277,34.28275,386.96606025,6.983127,1924.34625,0.08642025,0.3918365,1.781505,0.8945,81.55,95.403148,9.02,64.7215,43.47525,33.8735,2026.958875,2012.9995,28.4425
10,8.25,-1.25830575,11.0631015,-10.7212105,30.25125,385.8855495,7.1910855,1927.286,0.10242725,0.531275,2.74337375,1.7025,78.71,95.3911005,9.05,88.325,39.79625,37.779,2036.43975,2009.921,38.285
10,8.75,-1.5613385,15.467291,2.971431,32.07825,385.5665935,7.36827775,1916.09575,0.11617475,0.697129,3.818168,2.585,73.89,95.3902545,9.03,127.8225,39.5825,35.12775,2007.798,2000.059,56.195
10,9.25,-2.166166,19.66420125,9.4696455,31.6175,385.549023,7.600113,1918.649,0.1518015,0.8734505,4.634972,3.674,67.505,95.3476105,9.03,181.015,43.5515,43.99475,2006.1405,1995.086,86.175
10,9.75,-2.7762175,25.01331875,16.2759365,30.53025,384.26905725,7.62389525,1898.242,0.162022,1.009418,5.293323,4.2345,62.695,95.35030625,9.03,221.675,45.1055,37.76725,2001.099,1992.78025,122.05
10,10.25,-3.019504,30.69706925,23.254821,31.935,383.651038,7.560666,1892.3415,0.18560225,1.10654775,5.9220995,4.817,59.69,95.3342475,9.03,295.45,42.721,42.219,1997.138375,1994.2285,126.475
10,10.75,-3.33416725,34.419168,24.661109,30.223,382.6991315,7.4601315,1885.1955,0.1847045,1.1854045,6.2145785,5.3035,56.865,95.327049,9.02,303.8,41.66125,41.1725,1997.116,1990.0525,136.9
10,11.25,-3.205762,42.0622035,30.2435045,30.93675,381.93233725,7.46101675,1873.605,0.194221,1.118457,6.57537025,5.5715,54.435,95.32159375,9.02,309.625,43.78,45.493,1979.124375,1987.7505,168.925
10,11.75,-3.357312,42.9301435,29.691554,32.41,381.37115975,7.41278325,1873.4975,0.196962,1.1381245,6.940104,5.95,51.455,95.30472675,9.01,317.32,38.847,40.57375,1961.273,1988.104,180.825
10,12.25,-3.313345,44.711469,31.529118,32.332,381.214503,7.37742575,1860.6245,0.211511,1.148149,7.2795765,6.1775,49.17,95.289419,9.01,312.37,40.045,42.333,1969.4305,1988.42075,158.975
10,12.75,-3.54537975,42.456982,31.867677,34.933,380.829939,7.3533335,1858.153,0.195318,1.13369225,7.47230725,6.32475,47.3,95.25443425,9.01,316.0875,40.612,38.9705,1968.182125,1982.866,134.85
10,13.25,-3.05970875,41.486933,24.7502915,31.4595,380.04837625,7.308478,1860.854,0.2044765,1.191687,7.60580325,6.5945,45.33,95.23147075,9.01,307.995,36.43325,44.0605,1954.9875,1977.023,129.125
10,13.75,-2.80216675,43.905225,24.740289,32.8865,379.7582535,7.2847655,1853.903,0.197604,1.208232,7.755878,6.67575,44.805,95.237076,9.01,290.65,42.471,46.5025,1975.02675,1981.713,134.725
10,14.25,-2.662249,39.05363275,18.8421595,33.84525,380.125718,7.206177,1853.829,0.19971425,1.228252,7.76316175,6.35325,41.845,95.24734325,8.99,228.825,40.7835,41.474,1957.159875,1981.4465,113.6
10,14.75,-2.4449585,41.877109,17.453597,34.757,379.844328,7.1868655,1852.525,0.181719,1.177226,7.8065725,6.342,42.255,95.246504,8.98,185.4225,40.638,44.108,1950.775,1981.4445,79.59
10,15.25,-2.1196745,33.970819,9.23519275,32.0935,379.668563,7.14068225,1857.102,0.18546725,1.15627225,7.667231,6.26,42.47,95.2391755,8.97,152.25,44.023,42.2245,1966.2745,1979.506,58.66
10,15.75,-1.6727365,31.448264,4.863416,33.83475,379.605163,7.011517,1859.775,0.1704435,1.06160775,7.34266575,6.30925,43.2925,95.2581545,8.97,100.65,39.085,39.6425,1951.103,1981.286,50.56
10,16.25,-1.21216875,20.70864,-4.077256,30.642,379.85242675,7.0003645,1869.9515,0.14599075,0.951284,7.278227,6.0915,45.23,95.260016,8.99,60.2425,36.953,38.293,1967.7585,1979.858,35.3575
10,16.75,-0.701824,14.142864,-17.970832,29.15,380.31995175,7.020028,1872.99825,0.124962,0.6689045,7.205379,5.9435,48.4475,95.2708955,9.01,23.65,37.35675,33.8255,1968.36325,1985.4195,15.5
10,17.25,0.0672335,11.1945725,-27.9316895,29.292,381.93837375,7.07804975,1881.7165,0.08904425,0.42438275,6.474205,5.58075,53.8,95.3032855,9.02,5.191475,42.905,34.1165,1976.0505,1992.683,1.19125
10,17.75,0.290106,6.733321,-33.689386,26.2175,384.346393,7.1000415,1890.8145,0.06832775,0.31371425,5.8625545,4.729,59.9725,95.312827,8.99,0.3095,38.87525,35.109,1981.83975,1993.34,-2.657
10,18.25,0.33378425,3.6128055,-31.01492,30.9015,388.05992475,7.2039255,1896.768,0.069191,0.248301,5.1288365,4.23025,62.745,95.335884,8.99,0,38.06525,38.81975,1992.2605,2003.0695,-2.369
10,18.75,0.45332825,2.178735,-31.387045,27.921,388.262938,7.173307,1909.111,0.0672525,0.26673775,4.772076,3.5735,65.3125,95.362173,8.99,0,35.011,40.357,1994.085875,2001.751,-1.992
10,19.25,0.18527075,2.1482015,-29.215825,30.55725,387.158362,7.30291375,1909.722,0.07086,0.26504875,4.4278645,3.0695,66.7175,95.373784,8.98,0,38.448375,35.492,1996.944,2002.9875,-1.728
10,19.75,0.26700975,1.04075375,-29.15715,33.5925,389.655158,7.10247775,1907.7625,0.0752505,0.2596415,4.167206,2.436,68.1325,95.37195,8.99,0,41.88575,38.026,2004.5635,2005.33275,-1.18375
10,20.25,0.3391115,1.856259,-28.48498725,33.9155,389.701664,7.120544,1906.991,0.0791,0.246476,3.7671885,2.19575,69.97,95.377364,8.99,0,42.68275,37.729,2011.6145,2000.168,-1.54575
10,20.75,0.2678915,1.7431295,-27.43220975,31.748,390.561054,7.210573,1915.339,0.0851095,0.22428,3.4952955,2.00625,70.8375,95.408316,9,0,35.4805,37.01975,2017.40875,1999.813,-1.62625
10,21.25,0.2208215,1.47811175,-28.556446,31.907,388.549534,7.111787,1912.599,0.08597025,0.21324025,3.132563,1.9395,71.775,95.405573,8.99,0,43.5,33.618,2011.49575,1996.8635,-1.56175
10,21.75,0.307432,0.051955,-28.027614,34.097,387.52140475,6.97230175,1919.738,0.077892,0.2400785,2.9630185,1.70575,72.9375,95.394562,8.99,0,42.33775,36.167,2014.752,1996.426,-1.49325
10,22.25,0.334001,0.1856775,-26.7785495,33.07,385.947954,6.976034,1932.45125,0.0783325,0.22323575,2.7761835,1.4715,74.6075,95.397906,8.99,0,41.9035,36.7045,2011.111625,2000.218,-1.72175
10,22.75,0.2691185,-0.530292,-26.5118445,30.66375,388.18920925,6.91140275,1935.36925,0.08111,0.20137175,2.55653275,1.2525,76.7475,95.355552,8.99,0,40.3965,36.701,2014.0805,2006.57075,-1.767
10,23.25,0.1675895,0.922394,-27.864948,28.664,390.28676775,6.748598,1940.6505,0.074462,0.231317,2.536987,1.23725,78.435,95.326584,8.99,0,37.056,37.4945,2017.887625,2001.4475,-1.547
10,23.75,0.203873,0.395378,-22.690665,32.615,387.752944,6.88241225,1939.3735,0.075636,0.226791,2.134402,1.16,79.5475,95.345921,8.98,0,37.056,36.08025,2019.188625,2005.28,-1.44225
11,0.25,-0.3440275,0.492069,-15.442134,13.459,393.65353925,4.1426555,1873.718,0.07238375,0.3628805,-5.20105025,-5.9455,80.5,95.40319475,4.37,0,21.89425,19.4755,2005.083,1985.243,-2.2745
11,0.75,-0.285646,-1.44657175,-15.269803,13.461,394.219701,4.12714575,1877.751,0.0733305,0.349839,-5.176994,-5.806,81.1,95.384999,4.3665,0,21.8325,21.288,2016.965,1983.2165,-2.302
11,1.25,-0.1586205,-0.781359,-13.726971,16.3335,393.469962,4.13961975,1881.908,0.06660475,0.34543025,-5.4672545,-5.953,81.6,95.4087145,4.359,0,18.95125,19.2795,2007.101,1988.0605,-2.5475
11,1.75,-0.2473765,-1.031936,-16.3334945,15.092,393.62021,3.939101,1890.1575,0.07358025,0.35425575,-5.58805475,-6.124,82.2,95.41677525,4.3375,0,15.113,19.855,1992.1255,1986.908,-3.239
11,2.25,-0.207551,-0.7770315,-12.8334795,16.65875,394.563027,3.9789475,1883.628,0.0725055,0.33936675,-5.63124725,-6.131,82.55,95.38393175,4.33,0,21.031,20.84825,1992.927,1982.485,-2.5995
11,2.75,-0.35877175,-0.905897,-14.5640045,14.12025,394.283687,3.996942,1882.4655,0.073608,0.354117,-5.7373145,-6.2365,82.4,95.4093065,4.324,0,19.594,22.6155,2021.1235,1993.992,-2.521
11,3.25,-0.446828,1.24344675,-14.5547925,15.712,393.434002,3.917362,1884.695,0.076829,0.404361,-5.959739,-6.4825,82.65,95.3800615,4.3235,0,20.25325,21.563,2008.897,1990.7435,-2.2265
11,3.75,-0.27902025,-0.74971225,-16.250748,15.176,393.69058225,3.90041625,1872.104,0.0764515,0.404483,-6.142043,-6.5985,82.9,95.36627975,4.324,0,23.01525,20.6105,2006.6915,1994.0565,-2.643
11,4.25,-0.26003475,-1.303345,-16.9444,13.321,393.5554485,3.829397,1870.1525,0.077977,0.388587,-6.358827,-6.8105,82.85,95.37255175,4.3175,0,16.919,17.66375,2008.239,1991.838,-2.94825
11,4.75,-0.25694125,-0.19056175,-17.2856295,15.258,392.89223725,3.90154725,1885.96225,0.075765,0.3825395,-6.654151,-7.053,83.35,95.373328,4.316,0,19.092,17.674,2004.723,2000.259,-1.88125
11,5.25,-0.216654,0.194444,-15.202671,14.488,392.8126325,3.9960455,1878.657,0.074443,0.397602,-6.77935,-7.2005,83.95,95.39749,4.3125,0,23.59225,18.965,2004.742,2005.71225,-1.78875
11,5.75,-0.274018,-1.05355625,-15.94373825,17.7735,393.29416225,3.8873485,1876.621,0.077914,0.3707025,-6.798471,-7.2925,84.1,95.4032595,4.311,0,24.956,15.3385,2017.745,1992.565,-2.126
11,6.25,-0.41338725,0.243747,-16.37289725,18.59,394.48637325,3.72046925,1877.314,0.0846055,0.379515,-6.9238495,-7.2875,84.15,95.421161,4.3125,0,17.155,20.136,2012.36875,1985.624,-1.9235
11,6.75,-0.2917815,-1.459606,-16.51207725,15.73775,394.39595,3.7027965,1878.166,0.08205575,0.38852375,-7.19869525,-7.5415,84.2,95.4360525,4.31875,0.00375,17.105,20.467,2001.4855,1999.50975,-1.43125
11,7.25,-0.3196605,-1.4249285,-13.827558,15.346,394.493236,3.780799,1872.67675,0.079973,0.395617,-7.273697,-7.816,84.2,95.4469805,4.31775,1.9895,29.52675,21.241,2013.75675,2004.06225,0.4485
11,7.75,-0.335756,-0.682382,-12.90275925,16.114,394.5253385,3.94240125,1875.58175,0.080532,0.431847,-7.193432,-7.73775,83.675,95.465606,4.2925,15.1975,21.028,20.7775,2010.6835,1994.80675,7.23225
11,8.25,-0.48637625,0.7497845,-12.468594,16.361,393.76162625,4.07181175,1872.562,0.09997525,0.57130925,-6.55281925,-7.14575,81.525,95.4883165,4.28675,35.28,19.691,22.555,2018.418,1981.561,18.3675
11,8.75,-0.585764,3.47913825,-11.0340225,17.00725,393.15242375,4.00956625,1878.314,0.1203165,0.7572975,-5.965211,-6.43775,80.0375,95.4657575,4.2855,62.21925,20.46775,20.8995,1992.005,1983.6805,29.8575
11,9.25,-0.70502,4.9634495,-3.969551,17.26875,392.24759025,4.06473175,1866.9285,0.13072525,0.89747025,-5.5250665,-6.00875,76.205,95.469588,4.28775,83.7,21.7475,20.06975,1990.467,1974.91,45.4175
11,9.75,-0.908917,7.1541605,1.2768775,18.126,392.133153,4.204622,1857.7,0.14418,1.0496785,-4.797467,-5.6895,72.3675,95.48107225,4.2835,110.8625,19.722,22.626,1977.372,1974.97775,91.2
11,10.25,-1.1035895,9.01759325,4.23457375,21.2005,392.149502,4.449378,1858.373,0.16265725,1.124995,-4.1555615,-5.141,68.61,95.499701,4.2815,145.0225,18.662,24.265,1989.70025,1974.3415,106.2
11,10.75,-1.226218,10.031289,5.4297,18.74025,391.638481,4.261191,1858.7405,0.171759,1.1648,-4.19906975,-4.882,66.62,95.477604,4.291,161.75,21.39,25.445,1982.395,1975.426,119.475
11,11.25,-1.3985555,11.353291,7.704246,22.46525,390.8067705,4.23367,1858.132,0.1801515,1.2615315,-3.46909925,-4.375,64.13,95.4570145,4.307,176.07,21.4235,21.923,1974.373,1971.917,86.8
11,11.75,-1.330264,12.01491875,8.596318,19.877,391.551273,4.203096,1858.6215,0.1761185,1.230747,-3.419448,-4.262,62.42,95.444733,4.313,190.815,19.86525,21.0795,1949.733,1971.042,99.075
