DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
1,5.25,5.31670927811367,14.1345354622617,0.916731496575551,3.69931737709401,1.47535074522165,2.04330815218983,8.47951429683551,21.0154168813937,0.307015730044079,8.55457134516138,22.3087695541104,1.45709882371759,4.506,3.367,1.43,1.15125,0.73025,13.13098,13.060125,12.73818,12.459625,12.12954,10.721335,9.7281975,98.118756,95.7205,10.3712525,10.7055,10.8035,10.847,10.88125,11.2565,1.48,-0.789750000000001,2.16,-0.8165,1.46175,368.1575,375.045,368.2975,372.19,0.36,0.25175,0.25,0.2,-0.1055,0.26,0.864,0.12,1.628,0.1,10.5429,11.5075,12.0133,9.6057,9.955,10.4899,11.0694,12.2337,12.7639,13.1794,14.0197,16.8109,10.3731,10.6313,11.3995,12.095,12.9823,13.314525,14.2376,15.3964,17.4321,10.6767,11.1065,11.6708,12.1304,12.8395,13.3632,14.7162,15.533325,17.0763,9.6553,10.0781,10.99275,11.0339,11.7059,13.0438,13.9755,16.3486,-2.534975,-4.000075,2.94625,12.4195849400828,12.5547067727153,12.1885544542388,12.1624563027162,13.3615638514968,12.5171780775228,13.3994982806845,12.7070742820511,12.3865551814611,12.6559004992107,11.1173060141833,12.2926671845648,10.84265163655,437.712477019475,458.312073309165,441.828090919131,449.391262805359,439.596842748209,460.765650824883,439.360593021774,463.991322091941,440.319641824149,467.564822077824,443.650975485027,474.799012398639,449.316333211676,2508.00805731123,2244.69604070894,2449.45894893736
1,5.75,5.06907731751841,13.6355675572283,0.709999183095222,2.97390749802351,2.73734498588048,1.85359936993621,3.75316299620187,16.8794793393068,0.316071146502119,12.0469029298554,21.5667198582401,0.950291625593653,4.43,3.48675,1.362,1.02675,0.68,13.13042,12.789975,12.5355675,12.321265,11.65942,10.457185,9.7935225,98.121484,96.17525,10.098075,10.544,10.65375,10.71975,11.1315,11.233,1.3,-0.68075,2,-0.878500000000001,1.7635,367.74,374.04,367.975,369.94,0.36,0.2635,0.26,0.20175,-0.1,0.27,0.892,0.12,1.585,0.09375,10.5141,11.5073,12.0019,9.5981,9.9037,10.4884,11.0376,12.2245,12.766,13.1802,14.0233,16.8086,10.3727,10.5934,11.3789,12.0577,12.9775,13.317375,14.2364,15.3951,17.4308,10.6341,11.0716,11.6394,12.1106,12.8385,13.3624,14.7159,15.53155,17.0753,9.6568,10.037,10.989875,11.0322,11.6969,13.0436,13.9732,16.3459,-2.01735,-3.9912,2.23575,12.3873282585359,12.1660590717096,12.1871156385273,11.3062856703573,11.1779341881564,12.275210354924,11.6714390464216,12.4385720392384,12.7147008273394,12.4333476471002,13.6727209070301,12.3540498763741,11.5066135131439,438.041512963465,455.395881765635,436.026911424445,450.033646761233,440.289677850622,458.213257872431,435.368425940634,459.328872979232,440.690065522356,466.685384233942,443.428248280631,476.078414421584,449.374657604532,2347.88404355947,2069.9811787893,2284.72032111057
1,6.25,5.0832473437158,14.2410527063733,0.998677397235307,3.0239480072801,2.18315221474233,1.10568235108666,67.4496973372314,13.9554510069423,0.340013660713867,32.1905106360968,27.8595821976981,1.12225023110864,4.626,3.506,1.422,1.139,0.71,13.4204,13.27035,12.64636,12.36741,11.5878,10.431975,9.678965,98.121914,96.6225,10.23621,10.37975,10.9115,10.49025,11.0095,10.97725,1.72,-0.526,2.32,-0.7795,1.8635,365.545,373.0525,367.285,368.53,0.362,0.26175,0.26,0.2,-0.1,0.26225,0.88,0.1265,1.5715,0.10375,10.4836,11.5053,11.9991,9.5428,9.8648,10.49,10.9893,12.222625,12.7681,13.1796,14.0248,16.8066,10.357,10.5595,11.3593,12.0295,12.9717,13.3212,14.2359,15.3931,17.4288,10.6161,11.0343,11.6225,12.0898,12.8372,13.3619,14.7166,15.52955,17.0733,9.6087,9.9841,10.974875,11.0292,11.6869,13.0434,13.9705,16.3436,-1.702,-3.4209,2.65449999999999,12.4149200066406,12.2734290819067,12.8689013550398,11.5716074622064,10.8753657979019,12.3623290030614,11.8285230339201,12.5324713425467,12.2668464756051,12.5057968671026,11.466652974878,12.3007869590788,11.9986364308325,438.971930022179,450.202890889636,435.990900617555,448.595735708091,435.829879168797,453.109243781414,437.063154035431,461.377834903701,437.351618372721,466.130205608325,446.139794714142,479.7657713696,466.083997510688,2490.71856131391,2143.83290703638,2508.51829906022
1,6.75,5.24654852713544,15.0313143676118,0.693442699919765,2.57548381626723,2.43287519796628,1.32262989183196,9.85020432404195,16.4332265162752,0.293322497203188,22.1191250255402,29.2256444518161,0.868852762260749,4.49,3.3505,1.458,1.1145,0.7845,13.81036,13.79885,13.21977,12.7401275,11.63274,10.4661675,9.6687375,98.130488,96.01775,11.1708875,10.13525,10.53725,10.3505,10.7625,10.792,2.02,-0.323250000000001,2.86,-0.492,1.6085,360.0575,373.0625,366.1875,367.31,1.852,1.3075,1.81175,1.3685,1.21125,1.1445,0.892,0.233,1.7215,0.635,10.4388,11.4999,11.992,9.4658,9.8141,10.4923,10.9531,12.2157,12.7692,13.1797,14.0256,16.805,10.2904,10.5331,11.3421,12.0097,12.9652,13.32505,14.2347,15.3915,17.4278,10.6055,11.0098,11.6123,12.0703,12.8345,13.3611,14.7166,15.528325,17.073825,9.5213,9.9542,10.934375,11.0245,11.6755,13.0432,13.9685,16.3423,-1.995,-3.715375,3.04774999999999,12.3178653667719,12.1443509966348,12.4640262626312,10.889880927952,11.4638192511031,12.1885480237341,11.9856070214187,12.2959348999712,11.210356087636,11.9905474558677,11.6782302585216,12.1631450159792,12.6471193921766,439.019115347771,450.209533695569,439.053965981829,451.16903181023,439.179699359758,456.851628738157,438.757882130227,457.494412985078,441.184773259852,460.567633393626,454.223139769904,475.21231416181,457.193101979415,2313.27064968077,2301.1068160538,2322.62033685812
1,7.25,5.10255308480119,13.6160278435545,0.848997576133211,2.57336100144911,2.15033280683972,1.42116934030164,11.2941135757151,11.6684437804752,0.334960979185844,21.212190352701,28.5212732241622,1.28822226519892,4.564,3.457,1.36,1.05675,0.779,12.7691,12.9733,12.41898,12.1778675,11.48322,10.38539,9.778195,98.135122,95.90975,10.539245,10.52725,11.141,10.72825,11.21175,10.78775,14.22,19.91375,15.78,16.5975,3.1235,363.5475,373.7325,367.7125,369.105,35.48,31.9505,30.39325,25.94825,23.34625,21.32,3.048,2.7695,13.03225,11.8525,10.3848,11.4726,11.9829,9.3587,9.7853,10.4871,10.9266,12.2061,12.771,13.1798,14.0267,16.8027,10.2022,10.5049,11.3222,11.989,12.958,13.326925,14.2335,15.3895,17.4258,10.585,10.9868,11.5985,12.0491,12.8322,13.3594,14.717,15.52655,17.07215,9.4643,9.9237,10.898375,11.0102,11.6634,13.042,13.9655,16.3386,-2.3464,-4.174,4.64099999999999,11.831248913138,12.2169469839057,12.7086036469176,10.9080293491385,12.3618448109185,12.2316209532869,10.8244701297085,12.3520532227566,11.7600011860522,12.2196433350114,13.0269407706897,12.3908851904901,12.0201410606322,438.019147191152,452.462227493253,435.492985169385,451.319076201151,435.361150868567,455.540835123724,437.878982241849,459.574105706473,445.017928146984,461.007756465385,449.827439715162,467.375173683365,451.104210235224,2388.34007267686,2115.15982517497,2491.69678367525
1,7.75,4.57127666563095,13.6664420952675,0.820900445386528,7.20619928948837,4.59863105231303,2.41781046841594,26.4335912673268,20.9409893148908,0.34318389146352,27.657628804103,41.6704416815584,0.961779968041996,4.472,3.47175,1.516,1.17025,0.82225,13.31798,13.01845,12.4800175,12.2135275,11.45138,10.6174475,10.060735,98.155942,95.9725,10.76173,11.087,11.27775,11.328,11.60775,11.19575,50.74,106.79625,78.04,88.23525,12.43575,362.2725,376.975,369.96,373.3975,167.892,159.10225,108.8645,100.033,88.80825,79.35875,14.492,9.3905,44.64725,44.4075,10.4053,11.4342,11.9716,9.3325,9.7705,10.4695,10.899,12.1991,12.7724,13.182225,14.0261,16.8007,10.1668,10.5304,11.3061,11.9734,12.9497,13.330725,14.233,15.387875,17.4245,10.5781,10.965,11.5847,12.0275,12.8285,13.3574,14.717,15.52455,17.07015,9.5027,9.9066,10.865625,10.971,11.6577,13.0415,13.9635,16.3363,-2.0189,-4.60965,21.60425,11.7222596733124,12.3547560162132,12.4130522369399,11.1978470574914,8.92608417455411,12.4274607593876,13.3036287227545,12.6028610940713,13.0660722507644,12.6588621974808,13.2552730416033,12.3942482532687,12.1663641975459,444.168731449878,457.113501099042,441.972121131796,447.994848214514,437.251399955705,460.92972232097,439.816045792974,463.40779599061,442.254441343784,466.268136983193,451.19945381381,473.006297232028,454.003921255422,2292.03968889364,2326.44262860551,2338.17587175374
1,8.25,4.50376499020045,13.7876488263928,0.977891802035426,1.63359743832324,1.32067332534957,0.577615823334794,23.6045992594363,22.4551698640263,0.340628024280982,15.9156435360288,39.6327361034911,1.14091151147937,4.238,3.2235,1.595,1.219,0.79125,13.60628,13.421475,12.5922875,12.42065,11.8747625,11.1313525,10.5128125,98.18026,97.37,10.66618,11.9285,12.10675,12.2545,12.3975,11.6475,100.4,203.2865,172.6,175.48575,26.6735,366.5575,378.9775,370.9975,376.335,371.5745,360.91975,211.02325,190.8265,196.73225,245.77975,30.73575,20.5875,93.679,96.34375,10.4713,11.4106,11.9599,9.4709,9.8478,10.4532,10.8726,12.1914,12.7735,13.18225,14.0269,16.7991,10.3049,10.6085,11.3013,11.96,12.9404,13.33355,14.2318,15.38655,17.4225,10.6401,10.9771,11.5787,12.0066,12.8248,13.3554,14.717,15.522775,17.0676,9.6471,9.9589,10.8415,10.9293,11.6523,13.0407,13.9608,16.3343,-2.137125,-5.0096,92.1045,11.1704951322838,12.2208875949467,12.3356594809895,10.8538690891209,12.815681834418,12.2836118250069,13.0089154212361,12.3800882718385,11.6850384826455,12.6598678791437,12.8440118390602,12.5521653068759,11.9590097539495,445.691519090724,460.958029025646,435.289563097606,454.983870054177,436.711471806902,462.458329079869,436.275102378512,461.654517653352,439.40228611824,462.50032633392,436.310650396608,469.677915879294,435.83728152562,2480.74692806234,2300.94053048813,2370.62776644502
1,8.75,4.05520082233084,13.9780822569018,0.577204530605915,1.80016642960483,2.68518208208001,-1.04127144975048,92.7598928543675,45.0983092432329,0.407287511924652,42.9601110211151,40.4612731985443,0.795472156874334,4.524,3.858,1.79125,1.3625,0.949,13.49658,14.14675,13.211355,13.11942,13.03426,12.39138,12.1066425,98.219394,97.745,10.79431,13.086,13.32975,13.1015,13.38025,12.6755,154.5,304.55575,284.68,272.586,40.93325,364.135,386.1525,373.7925,379.7275,590.532,568.06475,544.016,296.755,276.74825,277.73625,45.144,35.6845,289.286,146.22875,10.5757,11.4239,11.9491,9.8172,10.0119,10.447,10.8492,12.1834,12.7743,13.1843,14.0284,16.7971,10.5324,10.7375,11.3099,11.9442,12.9314,13.3354,14.2313,15.38455,17.4215,10.7854,11.0332,11.5823,11.9908,12.8211,13.3531,14.7163,15.520775,17.0656,9.9115,10.0674,10.83225,10.8914,11.6466,13.0395,13.9585,16.3327,-2.083175,-4.2515,168.77575,11.2704862802415,12.4180271775675,12.7832109439445,11.7286275372095,10.4363968762512,12.5363402717961,12.0923883250787,13.1742754781805,13.3205854955842,13.0946697192486,13.5665863039144,13.0697568063871,12.8953582908281,444.777051105927,454.950829912283,435.158241926239,450.529429608807,435.994075060466,456.286950718916,432.224867452533,458.423713872342,438.64734250024,453.535099341657,437.269328014802,460.569204026521,444.537494395418,2269.13147759485,2322.45420494918,2289.50499894986
1,9.25,3.03739439577643,14.6298382834758,0.716641083913521,2.56302758507597,4.18799315652437,-2.15625910793217,73.2956968174346,61.5655732469062,0.436273567663965,70.5029400636254,41.7841345853,1.11164367174994,3.64,3.30825,1.634,1.23125,0.799249999999999,14.245765,14.6684,14.25364,14.1741225,14.079085,13.716195,13.2499125,98.23687,98.095,10.83105,14.73175,14.988,14.34925,14.825,14.1995,199.9575,390.728,383.585,358.048,54.132,362.4,390.82,376.9,390.3975,762.05475,730.756,707.91125,696.792,502.21875,524.6065,58.55525,39.0885,370.67725,178.685,10.7401,11.4822,11.9548,10.4094,10.354,10.474,10.8516,12.1757,12.7743,13.1833,14.0334,16.7948,10.8347,10.9143,11.3294,11.9323,12.9207,13.33725,14.2289,15.3832,17.4195,11.0328,11.1558,11.5952,11.9727,12.8164,13.3504,14.7166,15.5208,17.0639,10.4009,10.3054,10.849,10.877,11.6409,13.0383,13.9565,16.3314,-1.373375,0.946624999999998,245.6,11.9449336176212,12.6698725137864,12.5232750391891,11.6088427081269,11.8560980080197,12.8649475104979,12.2087442392523,13.0130913725653,11.5445687113769,13.2085541150403,11.9240018681257,13.3538957717528,13.1244483781841,442.280366828223,452.821104381216,435.141964533472,445.770529299737,435.506767699569,452.632651348688,433.860720281627,452.783419026085,433.900171731215,450.592862870258,435.044515083967,454.477399451571,434.14000506798,2393.74282529945,2412.11665190288,2421.21023820923
1,9.75,3.09480569514352,15.3319672635393,0.587602894262217,-1.96812050094956,2.21827697092292,-2.28027651995214,90.3148330608249,31.0038722649323,0.527099639542923,132.232790044392,39.2107600432517,1.00349464406353,3.818,2.90825,1.878,1.41,0.898,14.7293025,15.6152,14.71498,14.8176675,15.0680775,14.9976025,14.8994375,98.240008,97.3325,11.0291375,17.25275,18.728,18.18675,20.63,16.214,275.5725,469.512,458.3925,434.588,66.724,364.96,400.2,377.565,398.585,931.426,892.104,887.84175,868.806,857.92575,875.26,69.63475,45.333,374.9005,221.22125,10.980975,11.575825,11.97275,11.145825,10.803525,10.542225,10.8603,12.168,12.773625,13.1823,14.037,16.79455,11.4245,11.1684,11.372275,11.92785,12.918775,13.33915,14.227275,15.38185,17.419125,11.33045,11.33435,11.62225,11.966,12.811925,13.348775,14.71665,15.521825,17.064475,11.0347,10.641725,10.9004,10.86535,11.637475,13.03595,13.956375,16.331425,-1.537975,6.285875,298.404,12.3718808499463,12.4566804829945,12.6531639470505,11.7645510194249,11.4882202614793,12.6261014379211,11.5547869192287,12.8873608445881,11.7408022789504,13.0363084986335,13.5920461347402,13.4539494715478,13.9658738687818,439.882127557112,449.413640916723,434.761059838609,445.159046709912,431.449590585269,448.973556633425,429.417697609254,448.829172042745,433.872509916213,448.397563609101,432.403176774665,449.759268717641,431.031006858882,2358.69524730204,2463.85764591315,2307.73844487469
1,10.25,3.24622462222421,15.5870332177218,0.601716682225321,0.153554277430942,1.99553191020386,-3.15613892478146,106.975767023127,67.286703615219,0.485601694408776,150.912952623514,34.432414755201,1.01929682648766,3.37175,2.9845,1.9775,1.46925,0.9945,14.97253,15.2928,15.19436,15.2708575,15.614125,15.94769,16.3898575,98.2391645,97.3575,11.297805,19.598,21.44125,21.0795,23.815,15.21125,304.3575,534.688,503.19,499.626,76.826,368.74,407.38,376.97,392.0375,1045.94425,1015.036,1003.6665,976.78875,968.1095,980.8125,77.55125,53.6855,260.715,271.294,11.3416,11.7672,11.9942,12.5302,11.523575,10.65645,10.86975,12.161575,12.773275,13.18335,14.04105,16.79255,12.33745,11.53115,11.43825,11.9348,12.9222,13.3383,14.22485,15.37985,17.4184,11.74095,11.5703,11.6684,11.96365,12.8075,13.34645,14.7164,15.519825,17.0647,11.80155,11.043,10.9855,10.8789,11.630875,13.03325,13.954375,16.32875,-1.089375,8.0732,340.374,12.9247090488159,12.4483000164782,12.7498124440514,11.7267041855355,11.3420492996377,12.584182401143,11.9071271433994,12.5445716421827,12.1743644133439,12.7499141582377,12.7609644981234,13.2246758365004,12.8924329644906,439.42766303062,448.897104352346,433.065515267146,446.262319932161,433.833056623335,448.904816541689,431.258873701224,448.190758275201,432.516483021933,447.446545305563,432.544074173862,448.823788895047,430.794213371741,2405.83059137321,2491.48382033576,2557.59867949722
1,10.75,3.25209401297787,15.8357287160359,0.509685058304989,-2.05070503688159,2.22922212489034,-3.05984777653795,96.4642202969457,40.9034468153796,0.53356027360547,168.559878135929,29.0127266702274,1.28795741579187,2.9645,2.72,2.095,1.5645,1.00675,15.0889225,15.6466,15.33738,15.4781225,15.859525,16.5100975,17.5075475,98.2286475,97.525,11.39896,21.19425,23.1765,23.0335,25.1525,15.033,328.3425,585.764,556.1775,546.068,85.658,366.12,409.78,380.3425,393.025,1150.57725,1115.486,1111.00375,1071.79675,1053.0705,1093.8925,84.833,76.685,285.541,540.29775,11.7738,12.0225,12.025,14.286,12.2341,10.7973,10.8852,12.153325,12.77325,13.1859,14.045125,16.791225,12.5373,11.8545,11.5072,11.9479,12.9098,13.33325,14.2249,15.37825,17.4155,12.171875,11.852125,11.72725,11.96575,12.8038,13.3454,14.717,15.518,17.0662,12.3583,11.46565,11.1057,10.9015,11.6261,13.030125,13.95425,16.3325,-0.555125000000001,11.961625,390.512,12.9569028397402,12.9369029626807,12.972158659422,12.1528958157051,13.4191891262066,13.1071056592726,13.8446895876025,13.2131607456632,12.9159414208483,13.7203914279519,13.3422143551652,13.0910156620525,13.3011366563189,438.945489159277,447.745635004344,452.962318776083,448.367326859826,431.90085260305,447.436059142257,429.172672413827,446.12042386333,439.675834302704,446.465410991651,465.529183428751,446.461706812218,428.834293066271,2541.59206746428,2551.57597909184,2408.17909056328
1,11.25,4.46310474444363,15.9622099127606,0.60691957257983,-1.71228598932408,3.25821610293696,-1.42333773132167,134.928195233778,29.4736788850202,0.543950661206497,194.145696224608,29.1378013789211,1.14848258482924,3.481,2.9075,2.22,1.651,1.05,15.14233,15.63625,15.430725,15.5754775,16.06132,16.801055,18.07861,98.21547,97.5615,11.1282,22.8265,24.6175,24.20375,27.087,17.042,333.3375,620.6825,589.355,580.8925,92.8225,368.075,413.725,380.1375,405.42,1224.59325,1187.715,1197.1355,1157.58075,1145.48475,1170.801,89.10175,192.936,520.484,345.445,12.273625,12.239875,12.072375,14.233125,12.77,10.983375,10.930375,12.148375,12.77325,13.1884,14.0485,16.7925,12.92225,12.178,11.607,11.96625,12.92725,13.3288,14.224875,15.376375,17.416,12.6082,12.1526,11.8038,11.9736,12.7986,13.343,14.717,15.516825,17.0662,13.2561,11.992475,11.265,10.908825,11.625575,13.027525,13.960875,16.3359,1.00025,15.806125,412.68,13.2614664019501,12.8788500642855,13.3960315269363,11.9701200339372,13.6221427394046,13.0270251886918,11.7699378952214,13.15675707669,12.8637808128862,13.3588628711341,13.8163752891034,13.3112751607555,12.8827443297503,437.609197655197,447.243833821213,435.056286053802,447.1650365223,436.484793830999,447.835959344322,430.886802240131,446.86367519649,505.72085141539,445.917864955245,432.276205831966,444.589869355234,433.317351091061,2457.27509454933,2447.83893956585,2444.88850601995
1,11.75,3.61620954753463,16.2164710671738,0.566296430851357,-0.263945234563893,3.26314832639714,-1.87042097799447,138.499872509737,34.9921354400608,0.639249023656152,240.339485255485,40.3025036560206,1.17652471032312,3.443,3.00275,2.286,1.6795,1.0835,15.724475,16.186725,15.9415075,16.0422325,16.51469,17.21883,18.5371225,98.180168,98.107,11.495585,23.95525,25.29625,25.3695,27.42325,22.99875,337.6425,665.3275,643.495,630.14,97.6275,363.35,419.35,384.775,443.3125,1331.52875,1295.1215,1306.728,1236.366,1175.04825,1136.73775,92.5355,286.25275,610.25875,396.738,12.4928,12.413,12.119,14.443875,13.1825,11.154125,10.971875,12.142375,12.772375,13.1888,14.052125,16.790125,14.536375,12.96475,11.712625,11.9915,12.92475,13.3244,14.224875,15.3752,17.415,13.1206,12.412125,11.8809,11.9825,12.7926,13.33905,14.716875,15.515,17.061625,13.8994,12.61,11.43675,10.9248,11.617,13.023,13.956,16.3318,1.6661,17.38,453.875,13.5120067149697,13.0315601597343,13.127409628453,12.0153987870405,13.5071630377157,13.1064811711333,13.9937142235569,13.4087482604283,11.7289694222297,13.2698866547829,12.1595048081927,13.6140883700144,13.133818032041,437.881914634049,447.061579727503,434.430211382959,446.979274384594,430.668827357287,447.321507806038,424.639529889585,446.085394984947,429.974910166372,444.576584079473,432.161612087021,443.729940289111,432.223958990332,2563.61729284973,2525.58845991997,2580.45306092482
1,12.25,4.18199332380319,16.5124455484065,0.562725674508783,-0.588515517695157,6.87925293057381,-1.75987369099704,168.473135374111,36.1228768249023,0.592975910250438,245.606596202324,25.370014046615,1.23593232826311,3.767,3.28,2.51775,1.819,1.169,16.20616,16.5538,16.4213575,16.53786,16.88571,17.39516,18.68129,98.116348,98.175,11.77616,24.61375,26.02,25.395,27.707,21.04,344.4375,694.3025,691.9575,652.40975,99.43025,369.1275,422.65,382.63,424.56,1385.08975,1342.34875,1351.2745,1271.219,1223.976,1083.879,94.242,254.66375,378.988,735.41275,12.7128,12.5528,12.1558,14.6025,13.56,11.35525,11.02375,12.1382,12.772,13.18875,14.052625,16.789375,15.341625,13.779125,11.946625,12.0315,12.92,13.318325,14.210875,15.373,17.413,15.017525,12.841375,11.9685,12.0025,12.78875,13.336625,14.699,15.513825,17.0622,14.4872,13.0328,11.6342,10.9658,11.6112,13.0194,13.9534,16.33,2.782775,19.940625,475.2585,13.7396165608354,12.9194669242361,13.2421386795196,12.1281055363854,12.0167602787313,13.0532597840103,14.2650002641993,13.0688006401608,13.6954911476632,13.240272965575,13.69541182091,13.540462289709,13.742104382534,438.718493850239,444.896140786303,432.381838472671,444.513861609168,433.033056877188,444.209233390265,428.518569290838,443.679140437122,428.406175414212,443.419266751238,435.808255703906,441.33499570143,438.280570027293,2500.59941984847,2402.32266514588,2519.20520378023
1,12.75,4.25667287965191,16.83494449153,0.591255599255545,0.742797502828906,3.39202531770418,-2.18097940784762,140.983078822637,16.160418199889,0.52130791971711,191.748574156975,30.5822579015028,1.38731351035617,3.881,3.33275,2.525,1.8065,1.1655,15.95143,16.34475,16.1741,16.3147975,16.83886,17.7001375,19.023575,98.051532,96.49475,10.9376925,25.38,26.1005,24.98375,25.935,19.13,375.78,631.5175,633.84,605.8425,96.815,374.075,425.525,387.9375,416.5625,1270.065,1222.65425,1236.6025,1168.5165,1111.02025,979.751499999999,90.03375,112.73,367.305,554.0505,13.01825,12.682125,12.19225,14.752,13.704125,11.53925,11.084875,12.135125,12.770625,13.1878,14.055375,16.783,15.61865,14.13025,12.1618,12.09035,12.911,13.31385,14.22425,15.371625,17.4114,15.4785,13.58935,12.08985,12.0319,12.78335,13.33335,14.71645,15.512,17.059,15.47075,13.43775,11.84485,11.0157,11.6036,13.01465,13.94525,16.32475,3.3424,26.272225,418.6575,13.3207508792765,12.9929605408102,13.7282923463032,12.3599920129454,13.4885599363714,12.9557994236226,14.1274633592427,13.2589694884046,13.9987154286676,13.4724450194545,13.1971224130637,13.4271245195288,13.2214795468928,436.960892160832,444.434843787933,432.930103366947,443.716617608588,426.972411822195,443.908246078713,426.434566258088,443.075252512309,434.375377439659,441.618103488046,434.102207495,440.490259303526,431.940942931707,2511.9283184823,2423.73905388728,2508.01214068804
1,13.25,4.66065895020464,17.4227442576253,0.568988622427611,-0.299597141465193,3.45653152159389,-0.0804495768034108,104.322808831664,42.3253388499344,0.551627675636659,203.478243340572,28.3415579779781,1.24869306377126,4.0225,3.3975,2.59675,1.895,1.175,16.0675375,16.73235,16.3241,16.459705,16.8719725,17.685125,18.819765,98.015059,96.31075,11.563785,25.48225,25.77325,23.3025,21.4455,18.37875,332.4925,600.99675,595.4025,582.046,94.40275,373.5,428.07,388.475,413.1125,1213.235,1171.46325,1190.135,1116.61,937.235,607.3465,87.7875,113.394,336.53875,361.7995,13.34625,12.797625,12.234125,14.805875,13.8745,11.70175,11.160375,12.1335,12.769375,13.1904,14.05575,16.784375,15.8059,14.3353,12.27855,12.15185,12.90825,13.308375,14.2236,15.37025,17.41005,15.708225,13.8564,12.21225,12.0665,12.7794,13.33,14.7168,15.512,17.057625,17.3032,14.23975,12.068825,11.0654,11.6005,13.011,13.94325,16.322375,3.590125,36.19925,397,12.4936675649158,13.2894194173574,13.3416752088447,12.6315204775642,13.3213548075314,13.2791820483649,12.9471702503767,13.3743564119355,14.0934111911663,13.5988033646621,14.0935302769326,13.472102799736,13.35487765684,438.552000370836,443.429160757507,436.652894465496,443.140944833786,435.47283212856,442.340110471575,432.719117126186,442.51695589447,434.012733607244,441.200651188306,434.101674318639,441.227022065756,433.170170633796,2553.52259208195,2281.18838200155,2539.02022557132
1,13.75,4.95455311574333,17.8632150177437,0.517201996362712,-0.956947754310069,2.50911231968837,-0.650591933238991,137.990104931134,18.4350371142421,0.594368522401063,210.804861579244,37.5951334409217,1.17886463567141,3.66375,3.2425,2.25,1.67,1.1265,16.649625,17.2115,16.923795,17.0430625,17.371825,17.81878,19.1924375,98.00520675,92.028,11.859135,25.0535,25.67925,22.473,20.528,18.645,312.6,569.9475,550.95,553.3375,90.9925,373.25,429.75,391.2625,415.35,1146.19,1100.65675,1126.57625,1046.425,935.325,473.1555,85.2175,127.922,307.45625,345.2495,13.546875,12.957,12.2785,14.807375,14.029125,11.8475,11.244,12.134125,12.7675,13.1906,14.058375,16.782375,15.92605,14.57135,12.4084,12.205,12.90935,13.306,14.22395,15.367875,17.409625,15.145625,13.87555,12.33175,12.09765,12.77545,13.3273,14.71615,15.512125,17.0544,17.12435,14.6504,12.259775,11.13035,11.59875,13.008,13.94125,16.32,4.81955,24.68625,364.6375,12.6985946729427,13.3884722908899,12.9474288077954,12.6741369833603,12.4258024021097,13.4953741481982,12.8036070969308,13.5365712007548,13.1359137038568,13.6714289930547,13.1388945442454,13.4166619924573,13.1551958238304,437.50388214862,442.51762549056,433.648319964741,442.644554011649,424.810673461419,442.286284693476,431.759261519767,441.81021586206,430.67008701994,440.703084292016,429.095452619412,439.267335409282,428.709319862618,2411.06597647706,2424.43778858649,2433.11317880715
