DOY2,HR2,USTAR,TA,WS,NEE,FC,H,LE,TS_1_1_1,TS_1_2_1,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,SC,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TA_1_2_1,TA_1_3_1,RH_1_2_1,RH_1_3_1
8,20.75,0.272,19.693,2.1319,3.8172,2.4634,-23.5525,2.247173751,18.57,18.675,73.515,98.189,386.735,-67.474,0.025256604,-2.995,1.026,352.835,414.15,17.67335619,1.57035,18.404,17.3915,16.267,15.233,12.825,11.1085,17.837,18.953333335,79.98,79.27
8,21.25,0.278,19.436,2.16,3.7841,2.5616049035,-22.609,0.8785,18.43,18.642,75.171,98.203,387.75,-65.8865,0.0211495,-2.8908,1.0284,350.3,412.13,17.713,0.86658,18.4,17.417,16.283,15.2,12.817,11.1165,17.323,18.475,81.8835,80.683
8,21.75,0.3002873845,19.145993335,2.204,3.628,2.57005,-24.2875,0.96115,18.31,18.6,76.499,98.218,388.685,-66.189,0.021252,-2.823,1.013,350.4225,410.92,17.619,0.91724,18.367,17.417,16.267,15.2165,12.817,11.1,17.16,18.0485,84.666666665,83.233333335
8,22.25,0.29258,18.782,2.269,3.7009,2.6876,-24.188,-0.23486,18.2,18.533,78.544,98.2195,389.585,-65.113,0.02148,-2.8001,0.98863,348.76,409.21,17.563,0.74093,18.333,17.429,16.267,15.2,12.817,11.1,17.0935,17.69,85.26666667,84.567
8,22.75,0.2865,18.562,2.25485,3.402,2.5934,-23.476,-0.036628,18.05,18.45,80.14,98.2165,390.725,-63.575,0.021006,-2.7286,0.974355,350.3535,407.43,17.656,0.55243,18.367,17.4335,16.267,15.2,12.825,11.125,17.023,17.453,87.56666667,85.4
8,23.25,0.27538395,18.3385,2.23395,3.5832,2.822,-25.696,-0.363315,17.96,18.4,81.165,98.2165,391.22,-63.295,0.022,-2.673,0.956515,349.391,406.1,17.6,0.54572,18.325,17.429,16.267,15.2,12.8085,11.1165,16.85,17.360166665,88.45,85.6
8,23.75,0.26635,18.151,2.27505,3.4812,2.681,-23.561,-0.048348,17.88,18.35,81.918,98.215,391.914,-63.501,0.0223295,-2.6755,0.9366,346.475,404.9555,17.652,0.754485,18.3085,17.433,16.267,15.2,12.8,11.117,16.783,17.0285,89.6165,87.35
9,0.25,0.32745,14.824,2.5006,3.2175329505,2.5843,-26.489,-0.663,15.44,16.042,84.9755,98.3695,400.00091115,-62.8425,0.0211805,-2.3401,0.88605,331.4,383.445,15.0615,0.37782,16.579,16.1585,15.683,15.267,13.4,12.033,14.2985,15.02,92.7,91.233
9,0.75,0.32,14.623,2.465,3.2288,2.591,-26.966,-0.556,15.445,15.9626675,85.5015,98.373,400.135,-60.244,0.0218215,-2.2361,0.8889,331.35,383.01,14.9375,0.44347,16.483,16.0915,15.649,15.26,13.383,12,14.108,14.85333333,93.433,92.167
9,1.25,0.32,14.462,2.4664,3.04855,2.6419,-28.206,-0.6274327615,15.4,15.933,86.576,98.3805,401.025,-60.03,0.022676,-2.3055,0.93151,332.079,382.345,15.0355,0.39528,16.4875,16.07916625,15.65,15.2,13.3915,12,13.707,14.81333333,93.8,92.533
9,1.75,0.3225,14.5185,2.4695,3.1608,2.618,-29.439,-0.63194,15.37,15.9,87.327,98.371,401.68,-61.52,0.0228265,-2.387,0.89,331.752,382.58,15.153,0.227268142,16.425,16.0455,15.65,15.2,13.367,12,14.4565,14.787,94.73333333,93.133
9,2.25,0.324,14.2825,2.4348,2.85135,2.415,-28.8565,-0.1175,15.29,15.867,88.146,98.367,402.36,-60.795645,0.022727,-2.383,0.90699,329.93,380.44,15.126198015,0.28129,16.425,16.03766625,15.654,15.2,13.375,12.0165,14.73,14.68,94.833,93.2
9,2.75,0.324,14.122,2.4545,3.1068,2.558,-27.477,-0.46198,15.255,15.825,88.309,98.361,401.92,-58.6835,0.022509,-2.30945,0.890075,330.391,380.875,15.089,0.12482,16.358,16.0418325,15.6585,15.2,13.3915,12.025,14.2585,14.8,94.8,92.6
9,3.25,0.31976,14.0085,2.4436,3.168,2.784,-27.305,-0.66575,15.21,15.767,88.83,98.363,402.73,-57.386,0.022349,-2.219,0.8896,331.6625,381.25,14.954,0.22871,16.317,16.01233375,15.646,15.2,13.3915,12.017,13.9385,14.81333333,94.833,93.867
9,3.75,0.316,13.943,2.485,3.2262,2.486,-28.1125,-1.0657,15.14,15.708,89.3825,98.352,402.73,-56.258791665,0.023,-2.1855,0.874285,332.1225,380.14,14.996,0.379935,16.3,16.02483375,15.654,15.2,13.4,12,13.29,14.57,95.66666667,95.267
9,4.25,0.315255,13.93,2.4196613105,3.2013,2.5456,-28.458,-0.80285,15.09,15.675,89.724,98.357,403.0120357,-55.929,0.023,-2.1936,0.92071,330.75,380.03,15,0.177375,16.275,16.008,15.658,15.2,13.383,12.025,12.992,14.513166665,96.016833335,94.55
9,4.75,0.3181171205,13.789,2.3978,2.9053,2.601,-28.769,-0.56806,15.025,15.633,90.518,98.353,403.71,-55.812,0.023858,-2.166,0.8971,332.01,379.574,15.05,0.24081,16.242,15.992,15.675,15.2,13.4,12.025,13.0365,13.8835,96.217,94.850166665
9,5.25,0.31029,13.782,2.3836,3.112,2.5771,-29.374,-0.6635,14.975,15.533,90.6655,98.366,403.7995,-54.524,0.023,-2.109,0.88536,332.37,379.49,15.0835,0.27679,16.158,16,15.642,15.2,13.383,12.0165,13.078,13.555166665,96.5665,95.766666665
9,5.75,0.31688,13.735,2.416,3.0234,2.642,-28.54,-0.72,14.94,15.5,91.04678,98.382,403.66,-55.287,0.193695,-1.784,0.951,331.5985,379.86,15.02,0.30285,16.125,15.975,15.642,15.2,13.4,12.033,13.143166665,13.708166665,96.65,95.966666665
9,6.25,0.32406,13.786,2.399,2.8371,2.44095,-27.5445,-0.7765691305,14.89,15.475,91.1445,98.383,403.8927169,-45.297,9.1857,2.55415,1.599,331.16,379.315,15.0465,0.161445,16.058,15.983,15.642,15.2,13.383,12.033,12.907,13.7185,96.833333335,96.200166665
9,6.75,0.33,13.814,2.403,1.583,1.3702,-22.761,-0.177,14.87,15.421,90.5795,98.4165,404.41,-16.61,58.783,30.0725,5.7655,332.001,380.215,15.187,-0.34905,16.058,15.95,15.658,15.2,13.4,12.033,12.9615,13.821666665,96.983,96.449833335
9,7.25,0.34504,13.964,2.353504273,-1.089,-0.628505,-13.1615,2.6089,14.84,15.417,89.8355,98.436,402.95,21.413,166.289,84.346,14.0705,331.79,381.69,15.416,-1.1015,16.017,15.95,15.633335,15.2,13.4,12.033,13.2435,14.105,96.8835,95.266833335
9,7.75,0.386,14.492,2.373,-4.1055,-3.0394,0.698,10.222,14.795,15.371,88.201,98.4485,400.68,74.416,312.5529593,168.92,24.38,333.962,384.685,15.629,-1.937806116,15.983,15.95,15.642,15.2,13.383,12.025,13.69,14.6635,95.6165,93.0835
9,8.25,0.43072,14.982,2.3205,-6.332,-5.361,18.9545,28.383,14.81,15.354,85.3125,98.467,398.78,140.21035,477.947,247.9055,34.856,333.416,388.84,15.729,-1.73465,15.967,15.917,15.633,15.2,13.383,12.033,14.275,15.334833335,94.249833335,90.9165
9,8.75,0.4772,15.693,2.354,-8.39705,-7.384,37.806,47.356,14.86,15.325,82.348,98.485,396.985,208.31,639.36,321.08,43.5695,335.0145,393.25,15.872,-2.000080621,15.917,15.9,15.6416675,15.2,13.367,12.0335,15.04333333,16.375,91.3665,85.86666667
9,9.25,0.51766,16.34,2.3734,-11.812,-10.429,60.013,76.7895,14.93,15.3415,77.943,98.4985,394.788,263.541,773.9785,393.9065,54.07,339.385,396.71,15.924,-2.26635,15.925,15.9,15.6416675,15.2,13.367,12.033,15.81,17.124833335,86.0335,81.9585
9,9.75,0.538,16.9815,2.3667,-13.453,-12.0225,78.217,99.6405,15.055,15.367,74.614,98.515,393.07,330.749,938.545,465.825,61.85,341.431,400.72,15.755,-2.2475,15.925,15.858,15.625,15.2,13.383,12.033,16.703,17.763,81.57,77.19
9,10.25,0.552,17.596,2.428,-14.542,-13.654,97.8695,122.6645,15.28,15.417,70.989208335,98.515,391.295,389.685,1072.7,537.33,69.164,343.2465,404.76,15.5705,-1.5261,15.8668325,15.8625,15.625,15.2,13.3915,12.033,17.337,18.7535,77.473,73.0115
9,10.75,0.563165,18.155,2.42625,-15.691,-14.608,114.2585,136.39,15.52,15.425,67.767,98.5075,389.9723762,417.4935,1164.8,579.3135,74.189,345.3515,409.1,15.324,-1.2175,15.83750125,15.8335,15.625,15.13333,13.375,12.033,18.003,19.619833335,73.053333335,69.2735
9,11.25,0.606025,18.735,2.51405,-16.248,-15.6025,123.2,155.71,15.645,15.4545,64.452,98.5055,388.777,447.17,1233.371,613.04,78.831,347.103,412.19,15.364,-0.92082,15.879,15.8,15.6165,15.2,13.3915,12.05,18.6,19.998,69.625,65.8635
9,11.75,0.5995,19.0745,2.50105,-16.332,-16.057,142.73,162.23,15.84,15.517,62.947,98.493,388.01,482.65,1309.292237,643.525,84.053,348.195,414.57,15.321,-0.72018,15.8916675,15.8166675,15.633,15.2,13.367,12.025,19.45333333,20.728,65.155,62.0935
9,12.25,0.61649,19.3915,2.5343,-16.849,-16.293,141.38,164.97,16.07,15.6375,60.5565,98.485,387.635,490.879,1330.2605,653.13,87.201,350.53,416.28,15,-0.6107,15.942,15.783,15.6083325,15.133,13.383,12.033,19.9585,21.6565,64.898333335,59.328333335
9,12.75,0.634,19.613,2.59,-16.16,-15.525,145.47,172.7665,16.21,15.7375,59.222,98.4665,386.97,496.31,1365.1,662.39,87.937,349.985,418.22,15.025,-0.455375,15.95,15.8,15.6,15.1665,13.383,12.033,20.19,22.16,61.0015,55.838
9,13.25,0.65605,19.886,2.614,-16.195,-15.852,143.3795,171.794,16.28,15.858,58.26288333,98.4675,386.45,491.698,1330.923,667.321,87.2005,350.26,417.515,14.89,-0.34626,15.99183375,15.8,15.604,15.2,13.383,12.05,20.2785,22.383,59.3135,55.3035
9,13.75,0.62981915,20.063,2.617,-15.142,-14.955,129.68,165.35,16.35,15.933,57.357,98.4565,386.425,464.581,1273.8,621.94,84.304,351.85,419.405,14.539,-0.25907,16.0331675,15.808,15.592,15.2,13.375,12.067,20.5485,22.4585,59.6785,54.8035
9,14.25,0.627570622,20.175,2.535,-14.3735,-14.241,119.46,167.147,16.49,16.033,57.481381665,98.432,386.32,424.075,1190.8,585.8545,78.042,351.825,418.535,14.663,-0.153874712,16.096,15.8,15.6,15.1165,13.383,12.033,20.35,22.642,59.343166665,54.228333335
9,14.75,0.60629,19.945,2.5705,-13.2,-13.034,101.68,157.55,16.545,16.1458325,57.392,98.417,385.79,384.0385,1091.9,552.567,74.923,351.71,419.14,14.616,-0.01416015,16.1585,15.804,15.592,15.2,13.4,12.033,20.46,23.0415,58.545,52.148333335
9,15.25,0.603335,20.118,2.6200396755,-11.847285625,-11.637,82.0735,133.86,16.54,16.213,57.826,98.395,385.8565533,322.112,941.18,471.31,65.219,351.77,418.94,14.82,-0.0357515,16.2085,15.833,15.608,15.1665,13.4,12.033,20.37,23.058166665,57.49,51.729833335
9,15.75,0.59132,20.072,2.51315,-10.485,-10.297,62.513,124.0775,16.58,16.275,58.5105,98.382,385.42,262.9955,814.455,411.13,60.4665,351.323,417.55,14.746,0.1957,16.2456675,15.817,15.604,15.13333,13.383,12.033,20.03666667,22.7035,60.347,52.335
9,16.25,0.565,19.9955,2.491,-8.5538,-8.631,42.588,100.95,16.59,16.35,59.1435,98.386,385.715,206.58,684.88101125,342.875,52.5165,348.05,415.81,14.698,0.33543,16.283,15.86683375,15.5833325,15.133,13.3665,12.05,19.798333335,22.805,62.6435,54.518
9,16.75,0.534115,19.739,2.4613,-6.814,-6.8755,24.728,80.855,16.63,16.383,60.221,98.378,385.73,138.855,521.65,267.05,43.294,344.61,414.62,14.7725,0.45661,16.383,15.867,15.608,15.2,13.383,12.033,19.49,21.308166665,63.975,56.9585
9,17.25,0.481,19.317,2.369218907,-4.47515,-4.7807,4.9494,55.243,16.62,16.4,61.994,98.359,386.015,69.035298335,303.08,179.84,32.644,343.247,411.42,14.949,0.72798,16.35,15.867,15.608,15.13333,13.375,12.033,19.078166665,20.2065,66.663166665,62.623
9,17.75,0.427485,18.919,2.191,-1.967,-2.661,-7.5785,37.4855,16.56,16.45,64.15,98.351,386.395,16.177,191.535,105.8,20.153,340.3215,408.3135,14.987,0.990235,16.408,15.883,15.6,15.15,13.4,12.033,18.601833335,19.7385,69.438333335,64.725
9,18.25,0.367,18.297,2.106,0.604855,-0.35286,-16.3085,20.388,16.5,16.45,67.337,98.33,386.67,-17.316,84.615,44.436,8.4591,337.87,403.65,15.051,1.3097,16.4083325,15.883,15.592,15.13333,13.383,12.033,18.017,18.961666665,73.2885,70.05
9,18.75,0.31939,17.484,2.0836,2.8403,1.105,-23.284,9.506,16.42,16.408,70.482,98.325,388.785,-52.7215,16.664,6.575,2.23795,337.14,398.65,14.9505,1.8196,16.458,15.9,15.608,15.2,13.383,12.033,17.116833335,18.21,77.71333333,73.3
9,19.25,0.31491,17.019,2.19145,3.3579,2.11035,-26.375,4.94795,16.34,16.4205,73.016,98.325,390.4,-67.4205,0.843615,-1.474,1.05645,337.1725,396.02,15.009,1.3988,16.5,15.9,15.592,15.13333,13.383,12.05,16.403333335,17.18,80.287,78.933
9,19.75,0.316,16.632,2.24465,3.6944,2.3246,-25.2615,2.60955,16.2655,16.358,75.0345,98.348,391.85,-65.0305,0.031,-2.7835,0.922715,338.0145,393.285,14.938,1.5116,16.533,15.925,15.5833325,15.13333,13.383,12.033,15.89,16.487,82.167,82.03333333
9,20.25,0.31288,16.331,2.272,3.4869,2.453,-27.023,2.197559028,16.14,16.329,76.589,98.367,393.33,-65.689,0.020839,-2.791,0.941995,334.27,392.23,14.953,0.8243961115,16.558,15.942,15.583,15.2,13.4,12.033,15.4115,16.463,84.73333333,84.2
9,20.75,0.3227412745,16.143575,2.3396,3.28,2.35365,-29.039,0.9806192585,15.99,16.2755,77.7495,98.3775,394.47,-66.011,0.020223,-2.8435,0.95748,333.0905,391.12,14.913,0.75383,16.542,15.95,15.583,15.13333,13.383,12.033,15.1135,16.14,86.167,86.267
9,21.25,0.35287,15.893,2.44775,3.381,2.51985,-29.6385,0.696355,15.89,16.229,78.957,98.3875,395.49,-65.096,0.021,-2.7485,0.94519,332.1,389.115,14.872,0.68169,16.525,16,15.6,15.2,13.383,12.033,14.775,16.01333333,88.1,87.63333333
9,21.75,0.3505,15.556,2.4855,3.053,2.568,-30.2565,0.39974,15.75,16.175,80.03,98.378,396.52,-64.727,0.022,-2.6385,0.923365,331.94,387.695,14.815,0.37267,16.516665,15.983,15.6,15.133,13.383,12.033,14.5015,15.8,89.6,87.7
9,22.25,0.34805,15.344,2.4725,3.4043,2.6842,-28.5475,0.11788,15.645,16.1045,81.461,98.377,396.83,-64.2535,0.021553,-2.5431,0.89963,332.024,386.8305,14.799,0.41689,16.483335,16,15.6,15.13333,13.383,12.033,14.54,15.908166665,90.4335,89.966833335
9,22.75,0.350319377,15.1805,2.5266,3.237,2.57085,-28.277,-0.313466117,15.56,16.075,82.227,98.3795,397.5378748,-62.571,0.021896,-2.4277,0.87296,332.89,385.595,14.849,0.51879,16.492,16.008,15.6,15.133,13.383,12.033,14.703,15.495,91.499833335,90.233333335
9,23.25,0.3305,14.9615,2.5024766025,3.422,2.7652112855,-29.0805,-0.306155,15.52,16.042,83.173,98.384,397.73,-62.611,0.022461,-2.38365,0.85725,331.78,384.47,14.807,0.489195,16.45,16.008,15.6,15.2,13.367,12.033,14.476833335,15.246833335,92.167,91.1665
9,23.75,0.32574,14.75381,2.472,3.1548,2.608,-28.184,-0.51757,15.445,15.975,84.076,98.3805,398.74,-63.62,0.022,-2.36235,0.88896,331.94,383.405,14.931,0.19442,16.417,15.992,15.5833325,15.133,13.383,12.033,14.6385,15.125833335,92.6,90.8335
10,0.25,0.39416,8.7881,2.5284,2.3716,1.8874,-28.3995,0.233652421,10.66,11.167,84.593,98.297,405.13,-39.4115,0.02,-1.75685,0.81016,316.42,355.69,10.262,0.207185,12.083,12.333,12.817,12.983,12.8,12.067,6.9897,8.6100166665,90.5835,88.5
10,0.75,0.384,8.765,2.455,2.278,1.843,-26.634,0.058,10.755,11.2,85.054,98.286,405.285,-38.098,0.02,-1.913,0.8386,316.314,355.69,10.294507985,0.18436,12.22,12.367,12.833,12.95,12.8,12.067,6.6867,8.83835,90.433,89.567
10,1.25,0.38366,8.783,2.483,2.1209,1.838,-25.8225,0.373,10.71,11.15,85.24021667,98.289,404.914,-36.642,0.019532,-1.849,0.81023,317.09,355.7,10.2625,0.10069,12.242,12.375,12.817,12.9915,12.817,12.05,6.62,8.65665,91.5,92.233
10,1.75,0.379485,8.6849,2.497,2.328,1.8834,-28.875,-0.106705,10.66,11.0833325,85.0005,98.283,405.46,-38.151,0.019055,-1.8633,0.76257,317.29,355.375,10.291,0.189949599,12.183335,12.408,12.825,12.9665,12.8,12.067,6.5978,7.9154833335,91.9665,91.5
10,2.25,0.368005,8.58355,2.43835,2.144,1.8161,-26.876,0.088037,10.69,11.05,85.089061665,98.277,405.813,-41.11,0.02,-1.76,0.860525,317.14,354.87,10.2715,0.0959702345,12.083,12.4,12.833,13,12.817,12.067,6.657,7.869,93.1,92.73333333
10,2.75,0.35311,8.4970581665,2.5072,2.166,1.807,-26.755,0.17548,10.61,11.017,85.26,98.2705,406.565,-38.019,0.01972,-1.80255,0.7888,317.099,355.37,10.298,0.187521758,12.033335,12.375,12.825,12.95,12.8,12.05,6.527,7.8403333335,94.2835,92.53333333
10,3.25,0.3725,8.38655,2.463,2.254,1.7935,-26.9245,0.755225,10.56,10.967,86.421,98.247,407.04,-38.52,0.019255,-1.6919,0.748,317.93,354.12,10.254,0.2168982595,12.0250025,12.392,12.825,12.95,12.8,12.033,6.5185,7.4818333335,94.183333335,91.900166665
10,3.75,0.36611,8.3745,2.4904,2.2334,1.83065,-27.0035,-0.1445,10.525,10.942,87.0085,98.254,407.18,-38.611,0.019,-1.69715,0.751,316.25,354.73,10.18948265,0.168275,12,12.367,12.825,12.95,12.8,12.067,6.39,7.350666667,95.183166665,93.0665
10,4.25,0.36466,8.47945,2.461,2.4145,1.9495,-26.471,0.2971,10.52,10.9043325,87.323,98.2665,407.76,-38.595,0.019,-1.7186,0.78042,314.015,354.525,10.215,0.0830545,11.996,12.39166625,12.8375,12.95,12.8,12.0665,6.4147,7.7714833335,95.583,92.567
10,4.75,0.368,8.3672,2.5023,2.3849,1.9218,-23.953,0.210925,10.49,10.867,87.1645,98.271,408.055,-36.934,0.02,-1.653,0.808,318.0265,354.98,10.1435,0.171515,11.975,12.375,12.825,12.95,12.8,12.033,6.7057,7.31815,95.699833335,94.75
10,5.25,0.35222,8.21873,2.413,2.2877,1.944,-23.4235,0.057371,10.5,10.858,87.3335,98.2665,408.185,-35.044,0.02,-1.6548,0.763,318.52,353.88,10.1395,0.183215,11.958,12.3666675,12.825,12.95,12.8,12.033,6.3563,7.5173333335,96.0165,94.6335
10,5.75,0.37562,8.18595,2.47,2.3256,1.9417,-24.797,0.0895,10.44,10.796,87.7115,98.2745,407.97,-35.353,0.021,-1.6363,0.737655,319.203,352.8595,10.137,0.14578,11.95,12.3,12.8,12.95,12.8,12.067,5.8747,7.75415,96.55,96.2835
10,6.25,0.366691525,8.02205,2.49965,2.2571,1.9722,-23.188,0.23941,10.44,10.783,88.0395,98.284,408.05,-33.005,0.072757,-1.479,0.75069,319.5995,352.5,10.188,0.041103,11.925,12.3,12.825,12.95,12.8,12.067,6.0083,7.908666667,97.133,96.433
10,6.75,0.369615,7.9075,2.5362,2.1985,1.9525,-25.5725,0.049,10.375,10.708,88.262,98.285,408.7065,-31.7545,3.56195,0.45799,1.1509,320.37,351.87,10.116,0.193525,11.9,12.2583325,12.808,12.95,12.8,12.05,6.141,7.6328333335,97.2665,96.1165
10,7.25,0.381655,7.96415,2.501,1.3056,1.2276,-21.9405,0.781035,10.315,10.679,87.614,98.3045,408.095,-13.688,32.823,17.489,3.49665,319.75,353.16,10.157,-0.16345,11.858,12.258,12.783,12.95,12.8,12.067,6.1523,7.2903333335,97.0835,95.85
10,7.75,0.394675,8.247,2.4452041875,0.21488,0.413115,-13.165,1.77505,10.31,10.617,86.261,98.29925,407.875,11.495,108.62,53.5215,8.67,321.01,355.27,10.272311345,-0.692705,11.842,12.2583325,12.8,12.95,12.8,12.05,6.2033,8.0772,97.0165,94.3665
10,8.25,0.435115,8.626,2.458,-0.85886,-0.4398,-1.949,6.152,10.285,10.621,85.87,98.341,406.9445,43.8115,197.815,99.234,14.5935,320.76,357.655,10.4055,-0.7884723565,11.792,12.242,12.792,12.95,12.8,12.033,6.7647,8.5466833335,96.6665,92.399833335
10,8.75,0.49343,8.996,2.5103,-2.04488076,-1.152738365,13.338,12.2755,10.27,10.6,83.774,98.365,406.29,87.0285,300.275,150.38,21.559,320.65,360.05,10.54546521,-1.012765,11.741665,12.192,12.8,12.95,12.8,12.05,7.1,9.4249833335,94.65,90.5335
10,9.25,0.54,9.565,2.6111,-3.39975,-2.2861,31.786,24.593,10.33,10.583,81.256,98.384,405.6105,131.9685,416.11,202.765,28.074,323.626,363.68,10.638,-1.227638701,11.725,12.2,12.8,12.95,12.8,12.067,8.0593,9.66335,88.9335,85.6
10,9.75,0.58702,10,2.646852666,-3.918,-3.0842,50.826,35.8665,10.39,10.56666625,78.09,98.395,404.167,160.491,466.8604989,231.8575,33.719,323.88,366.755,10.512,-1.1254,11.717,12.175,12.775,12.95,12.8,12.067,8.7733,10.4185,83.983,81.55
10,10.25,0.625145,10.442732835,2.666,-4.61735,-4.0092,68.5055,46.639,10.47,10.59566625,74.376,98.385,402.9,211.41,573.46,296.251,41.303,325.6305,368.7925,10.358,-0.966081071,11.733335,12.142,12.8,12.95,12.8,12.05,9.65335,11.4265,80.18,76.2165
10,10.75,0.660115,10.916,2.778863264,-5.245956283,-4.39,83.555,58.1935,10.64,10.64999875,71.658,98.3815,401.81,230.05,655.94,313.7,43.8335,325.7,371.34,10.279,-0.83097,11.692,12.125,12.775,12.95,12.8,12.05,9.9467,12.239833335,74.045,72.65
10,11.25,0.666,11.265,2.816502833,-5.543,-4.9715539565,93.173,58.36,10.88,10.712665,69.504,98.37,400.67,247.3675,674.8228151,335.64,45.552,323.626,373.99,10.076,-0.687905,11.7416675,12.092,12.792,12.95,12.8,12.05,9.946666667,12.8615,70.148,65.395
10,11.75,0.67946,11.513,2.8787,-5.72,-5.3061,100.2755,64.65,11,10.7295,66.8395,98.3525,400.19,277.683,751.11,340.27,50.2125,328.156,376.65,9.910678844,-0.490735205,11.742,12.075,12.8,12.95,12.8,12.033,10.6485,13.308,66.803166665,62.4315
10,12.25,0.69886,11.756,2.92135,-5.6872,-5.06365,98.2875,64.547,11.09,10.85,65.706,98.334,399.92,265.57,724.305,340.585,47.935,330.8,377.3,9.8302,-0.42355,11.792,12.067,12.817,12.9415,12.8,12.033,11.17666667,13.781666665,63.798,58.075
10,12.75,0.695,11.901,2.9001,-5.4351,-5.05865,105.11,64.7665,11.21,10.9376675,65.459,98.334,399.22,273.01,734.9885,348.73,48.607,329.233,377.195,9.718,-0.426385,11.792,12.058,12.783,12.9415,12.8,12.05,11.252,13.98,62.5485,56.8835
10,13.25,0.69475,12.073,2.9145,-4.6611,-4.595,93.759,66.2075,11.29,11.0335,63.612,98.3145,399.16,264.789,706.5,336.04,48.969,331.515,378.16,9.6111,-0.282615,11.808,12.042,12.808,12.95,12.8,12.067,11.64,14.0685,62.57,56.28
10,13.75,0.696035,12.2345,2.9205,-4.7342,-4.6603,81.555,63.927,11.35,11.083,63.142,98.292,398.85,233.67,636.6,311.116,44.926,330.1285,378.78,9.428,-0.22661,11.883,12.05,12.808,12.925,12.8,12.067,11.93666667,14.3265,61.4235,56.2285
10,14.25,0.688,12.135,2.9298,-4.4412,-4.39805,76.99,57.561,11.41,11.167,62.74,98.282,398.64,201.829,590.01,289.04,42.171,327.935,378.14,9.399,-0.0524145,11.9,12.042,12.8,12.95,12.8,12.033,11.87666667,14.875,62.0835,56.275
10,14.75,0.68289,12.078,2.8735,-4.054,-3.791,59.916,56.792,11.44,11.208,63.027,98.282,398.665,174.3,515.57498335,247.671,38.415,327.235,377.62,9.4059,-0.0375055,11.958,12.042,12.8,12.95,12.8,12.067,11.78666667,15.0735,61.6885,54.1685
10,15.25,0.64943,11.96012667,2.80385,-3.0719,-2.995043145,41.342,50.165,11.485,11.308,63.694,98.259,398.445,139.04,448.545,220.974,33.616,324.88,377.11,9.357717492,0.15842,11.992,12.05,12.758,12.933,12.8,12.033,11.71,14.890166665,60.905,53.785
10,15.75,0.615735,11.727,2.694,-2.2447,-2.28135,24.425,40.255,11.58,11.35,63.4095,98.257,398.17,93.8195,333.20838515,163.913,28.843,324.901,375.17,9.337,0.14208,12.042,12.067,12.767,12.95,12.8,12.067,11.426833335,14.276833335,62.35,55.435
10,16.25,0.596,11.454,2.6937,-1.0793,-1.398,5.8363,33.692,11.6,11.3835,64.729,98.247,398.2225,56.7845,241.62,121.8645,20.1415,323.72,372.565,9.326950748,0.38465,12.075,12.067,12.775,12.95,12.8,12.067,11.007,13.764833335,63.395,55.77166667
10,16.75,0.53941,11.245,2.5137,-0.27352,-0.531225,-4.2962,22.842,11.615,11.4085,65.786,98.249,398.73,16.262,161.79013335,81.5345,14.152,320.769,371.34,9.4774,0.56032,12.117,12.1,12.775,12.933,12.8,12.033,10.62,13.453166665,66.4215,57.847
10,17.25,0.48198,10.864,2.403,0.60437,0.166265,-17.1675,13.615,11.6,11.425,67.931,98.246,398.64,-7.1345,74.50728,37.4125,6.799,318.77,368.97,9.5853,0.65058,12.15,12.133,12.775,12.933,12.8,12.033,10.23333333,12.786666665,71.782,65.99
10,17.75,0.41621,10.548,2.325,1.706,0.960905,-24.553,7.62985,11.555,11.417,70.031,98.255,399.33,-33.4325,16.723,7.148,2.392,319.295,366.215,9.7254,0.91145,12.158,12.125,12.758,12.95,12.8,12.033,9.986666667,12.357,73.513,71.295
10,18.25,0.38963,10.221,2.3851,2.38045,1.51525,-26.061,3.65205,11.45,11.404,72.3315,98.265,399.855,-44.668,0.927965,-0.754,1.14475,318.617,363.22,9.85265,0.87896,12.183,12.142,12.742,12.933,12.8,12.033,9.706666667,11.8065,77.9515,76.235
10,18.75,0.39733,9.865,2.417,2.404,1.66035,-26.8515,2.06435,11.38,11.417,74.5275,98.2662,400.655,-47.356,0.0344761965,-2.0842,0.88148,318.66,360.893,9.93175,0.72506,12.217,12.15,12.783,12.95,12.8,12.067,9.26,11.109833335,80.675,76.3565
10,19.25,0.409,9.679,2.429,2.394,1.86,-27.945,1.769,11.27,11.425,75.3015,98.28,401.37,-46.285,0.019,-2.1834,0.85231,318.94,359.711,9.9469,0.51235,12.233,12.2,12.75,12.917,12.8,12.033,8.91835,9.9485,82.5885,80.298
10,19.75,0.418465,9.462,2.5114,2.2591,1.876,-30.5025,1.324,11.2,11.375,75.9875,98.289,402.12,-45.929,0.018991,-2.027,0.902795,318.93,358.51,9.9548,0.33455,12.233,12.183,12.75,12.933,12.8,12.067,8.703333333,9.68165,83.9335,83.4335
10,20.25,0.43451,9.3607,2.5936,2.2638,1.929,-31.091,1.4321,11.07,11.367,77.632,98.3045,402.39,-45.434,0.019,-1.92805,0.854,317.816,357.63,9.9956,0.31197,12.217,12.15,12.725,12.933,12.8,12.05,8.54665,9.5767,84.5835,85.567
