DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,LE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
1,5.25,12.9819910753609,-6.71547731491034,0.752364502603224,0.367624497857827,0.99174860780378,0.562984664569273,8.58114992385261,2.33601313958766,1.31162431053523,11.433,10.003,-10.41562,-13.263,-5.1568125,-12.806975,104.03772425,87.8335,0.5101925,-10.0225000000001,-10.978,-6.97,2.7,0.21,4.1,0.495,261,259.2,267.85,274,0.214,0.795,0.83075,0.11,0.07,1.3725,0.055,-4.092,-3.549,-3.12075,-0.606,-0.2105,-0.8035,-1.0925,-1.884,-5.101,-4.441,-2.1055,-1.7078,-1.205475,-1.57395,-3.268,-2.895,-3.5945,-3.43425,-0.106,-0.189,-0.422,-0.9985,-1.58,-6.382,-7.43425,-4.128,-2.9904,-2.488,-2.0625,-1.6485,-2.0875,-7.8645,-7.393,-6.56,-5.04,-4.7465,-2.543275,-1.7438,-1.81035,-2.056375,-0.782450000000001,19.78,1.84515998518872,0.679393044383432,2.70101886693931,0.631274570086163,2.20696674015765,0.657082085311398,2.79378642482112,0.649736575889187,2.11966108075773,428.084692914905,441.546587741658,428.910735630346,432.507546807259,429.604619150086,435.618315055813,428.967760643665,438.089330854408,429.04675146946,2115.0678388858,2109.88083490441,2183.54435056775,2261.06347047759
1,5.75,12.5433441072293,-6.94305722394939,0.567684909272408,0.42482714006463,5.08076389617695,0.6675180203823,15.1025466626273,2.22841603120319,1.2963855025809,12.20075,10.0565,-9.91403500000002,-13.1405,-5.027025,-12.7173125,104.0294945,87.869,0.507875,-9.67625000000005,-10.508,-7.04,2.85,0.13,4.35,0.59,261.05,261.05,267.35,275.05,0.20675,0.79,0.83025,0.106,0.0767499999999998,1.4575,0.05,-4.1045,-3.5605,-3.1295,-0.6105,-0.211,-0.8035,-1.093,-1.884,-5.109,-4.4415,-2.10975,-1.7101,-1.205475,-1.57395,-3.271,-2.8995,-3.602,-3.44025,-0.106,-0.1895,-0.422,-0.9985,-1.5805,-6.396,-7.43175,-4.142,-3.0024,-2.4985,-2.0695,-1.6515,-2.089,-7.868,-7.4035,-6.565,-5.046,-4.7545,-2.548125,-1.7468,-1.811775,-1.67795,-0.74525,20.83,1.83974304188911,0.595282852201665,1.80978182630541,0.593156825221999,1.84447734617764,0.569827514294792,1.76726100188509,0.516863287098229,1.66659780709726,428.07978016074,441.011782468364,428.947579560915,432.691244192368,428.714700481481,442.128924116368,428.051147249829,440.509845901115,429.641492811207,2081.3617570386,2078.29918891591,2145.38767632734,2236.53540776873
1,6.25,12.3731245675683,-7.31933405513778,0.690291235219433,0.501167110427745,2.01347221508037,0.557196149219316,19.5171623294904,0.767075849998423,1.27506749609508,11.707,10.575,-9.00111999999999,-13.0755,-5.3637875,-12.728235,104.01800375,87.68725,0.527505,-9.50350000000004,-10.504,-7.085,3.1,0.075,4.55,0.715,261.85,260.7,266.25,275,0.207,0.785,0.832249999999999,0.1,0.07,1.48,0.05,-4.117,-3.5725,-3.1385,-0.6145,-0.211,-0.8035,-1.093,-1.884,-5.117,-4.4425,-2.11375,-1.7131,-1.205475,-1.57395,-3.2735,-2.904,-3.6085,-3.44625,-0.107,-0.189,-0.422,-0.9985,-1.58,-6.4125,-7.43,-4.1565,-3.01475,-2.509,-2.077,-1.655,-2.091,-7.872,-7.414,-6.5695,-5.053,-4.7625,-2.553125,-1.7498,-1.812775,-2.0415,-0.911,20.48,1.80211450470131,0.576558305683718,2.15515840261772,0.535018862431639,2.10989132612263,0.505101915430264,2.09009375133206,0.484124690852233,1.89731875132194,427.992910506804,440.295862561478,430.011113410899,441.109950894058,428.700090165239,439.126806260413,428.783504199137,439.378170703601,429.265723083581,2126.16450260684,2169.97890622275,2139.9282151686,2158.30296699691
1,6.75,11.7809847489989,-8.02926155801083,0.749804925204256,0.565664599130874,3.12188376573867,0.568549815128177,1.91966946213631,2.99214270338461,1.22945990735266,12.12275,11.141,-8.36981750000001,-13.018,-5.8736625,-12.487385,103.997928,87.53375,0.5365975,-9.14175000000003,-10.766,-7.11,2.8,0,4.1,0.475,263.25,260.85,267.1,274.45,0.217,0.79,0.831,0.11,0.07,1.52875,0.06,-4.131,-3.585,-3.14725,-0.6195,-0.212,-0.804,-1.093,-1.884,-5.119,-4.4435,-2.118,-1.7154,-1.205,-1.57395,-3.277,-2.908,-3.61575,-3.45375,-0.107,-0.1895,-0.422,-0.9985,-1.58,-6.429,-7.429,-4.1705,-3.027425,-2.52,-2.0845,-1.658,-2.0925,-7.8755,-7.424,-6.5745,-5.059,-4.77,-2.557975,-1.7528,-1.813775,-2.050375,-0.9059,20.435,1.80628239973493,0.56318073901838,2.14436966890336,0.497222177175269,2.13422221874968,0.471362598404657,2.77564980873624,0.447376586841802,2.10669434263525,427.713725195546,440.644694072017,428.720631041018,440.182581781622,428.660798410564,440.000393244624,428.167889988311,440.164499509899,429.020057922742,2114.38258437124,2139.46266757636,2138.23027286085,2166.1747540429
1,7.25,12.0476409111796,-8.17005283210588,1.0140032455016,0.548996538891235,0.843697411286289,0.555285274433937,6.00175939372465,2.02294058868171,1.38696069388555,12.006,10.3195,-8.09544000000002,-12.6815,-6.1915375,-12.448585,103.9663705,87.934,0.498085,-8.77625000000002,-10.65,-7.19,2.9,0.01,4.35,0.395,262.8,262.1,267.7,274.3,0.2,0.8,0.83025,0.1,0.07,1.48,0.06,-4.1455,-3.597,-3.15625,-0.6235,-0.2125,-0.804,-1.0935,-1.8845,-5.1185,-4.446,-2.122,-1.7184,-1.205,-1.57395,-3.28,-2.9095,-3.62225,-3.45975,-0.108,-0.189,-0.422,-0.9985,-1.58,-6.445,-7.42725,-4.185,-3.039775,-2.5305,-2.0915,-1.6615,-2.094,-7.88,-7.4335,-6.58,-5.066,-4.7775,-2.562975,-1.755225,-1.8152,-1.6683,-0.688450000000001,20.275,1.85906231251474,0.502089910955648,2.75648224897308,0.477833743481978,2.83093092586631,0.44304821775562,2.85378958032327,0.403073216035044,2.26754292475831,427.874529625921,440.686351931597,428.72393269484,440.339859354131,428.827479273839,440.778022844226,429.092464367833,440.769312438678,428.697738401967,2150.28048555716,2115.90140436227,2155.95346876251,2230.79776129156
1,7.75,11.9838886993596,-8.42852599546828,0.598184531212756,0.520535536114748,2.72224296245517,0.650645458840269,1.19650170493035,3.53044559214089,1.2535218964622,11.78425,10.50625,-8.17161000000002,-12.5385,-6.51385,-12.569325,103.9326135,88.798,0.46038,-8.76350000000002,-10.474,-7.27,3.05,-0.01,4.5,0.378250000000001,262.9,263.5,267.95,274.35,0.2,0.795,0.82025,0.1,0.07,1.24875,0.055,-4.161,-3.6105,-3.16575,-0.628,-0.2125,-0.8045,-1.0935,-1.8845,-5.117,-4.449,-2.12625,-1.7207,-1.205,-1.57395,-3.2835,-2.913,-3.6295,-3.467,-0.109,-0.1895,-0.422,-0.9985,-1.58,-6.4595,-7.4255,-4.1985,-3.052125,-2.5405,-2.099,-1.665,-2.096,-7.8835,-7.4395,-6.585,-5.072,-4.785,-2.5684,-1.758225,-1.816775,-1.67475,-0.7515,20.642,1.88622706134952,0.48711541655954,2.73482029158058,0.474657921124832,2.73534096656842,0.455696794419946,2.78479784215114,0.425487456663074,2.19967435663636,428.027230866357,441.897737808074,430.260953738364,441.240332230063,428.934205208737,441.378870893445,429.12809301086,441.037701381286,429.071894926859,2098.03489898057,2100.59170900548,2102.6899802788,2145.91756905824
1,8.25,11.9701904696056,-8.66173039980299,0.685415938251238,0.469710652529953,5.40529661466318,0.62689594499019,1.6140819202574,4.18979891932589,1.27043695949735,11.65725,10.514,-8.0038875,-12.116,-6.758825,-10.5875975,103.93187,89.23,0.45595,-8.80000000000002,-10.01,-7.385,2.8,0.045,4.2,0.3,265.8,265.5,268.15,274.4,0.2,0.79,0.8205,0.11,0.07,1.1575,0.05,-4.1775,-3.6245,-3.17475,-0.632,-0.213,-0.8065,-1.0945,-1.885,-5.1125,-4.4515,-2.13025,-1.7227,-1.20545,-1.57395,-3.286,-2.9145,-3.63675,-3.47375,-0.109,-0.1895,-0.422,-0.9985,-1.58,-6.474,-7.42475,-4.2125,-3.064475,-2.551,-2.1065,-1.6685,-2.0975,-7.8875,-7.4435,-6.5915,-5.079,-4.793,-2.573825,-1.761225,-1.8182,-2.048,-0.732,18.46,1.88912799560417,2.74922560863737,1.98343263685496,5.22820396083682,1.96316804583261,2.47266662363055,1.96403447866353,2.4939489716517,1.7963934609426,428.431307148366,442.523053094449,428.862113625142,432.029636431541,429.626509156678,442.7125700556,429.072944369702,443.086938478596,429.26947601894,2133.22689853296,2134.25068091321,2106.55728619018,2118.89973831678
1,8.75,11.8740514876484,-8.45462503995398,0.829811376212667,1.88534029795569,2.29409152780242,0.601825619119442,1.41567816714052,4.45814303314737,1.24151002733391,11.3005,10.14175,-9.05388000000001,-11.788,-7.26956000000001,-10.326405,103.91251,89.63725,0.4144375,-8.28975000000001,-9.816,-7.445,3.15,0.03,4.55,0.275,267.1,268.4,269.35,274.45,0.19,0.79,0.83025,0.106,0.07,1.0425,0.05,-4.1935,-3.6385,-3.1835,-0.6365,-0.25735,-0.805,-1.0945,-1.885,-5.1075,-4.4555,-2.1345,-1.726,-1.20545,-1.574475,-3.2885,-2.918,-3.644,-3.479,-0.11,-0.1895,-0.422,-0.9985,-1.5805,-6.4895,-7.424,-4.2255,-3.07715,-2.5615,-2.114,-1.672,-2.099,-7.891,-7.447,-6.598,-5.086,-4.8005,-2.57825,-1.763225,-1.8192,-1.9917,-0.631475,17.65,1.6114389548396,2.80182890737977,2.6217247762097,5.20073844235142,2.67235019711221,2.58275259501423,2.71417468028471,2.52398601997595,2.36107656633532,427.740720547776,438.416314993503,428.819340890767,432.273843191294,429.040793413796,439.202829958076,428.287511809592,439.907579815081,429.278201805455,2103.57302855704,2112.92025703438,2099.50037456258,2079.30104297153
1,9.25,12.6585030692956,-8.46418066507667,0.740678091908584,1.85101340228295,1.28877006851592,0.585334642422267,22.8915134774425,2.8773775574161,1.18040212274192,11.1155,10.5205,-8.98721,-11.63575,-7.5953875,-10.34246,103.90360975,89.765,0.4273,-8.11,-9.75125,-7.3745,3.0425,-0.0557500000000002,4.495,0.27375,268.6375,269.37,269.9125,274.575,0.20675,0.78475,0.83,0.1,0.07,1.09625,0.0547499999999999,-4.2179,-3.653525,-3.203375,-0.646600000000001,-0.2615,-0.805775,-1.09535,-1.885725,-5.1062,-4.464775,-2.14385,-1.728,-1.20545,-1.574475,-3.293375,-2.9232,-3.658225,-3.49355,-0.11085,-0.189525,-0.422,-0.998525,-1.580525,-6.5216,-7.42355,-4.258075,-3.104,-2.5847,-2.1298,-1.679675,-2.1031,-7.8983,-7.4533,-6.6084,-5.105025,-4.818325,-2.58995,-1.7701,-1.82225,-1.7791,-0.59015,17.88025,1.45907707131197,2.75999794184826,2.38848076044844,5.15974061752509,2.49260951139111,2.54521572218527,2.43274717700062,2.53249794942148,2.29085719115006,427.409927050319,442.697742350559,429.036738559246,432.029225773255,429.109662011297,443.051426767824,429.159695334142,443.153324351561,429.769494342822,2196.03065810563,2095.5768910544,2079.88996345068,2079.63960400605
1,9.75,11.8808539315642,-8.45710964764008,0.752904691839138,0.34422172393144,1.45908937931959,0.590112993009671,33.641609772523,1.65228514846005,1.21609339813493,11.07725,10.3935,-9.00886500000001,-11.5352,-8.283255,-10.4254,103.90208125,89.312,0.4246025,-8.06,-9.76325000000001,-7.37875,2.7475,-0.01,4.2475,0.27,266.8,269.2425,270.4875,275.3475,0.19675,0.8,0.84,0.1215,0.0767499999999998,1.1125,0.0547499999999999,-4.232425,-3.667,-3.212825,-0.651125000000001,-0.263,-0.805775,-1.09535,-1.88625,-5.101,-4.469125,-2.148575,-1.731,-1.205475,-1.574475,-3.2963,-2.925325,-3.666575,-3.500725,-0.110875,-0.189525,-0.422,-0.998525,-1.580525,-6.536775,-7.425425,-4.2715,-3.1164,-2.595225,-2.137325,-1.6832,-2.1051,-7.901175,-7.456275,-6.614625,-5.113125,-4.825225,-2.59495,-1.7731,-1.8238,-1.999125,-0.827850000000001,18.83975,1.81386061789557,2.81145708599472,2.72557780196636,5.14472937291015,2.71778238560258,2.56509167762687,2.7222340922491,2.60193249330663,2.53302721241944,427.999037837948,436.373855530836,429.025582344493,433.438649138254,429.230614323868,436.229022953178,429.525593931442,436.594118015505,430.00926220304,2072.56035864655,2106.68976041431,2111.38865736761,2147.83623465577
1,10.25,12.1490936136647,-8.44048995778483,1.0008298706957,1.25422582877999,0.997988422123344,0.556180416310224,53.2206259760859,8.02291709068279,1.18467523279706,10.8505,9.7805,-9.27915,-11.658,-8.61519,-10.4709125,103.9144,89.314,0.42902,-7.99,-9.65000000000001,-7.38,2.7,-0.01,4,0.34,265,269.05,270.85,275.5,0.26675,0.825,0.88125,0.17,0.150249999999999,1.099,0.055,-4.239,-3.6795,-3.22155,-0.65,-0.2155,-0.806,-1.0955,-1.886,-5.0955,-4.4695,-2.15285,-1.7333,-1.205,-1.57445,-3.2965,-2.9255,-3.67275,-3.506725,-0.11185,-0.19,-0.422,-0.9985,-1.5805,-6.5365,-7.427,-4.2685,-3.1291,-2.593,-2.136,-1.6825,-2.104,-7.9025,-7.458,-6.6165,-5.12025,-4.8235,-2.5941,-1.77265,-1.823625,-1.83395,-0.855,18.965,1.65706787270606,2.79243697873867,2.19967937750175,4.86500631026513,2.4275785279198,2.51832381127389,2.26247281101226,2.6241584901821,2.00286108444659,428.39627878558,435.941673816704,429.828318868598,434.233352328185,429.461936182099,436.384906474374,429.405749467932,436.655383287611,429.669780672474,2073.70094232777,2085.67046524569,2120.57824630091,2159.36582217029
1,10.75,12.7143792411354,-8.49800342779523,0.566257405505708,0.258308348455042,3.9813005815147,0.542313987727812,8.50604893032962,5.0376078352782,1.25792657080212,11.3425,10.294,-9.4954525,-11.76615,-9.07425,-10.6671375,103.937601,89.46875,0.4896225,-8.5445,-9.74375,-7.39225,2.8525,0.211,4.3,0.53525,267.3675,267.2925,270.66,275.7675,0.78,1.172,1.5175,0.5375,0.857,1.235,0.0652500000000001,-4.24505,-3.691525,-3.21925,-0.649299999999999,-0.21535,-0.8057,-1.09565,-1.88575,-5.093325,-4.471075,-2.15175,-1.7363,-1.205,-1.574,-3.295425,-2.9268,-3.67175,-3.50525,-0.111,-0.19,-0.422,-0.998475,-1.580475,-6.535825,-7.432075,-4.26465,-3.126875,-2.590725,-2.13415,-1.6818,-2.104375,-7.905075,-7.46125,-6.618975,-5.115,-4.8215,-2.5922,-1.7716,-1.823,-1.81275,-1.0407,18.87875,1.77709590683841,2.7967658077979,2.20924079336928,5.15354679372633,2.33888086028929,2.6123700746661,2.36542441077609,2.68720829293867,2.0077839451989,428.04540050205,437.542376221546,430.022024783288,432.612878619638,429.43507081612,437.851430036711,430.527493102222,437.973635534911,430.117652667996,2073.98600011147,2081.48326943462,2108.99773705326,2146.04533835993
1,11.25,12.9131486010759,-8.98944509744935,1.04767206496847,0.281991645206707,1.34522746069075,0.493779073234777,48.7900574525378,4.73037258806608,1.21862555581921,10.755,10.00525,-9.7075,-12.062,-9.83995,-10.97415,103.954465,89.438,0.42295,-8.60525000000001,-9.65,-7.42,3.8,0.93,5,1.46,268.4,266.9,269.8,276.3,3.04875,3.315,4.07874999999999,2.216,3.1775,1.219,0.11,-4.266,-3.705,-3.239,-0.653774999999999,-0.2165,-0.806,-1.0965,-1.886,-5.096,-4.48,-2.1614,-1.742225,-1.205,-1.574,-3.299,-2.93,-3.6861,-3.5189,-0.112875,-0.19,-0.422,-0.9985,-1.5805,-6.5665,-7.43775,-4.296,-3.1542,-2.6145,-2.1505,-1.6895,-2.108,-7.911,-7.466,-6.6295,-5.13545,-4.8385,-2.60395,-1.778075,-1.82605,-1.8456,-1.0407,19.74,1.79533974307397,2.76493228751107,2.23193769111409,4.92617410318532,2.32339094553861,2.63228793867566,2.31592501976677,2.67110288106635,2.11002691562545,428.054764471458,438.729678847258,429.65665242324,432.365474033035,429.540362679831,439.025584186196,429.182776633584,438.995282665498,430.152503385205,2113.86175801729,2153.63461706361,2134.75163961229,2185.26647467603
1,11.75,11.9339845901841,-10.690105240288,0.728921776385787,0.174297042951765,1.34867342531881,0.53415435142186,5.92405276472687,2.84795544278301,1.21888766306778,11.112,10.0685,-11.27022,-12.06675,-10.9219425,-11.089225,103.95429625,89.5885,0.40698,-8.5,-9.74725,-7.453,5.7475,2.636,7.1,3.5065,268.74,267.58,269.18,276.64,7.943,7.26625,9.59,5.879,7.8215,1.22,0.32425,-4.286475,-3.718425,-3.248175,-0.6635,-0.218175,-0.8073,-1.096875,-1.886775,-5.09645,-4.48835,-2.16585,-1.7449,-1.205,-1.574,-3.299875,-2.9326,-3.693,-3.52535,-0.11385,-0.190525,-0.422,-0.999,-1.580525,-6.596625,-7.44875,-4.326675,-3.1666,-2.637275,-2.167375,-1.69725,-2.111625,-7.9152,-7.469725,-6.6389,-5.143525,-4.8553,-2.6153,-1.78455,-1.82925,-1.929875,-0.792675000000001,20.569,1.8688652035174,2.85309697347792,2.53800099837832,4.71799512114588,2.55072624852789,2.65584106015032,2.48977685693573,2.73315602286239,2.45140565170579,427.985388216008,440.169284145406,430.030877415795,432.777743199725,432.364740662783,440.633580426447,431.081059365895,439.599778989758,430.397828208657,2107.08703223288,2095.08114377383,2138.82863997964,2156.73539906313
1,12.25,11.6908992858375,-10.8692643947168,0.867557825281522,0.211333540754805,0.312102458594655,0.525665228723723,13.3027392813542,4.2218404711569,1.14229648795725,11.81,10.3445,-11.43024,-11.81545,-11.16781,-11.001935,103.95695925,89.23925,0.4046425,-8.11,-9.614,-7.483,8.7375,7.13625,9.8,6.75975,267.0275,268.2275,268.865,276.17,14.4265,12.1805,16.37,11.32225,14.34,1.4725,0.75325,-4.299425,-3.72995,-3.2569,-0.6685,-0.2187,-0.806825,-1.096875,-1.886775,-5.09225,-4.49385,-2.170125,-1.747225,-1.205,-1.574,-3.29745,-2.93435,-3.699625,-3.5318,-0.1139,-0.19,-0.422,-0.999,-1.580525,-6.610425,-7.458725,-4.340575,-3.18,-2.6478,-2.5265,-1.876,-2.205,-7.919875,-7.4747,-6.6456,-5.151625,-4.862675,-2.62075,-1.78755,-1.83025,-1.9364,-0.782825000000001,18.19925,1.92339599891134,2.72996119674048,2.02261371977356,4.69268640527098,1.92966813562355,2.48421731270556,1.93147731562397,2.60655675355584,1.75958826607106,427.71272344977,441.61575327993,430.5250247661,432.958557223689,430.665406140356,439.349725413983,429.619279554825,440.175321567176,430.58236207149,2112.09126153522,2095.60800957261,2131.54884827895,2175.0779459022
1,12.75,11.9840854343136,-11.3196160701883,1.05576556079988,0.280049724764302,1.19960526982158,0.478682388761601,7.13784984812879,5.18695802284099,1.09243343379185,11.13325,9.91325,-11.4466825,-11.625875,-11.114965,-10.990155,103.972984,89.278,0.414195,-7.62,-9.6755,-7.49775,12.295,18.87675,14,14.18275,267.77,268.1125,268.8075,275.7,21.144,17.03425,20.87,17.955,20.796,1.2955,1.21025,-4.311375,-3.74195,-3.26635,-0.678800000000001,-0.219225,-0.8083,-1.0974,-1.886775,-5.0871,-4.4994,-2.174125,-1.750225,-1.2055,-1.574,-3.297025,-2.9361,-3.7087,-3.5397,-0.115875,-0.191,-0.421525,-0.999,-1.58105,-6.624225,-7.46815,-4.354475,-3.1924,-2.658275,-2.1819,-1.70425,-2.11515,-7.925375,-7.479625,-6.6523,-5.1597,-4.869575,-2.6262,-1.79055,-1.8317,-2.006,-1.0321,16.759,1.99655575733325,2.52410953392364,1.89710593785445,4.57138313632424,1.90344517863243,2.37581655698084,1.89658826827215,2.32368665173221,1.81001326219278,427.759012281408,443.230675764864,431.763550319136,433.473721134479,431.6317345186,440.432874372247,430.008705350156,440.693680065921,430.228045325395,2125.89212077567,2127.56233402863,2145.18785937236,2167.12106430948
1,13.25,11.6422108591626,-11.1316523232263,1.14563124305641,0.346748188707624,6.66050861187883,0.470943295000319,40.635358404309,5.33156912410606,1.06257034629553,10.808,9.38675,-11.27171,-11.55165,-11.0917725,-10.82898,104.0356195,89.347,0.40769,-7.388,-9.22325000000001,-7.497,14.41,24.8609999999999,17.02,19.8799999999999,269.42,268.745,268.99,275.395,25.06975,20.6515,25.4635,20.3025,25.2395,1.2405,1.476,-4.29985000000001,-3.75055,-3.264,-0.665850000000004,-0.21805,-0.80685,-1.09675,-1.88695,-5.07775,-4.50355,-2.17275,-1.752875,-1.205,-1.574,-3.2848,-2.9377,-3.70275,-3.534,-0.115,-0.19145,-0.422,-0.999,-1.58045,-6.59545000000001,-7.4741,-4.31720000000001,-3.18995,-2.62995000000001,-2.16220000000001,-1.69495,-2.1107,-7.9272,-7.48035,-6.653,-5.156,-4.85055000000001,-2.612,-1.7825,-1.828375,-2.0164,-1.0124,18.1115,1.99340052149456,2.61408317005127,2.20099033132895,4.4654398920718,2.18277465457302,2.37776868661538,2.07626951923934,2.61744608456149,2.08607746704479,427.866976848542,440.730685765675,430.410391273039,432.682879454666,430.600361649811,440.643420839676,430.982746613819,436.399539864756,430.233214439058,2172.14199026437,2146.44185279789,2169.27510301843,2173.66231559606
1,13.75,11.8592053203222,-11.1250353441584,0.597003178935159,0.282369573959673,3.33863157567666,0.456702323062624,14.2748578167302,3.15291543113008,0.946397685708945,10.919,8.73,-11.26837,-11.392925,-11.059915,-10.98278,104.0419985,89.27,0.41545,-7.52,-9.1805,-7.5095,13.905,23.97525,16.91,17.59025,270.8775,269.6075,269.23,275.1825,25.383,21.8835,31.21,20.9115,25.439,1.2405,1.45,-4.31925,-3.762475,-3.28425,-0.670750000000004,-0.21925,-0.807175,-1.0976,-1.887225,-5.078975,-4.511925,-2.183125,-1.755875,-1.205425,-1.574,-3.288775,-2.93965,-3.720775,-3.551875,-0.1169,-0.19095,-0.422,-0.9998,-1.58095,-6.6247,-7.484,-4.347725,-3.2182,-2.6532,-2.178575,-1.7027,-2.114325,-7.9331,-7.48595,-6.6623,-5.176825,-4.86715,-2.6234,-1.789,-1.8314,-1.89265,-0.842,16.80925,1.88023750760623,2.59421628417424,2.76239761876742,4.47698662452162,2.79736643067411,2.36469827287245,2.64675837773939,2.5315300771503,2.6601610764465,427.928069475708,440.739238850472,430.584729499937,432.558218007148,430.839925806129,445.68650328505,432.715603580504,440.83871239459,432.29284326102,2102.48668625832,2134.40166545461,2164.16733939491,2162.98718657286
1,14.25,11.3997508312348,-10.2737062896863,0.551135907013569,0.320868854913967,1.73448296530252,0.411160594346554,4.34506595582399,6.77339674994136,0.875376663464404,10.8465,9.4235,-11.021295,-11.19175,-10.8599,-10.40772,104.0475355,89.75375,0.4273425,-7.67,-8.9775,-7.52475,13.2575,22.7065,15.5725,17.86125,269.925,269.6975,269.42,275.235,23.376,20.3735,31.15,18.6515,23.659,1.1775,1.281,-4.33035,-3.773425,-3.282,-0.674750000000004,-0.219775,-0.80765,-1.0976,-1.887225,-5.080425,-4.5208,-2.18175,-1.7582,-1.205,-1.574,-3.2892,-2.941975,-3.7195,-3.54975,-0.116,-0.19095,-0.422425,-0.99975,-1.58095,-6.63895,-7.493075,-4.361825,-3.215975,-2.6642,-2.18605,-1.7067,-2.116325,-7.938125,-7.49055,-6.670125,-5.172,-4.87425,-2.6288,-1.792,-1.8324,-1.9822,-1.0722,16.0775,1.9187005917288,2.62342717690749,2.5465287891294,4.40829616748791,2.7190437881739,2.46139171459017,2.58524687514743,2.656448378827,2.44298347741966,427.746737605612,440.819946009047,435.0712252473,433.028079788922,434.460959821977,440.785577141557,433.190460668338,437.675415128872,431.21010767083,2112.43301669987,2118.38798958121,2148.05895909048,2168.85753552513
1,14.75,10.829493156944,-10.1846295151621,0.820242937979531,0.8103491492875,1.82483826297606,0.43899146270159,27.1628613019749,10.4822988448556,1.04715425119448,11.269,9.5285,-10.7228725,-11.0717,-10.66844,-9.95206,104.040443,90.14,0.42349,-7.471,-8.34700000000001,-7.56,10.83,13.786,12.0725,12.996,270.7,269.3025,269.7725,275.66,18.7895,16.844,23.176,14.06325,19.1605,0.941500000000002,0.968,-4.325775,-3.78155,-3.2915,-0.6625,-0.219175,-0.8072,-1.0964,-1.8868,-5.081775,-4.5287,-2.18575,-1.7612,-1.2054,-1.574425,-3.28215,-2.9425,-3.727,-3.55625,-0.116,-0.1914,-0.42235,-0.999325,-1.580425,-6.6122,-7.499775,-4.3252,-3.228325,-2.66185000000001,-2.1662,-1.7011,-2.1118,-7.935,-7.487,-6.676275,-5.181,-4.864625,-2.6213,-1.7915,-1.832125,-1.940125,-0.854199999999999,16.962,1.91408218661364,2.52101938483498,2.61459404972608,4.33089817289475,2.73071028435198,2.59841740928969,2.65137165815576,2.54495596365868,2.60310892102463,427.792032655233,436.306005761859,435.101832972848,432.768515736246,432.364977591424,438.250252898872,433.394867851453,432.971833550511,435.938009203377,2101.69259423012,2145.42949649347,2155.0566092182,2194.87800620213
