DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,SW_IN,SW_OUT,LW_IN,LW_OUT,TA,RH,G_1,G_2,TS_1,TS_2
11,13.25,-0.411338875,-9.71083125,-4.4724072,-23.0549,0.78064925,0.085925,-2.919715,399.629375,1.956492,0.4010145,0.425355125,0.176367125,0.06902,37.701685,5.07538225,229.757275,307.0939,-4.49,35.4215,-15.18,-17.98675,0.71075,0.40075
11,13.75,-0.451644475,-20.9809525,-51.7582889999999,-15.167025,0.839239275,0.08678,-2.1768175,399.32695,1.9726965,0.492331575,0.396830475,0.192972525,0.06875,34.7735475,5.375615,231.694325,306.7408,-4.3825,32.976,-14.0375,-18.19475,0.59425,0.42075
11,14.25,-0.442023,-17.1442225,-15.963937,-36.27762,0.8165617,0.1103681,-2.09562125,399.2421,1.822271,0.4012273,0.4089173,0.1716284,0.06825,34.461835,4.8992575,235.198625,306.78025,-4.2475,31.4125,-13.625,-15.3525,0.7125,0.5125
11,14.75,-0.3277609,-24.73775,-25.578045,-21.0577525,0.836975,0.1146756,-2.14265225,399.032575,1.859674,0.4274467,0.3847299,0.1348496,0.063265,40.897165,5.661862,241.101125,307.103725,-4.1875,31.55325,-13.1925,-16.38875,0.8735,0.63175
11,15.25,-0.32199265,-25.28547,0.1120047,-10.1397,0.812776625,0.098154975,-2.0954785,399.0311,1.9093275,0.376975925,0.385859975,0.139412975,0.04413,32.319665,4.7932585,237.730925,306.651775,-4.28,32.30375,-12.9825,-16.29875,0.88725,0.78175
11,15.75,-0.35095405,-36.540615,-11.7623575,-28.24117,0.929551825,0.0817925,-2.40776875,399.043,1.9033045,0.302819675,0.28322785,0.1235623,0.04972,21.47843,3.318143,235.8142,304.60775,-4.0875,29.1525,-13.67,-16.572,1.002,0.88275
11,16.25,-0.3232685,-38.85419,-15.53058,-4.37167125,0.59128675,0.0875,-1.91142075,399.478375,1.94320975,0.3492612,0.3037855,0.1131652,0.03638,16.00096,3.0398735,235.261225,303.093575,-3.995,29.22,-13.7675,-18.09275,1.05,0.91275
11,16.75,-0.2736504,-41.36837,-1.626756,-18.76959,0.770865225,0.0558,-2.01409725,399.95785,1.99987375,0.23975775,0.2047865,0.07772,0.03828,8.0788425,1.30698575,232.836075,301.631875,-3.8725,29.27,-16.1825,-18.736,1.153,0.94375
11,17.25,-0.2619929,-42.47267,-43.06503,-19.5695625,0.80550505,0.04481,-4.36180275,400.1781,2.01338675,0.2040362,0.1651646,0.06022,0.046545,2.940465,0.759373225,230.7745,299.27185,-3.9575,30.5075,-18.8025,-19.73275,1.174,0.94425
11,17.75,-0.2469931,-45.49805,-8.2952255,-5.35935275,0.6701936,0.0415,-2.424421,400.33415,1.9972585,0.1454668,0.1886075,0.04198,0.04048,-0.11089795,0.19102243,230.99825,298.428075,-4.325,32.41125,-21.7675,-23.5555,1.1225,0.911
11,18.25,-0.2019366,-43.6195775,-2.8243825,-4.1957175,0.5795685,0.03437,-2.503228,401.3711,2.111872,0.1590277,0.1377567,0.03229,0.0437,-3.75437175,-0.071476325,231.7564,298.935625,-4.6975,34.66,-24.595,-27.17575,1.04,0.855
11,18.75,-0.24354545,-52.866645,-2.9081,-5.939082,0.557919675,0.045695,-2.5777955,400.75695,2.2022225,0.15494875,0.159957975,0.0318375,0.047325,-4.508931,-0.077427385,229.4742,295.5739,-4.91,36.8395,-27.2125,-30.37675,1.03075,0.834
11,19.25,-0.2150255,-55.62843,-4.9768085,-4.101578,0.542926275,0.03794,-2.74246525,401.1947,2.13730325,0.1853535,0.1482893,0.03335,0.0433425,-4.18044,0.00395223,228.350075,294.925825,-5.125,38.58825,-28.3175,-32.7785,0.99575,0.79075
11,19.75,-0.3054383,-61.01945,-3.6831725,-11.62754575,0.37774825,0.03576,-2.818093,401.1648,2.1840455,0.1658782,0.1411567,0.02532,0.0397075,-4.20626925,-0.0480862675,227.379675,295.086025,-5.3325,39.46525,-28.09,-34.352,0.966,0.7765
11,20.25,-0.2473488,-55.66505,-3.85855875,-4.6204235,0.67724605,0.04451,-2.9725845,401.0369,2.1717015,0.13601375,0.14749,0.03672,0.04419,-4.2482295,-0.03333424,226.10875,294.6345,-5.4525,41.3285,-29.515,-34.57625,0.959,0.7715
11,20.75,-0.2747636,-56.190925,-3.1181125,-11.347338,0.504199775,0.02991,-3.1086205,401.1707,2.22135875,0.13468755,0.1471372,0.03078,0.03571,-4.189282,-0.0066986425,227.433625,294.2384,-5.6575,42.11825,-29.0275,-34.04725,0.97725,0.7455
11,21.25,-0.28475775,-60.4749825,-2.17344,-11.224635,0.20826335,0.035215,-3.1280815,399.323075,2.253914,0.14860675,0.146945725,0.02806,0.0370825,-4.46523375,-0.0287265485,225.591675,293.053125,-5.8,42.73775,-28.585,-33.53125,0.8985,0.6915
11,21.75,-0.329877425,-53.19393,-2.571397,-13.538395,0.364923975,0.03866,-3.18140675,378.0969,2.26250675,0.119996725,0.143162025,0.0259375,0.0353025,-4.24540775,-0.0645550025,223.469275,292.05025,-5.8375,42.7395,-28.17,-32.60175,0.891,0.68975
11,22.25,-0.35808405,-52.4641325,-10.456453,-6.4360005,0.28675325,0.03483,-3.25511925,398.5783,2.2383755,0.12114985,0.114710225,0.029225,0.03443,-4.099216,-0.37069385,223.7307,291.032425,-5.8775,44.18325,-28.355,-31.6825,0.8805,0.75675
11,22.75,-0.313626475,-62.7485575,-2.254,-11.785528,0.2102822,0.0417925,-3.3054995,399.8265,2.01431,0.15008825,0.140321475,0.02851,0.0328775,-4.04567275,-0.18481405,221.974125,290.5811,-5.88,44.9885,-27.99,-31.39525,0.86025,0.7675
11,23.25,-0.3003264,-49.3545775,-8.240354,-15.5537905,0.456919475,0.04092,-3.35471925,401.43925,2.24826275,0.164444,0.1327071,0.03097,0.0303675,-4.15827675,-0.105975625,222.744625,290.431925,-5.77,45.915,-27.1375,-31.985,0.841,0.761
11,23.75,-0.2687977,-52.18816,-63.27828,-16.788225,0.3578563,0.03885,-3.709555,400.23835,2.215919,0.1802201,0.1453173,0.02914,0.02377,-4.2027875,-0.23500045,221.735975,287.8896,-5.8175,46.28325,-28.0375,-32.481,0.833,0.7615
12,0.25,-0.2681569,-39.225215,-6.115252,-9.1102725,0.4644127,0.039575,-7.512763,390.533125,1.15982775,0.14940265,0.1363705,0.02848,0.02042,-3.86368465,-0.19040194,207.40451,278.743725,-8.9295,57.827,-25.642,-21.97025,-0.68895,-0.7517
12,0.75,-0.22260665,-37.487295,-13.446355,-11.03528825,0.38961115,0.0393925,-7.8947845,376.8676,1.04165875,0.1442342,0.11130565,0.03397,0.0241,-3.97373815,-0.1574756375,201.1393,277.594975,-9.39175,57.534,-22.63675,-21.46675,-0.772925,-0.81505
12,1.25,-0.26456505,-35.609155,-5.6143065,-9.7316715,0.432175175,0.0449225,-8.13694025,400.84695,1.0823281,0.135819,0.1636011,0.02559,0.02291,-3.879963125,-0.1399272375,200.227065,276.26716,-9.80225,58.4705,-22.4535,-21.00325,-0.8349,-0.874075
12,1.75,-0.2841945,-35.67927,-18.743935,-37.77324,0.519507,0.0469275,-8.2696015,402.141525,1.28242045,0.1438717,0.1244616,0.03596,0.02207,-4.193187175,-0.2908054725,210.59806,275.048345,-10.0255,60.46625,-22.651,-20.949,-0.881175,-0.9148
12,2.25,-0.3181488,-38.124095,-6.6313305,-14.5563385,0.5970688,0.03726,-8.23951425,400.8897,1.360714725,0.1100578,0.148424,0.03296,0.030775,-3.9403249,-0.15222679,211.10523,273.61938,-9.9585,62.6915,-22.043,-21.58825,-0.9303,-1.0511
12,2.75,-0.22384565,-42.13471,-17.46323,-3.37353975,0.5254403,0.05278,-8.220714,401.614525,1.3734778,0.183619325,0.17444375,0.030215,0.02881,-4.10938785,-0.131492155,218.34085,277.89085,-9.454,64.226,-22.2285,-22.4395,-0.94485,-1.0128
12,3.25,-0.2011142,-42.89882,-14.13273,-7.8751065,0.4836316,0.03382,-8.179672,370.728575,1.4090409,0.168311,0.172735,0.02942,0.03512,-3.9887517,-0.120917615,218.29815,277.29605,-9.4255,64.3875,-23.1335,-23.0705,-0.98365,-1.01525
12,3.75,-0.196547,-61.841325,-8.7044,-9.52437,0.532067375,0.04754,-9.19357075,401.84425,1.48556265,0.182503,0.1591952,0.034155,0.029265,-3.8813987,-0.204967625,218.582385,277.687875,-9.448,64.02,-22.6795,-23.008,-0.994,-1.0273
12,4.25,-0.193268075,-34.3616175,-12.2894575,-0.9729602,0.414156,0.038835,-8.13354125,400.777075,1.64343,0.154044425,0.106232725,0.03624,0.03499,-3.79585865,-0.28378541,218.58424,277.35733,-9.4135,64.273,-22.21,-22.96,-0.98,-1.02225
12,4.75,-0.24571175,-50.4752175,-15.5973275,-9.16311,0.6283148,0.03512,-7.84827375,396.21445,1.578575775,0.1413638,0.1208994,0.04068,0.0261225,-3.7166268,-0.201297795,217.3468,275.70236,-9.442,65.319,-21.7465,-22.05775,-0.98305,-1.12745
12,5.25,-0.2013004,-35.2395725,-18.033075,-12.97911425,0.28942175,0.030945,-7.30446675,400.561725,1.7422995,0.1197894,0.200860075,0.03742,0.02659,-3.7475032,-0.280152695,219.161065,275.335645,-9.287,64.8425,-22.9605,-21.8615,-1.0411,-1.18765
12,5.75,-0.276767,-37.90863,-6.708595,-5.720288,0.42098445,0.051845,-8.18831275,401.33705,1.78554375,0.1746689,0.15820465,0.0380625,0.0313625,-3.82698455,-0.222478285,222.12029,274.274615,-9.1285,65.332,-22.9055,-21.8685,-1.02625,-1.1499
12,6.25,-0.288308875,-43.43476,-15.8940875,-9.75210225,0.771179975,0.038395,-7.299293,400.480275,1.802645,0.16411805,0.17328705,0.0337325,0.030415,-3.88834315,-0.306365815,217.180105,273.70901,-9.252,64.69,-21.2725,-22.1215,-1.01785,-1.15175
12,6.75,-0.24968875,-38.1727625,-19.391355,-1.09615505,0.52277445,0.05138,-6.807504,397.459025,1.494438,0.16992535,0.1154791,0.032035,0.0187,-3.91028265,-0.3754608125,219.476615,273.58396,-9.40175,64.69025,-20.503,-21.58325,-1.014375,-1.14635
12,7.25,-0.2747454,-31.11118,-16.5308925,-4.97648,0.5835219,0.05339,-6.456274,400.11225,1.817295,0.1941393,0.15473285,0.038915,0.026205,-4.041196975,-0.4010512575,208.3423325,273.18002,-9.517,64.05575,-20.53625,-21.90725,-1.0014,-1.135125
12,7.75,-0.2780448,-32.48165,-26.71934,-4.36944,0.6615473,0.04702,-6.5119505,399.238,1.866019,0.215836,0.2026362,0.031025,0.027675,-4.17789485,-0.4105427275,207.14444,272.5030525,-9.3865,64.43275,-20.12575,-22.88975,-0.988925,-1.125975
12,8.25,-0.276661575,-38.8469625,-51.836565,-13.604434,0.389128825,0.054885,-7.01141775,392.9702,1.5398865,0.1901913,0.13678645,0.0375475,0.037215,-3.248738725,-0.275695165,207.55931,272.478145,-9.48525,62.54325,-20.63875,-22.9585,-1.0054,-1.131225
12,8.75,-0.3766991,-32.67721,-10.704863,-1.5659955,0.5465636,0.0652125,-7.00617525,401.20845,1.9116955,0.2142771,0.185128625,0.055575,0.035535,0.70836333,0.190358835,207.0317525,272.6882875,-9.73975,61.885,-20.63125,-22.82525,-0.999825,-1.120775
12,9.25,-0.3548552,-40.406915,-22.14824,-6.928081,0.399992925,0.05928,-6.8465115,399.77035,1.961851,0.199979325,0.248624275,0.09117455,0.03822,3.84702145,0.928072825,209.867135,276.4247225,-9.5115,63.13175,-20.8945,-22.392,-0.941975,-1.053025
12,9.75,-0.3373904,-30.294455,-9.5889505,-6.8024,0.944421625,0.06094,-5.86212325,399.7892,1.7474435,0.285288925,0.2691607,0.105335675,0.04274,12.90129775,2.272329625,212.002035,282.278185,-8.94675,58.588,-19.8915,-20.427,-0.963325,-1.037525
12,10.25,-0.312328,-37.2288,-8.78902625,-2.420486,0.76809935,0.0943625,-4.73838475,399.6276,1.84200125,0.3199678,0.283131925,0.122107925,0.05516,20.520888,3.33808905,214.2054225,288.46605,-8.46725,56.03975,-18.95625,-19.582,-0.96585,-1.180475
12,10.75,-0.39908465,-26.0889725,-6.616028,-3.6648395,0.56993045,0.08547,-3.82609175,400.80605,1.8345245,0.3565902,0.350244975,0.136758475,0.065215,26.79366425,4.016155175,213.412965,291.499975,-7.87375,54.0135,-16.689,-17.192,-0.8847,-1.09505
12,11.25,-0.41954245,-22.864755,-2.110215,-5.5943485,0.84686445,0.089655,-3.259105,400.29,1.7904625,0.3341584,0.32077445,0.1539322,0.05435,25.3451675,4.44685735,210.575905,289.57821,-7.86225,50.98,-14.91875,-14.4925,-0.796525,-0.89765
12,11.75,-0.402307,-33.95326,-6.5850525,-2.57093725,0.9940124,0.0784958,-3.110392,399.74375,1.834799,0.4371086,0.4200336,0.1597804,0.05236,31.3561205,5.133029175,214.1309475,295.800375,-7.097,49.90825,-13.20175,-13.975,-0.753475,-0.93465
12,12.25,-0.45247,-28.59306,-6.896734,-6.7787965,0.8364756,0.1261666,-3.065396,399.159575,1.67422725,0.4055606,0.5099122,0.1719674,0.067715,42.8205485,6.4252865,216.98199,297.138595,-6.5025,48.0675,-12.857,-13.6795,-0.66325,-0.7018
12,12.75,-0.4448785,-34.441755,0.13865625,-4.0135605,0.8639424,0.07823,-2.9995215,398.889975,1.8663165,0.4194591,0.453195825,0.179193175,0.050475,34.92243925,5.618195125,218.10137,294.5603325,-7.59125,46.8863,-11.8875,-13.0235,-0.526625,-0.61755
12,13.25,-0.370297,-33.17342,-4.4665385,-3.55561175,1.21006,0.0994852,-2.90492425,398.889425,1.9074575,0.3979972,0.439729,0.1499224,0.048025,28.876106,4.859720675,220.89765,297.228675,-6.659,47.748275,-13.533,-13.33675,-0.4099,-0.618075
12,13.75,-0.35095,-24.99252,-4.15233375,-2.689822,1.0243008,0.1425468,-2.856058,398.683675,1.9712415,0.497151,0.4595632,0.1906712,0.05212,43.145397,6.558885,222.38456,296.01532,-6.764,44.4527,-11.856,-13.1325,-0.3171,-0.5174
12,14.25,-0.383990175,-28.3864275,1.69426,-2.602862,0.87042405,0.119753575,-2.91366025,398.9807,1.968916,0.493707925,0.435193525,0.175914575,0.0551,32.267991,4.602905,224.44552,296.68171,-6.684,41.0867,-13.566,-12.923,-0.3111,-0.5012
12,14.75,-0.4028747,-30.2575175,-0.0707156499999998,-5.13969325,1.24780875,0.09339,-2.88886175,398.84125,1.960782,0.46580205,0.402308925,0.126046475,0.0508175,21.63380325,3.09236065,224.289275,297.2848225,-6.55225,39.38465,-15.39125,-12.90075,-0.2382,-0.44245
12,15.25,-0.3882264,-32.02244,-2.78385325,-3.02773625,1.08496,0.07976,-2.811798,399.384625,1.80629825,0.3760642,0.3113156,0.1090964,0.04791,19.7860025,2.236494075,220.07846,296.1598875,-6.35825,39.783875,-15.59825,-13.0475,-0.23835,-0.327025
12,15.75,-0.3666848,-30.629,-8.2957715,-16.128391,1.115572,0.05868,-2.863338,399.686375,1.816391,0.3497402,0.303097,0.1169994,0.04402,14.95128125,2.09136445,216.85168,294.2949125,-6.49525,39.69585,-12.9155,-14.1975,-0.16695,-0.2955
12,16.25,-0.328291375,-34.7248425,-7.6981415,-1.6638935,0.809643525,0.05448,-2.90793725,399.966925,1.786852,0.275769225,0.26042955,0.09607515,0.033325,10.8935325,1.737267975,216.13629,291.738405,-6.58825,40.1839,-12.7325,-14.228,-0.099875,-0.28225
12,16.75,-0.3262226,-50.911805,-9.75895575,-5.58113975,0.7668834,0.0679,-3.015262,400.44245,1.74877825,0.2597772,0.2224074,0.08802,0.02466,6.7306147,0.85199655,215.47798,290.73926,-6.482,40.7549,-14.712,-13.9365,-0.1113,-0.2117
12,17.25,-0.205718325,-46.3329275,-10.12008,-2.984327,0.716101075,0.0519375,-3.26920775,401.4182,1.75591375,0.175489,0.20496325,0.070655,0.02473,2.441566,0.450030535,214.8067875,289.90232,-6.458,43.095425,-17.62375,-14.975,0.023175,-0.116925
12,17.75,-0.21056335,-50.941985,-6.934469,-1.29322375,0.640213425,0.055825,-3.5865535,400.0155,1.768916,0.18292465,0.17026175,0.056075,0.0240625,-0.61146079,-0.38259569,213.47853,287.4274425,-7.30275,45.2984,-20.68125,-17.2135,0.1477,-0.106675
12,18.25,-0.21495705,-46.0957025,-17.36183,-5.47597375,0.73130245,0.044185,-3.7037345,400.212875,1.734338,0.1651763,0.14728955,0.04198,0.027,-4.222337175,-0.2731997575,209.71772,285.41899,-7.73275,46.8637,-23.079,-18.2305,0.1269,-0.07655
12,18.75,-0.2423322,-41.7749225,-7.250658,-6.777197,0.8384764,0.034405,-5.819106,398.95685,1.730296,0.188391475,0.133846525,0.0432375,0.02279,-4.22726155,-0.2473820875,209.4237275,284.88335,-7.819,49.48025,-24.2215,-18.9835,0.0916,-0.075775
12,19.25,-0.2270106,-51.48604,-9.46739375,-38.4481575,0.7737624,0.043215,-6.16564125,372.1978,1.73760125,0.196575325,0.170033625,0.03373,0.02575,-4.27479855,-0.2508525925,209.197455,285.8904975,-7.845,52.032,-22.3775,-19.9675,-0.078075,-0.23195
12,19.75,-0.249452575,-41.9542425,-27.0765625,-1.940258,0.5662294,0.0373975,-4.0123085,399.34925,1.75965075,0.128885525,0.140094,0.032785,0.0269175,-4.276836925,-0.1752963525,208.703175,284.0994425,-8.38675,54.71575,-21.173,-20.1955,-0.1448,-0.3901
12,20.25,-0.25154505,-48.747235,-8.65755275,-5.223807,0.3739129,0.04492,-4.3463325,398.8645,1.75363625,0.1549307,0.1581389,0.04064,0.0299,-4.001648075,-0.160232605,207.350075,282.61104,-8.46225,54.7215,-21.1545,-20.443,-0.168925,-0.4266
12,20.75,-0.22058335,-55.35077,-4.93368,-2.24815925,0.592072625,0.05285,-8.26288775,393.9317,1.66865,0.1847097,0.1564203,0.033,0.0286425,-4.155544375,-0.291546435,208.2911475,282.078565,-8.48225,55.0895,-22.4,-20.542,-0.200075,-0.458925
12,21.25,-0.30162125,-48.744325,-15.87843,-1.1835578,0.4418047,0.0370125,-6.0501335,400.9073,1.60768,0.14277975,0.135784625,0.03905,0.0268875,-4.152691225,-0.31919236,206.4672125,278.8183825,-8.54075,57.3175,-23.6275,-20.521,-0.217775,-0.47515
12,21.75,-0.281067375,-46.9488625,-6.569774,-6.4094485,0.42591655,0.0383625,-6.71823,400.654,1.548909,0.149831,0.184400125,0.0354,0.0266625,-4.0017762,-0.25458091,208.218,277.43825,-8.936,59.302,-23.852,-21.0345,-0.2601,-0.5118
12,22.25,-0.2081032,-48.47858,-11.386445,-7.300041,0.331527875,0.04244,-6.9763025,384.1963,1.17832,0.1505839,0.1553005,0.03658,0.02668,-3.8685616,-0.19411102,208.06537,276.64036,-8.902,60.499,-25.645,-21.4585,-0.309,-0.5442
12,22.75,-0.251295875,-49.4069,-5.40354525,-3.287169,0.45648385,0.0404625,-6.72099875,391.711375,1.1167655,0.158129875,0.123523,0.0296875,0.02541,-3.9200377,-0.21444638,210.96988,276.37709,-8.971,61.371,-25.289,-21.592,-0.3233,-0.5516
12,23.25,-0.243259,-42.26778,-11.1351,-3.56734625,0.2745334,0.037605,-6.9192755,400.030125,1.21598,0.14237535,0.1591537,0.02928,0.029345,-3.84968,-0.19057776,211.94442,277.79995,-8.794,59.959,-25.102,-21.546,-0.3437,-0.5535
12,23.75,-0.2666524,-42.2066,-12.6873,-14.5099795,0.4370395,0.04195,-6.863987,387.4751,1.11915,0.1928872,0.1633393,0.03779,0.0293225,-3.9678182,-0.16071849,213.72841,279.07433,-8.962,60.173,-25.577,-21.7555,-0.6028,-0.6985
