DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,CO2_1_8_1,FC_1_1_1,SC_1_1_1,TAU_1_1_1,H_1_1_1,H_1_1_2,LE_1_1_1,G_1,SH_1_1_1,SLE_1_1_1,SG_1,SG_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_2,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,PA_1_1_1,TA_1_1_1,RH_1_1_1,VPD_1_1_1,TA_1_2_1,RH_1_2_1,VPD_1_2_1,TA_1_3_1,RH_1_3_1,VPD_1_3_1,WS_1_1_1,USTAR_1_1_1,T_BOLE_1,T_BOLE_2,T_BOLE_3,TS_1,TS_1_1_1
6,8.25,395.925,395.1775,394.7,395.09,395.915,398.6325,403.1075,407.06,-7.42,0.0245,-0.141,246.675,239.85,188.065,5.8,9.82,1.705,35.2825,27.5325,680.25,61.8125,284.9925,394.7325,518.59,1301.02,60.23,71.05,14.685,56.925,11.935,15.435,55.885,12.645,14.865,63.1325,11.2675,4.4225,0.823,9.92,11.2275,10.6075,6.99,6.0325
6,8.75,397.8725,396.7675,396.5525,396.84,397.91,399.9925,402.9575,404.385,-7.51,-0.03675,-0.16025,292.45,287.0775,197.85,8.89,8.8675,1.87,42.465,32.445,770.25,66.0125,288.235,398.7075,601.5375,1464.6925,63.72,71.05,14.9975,55.3825,12.25,16.15,54.74,13.34,16,59.655,12.645,4.48,0.856,11.06,11.9225,11.31,7.2,6.2375
6,9.25,395.47,394.87,394.55,394.9,395.37,397.45,400,401.91,-7.76,0.076,-0.17775,334.5575,329.53,210.7225,11.16,8.4175,1.95,61.425,40.4825,848.6175,69.4425,292.9175,402.285,680.475,1611.46,68.05,71.0425,15.41,54.705,12.5975,16.61,52.72,13.93,17.02,57.8,14,4.6875,0.886,12.1825,12.57,11.9,7.4525,6.47
6,9.75,397.43,396.72,396.52,396.78,397.15,398.58,400.48,401.55,-7.7525,0.073,-0.205,370.11,358.33,225.125,13.8775,7.4875,2.1,66.74,43.1375,915.195,70.4125,297.2,406.21,746.015,1735.15,68.92,71.0425,15.7375,52.53,12.9,17.27,51.3725,14.5675,18.075,54.55,15.08,4.5475,0.87875,12.9375,14.18,12.625,7.83,6.795
6,10.25,395.47,394.85,394.66,394.79,395.11,396.95,398.125,399.29,-7.44,0.14875,-0.1935,397.595,373.655,232.3925,16.5625,6.755,2.315,77.06,39.3225,970.655,72.51,301.77,408.805,800.2325,1836.655,71.6375,71.05,15.955,54.4725,13.32,17.45,50.935,14.9925,18.6925,52.255,16.1175,4.59,0.8995,13.9125,15.33,13.18,8.2625,7.1275
6,10.75,397.66,397.18,396.93,397.04,397.45,398.72,400.25,401.29,-7.11,0.11375,-0.206,412.54,386.85,239.545,23.63,6.3775,2.47,114.815,37.935,1011.315,75.3225,305.725,411.0775,833.885,1912.35,70.225,71.05,16.14,53.8825,13.435,17.76,50.895,15.1625,19.1825,51.7375,16.6975,4.46,0.876,14.875,16.435,13.665,8.8975,7.405
6,11.25,396.03,395.3175,395.15,395.25,395.525,396.2325,397.345,398.9925,-6.815,0.205,-0.216,415.6975,399.565,231.06,28.38,6.305,2.4425,138.495,68.935,1038.5425,77.4575,312.055,413.3575,851.01,1958.34,68.48,71.05,16.3575,54.545,13.705,17.9275,51.22,15.42,19.5225,51.385,16.955,4.54,0.866,15.63,17.15,14.175,9.8825,7.67
6,11.75,397.55,396.8,396.59,396.69,397.1675,398.65,399.83,400.91,-6.3575,0.231,-0.204,422.0675,397.79,236,34.86,5.745,2.36,105.485,182.6875,1052.165,77.765,316.0075,415.085,857.7775,1980.56,64.935,71.04,16.66,54.71,13.9775,18.09,52.75,15.6975,19.72,51.8175,17.55,4.4775,0.88925,16.585,18.0275,14.68,10.74,8.4325
6,12.25,395.0275,394.5375,394.5025,394.7825,394.9775,396.5775,397.7275,399.48,-6.0725,0.393,-0.196,414.54,388.9775,233.66,37.105,5.085,2.665,60.7,182.0275,1048.3275,77.7,320.41,415.265,846.35,1976.8,57.6,71.03,16.665,58.66,14,18.29,54.6125,15.99,19.885,53.17,17.535,4.42,0.87225,17.335,18.5225,15.16,11.2925,10.28
6,12.75,397.34,396.9,396.615,396.93,396.89,398.685,400.035,401,-5.5625,0.2935,-0.192,398.715,385.53,223.8875,33.585,4.84,2.32,40.985,139.7725,1034.06,78.5,322.41,415.6,825.98,1949.765,52.55,71.03,16.725,59.5475,13.9225,18.33,55.49,15.77,19.78,55.16,17.1475,4.4,0.873,18.025,18.5725,15.755,11.5525,12.215
6,13.25,395.4675,394.5075,394.545,394.9525,395.4375,396.2625,397.965,399.175,-5.3775,0.3515,-0.17575,388.0125,374.0875,214.17,27.315,4.175,2.895,33.83,25.6425,1003.15,78.36,325.3,414.85,789.52,1893.455,54.455,71.02,16.82,59.5775,13.9475,18.27,56.34,15.76,19.52,55.94,17.02,4.35,0.86375,18.935,18.71,16,11.485,12.56
6,13.75,397.935,397.4325,397.3125,397.375,398.0075,399.835,401.9375,403.57,-5.0975,0.369,-0.182,378.2225,364.345,202.665,25.905,3.6975,3.305,5.52,2.1625,948.91,76.08,328.5,411.91,729.7775,1793.64,52.265,71.02,16.6925,61.8,13.77,17.95,58.285,15.4425,19.17,57.79,16.3775,4.39,0.84725,19.33,18.8725,16.455,11.53,12.115
6,14.25,395.245,394.55,394.325,394.68,394.895,396.64,398.5,400.7025,-4.94,0.3785,-0.165,342.175,334.59,195.26,24.6625,2.9825,2.8525,-2.61,0.82875,891.02,73.07,325,409.83,669.35,1690.38,50.54,71.01,16.64,63.5125,13.675,17.645,60.9325,14.805,18.655,61.385,15.84,4.355,0.82175,19.855,18.7775,17.265,11.4275,11.58
6,14.75,397.78,397.29,397.2,397.33,397.88,399.62,401.4725,403.38,-4.275,0.411,-0.143,296.99,293.24,182.795,21.3625,2.57,2.46,1.03975,0.57775,813.84,68.04,324.55,407.08,596.23,1533.995,46.99,71,16.3725,64.8975,13.09,17.5325,62.9625,14.415,18.275,63.7025,14.955,4.37,0.812,20.25,18.655,17.8625,11.2725,11.165
6,15.25,395.37,394.5,394.25,394.54,395.3,397.49,399.135,401.525,-3.935,0.5875,-0.1415,254.64,259.94,166.54,18.685,1.56,2.56,-1.35,0.86075,717.48,62.03,325.22,405.29,519.1675,1381.1,42.765,70.99,16.27,65.425,13.1425,17.04,64.285,13.9975,17.5875,65.1975,14.205,4.2175,0.783,19.91,18.4775,17.64,11.09,10.835
6,15.75,397.68,397.385,397.215,397.645,397.945,400.29,402.5625,404.81,-3.36,0.57,-0.133,212.085,209.93,152.12,16.61,0.227,2.1475,-4.18,0.723,633.6,55.74,324.34,403.5,440.4675,1209.02,38.74,70.99,16.31,66.32,13.15,16.91,66.25,13.9675,17.26,67.41,14.06,4.0725,0.761,19.555,18.1975,17.325,10.97,10.5575
6,16.25,395.7,395.1,394.77,395.265,395.87,398.95,401.57,404.8,-2.44,0.6085,-0.109,166.46,168.9525,132.575,14.1425,0.011,2.505,-5.205,0.584,541.73,48.39,325.9,401.1,358.645,1041.735,33.93,70.9775,16.14,66.145,12.705,16.5875,67.52,13.29,16.835,69.26,13.285,4.1425,0.75275,19.145,18.0825,16.895,10.79,10.3475
6,16.75,397.6625,397.175,396.995,397.45,398.3525,403.48,407.6725,411.6,-1.57,0.6765,-0.09,115.36,120.22,114.29,11.8575,-1.33,2.695,-9.375,0.314,442.77,40.29,324.61,397.25,275.0125,823.9825,28.24,70.97,15.74,65.6175,12.38,15.93,68.925,12.62,16.145,69.98,12.27,3.845,0.704,18.655,17.85,16.52,10.59,10.1275
6,17.25,395.9325,395.6125,395.5875,396.14,396.7075,401.4975,405.43,410.885,-0.536,0.79725,-0.076,71.54,76.625,93.64,10.0025,-1.73,3.09,-11.295,0.26,336.11,33.12,319.9,394.45,190.28,641.1875,22.86,70.97,15.4,68.16,11.84,15.5,71.585,11.57,15.61,73.3875,11.15,3.655,0.641,18.225,17.34,16.08,10.35,9.85
6,17.75,398.325,398.22,398.185,398.545,399.6325,406.455,411.65,416.995,0.13,1.02,-0.054,30.27,39.1875,79.46,8.68,-2.76,3.135,-12.52,0.14225,233.33,25.35,319.82,391.03,112.995,438.82,17.2275,70.98,15.18,71.35,11.38,14.8,74.3525,10.88,14.9,76.225,10.4075,3.575,0.635,17.725,16.89,15.83,10.13,9.58
6,18.25,396.665,396.85,397.115,397.875,398.5225,406.305,411.775,418.985,0.848,1.545,-0.028,6.5,10.87,60.78,7.4525,-3.11,3.51,-14.175,0.234,151.31,21.14,319.04,386.47,54.91,280.76,11.9975,70.99,14.65,73.0125,10.93,14.09,77.995,10.065,14.18,78.895,9.405,3.54,0.59225,17.25,16.3,15.58,9.97,9.32
6,18.75,399.26,400.8975,402.2875,404.06,405.1325,413.7225,420.01,426.3475,1.77,2.215,-0.009,-2.81,-0.858,44.4325,6.03,-3.865,1.625,-15.31,0.151,69.55,11.98,317.66,381.36,4.74,96.905,6.0175,71,14.0375,73.39,10.455,13.03,80.0775,9.27,13.115,80.72,8.11,3.46,0.53475,16.67,15.75,15.15,9.82,9.06
6,19.25,398.36,401.71,403.18,404.215,404.98,412.69,418.705,425.9125,2.58,2.3325,-0.003,-8.6275,-6.18,37.1275,4.845,-3.5725,0.391,-17.21,0.18725,12.67,3.53,312.8,375.02,-20.185,33,1.24,71.01,13.615,76.8,10.09,11.8,84.16,8.095,11.905,83.5075,7.3225,3.515,0.48775,16.01,15.25,14.57,9.645,8.8475
6,19.75,401.425,407.9475,410.75,413.4525,415.3475,423.3525,428.605,432.7075,3.15,1.52,-0.001,-11.06,-7.445,27.86,3.63,-1.8775,-0.044,-18.65,0.12925,-0.508,2.85,307.53,370.8,-33.9825,3.035,0.006,71.02,13.03,77.45,9.52,10.89,86.085,7.28,10.95,85.45,6.54,3.62,0.4865,15.3,14.57,14.1,9.46,8.6
6,20.25,399.9725,406.11,408.7075,413.075,414.8625,421.895,426.02,432.37,3.13,1.4025,0,-12.1,-9.31,23.32,2.46,-0.9205,0.2385,-18.73,0.1285,-1.4,2.77,302.11,367.64,-35.9825,0,0,71.035,12.67,77.61,9.29,10.2425,86.8475,6.805,10.005,86.59,6.1,3.805,0.47875,14.61,13.8,13.45,9.25,8.3475
6,20.75,403.025,409.55,413.625,417.785,421.54,429.115,434.5675,439.92,3.035,1.0275,0,-12.04,-7.58,19.97,1.515,0.019,0.45525,-17.655,0.1535,-1.44,2.81,301.09,365.76,-36.19,0,0,71.05,12.38,77.56,9.2,9.51,87.56,6.5475,9.365,86.51,5.685,3.72,0.41775,13.785,13.15,13.02,9.0125,8.14
6,21.25,400.105,406.75,410.07,415.1675,417.745,425.385,431.97,436.69,3.175,0.76775,-0.002,-13.54,-8.15,19.28,0.712,-0.23375,0.61375,-14.93,0.14575,-1.545,2.8525,299.505,364.855,-36.3,0,0,71.06,12.26,76.7075,9.155,9.07,88.2225,6.42,8.895,86.7,5.32,3.81,0.425,13.07,12.5,12.48,8.7175,7.93
6,21.75,402.38,408.815,412.6,419.26,423.5,428.655,436.1975,439.92,2.945,0.8795,0,-11.69,-6.9475,17.225,0.1695,-0.063,0.7245,-14.87,0.06825,-1.6275,2.8525,297.3825,362.8475,-37.435,0,0,71.06,12.1375,76.5375,9.1075,8.8,88.84,5.98,8.57,87.235,5.095,3.76,0.42,12.415,11.79,12.07,8.485,7.73
6,22.25,400.05,405.5725,409.2125,413.995,417.3225,426.3025,432.1,437.5325,2.725,0.738,-0.00275,-13.19,-7.26,18.0825,-0.1515,0.47425,0.7275,-13.24,0.06575,-1.7675,2.8125,292.025,361.0475,-39.5975,0,0,71.0525,11.9125,75.365,9.02,8.56,89.3575,5.57,8.035,87.4075,4.79,3.8,0.4155,11.895,11.47,11.8,8.295,7.54
6,22.75,402.005,408.14,411.5275,416.2675,420.745,428.525,436.23,439.19,2.75,0.84,0,-13.675,-8.0975,16.505,-0.555,0.833,0.67725,-12.185,0.056,-1.84,2.8225,289.595,359.265,-39.66,0,0,71.05,11.7375,74.845,8.785,8.07,89.045,5.5,7.85,87.85,4.43,3.88,0.4195,11.335,10.9,11.42,8.12,7.3575
6,23.25,400.045,405.035,407.705,413.2,416.6,425.57,433.23,438.545,2.63,0.69125,-0.002,-12.9,-7.35,16.995,-0.8175,0.47875,0.5525,-11.765,-0.14825,-1.85,2.8,288.22,359.41,-44.6675,0,0,71.03,11.71,74.585,8.95,8.055,89.1875,5.39,7.6,88.335,4.3675,4,0.4425,10.73,10.16,10.97,7.9175,7.17
6,23.75,402.6725,408.245,411.855,416.005,421.1825,429.055,434.25,438.8775,2.57,0.7175,-0.001,-14.515,-8.34,17.505,-0.931,1.0675,0.7,-11.305,-0.22175,-1.9375,2.7125,282.775,358.3925,-45.185,0,0,71.01,11.4675,73.355,8.94,7.79,89.31,5.3,7.285,88.15,4.1975,4.0175,0.48,10.18,9.69,10.58,7.77,7.0375
7,0.25,401.88,412.12,418.06,427.9375,433.64,444.2425,450.24,457.655,3.9025,1.07,-0.001,-15.16,-10.87,13.3025,-1.98,1.3175,0.52675,-12.09,-10.5025,-1.79,2.65,302,372.57,-45.4325,0,0,71.3,13.925,69.825,9.59,10.43,89.2725,5.85,9.85,89.67,4.95,4.17,0.382,12.0425,12.36,13.625,10.41,9.27
7,0.75,403.32,414.95,424.005,431.635,439.29,446.58,453.5775,460.1275,3.81,0.9175,-0.002,-14.085,-10.365,12.56,-2.085,1.78,0.362,-11.3375,-9.9925,-1.8,2.59,301.91,372.09,-46.02,0,0,71.29,13.9275,67.9575,9.6075,10.29,88.2425,5.865,9.5775,89.49,4.76,4.2025,0.3855,11.6825,11.9975,13.355,10.285,9.1475
7,1.25,401.27,409.19,414.22,422.63,430.45,443.045,449.7325,455.86,3.78,0.8285,-0.0015,-17.37,-11.5625,12.9025,-2.2425,1.72,0.3895,-10.96,-9.1575,-1.81,2.5325,300.86,373.04,-45.9625,0,0,71.28,13.89,67.645,9.595,10.5875,87.7,6.25,9.57,89.6475,4.685,4.335,0.413,11.375,11.67,13.19,10.1775,9.0075
7,1.75,402.5825,409.74,415.5275,423.9425,433.8125,446.56,453.15,459.795,3.835,0.96,-0.002,-17.17,-13.07,15.05,-2.42,1.69,0.44225,-10.0275,-7.8375,-1.8675,2.55,298.905,372.62,-46.99,0,0,71.27,13.87,66.55,9.56,10.6325,87.28,6.35,9.46,88.93,4.775,4.46,0.4395,11.1525,11.36,12.85,10.0975,8.9
7,2.25,400.9075,408.025,412.8625,421.14,428.16,441.615,450.6375,456.285,3.9825,0.9245,0,-19.27,-12.62,15.445,-2.51,1.78,0.47,-8.41,-6.8675,-1.9975,2.56,297.7925,372.2125,-48.1075,0,0,71.26,13.81,66.12,9.61,10.5975,87.0975,6.325,9.49,88.95,4.83,4.49,0.426,10.9025,11.0425,12.5975,9.9675,8.8075
7,2.75,403.01,412.815,419.4425,426.5275,435.235,446.53,451.87,458.78,3.7775,0.67475,0.001,-17.9475,-12.0825,15.675,-2.5475,1.66,0.56,-8.855,-6.405,-1.9,2.62,293.395,372.57,-48.84,0,0,71.26,13.82,64.56,9.69,10.39,85.9275,6.54,9.46,88.265,4.655,4.635,0.435,10.62,10.825,12.405,9.8375,8.6875
7,3.25,401.345,408.38,412.435,419.695,428.29,440.865,449.465,454.95,3.77,0.7945,-0.001,-19.685,-15.72,15.62,-2.5775,2.13,0.5035,-8.48,-5.895,-1.83,2.59,292.3425,372.625,-49.8925,0,0,71.26,13.72,64.51,9.695,10.575,86.03,6.6225,9.33,88.32,4.69,4.6175,0.44925,10.43,10.61,12.2375,9.76,8.6
7,3.75,402.215,411.4025,415.74,424.2675,432.6,442.94,453.185,459.1475,3.7875,0.715,-0.002,-19.8,-16.0725,15.145,-2.6375,1.855,0.616,-8.5,-5.725,-1.9375,2.495,292.6575,372.5025,-50.28,0,0,71.26,13.6225,63.77,9.675,10.65,85.6725,6.7025,9.2325,88.07,4.64,4.68,0.456,10.085,10.35,12.005,9.665,8.5175
7,4.25,400.8625,407.835,411.6,419.1,425.69,440.06,447.91,453.915,3.775,0.6885,-0.004,-22.38,-15.75,15.1675,-2.6675,1.9425,0.815,-8.75,-5.425,-1.8075,2.605,290.4375,372.1525,-51.34,0.4,0,71.26,13.6825,62.7825,9.6875,10.66,85.01,6.65,9.215,88.025,4.765,4.75,0.4885,9.865,10.205,11.7875,9.5425,8.4575
7,4.75,402.84,410.605,415.37,421.285,430.635,444.245,453.285,458.65,3.695,-0.11475,-0.002,-21.13,-15.37,16.89,-2.6475,6.1375,2.1,-8,-4.665,6.805,6.6675,290.7,372.62,-45.445,17.625,1.16,71.27,13.69,64.18,9.66,10.5675,85.1325,6.63,9.14,88.4475,4.7425,4.8,0.48825,9.7075,10.0875,11.5775,9.5275,8.415
7,5.25,400.085,404.525,407.445,412.445,422.305,439.755,450.305,456.14,2.58,-0.757,-0.002,-20.61,-12.32,27.6125,-2.5325,14.06,5.48,-4.8825,-3.61,55.9,24.735,290.4925,375.49,-20.65,112.325,10.1675,71.28,13.9025,63.4175,9.925,10.97,84.695,6.9575,9.235,88.41,4.88,4.78,0.519,9.5475,9.985,11.3775,9.44,8.33
7,5.75,400.44,402.09,403.5725,407.805,418.6825,443.3775,456.21,464.2525,0.6925,-0.89075,-0.009,-12.6675,-7.61,51.2,-2.2125,19.6425,7.11,-1.0575,-0.57375,137.9,35.0575,290.5875,380.1025,39.675,278.33,21.53,71.29,14.52,60.9925,10.35,12.1325,80.335,7.665,9.8925,88.0575,5.1025,4.34,0.52175,9.5375,10.0125,11.335,9.3975,8.2775
7,6.25,397.71,397.24,397.8525,399.6075,405.0675,431.5725,448.2475,458.3925,-1.18,-0.783,-0.021,2.79,12.48,85.555,-1.5875,19.4325,4.5875,6.045,4.845,235.425,39.17,292.775,386.015,120.9175,468.49,30.7575,71.3,15.3025,60.09,11.03,13.625,73.15,8.88,11.035,87.275,5.82,4.175,0.568,9.6625,10.3675,11.625,9.395,8.2575
7,6.75,398.685,397.775,397.7275,398.575,401.675,428.1475,448.06,459.76,-4.1175,-0.38225,-0.038,41.1225,51.915,126.56,-0.581,15.31,2.84,18.83,11.4425,339.5325,42.61,296.375,393.7425,207.895,668.335,39.1875,71.315,16.01,57.7275,11.7775,15.325,64.93,10.68,12.6925,83.295,7.13,4.05,0.608,10.0125,10.9175,11.8425,9.4825,8.27
7,7.25,395.93,394.42,394.6,395.455,398.065,413.165,430.0875,444.595,-5.54,-0.274,-0.05875,85.33,92.5,154.5,1.0225,12.36,1.51,27.995,18.6225,442.37,47.34,298.5,400.23,300.48,868.4575,46.74,71.33,16.5625,56.5275,12.4375,16.395,61.35,12.27,14.5725,75.735,9.325,3.98,0.67975,10.655,11.84,12.1875,9.62,8.36
7,7.75,397.2775,396.1125,396.165,396.895,398.43,408.195,421.98,432.63,-6.4325,-0.066,-0.084,138.71,147.6525,178.88,3.1,11.3825,1.4175,33.8875,24.4925,542.3675,53.025,299.8,405.07,393.3275,1061.04,53.35,71.33,16.9675,56.745,13.03,17.4025,58.51,13.475,16.29,68.03,11.645,4.1,0.722,11.535,12.995,12.6825,9.86,8.535
7,8.25,395.55,394.32,394.28,394.91,396.93,403.085,410.64,418.64,-6.91,-0.0355,-0.113,187.87,197.7625,206.51,5.185,10.1125,1.775,37.275,29.61,641.62,58.17,305.075,410.16,484.96,1243.0775,58.3525,71.34,17.4225,55.0775,13.6275,18.2575,55.62,14.53,17.825,60.4,13.63,4.205,0.762,12.39,13.4075,13.2275,10.0925,8.7375
7,8.75,397.6225,396.615,396.5625,397.4225,398.33,403.8525,408.655,413.305,-7.29,0.062,-0.139,239.4,240.01,224.2075,8.16,8.93,2.37,47.26,35.7475,729.52,62.0325,309.485,414.21,567.13,1406.535,61.155,71.34,17.81,54.54,14.06,18.905,52.6725,15.4475,19.0125,55.0675,15.3475,4.17,0.7725,13.605,14.39,13.9675,10.36,8.9575
7,9.25,395.2875,394.5525,394.4775,394.795,396.1125,399.5225,403.8725,407.79,-7.265,0.242,-0.152,278.015,275.5275,234.6375,9.9025,8.085,2.41,50.48,41.595,815.3,64.85,317.35,417.6,645.475,1559.555,63.41,71.34,18.11,54.33,14.49,19.39,52.0825,16.2175,20.02,53.395,16.78,4.175,0.773,14.5425,15.2175,14.6975,10.6175,9.26
7,9.75,397.15,396.5075,396.285,396.5825,397.45,400.38,403.64,406.2575,-7.22,0.317,-0.168,320.6525,316.19,249.1275,12.245,6.85,2.405,62.06,42.4125,879.8825,66.2475,325.9275,419.675,713.0725,1683.8475,64.22,71.35,18.395,53.79,14.87,19.85,52.155,16.83,20.9675,52.12,18.22,4.35,0.79525,15.2075,16.1475,15.4675,11.0775,9.61
7,10.25,395.89,395.1225,395.03,395.4,396.17,398.8925,401.11,403.59,-6.7575,0.3455,-0.1625,340.75,339.15,253.25,14.355,6.3075,2.84,90.83,39.5,936.36,68.3675,332.725,421.985,767.7,1785.785,66.23,71.35,18.56,54.62,15.185,20.0375,52.37,17.2875,21.64,51.5375,19.2575,4.31,0.796,16.0475,17.2275,15.975,11.43,9.93
7,10.75,398.09,397.315,397.165,397.54,398.32,401.105,403.2525,405.635,-6.42,0.35,-0.17625,370.585,360.77,253.1,19.2775,5.945,3.04,126.24,37.39,982.825,72.1075,337.125,423.6675,808.465,1872.9275,65.85,71.35,18.72,55.705,15.33,20.275,52.82,17.42,22.02,51.8025,19.965,4.305,0.81,16.89,18.4,16.42,12.16,10.27
7,11.25,396.7525,395.935,395.81,396.355,396.985,399.57,401.02,403,-5.7,0.33525,-0.166,379.225,366.4175,258.275,24.46,5.4225,3.1475,137.425,51.14,1010.8575,73.82,339.55,425.9625,829.79,1922.185,63.58,71.35,18.83,56.845,15.415,20.35,54.61,17.63,22.13,52.04,20.54,4.26,0.822,17.7025,19.41,16.8325,13,10.5675
7,11.75,398.0325,397.17,397.23,397.3,398.125,400.295,402.19,404.375,-5.175,0.345,-0.16625,383.255,363.755,258.78,29.73,5.1575,3.0325,104.395,124.46,1024.76,74.64,345.68,426.56,839.85,1938.075,59.995,71.34,19.01,58.995,15.8775,20.4825,57.52,17.8525,22.3475,54.13,20.89,4.16,0.78875,18.52,20.1475,17.43,13.73,10.92
7,12.25,396.405,395.725,395.625,396.07,396.965,398.9525,400.87,403.1775,-4.7075,0.4625,-0.159,371.4425,347.12,244.3075,30.4675,4.5525,3.26,48.05,177.7525,1009.98,73.5,347.29,425.75,820.9775,1928.38,53.57,71.34,19.01,60.4275,15.6075,20.4725,59.42,17.66,22.23,55.57,20.46,4.02,0.765,19.335,20.75,17.63,14.08,12.235
7,12.75,398.5525,397.98,397.7775,398.38,398.545,401.6675,403.715,405.92,-4.51,0.64825,-0.14925,366.98,332.62,228.93,28.13,4.7,3.8,34.2925,132.35,992.98,72.59,349.3,425.05,798.375,1899.585,47.095,71.3375,18.92,63.52,15.49,20.385,60.33,17.52,22.115,58.41,20,4.085,0.7645,20.02,21.17,18.28,14.0425,14.09
7,13.25,396.48,395.87,395.91,396.27,397,399.3625,401.17,403.5,-3.915,0.5995,-0.144,361.82,335.21,233.025,22.275,4.13,3.23,44.9,27.1975,948.4,73.16,348.5,424.83,759.05,1837.66,48.805,71.34,19.02,65.085,15.6925,20.435,62.16,17.53,21.96,60.57,19.83,3.985,0.743,20.83,21.195,18.435,14.1075,14.4675
7,13.75,398.12,397.7,397.49,398.26,399.14,402.67,404.53,406.4075,-3.19,0.544,-0.12225,330.23,318.175,212.2275,19.695,3.66,3.305,19.8625,3.56,899.8325,71.58,350.4225,424.33,712.375,1741.205,48.48,71.33,19.055,65.6025,15.7425,20.39,66.4275,17.435,21.7675,63.78,19.44,3.8125,0.7185,20.92,21.04,18.75,14.085,14.08
7,14.25,396.39,395.56,395.62,396.34,397.68,400.93,402.6,405.625,-3.21,0.63975,-0.117,290.955,289.095,195.6575,18.49,3.25,3.465,1.1425,-3.61,820.5225,66.7625,351.28,422.8975,633.0625,1602.1,46.26,71.33,18.94,66.72,15.72,20.08,69.985,17.3075,21.44,64.8,19.16,3.8225,0.7105,21.255,21.12,19.9375,13.9675,13.6875
7,14.75,398.3875,398.16,398.175,398.8425,399.5875,403.6125,406.28,408.72,-2.5925,0.61,-0.108,271.71,242.495,185.19,16.51,2.6,3.07,-1.5725,-8.08,727.66,60.1425,349.06,419.96,563.235,1420.5175,43.055,71.32,18.7975,67.2575,15.4125,19.75,70.885,16.7675,20.72,65.355,18.165,3.72,0.69,21.6625,21.17,21.0275,13.8,13.315
7,15.25,396.165,395.785,395.645,396.37,397.21,401.135,404.515,408,-2.02,0.755,-0.107,227.375,215.8375,173.1875,14.24,1.9,2.95,-8.3975,-10.48,657.32,55.05,348.57,416.5,508.2,1317.47,39.41,71.31,18.505,68.575,14.895,19.3,70.68,15.95,20.09,67.02,16.97,3.7275,0.677,21.4625,20.795,20.39,13.6975,12.9375
7,15.75,398.24,398.1825,397.9225,398.6925,399.9025,404.6275,408.31,412.265,-1.425,0.70875,-0.102,181.295,171.9725,159.495,12.21,0.6635,3.45,-9.225,-9.84,572.94,48.79,349.01,414.52,414.9075,1120.215,35.53,71.3125,18.325,67.885,14.555,18.875,72.05,15.41,19.58,69.48,16.73,3.665,0.654,21.09,20.62,19.91,13.57,12.6275
7,16.25,396.575,396.0775,396.375,397.3225,398.495,403.8,407.87,412.155,-0.61125,0.818,-0.08325,134,132.59,139.655,10.45,0.575,3.4,-12.3175,-10.1675,506.99,43.915,348.7225,412.2475,346.5275,951.885,31.52,71.31,18.26,71.14,14.36,18.64,73.65,14.92,19.13,71.5475,16.0625,3.65,0.6215,20.835,20.43,19.49,13.3925,12.39
7,16.75,398.6575,398.8525,399.2175,399.845,400.865,407.2825,412,417.885,0.17225,0.846,-0.071,93.42,101.9925,121.06,8.7,0.2515,2.965,-11.755,-11.7675,393.915,35.935,347.14,408.395,260.2,787.0675,25.98,71.3,17.8725,71.1,14.02,18.1,75.77,14.17,18.59,75.89,14.88,3.49,0.59,20.525,20.1,19.22,13.215,12.1375
7,17.25,396.815,397.1375,397.2425,398.18,399.7475,405.4225,410.89,417.91,0.6375,1.16,-0.063,50.975,55.36,103.6825,7.23,-1.385,3.5675,-16.0425,-12.6625,307.845,29.615,344.745,405.235,187.58,617.37,21.655,71.3,17.57,71.5,13.4,17.6175,77.3025,13.3925,18.02,77.37,14.11,3.335,0.55475,20.085,19.77,18.87,13.0075,11.93
7,17.75,398.8,399.935,400.3225,402.355,403.5025,410.75,416.925,425.91,1.3625,1.6125,-0.045,21.9125,29.0225,81.025,6.1175,-2.08,4.11,-17.4275,-13.495,227.315,24.75,342.525,401.33,116.04,441.11,16.395,71.3,17.195,73.77,12.76,17.01,79.8275,12.2125,17.39,81.25,12.565,3.35,0.51,19.65,19.38,18.65,12.8525,11.71
7,18.25,398.09,399.22,400.54,402.2075,404.4,412.22,419.285,429.0925,2.1,2.57,-0.026,1.31,8.295,55.09,5.035,-3.59,3.8,-17.5975,-14.7875,139.015,18.47,341.75,397.7725,54.7725,267.785,10.82,71.31,16.805,74.17,12.02,16.13,83.715,11.0425,16.505,83.8125,11.065,3.19,0.46475,19.16,19.04,18.31,12.625,11.485
7,18.75,402.0175,406.02,407.28,410.35,412.37,421.64,426.97,436.465,2.98,2.9425,-0.009,-5.2075,-1.35,38.95,3.945,-4.05,1.54,-16.2475,-16.56,62.8425,10.155,337.565,391.465,2.21,117.205,5.22,71.31,16.305,75.07,11.34,15.005,85.8575,9.715,15.4575,84.99,9.88,3.125,0.406,18.57,18.48,17.84,12.3875,11.2775
