DOY2,HR2,CO2,CH4,H2O,FC,FCH4,G_2_1_1,G_3_1_1,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,PPFD_IN,TS_1_1_1,TS_2_1_1,TS_3_1_1,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS
2,13.25,410.88525,2030.4271875,2.014035,-0.0690301,3.70492145833333,-5.985175,-11.1787,-15.2408,4.8059025,100.8995,78.29265,-13.81775,-15.7955,0.280382194604365,244.5525,254.1115,139.073,101.62795,17.42145,298.2645,-6.56149999999997,-6.70499999999999,-7.31549999999999,-0.14642325,0.629932979228937,0.500937780713355,0.215896251276709,0.14460875,5.0782925
2,13.75,404.678,2034.72234375,1.7675025,-0.096651025,3.81697760416667,-5.822775,-10.9065,-14.785075,1.190372,100.18275,78.5631,-13.22575,-15.3205,0.28900795411332,237.813,254.909,141.3265,105.833,17.71285,313.7525,-6.54999999999998,-6.70249999999998,-7.30399999999998,-0.22360275,0.776745036382422,0.636130099727668,0.315813438710255,0.28843175,6.0463275
2,14.25,411.243,2041.97,2.41698,-0.32275425,1.98766,-5.628625,-10.6882,-9.03272,5.141535,100.288,77.6040138351796,-11.58,-15.16,0.292571852603875,234.583,254.9695,139.165,109.7505,14.22015,323.75,-6.5549111597472,-6.69931664854718,-7.30352226349954,-0.166995,0.833877688872895,0.521625344476282,0.323167139418599,0.282718,6.28845
2,14.75,410.735,2017.86125,2.5632725,-0.10139355,1.2766735,-5.442605,-10.4196,-12.08847,10.29558,99.98985,79.14115,-10.0055,-14.941,0.281808439012362,239.752,255.296,131.0795,97.4921,15.49495,315.2125,-6.56099999999998,-6.69049999999999,-7.29749999999999,-0.19597525,0.788250656212181,0.494258946104978,0.287591255589831,0.2545305,5.12093
2,15.25,409.0155,1983.03,1.8694125,-0.0809623,0.47676315,-5.27841,-10.2206,-9.267075,10.85705,100.28355,78.59085,-12.50025,-14.83175,0.280785804587134,228.73475,254.918,114.90925,84.296425,11.91815,266.66,-6.52724999999999,-6.65349999999999,-7.23849999999997,-0.1801495,0.634506448515612,0.528918175469123,0.298764213549234,0.27313625,5.985845
2,15.75,404.477,1982.87,1.8799,-0.05392805,0.347251,-5.3014625,-9.9303275,-26.235925,-5.55846,99.456,78.99665,-12.0549999999999,-14.8175,0.273759663331342,225.791,252.77025,96.032975,72.9132,4.600945,217.16075,-6.52349999999998,-6.62549999999998,-7.22999999999999,-0.157151,0.736797122687107,0.559947318950631,0.292903055634454,0.262227,6.24421
2,16.25,406.45275,1987.29,2.06514,-0.01739155,4.4392775,-5.29532,-9.6679,-27.1613,-7.18478,99.530425,80.0102,-11.27075,-14.695,0.266698722690248,227.812,252.908,74.3089,54.329,-1.49219,159.692,-6.483,-6.59999999999997,-7.19999999999999,-0.13912625,0.679948909309505,0.542952568584258,0.275636510139559,0.2555035,5.0535075
2,16.75,405.38525,1984.57,1.80338,0.0825528,8.4083875,-5.90302,-11.6586,-13.5116,0.33461035,99.962625,79.5304,-13.6765,-14.639,0.257573079894149,212.269,249.959,51.3411,31.9283,-4.39328,92.4443,-6.09999999999997,-6.59999999999997,-6.89999999999998,-0.2025835,0.673421280434291,0.541032539940758,0.265746303580606,0.22347325,5.0406425
2,17.25,402.0775,1978.2,1.494005,0.22498775,3.10912,-6.620205,-11.8402,-26.41955,-0.0313378,100.2434,80.69125,-15.9585,-16.289,0.249136279917629,211.9635,244.249,25.6707,17.1661,-26.28885,45.35725,-6.26249999999996,-6.64999999999998,-7.04999999999998,-0.147325,0.523488041294536,0.436660938825784,0.192011036251841,0.1695665,3.720645
2,17.75,404.45575,1983.43,2.634015,0.194003675,5.80748,-7.128235,-12.313325,-29.488625,0.40389425,99.609525,81.1975,-8.50949999999996,-19.0095,0.242788819702623,202.878,238.33625,6.866325,6.0961175,-40.103825,16.0404,-6.40349999999998,-6.70399999999998,-7.13849999999999,-0.13877475,0.498138435824886,0.384181183422605,0.234473512062873,0.209993,4.6239825
2,18.25,404.787,1984.905,1.98465,0.02358205,2.17674,-7.198225,-12.362975,-36.751,0.433041,99.53845,81.144325,-11.069,-19.00975,0.240019852508328,199.60475,238.24725,0.9521705,1.343055,-42.226525,3.28047,-6.39999999999998,-6.69999999999999,-7.12499999999998,-0.133393,0.539317219577645,0.47180530025209,0.202465282574228,0.175014,3.925255
2,18.75,405.3835,1990.32,1.948195,0.099270675,1.42419,-7.38666,-12.56765,-25.4867,-0.950223,99.39265,79.97825,-10.877,-19.278,0.214645219238909,199.173,235.1405,0,0.367918,-49.5803,0.155021,-6.24999999999998,-6.64999999999998,-6.99999999999998,-0.1703845,0.579683033365664,0.449953891926003,0.194673309087703,0.168302,3.765505
2,19.25,405.698,1988.4925,1.795795,0.240726,1.37489,-7.39721,-12.7999,-24.9633,-0.779515,99.35905,78.9645,-11.93925,-19.172,0.204562329872794,200.115,236.876,0,0.0777091000000001,-47.3546,0.000171140000000011,-6.24999999999998,-6.64999999999998,-6.99999999999998,-0.14712875,0.431677977855515,0.309931274409281,0.193388387749825,0.1514965,3.843515
2,19.75,405.573,1994.55,1.66184,0.1433093,3.1794,-7.60876,-13.68875,-26.5471,-1.48568975,99.6474,79.54,-12.969,-18.641,0.218116276111314,202.229,238.2795,0,0.06320665,-50.7283,0,-6.24249999999998,-6.64999999999998,-6.99999999999998,-0.109017,0.519781684940899,0.443433196772637,0.218404899212449,0.160865,4.23243
2,20.25,404.657,1992.04,1.25746,0.1364345,1.493355,-7.877555,-14.1055,-15.000475,0.130384,100.445,79.0952,-17.553,-18.2515,0.223682541126743,204.1005,237.6465,0,0.0239039,-50.246,0,-6.24849999999998,-6.64999999999998,-6.99999999999998,-0.146411,0.454881303198977,0.395218926672294,0.188687837445872,0.151513,3.79004
2,20.75,405.73575,1994.795,1.651925,0.222139375,0.70807425,-8.212545,-14.13815,-18.94695,-3.2002775,99.4767,78.77895,-13.17425,-18.0445,0.226003194616796,199.856,239.193,0,0,-47.01425,0,-6.24999999999998,-6.64999999999998,-6.99999999999998,-0.13761125,0.358062690795227,0.325112542585413,0.161609952581369,0.131847275,3.068205
2,21.25,406.63525,1989.4925,1.686365,0.34587,0.53652,-8.2960875,-14.50665,-35.4036375,-2.563025,99.578175,78.74335,-13.1415,-18.22875,0.225403740749674,201.11025,239.2615,0,0.0009275975,-44.09305,0,-6.32499999999998,-6.67499999999999,-7.02624999999997,-0.1673135,0.3658756458677,0.289185697755626,0.16891482776006,0.138636325,3.4089625
2,21.75,409.49125,2031.17625,1.29675225,0.321073,7.902675,-8.4289075,-14.990625,-38.743375,-2.26298,99.9088375,78.64105,-18.09125,-18.2685,0.220033774296013,202.188,240.3125,0,0.00192315,-46.04185,0,-6.32499999999998,-6.67549999999999,-7.02499999999997,-0.157080875,0.599504132614016,0.442570441243128,0.251471022407849,0.211215625,4.66674
2,22.25,409.551375,2025.7,1.29423875,0.24063161875,1.5830725,-8.7025725,-15.37815,-38.021525,-3.03862,100.16455,78.73995,-18.084875,-18.069,0.217040642945925,203.05875,240.6675,0,0,-45.719675,0,-6.32499999999998,-6.67949999999999,-7.02499999999997,-0.161411375,0.608568300831368,0.429072875564944,0.282479378398059,0.239313125,4.52508125
2,22.75,409.456875,2027.9075,1.319738,0.1601902375,5.055309,-8.77997,-15.282225,-39.7492,-2.344605,99.8385625,79.2964,-18.024125,-17.90275,0.225304591438334,216.99925,239.72275,0,0,-40.93465,0,-6.32499999999998,-6.69074999999998,-7.02499999999997,-0.15224325,0.653440152992384,0.50030373649495,0.268094688473429,0.216337,4.4307275
2,23.25,403.667,2000.35,0.745511,0.17181085,6.52788125,-9.10251,-15.4966,-32.7002625,-3.113135,100.404,79.3561,-23.145,-17.719,0.210331259818232,224.364,240.841,0,0,-40.8368,0,-6.32324999999999,-6.69924999999999,-7.02899999999997,-0.204239,0.744435356495109,0.567898758582901,0.33006817477606,0.282075,3.04416
2,23.75,406.066,2002.48,0.699837,0.31332075,8.053185,-9.04446,-16.2543,-33.48045,-1.95040975,100.1068,79.9301,-23.7115,-17.414,0.220152640150628,230.162,242.091,0,0,-43.0397,0,-6.30449999999996,-6.69999999999999,-7.02749999999998,-0.1791665,0.569708912090691,0.510328589899681,0.252017703800201,0.195449,2.467
3,0.25,407.638,2012.97,1.87593,0.24410125,1.192215,-5.72342,-11.9252,-34.84775,-4.88762,99.9735,78.83155,-12.45,-11.0525,0.273327762596592,206.969,263.1315,0,0,-61.29895,0,-7.03849999999997,-6.80999999999997,-7.51499999999995,-0.12825,0.503424274345209,0.421405980024014,0.194900230887498,0.161774,3.55945
3,0.75,407.533,2013.89,1.83151,0.319487,1.47227,-5.94737,-12.3355,-35.033525,-2.55397,99.9571,78.1374,-12.783,-11.1255,0.248229556684227,207.893,263.5975,0,0.0667482,-63.44585,0,-7.00999999999999,-6.79349999999996,-7.49999999999997,-0.124241,0.512474389604007,0.407087214242845,0.175008571218669,0.155263,3.55931
3,1.25,407.635,2014.92,1.78848,0.22115475,0.858874,-6.141715,-12.7641,-27.80935,-2.58784,99.941,78.7429,-13.082,-11.1295,0.21719888557152,210.7515,263.6695,0,0.0268939115,-64.60245,0,-6.99999999999998,-6.79799999999998,-7.49999999999997,-0.141329,0.527545258721941,0.390012820302102,0.19745607106392,0.165663,3.52893
3,1.75,408.1015,2017.525,1.604985,0.2609715,0.1259435,-6.336205,-13.3159,-34.6573,-2.340465,99.97955,79.7328,-13.602,-11.228,0.228807024633866,212.607,263.7815,0,0.023392995,-63.2705,0,-6.99999999999998,-6.80649999999997,-7.49999999999997,-0.1313105,0.484196997836104,0.406688861605784,0.176796413060956,0.157555,3.47426
3,2.25,407.592,2012.74,1.47792,0.26834925,1.14465,-6.53776,-13.776,-31.7746,-2.691055,100.002,79.9288,-13.776,-11.469,0.222120758662459,208.877,262.4185,0,0.1109686,-61.76085,0,-6.99999999999998,-6.80149999999998,-7.49999999999997,-0.111099,0.491927840236757,0.407654265278802,0.193161072682878,0.158306,3.66245
3,2.75,407.0665,2009.165,1.5095025,0.27883175,0.378953975,-6.73806,-14.24705,-30.863625,-2.018495,99.933325,79.4924,-14.08875,-11.728,0.223598399430043,205.8695,261.3645,0,0.016436365,-61.54695,-1.32348898008484e-23,-7.00199999999998,-6.80349999999996,-7.49999999999997,-0.13103775,0.574593175716038,0.399714406386094,0.194224046063408,0.1684885,4.3112875
3,3.25,406.78425,2012.5225,1.4805425,0.2133745,0.572567,-6.923725,-14.66905,-30.35375,-2.21398,99.9158,79.3938,-14.58075,-12.1745,0.219031919074725,206.123,259.214,0,0.0068621,-61.7338,0,-7.00499999999997,-6.80149999999998,-7.50149999999999,-0.13356675,0.544264700090806,0.39271712315667,0.196299047042441,0.17320575,4.03057
3,3.75,407.799,2017.68,1.44102,0.2874425,1.13947,-7.120415,-14.99385,-33.67115,-1.93139,100.003,79.61515,-14.847,-12.503,0.214360349617366,207.9085,256.876,0,4.2351647362715e-22,-59.31645,0,-7.00849999999997,-6.80149999999998,-7.52649999999997,-0.169108,0.659565008168262,0.444161006843239,0.178753461504945,0.179828,3.80384
3,4.25,408.597,2016.79,1.405065,0.24869125,0.97905175,-7.264855,-14.7283,-32.5179,-2.660975,99.9066,80.19625,-14.683,-12.9575,0.219590207425106,203.0555,252.8625,0,0,-59.62725,0,-7,-6.79999999999995,-7.54999999999998,-0.1191345,0.526845380928034,0.458520047329155,0.19789221585246,0.169588,3.66201
3,4.75,407.974,2013.56,1.41019,0.33590075,-0.31012,-7.5045,-14.6446,-35.70225,-3.33328,99.8911,79.2817,-14.844,-13.287,0.231407060136026,199.301,251.862,0,0.0540589,-63.92225,0,-7,-6.80499999999998,-7.54999999999998,-0.140827,0.504008928492343,0.379182014341398,0.218175388162826,0.171253,4.22433
3,5.25,407.8295,2027.48,1.3957875,0.336312,1.853105,-7.62452,-14.46485,-33.14425,-1.88063,99.89555,78.83385,-14.942,-13.714,0.223082199791821,197.7215,251.023,0,0.1358115,-63.4387,0,-7,-6.81999999999996,-7.54999999999998,-0.14926375,0.500636892549405,0.380431495661145,0.222318482175261,0.1749685,4.3083425
3,5.75,407.96,2021.7125,1.3845975,0.2861355,0.0173732,-7.789615,-14.3079,-32.78355,-2.464765,99.987275,79.34685,-15.11625,-13.9235,0.243412825197365,197.529,250.809,0,0.0674599,-63.5568,0,-7,-6.84,-7.54999999999998,-0.1535725,0.541858049761565,0.407048996456801,0.212513091214221,0.1784745,3.9531325
3,6.25,408.185,2020.135,1.371575,0.1981535,0.888617,-7.976535,-15.78145,-34.078275,-2.1654475,99.97615,78.1966,-15.248,-14.021,0.225897619252949,196.8955,251.606,0,0.02806075,-62.121,0,-7,-6.87199999999998,-7.54999999999998,-0.15591175,0.510634081470409,0.441309658068406,0.218082144418656,0.1684605,3.53498
3,6.75,408.39425,2017.71,1.34862,0.30692475,0.809671,-8.105735,-16.57875,-34.458375,-1.9745225,99.980025,78.4544,-15.5935,-14.0794999999999,0.232993642679348,194.0865,252.9155,0,0.0925099,-62.70435,0,-7,-6.89999999999998,-7.54649999999998,-0.152212,0.53844692786662,0.422536639199595,0.243888410850469,0.197925,4.22828
3,7.25,408.593,2021.57,1.34597,0.344644,0.993717,-8.13446,-16.79215,-38.3605,-2.21267,100.047,78.7798,-15.372,-14.0205,0.237608196779602,193.872,250.602,0,0.05919645,-63.447,6.93889390390723e-18,-7,-6.89649999999997,-7.54649999999998,-0.145953,0.588428415357382,0.390311414129795,0.237612289244475,0.193029,4.05901
3,7.75,408.903,2019.35,1.32498,0.139173,0.6089935,-8.283005,-16.9695,-31.6271,-1.3210375,100.064,78.79715,-15.437,-14.206,0.234957475116506,193.9025,249.8355,0,0.4537605,-65.29115,0.2625425,-7,-6.89999999999998,-7.57699999999999,-0.153312,0.581829872041648,0.485635665906037,0.234781387677984,0.189199,4.29341
3,8.25,408.844,2007.26,1.3567925,0.170545,1.301612,-7.5421375,-16.128625,-34.389425,-0.765471,100.017375,78.613525,-15.3475,-14.06625,0.242099376337037,204.87225,251.68125,1.5726225,1.987265,-60.548225,5.7188675,-6.82074999999999,-6.77499999999998,-7.27274999999996,-0.177088,0.63487964338363,0.478923784710725,0.269209282126266,0.20783975,5.0547575
3,8.75,408.1755,2002.305,2.51803,0.288398,0.56444,-6.63483,-9.62098,-30.2619,0.294805,100.0945,86.8023,-9.66299999999999,-10.383,0.247032310214193,245.186,270.146,10.7345,8.63669,-11.5931,24.6721,-3.89699999999999,-4,-3.59999999999997,-0.142607,0.619636315765331,0.451825183056657,0.252035137919862,0.2237335,5.16111
3,9.25,409.887,2004.98,2.9789,0.14303825,1.411935,-6.631135,-8.899525,-22.1663,-2.2685075,100.281,85.40705,-8.91699999999997,-9.74847058718687,0.237974566607264,251.654276935781,271.780086611226,27.3995,22.4228,-9.12256,63.84695,-3.27849999999998,-3.5,-3.34999999999997,-0.111986,0.556481805632493,0.402354321463061,0.225149950033306,0.189554,4.46367
3,9.75,410.40775,2017.9525,2.142055,0.1176420875,5.00874,-3.9676925,-4.4061475,-20.165725,-1.651499875,101.49125,86.999225,-13.5525,-10.8665,0.218444055711409,254.69,268.13925,58.0896,46.69355,3.658035,133.30225,-2.47499999999998,-2.53774999999997,-2.65074999999999,-0.1029326,0.616198730334515,0.560063234158887,0.222500872046586,0.14772125,3.79658
3,10.25,410.6845,2011.285,2.912505,0.092245925,2.53082,-2.56997,-3.34978,-18.16515,-1.03449225,100.908,89.3596,-9.69049999999999,-11.051,0.213148638676887,266.9255,270.756,89.6531,69.0236,11.06911,195.2435,-3.17187499999998,-3.23215624999997,-3.39890624999999,-0.11562495,0.700557926382668,0.449080503174251,0.233874434314208,0.2196735,4.317345
3,10.75,410.976,2006.385,3.014995,0.0668497625,1.72894,-2.7343375,-3.5309475,-14.8117,0.414575575,100.945,87.64555,-9.44599999999997,-12.5315,0.232270114282039,258.60275,266.4535,123.84525,94.320575,15.28485,276.1835,-3.86874999999997,-3.92656249999997,-4.14706249999998,-0.1158535,0.723563309912777,0.430580476084416,0.221939407523068,0.172251,4.54718
3,11.25,410.39725,2007.51,1.72244,0.0414536,1.0848935,-2.48677,-3.34873,-13.36515,0.121468,101.1005,90.351475,-14.799,-9.58174999999997,0.123366344641661,266.9045,278.265,140.122904305065,105.462858470146,21.0395,320.104025995423,-4.56562499999997,-4.62096874999997,-4.89521874999998,-0.15833725,0.8444741251409,0.529307989192767,0.285277033140072,0.2586275,5.21879
3,11.75,410.91975,2002.83,2.5363925,0.013832675,1.1395,-3.695453,-4.584458,-12.2307,1.95884,101.151,85.07433,-11.3775,-10.2987,0.183214020604775,249.6404,275.3549,179.904623444052,152.447586776117,26.65276,438.099520796339,-5.26249999999997,-5.31537499999997,-5.64337499999998,-0.137075,0.765803964626098,0.544329001901741,0.265827254504002,0.24860125,6.019775
3,12.25,410.5285,2008.7275,1.9717575,-0.01378825,2.12945083333333,-4.904136,-5.820186,-13.9202,1.7467875,101.02475,79.797185,-12.60975,-11.01565,0.243061696567889,232.3763,272.4448,219.686342583039,199.432315082088,32.26602,556.095015597254,-5.95937499999996,-6.00978124999996,-6.39153124999998,-0.1299635,0.645494881647153,0.509559164428864,0.277728508013552,0.247995,6.087635
3,12.75,411.02575,2013.9375,2.110175,-0.041409175,3.11940166666667,-6.112819,-7.055914,-14.5805,3.276345,101.042,74.52004,-11.45525,-11.7326,0.302909372531003,215.1122,269.5347,259.468061722026,246.417043388058,37.87928,674.090510398169,-6.65624999999996,-6.70418749999996,-7.13968749999997,-0.189895,0.659016482380472,0.586004346026765,0.280703975936732,0.25575225,6.268125
3,13.25,410.88525,2018.165,2.014035,-0.0690301,4.1093525,-7.321502,-8.291642,-15.2408,4.8059025,100.8995,69.242895,-13.81775,-12.44955,0.362757048494116,197.8481,266.6246,299.249780861013,293.401771694029,43.49254,792.086005199085,-7.35312499999995,-7.39859374999996,-7.88784374999997,-0.14642325,0.629932979228937,0.500937780713355,0.215896251276709,0.14460875,5.0782925
3,13.75,411.27775,2027.115,2.2055975,-0.096651025,4.98988,-8.530185,-9.52737,-15.9011,6.33546,100.358,63.96575,-12.07675,-13.1665,0.42260472445723,180.584,263.7145,339.0315,340.3865,49.1058,910.0815,-8.04999999999995,-8.09299999999996,-8.63599999999997,-0.1584915,0.725304073714413,0.522815793316427,0.302860175299666,0.26921925,6.2772825
3,14.25,411.243,2041.97,2.41698,-0.32275425,1.98766,-8.0613775,-9.2738475,-9.03272,5.141535,100.288,65.7045,-11.58,-12.87975,0.512633197409006,184.361,264.92,366.40175,302.705,53.4026000000001,894.109,-8.214,-8.01299999999998,-8.64999999999998,-0.166995,0.833877688872895,0.521625344476282,0.323167139418599,0.282718,6.28845
3,14.75,410.735,2023.2225,2.5632725,-0.10139355,1.11249,-6.53012,-4.02506,-12.08847,10.29558,99.98985,68.0261,-10.0055,-9.745,0.651373329947253,193.239,276.139,350.254,280.081,51.947125,769.096,-8.09999999999999,-8,-8.59999999999997,-0.19597525,0.788250656212181,0.494258946104978,0.287591255589831,0.2545305,5.12093
3,15.25,410.38425,2027.76,2.674505,-0.0809623,0.0594723,-5.659615,-4.82734,-9.267075,10.85705,99.84195,68.80035,-9.61100000000001,-9.39049999999997,0.566865566609201,193.5195,277.1475,333.797,246.2935,49.8515,779.9995,-7.875,-7.85,-8.44849999999999,-0.17045525,0.60542365425273,0.474987945809752,0.254651441145237,0.2143915,4.83313
3,15.75,410.066,2019.565,2.76238,-0.05392805,0.025114875,-5.18733,-4.749385,-10.854475,9.571875,99.842475,68.28995,-9.48149999999998,-9.25199999999998,0.568476516152212,193.3755,276.7065,298.44,216.7455,40.9702,666.4835,-7.85974999999999,-7.85,-8.425,-0.215749,0.729210188028055,0.47903282314456,0.265840739261531,0.22113625,5.2941925
3,16.25,409.92775,2021.0675,2.749615,-0.01739155,-0.691032,-4.81649,-4.661005,-14.5501,10.455995,99.8973,70.29685,-9.14399999999999,-9.16899999999999,0.488657085042451,193.9805,276.8955,258.9845,181.745,34.41295,566.9075,-7.77724999999996,-7.85,-8.425,-0.17738725,0.659694524675329,0.521554734889138,0.265197856924342,0.20626275,5.2518875
3,16.75,409.372,2014.155,2.7503125,0.06855935,0.0734969,-4.196955,-5.54823,-20.3984,8.57145,99.8721,68.500025,-8.12824999999998,-8.75949999999996,0.491803926038277,196.16075,276.0365,209.02225,165.62575,22.71175,488.111,-7.64649999999997,-7.64349999999996,-8.27999999999997,-0.17140075,0.652154514178967,0.483436004145892,0.238943220611965,0.20873775,4.8907875
3,17.25,408.92025,2012.1625,2.6929425,0.0772043,3.25744,-3.44776,-5.44012,-26.218675,4.9871175,99.951925,69.8861,-8.64874999999996,-8.61499999999995,0.487918601273563,198.491,275.226,180.743,129.975,8.98523,404.527,-7.50424999999997,-7.44999999999996,-8.17499999999997,-0.204391,0.636092576643918,0.456095849276113,0.236191979830092,0.216145,4.8172825
3,17.75,408.408,2013.6175,2.6463975,0.137898,-0.349859,-3.161535,-4.180015,-25.7588,3.81465,99.842375,72.27575,-8.03949999999999,-8.27149999999997,0.414876155696411,208.884,274.0755,126.2235,94.6359,-1.726985,290.1705,-7.35324999999998,-7.20924999999995,-7.97499999999997,-0.18782225,0.598164854706754,0.426772307400594,0.234895697675183,0.2101455,4.340175
3,18.25,408.15725,2008.86,2.6216,0.192062,2.47757,-2.7752525,-2.7744625,-29.870575,3.326135,99.893725,73.210475,-8.48649999999998,-8.22749999999999,0.396974811440853,209.90825,273.5965,71.2236,54.54345,-17.569725,153.27425,-7.09999999999998,-6.90449999999998,-7.48674999999998,-0.15370125,0.521037360131068,0.41074435550181,0.217791441974626,0.195713,3.881955
3,18.75,408.1655,2010.19,2.63375,0.134703,0.649695,-2.719095,-3.152465,-26.90965,0.666938,99.91875,74.65115,-8.46399999999997,-8.77624999999998,0.377678455450019,211.162,271.1325,55.56665,35.7662,-29.443175,96.92665,-7.08424999999999,-6.87574999999998,-7.44299999999999,-0.193683,0.470184457212787,0.354400379675588,0.210838136061282,0.169428,3.78413
