DOY2,HR2,TA,RH,WS,PA,PPFD_IN,PPFD_OUT,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,VPD,T_CANOPY,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,TS_7,G,TAU,H,SH,LE,SLE,FC,SC,H2O,CO2,CO2_SIGMA,U_SIGMA,H2O_SIGMA,V_SIGMA,W_SIGMA,USTAR,T_SONIC,T_SONIC_SIGMA
10,9.25,22.933,100,5.1515,98.483925,1011.15941783661,55.1025,351.0055,514.2975,79.81,410.363223866176,434.520415968742,9.59979850304297,23.424473557932,21.7105,22.6475,22.3705,21.8255,21.6205,20.627,19.19,12.4,0.01868133,207.9708,45.2446963706783,225.4855,61.6281899999997,15.477845,8.64197049999997,24.313165,457.65385,49.9141465331506,1.8363139665541,4.36171194806758,1.48736929463644,0.94877850775225,0.782903781481055,23.6014,0.739097417489166
10,9.75,23.76,100,4.924,98.4673,1197.77389000989,68.0754999999999,431.745,610.62,94.82,411.142588747859,439.975389748788,11.6812208526192,24.616691084482,22.101,22.768,22.3905,21.809,21.6135,20.627,19.19,14.75,0.0122728974999998,234.909875,42.10929,230.4131,75.027295,14.0255402304074,8.8551974999998,24.2758125,450.15325,50.9863628058217,1.97311391831628,5.09412980841254,1.44584000271866,0.950610167023543,0.810147425,24.0947,0.78336623118131
10,10.25,24.4315,100,5.2755,98.42725,1351.97121463682,72.125,494.29425,678.315,103.71,414.577743861712,445.984405812905,13.200418254393,25.8106859919836,22.559,22.9355,22.437,21.7925,21.61,20.6205,19.19,15.5999999999999,0.0476249899999999,280.1678,45.3419625,241.5825,65.7448528009443,14.5197573223659,3.71319374999999,24.5357825,459.024675,71.2381420914335,1.97249566787512,5.3838298706456,1.58373888572789,0.930886835290067,0.793316045227378,24.73295,0.826269575192491
10,10.75,25.51625,100,5.299777,98.45285,1493.4576774539,81.9125,549.56,745,111.5525,415.285142869776,451.131953451426,15.2893343889447,26.7705404003784,22.808,23.093,22.487,21.7925,21.6035,20.6305,19.19,26.8,0.00753386299999991,333.0109,43.77862,292.87705,71.9221626088781,10.526321,7.27826174999996,24.2003725,458.762625,47.8748546783797,1.86386180953757,4.45417014494733,1.73213778762139,0.980661200709669,0.805317691537732,25.3658,0.825499353854837
10,11.25,26.4335,100,5.302,98.493575,1576.88849244341,84.6375,580.7255,790.05,119.505,416.573863734597,457.077555370904,17.2308772937371,27.8587926692397,23.191,23.2665,22.5775,21.822,21.597,20.6305,19.19,31.6,0.0589721,354.6955,38.9255221312341,292.17525,46.9637353620075,7.09545975,3.150815576742,24.1720275,446.8792,52.0349688827859,2.0051866738079,3.44871927997484,1.78589447044841,0.975833142666355,0.7986896,26.1489,0.837037786677279
10,11.75,26.973,100,5.7355,98.489825,1656.69877892644,92.2,617.76085,826.525,127.91,419.910861728791,461.0756098852,18.1833819570307,28.6618640378714,23.311,23.3935,22.651,21.858,21.594,20.624,19.1985,22.775,0.05649963,362.125,38.01747,316.2653,37.2407601753957,7.68409895830967,3.76678399999999,24.0549781530356,459.0722,46.9743023926685,1.9764526808195,3.58046107828548,1.85342820803461,1.04628649736722,0.843883728525103,26.7341,0.860612097428315
10,12.25,27.4305,100,5.732,98.45165,1686.92595421312,97.9875,631.50265,845.525,130.005,419.848921208986,463.06001037356,19.80857541632,28.8486593445748,23.61375,23.50125,22.7225,21.895,21.58875,20.63125,19.1985,23,0.0639202399999999,377.675,33.2877825,307.5328,64.5436015468709,6.02867199999998,4.7340286769526,23.63848,441.0914,59.7364231005511,2.1407472472982,2.4900107845459,1.94954804990952,1.08613418457511,0.87402815,26.980625,0.820810412904696
10,12.75,27.6535,100,6.027327,98.43895,1666.60015174257,95.6375,631.3835,832.525,124.51,421.867390947383,467.263135705861,20.5947178122489,29.0560548068719,23.8275,23.58625,22.79375,21.9275,21.58875,20.63125,19.207,24,0.0816382874999999,366.4,30.52284,360.029275,33.1073277476735,3.8942235,1.71065917130829,23.33902,471.5784,54.2918521067248,2.27974421318853,4.46677411305735,1.98312225093628,1.16314157857684,0.973298125,27.500275,0.798529519669226
10,13.25,28.1975,99.9025,6.0915,98.36,1628.77415457085,90,610.39925,813.525,121.1675,423.107223876602,469.268808630394,22.4133494746859,29.5124295465627,23.855,23.68875,22.8275,21.95375,21.5825,20.63125,19.1985,24.775,0.0712079200000001,351.525,29.39926,336.04115,36.9199607528185,3.5251630783817,2.64091099999999,23.10735,443.4672,74.8175050304598,2.22478159815477,4.59949995717123,2.03453953584475,1.14989833198019,0.95258485,28.002525,0.765292214584147
10,13.75,28.50875,100,6.31225,98.2884,1582.36602794184,84.8,592.38925,778.525,114.0525,423.621210448316,471.997812175991,22.8608897034505,29.4437421159804,23.76,23.742,22.842,21.972,21.582,20.626,19.1985,26,0.0704651375,331.8981,25.76952,345.25,50.3010037330447,2.5892425,3.6131495,22.83092,460.22875,64.0428040523862,2.24752753042093,5.42964648215446,2.05345562406398,1.1379806676741,0.963163,28.255,0.767723257430697
10,14.25,28.64825,99.9025,6.13725,98.27795,1466.14353892099,78.9375,530.22525,727,108.3,422.772591424298,469.593559111862,24.4012649217793,29.5930143277889,24,23.824,22.908,21.996,21.582,20.626,19.1985,25,0.0682166625,280.80125,22.832,353.50395,34.861945,5.4991925,6.8660005,23.2789274127832,454.80065,45.7956692071025,2.12744922586254,2.88303138278923,2.08612745015767,1.12881774294321,0.905911075,28.58115,0.679076103677509
10,14.75,28.8155,99.8,6.139,98.24535,1328.07141780476,73.45,467.2955,658.2125,101.2,419.389872180016,469.248657810587,25.1933755182319,29.9211299336876,23.98,23.76,22.914,22.026,21.58,20.622,19.197,22,0.0209522875,246.2757,20.5109860798787,305.211,35.7365564293011,1.14281884746302,3.48450275,22.7812412022356,445.469227373786,51.1533443834715,2.05377700834341,3.45607936313604,1.93416390205174,1.08120303366204,0.908679,28.578,0.604716462484692
10,15.25,28.7745,99.7075,6.1445,98.213375,1167.58099781737,66.9875,400.961,578.5975,92.0575,416.677544327013,467.02210569614,25.5285848699862,29.9146685580034,23.786,23.762,22.89,22.04,21.58,20.622,19.197,21.875,0.0727308924999999,207.598875,21.0603164941494,273.625,46.8410208024415,3.4045775,8.01335199999988,23.1691966646922,444.89475,52.6365580895719,2.07300179126985,2.60352555867054,1.93916239230033,1.05645922579131,0.856811206628973,28.619775,0.549674264990224
10,15.75,28.7665,99.21,5.9245,98.202025,988.173752068943,57.32875,323.3175,490.33,82,413.182538036159,465.959191052594,25.7902169262527,29.7962301493882,23.752,23.804,22.912,22.058,21.58,20.626,19.197,21,0.0502775999999999,141.89685,16.920035,249.167175,48.6532399999999,4.065808,5.06169574999996,23.28209,448.644124999999,72.9617896955789,2.00147132612539,3.00390756706788,1.77185604836024,1.05685561597218,0.80376375,28.695925,0.494679496023071
10,16.25,28.95725,99.5025,5.72475,98.17855,781.838594149162,47.211,242.9895,397.21,71.8575,410.796425527342,464.541177148849,25.4757619961113,29.8402353303875,23.6,23.82,22.92,22.062,21.58,20.622,19.197,20,0.0189406625,99.24463,12.9092046617113,196.907825,47.6300717046636,1.9918675,4.33127074999999,22.8052741586329,425.771075,38.3197470542077,1.90232226502241,3.8899346014424,1.64821418511066,0.997871735244565,0.777637447657969,28.733,0.391185378049845
10,16.75,29.0755,98.9025,5.8575,98.17405,568.879916147382,37.49125,145.6115,286.815,61.6435,411.805903676207,463.529122020758,25.2147481279963,29.9083178313096,23.48275,23.7965,22.917,22.06825,21.57675,20.62275,19.197,18.85,0.04013329,47.9407875,8.70175349999997,146.435,49.3398674999998,1.65227250000001,2.645902679653,22.5835416381871,433.2682,50.2219272921636,1.87181125364754,4.90656160069935,1.65149580592846,1.01193987049305,0.758530975,28.827675,0.316437496450957
10,17.25,28.69,99.51,5.87925,98.153225,350.715756381072,26.00475,57.44575,183.65,49.80925,412.146458365704,459.875190644502,24.938281029909,29.5595401733563,23.3725,23.7475,22.907,22.0695,21.584,20.6235,19.197,17,0.0361192325,19.74782,5.37116718216896,105.565,58.3765961079209,2.52185787343498,4.39752399999998,22.56896,460.629475,65.5977215356162,1.96993819342801,4.93053597950314,1.52798613895932,0.966617565301919,0.74769155,28.5589,0.320755340060807
10,17.75,28.298,100,5.473976,98.14715,152.978910363288,14.00825,3.168075,86.0124999999999,31.21325,408.469490139472,457.477530944075,23.7854219993864,28.8407154562561,23.195,23.68,22.89,22.0775,21.57125,20.62125,19.197,14.825,0.037471485,4.27099375,3.5355347999803,74.7899775,49.7775199999999,4.45363448385558,3.83053299999999,23.1279,427.332,55.7383644562208,1.74550573825273,3.17199450498952,1.44387160573084,0.907794073015308,0.672121919426779,28.3692,0.358344569048378
10,18.25,28.0115,100,5.506,98.173175,33.2121703275842,11.8677875,-1.33404999999995,15.664,9.78724999999999,406.155789743761,454.895839217569,22.9420464233367,27.786347697443,22.97375,23.60375,22.87375,22.09,21.57125,20.6175,19.197,13.825,0.04436963,2.471368,5.26282124999999,62.053575,42.2691149999999,5.15679299999999,3.56660499999999,23.0529158073384,458.545915706921,42.7424573743277,1.58289624059849,4.16266667278596,1.38569707771164,0.822616586293442,0.618223480171928,27.994825,0.323886978685151
10,18.75,27.34175,99.9352153892259,5.816,98.1592,3.60060935793834,11.7674,-1.97995000000002,0.497949999999999,3.82525,406.273668040581,453.652731373579,22.328994995442,27.094845267023,22.83,23.54125,22.85125,22.1025,21.57125,20.62375,19.197,12.8,0.062364945,7.44584,6.56155974999999,61.6036999999998,51.4430454315533,4.83977649999999,4.2879565,23.3284271403416,473.138,47.4195330327683,1.57491416097752,3.07333358402501,1.28175457180611,0.8003796684979,0.605867275,27.876075,0.334078259493919
10,19.25,27.18275,100,5.904334,98.18065,3.59913804168476,11.485875,-2.06537499999997,0.371675,3.73565,404.633311604597,452.153016518298,21.5401551493,26.8304924462079,22.7325,23.49,22.835,22.10875,21.5675,20.62,19.197,11.875,0.0408688449999998,8.2479675,5.37474049999999,59.3055,46.975935,3.94711,5.23312099999999,23.315375,443.47155,45.8243786008182,1.5003823067076,2.78301510453513,1.22756267863764,0.853763168092725,0.63435385,27.8304,0.358930598707473
10,19.75,26.98,100,5.7945,98.186375,3.6000226238567,10.8372,-1.41102500000001,0.324725,3.861625,405.742395715916,449.137780470738,20.9339924497264,26.4456828477277,22.63375,23.44125,22.8025,22.12125,21.5675,20.61375,19.197,11.85,0.06111685,9.206575,7.39836774999999,64,67.0513736477464,4.01599403411802,8.84595724999997,23.5090875,443.80165,68.5088674032993,1.50155553210991,3.46956594392209,1.28085914386196,0.858567372295227,0.6214232,27.80135,0.354018368622184
10,20.25,26.67125,100,5.75875,98.16805,3.6000226238567,10.8100875,-1.69715000000001,0.293174999999999,3.86885,402.892640706592,447.072543593128,20.0536097249956,26.0365878452536,22.50625,23.3725,22.78,22.12375,21.56375,20.62,19.204,11,0.0563083799999998,9.005586,7.167018,64.1291275,54.615175,5.36209283912381,3.48440699999999,23.5582525,436.464948463373,76.5244153378378,1.58514076265265,3.48654143220883,1.33105860690588,0.829811764695893,0.610846875,27.547475,0.494015228341039
10,20.75,26.37725,100,5.59575,98.171125,3.59749690507956,11.109978125,-1.44785000000001,0.264599999999999,3.98785,403.035488376743,445.932832596965,19.3498626191655,25.7435124719968,22.37375,23.31625,22.75375,22.12375,21.57,20.6175,19.1955,10.85,0.04189356,8.90912599999999,9.88733825,63.8145,49.9196287348212,6.24415,5.95687950464371,23.60186,429.8411,48.5361397357815,1.56550258766037,3.53708357037432,1.26496335073506,0.797271702528673,0.618265697166771,27.231875,0.458307232356079
10,21.25,25.897,100,5.65,98.1942,3.6000226238567,11.05355,-0.803949999999958,0.337074999999999,4.0741,402.190932897426,444.235135847442,18.5267996209763,25.5339218005918,22.31625,23.26375,22.7375,22.12375,21.56625,20.6175,19.1955,10,0.05665181,22.6608425,7.35934375,58.5749999999998,80.1933415408806,4.97024,6.12858712264767,23.7157675,476.324525838636,38.4046948654472,1.58445168509188,3.74365084840583,1.30913513254824,0.843327453860947,0.59580925,26.79655,0.490353511976834
10,21.75,25.59475,100,5.66875,98.217625,3.6000226238567,10.697446875,-0.898350000000019,0.415299999999996,3.7177,403.201884110283,441.219134827296,17.6225950359176,25.0796709337021,22.2175,23.22125,22.7175,22.1175,21.56875,20.6175,19.1955,9.84999999999997,0.07851026,14.8412175,13.4287274999999,54.36919,48.0398894149358,6.32087222254537,5.64708425000001,23.57668,445.461075,58.6179473061146,1.68770918354657,3.89990515346415,1.20981516458312,0.808849826153716,0.6150805,26.4048,0.484651475059098
10,22.25,24.9745,100,5.73925,98.243175,3.60078472542022,10.392215625,-0.674299999999993,0.4605,3.692375,404.082890524602,437.542999314282,16.8190601157106,24.4740279278254,22.13375,23.1775,22.695,22.11125,21.575,20.61375,19.1955,9,0.0738918049999999,16.8274399999999,7.58185349999999,55.7286725,50.768325,4.85363,6.362479,23.78742,434.251625,39.1151898024818,1.62393719086581,2.58586332463508,1.30397394180671,0.813096885466994,0.629281187781822,25.881025,0.633383010590897
10,22.75,24.4105,100,5.89,98.221375,3.59601088469144,10.392215625,-0.795650000000005,0.483349999999997,3.435025,405.544290851683,434.808912642003,15.5609905304352,23.838396781054,22.00125,23.1225,22.675,22.105,21.57125,20.6075,19.204,9,0.0443246399999998,16.71962,9.269462,57.997705,47.02056,6.01135065257106,8.17230825,23.530415,433.734575,50.3966434256128,1.57972270722165,3.45191824143929,1.3904329922907,0.827273138426636,0.6168772,25.2199,0.538418144621116
10,23.25,24.0525,100,5.6015,98.24,3.59973683577038,10.00425,-0.803349999999985,0.42605,3.35815,405.546514695776,434.701366658626,14.828069449116,23.5580472472885,21.885,23.07125,22.6525,22.09875,21.57375,20.6075,19.204,9,0.065962785,22.6139299999999,13.43968,66.36673,73.4088074999999,8.1827985,6.85153725023826,23.6967147917296,447.9244,56.6717704316515,1.77656793810177,2.38932821127705,1.42215652136743,0.851282419693562,0.641551499999999,25.231075,0.501911130013611
10,23.75,23.9505,100,5.6745,98.2142,3.60082101597086,3.2025,-0.620049999999972,0.604799999999999,3.5237,404.907653768073,434.747497750731,13.8052061745634,23.6634028185971,21.8235,23.014,22.613,22.084,21.57,20.607,19.19475,8,0.0472605775000001,14.378295,13.91624,56.130955,56.62536,8.00345974999999,8.44967935701181,23.495295,458.5644,57.3729862425228,1.50525446819215,3.9983810033764,1.26335353583561,0.859828151519634,0.642402,25.13325,0.520672879074619
11,0.25,18.324,100,6.04625,98.43,3.47456882924273,2.00429375,-0.401200000000019,0.5784,3.4204,388.603250671876,404.210242311441,10.119557352519,18.0774112153567,16.558,17.40625,17.74075,17.4345,17.59175,18.0245,17.847,2,0.04390001,10.47492,11.2690970056671,45.0692,31.9703329244597,5.04628399999999,10.9994275,17.6907309290318,478.63025,56.3721881331684,1.77659658372276,4.55643200177105,1.39085250549492,0.945076187405016,0.715243824999999,19.678,0.478122483462572
11,0.75,18.028,100,5.81875,98.4184,3.45692376750056,1.9535,-0.44460000000003,0.378,3.4536,391.237699509535,404.158799652949,9.91275275230199,18.1698047147918,16.5515,17.43525,17.72075,17.429,17.599,18.0245,17.847,2,0.05025099,18.429275,10.03527025,47,59.8252995255976,5.8822505,5.3743615,18.219525,484.487,49.2797746085591,1.8251191741911,3.87915304038134,1.49327492445296,0.904585348724292,0.685703749999999,19.602925,0.447615906777228
11,1.25,18.055,100,6.10375,98.40075,3.43772532118604,1.2865,-0.633374999999987,0.3365,3.408875,392.165160253159,403.853553212625,9.59139549425353,18.1168468794587,16.54325,17.3825,17.69625,17.41625,17.59625,18.0245,17.847,2,0.0547990599999999,11.93583,11.9733475,49.7707825,71.416070785346,5.44664988873298,8.07332824999999,17.7733125,496.800349999999,55.8930204770778,1.80647030644996,4.53045607619551,1.43471251475688,0.963761647389669,0.754923525,19.53575,0.431681595623441
11,1.75,18.042,100,5.8925,98.3974,3.43772532118604,1.0625,-0.489600000000004,0.5388,3.367,391.95344956309,403.133013465202,9.35811064025259,17.8949105115062,16.48675,17.31525,17.67625,17.41525,17.6035,18.0245,17.83,2,0.0470076875,11.9836225,14.4186575,47.1326249999999,28.6584191609017,6.90705875000001,7.26775599999999,18.1902569415929,521.707949999999,45.7134055560819,1.81943947412383,2.96214538064173,1.38068823417888,0.931997204046656,0.7350339,19.215925,0.438748219369606
11,2.25,17.832,100,5.7,98.38875,3.43800255709904,1.816,-0.302600000000022,0.324999999999999,3.248,391.594489230081,402.514979664604,8.99676502979986,17.6114702765139,16.4385,17.219,17.66725,17.4025,17.60075,18.0245,17.823,0.524999999999977,0.0677934300000001,11.16352,10.3283425,35.87498,40.9580435659626,6.00285199999999,8.99030854692692,18.0032604349357,483.048414654926,66.5488363615621,1.72414036551552,4.78830450739741,1.32375601981634,0.901578615540542,0.69399,18.961375,0.43554678279147
11,2.75,17.7225,100,5.68625,98.396875,3.43821048403379,1.5228125,-0.378250000000044,0.328625,3.519125,391.272866603825,401.100524934252,8.71236313121119,17.372017896582,16.395,17.12725,17.63725,17.39425,17.608,18.0245,17.837,0.550000000000011,0.050286305,9.495043,12.9797,35.83062,35.8981900042694,5.05780583006317,6.77346149999999,17.970137783274,475.189875,57.5433422081773,1.84995675625135,3.84952045589968,1.55738570339224,0.938328195624673,0.723788975,18.59115,0.480152059247901
11,3.25,17.63125,100,6.00375,98.40875,3.43116315813348,1.552953125,-0.283124999999998,0.338375,3.4335,390.244616430204,400.75171371117,8.35625705658379,17.2726218063221,16.35525,17.0745,17.6145,17.386,17.60525,18.0245,17.837,0,0.039422875,10.645025,11.75202,44.9680725,48.3218186647778,7.04230952759662,11.4008353852145,17.8507813450539,472.21529392104,93.5645060020116,1.85364236032736,6.90098255443063,1.46023285814284,1.00840963898606,0.701435,18.553075,0.425054114201945
11,3.75,17.452,100,5.6025,98.40315,3.43111048173742,1.3934375,-0.488600000000043,0.3494,3.2224,390.298559880583,400.796716856889,8.39512580719339,17.0939714592378,16.3045,17.0535,17.58175,17.37875,17.60525,18.0245,17.834,0,0.0433919124999999,16.02466,11.867357345646,55.02725,42.0622227573369,6.21993099999999,10.0560495111639,17.9901402698616,458.049621183335,58.9145532286029,1.87365151509025,4.15502323486504,1.50586187945641,1.06067902779305,0.775965,18.291025,0.485484294287673
11,4.25,17.386,100,5.72625,98.40875,3.43959666359879,2.6190625,-0.4446,0.307599999999999,3.4882,389.531235709303,399.758566306172,8.116188406155,16.8774365835575,16.278,17.0325,17.55175,17.37875,17.60975,18.01725,17.827,0,0.04765192,11.100335,9.34189682219288,65.0538875,87.4388990524854,6.50472859934333,8.38885541854244,17.8038459754121,439.31805,38.1828609081797,1.86309166023672,2.93229005290496,1.31945531836817,0.949422773954336,0.705610104357884,18.340075,0.464941403274081
11,4.75,17.316,100,5.75261875,98.4154,3.43890357381629,1.85909999999999,-0.638999999999999,0.343799999999999,3.5512,388.466293079708,398.785705402689,7.91667515194057,16.8022628480395,16.26,17.021,17.551,17.368,17.607,18.017,17.82425,0,0.0344362725,8.26239549999999,17.4055955666161,63.63921,83.5989722464135,7.01437031341883,11.6445425,17.5169119426261,481.4358,72.5278752946042,1.76840796235065,5.09098211729945,1.46587417220495,0.943520309454791,0.717251615765765,18.1855,0.576106184355556
11,5.25,17.116,100,5.86,98.4579,3.43620608096351,2.96125,-0.337599999999989,0.427,3.2302,388.568440028621,397.91463603613,7.66401789410044,16.611485087866,16.211,17.012,17.488,17.368,17.607,18.017,17.81775,-0.525000000000034,0.0444461875,12.188985,12.0920302540148,62.427025,31.7195274084767,7.43843099999999,11.1920017630229,18.614545,484.124,53.6620885742905,1.79479776492357,3.18327907340151,1.48874015364548,0.906305980520728,0.68579755,18.04745,0.538252061853276
11,5.75,16.94375,100,5.895465,98.479375,3.43994320849004,2.59185,-0.432375000000015,0.3505,3.378,388.693049961524,395.800789851844,7.37656240575678,16.3982571922334,16.088,17.01,17.458,17.361,17.614,18.017,17.821,-1,0.04864335,8.57785224999997,10.79632,53.78856,53.7282225932854,7.69598999011566,8.2197025,18.8477088897463,512.164776137569,61.5097671202512,1.74414865758536,3.79562316746519,1.39824864820244,0.941085987840083,0.75230545,17.8761,0.492496049754619
11,6.25,16.7425,100,5.95625,98.475,3.43478663623413,3.17537499999999,-0.20274999999998,0.433125,3.568625,389.662476287708,397.216618869702,7.28208759677262,16.2523108803375,15.957,16.997,17.428,17.361,17.614,18.017,17.821,-1,0.053516645,15.5199675,11.63194,51.8,56.7873257607687,5.01059709466245,11.528125,18.590925,494.82035,72.6925123266888,1.75511231538686,4.46445667691191,1.52828424502118,0.968442995988498,0.744031142182071,17.74815,0.563943064623136
11,6.75,16.5025,100,6.19625,98.51125,4.86942530695021,3.267875,-0.128000000000021,0.649625,3.27775,390.646065064034,397.066932560031,6.99019944250453,16.2234111096525,15.846,16.981,17.398,17.361,17.614,18.017,17.81425,-1,0.067774875,10.636975,13.62098,33.67948,44.6351117928248,5.70220188299552,10.7133875,17.944625,507.79785,60.0184273483719,1.94992480877952,3.53966592128505,1.61143312636057,0.995689537815348,0.7506458,17.666625,0.640410963637702
11,7.25,16.344,100,5.75125,98.5245,58.3711606538322,6.87145,2.84900000000004,34.604,16.432,390.891707713674,397.115084838004,6.8898187876285,16.2466506991531,15.716,16.975,17.368,17.361,17.614,18.01,17.81425,-1,0.048863015,19.9070725,14.1770362102505,60.0082,35.642715,5.62643373764457,7.76881757275556,18.0505888960355,508.178,33.3206217993978,1.92859582943209,2.94992059962764,1.40479031948696,1.0125455671838,0.75169735,17.60675,0.541858462304247
11,7.75,16.452,100,6.075,98.5805,212.789871537667,20.4879375,28.4745999999999,114.8,38.264,392.209911911867,397.091980464315,6.85731775336148,16.2825178709302,15.696,16.969,17.338,17.354,17.617,18.01,17.811,-1,0.0399312,18.1957,16.53336,58.08623,46.4439514334203,7.922215,9.93539,18.8710803736903,494.626,45.0970501725458,1.8629356719764,3.5267793161466,1.42158473718045,1.01715327372767,0.732113425,17.40495,0.529826812399054
11,8.25,16.402,100,6.2275,98.5935,409.943574052703,32.57775,80.0129999999999,214.06,56.01,391.801667626658,397.300943198943,7.10086592850423,16.302439374521,15.79,16.989,17.311,17.35,17.617,18.01,17.7975,0,0.0287041775,50.1443899999999,23.27834,56.3761675,72.18789,12.5956601774637,10.1027025,18.2342875,495.88525,55.7382984838902,1.95505597286014,3.67003993660536,1.44370067169781,1.03985692153946,0.7882276,17.31885,0.489384654845986
11,8.75,16.57,100,5.90875,98.6779,610.931584900211,44.634,167.506,314.96,64.89,393.470543887731,399.163415321057,7.34230001699028,16.7974501547477,15.915,17.026,17.305,17.35,17.617,18.01,17.80425,1,0.0197303200000001,86.5930425,34.0168975,75.255445,60.316150155861,15.9741987928606,10.120785,18.804357177576,499.993280857692,41.7750127699416,2.0706758185607,2.97873207617844,1.61589918426845,1.03135994336728,0.796685725,17.57825,0.572696169954375
11,9.25,16.988,100,6.14125,98.66985,799.445588122389,55.78125,249.358,409.36,76.74,392.530378097335,402.63108030652,7.97783522980658,17.4191933126954,16.067,17.054,17.295,17.336,17.617,18.01,17.80425,2,0.0179687075,158.2396,40.918355,99.1090500000001,44.9013237412996,16.4201775512395,10.108125,18.6852089519904,479.0445,47.2920829161258,2.05854607708531,2.98911020803034,1.7142305360854,1.06397999034517,0.879892025,17.677175,0.723565786880676
11,9.75,17.149,100,6.32375,98.7092,972.71598545348,66.065,321.7435,493.51,86.82,390.407780443324,405.122579188514,8.6219057970539,17.9517667419989,16.28,17.065,17.309,17.335,17.617,18.01,17.801,3,0.01424254,214.4015,45.58233091085,126.5924,47.0154239998521,15.1832579699607,13.7658968391816,17.4601453411029,499.59225,52.9258638475034,2.03299861101601,2.93973606475583,1.67800213525842,1.11354970686052,0.889241149999999,18.451,0.728698547184816
11,10.25,17.9225,100,6.3356325,98.680625,1132.74023584475,76.0875,381.824,564.775,95.3875,390.423977200259,409.383769282298,9.89174611043982,18.7411953539629,16.531,17.076,17.332,17.337,17.617,18.017,17.801,4,0.05712837,250.94725,49.3427575,122.028125,27.6549523531292,14.1984602787498,8.51907999999999,17.4731147051885,519.080924999999,58.025172070325,2.13528287212304,2.94391835362239,1.88163056194671,1.13549081252544,0.8658061,18.6704,0.78273163773379
11,10.75,18.6625,100,6.40625,98.670875,1249.53412263587,84.3625,431.9325,625.275,102.4875,392.170420805504,415.30058582306,11.2249356605755,19.799656548951,17.304,17.393,17.385,17.337,17.617,18.017,17.79425,11.525,0.0356201275,329.655125,46.1206541688864,154,62.0017618133723,13.97835,3.904165,17.8378446865461,549.88755,48.761416345248,2.21156924654764,3.13554049362241,1.87871901896154,1.19587770959195,0.924259,19.5292,0.806245608561276
11,11.25,19.372,100,6.0025,98.6535,1345.37793249347,91.285,474.3984,674.14,109.3,395.5770968021,416.306062093649,12.9539754637446,20.1129175921867,17.454,17.589,17.46,17.331,17.617,18.017,17.791,13,0.0249418699999999,342.75325,41.2270420939121,137.2996,55.3048917109662,11.6197823172533,4.05107649999996,18.9306941235656,525.95425,58.919387227993,2.15118365821007,3.7232500376337,1.78393239032126,1.09036229164486,0.837394225,20.09835,0.775895919394268
11,11.75,20.107,100,6.165,98.6688,1402.32253142559,98.27,493.96305,701.65,114.955,392.956864821801,423.925881214469,15.2420614899238,21.3248116596592,17.62,17.562,17.579,17.331,17.617,18.017,17.791,16,0.040316225,351.025,41.17795,141.2225,38.907768145022,10.50444,1.9379115,17.92216,499.72,60.4113361271591,2.10738973764955,5.24545684470699,1.85038698100226,1.11052479097767,0.945423183325137,20.45365,0.810870441037985
11,12.25,20.9,100,6.23,98.7096,1434.26974374954,105.1625,501.8284,715,119.3,392.31960001315,427.301211454176,16.0984146461501,22.0174495303129,18.023,17.701,17.598,17.334,17.617,18.017,17.791,19,0.0585631599999998,399.44885,40.6488846369911,159.376,26.96568,10.4955875,3.36825854178465,18.1251551197966,518.279,60.1308128366702,2.39806411982782,4.32802831308063,2.06858018937881,1.21555096464999,1.048835775,21.122275,0.810668021662518
11,12.75,21.202,100,6.99125,98.6272,1401.622972771,93.57,487.1214,697.54,110.94,397.111823803014,428.013870752651,17.1467392432197,22.065617957862,18.486,17.861,17.706,17.344,17.617,18.017,17.78425,23.45,0.0214735199999998,396.0106,34.88507,152.37025,31.7280660521253,8.52131623023132,5.12237024999998,17.870846120073,526.9298,66.4317278294922,2.34485418456721,5.19817296216285,1.94125561982523,1.20843448152142,1.003927,21.61385,0.745239119719682
11,13.25,21.708,100,6.795,98.58155,1368.97220695219,90.97,473.9196,676.96,105.66,396.513133808666,432.180380110765,18.1410178086886,22.3668439383051,18.25025,17.989,17.80975,17.3545,17.61975,18.01725,17.7675,22,0.0661999099999999,374.0154,32.78302,169.85835,44.0532853577528,11.1924277843168,8.09095274999997,17.9191022867695,479.5333,54.1148595616935,2.4227701378948,3.35978254669201,1.97243640042984,1.22365486691029,1.0158129,21.8888,0.747368479756067
11,13.75,22.07125,100,7.0214225,98.540875,1290.91499875944,84.5875,440.295,639.15,101.6,395.681581382965,433.062874146428,18.8792555753541,22.9823872815811,18.2115,18.06,17.9015,17.339,17.61975,18.01725,17.781,16.475,0.0459256599999997,382.5,27.5263559169266,178.375,62.8498817210526,8.77671717205572,2.99043875,17.5211590488348,496.666345450287,47.5012958440119,2.27054871471343,4.82773136324563,2.02143782224625,1.23314146296727,0.9908657,22.47775,0.698895016113974
11,14.25,22.616,100,7.135,98.51175,1197.5112330004,76.7625,392.166,583.46,95.02,394.483402684613,433.044840950375,19.424037589423,23.2084413184409,18.229,18.121,17.969,17.327,17.617,18.017,17.781,14,0.0814502174999998,314.075,28.0977889684491,154.0276,66.7868366197113,8.39621875,4.19050799999997,16.8392,466.104549548265,55.2751785438811,2.26420251079906,3.72302574446226,2.10332120117426,1.20057086965351,0.963977808686544,22.8034,0.673819002376411
