DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD,PPFD_BC_IN_1_1_1
1,10.75,0.259172191667824,-0.018412999,0.266551072,2.07884809,0.528144084,0.286981466176871,12.433863515,2.356083894,0.658345164,423.341713437077,3.21670375925123,422.965687933396,3.24708131170859,421.90978905,422.2990294,3.2129904495,421.883389107754,423.149468023724,3.265556578,421.804476996689,423.201668393264,3.3603895485,422.18607605,5.329348602,-7.140901856,0.185438491,4.485,3.545,1.54,-6.8708,-6.94,-6.7983,-6.3729,-6.777,94.7894,78.21,0.5686,-4.265,-3.72,-4.59,88.25,195.755,187.1,92.68,242.8,284.8,254.05,293.4,466.485,436.77,396.4,412.505,213.67,0.84,1.385,-1.407,-0.766,-0.303,0.1705,0.8485,2.399,3.9645,5.136,5.7155,-1.797,-1.3805,-0.5905,0.1695,0.6335,1.633,3.7225,5.1585,5.612,-1.5425,-1.356,-0.4725,-0.0285,0.462,1.8515,3.6175,5.081,6.12,-2.5095,-1.8215,-0.8515,0.1005,2.143,3.698,5.0005,5.7775,-1.151,-0.9715,-0.338,0.203,0.748,1.943,4.193,5.3065,5.8245,-1.633,-3.3015,-3.911,36.42,1.335
1,11.25,0.278935496962804,-0.0060561155,0.2915581885,3.42785670002896,0.488527645,0.2841357995,20.1138747728243,2.45598265349324,0.724490666402026,422.942029829455,3.36664311824679,423.053147670306,3.3672250895,422.241156466887,422.2800052,3.449782005,422.1773931,423.0436593,3.507775407,422.31199735,423.60381375,3.54695877682025,422.3051494,5.28394541109716,-6.693439551,0.204919508104699,4.505,3.58,1.54,-6.32195,-6.577,-6.3485,-5.668,-5.8728,94.77934,77.67,0.61365,-3.655,-3.17,-3.975,87.9,244.65,242.5,113.91,240,287.8,250.3,297.6,570.22,545.1,496.54,518.12,275.165,1.015,1.645,-1.3335,-0.7615,-0.3055,0.1705,0.8475,2.3985,3.9635,5.1355,5.715,-1.754,-1.3595,-0.5635,0.179,0.6335,1.633,3.7215,5.1585,5.611,-1.5255,-1.3505,-0.4745,-0.0265,0.461,1.851,3.6155,5.08,6.119,-2.41,-1.7805,-0.853,0.108,2.1395,3.696,5.001,5.7765,-1.063,-0.9735,-0.337,0.223,0.7475,1.944,4.189,5.3055,5.8235,-1.649,-3.498,-3.9515,50.15,1.64
1,11.75,0.28311928531777,-0.023210665,0.277715155878415,4.656135473,0.502952215,0.305446351,21.5576367548384,1.91962757834036,0.719340899,422.6341331,3.507689211,422.988178318882,3.4905257605,422.163161373333,422.314682435972,3.57059945,422.1782133,422.866313439781,3.5848177195,422.539827983444,423.121468486759,3.659531386,422.5158999,5.129426976,-6.6192595155,0.2244576405,4.47,3.765,1.665,-5.8867,-6.214,-5.8098,-5.24435,-5.3895,94.75317,77.18,0.69535,-3.11,-2.9,-4.055,102.4,268.91,270.2,126.84,241.4,288.9,250.6,301.2,631.18,590.99,558.29,585.045,295.29,1.12,1.845,-1.247,-0.746,-0.308,0.171,0.848,2.3985,3.9625,5.135,5.7145,-1.763,-1.343,-0.5315,0.1795,0.6375,1.632,3.721,5.1575,5.61,-1.4195,-1.3435,-0.4765,-0.02,0.429,1.843,3.6135,5.079,6.1185,-2.24,-1.7505,-0.853,0.112,2.1375,3.694,5,5.776,-1.035,-0.9635,-0.331,0.227,0.766,1.9345,4.189,5.3055,5.823,-1.6285,-3.355,-3.841,52.48,1.835
1,12.25,0.294756007337964,-0.015132931,0.284368872779823,3.96741573062248,0.582091606,0.302752494,24.3604785,2.35840649653823,0.7657400525,422.005176224914,3.55170770983023,422.6658178,3.54400448045955,422.2007172,421.9696394,3.727700615,422.14764915,422.6375997,3.700491071,422.237229655921,422.89831645,3.778275931,422.266783355212,5.31173351866801,-5.963272301517,0.232762961830838,4.55,3.89,1.74,-5.6249,-5.671,-5.34385,-5.1182,-4.8702,94.72701,75.04,0.8023,-2.82,-2.35,-3.75,113.3,302.45,294.2,129.55,241.8,289.4,245.2,302.2,680.64,648.44,591.115,615.62,301.62,1.25,1.91,-1.1905,-0.696,-0.3095,0.172,0.848,2.3985,3.9615,5.1345,5.714,-1.7375,-1.316,-0.53,0.1805,0.6375,1.632,3.73,5.1575,5.6095,-1.381,-1.312,-0.469,-0.001,0.442,1.8485,3.616,5.066,6.115,-2.0505,-1.7015,-0.852,0.112,2.134,3.693,4.998,5.775,-1.015,-0.965,-0.334,0.231,0.766,1.924,4.189,5.3045,5.8225,-1.602,-3.358,-3.843,59.46,1.98
1,12.75,0.283904749946176,-0.000767365,0.237486289,5.362577883,0.563808711,0.2974429105,24.9158330345027,2.5380880245,0.780302434575643,421.8661805,3.53816349,422.821816468718,3.62740456796575,421.8288221,421.61621,3.932336383,421.6870597,423.047684190524,3.74999687692316,421.811433216557,422.7514312,3.77885180302833,421.9823411,5.22496379550175,-4.906068467,0.226988801,4.41,3.69,1.71,-5.6887,-5.57,-5.3613,-4.7687,-4.8507,94.701245,73.97,0.8311,-2.48,-1.99,-3.09,123.8,298.885,303.25,137.265,241.15,292.2,245.2,303.85,679.38,639.32,590.745,612.74,327.24,1.35,2.14,-1.1845,-0.644,-0.311,0.182,0.848,2.3985,3.961,5.1335,5.7135,-1.7225,-1.2565,-0.492,0.191,0.6375,1.6315,3.729,5.1565,5.609,-1.357,-1.2685,-0.4785,-0.01,0.428,1.842,3.6095,5.0785,6.117,-2.0175,-1.602,-0.835,0.114,2.1315,3.6955,4.997,5.774,-0.924,-0.9485,-0.331,0.217,0.7455,1.924,4.191,5.304,5.8215,-1.611,-3.314,-3.842,59.645,2.105
1,13.25,0.242252557544384,-0.0105584149740723,0.2487000205,6.760108232,0.4116806275,0.287539781,25.63124112,1.94782033884213,0.741344887,421.91057850014,3.671937866,422.81848395,3.73479068822589,421.834147854785,421.60551,4.092101603,421.62688905042,422.923841046173,3.81372104605298,421.877228529412,423.138935449457,3.912157078,422.000023611037,5.1391328107202,-4.735686068,0.224284475,4.305,3.66,1.61,-5.26,-5.246,-5.15805,-3.6491,-4.94615,94.67264,71.925,0.92615,-1.94,-1.89,-2.43,134.1,304.21,298.6,142.55,242.8,293.9,246.4,304.3,692.19,662.74,602.86,640.035,335.855,1.305,1.945,-1.1705,-0.636,-0.311,0.192,0.848,2.3985,3.96,5.1335,5.7125,-1.632,-1.2125,-0.46,0.1965,0.6375,1.631,3.727,5.1555,5.609,-1.3225,-1.258,-0.477,0.009,0.441,1.8415,3.607,5.078,6.1155,-2.0315,-1.5545,-0.8195,0.1165,2.1285,3.695,4.9955,5.773,-0.906,-0.946,-0.327,0.216,0.745,1.923,4.19,5.3035,5.8205,-1.632,-3.2285,-3.841,60.75,2.175
1,13.75,0.244276935,0.0083698086051388,0.25731832,5.41290226700907,0.364202883,0.292969263945208,21.9197706754168,1.71681847014565,0.782675210676207,421.7746051,3.519694809,422.784903385338,3.87944566191869,421.522400714407,421.50826405,4.12275074,421.439268,422.815479773129,3.918034349,421.8093331,423.028774635728,3.9615216263751,421.927631185855,5.41845688536507,-4.35831151798635,0.193606033,4.41,3.755,1.66,-4.54545,-5.019,-4.3587,-3.4223,-4.11115,94.667775,71.005,1.00495,-1.7,-1.645,-2.19,118.8,288.28,281.3,137.61,245.7,294.5,247.15,304.45,629.52,601.115,588.625,593.84,317.405,1.395,1.89,-1.145,-0.62,-0.293,0.202,0.849,2.404,3.944,5.137,5.717,-1.435,-1.135,-0.443,0.1975,0.638,1.6305,3.707,5.166,5.611,-1.281,-1.2255,-0.473,0.009,0.458,1.838,3.605,5.077,6.115,-1.971,-1.5135,-0.7675,0.117,2.1255,3.694,4.9945,5.7725,-0.893,-0.918,-0.323,0.215,0.744,1.9105,4.19,5.303,5.8205,-1.567,-3.093,-3.712,60.18,1.99
1,14.25,0.304504318,0.013224338,0.220417550634951,5.1114837615298,0.4353154675,0.316101836174641,19.5113684,1.320994463,0.766697519075462,421.842179,3.598602551,422.826181457183,3.75352681246108,421.520585121666,421.5004158,4.193152567,420.88884565,422.953897851025,3.85622448655373,421.7689035,422.981924489288,3.86642204761464,421.85567965,5.27164964551637,-4.33436836093134,0.1929640605,4.42,3.785,1.76,-5.1421,-5.0715,-4.4501,-3.3136,-4.3923,94.66589,70.19,0.97625,-1.61,-1.66,-2.16,110.05,273.02,267.5,120.585,249.75,294.7,252.85,304.7,588.435,571.65,530.28,573.41,277.38,1.24,1.81,-1.071,-0.618,-0.2905,0.2025,0.848,2.398,3.9585,5.1325,5.7115,-1.3945,-1.1105,-0.4295,0.202,0.6375,1.64,3.7145,5.155,5.607,-1.222,-1.203,-0.4695,0.017,0.458,1.835,3.6025,5.077,6.1145,-1.883,-1.414,-0.665,0.118,2.136,3.697,4.994,5.781,-0.8765,-0.895,-0.308,0.28,0.765,1.923,4.191,5.308,5.827,-1.5155,-2.926,-3.661,54.83,1.905
1,14.75,0.237758287,0.0144835481538658,0.2363452055,4.274952997,0.159974262,0.291133605657097,15.15006868,0.3700359945,0.728774431,421.42484325,3.50486300777809,422.843994986965,3.68357437752201,421.6228485,421.80470145,4.195364457,421.185075151661,423.052239780654,3.80082249021581,421.682690642475,423.02411598252,3.83649056714632,421.822687862088,5.174581205,-4.493799402,0.180619463,4.1,3.525,1.71,-4.3932,-5.2155,-4.219,-3.4645,-4.38455,94.71011,69.64,1.01375,-1.85,-1.85,-2.42,92.1,229.24,230.85,114,243.1,294.95,252.1,303.9,523.115,494.53,433.76,481.685,244.42,1.245,1.71,-1.0695,-0.609,-0.289,0.2035,0.8485,2.398,3.958,5.132,5.7115,-1.3645,-1.0735,-0.4235,0.203,0.639,1.64,3.713,5.1535,5.6065,-1.1815,-1.1815,-0.4615,0.018,0.4575,1.835,3.6005,5.076,6.1135,-1.916,-1.4705,-0.6865,0.1185,2.1195,3.692,4.993,5.7705,-0.857,-0.8785,-0.308,0.251,0.765,1.898,4.189,5.302,5.8195,-1.538,-2.784,-3.601,40.24,1.63
1,15.25,0.282362086,0.025879248,0.277491163,2.6539716175,0.204341205,0.268115907,7.985774973,0.2616560735,0.696359917177471,421.3377073,3.44381990132189,422.6391742,3.684842173,421.752772,421.527378,4.227957487,421.613773525126,422.8017124,3.957270039,422.09748742204,422.737495060509,3.861643512,421.92548985,4.853850988,-4.32327281831402,0.137119929,3.94,3.415,1.63,-3.6491,-5.095,-3.8868,-3.71965,-4.9183,94.73251,70.55,0.9261,-2.35,-1.99,-2.495,74.7,181.67,167.2,85.75,244.7,292.8,251.6,303.05,405.1,381.38,339.84,372.65,189.915,0.96,1.245,-1.051,-0.601,-0.2885,0.2035,0.8485,2.3975,3.9575,5.1315,5.7105,-1.3405,-1.0425,-0.422,0.207,0.639,1.639,3.7115,5.1535,5.609,-1.124,-1.164,-0.4455,0.011,0.461,1.834,3.5985,5.076,6.1125,-1.899,-1.429,-0.66,0.119,2.117,3.691,4.992,5.7695,-0.8315,-0.876,-0.305,0.239,0.765,1.901,4.19,5.3015,5.8185,-1.515,-2.581,-3.4525,27.6,1.345
1,15.75,0.27543048487912,-0.001818977,0.275478828,3.06928658311871,0.1369411335,0.2511368435,3.88465807251302,-0.165668058405436,0.6647199305,421.4116803,3.44999658181944,422.765751285682,3.83202616590267,421.830159020339,422.04926335,4.23676811721615,421.515243,422.947344737583,3.91484899033142,422.06235335,423.029824052735,4.008560844,422.09390585,4.7948678895,-4.06637757645186,0.125048746116649,3.875,3.35,1.525,-3.709,-5.0995,-3.9632,-3.7309,-4.5265,94.73495,71.48,0.96285,-2.66,-2.19,-2.49,61.55,125.38,117.15,58.67,250.85,291.75,255.4,302.25,270.37,258.71,241.4,249.08,129.8,0.755,1.095,-1.031,-0.5965,-0.2875,0.204,0.8495,2.397,3.9565,5.131,5.7105,-1.332,-1.0195,-0.4215,0.2075,0.639,1.6295,3.71,5.1525,5.608,-1.11,-1.1505,-0.4375,0.012,0.4645,1.834,3.596,5.075,6.112,-1.84,-1.3785,-0.6455,0.12,2.131,3.6905,4.992,5.769,-0.8385,-0.8725,-0.304,0.222,0.782,1.883,4.1875,5.3005,5.818,-1.5675,-2.8475,-3.6045,14.585,0.96
1,16.25,0.228239185444151,0.0264969885,0.253192372,1.73075411918454,-0.0372856575,0.235556624,-2.38731851463731,-1.179040707,0.581261976,421.49234311717,3.47118489119386,423.003498846198,3.78328012,421.902762416216,421.9593978,4.14404580484667,421.056500196808,423.131188248541,3.86601994618078,422.210623173762,423.163702301675,3.84547312560905,422.331981221053,4.305069161,-4.14275035575083,0.101004047,3.47,2.88,1.365,-4.06195,-5.0665,-4.2622,-4.3091,-4.6,94.75612,71.93,0.928,-2.96,-2.24,-2.795,43.35,83.07,75.1,37.255,256.2,290.7,258.45,300.95,172.365,161.98,146.26,158.295,79.49,0.51,0.72,-1.014,-0.5935,-0.2935,0.2035,0.8495,2.3955,3.956,5.13,5.7095,-1.325,-0.999,-0.4215,0.209,0.6385,1.6295,3.708,5.152,5.607,-1.099,-1.1375,-0.433,0.013,0.4675,1.833,3.5945,5.074,6.1105,-1.759,-1.331,-0.636,0.1215,2.13,3.6895,4.991,5.768,-0.8255,-0.866,-0.306,0.22,0.75,1.894,4.1865,5.3,5.817,-1.568,-2.631,-3.4445,4.965,0.665
1,16.75,0.2206663290935,0.0628840135,0.2797541865,0.472202974,-0.2743358765,0.20903564825263,-5.2658345465,-2.512830592,0.587545881,422.0023148,3.6069090255542,423.190362486743,3.73561160722524,421.386413,421.8457096,4.05919593715815,421.2905191,423.330190193537,3.74027348575347,422.2470212,423.283327953407,3.76663537842938,422.449521388372,4.35398386124174,-4.3762653782905,0.1283564295,3.375,2.825,1.39,-5.0162,-5.402,-5.2765,-5.2216,-5.2619,94.74566,72.165,0.91095,-3.64,-2.82,-3.27,25,35.245,33.1,16.83,258.45,288.8,260.25,299.15,72.71,68.25,61.46,65.13,35.71,0.3,0.44,-1.006,-0.5895,-0.3065,0.205,0.8495,2.3925,3.955,5.13,5.709,-1.3435,-0.9855,-0.421,0.2105,0.639,1.6285,3.707,5.151,5.6045,-1.0855,-1.1705,-0.4295,0.014,0.47,1.832,3.5915,5.074,6.11,-1.715,-1.262,-0.629,0.1225,2.128,3.6885,4.991,5.7665,-0.8285,-0.9005,-0.303,0.219,0.716,1.894,4.186,5.299,5.8165,-1.556,-2.559,-3.431,-11.385,0.28
1,17.25,0.236352374,0.052190839,0.259135182,0.1376728835,-0.312970052,0.213781141505123,-6.2687464545,-2.229678069,0.5786513205,422.1478704,3.55195071041296,422.995046909354,3.67732658643932,422.0501589,422.2713974,3.968379382,422.1390365,423.375853276102,3.611876281,422.548463360927,423.8061894,3.75382986069571,422.74449207,4.1972835645,-4.63408517712578,0.156846028732018,3.3,2.635,1.185,-5.40915,-5.5145,-5.4875,-5.4558,-6.15405,94.735465,74.155,0.8523,-4.37,-3.65,-3.92,8.25,7.07,10.1,3.645,255.25,285.1,259.85,295.55,17.68,16.34,14.86,15.73,7.85,0.19,0.26,-1.039,-0.5975,-0.312,0.2085,0.85,2.3905,3.9545,5.129,5.7085,-1.3765,-1.0035,-0.421,0.2125,0.639,1.6285,3.705,5.1495,5.6035,-1.076,-1.169,-0.4255,0.018,0.471,1.831,3.589,5.0725,6.109,-1.72,-1.2835,-0.631,0.1235,2.1045,3.683,4.9895,5.7655,-0.8435,-0.9005,-0.301,0.218,0.716,1.92,4.1855,5.299,5.815,-1.503,-2.559,-3.458,-24.845,0.065
1,17.75,0.224872166,0.0272823536666667,0.244040686333333,0.045505204,-0.263033087,0.196888734,-7.921006471,-1.645404689,0.520601650817474,422.2243392,3.5963122645,423.303083087401,3.6747313438394,422.0129429,422.503849,3.862907406,421.910467675914,423.7072062,3.68981350298493,422.776032702811,423.933210460748,3.674671119,423.3102587,4.0461037735,-5.14995244368477,0.1693039875,3.01,2.575,1.115,-5.51355,-5.666,-5.8491,-5.6475,-6.70525,94.72651,75.825,0.7687,-5.225,-4.18,-4.38,1.9,-0.72,3.5,0.385,252.6,279.6,260,291.7,0.875,0.91,0.97,0.83,0.65,0.15,0.14,-1.041,-0.6135,-0.318,0.2095,0.85,2.3885,3.9535,5.1285,5.708,-1.397,-1.036,-0.4215,0.2135,0.639,1.6275,3.703,5.1485,5.603,-1.1305,-1.1635,-0.4225,0.0195,0.47,1.8305,3.587,5.072,6.108,-1.7655,-1.2845,-0.642,0.1245,2.101,3.682,4.989,5.7645,-0.886,-0.897,-0.3,0.1865,0.763,1.9295,4.185,5.298,5.823,-1.504,-2.5895,-3.4765,-34.14,-0.03
1,18.25,0.211029409718558,0.00237386833333334,0.228946190666667,0.037896337,-0.213096122,0.230448801,-7.646547556,-1.161811045,0.5341379665,421.215346500064,3.619665284,422.7240537,3.73414772281016,422.225805073729,422.5799028,3.78858842326118,422.2411759,423.1240121,3.77338080524394,423.16925504188,423.580655774093,3.69402827750354,423.4401319,4.16761527524786,-5.28598907619214,0.1761292675,3.21,2.645,1.08,-5.9705,-5.8935,-6.046,-6.08595,-7.0843,94.72867,76.88,0.69075,-5.635,-4.65,-4.845,1.3,-1.61,2.9,0.115,253.7,277.65,259.25,289.8,0.11,0.03,0.3,0.1,0.16,0.14,0.1,-1.035,-0.6225,-0.322,0.21,0.851,2.3865,3.9525,5.128,5.7075,-1.434,-1.074,-0.426,0.209,0.639,1.6275,3.702,5.148,5.602,-1.147,-1.1605,-0.419,0.021,0.476,1.826,3.5855,5.071,6.107,-1.758,-1.2975,-0.6605,0.1245,2.098,3.686,4.988,5.7635,-0.885,-0.8945,-0.299,0.208,0.773,1.919,4.1845,5.2975,5.814,-1.507,-2.4365,-3.475,-33.335,-0.04
1,18.75,0.196186906,-0.022534617,0.213851695,-0.1481555485,-0.163159157,0.228833378,-8.355127438,-1.32332503275341,0.540357766,421.1874309,3.5840804645,423.217328570862,3.70970396177291,422.203749881081,422.568580314403,3.72781008858046,422.44263345,424.101521574127,3.596141645,422.991911135314,425.096189667751,3.554286807,423.212440315217,4.5148292261001,-5.40458667006421,0.1957735745,3.27,2.61,1.18,-6.2873,-5.976,-6.281,-6.26595,-7.13455,94.73873,77.655,0.6833,-5.78,-5.08,-5.295,1.25,-1.56,2.8,0.08,251.15,277.45,255.3,287.45,0.11,0.02,0.29,-0.07,0.15,0.14,0.09,-1.03,-0.634,-0.3205,0.2105,0.851,2.3865,3.9515,5.127,5.707,-1.4695,-1.101,-0.428,0.2095,0.639,1.6265,3.7005,5.1465,5.602,-1.2435,-1.255,-0.4195,0.023,0.477,1.826,3.5845,5.0705,6.106,-1.784,-1.348,-0.679,0.125,2.0945,3.6845,4.9875,5.762,-0.883,-0.902,-0.3045,0.198,0.7725,1.9285,4.184,5.2965,5.813,-1.512,-2.715,-3.6605,-32.82,-0.04
1,19.25,0.236212285,0.025521797,0.2470445155,-0.210913228,-0.18414622,0.231982719,-6.255255393,-0.85567598,0.519292017417126,421.877156828385,3.65826478157672,423.214383763361,3.568342696,422.145851493378,422.6379303,3.62881785088964,422.27904595,424.008801801781,3.56043295627575,422.91923102349,424.006671444966,3.535097244,422.924550107974,4.26810951389186,-5.289086288,0.174790482,3.355,2.81,1.21,-5.8709,-6.0425,-6.4352,-6.7699,-7.4618,94.73221,78.29,0.6271,-6.035,-4.78,-4.97,1.2,-1.42,2.8,0.085,251.8,277.3,256.2,287.05,0.11,0.02,0.26,-0.07,0.14,0.14,0.09,-1.035,-0.631,-0.3175,0.211,0.8515,2.3875,3.951,5.127,5.706,-1.4705,-1.1095,-0.4295,0.2095,0.639,1.6265,3.6985,5.1455,5.601,-1.27,-1.2515,-0.4265,0.0175,0.4765,1.825,3.583,5.0695,6.1055,-1.7825,-1.43,-0.6905,0.1255,2.091,3.671,4.987,5.7615,-0.876,-0.905,-0.305,0.215,0.762,1.927,4.183,5.2955,5.8125,-1.5145,-2.6985,-3.4,-30.06,-0.04
1,19.75,0.228670948,-0.0128169415,0.211120573,-0.1585833125,-0.1440158535,0.237667804042008,-8.510923395,-1.0463473232846,0.6032196185,421.627782184351,3.5972367186195,423.564966050129,3.527856326,422.2428438,422.601377,3.50391187824122,421.8598407,423.709619020871,3.492399502,422.502399189189,423.9791292,3.477180399,422.83034445,4.2528892665,-6.0428876595,0.184902469,3.33,2.8,1.16,-6.23125,-6.404,-6.6728,-6.7356,-8.1031,94.69784,77.7,0.61265,-6.5,-5.1,-5.15,1.3,-1.635,2.9,0.055,252.35,274.45,255.95,286.15,0.11,0.02,0.29,-0.07,0.14,0.14,0.09,-1.0445,-0.6295,-0.313,0.2105,0.8515,2.3885,3.95,5.126,5.7055,-1.4855,-1.1255,-0.452,0.2095,0.639,1.626,3.697,5.144,5.6005,-1.269,-1.247,-0.4365,0.0175,0.4765,1.8275,3.5815,5.0695,6.104,-1.778,-1.481,-0.6995,0.126,2.088,3.6695,4.9865,5.7605,-0.883,-0.9065,-0.301,0.213,0.761,1.933,4.1825,5.303,5.8115,-1.5335,-2.5975,-3.55,-30.25,-0.04
1,20.25,0.2279052365,-0.010980651,0.183192382,-0.0240064832003166,-0.075027569,0.216305319457847,-9.08311222,-0.396509777,0.564319747479649,421.604257897164,3.58881335102202,423.170478244878,3.5418648455,421.93889385,422.2789169,3.54239054302632,421.783519496667,423.4998831,3.498461833,422.56243145,424.1283178,3.480740364,422.595648073268,4.271314302,-6.156511942,0.220326306,3.3,2.64,1.13,-6.3948,-6.5155,-7.34395,-7.18325,-8.5468,94.66404,78.375,0.57615,-6.88,-5.99,-5.81,1.2,-1.36,2.8,0.1,251.5,273,256.3,284.45,0.11,0.02,0.285,-0.07,0.14,0.135,0.1,-1.0455,-0.6275,-0.308,0.21,0.8515,2.389,3.95,5.126,5.705,-1.5,-1.151,-0.4515,0.2085,0.639,1.6255,3.6955,5.1435,5.6,-1.281,-1.2575,-0.436,0.017,0.476,1.827,3.58,5.0685,6.1035,-1.7675,-1.4555,-0.6925,0.1265,2.086,3.66,4.9855,5.76,-0.8925,-0.9055,-0.306,0.2025,0.761,1.917,4.182,5.3055,5.8105,-1.509,-2.7265,-3.543,-31.45,-0.04
1,20.75,0.212320917,-0.019724808,0.1927017495,-0.0821053265,-0.064670508,0.2131980495,-4.818466135,-0.322059251,0.547615032204946,421.790621629542,3.47408122779307,423.216951453945,3.5079833274124,421.9580603,422.316911583558,3.512651089,421.32399845,423.1955009,3.47599343801195,422.264838910066,423.69816365,3.48045715804811,422.50610241,4.047731049,-6.147557573,0.18738063024673,3.13,2.45,1.12,-6.4435,-6.579,-7.2357,-7.3993,-9.1313,94.66894,78.28,0.5476,-6.595,-5.92,-5.975,1.1,-1.585,2.8,0.085,252.35,272.15,254.55,284.15,0.11,0.02,0.285,-0.08,0.14,0.13,0.095,-1.048,-0.628,-0.3055,0.2055,0.8515,2.39,3.949,5.126,5.7045,-1.522,-1.1745,-0.45,0.2075,0.639,1.625,3.694,5.1425,5.5995,-1.2995,-1.289,-0.436,0.02,0.475,1.8265,3.5785,5.0675,6.1025,-1.8035,-1.4895,-0.6955,0.122,2.0845,3.666,4.985,5.7585,-0.907,-0.911,-0.3055,0.2015,0.772,1.915,4.1815,5.302,5.8105,-1.5075,-2.9395,-3.5695,-24.68,-0.04
1,21.25,0.179798436,0.021909454184328,0.227658994,-0.223130733,-0.085670035,0.194297907286899,-7.04793004574901,-1.02427182396506,0.500774461,421.531765159396,3.37924010885421,423.014330090004,3.4468229765,421.761778620792,422.273908859364,3.44567326016889,421.3021643,423.763431250058,3.41331633466582,422.152679752475,423.9858699,3.46899347996397,422.241298123485,4.35375098600035,-6.79976863979942,0.189797862,3.35,2.6,1.16,-6.8208,-6.8105,-7.30845,-7.33965,-9.7131,94.65756,79.58,0.5219,-6.71,-6.16,-6.365,1.1,-1.505,2.8,0.08,249.75,272.15,252.9,283.35,0.11,0.02,0.28,-0.08,0.14,0.13,0.1,-1.113,-0.6465,-0.3005,0.1965,0.851,2.391,3.948,5.1245,5.704,-1.554,-1.1955,-0.4475,0.2065,0.639,1.6245,3.6925,5.1415,5.5985,-1.3095,-1.2955,-0.436,0.021,0.4745,1.8255,3.577,5.0675,6.102,-1.8005,-1.5175,-0.697,0.121,2.083,3.6645,4.984,5.7575,-0.9375,-0.928,-0.306,0.2,0.771,1.915,4.181,5.293,5.8095,-1.4875,-2.66,-3.4915,-25.58,-0.04
1,21.75,0.207437667,-0.014554325,0.186730989018198,-0.312163834151825,-0.068424967,0.2124441733704,-6.592957114,-0.670578136,0.515182227107872,421.380483318267,3.37136750989683,422.8716934,3.5259166150427,421.943584148968,422.19452255,3.4821278515,421.4695822,423.827482356435,3.46272565967446,422.18571073893,424.101402899936,3.50336770083242,422.139002686651,4.2486009325,-7.182107737,0.195697217,3.365,2.665,1.11,-7.43,-7.4155,-8.01065,-7.369,-9.30595,94.65333,79.99,0.4753,-6.74,-6.46,-6.415,1.1,-1.49,2.8,0.08,252.55,271.85,255.05,282.6,0.11,0.02,0.285,-0.07,0.14,0.13,0.1,-1.117,-0.6525,-0.293,0.191,0.851,2.3915,3.9475,5.123,5.7035,-1.5265,-1.2125,-0.446,0.205,0.639,1.634,3.691,5.141,5.5985,-1.334,-1.3015,-0.436,0.022,0.463,1.825,3.576,5.0665,6.101,-1.856,-1.5455,-0.698,0.1185,2.0815,3.672,4.981,5.7565,-0.9515,-0.963,-0.307,0.21,0.7705,1.916,4.18,5.293,5.8085,-1.5115,-2.503,-3.575,-28.12,-0.04
