DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,5.25,1.04734804214688,0.41658579331174,0.48705574017242,4.37294799505913,1.63854678092785,0.864503373037024,10.5704637035372,9.68493510436739,1.56248841743322,429.855266444568,5.4027130988018,433.313942775967,6.01283873333434,432.460699892243,433.377556885008,6.05875305428699,428.852974873418,433.550485596129,6.02738963888779,430.63476405822,434.072465295644,6.04262201007266,434.565952552704,6.05038051024667,433.413383415891,443.578354804823,6.01886188365987,451.279269777603,4.89754365531745,0.119501449050063,0.293575384919875,3.8845,3.1605,2.252,1.611,0.452,-0.150550000000002,-0.421150000000003,-0.1705875,-0.28163,-0.449010000000001,-0.464107500000002,-0.96884,97.60913775,95.8325,1.237595,1.2325,1.30125,0.945749999999998,1.553,1.99125,2.4,-0.035,4,0.9105,319.3175,315.8475,321.0075,316.2425,1.21825,0.17,0.44,0.26,0.3,0.3205,0.21,0.24,0.23,0.27025,1.62435,1.6445,2.4582,2.69615,3.154,3.438875,3.911425,4.380325,5.754325,1.143475,1.3932,2.54405,2.90615,3.14875,3.78315,4.06375,5.659375,1.27895,1.7511,2.01025,2.6081,2.8589,3.271325,3.850575,3.921025,5.551525,1.57345,1.492675,1.8896,2.06305,2.3581,2.7336,3.57375,4.18745,5.59925,0.1781,1.3222,1.59435,2.04935,2.39935,2.801475,3.7094,3.82575,5.004825,-2.887375,-5.24245,-3.264,4.31
1,5.75,0.6989228762905,0.891743044040559,0.697861521151616,9.92900162497006,2.31009117270622,0.884357277632051,6.00838535713378,6.03896978568178,1.5031943944838,430.311155288676,5.4105999346818,433.419438799554,5.89763759289466,434.636313910494,433.84815673992,6.01486044590216,435.491306886925,433.77105376313,5.92869014659395,434.854953018944,434.273003321099,5.97251756039115,434.320373240412,6.01668054626226,431.20587764143,442.756673425952,5.91483752942852,445.796888337835,5.17014629321687,-0.112560002309876,0.349706853829591,4.2815,3.4625,2.2675,1.60275,0.4555,-0.271484999999997,-0.332500000000001,-0.3464,-0.430680000000001,-0.50147,-0.612105000000001,-0.87762,97.637372,95.6545,1.04572,1.233,1.297,1,1.5565,2.00075,2.205,-0.12,3.905,0.829499999999997,320.3075,315.7325,320.8025,316.5075,0.731999999999996,0.17,0.44,0.26025,0.3,0.32,0.20775,0.24,0.23,0.27025,1.62435,1.6445,2.4582,2.695175,3.15405,3.4381,3.910425,4.37835,5.753325,1.1355,1.39405,2.544,2.90615,3.14775,3.782375,4.063725,5.6574,1.2779,1.7512,2.0112,2.6081,2.85825,3.270325,3.849575,3.920025,5.5515,1.573375,1.49265,1.8896,2.06305,2.3581,2.7326,3.57275,4.18645,5.59825,0.1782,1.320225,1.593375,2.0474,2.398375,2.80195,3.7084,3.82475,5.003825,-2.56515,-5.03535,-3.3225,4.16125
1,6.25,0.980714384626543,1.08955030613203,0.68957695909154,4.5833513112378,2.84293184828702,0.85215808917532,6.58225856196994,9.27062924533387,1.50700148663537,430.909804417515,5.40705597823517,434.263701868253,5.75871951396106,432.917083341273,434.201745840951,5.87223644865107,430.264067808368,434.20932653242,5.80360786490701,432.125991102301,434.251685229678,5.83661100265597,434.273143454354,5.85613795423524,435.543391195276,441.487589730722,5.87228915915517,445.100347957442,4.81799475176139,0.0471116384090047,0.293687726672446,4.0525,3.46,2.2365,1.507,0.431,-0.165459999999998,-0.381650000000002,-0.192940000000005,-0.310755000000001,-0.452855000000001,-0.537037500000001,-0.71002,97.6510885,95.55225,1.061735,1.1635,1.2355,0.934499999999998,1.4565,2.00075,2.305,-0.06125,4.005,0.75075,320.0075,315.7275,320.705,316.2375,0.283499999999992,0.18,0.45,0.25,0.3,0.31,0.20775,0.24,0.23,0.27025,1.6253,1.64545,2.458175,2.693225,3.15405,3.4381,3.910425,4.377375,5.751325,1.128,1.38935,2.5431,2.905175,3.1485,3.78215,4.06275,5.6564,1.2769,1.75025,2.0113,2.6081,2.85825,3.27065,3.8491,3.919025,5.5505,1.5733,1.493575,1.89115,2.06265,2.3581,2.7316,3.572725,4.1855,5.59725,0.17825,1.31925,1.592375,2.04835,2.398375,2.801,3.708325,3.822825,5.002825,-2.5954,-5.1002,-3.4539,5.03625
1,6.75,1.4415398057564,0.462568962272339,1.04882005772257,10.514462861814,2.92900208398532,0.826705933492333,7.15819896890322,10.7011556542187,1.49842503431821,431.063821729305,5.35056270882317,437.383266499165,5.75009521035733,434.719672095187,435.42958639191,5.88219834683077,435.497222607232,436.239335644436,5.79004857559597,434.417254520292,438.385757465156,5.8157504891177,435.449370870301,5.84112988925934,432.268853741137,445.818383978235,5.86894692510745,443.14661654559,4.99811723161528,0.189198856190766,0.329756919559084,3.9875,3.2135,2.1725,1.53025,0.431,-0.0757600000000022,-0.371450000000002,-0.103480000000002,-0.170855,-0.384477500000003,-0.551347500000003,-0.4563,97.648132,95.1855,1.0132125,1.2705,1.39825,0.901749999999996,1.5775,2.0105,2.505,-0.1,3.825,0.872999999999999,319.71,317.0075,320.6875,316.26,0.293499999999992,0.18,0.4705,0.27025,0.31,0.3105,0.21775,0.24,0.23,0.27,1.62625,1.64545,2.458175,2.692275,3.154025,3.4382,3.910425,4.376375,5.750325,1.12045,1.3853,2.543075,2.90645,3.1485,3.7816,4.062725,5.655375,1.27685,1.75025,2.0112,2.60815,2.858675,3.27065,3.8481,3.918,5.5495,1.573225,1.49465,1.8918,2.06305,2.3581,2.7316,3.572725,4.1845,5.59625,0.178825,1.31825,1.5914,2.047375,2.39835,2.80095,3.707325,3.821825,5.0009,-2.5243,-5.097525,-3.527325,4.41
1,7.25,1.10259872118002,1.20470934956958,1.25563036343429,4.94014852373761,3.40401312604783,0.84152238764878,5.60239638218701,12.9572069213335,1.40951178656218,431.220092060451,5.34035405077779,434.553334213392,5.72332522035873,433.487244609351,434.605974723063,5.80643387362664,430.237689348905,435.048992724383,5.70376306549304,432.799411073043,434.821837962108,5.75252052585396,442.273723739434,5.76550509788335,440.312835564622,445.395090681515,5.82673159263579,448.722589771062,4.9083141717087,0.257911021836994,0.398131392097411,4.13075,3.292,2.172,1.55025,0.4455,-0.109575000000001,-0.398775000000004,-0.117685000000001,-0.178785000000002,-0.311582500000004,-0.324375,-0.218675,97.654491,95.262,0.979325,1.4135,1.43125,0.885499999999995,1.659,2.02025,4.805,1.18625,6.205,1.47125,318.735,317.3275,321.165,316.4675,6.10525,5.554,5.726,4.67,4.07175,1.552,1.42475,0.27025,0.26,0.27,1.627175,1.6464,2.458525,2.692275,3.15405,3.4385,3.909425,4.3754,5.749325,1.111875,1.3802,2.54305,2.90675,3.147875,3.7789,4.051025,5.654375,1.2749,1.749175,2.0102,2.609,2.858675,3.2706,3.8471,3.917,5.5485,1.573125,1.495425,1.89265,2.064,2.357125,2.730625,3.571725,4.1835,5.59525,0.18035,1.3163,1.58945,2.046375,2.39835,2.80045,3.70725,3.820825,4.999825,-2.6868,-5.057175,-3.3665,5.46375
1,7.75,1.03915016846706,0.702729260932248,1.46244066914602,4.49840131807433,3.62570569996223,0.855534608947715,10.1485423674554,16.7590060808082,1.45587378310838,431.045151899886,5.31490435013923,434.329081590886,5.72591332488891,432.622695268166,434.65229534823,5.84935243858797,433.476663798594,434.782869971283,5.76686937174929,435.663991233835,437.707463315353,5.80821910218952,440.325699616467,5.81003201744909,435.973256303989,445.584179693957,5.86184569156679,441.324486926115,4.98530000216048,0.416942802371142,0.396644003428152,4.18875,3.476,2.2365,1.582,0.453,0.0154499999999973,-0.183500000000005,-0.011660000000005,-0.0175650000000033,-0.0620975000000048,-0.087375,-0.04535,97.65854625,95.3345,1.0545625,1.4545,1.4605,0.847499999999994,1.6495,2.02,27.21,43.07275,32.39,9.99774999999999,318.3025,317.6375,321.845,316.565,53.187,45.10225,45.1245,36.76375,30.86725,9.80649999999999,11.33975,2.03125,1.722,1.91125,1.628125,1.64735,2.45945,2.692275,3.153025,3.4385,3.90985,4.3744,5.7493,1.10365,1.37465,2.54305,2.90605,3.14675,3.78285,4.071475,5.653375,1.2739,1.7482,2.010125,2.609,2.8589,3.269325,3.8461,3.916,5.548475,1.574025,1.495275,1.8921,2.0631,2.3581,2.7306,3.56975,4.1825,5.59425,0.1803,1.3134,1.588475,2.0444,2.39735,2.799475,3.70625,3.819825,4.998825,-2.57195,-4.30075,-3.2884,9.44374999999997
1,8.25,1.40830251198454,0.238267562996881,1.66925097485775,5.72076608296516,5.26943502140603,0.907645520677039,11.8919511015006,27.011482261812,1.45097105023008,431.07031819486,5.32446065673963,435.424712818599,5.76242259107326,433.961252075739,436.656270257412,5.9331040557435,431.875479669883,434.55778744367,5.86308328655668,432.271531508415,437.584094140119,5.82722800229998,438.623366106372,5.85349472631567,437.484161645392,447.907824806712,5.86525451596525,448.588484711119,4.63865024243401,0.578255126104565,0.392326478882367,4.02675,3.153,2.129,1.47225,0.432,0.106235000000001,-0.167875000000006,0.0857799999999951,0.0260449999999964,-0.0136800000000053,-0.0259,0.0223375,97.68620325,95.648,1.18665,1.2755,1.30499999999999,0.755249999999995,1.498,2.00025,82.435,133.25725,115.965,25.591,318.9125,317.255,321.9425,316.24,193.42825,168.833,163.5165,120.29975,95.158,32.299,35.66525,5.87699999999999,5.62575,6.7825,1.6291,1.648325,2.45945,2.692275,3.153025,3.4383,3.9102,4.3734,5.7483,1.105275,1.371725,2.54305,2.906625,3.14675,3.779375,4.058775,5.652375,1.273425,1.7482,2.010375,2.609,2.8584,3.269325,3.8451,3.915,5.54745,1.571075,1.49435,1.89155,2.06365,2.3581,2.7306,3.56875,4.1815,5.59325,0.17605,1.31145,1.5865,2.044425,2.39735,2.799475,3.706175,3.818825,4.997825,-2.671275,-5.113,-3.277625,52.02
1,8.75,1.64247252000574,0.370593326772081,4.61942710868155,8.32693589556932,6.38629720847146,0.862356097630743,34.0589271319231,31.8911752566292,1.46137399265917,431.188701987418,5.27960646282174,434.851087253625,5.86165714156518,434.655943284248,435.113846570993,6.00373680993533,434.232064041362,434.968576882742,5.88955676174556,435.416269012808,435.076137445921,5.9735914945274,435.530283250205,5.94063363563736,433.91885824751,444.71173694894,5.9563617317496,440.328122210262,5.13336340620423,0.733651302086339,0.380865610774753,4.37325,3.544,2.349,1.66025,0.4355,0.231275,-0.187725000000003,0.379965,0.392975,0.375792499999999,0.35735,-0.0200125,97.7038515,95.5255,1.28996,1.221,1.354,0.756999999999998,1.3935,1.9905,125.06,220.98025,206.125,41.1795,319.22,316.97,320.8275,316.3,325.61675,324.93,311.923,190.414,159.387,53.2355,65.1965,11.51375,10.43225,13.0175,1.630075,1.648325,2.45915,2.69325,3.153025,3.437325,3.909275,4.37145,5.74535,1.105175,1.371675,2.543075,2.9053,3.14575,3.779375,4.05975,5.6504,1.27345,1.7482,2.0103,2.609,2.85745,3.26835,3.8441,3.91495,5.54645,1.568175,1.495275,1.892525,2.065575,2.3581,2.7296,3.568725,4.180525,5.59225,0.171725,1.308525,1.585525,2.044425,2.39735,2.798475,3.7059,3.817825,4.996825,-2.6855,-4.16722500000001,-3.406725,115.279
1,9.25,1.31985239760028,0.189227763248281,0.611136662658689,9.56866649141079,11.4319235291591,0.851419185802224,68.043461077914,34.0500558323812,1.54935616639478,431.136750270317,5.28790767224127,436.959841089061,5.87907585372257,434.197240478969,437.84702391953,6.04381158932901,430.820367992995,438.064058081635,5.94968760537264,433.239444482508,437.840662801485,5.97910598012215,438.566042140851,6.02595665049983,436.709170730027,448.280349057199,6.06237980046506,443.673998894498,5.2794147769152,0.92875967078342,0.517920057283099,4.528,3.676,2.3135,1.642,0.452,0.3533125,-0.170000000000004,0.40743,0.4283925,0.4471075,0.47585,-0.0190250000000017,97.749039,95.304,1.42844,1.697,1.83275,1.18375,1.622,1.9905,170.68,303.731,256.325,62.913,319.705,317.7375,320.73,316.205,490.51725,478.74575,479.627,301.25775,373.7715,106.0545,105.492,17.64475,17.53,20.50175,1.63105,1.6493,2.45915,2.69325,3.153025,3.437325,3.9088,4.37045,5.74435,1.106075,1.3726,2.54315,2.90545,3.14575,3.7786,4.059725,5.6494,1.275375,1.7482,2.011225,2.609,2.857225,3.26835,3.843625,3.912975,5.54545,1.5643,1.4962,1.892525,2.066,2.3581,2.7292,3.567725,4.179525,5.590775,0.17125,1.30565,1.5836,2.043425,2.397325,2.7975,3.7058,3.816825,4.995825,-2.674225,-5.07575,-3.491375,170.95375
1,9.75,1.05264374659955,0.119804200682612,1.71219587928566,16.1537076002896,11.2831303076412,0.935726755091379,117.501838162777,32.5592183270805,1.65900877238686,430.573015292635,5.25797799241794,435.928436346947,5.98951679027873,433.393098022862,436.672070839473,6.1181946965335,433.419929160182,438.312722126332,6.04891521020127,434.200877920036,436.657898467375,6.07196121347781,438.570593567906,6.06559440578451,433.923564920696,444.676281089713,6.07848036790533,435.620615989752,5.11512469067122,1.1555730352373,0.734173244509063,4.3565,3.4255,2.2375,1.61075,0.502,0.501854999999999,0.0374999999999944,0.559099999999999,0.5685575,0.57708,0.590325,0.0217949999999963,97.7869075,95.4895,1.5533125,1.8525,1.96275,1.62275,1.8535,1.9905,180.71,353.00525,306.4525,76.92525,320.125,319.7175,320.8275,316.305,631.83625,642.164,615.512,399.2975,370.8715,242.6985,137.87975,22.8685,20.13575,26.35825,1.632025,1.650275,2.45915,2.69325,3.154,3.4371,3.9084,4.369475,5.7456,1.106975,1.373475,2.5432,2.90435,3.14575,3.777925,4.0568,5.6484,1.27635,1.749175,2.0112,2.609,2.85625,3.26835,3.842625,3.911975,5.54445,1.560425,1.496125,1.8935,2.066575,2.3581,2.7292,3.5667,4.178525,5.589775,0.171775,1.30275,1.582625,2.04145,2.39635,2.797475,3.7049,3.815825,4.994825,-2.624,-5.0895,-3.35,201.601
1,10.25,1.38693221894018,0.557837273216067,0.519641859949038,14.338436933081,10.8334587484287,0.8602735802341,139.301558689308,19.3611899912841,1.48005077982777,430.334678444162,5.34009310618929,437.197826107068,6.07913208429555,432.604283263861,433.265423146269,6.20335784739021,430.598012276921,437.744756452905,6.09064991944399,429.154662563384,439.194315113027,5.78947381702588,440.680733238097,6.13707208080267,436.898821647038,443.894233255756,6.19706055181924,433.091899717868,4.78275080918501,1.30083198735011,0.548742840886338,4.3905,3.326,2.1955,1.54325,0.49,0.609874999999999,0.710025,0.657899999999998,0.656639999999999,0.670489999999999,0.684412499999999,-0.051765000000005,97.793989,96.0165,1.71992,2.1715,2.11,1.752,1.953,1.9905,220.6475,402.33,396.9125,86.2425,320.3425,321.5025,320.9275,316.5025,724.429,739.6785,723.152,498.82025,473.6185,150.518,159.80725,29.4265,26.43675,35.5305,1.633025,1.65125,2.460125,2.693275,3.15305,3.4371,3.9088,4.368475,5.74365,1.10795,1.3745,2.5431,2.90545,3.146125,3.777825,4.0597,5.647375,1.278275,1.7493,2.011075,2.609,2.857675,3.2687,3.8421,3.911925,5.54345,1.55655,1.49705,1.89445,2.067575,2.359075,2.73015,3.565725,4.177525,5.588775,0.1742,1.300825,1.581675,2.04145,2.39635,2.797475,3.7041,3.814825,4.993825,-2.50875,-5.06665,-3.4418,236.264
1,10.75,0.870344726277202,0.47112632974473,2.06585322785877,18.5425766193981,13.5015157893544,0.852563947743143,165.325263757652,19.8274471747635,1.54763440811448,429.06115751194,5.45138621421371,433.377807036171,6.19424842531929,432.582146489685,432.802533550707,6.28491831755636,432.611942365895,433.809454773757,6.21396278556639,434.206968192768,433.718941137743,6.27490806839371,433.640515269457,6.27944396989119,430.154579493941,433.739608651457,6.31760916679055,431.671428248321,4.94839434105464,1.38571124941531,0.475407660584615,4.316,3.4245,2.3105,1.6205,0.46575,0.731052500000001,0.843899999999999,0.808319999999996,0.794849999999999,0.818149999999999,0.823125,0.424929999999997,97.7974825,95.90325,1.8699,2.253,2.1505,1.9815,1.9145,2.0005,240.275,448.64,418.18,101.1845,321.31,322.21,322.1,316.71,823.502,846.3175,845.291,535.681,524.2045,331.654,186.34275,35.1395,32.472,41.6865,1.6321,1.65245,2.46025,2.69355,3.154075,3.4372,3.908275,4.36705,5.743975,1.1087,1.37485,2.542225,2.9056,3.1455,3.778,4.05845,5.64775,1.27945,1.75025,2.01115,2.609,2.858125,3.2694,3.84275,3.91185,5.54385,1.5581,1.497025,1.89485,2.067575,2.35915,2.7292,3.56635,4.1771,5.58725,0.17585,1.29985,1.58145,2.0409,2.39665,2.79795,3.7038,3.8151,4.9941,-2.61005,-4.108225,-3.31955,286.628
1,11.25,4.26003251887362,0.405554768979396,1.44969002880567,24.9697374664979,7.42626154950517,0.93245209596335,219.992323450702,16.6941612477916,1.56958962284893,429.227151296658,5.5039358073434,433.694852194631,6.33848644619849,431.420016830119,433.508781530505,6.39222065714688,430.289974677519,433.235455855704,6.384059930215,428.791346107336,432.726801018213,6.40561592133585,433.27322702908,6.4054312969532,432.81531100515,434.491945615905,6.55353948194461,432.728226277879,5.25735931706114,2.00583480774379,0.492590672953635,4.5715,3.5225,2.378,1.58375,0.53,1.30103,1.675525,1.3653,1.3742675,1.4080075,1.3665425,0.83915,97.76053475,95.7055,2.007405,2.34175,2.2005,1.94275,1.94,2.01025,243.51,480.3935,450.72,106.32225,321.8825,323.015,322.92,317.0425,866.475,892.3115,870.411,608.582,506.702,266.711,194.6605,30.79525,31.17125,42.4035,1.6301,1.6532,2.460125,2.69425,3.15405,3.4371,3.90785,4.366525,5.74035,1.10875,1.37535,2.542075,2.9055,3.144375,3.7766,4.05675,5.645375,1.2802,1.7511,2.01205,2.609,2.857675,3.268975,3.840625,3.909925,5.542425,1.55955,1.494125,1.895375,2.067525,2.359075,2.7286,3.565675,4.174575,5.58625,0.177625,1.297025,1.57975,2.04045,2.396325,2.79745,3.7037,3.812825,4.99055,-2.752375,-5.0743,-3.278,285.06275
1,11.75,0.907649379313207,0.474898280859487,0.768774699420486,35.0149796214118,4.73801028075569,0.933332060992614,216.733597518196,17.0958950694886,1.76269784263525,429.724170833583,5.58658310903812,432.1291589569,6.40998250007728,431.762261670995,431.737587236908,6.4529772908678,430.655884575469,432.23702708435,6.45415818372611,431.803193753251,431.901420898264,6.50223596034255,432.329058159496,6.49290562563435,431.48557049698,432.6439311871,6.66141256075237,430.228417687779,5.28544723295159,2.09927228221759,0.515422690400411,4.4505,3.43025,2.307,1.6265,0.531,1.83667,2.26875,2.0148125,2.063725,2.29769499999999,2.3181325,1.5788975,97.69534175,95.73375,2.29651,2.37075,2.2015,2.06,1.9645,2.01025,244.3075,491.02975,468.2025,106.1185,321.91,327.405,322.4425,316.9825,919.27475,947.5155,911.10025,718.8645,533.57,238.279,197.001,41.523,35.52375,65.13725,1.629125,1.65415,2.460125,2.69475,3.154025,3.4371,3.9074,4.36455,5.7403,1.10675,1.37435,2.542075,2.90545,3.14435,3.7766,4.056725,5.644375,1.282125,1.752075,2.01205,2.609,2.857,3.268975,3.839625,3.908925,5.541425,1.560525,1.4922,1.89535,2.06655,2.359075,2.7286,3.56565,4.1736,5.58525,0.17905,1.297075,1.5788,2.040525,2.39535,2.796475,3.7021,3.81055,4.98955,-3.009,-5.055,-3.2632,296.23225
1,12.25,1.26037378397881,0.642390384633418,0.87827499299082,26.9496340872777,4.27349066290129,1.00949243863068,239.262922631466,16.6518699966959,1.85406038594251,429.292005542173,5.59400844388258,433.44179279651,6.39174697044738,431.312036546334,433.71952852086,6.76438830471555,429.954561106817,433.538000093647,6.42809902073561,430.813427755938,433.531311122838,6.4852223541657,433.47284148927,6.48232079322512,431.483070752424,433.776156223229,6.58084589191565,431.811189472194,5.36756603411297,2.95394504506377,0.531006565800181,4.285,3.38,2.1715,1.52025,0.502,2.62588,2.3878,2.73536,2.822975,3.00898,3.08496,1.982275,97.658524,95.6725,2.4667875,2.91325,2.4365,2.14625,2.073,2.01025,250.7,468.369,481.15,106.58275,321.42,328.0975,322.7325,320.415,930.954,962.8785,940.3155,730.391,620.37825,317.5595,193.52975,42.624,35.51725,59.931,1.62815,1.654125,2.460125,2.69475,3.15405,3.4371,3.906425,4.363575,5.7383,1.106725,1.3737,2.542075,2.90525,3.143375,3.7756,4.05575,5.6424,1.2821,1.75205,2.01205,2.609,2.8569,3.2677,3.838625,3.9089,5.5404,1.561525,1.489275,1.896275,2.069575,2.36005,2.7292,3.5666,4.17455,5.58425,0.18,1.29615,1.578825,2.039475,2.395325,2.79645,3.702025,3.8095,4.98855,-2.6394,-4.155625,-3.2796,289.51775
1,12.75,0.887450192184829,0.384928686943812,0.653535881632191,22.2124407416902,3.30977590502114,0.992918628806147,239.400237439805,12.810809648283,1.72710183407716,428.782507927562,5.68152095205383,433.636184331363,6.42961195977615,431.229443373272,433.766868466778,6.47804166682357,429.762246778942,433.73010454653,6.48608094449544,430.698253076662,433.563447922927,6.5076511993179,433.591200034732,6.52664380056759,430.628900863598,433.849585345205,6.62472875341612,430.117695405325,5.35089792751775,3.59594826154348,0.517468470553037,4.5645,3.59525,2.2615,1.57,0.5185,3.189725,2.78654999999999,3.3149875,3.3694325,3.45302,3.50954,2.41173,97.6372985,96.216,2.8917625,3.21475,2.763,2.29325,2.0625,2.02,256.605,455.8825,461.2275,104.28325,326.925,329.1175,323.51,321.305,919.6305,937.4595,910.974,759.58175,617.607,246.159,190.8285,43.747,37.283,58.18925,1.626225,1.655075,2.461075,2.695675,3.15405,3.4372,3.9064,4.36315,5.737325,1.10575,1.3737,2.542075,2.90525,3.1447,3.7756,4.055725,5.6414,1.283025,1.75305,2.01205,2.60905,2.858,3.267975,3.838625,3.9079,5.540375,1.5635,1.486375,1.897225,2.069575,2.36005,2.72825,3.566575,4.17355,5.58325,0.182525,1.29715,1.57885,2.04045,2.395325,2.79645,3.70035,3.8085,4.98755,-2.76245,-5.0806,-3.59235,280.46
1,13.25,1.78742871498345,0.207939573720267,0.71132291618912,17.1742016724594,3.15597057262503,1.00854813612142,217.244638282412,17.0964293473359,1.88544332638614,429.722176259036,5.69213342614086,433.690998846253,6.41909704236452,430.769562265779,433.590459634786,6.48202206346143,428.193062142469,433.753679389483,6.46092079361148,429.796112409501,433.712098241635,6.5020711752039,433.775659041652,6.54242010139703,431.462912260661,434.219216298018,6.57751510583215,431.646396784127,5.73581078789734,3.86789319887398,0.490257106931151,4.9745,3.93125,2.3635,1.6005,0.511,3.47900249999999,2.85504999999998,3.62475,3.66926249999999,3.74374,3.78932,2.503,97.61157175,96.051,3.2349,3.222,2.87075,2.275,2.0525,2.01025,241.1,439.58325,439.95,102.76625,324.0975,329.43,324.2175,321.4375,874.11725,879.347,877.9975,745.246,557.70625,170.371,177.1095,46.56325,32.6435,45.30275,1.62525,1.65505,2.461075,2.69545,3.154025,3.4372,3.9064,4.3622,5.736325,1.1077,1.37405,2.5411,2.9053,3.14465,3.774825,4.05475,5.6404,1.28215,1.75305,2.01205,2.609,2.8578,3.267975,3.837625,3.9078,5.539375,1.564525,1.483475,1.8972,2.06965,2.361,2.7282,3.565575,4.171575,5.58225,0.183575,1.298175,1.57885,2.039475,2.39435,2.7959,3.70035,3.8085,4.98655,-2.561875,-5.03265,-3.542325,252.19475
1,13.75,1.39015767557482,0.229827166230557,0.916179715967254,28.3323233794484,2.65365892595774,1.03004406815364,193.974264498121,11.5739080440007,1.82213085923799,429.999216342772,5.67741468267594,432.806519111985,6.41622323467011,431.486032398449,431.267041999611,6.4877591376615,429.581499731466,433.05248662345,6.46581850544327,431.149516903628,432.916281030807,6.50534420027723,431.938627591063,6.52190435055038,432.062821755393,432.48385392072,6.55858249471831,432.246906512625,5.60080901194085,4.10528972359822,0.458323912155369,4.567,3.75425,2.3345,1.58,0.4955,3.7579,3.06644999999999,3.90770499999999,3.92526,4.02690749999999,4.04098,2.5686875,97.60201825,95.75,3.340375,3.2865,2.723,2.23575,2.041,2.02,245.26,395.3955,404.025,85.8137499999999,328.6075,330.11,327.6075,321.4525,801.21125,811.318,801.21925,671.26825,468.659,136.827,152.27125,40.827,28.1165,43.6595,1.62525,1.656025,2.461075,2.69525,3.154025,3.4364,3.906375,4.36125,5.7353,1.11455,1.373125,2.541125,2.90445,3.1437,3.7746,4.054725,5.640375,1.2822,1.75405,2.013025,2.609075,2.857575,3.26705,3.836625,3.9068,5.538375,1.565525,1.48155,1.89825,2.0691,2.361,2.727575,3.56555,4.171575,5.58125,0.1851,1.299175,1.579825,2.040475,2.394325,2.7959,3.69935,3.8075,4.98555,-2.678,-5.000875,-3.34655,224.2755
1,14.25,2.91946615048704,0.303312655821438,1.12103651574539,31.4535974384474,2.9467530632877,1.05519474413717,170.664636307244,10.0124542399313,1.80899640136349,429.520186689854,7.15397374848113,431.601915888022,6.40829211314697,432.080947284577,432.180945157869,6.45039881865134,432.038472571627,433.604708165331,6.52724620631312,431.879511246247,433.989262510522,6.58220397410768,433.844458282075,6.61722644519927,430.323185421184,433.711780443337,6.57583986642325,430.635400183095,5.54597382881052,4.24222665482622,0.40036987111506,4.7445,3.58525,2.233,1.56025,0.502,3.91448,3.24052499999999,4.02486749999999,4.03644,4.11111499999999,4.12106,2.42815,97.58779525,96.267,3.2652475,3.27075,2.614,2.27525,2.0115,2.02,217.785,333.776,349.53,72.5855,327.915,330.2775,324.7925,321.35,710.98225,704.133,712.73375,489.867,291.0505,99.7165,125.6325,33.71375,25.96925,39.825,1.625275,1.656,2.46205,2.6955,3.154025,3.436325,3.9054,4.359625,5.734325,1.1204,1.372275,2.5421,2.9055,3.1437,3.773825,4.053725,5.6374,1.2832,1.755,2.013025,2.609,2.857575,3.26635,3.83515,3.90575,5.537375,1.566525,1.47865,1.8982,2.06815,2.361,2.72755,3.56455,4.170575,5.58025,0.186625,1.3002,1.579825,2.040425,2.394325,2.79585,3.69935,3.80645,4.98455,-2.564275,-3.93775,-3.268275,173.62025
