DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,H2O,NETRAD_1_1_1,NETRAD_1_2_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,PPFD_BC_IN,TA_1_1_1,TA_1_2_1,TA_1_3_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
8,5.25,4.475,3.451,-0.078,-25.443,0.237,0.692,407.0065,402.285,430.27,18.5485,-52.59,-4.8135,0.057,1.0105,352.8165,398.65,2.0975,0,0.001,18.025,16.895,16.59,91.55,95.7,93.7,1.651,99.297,19.7915,18.2,18.255,18.13,16.745,14.9,18.5,18.565,19.3,18.99,17.28,14.99,-2.446,-1.499,0.29295,0.49475
8,5.75,3.358,2.878,0.287,-23.523,0.239,0.1355,407.493,402.5,433.585,18.497,-33.705,-3.783,15.76,3.6335,353.25,399.65,35.135,0.7895,0.6955,18.015,16.845,16.58,91.7,95.9,93.8,1.635,99.321,19.715,18.125,18.212,18.09,16.745,14.895,18.47,18.5065,19.26,18.955,17.285,14.99,-2.4705,-1.62,0.2929,0.4994
8,6.25,1.083,1.5775,2.903,-16.094,0.267,-0.7675,405.0815,401.55,432.475,18.6125,1.167,-1.209,61.658,12.05,355.5,401.4,135.8,2.93,1.9055,18.175,17.085,16.665,91.325,95.95,93.7,1.612,99.333,19.635,18.075,18.18,18.055,16.745,14.895,18.455,18.47,19.1935,18.92,17.285,14.99,-2.413,-1.6445,0.32095,0.5327
8,6.75,-2.49,-0.159,13.45,-3.3,0.306,-1.9285,402.809,395.14,436.81,18.8315,53.53,1.9765,135.1,19.3135,354.15,405.2,283.133,7.61,3.525,18.605,17.74,16.895,90.2,95,93.9,1.6085,99.344,19.585,18.055,18.165,18.035,16.75,14.89,18.44,18.405,19.16,18.88,17.285,14.995,-2.1955,-1.6015,0.36645,0.58545
8,7.25,-5.0245,-2.2005,31.413,14.432,0.343,-2.397,399.8885,388.9,431.42,19.1715,130.255,5.7215,225.35,26.45,353.7,409.8,469.2985,13.535,5.2565,19.22,18.74,17.295,87.8,91.85,93.85,1.605,99.351,19.5915,18.0255,18.145,18.01,16.74,14.895,18.415,18.39,19.11,18.86,17.285,14.99,-1.714,-1.48,0.41255,0.6595
8,7.75,-7.625,-3.9785,59.673,39.827,0.41,-2.6305,396.339,381.86,431.78,19.5635,215.6,9.8,320.35,32.66,353,414.8,670.3,19.645,7.278,20.04,19.895,17.955,85.3,86.3,93,1.6835,99.35,19.67,18.038,18.145,17.99,16.74,14.89,18.46,18.4025,19.075,18.815,17.285,14.999,-1.067,-1.221,0.4765,0.757
8,8.25,-8.908,-5.4175,88.8465,70.13,0.457,-2.89,391.2675,376.4,421.92,19.84,300.2015,17.095,417.3,38.3295,356.3,419.6,854.961,25.05,8.856,20.84,20.885,19.11,82.15,82.1,90.95,1.768,99.352,19.797,18.12,18.165,17.96,16.74,14.9,18.58,18.41,19.063,18.785,17.2945,14.994,-0.3125,-0.729,0.5244,0.8481
8,8.75,-11.029,-7.484,122.4225,101.628,0.505,-2.431,388.736,373.06,405.18,19.877,382.1,19.17,506.6945,45.3755,357.6,424.7,1052.5,30.05,9.607,21.405,21.855,20.11,79.6,78.3,87.05,1.91,99.364,19.9705,18.185,18.159,17.925,16.735,14.905,18.815,18.52,19.045,18.765,17.29,14.99,0.708,-0.144,0.582,0.9254
8,9.25,-11.8595,-9.048,139.0235,129.4705,0.528,-1.947,385.619,369.775,393.64,19.664,454.27,21.45,583.726,51.585,362.15,428.6,1230,34.525,11.7915,21.955,22.34,21.08,76.6,75.6,83.1,2.018,99.3805,20.21,18.292,18.19,17.91,16.755,14.9,19.013,18.59,19.066,18.75,17.293,14.985,1.6285,0.81,0.6054,0.9963
8,9.75,-12.8855,-11.006,164.538,163.165,0.5685,-1.326,383.7865,365.74,384.02,19.779,516.4,29.99,652.15,56.69,366.35,432.05,1376,38.825,13.511,22.39,22.715,21.705,73.35,73.1,79.35,2.089,99.38,20.46,18.41,18.34,17.9,16.74,14.9,19.39,18.73,19.09,18.72,17.283,14.98,2.5525,1.567,0.6317,1.0743
8,10.25,-13.127,-11.467,176.358,184.286,0.5845,-0.9685,382.478,363.43,378.915,19.6125,572.85,50.015,716,61.565,367.6,434.5,1502.5,42.435,16.8245,22.69,23.39,22.34,71,70.3,75.3,2.168,99.376,20.615,18.55,18.415,17.9,16.735,14.91,19.87,18.96,19.113,18.689,17.295,14.985,4.468,2.09,0.65745,1.1234
8,10.75,-13.023,-12.091,187.282,204.838,0.6015,-0.655,381.34,361.61,375.58,19.453,611.715,35.6,746,64.9685,373.432,436.937,1582.9985,45.07,16.265,23.01,23.82,22.855,68.785,68.78,72.8,2.309,99.385,20.785,18.665,18.505,17.89,16.73,14.902,20.0275,19.16,19.17,18.692,17.275,14.985,7.132,2.6585,0.6749,1.1747
8,11.25,-13.547,-12.574,188.193,216.534,0.617,-0.557,380.925,360.77,373.84,19.452,636.567,40.215,766.109,67.181,375.35,438.65,1655.473,46.2,17.204,23.26,24.02,23.305,67.475,67.625,69.77,2.3615,99.374,21.01,18.8,18.57,17.9,16.725,14.89,20.125,19.265,19.245,18.69,17.275,14.984,6.4055,3.187,0.6942,1.20085
8,11.75,-13.91,-13.0255,192.727,242.437,0.646,-0.4045,380.028,360,371.965,19.368,664.9,34.305,807.021,69.016,376.8,440.2,1706,47.08,19.733,23.61,24.245,23.68,66.565,65.77,68.705,2.404,99.365,21.24,18.925,18.69,17.915,16.705,14.87,20.24,19.365,19.285,18.705,17.27,14.98,5.444,3.562,0.7263,1.2328
8,12.25,-13.429,-12.709,190.183,237.7795,0.655,-0.3465,379.4375,359.51,371.01,19.3115,656.2,48.715,796,67.855,379.15,442,1686,46.89,20.972,23.72,24.52,23.89,65.155,64.81,68.235,2.447,99.3335,21.37,19.07,18.82,17.93,16.71,14.87,20.303,19.45,19.35,18.73,17.28,14.99,5.0905,4.122,0.74735,1.27085
8,12.75,-12.9275,-12.2135,192.858,242.517,0.671,-0.319,378.755,359.24,370.54,19.2305,659.35,34.24,793.2985,67.44,380,442,1678,45.31,24.295,23.775,24.615,24.08,64.58,63.865,67.22,2.4815,99.318,21.84,19.2365,18.945,17.94,16.71,14.875,20.4,19.495,19.43,18.77,17.27,14.985,5.0525,4.5605,0.75125,1.2767
8,13.25,-12.4945,-11.94,187.798,250.3115,0.6885,-0.3275,378.0115,358.545,370.265,19.245,649.056,44.46,791.861,66.21,377.2,443.6,1669.5,44,35.236,24.1,24.8,24.19,63.715,63.54,66.73,2.583,99.312,22.41,19.565,19.14,17.979,16.715,14.8975,20.505,19.565,19.49,18.81,17.275,14.985,5.161,4.675,0.7646,1.2839
8,13.75,-12.4655,-11.855,177.637,248.7225,0.695,-0.303,377.182,358.35,369.23,18.882,624.7,32.37,768,63.04,378.575,444.1,1589.9985,41.315,24.222,24.21,24.98,24.32,63.15,63.37,65.995,2.551,99.3,22.375,19.805,19.325,18.01,16.715,14.91,20.715,19.69,19.58,18.85,17.275,14.99,5.943,4.743,0.77345,1.309
8,14.25,-11.4995,-10.966,177.385,219.476,0.6795,-0.251,376.936,358.22,369.74,18.945,581.275,26.37,711,59.3635,378.6,443.039,1476,38.384,17.065,24.34,25.11,24.34,62.29,62.71,66.52,2.553,99.285,22.24,19.84,19.42,18.06,16.72,14.91,21.16,19.87,19.658,18.89,17.28,15,7.176,4.965,0.7639,1.285
8,14.75,-10.343,-10.213,177.111,199.45,0.68,-0.159,376.904,358.23,370.69,18.962,536.25,26.705,671.422,56.74,376.8,443,1362.981,36.13,17.3205,24.36,25.05,24.31,61.91,61.97,66.1,2.5265,99.266,22.18,19.86,19.49,18.11,16.71,14.91,21.334,20.1,19.73,18.93,17.27,15,7.484,5.168,0.7563,1.2502
8,15.25,-8.997,-8.755,161.284,182.116,0.647,-0.096,376.458,358.47,373.43,18.776,487.5,20.745,612.1,50.945,375.5,442.2,1226.28,33,15.151,24.39,24.87,24.245,62.205,62.41,66.99,2.5065,99.2515,22.22,19.906,19.6,18.17,16.7,14.91,21.21,20.24,19.81,18.987,17.26,14.99,6.3115,5.325,0.7193,1.1988
8,15.75,-7.8715,-7.589,136.679,153.602,0.636,-0.136,376.4175,357.98,375.91,18.5785,416.1,17.645,547.2,46.4,375.855,441.7,1063.5,29.6,14.137,24.39,24.71,24.15,62.1,63.175,67.54,2.4445,99.239,22.135,19.9005,19.67,18.215,16.69,14.91,21.06,20.17,19.8625,19.025,17.255,14.9865,5.076,5.016,0.7138,1.14195
8,16.25,-6.6925,-6.5645,124.744,112.331,0.594,-0.019,376.228,358.275,379.73,18.788,338.08,14.33,457.52,40.57,373.55,440.6,889,25.875,11.256,24.26,24.53,23.885,62.64,64.05,69.03,2.282,99.234,22.08,19.928,19.68,18.27,16.69,14.9,20.98,20.17,19.93,19.07,17.25,14.98,3.975,4.694,0.67675,1.08315
8,16.75,-5.152,-5.076,105.736,78.395,0.561,0.093,376.4355,359.025,382.575,18.945,248.2,12.065,364.2,34.45,369.8,438.8,708.492,21.255,10.966,24.03,24.25,23.69,63.41,64.76,70.7,2.242,99.227,21.98,19.91,19.71,18.33,16.72,14.9,20.88,20.15,19.97,19.12,17.26,14.98,3.314,4.364,0.6355,1.00645
8,17.25,-3.8265,-3.841,89.5225,46.157,0.516,0.243,376.5585,359.48,387.68,18.75,172,8.73,283.2,27.863,367.95,436.9,540.45,16.225,8.293,23.81,23.95,23.13,64.285,66.015,73.8,2.0755,99.222,21.9,19.86,19.69,18.37,16.73,14.9,20.82,20.16,20,19.16,17.26,14.97,2.722,4.147,0.5813,0.91715
8,17.75,-2.184,-2.442,63.3665,16.3275,0.456,0.351,377.092,360.63,392.99,18.9065,90.1,6.177,189.8,20.28,365.45,433.7,365.2,11.17,5.506,23.5,23.63,22.705,66.4,68.745,76.3,1.8905,99.2245,21.815,19.84,19.65,18.38,16.73,14.9,20.71,20.13,20.04,19.2,17.26,14.98,2.214,3.793,0.5247,0.81845
8,18.25,-0.07,-0.799,39.747,-4.88,0.39,0.664,377.632,361.555,394.4,19.2865,21.54,3.179,103.9,13.56,364.1,430.25,199.6,5.978,3.5305,23.045,22.95,22.23,69.715,71.9,78.8,1.707,99.234,21.73,19.78,19.635,18.42,16.73,14.89,20.6,20.12,20.04,19.24,17.26,14.971,1.823,3.486,0.4403,0.69555
8,18.75,2.254,0.524,20.236,-14.181,0.298,1.265,378.807,364.55,393.88,19.495,-24.12,0.1535,41.64,5.8875,361.1,426.1,84.888,2.0755,1.924,22.46,22.24,21.8,73.4,76.15,80.7,1.538,99.229,21.605,19.705,19.6,18.435,16.725,14.9,20.475,20.08,20.08,19.26,17.255,14.975,1.3425,3.093,0.3519,0.5611
8,19.25,4.24,1.726,9.2925,-18.078,0.23,2.0835,381.612,368.93,393.8,19.3815,-56.685,-2.261,6.9945,1.789,360.1,421.25,18.04,0,0,21.78,21.395,21.2,76.9,79.9,82.1,1.447,99.237,21.4505,19.625,19.52,18.45,16.72,14.895,20.34,19.9835,20.0575,19.285,17.25,14.98,0.8935,2.6955,0.2732,0.4755
8,19.75,5.3575,2.494,4.7485,-20.104,0.1985,2.5405,383.973,374.825,396.58,19.468,-68.64,-3.7645,-1.085,0.9435,355.5,417.6,0,0,0,21.33,20.655,20.56,79.1,83.6,84.25,1.466,99.247,21.315,19.53,19.46,18.47,16.72,14.905,20.199,19.88,20.0375,19.31,17.25,14.98,0.398,2.193,0.2446,0.4414
8,20.25,5.242,2.664,2.895,-21.282,0.1965,1.981,386.07,379.615,401.63,19.464,-68.465,-4.1715,-1.748,0.974,354.9,415.2,0,0,0,20.985,20.07,19.89,80.8,86.1,86.1,1.5175,99.262,21.175,19.425,19.39,18.48,16.72,14.88,20.04,19.81,20.0035,19.324,17.25,14.99,-0.0035,1.76,0.2462,0.4337
8,20.75,5.097,3.0395,2.228,-22.583,0.208,1.894,387.838,382.435,404.93,19.545,-66.115,-4.2365,-1.508,1.031,356.05,413.25,0,0,0,20.71,19.675,19.53,82.3,87.7,87.6,1.536,99.279,21.05,19.3365,19.33,18.48,16.72,14.895,19.88,19.74,20.015,19.335,17.25,14.98,-0.413,1.3605,0.2528,0.4513
8,21.25,5.019,3.0815,2.3,-23.7575,0.213,1.501,389.807,387.005,407.425,19.4235,-66.285,-4.616,-1.4445,1.099,354.45,411.5,0,0,0,20.48,19.41,19.21,82.6,89.15,88.35,1.559,99.285,20.93,19.235,19.26,18.48,16.72,14.89,19.73,19.64,20,19.325,17.25,14.98,-0.639,1.0245,0.25105,0.4514
8,21.75,4.5045,3.341,1.34,-25.252,0.221,1.134,391.458,389.61,411.24,19.263,-64.64,-4.603,-1.37,1.079,355.55,410.25,0,0,0,20.265,19.105,18.79,83.3,90.3,89.1,1.5745,99.283,20.7445,19.14,19.175,18.475,16.72,14.89,19.59,19.53,19.96,19.32,17.25,14.985,-0.887,0.6825,0.2633,0.4632
8,22.25,4.265,3.316,1.22,-24.031,0.22,0.813,392.745,390.765,413.71,19.218,-63.9125,-4.2525,-1.3075,1.034,354.65,409.1,0,0,0,20.08,18.915,18.57,84.2,90.7,90,1.605,99.3,20.613,19.05,19.07,18.46,16.73,14.895,19.445,19.425,19.905,19.31,17.25,14.985,-1.1105,0.389,0.2641,0.4762
8,22.75,4.429,3.201,1.409,-26.3605,0.2305,0.703,394.1915,393.005,417.48,19.2195,-63.3805,-4.513,-1.2385,1.112,354.25,407.5,0,0,0,19.81,18.76,18.35,85.4,91,90.3,1.648,99.297,20.54,18.975,19.005,18.445,16.725,14.895,19.355,19.34,19.8865,19.29,17.26,14.99,-1.254,0.0855,0.2725,0.4802
8,23.25,3.927,3.1865,1.075,-26.388,0.225,0.618,394.991,392.88,418.94,19.144,-63.33,-4.742,-1.2585,1.0715,353.8,406.55,0,0,0,19.55,18.455,18.18,86.9,91.9,90.9,1.622,99.29,20.44,18.898,18.955,18.43,16.73,14.89,19.255,19.26,19.86,19.29,17.26,14.99,-1.4285,-0.1505,0.27095,0.475
8,23.75,3.875,3.28,1.078,-25.1665,0.226,0.546,395.4,392.93,419.28,18.996,-62.01,-4.614,-1.246,1.021,355.1,405.4,0,0,0,19.45,18.35,17.99,87,92.5,91.25,1.651,99.295,20.39,18.8,18.855,18.41,16.73,14.88,19.175,19.19,19.805,19.275,17.26,14.995,-1.517,-0.325,0.26505,0.49145
9,0.25,3.226,2.5705,0.669,-25.395,0.233,0.353,396.782,390.745,418.93,16.194,-64.35,-5.028,-1.325,1.0125,337.3,392,0,0,0,16.61,15.485,14.98,88.95,92.9,92.05,1.744,99.56,17.82,16.867,17.061,16.835,16.055,14.735,17.0245,17.275,17.885,17.725,16.46,14.93,-2.5305,-1.5085,0.2953,0.5131
9,0.75,3.608,2.634,0.502,-26.725,0.248,0.3685,397.155,391.76,418.08,16.235,-63.042,-5.1745,-1.317,1.025,337.1,391,0,0,0,16.515,15.42,14.795,89.8,93.65,92.45,1.7805,99.5635,17.68,16.794,17.023,16.815,16.05,14.735,16.935,17.205,17.8355,17.7,16.48,14.92,-2.699,-1.638,0.30005,0.50645
9,1.25,1.912,1.511,0.2245,-25.902,0.2475,0.383,398.025,390.625,418.32,16.446,-61.77,-4.9445,-1.224,0.9985,339.1,390.3,0,0,0,16.37,15.27,14.7,90.1,93.9,92.55,1.774,99.559,17.62,16.77,16.92,16.77,16.04,14.73,16.87,17.14,17.8,17.678,16.49,14.92,-2.724,-1.819,0.29825,0.5151
9,1.75,3.285,2.741,0.284,-26.0245,0.252,0.441,398.392,391.925,418.4,16.331,-61.027,-4.93,-1.2885,1.004,337.5,389.8,0,0,0,16.335,15.155,14.565,90.5,94.3,92.8,1.734,99.5425,17.55,16.7,16.901,16.7585,16.04,14.735,16.8,17.06,17.75,17.645,16.49,14.91,-2.805,-1.8495,0.3089,0.5117
9,2.25,3.136,2.502,0.283,-26.052,0.246,0.302,399.1055,390.68,419.095,16.132,-60.64,-4.961,-1.221,0.9855,336.6,389.3,0,0,0,16.28,15.04,14.515,90.8,94.75,93.1,1.739,99.5395,17.473,16.64,16.85,16.7495,16.04,14.73,16.7635,17.02,17.705,17.62,16.495,14.915,-2.867,-1.9265,0.2972,0.52185
9,2.75,3.439,2.593,0.307,-27.273,0.248,0.513,400.32,392.57,419.01,16.1375,-58.994,-5.0375,-1.204,0.936,337.4,388.7,0,0,0,16.165,15.04,14.395,91,94.9,93.4,1.7505,99.525,17.415,16.545,16.795,16.725,16.05,14.73,16.736,16.975,17.67,17.593,16.5,14.91,-2.965,-1.9485,0.3091,0.52125
9,3.25,3.2675,2.4355,0.414,-26.236,0.246,0.345,400.26,393.42,420.01,15.9715,-57.4,-4.724,-1.165,0.96,338.8,388.8,0,0,0,15.965,15.095,14.155,91.4,95.25,93.6,1.7125,99.5345,17.35,16.498,16.735,16.715,16.045,14.735,16.67,16.94,17.66,17.5795,16.51,14.915,-2.973,-2.167,0.307,0.52265
9,3.75,3.501,2.571,0.294,-25.7315,0.25,0.414,400.945,394.06,419.435,15.815,-52.314,-4.7315,-1.2065,0.905,343,388.4,0,0,0,15.845,14.895,14.115,91.9,95.5,93.7,1.7435,99.54,17.281,16.425,16.66,16.7,16.04,14.73,16.615,16.91,17.62,17.5505,16.515,14.92,-2.9725,-2.193,0.3038,0.5127
9,4.25,3.4195,2.78,0.267,-24.5975,0.2595,0.385,401.568,394.18,421.045,15.809,-53.814,-4.647,-1.197,0.788,345.2,388.3,0,0,0,15.725,14.88,14.11,91.9,95.7,93.8,1.718,99.5355,17.305,16.38,16.635,16.67,16.055,14.74,16.515,16.88,17.605,17.5235,16.52,14.92,-2.937,-2.2765,0.3063,0.5286
9,4.75,3.392,2.731,0.48,-24.633,0.252,0.247,402.729,393.8,421.495,15.931,-52.814,-4.751,-1.101,0.78,344.9,387.8,0,0,0,15.63,14.62,14.095,92.4,95.7,94.1,1.7095,99.5425,17.26,16.3,16.56,16.66,16.03,14.735,16.455,16.84,17.555,17.495,16.525,14.92,-2.985,-2.2795,0.3049,0.52275
9,5.25,3.3855,2.7215,0.3535,-25.976,0.243,0.411,403.191,393.25,422.135,15.867,-52.29,-4.7945,-1.198,0.878,345.5,387.2,0,0,0,15.65,14.485,14,92.8,95.9,94.3,1.7335,99.55,17.1535,16.255,16.48,16.65,16.025,14.73,16.4,16.795,17.5295,17.465,16.5265,14.92,-3.026,-2.288,0.3097,0.5247
9,5.75,3.271,2.671,0.322,-25.993,0.257,0.277,403.867,393.9,421.73,15.951,-48.07,-4.5605,0,1.2,345.7,386.1,0,0,0,15.55,14.43,13.935,92.9,96.15,94.2,1.756,99.5725,17.12,16.196,16.405,16.635,16.03,14.735,16.345,16.765,17.505,17.4295,16.535,14.92,-2.9745,-2.4135,0.3175,0.53585
9,6.25,2.8485,2.191,0.713,-23.334,0.275,0.103,404.418,393.12,423.04,15.831,-29.8,-3.5755,15.95,4.067,347.1,386.25,33.12,0.732,0.696,15.46,14.47,13.94,93.15,96.2,94.4,1.754,99.582,17.1,16.12,16.341,16.6,16.05,14.73,16.28,16.74,17.46,17.384,16.539,14.92,-2.899,-2.404,0.334,0.5562
9,6.75,0.424,0.836,3.12,-15.908,0.305,-0.837,402.718,391.815,424.59,15.935,7.015,-1.067,65.3455,11.799,344.4,389.4,135.5,4.043,2.198,15.59,14.825,14.08,92.7,96.25,94.4,1.6985,99.5985,17.12,16.121,16.325,16.568,16.04,14.73,16.3,16.71,17.422,17.355,16.548,14.91,-2.777,-2.362,0.3613,0.596
9,7.25,-2.594,-0.486,10.927,-3.39,0.336,-1.634,400.409,388.125,425.65,16.243,61.505,2.089,142.9,20.925,342.8,392.5,292.3,9.73,3.725,16.17,15.445,14.41,91.2,95.1,94.2,1.655,99.599,17.14,16.13,16.31,16.54,16.05,14.74,16.29,16.68,17.41,17.33,16.55,14.91,-2.5785,-2.272,0.39975,0.62615
9,7.75,-5.3055,-2.6785,28.0755,15.9125,0.381,-2.089,398.084,384.24,421.635,16.542,133.7775,6.643,232.6,27.93,339.6,396.7,482.2,15.955,5.2455,16.69,16.555,14.925,88.8,92.4,94,1.703,99.611,17.1955,16.127,16.305,16.53,16.0615,14.734,16.354,16.67,17.41,17.3,16.56,14.91,-2.1475,-2.231,0.4493,0.69725
9,8.25,-7.339,-4.781,48.347,43.759,0.435,-1.889,395.3095,380.41,416.1,16.697,216.885,11.825,335,34.495,342.4,402.5,684.35,22.665,6.561,17.59,17.465,15.71,85.9,87.9,93.55,1.816,99.6125,17.325,16.155,16.305,16.51,16.04,14.74,16.47,16.685,17.379,17.28,16.56,14.905,-1.5375,-1.927,0.4836,0.7959
9,8.75,-9.0345,-6.253,74.906,75.6,0.49,-1.838,393.0845,376.82,405.22,16.839,298.85,16.595,419.4,40.63,342.6,408.3,847.499,28.456,8.8165,18.48,18.475,16.615,82.7,83,91.2,1.89,99.622,17.513,16.22,16.34,16.49,16.04,14.73,16.7,16.731,17.366,17.26,16.54,14.91,-0.4865,-1.3245,0.55015,0.8755
9,9.25,-10.2365,-7.951,100.22,108.4215,0.529,-1.492,391.1815,374.17,397.94,16.9495,374.67,17.45,511.229,48.55,347.6,413.6,1043.209,33.97,9.9745,19.23,19.23,17.41,78.8,78.25,86.6,2.0605,99.618,17.805,16.305,16.39,16.47,16.075,14.735,16.92,16.815,17.345,17.2425,16.525,14.9,0.4075,-0.6685,0.5913,0.9647
9,9.75,-11.081,-9.508,118.9955,130.848,0.562,-1.169,389.335,371.43,388.61,16.8615,425.93,20.83,577.6,54.47,350.4,417,1174.5,38.255,13.5855,19.68,20.02,18.48,74.9,75.15,80.5,2.202,99.623,18,16.47,16.485,16.47,16.065,14.73,17.21,16.94,17.3355,17.24,16.52,14.895,1.3635,0.074,0.61285,1.0446
9,10.25,-12.108,-10.874,132.81,152.7055,0.585,-0.6835,387.584,370.93,383.85,16.653,480.85,34.18,630.08,58.61,354.05,419.75,1284.999,41.51,13.2365,20.14,20.675,19.44,72.2,71.8,76.3,2.205,99.6345,18.2635,16.635,16.58,16.465,16.06,14.74,17.425,17.03,17.385,17.23,16.515,14.895,2.7775,0.871,0.6409,1.1017
9,10.75,-12.5205,-11.739,137.284,171.0775,0.5875,-0.564,387.027,369.44,380.37,16.4255,516.58,31.62,660.05,59.735,357.4,422.6,1366.5,43.045,15.253,20.475,21.09,20.04,69.225,70.1,72.1,2.2615,99.6235,18.4965,16.8,16.718,16.44,16.05,14.73,17.65,17.17,17.422,17.205,16.51,14.89,3.63,1.6505,0.653,1.14945
9,11.25,-12.714,-12.305,147.146,182.8755,0.6155,-0.448,386.5,369.025,378.6,16.487,548.66,30.48,694,61.1,359.3,424.4,1413,44.27,16.675,20.79,21.36,20.46,68.175,68.345,70.6,2.359,99.6205,18.705,16.96,16.8135,16.42,16.04,14.735,17.805,17.29,17.455,17.21,16.505,14.89,4.013,2.075,0.6898,1.18855
9,11.75,-12.274,-12.018,141.519,193.942,0.624,-0.309,386.009,367.36,377.93,16.413,556.8,27.76,705.5,61.97,359.6,425.7,1432.7805,44.625,15.242,21.035,21.685,20.75,66.15,67.04,69.54,2.392,99.6125,18.928,17.085,16.965,16.435,16.02,14.735,17.975,17.41,17.475,17.235,16.505,14.89,3.969,2.4155,0.694,1.2004
9,12.25,-12.7745,-12.1375,143.3975,206.152,0.6425,-0.3305,385.389,366.84,377.28,16.3745,575,35.28,726.5,61.755,360.35,426.55,1495,44.765,16.474,21.25,21.75,20.95,65.21,66.45,67.84,2.4335,99.59,19.1765,17.23,17.12,16.4515,16.01,14.74,18.115,17.538,17.565,17.273,16.5,14.89,3.932,2.7535,0.7119,1.2234
9,12.75,-12.227,-11.8105,150.881,208.2505,0.656,-0.2765,384.915,365.865,376.435,16.339,577.62,24.68,718.6645,60.293,361.95,427.65,1466.639,43.07,20.828,21.32,21.885,21.09,64.235,65.21,66.87,2.5155,99.589,19.3455,17.375,17.24,16.465,16.005,14.74,18.205,17.625,17.605,17.315,16.5,14.885,3.887,3.4475,0.7284,1.2646
9,13.25,-11.626,-11.411,138.198,201.206,0.652,-0.144,384.88,365.09,376.42,16.303,562.73,24.28,717.5,58.536,362.7,427.65,1440.5,41.74,19.378,21.5,21.93,21.18,63.35,64.315,66.56,2.546,99.573,19.842,17.605,17.395,16.485,15.99,14.74,18.375,17.66,17.675,17.345,16.495,14.885,3.794,3.6265,0.73,1.2665
9,13.75,-10.745,-10.65,139.995,186.242,0.658,-0.2175,384.6715,364.87,376.26,16.141,533.58,21.5,686.374,55.069,361.55,427.9,1374.5,39.135,18.611,21.545,22.065,21.25,62.69,63.205,65.92,2.57,99.552,19.895,17.84,17.585,16.515,15.99,14.73,18.487,17.735,17.735,17.385,16.485,14.89,3.74,3.631,0.73355,1.28245
9,14.25,-9.832,-9.439,132.863,171.2295,0.643,-0.1295,384.203,363.83,376.34,16.119,481,20.72,630.695,51.42,358.45,428.05,1254,36.25,12.711,21.63,22.28,21.22,62.4,63.12,66.235,2.4995,99.5305,19.829,17.89,17.665,16.565,15.99,14.735,18.54,17.815,17.77,17.415,16.475,14.9,3.794,3.7265,0.7215,1.2192
9,14.75,-9.1345,-8.7025,118.8035,146.617,0.629,-0.084,384.194,363.28,377.89,15.9575,434.7,20.4,578.5,47.7,357.05,428.4,1147,33.375,12.502,21.69,22.3,21.14,62.41,63.36,66.97,2.497,99.518,19.775,17.915,17.711,16.593,15.99,14.735,18.583,17.875,17.83,17.445,16.46,14.905,3.887,3.9475,0.7021,1.1739
9,15.25,-7.784,-7.711,115.158,123.712,0.621,-0.041,383.984,362.93,378.73,15.751,367.3,17.55,501.2,41.362,356.45,427.6,981,29.075,11.833,21.7,22.14,21.03,63.13,64.18,67.6,2.4625,99.507,19.75,17.93,17.73,16.6395,15.99,14.73,18.5605,17.91,17.885,17.485,16.45,14.905,3.631,3.9155,0.68825,1.15625
9,15.75,-6.2885,-6.4815,101.351,91.3135,0.5835,-0.021,384.163,364.14,381.885,15.7435,291.1,12.43,423,35.47,354.5,427.2,809.5,24.4735,10.229,21.59,21.845,20.75,63.61,65.4,69.08,2.3595,99.494,19.665,17.92,17.77,16.685,15.98,14.735,18.545,17.93,17.895,17.51,16.45,14.91,3.1845,3.7335,0.65435,1.0889
9,16.25,-4.922,-4.946,83.056,62.736,0.545,0.0425,384.087,363.765,383.365,15.7145,206.6,9.51,331.25,29.435,353.05,424.4,642.25,19.705,7.635,21.345,21.325,20.59,64.51,65.87,70.7,2.186,99.5,19.595,17.9,17.8,16.715,15.99,14.745,18.505,17.93,17.96,17.52,16.44,14.905,2.8335,3.587,0.5989,1.0144
9,16.75,-3.365,-3.597,69.3405,31.473,0.503,0.2475,384.479,363.725,386.28,15.6485,120.4,6.16,237.4295,23.3,349.2,421.6,462.15,14.335,5.857,21.1,21.04,20.28,65.6,67.82,73.1,2.053,99.498,19.505,17.84,17.775,16.7565,15.99,14.735,18.451,17.92,17.99,17.535,16.44,14.905,2.357,3.2575,0.55775,0.9203
9,17.25,-1.599,-1.949,45.9425,5.902,0.444,0.217,384.762,364.1,389.57,15.789,46.16,3.18,138.5295,17.48,346.8,419.1,276.66,9.165,4.361,20.78,20.76,19.92,67.75,70,75.3,1.9065,99.497,19.38,17.81,17.785,16.79,15.99,14.735,18.393,17.925,18.01,17.545,16.445,14.885,1.9375,3.002,0.4981,0.8021
