DOY2,HR2,FC,CO2,H,LE,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,CH4,FCH4,SC_1_1_1,SC_2_1_1,NEE,SH_1_1_1,SH_2_1_1,SLE_1_1_1,SLE_2_1_1,PPFD_IN,PPFD_OUT,WS_1_1_1,WS_2_1_1
10,11.25,-2.41579125,356.740984875,-9.50281575,-4.3318848,-6.494625,-5.7645,-13.46175,-14.33225,0.15846915,0.5104262,0.5022915,0.2848319,98.099998,43.430248575,-2.18145,-0.7609336,0.05482445,0.06945,-0.0696,0.035475,0.178925,3.400575,6.9221,0.906975,4.042625,7.28685,7.804025,50.070499425,4.389325,235.26363025,308.4213179,3.3551844,2032.1979736,-63.03701495,-0.4610585,-0.23253545,-2.3112498,-2.039896,-1.00655705,-4.6612285,-2.3631823,75.6929063,5.0825,1.39282,1.08220195
10,11.75,-2.255062,356.79370945,-15.3234256,-4.388608,-6.040575,-5.81515,-13.223,-14.0145,0.1654832,0.4854577,0.49695895,0.2846347,98.147497525,42.32049985,-1.880775,-0.6080838,0.06942385,0.091025,-0.0583,0.0416,0.20885,3.39915,6.92295,0.912525,4.0387,7.287875,7.80245,50.168749275,4.3737,239.50393,309.6102906,3.361029,2032.5287322,-60.89409925,-0.3926674,-0.2579916,-2.1842564,-2.163798,-1.14920715,-4.800654,-2.251908,78.7868915,5.0825,1.74895,1.049286775
10,12.25,-2.4865605,356.408501,-9.59888,-3.78323005,-5.6501,-5.6525,-11.8615,-13.725,0.1884271,0.47322575,0.533941775,0.290656,98.101490925,40.646998,-1.70115,-0.44277075,0.0721422,0.09695,-0.04815,0.04595,0.2354,3.3961,6.92775,0.9126,4.0654,7.295,7.80275,51.7295,4.3647,242.1607444,310.66930955,3.3424715,2031.64503205,-37.24765105,-0.4104894,-0.2356806,-2.240842575,-1.80932,-1.4522661,-4.155806,-2.496950975,82.2900823,5.6924,1.524,0.8036455
10,12.75,-2.808421,356.883377125,-9.462267125,-4.853835575,-5.87885,-5.274275,-11.319,-13.42125,0.151015875,0.540244,0.520392575,0.285466,98.099998,40.107750425,-1.6131,-0.17738945,0.0701379,0.1067,-0.045075,0.053875,0.254275,3.393025,6.923225,0.922375,4.0551,7.298975,7.803725,60.530750275,5.413275,243.5255546,310.6723061,3.3020545,2031.348712025,-38.84112945,-0.39600675,-0.2087102,-2.3379033,-2.3224975,-1.2732999,-5.18739375,-2.250138575,91.7217578,5.987185,1.4574,0.896279
10,13.25,-3.009912,356.18550125,-11.378227775,-3.1139261,-6.008,-5.3524,-10.895,-12.969,0.15908435,0.52955875,0.4989775,0.284302975,98.099998,38.7889989,-1.25185,-0.124064375,0.06574,0.11445,-0.03465,0.05995,0.26845,3.39285,6.9239,0.9556,4.0605,7.3006,7.80665,48.508001,4.22655,244.310810175,311.28372565,3.28177425,2030.166290625,-42.4678,-0.2936314,-0.1656698,-2.165629875,-2.930352,-1.974285125,-3.729956,-2.454234075,75.74280815,5.2858,1.279375,0.993984
10,13.75,-2.43443,356.8632016,-16.96978505,-4.117740425,-5.9484,-5.3013,-10.2305,-12.557,0.15704145,0.50923265,0.49734245,0.2845116,98.099998,36.76349955,-1.20765,0.0230163250000001,0.06038955,0.1169,-0.02805,0.06765,0.26975,3.3924,6.9209,0.979,4.0634,7.29715,7.80645,44.574998,3.9001,245.44224315,311.2966565,3.25277825,2028.6209963,-65.7131794,-0.366180375,-0.144801725,-1.805543475,-3.4269475,-2.2612227,-3.9854775,-2.0670553,71.2415548,4.767385,1.4269375,0.924316
10,14.25,-1.96734015,356.95729355,-16.0295275,-3.346376325,-6.029,-4.9434,-9.436,-11.796,0.1881003,0.501787325,0.5292755,0.277971925,98.099998,35.79450055,-0.81475,-0.0226685,0.054525075,0.12595,-0.00554999999999997,0.07285,0.2745,3.3914,6.92,0.9758,4.04815,7.29525,7.80185,38.22850145,3.35715,246.2738979,311.62882745,3.26224875,2031.33148195,-24.003235,-0.26336775,-0.1247694,-1.876830825,-3.2847325,-2.17454745,-5.70957125,-2.32079915,63.875866,4.24897,1.57125,1.14827625
10,14.75,-1.98170375,356.807708225,-24.059250575,-5.133058425,-6.02225,-4.59875,-9.2095,-11.2165,0.160638375,0.471353275,0.4793091,0.2578151,98.103594225,35.272251475,-0.91345,-0.0208951,0.051706725,0.13095,-0.00572500000000001,0.078925,0.282275,3.389725,6.920025,0.977575,4.03465,7.295475,7.80315,39.540501475,3.479325,241.823138725,310.58134295,3.28375,2031.392041,-29.98133535,-0.277110125,-0.122869325,-1.8197282,-3.6917685,-2.0678778,-4.57857275,-2.2245152,58.84564415,3.8627,1.425,1.04836835
10,15.25,-1.66970575,356.9309984,-28.3777135,-3.199149,-5.96955,-4.711175,-9.1305,-10.72675,0.178035875,0.48862275,0.41055775,0.2466805,98.0930438,35.682749475,-1.2014,-0.0659846,0.0418554,0.13495,-0.004025,0.0819,0.29595,3.3873,6.9185,0.977475,4.0126,7.288075,7.80315,33.553500525,3.534275,240.595236925,310.044258375,3.30585175,2031.8599856,-40.4926011,-0.263803675,-0.1176722,-1.6681728,-4.1319695,-2.56048835,-3.4751205,-2.1072927,50.59168475,3.3493675,1.39798,1.168098875
10,15.75,-1.29289975,356.033370875,-29.046489675,-2.965255,-6.2143,-4.9468,-8.729,-10.5355,0.164941825,0.4729729,0.4434645,0.22967875,98.060785225,35.43049945,-1.15365,-0.0762412,0.03945145,0.14595,-0.00105,0.08855,0.3074,3.38305,6.91465,0.9758,3.9993,7.2886,7.8012,20.422,2.46285,237.576910425,309.88575875,3.349612,2033.63349635,-30.123345225,-0.2842521,-0.2122216,-1.28296475,-4.184372,-2.8886216,-4.85037575,-2.14715195,32.8262104,2.1295675,1.3519,1.089412225
10,16.25,-1.198169375,356.0916872,-40.27882585,-8.46858675,-6.14615,-4.973,-8.6055,-10.2035,0.13828315,0.416342475,0.35968575,0.199827175,98.04749905,36.02400055,-1.2041,-0.0442444,0.03419905,0.1558,-0.00489999999999998,0.0934,0.308,3.38005,6.9109,0.9754,4.02855,7.28625,7.7964,13.1275,1.4461,236.52564325,307.71913,3.32601125,2032.621045,-46.932771,-0.394378725,-0.14500475,-0.9948973,-5.1052635,-2.9393764,-4.57991425,-2.19804455,19.6518104,1.2198,1.147125,0.987908275
10,16.75,-0.67402025,355.1798855,-50.7641487,-6.9645781,-6.061,-5.5236,-8.532,-9.9205,0.11454975,0.2912691,0.255504125,0.1465811,98,37.60949965,-1.5806,-0.11890035,0.03357855,0.1579,-0.0321,0.0916,0.3046,3.3766,6.91065,0.9772,4.04075,7.2838,7.7942,6.86635,0.79705,233.55300285,305.14388225,3.276752,2032.863751525,-22.2811,-0.26020415,-0.120234875,-0.5989755,-6.1921975,-3.364114,-4.057154,-1.85779145,10.46965385,0.6099,1.187725,0.8684101
10,17.25,-0.991084,355.330383375,-62.3674038,-6.7118216,-6.0284,-5.7698,-8.4715,-9.69,0.0766828,0.2162776,0.2279512,0.0898254,98.04749905,38.632001,-2.36335,-0.176384525,0.036596525,0.1618,-0.03425,0.0916,0.3006,3.37205,6.9073,0.9842,4.0399,7.2829,7.79195,1.0581,0.36175,233.3611922,302.8753958,3.3076015,2033.842499,-44.101363775,-0.192065325,-0.144314375,-0.374701525,-6.22101125,-4.24432355,-3.0178995,-1.74201175,2.4851704,0.2033,1.121375,0.76784745
10,17.75,-0.33085545,354.990760625,-61.5633202,-2.60432625,-5.97195,-6.0453,-8.4895,-9.7735,0.05251365,0.174985975,0.15659115,0.049289425,98,41.29650145,-2.7494,-0.4498695,0.0343796,0.152,-0.044675,0.0849,0.28745,3.36805,6.9023,0.9966,4.0269,7.2797,7.78895,0,0.0765,232.4128093,301.627887825,3.251738,2034.9937836,-30.726975,-0.2440431,-0.17563475,-0.3058295,-7.348703,-4.97949075,-2.8000165,-1.8209852,0.199612,0,0.87752,0.69903135
10,18.25,-0.236831425,356.0636015,-61.30642845,-4.813872,-5.95165,-6.2339,-8.6035,-9.906,0.03540525,0.1638597,0.1426973,0.0334372,98,44.349998,-3.03355,-0.434799,0.038837375,0.14085,-0.059225,0.08175,0.26605,3.36305,6.8973,0.9816,4.03135,7.27425,7.7855,0,0.03245,230.89283075,298.56008625,3.22494,2034.4579832,-19.42053045,-0.2629467,-0.154549375,-0.240590375,-9.238944,-6.0948569,-3.13308875,-1.96475805,0,0,0.6413,0.6372913
10,18.75,-0.6023398,356.3507084,-59.598351125,-3.41691545,-5.91035,-7.3605,-9.22475,-10.02,0.041009375,0.1483955,0.13606815,0.02739,98.099998,48.94850035,-3.12105,-0.739894375,0.0319233,0.13565,-0.06595,0.07595,0.2467,3.3585,6.8923,0.9706,4.0255,7.26425,7.7835,0,0.00435,226.62260855,296.7371692,3.2530545,2035.569995,-38.565532825,-0.14993375,-0.136921,-0.3303619,-10.2837375,-6.349963,-4.238919,-2.19260315,0,0,0.72824,0.6043851
10,19.25,-0.536515325,356.1339049,-63.672853575,-4.1826808,-5.8464,-7.4526,-10.095,-10.0025,0.0382795,0.13803795,0.1482446,0.0291292,98.099998,51.38149845,-3.48065,-0.74412075,0.03302675,0.1356,-0.0680499999999999,0.07395,0.23515,3.3535,6.88665,0.9604,4.0205,7.2552,7.78195,0,0,224.3196863,295.56864215,3.15707125,2037.4904969,-37.1495396,-0.17918275,-0.155680625,-0.2814805,-9.39166125,-5.94232215,-3.686791,-2.19690765,0,0,0.71316,0.5554263
10,19.75,-0.7600708,354.846012375,-65.36347425,-2.7861185,-5.77675,-8.206,-10.241,-10.0015,0.032166,0.162121625,0.136462025,0.02369605,98.099998,51.71200035,-3.8555,-0.94860845,0.033525,0.13435,-0.0984499999999999,0.0813,0.2229,3.35005,6.88035,0.9626,4.0112,7.2479,7.77985,0,0.00135,223.08825965,294.66064475,3.1379842,2035.443783375,-31.4666406,-0.33663545,-0.152045875,-0.4311244,-7.205641,-4.73102885,-4.69162625,-2.4736272,0,0,0.52657,0.641444575
10,20.25,-0.417156925,354.5287275,-61.264368275,-4.796939125,-5.72865,-8.917,-11.479,-10.0025,0.039617375,0.1807354,0.1567686,0.0303946,98.099998,52.01799955,-4.21835,-1.1008515,0.032315275,0.13615,-0.1801,0.08215,0.230375,3.3465,6.87305,0.957,3.99785,7.24015,7.77785,0,0,222.9988219,295.30877545,3.2744558,2034.6642149,-24.1710475,-0.453643225,-0.14564675,-0.36347175,-5.63903375,-3.88073115,-3.139057,-2.3418287,0,0,0.63675,0.64672195
10,20.75,-0.73011095,353.95407025,-68.840051875,-5.7944025,-5.9095,-9.054,-11.70025,-10.0005,0.040812025,0.1687491,0.1394308,0.0270167,98.08093525,51.97900055,-4.33365,-1.33263775,0.0223422,0.1351,-0.194,0.0764,0.2085,3.3435,6.8663,0.9554,3.9668,7.2312,7.77585,0,0,226.3342236,295.90971965,3.280584,2038.8240482,-25.8854385,-0.353447725,-0.181082,-0.2819885,-5.41551525,-3.73041035,-3.785988,-2.06636935,0,0,0.76439,0.6825084
10,21.25,-0.89553355,353.1174469,-62.763658075,-5.940588275,-6.0627,-9.553,-12.76,-10.176,0.04104625,0.1602178,0.1581522,0.0320501,98.105416075,53.93650045,-4.4063,-1.37915525,0.0313446,0.1369,-0.15655,0.0629,0.20665,3.3384,6.86285,0.9526,3.9519,7.229,7.77575,0,0,222.0954505,295.32845935,3.25933305,2036.01202105,-27.49235455,-0.437794225,-0.2655165,-0.475077375,-5.826123,-3.7248167,-4.119477,-2.18095135,0,0,0.84739,0.7080172
10,21.75,-0.5612571,353.38726005,-60.7510305,-7.5172582,-6.3867,-9.62,-13.806,-10.23,0.0453954,0.1922256,0.1405568,0.033661,98.090871925,53.3084999,-4.404,-1.644541,0.0264174,0.1339,-0.18965,0.0659,0.1977,3.33485,6.8606,0.95,3.96205,7.2299,7.7772,0,0,222.280825475,294.42635765,3.13104205,2039.35995475,-19.301851825,-0.501529375,-0.29594875,-0.527836,-5.67930725,-3.803608,-2.898746,-2.0430032,0,0,0.71338,0.63642485
10,22.25,-0.904297,354.73351525,-60.402512875,-7.23992725,-6.5989,-9.519,-14.195,-10.1365,0.038675225,0.1874647,0.1527824,0.0346274,98.113189225,54.71949845,-4.49055,-1.760671,0.0343706,0.11385,-0.22805,0.0592,0.18445,3.33085,6.862,0.9478,3.9501,7.22855,7.77455,0,0,224.4276143,294.94609345,3.1855322,2037.611981175,-30.7222202,-0.611488325,-0.292235,-0.650381375,-5.64575975,-3.20552255,-3.2906185,-1.87694365,0,0,0.56293,0.4778378
10,22.75,-0.9728084,354.649597,-61.095288125,-6.517107,-7.05795,-9.355,-14.545,-10.362,0.04024975,0.1773255,0.1658005,0.027331,98.099998,55.609499725,-4.706725,-1.847522,0.0303212,0.1158,-0.3782,0.05795,0.1857,3.32675,6.86165,0.9458,3.94035,7.22505,7.77115,0,0,222.4496642,294.0408731,3.21336,2041.5319824,-13.39057,-0.4241394,-0.2090134,-0.7246104,-4.394726,-2.834284225,-3.4879795,-1.80862105,0,0,0.83725,0.566294125
10,23.25,-0.53863,354.5117924,-63.82631645,-4.8386769,-7.2507,-9.258,-15.8205,-10.7775,0.042797375,0.15330725,0.152697125,0.037491875,98.14637795,56.88699955,-4.778,-1.954958,0.0318652,0.11185,-0.3624,0.05685,0.18725,3.3232,6.85975,0.9466,3.9289,7.2192,7.76675,0,0,222.6308404,294.50313145,3.1304655,2039.746527325,-13.96553,-0.4514428,-0.246616,-0.4268405,-4.731462,-3.1116609,-4.06020325,-2.204089325,0,0,0.68463,0.552454875
10,23.75,-0.8535726,354.1239988,-63.70052955,-4.41901115,-7.1654,-9.293,-15.918,-11.215,0.03461055,0.172382875,0.141189625,0.03261875,98.109896525,57.3590002,-4.7555,-2.176732,0.0276168,0.1066,-0.2735,0.0558500000000001,0.1785,3.3212,6.85795,0.9478,3.91745,7.2099,7.76125,0,0,222.5200886,294.94492425,3.1748465,2039.112518175,-15.7987625,-0.4234266,-0.2387434,-0.411207,-5.021476,-3.54938645,-3.4073145,-2.0975631,0,0,0.42757,0.488788
11,0.25,-0.540361025,363.261993,-51.587684,-3.42021,-16.33275,-19.8269999,-7.44995,-8.9405,0.040225725,0.174190975,0.1887612,0.0349104,98.3028644,63.672499625,-21.37,-17.80791465,0.02777825,-0.6948,-3.776375,-1.225875,-0.0811,1.780875,4.281375,-0.313375,1.598125,4.50975,6.08475,0,0,168.983904125,216.58269625,0.913195125,2034.468719375,-30.4382691,-0.2928204,-0.160682525,-0.540148,-4.763316,-3.17729675,-1.84956,-1.229877125,0,0,0.5848,0.73454415
11,0.75,-0.50397805,363.4986919,-49.07176,-2.8089048,-16.318499325,-20.049000525,-7.46745,-9.0165,0.045752525,0.17985015,0.1716044,0.0369361,98.3028644,64.56250075,-21.733749375,-17.8788797,0.03021975,-0.75315,-3.911625,-1.26805,-0.0868,1.78075,4.28075,-0.344625,1.6125,4.509,6.0865,0,0,168.25882975,215.113602125,0.91924845,2041.650707575,-34.864383025,-0.3371667,-0.113969425,-0.3495552,-4.702023,-2.91217875,-1.72017,-1.1465015,0,0,0.604675,0.7032031
11,1.25,-0.37442155,364.4633489,-45.08236095,-2.200090125,-17.913499325,-19.9555,-7.5553,-9.0395,0.051378625,0.17375,0.1619895,0.037643,98.300003,63.856249375,-22.00000025,-18.0335385,0.03061925,-0.70625,-3.927875,-1.28025,-0.0855,1.781375,4.280375,-0.347875,1.615875,4.50925,6.08725,0,0,168.405758125,215.623834875,0.922312,2041.02098405,-37.503821,-0.2179661,-0.141819725,-0.31696955,-4.468229,-3.359274375,-1.7904555,-1.074141,0,0,0.6375,0.5708818
11,1.75,-0.3976719,361.38719025,-51.39709285,-3.38282075,-18.400750325,-20.09,-7.6129,-9.052,0.046749675,0.18093415,0.1861411,0.0383696,98.300003,65.508749625,-21.676249375,-18.26225,0.0318542,-0.7314,-3.958375,-1.30485,-0.0825,1.778625,4.279375,-0.355125,1.62,4.509375,6.086375,0,0,167.534448,216.102517625,0.9286525,2041.5240234,-10.94011,-0.3796413,-0.246045325,-0.3428582,-4.24061975,-2.61470675,-1.5502365,-1.019745125,0,0,0.732025,0.667223675
11,2.25,-0.511423,360.91409575,-49.9551791,-2.7169425,-18.307749675,-19.927750525,-7.67665,-9.182,0.0425552,0.1855052,0.1720667,0.0442881,98.29840175,67.203748625,-21.961249375,-18.40386705,0.03505625,-0.77055,-4.135625,-1.3442,-0.081625,1.776125,4.27725,-0.370125,1.623875,4.50775,6.087875,0,0,167.0179405,214.904020875,0.910876775,2041.07951655,-32.016998,-0.5168679,-0.19369505,-0.463654,-5.17071725,-3.108761375,-1.882775,-1.315661875,0,0,0.77174,0.68533165
11,2.75,-0.429455575,361.31529975,-51.78089875,-3.4686725,-17.939001,-19.954,-7.74825,-9.3005,0.048888,0.18999985,0.1359059,0.04300385,98.300003,67.22999775,-22.276249,-18.053905,0.030417,-0.789975,-4.173,-1.3629,-0.083625,1.7715,4.274375,-0.384,1.619125,4.50675,6.08675,0,0,165.474523,215.676593,0.9142172,2040.039978,-15.654620075,-0.32167665,-0.1750565,-0.2482727,-4.67487425,-3.10161725,-1.97896875,-1.3297225,0,0,0.70466,0.668377875
11,3.25,-0.599700575,362.3862089,-49.362934,-4.259717,-17.83275,-20.057249525,-7.8453,-9.3265,0.0480303,0.183116875,0.133706675,0.045373575,98.3028644,67.816250875,-22.113749375,-18.201225,0.0288385,-0.779275,-4.268875,-1.3505,-0.0889,1.768375,4.2705,-0.41225,1.613375,4.50475,6.086625,0,0,167.032783375,216.790750125,0.894469,2044.843762225,-27.6242875,-0.4879539,-0.18578015,-0.4237322,-4.64034225,-3.1174995,-2.03633,-1.09036875,0,0,0.65925,0.705991
11,3.75,-0.59312545,361.090463325,-49.7129193,-3.9603565,-18.17249955,-20.135749475,-7.8989,-9.3005,0.061221625,0.21164785,0.1502766,0.03795715,98.300003,68.266248,-21.8375,-18.344524,0.03194925,-0.7829,-4.137375,-1.352125,-0.09385,1.764125,4.268625,-0.3915,1.606125,4.50275,6.085,0,0.000375,169.0433905,217.87593775,0.8728384,2044.733984,-17.9233375,-0.377656,-0.1220134,-0.2794464,-3.7356225,-2.7266015,-2.268918,-1.0601905,0,0,0.61875,0.593138
11,4.25,-0.33374235,361.4081148,-52.6028596,-3.991576,-17.653751,-19.9350005,-7.97445,-9.5075,0.0651947,0.21188545,0.16937435,0.054154275,98.300003,67.9312505,-21.62,-18.32690075,0.03328325,-0.71355,-4.086875,-1.435925,-0.09585,1.760625,4.266,-0.39425,1.608125,4.501375,6.081875,0,0,170.0603055,218.2106455,0.8622461,2039.8680176,-12.364965,-0.21445375,-0.174232975,-0.32114965,-4.2868725,-2.517778875,-1.589391,-1.08886225,0,0,0.54705,0.588414
11,4.75,-0.6243905,361.116104,-52.6649994,-2.766254475,-17.537500725,-20.05675,-8.049,-9.4805,0.0623804,0.2340428,0.15788175,0.0598431,98.300003,66.461249375,-21.725000375,-18.45960055,0.0323328,-0.70575,-4.053,-1.4185,-0.096625,1.75625,4.264375,-0.41375,1.61,4.49875,6.078375,0,0,171.726818375,218.259788125,0.8441191,2042.0999755,-25.3895,-0.5056977,-0.3033426,-0.39469,-4.90429725,-2.716259125,-2.54558,-1.046119375,0,0,0.51648,0.6022314
11,5.25,-0.50678975,361.2525083,-58.7621015,-3.4707515,-18.176,-19.498000525,-8.122,-9.428,0.0583913,0.1976562,0.16395655,0.0529829,98.300003,66.507502375,-21.50875,-18.24942945,0.0339094,-0.73105,-4.157375,-1.3792,-0.1,1.750875,4.262375,-0.421375,1.6085,4.497125,6.074,0,0.002,172.89031225,219.69194185,0.8224819,2039.65354625,-15.642495,-0.32244,-0.2268389,-0.4061515,-4.207368,-2.6954253,-1.7851525,-0.99052375,0,0,0.64518,0.681225225
11,5.75,-0.433437,361.2967103,-47.1631806,-5.464072,-18.458251,-19.742750475,-8.219,-9.516,0.0564323,0.2181887,0.1763487,0.0470696,98.2702964,67.565002,-21.292500375,-18.368705,0.0278594,-0.704125,-4.21935,-1.39495,-0.10265,1.748,4.25925,-0.41875,1.594625,4.496,6.068875,0,0,173.31496845,221.6902075,0.8420747,2048.4874753,-12.7892685,-0.3088924,-0.1641508,-0.1838996,-4.31950825,-2.6710916,-1.85906925,-0.81451235,0,0,0.77275,0.69342415
11,6.25,-0.6253956,361.2024091,-60.953937775,-2.94150935,-19.64725,-20.265000525,-8.349,-9.629,0.059841375,0.2142093,0.1991768,0.0598251,98.300003,67.8062505,-21.22750025,-18.5080535,0.0274406,-0.69145,-4.066,-1.397525,-0.106625,1.745625,4.25875,-0.391375,1.593875,4.496375,6.06375,0,0,171.121119,222.3309845,0.9007375,2042.886260625,-20.792451425,-0.442215375,-0.1966384,-0.537038725,-4.55322975,-2.87174635,-1.6552925,-0.96419735,0,0,0.7995,0.765079875
11,6.75,-0.4405026,361.1090027,-51.879701,-4.20973,-18.9925,-19.591000525,-8.4615,-9.7135,0.05841485,0.2465813,0.1768503,0.048166875,98.3443847,67.492499875,-21.255,-18.814276,0.0232864,-0.672625,-4.12175,-1.3553,-0.110875,1.745125,4.257,-0.3535,1.597375,4.4965,6.06025,0,0,169.144533,220.68906925,0.9086262,2053.5419678,-24.355854825,-0.3042362,-0.1107683,-0.39247565,-3.428584,-3.0154238,-1.5790315,-1.17271585,0,0,0.550935,0.5877816
11,7.25,-0.55543495,360.723172175,-52.0408385,-3.3417815,-19.909750725,-20.323499475,-8.5105,-9.7865,0.0626902,0.204712525,0.1652824,0.0603998,98.306027,68.782503,-21.53750025,-18.0119,0.02401925,-0.65785,-4.0595,-1.334125,-0.105,1.743875,4.254625,-0.381125,1.601625,4.49625,6.0605,0,0,170.280718875,220.03211375,0.928240875,2043.51974755,-16.69479,-0.280532,-0.123529775,-0.274632,-3.2016495,-2.3541814,-1.2994905,-0.9810695,0,0,0.82675,0.754905975
11,7.75,-0.361618725,360.8712097,-46.44032275,-3.2469975,-19.798000275,-20.463251,-8.5545,-9.926,0.048912825,0.1685352,0.1762037,0.0460305,98.3027138,69.17800165,-21.22949965,-17.52141,0.0313674,-0.686,-4.03975,-1.3615,-0.102125,1.7485,4.251375,-0.40525,1.605125,4.49625,6.066375,0,0.04975,168.598061375,221.8482025,0.9472072,2038.3909913,-19.963095825,-0.240794625,-0.1357559,-0.33407155,-3.723854,-2.85141665,-1.86646125,-1.1871135,0.0948157000000003,0,0.66525,0.5187
11,8.25,-0.4281777,361.11971,-41.636425,-3.86307,-19.191750725,-20.2765,-8.543,-10.0415,0.06691425,0.22263145,0.1764094,0.06553965,98.3027138,67.337497625,-20.713750375,-17.22705,0.0328085,-0.70425,-4.0565,-1.37925,-0.09985,1.7565,4.24675,-0.413375,1.604125,4.493375,6.071,1.443375,0.334375,168.13651275,221.69773875,0.9643335,2047.072463875,-22.9748891,-0.216298425,-0.1685596,-0.373024,-3.94176275,-2.545957125,-1.28764625,-1.05695285,2.395345,0.2033,0.665095,0.51562105
11,8.75,-0.93084555,360.659497,-37.70088725,-5.116312,-18.93675,-20.444999525,-8.62,-10.09875,0.083782625,0.2669046,0.2434371,0.106049375,98.306027,66.206247625,-19.871250375,-16.456358275,0.0357404,-0.82825,-3.852125,-1.369125,-0.096675,1.76125,4.244375,-0.416,1.60125,4.484375,6.07025,6.05725,0.857625,167.885278,222.15816875,1.0056623,2039.3234863,-26.272795,-0.426874475,-0.3139609,-0.5689454,-2.96224625,-2.00601485,-1.54485,-0.86663355,8.373727875,0.6099,0.689425,0.6919
11,9.25,-0.8418668,361.67980195,-28.143190375,-4.268900025,-18.95,-20.021999,-8.63,-10.136,0.094166525,0.28203815,0.2439632,0.13781915,98.345966375,65.1304991,-19.24899965,-15.5704525,0.035692675,-0.70565,-3.6056,-1.345075,-0.095025,1.76415,4.236,-0.412,1.5945,4.4834,6.0703,12.538,1.88065,169.88143505,225.33971725,1.0067318,2045.08250715,-20.2104275,-0.51669585,-0.2789686,-0.5610738,-3.388773,-1.076892,-1.25290275,-0.7377272,16.288346675,1.2198,0.576235,0.7494681
11,9.75,-0.9674592,360.8981579,-25.280914325,-4.10834715,-18.544,-18.912999575,-8.59575,-10.23875,0.12759595,0.36768335,0.2497832,0.1702862,98.346954225,63.26725065,-18.79275,-14.4916125,0.0392634,-0.67415,-3.30365,-1.2866,-0.090725,1.769825,4.2318,-0.402575,1.5906,4.475575,6.0725,21.12625,2.70965,171.0516706,231.721939475,1.00446375,2036.69876125,-47.365002,-0.42188785,-0.2242403,-0.9237215,-1.659239,-1.021221425,-1.48714725,-0.923785975,24.6321317,1.921185,0.8086,0.966026
11,10.25,-0.9375644,361.59430505,-28.02880075,-3.46707255,-18.0199992,-18.52675,-8.578,-10.286,0.15339865,0.3617471,0.2995669,0.1871144,98.399143875,59.9190011,-18.3479993,-13.5274975,0.0455265,-0.6698,-3.1368,-1.251725,-0.096425,1.7722,4.2245,-0.395,1.5815,4.4685,6.0786,32.0769987,3.3553,171.6648694,234.8261091,1.07424875,2036.85399775,-26.901665,-0.3588524,-0.178322,-0.9910472,-1.313591,-0.8720936,-1.8958865,-0.8914094,36.2146221,2.4396,1.128425,1.0998036
11,10.75,-1.22030675,362.0325563,-21.294710625,-2.92397,-18.84000075,-18.895749475,-8.486,-10.216,0.1638137,0.42963805,0.3682392,0.233389725,98.398629,58.83900005,-18.04250035,-12.8059575,0.05568165,-0.629125,-2.8337,-1.212,-0.0938,1.7751,4.2264,-0.392,1.58105,4.46935,6.08485,38.82999835,4.03375,171.5563327,236.8452671,1.1278475,2034.7482572,-57.407101,-0.30438565,-0.206764325,-0.86244875,-1.2111292,-0.4733522,-1.84225925,-0.9152546,46.92381085,2.836035,1.37874,1.26340875
11,11.25,-1.239126,362.422901475,-24.320814175,-2.089772,-20.027250725,-17.998,-8.3665,-10.1105,0.182028,0.415387725,0.3880902,0.2275346,98.43421025,54.9759994,-17.80899935,-12.583555,0.06440725,-0.5971,-2.61275,-1.13755,-0.0868,1.78215,4.22605,-0.375175,1.5767,4.47135,6.08985,44.6334997,4.58995,170.2173996,237.68924565,1.12362125,2038.7870054,-31.879172475,-0.316103,-0.17524405,-1.0874781,-1.2455175,-0.7728205,-2.753882,-1.03822175,51.080733425,3.3493675,1.300325,1.208607
11,11.75,-1.13038275,362.0742096,-15.24228,-1.49825,-18.9000003,-16.638749625,-8.27375,-9.91125,0.173685375,0.4879153,0.3950743,0.252323,98.43421025,53.225751,-17.087749575,-12.1296225,0.0628044,-0.593625,-2.447225,-1.0584,-0.078625,1.789675,4.23735,-0.324475,1.5834,4.475125,6.09295,40.994249425,4.8774,170.551770725,241.372786325,1.130799,2039.7109864,-43.9773825,-0.2695749,-0.14586125,-1.10342725,-1.7094055,-1.21622475,-2.67764275,-1.11465775,59.768852625,4.4726,1.381655,1.1161595
11,12.25,-1.34255575,362.53664585,-12.5116925,-1.9678825,-19.139999375,-15.4175,-8.18,-9.80275,0.197593125,0.49863955,0.45371205,0.253228125,98.4083825,51.478499425,-16.508499575,-11.6373,0.061213975,-0.5801,-2.2857,-0.9907,-0.068325,1.795675,4.24165,-0.2886,1.59185,4.479975,6.09365,43.290499575,4.585375,172.16108165,243.5112808,1.10244,2037.6059445,-73.8767412,-0.2672052,-0.159045625,-1.13816125,-1.876922,-1.11801415,-3.73389375,-1.515189875,57.687897,4.3658675,1.71838,1.44758405
