DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,G_1_1_1,G_2_1_1,G_3_1_1
4,11.75,410.04975,15.28425,403.96225,15.18125,1907.193,409.665,15.298,404.487,15.5515,1906.638,409.2955,15.4625,404.396,16.03,1909.491,409.01125,15.84275,403.95925,16.1185,1910.10075,407.643,16.065,400.671,15.608,1918.23875,412.4305,16.917,403.96775,17.05225,1907.19425,2.4675,13.81075,0.55275,408.829,14.889,-12.24325,-0.4465,-12.455,98.648,-0.356,0.43,123.79775,-8.0985,0.95975,1.87,1.3225,0.605,0.46,0.33,12.415,12.5095,12.5525,12.7375,13.07425,13.10925,13.16625,83.42,78.325,1.3195,14.515,14.4775,14.78,14.81,14.595,315,458.03,426.6,449.89,37.6,349.9,390.5,424.63,391.025,389.175,992.47,945.07,609.685,410.6175,251.185,70.0675,38.62,27.59,31.5425,52.875,-0.7165,1.73225,1.4495
4,12.25,409.93,15.504,402.97,15.573,1905.99475,409.488,15.454,403.73325,15.70625,1906.3585,408.793,15.577,403.511,16.177,1909.48075,408.6055,16.03775,403.509,15.82175,1905.159,407.301,16.322,399.797,16.856,1913.618,411.77425,16.97075,404.26025,16.8765,1904.176,2.472,13.698,0.554,408.457,15.257,-11.53375,-0.2095,-10.745,85.473,-4.43225,0.437,112.612,-8.4295,0.936,1.8175,1.34,0.57,0.44,0.33,12.502,12.61,12.512,12.74,13.0485,13.1905,13.2275,83.39225,80.74,0.90525,14.475,14.43,14.9425,14.96,14.74,302.6,427.05,395.55,418.17,33.09,360.2,390.05,391.56,391.375,390.325,923.9125,872.12,546.93,316.02,254.885,80.14,34.2125,28,30.59,42.43,-0.196,2.487,2.0025
4,12.75,409.821,15.65875,403.64125,15.868,1905.857,409.0865,15.8265,404.2535,15.954,1907.46175,408.703,16.01,403.96425,16.381,1910.2475,408.449,16.28,403.7385,16.427,1908.82825,407.4615,16.5115,400.017,16.583,1914.325,411.526,17.052,404.59175,17.0715,1902.132,2.4335,13.53025,0.525,408.728,15.082,-12.48775,-0.2875,-11.573,81.236,-2.07475,0.45625,112.02975,-7.9615,0.8425,1.77,1.32,0.56,0.43,0.32,12.483,12.55875,12.58725,12.72825,13.0705,13.22425,13.21875,83.36125,80.45,0.6195,14.455,14.52,14.9325,15.1,14.61,274.4,424.8375,390,417.605,33.0925,359.85,389.725,393.1375,392.3,390.2,961.345,879.445,523.81,287.52,250.94,79.655,34.6975,29.55,30.7425,49.44,0.258,2.8085,2.64575
4,13.25,409.79,15.929,402.9735,16.143,1907.983,409.7345,15.982,404.515,15.972,1909.26775,409.0385,16.07675,404.24275,16.5925,1904.154,409.173,16.271,403.694,16.9985,1903.2665,407.745,16.418,398.946,17.34475,1915.37975,410.709,17.1445,404.538,17.54075,1905.0575,2.335,13.72575,0.45925,408.817,15.10725,-10.782,-0.1765,-9.594,69.24125,-2.72425,0.44425,86.549,-9.929,0.8755,1.67,1.23,0.56,0.41,0.315,12.49525,12.447,12.56175,12.638,12.997,13.1255,13.2775,83.33375,82.7225,0.268,14.3325,14.41,14.73,15.0325,14.63,246.45,324.805,290.375,318.47,25.5175,368.7,388.525,285.7825,392,389.6,718.3375,694.09,409.3525,277.84,188.6,63.795,29.4925,23.185,24.1,41.22,0.623,3.0415,3.3205
4,13.75,409.7375,15.851,402.822,16.373,1905.3455,409.1875,15.927,404.29875,16.24975,1905.667,409.2255,16.10125,403.982,16.74225,1906.23475,408.4655,16.436,404.942,16.6215,1905.64525,407.867,16.717,400.45375,16.37875,1915.519,411.381,17.2655,405.122,17.2885,1903.0175,2.45225,13.84425,0.40125,408.55075,15.1855,-9.8055,-0.123166666666667,-9.11166666666667,57.325,-4.68983333333333,0.421,62.8225,-7.572,0.817,1.685,1.265,0.505,0.395,0.3,12.3855,12.35675,12.4225,12.413,12.88925,13.014,13.04875,83.30525,84.23,0.09,14.125,14.1975,14.4525,14.9,14.4525,222.95,271.33,244.85,265.925,21.925,367.25,387.4,236.31,390.975,388.925,602.7525,583.1,340.235,236.715,144.8075,50.6,25.06,19.625,19.18,33.93,0.991,3.07625,3.68
4,14.25,410.2145,15.92025,404.12875,16.35325,1906.9225,409.654,15.981,404.6725,16.178,1905.455,409.459,15.939,403.9295,16.3205,1909.793,409.0195,16.2025,404.563,16.3225,1903.392,407.768,16.247,399.769,16.847,1914.82525,412.447,17.061,405.328,17.5135,1902.906,2.487,13.669,0.382,408.529,15.349,-9.61475,-0.0698333333333333,-8.62933333333333,52.738,-6.65541666666667,0.428,77.844,-8.3575,0.781,1.64,1.22,0.48,0.3875,0.28,12.06075,12.10325,12.128,12.224,12.5855,12.7365,12.8645,83.28475,85.5175,0.049,13.83,13.965,14.25,14.755,14.2875,198.7,230.135,209.3,223.31,18.4175,372.4,386.175,204.9325,391.225,388.1,517.67,493.885,308.87,177.7875,124.6325,46.1475,23.08,17.31,16.73,27.6175,1.19975,3.28625,3.889
4,14.75,410.39125,15.9265,404.184,15.9265,1907.5595,410.2215,15.91475,405.047,16.284,1906.4,409.7885,15.95825,404.631,16.405,1908.231,409.73425,16.23325,404.367,15.76775,1904.02975,408.933,16.331,402.4595,16.565,1914.608,413.1965,16.795,405.882,17.131,1903.167,2.26875,13.567,0.313,408.65775,15.5175,-8.81,-0.0165,-8.147,40.451,-8.621,0.42975,68.68025,-7.5955,0.78825,1.5825,1.16,0.45,0.36,0.2625,11.8545,11.92225,11.91225,12.001,12.32925,12.41875,12.687,83.27425,87.05,0.022,13.56,13.655,13.89,14.34,14.1025,146.85,178.1,155.7,173.99,14.1125,371,384.8,161.12,391.225,387.05,420.3075,402.58,231.99,139.63,106.3775,35.07,17.8325,10.96,13.305,22.945,1.44925,3.362,3.965
4,15.25,410.443,15.7285,404.06125,16.26425,1906.696,410.301,15.8645,404.6665,16.46,1906.7955,410.388,16.001,404.307,16.394,1909.365,409.804,16.15,404.947,15.792,1911.182,408.845,16.174,403.483,16.68,1920.29,412.68975,16.60125,406.03325,17.145,1902.6435,2.166,13.3185,0.3035,408.6325,15.1875,-8.11525,-0.051,-7.6035,40.345,-8.173,0.4065,46.695,-6.398,0.7975,1.51,1.09,0.46,0.3525,0.26,11.7855,11.87325,11.87,11.9145,12.17475,12.302,12.45125,83.275,87.24,0.014,13.365,13.53,13.73,14.2675,13.79,129.25,150.1125,128.7,148.0625,12.4675,372.025,384.425,147.87,390.6,385.775,364.975,358.04,201.805,113.32,90.04,32.385,16.47,8.34,11.22,20.1,1.5315,3.173,3.74425
4,15.75,410.83325,15.53475,404.71425,16.18275,1907.38075,410.32675,15.64325,406.042,16.2885,1908.052,410.09275,15.77,405.67575,16.4065,1902.888,410.5145,15.956,404.93725,16.3325,1906.409,409.73275,16.1445,403.461,16.512,1916.35,413.434,16.587,406.851,17.0555,1903.618,2.348,13.131,0.318,409.2625,15.3635,-6.84325,0.061,-6.61525,46.85525,-6.685,0.402,44.103,-7.952,0.812,1.445,1.04,0.46,0.335,0.26,11.5375,11.62475,11.647,11.741,11.964,12.08575,12.2505,83.26825,87.8625,-5e-04,13.175,13.32,13.52,13.895,13.6725,115.075,134.385,121.075,132.055,11.535,374.55,382.65,121.445,389.35,384.9,318.7025,329.0925,185.82,112.8275,79.8975,28.8375,14.6075,7.8175,9.565,17.7575,1.5075,2.964,3.74
4,16.25,410.9755,15.5335,405.187,16.4715,1906.2995,410.73,15.6155,405.959,16.107,1908.229,410.547,15.704,405.8655,16.297,1908.037,410.561,15.959,406.145,16.6645,1906.71775,409.8215,16.0975,402.125,16.69,1916.5425,414.78,16.333,406.56775,16.64,1904.8345,2.043,13.228,0.2775,409.16075,15.386,-4.951,0.033,-4.14625,26.5215,-8.53,0.343,43.76925,-7.3945,0.7025,1.3425,1.0125,0.4325,0.32,0.25,11.5285,11.57,11.5965,11.623,11.8805,12.00125,12.132,83.2585,88.28,0.01,13.0325,13.17,13.4,13.8075,13.6075,100.15,113.915,103.3,111.815,9.2575,373.375,381.975,102.7875,388.95,383.6,265.865,272.365,146.25,96.645,67.6775,21.76,10.585,6.9,7.9175,15.29,1.362,2.5595,3.397
4,16.75,411.378,15.307,405.336,16.36425,1908.074,411.2695,15.3385,406.5895,15.9805,1908.5455,411.1625,15.5585,406.056,16.043,1911.447,411.338,15.598,405.4065,16.8085,1901.571,410.7095,15.9755,402.936,16.843,1917.4825,415.459,16.25025,408.252,16.84125,1904.875,1.9305,13.0995,0.2005,409.47325,15.24325,-4.20375,-0.0125,-4.33125,35.403,-7.4775,0.322,27.509,-6.335,0.634,1.3225,0.9625,0.3975,0.31,0.22,11.401,11.4945,11.48925,11.51375,11.76075,11.8505,12.025,83.266,87.615,-0.002,12.86,13.0025,13.265,13.685,13.44,78.85,89.11,81.25,87.1775,7.1625,372.275,381.05,82.08,387.75,382.9,216.4875,206.8,122.065,77.08,53.03,18.48,8.9075,4.935,5.26,11.93,1.24725,2.34175,3.1835
4,17.25,412.5755,15.085,405.743,16.014,1908.0945,412.183,15.164,408.0835,16.152,1906.16875,411.9555,15.332,407.65125,15.481,1915.453,412.142,15.174,407.06825,16.5415,1910.101,411.595,15.552,404.42175,16.636,1914.36825,415.724,15.985,408.911,16.8045,1905.5405,1.7465,12.56775,0.20725,410.165,15.27675,-2.374,0.2795,-2.284,9.91,-7.675,0.27325,21.74875,-7.1955,0.5455,1.2825,0.895,0.3825,0.27,0.21,11.2985,11.3265,11.3735,11.4215,11.655,11.7575,11.903,83.281,91.3925,0.00175,12.71,12.825,13.0275,13.4525,13.295,51.35,55.47,54.05,54.79,4.54,373.35,379.7,54.955,385.85,381.9,130.595,140.2,77.0075,50.54,34.71,11.7875,6.53,3.2975,3.7,8.24,1.113,2.037,2.873
4,17.75,412.6985,15.01275,406.894,15.83675,1909.465,412.9345,14.9765,408.636,15.83025,1909.836,412.85925,15.30775,408.818,15.768,1905.4655,413.13325,15.2375,408.539,16.191,1907.76175,413.02525,15.20475,405.2735,16.39675,1919.478,417.965,15.773,410.865,16.349,1903.2535,1.51925,12.14225,0.13575,410.7685,15.00025,-0.712,0.479,0.2135,9.48625,-9.376,0.282,8.42825,-7.28625,0.55675,1.205,0.89,0.37,0.2675,0.2,11.0315,11.078,11.083,11.119,11.4055,11.5235,11.602,83.308,94.2825,-0.0035,12.45,12.555,12.745,13.19,13.0475,31.775,31.955,31.3,32.0725,2.495,371.4,377.775,27.665,384.9,380.775,79.595,75.275,45.52,28.0825,19.735,6.73,3.525,1.995,1.9575,5.61,1.0065,1.6695,2.446
4,18.25,414.02275,14.66275,408.4805,16.01725,1908.208,414.222,14.655,409.6425,15.311,1908.528,414.122,14.939,409.48325,15.73075,1908.9755,415.259,14.979,410.12125,15.984,1909.6415,415.173,15.0195,405.80025,16.3,1916.19275,418.808,15.297,410.884,15.9565,1908.3,1.4005,11.955,0.1085,411.777,14.72875,0.583,0.552,1.564,2.73475,-10.937,0.2215,-8.00875,-6.092,0.5245,0.99,0.7,0.31,0.25,0.19,10.83225,10.7625,10.9065,10.9155,11.10575,11.24825,11.3435,83.342,93.0125,0.04675,12.11,12.33,12.425,12.9125,12.81,13.05,12.5375,13.625,12.535,0.665,368.975,376.275,6.6775,383.4,380.1,31.8325,30.695,18.365,11.38,8.045,2.865,1.29,0.685,0.455,3.25,0.78875,1.334,2.048
4,18.75,414.90175,14.546,409.636,15.57825,1907.74075,415.92325,14.682,410.839,15.455,1909.90825,416.128,14.812,411.62,15.4815,1909.0205,417.11625,14.809,411.9585,15.6155,1904.70775,416.377,14.906,409.76675,15.756,1920.911,421.58,15.2,413.536,15.878,1906.5355,1.59,11.666,0.11125,412.767,14.479,1.41825,0.52,2.23325,0.00600000000000001,-11.56175,0.1745,-12.459,-6.81225,0.55175,1.145,0.78,0.3125,0.24,0.175,10.7355,10.6115,10.7375,10.678,10.863,10.964,11.062,83.36375,93.43,0.168,11.915,12.0175,12.235,12.635,12.625,2,-0.04,2.8,0.51,-0.33,367.275,375.1,-6.37,383.4,378.725,2.6925,3.7425,1.725,1.16,0.865,0.355,0.085,-0.1375,-0.785,1.5,0.51525,0.88025,1.50425
4,19.25,416.7355,14.4215,410.2265,15.681,1908.633,417.764,14.57,411.80225,15.3565,1906.443,418.1475,14.758,412.3125,15.10475,1908.2645,419.54125,14.71875,413.716,15.3415,1901.91375,419.891,14.69725,411.1655,15.628,1918.535,423.4435,15.1035,415.368,15.752,1906.561,1.44875,11.35325,0.13825,413.484,14.271,1.94,0.248,2.74275,4.2625,-11.23875,0.17825,-20.303,-6.085,0.55925,1.03,0.6975,0.3,0.25,0.17,10.60375,10.64525,10.621,10.545,10.56575,10.67075,10.7755,83.382,91.8,0.159,11.78,11.8125,12.01,12.41,12.4375,0.2,-2.22,0.9,-1.145,-0.43,367.525,373.45,-11.4175,380.2,377.15,-0.34,0.35,-0.05,0.04,0.11,0.02,-0.085,-0.35,-0.94,1.275,0.243,0.539,1.314
4,19.75,417.08225,14.1295,411.2355,14.92775,1906.04425,417.7495,14.0325,411.881,15.15625,1904.9435,418.27075,14.12875,412.3795,15.085,1906.177,420.277,14.186,413.8185,15.61,1904.77675,418.86925,14.275,412.79425,15.218,1916.57325,425.282,14.672,417.565,15.2195,1904.8115,1.4135,11.219,0.156,413.8075,13.39225,1.565,-0.307,1.3315,-1.44,-8.718,0.1455,-35.941,-3.9925,0.5035,0.98,0.645,0.28,0.24,0.17,10.54,10.607,10.50075,10.492,10.452,10.3545,10.411,83.40375,85.91,0.07475,11.65,11.5575,11.705,12.23,12.28,0.2,-1.96,0.8,-1.115,-0.505,364.95,373.2,-7.2475,378.6,376.7,-0.36,0.3475,-0.06,0.04,0.1,0.025,-0.0825,-0.35,-0.94,1.2575,-0.08,0.159,0.9085
4,20.25,417.455,14.04725,411.885,15.2255,1907.463,418.021,13.968,413.275,15.14125,1907.3495,418.303,14.345,413.10075,15.37575,1901.533,420.755,14.178,414.01475,15.779,1900.91,419.291,14.2525,414.756,15.14825,1921.743,426.136,14.569,419.08425,15.543,1903.10375,1.80675,11.01525,0.155,414.057,13.2065,1.3815,-0.093,1.12,-0.248,-7.6065,0.17725,-31.845,-4.3715,0.562,0.9975,0.7075,0.2975,0.2425,0.18,10.38375,10.47625,10.365,10.397,10.17,10.121,10.1555,83.421,84.3025,0.104,11.45,11.2925,11.505,12.01,12.0475,0.2,-2.385,0.8,-1.12,-0.4275,363.925,371.875,-7.595,377.95,375.45,-0.36,0.3575,-0.06,0.04,0.1,0.02,-0.1,-0.35,-0.94,1.225,-0.47,-0.36175,-0.02625
4,20.75,417.4515,14.0825,411.89525,14.872,1906.353,418.033,14.127,412.52325,14.63025,1905.321,418.876,14.2415,412.89,15.06275,1902.9975,420.66025,14.13925,414.87275,15.8145,1899.963,421.283,14.064,415.67,12.87675,1917.17325,426.001,14.5255,418.2445,14.4945,1903.5295,1.839,11.227,0.189,414.645,13.1295,1.369,-0.511,1.104,-23.18325,-9.801,0.169,-27.485,-4.169,0.486,0.9575,0.63,0.2975,0.24,0.18,10.394,10.4865,10.24725,10.2675,10.152,10.104,10.1065,83.443,85.97,0.08175,11.39,11.2725,11.43,11.92,11.95,0.1,-2.7275,0.8,-1.1175,-0.44,362.525,371.975,-10.435,376.8,374.4,-0.36,0.35,-0.06,0.04,0.1,0.02,-0.0925,-0.35,-0.94,1.2125,-0.748,-0.95175,-0.55375
4,21.25,417.9125,13.77825,411.881,14.778,1903.31,418.426,13.652,412.83775,15.02,1905.93825,418.7985,13.9595,413.434,14.801,1897.73725,420.075,14.024,415.38,15.5275,1899.047,421.42225,14.06175,415.5065,14.3245,1917.98925,425.5265,14.25,418.70125,15.5445,1900.542,2.078,11.0295,0.1665,414.481,13.0745,0.8975,-0.7325,1.475,-9.679,-9.72475,0.1515,-44.277,-3.83175,0.508,1.07,0.685,0.3025,0.25,0.18,10.2385,10.2015,10.0725,10.117,9.94,9.9945,10.10675,83.466,83.89,0.105,11.22,11.205,11.2975,11.9675,11.86,0.2,-2.9375,0.9,-1.265,-0.39,360.75,370.35,-10.64,375.9,374,-0.36,0.2725,-0.06,0.04,0.105,0.0275,-0.105,-0.35,-0.94,1.18,-1.008,-1.315,-1.1065
4,21.75,418.481,13.37425,412.455,14.004,1904.655,418.63475,13.33825,413.24,14.01725,1906.0115,418.974,13.5875,413.974,14.41475,1898.96725,420.9065,13.711,415.545,15.526,1890.618,421.506,13.7365,414.523,12.906,1917.021,425.92275,13.96825,421.379,14.474,1900.96425,2.135,11.075,0.256,414.8585,12.9735,1.104,-0.5335,1.2945,-5.64625,-12.0205,0.176,-47.382,-3.5965,0.488,1.155,0.66,0.32,0.26,0.19,10.275,10.261,10.07525,9.9775,9.7795,9.7565,9.85625,83.483,80.95,0.155,10.9875,10.97,11.07,11.8,11.675,0.2,-3.295,0.9,-1.345,-0.37,358,370.1,-14.38,374.3,372.8,-0.35,0.2675,-0.06,0.04,0.11,0.0275,-0.105,-0.35,-0.94,1.15,-1.16075,-1.73,-1.54325
4,22.25,418.338,13.194,412.703,14.183,1900.8645,419.12525,13.15625,413.52775,14.491,1903.65675,419.343,13.3855,413.847,14.408,1900.1705,421.01075,13.4425,416.23425,14.467,1896.8905,421.8215,13.4125,419.542,14.279,1911.2515,427.68275,13.78075,420.659,14.734,1900.1105,2.02,10.726,0.212,415.1595,12.79425,1.73125,-0.373,1.111,-4.357,-10.20125,0.177,-59.7045,-5.09575,0.501,1.03,0.6575,0.3,0.2625,0.2,10.05275,10.1055,9.936,9.898,9.59475,9.56175,9.6355,83.483,83.4125,0.125,10.8,10.8425,10.915,11.59,11.56,0.2,-3.2275,0.825,-1.29,-0.4025,358.825,369.9,-11.8125,373.05,372.125,-0.3575,0.34,-0.06,0.04,0.11,0.03,-0.0975,-0.35,-0.94,1.0975,-1.4955,-2.112,-2.125
4,22.75,418.159,13.234,412.39175,13.9,1903.3515,418.9605,13.171,413.76225,13.792,1905.4375,419.684,13.1695,413.914,14.243,1901.93,421.4025,13.4745,415.85,14.807,1893.969,422.89325,13.34525,418.96375,13.5575,1920.5265,428.53125,13.8775,420.32,14.44925,1895.97725,1.8835,10.69575,0.23075,415.478,12.88,1.71475,-0.6455,0.862,-12.4,-7.79175,0.14625,-49.18125,-3.3205,0.4965,1.17,0.645,0.31,0.28,0.2,10.144,9.961,9.8415,9.826,9.538,9.391,9.3495,83.469,83.775,0.12025,10.65,10.7,10.7625,11.5325,11.525,0.1,-3.19,0.8,-1.27,-0.43,357.7,369.3,-13.36,371.9,372.2,-0.36,0.35,-0.06,0.04,0.11,0.0225,-0.095,-0.35,-0.94,1.045,-1.77125,-2.522,-2.454
4,23.25,418.38575,12.88575,413.33,14.20875,1901.288,419.09,12.99,414.068,13.3255,1897.981,419.54725,13.1415,413.62725,13.935,1892.648,421.394,13.059,415.341,14.461,1892.65,423.23225,13.009,421.2325,13.7715,1918.2735,429.792,13.577,423.6335,14.3635,1895.77175,1.822,10.929,0.19,415.73425,12.76425,1.43575,-0.5295,1.427,-10.192,-5.2695,0.153,-45.19475,-4.0365,0.502,1.0125,0.63,0.29,0.27,0.2025,10.106,10.02125,10.04675,9.786,9.395,9.281,9.397,83.452,83.3975,0.107,10.64,10.46,10.655,11.52,11.47,0.2,-3.1325,0.8,-1.38,-0.4,354.8,369.2,-18.8725,371.9,372,-0.35,0.34,-0.06,0.04,0.11,0.02,-0.1,-0.35,-0.94,1.04,-1.89675,-2.746,-2.803
4,23.75,418.7795,12.7465,413.048,14.099,1899.2145,419.1655,12.7265,413.929,14.056,1902.0415,419.8875,13.02075,414.222,14.05325,1886.2115,422.192,13.056,415.618,14.4805,1892.68525,423.158,12.7325,420.50075,12.84775,1912.8515,429.55475,13.432,420.3955,13.8925,1890.429,1.531,10.2885,0.18275,415.5875,12.545,1.608,-0.64375,1.604,-9.522,-6.307,0.14225,-27.739,-2.9915,0.4975,1.1275,0.6075,0.3075,0.29,0.2225,9.982,9.93,9.819,9.667,9.302,9.158,9.2155,83.431,84.99,0.1315,10.45,10.35,10.5175,11.38,11.25,0.1,-3,0.8,-1.3,-0.36,354,367.9,-16.3,371.3,370.9,-0.35,0.3425,-0.06,0.04,0.11,0.02,-0.0975,-0.35,-0.94,1.05,-2.113,-3.1525,-3.109
5,0.25,416.46925,14.2375,411.5815,14.19025,1902.5,418.16825,14.2035,412.2035,14.394,1899.396,418.353,14.225,415.641,14.58075,1900.99125,421.638,14.3045,417.79025,15.089,1898.215,424.07,14.507,417.0475,14.79825,1898.588,430.08075,14.6125,422.1655,14.54275,1888.263,1.57,11.097,0.199,414.68225,14.4985,0.718,-0.503,0.306,-7.066,-9.4,0.13,-37.841,-2.95125,0.517,0.885,0.555,0.32,0.25,0.19,10.472,10.341,10.41525,10.1815,10.018,9.959,10.046,83.526,84.2725,0.181,11.0375,11.2,11.385,11.92,11.93,0.1,-3.4925,0.8,-1.42,-0.44,349.7,371.3,-25.075,373.1,374.5,-0.36,-0.01,-0.06,0.02,0.11,0.02,-0.25,0,-0.685,0.88,-1.876,-2.7435,-3.202
5,0.75,416.1755,14.0205,412.095,14.504,1901.868,417.304,14.0625,412.326,14.37075,1900.58525,419.34875,14.25475,415.28475,14.077,1900.97375,422.131,14.23,419.173,14.577,1901,424.301,14.42275,426.6095,14.40175,1889.3805,429.37475,14.45275,425.14025,14.553,1885.444,1.72125,11.2845,0.21625,413.808,14.3,1.044,-0.61925,0.68625,-9.35,-10.998,0.1685,-41.331,-5.18525,0.546,0.85,0.58,0.31,0.25,0.19,10.344,10.246,10.34525,10.11175,9.886,9.757,9.893,83.495,85.11,0.10175,10.9775,11.15,11.3225,11.865,11.86,0.1,-3.49,0.7,-1.54,-0.46,342.1,370.5,-36.57,372.2,373.9,-0.37,-0.01,-0.06,0.02,0.11,0.02,-0.25,0.01,-0.685,0.865,-2.15975,-3.0165,-3.405
5,1.25,416.734,13.8855,412.11825,14.115,1897.5325,417.6415,13.88425,411.356,14.055,1898.39,418.912,14.022,415.91375,13.97175,1901.6175,422.7095,14.06575,420.1475,14.03775,1891.0685,425.386,14.282,421.16775,14.644,1884.913,430.53975,14.39725,423.58125,14.331,1875.56875,1.785,11.0775,0.2305,414.41575,14.0465,0.73975,-0.85,0.752,-7.122,-10.13725,0.14075,-39.699,-4.46825,0.49025,0.91,0.53,0.3,0.27,0.2,10.2135,10.0415,10.175,10.0525,9.74325,9.636,9.7025,83.471,86.005,0.20375,10.79,10.9,11.04,11.65,11.71,0.2,-3.845,0.8,-1.565,-0.43,335.375,370,-41.07,371.4,373.15,-0.37,-0.01,-0.06,0,0.11,0.02,-0.25,-0.02,-0.685,0.86,-2.2805,-3.032,-3.558
5,1.75,416.77425,13.764,413.0115,14.0925,1896.24,417.658,13.703,413.211,14.0715,1894.298,418.04075,13.87575,415.29325,13.93525,1891.187,423.0525,13.9845,420.1335,13.954,1894.5285,425.4975,14.2215,427.939,14.47225,1877.92825,431.819,14.2145,426.41525,14.4655,1877.789,1.7345,11.432,0.2105,415.103,13.7835,1.4345,-0.809,1.743,-5.62675,-7.2335,0.14,-38.4465,-4.166,0.5095,1.01,0.58,0.3225,0.2625,0.19,10.164,10.02325,10.117,9.872,9.638,9.51875,9.6715,83.449,86.505,0.1315,10.66,10.735,10.96,11.65,11.585,0.1,-3.5,0.7,-1.49,-0.425,329.55,369.325,-49.67,370.3,372.25,-0.36,-0.01,-0.05,0.01,0.11,0.02,-0.25,-0.01,-0.685,0.85,-2.42775,-3.41875,-3.785
5,2.25,417.239,13.593,412.81275,13.97725,1897.234,418.083,13.546,412.17275,13.665,1895.449,418.684,13.6625,416.8705,14.1185,1895.476,421.10775,13.76,418.79,14.053,1890.199,425.298,13.877,419.1875,14.516,1882.57075,431.394,14.0875,424.43075,14.553,1872.134,1.9205,11.0335,0.217,414.112,13.77175,1.4155,-1.01825,0.87225,-10.396,-8.6015,0.1665,-44.283,-5.366,0.556,0.955,0.57,0.32,0.26,0.2,10.182,10.043,10.09,9.93,9.64425,9.478,9.565,83.42425,86.755,0.16125,10.655,10.8,11,11.555,11.6,0.2,-3.66,0.8,-1.52,-0.41,331.8,369.1,-39.79,369.9,371.9,-0.36,-0.01,-0.06,0.02,0.11,0.02,-0.245,-0.0375,-0.44,0.845,-2.565,-3.518,-4.0715
5,2.75,416.425,13.45975,412.5335,14.342,1895.8465,417.74875,13.368,413.4965,14.001,1894.27675,418.054,13.629,415.5715,13.956,1892.1235,421.303,13.57075,420.373,14.103,1889.0015,425.032,13.934,430.09875,14.114,1875.127,430.261,14.001,428.0425,14.224,1869.26,1.746,10.95825,0.22575,413.229,13.448,0.733,-1.0185,1.345,-7.03425,-9.1355,0.16875,-39.049,-5.892,0.5235,1.1025,0.58,0.33,0.26,0.2,10.061,9.95,9.919,9.726,9.385,9.22275,9.36025,83.401,84.965,0.12,10.5,10.55,10.825,11.45,11.5,0.2,-3.4375,0.9,-1.53,-0.415,334.725,368.325,-40.525,368.575,371.6,-0.37,-0.01,-0.06,0.0375,0.11,0.02,-0.25,-0.0275,-0.5625,0.925,-2.6855,-3.8725,-4.359
5,3.25,415.912,13.365,412.00325,13.651,1898.305,417.86725,13.34775,411.8995,13.638,1896.5695,417.89075,13.5965,414.4085,13.598,1897.35775,422.175,13.5245,420.386,14.025,1890.013,425.5425,13.618,420.657,14.1715,1881.63925,432.857,13.729,425.0505,14.162,1876.179,1.8355,10.788,0.19975,414.60875,13.578,1.07725,-0.84475,0.9125,-6.57675,-8.25075,0.15825,-40.802,-3.413,0.52525,0.9875,0.59,0.315,0.28,0.21,10.05425,9.90375,9.865,9.671,9.248,9.10325,9.224,83.3885,81.68,0.1885,10.38,10.435,10.645,11.395,11.3625,0.1,-3.71,0.7,-1.5075,-0.33,322.9,368.1,-50.11,368.075,370.675,-0.3675,-0.01,-0.05,0.0325,0.11,0.02,-0.25,-0.0375,-0.5625,0.9325,-2.9705,-4.074,-4.561
