DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,TAU
6,6.75,406.6716945,13.8751355,1958.319719,-6.155795,82.995941,28.153787,77.755056,2.560604,0.416844,0.799991,0.503227,101.32,62.655,16.93,7.0616125,21.763687,0.33264,15.03,14.96,14.96,14.836667,14.415,16.2725,205.1484595,519.7916665,23.617021,304.837392,34.153846,336.263979,399.6378875,-0.240144
6,7.25,405.7298835,14.110163,1947.719183,-8.1443525,96.733086,65.910378,104.378602,2.701806,0.450749,0.86877,0.545407,101.332,59.545,17.835,8.1156105,22.818592,0.405589,15.143333,15.013333,14.98,14.826667,14.4083335,16.2845,296.248538,709.8958335,32.9583615,406.5783335,43.538462,341.406931,407.101895,-0.260762
6,7.75,404.591415,14.1816695,1942.067533,-9.797198,104.675043,100.9777165,140.125621,2.737571,0.466475,0.902177,0.549536,101.35,56.336,18.645,9.153805,23.708805,0.4887395,15.193333,15.055,15.013333,14.843333,14.4183335,16.2725,385.357285,900.2083335,40.106383,505.9660145,53.538462,347.310147,414.681084,-0.2809545
6,8.25,402.869552,14.2967255,1936.106841,-11.132274,113.805779,140.143651,166.1667385,2.64808,0.476731,0.910504,0.567584,101.3535,54.26,19.62,10.1579995,24.595417,0.5851195,15.25,15.136667,15.026667,14.836667,14.42,16.2965,479.354515,1096.4583335,48.510638,603.6165945,64.6538465,352.7464065,423.002261,-0.287568
6,8.75,402.142059,14.550104,1932.1844075,-11.759718,123.523938,181.790574,196.2079425,2.617049,0.483471,0.930461,0.573053,101.3655,51.495,20.605,11.33815,25.612016,0.667351,15.34,15.173333,15.016667,14.826667,14.416667,16.2965,556.67856,1288.4375,57.659574,695.652174,75.3461535,359.138779,432.9522815,-0.2869815
6,9.25,401.605971,14.715195,1928.7690175,-11.897619,132.176355,206.1139785,216.4176965,2.634894,0.473233,0.937004,0.559897,101.362,49.415,21.415,12.7127285,26.558316,0.738176,15.39,15.23,15.003333,14.81,14.415,16.2965,622.519572,1468.3333335,65.638298,779.347826,85.615385,362.59226,441.4959585,-0.271247
6,9.75,400.694778,14.796726,1921.997454,-12.565002,128.002223,233.2058955,254.381274,2.557482,0.475796,0.944977,0.559643,101.3645,47.145,22.36,14.3661165,27.534022,0.808132,15.443333,15.263333,15.013333,14.81,14.4183335,16.2965,678.51848,1622.5,72.340426,850,94.9140385,367.1372785,450.677334,-0.274974
6,10.25,400.183017,14.793658,1920.849912,-12.955218,127.5859975,248.480411,275.916041,2.470075,0.45957,0.923945,0.543891,101.367,44.14,23.2,16.0270205,28.49428,0.887218,15.563333,15.366667,15.04,14.816667,14.4216665,16.3085,724.626948,1769.7916665,78.085106,909.42029,102.9615385,371.754441,458.221377,-0.25715
6,10.75,399.871245,14.868113,1916.691643,-12.606353,126.542089,269.809642,297.631779,2.254344,0.451336,0.940395,0.529877,101.3625,41.84,24.0005,17.4394875,29.409208,0.92253,15.613333,15.43,15.08,14.813333,14.43,16.3085,760.1090825,1893.75,83.617021,957.971014,109.0634615,376.0923865,466.5034465,-0.251577
6,11.25,398.8715725,14.9331975,1914.8294405,-12.6559685,131.822696,267.3777815,327.438419,2.23537,0.4506195,0.940173,0.53303,101.353,40.5,24.921,19.055826,30.204117,0.947917,15.652,15.433333,15.143333,14.826667,14.443333,16.3205,783.8053485,1993.75,87.659574,990.57971,114.6226925,379.407493,472.9495865,-0.244872
6,11.75,398.157534,14.8567685,1910.2391785,-12.624562,135.2644905,265.980917,335.533113,2.2387395,0.4404245,0.9547125,0.527068,101.332,38.92,25.687,20.6694025,30.94264,0.9540405,15.653333,15.483333,15.176667,14.843333,14.4416665,16.3205,797.177755,2058.333333,90.401766,1013.043478,120.8076925,382.6808995,477.6247315,-0.2366395
6,12.25,396.982847,14.686604,1907.768385,-12.806249,142.668396,255.991403,338.080647,2.388974,0.4548405,0.96765,0.5418895,101.3135,38.235,26.3025,21.4943075,31.5532365,0.9021855,15.7,15.536667,15.23,14.86,14.453333,16.3205,796.5761495,2085.416667,91.702128,1018.478261,125.384615,385.382481,480.988958,-0.244021
6,12.75,397.0980825,14.900576,1904.1146535,-12.79345,128.1964255,236.645514,349.725278,2.4903,0.461133,0.9933205,0.555217,101.292,36.755,26.876,23.2723245,32.291536,0.824984,15.693333,15.596667,15.31,14.89,14.4766665,16.3205,784.111511,2077.083333,92.373213,1011.594203,128.671154,387.1317185,483.11774,-0.255304
6,13.25,397.063542,14.838481,1901.8893845,-12.421012,124.0151635,220.227913,342.252809,2.649857,0.468996,1.022613,0.56829,101.268,35.651,27.423,24.001099,32.695892,0.763631,15.733333,15.576667,15.346667,14.916667,14.4866665,16.3205,759.454133,2025,92.339713,989.130435,130.4230765,389.3954595,484.5378545,-0.282454
6,13.75,396.73352,14.73007,1902.728855,-11.861535,120.064662,187.3001455,333.1757265,2.765711,0.49828,1.048923,0.600012,101.245,34.959,27.735,24.3214745,32.871146,0.678026,15.8,15.596667,15.323333,14.9,14.4666665,16.3205,723.0631525,1940.625,91.06383,952.898551,130.1923075,390.177872,484.9221485,-0.304151
6,14.25,396.772003,14.843997,1905.1277195,-12.0065985,122.636841,162.720237,317.053446,2.980672,0.512329,1.06172,0.6218,101.2225,34.72,27.82,24.827892,33.192805,0.603217,15.8,15.603333,15.343333,14.896667,14.4533335,16.3205,675.608855,1815.625,88.8205,902.898551,127.692308,390.54943,482.799641,-0.306281
6,14.75,396.081877,14.717388,1906.261602,-11.45253,110.1786225,135.35406,303.309589,3.128967,0.541532,1.090739,0.64472,101.1985,35.105,27.64,25.0168415,32.989277,0.510243,15.81,15.6166665,15.363333,14.923333,14.473333,16.249,618.710822,1670.833333,85.106383,839.855072,123.9715385,389.2534345,479.842717,-0.34902
6,15.25,396.7806625,14.7195945,1906.176363,-10.639874,108.668916,103.346411,278.171633,3.263773,0.548504,1.109234,0.657497,101.1705,36.05,27.49,24.1345,32.838833,0.436932,15.79,15.635,15.386667,14.933333,14.48,16.249,553.2185515,1504.2375,80.638298,763.043478,117.3846155,388.2736575,476.440945,-0.369508
6,15.75,397.3592475,14.8951075,1906.204544,-9.5656225,105.0839395,70.2626425,262.30997,3.473102,0.563981,1.08529,0.684066,101.15,36.98,27.2,23.4037835,32.625114,0.344933,15.7966665,15.636667,15.413333,14.946667,14.5,16.272,477.8775055,1325.629166,73.9038935,677.536232,107.846154,385.033345,472.217192,-0.382631
6,16.25,397.6521425,15.0208505,1909.853361,-8.381266,98.008339,39.661035,225.3716175,3.514694,0.578924,1.099454,0.69279,101.142,37.94,26.81,22.159408,32.094625,0.316246,15.805,15.6366665,15.443333,14.966667,14.5,16.272,399.089311,1148.75,66.382979,583.333333,97.692308,382.9169265,466.6397825,-0.399172
6,16.75,398.217333,14.868047,1910.724787,-7.3162015,99.1426955,9.644677,196.556878,3.592256,0.57866,1.079031,0.697565,101.126,39.245,26.29,20.957194,31.517701,0.301643,15.84,15.653333,15.46,14.98,14.506667,16.272,316.674795,953.3758335,57.659574,482.355072,85.167923,377.523191,459.3849685,-0.398837
6,17.25,399.2287525,14.7964435,1912.1766265,-5.510366,90.0656875,-17.12697,161.590221,3.618508,0.566862,1.047423,0.690853,101.115,40.335,25.55,19.735837,30.562895,0.311521,15.808333,15.665,15.473333,15.02,14.533333,16.272,230.577185,751.988333,47.12766,378.6231885,70.7307695,372.2464735,452.6921325,-0.383184
6,17.75,400.542237,14.546059,1918.157141,-3.931366,85.061551,-34.6474825,122.148218,3.455596,0.54955,1.026789,0.668193,101.112,41.7735,24.765,17.992275,29.777989,0.339295,15.7533335,15.67,15.48,15.043333,14.54,16.272,143.877898,545.6425,35.638298,277.826087,56.4230765,366.232554,444.6138175,-0.3603065
6,18.25,402.560169,14.4716485,1922.889471,-1.531507,80.733236,-48.561843,88.973301,3.279728,0.513693,0.96328,0.623411,101.122,43.137,23.815,16.9350695,28.630919,0.378417,15.7233335,15.653333,15.505,15.0591665,14.546667,16.272,65.92389,346.7925,23.191489,178.5869565,39.1923075,360.652233,436.116598,-0.31799
6,18.75,404.8151245,14.233254,1932.052144,1.2415195,76.3414185,-59.958575,56.323287,3.072431,0.477591,0.903946,0.599343,101.125,45.905,22.455,15.2520855,27.470713,0.421018,15.7216665,15.623333,15.5281665,15.0716665,14.556667,16.272,-0.5058985,161.7708335,10.638298,89.492754,19.230769,354.7885475,428.035779,-0.272752
6,19.25,407.0585045,14.01607,1942.6933715,3.813498,76.5489645,-64.166538,29.960889,2.86545,0.439385,0.815933,0.546972,101.1255,49.2725,20.99,13.0626385,26.286568,0.404154,15.7116665,15.616667,15.54,15.0845,14.56,16.272,-56.07756,39.0625,1.914894,16.978493,2.923077,350.131905,419.167376,-0.234051
6,19.75,409.21757,13.724642,1950.215117,4.4657465,75.5120795,-61.791787,21.5785265,2.624427,0.418612,0.806085,0.521423,101.1225,51.849,19.78,11.4993575,25.258881,0.371779,15.676,15.5983335,15.5298335,15.0778335,14.55,16.272,-72.236408,2.9408335,0.212766,-2.753623,1,345.093722,412.646149,-0.203815
6,20.25,410.145701,13.701013,1949.842713,4.4825905,71.337147,-59.481665,18.689339,2.502863,0.399862,0.770073,0.498946,101.135,53,19.015,10.4118815,24.462888,0.352638,15.652,15.555,15.52,15.0711665,14.553333,16.296,-71.765447,0,0,-4.130435,1,342.370458,407.9033605,-0.193274
6,20.75,410.1791,13.490153,1958.839753,4.343923,68.9429315,-56.934818,18.173431,2.521174,0.400351,0.758491,0.498806,101.1645,54.36,18.3,9.523136,23.99081,0.336729,15.5966665,15.4866665,15.4983335,15.0645,14.55,16.296,-69.9766115,0,0,-3.913043,1.076923,341.1422235,403.822547,-0.189934
6,21.25,411.070952,13.369492,1959.516604,4.253518,69.364303,-56.584594,17.889518,2.476233,0.390491,0.711423,0.477683,101.1825,55.445,17.735,8.871225,23.344682,0.331881,15.52,15.446667,15.4716665,15.063333,14.54,16.296,-68.353588,0,0,-3.913043,1.076923,339.195644,401.0044625,-0.179887
6,21.75,411.434344,13.261501,1961.1726405,4.1041085,67.616464,-54.249265,16.457034,2.374468,0.38334,0.739814,0.47896,101.182,56.91,17.39,8.576845,23.009502,0.323015,15.4825,15.4033335,15.421667,15.0578335,14.54,16.296,-67.4655425,0,0,-3.695652,1.153846,337.014623,399.255516,-0.179166
6,22.25,411.55159,13.259619,1965.164008,4.092286,64.591794,-53.949431,15.032402,2.346421,0.37545,0.718673,0.4532,101.1825,58.22,16.9,8.0517255,22.613263,0.321517,15.435,15.3616665,15.4183335,15.0611665,14.536667,16.296,-66.68658,0,0,-3.623188,1.153846,336.499999,396.7612585,-0.170234
6,22.75,411.601399,13.2853525,1964.495508,4.2433035,67.894536,-52.983442,16.107101,2.286365,0.360383,0.686029,0.45565,101.18,60.38,16.46,7.402168,22.293022,0.3195455,15.4116665,15.323333,15.4033335,15.0583335,14.533333,16.296,-65.8429285,0,0,-3.478261,1.153846,336.0633445,394.934606,-0.169657
6,23.25,412.3708605,13.228061,1972.1282575,4.039226,66.27644,-52.626001,14.915391,2.30348,0.350993,0.698178,0.438278,101.177,61.485,16.11,7.140778,21.876898,0.298863,15.396667,15.2966665,15.391667,15.05,14.533333,16.296,-65.785009,0,0,-3.442029,1.230769,334.788925,392.8909975,-0.160121
6,23.75,412.721091,13.235024,1969.9831095,3.958371,68.812722,-49.792835,13.652407,2.207875,0.34769,0.687678,0.429744,101.1715,63.055,15.825,6.7049905,21.64627,0.298139,15.3916665,15.275,15.36,15.045,14.53,16.296,-64.820291,0,0,-3.478261,1.153846,333.215688,391.4567025,-0.156609
7,0.25,407.3331615,14.54042,1995.111663,4.045081,125.130731,-47.207599,13.450049,2.2020505,0.374132,0.7141175,0.451307,101.178,68.0285,16.5335,5.9341755,22.740479,0.303344,16.9766665,16.9133335,17.0506665,16.8066665,16.58,18.176,-62.521051,0,0,-3.26087,1.153846,338.1850375,395.682869,-0.1793315
7,0.75,407.2942435,14.5992115,1999.317184,4.040824,124.400117,-46.10752,13.1423845,2.0995155,0.3576595,0.709942,0.4305095,101.169,70.32,16.05,5.431736,22.5587815,0.29967,16.965,16.918333,17.045,16.818333,16.578333,18.176,-61.6599605,0,0,-3.26087,1.230769,336.9048525,394.051025,-0.164582
7,1.25,407.594879,14.6107445,1997.302827,4.068061,125.011719,-46.0909205,11.418512,1.979509,0.33665,0.665773,0.416448,101.173,72.743,15.675,4.8222415,22.3157295,0.301382,16.9616665,16.9066665,17.0433335,16.8066665,16.586667,18.188,-60.476947,0,0,-3.188406,1.230769,336.2789545,392.70463,-0.153373
7,1.75,407.268513,14.6075885,2004.616273,4.09132,128.0124745,-45.510198,11.196685,1.882552,0.3185095,0.627972,0.3973225,101.17,73.115,15.285,4.5040325,21.9973795,0.292096,16.9683335,16.91,17.0353335,16.8083335,16.585,18.188,-59.8068505,0,0,-3.115942,1.307692,335.4628055,390.7002365,-0.1357155
7,2.25,407.24695,14.634305,2005.9618965,4.220718,127.668838,-45.9234985,11.023292,1.8427335,0.326905,0.622829,0.401935,101.174,74.98,15.275,4.363541,21.618445,0.282244,16.9616665,16.8933335,17.035,16.806667,16.5833335,18.188,-59.16508,0,0,-3.115942,1.230769,333.8163775,389.629317,-0.141362
7,2.75,407.482603,14.6695415,2011.9250565,4.0929295,123.945284,-43.175796,9.056221,1.8294575,0.306621,0.6056645,0.3809755,101.184,77.11,15,3.8665085,21.380083,0.2864045,16.9333335,16.89,17.0266665,16.8133335,16.575,18.188,-58.9242315,0,0,-3.043478,1.230769,332.87765,388.30593,-0.135508
7,3.25,407.5145675,14.6727705,2019.65473,3.787137,120.756193,-41.918065,9.182857,1.752301,0.307183,0.57658,0.3799985,101.195,78.725,14.685,3.5813615,21.150758,0.276611,16.916667,16.87,17.01,16.811667,16.58,18.188,-58.181006,0,0,-2.971014,1.307692,332.6666555,386.1413485,-0.127827
7,3.75,407.405346,14.643171,2026.0294955,3.87243,117.729245,-39.7941865,7.9149375,1.77587,0.29568,0.5607765,0.357556,101.205,79.515,14.529,3.368864,20.9677365,0.2766135,16.9033335,16.86,17.01,16.8083335,16.596667,18.188,-57.784719,0,0,-2.898551,1.307692,332.8661595,385.312222,-0.1107305
7,4.25,407.262567,14.631751,2021.922024,3.7857875,118.802258,-40.100298,7.929322,1.7060515,0.2889785,0.5657425,0.355637,101.22,79.93,14.383,3.1695875,20.763616,0.275456,16.873333,16.8566665,17.018333,16.8,16.5883335,18.188,-57.2852705,0,0,-2.898551,1.384615,332.296581,384.3425805,-0.110341
7,4.75,407.6716485,14.609539,2025.342067,3.720317,117.613653,-39.963531,7.4534615,1.7380465,0.286304,0.543407,0.352302,101.242,81.35,14.235,2.9677465,20.5544265,0.256225,16.85,16.8466665,17.0121665,16.805,16.585,18.188,-55.8508975,3.75,0.425532,-0.869565,1.615385,331.5781985,383.8310965,-0.108175
7,5.25,407.287277,14.70615,2018.759423,2.464455,112.439101,-36.8204365,10.622381,1.777611,0.3018105,0.559737,0.3648035,101.265,81.1,14.31,3.0591265,20.6603075,0.248836,16.8436665,16.8333335,17.0021665,16.8133335,16.5683335,18.188,-40.152453,37.291667,1.706764,17.1429565,3.461538,330.8250015,383.71266,-0.121639
7,5.75,404.887834,14.95682,2002.784845,-0.186687,114.646344,-26.165751,21.483162,1.9058355,0.313667,0.603677,0.386054,101.292,77.47,15.3085,3.999469,20.995162,0.263163,16.83,16.805,16.9921665,16.793333,16.55,18.188,17.018224,124.2708335,5.531915,84.673913,9.461538,332.476191,387.120273,-0.13072
7,6.25,402.0362305,15.1921575,1981.892164,-4.0622335,130.779883,-6.995603,44.581448,2.1060745,0.3657265,0.6754325,0.4319915,101.325,72.825,16.55,5.2180385,21.79157,0.271768,16.7983335,16.75,16.955,16.7416665,16.535,18.188,89.829306,282.2916665,11.276596,173.89029,19.846154,335.984361,393.905341,-0.164991
7,6.75,399.370459,15.2831515,1970.904696,-7.4731225,142.004468,14.52,77.293658,2.304488,0.4044695,0.745544,0.486541,101.343,68.865,17.275,6.194879,22.5867495,0.304481,16.7748335,16.7166665,16.891,16.7021665,16.518333,18.188,175.4179745,462.708333,19.148936,271.304348,29.6538465,340.0653215,401.1407275,-0.199869
7,7.25,397.527467,15.469338,1963.5514165,-10.398572,166.5175025,39.51632,115.065318,2.4102285,0.425105,0.814082,0.503204,101.369,65.23,18.24,7.176142,23.5053295,0.3536215,16.765,16.6766665,16.8683335,16.68,16.4766665,18.188,265.9602415,652.083333,26.808511,373.2971015,39.307692,345.780321,408.1363945,-0.219117
7,7.75,396.37429,15.6925785,1957.895866,-13.1316985,188.826121,71.868418,156.5524195,2.437657,0.4386535,0.827144,0.516161,101.385,62.67,19.0255,8.3282635,24.3652635,0.433007,16.766667,16.6816665,16.8683335,16.681667,16.4666665,18.188,361.0536485,846.5625,34.893617,476.521739,49.615385,351.483167,415.802673,-0.236254
7,8.25,395.370988,15.9663035,1953.233177,-14.892476,203.969283,103.165016,200.281019,2.5143485,0.450804,0.85727,0.5346905,101.4,59.865,19.97,9.2224455,25.333137,0.529934,16.78,16.7166665,16.87,16.6833335,16.47,18.188,446.9256025,1046.7708335,43.191489,578.115942,61.6538465,357.342605,423.2727415,-0.24184
7,8.75,394.1255295,16.174757,1947.44794,-16.599097,217.05787,137.3296725,237.568878,2.471746,0.4511915,0.8557955,0.533387,101.395,57.595,20.79,10.4069045,26.2969545,0.608349,16.7916665,16.7266665,16.855,16.6816665,16.465,18.188,529.1157885,1236.875,51.218798,671.73913,73.692308,363.514145,431.234258,-0.241855
7,9.25,393.499753,16.347854,1943.161251,-17.792177,231.681301,163.154464,276.430677,2.341612,0.451098,0.850458,0.527615,101.3935,55.415,21.885,11.6843735,27.35023,0.703736,16.7946665,16.716667,16.825,16.6553335,16.466667,18.188,599.3196655,1417.291667,59.893617,755.797101,85.3461535,368.0976835,438.934493,-0.2402475
7,9.75,392.818432,16.564205,1939.139993,-18.5677075,224.693081,183.773895,312.9405565,2.328869,0.452769,0.844084,0.515888,101.394,52.705,22.725,13.247316,28.440376,0.76997,16.8,16.731667,16.8283335,16.654,16.468333,18.188,657.4609755,1583.125,67.234043,827.945,95.2583845,373.451004,448.032687,-0.2405185
7,10.25,392.0029205,16.62515,1933.319589,-19.300429,232.0594945,206.164194,350.4565305,2.2368085,0.452038,0.846723,0.5087115,101.397,49.685,23.745,14.7822895,29.6343765,0.843951,16.833333,16.7833335,16.835,16.673333,16.4833335,18.2,708.4757695,1723.0583335,72.87234,889.47,103.846154,377.8104935,456.7265585,-0.239577
7,10.75,391.959174,16.791131,1928.381714,-19.746438,234.4034895,218.338105,384.902412,2.244686,0.439491,0.83612,0.504511,101.3795,47.5565,24.78,16.4191435,30.766579,0.868661,16.858333,16.835,16.85,16.6783335,16.495,18.188,746.832753,1855.2083335,78.191489,940.57971,111.5,382.766539,463.9424875,-0.229264
7,11.25,390.667682,16.944067,1929.074078,-19.652563,238.458601,225.484097,411.492076,2.161875,0.432111,0.818624,0.493261,101.36,45.39,25.68,18.439226,31.712023,0.868817,16.89,16.8383335,16.8516665,16.68,16.506667,18.188,772.7133585,1954.166667,82.340426,976.086957,118.923077,386.8058375,470.175522,-0.227565
7,11.75,390.301562,17.025818,1925.070961,-19.841435,229.059334,216.674357,437.847267,2.119863,0.430896,0.819545,0.490691,101.347,43.18,26.455,20.129813,32.634509,0.845688,16.913333,16.8666665,16.8616665,16.6883335,16.5116665,18.212,786.496667,2023.9583335,85.319149,998.550725,125.7307695,391.004613,476.850459,-0.2173325
7,12.25,389.332569,17.062694,1922.790861,-20.2914395,222.1886025,202.060082,440.996438,2.187623,0.445639,0.832255,0.497284,101.322,41.15,27.26,21.7166125,33.227274,0.7984825,16.9583335,16.8916665,16.8816665,16.6988335,16.5366665,18.188,788.002224,2063.5416665,87.446809,1005.797101,131.2692305,393.78273,481.445996,-0.234524
7,12.75,388.747027,17.082011,1921.640907,-20.041988,217.521289,188.9172265,451.06282,2.180649,0.441358,0.835972,0.501925,101.3,39.56,27.985,23.1371225,33.928868,0.70966,17.0033335,16.9233335,16.9216665,16.7283335,16.5683335,18.2,775.887135,2060.416667,88.93617,1000.724638,135.076923,396.0176315,485.3976765,-0.2275075
7,13.25,388.6993625,17.165397,1921.806404,-19.970569,210.206213,153.196156,445.940994,2.3083465,0.446843,0.8528375,0.517179,101.274,38.39,28.477,23.961723,34.477644,0.6200375,17.0183335,16.946667,16.95,16.7633335,16.57,18.188,753.5545635,2016.666667,88.723404,979.710145,137.1153845,397.319335,487.2558315,-0.245531
7,13.75,388.699156,17.186491,1921.095893,-19.17206,203.021734,123.548181,449.692572,2.527611,0.465379,0.897651,0.545002,101.252,37.875,28.955,24.8752695,34.707559,0.538883,17.0416665,16.9366665,16.921667,16.7383335,16.5466665,18.2,718.4333665,1933.333333,87.340426,944.202899,136.692308,398.3416915,488.0223105,-0.2611335
7,14.25,387.79628,17.103584,1923.784616,-18.7200595,196.541452,92.83622,432.644039,2.692568,0.49756,0.917874,0.565497,101.217,37.285,29.08,25.4904385,34.813055,0.448599,17.0566665,16.9616665,16.913333,16.716667,16.538333,18.188,671.6979445,1822.916667,85.106383,895.652174,135.0384615,398.281414,487.2108965,-0.288219
7,14.75,387.751646,16.965274,1924.6018085,-17.4988935,190.713554,57.843785,406.871688,2.829741,0.512049,0.941216,0.594517,101.19,37.375,29.1355,25.571665,34.756028,0.379654,17.085,16.9916665,16.9175,16.7183335,16.5366665,18.212,616.3121235,1680.2083335,82.0735,834.057971,130.761154,397.465832,484.0249765,-0.3068175
7,15.25,388.278207,16.890443,1923.412879,-16.5151015,177.957249,24.335653,387.0134305,2.999868,0.525806,0.962956,0.616721,101.172,37.4265,29.015,25.3199685,34.446012,0.324789,17.1083335,17.0333335,16.9308335,16.7383335,16.553333,18.212,551.961982,1518.2291665,77.706787,760.869565,123.8076925,395.7158895,480.8933865,-0.327929
7,15.75,389.450794,16.792935,1926.394201,-14.7158745,176.643302,-4.494528,350.85728,3.151388,0.538752,0.981058,0.632097,101.146,37.095,28.435,24.8115865,33.967586,0.29957,17.1283335,17.05,16.9425,16.755,16.5666665,18.212,480.3060545,1338.999999,71.489362,676.811594,114.498846,393.3449645,475.315143,-0.3366415
7,16.25,390.070094,16.55581,1929.13219,-13.104766,167.810427,-30.286275,308.7225245,3.309815,0.556234,1.009354,0.659065,101.1245,37.926,27.925,23.61656,33.624907,0.313594,17.143333,17.0666665,16.9851665,16.7716665,16.576667,18.2,400.2075285,1159.1666665,64.4025425,583.333333,103.788077,389.823776,469.5076355,-0.357159
7,16.75,391.339177,16.560988,1930.405347,-10.954829,160.922489,-46.318543,257.50136,3.303376,0.55631,1.00914,0.656585,101.1175,39.21,27.31,22.483971,32.947691,0.345854,17.15,17.0766665,16.9885,16.785,16.5883335,18.2,316.27555,965.95,55.957447,482.9710145,89.9615385,385.3207425,463.1208415,-0.361073
7,17.25,392.879349,16.439459,1935.219423,-8.504379,151.80488,-57.3941405,208.227447,3.262203,0.552498,1.003631,0.66675,101.11,40.35,26.69,21.172326,32.033672,0.378682,17.176667,17.08,17,16.7966665,16.6033335,18.212,229.697438,762.626666,45.957447,381.014493,74.307692,380.093033,455.8866,-0.3522
7,17.75,394.645025,16.060341,1939.1487505,-5.809415,142.621185,-66.1794785,162.508966,3.267039,0.538696,0.994633,0.656272,101.104,42.076,25.9,19.667389,31.221094,0.425847,17.1916665,17.1,17.0316665,16.8083335,16.605,18.212,143.748777,554.3058335,34.680851,278.442029,58.1923075,374.1551425,448.2917355,-0.3408355
7,18.25,396.772424,15.819844,1945.806373,-2.706403,138.763946,-71.870646,112.363409,3.146229,0.524066,0.944284,0.630766,101.11,44.13,24.845,17.9373075,30.095425,0.436356,17.186667,17.0966665,17.05,16.823333,16.6116665,18.2,67.1821035,352.2916665,22.340426,180.036232,39.9615385,367.918062,441.8694285,-0.3217095
7,18.75,399.16719,15.434447,1959.1078065,0.9896995,134.323221,-71.756683,67.136836,2.903224,0.483625,0.891458,0.588702,101.125,46.0605,23.7195,15.8558085,29.082117,0.462031,17.175,17.0916665,17.0583335,16.82,16.625,18.212,-0.663049,160.9375,10.0665,90.0362315,19.384615,361.6481985,434.571179,-0.27539
7,19.25,401.348439,15.168605,1963.567214,3.925061,131.6784505,-68.588933,36.7700975,2.758709,0.458719,0.854812,0.557719,101.13,49.18,22.2755,13.718484,27.795621,0.452393,17.15,17.083333,17.0616665,16.83,16.6333335,18.2,-55.8819025,37.083333,1.914894,14.0245,2.846154,356.4156015,426.284134,-0.2521855
7,19.75,402.977017,14.947392,1979.104516,4.816644,131.858906,-66.202863,26.7762225,2.625103,0.443485,0.813335,0.539399,101.137,51.78,21.067,11.7451215,26.59676,0.39762,17.115,17.083333,17.07,16.8283335,16.63,18.2,-71.1193835,2.5,0.212766,-3.115942,1,352.3285165,419.665964,-0.2519965
7,20.25,403.804832,14.766291,1975.423476,4.874693,134.1476585,-63.111753,25.5013585,2.595134,0.437493,0.821263,0.543001,101.1585,53.63,20.09,10.731033,25.894125,0.368485,17.071667,17.04,17.07,16.815,16.6166665,18.212,-70.4125375,0,0,-3.985507,1,349.3713175,415.533332,-0.248495
7,20.75,403.717288,14.67067,1971.778465,4.712319,125.8508505,-61.503703,23.5744025,2.530376,0.431616,0.791183,0.52722,101.1765,55.225,19.527,10.1034805,25.276474,0.355841,17.0516665,16.993333,17.061667,16.81,16.5983335,18.212,-68.9580175,0,0,-3.8768115,1.076923,347.7238645,412.043993,-0.22274
7,21.25,404.658988,14.58235,1968.521754,4.63761,127.675793,-57.383358,20.981232,2.539787,0.434378,0.800002,0.526402,101.188,57.18,18.95,9.5636105,24.829662,0.347617,17.03,16.9683335,17.063333,16.81,16.5933335,18.212,-68.188042,0,0,-3.768116,1.153846,345.4387915,408.9928775,-0.2296955
7,21.75,405.203423,14.470043,1972.049419,4.4233615,121.096158,-56.371993,19.883401,2.501843,0.419344,0.773864,0.516698,101.193,59.43,18.555,8.8810805,24.350589,0.335722,17.006667,16.968333,17.0716665,16.8083335,16.5866665,18.212,-66.879559,0,0,-3.623188,1.076923,343.829973,407.502956,-0.215712
7,22.25,405.2298,14.391412,1977.79789,4.528179,121.783142,-55.290579,17.666274,2.422108,0.407618,0.762318,0.494862,101.1895,60.9965,18.055,8.353091,23.939466,0.319242,17.013333,16.96,17.0666665,16.8116665,16.581667,18.2,-65.824665,0,0,-3.550725,1.153846,342.5547605,404.2899965,-0.2071755
7,22.75,405.627833,14.389653,1979.421198,4.414409,121.481692,-53.418738,16.6175485,2.337411,0.407261,0.756106,0.495106,101.1885,62.09,17.64,7.8155045,23.676987,0.31556,17.008333,16.951667,17.0826665,16.8116665,16.5833335,18.212,-64.951226,0,0,-3.478261,1.153846,340.685287,401.555326,-0.1992445
7,23.25,406.023212,14.448959,1985.0689065,4.2524395,121.5168005,-50.952538,16.069814,2.338081,0.393313,0.733861,0.48164,101.197,63.105,17.15,7.3208475,23.24589,0.315587,16.99,16.94,17.071667,16.8133335,16.59,18.212,-63.623046,0,0,-3.333333,1.153846,339.647063,399.506376,-0.186739
7,23.75,406.109329,14.458945,1987.506003,4.1644855,124.331497,-49.181152,14.834988,2.269379,0.389263,0.74704,0.467872,101.1945,65.03,16.88,6.706043,22.987326,0.308508,16.99,16.9216665,17.049,16.815,16.5883335,18.212,-62.909705,0,0,-3.333333,1.230769,338.963751,397.191817,-0.189612
