DOY2,HR2,FC,H,LE,USTAR,TA,PA,RH,VPD,WS,U_SIGMA,V_SIGMA,W_SIGMA
12,9.75,-0.09945675,-3.11267,30.440775,0.1912245,0.407500000000027,97.73485,91.1323,0,2.3739925,0.598061533475512,0.435698288290759,0.270924343682881
12,10.25,-0.2323675,5.822755,37.63405,0.2162965,1.51325,97.806875,92.476875,0,2.322335,0.639924790834809,0.505601608361971,0.291077366082029
12,10.75,-0.32987175,12.4796,36.8653,0.23845475,2.30750000000005,97.74925,85.4292,0,2.697815,0.667201451220341,0.569916537085713,0.309636243102708
12,11.25,-0.540213,17.17915,40.26395,0.2192715,2.97500000000002,97.6937,88.79665,0,2.705225,0.678077046686825,0.611234932480982,0.287990517550912
12,11.75,-0.692329,26.6153,48.25795,0.24207825,2.86400000000003,97.6094,92.967475,0,3.1169725,0.748490300459087,0.645755334166823,0.317243268282152
12,12.25,-0.51145,19.59675,42.67865,0.242148,2.85500000000002,97.531,84.7633,0,3.12443,0.81086820237757,0.728874107135443,0.302489488594649
12,12.75,-0.438896,15.267875,41.88285,0.26158925,2.88600000000002,97.57695,82.493475,0,3.1994975,0.777183315886007,0.683427913789845,0.318456761191532
12,13.25,-0.76400575,17.465875,44.0505,0.241042,2.88000000000002,97.5099,86.8219,0,2.85475,0.804190981837334,0.731877047942254,0.319136334502983
12,13.75,-0.35682175,17.8763,39.83105,0.2366985,2.95425,97.5161,84.10515,0,2.77667,0.806254302314102,0.646731821067401,0.313380135723837
12,14.25,0.048825,3.67006,42.00725,0.2419405,3.55900000000004,97.438025,79.6276,0,2.72336,0.752193732163927,0.654902117052625,0.322133493308038
12,14.75,-0.165245,-7.069545,38.87965,0.23742525,3.33000000000004,97.4828,80.829475,0,2.5652125,0.736124989386993,0.670331261392455,0.296364208346258
12,15.25,0.199323,-7.89802,33.8749,0.225438,3.04550000000003,97.44355,79.9077,0,2.7675,0.70936346113718,0.614681754980061,0.298998327754521
12,15.75,0.212358,-19.6341,29.7035,0.2089695,2.99450000000004,97.45855,82.685975,0,2.869395,0.634966039434163,0.595116887127419,0.277758873663646
12,16.25,0.5496935,-27.1391,18.16375,0.189017,2.72200000000004,97.42765,86.76145,0,2.45511,0.588437035039334,0.448077336699898,0.24129815408246
12,16.75,0.707834,-35.308275,15.511525,0.191626,2.25475000000004,97.483575,93.94455,0,2.2481775,0.520505523505755,0.379142453439337,0.250395362008159
12,17.25,0.857479,-37.4394,6.49051,0.17643725,2.13650000000001,97.49725,100,0,1.8694425,0.443044015872012,0.314800480622681,0.236337234561776
12,17.75,0.9849155,-35.582875,4.24306,0.149121,1.11125000000004,97.4388,99.8188,0,2.4689,0.439538939139584,0.326817698046544,0.220680764907139
12,18.25,0.873191,-33.90495,4.161475,0.168869,0.201000000000022,97.402475,99.338,0,2.41385,0.393692516386424,0.321630185050441,0.224887099052397
12,18.75,0.91164475,-39.826,4.3188575,0.157419,0.117500000000007,97.3831,96.6255,0,1.92662,0.475131257880528,0.358624535745955,0.231487060384547
12,19.25,0.49660025,-40.9603,2.3810325,0.1683335,-0.1905,97.4401,99.3598,0,2.0634825,0.408141519175259,0.334317033020344,0.248266693495473
12,19.75,0.964653,-39.6913,3.6125825,0.15991775,0.12700000000001,97.5224,97.9222,0,1.8257425,0.439435550593121,0.356812251972603,0.198746069143518
12,20.25,0.8437805,-34.352,2.449025,0.1685525,-0.569499999999977,97.50295,98.238925,0,2.099455,0.435293004768053,0.306469515874017,0.223860083653802
12,20.75,0.486056,-34.68815,0.1423625,0.1724745,-0.595999999999989,97.53675,94.3764,0,2.108415,0.378439223477577,0.359983332947513,0.222273451390175
12,21.25,0.72662,-36.93425,-3.96982,0.17805075,-1.38974999999998,97.58615,96.43995,0,2.50738,0.37365135914661,0.299358667490884,0.223447281234823
12,21.75,0.90394225,-35.3798,-1.471935,0.1761235,-1.12249999999999,97.593925,95.605,0,1.691,0.406202840687951,0.321538672696145,0.228251616327803
12,22.25,0.471214,-37.79465,-0.00435,0.17091425,-1.17224999999995,97.6295,98.55705,0,1.70618,0.431894941889963,0.37208549927553,0.236154495315439
12,22.75,0.969318,-38.4149,3.83358,0.164578,-1.56624999999998,97.629525,98.6429,0,1.89285,0.391295688831842,0.304261392449272,0.215857079421454
12,23.25,0.7890185,-35.2682,1.823975,0.181833,-1.62524999999995,97.60645,99.4998,0,2.202955,0.400045662846579,0.289687277738152,0.219152217459847
12,23.75,0.86738775,-33.30455,-1.4535875,0.155956,-1.42499999999998,97.6384,100,0,1.95006,0.38274032423835,0.29086079144498,0.197600771455007
