DOY2,HR2,TA,RH,WS,PA,PPFD_IN,PPFD_OUT,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,VPD,T_CANOPY,TS_1,TS_2,TS_3,TS_4,G,SG
3,21.25,-17.204,99.774,5.0822,102.75,0,0.016,-3.3921,0,0.1456,241.4125,246.3225,0.2370575,-15.0305,-8.8253,-8.5997,-8.3553,-8.0903,-1.1158,0.15242
3,21.75,-17.14,99.902,5.0411,102.75,0,0.02,-4.340125,0,0.1458175,240.98,250.7825,0.21831,-14.3775,-8.8353,-8.613,-8.3513,-8.09,-1.1158,0.14861
3,22.25,-16.302,99.9,4.8094,102.75,0,0.037285,-5.55425,0,0.095509,238.13,251.8675,0.23183,-14.02625,-8.8453,-8.6227,-8.351,-8.0863,-1.1859,0.15304
3,22.75,-16.63,99.846,4.784,102.75,0,0,-8.083625,0,0.161155,237.4075,250.9875,0.228315,-13.9405,-8.855,-8.6287,-8.3547,-8.0827,-1.114,0.15285
3,23.25,-17.269,99.894,4.745,102.75,0,0.016,-6.6938,0,0.0401715,237.0625,248.325,0.249105,-13.56225,-8.8647,-8.6417,-8.364,-8.082,-1.1158,0.14914
3,23.75,-16.5085,99.8855,4.95335,102.675,0,0.002425975,-7.098025,0,0.2112025,231.8425,248.6675,0.241125,-13.42425,-8.896575,-8.74055,-8.5743,-8.1474,-1.113575,0.1339275
4,0.25,-13.34,100,5.586875,101.4,0,0.00557305,-4.561425,0,0.18109,238.61,255.1575,0.29371,-13.57825,-8.879175,-8.8142,-8.7967,-8.763325,-0.8369,0.1529475
4,0.75,-13.4745,100,5.278175,101.5,0,0,-4.4254,0,0.09561225,242.62,254.0675,0.31523,-13.76275,-8.875025,-8.816675,-8.799175,-8.76085,-0.8286225,0.118715
4,1.25,-13.642,100,5.237175,101.5,0,0,-4.880225,0,0.0653925,242.4475,253.98,0.31908,-13.92475,-8.8742,-8.816675,-8.798325,-8.7658,-0.816575,0.153095
4,1.75,-13.62575,100,5.253675,101.475,0,0.01184225,-4.072275,0,0,242.55,254.0475,0.31517,-14.08825,-8.8717,-8.8175,-8.799975,-8.763325,-0.850515,0.12311
