DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,G_1_1_1,G_3_1_1,G_2_1_1,NETRAD,PPFD_BC_IN_2_1_1,T_CANOPY_2_4_1,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3
4,4.75,4.82072829079863,16.328755970065,1.68223651944412,3.27513486896127,1.8806303104451,2.72739765269095,15.2403536996712,31.1365215099447,0.558681138340188,17.3370564848395,10.3149776738513,1.07946550851519,3.46,2.0225,0.90975,0.71625,0.65,13.901075,13.152125,12.2663,11.9992325,11.9159,11.9307875,12.02275,83.642226,99.301,6.649875,12.991,12.93375,12.8965,13.22125,2.7,-0.39825,4.1875,-0.5225,3.178,388.7625,381.9625,394.6875,386.1625,0.2175,2.7475,0.40875,0.15,0.30875,0.05875,0.12,0.13625,5.405,0.228549999999999,-0.480650000000001,-0.49235,6.44725,0.05,13.3625,18.0887351990212,18.2057516566431,16.8064685691105,18.2037094562841,16.3756083277581,18.1952455994284,16.8076874579769,17.957429147826,16.6113680218274,18.2517242824082,16.608130657746,18.4606226088899,16.9069243000392,420.588051123757,431.203465053713,428.044592599948,432.368008236315,428.653436443092,433.972116200281,422.996515592423,438.909528760583,429.27307570615,438.515231302672,437.911903366885,460.553032893349,450.675622422192
4,5.25,4.98151746865215,15.4681142151165,1.92464421554677,3.41353031559422,2.35237221370607,3.42079455381494,24.5208663857795,18.2753519894911,0.579306985878976,12.5059517128791,9.21745197879509,1.22062240990405,3.557,2.2425,0.89975,0.62,0.66875,14.3043125,13.660125,12.1620625,11.9729925,11.9267,11.9153375,12.02495,83.665755,99.852,11.5111,13.00925,12.95125,13.07475,13.22375,2.8875,-0.42075,4.3,-0.54,3.298,387.4125,381.65,394.375,386.075,0.23,2.615,0.44175,0.15,0.29875,0.06,0.13525,0.1325,5.36125,0.119,-0.742050000000001,-0.749550000000002,10.32125,0.05,13.35,17.4244604992252,18.2396847507359,16.7207191864607,18.2849515783769,16.5211093758567,17.8255798649029,16.8202308911594,18.3642525568933,16.8084727860607,18.8660116186161,15.6663794249756,19.1733672539673,16.5896352327302,420.877891855535,431.745612453567,425.734824447623,433.517783203577,425.432410928224,437.132475555666,424.800174658855,440.094679189644,430.610729881585,449.256737485887,432.857636602938,465.58862056825,437.640134895757
4,5.75,4.97374887341615,15.1584975082669,1.17141209651975,10.190983659495,2.52201763692092,13.1522791144264,36.2731330784642,36.7922589523851,0.599193336543953,-3.20376018332176,10.3598776119578,1.1194292716086,3.38525,2.18875,0.93,0.7275,0.68875,13.2845875,12.956,12.02485,11.94791,11.9649,11.9919125,12.0868375,83.71043375,100.503,6.39904,13.0635,13.01375,13.097,13.25125,4.8625,0.639,6.075,1.17375,3.301,389.275,381.975,396.675,386.1,6.18,6.465,3.75225,1.60875,1.355,0.5325,0.2805,0.35125,5.5125,-0.0242999999999998,-0.5382,-0.662,8.896,0.15575,13.37,17.6072746908886,18.4704783104947,16.7229911550421,18.5071016706984,16.7882341058485,18.4971343144283,16.6245733923581,18.4839525532959,17.1449978647014,18.9655316160272,16.774466082446,18.5558990630522,16.909779176278,422.320945122859,432.108469760253,429.191602044728,433.1295674234,433.735764310062,435.916782785586,425.093173066016,440.989165046912,432.989034551784,443.948578268937,434.88979486823,470.598488872772,465.491347075318
4,6.25,4.78533728796459,14.9726685145509,1.1743493584043,6.35595338677093,0.85111003604357,4.06777223462417,42.8691135081773,52.3839997231078,0.533828570050412,-3.99825385905074,19.6112166595647,1.27437070688226,3.412,2.0005,0.87775,0.746,0.66,14.425335,14.52355,13.303585,12.0430775,12.046495,11.9571325,12.046465,83.72153625,100.21325,14.85129,13.15,12.96,12.941,13.23475,31.26,53.10175,46.685,49.546,19.051,388.5825,382.13,396.02,386.63,121.13375,112.37875,84.628,21.49925,13.81925,5.516,5.507,3.17625,6.9815,-0.141300000000001,-0.72895,-0.702,28.8345,1.8325,13.299,17.7138916161893,18.0312430208647,16.4697546772213,18.1958670523047,16.7925908932677,18.4555216593137,16.1550319962,18.4664500001681,16.8634113737164,18.985194058445,15.5951609170133,18.5836136665005,16.3676153498177,424.295576940635,434.061475357695,424.502169898415,434.719767389231,426.908387457897,437.026339657955,425.566982030102,443.290759513342,428.9678175369,441.056853922331,437.158172149014,463.263858330116,440.762300182846
4,6.75,4.37489318950051,15.1934188741647,2.53528775958836,2.39732976393752,0.487474692513567,0.749836611015859,60.8464202425133,54.3224592212227,0.537951031055369,38.1293556686673,40.1409080495967,1.4041175666918,3.514,1.93625,0.95625,0.63825,0.6165,14.03107,16.016275,14.3819575,12.3246275,12.1149375,12.1308975,12.17198,83.742575,100.0635,6.0249675,13.36875,13.194,12.984,13.38375,86.865,179.37575,153.7725,160.87975,29.73475,389.925,385.43,395.7825,387.0375,411.356,390.28375,329.498,63.1475,39.715,15.10275,15.60275,9.5665,10.159,-0.246,-0.939,-0.752000000000002,116.7355,6.15725,13.3555,17.9589324791689,18.1802419214184,16.9563191657054,18.4780360926234,16.9548046528215,18.4436439036844,16.9873053626002,18.5850070965028,16.4920330998921,18.4959615086102,16.5916991830077,18.8866703761985,16.8448867553353,421.298143613438,433.661803124034,425.648076681162,433.777246298231,430.127984666925,435.044346468715,424.168235161533,436.642274226181,426.028698956706,443.248136464319,436.905390102565,459.778708729474,453.062416683161
4,7.25,4.19268539004752,15.5035620742986,1.12761756862018,-0.706155147966642,0.920900248476692,-0.577305832143785,145.238734530625,59.9229163026009,0.550175843750793,57.6465700008007,32.4781304844829,1.27714416208664,3.36025,2.1005,0.86,0.589,0.468,14.05018,14.8423,13.33879,13.3279475,12.94343,12.44436,12.54087,83.776529,100.255,6.7786,13.91175,13.484,13.165,13.652,157.91,297.277,265.04,277.797,38.659,393.49,391.56,397.59,388.27,624.953,619.063,579.61975,382.875,158.027,51.4189999999999,45.30825,19.1995,17.1555,-0.338925000000001,-1.13135,-1.335,230.217,18.46925,13.672,18.5931608770728,18.83388752985,17.303771347544,19.0991506404636,17.0879477526856,18.7530196552985,17.3854805483216,18.9979139310317,17.1988309076365,19.2351789535088,16.0003382782897,19.111097500675,17.5065411639199,418.915545081893,431.133370677793,418.423727951344,430.557533469264,418.01234200301,432.746976209208,419.686475386481,434.281819092179,420.541225191501,440.008647901357,436.024354286548,454.876904280845,444.319675878427
4,7.75,3.40866918245751,15.7094467981547,1.75934533520366,-1.8436249553299,0.0806719619442038,-2.35253959216309,181.13925349598,74.309406716396,0.6120034144742,102.186359749657,26.8551890391395,1.63346357302442,3.6085,2.3905,0.97,0.509,0.4,14.66209,15.98,14.21669,14.9098075,14.25725,12.81443,12.618,83.79716,99.78125,7.5730875,15.18,13.781,13.5825,13.9255,246.32,447.153,390.52,418.033,49.444,395.43,398.43,398.6,388.76,879.269,875.4185,833.987,747.9735,126.854,218.288999999999,31.63125,31.707,25.456,-0.326625,-1.288,-0.660600000000001,342.738,58.49175,13.918,19.2546544687654,19.682007318101,17.5449603393993,19.8305551635543,17.5713501486359,19.7251563273365,17.6890464834725,20.1304298954837,17.8791584086589,20.103114092847,16.7045628391639,20.1439276536354,17.3638500378881,417.370248064071,429.210487672171,421.200778996366,428.15055504632,427.90602883516,429.647609092773,416.655827433398,429.546514480661,419.843680565076,437.120136727502,426.037525423114,450.59343735585,445.729341605371
4,8.25,4.4499049818961,16.5052989884025,0.736921002675455,-2.37319735726318,0.571533018395798,-3.38434379278833,315.902755902754,34.0978741476913,0.621773885539596,155.843735972585,24.2973525219057,1.28398015135828,3.8345,2.6975,1.09975,0.59,0.4375,14.8429375,16.032875,15.0746,15.1436125,14.94375,13.9584625,13.0138,83.803631,99.6915,7.8281,16.05525,14.145,14.1015,14.19875,337.8875,592.37125,531.9625,559.07375,60.21625,395.7125,404.85,399.875,391.575,1150.49875,1140.55625,1027.47475,994.4675,158.56375,76.78,34.46325,51.345,31.7775,-0.39925,-0.786875,-0.489000000000001,486.865,56.17025,14.26875,18.900162550367,19.8400115961136,17.2149029072491,19.66915952887,16.8758433994724,19.7361325675604,17.5671453263399,20.4894845717119,17.777271983809,20.6890116163852,17.7798207104321,20.615814485536,18.0089015592223,415.941514791588,426.239831126518,416.618888398633,426.179712541366,415.381504321046,428.151164310427,415.737331739517,428.259704584818,418.123024040596,432.523081980206,421.177814671122,445.761570269742,442.202618058083
4,8.75,4.2662665590265,16.9400433470474,0.765367827349231,-3.54509584915476,0.591532415873221,-4.46762473814656,279.753415330854,47.131403358,0.678603610438972,250.241844053555,28.4538445829302,1.33199580013395,3.77,2.691,1.1,0.57,0.41,15.23582,15.7503,15.66173,15.68978,15.75547,15.07965,13.60416,83.814798,99.85875,6.5357125,17.066,15.231,14.5345,14.5465,418.58,700.321,638.88,664.979,65.137,398.33,409.48,403.51,394.39,1384.42,1349.779,1290.06,1148.617,248.941,102.279,41.1745,48.3905,40.4595,-0.369925000000001,-0.604025000000002,-0.324,572.027,59.231,14.893,19.4781465132422,20.0165173298908,17.6732884033002,20.2767927404515,17.534959809129,20.1219900936032,17.4452441692073,21.1440825794626,17.6753855589591,21.3562949691436,18.2703524348634,21.3356977629351,18.7721312689086,414.895929687565,425.59139862918,415.721501038912,425.387797008521,415.547787375625,426.521871510041,414.818836045636,425.761083413232,416.402367516115,428.336544620567,413.412153034047,432.162667410617,437.131773022898
4,9.25,4.28678761780428,17.5939283140604,0.945130622482219,-4.15756351980914,1.08947225731808,-3.25153606329065,369.926292041634,37.324841916407,0.724394349515476,344.68650590819,22.2966213959072,1.42952034669338,3.6145,2.5375,1.22,0.579,0.409,15.76152,15.7327,15.88193,16.18804,16.07947,15.77042,14.20066,83.861227,100.08675,5.76329249999998,18.152,15.838,15.18125,15.03,463.9,824.735,771.07,791.495,74.112,401.34,414.17,409.7325,405.425,1618.072,1571.9095,1526.106,1271.8145,259.829,119.423,45.5905,350.435,87.049,-0.2537,-0.405250000000002,0.63955,672.952,117.7945,16.137,19.9345332733547,20.5203520839712,18.4725609130026,20.6084359504397,17.6121883054036,20.9137933929901,17.9625910555549,21.778324536838,18.3655984734192,22.4579014054934,19.3507749149291,22.3302445048436,19.3476377897944,414.686459831143,424.795634996246,415.057152613702,424.788778224755,415.810714134849,424.729539248741,414.955800707867,424.561247356461,414.681710991635,425.539349943882,412.156566781082,428.439600463784,420.688744827827
4,9.75,4.45593036128697,17.4250030383115,0.871687132385019,-5.05218333015693,0.729885110875539,-5.20967453374015,348.407625217826,34.6102810968262,0.785376947670664,263.299817045685,25.5988322810925,1.4375333663242,3.6405,2.661,1.15,0.66,0.46,15.91991,16.0904,16.34173,16.47502,16.75713,16.64524,15.74812,83.874607,100.175,6.46053,18.662,17.232,16.03675,15.624,525.51,915.122,864.46,876.65,77.81,399.77,416.19,414.1475,412.185,1822.589,1753.13,1689.504,1046.147,319.303,125.435,48.9295,325.9635,54.021,-0.158999999999999,0.0594000000000029,1.43685,766.794,335.349,16.8505,20.1112958889457,21.1904487889045,17.7487164976462,21.2560168040527,17.9752115853711,21.0225414628784,17.8594561193318,22.0400799327433,18.310724518053,22.7819182897369,19.0295096728967,22.6702619281625,19.2785378035834,413.791765821568,424.201095226631,414.324471361989,424.187467895585,412.870852372152,424.14768456867,414.328499810234,423.652703099536,413.98068823812,424.69723391062,411.261989341576,428.982672262785,419.535177590428
4,10.25,4.40223679384336,17.8614746200246,1.08622407637602,-5.94454068201884,0.833807762572893,-6.41938554650108,341.527427940039,26.1691535695299,0.821861826982771,329.145155995604,22.7148069021151,1.48467114593315,3.473,2.6,1.08,0.771999999999999,0.479,16.43899,16.2384,16.72676,16.74958,17.63297,17.02131,16.314,83.846236,100.4225,6.465375,19.264,17.836,16.7205,15.8815,576.56,994.722,953.24,968.02,82.993,407.33,420.41,418.675,411.2925,2028.956,1937.511,1882.222,620.7095,1419.113,155.195,55.8575,190.7235,111.714,0.501099999999999,1.5518,4.11015,837.546,245.91575,16.997,20.098175297947,21.3063909652492,19.1797845385454,21.0346733847193,18.3721433394415,21.4406845527529,18.2834038853003,22.4291567957032,18.7048121122183,22.9949403880244,20.0996668815081,23.5365193230694,20.1123828848786,413.658888351017,423.683503831566,414.524427340306,423.651057326262,417.206724760754,423.707673366413,414.41475160268,423.595287584089,412.133200239893,423.60841770897,410.250648849637,426.044440472533,416.945402439858
4,10.75,4.41518498666956,18.3571852181974,1.08591113256333,-5.75936891220503,0.590497341126835,-5.40427912598159,372.13793284603,34.9617989604869,0.838885215946283,399.10417220657,24.1702768454268,1.5656248777436,3.509,2.624,1.12,0.689,0.489,16.78723,17.1084,16.829305,17.4349,17.87766,17.61526,16.68588,83.835889,100.3295,6.61568999999999,19.922,18.439,17.236,17.152,589.73,1053.901,1010.89,1025.188,86.118,405.01,424.78,421.46,411.38,2171.744,1956.5665,2000.036,1087.267,826.473,426.089,61.94,256.1205,167.3945,0.8303,2.2613,5.9924,898.58,144.5335,17.423,20.6042875854648,21.1345520159318,17.7122199046147,21.9920777967457,17.3685596724303,21.7857217237232,17.8859896495128,22.4155378096926,18.4221865787185,23.2625049597992,19.8751875681693,23.9257744493199,20.2539413446764,413.10248503019,424.017275936263,414.173882135316,423.706176139559,413.936638237506,423.438480167233,412.861556215372,423.297669166251,413.670149525667,424.73102397102,410.635685908113,426.688758441269,416.345641388289
4,11.25,4.58892177725382,18.3629484674288,0.998245559582478,-4.067170762326,0.458807528757601,-3.00169436511909,423.681354608726,29.7285248283385,0.873381327300293,390.255396510624,19.3003737752125,1.58656742305668,3.076,2.3985,1.1735,0.76,0.4895,16.95372,17.3333,17.27056,17.52438,18.10253,18.01227,17.202885,83.8122415,100.085,7.4724,20.04025,19.049,17.72925,16.842,610.92,1120.968,1081.54,1094.385,90.0705,404.29,425.495,421.995,415.225,2223.78,2188.866,2053.2415,1808.019,418.8925,152.1785,66.6375,130.556,227.41025,1.3835,4.8375,5.465875,958.2185,108.077,18.3395,20.6686126197697,20.9656026858099,18.4193732162044,21.2799334927734,17.7960995242852,20.9034507881124,17.8393396064172,22.0150316972386,18.2560411253988,23.0615687440155,19.836937753987,23.9269199806016,20.8273851115121,413.580736595651,423.28231850034,413.268238843302,423.38170614943,413.459508034558,423.697694879667,412.989521735234,422.924986013669,413.721644797779,423.381323937505,410.47296652917,426.363693397304,418.192238778911
4,11.75,4.9753607406489,18.3088651423766,1.23327311116993,-3.15040025393481,0.686703069772349,-4.96922710171821,309.417947710575,53.0228561136237,0.841923157891361,407.598922189457,18.6452668662258,1.93474717062266,3.4145,2.595,1.1125,0.79,0.5195,17.06471,16.8918,17.3253925,17.7571925,18.339515,18.090375,17.42307,83.801045,99.937,6.393325,19.71125,18.8865,18.96275,16.787,619.305,1126.875,1092.86,1098.2005,94.05,406.065,427.09,421.2,416.6,2242.0825,2240.2575,1962.56125,1619.459,925.9015,255.3985,68.332,383.216999999999,118.93825,2.0731,7.33965,7.55360000000001,923.955,88.15,18.97,21.6655640854671,21.1827289000199,18.9746458581281,21.81437681278,18.0995769517533,21.8828955286014,17.742994333895,22.7677769471415,19.1776571588219,23.1813487436261,20.0101360459347,24.2061434216455,20.2307963412444,413.337893512578,423.24803829942,413.252659244048,423.120626733011,415.542651448366,424.014452930224,415.091722495604,423.29974221158,413.58558757675,423.110802219234,411.292764877422,425.787694004681,419.078500127139
4,12.25,4.89459387296654,18.0684308530776,1.48838380311378,-0.638494509106367,1.24398829126746,-1.82467297060988,286.149141344188,20.2709259239186,0.878534954686797,452.286607077536,12.1050418404479,2.10389117015884,3.4245,2.551,1.11,0.81775,0.5085,16.66818,16.7497,16.98504,17.3322075,18.112255,18.197085,17.39217,83.78663975,100.3145,5.635125,19.487,18.94425,19.005,17.7925,583.8225,1114.68025,1088.345,1088.18225,86.85125,405.6325,426.255,423.5675,413.27,2244.6675,2147.176,1975.9855,871.450999999999,734.02175,311.3315,65.424,376.15475,102.0705,2.6276,9.64400000000001,8.417375,904.5085,158.6025,18.4885,21.4547735876576,22.0694224464576,19.9722142717191,22.400533376398,18.253308076963,22.9862429242265,18.2142669711849,22.8614310548736,18.3766253138909,23.4974646863535,20.5679717452642,24.2117409436935,21.202919531799,413.340400007168,423.526124859102,412.762653274819,423.102109203935,410.798412404118,423.657119094159,412.224248289317,423.489942109016,411.340363398579,422.784727295751,411.906773680801,428.72521594502,416.487325960114
4,12.75,4.0579942191366,18.0649989286568,1.15126723048842,-0.07288270714633,1.05452981154785,0.256309734714663,386.466387615158,36.0488076252167,0.746131133138932,350.379687689402,20.8838786377274,1.5861625988115,3.26725,2.49925,1.143,0.7795,0.48,16.77178,16.84375,16.45462,17.070775,17.926605,18.19108,17.17679,83.7684275,100.22875,5.548615,19.54,18.884,18.6825,19.47025,562.665,1148.7995,1128.155,1126.57575,86.5285,408.5325,425.705,425.64,413.445,2183.1,2243.18,1873.785,563.08875,767.249,618.004,62.74475,131.0175,158.375,2.922625,11.86325,9.20789999999999,964.46925,138.884,19.9315,22.1995053338293,22.9847117603596,18.6703663223376,22.9618506403157,17.1827676015601,23.280958049302,17.8007639299693,23.2779107505445,18.6404115079897,24.4357816213885,20.0001701592435,24.3794888462817,20.5119422284944,412.932926520122,423.340468991474,412.861921314611,422.490191868736,413.407008608865,423.431166052578,412.924286702091,423.081969787797,413.675654803395,423.652584587516,411.014226175109,424.981685071187,419.160309222424
4,13.25,4.11329890053805,17.827686563108,1.20598381879258,-1.54428537358712,0.843095264303144,-1.31172193681622,386.915518387131,18.8816411672327,0.826650483796458,318.342965521461,9.18157062579593,1.52032048288662,3.25075,2.48575,1.21,0.70925,0.48925,16.371185,16.63855,16.5014175,16.76329,17.5192775,17.4942375,16.692905,83.73519025,99.988,5.45772,19.2505,18.4365,18.4025,17.777,560.635,1080.23175,1073.625,1067.76125,79.73775,412.51,422.3625,420.485,409.85,2108.2015,2057.94275,1824.84825,583.6635,671.97475,215.747,64.0995,80.21225,453.70825,3.9056,12.5394,11.06615,881.26825,84.938,17.7255,22.4377843194007,22.0191782365938,18.7332511209636,22.7620641368402,17.9170107983418,23.0809621744189,18.1416299733178,23.3733269708524,17.7457729060069,23.6810170801926,20.1250911215042,23.8998880191229,20.3420422496825,413.13278715077,423.454144568893,412.780576502883,423.417730785717,416.204218793041,423.080282149102,410.097709013202,423.4924376552,414.238901309928,423.977609678097,412.170999887685,428.442015445971,420.417292904675
4,13.75,3.9497819642024,17.7714327246842,1.28313037218635,-1.70761203483709,0.825161323753071,-2.1878649893591,346.430355390214,28.74494858316,0.712107099540703,339.749410498343,21.5253776059378,1.44683170405598,3.346,2.5405,1.16,0.67,0.47,16.32751,16.33465,15.9103375,16.7296975,17.38236,17.3407175,16.67447,83.71610575,100.295,5.6945,18.81025,17.98325,17.875,17.1275,507.425,1039.6395,1029.765,1031.592,76.878,413.18,420.3025,422.1125,411.4975,2028.9315,2036.119,1388.806,1000.449,344.79,160.09225,64.506,78.29825,109.33,3.5886,12.1721,11.4304,846.117,66.29975,17.63775,22.5973899648964,22.6120804139439,19.0754889940098,23.0119651180383,18.8012042052434,23.4046759141707,18.5044030250008,23.4537510547045,18.0898859331655,23.6482110474099,20.3356323468793,23.6174316822275,20.8174557565972,412.817168358892,423.996468924061,411.907035964393,423.042756248119,411.583431694419,424.186617120171,411.100653317256,424.143733789345,414.178409821782,424.883871062454,410.086499772867,427.197150609748,426.111865115904
