DOY2,HR2,FC,CO2,H,LE,G_1_1_1,G_1_2_1,G_2_1_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,CH4,FCH4,SC_1_1_1,SC_2_1_1,NEE,G_2_2_1,SH_1_1_1,SH_2_1_1,SLE_1_1_1,SLE_2_1_1,WS_1_1_1,WS_2_1_1
4,22.75,-0.2176195,390.895637375,-59.580732975,-4.677684,-1.797225,-1.8784,-2.475825,0.02547875,0.145955575,0.1411743,0.021147775,98.73749925,46.698752,-19.980999525,-17.79921055,0.04343455,-2.99995,-1.3578,-1.087775,-0.83255,0.285,1.228125,-0.407725,-0.3026,-0.0646,0.135,0.829675,1.744,0,0,161.541570575,212.10740085,0.7990145,1939.42246695,-8.2770975,-0.19432475,-0.08773805,-0.198838,-2.49185,-7.2818445,-5.2516205,-1.82615375,-1.1969105,1.0193175,0.67075225
4,23.25,-0.4265596,390.427132,-57.818875625,-2.92341,-1.805,-1.8778,-2.475825,0.0315275,0.144593875,0.14026945,0.0193913,98.637497625,48.887750475,-20.482749475,-17.994779,0.04199975,-3.0936,-1.3456,-1.083475,-0.83225,0.286,1.227125,-0.4106,-0.3026,-0.0641,0.135,0.8289,1.743,0,0,160.044432975,209.7964819,0.7845349,1940.133758875,-10.287375,-0.19273675,-0.151179375,-0.2685726,-2.492275,-8.1440935,-4.68561125,-2.06454975,-1.008744625,0.955925,0.6602568
4,23.75,-0.374293125,389.4829073,-62.506371,-3.285542,-1.8128,-1.828,-2.47635,0.02605715,0.15528345,0.146671675,0.021239825,98.63499765,49.58025105,-21.001,-18.5665995,0.038578,-3.1632,-1.334275,-1.0794,-0.831375,0.286,1.22635,-0.410825,-0.3026,-0.0638,0.134225,0.8289,1.74145,0,0,161.0851932,207.849275325,0.76318455,1942.322509875,-11.65976,-0.2239504,-0.127651,-0.307694,-2.492025,-6.57631925,-3.74272705,-1.773296,-1.17198145,1.0400775,0.858427875
5,0.25,-0.09341295,389.7765503,-45.9039399,-2.68956375,-0.08935,-0.06025,-1.031,0.0331939,0.19242945,0.167049625,0.031554225,98.900002,46.767749575,-6.427875,-5.77942275,0.03756685,-0.890125,0.009,-0.07,-0.025,0.273,1.125975,-0.109025,-0.136025,-0.001,0.135,0.738975,1.5869,0,0,206.90503115,280.933180775,2.63810575,1949.1059999,-4.381785,-0.42958585,-0.25960475,-0.0765987,-1.066375,-6.172227,-3.8038621,-4.653772,-2.128828725,1.3129275,0.976369925
5,0.75,-0.22959015,388.5026002,-51.058621,-2.125691,-0.08735,-0.079825,-1.032,0.0382355,0.18298295,0.17699285,0.03209,98.94750105,47.657500525,-6.637925,-5.295194,0.035588475,-1.019,0.009,-0.07,-0.025,0.273,1.125,-0.11,-0.136,-0.001025,0.135,0.738,1.587,0,0,208.764527625,279.88504715,2.64266,1947.229956,-11.0809,-0.54610475,-0.2629418,-0.09050875,-1.2971,-6.580905,-4.025473675,-4.204633,-2.159450075,1.04041,0.967338775
5,1.25,-0.16388745,387.029373625,-48.2250392,-4.32363,-0.2341,-0.0841,-1.4106,0.0383095,0.167334,0.159339375,0.0364155,99,49.395248525,-6.7416,-5.5035335,0.03326575,-1.263475,0.009,-0.07,-0.02405,0.272,1.125,-0.109975,-0.13695,-0.002,0.135,0.738,1.58605,0,0,207.370199325,278.538001875,2.732883,1949.1275084,-10.0386745,-0.517483,-0.228346,-0.161238425,-2.07565,-6.0004835,-3.53442495,-3.8789595,-2.3214891,1.2127,1.00791
5,1.75,-0.204713475,386.6147974,-61.91025,-3.38038025,-0.365975,-0.093775,-2.1999,0.0341414,0.173479475,0.15191505,0.0339445,99,48.934498525,-7.0739,-5.63413,0.032751,-1.32325,0.009,-0.07,-0.024,0.272,1.123075,-0.11,-0.13685,-0.002,0.135,0.738,1.587,0,0,210.672533625,276.8656533,2.6962195,1948.46751715,-10.99475,-0.408403125,-0.278130875,-0.07969025,-3.3825,-6.34937125,-3.62602745,-4.631525,-2.14521685,1.1721,0.8246811
5,2.25,-0.3267382,386.4168976,-49.864726,-3.91180975,-0.473,-0.1152,-2.95455,0.04152105,0.18317585,0.15109545,0.03805835,99,47.901750475,-7.514825,-5.930442,0.03665905,-1.295225,0.009,-0.07,-0.024,0.271075,1.123075,-0.11,-0.13685,-0.00195,0.134075,0.738,1.586,0,0,212.591611675,275.37933285,2.66171,1946.8849795,-13.17752,-0.49494445,-0.21274575,-0.178643,-4.3588,-5.76094125,-3.73848845,-3.79386625,-2.187168325,1.088725,0.84846315
5,2.75,-0.1787885,386.4970477,-49.25580125,-2.76471525,-0.581799999999999,-0.262675,-3.5527,0.0315404,0.1679644,0.144047,0.0370228,99,48.288249475,-7.884825,-6.041692,0.03439775,-1.37125,0.009,-0.07,-0.024,0.271075,1.122075,-0.111,-0.1369,-0.002,0.134075,0.738,1.586,0,0,210.4945462,274.127393775,2.67217,1944.2450565,-10.47739875,-0.4679099,-0.2466813,-0.152918275,-5.20625,-6.221968,-3.4463201,-3.99604,-1.916756525,1.119465,0.86002445
5,3.25,-0.2376206,385.308146225,-53.02146,-4.44253,-0.8339,-0.6845,-4.135375,0.046844375,0.1759078,0.14785175,0.04092565,98.94750105,50.967751,-8.11625,-6.27730275,0.0282251,-1.6165,0.009,-0.07,-0.024,0.272,1.122,-0.111,-0.13685,-0.002,0.134,0.737075,1.586,0,0,208.804111475,274.1279053,2.629183,1939.3610076,-20.54151,-0.5176275,-0.290326925,-0.2075045,-6.22105,-5.7082475,-3.262557075,-3.70272375,-1.71851655,0.7696975,0.80531105
5,3.75,-0.240443,384.95819235,-40.05382475,-3.38562,-1.09235,-1.0689,-4.7651,0.0408123,0.188631,0.14876,0.0311452,98.900002,53.068751,-8.47725,-6.57382,0.0310272,-1.845925,0.009,-0.07,-0.024,0.27205,1.122,-0.111,-0.13695,-0.002,0.13405,0.73705,1.586,0,0,207.37986955,273.808049075,2.55772375,1940.3900145,-13.29289,-0.420629125,-0.18095035,-0.2205974,-6.7104,-4.95612125,-3.175591325,-2.8930475,-1.5929854,0.809765,0.602091
5,4.25,-0.16432285,386.4781982,-49.130492725,-3.44118275,-1.37285,-1.523475,-5.315925,0.0395779,0.18175415,0.1495687,0.03366345,98.900002,53.825498475,-8.7425,-6.928262,0.0309418,-2.003,0.009,-0.07,-0.024,0.272125,1.122,-0.111875,-0.137,-0.00385,0.134125,0.737125,1.585,0,0,207.169586675,273.60752005,2.57356325,1949.03752175,-12.3853425,-0.341761875,-0.1558002,-0.060660125,-6.991025,-3.99316775,-2.91975815,-4.08832025,-1.86409035,1.0437075,0.852616
5,4.75,-0.34649865,387.471399,-42.40015445,-3.06834625,-1.63285,-2.13495,-5.842975,0.0379326,0.18035245,0.1309144,0.02511895,98.900002,55.641250475,-8.76875,-6.8355295,0.02830275,-2.186125,0.009,-0.07,-0.024,0.273,1.1211,-0.111,-0.137,-0.002925,0.1341,0.737,1.5841,0,0.18588755,207.49068905,272.152635475,2.58886525,1949.2157345,-16.08395415,-0.41273,-0.1540369,-0.2858914,-7.8306,-3.83306,-2.4954679,-2.923113,-1.568352375,0.836295,0.74015325
5,5.25,-0.551161175,388.51989285,-39.39445415,-3.95015,-1.88,-2.70045,-6.360475,0.03913065,0.2076102,0.1704493,0.0347855,98.94750105,56.51474895,-8.55,-6.796937,0.0311075,-1.90375,0.009,-0.07,-0.024,0.275075,1.124,-0.11195,-0.137,-0.00195,0.135,0.738,1.58215,3.3063068,0.779439,206.070875725,273.79828235,2.560756,1948.1549985,-8.321685,-0.32863065,-0.3025959,-0.344596,-8.377,-2.93174825,-1.960370675,-2.377857,-1.352174725,0.9339975,0.84318135
5,5.75,-1.04025975,389.137624525,-30.9243875,-2.965737,-2.112525,-3.0246,-6.688525,0.05628225,0.219485725,0.169277475,0.075266275,99,54.198999,-8.04315,-6.850007,0.032222825,-1.778025,0.009075,-0.07,-0.024,0.275075,1.1243,-0.109,-0.136775,-0.000899999999999999,0.136,0.739075,1.584075,10.1988272,1.530840325,207.54504845,276.899693825,2.565015,1947.345804125,-16.2355375,-0.63459545,-0.334574375,-0.80282695,-8.94875,-2.240995,-1.8596517,-2.588404,-1.657279,0.959135,0.8405647
5,6.25,-0.978055,389.9536076,-29.099525825,-2.15629175,-2.32605,-3.1431,-6.9512,0.09065535,0.2704479,0.2264405,0.11957275,98.94750105,49.81400005,-7.127575,-6.171907,0.0405004,-1.002975,0.01,-0.07,-0.024,0.276075,1.128075,-0.108,-0.135775,0.00105,0.136,0.739075,1.584375,17.442515925,2.440186,209.75447165,281.973024975,2.5982855,1943.3065247,-20.077202325,-0.748671275,-0.42372825,-1.054458375,-9.4565,-1.72470725,-1.19614415,-2.513422,-1.40990895,1.124255,0.86561045
5,6.75,-1.21072,389.5664064,-34.590524,-2.954162,-2.42145,-3.0522,-7.15085,0.09406815,0.31316005,0.24770215,0.1330446,98.900002,45.552499525,-6.410475,-5.8393315,0.048705875,-0.7747,0.01,-0.07,-0.024,0.277,1.12815,-0.108,-0.13295,0.002,0.137,0.74005,1.58435,28.0462497,3.65668015,210.072817175,286.91438135,2.5972015,1940.476534875,-12.5571475,-0.9089262,-0.475943,-1.2982158,-9.731,-1.321576,-0.920914125,-2.992896,-2.11288025,1.19823,0.885426725
5,7.25,-1.59020025,389.956971625,-21.593135,-0.7907514,-2.428275,-2.753625,-7.258525,0.115021,0.3138358,0.2878564,0.15652765,98.900002,41.369250525,-6.332125,-5.9671525,0.0557935,-0.4553,0.01,-0.07,-0.023,0.278025,1.12905,-0.108,-0.132,0.003,0.137025,0.741,1.58515,39.794607625,5.11714735,211.545862225,287.63607335,2.57262,1939.8729919,-9.28548,-0.8294399,-0.4726845,-1.5788798,-9.75675,-1.26555,-0.76783135,-3.218155,-1.61964985,1.2219725,0.9710418
5,7.75,-2.126151,390.054022225,-18.379367275,-0.546679025,-2.406675,-2.4683,-7.28205,0.1318519,0.3599318,0.319582275,0.17982305,98.900002,38.132501525,-5.837275,-5.6944065,0.075351075,-0.315175,0.01,-0.07,-0.023025,0.278,1.128,-0.108,-0.131,0.003975,0.137,0.742,1.586,47.5336228,6.496352225,212.349621575,291.034998625,2.529141,1940.7196987,-13.97682,-0.8261372,-0.4732462,-2.1009852,-9.2625,-1.475338,-1.0561122,-5.192216,-3.009925725,1.407845,0.923899275
5,8.25,-2.7184455,389.6737976,-8.733,0.559394375,-2.151375,-1.9706,-7.34235,0.141484,0.4248281,0.3956616,0.20011455,98.900002,33.963750475,-5.427925,-5.4272785,0.0860384,-0.1893,0.011,-0.069075,-0.023,0.279,1.128,-0.107,-0.131,0.003,0.138,0.743,1.589,60.908851225,8.033641375,213.288918225,293.0343275,2.472291,1939.0424652,-13.6457125,-0.7748077,-0.365714,-2.48889555,-8.4915,-2.483397,-1.67165305,-10.124675,-3.257766175,1.2920575,0.970919575
5,8.75,-2.8523855,389.3651121,-4.199685,1.5095415,-1.808675,-1.15,-7.110975,0.13038315,0.43804605,0.385309175,0.217815575,98.900002,31.682000475,-4.914675,-5.2138935,0.0997215,-0.122,0.01,-0.06915,-0.023075,0.280975,1.1329,-0.107025,-0.13,0.004,0.138975,0.744,1.59095,71.932680125,8.55209805,217.860839825,296.23015435,2.405727,1935.6709961,-14.6662825,-0.385050625,-0.367466875,-2.7929721,-7.794525,-1.602064,-1.33040285,-5.021408,-3.1395922,1.296875,0.857392175
5,9.25,-2.94727,389.51030305,-11.5455775,-0.832697949999999,-1.4638,-0.3718,-6.657025,0.133093,0.4434924,0.4492098,0.2286779,98.800003,30.568499525,-4.741475,-4.362653,0.112384625,-0.09125,0.011,-0.069075,-0.023,0.280975,1.1329,-0.107025,-0.13,0.004975,0.138975,0.74595,1.59295,66.58197875,8.552799575,219.90352305,298.0409859,2.38530275,1931.2595154,-9.7869385,-0.4177159,-0.2374322,-2.960184475,-6.593225,-1.917613,-1.568825225,-4.147836,-2.47179005,1.2887025,0.732732725
5,9.75,-3.155268,389.4005856,-12.309325,0.418499075,-1.08505,-0.13795,-5.93955,0.1395841,0.5379006,0.4222229,0.2337805,98.800003,27.861,-4.3623,-4.294348,0.1180081,-0.0651,0.011,-0.06905,-0.023,0.282,1.13485,-0.10605,-0.12905,0.005,0.13895,0.746,1.59485,64.22987775,8.48551015,220.422823,301.00607225,2.3238345,1926.775781325,-17.636274225,-0.5957595,-0.5782268,-2.97480215,-5.2268,-1.4546125,-1.6320231,-3.11988,-2.0423413,1.458265,0.912809875
5,10.25,-3.20224,389.45404505,-7.5348475,0.518594175,-0.526749999999999,-0.076625,-5.210325,0.156469425,0.5657607,0.5195738,0.261141,98.800003,25.750749525,-3.872725,-3.864804,0.105692,-0.04725,0.011,-0.06905,-0.02215,0.282,1.135,-0.105025,-0.129,0.005,0.139975,0.748,1.5959,81.66351335,9.635509675,223.661630325,303.7137096,2.36124,1927.236267125,-14.0163875,-0.5512395,-0.248225125,-3.1344556,-4.1677,-1.61064,-1.5327272,-3.871938,-2.41237295,1.5674025,0.97719375
5,10.75,-3.46572475,389.65030675,-15.524275,-0.38189465,-0.21395,-0.067525,-4.46815,0.169294825,0.5397629,0.5142989,0.2589638,98.800003,25.923000525,-3.54675,-3.493606,0.10744575,-0.03425,0.011,-0.069025,-0.022,0.282,1.134975,-0.1041,-0.129,0.005975,0.140975,0.748975,1.5989,86.123791225,10.386677475,224.06469875,305.330291675,2.4653525,1923.6150515,-15.162365,-0.323266725,-0.15433865,-3.2812788,-2.4049,-2.80665025,-1.4458968,-4.808251,-2.848970225,1.6920475,1.02116
5,11.25,-3.214795,389.3567753,-14.6623425,0.318849,-0.15675,-0.067525,-3.64465,0.177446075,0.5598516,0.542071775,0.27892865,98.800003,23.783,-3.4298,-3.4125375,0.1150126,-0.023,0.012,-0.07,-0.022,0.28385,1.13585,-0.105,-0.12805,0.0069,0.141,0.75095,1.59995,78.6494951,9.5710232,227.479650975,305.7832881,2.4157,1924.33850065,-14.496175,-0.23946065,-0.1776414,-2.997163,-1.17735,-2.30819075,-2.02698425,-5.671089,-2.6211198,1.5658575,0.81184
5,11.75,-3.17718375,389.126463525,-8.0481625,0.721106,-0.1126,-0.0651,-2.85835,0.182722475,0.6331638,0.614702,0.2829377,98.800003,23.596499525,-3.174,-3.43811025,0.09443475,-0.02145,0.012,-0.07,-0.022,0.2857,1.134,-0.1041,-0.1271,0.0078,0.1418,0.752,1.6009,85.39715655,10.314481,228.3379977,306.9948322,2.484269,1919.9440186,-15.09912,-0.3007315,-0.1794225,-2.981219625,-1.071,-4.7545375,-2.308111175,-3.76512,-2.4971134,1.48238,0.72852675
5,12.25,-3.2188665,389.5633421,-11.15393825,1.64958375,-0.0735,-0.06455,-2.0174,0.188029975,0.631442025,0.523120725,0.2789716,98.800003,23.871,-2.887525,-2.5624045,0.103816875,-0.02025,0.012,-0.07,-0.021225,0.285875,1.135875,-0.104,-0.125375,0.009,0.142875,0.754875,1.60475,98.855094075,11.39719075,228.781949675,308.541458275,2.5338435,1918.21248785,-20.3325653,-0.303028075,-0.160721,-3.2052355,-1.070525,-3.687924,-2.43501415,-4.086124,-2.207884075,1.733875,0.970656375
5,12.75,-3.12940625,389.439213525,-12.347825,1.10491545,-0.06155,-0.06105,-1.26205,0.1677583,0.70786765,0.5557401,0.304499175,98.800003,23.2819999,-2.6251,-1.49832425,0.1164362,-0.02,0.012875,-0.06915,-0.022,0.28675,1.13875,-0.104,-0.125375,0.008625,0.142875,0.756,1.606875,82.99762645,9.074996225,230.680041575,308.38587365,2.511095,1915.566275275,-21.726059275,-0.2366639,-0.14580075,-3.05632055,-1.07005,-2.9352135,-2.12347225,-4.687792,-2.196787,1.863215,1.0313415
5,13.25,-2.93589,389.2464905,-14.2452675,1.451865,-0.05995,-0.05705,-1.0625,0.187995425,0.659132775,0.58234115,0.298924325,98.800003,22.60875,-2.52865,-1.467058175,0.092748425,-0.019,0.012,-0.07,-0.0212,0.284,1.13875,-0.104,-0.125125,0.00875,0.14275,0.756875,1.60975,94.4368725,9.798359975,233.316426125,309.72351985,2.50248,1917.6239994,-17.123585,-0.218934975,-0.167563475,-2.8068824,-1.06485,-3.16031025,-2.05066425,-3.224404,-1.99363195,1.991285,1.056503
5,13.75,-3.15523575,388.8909915,-11.1897475,-0.0597744000000002,-0.059225,-0.056525,-1.023625,0.19482245,0.7092635,0.5878355,0.3022485,98.74749985,22.20875,-2.203475,-0.9308695,0.09555675,-0.019,0.012925,-0.0691,-0.021125,0.284925,1.14555,-0.104075,-0.124225,0.01,0.141925,0.758,1.611925,85.25229465,9.432004425,231.743414475,310.146065725,2.43922,1917.141284,-13.8809625,-0.247661,-0.117051025,-3.0179998,-1.05905,-2.992978,-1.854273425,-4.832224,-2.468878575,2.05555,1.098546
5,14.25,-3.133288,388.867509675,-10.1648825,1.604624,-0.0406,-0.05,-1.02315,0.2115992,0.65314525,0.5732561,0.299799925,98.800003,21.486,-1.824375,-0.663248525,0.091682275,-0.019,0.01285,-0.069,-0.021225,0.285,1.1444,-0.104,-0.12515,0.009,0.1427,0.75855,1.61285,93.42752835,10.3415836,232.4855386,310.8432399,2.50927225,1914.7132205,-12.0086175,-0.184070075,-0.098604,-3.04355085,-1.052725,-3.54078925,-2.1334371,-5.556747,-2.798291525,1.844525,1.091046
5,14.75,-3.158897,388.7715,-15.1474575,0.841487275,-0.033,-0.05,-1.023725,0.1834056,0.66577775,0.562270825,0.31416775,98.800003,20.778999525,-1.604975,-0.603375,0.0842015,-0.01825,0.013,-0.069,-0.022,0.28765,1.143825,-0.103,-0.125175,0.007825,0.143825,0.758475,1.614825,88.841084425,11.0418178,232.281973125,311.553022225,2.57873,1912.567505,-12.5899325,-0.19183245,-0.0643485,-2.9191895,-1.044575,-4.749302,-2.834292375,-3.81399725,-2.75265385,2.0914,0.9825873
5,15.25,-2.912806,388.80980765,-16.31079925,0.12504,-0.033,-0.050525,-1.02085,0.186212,0.687246425,0.623912025,0.301731475,98.800003,20.273749525,-1.490775,-0.0338739249999998,0.092413225,-0.01525,0.013,-0.069,-0.021275,0.287825,1.14465,-0.103,-0.12435,0.0098,0.143,0.75865,1.615475,78.411179,8.673593525,231.77792915,311.9527831,2.47988825,1912.5475465,-12.6681,-0.154834,-0.052437,-2.81815965,-1.0432,-4.1583225,-2.912889775,-4.8189125,-2.77431515,1.82075,0.89580475
5,15.75,-2.3988695,388.70165545,-20.29924945,0.694784799999999,-0.033625,-0.05105,-1.0109,0.159454,0.6466024,0.56448325,0.288394925,98.800003,20.4955,-1.54665,0.305868925,0.088925675,-0.015,0.0128,-0.0692,-0.021,0.288,1.1464,-0.1032,-0.1252,0.008,0.143,0.7594,1.6152,63.577539775,8.557472675,231.098552725,312.0499854,2.440861,1912.4119996,-9.220222,-0.135597625,-0.0938288,-2.259398375,-1.04145,-5.09154625,-3.454864425,-5.16481625,-3.06910645,1.722435,1.181704
5,16.25,-2.2463235,388.3350065,-20.3506425,1.592128,-0.0336,-0.049525,-0.9982,0.205466225,0.658961125,0.54029605,0.2795061,98.800003,20.241749525,-1.6645,0.632197275,0.07954005,-0.01325,0.0128,-0.06925,-0.022,0.2886,1.1482,-0.1032,-0.1262,0.008,0.143,0.7584,1.612,61.7420285,7.533174425,230.724194075,311.464965,2.41827,1910.095804125,-13.666085,-0.241155,-0.098346475,-2.1809908,-1.03995,-6.89423475,-3.619872,-4.54262825,-2.640968125,1.755085,0.941066
5,16.75,-2.29955725,388.56331795,-23.84255025,0.74658385,-0.033625,-0.048525,-0.9966,0.1783488,0.5888767,0.5099923,0.2584507,98.900002,20.44325,-1.721775,0.675694275,0.074327575,-0.014275,0.0128,-0.069225,-0.02125,0.2876,1.147,-0.104,-0.1262,0.007775,0.1428,0.758,1.612,55.2777773,6.775861475,230.5576184,310.114343125,2.3665365,1910.6359745,-10.082482,-0.1504775,-0.045332875,-2.232182275,-1.036725,-6.14613,-4.012537675,-4.7193175,-2.93986085,1.854435,1.18452875
5,17.25,-1.95646325,388.569,-32.84537625,0.02836465,-0.0342,-0.048,-0.9958,0.180014,0.50501625,0.46669225,0.2403875,98.900002,20.516999475,-1.53615,0.6392385,0.0782395,-0.017,0.0128,-0.069225,-0.022,0.2858,1.1478,-0.104,-0.1262,0.0078,0.142,0.7564,1.6102,36.00746025,5.764716775,230.130225625,307.299078525,2.431155,1910.9994814,-5.571539,-0.152297,-0.04751755,-1.89933045,-1.03625,-8.4492225,-5.104372725,-4.533645,-3.25098835,2.0602375,1.21268375
5,17.75,-1.90571,388.6161393,-26.5257875,-0.213697175,-0.0336,-0.04805,-0.997,0.1452521,0.476664,0.4152359,0.1985248,98.900002,21.4625,-1.40145,0.4589704,0.0701598,-0.01625,0.012,-0.07,-0.022,0.2847,1.1475,-0.104,-0.127,0.007825,0.14185,0.7547,1.60985,34.10232115,5.404857375,229.935473125,306.430118,2.364455,1910.80898745,-4.959652,-0.0961755,-0.0574593,-1.7585742,-1.0365,-9.06201,-5.009003,-5.2812075,-2.2427885,1.65964,1.130502
5,18.25,-1.531882,389.030928825,-29.604684275,-0.0512633000000002,-0.0518,-0.04705,-0.9988,0.11951425,0.41748085,0.413668875,0.196961075,98.900002,21.56175005,-1.621025,0.294459975,0.0615017,-0.017275,0.01185,-0.07,-0.022,0.28455,1.1465,-0.10415,-0.127175,0.007825,0.141,0.7537,1.60885,25.384800575,3.820255675,227.35186105,305.42592545,2.385923,1910.5895267,-3.4632475,-0.1116676,-0.064571825,-1.40279025,-1.037,-7.931385,-5.3340331,-8.07009775,-2.85091475,1.430975,1.083526
5,18.75,-1.00918,388.8835996,-37.21812395,-1.132531,-0.0494,-0.041625,-0.99125,0.11043345,0.384268,0.3050616,0.14317535,98.900002,22.07924995,-2.010325,-0.0747483000000001,0.04891985,-0.0186,0.011,-0.07,-0.022,0.2837,1.1428,-0.10415,-0.128,0.006,0.14085,0.7527,1.6077,18.411673625,2.461307,224.83704705,303.751671175,2.3950305,1911.33555325,-8.223213,-0.13457555,-0.124877,-0.9927599,-1.03615,-8.18865725,-5.610324,-6.74672325,-2.837699525,1.370795,0.8658096
5,19.25,-0.8414558,388.9218492,-45.4101635,-0.8467495,-0.0508,-0.037,-0.98715,0.0763782,0.2774894,0.2271902,0.0839538,98.900002,24.469750525,-2.11305,-0.4920428,0.0437528,-0.02055,0.011,-0.07,-0.022,0.2827,1.14095,-0.105,-0.129,0.00665,0.14,0.75085,1.6047,10.8633128,1.46661155,223.219827125,301.292457225,2.447246,1913.7109922,-7.360132,-0.2005082,-0.081216375,-0.828926225,-1.034875,-8.36088175,-4.9127183,-6.356459,-2.7912161,1.29321,0.953520075
5,19.75,-0.4318758,389.57474195,-42.5925635,-4.22864575,-0.0492,-0.035,-0.9938,0.04343425,0.2007858,0.1782718,0.05549,98.900002,27.557749525,-2.5059,-1.02097,0.0478062,-0.021275,0.0109,-0.07,-0.023,0.2818,1.1395,-0.1051,-0.1291,0.0049,0.139,0.7509,1.6028,4.70294145,0.77404185,222.093474425,298.0120165,2.53912075,1915.4069762,-8.77899925,-0.146109,-0.0790299,-0.34725015,-1.0372,-9.78627125,-5.3714206,-6.5405125,-2.199748175,1.332845,0.95478975
5,20.25,-0.1611145,389.6806063,-54.911510875,-1.542838,-0.050125,-0.037575,-0.9873,0.040458625,0.1679646,0.1531166,0.0366884,98.900002,30.085999525,-3.034275,-1.683792,0.047404625,-0.03525,0.01,-0.07,-0.023,0.2809,1.135,-0.106,-0.13005,0.004,0.138,0.748,1.59895,0,0.1742521,215.8650621,293.8676535,2.54516625,1920.1565154,-10.363632,-0.143652,-0.0481935,-0.10072375,-1.0349,-11.3259875,-6.8427676,-9.732955,-2.924729025,1.07742,0.716778875
5,20.75,-0.255019325,389.9784807,-58.92209875,-2.519947,-0.0615,-0.041,-0.981875,0.0267227,0.1461136,0.13820635,0.0221587,98.94750105,32.679751525,-3.3173,-2.2785155,0.0440123,-0.084,0.01,-0.07,-0.0231,0.279025,1.13405,-0.106975,-0.13,0.004,0.137025,0.746,1.596025,0,0,218.2904275,291.63599125,2.70709175,1924.908785875,-11.27657,-0.1454968,-0.07072875,-0.0782993999999999,-1.03125,-12.03393,-6.795592225,-8.0155835,-2.501219775,1.03754,0.87156575
5,21.25,-0.409068,390.393594475,-49.8807211,-2.435316,-0.06,-0.040575,-0.9846,0.0347614,0.1602846,0.16022495,0.0207909,98.900002,35.8295,-3.65555,-3.08473425,0.045388175,-0.0895,0.01,-0.07,-0.024,0.2781,1.13015,-0.10695,-0.131,0.004,0.13705,0.744,1.593,0,0,217.8762946,289.2571983,2.8754395,1932.423767125,-20.288165725,-0.15754525,-0.100248375,-0.0734686,-1.0316,-11.37111,-7.353490225,-8.876477,-3.227226475,1.006,0.727848825
5,21.75,-0.218291775,390.098247625,-48.19984395,-3.70824075,-0.05955,-0.0523,-0.9862,0.0378634,0.1756182,0.1548762,0.0278424,98.900002,37.863252,-4.022225,-4.1881825,0.0431135,-0.166325,0.01,-0.07,-0.024075,0.277025,1.129,-0.107,-0.131975,0.003,0.136025,0.743025,1.59,0,0,216.88248305,288.54530535,2.853067,1937.037476,-18.663962175,-0.318959,-0.131949025,-0.0719223,-1.0312,-9.573723,-5.9050826,-6.881983,-3.0665334,0.882,0.9046378
5,22.25,-0.1926616,389.6407621,-43.47288965,-3.16224,-0.05855,-0.046,-0.9862,0.037718625,0.1672448,0.1672576,0.030163525,98.94750105,40.768249475,-4.484175,-4.4412915,0.039138475,-0.266325,0.01,-0.07,-0.024,0.276025,1.12705,-0.107975,-0.131975,0.003,0.136025,0.743025,1.588025,0,0,213.690004825,286.414125075,2.835565,1941.4985475,-7.7291935,-0.216646125,-0.13622925,-0.075960325,-1.0332,-7.96374825,-5.094263525,-4.499424,-2.024267975,1.067625,0.8983236
5,22.75,-0.4903328,389.86360145,-48.47822575,-5.221678,-0.057525,-0.045575,-0.9898,0.03473395,0.167794225,0.142715125,0.034558925,98.94750105,42.522500525,-5.02275,-4.2155835,0.0418561,-0.4625,0.01,-0.07,-0.024025,0.275,1.126,-0.108,-0.133,0.00295,0.136,0.742,1.587,0,0,212.2676428,283.94649545,2.817695,1941.72900365,-12.01759,-0.3011485,-0.1943344,-0.276337375,-1.0436,-7.535104,-4.154570575,-4.150127,-3.097368,1.1180575,1.061048
