DOY2,HR2,FC,CO2,CO2_SIGMA,LE,H2O,H2O_SIGMA,H,T_SONIC,T_SONIC_SIGMA,WS,USTAR,W_SIGMA,U_SIGMA,V_SIGMA,TA,VPD,RH,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD,SW_IN_1_1_1,PPFD_IN,PPFD_OUT,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,PPFD_DIF,TAU,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_4_2_1,G_4_3_1,G_4_4_1,G_4_5_1,NETRAD_1_1_2
4,8.25,-9.598465,401.560158,2.908929,92.428,10.720381,0.50854,57.764,14.9355,0.4988235,1.03715,0.17767,0.2243545,0.590589,0.637624,13.133,4.6662,67.92,99.72,13.707,13.709,14.1,14.761,15.2705,1.2992,233.385,487.7835,976.57825,69.075,478.38,99.962,306.4,398.97,247.8,-0.02339785,14.09,13.9,14.1,14.81,15.46,13.79,13.66,13.9,14.94,15.76,13.08,13.43,14,14.92,15.51,1.21034,1.50052,0.71652,0.1745,-0.751,-1.319,-0.781,-0.441,297.23
4,8.75,-10.799,400.651182,2.930483,114.095,10.8184,0.566347,76.221,15.42395,0.555149,1.2321,0.19399,0.249892,0.6589535,0.735074,13.87,5.4065,64.635,99.74,14.413,14.093,14.257,14.757,15.2615,5.5625,302.525,591.04,1176,77.509,579.02,114.086,309.16,409.44,264.1,-0.0275249,14.84,14.35,14.23,14.81,15.56,14.84,14.36,14.16,14.96,15.77,13.56,13.75,14.17,14.92,15.52,5.85274,7.77987,5.32272,0.936,0.068,-1.01,-0.744,-0.441,378.22
4,9.25,-11.566,398.1066265,3.0144925,137.15,10.878549,0.623018,92.901,15.9685,0.610827,1.3617,0.21039,0.271254,0.71838,0.828034,14.63,6.0717,62.198,99.7455,14.999,14.535,14.421,14.78,15.2545,10.3425,371.385,679.9,1364.95125,83.9646,667.89,124.795,311.78,419.76,275.5,-0.03162915,15.665,14.905,14.395,14.835,15.545,15.815,15.12,14.5,15.01,15.79,14.205,14.195,14.43,14.93,15.51,10.5532,15.8289,8.81149,1.7945,0.8445,-0.6125,-0.657,-0.441,447.575
4,9.75,-12.697,397.013263,3.044116,160.37,11.0228065,0.7034845,107.6,16.58,0.678809,1.4874,0.225129,0.290066,0.773983,0.897446,15.3125,6.7718,60.336,99.76,15.656,15.092,14.565,14.785,15.2195,15.469,444.39,756.524,1529.74,91.9935,742.03,134.8,314.3,429.84,291.3,-0.045308,16.47,15.45,14.695,14.845,15.54,16.915,15.91,14.855,15.05,15.8,14.875,14.55,14.63,14.935,15.475,16.323,25.23155,13.4774,2.8445,1.6115,-0.1995,-0.575,-0.4505,508.76
4,10.25,-13.0581,394.728894,3.028928,181.603,10.995512,0.745853,118.625,17.032,0.697524,1.5704,0.23791,0.306668,0.823116,0.94577,15.911,7.376,58.109,99.76,16.33,15.611,14.818,14.7785,15.209,21.3195,485.4,818.5,1657.79,96.986,791.37,139.82,318.17,438.82,313.1,-0.0445316,17.48,15.975,14.99,14.87,15.535,17.92,16.73,15.265,15.085,15.81,15.555,15,14.84,14.955,15.46,22.2918,36.6975,15.84875,3.75,2.421,0.2315,-0.486,-0.4565,561.465
4,10.75,-13.067,392.7861465,3.0268495,199.82,11.046879,0.798232,127.32,17.5771,0.720979,1.6647,0.246597,0.31686,0.859744,1.005982,16.674,8.1034,56.53,99.749,17.013,16.181,15.17,14.803,15.136,26.276,536.29,877.46,1777.5685,100.5815,857.86,145.12,319.47,446.825,347,-0.0551993,18.47,16.635,15.295,14.945,15.525,19.085,17.655,15.785,15.17,15.78,16.115,15.53,15.05,14.98,15.445,28.20255,46.9402,19.64455,5.021,3.4415,0.677,-0.381,-0.441,596.24
4,11.25,-13.51,391.695168,3.006509,216.48,11.1031565,0.842016,127.79,18.331,0.733042,1.6982,0.25551,0.325461,0.895299,1.055557,17.2505,8.843,54.45,99.7285,17.908,16.769,15.507,14.843,15.129,31.317,558.3,906,1847.87,101.2,878.49,147.318,322.37,452.52,361.4,-0.0555901,19.445,17.42,15.585,14.995,15.515,20.36,18.81,16.28,15.275,15.815,16.84,15.975,15.325,15.035,15.43,33.11025,55.2746,20.7535,6.1425,4.57,1.2315,-0.312,-0.4095,611.76
4,11.75,-13.183,391.131856,2.991793,229.48,11.1792,0.885508,130.93,18.918,0.722426,1.76005,0.26368,0.3372755,0.9158975,1.0857025,17.75,9.576,53.183,99.7075,18.702,17.407,15.857,14.903,15.0845,35.319,574.99,927.539,1895,102.415,911.03,148.965,324.94,456.915,365.85,-0.05393775,20.275,18.045,15.93,15.08,15.51,21.515,20,16.84,15.375,15.81,17.645,16.49,15.55,15.075,15.425,37.1392,61.83125,23.21865,6.9,5.4785,1.828,-0.164,-0.3655,629.095
4,12.25,-12.784,391.22899,2.902939,235.27,11.069926,0.9065955,128.5,19.2676,0.70132,1.7698,0.269325,0.3382235,0.943479,1.0984945,18.3665,10.246,51.09,99.697,19.375,17.966,16.189,14.981,15.053,39.114,576.09,930.7295,1896.85,102.49,911.47,147.65,326.1,461.145,358.5,-0.0627143,20.705,18.54,16.275,15.205,15.5,22.74,20.785,17.41,15.525,15.79,18.53,17.035,15.695,15.08,15.39,38.6148,65.9413,28.30255,7.445,6.13,2.428,-0.0045,-0.3215,625.845
4,12.75,-12.75355,390.930776,2.866173,237.1475,10.9496405,0.917674,123.31,19.65,0.688077,1.8244,0.2670455,0.3400865,0.945127,1.1093465,18.94,11.0225,49.088,99.674,20.052,18.563,16.557,15.104,15.05,39.928,560.81,916.54,1866.504,102.21,901.8375,147.6365,327.52,462.955,391.9,-0.066861,21.21,18.965,16.62,15.37,15.505,23.41,21.42,18.01,15.7,15.795,19.33,17.645,16.085,15.13,15.39,38.17545,68.7874,31.6378,7.967,6.4245,2.867,0.2085,-0.2695,617.03
4,13.25,-12.273,389.837223,2.770376,229.973,10.723944,0.9069225,116.8145,19.981,0.666108,1.8332,0.26992,0.343686,0.955343,1.13609,19.2625,11.7805,47.4275,99.642,20.59,18.997,16.923,15.276,15.063,39.401,534.31,883.1,1792.519,101.7,865.97,146.315,329.38,463.495,382.7,-0.0667181,21.64,19.285,17.015,15.51,15.505,23.77,21.905,18.555,15.94,15.83,19.765,18.19,16.385,15.21,15.365,34.8014,67.45,32.62725,8.025,6.589,3.184,0.354,-0.204,586.835
4,13.75,-11.912,389.737558,2.717439,228.69,10.732041,0.880815,106.82,20.424,0.619015,1.8397,0.26305,0.338524,0.951355,1.102996,19.5745,12.39,46.055,99.62,20.807,19.322,17.2175,15.425,15.05,36.931,495.44,834.362,1697.85575,98.433,819.13,144.726,328.56,462.955,344.2,-0.0667199,21.715,19.53,17.31,15.64,15.505,24.13,22.28,18.98,16.12,15.85,20.11,18.42,16.525,15.295,15.34,31.06265,63.3317,32.99405,7.6505,6.474,3.443,0.5105,-0.135,546.095
4,14.25,-11.33685,389.610362,2.57344,215.675,10.503902,0.875844,93.546,20.731,0.567221,1.82985,0.266175,0.335604,0.9369655,1.1041965,19.837,12.956,44.398,99.6,20.894,19.441,17.451,15.541,15.071,33.968,444.95,773.381,1569.933,95.2052,756.36,140.1,330.01,459.865,330.55,-0.06112625,21.355,19.495,17.535,15.75,15.515,24.095,22.37,19.385,16.365,15.88,19.99,18.39,16.665,15.4,15.35,27.5394,59.3847,30.2815,7.237,6.0785,3.557,0.6865,-0.051,486.74
4,14.75,-10.949,388.930567,2.5191585,202.46,10.425811,0.8506025,79.745,20.871,0.5,1.82605,0.2625875,0.333946,0.907545,1.075244,19.9735,13.448,43.5145,99.5695,20.887,19.571,17.634,15.676,15.085,29.792,387.26,701.905,1415.5,89.499,682.19,134.685,331.32,455.18,299.8,-0.06609965,21.005,19.4,17.675,15.92,15.53,23.925,22.36,19.66,16.58,15.905,19.73,18.37,16.835,15.535,15.395,23.6348,53.16245,27.99545,5.498,5.4065,3.597,0.8285,0.022,430.435
4,15.25,-9.88338,389.168664,2.409607,176.922,10.3118,0.778388,63.472,20.9145,0.431022,1.8311,0.25181,0.326864,0.871321,1.018725,20.0665,13.807,42.3,99.5445,20.7415,19.5045,17.765,15.807,15.0665,24.982,321.57,615.345,1247.864,83.589,603.53,126.51,331.16,451.24,275.7,-0.06061905,20.745,19.335,17.77,16.055,15.54,23.465,22.145,19.62,16.77,15.925,19.71,18.51,17.055,15.635,15.365,19.62245,43.83315,24.81375,3.8825,4.063,3.3335,0.946,0.1195,358.565
4,15.75,-9.1145,389.0745465,2.270613,156.51,10.3821195,0.738138,45.745,20.966,0.35057,1.7313,0.2366075,0.3044225,0.8249245,0.9668965,20.085,14.023,41.713,99.5,20.4975,19.2655,17.7945,15.91,15.0695,19.961,251.775,525.013,1059.792,75.617,507.71,114.51,330.89,445.46,238.45,-0.0654896,20.21,19.16,17.82,16.17,15.555,22.89,21.755,19.62,16.945,15.985,19.54,18.485,17.165,15.69,15.4,15.7427,35.44975,20.02845,3.38,3.3855,2.9945,1.0195,0.2155,286.3
4,16.25,-7.4475,388.8877275,2.0354965,129.67,10.2814355,0.659621,27.744,21.0475,0.2835595,1.6376,0.22335,0.288486,0.767012,0.898515,19.967,13.705,41.95,99.5,20.137,19.033,17.771,15.987,15.094,15.486,171.46,415.235,840.3155,65.6005,404.87,98.7055,329.18,437.86,227.05,-0.0552084,19.815,18.93,17.83,16.28,15.57,22.285,21.45,19.605,17.12,16,19.44,18.465,17.23,15.79,15.38,12.45155,27.17245,16.08755,2.083,2.7205,2.654,1.0665,0.316,199.06
4,16.75,-5.59295,389.5091715,1.745357,98.383,10.30055,0.5884855,9.0471,20.9526,0.21292,1.6095,0.21196,0.279998,0.693376,0.785983,19.7475,13.463,42.596,99.5,19.636,18.777,17.73,16.047,15.087,11.421,97.176,306.215,626.5815,54.1345,299.2,80.22565,327.47,428.45,203.8,-0.0416787,19.455,18.675,17.795,16.37,15.595,21.715,20.985,19.575,17.255,16.07,19.33,18.4,17.305,15.935,15.445,9.04439,18.5363,12.3685,1.1885,1.9665,2.2515,1.062,0.382,117.29
4,17.25,-3.3741,389.620019,1.401669,68.68,10.5421295,0.516463,-3.86665,20.705,0.2172165,1.5137,0.18525,0.248336,0.608753,0.673625,19.3435,12.554,43.5,99.5,19.2425,18.4525,17.638,16.1245,15.11,7.0671,31.582,200.34,404.335,37.5768,192.05,58.77295,325.36,418.08,158.4,-0.03799485,19.065,18.445,17.71,16.44,15.625,20.99,20.53,19.485,17.365,16.1,19.28,18.39,17.335,16.01,15.47,6.01854,10.7972,8.22292,0.7765,1.448,1.8895,1.052,0.4435,42.12
4,17.75,-0.59239,391.240631,1.309424,37.7145,10.425208,0.421843,-11.8725,20.253,0.316347,1.3301,0.15426,0.206439,0.525376,0.515994,18.6125,11.564,45.75,99.495,18.697,18.0935,17.5105,16.177,15.122,2.72185,-14.894,102.98,198.09185,20.08,99.901,34.482,323.49,406.625,113.6,-0.0254253,18.585,18.25,17.63,16.53,15.655,20.22,19.99,19.29,17.445,16.155,18.99,18.34,17.415,16.085,15.545,3.17507,4.81145,4.87063,0.202,0.9945,1.5745,0.998,0.499,-21.13
4,18.25,1.0959,393.264127,2.231933,16.225,10.4328945,0.282167,-10.8757,19.687,0.408081,0.972673,0.107595,0.148848,0.403984,0.387427,17.3875,9.8577,50.944,99.4925,18.09,17.788,17.369,16.224,15.159,-1.2524,-46.9695,27.422,63.521755,4.7951,28.521,8.1335,320.32,393.28,49.395,-0.010204345,18.095,17.965,17.54,16.615,15.705,19.4,19.385,19.06,17.51,16.205,18.67,18.305,17.525,16.23,15.66,-0.54714,-1.7941,1.21979,-0.668,0.3975,1.269,0.9405,0.535,-61.97
4,18.75,2.1172,401.297838,4.104255,8.56211,10.737064,0.234723,-9.83155,18.783,0.531037,0.85795,0.10049,0.119541,0.361773,0.390589,15.869,7.643,57.666,99.5,17.484,17.43,17.186,16.2315,15.189,-6.2994,-54.4755,0,1.8776,0,0,0.071156,315.79,381.63,0,-0.0128021,17.615,17.58,17.49,16.655,15.755,18.505,18.695,18.76,17.51,16.23,18.34,18.1,17.45,16.39,15.715,-4.76675,-8.831865,-4.03469,-1.521,-0.2885,0.938,0.8685,0.5715,-74.48
4,19.25,2.3503,403.701616,5.3711565,5.2309,10.7896,0.214337,-9.1989,17.8105,0.524957,0.863815,0.0936915,0.117388,0.3585375,0.382713,14.499,6.0604,64.2865,99.501,16.902,16.992,16.987,16.263,15.217,-9.88725,-42.8,0,0,0,0,0,312.54,375.62,0,-0.00663378,17.13,17.28,17.31,16.64,15.69,17.79,18.11,18.43,17.47,16.22,17.92,17.81,17.37,16.41,15.69,-6.84754,-13.2763,-6.9093,-2.261,-0.897,0.555,0.778,0.577,-74.68
4,19.75,2.1332,408.7474105,5.638765,3.8695,10.943212,0.189589,-8.944,17.0797,0.5212865,0.875205,0.0919385,0.107854,0.3522715,0.3657935,13.79,4.98,68.25,99.555,16.412,16.636,16.823,16.274,15.268,-11.42,-53.876,0,0,0,0,0,310.64,371.065,0,-0.00562152,16.68,16.92,17.11,16.57,15.67,17.02,17.57,18.02,17.35,16.17,17.5,17.45,17.18,16.41,15.7,-8.24026,-15.7555,-8.97356,-2.528,-1.427,0.208,0.672,0.575,-72.12
4,20.25,2.632,412.079449,5.696287,2.9702,10.8574255,0.14399,-9.7939,16.5135,0.510284,0.83961,0.0912177,0.1033005,0.352959,0.3484395,13.02,4.4676,70.555,99.582,15.965,16.287,16.585,16.25,15.281,-12.7325,-53.784,0,0,0,0,0,309.4,367.915,0,-0.00541404,16.31,16.64,16.86,16.55,15.7,16.5,17.07,17.67,17.3,16.18,17.13,17.2,17.02,16.43,15.71,-9.68272,-17.5496,-9.84362,-2.653,-1.814,-0.075,0.568,0.545,-69.65
4,20.75,2.50095,415.857,5.6054035,2.53144,10.954851,0.136148,-9.994,15.96,0.5025385,0.8089225,0.09314255,0.102849,0.355115,0.3461425,12.46,3.8466,73.08,99.6,15.5295,15.932,16.371,16.2115,15.32,-13.5265,-53.171,0,0,0,0,0,306.335,365.39,0,-0.00146814,16.05,16.435,16.73,16.525,15.765,16.16,16.66,17.39,17.285,16.22,16.81,16.96,16.935,16.435,15.745,-10.73555,-19.2295,-11.0037,-2.8825,-2.022,-0.3895,0.475,0.5245,-69.655
4,21.25,2.3924,419.799217,5.427696,1.92015,10.859957,0.124379,-9.58985,15.3976,0.476954,0.8599915,0.09680685,0.1032595,0.341211,0.3455845,11.75,3.3398,75.907,99.6,15.18,15.598,16.154,16.153,15.363,-14.3665,-53.819,0,0,0,0,0,303.48,363.48,0,-0.00332591,15.765,16.17,16.55,16.47,15.78,15.685,16.225,17.07,17.185,16.23,16.46,16.665,16.79,16.44,15.77,-11.4153,-20.17545,-12.09555,-3.028,-2.2485,-0.638,0.362,0.489,-67.385
4,21.75,2.2847,422.297907,4.916416,1.4884,10.823674,0.1138965,-9.12795,15.012,0.456421,0.86539,0.09554505,0.1072845,0.32589,0.334716,11.2645,2.9097,77.57,99.6,14.864,15.32,15.945,16.077,15.393,-14.878,-53.76,0,0,0,0,0,302.03,362.26,0,-0.00326422,15.43,15.93,16.38,16.43,15.785,15.225,15.905,16.745,17.09,16.245,16.145,16.445,16.595,16.43,15.805,-11.9459,-20.41195,-12.32585,-3.063,-2.3815,-0.8065,0.275,0.4485,-67.785
4,22.25,2.3853,425.726,4.933777,1.6524,10.6546,0.1064835,-9.09145,14.7319,0.454104,0.86716,0.09479,0.10794,0.335291,0.3281155,10.842,2.5977,79.368,99.6095,14.607,15.087,15.756,15.998,15.404,-15.2995,-52.625,0,0,0,0,0,300.585,360.9,0,-0.00308509,15.16,15.71,16.225,16.395,15.8,14.875,15.605,16.475,16.975,16.265,15.83,16.225,16.445,16.42,15.83,-12.40185,-20.99095,-13.1959,-3.1945,-2.494,-0.9535,0.1735,0.4065,-66.895
4,22.75,2.74114,427.390713,4.5655065,1.23589,10.6816815,0.0981655,-10.452,14.437,0.428135,0.9041,0.095866,0.110576,0.325146,0.321699,10.48,2.32065,80.756,99.621,14.395,14.886,15.564,15.9475,15.413,-15.399,-53.618,0,0,0,0,0,300.2,359.98,0,-0.00428283,14.89,15.4,16.02,16.33,15.74,14.57,15.25,16.24,16.87,16.24,15.55,15.96,16.26,16.37,15.84,-12.949,-21.5292,-14.2792,-3.206,-2.623,-1.065,0.083,0.358,-66.8
4,23.25,2.633,427.2751005,4.481615,1.45706,10.5560875,0.095917,-12.481,14.1131,0.430535,0.946855,0.0998005,0.1160605,0.331858,0.3311645,10.186,2.1265,82.1,99.622,14.265,14.77,15.516,15.976,15.49,-15.371,-52.4385,0,0,0,0,0,299.94,358.71,0,-0.005637395,14.66,15.19,15.88,16.27,15.76,14.28,14.97,16.01,16.75,16.24,15.27,15.71,16.09,16.35,15.87,-12.9821,-22.4426,-14.4157,-3.306,-2.726,-1.196,-0.005,0.331,-65.71
4,23.75,2.928,427.166501,4.163521,1.5396,10.336601,0.091715,-12.32,13.89,0.41363,0.9379405,0.100435,0.117354,0.3284665,0.32619,9.938,2.0198,82.8,99.62,14.036,14.5635,15.3445,15.8955,15.503,-15.5505,-51.987,0,0,0,0,0,299.155,357.89,0,-0.00568209,14.395,14.955,15.695,16.165,15.715,13.98,14.715,15.755,16.62,16.21,14.955,15.45,15.905,16.225,15.85,-12.949,-22.75245,-14.4839,-3.3725,-2.912,-1.323,-0.1025,0.2955,-65.465
5,0.25,0.923615,421.351778,2.733667,0.809735,11.3862175,0.086198,-10.554,15.146,0.451619,0.80469,0.09002,0.100313,0.305285,0.306108,11.9315,2.9758,78.9695,99.39,16.901,17.8795,18.815,19.338,18.657,-15.608,-53.0805,0,0,0,0,0,305.91,362.91,0.496,-0.00661546,18.735,19.93,20.845,21.085,19.86,18.48,19.96,21.225,21.705,20.465,19.89,20.755,21.3,21.075,19.935,-10.97595,-19.19685,-12.2235,-2.834,-2.1655,-0.8465,0.2335,0.677,-67.29
5,0.75,0.937859,423.437165,2.727848,0.4303,11.187756,0.087113,-10.723,14.943,0.438646,0.774055,0.089864,0.09994,0.30746,0.305709,11.683,2.7369,79.9,99.3815,16.733,17.668,18.625,19.21,18.625,-15.79,-52.4985,0,0,0,0,0,306.53,362.11,0.496,-0.005421115,18.49,19.67,20.82,21.03,19.91,18.19,19.72,21.03,21.65,20.54,19.77,20.53,21.19,21.08,20.05,-11.3573,-19.2784,-12.7268,-2.881,-2.215,-0.928,0.151,0.63,-65.71
5,1.25,0.867445,424.324,2.5881055,0.47522,11.047316,0.08210005,-9.35045,14.843,0.4353675,0.79637,0.08442,0.096908,0.303184,0.2976005,11.392,2.562,81.1,99.3835,16.4395,17.446,18.4285,19.1145,18.625,-15.8675,-52.364,0,0,0,0,0,305.475,361.31,0.496,-0.004385785,18.2,19.415,20.655,20.94,19.965,17.765,19.355,20.785,21.54,20.585,19.345,20.245,20.94,21.025,20.135,-11.66405,-19.5149,-13.1021,-2.885,-2.3155,-1.0605,0.085,0.583,-63.99
5,1.75,0.865612,423.271626,2.526845,0.37786,10.94948,0.084655,-9.7377,14.67325,0.434931,0.7967,0.088955,0.099326,0.296136,0.2980755,11.1465,2.4259,81.9375,99.367,16.2,17.23,18.253,19.017,18.63,-15.895,-51.1285,0,0,0,0,0,306.285,359.98,0.496,-0.005373535,17.905,19.16,20.44,20.86,19.96,17.435,19.005,20.54,21.37,20.555,19,19.93,20.73,20.95,20.15,-11.8215,-20.09395,-13.3239,-3.0035,-2.374,-1.1395,0.0065,0.526,-64.78
5,2.25,0.84535,423.819474,2.612765,0.23348,10.872185,0.078802,-9.67193,14.507,0.425182,0.79703,0.086904,0.099461,0.3014755,0.2793345,10.8505,2.25895,82.413,99.369,16.0135,16.988,18.07,18.917,18.6135,-16.019,-50.6065,0,0,0,0,0,307.83,359.19,0.496,-0.00456425,17.685,18.945,20.255,20.775,19.965,17.095,18.6,20.34,21.24,20.535,18.645,19.61,20.575,20.875,20.145,-11.8215,-19.9879,-13.5627,-3.117,-2.3975,-1.2035,-0.068,0.4735,-62.86
5,2.75,0.995912,425.4457695,2.733633,0.127265,10.8447505,0.084875,-9.38675,14.241,0.433147,0.794431,0.0877275,0.094001,0.296012,0.287263,10.5735,2.1679,83.153,99.371,15.832,16.779,17.905,18.802,18.6145,-16.042,-48.734,0,0,0,0,0,307.67,358.42,0.496,-0.003777995,17.49,18.745,20.065,20.68,19.95,16.735,18.31,20.14,21.11,20.515,18.33,19.29,20.43,20.785,20.155,-11.8215,-19.3926,-13.57125,-3.026,-2.406,-1.2615,-0.1315,0.4145,-62.66
5,3.25,0.91327,424.50096,2.79629,0.2375135,10.840225,0.081619,-9.6295,14.033,0.434862,0.80393,0.0883705,0.095422,0.287054,0.28576,10.2915,1.96465,84.1135,99.373,15.6755,16.613,17.7595,18.7085,18.5945,-16.087,-47.0515,0,0,0,0,0,308.235,357.86,0.496,-0.00593032,17.205,18.495,19.87,20.595,19.94,16.36,17.985,19.935,20.96,20.505,18.03,18.995,20.25,20.68,20.145,-11.87125,-19.72695,-13.69915,-3.0465,-2.4475,-1.3295,-0.186,0.372,-61.03
5,3.75,0.89056,424.9693925,2.738922,0.17362,10.690142,0.089448,-9.55485,13.948,0.4318645,0.80101,0.088985,0.100095,0.28678,0.28739,10.0865,1.84645,85.189,99.376,15.52,16.432,17.595,18.59,18.57,-16.129,-46.285,0,0,0,0,0,308.83,357.16,0.496,-0.00607679,16.935,18.24,19.67,20.485,19.925,16.11,17.775,19.715,20.785,20.485,17.755,18.72,20.07,20.58,20.13,-11.88785,-19.3763,-13.48595,-3.054,-2.5045,-1.3925,-0.2445,0.3335,-60.84
5,4.25,0.88197,425.3117575,2.818017,0.19963,10.670302,0.08917395,-9.316,13.85095,0.4294065,0.79914,0.087692,0.0974962,0.298087,0.281231,9.91705,1.698,85.821,99.375,15.357,16.26,17.469,18.499,18.567,-16.208,-47.606,0,0,0,0,0,309.605,355.86,0.496,-0.006048815,16.74,17.995,19.45,20.375,19.91,15.97,17.605,19.475,20.6,20.49,17.46,18.53,19.895,20.5,20.105,-11.8215,-19.38445,-13.5968,-3.034,-2.525,-1.455,-0.2985,0.3055,-60.345
5,4.75,0.798025,425.518554,2.908848,0.071601,10.619928,0.090766,-9.1193,13.707,0.438441,0.79511,0.0881275,0.0966375,0.2859485,0.2915795,9.8082,1.66185,86.218,99.39,15.184,16.111,17.348,18.415,18.533,-16.087,-43.165,1.6469,4.1303765,0.31613,1.7471475,2.92215,309.93,356.08,2.838,-0.00601727,16.63,17.795,19.245,20.28,19.895,15.865,17.335,19.265,20.445,20.445,17.215,18.31,19.695,20.4,20.1,-11.8215,-19.3926,-14.3816,-2.9895,-2.549,-1.4905,-0.3345,0.2595,-57.045
5,5.25,0.67885,424.2870045,2.593554,0.82218,10.648671,0.104728,-8.9323,13.506,0.3880335,0.79183,0.088435,0.104008,0.292978,0.283263,9.828,1.5967,86.9,99.4,15.071,16.003,17.235,18.327,18.507,-15.6,-33.7505,19.4585,44.2468,3.556,21.688,8.0673,310.175,358.8,35.01,-0.00608501,16.495,17.62,19.055,20.18,19.87,15.615,17.115,19.04,20.29,20.415,16.97,18.1,19.49,20.32,20.095,-11.6557,-19.09085,-13.70775,-2.8745,-2.5535,-1.528,-0.352,0.2045,-43.05
5,5.75,0.13933,420.80722,2.712314,5.4646,10.9485,0.1823425,-6.2106,13.755,0.311254,0.77513,0.10036,0.11738,0.318009,0.29639,10.725,2.04195,83.7365,99.415,15.1595,15.952,17.119,18.2285,18.4835,-13.412,0.211815,86.30375,171.365,13.815,81.7605,27.435,309.17,367.65,89,-0.0106383,16.53,17.625,18.91,20.065,19.825,15.56,17.005,18.83,20.09,20.325,16.73,17.89,19.29,20.185,20.045,-10.5034,-17.3457,-12.1211,-2.299,-2.408,-1.551,-0.378,0.158,-2.705
5,6.25,-0.74786,415.477084,2.59956,17.904,11.312529,0.264272,2.8137,14.205,0.3644035,0.7887,0.1209,0.14778,0.36417,0.338916,12.092,2.95575,79.201,99.444,15.35,16.029,17.095,18.166,18.473,-9.862,39.3145,174.75,361.4625,38.867,169.73,48.236,306.035,378.78,135.35,-0.01944695,16.91,17.725,18.79,19.915,19.76,15.99,17.105,18.68,19.885,20.2,16.475,17.715,19.1,20.04,19.98,-7.64338,-12.9257,-8.74325,-1.5625,-1.979,-1.508,-0.407,0.1255,55.565
5,6.75,-1.7362,407.905365,2.73579,35.933,11.701973,0.337418,24.1345,15.06,0.4381555,0.786945,0.143825,0.17839,0.4319225,0.438463,13.465,4.1224,72.223,99.46,15.646,16.182,17.081,18.083,18.48,-6.0051,96.459,277.71,569.13,63.32,273.808,66.927,305.57,390.99,174.8,-0.02376135,17.51,17.975,18.735,19.79,19.72,17.01,17.57,18.705,19.75,20.095,16.81,17.735,19.07,19.895,19.91,-4.26935,-7.575995,-5.51891,-0.885,-1.571,-1.362,-0.432,0.074,127.045
5,7.25,-2.5358,402.1378515,1.977114,47.79,11.7769175,0.361344,52.6105,15.9669,0.553195,0.851015,0.1627405,0.208066,0.51774,0.5574765,14.743,5.34505,67.645,99.497,16.267,16.52,17.14,18.053,18.477,-2.0382,160.46,382.395,778.24,75.622,375.18,84.2358,309.055,403.36,215.8,-0.02700305,18.31,18.425,18.77,19.705,19.715,18.445,18.41,18.825,19.68,20.06,17.29,18.025,19.04,19.785,19.885,-0.2487,-2.226315,-1.91925,-0.2925,-1.001,-1.189,-0.441,0.039,206.1
5,7.75,-2.8887,398.6455255,1.649704,55.919,11.8373865,0.342394,87.429,16.657,0.687298,0.981665,0.179435,0.2381635,0.6053305,0.6592415,15.753,6.3766,63.434,99.5,16.918,16.908,17.223,18.007,18.454,1.9132,232.69,491.816,992.7025,90.6264,485.18,101.2945,311.855,418.25,253.15,-0.0278576,19.22,18.97,18.91,19.635,19.725,19.57,19.225,19.02,19.665,20.065,18.195,18.525,19.035,19.74,19.855,3.74708,3.93071,1.67188,0.449,-0.4405,-0.9985,-0.4375,0,278.42
5,8.25,-2.87075,396.1403975,1.642787,63.366,11.8781055,0.355564,125.811,17.471,0.8207305,1.1285,0.19251,0.264715,0.677392,0.757318,16.656,7.29305,60.62,99.5,17.6945,17.3845,17.43,17.9965,18.4345,6.6906,307.305,595.1,1203.999,105.9225,586.15,116.9415,314.935,432.915,290.05,-0.03024445,20.46,19.56,19.08,19.48,19.65,20.88,19.86,19.235,19.63,19.96,18.75,18.845,19.07,19.68,19.675,7.22888,10.4302,5.36537,1.233,0.1875,-0.734,-0.422,-0.036,355.07
5,8.75,-3.19434,395.229878,1.7403,74.456,11.7625135,0.371346,163.033,18.221,0.94625,1.2465,0.21009,0.289491,0.751558,0.841962,17.56,8.50665,57.57,99.5,18.4655,17.9915,17.665,18.0095,18.4075,11.8855,369.65,689.5,1395.34,119.3135,681.4,128.915,317.87,447.5,308.35,-0.04427635,21.6,20.08,19.23,19.33,19.44,21.59,20.67,19.49,19.53,19.83,19.41,19.32,19.19,19.51,19.47,11.1418,15.364,8.63236,2.009,0.848,-0.446,-0.405,-0.078,423.095
