DOY2,HR2,FC,CO2,SC,H,LE,H2O,SH,SLE,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,WS,USTAR,V_SIGMA,W_SIGMA,PA_1_1_1,RH_1_1_1,RH_1_2_1,VPD,TA_1_1_1,TA_1_1_2,TA_1_2_1,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_1_10_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_2_10_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,NEE
8,9.75,-3.0381,387.51,-0.39406,91.321,74.243,11.857,6.78215,-0.57703,3.7784,3.1154,4.765,8.7225,2.211,0.3456,0.8208505,0.44904,97.823,62.2465,59.803,7.8532,17.03,16.93,18.653,18.28,15.64,13.079,8.37295,7.8562,6.17385,3.45685,2.7703,1.2726,-0.212715,-0.32907,13.28,10.8175,9.04285,7.86395,6.64915,2.1143,0.141215,-0.091357,445.08,44.838,340.84,407.11,757.24,37.945,-3.65415
8,10.25,-3.5228,387.115,-0.27245,108.94,88.4195,11.745,6.5421,-0.72443,4.6613,3.5457,6.4392,10.837,2.38935,0.376565,0.867674,0.4915,97.8375,60.0635,56.593,8.62145,17.825,17.649,19.42,18.635,16.974,14.303,8.5857,8.21245,6.2537,3.39615,2.7253,1.28515,-0.219215,-0.32386,13.99,11.1715,9.1029,7.84035,6.65485,2.0953,0.12457,-0.0875,496.73,50.204,344.7,413.15,870,42.99,-3.7895
8,10.75,-3.9554,386.18,-0.22716,115.84,96.379,11.6,5.1072,-0.42303,5.4604,4.15165,8.3357,12.8015,2.4415,0.38924,0.928673,0.4896,97.831,55.5175,54.125,9.4839,18.34,18.371,19.818,19.05,18.2235,15.16,8.8114,8.6435,6.29115,3.41015,2.71525,1.3062,-0.217145,-0.342,14.715,11.5065,9.25645,7.9012,6.6461,2.0868,0.13093,-0.0823575,530.385,54.207,347.725,420.85,927.085,45.875,-3.9705
8,11.25,-4.1446,385.2,-0.164835,121.73,107,11.68,4.2144,-0.376185,6.2224,4.6964,10.212,16.216,2.8128,0.42931,1.036853,0.5244855,97.868,54.345,51.934,10.496,19.055,19.15,20.998,19.8,18.99,15.8385,9.3214,8.8241,6.3317,3.4361,2.70675,1.3062,-0.196715,-0.34043,15.373,11.886,9.3836,7.9567,6.67275,2.07415,0.12093,-0.0730715,528.54,54.703,347.77,424.96,932.175,47.596,-4.1855
8,11.75,-3.9663,384.91,-0.10696,136.625,124.955,11.397,4.5774,-1.1096,7.5916,5.2889,14.156,19.26,2.8534,0.48067,1.0048,0.54356,97.855,52.1225,48.608,10.74,19.575,19.5165,21.631,20.08,19.405,16.3755,9.5314,9.0126,6.32535,3.5145,2.7127,1.29775,-0.193285,-0.343715,16.143,12.3115,9.575,8.0115,6.64745,2.06045,0.12357,-0.0537145,587.65,60.336,351.36,429.23,1023.75,51.24,-4.29805
8,12.25,-3.9402,383.78,-0.13981,141.01,129.96,11.207,4.3938,-2.3209,9.58485,5.82775,19.271,21.166,2.9508,0.46633,1.1811565,0.566676,97.883,51.7535,47.581,11.862,20.03,19.966,21.902,20.46,20.265,16.7575,9.61575,9.29075,6.38545,3.5608,2.69315,1.30345,-0.213215,-0.36143,16.675,12.7895,9.70215,8.08735,6.69585,2.0735,0.118215,-0.0465715,574.965,58.291,350.91,433.565,1020,51.71,-4.0049
8,12.75,-3.941,382.44,-0.0822,134.675,131.755,11.137,3.9154,-1.6226,11.82,6.4016,22.776,22.681,3.1463,0.491715,1.108056,0.567953,97.828,49.584,47.619,12.7015,20.49,20.525,22.445,21.33,20.897,17.4975,9.7571,9.48785,6.42685,3.5083,2.67835,1.3224,-0.20843,-0.35657,17.5135,13.355,9.89145,8.1548,6.67835,2.07805,0.108785,-0.0388575,580.83,59.865,352.41,436.92,985.25,50.5835,-4.25785
8,13.25,-3.89095,381.45,-0.0618,156.94,127.02,11.2485,3.9446,-1.1018,14.183,6.8451,24.257,22.594,3.0019,0.4768,1.1274,0.58103,97.819,47.4065,46.188,12.9605,20.78,20.887,22.813,21.68,20.813,17.5265,10.049,9.63,6.49985,3.527,2.7013,1.3545,-0.212215,-0.36207,18.0575,13.898,10.1315,8.2374,6.76205,2.0579,0.0950715,-0.034143,617.8,62.305,355.4,438.25,1054.9,53.68,-4.012
8,13.75,-3.7419,381.87,-0.043,141.18,127.425,11.1715,3.4792,-1.13115,15.226,7.1828,20.99,22.027,2.94165,0.483215,1.1515,0.55674,97.8045,46.82,45.218,14.273,20.645,21.41,22.839,21.925,21.1885,17.627,10.143,9.90145,6.55685,3.5253,2.76855,1.343,-0.2155,-0.366215,18.4025,14.2185,10.3565,8.31215,6.78995,2.0584,0.091143,-0.0313575,588.18,60.348,354.41,440.86,1029.65,52.8125,-3.547
8,14.25,-3.6549,382.33,-0.059,141.1,132.85,10.95,2.86465,-0.52721,15.03,7.5526,21.259,22.216,3.034,0.44995,1.070083,0.556478,97.872,45.115,43.146,14.745,20.555,21.6595,23.219,22.42,21.4735,17.9945,10.247,10.195,6.608,3.6344,2.82685,1.35105,-0.204425,-0.342855,18.72,14.511,10.569,8.3586,6.78455,2.00015,0.083714,-0.0360715,577.73,59.507,353.47,441.46,989.585,51.694,-3.7885
8,14.75,-3.2003,381.9,-0.02045,143.13,131.31,11.09,2.32395,-0.57243,15.13,7.7866,19.465,22.311,3.0634,0.4792,1.1199055,0.577175,97.842,42.855,41.217,15.142,21.09,21.8915,23.349,22.77,21.613,18.2,10.394,10.3285,6.66375,3.5443,2.834,1.34275,-0.205855,-0.349785,19.125,14.923,10.807,8.39495,6.79145,2.01065,0.0585715,-0.0362855,563.13,58.089,354.37,441.58,984,50.765,-3.3443
8,15.25,-2.9135,381.72,-0.0177,134.87,132.84,10.68,2.07335,-0.958415,14.736,7.98925,18.464,27.26,3.2207,0.49387,1.0884,0.57763,97.833,42.66,41.337,14.946,21.115,22.137,23.116,22.77,21.5615,17.9805,10.601,10.4,6.75505,3.5442,2.7892,1.3584,-0.22657,-0.341925,19.3135,15.2475,11.0315,8.50285,6.7785,2.01605,0.0425,-0.026071,537.595,57.914,352.92,439.83,932,49.039,-3.0596
8,15.75,-2.706,382.04,0.0463,117.56,118.79,10.542,1.9464,-0.25461,14.1585,8.23325,18.1845,32.483,3.2112,0.45338,1.083953,0.561912,97.806,40.486,40.5105,15.632,21.44,21.845,23.2995,23.02,21.067,17.475,10.564,10.348,6.8448,3.54345,2.8148,1.3574,-0.1965,-0.319355,19.2055,15.4735,11.197,8.5943,6.80245,2.0145,0.0771425,-0.021929,483.19,51.879,353.745,439.32,830.1,43.765,-2.7938
8,16.25,-2.6475,381.865,-0.0734,98.63,100.605,10.606,1.2756,-0.50753,14.513,8.59765,17.163,33.3505,2.99305,0.481405,1.084859,0.55207,97.813,41.23,40.387,15.649,20.95,21.674,23.3465,22.905,20.8575,17.116,10.686,10.328,6.8446,3.5303,2.8354,1.3757,-0.20693,-0.320425,18.9965,15.4605,11.291,8.6793,6.80795,2.03885,0.101355,-0.0025715,410.53,44.2165,352.9,438.755,707.91,38.425,-2.5049
8,16.75,-1.7883,382.03,0.004287,74.206,91.579,10.27,0.65351,-0.478045,14.965,8.872,16.0025,30.678,3.0461,0.44166,1.012193,0.51772,97.867,41.505,41.4575,15.974,21.11,22.002,22.824,23.24,20.556,16.8335,10.793,10.323,6.856,3.5558,2.8,1.3728,-0.18364,-0.3095,18.5575,15.414,11.298,8.75855,6.813,2.02425,0.096143,0.0118575,363.59,39.797,353.61,431.795,601.145,33.042,-1.8185
8,17.25,-1.9345,381.42,-0.0254,63.02,82.9175,10.4925,1.0243,0.0511,14.718,8.9829,15.496,27.439,2.89875,0.432755,0.960785,0.4968525,97.7995,40.3315,38.982,14.653,21.49,22.0085,22.796,22.85,19.8385,16.61,10.866,10.308,6.84785,3.59,2.76795,1.3664,-0.181715,-0.2965,18.2785,15.2765,11.3155,8.8364,6.8675,2.0295,0.10393,0.0247145,314.86,37.673,352.17,429.51,522.25,27.9485,-2.00675
8,17.75,-1.52515,381.435,0.005345,50.4865,68.1435,10.5945,-0.395995,0.609095,14.505,9.0421,14.487,23.565,3.0015,0.415445,0.929438,0.4857025,97.754,40.07,41.605,14.783,21.135,21.957,22.478,22.79,18.923,16.3035,10.82,10.257,6.7639,3.5512,2.7782,1.37745,-0.18693,-0.289855,17.842,15.1155,11.4085,8.91925,6.8809,2.017,0.126855,0.0384285,285.67,32.396,354.38,427.96,477.425,25.9715,-1.7036
8,18.25,-1.0918,381.49,0.012575,35.294,58.219,10.756,-0.57686,1.5189,13.773,8.8422,12.71,21.512,2.9676,0.42539,0.84441,0.46986,97.721,41.245,43.445,14.448,20.77,21.235,21.993,22.45,18.0425,15.786,10.551,10.17835,6.7817,3.56845,2.7769,1.3795,-0.15807,-0.295785,17.4575,14.969,11.4545,8.9714,6.8864,2.0174,0.140785,0.0544285,229.11,26.495,350.16,422.62,377.94,21.5085,-1.1546
8,18.75,-0.70453,381.73,0.03025,18.919,45.652,10.84,-1.15565,1.6605,12.824,8.6102,12.058,20.427,2.705,0.36298,0.75895,0.43233,97.754,41.755,43.997,14.21,20.6,20.79,21.25,22.24,17.3165,15.0065,10.41,10.0735,6.80185,3.62725,2.81285,1.38095,-0.153715,-0.283,16.849,14.86,11.4485,9.0143,6.93865,2.0022,0.17243,0.0627855,164.29,20.05,350.06,417.42,276.95,15.649,-0.73082
8,19.25,-0.080311,382.195,0.00627,4.3638,28.454,10.9045,-4.3208,1.2243,11.4925,8.23555,10.991,18.396,2.5747,0.330205,0.666445,0.395485,97.7995,44.29,47.8825,13.5855,20.105,20.56,20.801,22.205,16.585,14.47,10.031,9.96635,6.73905,3.6142,2.79425,1.37545,-0.140145,-0.280785,16.0365,14.6,11.3985,8.95855,6.90085,2.01225,0.17707,0.0630715,101.095,13.9775,350.025,413.145,165.11,9.615,-0.164045
8,19.75,0.0997,381.58,0.0128,-0.82417,20.083,10.786,-4.0828,2.563,10.5555,7.91465,10.0155,16.291,2.3486,0.25728,0.55789,0.35469,97.776,46.685,52.848,12.534,19.755,20.372,19.9295,21.59,15.447,13.908,9.7,9.78945,6.76055,3.6076,2.7925,1.344,-0.12014,-0.266645,15.4045,14.3345,11.3395,8.96285,6.8575,2.022,0.198855,0.0715715,60.3405,9.44035,348.065,408.345,104.15,5.758,0.13351
8,20.25,0.281215,382.525,0.0282,-3.3271,10.0019,11.048,-5.6855,1.15405,9.78725,7.7174,8.71295,13.7815,2.0567,0.215945,0.498346,0.313955,97.8075,51.375,56.3015,11.436,18.9665,19.599,19.093,21.14,14.6265,13.163,9.6029,9.52425,6.74325,3.58915,2.79575,1.34325,-0.1295,-0.26336,14.6435,14.0355,11.244,8.985,6.90485,2.0366,0.210785,0.0599285,32.187,5.54965,344.045,401.045,58.02,3.1026,0.69976
8,20.75,0.53835,382.44,0.10409,-5.0646,5.8895,11.265,-7.63055,0.651315,8.8173,7.48465,7.1802,11.3095,2.2275,0.16058,0.4174675,0.26067,97.763,52.9425,60.142,10.436,18.591,18.7365,17.5095,20.47,13.891,12.3875,9.5057,9.295,6.70645,3.6041,2.7586,1.3313,-0.104355,-0.254215,14.103,13.668,11.165,8.98,6.91115,2.0148,0.209715,0.054,8.31955,2.47485,341.295,394.365,22.3065,1.167,1.49075
8,21.25,0.82001,385.14,0.22512,-6.6743,2.1664,11.235,-6.76095,-0.0395,7.8046,7.0092,5.5033,8.9491,2.3753,0.15968,0.4598565,0.289561,97.79,55.1885,67.203,9.5552,18.111,18.198,16.331,19.89,12.9415,11.727,9.3571,9.07285,6.6982,3.6025,2.8055,1.30445,-0.1084295,-0.2415,13.4735,13.2485,10.975,8.95,6.9144,2.01615,0.225285,0.0250715,0.1655,1.4641,340.25,389.71,5.05,0.229915,2.2916
8,21.75,1.2819,385.155,0.386255,-13.5915,6.06825,11.255,-7.11825,0.261765,6.7159,6.44675,3.87715,6.4463,2.43085,0.178205,0.50209,0.27532,97.798,57.26,70.19,8.3918,17.345,17.4555,15.096,19.12,12.212,11.348,8.8456,8.8161,6.6611,3.62735,2.79035,1.32625,-0.080286,-0.24743,12.959,12.846,10.881,8.91785,6.93155,2.0324,0.21157,0.0195,0,1.09665,341.335,385.795,0.3345,0.0175,2.3165
8,22.25,1.4684,386.87,0.41409,-12.101,5.4672,11.297,-6.4291,0.20193,5.72835,5.99255,2.4498,5.1291,2.6497,0.167175,0.502678,0.261915,97.802,59.125,74.176,8.206,16.7325,16.722,14.7215,18.57,11.433,10.864,8.5886,8.55515,6.6345,3.62305,2.7607,1.30455,-0.0711425,-0.23443,12.3645,12.5305,10.8565,8.8864,6.93625,2.033,0.17543,-0.000143,0,0.97979,336.135,380.91,0.00425,-0.003,2.52265
8,22.75,1.55835,388.02,0.482115,-11.2575,6.99475,11.377,-5.1839,-0.730215,4.70325,5.4745,1.726,3.9932,2.617,0.17465,0.467674,0.27946,97.8175,62.07,76.092,7.17435,16.245,16.2785,13.6115,17.805,10.71,10.4495,8.3559,8.32135,6.5795,3.64605,2.76,1.29585,-0.0794285,-0.247925,11.922,12.2235,10.7585,8.8371,6.94705,2.0175,0.157715,-0.0175,0,1.01585,334.685,378.405,-0.006,-0.007583,2.79025
8,23.25,1.5069,389.57,0.52439,-9.207,4.5884,11.375,-5.7629,-0.48872,4.1623,5.0401,1.1082,2.7193,2.7287,0.15366,0.45993,0.28054,97.832,66.55,77.2115,6.2783,15.6625,15.717,13.0505,17.14,10.2375,9.96285,8.1999,7.8491,6.49045,3.67005,2.77165,1.31905,-0.0994265,-0.254785,11.51,12.0005,10.5675,8.78,6.9249,2.01795,0.129215,-0.0224285,0,1.0662,332.125,374.435,-0.012,-0.0085,2.5333
8,23.75,1.7927,391.45,0.43021,-11.649,4.67735,11.338,-4.0908,-1.0734,3.5297,4.557,0.58822,2.11875,2.70565,0.159785,0.45142,0.27514,97.828,67.765,78.8325,5.7087,14.925,15.156,12.3505,16.48,9.8314,9.52285,8.0409,7.6298,6.42555,3.67135,2.81855,1.3187,-0.106,-0.253855,11.111,11.682,10.4175,8.715,6.9258,2.03695,0.136575,-0.0342855,0,0.99324,330.575,371.35,-0.013,-0.0071665,2.4108
9,0.25,1.0847,386.67,0.0793,-9.3836,2.0326,7.9551,-2.6181,-0.30651,0.780835,1.92295,-1.42695,-1.1696,2.9728,0.18592,0.51294,0.3258,97.46,75.01,86.069,2.8213,7.7775,7.18325,6.05875,8.47,4.225,3.676,4.03015,3.08895,2.409,1.7129,0.7955,0.224855,-0.0860115,-0.253145,4.8622,5.6763,5.3662,4.53735,3.60265,1.5165,0.17507,-0.0154285,0,0.93433,311.725,338.82,-0.0089165,-0.005,1.3038
9,0.75,1.13685,386.81,0.0819,-10.59135,1.928,8.01625,-1.5521,-0.11324,0.46438,1.7689,-1.64605,-1.46415,3.02055,0.170685,0.49447,0.33265,97.456,75.94,86.0585,2.81295,7.7445,7.19325,5.8587,8.19,3.884,3.6192,3.8819,2.98925,2.33765,1.71505,0.81043,0.236285,-0.072381,-0.24836,4.7348,5.6023,5.2571,4.5255,3.60735,1.5065,0.17675,-0.0292145,0,0.9343,313.47,338.76,-0.0065835,-0.0035,1.2486
9,1.25,0.98657,387.005,0.13599,-10.4525,1.78355,7.8629,-1.5765,-0.25906,0.1311005,1.5997,-2.04165,-1.76765,2.98035,0.174025,0.54484,0.32168,97.461,77.085,86.2845,2.50895,7.3845,6.8182,5.88505,7.9,3.63905,3.623,3.7506,2.9268,2.2838,1.72775,0.766,0.26536,-0.061107,-0.26686,4.6255,5.5101,5.14495,4.5044,3.5836,1.48665,0.159535,-0.033595,0,0.85444,312.555,338.485,-0.007,-0.0021665,1.219
9,1.75,1.0726,387.405,0.096235,-8.2216,1.3529,7.74485,-1.5426,-0.17796,-0.18897,1.4947,-2.17025,-2.35385,2.99495,0.18123,0.52081,0.357125,97.495,77.265,86.8195,2.3737,7.077,6.5584,5.512,7.675,3.3926,3.57855,3.6963,2.8742,2.2449,1.7517,0.765785,0.26007,-0.081214,-0.249785,4.40085,5.31535,4.9812,4.4638,3.57545,1.50595,0.166,-0.0479285,0,0.83192,311.835,337.995,-0.0053335,-0.0016665,1.2048
9,2.25,1.16885,387.33,0.05095,-8.1636,1.46405,7.7689,-1.62715,0.16709,-0.29439,1.2877,-2.27875,-2.4867,3.0356,0.211035,0.53643,0.3406865,97.45,79.74,87.4255,2.22795,6.885,6.36485,5.2898,7.745,3.2648,3.4872,3.59495,2.83975,2.20535,1.73385,0.759925,0.258785,-0.0867975,-0.243715,4.2749,5.14335,4.8619,4.4177,3.59045,1.51185,0.149285,-0.0456425,0,0.83287,314.385,337.815,-0.0078335,-0.001,1.2009
9,2.75,1.00481,387.2,0.0115,-10.2265,2.08625,7.8361,-1.1284,-0.24564,-0.54866,1.10515,-2.32805,-2.7485,2.91525,0.18129,0.58181,0.344646,97.4795,79.475,88.0265,2.03325,6.923,6.0597,5.14825,8.03,3.24735,3.34285,3.62975,2.8316,2.1585,1.71635,0.746285,0.254645,-0.077357,-0.24993,4.11895,4.9781,4.76605,4.3755,3.59525,1.5301,0.155795,-0.0485,0,0.83333,316.225,336.435,-0.0068335,-0.001,1.1561
9,3.25,1.0539,387.79,0.10868,-9.7079,1.6494,7.7066,-1.6876,-0.46969,-0.66131,0.993365,-2.3232,-2.878,2.9354,0.19744,0.517466,0.31794,97.43,81.1,88.6485,1.946,6.692,5.94135,4.8322,7.3,3.1948,3.41,3.5334,2.7849,2.12765,1.7002,0.73721,0.2505,-0.0827145,-0.259215,3.97365,4.852,4.70725,4.3584,3.58465,1.51725,0.13912,-0.054,0,0.64172,315.325,335.01,-0.006,0,1.1397
9,3.75,1.0479,388.635,0.07365,-8.7329,2.0673,7.82565,-1.60455,-0.22776,-0.697685,0.8616,-2.39895,-2.86965,2.86295,0.1937,0.498565,0.300905,97.457,81.8915,88.805,1.75125,6.3715,5.8493,4.7149,7.43,3.3545,3.29835,3.4901,2.72195,2.10515,1.7141,0.721785,0.235575,-0.0645715,-0.260575,3.86815,4.73335,4.64335,4.34345,3.58625,1.5097,0.13336,-0.0357855,0,0.65911,316.02,334.26,-0.0053335,0,1.1023
9,4.25,0.87006,388.58,0.0689,-8.0739,2.3484,8.0245,-1.0441,-0.3565,-0.74029,0.755035,-2.46105,-2.7035,2.7077,0.20081,0.523225,0.296813,97.41,82.9415,89.5105,1.7734,6.2735,5.7429,4.7032,7.3,3.28005,3.34,3.43835,2.66375,2.1142,1.71075,0.737785,0.23807,-0.1011435,-0.263285,3.89305,4.6023,4.52385,4.3034,3.53175,1.5234,0.125,-0.0403575,0,0.800435,313.54,333.38,-0.0045,0,1.0059
9,4.75,1.0857,388.52,0.0653,-9.39155,1.4397,7.91805,-1.6985,-0.20496,-0.72766,0.657125,-2.26265,-2.49745,2.69935,0.17352,0.437035,0.2746695,97.4435,83.7,89.099,1.80095,6.1555,5.58955,4.5576,7.195,3.38805,3.26495,3.43885,2.6175,2.08085,1.73025,0.747785,0.232715,-0.078286,-0.256215,3.92645,4.53195,4.41235,4.291,3.5315,1.51865,0.13144,-0.034857,0,0.700295,314.735,331.92,-0.004,0,1.206
9,5.25,0.968545,388.96,0.044,-7.56805,1.5895,7.966,-0.718645,-0.12424,-0.756515,0.614775,-2.5135,-3.0688,2.7498,0.189105,0.452732,0.269072,97.5015,83.5,89.631,1.8869,5.8275,5.45085,4.37055,6.74,3.30685,3.1592,3.36455,2.60185,2.12565,1.75245,0.78329,0.2285,-0.122785,-0.274145,3.84325,4.5008,4.36425,4.25045,3.54545,1.5267,0.152355,-0.0315715,0,0.625785,313.365,330.905,0.0025,0.0004165,1.34285
9,5.75,0.85322,388.895,0.0844,-9.5273,1.5213,7.84485,-0.91236,-0.01849,-0.80909,0.55214,-2.6421,-3.2704,2.67675,0.195345,0.482147,0.293458,97.417,82.9,89.932,1.7673,5.9935,5.5242,4.4423,6.61,3.23155,3.06165,3.2814,2.57055,2.07935,1.7495,0.764785,0.244785,-0.10743,-0.273715,3.8049,4.42245,4.36185,4.21835,3.4857,1.56,0.14331,-0.0335,0,0.681435,316.585,332.19,0.3225,0.0165,1.1124
9,6.25,0.86853,387.87,0.004795,-9.1416,1.5843,7.8317,-0.56521,-0.113905,-1.075,0.454665,-2.67965,-3.28785,2.6759,0.19507,0.505215,0.302982,97.38,84.7585,90.807,1.59,5.859,5.2992,4.48595,6.6,3.11455,3.1841,3.17395,2.53625,2.07985,1.7451,0.769215,0.232285,-0.092857,-0.26564,3.69005,4.37025,4.361,4.193,3.43795,1.51425,0.152855,-0.035,0.78492,1.1909,315.12,332.665,5.1589,0.248,1.04315
9,6.75,0.98472,387.7,0.00222,-7.6557,3.1147,7.8048,-0.45432,-0.35444,-1.21485,0.39556,-2.852,-3.4167,2.6926,0.21665,0.50717,0.329878,97.376,85.8915,90.9565,1.481,5.9705,5.4561,4.66495,6.59,3.3541,3.21565,3.12035,2.53315,2.0611,1.751,0.75586,0.22371,-0.0884285,-0.2585,3.84215,4.3335,4.2562,4.16325,3.36595,1.52815,0.14164,-0.036143,10.5675,2.02115,315.25,333.21,24.87,1.1905,0.87922
9,7.25,0.73641,387.285,0.007234,-7.0155,5.09765,7.8829,0.962435,-0.132935,-1.18855,0.379465,-2.508,-3.17375,2.76955,0.23536,0.502699,0.294323,97.403,85.35,90.183,1.7007,5.8985,5.4391,5.1083,6.405,3.52505,3.1939,3.09585,2.57385,2.0546,1.7097,0.771145,0.231145,-0.1004265,-0.270355,3.82285,4.30175,4.21715,4.1207,3.37485,1.5132,0.15007,-0.048143,31.2065,4.0718,314.755,335.25,59.06,2.9736,0.76597
9,7.75,0.27131,387.325,-0.215555,-1.72125,9.56285,7.872,2.9552,0.90928,-1.1256,0.35123,-2.2587,-2.6994,2.5432,0.267305,0.569677,0.321344,97.386,83.7,88.62,1.6223,6.3715,5.58215,5.6331,6.55,4.07505,3.46815,3.1182,2.62915,2.056,1.6927,0.759785,0.247145,-0.0892025,-0.264,4.02195,4.3088,4.2327,4.08805,3.3892,1.49605,0.18143,-0.0535715,65.4185,7.80275,315.18,338.98,135.56,6.8335,0.0141
9,8.25,-0.16617,387.49,-0.22294,7.3904,15.269,8.08065,4.5105,1.1608,-0.94124,0.31891,-1.83345,-2.22295,2.38855,0.28581,0.56569,0.364736,97.412,81.55,85.694,1.99545,7.3385,6.52225,6.42655,7.52,4.5404,3.687,3.1731,2.6537,1.9893,1.6561,0.74043,0.228,-0.10329,-0.27729,4.215,4.302,4.1684,4.0241,3.348,1.5141,0.17583,-0.056429,109.39,11.756,315.285,342.91,213.3,9.73,-0.53258
9,8.75,-0.30259,386.27,-0.43286,15.801,25.054,8.0904,7.1907,1.292,-0.68206,0.325715,-1.33125,-1.55975,2.4847,0.29794,0.61455,0.378187,97.436,78.27,81.1525,2.4544,7.865,7.3805,8.04785,8.2,5.0931,4.091,3.1931,2.697,2.015,1.6513,0.71814,0.246,-0.092429,-0.27286,4.471,4.3467,4.0979,3.9971,3.3796,1.5434,0.13805,-0.060571,142.58,15.2745,314.365,348.185,298.35,14.3,-0.962525
9,9.25,-0.85284,385.375,-0.37307,34.219,31.9915,8.1454,8.6669,0.17699,-0.39771,0.354255,-0.644,-0.2183905,2.7421,0.315835,0.65539,0.409935,97.3545,74.305,77.5525,3.14055,8.785,8.0833,8.8681,9.26,6.5222,4.544,3.2214,2.6949,2.0139,1.6636,0.74014,0.24114,-0.086857,-0.27071,5.1471,4.3913,4.1037,3.9721,3.3587,1.527,0.14943,-0.063143,213.26,22.27,315.595,354.47,408.6,19.77,-1.2743
9,9.75,-1.2013,383.83,-0.2579,48.049,39.233,8.013,7.2881,-0.237555,0.270145,0.449615,0.535475,1.0999,2.5853,0.36964,0.76447,0.42801,97.308,69.401,73.216,3.9801,9.54,8.74845,9.9399,9.89,7.7907,4.8821,3.3476,2.7566,1.9951,1.67665,0.72586,0.227,-0.11457,-0.29,5.7757,4.6706,4.166,3.9909,3.4021,1.5728,0.19357,-0.060286,261.835,26.783,318.25,362.015,506.7,25.44,-1.6824
9,10.25,-1.08955,382.505,-0.26937,56.1895,46.831,8.0011,6.5731,-0.19065,0.52057,0.56238,1.5151,2.3229,2.89965,0.379095,0.78541,0.45194,97.284,67.28,68.864,4.64595,10.13,9.0854,10.247,10.71,8.5739,5.3367,3.4432,2.8628,2.0584,1.70305,0.73943,0.26257,-0.085429,-0.30014,6.6219,4.9699,4.2847,3.9997,3.4441,1.5904,0.16229,-0.060857,265.06,28.439,318.87,366.01,536,27.71,-1.19755
9,10.75,-1.5295,382.05,-0.14021,72.1,52.496,7.8008,5.3004,-0.49564,1.1048,0.843955,2.2572,3.944,3.1029,0.41673,0.896762,0.493032,97.287,62.8835,66.2035,5.1866,10.435,9.4939,11.282,10.84,9.1071,6.0546,3.6573,2.9061,2.048,1.69095,0.79557,0.26171,-0.10117,-0.30614,7.3724,5.3293,4.3919,4.0641,3.4789,1.5831,0.16414,-0.053286,290.225,30.7205,319.565,370.13,551.735,28.25,-1.54475
9,11.25,-1.6231,382.06,-0.12873,80.522,61.675,7.6484,5.1373,-0.13516,1.71125,1.09685,3.80595,5.6975,3.1202,0.43479,0.89114,0.5152,97.31,60.435,61.2255,6.0033,11.275,10.446,11.9735,11.53,9.6886,6.3971,3.7536,3.0801,2.0144,1.7344,0.80229,0.27514,-0.065714,-0.30814,7.8536,5.6937,4.481,4.1177,3.4736,1.6167,0.17293,-0.030238,347.71,34.36,320.93,375.36,652.4,32.685,-1.57455
9,11.75,-1.712,381.18,-0.0811,94.9815,70.72,7.68705,4.6897,-0.2383,2.4926,1.46695,6.51165,7.8674,2.87745,0.42015,0.9241125,0.510139,97.3025,58.71,60.34,6.0679,11.56,10.968,12.5345,11.77,10.228,6.62805,3.9935,3.1355,2.1338,1.74935,0.77056,0.278285,-0.023024,-0.30907,8.5208,6.327,4.6341,4.0917,3.4304,1.6454,0.177265,-0.022,394.88,38.3115,322.655,379.385,711.9,34.86,-1.95785
9,12.25,-2.03165,381.45,-0.0652,101.6305,73.877,7.61225,4.0013,-0.0874,3.5454,1.77005,8.5393,9.1161,2.82185,0.419585,0.9625045,0.517337,97.3025,57.93,59.805,5.73425,12.06,11.535,13.106,12.12,10.796,7.0165,3.8587,3.2491,2.1531,1.7084,0.81986,0.27671,-0.014286,-0.307,9.1522,6.5089,4.7583,4.0167,3.3839,1.6194,0.17486,-0.033857,378.21,37.859,326.455,380.62,688.9,34.61,-2.2874
9,12.75,-1.9796,380.93,-0.03095,95.108,77.619,7.4143,3.1257,-0.58846,4.7233,2.1072,10.8565,9.9028,2.9611,0.442,0.995763,0.52621,97.324,54.58,58.039,6.1638,12.82,11.775,13.2155,12.42,10.833,7.2331,4.037,3.3369,2.2296,1.71825,0.81529,0.28457,-0.003,-0.30886,9.989,6.8524,4.9863,4.033,3.3514,1.652,0.16771,-0.024286,346.7,33.6535,328.58,382.36,645.75,33.257,-1.883
9,13.25,-2.184,380.57,-0.0698,81.74,72.559,7.32,3.077,-0.16239,5.9994,2.41795,11.246,10.5055,2.97015,0.416815,0.99095,0.53291,97.264,54.3,56.7885,6.6581,13.16,12.3505,13.333,12.88,11.303,7.4557,4.238,3.3883,2.2196,1.7071,0.79686,0.25914,0.006143,-0.28843,10.708,7.1584,5.1149,4.097,3.3854,1.6593,0.1766,-0.029571,354.13,36.3775,329.415,383.53,643.4,33.0825,-1.95485
