DOY2,HR2,FC,CO2,SC,H,LE,H2O,SH,SLE,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,WS,USTAR,V_SIGMA,W_SIGMA,PA_1_1_1,PA_1_1_2,RH_1_1_1,RH_1_2_1,VPD,TA_1_1_1,TA_1_1_2,TA_1_1_3,TA_1_2_1,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_1_10_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_2_10_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,FCH4,SCH4,NEE
10,6.75,-0.1935765,379.06,-1.194413,-34.927812,-4.32741,2.92888175,-7.8237208,-3.729369475,-5.7869488,-3.441850425,-7.824815225,-21.44869175,0.25935,0.04179,0.163864325,0.04153485,95.82535,96.09,48.18775,54.84345,0.392331,-8.1623,-7.53758,-7.1765922,-9.94775,-7.4680927,-10.60517855,-10.439646225,-6.795875125,-6.403728775,-4.085474675,-2.067071225,-0.556074775,-0.294824775,-0.24741125,-0.4052555,-9.130646075,-7.1187,-3.445485925,-1.96362535,-0.412400075,0.27271815,-0.388083725,-0.27221985,0,0,218.282705,271.6765975,-0.024525,-0.07705,-10.3625,-8.863,-1.1893475
10,7.25,-0.438934725,379.3605,-1.57436,-42.507477,-3.4981352,2.9011792,-5.0195,-3.0973898,-5.854325775,-3.42863025,-7.9225475,-21.44268875,0.22365,0.0475,0.2106528281,0.0572448959,95.83295,96.006,47.53325,53.77795,0.391184,-8.221475,-7.556447275,-7.1111464,-10.09478425,-7.360691725,-10.506749925,-10.09767885,-6.884803625,-6.336914375,-4.0908537,-2.125167775,-0.5628323,-0.282629475,-0.243583575,-0.405607,-8.81659315,-6.95992535,-3.5514143,-1.956875025,-0.413714225,0.271328625,-0.384683425,-0.2901857,0,0,219.99246,273.9282576175,-0.011525,-0.068,-6.05425,-7.3205,-0.5471054
10,7.75,-0.22266275,379.08625,-1.22255725,-40.29308075,-3.7277335,2.880437375,-6.24305375,-2.8640575,-5.9406831,-3.491447475,-8.051436025,-21.39920675,0.448225,0.030125,0.168256625,0.04130393225,95.822075,96.0078,45.52075,54.7928,0.39483375,-8.27375,-7.548716625,-7.2498206,-10.1670585,-7.38198925,-10.313118,-9.9988573,-6.7813035,-6.353385625,-4.00188935,-2.1522641,-0.5670357,-0.267300225,-0.226627,-0.39882175,-8.695803625,-6.7586717,-3.669821225,-2.007760325,-0.478918075,0.24210425,-0.375893075,-0.284773925,0,0,219.5109075,274.8026625,0,0.008325,-4.225,-12.79,-0.61745655
10,8.25,-0.4311175,378.8765,-0.765320325,-33.9033775,-3.6838056,2.9063625,-6.29716085,-3.906665,-6.0311062,-3.5527817,-8.102799125,-21.6193365,0.39142275,0.04226,0.198695,0.060790665,95.836825,96.0216,47.3575,54.3593,0.396493,-8.3,-7.5513494,-7.1656936,-9.50975,-7.2486821,-9.800464,-9.766571225,-6.432482125,-6.20603585,-3.880378675,-2.089457,-0.58418585,-0.2816357,-0.26582225,-0.40286875,-8.52618585,-6.629960325,-3.72702145,-2.057996325,-0.5434573,0.26262115,-0.4060336,-0.298435325,0,0,219.42113,276.0284705,0.1728024,0.5313,-4.64575,-8.3505,-0.4297987
10,8.75,-0.2586727,378.04975,-1.41663,-41.699375,-3.570376,2.9546581,-3.521891,-3.1230582,-6.106373275,-3.612860075,-8.042932875,-22.13698825,0.540275,0.038325,0.2050606,0.0531047707,95.834025,96.02675,47.7225,56.131,0.39601725,-8.011,-7.5530544,-6.991089875,-9.199916225,-6.99129825,-8.79360685,-8.9642607,-5.80616075,-5.9654963,-3.78484305,-2.014774875,-0.575339225,-0.2635351,-0.24623275,-0.39304475,-8.23037515,-6.329550025,-3.730482075,-2.0713283,-0.571646075,0.28303585,-0.420989225,-0.300907375,3.4186975,0,222.48857,277.61673272,6.670425,1.51495,-5.8005,-8.40025,-0.613777
10,9.25,-0.9254085,377.686,-1.507465,-38.8702869,-3.135508,2.989022,-3.5473455,-2.77258995,-6.13663665,-3.6741016,-7.830811875,-21.9900665,0.3556165,0.0513,0.20723153025,0.06770033525,95.8307,95.98795,48.89825,55.36109075,0.392216,-8.09575,-7.01023195,-6.33079635,-8.20329005,-6.8932675,-7.864375000225,-7.756514,-5.218160875,-5.510225225,-3.641696675,-1.927628325,-0.567253775,-0.299954325,-0.27289075,-0.3960435,-7.344439149925,-5.81413195,-3.7066713,-2.040417975,-0.54092145,0.290731925,-0.415141575,-0.30747135,10.893075,0,222.54276,279.410728075,20.531287,2.349875,-0.9178,-8.58925,-1.4337136
10,9.75,-1.13333,377.27375,-1.096027225,-29.4752437,-1.487765,3.0636566,-1.224066,-1.9827289,-6.098225425,-3.728170175,-7.488287925,-21.060859,0.3984,0.079275,0.2252489888,0.1236319189,95.8456,96.00225,44.22525,51.38585,0.40343,-7.8847,-6.761510225,-6.0409938,-7.767569775,-6.8605795,-6.89698915015,-6.902507067925,-4.742803625,-4.992771375,-3.482563975,-1.851932,-0.5727365,-0.29173725,-0.249600075,-0.4001,-6.525396225225,-5.297360325,-3.53102885,-1.976060325,-0.571724775,0.297921278775,-0.40017725,-0.3189265,21.93326475,2.055955225,228.5569625,283.003254835,39.43056175,3.54395,-2.848,-12.6625,-1.4686796
10,10.25,-1.43087755,374.645,-1.856404,-24.845598,0.925895175,3.06003,-1.41665,-3.2208083,-5.9584076,-3.770638875,-7.083013175,-19.4929775,0.3442,0.06971,0.252482,0.1376559715,95.85865,96.00805,39.7245,46.750433,0.432148,-7.3613,-6.107149475,-6.165823225,-7.1105325,-6.168176625,-5.899503775225,-5.84495377515,-3.845767625,-4.589667857075,-3.30809635,-1.7492073,-0.553430275,-0.2800213,-0.24738725,-0.429212,-5.50921451085,-4.679349975,-3.34052855,-1.889286025,-0.566074925,0.307592925075,-0.39426425,-0.333807375,27.49611475,2.882514525,227.7700625,287.35304144,58.768,4.0081,-5.255,-12.945,-1.7486445
10,10.75,-1.598529,375.79375,-1.91683,-37.770625975,-2.735986,3.0466115,-0.8353165,-3.8551532,-5.79683565,-3.802767225,-6.5641552,-16.913097,0.2807085,0.08313,0.256381525,0.14921515,95.8570368295,96.016975,37.54375,41.77171325,0.441401,-6.343775,-5.6023016,-5.9587697,-5.868375,-5.5973009,-4.58832122485,-4.645999775,-3.05221425,-3.917332074925,-3.052432375,-1.56459645,-0.5386823,-0.266224775,-0.25389075,-0.42652175,-4.617696353775,-4.00077865,-3.118549775,-1.78604665,-0.5586573,0.293853421225,-0.3819963,-0.323982025,36.9053855,4.0243332,226.1083025,290.4158675,72.1509365,4.4544,-7.408,-16.7575,-1.7182675
10,11.25,-2.163345,372.9935,-1.61695,-33.4865657,2.7335329,3.139328375,-0.864415875,-4.95853,-5.548404625,-3.816887975,-6.08055055,-15.04252575,0.2214765,0.1060102,0.2486717,0.1589409145,95.85285113975,95.99975,35.60875,39.59893675,0.46182379625,-5.964075,-5.308744875,-5.413681875,-5.04870905,-5.0598057,-4.095282225,-3.8938177,-2.611374625,-3.296607143,-2.774036,-1.4694714,-0.5495107,-0.268600075,-0.24131425,-0.4072165,-3.58880385,-3.378360325,-2.84615,-1.678461,-0.507143075,0.308560775,-0.376868075,-0.318396325,39.7006695,4.711796775,231.0093448,292.732295,78.13594,5.3459492,1.975,-11.71,-2.597849925
10,11.75,-2.102975,369.5875,-1.23035,-25.1721095,1.88581,3.11435525,-4.32657575,-5.0230787,-5.22554115,-3.810797025,-5.580265675,-13.530768,0.307368,0.11681125,0.301980942575,0.201081945625,95.85376772325,96.0366,33.82575,36.405037,0.475127531625,-5.6517,-5.144122475,-5.376531925,-4.304223,-4.859427475,-3.355514225,-3.38239285,-2.48510725,-2.81993928585,-2.455078675,-1.317907325,-0.532534325,-0.2472665,-0.22818365,-0.38732625,-2.944607075,-2.892563975,-2.646142775,-1.53648235,-0.452150225,0.367727071225,-0.34275075,-0.29295,40.929925,4.16327195,231.45145838,295.201225,73.937832,5.6169,-1.15465,-7.6375,-2.449798175
10,12.25,-2.60905375,374.80625,-1.4263,-20.3315018,4.98949815,3.0292496,-3.658925,-4.61942,-4.81727495,-3.76909145,-5.065551475,-12.11668175,0.31811425,0.13137725,0.310375219875,0.216298250075,95.8522438335,96.0363,34.12575,35.6347,0.46351480665,-5.4832,-4.9760253,-5.319841675,-4.33972955,-4.512864325,-3.0110787,-2.86993556415,-2.430107375,-2.25930707485,-2.18942465,-1.219231775,-0.5300124,-0.222837025,-0.2445085,-0.3933135,-2.43392885,-2.4389643,-2.39977115,-1.41015695,-0.364038925,0.39435850015,-0.348345525,-0.268240775,43.02657075,4.89247,228.9561825,295.8649975,78.12755375,6.52575,-6.4,-7.357,-2.908504825
10,12.75,-3.54568175,374.751,-0.904341275,-14.2176,5.37293525,2.88158295,-3.50612,-5.0428693,-4.459673525,-3.68989405,-4.624502175,-11.18576375,0.58754625,0.09038,0.308058436,0.224277,95.85159081875,96.05445,31.8165,34.6747105,0.470490123125,-5.248025,-4.83139975,-4.93980875,-4.22930505,-4.2075543,-2.834653925,-2.614739225,-2.37585725,-1.897635850075,-1.914389325,-1.1532501,-0.5235585,-0.206507075,-0.23261375,-0.40238025,-2.26029285,-2.147814375,-2.192986,-1.330275,-0.341104,0.38817877485,-0.351333275,-0.25086985,46.836042,5.036265,228.0537891125,296.0079875,92.285,6.7567,-1.8405,-6.56,-3.343256
10,13.25,-2.5351945,375.742,-0.985111675,-18.58355,3.52260975,2.951255275,-4.591622075,-4.14754,-4.03282775,-3.6039548,-4.2017628,-10.3059115,0.2115245,0.121009625,0.3453351,0.220584467,95.7933,96.0602,32.278,35.39905,0.4793992167,-4.764775,-4.676447325,-4.9780365,-3.984903825,-3.759172875,-2.693860625,-2.48674985,-2.3048712,-1.756964225,-1.706143025,-1.09416455,-0.513850225,-0.1793376,-0.24286225,-0.390735,-2.12790355,-1.9820787,-1.989614,-1.257117975,-0.305425,0.38811225,-0.3555616,-0.232733425,48.2991205,5.980575,230.750321295,296.4843575,99.0575,7.0516,-6.245,-4.42875,-2.8288982
10,13.75,-2.882148,374.2325,-1.083542875,-21.08275,4.04942,2.9658322,-3.4973996,-5.018411475,-3.693651975,-3.512861225,-3.851509775,-9.5749654,0.378096,0.1211672,0.3432709,0.22411245,95.8304755,96.0552,31.5985,34.57602,0.4871169726,-4.708325,-4.635924,-4.5066887,-3.9486543,-3.6893206,-2.57907855,-2.392649925,-2.22910695,-1.67645,-1.5445467,-0.972771775,-0.510341725,-0.17909775,-0.24518125,-0.38039325,-2.03321415,-1.900364375,-1.760281925,-1.162942975,-0.260460775,0.3796335,-0.34604285,-0.235156275,43.2414695,6.4203975,228.29817,297.13794,95.525,6.730075,-0.22435,-5.367,-2.989080625
10,14.25,-2.83365,375.984,-0.7708347,-19.5396815,3.62331775,2.87078305,-4.35467165,-4.49556,-3.420914425,-3.409666225,-3.63667985,-8.949933625,0.368303,0.127158825,0.342520425,0.226657025,95.8487040545,96.048,30.941,33.56366325,0.5087904623,-4.54415,-4.440604175,-4.68739325,-3.933417375,-3.6479526,-2.40695,-2.3472177,-2.12501425,-1.548121375,-1.46031805,-0.8694784,-0.507952275,-0.1810626,-0.24399575,-0.36284,-1.928356925,-1.760871675,-1.663507,-1.07894265,-0.200825225,0.35172425,-0.33943,-0.208338,38.186225,5.4081125,228.9179025,297.5683375,86.26325,6.4153,0.0922125,-5.002,-3.0218585
10,14.75,-2.305329,375.9975,-0.7154369,-21.548794025,2.4559411,2.873845,-3.7202235,-7.630765,-3.147346225,-3.311433225,-3.429730375,-8.113494925,0.390355,0.092625,0.28578675,0.19587325,95.855411089,96.0322,29.5365,32.41395,0.5147451014,-4.67105,-4.3913532,-4.193359775,-3.82246545,-3.770589375,-2.3089537,-2.371628925,-2.0516929,-1.493946225,-1.34264665,-0.78776415,-0.504503625,-0.1664616,-0.22466075,-0.3637885,-1.878828775,-1.573000025,-1.51937145,-0.994996,-0.1823927,0.36492275,-0.305516425,-0.1910404,36.11171725,4.5858811,233.3689242175,296.6689225,81.34,6.196303975,-1.021175,-5.181,-2.63241515
10,15.25,-2.3085719,377.13275,-0.87013265,-23.85592185,1.153195,2.90526575,-7.537006,-3.7584405,-2.940529425,-3.22447575,-3.205984825,-7.38315725,0.5572815,0.12591,0.34324865,0.2030026,95.8607198375,96.009375,30.2185,32.4559525,0.5120480719,-4.942475,-4.114934375,-3.742601075,-4.107035,-3.612525875,-2.308593075,-2.371325225,-1.944107375,-1.496421225,-1.227042975,-0.751243,-0.501766575,-0.15915925,-0.222618,-0.35668825,-1.8973323,-1.488267675,-1.429499925,-0.929371325,-0.17886415,0.41362925,-0.31259925,-0.1975139,31.4998,4.497375,234.69206,295.60369,71.00275,4.539581975,-4.966,-4.09125,-2.159135125
10,15.75,-1.4783877,372.987,-0.68644245,-39.1952294,-0.0950321249999998,2.9054029,-5.033382,-4.37513125,-2.7624807,-3.13175955,-2.977533075,-7.13561755,0.40007575,0.1092345,0.286628425,0.166970075,95.85796650125,96.0001,30.44875,32.61713925,0.481299,-4.96625,-4.0984924,-4.0249287,-4.2317725,-3.9693688,-2.34484985,-2.458185925,-1.88432175,-1.479635849775,-1.19063235,-0.683788925,-0.49444925,-0.16238725,-0.2086865,-0.34923825,-1.941324775,-1.434739325,-1.34371815,-0.860485325,-0.159014,0.40955849985,-0.315474925,-0.19022175,19.5509375,3.58735,231.89935206,295.2142875,46.458,3.947729525,-0.0625,-6.667,-1.743522975
10,16.25,-1.36166775,373.8885,-0.5863974,-26.00859945,-0.69418625,2.872938625,-7.3311804,-3.86655,-2.609332675,-3.13071355,-2.911689,-7.21330535,0.3315,0.0831075,0.26619035,0.153948003225,95.860354556,96.01625,29.5705,32.798625,0.4730193313,-5.03345,-4.1329892,-4.545937,-4.406025125,-3.966265925,-2.597157225,-2.764631925,-2.069428625,-1.473289150225,-1.24906065,-0.61617885,-0.4818649,-0.1673635,-0.19961575,-0.323762,-2.07805,-1.51070335,-1.273285775,-0.808925025,-0.169263925,0.396932075075,-0.2952573,-0.19340175,14.18847525,2.180655675,230.63530028,294.5634584475,33.48625,3.1932,-2.699,-4.3575,-1.451799
10,16.75,-0.9993379,373.10375,-0.5607166,-31.274781875,-0.4724844,2.899563,-8.946669825,-5.0885275,-2.48716725,-3.0603637,-2.8793877,-7.138871625,0.503057,0.0791,0.210422275,0.13029655,95.875727335,96.00365,29.369,33.45965,0.47658858675,-5.022925,-3.97562095,-4.05691335,-4.5880409,-3.919919,-3.2502823,-3.3183963,-1.989257,-1.57047115,-1.2495533,-0.61614305,-0.4602185,-0.152304825,-0.1932665,-0.31804475,-2.31947145,-1.635582325,-1.23532485,-0.7825857,-0.159356925,0.383764149775,-0.29314285,-0.17175415,7.37997,0,228.9063575,292.6783825,18.8725,2.067375,-1.122425,-3.65375,-1.295030725
10,17.25,-0.56770525,374.118,-0.6053659,-45.6743595,-2.4473618,2.859086125,-11.1997,-3.460366,-2.395903075,-2.861075525,-2.778456375,-7.14157295,0.51851175,0.0559625,0.1899436,0.0997128,95.85795925,95.9409,30.2485,34.5491105,0.479476726175,-5.168825,-4.0814964,-4.1458676,-4.5879382,-3.69669925,-3.827710925,-3.955250225,-1.9785715,-1.680582075,-1.267957325,-0.630821,-0.470367175,-0.17450625,-0.204117925,-0.3284195,-2.80319615,-1.690653325,-1.239225,-0.77733935,-0.131779,0.40228725015,-0.29194775,-0.189235,1.81053,0,227.4492625,290.943625,5.340075,1.042625,-8.58,-3.34625,-0.90357965
10,17.75,-0.630563375,374.055,-0.4567954,-45.27515195,-6.097631625,2.80920815,-12.8364225,-2.8970125,-2.361685675,-2.7852145,-2.777221775,-7.189376225,0.4802,0.027995,0.1684952,0.0558652,95.831982,95.881275,30.72375,37.066813,0.4639487783,-5.195025,-4.2764686,-4.582317075,-5.141717225,-3.89905295,-4.430760625,-4.514981925,-2.286017875,-2.160911,-1.352836025,-0.6299143,-0.444871,-0.15647575,-0.21596425,-0.33898525,-3.154089375,-1.747517625,-1.251404,-0.761349675,-0.1795893,0.38417075,-0.30302925,-0.2045915,0,0,226.228715,287.9146225,0.65065,0.1013,-0.5544,-5.32,-0.591834
10,18.25,-0.3608215,375.50275,-0.4220564,-52.76172,-4.672054525,2.76294485,-13.06536,-2.9442745,-2.3447435,-2.696543875,-2.80811795,-7.448473325,0.2948715,0.02785,0.13982391025,0.03184245,95.901165711,95.869,32.78525,43.22225,0.42677075,-5.195075,-4.496945025,-4.8393015,-5.40005425,-4.29759995,-5.39126815,-5.334221224775,-2.8928858,-2.481346075,-1.44785735,-0.63046435,-0.431987325,-0.2086585,-0.187532,-0.34271825,-3.782574999925,-1.932368025,-1.2754963,-0.742868025,-0.154728775,0.33643721415,-0.318670975,-0.20218325,0,0,225.87996298,284.1632975,0,-0.060525,-4.676,-4.743,-0.5748969
10,18.75,-0.19496855,375.808,-0.350979,-53.0989,-3.249657225,2.725264375,-15.47077,-4.01753675,-2.361333,-2.681804525,-2.902485425,-8.17143195,0.4455,0.0270275,0.1419495,0.024964922,95.8975175,95.8767,33.9225,48.043461,0.43152,-5.2218,-4.437510925,-5.0360442,-6.03392,-4.3773088,-6.748678775225,-6.276853421225,-3.4466286,-2.83522885,-1.57082135,-0.6753217,-0.434948475,-0.20059,-0.195635,-0.34447975,-4.4022107,-2.337967975,-1.356714225,-0.77680735,-0.1816677,0.309896224925,-0.304614375,-0.22153975,0,0,224.57453,281.5376538025,-0.021525,-0.10875,-3.5855,-4.694,-0.1603394
10,19.25,-0.155071,375.6575,-0.436966575,-62.347115625,-4.97359445,2.70879955,-12.00513,-4.273155,-2.4065067,-2.6186817,-3.0809463,-9.28313705,0.70514625,0.03089,0.16696304075,0.03132315,95.894611,95.86575,35.776,49.757915,0.4459345,-5.268325,-4.503805525,-5.08991475,-6.26718345,-4.55087765,-7.681424925,-7.15726414985,-3.966089375,-3.10486815,-1.702886025,-0.746978925,-0.436434325,-0.191235,-0.1871855,-0.347717,-5.18298921085,-2.6529463,-1.36575715,-0.8322217,-0.206457225,0.28729622515,-0.333244425,-0.22294525,0,0,222.833605,278.1058387425,-0.04705,-0.089525,-5.028,-4.8235,-0.20238275
10,19.75,-0.11923135,377.149,-0.49552425,-58.905888,-4.57372565,2.6890038,-13.50565,-6.959805,-2.5539121,-2.514283675,-3.2846306,-10.1480017,0.66250475,0.02405,0.163820075,0.030264208175,95.90720325,95.87125,38.358,50.03155775,0.426311,-5.354525,-4.723222025,-5.2349067,-6.7178675,-4.56855935,-8.11064985,-7.62393207485,-4.373393125,-3.30879315,-1.8429787,-0.8479357,-0.461205575,-0.225439225,-0.19294575,-0.3623305,-6.123531917925,-3.016679,-1.370811075,-0.868525,-0.20300685,0.298628775,-0.3351787,-0.2108695,0,0,221.68011,275.81772,-0.0501,-0.0961,-4.485,-5.54275,-0.11721625
10,20.25,-0.2523059,377.146,-0.41379,-57.5747,-5.519082875,2.6875321,-10.939175,-5.4562925,-2.7666182,-2.49180335,-3.6188883,-11.084443,0.360575,0.0308975,0.156662938675,0.031066285775,95.91222275,95.88775,39.71475,49.99561225,0.421779,-5.44295,-4.7960734,-5.331296,-6.761534425,-4.7210074,-8.607285775,-8.34049622485,-4.6865535,-3.63985,-2.056142625,-0.903768075,-0.460785925,-0.21926785,-0.20195575,-0.352535,-6.882232074925,-3.38234265,-1.415303775,-0.9158287,-0.23012115,0.31158725,-0.346160775,-0.2376015,0,0,221.1258625,275.3335,-0.044,-0.096525,-9.964,-7.344,-0.3284855
10,20.75,-0.27034425,377.497,-0.53854815,-58.1380565,-7.0783922,2.7085134,-12.604637,-4.466625,-2.9266433,-2.4874298,-3.9468633,-12.15654775,0.6079,0.0254,0.1586576614,0.0265736904,95.899086,95.9625,41.7085,51.801553,0.4218495,-5.58035,-4.816107325,-5.4645544,-7.3694182,-4.7433992,-9.137638925,-8.90786785,-4.880999625,-4.078085850225,-2.259710625,-0.94217855,-0.48286815,-0.230971375,-0.1999605,-0.36684175,-7.401843075,-3.71700365,-1.502099775,-0.9704107,-0.253779,0.303987750225,-0.349866425,-0.242251075,0,0,220.00919,276.553607125,-0.049525,-0.1092,-4.47,-4.34,-0.5111918
10,21.25,-0.25074365,377.852,-0.48806585,-55.6525875,-7.218912,2.6934852,-8.67794,-5.43853775,-3.04755285,-2.505515925,-4.25233545,-13.2180045,0.616084,0.03312,0.1503848,0.0293052034,95.89914325,95.9956,42.7655,52.386017,0.40140625,-6.118225,-4.898138575,-5.5218403,-8.2302662,-5.051231275,-9.65069315,-9.281921225,-4.538928375,-4.402157075225,-2.416049675,-1.029971375,-0.51753185,-0.215670525,-0.201525,-0.364282225,-7.83392115,-4.08665335,-1.6423143,-1.0398463,-0.25451785,0.30973575,-0.355146,-0.255514675,0,0,223.0174774525,273.5873620625,-0.04515,-0.108,-15.64,-5.85375,-0.4137079
10,21.75,-0.448114625,378.1375,-0.7365364,-64.7827336,-5.444559875,2.6575774,-10.05033825,-7.8656,-3.26518655,-2.49918775,-4.5121778,-13.9735085,0.48685,0.02784,0.1608492874,0.0261416711,95.896226,95.9931,43.6375,51.9080765,0.390474,-6.188425,-5.031291525,-5.1267673,-8.7446925,-5.3713976,-10.1795,-9.72457515,-4.16226775,-4.660260925,-2.63060335,-1.124567775,-0.501089375,-0.22070425,-0.21791725,-0.360771925,-8.19221413585,-4.520204,-1.797421225,-1.125011,-0.251896075,0.322916725,-0.366799925,-0.27610625,0,0,223.5665022275,273.594025,-0.040525,-0.098675,-6.307,-6.321,-1.186271
10,22.25,-0.41090885,377.98625,-0.88011455,-63.02463535,-5.0437363,2.612044575,-10.93487915,-6.39088,-3.439437075,-2.541201275,-4.855367775,-14.6323265,0.325709,0.0310525,0.15070547295,0.0270335911,95.914675,95.991425,44.72025,51.82202425,0.387103,-6.4586,-5.15649345,-5.658145975,-8.089238375,-5.452623,-10.60214315,-10.09857145,-3.795339375,-4.972800075,-2.83150695,-1.219714375,-0.510850225,-0.240441725,-0.20747485,-0.3690816,-8.57363915015,-4.955996675,-1.967899925,-1.184989325,-0.250292775,0.31691425,-0.379462175,-0.2786609,0,0,225.5848375,277.074806055,-0.04,-0.10005,-5.49475,-7.78125,-0.3050488
10,22.75,-0.405962175,378.538,-0.7801751,-63.03957575,-5.335595425,2.600849625,-8.4886927,-3.74289225,-3.6127155,-2.578040475,-5.2436047,-15.24740325,0.305148,0.03567,0.16082615,0.0263776004,95.92366,95.9985,44.6695,50.99178525,0.4180450678,-6.8333,-5.378635,-5.9739748,-8.671043075,-5.815913,-10.91528585,-10.456321225,-3.62803575,-5.2824177,-3.025432,-1.279996375,-0.52343185,-0.22341415,-0.20692725,-0.37520325,-8.883471225,-5.341079,-2.17925715,-1.269232,-0.29790015,0.299106025,-0.364675,-0.271807225,0,0,222.395123725,275.1288952975,-0.04005,-0.086,-2.763,-18.68,-0.529181925
10,23.25,-0.3282258,377.538,-0.72509365,-50.06821335,-4.39197675,2.6228122,-8.3219475,-4.8859575,-3.777301125,-2.6233961,-5.7353413,-15.831985,0.3402,0.0278675,0.153512875,0.037016669325,95.942716,96.003,45.48225,51.721875,0.408966,-7.117725,-5.5751196,-6.2014143,-8.74339235,-6.283447975,-11.15035685,-10.49146414925,-3.5648215,-5.56700355,-3.23259635,-1.3369286,-0.522473,-0.239975,-0.208320175,-0.372987175,-9.094896653775,-5.77015,-2.375511075,-1.3497893,-0.310375225,0.301218,-0.37153915,-0.31619635,0,0,220.2670304175,274.3434741525,-0.040525,-0.08415,-7.44925,-6.9025,-0.29082175
10,23.75,-0.27287375,378.20475,-0.5511416,-57.159625,-4.96009645,2.6817704,-8.57704025,-4.076416,-4.02488215,-2.671997175,-6.1107093,-16.381576,0.266875,0.03991,0.16458577685,0.04655981215,95.958748,96.009125,45.39925,50.13375,0.404187,-7.032475,-5.8925314,-7.049319375,-8.901002,-5.99277415,-11.01660707725,-10.4653929335,-3.5786605,-5.903899775,-3.379082325,-1.417160675,-0.522893975,-0.22157,-0.2127085,-0.3695365,-9.21867877485,-6.113928325,-2.578946225,-1.44462865,-0.35709315,0.280216425,-0.363711075,-0.3393566,0,0,218.4590794225,273.6768875,-0.03705,-0.082,-4.2,-9.14,-0.24279575
11,0.25,-0.191274025,380.01,-0.33782425,-44.7778825,-4.9759411,0.851219,-6.86705,-3.5521375,-8.7459725,-7.83403095,-16.948275,-27.4788995,0.24925,0.0328025,0.220023875,0.0316849,95.7151085795,96.13006125,59.5225,64.9950555,0.3040365444,-23.98925,-22.4614115,-18.7423475,-31.43455,-20.3865,-21.386357075,-18.77107115,-1.56495,-9.6105357,-5.975146,-3.4407372,-0.8859935,-0.64507075,-0.64685685,-0.516464375,-14.9501787,-11.451714325,-7.140460775,-5.2431213,-2.8280463,-0.0618393,-0.815578625,-0.698097425,0,0,179.49551,200.46375,-0.041,-0.046,-2.1495,-3.09225,-0.266552875
11,0.75,-0.18247,379.845,-0.8019595,-51.42374865,-4.2294077,0.8522,-9.3301254,-3.44823465,-8.786224125,-7.937747425,-16.8713,-27.8428825,0.179,0.03854,0.2106586,0.03694545,95.73596603175,96.153055,60.28725,65.42721775,0.316863364675,-23.89,-22.470389,-18.79178125,-31.5741,-20.458,-21.263035775,-18.6553927,-1.62265,-9.677213925,-6.070336,-3.5115372,-0.870948,-0.66143575,-0.65537885,-0.5073256,-15.103357075,-11.562642975,-7.124964375,-5.255796675,-2.86212885,-0.087785925,-0.8000037,-0.717137825,0,0,179.406,200.07225,-0.036625,-0.054575,-3.766,-6.3865,-0.222205275
11,1.25,-0.175109,380.8005,-0.871227775,-65.4071875,-4.561563,0.8252974,-8.618316,-3.4426745,-8.835461325,-7.9717613,-16.817325,-28.31986225,0.08565,0.02592,0.1563156,0.0330644,95.776500993,96.153005,61.63475,66.51057975,0.320732365725,-23.73425,-22.7647165,-18.904224,-31.15185,-20.7014744,-21.04800015,-18.519036075,-1.659825,-9.668535625,-6.139714375,-3.537155475,-0.88646085,-0.6356415,-0.653614375,-0.526275,-15.272714375,-11.585214,-7.182403625,-5.270211025,-2.8792823,-0.089735775,-0.8282857,-0.71177465,0,0,179.54816,199.32375,-0.036575,-0.051525,-5.4635,-6.46,-0.182149875
11,1.75,-0.45776325,380.595,-1.03786,-51.4836228,-2.87796895,0.86800235,-8.637329,-13.195856,-9.174861725,-8.0561441,-16.75295,-28.60373025,0,0.02898,0.157798575,0.03069615,95.806193053,96.1496,61.73975,68.485625,0.3257434174,-23.69325,-22.7227925,-19.1018675,-30.8424,-20.3085987,-20.875714225,-18.449428625,-1.673925,-9.620321225,-6.1681607,-3.5073622,-0.879782,-0.62713735,-0.68505385,-0.52119825,-15.414893075,-11.699714375,-7.23305715,-5.282099975,-2.9036787,-0.056646075,-0.831195525,-0.702035425,0,0,178.74925,199.20975,-0.04605,-0.054525,-2.738,-6.932,-0.51685235
11,2.25,-0.4801257,381.3565,-0.32025,-42.0284375,-5.49598625,0.883238925,-11.45409825,-3.37359,-9.5493924,-8.110983575,-16.589125,-28.83042875,0.00490000000000003,0.0298675,0.1386811,0.0264698,95.767704057,96.124435,61.027,68.671225,0.32781833885,-23.78175,-22.60572475,-19.5497585,-30.73425,-20.321231825,-20.9638927,-18.4759643,-1.6904175,-9.5329643,-6.2067213,-3.4755098,-0.900796975,-0.648870475,-0.687421075,-0.52267625,-15.574928925,-11.711000325,-7.33084315,-5.295639675,-2.8917037,-0.050432,-0.824816275,-0.709082375,0,0,179.54875,199.18,-0.03805,-0.057525,-8.23725,-5.9385,-0.54049655
