DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA,VPD,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT
11,14.25,405.345238,11.182062,2006.672904,-2.0940155,47.997603,26.562425,80.4298415,1.694112,0.2530695,-0.072337,0.693567,0.314208,21.1298665,0.2779185,101.58,49.795,17.66,10.2768215,14.59,14.57,14.546667,15.08,15.77,225.7216785,787.286528,41.165414
11,14.75,405.247746,11.35001,2010.3091705,-1.794953,41.779428,15.782964,66.719472,1.7371425,0.242103,-0.065593,0.610834,0.291659,21.2080835,0.2380825,101.56,49.55,17.865,10.4750565,14.635,14.61,14.565,15.11,15.77,161.971831,640.634876,35.996241
11,15.25,405.3136775,11.485025,2014.121197,-1.187099,41.616506,4.4880215,61.214521,1.7148275,0.2302505,-0.059563,0.558064,0.269654,21.2591925,0.187398,101.55,50.01,17.75,10.231489,14.69,14.63,14.583333,15.13,15.78,91.3748335,479.696395,28.571429
11,15.75,404.9280425,11.6372125,2024.827189,-0.507293,35.3294965,-2.4487375,40.642562,1.577595,0.194586,-0.0446015,0.467794,0.2438795,21.0983405,0.1828375,101.55,51.3,17.49,9.695745,14.72,14.64,14.59,15.14,15.785,29.7531,307.779886,19.924812
11,16.25,406.342771,11.875691,2056.436109,0.088285,29.829923,-5.725134,19.71291,1.32231,0.141308,-0.026047,0.374594,0.188352,20.693041,0.251823,101.555,55.66,16.89,8.5226155,14.641667,14.665,14.605,15.1475,15.8,-19.471831,137.574552,10.714286
11,16.75,411.205966,12.000598,2114.713841,0.319251,20.7670945,-6.26734,8.9097965,1.16508,0.109363,-0.0128135,0.3255145,0.128866,20.041824,0.3185305,101.555,60.935,15.8,7.2678695,14.5983335,14.655,14.6283335,15.16,15.82,-57.394366,33.061376,2.631579
11,17.25,415.380015,11.874735,2152.5973475,1.175372,24.6919415,-8.633463,5.782058,1.10637,0.096832,-0.009969,0.345062,0.108723,19.163936,0.38919,101.56,66.62,14.74,5.8433575,14.4616665,14.5,14.6525,15.165,15.8,-69.9132385,1.518027,0
11,17.75,420.271657,11.902405,2232.125155,1.483614,25.600809,-7.804896,6.268149,0.922314,0.095782,-0.008008,0.338174,0.097989,18.71757,0.373969,101.575,70.6,13.92,4.738791,14.4433335,14.465,14.6458335,15.15,15.7975,-69.2605635,0,0
11,18.25,427.712958,11.9732245,2256.76822,1.601574,27.865385,-5.039449,3.744338,0.916735,0.092335,-0.006828,0.341085,0.096825,18.194264,0.33703,101.58,74.555,13.385,3.9496445,14.3583335,14.465,14.61,15.14,15.7725,-67.5704225,0,0
11,18.75,428.013129,11.9797715,2253.724225,1.866571,28.83915,-6.1826735,3.957306,0.993499,0.090092,-0.006232,0.381335,0.1036425,17.720502,0.325808,101.59,76.47,13.025,3.535985,14.31,14.46,14.5966665,15.135,15.7575,-68.264496,0,0
11,19.25,431.436447,11.855692,2262.761036,1.79128,32.713795,-8.3236185,3.758833,1.025625,0.108655,-0.00913,0.37312,0.1189945,17.546961,0.3084425,101.6,77.43,12.71,3.317582,14.2816665,14.45,14.5825,15.1275,15.75,-68.169014,0,0
11,19.75,430.292245,11.9063585,2236.849689,1.847625,31.365502,-8.917659,4.1053885,1.101523,0.109172,-0.010667,0.393891,0.12362,17.089506,0.3170975,101.6,78.03,12.455,3.150526,14.2683335,14.445,14.575,15.125,15.74,-67.4322065,0,0
11,20.25,431.022127,11.863312,2234.690389,1.937161,35.7518695,-10.444312,4.976686,1.12235,0.127891,-0.017781,0.389347,0.142649,17.0002725,0.322411,101.6,79.57,12.21,3.01216,14.213333,14.43,14.57,15.12,15.725,-67.253521,0,0
11,20.75,431.145794,11.7761225,2216.313713,2.077663,32.13821,-10.074993,6.722231,1.1620935,0.1355955,-0.0205795,0.4142185,0.144616,16.7705795,0.299705,101.62,80.1,12.11,2.738346,14.2266665,14.395,14.5775,15.115,15.7225,-66.478873,0,0
11,21.25,428.696806,11.780159,2224.049111,2.067642,31.4843985,-12.478701,6.007605,1.302724,0.138341,-0.021855,0.4104085,0.1587485,16.672485,0.29446,101.64,81.75,11.905,2.6271305,14.2,14.375,14.5791665,15.12,15.7125,-65.361787,0,0
11,21.75,428.5934545,11.4713035,2214.759387,1.81463,32.23136,-12.593589,5.517067,1.379806,0.1420595,-0.0273665,0.392822,0.172653,16.5395505,0.2947095,101.65,82.3,11.835,2.493592,14.18,14.38,14.5783335,15.115,15.715,-65.352113,0,0
11,22.25,429.337174,11.391323,2217.336968,2.076429,31.413249,-13.949676,6.01486,1.2849865,0.1380585,-0.025264,0.403523,0.15734,16.4040495,0.286689,101.64,83.155,11.585,2.2854895,14.1633335,14.35,14.5783335,15.1,15.7175,-67.112676,0,0
11,22.75,430.5273965,11.3290945,2220.586468,2.149015,27.2862565,-13.421849,6.66662,1.269756,0.139103,-0.026071,0.40158,0.1743235,16.197325,0.293131,101.645,83.6,11.505,2.2532715,14.1616665,14.33,14.571667,15.09,15.7175,-66.021127,0,0
11,23.25,431.5302215,11.339426,2237.77301,1.926847,31.2979275,-11.5748305,6.61599,1.153137,0.14683,-0.028152,0.414511,0.166988,15.95657,0.296069,101.65,83.775,11.265,2.1551495,14.1483335,14.335,14.573333,15.095,15.7075,-65.422535,0,0
11,23.75,431.70921,11.2478525,2223.5435375,2.0137415,37.8509625,-12.505004,6.096623,1.143299,0.137612,-0.023858,0.415542,0.1692215,15.91162,0.3179955,101.655,84.05,11.1,2.104323,14.111667,14.34,14.5533335,15.05,15.705,-64.14318,0,0
12,0.25,429.761336,8.276403,2303.034544,1.1449455,19.013935,-5.175403,3.789413,1.1291305,0.134821,-0.02336,0.411912,0.1620075,13.087635,0.291031,101.85,89.13,6.7775,1.095367,9.68,10.15,10.34,10.93,11.83,-44.647887,0,0
12,0.75,429.521079,8.160913,2327.923423,1.306059,17.408304,-6.490363,4.06385,1.1366785,0.142416,-0.024224,0.415286,0.170819,12.860608,0.2620905,101.835,89.6,6.62,1.065711,9.62,10.09,10.3325,10.9375,11.825,-45.211268,0,0
12,1.25,427.9385565,8.193843,2283.506675,1.198737,22.0838,-6.738902,3.6678185,1.128378,0.143213,-0.023864,0.4161975,0.18144,12.749697,0.269575,101.83,89.9,6.5395,0.9918885,9.59,10.04,10.3083335,10.93,11.83,-45.2112675,0,0
12,1.75,428.9510165,8.18727,2288.10541,1.247331,20.907406,-5.984233,5.356443,1.139166,0.143945,-0.026331,0.4194805,0.173468,12.433108,0.275858,101.84,90.25,6.517,0.965056,9.5733335,10.015,10.29,10.8975,11.8175,-43.9256565,0,0
12,2.25,426.4610215,8.090846,2345.9503615,1.346414,21.44266,-6.3032245,5.218261,1.123644,0.145556,-0.025734,0.416824,0.171126,12.361075,0.266524,101.855,90.6,6.396,0.9657,9.57,10.03,10.3066665,10.895,11.81,-42.154801,0,0
12,2.75,426.644598,8.018982,2337.976743,1.2723425,21.943909,-5.9208645,5.11806,1.121144,0.1530205,-0.0275765,0.406259,0.185324,12.080087,0.26654,101.87,90.7,6.2775,0.923053,9.525,10.04,10.2766665,10.9,11.8125,-40.043875,0,0
12,3.25,428.739321,7.976747,2347.720225,1.112574,21.098942,-5.952495,3.872063,1.141101,0.148213,-0.027901,0.416932,0.172434,12.212649,0.276318,101.84,91.24,6.319,0.890223,9.46,10,10.2708335,10.91,11.815,-38.9040215,0,0
12,3.75,428.277828,7.835472,2352.536772,1.056211,21.675741,-4.899664,4.768219,1.094522,0.138864,-0.024675,0.3891155,0.164588,12.0770385,0.270597,101.845,91.1,6.205,0.880105,9.425,9.99,10.275,10.91,11.815,-37.332899,0,0
12,4.25,430.369603,7.997184,2411.079365,1.0461815,22.5191415,-4.1903285,4.689854,1.062047,0.139048,-0.0225975,0.414712,0.177274,11.8761575,0.286049,101.84,91.37,5.972,0.837371,9.395,9.985,10.265,10.91,11.8075,-32.729334,0,0
12,4.75,429.21797,7.8476,2392.332265,1.263834,21.43231,-4.536033,5.381584,1.031146,0.135579,-0.023705,0.409098,0.169638,11.6714715,0.261499,101.85,91.44,5.924,0.788787,9.3645835,9.985,10.2591665,10.9,11.8,-32.1587735,0,0
12,5.25,432.482384,7.948402,2353.669602,1.183069,23.13493,-4.4411115,4.5954165,0.969636,0.148661,-0.0255035,0.4369785,0.167965,11.640451,0.268695,101.85,91.4,5.7,0.788972,9.36,10.02,10.2616665,10.91,11.7975,-34.788732,0,0
12,5.75,430.947358,7.836004,2336.920724,1.16828,23.369127,-3.7929625,6.324892,1.043772,0.1374665,-0.0225205,0.421556,0.173704,11.6487445,0.26943,101.87,91.9,5.7945,0.762032,9.395,10.04,10.26,10.94,11.79,-34.014085,0,0
12,6.25,431.166592,7.781911,2290.152906,1.1031375,19.503707,-2.838293,4.670495,1.076029,0.140858,-0.025307,0.403386,0.175446,11.6529755,0.2667185,101.89,92,5.78,0.748934,9.405,10.025,10.2725,10.95,11.7975,-34.71831,0,0
12,6.75,430.1175235,7.813832,2301.769028,1.207232,21.5259295,-3.89839,5.375215,1.092515,0.156077,-0.030512,0.4148105,0.1801355,11.589692,0.2565575,101.9,91.7,5.68,0.751446,9.38,10.07,10.293333,10.955,11.855,-40.040787,0.189753,0
12,7.25,431.24836,7.727665,2341.5134955,1.300635,21.872123,-3.809499,4.914078,1.031527,0.141664,-0.027078,0.429836,0.17621,11.414677,0.262673,101.9,91.8,5.4595,0.7581675,9.35,10.06,10.285,10.95,11.82,-33.2078725,11.449016,0.75188
12,7.75,428.17324,7.953562,2328.89686,1.0624195,19.195836,-2.212195,8.939867,1.095808,0.155441,-0.0306015,0.408305,0.191119,11.442595,0.248088,101.93,91.9,5.643,0.782627,9.226667,9.92,10.2175,10.87,11.7725,-8.492829,75.1382415,6.390977
12,8.25,428.67382,8.1944335,2251.9349495,0.844523,26.207233,1.011365,16.294298,1.099027,0.166992,-0.035022,0.421192,0.200554,11.5361295,0.271345,101.975,91.4,6.2,0.865166,9.1983335,9.84,10.1475,10.85,11.76,16.961354,186.337761,16.917293
12,8.75,428.387275,8.3901905,2250.104799,0.755315,30.080778,5.852061,24.700515,1.3074,0.185312,-0.0458145,0.4596315,0.227689,12.2477585,0.2779015,102,89.175,6.856,1.0524825,9.196667,9.83,10.13,10.83,11.75,55.0352115,311.764706,26.033835
12,9.25,425.636162,8.5310895,2243.712976,0.429955,23.43675,13.528607,31.443615,1.409852,0.198978,-0.0543525,0.498212,0.2507545,12.834635,0.256633,102,86.55,7.699,1.4242615,9.18,9.84,10.12,10.8275,11.765,100.669014,456.529517,30.075188
12,9.75,424.068889,8.536408,2186.434971,0.059801,23.971017,21.706417,42.05917,1.587694,0.224578,-0.064907,0.5545285,0.2772385,13.502972,0.297295,102.02,82.92,8.42,1.866481,9.23,9.84,10.1141665,10.8325,11.74,155.1990905,592.128801,35.9962405
12,10.25,420.9928315,8.8126875,2152.023256,0.101449,23.502358,26.968216,45.160749,1.718694,0.247192,-0.075195,0.6080445,0.310111,14.175462,0.316874,102.02,78.87,9.055,2.5063395,9.32,9.84,10.1083335,10.83,11.73,205.3897245,726.813604,40.977444
12,10.75,418.979824,8.922076,2116.5236615,0.1246325,28.597624,31.0021395,44.568587,1.7243555,0.258766,-0.07657,0.6430405,0.312937,14.824727,0.31443,102.01,74.895,9.76,3.0356785,9.4183335,9.855,10.0966665,10.845,11.7325,247.535211,813.662239,44.266917
12,11.25,418.829238,8.886824,2107.97455,0.05188,27.112494,32.928895,45.077833,1.757959,0.245966,-0.0759745,0.677122,0.315999,15.2507325,0.345797,101.985,70.925,10.34,3.5973745,9.61,9.88,10.085,10.835,11.735,276.690141,896.489564,48.496241
12,11.75,418.142127,8.853083,2097.921473,0.267803,29.116903,39.433525,45.005094,1.717222,0.255822,-0.077646,0.719877,0.332043,15.649702,0.333372,101.94,68.265,10.98,4.184474,9.8266665,9.95,10.105,10.8375,11.75,289.366197,931.688805,50.75188
12,12.25,416.337882,8.9148075,2091.012375,-0.015947,30.683447,41.310103,44.767609,1.764929,0.2541085,-0.074756,0.730458,0.332396,16.323384,0.344741,101.92,65.77,11.53,4.691028,10.02,9.99,10.113333,10.8425,11.75,290.298713,934.883721,47.838346
12,12.75,415.052373,8.977293,2076.952555,0.142068,26.976301,38.163584,42.3408425,1.7693415,0.2525885,-0.071825,0.727864,0.327509,16.624085,0.321626,101.87,64.56,12.02,5.0018105,10.103333,10.04,10.12,10.84,11.77,271.971831,893.358634,46.052632
12,13.25,413.819714,8.993811,2065.359673,-0.0078555,28.4064,35.355337,43.444711,1.7351025,0.257024,-0.075603,0.734021,0.330906,17.003991,0.3132065,101.82,62.195,12.37,5.4496905,10.18,10.12,10.146667,10.84,11.7725,254.014085,848.048324,43.045113
12,13.75,412.497681,9.1305505,2058.624962,0.105492,28.126935,29.966908,44.921399,1.813343,0.273671,-0.08464,0.71372,0.335442,17.13542,0.289467,101.79,60.03,12.66,5.771031,10.223333,10.2,10.15,10.85,11.7725,215.915493,778.0834915,38.909774
12,14.25,412.645746,9.069348,2053.794216,-0.0095985,25.3523185,23.3917675,38.632862,1.881278,0.2526595,-0.0744215,0.683303,0.315166,17.49068,0.242605,101.77,58.88,12.755,5.965689,10.32,10.29,10.153333,10.86,11.7525,172.78169,663.662239,34.022556
12,14.75,411.9377515,9.0891065,2053.333355,0.124597,25.332154,14.371404,32.956822,1.894617,0.247816,-0.073338,0.644694,0.300267,17.555052,0.214244,101.765,58.59,12.88,5.989538,10.36,10.35,10.19,10.87,11.7675,118.2394365,529.222011,27.631579
12,15.25,412.69123,9.289316,2051.264246,0.3555,23.102664,3.965865,27.50452,1.7396815,0.2351735,-0.062794,0.58619,0.280245,17.496197,0.1734515,101.785,59.595,12.9,5.908832,10.41,10.38,10.206667,10.88,11.78,65.950704,386.5275145,21.992481
12,15.75,412.652553,9.223635,2055.029885,0.168099,18.032971,-1.624598,19.217409,1.618856,0.209252,-0.0533455,0.4874395,0.257692,17.2861225,0.161041,101.78,61.5,12.6,5.510303,10.453333,10.39,10.225,10.895,11.785,16.934224,230.8549425,15.037594
12,16.25,414.517239,9.365478,2076.49539,0.34649,13.888497,-4.724347,9.66772,1.3704265,0.1656965,-0.033282,0.389913,0.20461,17.031195,0.196879,101.77,63.815,11.99,4.957321,10.5,10.4,10.245,10.905,11.805,-29.543189,92.2201135,6.766917
12,16.75,417.852414,9.489979,2113.197632,0.296799,9.67061,-5.380313,3.302198,1.235286,0.122948,-0.015968,0.374769,0.146465,16.5286545,0.268813,101.76,67.69,11.08,4.213393,10.48,10.41,10.27,10.93,11.8275,-58.169014,17.267552,1.315789
12,17.25,420.516038,9.36385,2168.45759,0.387551,10.058006,-5.284152,2.048757,1.173175,0.105873,-0.0105675,0.365778,0.1268515,15.883311,0.316435,101.78,73.65,10.24,3.147197,10.39,10.42,10.29,10.92,11.8225,-64.1374955,0.357782,0
12,17.75,423.678458,9.2506595,2217.8329555,0.6066,11.752547,-4.791648,1.851027,1.02771,0.095335,-0.008443,0.359599,0.1077915,15.3320045,0.317698,101.78,77.07,9.48,2.553419,10.25,10.41,10.25,10.915,11.805,-58.415493,0,0
12,18.25,426.3038255,9.231051,2230.4319,0.591232,12.59643,-3.840384,1.2104845,0.95186,0.099211,-0.0099995,0.384718,0.111441,15.1007895,0.305449,101.79,80.5,8.98,2.23796,10.16,10.41,10.255,10.9,11.78,-57.8470275,0,0
12,18.75,428.438859,9.076314,2244.285102,0.7785235,14.316866,-4.029203,1.351403,1.0065165,0.101774,-0.009803,0.380361,0.1138525,14.88188,0.306281,101.8,81.9,8.54,1.975056,10.1416665,10.37,10.2566665,10.895,11.78,-56.690141,0,0
12,19.25,432.5096305,8.933952,2288.156192,0.749459,12.098771,-4.390881,1.6751125,1.024619,0.112412,-0.011958,0.400208,0.123182,14.7313235,0.303536,101.8,83.65,8.375,1.7502565,10.1233335,10.36,10.255,10.895,11.77,-57.112676,0,0
12,19.75,430.41718,8.732569,2276.953816,0.734444,15.658952,-4.150205,2.113517,0.980877,0.109792,-0.011935,0.400205,0.1192195,14.4950415,0.2994635,101.8,84.4,7.96,1.603806,10.1066665,10.36,10.27,10.855,11.775,-56.971831,0,0
12,20.25,432.094482,8.7363205,2318.33169,1.011566,19.087752,-5.632872,2.746796,1.008409,0.118759,-0.014986,0.396511,0.134776,14.386244,0.307512,101.81,85.2,7.92,1.468615,10.013333,10.34,10.2433335,10.87,11.7575,-55.915493,0,0
12,20.75,431.117817,8.57539,2331.0044675,1.034673,17.0288745,-5.708219,2.609673,0.999755,0.114294,-0.014589,0.3972645,0.1407645,14.172829,0.2975205,101.82,86.1,7.737,1.34755,10,10.32,10.2375,10.86,11.7675,-55.492958,0,0
12,21.25,431.278234,8.488692,2312.0928645,1.060863,16.468871,-4.409182,1.949143,1.0322625,0.117416,-0.012206,0.4107075,0.131618,13.9721785,0.306602,101.83,86.6,7.532,1.32746,9.87,10.3,10.2516665,10.8625,11.78,-52.5,0,0
12,21.75,432.182721,8.4673275,2300.512944,0.935989,16.499404,-5.1588555,1.997399,1.094073,0.121918,-0.015725,0.408469,0.1448605,13.972284,0.298047,101.84,87.225,7.375,1.279479,9.83,10.25,10.255,10.84,11.7825,-50.211268,0,0
12,22.25,430.5258975,8.6633335,2306.369631,0.982407,18.605318,-7.6017065,2.739781,1.081195,0.130021,-0.017966,0.41145,0.156368,13.8120845,0.301536,101.85,87.64,7.1845,1.2379025,9.815,10.23,10.2525,10.8475,11.77,-51.3732395,0,0
12,22.75,430.602847,8.43101,2289.1231835,1.022708,17.4042095,-6.092157,3.43468,1.100578,0.1295945,-0.019956,0.392828,0.1549605,13.525532,0.29448,101.86,87.7,7.171,1.197859,9.74,10.195,10.2383335,10.855,11.775,-48.6267605,0,0
12,23.25,429.402985,8.451067,2296.236258,1.093792,21.3654735,-5.786867,3.11778,1.0876945,0.131103,-0.0200285,0.395877,0.157974,13.298426,0.289001,101.855,88.1,6.9225,1.177294,9.675,10.13,10.2333335,10.8575,11.785,-47.323944,0,0
12,23.75,429.22904,8.34493,2278.4324315,1.0848935,18.212861,-5.295797,3.2582545,1.170894,0.142348,-0.024338,0.419159,0.177355,13.12526,0.275723,101.86,88.3,6.8085,1.120903,9.615,10.075,10.226667,10.86,11.78,-47.5813665,0,0
