DOY2,HR2,TAU,H,LE,FC,SC,SH,SLE,WS,USTAR,T_SONIC,CO2,H2O,SW_IN,SW_OUT,LW_IN,LW_OUT,TA_1_1_1,TA_1_2_1,TA_1_3_1,RH_1_1_1,RH_1_2_1,TS_1_1_1,TS_1_2_1,VPD,PA
9,2.25,-0.027815713,-4.694257953,27.907734545,1.343725143,0.0197397815,-0.158766093,0.212853072,1.097812901,0.154312018,30.2992757,400.2435377,30.522488575,-1.077,1.952,416.75,456.7,27.125,27.25,27.115,87.7,96.65,30.56,30.58,5.364634458,101.330318
9,2.75,-0.027102386,-4.696762998,24.33992692,1.240912407,0.027819987,-0.1242635,-0.0295,0.995141337,0.15269951,30.2616387,400.0801068,30.6499933,-1.0555,1.9435,417.2,456.35,27.045,27.145,26.99,89.4,97.55,30.49,30.55,5.18929577,101.3101613
9,3.25,-0.025528182,-4.3190301,26.0525533,1.446714908,0.030754964,-0.167329284,0.0915160365,1.051664403,0.14825851,30.1200811,402.2251037,30.749910205,-1.0295,1.977,417.85,455.65,26.93,27.08,26.835,89.55,97.7,30.44,30.52,4.688814861,101.289753
9,3.75,-0.027652712,-4.0626268385,24.8126499,1.346383958,0.0490079485,-0.220861873,0.2916745295,0.966644855,0.153989712,30.0013753,403.8959474,30.90421797,-1.0245,1.9015,418.35,455.2,26.935,27.07,26.77,89.75,97.85,30.405,30.48,4.41519258,101.2658677
9,4.25,-0.026399179,-4.673796264,21.72283105,1.348292176,0.047079744,-0.146404965,0.096454834,0.956916202,0.150683135,29.9361476,405.0997205,30.89642609,-1.017,1.949,418.15,455.2,26.93,27.04,26.75,89.8,97.9,30.35,30.45,4.313612897,101.2452908
9,4.75,-0.022730045,-4.516837994,22.121260915,1.474912072,0.033153051,-0.1195773555,-0.106600812,0.948468051,0.139753898,29.8953577,404.669682,30.90603024,-1.0095,1.944,418.25,454.85,26.81,26.905,26.69,89.95,98.6,30.305,30.43,4.1602584065,101.2368642
9,5.25,-0.0258324085,-4.293254103,20.190681555,1.360713558,0.0348805825,-0.126386567,-0.149780268,0.980242418,0.1491731465,29.78484835,405.0438641,30.74288402,-1.0065,1.926,418.55,454.2,26.725,26.875,26.61,90.45,98.4,30.26,30.395,3.9301813895,101.23760895
9,5.75,-0.026439868,-5.1735482045,21.84129187,1.4319178665,0.0434,-0.085943682,-0.1202083845,0.992886433,0.151173399,29.6367621,406.6828082,30.69986638,-0.9855,1.932,418.15,453.6,26.69,26.85,26.5,91.3,99.4,30.21,30.36,3.903031569,101.2467558
9,6.25,-0.0239953695,-4.0898670385,19.019548665,1.3674886205,0.0717020035,-0.1500496435,0.0028247745,0.9515470825,0.143178523,29.5986257,407.0019662,30.69305548,0.607,2.261,419.7,453.3,26.62,26.74,26.48,91.55,99.15,30.155,30.315,3.6891473735,101.26588385
9,6.75,-0.0242056575,-4.7088215265,16.83637905,1.4244100805,0.044097936,-0.1150036115,-0.1205852955,0.984354992,0.144339786,29.51432195,407.87075805,30.56091736,31.655,9.38,419.05,454.45,26.745,26.87,26.65,91.7,98.9,30.105,30.26,3.5383651805,101.27870275
9,7.25,-0.026542591,-4.6475798455,16.15842701,1.400519244,0.013735295,-0.0146891665,-0.0492622775,1.016753215,0.150986827,29.5756899,408.9883737,30.75642502,123.4,30.035,417.65,461.6,27.555,27.77,27.685,88.35,97.6,29.995,30.12,3.558131726,101.3082368
9,7.75,-0.03588247,-2.749586658,20.534297895,0.815956365,0.013340658,1.400924436,0.448625348,1.083371913,0.175774221,29.1731856,409.2143521,30.514761585,240.65,40.145,418.85,469.1,28.325,28.67,28.62,81.5,93.85,29.765,29.89,4.8312713825,101.3367281
9,8.25,-0.049532264,1.261236846,32.636190835,0.000291856,-0.0718992065,5.076010172,0.880950461,1.2112824925,0.2072123185,29.625282,406.69918835,30.745130745,372.7,68.07,420.4,474.8,28.88,29.23,29.38,78.13,86.8,29.53,29.67,9.371678381,101.37474005
9,8.75,-0.062153684,19.09472627,50.73607478,-1.3889929355,-0.184370579,3.889675755,0.083568266,1.510318615,0.23245453,30.0541468,401.60519045,30.69596305,493.9,76.64,422.4,480.8,29.37,29.84,30.1,74.87,82.8,29.31,29.48,12.92960151,101.4037888
9,9.25,-0.081750228,38.32481473,63.584870555,-2.596879678,-0.197239175,1.992577253,-0.166509425,1.7091615815,0.2667060625,30.781143,396.7589097,30.673195195,596.4,76.25,426,487.1,29.74,30.3,30.46,72.62,80.2,29.15,29.32,15.16505649,101.4034056
9,9.75,-0.1019522225,56.82867185,77.6167059,-3.765696869,-0.070709502,1.0973954715,-0.761832801,1.7990843145,0.2985163685,31.7635357,398.0360377,30.275411655,712.9,76.78,429.8,493.2,30.1,30.68,31.04,70.65,77.38,29.09,29.22,16.433170405,101.42803805
9,10.25,-0.095505649,73.37701524,91.88980984,-3.5598219935,-0.069908579,0.234135777,-0.961219456,1.863635897,0.288209736,32.1335824,394.12385685,30.20693025,803,78.01,430.8,498.1,30.37,30.97,31.34,69.12,74.59,29.07,29.18,16.65778561,101.441292
9,10.75,-0.115911034,92.27304882,103.3828157,-3.445257836,-0.0818,-0.3172742625,-0.8369430125,2.1439486635,0.31879209,32.4085367,392.3513306,30.006159385,882,82.4,432.8,500.9,30.59,31.05,31.36,68.24,73.54,29.16,29.24,16.240689185,101.4575023
9,11.25,-0.125863009,101.365318,114.7126434,-3.58424921,-0.0337765105,0.0467878475,-0.7107263675,2.239538338,0.331183083,32.8190723,391.28301225,29.72679102,934,86.5,433.8,504.8,30.76,31.29,31.66,66.92,71.98,29.2,29.26,16.10253318,101.4630971
9,11.75,-0.1405881495,121.89242215,126.2218427,-3.7214548535,-0.020386813,0.475148519,-0.650660176,2.3597523655,0.350511815,33.18914245,390.80300465,29.6822571,976,88,434.4,507.1,30.84,31.39,31.79,66.04,71.55,29.24,29.32,16.700602585,101.4665703
9,12.25,-0.152755658,129.689742,139.2713488,-3.608268288,0.008099312,0.4869929025,0.07435163,2.544787065,0.3652625075,33.27425885,390.8404356,29.7727079,991,88.3,434.8,509.3,30.91,31.48,32.11,66.96,70.8,29.37,29.42,17.03929941,101.45951605
9,12.75,-0.163566326,134.66767425,143.40083065,-3.6018603965,-0.000372173,0.48246157,0.298572199,2.5474807565,0.377781716,33.46762565,390.9060625,29.70981068,979,88.9,435.2,509.7,30.97,31.47,32.02,66.84,71.49,29.46,29.45,17.383666025,101.4515228
9,13.25,-0.183099694,140.17964465,150.68735035,-3.820173543,-0.01165886,0.3835623155,0.699561665,2.7206816835,0.3996608545,33.479513,390.7054648,29.964061945,949,87.9,435.4,510.2,31.05,31.53,32.04,66.28,71.16,29.57,29.52,17.30273787,101.42322745
9,13.75,-0.191287337,129.5445517,161.9795345,-3.917229494,-0.00419,0.024507231,0.221369756,2.749186457,0.4094207175,33.45054205,390.5717132,30.039389715,910,84.7,435.7,510.1,30.98,31.6,32.13,65.69,70.22,29.71,29.64,17.04256294,101.39056345
9,14.25,-0.1899635,139.5283842,170.73472325,-3.728743917,0.0066061605,0.205938882,0.184043695,2.818712291,0.408727123,33.39791695,390.955128,30.24494978,840,81.5,435.9,507.8,30.98,31.58,32.17,65.65,70.24,29.96,29.8,17.370156505,101.3662921
9,14.75,-0.197446453,141.702372,170.2695088,-3.55129567,0.001611666,0.00714,-0.1561292625,2.93892057,0.416826742,33.39600045,390.53569555,29.84242448,703.5,77.62,435.4,505.5,30.95,31.43,31.96,66.18,71.46,30.16,29.98,17.61946556,101.331487
9,15.25,-0.209605265,126.71659315,167.5486338,-3.408153586,-0.003870616,-0.1937876795,0.147888652,2.899286638,0.428235999,33.3074638,390.96790635,29.91943103,564.1,66.81,435.2,502.2,30.75,31.21,31.57,66.6,73.39,30.31,30.1,17.74181223,101.2980122
9,15.75,-0.212811821,114.1622689,153.38192885,-3.270981449,-0.0125307695,-0.283780984,-0.260738609,2.878793293,0.432535926,33.1696179,391.4760876,29.67897042,530,60.5,433.4,496.6,30.63,31.17,31.39,66.95,73.37,30.49,30.25,16.936720555,101.2733292
9,16.25,-0.196844286,98.89949459,152.5707102,-2.942125686,-0.00308304,-0.171437149,0.031718343,2.805848645,0.414785438,32.9270689,390.8952319,29.78907539,288.1,33.75,432.5,491.4,30.4,30.85,30.96,67.44,74.66,30.6,30.35,16.83041428,101.2491844
9,16.75,-0.173729001,89.375487345,140.1635442,-2.695022504,-0.0065467215,-0.388956005,-0.5757898,2.7618075165,0.3902090705,32.8775839,391.4340242,29.412883885,236,32.32,432.3,487.4,30.32,30.71,30.68,69.01,76.28,30.66,30.41,16.36034326,101.2423356
9,17.25,-0.181128029,61.01836187,130.5109223,-2.406404662,-0.00594,-0.545820005,-0.149709764,2.633497884,0.397826477,32.5794662,391.4709053,29.27630962,199.4,29.12,429.1,482.6,29.92,30.32,30.21,69.79,77.33,30.74,30.43,15.90861461,101.2325092
9,17.75,-0.165983593,40.56751852,113.8597421,-1.824364594,-0.0038513295,-0.66703502,0.234394887,2.515597802,0.380801842,32.4253973,391.7042391,29.26585428,79.55,11.51,427.5,477.9,29.64,29.96,29.96,71.36,78.83,30.85,30.52,15.11163214,101.237959
9,18.25,-0.157797449,30.18363955,110.1581169,-1.161616333,-0.009285,-0.810710781,0.073742806,2.403020727,0.370798776,32.4621045,391.6151146,29.289274885,29.01,4.826,425.1,473.3,29.33,29.54,29.35,72.55,81.2,30.94,30.6,14.03548984,101.2295864
9,18.75,-0.137906399,13.91089757,93.69128426,-0.519845693,-0.0057544415,-1.104128956,0.423112135,2.216266057,0.3465662465,32.335138,391.4668301,29.30891142,1.002,1.783,424.1,468.7,28.85,29.04,28.92,75.07,83.9,31.04,30.7,13.09543951,101.24643735
9,19.25,-0.115432591,0.368184639,78.95166372,0.186692683,0.0200074515,-1.297730365,0.338164313,2.038711766,0.316879338,32.17087265,392.1863151,29.590355665,-1.21,1.699,423.5,466.8,28.59,28.78,28.58,76.82,85.9,31.06,30.77,11.768644075,101.2529095
9,19.75,-0.093029084,-0.355268815,75.28408,1.089128591,0.0255038855,-1.39504001,0.256343719,1.811607335,0.284194254,31.8706617,392.506887,29.6419143,-1.131,1.805,422.8,465.4,28.43,28.56,28.42,78.02,88.1,31.08,30.8,10.06132661,101.2614708
9,20.25,-0.073252557,-3.959233711,62.436259025,1.354882486,0.036226881,-0.74630819,0.67625996,1.661215085,0.25210681,31.49052385,393.7246622,29.619487825,-1.094,1.842,423,464.5,28.28,28.38,28.25,79.49,89.3,31.09,30.82,9.346458981,101.2866225
9,20.75,-0.059499873,-3.8341684845,56.39963303,1.378721938,0.028568439,-0.341115464,0.664430295,1.505010379,0.2267427,31.48625615,394.4245278,29.942839845,-1.048,1.866,422.9,463.7,28.18,28.31,28.1,80.5,91.2,31.04,30.81,8.592517555,101.3138893
9,21.25,-0.058659202,-4.2685636705,48.677365575,1.4139089295,0.015997399,-0.3200006505,0.469309459,1.513736573,0.225298005,31.2868055,394.52359755,29.87812785,-1.171,1.878,419.9,462.9,28.07,28.24,27.97,81.3,91.7,30.99,30.76,8.03708279,101.3405713
9,21.75,-0.048386305,-4.198946377,47.6187582,1.420300652,0.0265,-0.201692638,0.18402237,1.431423028,0.204982656,31.20822315,395.2446392,29.96761658,-1.166,1.919,419.1,462,27.89,28.08,27.8,83.3,92.6,30.96,30.77,7.844161726,101.3595253
9,22.25,-0.041450674,-4.953898223,43.72895822,1.404493378,0.01840393,-0.220928617,0.306283749,1.250996845,0.188899733,31.1515099,396.0173068,30.33298165,-1.079,1.92,419.1,460.8,27.81,27.96,27.8,83.8,93.6,30.92,30.75,7.481876438,101.3846579
9,22.75,-0.038426983,-4.3025720515,40.75311693,1.470053025,0.028214042,-0.239679878,0.463383006,1.1994364625,0.182348018,31.0183307,396.99794995,30.33775304,-1.156,1.932,417.6,460.8,27.74,27.85,27.62,84.4,93.7,30.87,30.72,7.018383174,101.3996502
9,23.25,-0.0430388595,-4.635230463,37.57412601,1.3737718535,0.018861932,-0.1781593975,0.24667505,1.3274613975,0.192876567,30.9092305,397.5808088,30.28245129,-1.0595,1.9515,417,460.25,27.7,27.83,27.545,84.4,94.5,30.845,30.71,6.640578088,101.40792885
9,23.75,-0.040550989,-4.9267358035,38.3119343,1.342880552,0.0283,-0.209819723,0.237701779,1.353641132,0.187119905,30.6499964,398.6278618,30.512521015,-1.12,1.939,417.4,459.4,27.58,27.67,27.48,85.3,94.5,30.79,30.68,6.4391556275,101.4117616
10,0.25,-0.072401554,-10.477704265,38.15066233,1.397647626,0.004212488,-0.127714599,-0.083369351,1.779542387,0.249251018,30.01,402.6479592,29.37128687,-1.1085,1.8505,410.4,453.05,26.595,26.78,26.155,85.15,94.35,29.19,29.2,5.0610385255,101.3867654
10,0.75,-0.066647972,-10.54821958,35.46881988,1.544286719,0.000908246,-0.123116939,0.0208,1.679274939,0.239264392,29.82970915,402.4064771,29.29687989,-1.099,1.855,412.45,452.7,26.45,26.76,26.045,85.7,94.8,29.15,29.205,5.128480153,101.36702
10,1.25,-0.064873175,-10.66879909,32.95279971,1.346019864,0.0050332385,-0.120109966,0.047474223,1.6735161425,0.235337462,29.8652113,402.7058654,29.36528418,-1.069,1.8245,413.2,452.4,26.4,26.595,25.93,86.25,94.8,29.11,29.175,5.229063569,101.3513829
10,1.75,-0.0627347045,-10.55090557,31.01493337,1.3699522545,0.006675487,-0.143632824,-0.148013735,1.841129036,0.231958359,29.7997374,403.8443806,29.27085009,-1.032,1.82,412.85,451.7,26.305,26.475,25.91,86.95,95.65,29.085,29.14,4.862256882,101.3318099
10,2.25,-0.059937651,-10.98838393,32.687775975,1.4,0.000656818,-0.1661261065,-0.11178268,1.7155861105,0.2261329,29.7004588,403.6803862,29.140709895,-1.073,1.799,408.95,451.3,26.27,26.465,25.72,87.4,95.9,29.04,29.1,4.882270818,101.3217027
10,2.75,-0.056166552,-10.60321198,31.18742787,1.506540267,0.010087239,-0.116963709,-0.1208839685,1.6455516915,0.219346529,29.5070729,403.4133083,29.13329095,-1.067,1.8255,410.6,451,26.235,26.44,25.735,88.2,96.35,28.99,29.065,4.810758145,101.3083644
10,3.25,-0.061402577,-10.88805841,31.24080662,1.5474927,0.014230004,-0.1769266555,0.1833249545,1.679782477,0.2294150405,29.5539019,403.53118705,29.1927976,-1.1,1.847,408.75,450.6,26.215,26.35,25.665,88.55,96.45,28.955,29.025,4.4939619065,101.28191855
10,3.75,-0.05427203,-10.0620929435,27.39873889,1.439864074,0.013775141,-0.1124619985,-0.0238944775,1.660615028,0.214934816,29.4661952,403.85575295,29.25225988,-1.077,1.8635,410.2,449.6,26.045,26.18,25.495,88.65,96.6,28.93,29.01,4.403264003,101.25664545
10,4.25,-0.0635759915,-9.648511656,29.98354925,1.537662657,0.0080926855,-0.167468153,-0.0671448525,1.730844004,0.2334364055,29.4558204,404.72847795,29.186451225,-1.0525,1.8355,412.25,449.15,26.01,26.1,25.435,88.6,96.9,28.89,28.98,4.205323902,101.2343331
10,4.75,-0.060264028,-9.5776076555,26.94396216,1.470465577,0.01343326,-0.222049954,-0.0734,1.756693882,0.227246246,29.3030658,404.3033989,29.14364668,-1.085,1.8345,413.6,449.25,25.96,26.1,25.41,89,97.8,28.85,28.95,4.001110499,101.2431883
10,5.25,-0.061,-9.221605645,24.15878092,1.479092044,0.021669478,-0.184638079,-0.0605805325,1.6478329625,0.228832668,29.2494419,405.6862432,29.02849142,-1.062,1.846,412.1,449.25,25.93,26.075,25.35,89.4,98.1,28.775,28.925,3.955426792,101.2368748
10,5.75,-0.053948952,-8.946886245,24.27378093,1.465759442,0.0219021495,-0.109841676,-0.148529338,1.7077525495,0.2139339305,29.16088825,405.2603713,28.94999189,-1.031,1.831,411.75,448.6,25.865,26.025,25.38,89.95,97.95,28.725,28.905,3.672185673,101.24023785
10,6.25,-0.053009758,-8.952200345,26.6467887,1.526944646,0.018354553,-0.171449024,-0.170594796,1.663089079,0.213774243,29.1118578,407.2561582,29.02761041,-0.7945,1.8365,412.5,447.7,25.725,25.905,25.245,90.4,98.6,28.69,28.88,3.684226874,101.2569963
10,6.75,-0.053551065,-8.7454297585,25.36295965,1.502408133,0.01864813,-0.1108855775,-0.098936359,1.599009283,0.214058812,28.9546661,407.5241643,29.03106641,11.58,3.8765,413.15,448.1,25.69,25.91,25.365,90.5,98.85,28.655,28.83,3.530592234,101.2688139
10,7.25,-0.0513795055,-8.844574436,23.33012074,1.570881622,0.01684699,-0.087328902,-0.0760836925,1.533847866,0.2095492025,28.8109635,408.3143829,29.10256835,71.84,24.785,412.6,451.85,26.15,26.305,25.795,87.6,98.15,28.585,28.75,3.410134525,101.2883912
10,7.75,-0.0608242315,-7.017931956,26.43280436,1.408233505,0.01794948,0.1947412205,0.120148716,1.614998955,0.227921213,28.72897465,408.4199962,29.30583155,189.2,50.3,412.3,458.25,26.895,27.13,26.75,83.8,94.7,28.47,28.58,3.7494535955,101.3101331
10,8.25,-0.072632903,-1.998464029,33.24135278,0.782734406,0.018904446,2.680742593,0.321918843,1.750301582,0.24933709,29.13054085,407.8063997,29.68836913,318.3,72.44,411,465.3,27.7,28.15,27.805,79.345,89.05,28.255,28.35,5.64851434,101.3359384
10,8.75,-0.099297251,10.37425642,45.928433125,-0.467633657,-0.05542685,3.991713547,-0.062518756,1.9660536625,0.291965104,29.7348474,406.1625325,29.488722585,430.1,73.37,414.2,470.2,28.28,28.685,28.37,76.085,84.5,28.03,28.19,9.5750244995,101.3623576
10,9.25,-0.1259855865,28.92469262,59.97667575,-2.142465605,-0.1220513055,2.7828839245,-0.0690916305,2.231393832,0.330859131,30.2565166,404.3215992,29.3304077,528.15,66.855,418.45,475.1,28.66,29.035,29.015,74.05,82,27.93,28.075,12.96686641,101.4016472
10,9.75,-0.149668795,45.029462805,76.97123657,-3.305819217,-0.095108942,1.466465713,-0.6298122025,2.601182512,0.36081866,30.9089212,402.610141,29.1433951,630.6,72.32,420.8,479.65,28.94,29.405,29.405,72.07,79.455,27.87,27.96,15.39817195,101.42563715
10,10.25,-0.177568316,61.3002814,82.92287788,-3.850893973,-0.059706251,0.8054142,-0.783646818,2.6933077475,0.39279138,31.2782366,400.5281786,28.80164099,735.3,78.97,421.8,485.15,29.285,29.815,29.9,71.05,77.19,27.815,27.92,15.59500531,101.4403093
10,10.75,-0.1914097315,83.30270411,96.8522281,-3.786682746,-0.051419458,0.7031079015,-0.531779408,2.926394149,0.407369783,31.5958397,397.7968186,28.894072245,803,82.85,423.35,489.6,29.51,30.055,30.27,70,75.04,27.805,27.91,16.353693685,101.43951645
10,11.25,-0.190616548,98.51028459,105.0785719,-3.9876398935,-0.016962677,0.40933138,0.053160958,3.041639398,0.406896727,31.9762098,395.87284665,29.24143138,860,85.35,425.25,492.7,29.77,30.235,30.515,68.67,74.8,27.89,27.94,16.520151775,101.4350961
10,11.75,-0.219132357,112.3895772,113.0648776,-3.9189672395,-0.0668354,-0.168914262,-0.48407021,3.102829621,0.43523852,32.2707297,394.17752115,29.03333532,877,85,424.3,494.2,29.835,30.3,30.62,68.41,73.56,27.91,27.97,16.35445394,101.4241038
10,12.25,-0.234780754,124.33635385,127.2621865,-3.9553399935,-0.0332,-0.342862516,-0.1999094955,3.204626363,0.4526081385,32.501459,393.839008,28.98259083,896,86.45,426.6,495.85,29.94,30.37,30.565,68.45,73.06,27.98,28.025,16.03916033,101.41268815
10,12.75,-0.253474143,126.67101955,134.2464262,-4.0464595985,0.007548709,0.1058479145,-0.098095682,3.404655681,0.4701638155,32.538811,393.37052295,28.7533548,861,83.55,427.3,496.35,29.83,30.34,30.575,67.745,72.875,28.07,28.085,15.76119104,101.39700055
10,13.25,-0.261326146,132.7161013,142.736653,-4.073580781,0.009927036,0.170855501,-0.321969312,3.471970465,0.47820491,32.6113537,393.8160647,28.74014413,846.5,84,426.75,496.25,29.86,30.345,30.53,67.56,72.9,28.215,28.19,16.49271092,101.3704564
10,13.75,-0.254951306,126.98142395,141.85108105,-3.924960153,-0.003585702,0.022033572,-0.3366102165,3.450150111,0.470786046,32.6492583,393.9428031,28.87020942,778.6,78.795,427.9,495.8,29.91,30.415,30.425,68.075,72.91,28.345,28.295,16.28563683,101.3421608
10,14.25,-0.264577772,126.31086875,147.4942186,-4.029349501,-0.006152761,0.203048148,-0.099362189,3.478669464,0.480535941,32.67,394.2279375,28.58334107,724.95,76.47,426.6,495,29.92,30.375,30.43,67.25,72.02,28.49,28.35,16.36809401,101.2920307
10,14.75,-0.257622566,126.99405285,146.6371074,-3.803096977,-0.0082521785,0.072611764,0.603421376,3.446923876,0.473438052,32.71,393.1918122,28.63553926,649.1,72.63,426.25,492.35,29.86,30.28,30.08,67.785,73.25,28.69,28.51,16.73909703,101.2631882
10,15.25,-0.258975371,121.54266115,151.4991448,-3.6753667495,0.000103549,-0.167663345,-0.238207443,3.461296967,0.472476152,32.688916,393.086039,28.60464539,527.6,61.33,425.75,488.3,29.6,29.965,29.895,68.42,73.89,28.84,28.69,16.38096533,101.2361819
10,15.75,-0.259482368,114.0182341,153.204408,-3.510445002,-0.003987357,-0.228229799,0.0292,3.4045420405,0.4757997205,32.6381229,393.291039,28.33980838,420.6,50.995,423.7,485.5,29.47,29.89,29.66,68.96,74.885,28.975,28.77,16.172420795,101.20711285
10,16.25,-0.244643663,100.8899838,131.1495779,-3.160725008,-0.0048524395,-0.401824539,0.13418088,3.408635064,0.46216558,32.584018,393.265926,28.47263415,322.05,43.06,423.4,481.55,29.29,29.65,29.26,69.165,75.88,29.07,28.875,15.63911943,101.2030672
10,16.75,-0.231994157,87.28086325,132.5820617,-2.758643018,-0.005924652,-0.316183479,0.085269312,3.2539605955,0.4490252655,32.4084473,393.2040393,28.75605443,215.4,32.705,420.05,476.75,29.075,29.395,28.975,70.855,78.11,29.165,28.97,15.21348367,101.1897871
10,17.25,-0.226637797,67.56625528,119.9273466,-2.3983082,-0.012742215,-0.7283989035,-0.181846253,3.09860268,0.444073391,32.182298,393.48379845,28.59724994,101.55,16.295,419,471.2,28.705,28.96,28.57,72.45,79.095,29.25,29.055,14.3873846,101.1768165
10,17.75,-0.215548266,47.80374133,105.3874337,-1.7134141765,-4.27e-05,-0.8881824685,-0.2914873325,3.066245073,0.4330177645,31.97159045,394.6861769,28.434341655,32.205,4.9095,417.55,465.75,28.215,28.41,27.955,74.24,81.45,29.33,29.13,13.52479363,101.1782819
10,18.25,-0.20863432,24.37310838,90.01219171,-0.91225405,0.002467098,-1.1767755735,0.0482,2.955135231,0.4249915345,31.5553291,393.9161477,28.30780153,1.3885,1.62,414.6,461.6,27.77,27.945,27.58,77.16,84.05,29.41,29.185,12.16515223,101.19172745
10,18.75,-0.199424298,5.1745254515,76.472702,0.031847529,0.022014946,-1.462913732,0.262765395,2.761444308,0.415041674,31.1881841,396.22125685,28.17607789,-1.1235,1.652,414.1,459.8,27.51,27.695,27.18,78.67,86.3,29.46,29.255,10.55167736,101.1963437
10,19.25,-0.145412857,-4.648335812,64.47473566,1.1059308625,0.028406614,-1.761408532,0.834264264,2.497926894,0.3536671015,30.92978685,396.97063885,28.26719448,-1.1155,1.752,412.95,458.6,27.345,27.54,27.025,80.15,87.2,29.465,29.26,9.002448406,101.2315399
10,19.75,-0.12536778,-9.7843011645,57.9088139,1.3405416295,0.033913626,-0.938445183,0.500174421,2.372630084,0.328109295,30.706242,397.8184518,28.56540734,-1.1265,1.805,411.25,457.8,27.31,27.49,26.89,80.85,88.65,29.475,29.265,8.083627579,101.2561206
10,20.25,-0.112251181,-10.60053048,53.43177786,1.373063481,0.017427131,-0.405006778,0.698253429,2.327877558,0.31124556,30.5357234,398.0759024,28.85125834,-1.1125,1.8175,411.4,457.3,27.22,27.325,26.86,81.6,89.95,29.475,29.265,7.433630523,101.2813278
10,20.75,-0.096083485,-10.53641434,49.20260988,1.3888501665,0.019035756,-0.2460539025,0.7565274895,2.096510591,0.2878307425,30.4630339,398.80935505,28.950764645,-1.1355,1.8055,411.75,456.3,27.05,27.205,26.68,81.9,90.6,29.44,29.26,7.141215232,101.31211005
10,21.25,-0.086633539,-10.803025855,47.346390875,1.3878814475,0.013475715,-0.220920446,0.657371099,2.109829016,0.272404865,30.4731029,399.86184575,29.03204749,-1.102,1.8145,412.05,455.4,26.985,27.16,26.485,82.7,91.7,29.385,29.245,6.692623797,101.3416986
10,21.75,-0.090113759,-10.67141438,46.07416865,1.45,0.0200488765,-0.184993716,0.39404218,2.055537035,0.278362875,30.3100671,400.0467952,29.14367386,-1.1005,1.815,411.15,454.7,26.785,26.96,26.48,84.05,92.5,29.325,29.23,6.449268694,101.3612913
10,22.25,-0.085353592,-10.981161445,43.75256521,1.5147046095,0.012514258,-0.212229419,0.2895439185,1.975117405,0.269739458,30.24157285,400.9896081,29.15346681,-1.0875,1.89,408.9,454.25,26.75,26.955,26.45,84.3,92.8,29.3,29.23,5.971258507,101.382039
10,22.75,-0.0805,-11.105955575,44.56260362,1.424965599,0.0180133035,-0.205767126,0.073504985,1.900379836,0.263177183,30.093508,400.7505797,29.25827022,-1.0815,1.8525,410.15,453.7,26.765,26.935,26.445,84.6,93.5,29.255,29.22,5.674209068,101.3969628
10,23.25,-0.078629334,-11.063508735,38.50357403,1.369457616,0.021910085,-0.1525648945,0.127772427,1.83180152,0.259233572,30,402.1251734,29.22133751,-1.058,1.852,410.6,453.8,26.69,26.88,26.29,84.6,93.8,29.23,29.21,5.559135509,101.4010952
10,23.75,-0.068155553,-11.88469101,38.47685798,1.432999528,0.02373386,-0.155825259,0.174814612,1.64885465,0.24168281,29.9631534,402.8338284,29.42291895,-1.141,1.8715,410.75,453.1,26.575,26.765,26.165,85.25,94.05,29.195,29.16,5.38429456,101.3999901
11,0.25,-0.050069896,-7.956067301,17.832242255,1.173461562,0.0329406675,-0.323311256,-0.1792774105,1.608329461,0.203479463,26.4179459,409.8890509,25.36972641,-1.125,1.952,404.6,436,23.71,23.82,23.49,89.6,99,26.35,26.38,3.2499030155,101.573772
11,0.75,-0.052806094,-8.957887522,19.14966123,1.3322374845,0.012581863,-0.20586092,-0.137283133,1.5168487405,0.210806019,26.4053516,409.37508075,25.35281215,-1.093,1.904,401.8,434.5,23.59,23.69,23.41,90.15,99.1,26.305,26.33,3.308568287,101.5591921
11,1.25,-0.0513835035,-10.18266585,19.55255738,1.4203275305,0.0170444905,-0.198121066,-0.200943071,1.514591085,0.2072097355,26.21258195,410.1010503,25.2621903,-1.0945,1.922,402.8,434.2,23.52,23.62,23.34,90.45,98.75,26.285,26.315,3.220618696,101.5430708
11,1.75,-0.054441458,-10.98899417,18.28013098,1.272826431,0.021718553,-0.222423042,-0.243223539,1.5554789125,0.215209955,26.1554983,410.7115736,24.92579142,-1.142,1.912,401.25,433.65,23.535,23.58,23.23,90.65,99.45,26.275,26.29,3.197134183,101.5170641
11,2.25,-0.060643686,-10.86215728,19.61261182,1.282524994,0.018691151,-0.250798706,-0.257865982,1.5880454545,0.226598024,26.0652515,410.8496915,24.6508951,-1.0155,1.893,404,434.1,23.48,23.62,23.32,91.15,99.95,26.275,26.235,3.233069133,101.507549
11,2.75,-0.0589322445,-10.1105485,18.33147103,1.326564166,0.030705281,-0.2699902305,-0.065943222,1.6211012595,0.223407889,25.9791137,410.5775881,24.799622545,-1.0675,1.913,400.85,433.4,23.415,23.565,23.24,91.8,100.05,26.27,26.21,2.993137413,101.48780215
11,3.25,-0.052412831,-9.513130554,18.321027185,1.365237022,0.017080611,-0.205081461,-0.251275737,1.5765532055,0.210529737,25.91103225,411.30662105,24.45870117,-1.0575,1.9055,401.5,433.2,23.385,23.545,23.18,92.05,100.2,26.25,26.195,3.066500509,101.4677334
