DOY2,HR2,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_4_1_1,TS_5_1_1,TS_6_1_1,TS_7_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,PPFD_IN_2_1_1,WS_2_2_1,T_SONIC_2_2_1,WS_2_1_1,T_SONIC_2_1_1,NETRAD_2_1_1,TA_2_9_1,TA_2_7_1,TA_2_6_1,TA_2_5_1,PPFD_IN_2_5_1,PPFD_IN_2_4_1,PPFD_IN_2_3_1,PPFD_IN_2_2_1,WS_2_3_1,T_SONIC_2_3_1,SW_IN_2_2_1,SW_OUT_2_2_1,LW_IN_2_2_1,LW_OUT_2_2_1,NETRAD_2_2_1,T_CANOPY_2_1_1,T_CANOPY_2_1_2,CO2_2_9_1,H2O_2_9_1,CO2_2_7_1,H2O_2_7_1,CO2_2_6_1,H2O_2_6_1,CO2_2_5_1,H2O_2_5_1,CO2_2_4_1,H2O_2_4_1,CO2_2_3_1,H2O_2_3_1,CO2_2_2_1,H2O_2_2_1,CO2_2_1_1,H2O_2_1_1,TA_2_4_1,TA_2_3_1,TA_2_2_1,TA_2_1_1,VPD_2_9_1,VPD_2_7_1,VPD_2_6_1,VPD_2_5_1,VPD_2_4_1,VPD_2_3_1,VPD_2_2_1,VPD_2_1_1,TA_1_1_1,RH_1_1_1,TA_1_2_1,RH_1_2_1,WS_1_1_1,PA_1_1_1,NETRAD_1_1_1,TAU_2_1_1,H_2_1_1,LE_2_1_1,FC_2_1_1,CO2_2_8_1,H2O_2_8_1,T_SONIC_2_5_1,TA_2_8_1,PA_2_1_1,RH_2_1_1,VPD_2_8_1,WS_2_5_1,USTAR_2_1_1,U_SIGMA_2_1_1,V_SIGMA_2_1_1,W_SIGMA_2_1_1
8,1.25,23.078916685,23.15866667,23.421499985,23.321499985,23.173166685,24.021791695,22.179,22.8960833025,22.8963749975,22.9542083,-3.55343334,-3.5068041975,-3.7550999975,-3.9982667,-4.373675,-3.8628333,-1.54853334,0.1710541525,21.2828333525,0.1883041475,19.86666664,-30.98533334,21.0373333,22.02500002,21.99666666,21.45966666,-8.5506666725,-8.68,-5.7835667,-6.5397417,0.1481875,22.0010416875,-1.5815791825,-0.5373374825,381.48897569,422.252436745,-53.6694999825,15.9705000075,21.03625,387.263202455,22.6426343125,387.247117455,22.5302632125,387.166647455,22.6242607125,387.385057455,22.7358328375,387.842902455,22.8389153375,387.935687455,22.900801275,389.027382455,23.1811759,395.4043531,24.037878775,21.58393875,21.47527875,21.3676485,21.181,0.341155,0.52430275,0.471461375,0.30568355,0.345738725,0.138989875,0.14905,0.0824056,19.96058666,87.752944995,21.060856,84.2244297,0.03197205,97.13281483,-36.6065243875,-0.469960785,-22.29759261,-22.32994007,-0.836800525,374.817522105,22.14989938,24.14025555,21.819569325,94.9225914715,67.567931235,1.241338178,0.14922312,0.042441155,0.10699677125,0.1158478006,0.0712165997
8,1.75,23.074250015,23.1535,23.418166685,23.321499985,23.170750015,24.02,22.1868333,22.9016250025,22.8693749975,22.9444999725,-3.50986664,-3.5806333025,-3.695166695,-3.9472624975,-4.4229417,-3.8535542,-1.5454667,0.161662495,21.110374995,0.1533958,19.6720833275,-19.862916675,20.92600002,21.6536667,21.798,21.18799998,-8.400916695,-8.68,-5.9734624725,-6.551741655,0.169458325,21.532708325,-1.8450625175,-0.2214875,381.857675615,421.948048085,-53.5960000175,15.7251250075,21.0466667,387.541917455,22.22225,387.494047455,22.20916125,387.403882455,22.25362375,387.713187455,22.3655274375,388.105312455,22.5180994625,387.95519,22.5821309,390.237402455,22.9617459,395.5691281,24.034379025,21.28379125,21.29346375,21.25419225,21.024925,0.56737785,0.64735675,0.610265,0.49601555,0.294136,0.290306875,0.1191119,0.2065488,19.97849802,90.870595445,20.9824648075,84.19533198,0.005833325,97.1108739565,-42.8279863725,-0.335518805,-53.70621787,-37.2805979075,-1.0562143325,375.03565581,21.672728255,24.16233934,21.8055238975,94.903443749,67.2211528375,1.189073117,0.1974942825,0.0444173675,0.081096470875,0.088491579375,0.068394049975
8,2.25,23.06158333,23.15125,23.41,23.325416685,23.170750015,23.9916250025,22.08025,22.9,22.8130000025,22.9286249725,-3.4431667,-3.536079195,-3.5608375,-4.0300333025,-4.4859833525,-3.8291666725,-1.5506667,0.162087505,21.1507083,0.1446542,20.3754166975,-21.09959998,20.73766666,21.67799998,21.7843333,21.166,-8.268033305,-8.6814583275,-5.3387166725,-5.975208355,0.1468125,21.4029166875,-1.6578916825,-0.407,381.037153995,421.849103785,-52.375166665,15.815041685,21.05749997,387.640295,21.7943626875,387.67527,21.807384275,387.788435,21.860728175,388.130015,22.017306275,388.750182455,22.196518175,388.20902,22.508385675,390.312095,22.842645675,395.6594881,23.9755449375,21.08130625,21.05853375,21.06768425,21.0928125,0.65575085,0.685026625,0.565004875,0.50940755,0.2741885,0.3352742,0.2046514,0.05270645,19.9220107,90.1169967,20.90282845,84.11792766,0.00208335,97.08697875,-45.0080204075,-0.40632749,-36.2866369325,-44.2379017075,-3.7669076275,374.9873742525,22.19915895,24.3849352425,22.04371156,94.8840664615,58.76824061,1.219857701,0.1622499825,0.05534696,0.1088326811,0.100710983225,0.0714456496
8,2.75,23.046499985,23.141499985,23.4078333,23.319916685,23.16708333,23.9415417,21.9961667,22.8963749975,22.8159583025,22.889791645,-3.5247333,-3.433829195,-3.4758917,-3.8958499975,-4.4956583,-3.9594000275,-1.53086664,0.1298292,21.1468333475,0.139612495,19.12333334,-17.78833332,20.57933334,22.0106667,21.85100002,21.1386667,-8.68,-8.981083305,-5.3380458275,-6.287283355,0.168125,21.7239583,-1.78615,-0.4156291825,381.2123833825,422.2902786825,-53.103458335,15.5451666925,21.193583335,387.799565,21.7866359,387.925735,21.674312775,387.913075,21.664637775,388.3582,21.715811525,389.095832455,21.819327775,388.45174,22.0802524375,390.780095645,22.3841949375,396.3115781,23.588443025,21.05589875,21.02794125,21.0459545,20.99515,0.418200775,0.75449475,0.504052,0.349383625,0.1128723,0.244236375,0.399744,0.29865055,19.78554032,88.3968537,20.949969175,83.63886902,0.0011025,97.09196362425,-45.086662585,-0.4590298975,-112.89953018,-39.6056641825,-4.6177724425,375.0254971275,22.0710211525,24.25809969,21.92013638,94.88270289075,59.3420718575,0.6878676175,0.19177858,0.021763265,0.0861236843,0.09396080655,0.05919514505
8,3.25,23.019,23.133583315,23.405250015,23.317500015,23.167500015,23.8897916975,21.972749985,22.883,22.8175,22.848291645,-3.51873334,-3.4997958,-3.5563167,-4.1396791975,-4.5072833525,-4.023158355,-1.54256664,0.1644083525,21.3587917,0.1572,19.2533333,-23.50900002,20.545,22.042,21.97200002,21.15766666,-8.68,-8.70608331,-5.299425,-5.865083345,0.2035208,21.9704167,-1.8254333,-0.7393,380.0910144825,421.8330824375,-52.7634166825,15.5727499925,21.161916665,387.95254,21.4387059,388.017375,21.4529209,388.038365,21.49577215,388.57265,21.58991465,389.55883,21.64229715,389.047485,21.7944734,391.1565681,22.2183989,397.1484231,23.4942134,21.1709375,21.1652025,21.06304975,20.86065,0.35038825,0.700694375,0.498729375,0.13809155,0.321492325,0.227989025,0.369755275,0.235291,19.8193627,88.38379805,20.80599345,84.41478734,0.00354165,97.10622029425,-42.6745430625,-0.3589230575,-26.852508785,-24.1306723225,-1.1072862675,375.224475825,21.7810620375,24.437984515,22.027133585,94.87301537225,59.47359037,0.76901441325,0.1314599825,0.0388389775,0.0932637131,0.092556597675,0.062994926725
8,3.75,22.985833315,23.116166685,23.3989167,23.31383333,23.16208333,23.8375000025,21.94433333,22.8831250025,22.8175,22.84,-3.54176666,-3.6490167,-3.6658125,-3.9589750025,-4.4134458,-4.072658355,-1.53933336,0.1278916475,21.4824166525,0.173862505,19.15333331,-20.08380002,20.68466668,21.551,21.51066668,21.25433332,-8.68,-8.614,-5.17793331,-5.776266645,0.1496249875,21.77875,-1.9710792,-0.6617250175,379.3164297375,422.4890872825,-52.0591667,15.65425,21.3113333,388.119605,20.948044425,388.1693,20.968965675,388.35787,21.044245675,388.724675,21.147994425,389.67717,21.32737466,389.125535,21.541593175,390.411402455,22.008936775,396.8720581,23.377493775,21.15868875,21.1286,21.134749,20.9747375,0.368444425,0.533509375,0.6404811,0.3606942,0.298783,0.15294275,0.131864325,0.2524233,19.6952983,89.85950844,20.6641075575,85.33122134,0.0051042,97.106219545,-39.8619019825,-0.2613738925,-77.0330638475,-17.98305723,-1.4545700025,375.520035755,22.2144180475,24.5117189275,22.085403665,94.8627213935,63.263567635,1.12559991375,0.16116683,0.037972805,0.0884912387,0.075817108,0.055833073925
8,4.25,22.9457083475,23.09875,23.3845,23.30575,23.1545,23.791125,21.945916685,22.8657083025,22.8207500025,22.8127083,-3.6522,-3.8277500025,-3.8270458025,-4.0221499975,-4.47715,-3.973829145,-1.54636666,0.1394292,21.19275,0.1897958475,20.03166669,-19.08586668,20.73266668,21.5106667,21.47899998,21.1726667,-8.68,-8.702291645,-5.3126875,-5.6127,0.1933125125,21.6674999875,-1.3463749825,-0.511183335,381.6898868525,422.4064932275,-51.063625,15.884583315,21.137833365,387.019930645,21.22118866,388.08898,21.321594425,388.172335,21.465086925,388.83609,21.586440675,389.78885,21.784921925,387.886520645,21.96463466,390.84921,22.399011925,397.5895031,23.1895859,21.0736225,21.02740375,21.05835875,21.0593375,0.261793,0.6920737,0.6287946,0.3140375,0.2270484,0.2276228,0.16856905,0.26592935,20.0649083,89.88591655,20.7063703675,85.82385036,0.01385415,97.11604924925,-36.49235895,-0.42530616,-57.59090636,-21.09587562,-1.31920262,375.6120097,22.35832202,24.512648,22.18079434,94.873536562,67.41593742,1.015572012,0.16756576,0.04757436,0.1005705168,0.1001490706,0.0605210432
8,4.75,22.9185,23.0789167,23.3845,23.307249985,23.1545,23.745833305,21.94983333,22.851125,22.794791695,22.79333334,-3.67246666,-3.836666635,-4.0455667,-4.1092417,-4.5345917,-3.9173667,-1.5173583075,0.129475015,21.210916685,0.209,19.5441667,-20.7446666475,20.747249995,21.6144583475,21.608625005,21.1409167,-8.68,-8.73400002,-5.3522374725,-5.84375,0.171625,21.8633333,-1.716541685,-0.66731667,379.19887426,421.68650237,-52.94925,16.20300002,21.083916635,388.354125,21.741379275,388.246895,21.743499275,388.42386,21.826240525,389.04914,21.936703025,389.682087455,22.091265525,387.938045645,22.2152469,390.859425645,22.4450463,396.158132455,23.1988113,21.30803375,21.27014875,21.249845,21.0243,0.2724407,0.378154625,0.4389895,0.43150075,0.1873675,0.1618212,0.13215725,0.111133925,20.0298117,89.55205969,20.7126373825,85.94095366,0.011875025,97.12888742,-36.7019513175,-0.35470951,-41.311424995,-18.37892907,-2.273003595,375.70742873,22.375619115,24.41765344,22.06464028,94.8904186995,67.2000736,1.010597888,0.157537445,0.02654467,0.07997757375,0.0793982239,0.04836586445
8,5.25,22.898833315,23.059416685,23.3784167,23.304999985,23.15225,23.700833305,21.887833315,22.8280416975,22.77575,22.77333336,-3.7956,-3.877941665,-4.0813583,-4.154691635,-4.567275015,-3.99233336,-1.466791685,0.121449985,21.122666685,0.1607833,19.4079167,-20.28400002,20.71066668,21.756,21.767,21.03400002,-8.68,-8.4548,-5.096625025,-5.542475,0.1990417,21.882083325,-1.0391666825,-0.8597500175,379.1847649675,421.1479934275,-50.760791665,16.2159583075,20.9726250325,388.681307455,21.7019476875,388.516287455,21.7071364375,388.579787455,21.7591101875,388.901767455,21.8429151875,389.3299381,21.9641426875,389.102037455,22.2063139375,390.8025181,22.5630474375,396.2571981,23.4092784,20.99265125,21.00047625,21.01230575,21.03655,0.295578,0.645377125,0.452983875,0.3800896,0.2025245,0.1570231,0.286766825,0.221292125,19.8852088,88.92794705,20.54317464,87.158374355,0.006635435,97.152666,-38.783226855,-0.3542563,-72.6377359525,-37.7709858525,-0.9586130725,375.90621031,22.47777322,24.1773429125,21.8172513325,94.90474002725,65.1555961725,1.1694292715,0.1560738975,0.0324275375,0.0737567133,0.08678040795,0.06009782275
8,5.75,22.87858333,23.041500015,23.3645,23.297500015,23.14466667,23.6599166975,21.869250015,22.7918333025,22.7363749975,22.75966664,-3.96733336,-3.863266665,-4.11637503,-4.2046583,-4.65998333,-4.02073334,-1.166483315,0.10594167,21.07941667,0.155516685,19.587166685,-17.13266666,20.8,21.5176667,21.6503333,21.15733332,-7.22837497,-6.0528625025,-3.208725005,-4.585066645,0.1289374875,21.880625,2.0578749825,-0.124966665,380.36689668,421.5545361,-34.7425833,16.3658750075,21.305916635,388.7221,21.5883928,388.827427455,21.60007655,388.723885645,21.6473128,388.989525,21.7333203,389.4316331,21.8497303,389.4365831,22.0600553,390.883257455,22.5344578,396.0885431,23.5367301875,20.90845875,20.957145,20.98187075,20.7921375,0.43271185,0.594795125,0.577871125,0.149850425,0.2069055,0.197232525,0.258115,0.2346829,19.842032425,91.112485025,20.6245473,87.2494997,0.0022292,97.15725067,-24.2619768175,-0.364552815,-123.420801265,-66.68035163,-8.453597705,375.57265561,22.307608735,23.66967763,21.23386728,94.941757512,67.368259085,1.1212068455,0.129500915,0.023898815,0.07860254035,0.09900183715,0.05632103385
8,6.25,22.864916685,23.035,23.356333315,23.289916685,23.139083315,23.632625,21.9460833,22.756,22.704041695,22.748,-3.8387,-3.80375,-4.1968917,-4.220133365,-4.570900015,-3.90486666,-0.7125958075,0.14951667,21.42725,0.11865833,19.6145833625,-12.3237667,20.95799998,21.72766666,21.6816667,21.41600002,-4.928833365,-2.39322497,-0.5084917,-2.931866655,0.1091249875,21.9404167,6.514733335,0.7420874825,383.7604003025,423.6701319825,1.744629165,16.1653333,21.424041635,387.035220645,21.92353854,386.703810645,21.998428025,386.4073432525,22.00318854,386.517027455,22.137963025,386.818790645,22.30380905,387.056560645,22.5699983,389.5238931,22.91850505,396.7410331,23.979933025,21.30327125,21.2632025,21.28635625,21.14425,0.55604625,0.42368475,0.5724802,0.4354285,0.36073475,0.313640625,0.3957375,0.1765282,20.492074005,86.047033925,21.10210866,85.9026775775,0.0005625,97.17726267,-0.56087875,-0.40680638,-108.52875125,-34.31174414,-7.60595289,374.74026191,22.499701495,23.89182121,21.574804875,94.9537284,70.85969318,1.314130634,0.04989572,0.032677825,0.09535798005,0.1020734868,0.0582298075
8,6.75,22.8591667,23.02475,23.345999985,23.283000015,23.134083315,23.639041695,22.19783333,22.7390416975,22.7220000025,22.75,-3.8896,-3.743133335,-4.278566665,-4.18202503,-4.564800015,-3.70920002,-0.5136417,0.14334167,21.55116667,0.1074083,19.6695833275,-9.43066668,21.119,21.757,21.78166666,21.5243333,-3.393583365,-0.6509833,1.209875,-2.3290333,0.144583325,22.106458325,11.8747125,1.3382291825,389.00850309,423.99584247,10.0153667,16.369458315,21.5336249675,385.56981,22.666743175,384.618385,22.769965675,383.66336,22.936193175,383.9609,23.055978175,384.218377455,23.23522655,384.46271,23.27143465,387.0137182525,23.2547075,394.9775631,23.8610093,21.4022575,21.36771375,21.312231,21.2288375,0.539028525,0.589359,0.5557299,0.4925293,0.3374896,0.316737625,0.298896,0.029336125,20.997782245,76.1802077375,21.50143498,83.9273835475,0,97.211595666,8.086171895,-0.490077905,-24.040564725,-25.717543015,-10.073252305,372.30272741,22.68261654,24.19229273,21.82625229,94.9783295855,71.869897835,1.342741986,0.105383625,0.03871918,0.10093394055,0.1402543413,0.06966549805
8,7.25,22.85008333,23.018,23.34433333,23.272666685,23.130750015,23.6951250025,22.364083315,22.7205416975,22.75875,22.75166666,-3.87329998,-3.61492503,-4.184416665,-3.9926083,-4.558816685,-3.4888,-0.2525291925,0.1425667,21.5468333,0.1050917,21.11125,-9.32119998,20.9713333,21.47800002,21.4536667,21.3183333,-2.372441665,1.5900041975,4.71393333,-0.664216655,0.2135,22.561041675,14.8300833175,1.1756291825,394.378806695,423.04099525,12.424041665,16.8663750075,21.5323750325,383.70621,23.4888678,382.321515,23.57684466,382.39071,23.69688054,382.658905,23.75649854,382.69816,23.86808854,383.14945,23.839035025,384.978095645,23.9217433,394.7492531,24.4423533,21.01295875,21.01548625,21.028141,21.248875,0.69974085,0.546055775,0.7324886,0.442228375,0.10824255,0.3234726,0.34650905,0.189805775,21.0590419775,74.217811875,21.48293902,79.448158625,0.00194795,97.238158,9.505812685,-0.69122102,-59.75728574,-51.4952658,-18.7931712,370.70747996,23.50938478,24.2753557,21.8315985,95.006054024,73.43604468,1.165375098,0.15756848,0.08131582,0.226082822,0.1356260102,0.1107608868
8,7.75,22.851249985,23.01075,23.339,23.269,23.13,23.7604583025,22.364750015,22.7241250025,22.819208305,22.74700002,-3.81776666,-3.1207917,-3.988566635,-3.9432333,-4.32436667,-3.26260002,0.7439749925,0.153208315,21.170833315,0.097600015,19.9962500225,-10.547024995,20.8540416525,21.2673333475,21.2445416525,20.90725,0.598525,4.21807503,10.4119833,1.83755001,0.16199998,22.58766668,23.5307458175,2.5447375,398.54030465,419.874219025,21.3858708,16.4203749925,20.6702917,384.14694,23.782397525,383.431195,23.795993175,383.073115645,23.846880675,383.340185,23.876449425,383.8372,23.885361925,383.418875,23.901384425,385.702205,24.022060525,393.632125645,24.663675025,20.97716,21.07103375,21.05906325,21.1409875,0.507389625,0.5465616,0.3648476,0.3824954,0.19917815,0.11681985,0.3137973,0.183262375,21.0975635975,73.3910664625,21.2980837,74.140275175,0.012,97.26092033,25.4912612,-0.7207852275,-68.0577057975,-28.1602475975,-19.994254755,370.45231607,23.835479245,24.52376813,22.08138834,95.0374575,57.108763295,1.36306138325,0.18759737,0.0714869175,0.201084899275,0.171852364375,0.09245684315
8,8.25,22.862750015,23.012583315,23.332166685,23.268083315,23.13,23.8452500025,22.3390833,22.7487500025,22.8893749975,22.76766664,-3.69676666,-3.23752497,-3.663958365,-3.5903333,-4.3119583,-3.0177667,1.1390374925,0.215449985,20.92325,0.134900015,21.1705,-11.964408315,20.914083315,21.274750015,21.2698333,20.959083315,1.03906664,5.4459,11.9032291625,4.6619791875,0.2031667,22.0706667,34.992583315,3.64525,403.738532455,422.141478835,29.55433333,16.0786667,20.705166635,382.84561,23.53789854,381.7584475,23.6003995,381.19506,23.5964989,381.64729,23.6293769,383.316735,23.7159249,382.5989082525,23.8651203,384.9880625,24.17111866,393.4056557525,25.05922494,20.689726,20.66795,20.723012,21.02028,0.532335,0.866332525,0.78296445,0.419344275,0.4029433,0.1968928,0.3305518,0.100243675,20.95628302,72.16871795,21.0966085575,73.03770302,0.0498896,97.28751183,28.35163205,-0.42467536,-76.575498,-30.31164134,-20.63583492,368.77038712,23.40734512,24.64078602,22.12801904,95.07469063,54.77210292,1.337107536,0.22652346,0.1101755,0.2309556828,0.199284895,0.1238865202
8,8.75,22.884124995,23.037125,23.3220833475,23.2556666525,23.127375005,23.936833305,22.310249995,22.77325,22.899958305,22.804333305,-3.861620855,-3.6571,-3.24795,-3.70909997,-4.29530002,-2.813716695,2.1240833,0.21513334,21.5053333,0.16699998,21.115,-9.8554417,21.21625,21.57325,21.419,21.32158333,1.3458333375,9.9364333025,19.0283333,5.1089667,0.315625,22.316458325,51.02241667,4.714275,408.927829395,423.82661678,46.5888333,15.51899998,21.254583365,383.06275,23.78177222,382.250125,23.65903948,382.04657,23.748545805,382.415995,23.778231055,383.4850625,23.819491305,383.2745098475,23.902917805,385.6982482525,24.246407805,391.9402432525,25.189895325,21.0968715,20.9834245,20.9188605,21.164995,1.05579205,1.19112165,1.0283674,0.62503405,0.3462382,0.26690695,0.338853425,0.19858825,21.16621062,70.5088289875,21.457665,71.9924362225,0.1665863,97.297606,46.98720484,-0.8463060125,-72.65456718,-19.5511172025,-24.1467471075,368.0110419725,23.8449344875,24.442599345,22.0726046375,95.100529493,52.1560892375,1.27788282425,0.228440015,0.1603916925,0.250199376675,0.230628634425,0.143411713
8,9.25,22.9076667,23.073750005,23.3177916525,23.2478333475,23.12425,24.0016667,22.3704583475,22.8115833,22.8626249975,22.8335,-3.8966292,-3.523154195,-3.0902583025,-3.5753499975,-4.29183334,-2.7814917,2.6848708075,0.2568333525,21.6022083,0.146487505,21.212083355,-11.90355833,21.1420833,21.73416667,21.57266667,21.319583315,-0.506683330000002,7.1109875025,18.42023334,6.79249998,0.350645825,22.6664583,57.879249985,5.4753583,411.71394155,424.17019434,53.193750015,16.4753333,21.31674997,383.22125,23.58532835,382.20395,23.63799913,381.64585,23.588870995,382.1336,23.639711905,382.8532,23.68669557,383.08115,23.80475957,385.06848405,24.09455157,391.34135,24.7334759,21.24845725,21.20755475,21.039517,21.2504325,1.374553,1.3420558,1.268010775,0.874315,0.360817325,0.27529915,0.266236875,0.22704265,21.4776833,68.669435825,21.779349975,71.1409535,0.2399792,97.3097637525,76.49429595,-0.48637385,-39.51303968,-8.8545809575,-25.22266319,367.4880655,23.185014065,24.6710771675,22.4356657025,95.08204541675,50.62553751,1.43003575875,0.4149715275,0.1327694375,0.25143003575,0.23570846525,0.186742388125
8,9.75,22.94200002,23.1066667,23.318,23.23466668,23.117,24.0008333,22.52733334,22.856083335,22.861166665,22.864750005,-3.749674995,-3.52066664,-2.91491667,-3.42711667,-4.250520825,-2.577058305,3.4993999925,0.22883334,22.0626667,0.17093332,21.836666675,-6.8467958525,21.115875005,21.785750005,21.6285417,21.3778333,0.985470800000001,9.97509997,25.691166685,8.0318,0.414841645,22.668916645,74.528250015,7.5322667,417.34059764,425.079109735,67.095000015,16.95066664,21.643666665,384.466305,22.92506201,383.079445645,23.14498301,382.784500645,23.28838201,382.849310645,23.32096451,383.413878635,23.4587924,383.683125595,23.56184351,385.702861985,23.8620654,391.145812455,24.7375304,21.055789,21.0193375,21.067686,21.207005,1.06499255,1.0791844,0.9207551,0.89351535,0.61021115,0.459082425,0.28676375,0.28092025,21.632684175,67.2167489525,21.848286675,69.3823570675,0.2986562225,97.29774917,50.25432905,-0.5402977225,-92.267045415,-60.8165681475,-22.716015815,369.502139215,23.4462562775,24.2347068875,21.889632045,95.06721153475,54.7363246,1.40731808575,0.2997358125,0.1025052075,0.359290006625,0.309469585825,0.203424052025
8,10.25,22.978875005,23.1252083525,23.3204583,23.2361666475,23.11425,24.02,22.7502083,22.90700003,22.9116667,22.904750005,-2.989841645,-3.04164997,-3.07099997,-3.49771667,-3.9333958125,-2.323924995,4.20146664,0.18596666,22.20533332,0.1320333,21.49999998,-3.7203,21.4253333,21.7753333,21.51400002,21.65566666,8.622133365,21.9382333,36.0663333,12.2939792,0.39945001,23.9714167,97.116166685,8.58054167,417.72812377,426.497749365,87.014916685,17.35,22.2720833,384.11906865,23.21870751,382.629722455,23.38455701,382.264142455,23.46815051,382.1604131,23.44892869,382.495932455,23.55718669,382.859285925,23.69232719,385.340428815,23.81590369,392.0156881,25.21815119,21.14428225,21.07412675,21.03180025,21.247855,1.1498766,0.720166125,0.621948875,0.9384134,0.7339108,0.467465,0.308685,0.366236625,21.657229575,67.5614507,21.793641565,70.4564141325,0.268442,97.29581175,71.945804465,-0.35067746,-128.20383118,-9.25747302,-22.0675701,371.5674522,23.98938442,23.94616012,21.62647268,95.070986418,53.77109996,1.105585392,0.39680836,0.16518654,0.355182951,0.279066704,0.1949468026
8,10.75,23.107375005,23.164500005,23.326625005,23.271125,23.1270833475,24.178541635,22.82475,23.0252916675,23.126375,22.965083305,-2.9733958275,-3.11075,-2.8514833,-3.4830667,-3.4134375,-2.2512083,3.171970865,0.2131291475,22.826499995,0.1510125,20.3333333,-4.4918333,21.631458325,22.6177083,22.541666675,21.9108333,6.949,18.6844792,24.2089583,10.870358345,0.357425,24.185166655,63.8491667,6.04266665,416.85527905,427.80797985,57.8533333,17.495416675,21.950458365,383.33493405,23.6430929,382.2660681,23.7548289,382.2129681,23.7615289,382.14848405,23.7744129,382.5464181,23.8672169,382.5575,24.0503389,384.26985,24.3681629,390.16363405,25.6392273,21.6180185,21.53711,21.334098,21.3461625,0.706096725,1.22776755,0.97717535,0.77548735,0.434287225,0.4580155,0.39507495,0.1632788,22.0305548,67.6587838,22.09270645,69.4867884925,0.1417291425,97.27421542,74.848791475,-0.3998298,-43.87948046,5.27248490000001,-23.28165264,369.66777642,23.65970346,24.9751712,22.59618708,95.06029504,53.23088402,1.077462818,0.46515994,0.20196008,0.3459407174,0.3301633688,0.2529335772
