DOY2,HR2,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_3,H2O_1_1_3,CO2_1_2_3,H2O_1_2_3,CO2_1_3_3,H2O_1_3_3,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD
4,8.25,0.0302202924322277,-52.3192539678888,0.167179702549703,416.12736388196,0.924837551686809,417.510214959512,0.221839882021213,417.256721194309,0.186657710602114,417.054723984031,0.145647963356983,421.244481327603,0.0800898829536346,0.988686679809517,-30.0617561413276,0.0429182762856996,0.78275,0.542,-19.17766,-30.981525,-30.93982,-19.372075,99.853465,73.584,0.2474,-22.996,-19.4015,-22.142,33.94,84.548,76.26,66.7,145.86,186.98,202.08,212.64,176.062,175.668,178.916,12.159,159.684,-0.15,0.804,0.868,-17.8922,-17.2146,-10.5104,-15.2438,-14.7198,-13.9612,-12.6536,-12.29655,-20.4292,-19.1422,-9.8243,-9.4723,-13.7272,-11.4094,-17.3464,-17.3922,-10.6882,-10.7372,-12.8321,-15.081,-14.109525,-12.905425,-11.5513,-17.7026,-16.8994,-16.1936,-15.8762,-15.103,-14.4166,-13.0596,-12.4934,-20.5704,-19.179275,-17.74825,-13.6589,-16.2088,-14.6842,-13.4107,-12.1892,-2.5718,-1.2097,-63.04425
4,8.75,0.0330897717367205,-36.4110040564676,0.146624839221122,416.089407756641,0.905465212444383,417.455906100223,0.283885296881258,417.321827113505,0.198937790306435,417.188963415064,0.168996616289065,421.099886730612,0.120720782569611,0.748765421415828,-29.7684783972882,0.0290798446606237,0.7575,0.629,-18.9272,-29.749575,-30.3864,-19.4748366666667,99.8360585,73.4215,0.25274,-21.968,-19.36375,-22.234,39.48,124.442,102.78,102.408,146.54,190.68,201.8,212.285,244.46175,222.672,242.286,16.978,222.916,-0.158,1.094,1.18,-17.8962,-17.2166,-10.51175,-15.2438,-14.7218,-13.9624,-12.6542,-12.296725,-20.4806,-19.1632,-9.825,-9.4723,-13.7258,-11.41,-17.3496,-17.3944,-10.68835,-10.7364,-12.82665,-15.07905,-14.109625,-12.905375,-11.5513,-17.7062,-16.9004,-16.196575,-15.876,-15.10675,-14.4182,-13.0602,-12.4932,-20.588525,-19.1842,-17.753775,-13.6529,-16.2098,-14.6844,-13.41135,-12.1878,-2.649,-1.2028,-60.149
4,9.25,0.0405968772487111,-42.8270126629034,0.12330176836214,416.103139918813,0.960632688618121,417.430120637274,0.214326735638451,417.253534922937,0.199083875009578,417.254291623948,0.185891327392861,421.056732134615,0.140246359786794,0.750711547328464,-29.9879814145484,0.0375601878881759,0.60125,0.532,-18.56642,-30.503,-29.6474,-19.7328366666667,99.869934,72.687,0.26024,-21.42375,-19.152,-22.30375,48.275,153.872,132.205,128.412,145.04,192.49,201.62,212.04,312.482,312.466,327.79125,23.361,299.21575,-0.15,1.2525,1.51575,-17.9026,-17.2188,-10.510975,-15.243925,-14.721125,-13.961525,-12.653125,-12.296075,-20.5252,-19.1812,-9.8252,-9.472275,-13.72495,-11.4095,-17.3543,-17.398,-10.682275,-10.734775,-12.8125,-15.075475,-14.1092,-12.90585,-11.551775,-17.7069,-16.900675,-16.196,-15.874025,-15.106,-14.4172,-13.059375,-12.4934,-20.6052,-19.18255,-17.7541,-13.6389,-16.20925,-14.6847,-13.4108,-12.18855,-2.626,-1.206825,-52.35
4,9.75,0.0380116871026623,-34.1074640037016,0.138952404305075,416.114514606572,1.0012792451954,417.449743132731,0.222294935949625,417.175060582147,0.214049215267263,417.123184663773,0.205564451593266,421.029599898253,0.17262767433066,0.787906540937684,-29.9238837345611,0.0355959099400852,0.679,0.63025,-18.29128,-29.42655,-29.04495,-19.4831116666667,99.78550075,71.124,0.26908,-20.77875,-18.91975,-22.35375,56.7,173.17275,153.615,144.004,145.3925,194.725,202.6,213.82,363.12975,377.004,379.74375,28.602,351.3095,-0.15,1.55,1.93,-17.9088,-17.2216,-10.51215,-15.2438,-14.7229,-13.963,-12.653675,-12.2958,-20.5646,-19.1988,-9.825925,-9.47155,-13.725175,-11.4098,-17.3596,-17.4012,-10.679375,-10.7336,-12.8075,-15.073375,-14.108775,-12.9058,-11.551775,-17.710025,-16.9014,-16.195475,-15.8739,-15.108,-14.416825,-13.0606,-12.4934,-20.6262,-19.184975,-17.758225,-13.632375,-16.210475,-14.6856,-13.410325,-12.188,-2.6131,-1.197,-45.436
4,10.25,0.0307154593030742,-38.8332663364058,0.116008938039618,416.104315726344,1.05937028094179,417.440269164663,0.242193640356511,417.219647973718,0.240617277503361,417.198016247124,0.205655137896089,420.997616171196,0.174762016356933,0.976933382311278,-29.2688162893854,0.0425418165785674,0.892,0.6395,-18.04421,-29.3043,-28.3451025,-19.4989066666667,99.788972,68.40475,0.27572,-19.904,-18.664,-22.38375,59.14,206.076,181.42,176.999,147.77,198.2675,204.1575,214.6125,460.0555,459.4505,454.354,33.4015,417.874,-0.14775,1.7245,2.198,-17.909125,-17.2244,-10.513325,-15.24345,-14.724125,-13.9634,-12.65345,-12.2952,-20.591325,-19.2128,-9.8261,-9.47155,-13.724075,-11.4106,-17.3646,-17.4025,-10.6794,-10.732425,-12.801975,-15.0705,-14.10835,-12.90675,-11.551725,-17.713925,-16.9024,-16.195925,-15.8766,-15.1092,-14.4176,-13.0612,-12.493175,-20.632325,-19.1876,-17.765,-13.626375,-16.211475,-14.6866,-13.410875,-12.187825,-2.4968,-1.399525,-39.5745
4,10.75,0.0462833200240343,-33.6612214804862,0.114709326998325,416.127567741504,1.12708769453194,417.575027124405,0.251498466185169,417.378804631846,0.254519232164337,417.326952136968,0.25606467888784,421.032005723095,0.210819407594732,0.866545272065656,-29.389568417513,0.0439383775548896,0.889,0.665,-17.780445,-28.585875,-28.0689275,-19.2366383333333,99.809979,67.527,0.28043,-19.07425,-18.3255,-22.376,62.85,238.0735,210.7,204.859,146.615,200.005,205.82,216.6825,537.93625,548.40925,545.9695,38.1355,499.607,-0.15,1.879,2.122,-17.912025,-17.2262,-10.5146,-15.2441,-14.72535,-13.9638,-12.6534,-12.2942,-20.618175,-19.22665,-9.8265,-9.47155,-13.72275,-11.410275,-17.369775,-17.409025,-10.679575,-10.7327,-12.795925,-15.06785,-14.107975,-12.906225,-11.551725,-17.716825,-16.9034,-16.19715,-15.8776,-15.1087,-14.4186,-13.06025,-12.493725,-20.6346,-19.1932,-17.769,-13.62815,-16.2144,-14.6868,-13.4124,-12.1887,-2.648875,-1.3533,-83.49
4,11.25,0.0352980682304576,-36.348794663226,0.115976518508929,416.118026564979,1.1794380951935,417.632581467319,0.260275230013245,417.490904284818,0.263679946309476,417.451462647267,0.244421706780026,421.050923710601,0.226923620331301,1.10306666328397,-28.8596743138026,0.0441115565323265,0.7135,0.5865,-17.4563875,-28.111,-27.522415,-19.11855,99.82726375,65.21,0.287035,-18.3165,-17.9315,-22.3505,68.5,243.708,208.425,212.655,147.3975,202.49,207.205,217.69,554.2645,549.39625,571.34375,38.91175,529.41725,-0.15,2.0745,2.068,-17.912375,-17.22345,-10.5157,-15.243975,-14.727125,-13.9636,-12.652675,-12.294425,-20.637375,-19.238175,-9.8271,-9.47155,-13.7222,-11.4095,-17.376875,-17.4116,-10.6752,-10.7316,-12.7904,-15.06575,-14.10755,-12.9067,-11.5522,-17.720725,-16.904675,-16.19815,-15.8788,-15.110475,-14.4206,-13.0608,-12.493725,-20.638525,-19.20025,-17.771375,-13.6216,-16.213925,-14.6878,-13.410975,-12.1891,-2.5402,-1.340625,-54.387
4,11.75,0.042742818872009,-32.9187084377282,0.156486340108637,416.099847610094,1.19877978015971,417.56334206495,0.314515999833812,417.277443492416,0.284502269924141,417.344714887687,0.322958299870177,421.177339779557,0.265219829280276,0.934359703574644,-28.3857092148735,0.0548954476109401,0.70525,0.6265,-17.29805,-27.730425,-27.11995,-18.9024766666667,99.831469,68.99325,0.2992875,-17.62275,-17.56525,-22.265,68.615,264.472,219.615,225.89125,147.7575,204.92,208.7025,218.44,600.494,610.23575,626.134,45.667,562.398,-0.14775,2.09125,1.474,-17.913625,-17.2248,-10.5161,-15.24385,-14.72835,-13.9646,-12.652125,-12.2946,-20.6562,-19.2474,-9.8271,-9.4716,-13.721875,-11.4102,-17.3826,-17.415,-10.6731,-10.7302,-12.7927,-15.063325,-14.107125,-12.90775,-11.5522,-17.7244,-16.9054,-16.199375,-15.878225,-15.111475,-14.4216,-13.060575,-12.494275,-20.6474,-19.206825,-17.776275,-13.6155,-16.21515,-14.6882,-13.4113,-12.1893,-2.532875,-1.24305,-63.0235
4,12.25,0.0414292597943294,-24.7678514133341,0.124943694758606,416.089656093973,1.22190311215792,417.555821230891,0.344064933603397,417.334969280506,0.372831881635006,417.197108087562,0.299537948480745,421.323911605676,0.302071575392987,0.841452617739436,-27.708259487973,0.0496323209546841,0.7005,0.6575,-17.0661,-27.4584,-26.80208,-18.34363,99.84682875,66.372,0.30564,-17.1715,-17.223,-22.15075,68.42,262.0005,229.42,236.7805,147.98,207.94,210.34,219.36,655.08775,646.248,658.262,48.4905,560.49975,-0.15,2.148,1.734,-17.91555,-17.2302,-10.5172,-15.245,-14.732,-13.9672,-12.651575,-12.294,-20.659,-19.2554,-9.82755,-9.4709,-13.72055,-11.409725,-17.3878,-17.416875,-10.670675,-10.728175,-12.7866,-15.06155,-14.106225,-12.9072,-11.551675,-17.7283,-16.9064,-16.2006,-15.879225,-15.113475,-14.4242,-13.061125,-12.49405,-20.656975,-19.217,-17.7804,-13.601225,-16.214825,-14.6884,-13.41285,-12.189,-2.6078,-1.348,-120.964
4,12.75,0.0558258560179416,-24.1431702840846,0.14295453427576,416.611361785415,1.25729746892866,417.536242352739,0.415273038725267,417.227436870032,0.352989657758908,417.297506185246,0.365909169592312,421.262668239188,0.364208207465837,0.662209677224027,-27.0221386131731,0.0529223848236567,0.72525,0.7485,-16.71228,-26.45745,-26.44532,-17.9495716666667,99.854135,63.8775,0.3109125,-16.59,-16.945,-22.01975,69.4,281.00925,234.6175,254.672,148.445,210.61,211.5,220.12,708.268,684.1015,702.916,49.889,606.881,-0.14825,2.296,2.365,-17.9192,-17.23455,-10.518225,-15.24745,-14.73505,-13.969975,-12.6534,-12.2932,-20.6534,-19.259,-9.8283,-9.4709,-13.72,-11.410025,-17.3932,-17.4206,-10.6689,-10.728,-12.78775,-15.0618,-14.107225,-12.90765,-11.55215,-17.7344,-16.9084,-16.2042,-15.8832,-15.1164,-14.4254,-13.061675,-12.49405,-20.668,-19.2254,-17.7866,-13.60285,-16.2128,-14.6894,-13.413075,-12.190975,-2.59085,-1.2479,-113.549
4,13.25,0.0481701487594004,-17.9477665941408,0.131663793293331,416.408514589299,1.30434587090525,417.504250024038,0.32895536876506,417.133901565213,0.319244519217138,417.308236061774,0.318786480382846,421.067918484294,0.371118407610595,0.561681594646161,-26.7186125252772,0.0437540545164837,0.6275,0.67025,-16.42218,-26.03435,-26.158845,-17.8753941666667,99.85578,65.22375,0.315375,-15.975,-16.667,-21.866,72.325,249.656,233.075,264.336,147.66,212.7175,212.915,221.8425,727.412,720.156,737.76,46.582,656.466,-0.14,2.286,2.154,-17.9206,-17.236125,-10.519,-15.2474,-14.73605,-13.9694,-12.65275,-12.2934,-20.64,-19.2578,-9.828325,-9.4712,-13.7213,-11.4096,-17.397375,-17.424,-10.6665,-10.7266,-12.7888,-15.0618,-14.1087,-12.907025,-11.55215,-17.7374,-16.9094,-16.2022,-15.8836,-15.118,-14.4264,-13.0624,-12.4952,-20.6758,-19.2372,-17.7914,-13.5963,-16.2084,-14.690975,-13.414,-12.1896,-2.51665,-1.35765,-139.4805
4,13.75,0.0370707020861666,-14.9933208427088,0.120644091645331,416.163621226608,1.36254273588677,417.585381037487,0.363836195046649,417.348969864975,0.329280623179278,417.282033592124,0.331708933805101,420.942714509323,0.329562367605622,0.878151377596932,-26.3773793006725,0.0453129379034091,0.58875,0.7295,-16.2051625,-25.36815,-25.9035225,-17.6445033333333,99.851647,66.79725,0.31785,-15.584,-16.38,-21.70825,72.9025,268.746,240.11,260.944,148.0925,214,214.58,223.22,696.05075,742.81025,761.924,50.0085,654.312,-0.14825,2.302,2.32,-17.9202,-17.2382,-10.5194,-15.2456,-14.73805,-13.9706,-12.6514,-12.2934,-20.6198,-19.2502,-9.828325,-9.4712,-13.7221,-11.4102,-17.40085,-17.4258,-10.6671,-10.7255,-12.7836,-15.063025,-14.110175,-12.906975,-11.5521,-17.741,-16.911125,-16.1984,-15.8848,-15.1176,-14.4266,-13.0614,-12.4958,-20.6822,-19.246,-17.7962,-13.5902,-16.2046,-14.6904,-13.4134,-12.1902,-2.5005,-1.36235,-166.831
4,14.25,0.0506114439329049,-17.0987221967181,0.158478547268886,416.190449095985,1.35455710144214,417.479002812678,0.38648538401922,417.124857370875,0.354575990232232,417.100973509016,0.34404076632413,421.243561283841,0.338565480296184,1.25406624793756,-26.0789389888392,0.0520741607862965,0.90625,0.96175,-15.9603425,-25.286475,-25.5424,-17.4658566666667,99.8461325,64.2955,0.31995,-15.248,-16.1075,-21.508,69.845,241.032,226.1025,249.4965,148.98,215.9225,215.9,224.6225,667.722,682.062,674.362,47.92125,602.747,-0.14,2.269,2.51525,-17.92,-17.2426,-10.51965,-15.2462,-14.734575,-13.9724,-12.6516,-12.2928,-20.584325,-19.236575,-9.8283,-9.4712,-13.721975,-11.4092,-17.4024,-17.427575,-10.683,-10.722925,-12.7632,-15.0634,-14.111175,-12.90745,-11.5521,-17.74345,-16.91185,-16.1948,-15.8868,-15.11405,-14.4245,-13.060675,-12.4952,-20.685125,-19.252875,-17.798775,-13.5841,-16.199575,-14.6906,-13.411425,-12.189975,-2.5998,-1.3677,-188.608
4,14.75,0.0680479780461912,-13.4127041698456,0.180979190747706,416.186915531337,1.36770662255968,417.533178477317,0.386113017287021,417.161587959174,0.367301593539207,417.286706958626,0.375222135028942,421.199756646189,0.354572436378374,1.13415740266391,-25.9931622547045,0.0507995413648248,1.0815,1.0015,-16.9085125,-25.2812,-25.230235,-17.3246733333333,99.84061475,68.701,0.27866,-15.108,-15.8595,-21.3235,70.275,224.124,232.225,237.68875,148.0575,216.425,216.9075,225.305,612.29575,648.978,630.338,46.2855,557.9295,-0.14775,2.174,2.359,-17.918,-17.2432,-10.5201,-15.2472,-14.733475,-13.973325,-12.650375,-12.292,-20.545,-19.2168,-9.82855,-9.4705,-13.722525,-11.40885,-17.394425,-17.430025,-10.6829,-10.72175,-12.75005,-15.0634,-14.1116,-12.9074,-11.5521,-17.74635,-16.913575,-16.1912,-15.886125,-15.112725,-14.424175,-13.060125,-12.4946,-20.6868,-19.258775,-17.802675,-13.578,-16.195375,-14.690575,-13.411325,-12.190525,-2.512325,-1.365475,-191.032
4,15.25,0.0581282436398464,-14.4421708512295,0.186191036410712,416.156619624272,1.39523458294398,417.536642606113,0.347428430123391,417.173159826353,0.333749379649887,417.272199358558,0.34179872204479,421.083759782563,0.322131343700306,1.44495985193917,-25.7553746125274,0.0319490007892723,1.2675,1.2655,-16.888735,-25.12835,-25.009335,-17.3244075,99.84154875,69.314,0.28395,-15.0715,-15.6205,-21.128,65.695,202.89525,184.8075,203.198,148.3,216.18,217.7,225.74,566.456,579.14,577.3845,36.1515,536.486,-0.148,2.06,2.42,-17.9174,-17.2478,-10.52055,-15.2513,-14.734,-13.9714,-12.650975,-12.292825,-20.501,-19.1916,-9.827825,-9.4705,-13.724,-11.4084,-17.39,-17.4332,-10.6858,-10.7203,-12.744475,-15.064225,-14.1131,-12.90825,-11.55265,-17.7518,-16.9163,-16.1884,-15.8892,-15.113,-14.4242,-13.0612,-12.47725,-20.6854,-19.2634,-17.8062,-13.5719,-16.1924,-14.6936,-13.4118,-12.1906,-2.627,-1.3832,-180.91325
4,15.75,0.0547258035479587,-17.8092487582525,0.205617035953592,416.118498193919,1.3992604119886,417.516321305473,0.384098222733615,417.095973103995,0.360397286934556,417.217496959711,0.37848281158284,421.162649193421,0.358253538204327,1.59808938197231,-25.3874374639098,0.034034442412916,0.96625,0.958,-16.8362275,-24.9352,-24.78496,-17.5051583333333,99.829302,68.6085,0.272035,-15.182,-15.38325,-20.944,63.76,190.194,186.34,205.674,148.36,215.9,218.8,226.06,539.058,580.102,538.446,32.64975,497.264,-0.148,1.932,2.13,-17.9172,-17.2508,-10.520275,-15.252475,-14.7326,-13.97,-12.65115,-12.29265,-20.4444,-19.1616,-9.827825,-9.470375,-13.725025,-11.4086,-17.3888,-17.4356,-10.688425,-10.719125,-12.738425,-15.06535,-14.11345,-12.90815,-11.5521,-17.7544,-16.918,-16.184625,-15.8912,-15.1108,-14.4238,-13.0606,-12.4771,-20.6796,-19.266,-17.8086,-13.557925,-16.188,-14.6946,-13.4106,-12.1914,-2.5898,-1.3269,-154.812
4,16.25,0.0499006459408354,-16.761359099652,0.16957078338133,416.076606448844,1.38174161961444,417.472493891784,0.389642054566521,416.971996202222,0.377088208535832,417.15242882851,0.367160531669118,421.196748237251,0.364770095149977,1.58677780601687,-25.2925894977931,0.0278598737625347,1.31525,1.1705,-16.6587,-25.25085,-24.76507,-17.292945,99.8191045,68.549,0.2706025,-15.538,-15.2085,-20.738,60.98,183.85,160.88,189.87,147.38,215.34,219.72,226.26,505.238,515.702,480.994,34.48475,441.07725,-0.15,1.79,2.152,-17.9164,-17.2548,-10.519825,-15.2524,-14.7306,-13.9696,-12.650675,-12.293475,-20.38915,-19.13,-9.827375,-9.46965,-13.7255,-11.4078,-17.3874,-17.4368,-10.690325,-10.717675,-12.73285,-15.065,-14.11335,-12.90805,-11.5521,-17.757,-16.919,-16.1804,-15.8924,-15.1094,-14.4224,-13.06,-12.477775,-20.6716,-19.2658,-17.8102,-13.55135,-16.1844,-14.6966,-13.4094,-12.1912,-2.5814,-1.3243,-119.458
4,16.75,0.0636008694950567,-14.8042209173659,0.165766270516575,415.987386819869,1.36174170689627,417.569641788994,0.395430049867634,417.081731660444,0.386278360221161,417.096008709601,0.388875339091473,421.162909276811,0.369231801451593,1.25529858981432,-25.1543766978566,0.0271207142578542,0.917,1.0075,-15.5422325,-25.592725,-24.6818375,-17.7912333333333,99.807397,70.6145,0.3095475,-16.07425,-15.0785,-20.55975,59.47,192.48275,171.375,166.2,147.81,213.5875,219.9525,226.23,462.60025,453.96125,458.326,27.5155,393.399,-0.14,1.674,2.02925,-17.9142,-17.2612,-10.519375,-15.2544,-14.7292,-13.969,-12.6503,-12.2933,-20.3299,-19.096675,-9.827375,-9.46965,-13.72725,-11.408425,-17.386175,-17.4382,-10.69295,-10.7177,-12.73405,-15.066425,-14.11505,-12.908175,-11.552,-17.7596,-16.9204,-16.17625,-15.8954,-15.108475,-14.42295,-13.060925,-12.4944,-20.6619,-19.260475,-17.8116,-13.55315,-16.18395,-14.6994,-13.41205,-12.1918,-2.5218,-1.39375,-83.77
4,17.25,0.0436109116473044,-18.0027671048806,0.142967878955534,415.952999561298,1.33543569198691,417.475066324711,0.381920857290201,417.021316706091,0.364877128896258,417.148793264335,0.365077733055299,421.229879611815,0.364908648407218,1.10178164165224,-25.0444880972376,0.02554493830946,0.767,0.7115,-15.701815,-25.57,-24.7093325,-18.04757,99.81229125,67.14,0.30462,-16.291,-14.99275,-20.3915,58.32,172.14,144.16,148.97,145.7175,212.0175,219.9175,225.885,405.059,428.612,404.94625,25.7425,364.9415,-0.14,1.447,1.841,-17.9116,-17.2656,-10.518925,-15.257825,-14.728,-13.968775,-12.65045,-12.294125,-20.2618,-19.058725,-9.82765,-9.46965,-13.72875,-11.408425,-17.384425,-17.4402,-10.695575,-10.7163,-12.735675,-15.06875,-14.1149,-12.9086,-11.552,-17.7612,-16.9218,-16.172475,-15.8974,-15.107,-14.42165,-13.060275,-12.494025,-20.64895,-19.252825,-17.812625,-13.5465,-16.18455,-14.7014,-13.411225,-12.1918,-2.629125,-1.399475,-36.83
4,17.75,0.0320391401220698,-19.5865672842239,0.131898968840623,415.90937864886,1.39648695428147,417.501171154157,0.388632232215349,417.003497078725,0.365656469001149,416.983530800582,0.385619132037438,421.322933385447,0.347762815096465,1.07330734060195,-25.0890544050163,0.0293111797244604,0.676,0.764,-15.926735,-25.779775,-24.78156,-18.542425,99.835341,71.90075,0.29642,-16.96375,-14.94125,-20.228,51.52,136.874,105.58,120.312,145.8,209.6775,219.66,225.7875,313.086,318.786,294.92,20.24375,271.742,-0.148,1.228,1.532,-17.9132,-17.2664,-10.51775,-15.259825,-14.7258,-13.968125,-12.649375,-12.2938,-20.184,-19.0184,-9.8271,-9.46965,-13.727925,-11.4082,-17.3814,-17.4414,-10.697475,-10.7142,-12.72285,-15.06815,-14.1134,-12.9083,-11.552,-17.7636,-16.9232,-16.171,-15.8968,-15.1038,-14.42,-13.059,-12.4942,-20.6386,-19.2448,-17.81215,-13.533725,-16.1848,-14.7006,-13.379575,-12.1933,-2.507075,-1.3855,-42.89825
4,18.25,0.0351946558520635,-21.0128542934371,0.124663621971935,415.868713044686,1.31692208596409,417.582635502291,0.381866822696144,417.000636030155,0.378360542896513,416.891349630968,0.350603451313045,421.310415674878,0.311884641589589,1.19149547441172,-25.161629117179,0.0268075773256919,1.09175,0.97475,-16.0621625,-26.001,-25.06904,-17.8287683333333,99.85476175,68.61925,0.2917,-17.654,-14.9545,-20.10325,44.32,112.45575,98.42,91.78925,145.425,206.92,219.2225,224.17,248.7125,242.0755,245.12325,14.5285,204.4945,-0.14,1.05175,1.23175,-17.91815,-17.266225,-10.5179,-15.26385,-14.72565,-13.96755,-12.64905,-12.29495,-20.1247,-18.982775,-9.827275,-9.4705,-13.72935,-11.407775,-17.3811,-17.4437,-10.7012,-10.7128,-12.72395,-15.06995,-14.1133,-12.9082,-11.55155,-17.766375,-16.9243,-16.1719,-15.9015,-15.1034,-14.42035,-13.0598,-12.49375,-20.631725,-19.236075,-17.81115,-13.53485,-16.185925,-14.703575,-13.409925,-12.192675,-2.5092,-1.3828,-46.228
4,18.75,0.0374532686582648,-22.3633016249793,0.1685360941721,415.90000358547,1.39582819421373,417.452584419292,0.389187627972656,417.020822023759,0.376985943240687,416.590081177895,0.350008813627828,421.301687845475,0.312103531710753,1.48296881902258,-25.0664377085894,0.0246367572961509,1.05,0.646,-16.38898,-26.0772,-25.4418975,-19.0318508333333,99.856688,72.86275,0.27914,-18.36,-15.003,-19.964,39.4725,85.664,74.4925,69.982,145.74,204.58,219.18,223.9975,192.84,187.062,188.288,10.81275,158.276,-0.15,0.86,0.896,-17.92535,-17.263,-10.5169,-15.265,-14.72335,-13.966175,-12.648075,-12.2948,-20.0594,-18.94855,-9.8268,-9.4705,-13.72905,-11.40695,-17.378875,-17.44385,-10.6393,-10.7114,-12.7111,-15.069225,-14.11365,-12.90765,-11.5521,-17.76525,-16.9257,-16.1725,-15.90265,-15.1011,-14.4182,-13.0586,-12.4932,-20.622025,-19.226025,-17.809025,-13.535875,-16.186525,-14.7036,-13.4078,-12.192,-2.627125,-1.4042,-48.648
4,19.25,0.0320287546211672,-21.5312324514369,0.141299560247723,415.936333621761,1.29428347402642,417.406458308709,0.425605388631267,416.888847667293,0.386341443975594,416.81346324867,0.329920865182199,421.450918171993,0.275828619037366,1.39184422863102,-25.2887533901368,0.0314067412484136,0.8495,0.639,-16.7535225,-25.887,-25.87067,-19.1937525,99.849508,74.32,0.264635,-19.12,-15.1215,-19.87675,32.16,52.447,46.2,43.3605,146.485,201.8075,219.035,223.835,115.894,112.816,109.4895,6.8485,93.8565,-0.15825,0.61,0.5305,-17.93675,-17.263775,-10.516875,-15.267,-14.72205,-13.9666,-12.64825,-12.295875,-20.006075,-18.91615,-9.82715,-9.4705,-13.729525,-11.407125,-17.3773,-17.4389,-10.6369,-10.71,-12.706,-15.0713,-14.11355,-12.9081,-11.5521,-17.760825,-16.9261,-16.1731,-15.90465,-15.098975,-14.417575,-13.0585,-12.493725,-20.61085,-19.214975,-17.80555,-13.529725,-16.187125,-14.706575,-13.4078,-12.193325,-2.61825,-1.3768,-49.7835
4,19.75,0.0280821443031932,-26.169931830247,0.147729913250715,415.900149428706,1.29010922525166,417.371454943811,0.349989793681092,416.815955351851,0.348917308968073,416.641821351039,0.375037934202101,421.360661148104,0.259751563459399,1.11222720432111,-25.2538928686272,0.0288442644942952,0.7175,0.7325,-17.11465,-26.136,-26.24447,-19.1302891666667,99.8394,74.5655,0.25713,-20.0145,-15.254,-19.7885,21.94,29.85275,27.6,25.525,147.7575,199.0775,218.7175,223.7525,65.01875,63.839,63.67325,4.139,52.676,-0.1865,0.40175,0.2215,-17.94465,-17.262875,-10.51585,-15.269,-14.71975,-13.96505,-12.6476,-12.29575,-19.952475,-18.8831,-9.8267,-9.4705,-13.730175,-11.407125,-17.374375,-17.43065,-10.6342,-10.7086,-12.70035,-15.0724,-14.1139,-12.908,-11.5522,-17.756225,-16.9272,-16.1737,-15.90475,-15.0975,-14.41765,-13.058675,-12.4932,-20.5974,-19.2021,-17.79795,-13.523575,-16.18855,-14.7084,-13.407325,-12.192975,-2.6135,-1.395475,-51.938
4,20.25,0.0225290911188992,-31.2454315477583,0.12086728537303,415.803395796606,1.28380917968488,417.525210412385,0.382811780874994,416.788215168552,0.366674590211597,416.619228725875,0.320983091589295,421.37452086134,0.183825062311079,1.21037142154657,-25.8015045051167,0.0203651929542733,0.878,0.786,-17.5793525,-26.207,-26.802995,-21.37781,99.84317875,75.022,0.25547,-20.83525,-15.415,-19.7285,7.52,10.57175,9.38,10.20975,148.135,196.5,218.3,223.7,27.41,27.7565,26.23125,1.9235,22.4765,-0.30825,0.22175,-0.07,-17.9549,-17.266575,-10.5155,-15.271,-14.717625,-13.96525,-12.64695,-12.296625,-19.9037,-18.852875,-9.826,-9.4705,-13.73065,-11.40655,-17.37325,-17.42925,-10.7095,-10.7149,-12.6947,-15.071475,-14.1137,-12.9081,-11.5522,-17.751625,-16.9283,-16.1743,-15.9061,-15.0956,-14.41625,-13.058025,-12.49335,-20.5821,-19.18905,-17.790475,-13.51045,-16.1907,-14.709575,-13.40715,-12.193975,-2.60335,-1.3835,-54.1455
