DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_6_2,CO2_1_6_3
2,13.25,3.76213892413018,20.3068206358944,0.506809233617132,2.59394744303167,-0.210739673087101,69.8911756312429,3.69443748733841,0.81849338722522,270.589522172459,19.2416354451618,1.34900918372578,3.565,3.1175,1.53,1.02,0.59,19.28135,20.4555,19.3882,19.364,19.43565,20.773325,21.04285,102.13032,80.75,9.9611,22.48,23.51,24.33,26.47,28.88,255.875,722.2425,712.825,72.565,391.45,427.375,398.5,455.025,1441.985,1379.3075,1376.3375,1170.59,796.85,810.07,77.8125,403.85,793.3075,489.48,14.057,13.2975,12.808,12.9395,12.796,12.949,13.372,14.3665,13.45125,13.047,13.06075,13.03875,12.7755,13.4,12.8345,13.91725,15.2965,14.047,13.1755,12.901,12.9035,12.849,13.825,13.18,14.197,13.748,13.3215,12.6925,13.327,12.82925,13.262,13.4305,13.893,14.264,14.18,12.9215,12.9905,13.298,13.4355,12.63,14.0335,15.25575,14.308,10.005,15.844,520.195,18.0354674410007,14.2919511616643,16.2957135794289,15.459759300805,15.1182393505908,17.0768258144093,12.1016163058836,424.23993413492,427.292541749199,426.072580733688,427.665814942161,425.987425935606,426.795946370479,424.785608733043,427.240505541177,423.640992337602,428.073683682089,426.557773079881
2,13.75,3.66079926662207,20.9572774550412,0.492029041865,2.42318765082709,-0.306565663318437,81.1561107628702,0.771632026039026,0.781518408078876,259.243388694713,24.4972507433778,1.31934637985268,3.495,3.09,1.54,1.02,0.58,19.717075,20.86,19.88525,19.8575,19.5216,21.01985,20.972075,102.10609,80.675,10.752375,22.945,23.39,23.3625,24.57,26.34,270,706.67,697.7,71.875,388.6,429.45,400.2,449.7,1407.47,1343.175,1361.06,786.0725,730.6075,538.43,77.055,416.0375,521.7025,466.2025,14.225,13.392,12.85475,12.95575,12.79675,12.9395,13.37675,14.3675,13.5575,13.0405,13.0065,13.004,12.7925,13.405,12.83775,13.9225,15.3045,14.19975,13.27325,12.87925,12.8595,12.8565,13.825,13.154,14.21425,13.87575,13.39225,12.691,13.31975,12.808,13.275,13.43475,13.8965,14.2685,14.46025,13.048,13.095,13.33075,13.4305,12.57625,14.0355,15.268,15.9445,12.704,20.3065,505.54,18.0579611976464,13.3011871041809,16.800887041013,14.9371705662279,15.1727649814744,16.8650271090793,13.7940730564139,423.296294748193,425.505502396847,424.691912196332,425.574935422115,425.459591775353,425.366992941137,421.699086690228,425.167964032784,423.594573897067,427.330543096437,427.446884085911
2,14.25,3.61498781903422,21.027426520196,0.464388748423745,2.13999368936034,-0.135832433434954,70.085211449075,1.72373267749947,0.826635238366995,244.012182021502,19.8100521922538,1.35656594716792,3.43,3.02,1.545,1.05,0.58,20.290925,20.773,20.652575,20.5029,19.7331,21.143025,21.3259,102.0697325,81.5425,11.5316,23.08,23.81,23.97,24.68,25.68,270.8,670.495,654.95,66.14,392.75,432.35,402.525,442.2,1345.0775,1282.83,1255.055,687.085,482.24,451.14,72.92,391.9925,316.375,535.38,14.50375,13.44,12.86875,12.97325,12.79525,12.9375,13.3775,14.36825,13.589,13.072,13.0195,13.0155,12.822,13.408,12.83875,13.932,15.3135,14.271,13.3265,12.883,12.8625,12.85975,13.832,13.15625,14.21775,13.9565,13.423,12.702,13.33575,12.817,13.285,13.44925,13.90125,14.27775,14.6255,13.116,13.161,13.3565,13.4245,12.575,14.0375,15.267,17.914,14.82675,20.4415,481.885,18.0792225473752,14.0513755496483,16.9144185753467,14.8313751707618,14.7720725166041,16.9312463231113,13.6179837788693,421.809027921721,425.7981245432,422.842740955619,427.019283472916,419.197874812493,426.771983701249,421.886567037232,424.41413411704,423.604679258315,426.537706504436,422.779944684522
2,14.75,3.65381129642868,21.230872452247,0.474322849165199,2.39673353549501,0.106781849509226,78.0714484335129,4.84895843752171,0.811851775520959,250.584366041006,16.1308946591672,1.40503215070511,3.6,3.225,1.595,1.06,0.57,20.2178,20.9195,20.1228,20.3669,19.98915,21.39455,21.887175,102.0214125,80.57,11.91265,23.095,23.035,23.37,24.18,26.43,241.9,612.655,602,62.085,392,434.15,404.725,451.2,1255.645,1189.9825,1174.52,697.4425,507.32,471.68,70.6825,241.69,462.7625,359.17,14.76225,13.587,12.93325,13.012,12.80675,12.955,13.3505,14.35025,13.687,13.1195,13.16225,13.098,12.85,13.4165,12.841,13.905,15.3145,14.3875,13.438,12.94775,12.933,12.878,13.81625,13.18925,14.1775,14.1125,13.5105,12.7385,13.368,12.848,13.31975,13.46675,13.92125,14.29825,14.8525,13.1865,13.1815,13.406,13.35925,12.552,14.03225,15.2395,16.552,15.95875,23.405,442.89,17.7715020455389,13.3214854888753,17.0635979049081,14.360329675181,14.3879214520164,16.8860446314347,13.5901009481631,421.734383248056,426.333286511608,423.174908233672,426.992322679257,419.970252363032,426.701760715409,424.563603166468,426.901550725102,423.32294615829,428.245851742416,424.841184334259
2,15.25,3.81584516429323,21.5051797751189,0.420280536499648,1.93895564504083,0.201471902564517,71.7355617956254,1.56622684408969,0.827968256652441,207.503727569956,13.1404959894438,1.3195532196998,3.5825,3.165,1.59,1.0225,0.55,20.4052,21.132,20.3125,20.5546,19.8798,21.460925,22.12485,101.996345,76.4,12.839925,22.64,22.72,23.26,25.58,24.35,210.875,575.16,571.55,57.3575,390.7,433.275,404.8,439.2,1167.745,1104.65,1099.7925,701.5,657.085,475.48,65.55,245.345,274.6375,302.97,14.7395,13.79225,12.949,13.045,12.8235,12.95625,13.353,14.347,13.8765,13.2465,13.19375,13.1395,12.89025,13.43075,12.847,13.9575,15.32,14.4365,13.5125,13.0845,12.9425,12.897,13.859,13.2825,14.1615,14.316,13.6895,12.7915,13.3725,12.916,13.349,13.484,13.9335,14.31725,14.8215,13.26325,13.1965,13.4295,13.354,12.58,14.03525,15.2415,17.62875,15.7195,25.03325,390.8475,17.4491211431508,12.6407090006768,15.1976446667077,13.7423167125594,13.7194973046369,17.1213406569952,13.0541214292458,421.609036522627,425.939597425437,423.563170323327,427.059164046781,420.328074729647,426.821156594846,425.458576442364,426.812771899479,423.45816253438,428.596804379112,424.998322784983
2,15.75,3.79591467085344,21.7308444775593,0.381851231824251,2.26554070278906,0.05764142789196,64.2134134487371,10.541244893441,0.787576057790729,178.67054229107,13.2852837800109,1.34037456064633,3.61,3.12,1.51,1.0175,0.55,20.52855,21.25425,20.4489,20.70585,20.12755,21.799325,21.874975,101.93039,76.12,13.2252,22.255,22.22,22.885,23.62,24.4725,170.6,494.945,495.5,49.2925,389.1,431.025,403.2,437.9,995.855,943.075,941.7,518.25,347.54,357.85,56.9025,183.2125,181.685,411.64,14.7555,13.87175,12.9545,13.056,12.826,12.9565,13.35875,14.3515,13.93725,13.27275,13.209,13.1505,12.896,13.433,12.8815,13.95825,15.32075,14.427,13.608,13.1395,12.9575,12.9035,13.877,13.294,14.185,14.36,13.8005,12.8045,13.377,12.90275,13.361,13.498,13.936,14.3125,15.222,13.346,13.248,13.47725,13.528,12.574,14.03825,15.2615,17.67825,15.183,24.7205,317.7775,17.5019395034257,12.3300974596985,13.3114941974912,13.6346788849047,13.2133696497811,16.8648092179947,12.8018917297455,420.904901217909,425.610121308706,423.099432908957,427.11320764661,424.422507943721,425.803909274803,422.314105369231,426.173584749952,423.322204390499,428.689622545511,422.913911407562
2,16.25,3.61098618723803,21.8544049274665,0.345780375456445,2.12837649762446,0.139952982354849,52.1189784005421,5.54062200149401,0.794836131318504,152.24779840819,7.90492771387348,1.27184591376233,3.5425,3.1,1.54,0.97,0.52,20.5753,21.846,20.5288,20.67235,20.275375,21.9393,21.4809,101.89283,75.2825,13.5687,21.4875,22.07,21.575,21.92,23.5425,155.55,404.5125,354.825,41.6175,389.925,429.475,403.1,434.4,828.81,774.1525,770.525,495.5,301.1725,246.8525,47.99,142.6025,172.685,246.28,14.7955,14.0325,12.9585,13.087,12.8285,12.95625,13.366,14.355,14.0215,13.31825,13.219,13.159,12.9025,13.438,12.86975,13.96175,15.329,14.4445,13.6945,13.1515,12.9725,12.9075,13.899,13.3025,14.188,14.4345,13.9565,12.8165,13.3805,12.91475,13.3765,13.5145,13.9495,14.316,15.15425,13.345,13.29075,13.518,13.522,12.577,14.037,15.2495,17.222,14.7105,25.142,241.7675,17.4155799730359,12.06825751437,12.9482752650873,13.0203320430841,13.0599873578859,16.5060817858968,11.8640989879476,420.862860806958,426.053540273677,423.035350174933,426.081980849022,425.031149036301,426.418931016702,420.528273266211,426.231634007444,423.107648952218,428.608585164548,424.134958513405
2,16.75,3.50281200605922,22.1160996445942,0.286779584498917,2.07840927278975,0.510795492243493,45.9411310565576,7.52195359464421,0.752866165602238,105.032712600504,1.2665609942396,1.23545991242142,3.4225,2.925,1.45,0.9225,0.48,20.683925,21.888,20.6944,20.7561,20.61665,21.77935,21.0425,101.86932,77.445,13.0264,20.3225,20.79,20.4675,20.7975,22.19,113.625,309.745,304.175,32.4025,392.125,427.45,401.25,425.425,639.7775,595.485,594.345,381.5,223.7325,180.17,38.8725,92.48,141.09,101.51,14.9065,14.0405,12.964,13.099,12.831,12.961,13.4025,14.34775,14.062,13.299,13.222,13.148,12.916,13.439,12.866,13.9405,15.335,14.634,13.786,13.15325,12.98675,12.91,13.8805,13.29825,14.212,14.53,13.93225,12.8215,13.3825,12.914,13.38275,13.519,13.953,14.30925,15.07325,13.443,13.32875,13.55675,13.516,12.605,14.041,15.2495,16.308,13.81975,23.8805,164.965,17.1462594013982,12.2353985529284,12.9638119194783,12.9588453292751,12.9687495303261,16.0472407295818,11.8048072181993,420.98537563785,426.707380787745,422.482586309406,426.13038419239,421.485251293304,426.315827775292,421.684058356507,426.482256383382,422.908584252412,429.331728488507,424.177085557095
2,17.25,3.50000504771206,21.9886207300525,0.226378248280825,1.79604740171265,0.459565688826552,36.0874819762567,9.18382225238355,0.679246287080807,69.5598717331223,-1.6097467580342,1.15044927289184,3.38,2.95,1.4,0.8425,0.43,20.64855,21.52875,20.7127,20.721,20.4228,21.263725,19.62295,101.865475,79.4875,13.04,19.5575,19.71,19.2425,18.9075,20.26,83.275,203.86,205.75,22.775,390.675,423.1,401.45,415.025,433.285,389.85,395.9975,218.75,137.7425,109.565,26.04,61.7425,78.14,60.9625,14.907,14.0065,12.996,13.1,12.833,12.965,13.383,14.34575,14.116,13.3715,13.229,13.158,12.928,13.4335,12.881,13.944,15.343,14.65425,13.75225,13.15825,12.994,12.91075,13.889,13.30425,14.2135,14.57,13.9875,12.858,13.3835,12.92,13.393,13.523,13.96775,14.3145,14.99125,13.532,13.369,13.5895,13.51,12.615,14.045,15.231,17.087,12.861,21.30675,86.125,16.9649851949642,12.5748540246799,13.1381568277661,13.0625630661554,13.0134872296275,16.6610716767744,12.3394070929745,421.005710167297,425.780711985324,424.061248744007,426.58166917174,425.187134684561,426.837072806433,425.172693045377,427.071049649339,425.525418693422,431.614481214541,426.448826683151
2,17.75,3.46258264717381,21.378656795238,0.187354606446105,1.6469028480424,0.96251291089109,26.914980735618,10.3071266377233,0.661712379397572,32.3667847711778,-4.98159867619567,1.06772131421321,3.3225,2.8625,1.31,0.76,0.37,20.25285,21.1215,20.3753,20.32995,19.75855,20.54895,18.49985,101.8759975,80.3375,12.789725,18.545,18.64,18.36,17.7175,18.57,48.275,107.5,106.725,12.1125,388,417.6,398.85,402.6,211.55,186.7375,195.115,112.4,60.2025,50.11,13.7375,35.7975,42.47,37.435,14.6005,13.97075,13.0055,13.105,12.8375,12.964,13.385,14.345,14.118,13.357,13.235,13.169,12.935,13.4265,12.892,13.948,15.349,14.57525,13.722,13.15975,13.00425,12.91825,13.8955,13.31,14.21375,14.56825,13.9835,12.8615,13.38325,12.9245,13.37575,13.5115,13.9755,14.31025,14.9085,13.526,13.40625,13.59725,13.505,12.618,14.0505,15.23,15.815,11.508,18.05,19,16.7699313530179,12.2549596624734,12.8010186912039,12.824365372255,12.9090240175995,15.9646374233047,12.1663126055349,420.565172590655,426.035302121171,422.388022226321,426.421947333356,421.355863967154,426.978205701531,424.796998629921,427.10887400929,424.394809783804,434.070869228229,427.275322723936
2,18.25,3.31856886835365,20.8753377520683,0.204857975283008,1.16383581991703,0.847136323875466,13.7740460344634,12.7083441950874,0.611453421440292,6.44152578247968,-9.29620197015056,0.970374502736888,3.1725,2.74,1.26,0.76,0.3525,19.3483,20.1215,19.3735,19.3984,19.267,19.465375,16.8209,101.90963,82.67,12.49475,17.8575,17.6625,17.345,16.68,17.56,23.475,29.38,34.4,4.0425,386.675,411.025,399.45,398,62.345,56.57,56.815,39.3725,24.905,20.7625,4.125,19.4475,17.18,16.3975,14.3825,13.94625,12.9825,13.107,12.834,12.981,13.3625,14.338,14.062,13.4385,13.243,13.191,12.942,13.42575,12.89325,13.949,15.35125,14.3,13.66875,13.20175,13.01975,12.92475,13.90125,13.31025,14.21475,14.5215,14.02475,12.86775,13.38975,12.9175,13.3765,13.516,13.957,14.3065,14.8135,13.438,13.43775,13.592,13.499,12.617,14.053,15.2305,14.31075,10.8445,15.377,-2.09,17.0139643798732,11.4658676599054,12.4945852086166,12.6550843526736,12.7564213191871,15.8035657761614,11.1360485209369,419.936304694572,426.694419794179,423.077956515986,426.766654619005,425.072202150364,427.055380347333,422.52677568078,427.349735956873,425.254378289969,437.120696102846,435.410759762721
2,18.75,3.19372481897072,20.4216140012308,0.206375410649225,1.6389986794263,0.83874293472492,11.1768924623155,11.5689354268489,0.570149444840305,-3.99533062237005,-9.39755497190576,0.865151951511636,2.945,2.5475,1.1625,0.6475,0.34,19.1165,19.22575,19.07025,19.0354,18.69305,18.566825,16.1783,101.91179,85.0275,11.6459,17.2325,17.1575,16.3025,15.705,16.905,3.775,0.265,7.25,1.015,385.375,406.55,395.5,393.8,6.8825,6.54,6.655,4.615,3.8,2.975,0.455,13.5125,4.04,6.865,14.189,13.8885,12.99,13.1075,12.847,12.97975,13.347,14.33675,14.1285,13.4445,13.285,13.236,12.949,13.437,12.91925,13.9525,15.34425,14.121,13.65575,13.2135,13.04675,12.93125,13.91025,13.30625,14.21775,14.34975,14.051,12.87975,13.38,12.897,13.326,13.53375,13.98875,14.3135,14.992,13.408,13.55225,13.593,13.6555,12.6095,14.056,15.257,13.90825,10.18475,13.776,-7.94,16.9848139904481,11.553691504908,12.2129212024809,12.8890915135896,12.6439464016153,15.8860549353495,10.8383197145529,420.655826866774,426.999509258088,422.702633924087,426.802678629298,422.104359934821,427.851993748223,421.623070647788,428.063676218741,424.439946515194,444.081469880163,440.910942390791
2,19.25,3.25981129306238,20.1600703511825,0.239892263937363,1.50754482244627,0.830349545574374,11.874432254159,10.4295266586105,0.549270627618693,-2.5360060116644,-6.40585431740196,0.923285882772736,3.04,2.55,1.12,0.62,0.33,18.57275,18.7785,18.5996,18.5269,18.16815,17.834875,14.97675,101.939215,85.665,11.171925,16.8,16.5625,15.845,15.235,16.68,1.1,-0.92,6.2,0.88,382.85,403.7,396.375,390.675,-0.01,0.22,0.48,0.2625,0.48,0.61,0.1425,12.93,2.2925,6.4825,13.9005,13.787,12.99,13.105,12.8345,12.97325,13.3455,14.33225,13.967,13.495,13.287,13.23,12.952,13.41625,12.926,13.9565,15.33975,14.04975,13.58625,13.21825,13.0295,12.92725,13.785,13.318,14.212,14.07,13.9165,12.8585,13.375,12.886,13.327,13.527,13.9695,14.30325,14.5905,13.425,13.47675,13.5775,13.486,12.609,14.056,15.2405,12.464,7.9655,10.713,-6.435,16.7765464966481,11.2328683601505,12.2336971189413,12.7752242706957,12.9773049263231,15.2533648671462,11.9919346503554,421.415968173591,427.490264487499,423.121798377408,426.679762627898,424.944811960609,427.164355801593,425.041526749082,427.629911999781,429.456158505335,457.648823534916,455.52219536984
2,19.75,3.10041353488933,19.772917512001,0.255404011949819,1.46582911687955,0.821956156423828,8.51605336671525,9.29011789037199,0.568300681678282,-0.445215115341028,-4.31975825676176,1.00788828516168,3.0575,2.6,1.135,0.675,0.35,18.2903,18.49575,18.2255,18.1113,17.9232,17.33645,14.2578,101.97387,86.1,10.2077,16.7,16.4525,16.005,15.1775,15.69,1,-0.84,5.15,0.8,381.3,401,390.875,390.2,-0.07,0.2,0.42,0.23,0.47,0.5925,0.1525,12.7625,2.2425,6.4275,13.7625,13.71125,12.958,13.066,12.8355,12.9705,13.34625,14.33075,13.863,13.43725,13.273,13.25,12.956,13.417,12.933,13.96,15.331,13.94325,13.53525,13.226,13.04375,12.92025,13.792,13.323,14.212,13.974,13.752,12.8615,13.3425,12.8885,13.3325,13.529,13.96975,14.304,14.46875,13.352,13.4855,13.567,13.481,12.603,14.056,15.23625,9.813,6.78175,8.957,-7.245,16.6911380275007,11.6739831945462,12.6571840581993,13.0043147644944,13.3651522556636,16.3749300312213,11.4383119485059,422.069665705254,428.723259244154,424.209730249369,427.971616775046,425.921849546171,428.804309530908,426.581678003526,430.034934825401,432.79958017158,454.176971280352,451.667585722373
2,20.25,3.19082026311107,19.4856410129497,0.247838667966659,1.50136877763633,0.976619355885267,10.7162761471752,9.00600778740649,0.577012889049425,-4.47346132959415,-1.40282156190999,0.988897027952766,3.1,2.64,1.175,0.66,0.3225,18.1207,18.348,17.9926,17.66565,17.7477,16.944625,14.50385,101.99499,87.31,9.490425,16.18,16.25,15.8,15.1125,15.63,1,-0.67,4.1,0.79,381.9,400.2,390.65,389.75,-0.075,0.2,0.41,0.22,0.475,0.59,0.1525,12.5475,2.2225,6.3425,13.70375,13.695,12.94225,13.0455,12.8085,12.9545,13.34875,14.325,13.714,13.38975,13.272,13.22,12.935,13.415,12.933,13.9635,15.324,13.881,13.50225,13.21,13.056,12.92375,13.795,13.306,14.208,13.896,13.6375,12.862,13.322,12.891,13.338,13.52925,13.971,14.29925,14.36925,13.342,13.48975,13.561,13.475,12.606,14.049,15.23525,11.68125,6.061,8.0535,-5.765,16.716765341274,11.5772953856542,12.3478758099123,12.4629567283844,12.8610415988589,16.1964811828183,11.7040089734996,423.059757646991,428.987285648451,424.459824870247,427.823335899569,423.028739556206,428.529537944614,426.043136124406,429.419559331027,435.590173296113,455.121441243429,451.052618483177
2,20.75,3.3368793366455,19.0187499049757,0.251399929354863,1.89581082764649,1.68167244199937,10.84840653293,8.72389114986406,0.602211469706635,-2.18403524365849,-0.367238309121582,0.965933982940464,3.0725,2.64,1.165,0.66,0.3025,17.5672,18.126,17.6093,17.23935,17.730775,16.7409,14.4803,102.01448,86.3025,8.5555,16.15,15.9,15.49,14.9475,15.46,1,-0.68,3.05,0.79,380.7,399,390.125,387.5,-0.07,0.2,0.4,0.22,0.47,0.6,0.17,12.29,2.225,6.3175,13.643,13.702,12.904,13.042,12.802,12.9505,13.361,14.323,13.665,13.3495,13.2545,13.228,12.94425,13.412,12.926,13.967,15.325,13.791,13.45475,13.20425,13.055,12.91575,13.804,13.2825,14.20475,13.798,13.55,12.8515,13.3115,12.8825,13.3425,13.4985,13.966,14.2965,14.268,13.323,13.50325,13.55525,13.469,12.614,14.033,15.23375,8.6455,6.421,6.715,-5.645,16.3476747405531,10.9390384439963,11.5983188457293,11.2499475784479,11.4210958304386,16.1750449221607,11.4567375519551,423.460532076477,430.348280581738,425.940958123142,428.357155303574,426.321302116915,429.056984050181,427.228032882331,430.388607753187,435.277491439672,458.142820316514,459.373768050355
2,21.25,3.26548117415402,18.7575479753491,0.213222598132898,1.7924962871655,1.48173441037022,9.60881885825804,10.1406170930762,0.593613000134468,-2.7037466961594,-1.99834455855215,1.00792857492378,3.02,2.58,1.18,0.66,0.3125,17.25445,17.837,17.7268,17.16835,17.850875,16.91345,14.4091,102.04048,86.85,8.09435,15.99,15.87,15.295,14.8225,15.39,0.9,-0.75,2,0.73,379.4,398,390.475,387.775,-0.0625,0.2,0.4,0.215,0.47,0.6,0.155,12.18,2.1925,6.27,13.6055,13.5395,12.9385,13.08825,12.79975,12.95375,13.36475,14.32275,13.61125,13.3225,13.24075,13.20925,12.94475,13.4085,12.926,13.97,15.3185,13.702,13.4125,13.18275,13.05025,12.9415,13.812,13.279,14.20025,13.7665,13.496,12.848,13.3025,12.871,13.3465,13.5015,13.9655,14.2985,14.1565,13.281,13.53575,13.548,13.463,12.62,14.024,15.23275,6.0765,6.6325,4.444,-5.425,16.2550181563815,9.84207500808227,10.7082400326543,10.655130745162,10.6149205996581,11.6076342697793,10.0912582960193,423.754094086616,430.831157384148,427.361990733339,429.281341004023,428.919687830585,430.505827217381,427.608949654857,431.610548444972,435.182972331399,456.651921445109,457.10498205581
2,21.75,3.27497516859491,18.8266909592549,0.218575094559746,1.88547186909539,0.979176934374523,8.42109573342632,14.43994695484,0.629312665243907,-3.5119431677742,-2.62263391401158,0.965854115132068,3.15,2.6,1.22,0.665,0.3325,17.01195,17.663,17.3766,17.0752,17.6436,16.5339,14.1325,102.0476375,88.115,7.6388,15.97,15.9,15.11,14.525,15.5275,1,-0.74,2.2,0.81,377.05,398.2,389.675,387.8,-0.07,0.2,0.4,0.22,0.47,0.6,0.14,12.2475,2.1625,6.225,13.4915,13.51225,12.88975,13.10625,12.80425,12.9535,13.367,14.32425,13.5955,13.2415,13.206,13.15775,12.93775,13.406,12.916,13.973,15.317,13.64825,13.377,13.1575,13.03775,12.96425,13.821,13.28075,14.19925,13.6935,13.451,12.854,13.305,12.869,13.3505,13.484,13.9395,14.301,14.05975,13.229,13.54325,13.54275,13.458,12.628,14.025,15.23375,5.9605,5.9625,4.2305,-6.18,16.1863265532415,10.7980931459018,11.5637591572851,11.9977349145363,11.9939097857498,16.8012237623694,11.5440574153995,424.708138240645,430.338301026097,427.03600245171,429.204355353934,427.537035220692,430.096047925636,427.469078873262,431.454351631065,434.750857100104,456.517741154543,461.558974684362
