DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA,VPD,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_1_2_1,TS_2_2_1,TS_3_2_1,TS_1_3_1,TS_2_3_1,TS_3_3_1,TS_1_4_1,TS_2_4_1,TS_3_4_1,TS_1_5_1,TS_2_5_1,TS_3_5_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD,PPFD_IN_1_1_1,PPFD_IN_2_1_1,PPFD_OUT,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT
5,7.25,414.1274,7.414339,1998.694,-13.76315,11.2606325,-10.371685,42.5647625,0.7594885,0.141249,-0.8865157,0.454946,0.2096775,13.27105,0.17353375,100.78825,37.183,10.442,2.19515,14.105,11.805,11.9425,14.28,12.1975,12.375,14.6425,13.2375,12.875,14.8875,14.115,13.2525,14.9175,14.55,13.79,-21.07735,-20.085675,-18.77965,77.94,239.02875,248.22817875,11.913905,140.9669,117.28075,15.880725,271.9575,365.615
5,7.75,413.404375,7.43074125,1993.524,-15.7256,29.55519,-0.0630073999999998,65.4962575,0.825504925,0.15698035,-0.9983787,0.48096785,0.2696175,13.7894725,0.1978157,100.7905,33.661,11.096,2.24485,14.03,12.1025,11.9575,14.205,12.385,12.3675,14.6075,13.23,12.86,14.865,14.08,13.235,14.9,14.5625,13.7825,-20.725025,-16.01475,-18.263075,104.7975,294.37175,294.6396375,13.08675,148.0385,138.58775,18.884275,273.9175,370.9275
5,8.25,412.83775,7.458298,1992.225,-18.0312475,17.3588076,6.91857525,73.8047425,0.67155475,0.191168,-0.953661825,0.5609375,0.2821595,14.3683,0.204712,100.802,31.693,11.5005,2.5361,13.975,12.3425,12.0075,14.1475,12.5525,12.3725,14.575,13.26,12.8525,14.85,14.035,13.2325,14.9225,14.57,13.7775,-19.5271,-15.154925,-16.5303,168.255,476.05975,489.807415,23.241325,153.80955,235.68125,30.46655,278.1025,372.63
5,8.75,412.2806,7.296781,1999.4645,-19.264475,40.37666,14.291,98.2435125,1.08199525,0.2194585,-0.94597625,0.6219505,0.300239,14.83605,0.21019325,100.77775,30.015,12.0335,3.0794,13.945,12.585,12.0675,14.1,12.7375,12.4025,14.525,13.315,12.85,14.8275,13.98,13.2225,14.94,14.57,13.805,-17.24735,-15.99845,-14.28915,139.1,375.69,382.3678375,18.6116,157.809425,184.0375,23.90205,282.135,379.5175
5,9.25,411.391,7.400292,1995.83475,-20.6660875,36.286675,14.432325,90.1769825,1.4165075,0.24030925,-0.96305975,0.60946775,0.29604925,14.9329,0.21313175,100.78,28.8595,12.5365,3.49395,13.98,12.765,12.15,14.1,12.8975,12.4425,14.4875,13.3825,12.865,14.8375,13.9525,13.2175,14.9625,14.5625,13.85,-13.719975,-17.7833,-12.800425,146.8975,405.24275,420.73758125,21.3586,157.92,198.98225,26.402,283.7775,384.21
5,9.75,410.7041,7.612124,1998.33925,-20.6243,14.0767925,25.493605,97.08899,1.482455,0.2362085,-0.89257095,0.625968,0.33285775,15.377225,0.22758725,100.7805,28.7345,12.765,4.1139,14.075,12.9625,12.2875,14.165,13.0325,12.5325,14.5075,13.4325,12.985,14.8625,13.9275,13.3275,14.975,14.5675,14.05,-11.108575,-13.9202,-11.07985,199.65,526.5695,541.522735,27.377225,158.294825,264.265,34.44125,288.04,386.245
5,10.25,409.9271,7.636878,1994.972,-22.69301,12.57092375,6.41897,124.9465,1.5913,0.27512375,-0.86144325,0.6421055,0.338343,15.5808,0.254528,100.7835,27.789,13.1795,4.36515,14.2075,13.1925,12.39,14.2875,13.205,12.5875,14.4975,13.5075,12.995,14.8425,13.9175,13.285,14.9825,14.5675,13.9825,-9.429875,-9.77185,-9.282035,169.435,455.66075,470.41417,24.043875,160.4795,223.83425,29.7292,290.5375,388.425
5,10.75,409.4985,7.455318,1989.884,-21.055755,19.7199375,14.598725,138.02345,1.4773025,0.22033275,-0.81883175,0.6722845,0.32804975,15.951975,0.24753425,100.76225,26.672,13.434,4.89315,14.2625,13.365,12.5375,14.345,13.3775,12.67,14.53,13.585,13.02,14.805,13.8925,13.255,14.9575,14.5325,13.9375,-7.506595,-7.26165,-8.2977,249.9525,676.0095,674.763275,34.599625,159.024225,339.64125,52.965825,292.8875,387.555
5,11.25,409.916775,7.548272,1982.511,-18.981595,24.985895,6.716065,124.9181,1.65447,0.25784525,-0.88931775,0.65671325,0.36759825,16.351775,0.26351475,100.7555,23.705,13.787,4.9902,14.3075,13.51,12.715,14.3675,13.46,12.7725,14.545,13.6825,13.0825,14.7825,13.8975,13.22,14.93,14.515,13.8775,-6.022685,-5.7539,-7.9519625,236.2825,651.4275,669.6026775,34.0441,159.61035,321.9355,39.89075,294.92,389.39
5,11.75,409.4093,7.576665,1980.9525,-21.694205,48.90256,5.92258,130.79535,1.326515,0.26046475,-0.89264875,0.67831575,0.36072,16.599225,0.1940435,100.734,22.9485,13.73,5.39795,14.385,14.1425,12.8925,14.4075,13.64,12.8675,14.535,13.8225,13.145,14.7775,13.9125,13.2025,14.9375,14.5,13.825,-4.66727,-3.573775,-6.54054,266.8975,707.0955,684.739885,34.29105,160.02735,355.5375,44.69275,296.865,390.305
5,12.25,408.6113,7.596906,1977.785,-22.535475,21.04463,-8.7251375,148.98155,1.3537375,0.228738,-0.88563125,0.69744375,0.3697845,16.655875,0.20117875,100.716,22.2175,14.075,5.80115,14.5275,14.3275,13.035,14.5225,14.1825,13.005,14.555,13.855,13.2525,14.77,13.94,13.2175,14.9375,14.4775,13.815,-3.800965,-2.8525,-5.7311075,258.215,728.982,744.1398825,37.90225,158.524425,346.78675,42.12085,298.985,392.7775
5,12.75,408.1369,7.481042,1978.019,-23.0515225,12.07503,-4.3978325,104.411825,1.181695,0.19325025,-0.83293025,0.6410365,0.324507,16.707375,0.16775675,100.705,21.7635,14.291,6.19615,14.59,14.55,13.125,14.655,14.38,13.0975,14.6075,13.905,13.345,14.78,13.985,13.285,14.9475,14.46,13.89,-1.83209,-1.088025,-4.89727,270.3075,722.3375,716.77624,39.0442,160.503325,353,44.962475,299.075,391.33
5,13.25,407.9099,7.809231,1976.69375,-22.7506325,17.5582,-6.4704525,108.7974,1.59446,0.26266075,-0.87475625,0.68378175,0.3113975,16.820125,0.21628325,100.68225,21.708,14.265,6.24465,14.6625,14.64,13.205,14.7,14.57,13.175,14.66,14.0925,13.395,14.7875,14.0475,13.335,14.955,14.4425,13.8875,-0.24041,0.08965,-4.514925,172.56,478.05775,492.0038875,26.173525,161.04775,234.3195,30.6105,301.81,389.51
5,13.75,407.667625,7.32906975,1976.17125,-22.09412,25.74357,-1.6676925,150.6016,1.6905675,0.27331025,-0.939925,0.607878,0.32140375,17.196925,0.23715925,100.667975,21.278,14.367,6.37505,14.75,14.6725,13.32,14.7475,14.65,13.215,14.695,14.4475,13.4025,14.79,14.125,13.3525,14.96,14.42,13.835,-0.28186,-0.623475,-4.0227575,225.354,617.8785,628.44114,29.13655,161.908,298.0518,40.700075,298.2725,388.92925
5,14.25,408.48095,7.760937,1978.953,-21.77476,51.817385,-23.85115,112.46148,2.0249775,0.30495475,-0.89291425,0.63181,0.4036045,16.895825,0.1966125,100.649,21.1615,14.197,6.24045,14.865,14.705,13.415,14.81,14.7,13.3,14.74,14.5825,13.4525,14.79,14.2175,13.4025,14.9675,14.405,13.8675,-0.360615,-1.2225,-3.59567,218.1,556.82,586.8153075,29.5995,155.5385,274.0225,37.157025,299.095,385.575
5,14.75,407.7894,6.9256475,1976.782,-19.07822,59.2502,-30.052,164.6378,2.05526,0.2924625,-0.933818,0.684975,0.39226225,17.197725,0.18486325,100.62875,20.5,14.5515,6.0854,15.1675,14.73,13.4975,14.88,14.7375,13.355,14.8075,14.715,13.5025,14.8025,14.23,13.455,14.97,14.4,13.875,-0.81242,-1.422175,-3.1767175,207.9925,548.08425,577.48774,25.52535,157.8397,275.6835,37.175,296.615,388.885
5,15.25,407.24455,7.14179775,1977.894,-18.75618,52.87669,-46.0506,108.40953,1.99701,0.2905235,-0.831379,0.71501875,0.3588045,17.12325,0.18067425,100.60025,21.893,14.475,6.24345,15.215,14.765,13.5675,15.155,14.7525,13.3925,14.8675,14.735,13.5275,14.8175,14.24,13.5125,14.96,14.3975,13.875,-1.1606,-1.528125,-2.5015125,286.045,765.55225,772.9380775,39.476325,154.98525,386.042,52.2824,294.395,391.215
5,15.75,407.757925,7.490818,1979.5735,-15.73594,42.5169,-61.131275,80.25646,2.090975,0.29875975,-0.85965475,0.657278,0.34654025,16.851675,0.178686,100.5815,23.4615,14.075,5.8904,15.2175,14.82,13.6175,15.1675,14.82,13.44,14.895,14.78,13.5625,14.8375,14.265,13.59,14.96,14.4125,13.915,-0.55543,-2.02935,-2.4201625,187.56,532.7495,556.0408825,28.4884,155.11605,261.7645,34.74705,291.93,390.6225
5,16.25,407.78855,7.88943425,1981.30175,-14.50495,34.73177,-71.0902,77.13518,1.9913725,0.29659875,-0.8609285,0.63393325,0.35893575,16.5384,0.12853175,100.58,23.0165,13.917,5.55115,15.235,14.93,13.6475,15.185,14.8775,13.4825,15.0325,14.8225,13.5875,14.8675,14.3025,13.6575,14.965,14.43,13.9375,-0.28186,-2.946225,-2.2818675,112.64,356.87025,356.98333,18.858525,151.881225,172.47025,22.96685,288.94,386.8025
5,16.75,408.5825,8.180405,1980.345,-11.85772,33.30915,-80.49285,73.64178,2.056505,0.2838305,-0.7607815,0.59107325,0.3387525,16.3535,0.1353985,100.56675,24.8605,13.678,5.60875,15.245,15.0275,13.6525,15.1925,14.9575,13.4975,15.1075,14.85,13.6125,14.9425,14.3975,13.715,14.9675,14.4625,13.9925,0,-3.410775,-2.936735,48.2075,240.98075,237.8321375,12.53119,142.3925,115.0981,15.50305,292.1275,382.6175
5,17.25,409.120425,8.73447675,1988.5105,-9.32803125,40.29036,-86.8765,59.277325,1.86284,0.25164825,-0.811077,0.548603,0.31150375,15.85415,0.1123145,100.56225,27.1275,13.262,5.50875,15.265,15.105,13.62,15.1925,15.055,13.505,15.125,14.8775,13.6175,15,14.52,13.77,14.975,14.495,14.03,-0.82071,-4.519175,-3.8600575,11.1875,152.181025,142.8064275,7.747115,109.74598,71.141025,8.95653,289.5325,376.76
5,17.75,409.943925,8.735411,1987.59825,-5.97055825,48.120045,-90.769245,44.3943175,1.60246,0.22486775,-0.7897655,0.5064295,0.27333975,15.472,0.119115,100.5475,29.1055,12.855,4.8514,15.2925,15.06,13.54,15.2125,15.04,13.51,15.125,14.915,13.6175,15.01,14.575,13.8,14.9775,14.5,13.9775,-2.292185,-5.6072,-4.94608,-0.545,78.204825,83.04630375,3.51861,68.16503,33.7701,6.65445,283.8425,373.4625
5,18.25,411.1254,8.183089,1983.4825,-2.127194,36.8540875,-110.20325,34.473575,1.9519275,0.20673125,-0.7203315,0.57008325,0.27589325,15.016625,0.134966,100.55025,29.141,12.4325,4.10285,15.3275,15.005,13.455,15.2475,15.035,13.51,15.125,14.945,13.615,15.055,14.6525,13.845,14.9825,14.5325,14.0075,-3.68076,-7.55505,-5.9100775,-31.265,46.049325,46.23604375,2.500065,39.59603,19.049325,4.945875,278.83,369.2475
5,18.75,413.8583,8.5806435,1987.52075,-0.1974623,35.562455,-108.719425,18.57286,1.508455,0.147392,-0.75449,0.42688725,0.19635475,14.85285,0.16537,100.56275,29.9205,11.8795,3.5543,15.3325,14.4825,13.3475,15.27,14.8875,13.48,15.1175,14.9625,13.5975,15.055,14.685,13.8775,14.985,14.5575,14.0175,-6.967745,-15.86805,-6.71951,-78.95,17.471775,18.059885,0.98768,14.2979025,7.1458225,2.33805,283.1075,364.3375
5,19.25,414.163575,8.696555,1987.238,0.80311505,10.13016125,-118.821825,16.71649,1.52626,0.12821825,-0.693095,0.413642,0.167531,14.365775,0.15004075,100.58225,32.181,11.335,2.843,15.3325,14.305,13.2375,15.2775,14.53,13.415,15.12,14.92,13.5625,15.0475,14.7025,13.9025,14.985,14.595,13.9875,-10.20499,-22.946325,-7.9112875,-96.4825,1.1616875,1.13990375,0,0.66965625,-4.25391,0.79134,284.04,361.4275
5,19.75,414.450825,8.431252,1988.85275,1.686778,41.16771,-99.4679175,11.8380075,0.75924175,0.14786825,-0.58575775,0.2962925,0.18092925,13.85325,0.156249,100.60225,32.0595,10.779,2.0761,15.2275,14.09,13.14,15.28,14.38,13.3475,15.12,14.845,13.5325,15.0475,14.7075,13.9,14.975,14.615,13.98,-15.65985,-26.9276,-9.62778,-100.215,0,0,0,-0.35715,-5.709195,0.53955,276.1825,358.8375
5,20.25,414.8345,7.79003,1989.8195,1.028749875,30.072775,-103.7285,6.402594,0.91178675,0.090406575,-0.601047,0.28434,0.115232875,13.53255,0.118639,100.62975,29.949,10.4065,1.9854,15.2075,13.7675,13.0375,15.27,14.27,13.28,15.1325,14.75,13.4825,15.0575,14.7225,13.8775,14.9675,14.605,13.9825,-20.298025,-29.132175,-11.299475,-98.9225,0,0,0,-0.35715,-5.52262,0.68343,272.5675,354.9275
5,20.75,415.47545,7.95678175,1990.90675,0.57471505,3.18070375,-93.2739,2.0088364,0.88258125,0.051907725,-0.59912625,0.221912,0.081915775,13.30285,0.1226565,100.6385,30.713,10.116,2.19815,15.13,13.465,12.9325,15.1825,14.085,13.1875,15.1375,14.725,13.4375,15.0575,14.7375,13.8625,14.975,14.61,13.9975,-20.5385,-24.7434,-12.291975,-98.0325,0,0,0,-0.35715,-5.410675,0.61149,269.5875,354.9475
5,21.25,415.7794,8.580489,1987.0615,0.00236650000000001,14.02992,-96.1234,3.26514625,0.66078925,0.057600225,-0.5997275,0.2311145,0.074133075,13.09015,0.1135895,100.63925,36.871,9.6,2.07665,15.1,13.1425,12.7775,15.1325,13.8075,13.095,15.1475,14.5875,13.3925,15.0575,14.75,13.8425,14.975,14.615,13.9875,-24.082425,-24.682275,-13.276325,-97.465,0,0,0,-0.35715,-5.336045,0.61149,273.9375,352.8825
5,21.75,415.4837,8.399062,1982.835,0.4490195,5.8252395,-90.171725,0.0789825750000001,0.58338725,0.06313925,-0.644349,0.22793175,0.048814375,12.992075,0.1051495,100.636,40.4355,9.6435,1.99395,15.005,13.02,12.6425,15.1025,13.59,13.0175,15.1525,14.45,13.3425,15.06,14.7325,13.8175,14.97,14.605,13.96,-23.792325,-24.519275,-14.14675,-97.0575,0,0,0,-0.35715,-5.1681275,0.86328,273.3,352.71
5,22.25,415.65135,8.3175845,1983.386,0.65502065,8.85529,-85.984525,4.4366625,0.57056225,0.0532058,-0.430586,0.2366475,0.069059025,12.7216,0.1050145,100.62975,42.5975,9.5145,1.9608,14.88,13.2225,12.515,15.05,13.5075,12.95,15.15,14.395,13.2825,15.0675,14.7025,13.79,14.9725,14.5975,13.9325,-27.27825,-27.754825,-14.622625,-96.9725,0,0,0,-0.35715,-5.112155,0.557535,268.875,351.2825
5,22.75,415.9481,8.564473,1982.837,-1.88472,2.7266725,-86.21591,2.67191775,0.48207675,0.05305575,-0.52749905,0.2714095,0.075623775,12.519425,0.10443455,100.6425,41.2405,9.262,1.71705,14.73,13.1075,12.5125,14.945,13.575,12.88,15.15,14.3025,13.245,15.07,14.66,13.7775,14.98,14.59,13.915,-27.410925,-28.023775,-14.041,-96.505,0,0,0,-0.35715,-5.07484,0.881265,269.8725,349.0375
5,23.25,415.6061,8.792016,1976.288,-0.4190725,-0.496473749999998,-83.8155,1.355971,0.54885925,0.066265625,-0.39586875,0.2255845,0.0830224,12.44765,0.098096425,100.65325,42.4375,9.1075,1.4419,14.58,12.9325,12.5875,14.815,13.405,12.82,15.1075,14.16,13.1725,15.07,14.6025,13.725,14.9825,14.5975,13.8975,-24.0327,-20.93735,-14.4396,-95.4025,0,0,0,-0.35715,-5.2241,0.68343,269.355,349.2025
5,23.75,415.233225,8.78578775,1976.392,-1.18580225,-2.123633625,-82.66819,5.189158,0.55205475,0.055005425,-0.43574185,0.25159275,0.08040825,12.4441,0.096280125,100.648,42.6065,9.2735,1.5549,14.415,12.9025,12.555,14.685,13.2675,12.7725,15.0975,14.035,13.135,15.0775,14.575,13.7075,14.99,14.6,13.885,-22.192325,-22.0539,-14.773175,-95.41,0,0,0,-0.35715,-5.186785,0.53955,266.6425,349.475
6,0.25,409.982325,9.28043425,1966.082,-0.3677699,-2.70329625,-69.8934625,1.4594638,0.39442995,0.0702207375,-0.459296625,0.2542694,0.0693698425,16.580905,0.089598865,100.547425,37.18875,13.33725,2.419525,18.559,18.21025,17.53375,18.549,18.1125,17.681,18.37925,18.2435,17.78025,18.122,17.89425,17.7235,17.6405,17.46175,17.39675,-10.713597,-11.3769925,-5.43946775,-98.498,0,0,0,-0.35715,-5.13267825,0.7194,293.315,371.16375
6,0.75,409.51665,9.3759145,1968.33,0.8632744,-12.387576,-81.23804,16.2627875,0.252410475,0.05933621,-0.462701025,0.291397225,0.086372205,16.5497125,0.09070549,100.5519,34.4855,13.21275,2.219775,18.559,18.2125,17.73525,18.539,18.1125,17.7175,18.377,18.24025,17.737,18.132,17.90425,17.7035,17.64275,17.4695,17.39225,-11.307591,-13.1732525,-4.94567325,-99.38475,0,0,0,-0.35715,-4.98341825,0.64746,293.3025,371.6045
6,1.25,409.6575,8.82373125,1988.358,-0.034243695,4.597468,-74.3417,2.80403575,0.441169725,0.0655618275,-0.4226919,0.2930018,0.088272465,16.509995,0.093422265,100.550175,34.81175,13.31575,1.9981,18.55125,18.2225,17.918,18.539,18.1225,17.8105,18.377,18.24025,17.71925,18.132,17.912,17.68575,17.645,17.47725,17.3845,-11.185666,-14.34237,-4.9680445,-100.10375,0,0,0,-0.35715,-4.92558,0.7194,292.34925,372.6345
6,1.75,408.2497,9.1914195,1983.09,-0.6545255,-28.18633,-73.3601925,1.4009275,0.4779202,0.04871495,-0.508039,0.298585175,0.100942225,16.338795,0.0950778025,100.553275,39.851,13.319,2.067525,18.549,18.238,18.008,18.529,18.1325,17.908,18.377,18.24025,17.73475,18.1375,17.92425,17.68575,17.65275,17.4795,17.4045,-11.0539015,-17.236435,-4.21393,-99.408,0,0,0,-0.35715,-5.07484,0.7194,291.8575,371.22125
6,2.25,411.1586,9.37798,2003.65,-2.123673,-9.30471875,-72.9946,4.817661,0.4792057,0.05408686,-0.4785096,0.261962125,0.09088609,15.652785,0.0900818575,100.5507,39.919,12.69075,1.957625,18.549,18.25025,18.018,18.529,18.15025,17.97675,18.37475,18.24025,17.75575,18.14525,17.932,17.68575,17.655,17.4895,17.42225,-12.0872125,-17.45567,-3.419954,-100.09075,0,0,0,-0.35715,-5.306193,0.607893,290.6345,368.467
6,2.75,410.6439,10.269445,2008,0.1131588,-7.00884025,-68.3311625,-1.945883475,0.355852575,0.0378906975,-0.46853775,0.2538579,0.0716696025,15.2410625,0.08102009,100.553,40.497,12.251,1.588725,18.549,18.27025,17.97675,18.53125,18.1625,18.0025,18.37475,18.2425,17.779,18.14525,17.9375,17.678,17.665,17.4995,17.43,-12.5863235,-15.184265,-4.84479925,-99.53925,0,0,0,-0.35715,-4.98341825,0.5197665,287.55575,365.7215
6,3.25,412.46365,10.709715,2005.788,0.16802815,-0.217341000000001,-69.9523475,0.708487625,0.42358285,0.05726608,-0.459713925,0.249852225,0.06808194,15.38028,0.08586575,100.55045,47.10025,11.78,1.29545,18.55125,18.2825,17.94575,18.53125,18.17475,18.0205,18.37475,18.24475,17.80225,18.153,17.953,17.678,17.665,17.51175,17.4345,-12.464035,-15.89739,-6.075218,-99.262,-0.18587,0,0,-0.35715,-5.00021,0.5197665,287.2245,366.00625
6,3.75,412.664825,10.8414475,2005.354,0.09243492,2.2184825,-66.2471,2.21810975,0.492098075,0.054989925,-0.4730242,0.211878225,0.0778087325,15.6659625,0.0875711175,100.55885,52.109,12.40725,1.272625,18.55125,18.29025,17.87925,18.529,18.19475,17.997,18.36475,18.2525,17.81675,18.14525,17.94525,17.678,17.66725,17.514,17.43675,-12.745875,-17.249475,-7.4475925,-99.41425,-0.14404925,0,0,-0.35715,-4.85095,0.464013,287.968,367.3245
6,4.25,412.684,10.762095,2015.706,-0.10104069,-18.48782,-67.36578,2.32594075,0.580231875,0.04288506,-0.4268298,0.273815275,0.0880895375,15.31118,0.09521996,100.5541,49.995,12.2515,1.168775,18.55125,18.289,17.76075,18.5245,18.20025,17.95225,18.36475,18.25475,17.808,18.143,17.9375,17.679,17.6695,17.50625,17.4245,-12.24308,-16.1308875,-7.93040475,-97.18875,0.18587,0.11905,0,-0.30060125,-4.80057475,0.4478265,289.48,365.248
6,4.75,409.60075,11.010495,2008.488,0.268465255,5.092936,-68.2636725,5.703146,0.598928875,0.0489733675,-0.38344545,0.3053071,0.09411446,15.647675,0.0760267425,100.56505,49.561,12.5435,1.15445,18.55125,18.2435,17.795,18.5145,18.1945,17.909,18.36475,18.26475,17.81475,18.15075,17.94525,17.68675,17.67725,17.524,17.42,-12.4996575,-18.1170425,-9.3495555,-90.68825,4.7303915,5.4584425,0.24692,4.21139375,0.29852,1.22298,289.113,367.0595
6,5.25,409.9334,11.06982,2007.6995,-1.843475,4.5289035,-55.27554,4.6334905,0.494929775,0.06093807,-0.398076925,0.256968975,0.0986622625,14.9611125,0.081069395,100.578125,46.376,12.62825,1.219,18.54125,18.114,17.83475,18.51225,18.09925,17.91225,18.357,18.25575,17.80375,18.15075,17.95075,17.66675,17.685,17.53175,17.3845,-14.5423225,-15.780845,-10.4835525,-61.18425,33.233575,38.81327625,1.469174,31.1107175,12.23743,4.0376325,288.36475,368.1415
6,5.75,411.9171,11.109615,2005.34,-4.1001255,25.9745825,-48.64342,15.14082,0.51433395,0.0707553575,-0.4481322,0.291377225,0.127052525,15.8025375,0.0954530325,100.597475,50.22375,13.11625,1.4522,18.529,17.991,17.67575,18.5,17.963,17.88675,18.337,18.22675,17.76825,18.13075,17.94075,17.61675,17.66725,17.524,17.289,-13.7874825,-16.8065225,-11.4687175,-16.70925,101.4386,110.90995625,4.7192585,89.2875,47.1083075,8.985306,289.57775,373.0445
6,6.25,409.769,11.0633,1994.582,-9.254106,28.82591,-39.9903625,24.618005,0.60361155,0.0882669325,-0.4907246,0.2873016,0.155964575,16.6124975,0.09578716,100.61535,48.54825,13.65625,1.99765,18.50675,17.9175,17.56,18.47225,17.88325,17.8245,18.307,18.189,17.70275,18.1085,17.923,17.55225,17.6295,17.514,17.1745,-12.7699225,-14.297545,-11.0575,11.526,151.48845,164.449675,7.660693,107.4901,69.6036575,12.65608,292.724,377.494
6,6.75,409.2848,11.29558,1994.32775,-12.593495,23.54604,-25.8179175,33.118395,0.536357725,0.1074265,-0.4623808,0.338171725,0.179805625,17.0160775,0.11640235,100.6336,49.245,14.4535,2.296075,18.4945,17.88825,17.4735,18.4545,17.8685,17.6945,18.28925,18.13925,17.64475,18.08075,17.923,17.5035,17.60725,17.51625,17.12675,-13.7232925,-13.3745575,-11.24176,36.448,211.05975,237.007725,11.4015575,119.734725,94.6775575,15.5840225,295.70075,384.92675
6,7.25,407.666075,11.4636075,1993.448,-17.42685,23.79534,-29.2628075,79.366685,0.4111337,0.111633625,-0.649869525,0.376594575,0.181111375,17.34236,0.151343725,100.660675,46.4595,14.7545,2.811625,18.48,17.8835,17.42575,18.419,17.86375,17.6145,18.26375,18.11275,17.60675,18.04525,17.92525,17.48675,17.57175,17.5285,17.08225,-12.5631025,-13.08401,-11.10264025,95.94325,371.6701,393.10893375,18.1146575,129.568125,181.669675,29.400055,298.2015,387.08475
6,7.75,406.762,10.31678,1993.11625,-18.6370225,27.71621,-35.319385,65.8403125,0.576619475,0.09903342,-0.53388415,0.417127725,0.229957825,18.0235,0.1551027,100.664825,41.69375,15.408,3.3648,18.47225,17.87225,17.38125,18.42675,17.868,17.55675,18.2715,18.084,17.61225,18.06075,17.9485,17.5,17.58725,17.564,17.1,-11.6283475,-13.6223175,-11.10264025,144.7075,454.512725,482.1705475,22.0129025,134.62465,222.14035,33.20567,301.19775,391.52225
6,8.25,407.203475,10.419735,1990.14175,-20.8128,38.69414,-13.447685,97.720675,0.4270435,0.1608031,-0.611403,0.533428525,0.26874585,18.641945,0.172788275,100.679125,38.01175,15.63025,3.668125,18.44225,17.85225,17.33675,18.39675,17.848,17.5345,18.24375,18.04075,17.59,18.043,17.93075,17.48675,17.5695,17.564,17.07,-10.6679775,-14.369265,-10.64872275,178.68475,565.23505,635.53354375,26.44201,135.3005,276.13245,43.81146,302.99,394.28
6,8.75,405.1395,10.6597,1993.31525,-23.049525,58.87553,-11.929719,130.91405,0.756767325,0.1811946,-0.608554425,0.572553175,0.278208125,19.2372575,0.17212115,100.670725,34.9735,16.2925,4.318225,18.4245,17.83,17.34125,18.38675,17.83575,17.5345,18.24375,18.0085,17.57675,18.043,17.93075,17.5135,17.5795,17.574,17.14925,-10.4768975,-14.3329975,-9.96780775,245.2105,677.27325,889.815415,33.0656525,136.1335,326.46105,49.3850025,306.3295,399.31725
6,9.25,403.1746,9.72788,1993.328,-23.7245375,67.22891,-9.6555975,163.747625,1.47851775,0.240854075,-0.629801125,0.6089664,0.318094625,19.682,0.2172754,100.668025,33.32,16.70225,4.250525,18.40675,17.8145,17.3935,18.3845,17.83575,17.5545,18.2415,17.99625,17.57125,18.0485,17.9385,17.5535,17.5895,17.594,17.18225,-9.544277,-14.29021,-9.2926105,259.22625,709.5123,975.794,36.433035,140.3005,338.402175,57.368575,307.95725,404.20775
6,9.75,402.8328,9.888968,1997.50475,-24.36569,84.0199,-13.26538675,185.80315,1.35933875,0.240473775,-0.6526466,0.555073825,0.292819875,20.291785,0.239342275,100.6638,30.722,17.26675,4.339625,18.41675,17.70575,17.40475,18.40225,17.78475,17.558,18.26925,17.9895,17.61125,18.09625,17.93625,17.647,17.6595,17.59625,17.35675,-7.65996,-14.3929,-8.776038,412.99,1080.8295,1190.11425,53.48288,140.862825,528.798,81.95402,312.484,406.704
