DOY2,HR2,FC,FCH4,LE,H,PPFD_IN,TA,TS,RH,VPD,USTAR,WS,V_SIGMA,TAU,T_SONIC,CO2,H2O,U_SIGMA,W_SIGMA,PA,LW_IN,LW_OUT,NETRAD,SW_IN,SW_OUT
6,14.75,-22.212365,60.274625,36.03884,-14.0805575,96.881143148,24.411005,28.25975,39.38745,10.07629975,0.1239569,0.4164527385,0.24099625085,-0.3821609,27.74154,383.124575,24.90752,0.44200135,0.14695965,101.12685,380.413035204567,315.477635327635,27.8879388795421,33.3976206636501,5.50968178410795
6,15.25,-19.939846475,68.50515,-3.73335,-27.068025,83.641887684,24.44544,28.33225,37.40325,11.00151325,0.11852,0.6467153992,0.2624518182,-0.442273125,27.64446,383.124375,24.21975,0.4629888,0.1311394,101.14,376.897668886774,314.275641025641,20.4974032365039,25.4706021870287,4.97319895052474
6,15.75,-18.98168,70.27225,21.5398125,-19.83207,54.151273292,24.24603,28.40475,37.84995,10.68217675,0.12481485,0.558184117325,0.237693572775,-0.5583337,27.59134,381.6546,23.0579725,0.44391455,0.1661765,101.124575,376.838867745005,311.080982905983,22.6789344408113,27.061955505279,4.38302106446777
6,16.25,-16.165085825,60.0601,15.693,-22.44373,44.231,23.7021025,28.449,37.471925,10.5655475,0.137388625,0.8155034,0.2607397008,-0.781972125,27.24098,381.865125,24.036475,0.436579125,0.150530625,101.0622,369.490318744053,311.546830484331,25.5763156679578,29.8403865007542,3.86460607196402
6,16.75,-16.2778411,78.7929,20.76345,-46.79166,49.2606051,24.0658575,28.4875,37.727725,10.37358825,0.1135647,0.570026,0.19516793905,-0.80505635,27.37996,382.394875,24.4950975,0.27594085,0.10536325,101.11855,373.009253092293,312.481428062678,29.4886918633444,34.3227432126697,4.83405134932534
6,17.25,-12.971851725,64.316275,11.2485,-42.9481175,50.10583308,24.427565,28.54475,38.57245,10.6022225,0.0968375,0.628137375,0.158459218375,-0.432395875,27.5206,384.10285,23.74758,0.328008875,0.1228126,101.137125,377.064795432921,312.397471509972,17.9560187208432,18.9953092006033,2.30164655172414
6,17.75,-9.6620587,69.506575,22.244825,-49.4552125,43.11191324,23.80585,28.48225,39.527675,7.267461,0.0985675,0.35582060715,0.112778655175,-0.2962431,27.408005,384.6041,23.56269,0.2699323,0.0932189825,101.096,377.208039961941,310.238176638176,17.2222023072175,22.4304494720966,3.65690854572713
6,18.25,-7.293150975,57.9275,6.80625,-46.4583625,19.527868096,23.03717,28.38975,41.3181,7.36483325,0.0779771825,0.373737094775,0.1270877792,-0.24627135,25.08804,388.43255,22.342535,0.24216035,0.0717076725,101.11825,374.887725975262,308.709081196581,4.00349898975852,6.08039404223228,1.76738418290855
6,18.75,-5.1013436,57.442,-1.74596125,-40.761075,8.4284530038,23.9154025,28.283,43.882525,6.52032275,0.042579775,0.565743425,0.0598275,-0.173258325,27.3380075,392.87725,21.72766,0.161855625,0.0362559,101.080775,371.359134157945,312.115331196582,1.26404793983102,2.8956189668175,1.6963513868066
6,19.25,-1.232928,29.52713,-10.2619,-44.57325,0,23.91816,28.1395,46.6558,8.39712125,0.04685509,0.2522818625,0.05955,-0.300228125,27.02934,394.908325,22.3795925,0.1807219,0.0343565975,101.110075,370.558896289248,310.826780626781,-3.80803641165842,-2.37379487179487,0.494626986506747
6,19.75,0.739926025,46.765,-1.08215,-47.685605,0,23.799805,27.98125,47.27735,6.7023475,0.0462325,0.4264386841,0.03511,-0.1397005,26.66132,395.9812,22.49716,0.263033775,0.0655530175,101.119,370.847716460514,309.568714387464,-4.24471392612521,-2.71021361236802,0.250843065967016
6,20.25,2.16368185,59.7056,-9.331,-45.10773,-0.0040266507688,22.82745,27.82775,49.1368,5.18506375,0.0399320625,0.350119573125,0.033475,-0.1559871,27.5941125,396.66025,22.9405,0.153090875,0.052584,101.146875,372.799809705043,309.02264957265,-4.53175840134234,-2.47314027149321,0.127579010494753
6,20.75,1.1712597,-143.2131,-3.535522,-41.469,-0.0044185000552,22.92255,27.669,50.9882,5.68562375,0.04855745,0.4074674508,0.03656,-0.1409015,27.80433,398.65025,23.9251,0.199872375,0.0506323375,101.1655,370.649096098953,308.666809116809,-4.8670419790105,-2.56153544494721,0.762560269865067
6,21.25,1.333210375,40.64458,-7.118625,-39.5979725,-0.0043549390016,22.395,27.51075,51.77675,4.807962,0.044011415,0.3403030551,0.040595,-0.14264195,27.407695,398.348775,25.17962,0.1233985,0.02278446,101.10505,369.668506184586,308.760968660969,-5.09023371119873,-2.57374057315234,0.908787106446777
6,21.75,0.261927225,43.15735,-1.97575,-45.98211,-0.004559587516,22.606,27.3525,51.9409,4.07347,0.04572,0.411941754,0.04054,-0.1231455,27.23373,397.651625,25.06193,0.2447666,0.05452602,101.1836,370.936822074215,309.006552706552,-4.33405107174919,-2.62966063348416,0.937544227886057
6,22.25,1.30562255,53.81075,-2.4677,-38.5972,-0.0048731824944,22.53977,27.21,53.0777,3.607494,0.048855,0.2155479485,0.04197,-0.1269592,27.309315,397.87325,24.889495,0.1740677,0.04045748,101.20005,370.072882968601,309.058404558404,-4.62224456097743,-2.58337104072399,0.948005997001499
6,22.75,1.6501429,-62.104,-11.3378125,-37.619525,-0.0048395976288,22.50449,27.06225,52.95825,1.574855,0.02736996,0.33690438115,0.0234625,-0.15442415,27.03202,399.01455,24.814115,0.185649325,0.0426399425,101.316425,369.964034253093,308.847863247863,-4.61553132257401,-3.01545248868778,0.846988005997002
6,23.25,0.9864053,50.7211,-4.32968,-41.277,-0.0048175724146,22.5130425,26.8165,53.142825,2.395601,0.0347169125,0.355653819925,0.022875,-0.120341,27.6918775,400.041,24.7353,0.133055075,0.0330446475,101.3917,367.730875356803,305.710416666667,-5.05469823826776,-7.19171342383107,-4.30366135682159
6,23.75,0.1933845,-6.46649999999998,-9.264845,-39.1740375,-0.0049572560312,22.31798,26.40025,52.796,2.132734,0.03681165,0.430852477,0.0193,-0.200774,27.9574,399.11595,25.0110925,0.166798,0.0309758,101.175,364.028544243578,304.440883190883,-5.77839440460765,-9.19075414781297,-5.90622938530734
7,0.25,-4.8393534,-108.4144,-5.74049,-29.022175,-0.0042055045472,23.09775,26.583,63.2153,2.616638,0.03589368,0.185034265,0.0237,-0.048319165,28.05553,401.5682,27.04623,0.1653351,0.02505833,101.4995,375.587107516651,305.598415242165,-4.20814591742589,-6.47156806184012,-3.85170895802099
7,0.75,0.0989623000000001,-14.48345,-13.31858875,-32.5290725,-0.0042605100318,23.187,26.5345,62.5433,2.340918,0.0234366,0.247915647,0.01946,-0.054631485,28.37921,403.2398,27.01385,0.1515103,0.02621716,101.4809,376.054305423407,306.459419515669,-4.09492096966223,-2.31746662895928,0.0441500749625187
7,1.25,-2.136050075,-62.67938,-9.5585535,-31.9802925,-0.0042457402086,22.91525,26.46075,62.00995,2.741418,0.01780912,0.206961568,0.02442,-0.0502868,28.25467,401.9975,27.17662,0.09704778,0.02416428,101.463,375.64869172217,306.811591880342,-4.05748879971777,-2.48926244343891,0.664720258620689
7,1.75,-1.1621475,-167.489995,-8.6877865,-32.381,-0.004360836788,22.855,26.387,61.89385,2.652666,0.024405825,0.29236675385,0.031425,-0.0457967,28.473115,405.7387,27.21649,0.13823045,0.01425066,101.4478,376.129400570885,307.14245014245,-3.91350333882832,-2.16543740573152,0.457548725637181
7,2.25,-5.1976729,-208.2718,-26.630775,-28.892845,-0.0041760979018,23.00425,26.35275,61.09045,2.394504,0.023635,0.2109124131,0.019255,-0.062159,28.02494,403.67415,26.938085,0.14621305,0.02390998,101.4629,376.52637963844,306.225267094017,-3.87618847815908,-2.15290196078431,0.598545389805098
7,2.75,-5.22907975,-135.4568,-10.12724,-28.76157,-0.0040562331744,23.189,26.3185,59.5935,2.366724,0.0281274325,0.1112400241,0.0176975,-0.042466565,27.9020325,403.5685,26.83335,0.087555975,0.01975601,101.4875,374.149238820172,306.065242165242,-3.85145462732438,-2.23250867269985,0.642451443028486
7,3.25,-6.05021575,-71.621225,-11.03604,-34.28222,-0.0041478999496,23.11525,26.20775,60.7763,1.78622,0.0202,0.2370587404,0.01334,-0.1037837,27.88956,403.9545,26.47753,0.1325744,0.02059645,101.4814,371.901165556613,306.6088497151,-3.79351495095209,-2.24320079185521,0.465661656671664
7,3.75,-2.2469058,-33.6383875,-11.163215,-32.8473,-0.004059440363,23.04575,25.96175,59.72085,1.626928,0.0230525,0.234929975,0.0139925,-0.135565875,27.58404,403.1557,25.4359075,0.1562159,0.0139539125,101.497125,371.860204567079,306.391524216524,-3.62389369172877,-2.17212971342383,0.383030284857571
7,4.25,-3.5425932,-128.76055,-15.5878,-30.118975,-0.0036091273174,22.81775,25.9565,60.297,1.767212,0.03309,0.1985582675,0.0156525,-0.063622,27.373055,411.225625,25.53501,0.1214774,0.0281883275,101.4827,374.005613701237,307.153632478632,-3.55449315161422,-1.79258484162896,0.125568253373314
7,4.75,-7.9818,-200.285225,-15.208345,-33.3338875,0,22.8395,25.946,60.06195,1.781256,0.02447125,0.25227813,0.0171,-0.0623418,27.1484,416.086,26.258,0.132338,0.0200953,101.503,373.90135585157,307.131926638176,-3.3327938355483,-1.69547435897436,0.498604066716642
7,5.25,-8.3363112,-158.22285,-19.6976,-23.61195,0,22.92492,26.12275,60.97355,1.878124,0.024369655,0.15420613,0.021295,-0.04319357,27.460865,419.41145,26.4953,0.105203,0.019526465,101.53815,374.067102759276,306.586965811966,-1.39598382449046,0.198826828808446,0.915899925037481
7,5.75,-6.364669,-104.489325,-9.7948,-16.66635,26.34225,23.0998025,26.05,59.5622,1.86811,0.0267679775,0.229101412425,0.025425,-0.0549643,27.702765,412.2062,27.099435,0.158446525,0.02566793,101.537825,376.021907706945,309.686965811966,9.69684716521828,13.1800773001508,3.06290404797601
7,6.25,-5.9564319,-118.28275,-2.3865,-21.3023,60.5,23.38,26.00425,60.163425,1.89986,0.030085,0.1939928251,0.01534,-0.0551800175,27.85832,407.1036,27.42554,0.1473055,0.04304165,101.56905,378.562321598478,314.153133903134,31.663706099439,37.4196832579185,6.54113943028486
7,6.75,-10.3503125,46.3495175,-15.0404,-16.1376,100.16,23.515,25.95325,63.7305,1.898708,0.0302025,0.2915564509,0.01562,-0.06428448,28.001465,405.248675,27.35187,0.184111175,0.0922049625,101.59535,377.20742150333,315.197293447293,65.1171570323435,77.7609351432881,12.6437781109445
7,7.25,-15.0520625,72.35746,-2.05405,-10.86375,130.25,24.325,26.00275,64.9173,2.42918,0.056035,0.188322437425,0.025985,-0.1399698,28.2885475,400.010275,27.9753,0.26531555,0.1394754,101.6208,378.164605137964,320.758547008547,111.240658856092,131.929864253394,20.6892053973013
7,7.75,-14.8219,55.2395025,0.9167,-10.8695,204.1,24.8419,25.927,71.0046,3.448924,0.0852725475,0.461985406475,0.05639,-0.201565675,28.4405175,389.9471,28.2960775,0.331585475,0.1554367,101.64855,381.227402473835,321.740028490029,140.063822726646,165.567119155354,24.8652173913043
7,8.25,-18.14948,29.8303325,2.39275,-8.559325,269.15,24.8583,26.083,66.4926,3.595104,0.0887825,0.502012864725,0.0746425,-0.17242045,28.6085375,389.57815,28.93159,0.407832475,0.1877885,101.63925,386.294005708849,326.943732193732,169.155564073167,198.465309200603,29.3097451274363
7,8.75,-19.6716475,56.7282,7.0775,-5.95731375,253.8075,25.476125,26.2195,62.4872,4.273166,0.09741645,0.3890868975,0.07375,-0.167794,28.815,388.612,29.7085,0.405382,0.175596,101.627,387.264153187441,326.426495726496,210.915772619911,247.633521870287,36.7177492503748
7,9.25,-20.846485,36.5497,10.48235,-2.7568,168.985,25.82,26.31275,63.315675,4.466458,0.1023655,0.510814181,0.153016419,-0.201376,29.3846,388.919,26.503,0.420552,0.218042,101.666,392.489058039962,323.930911680912,152.322124232002,182.039215686275,29.7170914542729
7,9.75,-20.5499125,57.93091,30.882175,-16.65372075,190.5116916,25.65665,26.374,61.15215,4.918426,0.0917799,0.535388911,0.149989719,-0.19110475,28.7541,386.221,24.7583,0.334726,0.149495,101.658,392.168411037108,315.739316239316,77.3032521069782,92.7797888386124,15.4765367316342
7,10.25,-22.5435375,66.7495625,15.0669,-6.7275725,136.3866988,25.51475,26.36475,57.8878,6.491344,0.1051475,0.42117726875,0.10939458405,-0.2036997,27.3164175,385.376125,24.8277575,0.422742,0.192951525,101.676975,393.874405328259,315.09188034188,72.1568418279548,85.3408748114631,11.9458020989505
7,10.75,-23.9329,67.3743525,4.1542,-32.81606,249.0905512,24.9409675,26.33725,54.4618,7.00559375,0.1172425,0.55762120575,0.21687993615,-0.33918535,28.192295,385.647,24.110375,0.46216655,0.20701475,101.6794,395.901046622265,317.621082621083,104.094066089127,121.685520361991,17.5914542728636
7,11.25,-24.32979,64.69487,18.0676,-7.2980395,229.5477932,24.928475,26.63625,52.0592,9.27065625,0.14383505,0.7678352131,0.2548034557,-0.20239095,28.2088625,385.158975,23.9099175,0.5448544,0.22051945,101.639575,398.318744053283,312.212250712251,58.2833172780126,75.7556561085973,16.9844827586207
7,11.75,-24.315825,72.666435,17.71585,-20.8538,284.3577488,25.745225,26.677,50.6518,9.55070375,0.1257532,0.540257793825,0.261195437725,-0.18179955,27.9539,384.795,24.1028,0.508437,0.206237,101.597,401.246431969553,316.750712250712,111.476745790001,134.247360482655,18.5756371814093
7,12.25,-22.060475,73.08498,29.518675,-11.365725,256.8018112,25.46807,26.86525,50.5628,5.717725,0.11980585,0.59855870215,0.24481964865,-0.234933825,27.5514675,384.3685,24.3684575,0.5575725,0.233028425,101.56295,399.898192197907,320.950854700855,106.298794607221,126.136500754148,19.8377061469265
7,12.75,-23.37184,69.48535,-0.685,-14.9055,219,25.2360975,27.09075,51.19352,7.7808725,0.1106625,0.5998272795,0.30227543605,-0.237755525,26.9525175,383.6757,24.9436375,0.450417,0.197647,101.535575,400.213130352046,321.262108262108,130.75381494773,160.298642533937,29.5098950524738
7,13.25,-23.18341,72.9573025,19.559775,-20.9703,162.6800512,25.7425,27.2335,50.6436,8.2054,0.1372413,0.66202916765,0.27534583635,-0.2125684,28.948165,383.26445,26.75771,0.5025133,0.1844868,101.50195,403.426260704091,323.472222222222,62.4364209298066,73.4981900452489,10.4269115442279
7,13.75,-23.85465,55.13904,6.758,-22.128735,102.535,25.73079,27.37625,50.5948,7.1500175,0.11891,0.9257855913,0.2584127124,-0.211294,29.070465,381.55165,26.086965,0.55783675,0.2290605,101.50485,402.848715509039,320.551994301994,41.8572330350661,50.8061085972851,8.94887556221889
7,14.25,-22.28065,67.678425,12.96325,-19.38412,73.49648592,25.3318,27.4985,49.5334,7.19345875,0.11574,0.8258000833,0.3086257064,-0.246652,28.93104,380.39225,25.976915,0.45603175,0.15393715,101.50525,400.213130352046,320.41452991453,49.8630857648099,59.8820512820513,10.3541979010495
7,14.75,-19.65499,79.3821475,14.551725,-33.37073,57.090375,25.447095,27.55375,48.659875,6.72294125,0.1122771,0.6183048247,0.24809869945,-0.19641,28.895715,381.13105,26.37453,0.410615775,0.189454825,101.4931,399.225,320.696207264957,48.2513729504026,57.179564479638,8.92819152923539
7,15.25,-17.606595525,74.13699,-24.494,-26.3659375,49.10225,25.13744,27.512,46.515275,5.6649825,0.104965,0.54374344385,0.22908245765,-0.2083022,28.631865,381.90695,26.656255,0.30972195,0.1423813,101.43895,396.302925784966,317.183084045584,29.6513344939521,34.3565893665158,4.68952773613193
7,15.75,-17.26250215,59.7699525,5.3304,-33.7058975,67.005938022,25.42665,27.47025,45.73,6.8519975,0.104911275,0.4271290303,0.22592575305,-0.247142975,28.86682,381.8397,26.8814,0.34395675,0.12192265,101.50055,391.551831588963,318.412535612535,32.5505148644569,39.2703223981901,6.54441435532234
7,16.25,-16.0498,55.26344,4.5447,-26.61464,73.017081632,24.13709,27.427,45.0336,4.00925625,0.08061503,0.5472160704,0.1608024153,-0.240074875,27.60431,383.3453,24.52689,0.3356027,0.15724425,101.47935,391.12768791627,315.172685185185,20.9024948812359,26.2492401960784,4.88465648425787
7,16.75,-13.2469866,61.5849,8.633,-26.7343175,42.172576718,23.7004325,27.33575,44.188375,4.9854225,0.119714,0.456655712,0.177445754,-0.253502,29.0884,383.026,26.8957,0.40415,0.179631,101.471,390.499405328259,310.625605413106,13.7888088396413,17.130842760181,3.31855697151424
7,17.25,-10.8668756,63.43547,9.0536,-33.20231,51.259531912,24.0595,27.32775,46.940625,4.54399625,0.08506,0.4097401713,0.094753900175,-0.1964916,28.7654075,384.132575,25.638185,0.35328415,0.1396446,101.46615,389.163415794482,310.966168091168,21.4015030813214,26.3021700603318,4.9006669790105
7,17.75,-8.4783805,45.7,2.7348,-38.88447,29.92475,24.369,27.31975,48.6514,5.28011875,0.0695755925,0.3769188,0.098325,-0.1198154,28.9526275,384.6634,26.124415,0.301291425,0.107972415,101.458575,388.142245480494,312.155698005698,17.6957236062399,21.2501300904977,2.82250131184408
7,18.25,-6.6079087,47.507025,3.01875,-37.441145,22.298405712,24.56875,27.31025,52.919325,5.0601,0.0696803575,0.57939738305,0.0517125,-0.1100027175,29.322225,386.6502,26.48588,0.22810505,0.097731255,101.457475,384.559253092293,312.783066239316,8.82947931181467,11.239362745098,2.07168103448276
7,18.75,-4.1993633,57.49079,-1.949125,-37.92034,10.32981382,24.69975,27.296,55.426625,4.59509625,0.0604252,0.4849909946,0.0598475,-0.0977473,28.27099,388.372175,26.2089,0.241051625,0.06988063,101.47335,380.143720266413,311.111271367522,2.18460084550486,4.02210822021116,0.361831109445277
7,19.25,-1.0119622,23.3433,-5.4286,-38.0920425,0,24.38975,27.26175,58.0017,3.49364375,0.04920065,0.3367438555,0.04415,-0.06994103,28.0829,391.174,26.3143,0.201668,0.0541912,101.478,378.29117507136,309.758333333334,-2.9276770238184,-2.24921945701357,0.123631015742129
7,19.75,-0.402239875,14.334895,-6.14141425,-33.1988,0,23.71964,27.22275,57.26635,2.97365375,0.038438405,0.2801890753,0.0345675,-0.343835975,27.3954,393.73635,25.0063875,0.171057975,0.0502108325,101.4958,378.988106565176,310.846082621083,-4.69748702317395,-3.870520173454,0.193909164167916
7,20.25,-1.038941,-100.0238,-5.8490375,-32.469905,-0.0042615643444,23.578305,27.1595,57.820725,3.04157,0.0282120875,0.24996421945,0.03448,-0.099895335,27.63268,397.145,24.824255,0.1894595,0.0284809825,101.4909,380.522502378687,310.033903133903,-4.67412482955358,-2.31323001508296,0.351188305847076
7,20.75,-0.54486745,-39.10732,-10.1470425,-36.7619525,-0.004268087857,23.26785,27.08625,62.316625,2.93167375,0.03280538,0.34319721925,0.034695,-0.074082135,27.684955,396.52375,25.23558,0.1646079,0.023744325,101.5166,376.791484300666,310.363301282052,-3.97840288029059,-2.29140271493213,0.0245060447901052
7,21.25,-0.312845299999999,-68.8896,-5.65193125,-31.2916,-0.0043352130888,23.07056,26.99875,66.079,3.1456725,0.02539835,0.184131987975,0.0221,-0.0835979,27.67678,398.433575,25.493835,0.170537,0.0312878,101.54165,375.408682207421,309.395762108262,-4.11404047130847,-2.18005693815988,0.33787441904048
7,21.75,-2.61968305,-116.58975,-9.0968,-33.7872,-0.0041058594522,23.27775,26.906,67.175575,3.24534625,0.02217665,0.24398298775,0.0219775,-0.076849015,27.898885,398.443675,26.1832,0.171917,0.032938,101.568275,374.835275927688,309.453828347578,-4.27734538669579,-2.08435388386124,0.850508058470765
7,22.25,-2.800192175,-71.64185,-11.27674125,-33.2213925,-0.0041846537194,23.234545,26.84225,67.021525,3.4190775,0.0323125,0.323704208,0.02207,-0.080775,27.6231,399.659,26.76805,0.200285775,0.03525352,101.573,372.704995242626,309.099145299145,-4.80287898545072,-2.35370795625943,0.670873425787107
7,22.75,0.756202200000001,-370.2451775,-4.9761,-31.3879575,-0.0043345602652,23.0935,26.7785,66.731,3.60722625,0.029367935,0.188616127575,0.03187,-0.0601243275,27.8719675,398.465275,27.0005,0.1428791,0.0265501375,101.556,374.337630827783,307.925142450142,-4.46931699421784,-2.0212004147813,0.785480697151424
7,23.25,-11.6135805,-226.1807875,-18.2641275,-35.3592875,-0.0043282423448,23.182,26.70525,64.180775,3.12475,0.043415,0.29589044015,0.023655,-0.0508387075,27.933055,399.1363,27.04786,0.1693549,0.03963497,101.54435,373.86691246432,305.992307692308,-4.55778184295858,-7.13579487179487,-3.85005378560719
7,23.75,-3.1005458,-97.5446,-9.714325,-34.2240075,-0.0041788160942,23.2735,26.62675,62.545975,2.8693575,0.03194,0.267554130375,0.02575,-0.0411545,28.33975,401.0157,27.2274625,0.155457225,0.0376581475,101.517075,375.033967649857,304.822008547009,-4.75731609619402,-8.15431749622926,-5.36735869565218
8,0.25,-5.86897025,-52.05634,-11.33048925,-30.7506975,-0.0043173385002,22.81325,26.103,73.10615,0.91872725,0.0294503375,0.3018313862,0.01568,-0.054546725,27.3281325,402.5567,23.9789225,0.126166575,0.02352693,101.506975,359.260537583254,294.696296296296,-4.27993378367377,-6.71375,-3.61048913043479
8,0.75,-10.74598,-79.55145,-10.19092175,-31.660225,-0.004326328622,22.0754675,26.0335,80.2648,0.84944175,0.029134795,0.252885028875,0.0156425,-0.06291324,27.260455,406.063525,23.9292425,0.127290275,0.02485794,101.4763,357.869885823026,295.557799145299,-3.79110276909058,-3.23835953996984,-0.0209356390554723
8,1.25,-11.538825,-254.151,-13.427455,-31.0477975,-0.0042421690696,22.09775,25.95975,79.17585,0.7676715,0.0232075,0.21048235085,0.0113475,-0.05030725,27.2204725,406.492675,23.5683825,0.151597725,0.0223759,101.46295,362.839010466223,295.257834757835,-3.53236083457141,-2.21864913273001,0.242162050224887
8,1.75,-16.1221875,-228.6176,-10.082401,-27.8661025,-0.004311436239,22.213,25.88075,69.571,0.53786875,0.02742,0.210985856,0.0211,-0.0530243875,27.09354,409.9036,23.36042,0.1541309,0.02822694,101.4479,370.688796384396,295.251531339032,-3.58091251376574,-1.9504588989442,0.233091398050975
8,2.25,-18.83036,-274.8345,-16.0159,-27.77125,-0.0046086494718,21.99875,25.8165,68.590075,0.6491205,0.019535,0.26359394035,0.01123,-0.0581903,27.25374,407.247775,23.22114,0.133695575,0.0244575775,101.448,374.61282112274,295.85292022792,-3.87324411719482,-2.0025318627451,0.137654533358321
8,2.75,-6.4911932,-223.8857,-8.29971425,-32.429845,-0.0044493580274,21.90275,25.7475,76.762025,0.71910575,0.025741585,0.226411376475,0.019925,-0.07029223,27.06265,403.268675,23.12748,0.1019205275,0.017667445,101.452875,374.535680304472,295.117058404558,-3.69552242176422,-1.88053261689291,0.334923725637181
8,3.25,-2.634684,-75.24494,-12.80374,-37.0079275,-0.004483878872,21.8821175,25.70275,73.882725,0.5600315,0.0228962275,0.296440741325,0.0157125,-0.1430148775,26.67854,403.91435,22.8248325,0.122600125,0.0246021425,101.460475,377.387749762132,294.868839031339,-3.61031111819658,-2.58612952488688,0.309516116941529
8,3.75,-9.50666625,-206.140375,-9.8886475,-26.364975,-0.00441963566,21.6669875,25.65275,77.77635,0.49320375,0.0279125,0.288935900225,0.008482,-0.04401289,26.071005,404.60275,23.32473,0.139829325,0.0253727725,101.456225,379.166412940057,296.884900284901,-4.15132037261915,-2.17952545248869,0.338259651424288
8,4.25,-14.132364875,-180.215425,-14.881875,-23.57465,-0.0043027322558,21.7893725,25.61275,72.79035,0.59316175,0.0287951425,0.22817414885,0.01785,-0.0584131275,26.0974575,406.7586,23.09607,0.156551425,0.0243409375,101.479225,378.070480494767,295.809811253561,-3.86796714600844,-2.12712009803922,0.2114125
8,4.75,-14.68932775,-400.7103,-13.0612875,-26.74244,-0.002672032352,21.5959825,25.56275,78.352,0.574114,0.021215355,0.234144225,0.01055025,-0.06524856,26.02656,406.397375,22.1629425,0.11897075,0.019493475,101.473975,380.201260704091,296.853632478632,-3.89398743445018,-1.85097454751131,0.549617372563718
8,5.25,-9.035146375,-396.09775,-26.61973,-38.99405,0,21.63336,25.518,67.647,0.49458725,0.02221,0.23031523305,0.01169475,-0.08130562,25.881895,406.129825,23.8326475,0.09866329,0.01876372,101.520875,378.560608943863,297.673504273504,-3.19359848793929,-1.07008446455505,0.636172338830585
8,5.75,-5.25034025,-177.28915,-11.5576625,-21.146925,0.1178666664,21.49184,25.47325,68.4975,0.5466035,0.018785025,0.17050861185,0.01178725,-0.04202375,25.6520525,412.829225,23.9047625,0.139516475,0.02171439,101.5441,377.378020932445,299.478418803419,2.62406041210164,4.37791251885369,1.69347151424288
8,6.25,-10.905321175,-451.95725,-8.8638945,-26.57057,15.88,21.89696,25.45275,67.476,0.68505125,0.0231665375,0.17391075,0.009491,-0.03643,25.7914175,408.583375,25.2931075,0.1636816,0.0299728925,101.5769,376.975166508087,306.295227920228,13.4582688033812,16.7557239819005,3.37945652173913
8,6.75,-9.9098424,31.76982,-15.695425,-22.632975,16.416,22.15975,25.41325,67.98875,0.8325405,0.02628,0.1624693876,0.02046,-0.0720073725,27.065575,397.90915,26.5006225,0.18241365,0.052742,101.58765,379.009609895338,311.898219373219,35.0417225742332,42.4998642533936,7.45814167916042
8,7.25,-10.9922125,-25.6924,-0.3978,-12.584445,31.224,23.67725,25.33925,73.37565,1.1951075,0.0311,0.135169144275,0.0140525,-0.12721275,27.88216,393.2791,27.47446,0.241535575,0.1048509,101.5858,379.354614652712,313.737464387465,47.2550638820861,56.2831523378582,8.84125187406297
8,7.75,-14.291265,-51.310773,-3.837075,-10.5607,24.383006208,24.2182225,25.26,71.843075,1.042203,0.046875,0.246804507,0.0264,-0.16710345,28.4267725,392.8263,26.038015,0.2652657,0.116784525,101.614875,379.850903901047,314.456766381766,46.6429107629443,55.8244947209652,9.18158395802098
8,8.25,-16.2919925,21.86586,3.0538,-7.80745,47.624,24.6166,25.285,69.70755,1.96325375,0.0765168725,0.4177448,0.0386,-0.152574175,28.61615,389.394,25.59822,0.298604,0.13605535,101.6153,387.086203615604,315.211253561254,78.6775156539376,92.9082352941176,14.2307196401799
8,8.75,-20.615525,-3.17641125000001,2.7158,-1.1835,81.52,24.9502,25.3,68.49065,3.16054,0.0931,0.33205503125,0.07965,-0.1861647,28.80833,387.5197,26.31002,0.3425891,0.1450106,101.6488,391.639486203615,317.03254985755,120.618922360087,142.241553544495,20.5472413793104
8,9.25,-20.866135,47.6249875,11.877625,-2.0356525,87.67585024,24.943825,25.36975,65.413,4.93197625,0.0866987225,0.51871175,0.144148754375,-0.189858625,29.051925,385.590225,25.7072625,0.404974575,0.19081925,101.645325,393.368601332065,320.682122507122,249.669586665943,300.154826546003,44.2023913043478
8,9.75,-27.11608,58.3844,14.11985,-3.2985,75.128,26.0608,25.31125,62.57435,5.76092625,0.0850425,0.448935975,0.1534811831,-0.30894345,28.7465525,381.08645,26.8783475,0.447531525,0.211296875,101.6778,396.654519505233,327.99188034188,258.803179473611,310.977677224736,49.766964017991
8,10.25,-27.435785,67.7525,14.187975,-1.6840905,200.3626504,25.647295,25.44375,57.308655,5.9481095,0.11506,0.5486822568,0.1365209896,-0.3336349,28.992875,381.81395,25.2462475,0.404165975,0.195800625,101.679825,395.450999048525,319.872150997151,81.8379970422029,97.2285067873303,12.8787256371814
8,10.75,-24.1950625,30.472055,4.67125,-13.64393,163.135889268,25.20794,25.64175,57.4915725,7.734473,0.1079,0.4528656054,0.228495621675,-0.23823775,28.96545,382.4711,25.45565,0.4230823,0.1905008,101.6895,392.631684110371,317.999145299145,86.9260894552723,104.616666666667,17.6905772113943
8,11.25,-23.721235,27.0248875,26.897625,2.25380825,23.456,25.338925,25.83725,55.458035,7.6986195,0.114389075,0.422203275,0.206008731475,-0.273109525,29.073675,381.715175,25.0308025,0.4440825,0.2057998,101.685275,397.543958135109,318.034116809117,83.7393957772245,100.958371040724,16.8812293853074
