DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,FC_1_1_1,H_1_1_1,LE_1_1_1,TS_1,RH_1_1_1,CO2_1_1_1,PPFD_IN_1_1_1,H2O_1_1_1,T_SONIC_1_1_1,VPD_1_1_1,TA_1_1_2,PPFD_OUT_2_1_1,PPFD_IN_2_1_1,PPFD_IN_2_3_1,NETRAD_2_1_1,SW_OUT_2_1_1,SW_IN_2_1_1,LW_OUT_2_1_1,LW_IN_2_1_1,TA_2_2_1,RH_2_2_1,TA_2_3_1,RH_2_3_1,TA_2_4_1,WS_2_1_1,CO2_2_1_1,H2O_2_1_1,WS_2_2_1,USTAR_2_1_1,H_2_1_1,LE_2_1_1,FC_2_1_1,T_SONIC_2_1_1,TA_2_1_1,RH_2_1_1,VPD_2_1_1,PPFD_IN_2_2_1,TA_2_1_2
8,3.25,0,10.7975,0.315,-0.40375,-61.7625,-8.36,14.9835,66.287,370.0375,0,10.325,14.3,0,12.655,-0.3,-0.3,-0.2,-97.77,0,-4.5105,373.1045,283.475,11.3105,71.6825,10.91375,73.61,12.601,0.229,391.2675,10.76375,0.667,0.0409765,-69.84625,-11.1465,-0.486615,14.11,12.44,64.765,0,-0.2,13.3625
8,3.75,0,10.7065,0.3635,-0.90675,-62.452,-9.9,14.9665,65.627,371.93,0,10.4,14.2375,0,12.403,-0.32625,-0.3,-0.221,-97.055,0.02,-4.35075,371.83425,283.19,11.25275,73.1425,10.785,74.7225,12.411,0.24375,392.915,10.825,0.66,0.027525,-59.2565,-23.41,-0.40776,13.9625,12.425,64.33,0,-0.3525,13.135
8,4.25,0,10.4875,0.33325,-1.27925,-65.60175,-7.625,14.9095,68.105,371.925,0,10.3125,14.16,0,12.351,-0.3,-0.188,-0.2905,-95.74,0.04,-4.34,371.2375,283,11.07225,74.2425,10.57125,75.585,12.312,0.199,392.6525,11.0205,0.568,0.0321575,-62.916,-10.236825,-1.02386,13.76,12.205,66.3,0,-0.3525,12.8425
8,4.75,0,10.51875,0.366,-1.4985,-56.911,-5.34,14.895,65.39425,370.975,0,10.3125,14.0375,0,12.406,-0.2,0.2045,-0.07575,-92.955,0.08,-3.5715,370,282.475,10.9,74.1075,10.454,75.9275,12.024,0.19525,391.95,11.06,0.5515,0.041,-62.43275,-13.1485,-0.5461225,13.2,12.01,67.8,0,0.1,12.505
8,5.25,0,10.425,0.26475,-3.382,-66.47425,-7.92,14.8,66.17375,372.85,0,10.3125,13.935,0,11.88325,0,5.715,0.85275,-80.02,0.681875,2.78625,369.9475,281.95,10.585,73.025,10.3425,76.38,11.83,0.2185,392.43,11.096,0.59,0.051486,-51.4475,-8.69575,-1.4945,13.1575,12.1,68.7375,0,3.458,11.78
8,5.75,0,11,0.37975,-4.438,-41.18125,-6.06,14.697,65.71,372.175,0,10.4,14.04,0,12.372,0.4475,16.815,2.6475,-36.9315,1.49025,9.29775,372.8435,281.9,11.0595,75.185,10.41275,77.125,12.22,0.1785,391.97,11.107,0.42725,0.055508,-54.25575,-14.859,-2.044925,13.4,12.13,68.525,0,13.551,12.38
8,6.25,0.0865,11.4625,0.26275,-9.245,-28.9,-3.3675,14.719,64.52125,370.95,0,10.515,14.05,0,13.39325,0.9475,33.935,5.022,2.566,2.27425,18.1,376.92375,283.425,11.94825,75.285,11.08925,79.555,12.637,0.20375,389.175,11.284,0.36875,0.0917595,-31.6415,-4.134,-6.60375,13.7875,12.71,66.735,0,24.9175,12.7625
8,6.75,0.0300000000000001,12.225,0.38275,-13.63625,-22.73925,-5.3,14.7,63.434,368.705,0,10.9,13.9975,0,14.524,1.15675,52.785,8.7025,16.2885,2.89875,26.6325,381.91575,285.475,12.7,72.1975,12.17425,76.035,13.2,0.21425,384.6925,11.394,0.484,0.1118,-30.323,-5.408075,-12.876,14.5,13.346,67.21,0,39.5475,13.49
8,7.25,0.1,12.6,0.3365,-17.75775,-17.155,-2.93,14.695,61.03,365.5,51.25,11.005,15.0575,0,15.47,1.59,62.42,9.5175,24.995,3.5575,30.6375,385.425,288.475,13.47,68.755,13.085,73.665,13.882,0.238,386.175,11.7295,0.51075,0.1049765,-15.6075,-2.6533,-14.385,14.9,13.92,66.1675,0,44.11725,14.1075
8,7.75,0.14,12.9625,0.51,-19.7555,-16.87,-9.075,14.7,60.036,364.3075,75.3,11,15.875,0,16.055,2.74225,102.875,12.6305,34.9175,4.6725,41.84025,389.475,290.95,13.97,65.8125,13.67,69.37,14.31,0.26325,386.5,11.8425,0.5555,0.1772,-10.0332,0.59565,-16.4255,15.06,14.382,64.9005,0,64.53,14.345
8,8.25,0.14975,13.6625,0.55675,-19.272,-4.838,-2.3,14.7,57.9685,364.5,104.65,11.095,16.3825,0,16.39,3.31225,137.46,15.0425,48.28,5.88775,60.9275,391.93175,292.95,14.67575,63.125,14.4655,65.8125,14.956,0.49175,385.25,11.936,0.69625,0.1873125,-5.268125,-4.313,-20.9125,15.6875,14.673,63.0075,0,75.35,14.3725
8,8.75,0.2,13.9875,0.56675,-20.235,-8.04,-3.3,14.7,55.94675,361.7075,145.65,10.705,16.855,0,16.951,3.3475,151.88,16.9575,52.61,7.0555,66.9675,396.323,296.425,15.4425,60.5125,15.1425,62.2125,15.573,0.577,385.42,11.47175,0.60025,0.191015,-8.61375,8.931775,-21.66575,16.57,15.302,61.0075,0,94.18,14.6725
8,9.25,0.226,14.465,0.673,-22.83,-12.62875,0.594999999999999,14.7,52.415,357.3,170,10.51,17.005,0,17.593,5.49,164.855,24.685,75.95,10.49,96.6325,400,300.16525,16.2885,57.3525,16.11375,59.665,15.975,0.66425,384.8175,11.312,0.644,0.14789,-18.94625,2.196075,-24.172,17.135,15.83,56.515,0,107.5925,14.9725
8,9.75,0.24,14.625,0.71275,-24.8145,-9.80325,-5.405,14.7,48.997,354.3675,179.125,10.4,17.48,0,17.85,8.9425,303.915,35.78,149.225,19.9825,184,403.1075,306,16.71375,55.585,16.55625,57.54,16.49175,0.79325,383.11,11.3115,0.66675,0.140725,-35.20875,21.78675,-24.0925,17.6,16.22,54.3125,0,121.45175,15.1725
8,10.25,0.24,15.125,0.5775,-24.2105,-13.688,0.3,14.7,46.779,353.6025,164.75,10.4025,17.5,0,17.7,7.7375,281.905,27.775,88.3375,16.8775,162.175,407.475,305.475,17.2975,51.92,17.055,53.76,16.95625,0.79375,382.33,10.832,0.67625,0.120395,-33.05975,22.445,-26.1475,17.7625,16.812,51.86,0,119.1,16.29
8,10.75,0.24,15.5,0.658,-25.22,-7.25625,-9.26,14.7,44.873,353.11,175.6,10.3025,18.5,0,16.665,7.385,262.8,36.2475,113.135,15.195,138.425,408.475,310,17.64225,48.12,17.4125,49.8,17.547,0.91475,381.3,10.772,0.674,0.10305,-40.2745,32.933,-25.5275,17.47,17.082,48.53,0,181.035,17.8
8,11.25,0.266,15.72,0.6,-26.804,-2.082,-1.1525,14.6925,42.945,352.9125,194,10.4,18.67,0,16.19,8.6475,312.56,46.975,99.1725,18.875,170.275,410.475,314.475,18.1935,46.44,17.9035,48.55,17.6975,1.0195,379.2075,10.82,0.774,0.124095,-38.8945,29.702,-24.44,17.52,17.3225,46.5125,0,193.625,18.07
8,11.75,0.231,15.6,0.73,-24.6,-3.73,-11.48,14.795,40.91,350.735,213.6,9.93,18.8375,0,15.73,7.6,278.7725,36.1,96.1875,16.8,151.5,411.25,318,18.3475,45.4,18.17125,47.8,17.8115,0.925,378.615,11.00875,0.7085,0.12572,-46.5925,21.67775,-23.48875,17.235,17.4555,44.1375,0,166.95,17.9675
8,12.25,0.26,15.96,0.678,-24.7665,-4.20225,-12.7025,14.895,39.26225,350.7,165.6,9.825,19.235,0,15.76,4.705,180.285,24.395,65.342,8.59,85.35,411,317,18.545,42.48,18.345,44.425,18.1045,0.95,378.36,10.725,0.722,0.123445,-38.5265,22.933,-24.3775,17,17.7,43.30125,0,120.5,17.965
8,12.75,0.26,16.101,0.65,-24.4055,-27.7425,-5.775,14.995,36.91,350.29,152.8,9.22,19.4125,0,15.4875,4.8415,173.04,19.425,54.265,9.76425,83.9125,411.525,317.05,18.55,42.5125,18.5,45.29,18.475,0.98,377.66,10.78125,0.64,0.067433,-41.9275,18.29875,-25.873,16.765,17.935,42.815,0,98.8625,18.01
8,13.25,0.24,16.56,0.63825,-23.14375,-24.5105,-6.0375,14.9975,35.802,350.55,180.8,9.475,19.8375,0,15.205,4.9575,215.08,23.915,72.6375,10.7,95.775,411.6675,320.188,18.75,42.67,18.5,44.1,18.49075,0.884,377.1875,10.6215,0.813,0.07135375,-56.617,14.615,-22.1705,16.81,18.1175,42.696,0,123.2125,18.5375
8,13.75,0.26,16.88,0.693,-21.9,-17.6775,1.78,14.9,35.296,350.5875,132.2,9.52,20.4,0,14.6125,4.3575,162.58,16.1925,66.975,9.06225,85.9975,413.525,316.18375,18.94,43,18.555,45.3,18.48875,1.0315,375.45,10.322,0.74875,0.08359725,-52.0475,10.0215,-24.7105,16.51,18.1595,41.581,0,97.525,18.1325
8,14.25,0.24,17.06,0.66975,-22.4,-35.3,0.842499999999999,15.0975,35.31925,349.23,117.4,9.535,20.48,0,14.4,5.0625,173.7,20.6375,74.002,10.4,95.72,412.99525,312.981,19,41.48,18.495,44.775,18.38675,0.8305,374.7,10.08,0.634,0.117892,-53.48025,7.3241,-21.13,16.36,18.0105,41.1725,0,111.465,18.215
8,14.75,0.24,16.82,0.7085,-19.585,-35.572,-2.865,15.1975,34.8475,348.42,118.2,9.645,20.2425,0,14.2,3.78575,113.86,15.63925,48.402,7.71075,62.10975,413.7625,311.092,18.92,42.3725,18.505,45.765,18.36875,0.8725,375.8125,10.3135,0.68825,0.09992,-76.47,-4.781975,-21.07725,16.3125,18.09625,39.94625,0,69.039,18.0975
8,15.25,0.2,16.3,0.5495,-18.5875,-26.805,-5.45,15.2,35.02175,348.75,117,10,19.9475,0,13.795,3.3575,110.5,14.745,47.236,7.139,60.57,412.24675,312.72225,18.76,41.8,18.485,44.9,17.98,0.65675,376.195,10.096,0.7025,0.096158,-56.0265,7.1373,-21.196,15.775,17.9175,39.111,0,67.3175,16.915
8,15.75,0.2285,16.157925,0.72675,-17,-25.16,-4.2125,15.3,35.94475,348.645,97,10.4,19.8275,0,13.58,3.9305,151.82652,17.42325,45.728,7.88275,80.67,409.735,310.4305,18.32,42.25,18.25,44.85,17.938,0.701,376.93,10.48925,0.666,0.1020525,-53.906,5.1443,-18.0125,15.8775,17.6865,41.1105,0,80.135,17.1
8,16.25,0.17,15.9,0.47275,-14.92,-26.756,-6.195,15.4,37.29,348.27,73.2,10.335,19.4,0,13.79,3.215,128.44,12.225,39.08,6.23375,60.22575,408.2305,306.62225,18.1,43.77,18.1,46.7375,18.139,0.68,376.14,10.78,0.641,0.09768,-41.195,2.34375,-14.0655,15.565,17.727,42.795,0,70.09875,17.715
8,16.75,0.1095,15.66,0.5195,-12.5895,-35.271,-2.3025,15.4975,38.765,348.5525,58.3,10.6,19.095,0,13.7825,1.47175,61.06,6.8725,9.92,3.4365,26.435,406.1,305.30725,17.55,44.8,17.45,48.45,17.79475,0.49,374.415,10.83875,0.634,0.085185,-41.085,3.936875,-13.413,15.4,17.4175,43.84,0,32.7875,17.77
8,17.25,0.1,15.26,0.5195,-10.18,-40.096,-3.245,15.4,42.37,348.745,0,10.4225,18.895,0,13.7625,1.2,43.692,3.9625,-3.34,2.61025,21.3125,404,304.58275,17.3,47.27,17.25,51.05,17.5315,0.364,373.94,11.2375,0.6075,0.06961125,-54.86,-7.5922,-7.788375,15.225,17.07,45.58,0,24.0525,17.5425
8,17.75,0.0695,14.92,0.38475,-6.985,-41.14,-2.7175,15.46825,45.5,349.915,0,10.3875,18.4475,0,13.63,0.7,24.568,3.157,-36.8,1.6035,12.26,400.525,303.2415,16.85,52.05,16.85,54.6,16.935,0.4435,374.525,11.39975,0.53,0.04570375,-63.055,-2.444725,-4.5808,15.04,16.9525,48.225,0,15.2005,17.3425
8,18.25,0,14.68,0.415,-2.8025,-61.17445,-2.9,15.49775,48.6265,350.54,0,10.4875,18.15,0,13.36,0.205775,9.344,0.91,-76.32,0.68775,4.13075,395.3755,301.37775,15.995,56.7,16.03,58.8,16.50175,0.13525,375.7,11.522,0.64325,0.039234,-63.56275,-20.955,-2.0842,14.7,16.4,50.3,0,5.45325,16.825
8,18.75,0,14.36,0.33025,-1.6025,-69.188,-5.5,15.39925,53.856,354.585,0,10.62,17.8475,0,13.14675,-0.2,1.1464,0.06525,-97.46,0.26525,-3.257,391.1575,300.76275,15.1,59.7,15.15,62.05,15.935,0.40875,377.85,11.3185,0.73475,0.023487,-70.33775,-11.28875,-0.35099,14.73,15.9175,52.715,0,0.8,16.19
8,19.25,0,14.12,0.31,-0.379,-66.99625,-5.175,15.4,52.1345,355.32,0,10.6,17.7,0,13.13,-0.3475,-0.096,-0.18,-98.7,0.12625,-4.37275,388.525,301.29,14.45,59.7,14.55,64.1,15.214,0.43325,379.96,11.11575,0.838,0.036802,-66.9175,-10.626,-0.30393,14.36,15.535,53.16,0,-0.2,15.8725
8,19.75,0,13.58,0.49,-0.2895,-65.009,-9.32,15.495,54.108,356.2925,0,10.2,17.65,0,12.855,-0.488825,-0.2,-0.20475,-97.06,0.07575,-4.77125,386.42,297.3675,14,60.3,13.785,63.7,15,0.5075,381.32,10.946,0.83725,0.0399735,-75.431,-13.436,-0.3227675,14.1,15.1175,53.05,0,-0.2,15.4
8,20.25,0,13.76,0.42425,-0.193,-60.0075,-8.045,15.495,52.522,357.8,0,9.92,17.4,0,13.1275,-0.4664,-0.48,-0.21,-99,0.0381375,-4.6,384.3445,295.525,13.73,61.05,13.45,63.65,14.801,0.61575,382.995,10.752,0.67675,0.0458965,-73.02375,-12.0825,-0.160675,13.97,14.85875,55.0455,0,-0.2,15.1
8,20.75,0,13.648,0.405,-0.679,-62.6025,-9.3775,15.42675,52.9375,359.28,0,9.72,17.05,0,12.73,-0.5375,-0.494,-0.2,-99.8,0.05625,-4.4985,382.45675,293.582,13.355,63.15,13.06,64.55,14.32875,0.53925,385.515,10.80125,0.768,0.0496865,-67.2525,-15.186,-0.2223525,13.7025,15,55.225,0,-0.2,15.1725
8,21.25,0,13.36,0.359,-0.661,-64.23575,-10.8175,15.38775,54.8935,360.2375,0,9.86,16.8325,0,12.86,-0.49605,-0.38,-0.21475,-98.92,0.07675,-4.615,382.1995,292.5355,13.155,63.4,12.81,65.7,14.2035,0.71525,386.3,10.7515,0.901,0.044845,-76.255,-15.132,-0.3779875,14.1025,14.34225,55.0125,0,-0.5,14.9725
8,21.75,0,13.22,0.4185,-0.6,-61.7665,-11.1,15.339,54.476,361.135,0,10.22,16.4425,0,12.784,-0.357475,-0.3,-0.2,-99.88,0.0281475,-4.69025,381.23625,291.7455,12.91,63.4,12.43,66.8,13.8175,0.61875,385.825,10.57,0.714,0.032819,-74.97,-17.51675,-0.33132,14.0375,14.1505,55.945,0,-0.338,14.6725
8,22.25,0,13.02,0.5885,-0.489,-67.68125,-11.8175,15.29825,55.797,361.375,0,10.32,16.47,0,13.415,-0.367275,-0.45,-0.2,-99.24,0.0505,-4.52325,380.08925,291.01575,12.715,62.5,12.385,68.15,13.75875,0.482,387.6575,10.503,0.604,0.0488055,-66.46,-14.39625,-0.63992,14.47,14.167,56.915,0,-0.3475,14.49
8,22.75,0,12.76,0.414,-0.78,-59.9,-10.6625,15.2,58.354,362.55,0,10.42,16.1275,0,13.5,-0.3684,-0.5,-0.2,-98.94,0.030945,-4.639,379.525,290.7235,12.85,64.65,12.585,68.05,13.6975,0.261,387.84,10.5675,0.49625,0.03754,-68.6735,-14.804,-0.40154,14.8875,14.1835,57.19,0,-0.3,14.435
8,23.25,0,12.26,0.4125,-0.78,-65.013,-12.215,15.2,60.2835,362.87,0,10.3,15.9,0,13.11225,-0.3327,-0.56,-0.2,-98.46,0.0404725,-4.676,378.05,289.551,12.375,64.1,12.17,67.5,13.66925,0.3905,388.24,10.37025,0.5745,0.04596475,-64.572,-13.82525,-0.4041125,15.0725,13.82575,57.15,0,-0.279,14.6075
8,23.75,0,12,0.5335,-0.502,-59.88,-8.39,15.1,59.118,366.005,0,10.42,15.7425,0,12.99,-0.388425,-0.4,-0.258,-99.1,0.0458925,-4.92375,375.93825,288.57625,11.865,65.95,11.74,67.5,13.468,0.31775,388.91,10.256,0.5605,0.0659,-72.91125,-21.02,-0.69702,15.035,13.55875,59.8125,0,-0.2475,14.3725
9,0.25,0,6.5,0.572,-0.065,-68.7475,-6.935,12.8,60.01875,370.67,0,7.6125,9.4875,0,6.22,-0.4775,-0.2,-0.2,-103.1425,0,-4.7065,340.1475,250.16425,5.1845,66.2475,5.2845,67.7975,7.352,0.28125,391,7.14,0.504,0.035675,-75.4785,-9.4465,-0.867785,6.295,6.785075,61.3575,0,-0.2,5.3725
9,0.75,0,6.4,0.55,-0.093,-71.98125,-8.2625,12.7,61.48675,371.73,0,7.43,9.4875,0,6.20125,-0.4,-0.2775,-0.2,-103.505,0,-4.59775,340.4575,250.15525,5.007,65.615,4.93375,67.0225,7.156025,0.27,391.3,7.28675,0.5865,0.0454,-75.057,-10.337,-1.76235,6.355,6.55645,60.73,0,-0.28425,4.78
9,1.25,0,6.14,0.598,-0.086,-69.1895,-11.375,12.7,62.3845,371.76,0,7.2825,9.2425,0,6.41375,-0.3,-0.2775,-0.2,-103.2075,0.00225000000000001,-4.51975,342,250,5.15625,65.19,4.9295,65.9825,7.1296,0.337,391.5,7.483,0.558,0.049515,-75.6075,-14.048,-1.34495,6.29,6.431425,60.47,0,-0.3,5.77
9,1.75,0,5.9,0.555,0,-76.176,-9.64,12.645,63.3145,370.8,0,7.2,8.9625,0,6.986,-0.3883,-0.2775,-0.20775,-103.1875,0.01225,-4.5155,342,249.135,5.11925,65.67,5.1045,67.5125,7.15545,0.3345,391.2,7.4345,0.492,0.036176,-71.014,-12.782,-2.696225,6.32,6.328825,61.5175,0,-0.3,5.5425
9,2.25,0,5.9,0.5575,-0.7,-74.3165,-8.05,12.6,64.422,371.05,0,7.18,8.745,0,7.03,-0.3,-0.2775,-0.2155,-103.4325,-0.0255,-4.5955,340.45,246.6075,5.10225,67.2,4.899,69.0675,7.20805,0.41025,390.1075,7.7815,0.4805,0.040144,-71.28075,-13.19825,-7.247925,6.5525,6.2,61.8625,0,-0.3,5.37
9,2.75,0,5.7,0.54875,-0.492,-73.8725,-13.955,12.589,66.5,371.415,0,7.18,8.44,0,6.8825,-0.3,-0.2,-0.2155,-102.6875,-0.01,-4.53325,338.45,247.135,4.559,69.5225,4.699,69.9,7.6495,0.27475,388.22,7.752,0.56,0.049,-78.248,-9.591475,-9.7242,6.9,6.223275,62.8925,0,-0.3,5.4175
9,3.25,0,5.79,0.6335,-0.1375,-67.136,-6.95,12.5,66.13,370.9125,0,7.28,8.2,0,7.18,-0.4,-0.4,-0.2,-102.665,-0.04,-4.6575,339,246.915,4.40225,68.79,4.7025,70.1125,7.618,0.568,386.08,7.7225,0.62575,0.05184,-77.27775,-9.7904,-10.82855,6.6525,5.82955,63.2525,0,-0.3,5.0625
9,3.75,0,5.385,0.43,-0.3,-68.08,-10.775,12.4,66.678,371.58,0,7.3,7.7,0,7.23,-0.4,-0.4,-0.19775,-102.2325,-0.0997499999999999,-4.6,339,246.225,4.2715,68.6925,4.51275,71.9225,7.4956,0.4425,385.2725,7.489,0.60525,0.06991125,-88.9995,-10.366,-12.786,6.9525,5.98685,63.19,0,-0.3,4.9625
9,4.25,0,5.29,0.4845,-0.18,-61.78925,-6.79,12.4,66.35125,371.2875,0,7.16,7.4,0,7.495,-0.4,-0.4,-0.2155,-102.2325,-0.04,-4.5955,339,247.00225,4.2515,69.4,4.3825,71.435,7.576,0.52175,384.2925,7.244,0.68,0.04870375,-91.3745,-22.2175,-14.30875,7.3,6.115525,64.245,0,-0.2,5.1175
9,4.75,0,4.995,0.33725,-0.134,-68.512,-5.71,12.3475,65.7625,370.24,0,7.18,7.3,0,7.5125,-0.3124,-0.2775,-0.2,-101.4,-0.08425,-4.682,338,246.24825,4.21575,70.045,4.2325,71.2825,7.6,0.529,383.565,7.515,0.7,0.04048,-81.02125,-9.3645,-14.3575,6.98,5.8675,65.57,0,-0.2,4.9175
9,5.25,0,5,0.389,-1.71275,-66.285,-6.4,12.3,66.2525,369.36,0,7.2,7.2675,0,7.42,-0.3,0.1,-0.1,-98.8,0.01,-3.87,337.225,245.783,3.845,70.2275,4.00675,71.89,7.4845,0.338,383.3,7.27775,0.68625,0.064444,-68.10825,-12.7425,-15.12,6.605,5.875975,65.3,0,0,4.3725
9,5.75,0,5.095,0.4545,-5.18775,-59.995,-5.575,12.3,64.816,369.055,1,7.18,7.47,0,7.2875,0.00643500000000002,4.8675,0,-84.73,0.36125,2.355,338.45,244.9305,4.0375,71.28,4.00225,72.925,7.3225,0.409,383.6125,7.20375,0.75,0.05398625,-73.745,-6.8028,-16.906,6.75,5.9675,65.9675,0,3.1225,4.5725
9,6.25,0,5.485,0.35725,-7.798,-47.025,-2.8375,12.3,61.25475,368.75,4.125,7.3775,7.7025,0,7.975,0.5,20.4,0,-43.1905,1.245,11.4125,342.535,245.884,5.03275,69.9375,4.41475,72.535,7.1675,0.448,382.235,7.0095,0.6955,0.08243,-79.796,-3.756,-16.3015,6.955,6.1216,65.8225,0,11.99,5.4975
9,6.75,0.087,6.2965,0.381,-11.648,-30.35425,-1.77,12.2475,60.4915,369.315,15.375,7.5,8.8625,0,8.8375,1,34.23,0,6.84,2.2325,18.2375,346.535,247.37225,5.8675,69.3,5.154,71.9,7.795,0.35125,381.5375,6.9255,0.49,0.075538,-61.4665,-4.325,-16.95375,7.565,6.46265,65.1475,0,21.7675,6.07
9,7.25,0.1,7.297,0.48975,-15.05,-20.5445,-0.39,12.2475,60.1865,368.35,32,7.5,9.7025,0,10.2375,1.8,58.17575,0,22.1925,3.28,30.5025,350.14,248.8065,6.65125,68.125,6.152,70.7675,8.5045,0.44225,380.8075,6.822,0.498,0.12645,-50.018,-5.167575,-16.0925,8.62,7.1023,64,0,39.285,6.97
9,7.75,0.1116,8.02,0.49625,-16.2955,-21.1525,-1.3475,12.2,58.3275,366.38,52.35,7.7,10.44,0,10.7,2.172,75.5975,0,36.3275,4.32375,40.7075,355.3,251.217,7.65275,65.3675,7.47475,68.835,9.04575,0.65225,379.405,6.892,0.64,0.1558125,-28.074,2.16785,-18.2985,8.965,7.59,63.2225,0,52.2925,7.78
9,8.25,0.161,8.69,0.501,-17.319,-13.7705,-0.0925,12.2,56.97675,365.24,56.625,7.58,11.065,0,10.965,3.118,100.1825,0,45.072,5.66875,52.18875,357,254.225,8.27425,62.4575,8.19,65.39,9.56125,0.64225,378.54,6.65,0.57625,0.1415625,-15.8675,-3.0185,-16.8735,9.1125,7.89,61.3225,0,59.79325,9.0075
9,8.75,0.196875,9.3975,0.6235,-19.495,-16.5375,-1.325,12.2,55.7635,365.135,110.075,7.5,11.625,0,11.3325,3.24275,117.8325,0,49.7275,6.31825,57.717,361,257.7675,8.86125,60.835,8.8045,63.535,10.23025,0.78225,378.2625,6.55875,0.757,0.21071,-30.086,3.69745,-19.395,9.94,8.5675,59,0,67.7045,9.8175
9,9.25,0.2,10,0.554,-19.54,-11.15,-1.39,12.2,51.5925,363.1525,117.15,7.2725,12.365,0,11.71625,3.03375,124.795,0,52.67,6.02025,57.7425,365.225,260.2295,9.645,58,9.4675,59.9,10.81125,0.81925,377.67,6.7105,0.7,0.19044,-19.75275,0.167874999999999,-20.045,10.4725,9.245,57.09,0,70.87975,10.8725
9,9.75,0.26,10.3,0.71,-20.725,-14.22,0,12.2,49.2,361.88,134.075,7.08,12.8,0,11.884,4.1225,129.4325,0,67.8675,7.747,76.7,367.45,261.9,10.2,54.705,10.045,56.86,11.514,0.739,377.5425,6.877,0.696,0.1928,-18.976,7.26115,-20.6515,11.1,9.79,55.345,0,83.26,11.59
9,10.25,0.24475,11,0.6775,-22.189,-4.29,1.69,12.2,45.258,360.92,111.225,7.33,13.4725,0,12.56825,5.136,173.165,0,80.68,9.9885,90.0725,370.585,266.225,10.8225,52.47,10.6,54.4125,12.139,0.75675,377.18,6.955,0.6535,0.226995,-23.052,2.75115,-24.5825,11.4625,10.445,51.925,0,92.9305,12.19
9,10.75,0.23125,11.3,0.64,-21.6325,-16.1875,0.375,12.2,44.3235,360.8625,137.25,7.275,13.645,0,12.565,5.7675,180.8475,0,98.4525,10.7,108.3025,372.3375,268,11.19,49.9225,11.1,51.4475,12.5045,0.8045,377.9575,7.219,0.6075,0.135275,-28.395,8.5,-23.18725,11.775,10.9225,50.2675,0,119.025,12.3725
9,11.25,0.263375,11.64,0.71025,-21.41625,-5.058,0.840000000000001,12.2,41.5285,361.3425,155.175,6.97,14.305,0,12.435,6.111,200.885,-0.0775,105.085,12.28,120.35525,376.225,271.225,11.9225,47.44,11.5225,50.05,12.8225,0.92675,377.72,7.151,0.67875,0.183755,-45.93125,1.2912,-21.964,12.05,11.145,48.59,0,129.88225,13
9,11.75,0.254,12.1,0.687,-21.17,-10.696,3.025,12.3,39.659,360.3425,176.05,7.065,14.99,0,11.7,5.472,215.705,-0.1,102.0125,11.18,115,379.4575,271.45,12.445,45.3925,11.79,48.54,13.2225,0.8545,379.295,7.19025,0.76,0.09525,-37.6475,0.692945,-23.09975,12.175,11.6225,45.4675,0,139.58625,13.4
9,12.25,0.26,12.46,0.63025,-22.2475,-8.905,0.0900000000000005,12.3,38.17,359.9475,178.275,6.77,15.25,0,11.1375,5.73275,193.43,-0.0775,93.115,10.721,103.35,380.225,276.225,12.6675,43.27,12.045,46.3125,13.5225,0.86125,380.1,7.1445,0.76325,0.1147875,-38.37625,0.44024,-22.8345,12.31,11.82925,43.6225,0,108.3445,13.5625
9,12.75,0.24,12.50175,0.69,-21.866,-12.49,5.275,12.15,37.2395,358.605,164.1,6.995,15.1325,0,10.915,5.18325,143.6725,-0.0775,69.72,8.108,77.58,381.045,277.225,12.8225,39.8525,12.445,42.44,13.9125,0.93,380.085,6.6775,0.56775,0.1014425,-39.522,-2.1701,-22.424,11.86,12.0125,40.0175,0,98.5875,13.89
9,13.25,0.24,12.605,0.6675,-20.404,-14.14075,4.795,12.2,36.541,357.315,135.55,7.075,15.1775,0,10.9325,3.9745,140.235,0,57.836,7.3825,71.00475,379.45,279.06075,12.7675,40.6675,12.745,41.745,13.96975,0.759,381.1775,6.8185,0.55825,0.1023375,-41.7355,-1.9102,-23.016,11.2825,12.3225,40.08,0,97.3125,13.7625
9,13.75,0.252,13.1015,0.748,-20.025,-26.874775,6.95,12.2,34.76925,356.335,139.35,7.1,15.5,0,10.605,4.383,159.7575,0,62.52425,7.8905,75.4225,379.18,276.799,12.7225,40.725,12.6,42.49,13.6845,0.5925,381.3,7.06875,0.618,0.0951175,-47.362,-1.6573,-20.23875,11.295,12.245,39.115,0,101.6135,13.935
9,14.25,0.216,13.3,0.5665,-18.36,-23.025,2.2125,12.35,33.5895,356.695,129.35,6.9775,15.4,0,10.345,3.8,143.85,0,63.5695,7.936,70.21025,380,276.11475,12.7225,40.7,12.645,42.08,13.54575,0.65,381.8325,6.85175,0.61825,0.0881,-53.77525,-2.656425,-20.7215,10.8775,12.43375,37.915,0,98.5625,13.9
9,14.75,0.217725,13.3075,0.6485,-16.468,-26.7115,0.800000000000001,12.305,33.25675,356.34,98.975,6.98,15.685,0,10.025,2.9575,110.91,0,50.4775,5.39075,55.7225,380.1125,276.225,12.6675,39.245,12.6,40.44,13.582,0.7335,381.1,6.63075,0.67125,0.081196,-41.62425,-4.6942,-16.63375,10.495,12.545,38.14,0,74.027,14.0625
