DOY2,HR2,CO2_1_1_1,FC_1_1_1,G_1_1_A,H_1_1_1,LE_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TAU_1_1_1,USTAR_1_1_1,W_SIGMA_1_1_1,WS_1_1_1,T_CANOPY_1_1_1
9,12.25,402.1,-8.2006925,32.8175,267.41,207.1825,80.85,33.855,24.295,24.81,24.78,1695.4125,910.3675,113.59,329.635,465.8425,651.785,16.285,15.285,14.4225,13.495,12.6025,12.2,-0.20327475,0.86521,1.03171217,3.57947,23.97
9,12.75,401.8,-7.716655,35.8075,260.915,206.225,80.83,32.905,24.4775,25.41,25.07,1669.3025,892.1125,110.08,331.8775,466.0225,635.3825,16.945,16.4675,15.28,14.0575,12.59,12.2,-0.17385425,0.862626,1.04476792,3.71493,24.365
9,13.25,402,-7.1714275,36.6425,254.58,198.075,80.81,33.495,24.64,25.59,25.12,1602.425,858.2025,104.4475,332.5525,463.5825,610.255,17.79,17.1525,15.91,14.475,12.57,12.19,-0.241658,0.841601,1.04626956,3.95889,24.2975
9,13.75,401.825,-6.9459425,36.3775,238.665,186.86,80.7925,32.785,24.7475,25.65,25.3175,1533.45,819.3175,98.6525,331.84,462.7375,585.6075,18.31,17.9375,16.87,14.93,12.5525,12.19,-0.224406,0.88025225,1.0268710925,3.928425,24.3875
9,14.25,402.2,-5.737875,34.03,208.81,159.515,80.8025,31.92,24.645,25.4775,25.1925,1406.1825,750.87,87.8475,331.67,456.76,525.78,18.5175,18.09,17.44,15.3375,12.545,12.19,-0.210488,0.8778145,1.0527307625,3.89573,23.7825
9,14.75,401.8,-5.204035,30.61,196.11,158.14,80.79,34.1675,24.705,24.99,25.105,1270.605,680.535,77.9125,331.2375,452.6175,467.63,18.4625,18.5425,17.6875,15.635,12.5525,12.1825,-0.2312205,0.8374865,1.0280957475,3.8866875,23.81
9,15.25,401.75,-4.292125,27.1375,165.32,130.6,80.785,36.335,24.62,24.465,25.155,1114.69,598.0975,65.9175,329.2775,445.84,402.13,18.5025,18.965,17.775,15.88,12.56,12.18,-0.28259,0.8622235,1.00391685,3.8929,23.37
9,15.75,400.85,-3.3768,21.8475,126.935,128.5,80.79,36.2825,24.07,23.44,24.5575,931.745,498.925,52.8375,327.4925,439.7675,323.2825,18.595,19.0125,17.595,16.0275,12.57,12.18,-0.2720225,0.87234775,1.02870993,3.895185,22.635
9,16.25,400.95,-2.16601,17.2575,71.07,98.32,80.79,35.5875,23.71,22.7,24.3975,709.66,388.4025,38.13,325.8025,432.4225,232.51,18.615,18.59,17.345,16.0675,12.565,12.18,-0.24089575,0.78261475,0.8947481925,3.7188825,21.9925
9,16.75,401.275,-0.61640475,12.46,38.345,78.08,80.79,38.1325,23.605,21.81,24.0325,498.165,273.8,24.2225,320.665,424.2125,144.8675,18.4175,18.4025,16.985,16.065,12.5625,12.18,-0.185949,0.70969175,0.852140885,3.35876,21.13
9,17.25,402.3,1.622455,8.865,0.89,58.885,80.8,40.275,22.9625,20.975,23.35,313.3475,175.7475,12.57,318.7925,414.615,57.3425,18.145,18.3175,17.205,15.9975,12.5675,12.1725,-0.100447,0.58952675,0.706939665,2.9623125,19.885
9,17.75,405.1,4.115365,5.565,-14.66,37.86,80.8075,48.42,21.8625,18.8625,22.2125,139.2725,74.295,4.185,312.68,404.745,-20.0125,18.01,18.305,17.2,15.87,12.585,12.1725,-0.0278774,0.44987525,0.5327243525,2.45577,18.135
9,18.25,410.9,4.739735,2.665,-9.86,16.6325,80.8275,56.64,19.73,15.2625,20.345,27.18,4.4,0.02,307.825,391.5075,-76.0375,17.8975,18.1325,17.3475,15.71,12.62,12.17,-0.00660996,0.3437985,0.4358871025,1.7941725,15.4075
9,18.75,419.3,5.329595,-0.035,-2.54,8.9675,80.85,63.625,17.5275,12.16,18.15,1.04,0,-0.5375,302.67,380.115,-75.875,17.1325,17.8925,16.82,15.6075,12.6375,12.17,0.004655265,0.24469,0.30876399,1.65261,13.445
9,19.25,427.05,5.60759,-2.53,-5.88,8.96,80.87,66.58,15.875,10.66,17.08,0,0,-0.56,297.1325,375.4125,-73.025,17.135,17.3525,16.7375,15.47,12.665,12.1625,0.0002461375,0.204395,0.26680498,1.62753,12.2325
9,19.75,434.3,4.592085,-4.4975,-5.0275,7.365,80.9,68.14,14.8975,9.22,16,0,0,-0.58,292.775,369.0325,-71.6,16.515,16.8525,16.195,15.2875,12.6925,12.1625,-0.0084099475,0.200804,0.24670894,1.60428,11.475
9,20.25,439.6,4.3523225,-6.02,-5.09,6.2625,80.9,72.16,13.6925,8.57,14.825,0,0,-0.52,291.26,364.5625,-69.5625,16.1175,16.575,15.81,15.05,12.7075,12.16,-0.00937902,0.1912375,0.246852055,1.684185,10.555
9,20.75,443.9,5.7764125,-7.0675,-4.405,7.34,80.91,72.88,12.7775,7.7825,13.9775,0,0,-0.52,290.4925,361.655,-68.61,15.6675,15.855,15.385,14.79,12.73,12.16,-0.011250975,0.20651525,0.245564005,1.71816,9.515
9,21.25,445.85,4.05638,-8.12,-5.86,6.45,80.9175,73.72,11.9525,7.145,13.28,0,0,-0.5375,288.3275,357.85,-67.355,14.985,15.4,14.82,14.5775,12.7575,12.16,-0.01274185,0.17948275,0.228894425,1.74085,8.87
9,21.75,450.775,5.23008,-8.88,-6.07,5.93,80.9175,75.365,11.475,6.7225,12.78,0,0,-0.49,286.9925,355.815,-66.29,14.8325,14.8825,14.48,14.3725,12.7875,12.1525,-0.010371825,0.180091,0.2142867825,1.75333,8.3675
9,22.25,450.8,4.79828,-9.7075,-6.69,6.86,80.9175,77.53,11.0725,6.36,12.095,0,0,-0.5775,283.6975,353.65,-64.7225,14.185,14.7725,14.1875,14.17,12.8075,12.1525,-0.01328845,0.18684875,0.2127437975,1.809365,7.9275
9,22.75,451.825,5.3673625,-10.51,-7.91,5.9575,80.915,78.275,10.71,5.985,11.84,0,0,-0.54,284.085,350.3425,-63.5275,13.895,14.3125,14.035,13.965,12.8275,12.1525,-0.0136422,0.1906585,0.21032499,1.84723,7.41
9,23.25,452.7,5.7655325,-10.9675,-9.42,5.655,80.9175,80.295,10.195,5.8225,11.395,0,0,-0.55,285.135,349.2675,-62.91,13.665,13.93,13.625,13.7375,12.855,12.155,-0.0107819,0.18244575,0.20282868,1.84618,7.12
9,23.75,453.125,5.03075,-11.5625,-6.51,5.5,80.91,82.155,9.7225,5.53,10.9725,0,0,-0.52,285.225,348.69,-62.0675,13.4025,13.6375,13.0925,13.5,12.88,12.155,-0.0149786,0.18223275,0.184284225,1.8574875,6.7875
10,0.25,435.7,4.85026,-10.9325,-6.1175,3.95,80.94,84.88,3.3175,2.4175,3.745,0,0,-0.395,250.9825,316.56,-62.1,7.76,7.775,8.4,7.0525,8.47,9.0975,-0.012055,0.17360525,0.198941435,1.80332,0.065
10,0.75,436.25,4.85227,-11.155,-7.5375,2.835,80.93,85.66,3.0825,2.475,3.325,0,0,-0.42,248.94,313.78,-62.5325,7.41,7.35,8.4775,6.695,8.47,9.0975,-0.0136969,0.189776,0.216898925,1.839625,-0.6
10,1.25,435.05,4.3432975,-11.215,-6.34,3.415,80.9325,87.45,2.5225,2.3525,2.8825,0,0,-0.4325,248.0775,312.285,-62.285,7.14,7.1275,8.3925,6.7375,8.4775,9.105,-0.0110734,0.174534,0.218962055,1.8454525,-0.8675
10,1.75,436.3,4.60827,-11.3575,-6.36,4.67,80.925,88.7,1.955,2.42,2.665,0,0,-0.44,248.61,311.7075,-60.37,7.0025,7.0175,8.3525,6.76,8.5025,9.1325,-0.01104385,0.174962,0.26541207,1.75184,-0.8725
10,2.25,435.8,4.5748225,-11.365,-6.4125,4.985,80.9375,88.4625,1.88,2.265,2.325,0,0,-0.4,248.635,312.055,-58.64,6.83,6.84,8.19,6.675,8.45,9.09,-0.012015075,0.196486,0.20820519,1.79264,-0.775
10,2.75,436.475,5.082705,-11.32,-5.8825,3.28,80.925,88.955,1.7,2.115,2.465,0,0,-0.44,248.36,309.48,-60.61,6.66,6.595,7.645,6.46,8.43,9.08,-0.0096949,0.196424,0.213906475,1.793735,-1.38
10,3.25,435.35,5.0416425,-11.33,-6.57,3.48,80.9275,89.14,1.595,1.895,2.325,0,0,-0.425,246.695,308.75,-58.29,6.615,6.51,7.46,6.465,8.44,9.09,-0.0121767,0.1998505,0.214045955,1.7786175,-1.34
10,3.75,435.15,4.87048,-11.415,-6.68,2.69,80.95,90.665,1.2825,1.9,1.95,0,0,-0.415,247.0425,309.22,-59.2175,6.63,6.8025,7.43,6.3875,8.45,9.1025,-0.011843875,0.170786,0.20126202,1.79334,-1.4775
10,4.25,434.9,4.04014,-11.4,-6.155,2.6625,80.95,90.93,0.83,1.96,1.69,0,0,-0.41,246.68,309.56,-59.44,6.65,6.695,7.37,6.34,8.48,9.11,-0.0093242325,0.194698,0.20348194,1.81955,-1.36
10,4.75,435.5,4.290665,-11.375,-5.16,4.28,80.9625,90.4375,0.825,1.775,1.4225,0,0,-0.415,245.055,306.845,-58.935,6.225,6.27,7.13,6.34,8.425,9.095,-0.0121275,0.17738775,0.1878546625,1.79464,-1.935
10,5.25,436,4.68105,-11.345,-5.05,2.53,80.96,91.19,0.445,1.715,1.405,0.01,0,-0.42,245.295,305.16,-60.4125,6.275,6.2575,7.365,6.34,8.4375,9.1025,-0.00923331,0.1763775,0.21896046,1.772445,-2.24
10,5.75,435.9,3.8801275,-11.285,-5.5,2.6575,80.96,91.335,0.51,1.71,1.245,2.295,0,-0.285,247.705,305.47,-58.04,6.17,6.13,6.97,6.305,8.405,9.095,-0.011021975,0.1707695,0.17884772,1.7147475,-2.26
10,6.25,434.15,3.5899,-11.11,-5.575,2.23,80.9725,91.3225,0.66,1.565,1.3125,33.72,11.16,0.89,251.58,306.64,-50.69,6.07,6.055,7.105,6.33,8.38,9.09,-0.00953735,0.169226,0.1733076775,1.7654475,-2.14
10,6.75,434.5,4.05417,-11.065,-3.71,5.48,80.975,89.5125,1.225,1.72,1.825,174.76,99.11,11.545,254.165,308.465,22.255,5.72,5.67,6.92,6.315,8.325,9.065,-0.00827256,0.176088,0.195422425,1.646715,-1.255
10,7.25,431.875,4.7183625,-11.1,-3.645,6.3325,80.97,85.525,2.15,1.99,3.055,352.5,212.05,27.85,253.94,316.46,111.07,5.14,6.245,6.32,6.27,8.38,9.1,0.006126655,0.16340125,0.1875863075,1.309095,0.51
10,7.75,426.3,4.06721,-10.86,-4.16,21.05,81,78.485,4.71,2.93,5.1,544.22,313.17,42.81,262.96,330,189.05,4.88,5.23,6.07,6.26,8.38,9.1,0.015714425,0.191939,0.226547935,0.982539,2.99
10,8.25,419.9,5.0332425,-10.6575,56.22,47.0775,81.005,70.02,6.645,4.145,7.095,732.7,413.5425,56.4275,263.19,344.6325,269.9475,4.6675,5.0375,5.94,6.2475,8.355,9.0875,0.00460981,0.304197,0.33668679,1.16246,5.4975
10,8.75,411.45,-0.01280075,-9.465,113.59,48.575,81.0075,64.08,9.115,6.0775,9.6525,899.48,509.735,68.615,268.665,359.19,335.605,4.52,4.68,5.72,6.255,8.26,9.065,-0.01384445,0.41498125,0.4795969325,1.83742,7.715
10,9.25,407.35,-2.10323,-7.35,138.91,71.08,80.9925,56.6775,11.62,7.9,11.5525,1061.6,590.77,79.21,273.27,373.92,395.48,5.075,4.67,5.99,6.255,8.365,9.115,-0.0562997,0.56709,0.6376899575,2.21777,10.015
10,9.75,405.5,-3.290595,-1.81,173.58,80.595,80.99,54.135,12.8425,9.32,13.36,1211.03,659.865,87.41,276.5625,386.8125,451.325,6.7925,5.555,6.3025,6.2775,8.3625,9.1125,-0.08130035,0.6039385,0.69197916,2.56894,11.76
10,10.25,405.3,-4.6681675,4.14,201.2125,100.425,80.99,50.455,14.1375,10.93,14.58,1327.375,724.205,94.085,279.3025,397.79,501.5175,7.5,5.6925,6.4075,6.2525,8.2375,9.1025,-0.1253565,0.644397,0.74308008,2.6054,13.225
10,10.75,404.8,-5.97091,9.545,226.1775,93.485,80.98,47.7175,15.2,12.14,15.66,1403.39,761.005,98.955,285.4,409.03,529.525,8.51,6.58,7.02,6.315,8.37,9.155,-0.14235575,0.672185,0.8175659,2.83577,14.75
10,11.25,404.85,-6.09582,14.53,234.1225,107.4425,80.96,41.4275,16.39,12.705,16.54,1477.75,796.58,102.38,286.91,416.06,561.43,9.59,7.295,7.54,6.33,8.17,9.11,-0.1776025,0.745524,0.91493505,3.07967,16.15
10,11.75,404.6,-5.93481,18.94,235.87,102.885,80.94,42.4525,16.515,13.37,17.11,1481.53,800.31,101.52,288.125,420.785,569.14,10.615,8.3,7.46,6.39,8.305,9.115,-0.187447,0.794367,0.90388882,3.33061,16.455
10,12.25,404.7,-5.86325,21.815,241.52,112.47,80.91,43.075,17.03,14.04,17.55,1456.77,787.34,98.8,292.3,419.775,553.07,11.085,9.15,8.01,6.795,8.3,9.11,-0.1869965,0.784728,0.91404704,3.41933,16.665
10,12.75,404.1,-6.104115,21.815,240.0375,108.05,80.885,41.28,17.5575,14.625,17.975,1421.48,766.7775,95.0025,292.32,423.4675,537.4525,11.4325,9.44,9.0125,7.2525,8.335,9.135,-0.178837,0.8253225,0.89976501,3.4019,17.2825
10,13.25,404.075,-5.46111,20.24,221.185,106.91,80.87,39.8725,17.9825,15.185,18.06,1345.675,729.2575,89.045,292.4025,419.8425,501.6075,12.2025,9.4725,8.995,7.255,8.23,9.1025,-0.17335175,0.7875665,0.93315228,3.519435,17.345
10,13.75,404,-4.87531,19.0475,204.56,96.33,80.8575,39.32,18.13,15.275,18.3125,1252.5975,674.3675,80.6975,297.085,417.865,458.4925,12.5275,9.4775,9.33,7.295,8.185,9.08,-0.1560065,0.80199425,0.9192990225,3.2799675,17.4775
10,14.25,403.575,-4.22372,17.24,182.9025,89.47,80.835,38.2675,18.22,15.505,18.37,1125.94,606.37,70.29,292.14,412.03,410.81,12.3,9.8275,9.855,7.43,8.07,9.11,-0.198812,0.758057,0.87992809,3.40384,17.02
10,14.75,403.5,-3.1177075,17.49,152.88,85.075,80.84,37.73,18.1,15.32,18.22,971.635,523.51,58.135,292.735,405.05,344.825,12.015,10.28,10.2,7.49,8.04,9.025,-0.16896275,0.752273,0.9212942,3.63552,16.57
10,15.25,403.625,-2.3973575,16.61,117.765,76.175,80.8425,37.99,18.02,15.5175,18.36,799.54,432.33,45.73,293.72,398.87,267.58,12.25,10.6425,10.06,7.72,8.18,9.11,-0.1845725,0.8011105,0.8840417125,3.46123,16.01
10,15.75,403.45,-1.6981325,13.63,78.535,61.99,80.83,38.8,17.47,14.765,17.68,626.81,338.21,33.54,291.34,390.82,197.32,11.81,10.9025,10.115,7.91,8.18,9.11,-0.180011,0.7264215,0.836795505,3.188035,15.16
10,16.25,404,0.103268,10.2125,36.9875,46.3475,80.83,40.8275,16.7225,13.755,16.895,401.83,223.31,20.625,289.94,382.5575,100.3575,12.4375,10.765,10.08,7.9675,8.15,9.1,-0.1053935,0.6639325,0.769473135,2.99617,13.705
10,16.75,405.3,2.6382,6.945,11.0875,43.73,80.825,46.1125,14.795,11.53,15.21,218.4075,120.8425,9.845,283.695,368.2675,16.4175,11.8175,10.805,10.1725,8.17,8.21,9.1075,-0.038186275,0.5258255,0.63236992,2.299765,11.3625
10,17.25,407.25,3.37798,4.05,-15.835,23.385,80.85,53.23,12.41,9.025,13.2725,53.19,19.53,1.57,275.9,359.09,-63.31,11.69,10.685,10.025,8.27,8.24,9.1,-0.01568695,0.425045,0.50265765,1.995745,9.34
10,17.75,412.2,4.0859475,0.91,-7.6925,14.4625,80.86,62.765,10.56,6.865,11.39,6.915,0,-0.3525,270.4325,350.7825,-75.2125,11.305,10.86,9.8125,8.0375,8.1375,9.1,-0.00860597,0.275477,0.35704252,1.889145,7.7525
10,18.25,418.6,3.72391,-1.56,-5.375,8.89,80.88,66.4125,9.75,5.38,10.55,0.03,0,-0.53,266.93,344.47,-72.51,10.31,10.21,9.485,7.83,7.97,9.09,-0.009433255,0.213558,0.31268802,1.80869,6.07
10,18.75,423.4,4.1753575,-3.945,-5.39,9.0275,80.9,70.03,8.3375,4.855,9.42,0,0,-0.5375,263.8075,339.0475,-72.18,9.9825,9.97,9.28,7.9375,8.17,9.085,-0.01088935,0.235266,0.348451685,1.73457,5.0825
10,19.25,428.4,4.3141275,-5.78,-7.335,11.545,80.9225,73.37,7.395,4.395,8.625,0,0,-0.49,261.275,337.9025,-71.57,9.91,9.51,9.5775,8.115,8.235,9.0825,-0.0148168,0.20298875,0.293805255,1.75806,5.0775
10,19.75,429.3,3.4469975,-6.9675,-6.715,7.575,80.9,74.22,6.99,4.03,7.89,0,0,-0.53,260.4225,333.285,-69.17,9.3675,9.66,8.71,7.915,8.2175,9.0825,-0.011856725,0.193314,0.24957103,1.75846,4.1675
10,20.25,434.8,3.13533,-8.0875,-5.59,6.52,80.9,75.04,6.5375,3.675,7.545,0,0,-0.4775,259.87,329.31,-68.855,8.9675,8.71,8.7525,7.815,8.26,9.0825,-0.0131237,0.18997,0.25590449,1.82771,3.3975
10,20.75,435.6,4.52184,-8.755,-6.925,8.615,80.92,77.355,6.15,3.64,6.59,0,0,-0.42,258.005,325.535,-67.46,8.99,8.7625,8.84,7.795,8.39,9.1,-0.0125069,0.208294,0.25408994,1.83165,2.56
10,21.25,435.675,4.90104,-9.58,-6.5775,5.805,80.97,76.85,4.86,3.54,5.86,0,0,-0.43,256.54,321.51,-66.1,8.75,8.43,7.9,7.29,8.26,9.07,-0.0109355,0.196282,0.20888609,1.86861,1.66
10,21.75,435.3,5.2756175,-10.09,-7.02,7.07,80.95,78.44,4.405,3.25,5.5,0,0,-0.4025,254.8325,319.7125,-65.86,8.52,8.455,8.0475,7.41,8.4175,9.09,-0.01579215,0.190569,0.22457092,1.88245,0.9775
10,22.25,436,4.2752575,-10.505,-6.0625,3.88,80.93,80.51,3.93,3.185,4.855,0,0,-0.415,252.98,318.23,-65.225,8.285,8.485,7.88,7.235,8.415,9.09,-0.0148332,0.19196175,0.21786715,1.88091,0.82
10,22.75,435.1,4.695885,-10.53,-8.0725,5.9,80.92,82.82,4.385,3.13,4.49,0,0,-0.37,254.745,320.035,-63.8975,8,8.115,8.1175,7.22,8.4375,9.0875,-0.014313,0.176563,0.21891094,1.84636,1.21
10,23.25,435.2,4.10124,-10.7025,-8.22,3.99,80.9425,83.26,3.9425,2.8375,4.4175,0,0,-0.42,253.05,317.26,-63.7225,7.5025,7.5,8.1175,7.035,8.4225,9.0825,-0.0118665,0.18638675,0.2033437175,1.846865,0.4875
10,23.75,435.9,4.99565,-10.84,-8.145,4.48,80.9325,85.21,2.75,2.53,3.5825,0,0,-0.4,251.54,315.07,-62.63,7.16,7.1375,7.545,6.88,8.41,9.08,-0.0100237,0.18224625,0.218234525,1.7705875,-0.02
11,0.25,429.7,3.473465,-6.4025,-6.3225,3.32,80.945,85.9225,2.17,2.485,2.535,0,0,-0.465,269.4175,316.0825,-52.4475,3.545,3.0225,2.33,2.6375,4.4875,5.605,-0.012863675,0.1927705,0.228862965,1.84957,-0.24
11,0.75,428.85,3.41514,-6.59,-5.955,3.97,80.935,85.6825,2.025,2.37,2.155,0,0,-0.4675,270.36,315.925,-48.975,3.5975,3.0625,2.3325,2.5875,4.4875,5.605,-0.010763525,0.180597,0.21668054,1.82876,-0.36
11,1.25,429.2,3.0601125,-7.0175,-7.4875,7.12,80.93,86.0675,2.1975,2.3,2.135,0,0,-0.415,265.0375,316.605,-52.0075,3.515,2.905,2.3525,2.565,4.48,5.605,-0.0130881,0.1885935,0.23919703,1.83543,-0.185
11,1.75,429.15,3.38605,-7.115,-5.44,3.51,80.925,86.005,1.8925,2.26,2.11,0,0,-0.4625,262.12,316.36,-46.0675,3.5075,2.8875,2.3925,2.54,4.475,5.605,-0.01082259,0.198583,0.20839602,1.82016,-0.2125
11,2.25,428.9,3.4508375,-6.75,-6.24,4.28,80.91,86.1575,1.9,2.25,2.49,0,0,-0.5225,263.725,316.2375,-49.845,3.4875,2.8075,2.4375,2.4975,4.4675,5.605,-0.0104727,0.194324,0.2290441,1.841,-0.2975
11,2.75,429.825,4.23089,-6.6525,-5.87,4.75,80.9,87.6875,2.1325,2.1825,2.4675,0,0,-0.44,263.785,315.9925,-50.6225,3.265,2.9875,2.3375,2.4625,4.4675,5.5975,-0.00890706,0.201962,0.1996846975,1.7617075,-0.3
11,3.25,429.25,3.46105,-6.6675,-7.285,3.465,80.9,87.7775,1.795,2.11,2.43,0,0,-0.4725,259.735,316.3525,-47.185,3.215,2.685,2.44,2.4225,4.4625,5.5975,-0.01203195,0.194541,0.19922399,1.84812,-0.295
11,3.75,429.3,4.077345,-6.46,-6.23,3.77,80.9,89.1875,1.94,2.1,2.62,0,0,-0.4825,266.9475,316.4625,-48.0075,3.24,2.395,2.2075,2.38,4.455,5.5975,-0.01054575,0.213264,0.23873207,1.82458,-0.2175
11,4.25,429.325,3.1629525,-6.6175,-6.77,3.61,80.9,89.635,1.6775,2,2.445,0,0,-0.485,263.695,316.405,-45.1625,3.0825,2.4475,2.245,2.3075,4.4575,5.5975,-0.00868674,0.177724,0.21962398,1.82092,-0.14
11,4.75,429.8,2.908865,-6.9175,-5.41,3.78,80.91,89.28,1.6725,1.82,2.24,0,0,-0.455,263.7825,315.7,-44.49,2.8475,2.6025,2.3175,2.2575,4.45,5.5975,-0.011607975,0.2000605,0.241254565,1.887555,-0.1925
11,5.25,429.55,3.27403,-6.955,-6.1875,2.4625,80.92,89.3875,1.635,1.82,1.93,0,0,-0.51,267.95,315.1925,-36.8125,2.9225,2.6025,2.2675,2.2125,4.4425,5.5975,-0.00927731,0.196934,0.22757702,1.84325,-0.2325
11,5.75,429.175,3.1919625,-6.87,-5.46,2.955,80.9125,88.4925,1.2,1.8675,1.5725,0,0,-0.465,276.505,314.1025,-37.25,2.7375,2.57,2.1725,2.17,4.435,5.59,-0.0093177475,0.173601,0.2093990125,1.768575,-0.575
11,6.25,429.775,3.058835,-6.6825,-4.2675,4.815,80.93,89.71,0.8725,1.845,1.5725,1.7075,0,-0.41,263.6725,314.375,-42.2325,2.7725,2.4675,2.0325,2.13,4.43,5.59,-0.00662617,0.1827195,0.1806540675,1.833025,-0.55
11,6.75,429,2.511495,-6.7,-4.2575,4.64,80.94,90.1275,0.8225,1.855,1.27,28.35,8.0725,0.58,260.8675,314.28,-37.71,2.605,2.5725,1.9475,2.095,4.43,5.59,-0.0084488875,0.180697,0.17198151,1.786095,-0.6625
11,7.25,428.8,2.8973075,-6.905,-5.345,5.22,80.97,88.925,0.8675,1.875,1.46,151.53,86.445,10.3625,265.72,315.3275,14.1525,2.5575,2.2925,2.04,2.07,4.4275,5.59,-0.00676762,0.172395,0.19541195,1.685745,-0.51
11,7.75,427.1,3.16064,-6.905,-4.815,8.64,80.9875,87.5975,1.9,2.045,2.295,327.9425,195.385,25.3675,261.645,318.495,95.9825,2.3475,2.1275,1.7375,2.04,4.4175,5.59,0.00594274,0.15175025,0.208752515,1.3774225,0.35
11,8.25,422.95,2.6277525,-6.855,4.3,12.02,81.0025,81.9625,3.3,2.835,3.83,495.515,290.755,38.77,268.7725,325.4475,173.1375,2.42,2.0125,1.605,2.0475,4.4175,5.59,0.00672146,0.17383025,0.219031455,1.02768,2.07
11,8.75,419.55,1.8385125,-6.685,32.59,24.3975,81,78.1725,4.775,4.01,6.29,664.6,381.8475,53.4525,272.7625,332.83,237.4475,2.485,1.905,1.46,2.03,4.4175,5.59,-0.00117634,0.26038325,0.341786705,1.36458,2.8575
11,9.25,413.925,-0.103674,-5.7625,73.4525,24.38,80.99,75.4825,6.9975,5.88,7.58,802.7025,455.71,63.175,271.9825,344.94,287.145,3.1425,1.6725,1.2625,2.0025,4.42,5.59,-0.00415436,0.371636,0.38692506,1.68219,5.275
11,9.75,409.4,-0.80394725,-3.675,109.94,44.9525,80.97,70.1675,9.3675,6.9625,10.1725,926.395,519.7225,71.795,272.375,361.88,338.31,4.2825,1.49,0.94,1.9775,4.4175,5.59,-0.0304582,0.4470325,0.49155969,2.0523175,7.4925
11,10.25,408.1,-0.562814,-2.6875,122.7,36.09,80.9575,66.9425,10.715,8.2325,11.8025,1025.04,572.025,80.07,275.845,374.55,370.195,5.375,1.3475,0.8125,1.9775,4.4175,5.59,-0.06431895,0.491613,0.54581277,2.227505,9.39
11,10.75,407.9,-1.8299075,0.125,154.07,57.33,80.955,60.075,12.2975,10.2375,13.3375,1112.31,611.22,85.78,281.745,386.7825,393.865,5.7575,1.1575,0.5375,1.9875,4.415,5.59,-0.098025725,0.528228,0.594651255,2.3578225,11.1375
11,11.25,407.125,-2.508715,4.0575,163.14,67.37,80.925,55.685,13.5225,11.34,14.27,1163.97,635.12,87.4575,286.3975,395.5125,414.6025,5.715,1.505,0.72,2.0625,4.415,5.59,-0.109714,0.5713565,0.69179706,2.538665,12.5125
11,11.75,406.675,-3.2645525,7.7275,167.2,79.395,80.895,53.425,14.295,12.19,15.235,1175.1575,642.77,86.875,289.04,399.1375,418.0075,6.4375,2.255,0.845,2.17,4.405,5.59,-0.15209575,0.6371815,0.831266065,2.5058,13.3725
11,12.25,406.275,-3.4477625,9.9225,175.9175,68.78,80.86,52.985,14.515,12.895,15.3175,1145.7725,625.115,83.2825,288.505,400.7325,410.2425,7.0225,2.695,1.12,2.3375,4.3975,5.59,-0.1473935,0.6754015,0.83387459,2.771275,13.885
11,12.75,406.5,-3.0270725,10.7075,170.08,64.4225,80.8375,54.5675,14.9,14.01,15.9975,1116.28,610.5475,78.885,291.1925,399.34,393.48,7.365,2.915,1.3375,2.57,4.39,5.59,-0.14802,0.633126,0.837842515,2.5924825,14.1375
11,13.25,406.95,-2.947585,10.8175,161.93,65.94,80.8225,53.5,15.05,14.185,16.3825,1030.09,565.6225,71.08,290.6425,396.375,353.325,7.84,3.2775,1.61,2.8,4.38,5.59,-0.119868,0.676882,0.839616785,2.6502025,13.8425
11,13.75,406.8,-2.5531,9.9725,133.335,60.175,80.81,53.18,14.9575,14.03,16.22,921.195,503.535,61.79,292.5475,391.385,312.885,8.425,3.25,1.6875,2.955,4.3775,5.59,-0.1154975,0.639771,0.82758987,2.52376,13.58
11,14.25,406.55,-2.15575,8.9875,115.9325,58.8,80.81,52.775,15.0025,14.38,15.48,801.98,437.49,50.9525,290.825,387.415,260.7775,7.8525,3.355,1.8075,3.0575,4.3675,5.59,-0.14064,0.610138,0.781265,2.51395,13.32
11,14.75,406.45,-1.4591075,8.8675,89.73,53.495,80.825,53.0225,14.94,14.435,15.425,651.3675,357.335,39.5625,285.0325,382.0575,199.595,7.8725,3.8,1.82,3.17,4.36,5.59,-0.129554,0.57320575,0.759082635,2.5043675,12.8225
11,15.25,406.55,-0.322862,7.985,55.54,39.01,80.84,57.355,14.4225,13.64,14.98,486.395,268.0575,27.49,286.2875,374.13,131.2375,8.08,4.285,2.1175,3.2975,4.35,5.59,-0.0914915,0.585891,0.73679916,2.56269,12.015
11,15.75,407.25,1.58516,6.4575,21.475,33.48,80.83,63.55,13.575,12.7,13.8025,310.985,169.995,17.095,287.4325,366.4725,52.095,7.8675,4.4325,2.2925,3.4125,4.3475,5.59,-0.0399244,0.51601375,0.5846561925,2.145,10.71
11,16.25,407.3,1.6950225,4.44,-7.3075,17.7,80.84,68.5,12.2925,10.21,12.82,109.5325,53.7925,5.435,288.5375,354.8025,-11.735,7.6075,4.6025,2.7925,3.5,4.345,5.59,-0.0129064,0.399303,0.45485932,1.74499,8.2475
