DOY2,HR2,USTAR_1_1_1,USTAR_1_2_1,WS_1_3_1,WS_1_9_1,FC_1_1_1,FC_1_2_1,H_1_1_1,H_1_2_1,LE_1_1_1,LE_1_2_1,SH_1_1_1,SH_1_2_1,SLE_1_1_1,SLE_1_2_1,SC_1_1_1,SC_1_2_1,CO2_1_1_1,H2O_1_1_1,CO2_1_2_1,H2O_1_2_1,TA_1_9_1,TA_1_7_1,TA_1_6_1,TA_1_3_1,TA_1_2_1,TA_1_1_1,TA_1_5_1,TA_1_4_1,TA_1_8_1,RH_1_9_1,RH_1_7_1,RH_1_6_1,RH_1_3_1,RH_1_2_1,RH_1_1_1,RH_1_5_1,RH_1_4_1,RH_1_8_1,WS_1_10_1,WS_1_8_1,WS_1_7_1,WS_1_6_1,WS_1_5_1,WS_1_4_1,WS_1_2_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_BC_IN,LW_OUT,LW_BC_OUT,PPFD_IN,PPFD_BC_IN,PPFD_OUT,PA,G_1_1_1,G_1_1_2,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1
5,4.75,0.1632515,0.0994955,2.2605415,0.7998095,0.5951935,0.303837,-10.0650325,-7.9558455,0.2019625,0.197891,-1.4024105,-0.05315,0.07885,0.127705,-0.0616,-0.0413,406.049419,4.9966665,400.92482,5.132468,0.845667,1.018,1.365,1.56,1.423,1.602,1.329667,1.578,1.8933335,81.466667,79.013333,78.403333,76.753333,75.076667,74.29,76.813333,75.716667,81.7833335,0.74,1.134667,1.439,1.741667,2.006,2.202667,2.590667,2.843333,32.329254,5.743916,277.432765,278.884361,318.066667,314.794867,58.99625,50.096673,5.659778,98.9,4.541,8.606667,-0.059,-0.171,-0.312,-0.407,-0.515,-0.957
5,5.25,0.1864125,0.113119,2.2627225,0.818489,0.4797895,0.272632,-6.176947,-4.2721765,1.003366,0.943733,-0.4642295,0.09225,0.3825165,0.154355,-0.13571,-0.0619,404.347557,4.800658,399.801346,5.146729,1.657333,1.754667,1.961333,1.988667,1.894,2.074333,1.898333,1.971667,2.3806665,78.53,76.886667,76.49,75.913333,74.223333,73.63,75.686667,74.926667,79.6966665,0.814667,1.182667,1.479333,1.747333,1.972667,2.123,2.481667,2.67,62.642247,11.815422,276.575599,281.427225,320.658075,317.312908,106.606033,86.482627,10.337103,98.966667,3.889,7.188667,-0.07,-0.171,-0.317,-0.406,-0.516,-0.958
5,5.75,0.2073375,0.135928,2.085006,0.871496,0.48853,0.120156,-2.645866,-0.00827,1.7947695,1.560131,0.9935325,0.4819005,0.4882805,0.166497,-0.2498955,-0.0701,405.046486,4.8604815,399.771286,5.261128,2.683,2.704333,2.655333,2.687,2.555667,2.528333,2.587,2.760333,3.3323335,74.33,73.61,73.71,73.62,72.05,71.413333,72.926667,72.673333,76.6583335,0.845333,1.241333,1.544,1.772333,1.976333,2.111333,2.364,2.517667,100.681076,19.419374,278.639826,283.004193,324.901233,322.064011,156.598433,123.9851,16.8061,98.966667,3.462,6.015,-0.069,-0.172,-0.321,-0.405,-0.516,-0.956
5,6.25,0.226561,0.1450295,2.039424,0.86207,0.238642,-0.0113,2.442465,3.1179765,4.7178275,4.088828,3.159269,0.345085,0.7799515,0.196071,-0.3758805,-0.0781,401.7694135,4.97669,396.090035,5.506063,3.694,3.700333,3.712667,3.459,3.323333,3.422667,3.583667,3.556667,4.3475,70.13,69.843333,69.33,69.66,68.073333,67.583333,70.08,69.083333,73.015,0.851,1.232333,1.516333,1.761,1.967667,2.086,2.269333,2.403,141.788547,28.844907,278.722158,284.531666,329.25408,326.672777,225.4185,145.3108,24.68455,98.933333,3.046333,5.862333,-0.072,-0.171,-0.32,-0.405,-0.518,-0.955
5,6.75,0.239515,0.140253,1.835991,0.8225225,-0.128914,-0.08255,14.781271,12.739736,8.7825975,6.3494525,4.009535,0.644812,0.861807,0.1889885,-0.420257,-0.0745,400.0663015,5.0937645,394.2034695,5.552854,4.870333,4.788667,4.664,4.495333,4.374667,4.386,4.411,4.492667,5.2606665,65.87,65.49,65.02,66.333333,65.01,64.08,65.503333,65.606667,69.905,0.872,1.196667,1.432667,1.652,1.826333,1.904,2.061333,2.154667,196.006353,36.542915,281.834499,287.231461,336.326823,332.680534,326.670233,166.970733,30.695997,98.9,2.622333,4.979,-0.072,-0.173,-0.318,-0.405,-0.515,-0.954
5,7.25,0.221537,0.144894,1.689802,0.781324,-0.394634,-0.2950135,32.781099,23.858104,12.943476,10.9510765,6.596788,0.803882,0.749905,0.185995,-0.459906,-0.0823,398.3472185,5.1596905,391.351959,5.7178235,6.191,5.905,6.007,5.705333,5.538,5.601333,5.743667,5.781667,6.7055,61.253333,60.966667,61.283333,61.9,61.13,60.866667,61.496667,61.516667,64.6033335,0.863333,1.184667,1.446,1.613667,1.746333,1.797667,1.974667,2.047,246.3023,46.415105,283.667339,290.31144,342.400878,341.64896,425.640767,362.568233,36.603503,98.9,2.504,4.363,-0.071,-0.172,-0.318,-0.403,-0.513,-0.952
5,7.75,0.2638995,0.1446185,1.666178,0.7802785,-0.425314,-0.3465325,46.3754125,32.420855,19.44069,13.5525145,8.893506,0.974908,0.357121,0.1528195,-0.532675,-0.07805,396.382873,5.38187,390.4440615,5.7806535,7.537,7.26,7.231667,7.015667,6.748667,6.835333,6.967667,7.018333,7.7576665,55.676667,55.393333,55.706667,56.05,55.1,55.04,55.88,55.783333,59.4883335,0.877333,1.155667,1.416,1.606333,1.722333,1.783667,1.955667,1.980667,311.129255,53.928382,285.663135,294.416245,351.398373,351.411139,523.641967,570.451,43.933067,98.9,2.227333,3.839,-0.067,-0.1675,-0.3125,-0.3915,-0.508,-0.9485
5,8.25,0.264785,0.163548,1.578741,0.880344,-1.095017,-0.6672595,64.705166,56.49114,25.486816,21.5746185,8.66154,1.298048,0.0993,0.09485,-0.532419,-0.07145,394.432708,5.530073,388.3268225,5.7608965,8.746667,8.483333,8.322,8.11,7.923,7.897333,8.171333,8.069667,9.163333,51.016667,50.59,50.533333,51.933333,50.813333,50.633333,51.116667,51.283333,54.9783335,0.937,1.23,1.497,1.654333,1.792,1.827333,2.032333,2.082667,367.274242,62.40502,291.200391,299.750361,358.735655,362.199253,637.931733,672.391833,49.624437,98.9,1.953333,3.841,-0.068,-0.167,-0.313,-0.404,-0.511,-0.951
5,8.75,0.285214,0.191968,1.837138,0.952563,-1.2725005,-0.7426425,84.826508,70.233713,30.8969145,28.9761505,7.499901,0.98734,-0.1596155,0.06805,-0.4269425,-0.0607,392.266788,5.476949,386.7823565,5.6811365,9.73,9.553333,9.366667,9.106667,8.913333,8.916667,8.896667,9.046667,11.0933335,46.683333,46.203333,46.326667,46.783333,46,45.82,46.546667,46.836667,51.5333335,1.037667,1.373333,1.674,1.915,2.069333,2.155667,2.318667,2.365,426.3979,69.009543,294.732734,303.551266,366.990285,374.260381,742.786067,787.553533,55.52599,98.9,1.907333,3.845,-0.067,-0.166,-0.313,-0.402,-0.51,-0.95
5,9.25,0.3203715,0.194485,1.974744,0.9879875,-1.841193,-1.0664,108.574453,81.60496,39.0237025,37.4964915,6.169752,0.749232,-0.2440865,0.06,-0.2123595,-0.0308,390.6701255,5.654897,385.0838395,5.765851,10.823333,10.486667,10.39,10.093333,9.866667,9.963333,10.096667,9.973333,11.9233335,43.98,43.663333,43.723333,43.86,43.446667,43.266667,43.99,43.986667,46.4483335,1.089,1.451,1.726667,2.007,2.205667,2.315,2.479333,2.531333,473.610545,75.30393,298.434084,307.538603,374.638934,382.700367,845.9966,870.2799,60.472473,98.9,2.084333,3.828667,-0.063,-0.166,-0.307,-0.395,-0.511,-0.945
5,9.75,0.335302,0.21606,1.929292,1.010332,-1.816518,-1.21249,121.4603865,105.397941,47.484855,47.234505,5.096269,0.74243,-0.6451625,0.00687,-0.111285,-0.0166,389.7781105,5.387957,384.334479,5.816797,11.783333,11.53,11.246667,10.926667,10.736667,10.906667,11.036667,10.953333,12.7433335,41.28,41.096667,41.02,41.596667,40.843333,40.393333,41.333333,40.873333,43.0516665,1.167333,1.557,1.863667,2.109,2.277,2.351,2.568667,2.65,531.667953,82.387242,302.709112,309.799293,379.86605,390.121855,947.448567,965.051667,66.530053,98.9,2.394,3.830667,-0.06,-0.169,-0.308,-0.391,-0.51,-0.941
5,10.25,0.328381,0.230621,1.994977,1.059385,-1.894598,-1.318636,132.433143,117.018638,54.5846505,60.3316,4.514489,0.652672,-0.562826,-0.0103,-0.134446,-0.0146,386.664523,5.295704,383.757794,5.859147,12.57,12.29,12.11,11.756667,11.573333,11.65,12.083333,11.88,13.4333335,38.61,38.343333,38.186667,38.6,37.84,37.593333,38.56,38.54,41.116667,1.218667,1.605667,1.935333,2.244667,2.419333,2.501,2.775,2.849,551.496856,85.127677,307.230336,316.628883,386.397779,393.828009,984.479433,997.005767,69.863753,98.9,4.432,3.830333,-0.0565,-0.166,-0.3075,-0.3955,-0.5095,-0.9505
5,10.75,0.355376,0.2467505,1.989289,1.1516815,-2.018112,-1.430097,145.833934,112.0057505,66.504062,69.254698,3.674065,0.5648015,-0.680393,-0.0316,-0.0938,-0.00982,385.496054,4.727582,383.421476,6.547124,13.11,12.813333,12.456667,12.003333,11.796667,11.83,12.233333,12.016667,14.335,36.803333,36.456667,36.736667,37.04,36.336667,36.01,36.716667,36.503333,39.2983335,1.244667,1.664667,2.005667,2.252667,2.433,2.486,2.793333,2.883667,594.841852,92.54063,309.002329,317.516033,392.178319,400.374233,1068.646,1069.568333,76.636693,98.9,6.856,3.860333,-0.053,-0.1635,-0.3055,-0.3955,-0.51,-0.949
5,11.25,0.3796705,0.247024,2.023399,1.147676,-1.989798,-1.35891,140.000165,110.9754925,69.799883,75.6948755,3.092121,0.517265,-0.865202,-0.0186,-0.05235,-0.0081,385.3373645,4.851164,383.1097505,6.051203,13.756667,13.37,13.073333,12.523333,12.283333,12.566667,12.836667,12.54,14.77,35.203333,35.003333,35.013333,35.583333,34.856667,34.396667,34.88,34.866667,36.94,1.302333,1.738,2.102667,2.404333,2.619,2.745333,2.992,3.122667,609.77517,98.166957,311.700576,321.060065,393.10393,402.307023,1126.836667,965.586767,82.26152,98.9,9.41,4.659333,-0.036,-0.1605,-0.3015,-0.382,-0.506,-0.9375
5,11.75,0.3768905,0.262177,2.096237,1.198401,-1.88095,-1.2691465,147.537728,117.586992,74.841385,78.2828865,2.209937,0.364136,-0.366725,-0.000875,-0.0567,-0.00576,386.214931,4.794116,383.3550515,5.961006,14.063333,13.593333,13.416667,12.993333,12.76,12.836667,13.086667,12.876667,15.793333,34.173333,33.873333,33.926667,34.373333,33.66,33.133333,33.85,33.59,35.036667,1.346333,1.813,2.201333,2.532667,2.709333,2.849667,3.141667,3.237333,622.904986,100.417543,312.745767,320.992252,395.9779,404.807904,1173.394467,840.0995,86.021477,98.9,11.81,4.924,-0.036,-0.158,-0.303,-0.395,-0.505,-0.944
5,12.25,0.380543,0.275386,2.237912,1.2721555,-1.905053,-1.123275,152.605107,111.734194,74.8921245,84.6077005,1.962022,0.208778,-0.2712165,-0.01325,-0.03585,-0.002855,385.7083435,4.6739255,383.2510225,5.8703205,14.12,13.683333,13.59,13.17,12.936667,13.14,13.26,13.203333,15.97,33.903333,33.546667,33.276667,33.583333,32.626667,32.156667,33.203333,32.796667,34.13,1.339,1.775,2.161,2.492333,2.731,2.796,3.104,3.198,616.091167,100.384557,316.572108,323.884509,398.118717,407.28276,1168.034667,765.9291,85.790037,98.9,15.183333,7.751667,-0.039,-0.156,-0.301,-0.393,-0.502,-0.936
5,12.75,0.43098,0.283488,2.212707,1.29429,-1.7910055,-1.069891,169.55322,106.050833,80.9811555,75.731614,2.257472,0.2737,-0.25356,0.01555,-0.0446,-0.002875,385.918889,4.9302825,383.2428095,5.997317,14.476667,14.04,13.833333,13.336667,13.006667,13.276667,13.443333,13.29,15.786667,32.683333,32.01,31.753333,32.193333,31.6,31.03,32.193333,32.056667,33.536667,1.318333,1.8,2.21,2.544667,2.772,2.930667,3.177333,3.288333,619.743716,102.616555,318.304525,326.49797,400.267407,407.571888,1212.38,771.1218,86.795153,98.9,20.87,12.516667,-0.035,-0.155,-0.301,-0.39,-0.498,-0.936
5,13.25,0.379795,0.2746955,2.259431,1.3021,-1.7916855,-0.930619,148.138955,106.2455965,82.556297,82.70511,2.018757,0.1736175,-0.271995,-0.0529,-0.0313,0.000571,385.613324,4.6222325,383.573759,5.989038,14.463333,14,13.83,13.406667,13.17,13.28,13.423333,13.443333,16.011667,31.996667,31.426667,31.146667,31.253333,30.706667,30.19,31.386667,31.463333,33.24,1.338667,1.824333,2.216,2.536667,2.734,2.857,3.111667,3.233,562.1467,90.299485,319.453933,327.382874,401.213499,407.241065,1096.921533,836.252333,72.653657,98.8,26.25,14.59,-0.033,-0.149,-0.301,-0.389,-0.499,-0.93
5,13.75,0.384625,0.2836105,2.117375,1.3544195,-1.694334,-1.037455,166.355358,99.1803155,85.192024,82.136573,1.847735,0.177182,-0.3505505,-0.00945,-0.0307,-0.00292,385.180957,4.6919295,383.329516,5.68029,14.533333,14.243333,14,13.6,13.35,13.483333,13.566667,13.546667,15.865,32.106667,31.413333,31.033333,31.383333,30.69,30.443333,31.6,31.42,32.538333,1.311333,1.775333,2.167,2.478333,2.695667,2.794,3.048667,3.132667,578.579884,90.89048,323.78528,331.214654,403.559926,409.195338,1168.952,764.906,74.287267,98.8,32.103333,19.09,-0.028,-0.151,-0.3,-0.381,-0.499,-0.931
5,14.25,0.389968,0.2779005,2.236605,1.313508,-1.58518,-0.8341205,147.239785,110.8374245,83.6214815,88.104193,1.987327,0.1404075,-0.290942,-0.052,-0.00383,-0.001725,384.5093,4.888587,383.0028585,6.0658395,14.996667,14.586667,14.393333,14.1,13.86,13.896667,13.986667,13.733333,16.09,31.753333,31.43,30.723333,31.633333,30.95,30.67,31.49,31.173333,32.32,1.357333,1.844333,2.198667,2.511333,2.784,2.877667,3.188333,3.343667,596.954972,92.366363,323.085232,328.551749,403.463062,412.324724,1175.769,1000.0063,75.367213,98.8,37.756667,21.74,-0.022,-0.148,-0.287,-0.378,-0.498,-0.932
5,14.75,0.400611,0.2781295,2.323177,1.3309615,-1.5811255,-0.926944,121.427029,103.9678885,74.074581,85.654819,1.3666915,0.07605,-0.2239605,-0.0136,-0.0142,-0.00259,385.6997365,4.9297195,382.601935,5.844263,15.04,14.57,14.41,14.16,13.886667,14.016667,14.105,13.76,15.8825,32.17,31.423333,30.995,31.35,30.695,30.295,31.15,30.93,32.6341665,1.302333,1.781,2.161333,2.4355,2.673667,2.7265,3.014,3.136,477.975782,75.735149,320.234965,326.709615,400.869033,407.633478,947.436867,803.16525,62.535747,98.8,41.123333,24.856667,-0.016,-0.148,-0.289,-0.383,-0.495,-0.932
5,15.25,0.3801485,0.282123,2.3466955,1.209209,-1.3140455,-0.7493035,119.1472665,106.8055675,64.8256715,80.617932,0.7669245,0.0446,0.07345,0.011685,-0.00997,-0.0009305,385.239939,4.853544,382.4036215,5.915997,15.193333,14.56,14.313333,14.063333,13.906667,14.01,14.196667,13.973333,16.24,31.643333,31.25,30.896667,30.893333,30.233333,29.74,30.623333,30.273333,32.623333,1.316667,1.805,2.204,2.531667,2.745,2.853333,3.145333,3.268,502.692469,81.705332,319.20554,326.465156,401.532767,408.315997,1023.453633,860.496233,67.79832,98.8,44.136667,28.003333,-0.005,-0.148,-0.291,-0.383,-0.494,-0.93
5,15.75,0.380644,0.2700525,2.351071,1.162576,-1.256175,-0.6538885,116.712888,104.238258,73.628076,79.890392,1.145831,0.06995,-0.144269,0.004565,-0.003275,-0.001075,385.131488,4.720349,382.375231,5.655354,15.003333,14.463333,14.503333,14.09,13.81,13.96,14.02,13.806667,16.095,31.896667,31.306667,30.916667,30.826667,30.1,29.716667,30.203333,30.01,32.045,1.272333,1.707333,2.082667,2.391333,2.628,2.661333,2.99,3.103,490.678711,79.595909,319.974417,325.373146,398.705044,405.003758,978.2235,514.948067,64.840163,98.8,47.35,30.206667,0.009,-0.146,-0.288,-0.377,-0.492,-0.925
5,16.25,0.3782045,0.272655,2.3963465,1.21554,-1.1987215,-0.668455,101.476597,102.913139,62.406434,79.150242,1.0953035,0.0943,-0.290887,-0.0626,0.009475,0.000585,385.211722,4.860979,382.561754,5.785282,15.183333,14.846667,14.596667,14.373333,14.123333,14.233333,14.163333,14.016667,15.9833335,31.6,30.766667,30.62,30.623333,30.076667,29.756667,30.606667,30.153333,32.0233335,1.264,1.728333,2.124,2.473,2.697333,2.797333,3.131333,3.270667,433.795699,71.049292,319.676933,325.485222,397.685503,402.798688,863.970067,637.859333,60.238583,98.8,49.66,34.616667,0.039,-0.142,-0.286,-0.378,-0.492,-0.924
5,16.75,0.3908505,0.2659285,2.423751,1.2304665,-1.082796,-0.551706,90.9575655,83.556829,63.787411,72.256654,0.7119565,0.105546,-0.175102,-0.0239,-0.000322,-0.00139,386.73082,4.957027,382.132054,5.739776,15.056667,14.78,14.606667,14.363333,14.106667,14.25,14.283333,14.066667,16.081667,31.6,30.94,30.74,30.896667,30.373333,30.01,30.613333,30.246667,32.1966665,1.249333,1.697,2.128667,2.473,2.705,2.760333,3.152,3.241,392.179694,65.648421,320.37368,326.270532,395.863861,401.616962,815.3325,661.040067,55.262847,98.8,51.036667,37.42,0.07,-0.143,-0.289,-0.378,-0.492,-0.923
5,17.25,0.372699,0.2542125,2.309274,1.1755835,-1.088184,-0.5197315,81.611207,75.8732755,54.351838,69.0614205,0.525971,0.01985,0.161918,-0.01195,0.00302,0.00234,385.869138,4.941166,382.437122,5.6563075,14.88,14.763333,14.64,14.243333,13.976667,14.16,14.203333,14.076667,15.918333,31.576667,31.05,30.766667,30.686667,29.956667,29.65,30.403333,29.943333,32.345,1.202333,1.662667,2.062667,2.392333,2.617667,2.734333,3.059,3.148667,342.515602,57.092807,319.174217,325.564131,392.544951,398.298368,704.111433,556.309933,50.473597,98.8,53.373333,38.443333,0.1,-0.142,-0.288,-0.376,-0.49,-0.921
5,17.75,0.3651335,0.2401865,2.32039,1.083248,-0.83602,-0.4183915,56.3265215,53.001912,49.8859315,58.721127,0.340348,-0.01755,-0.08745,-0.07055,0.005975,0.00044,386.268414,4.777658,382.3900765,5.7616955,14.5,14.226667,14.233333,14.03,13.77,13.813333,13.743333,13.67,15.766667,31.603333,30.93,30.546667,30.793333,30.23,29.846667,30.646667,30.396667,32.9933335,1.157667,1.622,1.983,2.304667,2.533,2.559667,2.895333,3.005333,290.026716,48.804475,319.716963,324.53061,388.504354,395.043229,578.583433,342.5622,42.701173,98.8,54.3,39.92,0.125,-0.141,-0.288,-0.373,-0.49,-0.919
5,18.25,0.360574,0.244766,2.441557,1.112284,-0.741973,-0.33702,49.322215,47.86705,41.7173915,52.647434,0.0384,-0.139712,0.000585,-0.0383,0.0075,0.00127,386.2434335,4.7592625,382.531751,5.662318,14.333333,14.076667,14.176667,13.956667,13.79,13.87,13.7,13.736667,15.8633335,31.73,30.996667,30.716667,30.526667,29.776667,29.606667,30.483333,29.943333,33.6016665,1.158,1.594333,1.997333,2.290667,2.537,2.630333,2.962667,3.038333,256.3844,44.494793,316.317777,322.820978,386.059362,389.038457,521.535567,389.5019,37.821033,98.8,54.893333,42.36,0.144,-0.137,-0.282,-0.379,-0.49,-0.921
5,18.75,0.324606,0.2213445,2.232825,1.033532,-0.4216255,-0.153362,24.6747345,22.285433,35.3214075,41.95693,-0.5454255,-0.1037635,0.350201,-0.0017,0.0234,0.00606,385.4104095,4.7609005,382.635139,5.517204,14.22,14.153333,14.203333,13.99,13.713333,13.94,13.41,13.38,15.6733335,32.73,31.81,31.25,31.216667,30.613333,30.416667,31.096667,30.696667,34.6283335,1.071667,1.489333,1.859,2.147667,2.380333,2.445,2.758333,2.848333,198.470758,33.657539,314.757874,321.992686,383.033504,383.858644,408.696033,278.229067,30.48813,98.8,54.68,44.296667,0.16,-0.137,-0.282,-0.366,-0.491,-0.922
5,19.25,0.299771,0.203014,2.12074,1.005951,-0.265322,-0.004825,14.076489,4.442157,29.203798,30.022458,-0.822113,-0.352912,0.603872,0.05025,0.00465,0.00318,384.798849,4.7468,382.858463,5.8239895,13.833333,13.886667,13.913333,13.713333,13.51,13.476667,12.936667,12.983333,15.1716665,35.156667,33.803333,33.556667,33.063333,32.193333,32.093333,33.133333,32.66,35.6916665,1.003667,1.422333,1.770333,2.069667,2.274667,2.315667,2.705333,2.765667,151.828376,28.239675,314.024229,320.6333,377.818705,376.057223,303.016667,203.450633,24.53679,98.8,54.276667,46.663333,0.202,-0.1345,-0.281,-0.356,-0.4895,-0.921
5,19.75,0.265093,0.175591,1.960146,0.91498,-0.120846,0.0812,3.632625,-1.538705,16.415276,22.293167,-1.239597,-0.351018,1.033593,0.108187,0.0245,0.00789,385.469056,5.102897,383.035568,5.849761,12.595,12.585,12.6383335,12.626667,12.4116665,12.545,12.378333,12.4083335,14.5616665,36.2416665,34.853333,34.3066665,33.985,33.26,32.89,34.0983335,33.26,37.21,0.891,1.241667,1.5461665,1.8331665,2.062333,2.137,2.4988335,2.631,110.052108,19.736577,309.9797835,315.791016,370.7093805,369.620879,225.9879,162.5404,18.632182,98.8,52.95,49.175,0.195,-0.134,-0.2805,-0.356,-0.4895,-0.921
5,20.25,0.2247585,0.141986,1.804742,0.830134,0.0549,0.1708065,-3.134911,-7.84191,12.722828,13.5978155,-2.1754365,-0.411259,0.888844,0.09978,0.07945,0.01255,386.608124,5.1185425,383.839549,6.106704,11.913333,11.99,12.1816665,12.5066665,12.3,12.47,11.953333,12.045,14.0316665,39.566667,37.57,36.3816665,36.053333,35.265,34.916667,36.3266665,35.5633335,40.701667,0.73,1.0826665,1.352,1.5843335,1.7748335,1.8561665,2.1428335,2.2726665,65.3248355,11.3377025,307.5551465,313.8508925,364.949325,360.448384,142.9869215,100.5561985,11.3289665,98.8,51.17,49.088333,0.201,-0.132,-0.28,-0.356,-0.49,-0.923
5,20.75,0.197552,0.105035,1.6493385,0.707625,0.1076275,0.29741,-7.204149,-10.363813,7.270854,7.056308,-3.327143,-0.756701,1.2255125,0.124287,0.125355,0.0324,386.762754,5.3200535,386.477639,6.168906,10.8016665,10.808333,11.073333,11.726667,11.828333,11.965,11.1633335,11.29,12.158333,46.1916665,42.3883335,41.328333,38.428333,37.7016665,36.946667,40.19,38.398333,46.878333,0.636,0.8558335,1.0866665,1.3443335,1.5635,1.647667,1.9841665,2.1323335,30.7907185,4.7070615,302.247086,308.004924,358.8761025,352.7356835,74.9632485,57.148535,5.812728,98.8166665,47.943333,48.57,0.207,-0.133,-0.28,-0.356,-0.49,-0.919
5,21.25,0.157298,0.0806,1.547413,0.53673,0.245641,0.381854,-9.85836,-8.3746055,3.287404,2.028578,-4.367026,-0.836419,1.052119,0.0782,0.175134,0.037,389.88044,5.547954,388.129431,6.556754,8.6861665,9.5516665,10.0266665,10.605,10.491667,10.5616665,9.89,10.2333335,10.158333,53.2933335,47.953333,46.0766665,42.9566665,41.9283335,41.0383335,45.3616665,43.6083335,52.2466665,0.5145,0.7571665,1.0225,1.3078335,1.497167,1.5773335,1.845167,1.9936665,14.0052805,1.057051,298.566384,301.2520245,352.175885,342.291083,40.8649635,32.7154735,2.7242285,98.9,45.043333,48.266667,0.216,-0.137,-0.278,-0.356,-0.492,-0.919
5,21.75,0.145799,0.0586,1.553148,0.497038,0.353801,0.43323,-9.861224,-7.631223,2.163348,0.532055,-5.141413,-0.841623,1.022164,0.00844,0.208505,0.0589,388.065223,5.586875,391.939849,6.815187,6.948667,8.1531665,8.603833,9.4466665,9.415,9.62,8.9316665,9.3616665,8.385,58.775,53.041667,50.791667,47.4683335,45.7233335,44.781667,49.976667,47.6866665,58.4066665,0.514,0.746,1.0015,1.304333,1.534,1.678,1.9663335,2.108333,4.620327,-0.4114005,297.07879,297.5215285,344.2208365,335.2518055,20.7487765,15.26147,0.948119,98.9,42.223333,47.19,0.22,-0.139,-0.28,-0.356,-0.492,-0.919
5,22.25,0.126859,0.0479,1.712537,0.429187,0.433579,0.341236,-10.985856,-5.51036,0.825607,0.157039,-5.183873,-0.98139,0.632076,-0.0645,0.273405,0.0856,390.472229,5.535948,396.621321,6.067196,5.602,6.497833,7.5993335,8.378333,8.2588335,8.4406665,7.858,8.226833,7.3335,63.98,57.845,54.793333,50.565,49.318333,48.8,53.24,51.1316665,63.33,0.4966665,0.6968335,0.976,1.269,1.5161665,1.6705,1.9565,2.0818335,-1.5189255,-1.571301,289.6621625,290.9443025,339.662001,327.4905895,7.3719695,5.5333945,0,98.9,38.973333,44.996667,0.189,-0.14,-0.283,-0.356,-0.494,-0.919
5,22.75,0.139174,0.0447,1.737321,0.434886,0.4578355,0.183971,-11.349346,-3.7985635,0.4515785,0.343616,-5.874093,-0.5439435,0.4501545,-0.138055,0.3833435,0.0782,392.436346,5.3741315,400.27036,6.308855,4.4275,5.7898335,6.3266665,7.514667,7.439,7.5338335,6.720833,7.386,6.025,68.97,62.416667,58.5966665,54.8516665,53.5,53.093333,57.926667,55.7283335,67.8666665,0.474167,0.7201665,1.0351665,1.3681665,1.614,1.773167,2.0935,2.248,-3.920836,-2.2116205,289.222276,287.9556335,333.386016,320.872204,1.2931265,0.8678715,0,98.9,34.573333,43.403333,0.1095,-0.144,-0.284,-0.36,-0.4975,-0.9225
5,23.25,0.1220675,0.04795,1.855011,0.4740885,0.409029,0.190232,-9.6733885,-4.8965605,0.4572085,0.218433,-5.6886825,-0.4373605,0.0624,-0.152777,0.39715,0.0615,398.0065915,5.441512,400.221946,6.406523,3.4413335,5.1756665,5.504,6.6451665,6.701,6.8536665,5.7086665,6.498,5.4326665,71.3533335,65.2216665,61.975,58.1983335,56.2616665,55.7783335,59.99,58.485,71.145,0.4901665,0.7663335,1.0841665,1.377167,1.6475,1.804,2.1675,2.335833,-4.555412,-2.308142,285.9661545,287.520404,329.8284915,318.253685,0,0,0,98.9,32.19,42.34,0.112,-0.147,-0.283,-0.355,-0.497,-0.923
5,23.75,0.118551,0.0441,1.947689,0.472023,0.4922795,0.21803,-10.113027,-5.357134,0.05665,0.38297,-5.065494,-0.332007,-0.341066,-0.176322,0.280803,0.0749,398.6231535,5.2320755,401.722504,5.310582,2.3916665,3.6658335,4.4936665,5.910833,5.845,5.984667,4.9633335,5.7146665,4.628,74.368333,69.0466665,65.105,61.075,59.645,58.905,63.435,61.5083335,75.0683335,0.4885,0.8195,1.146667,1.471167,1.745833,1.92,2.2416665,2.3751665,-4.8956845,-1.9191995,282.982124,283.3948575,324.3659085,315.060202,0,0,0,98.9,27.476667,37.003333,0.071,-0.148,-0.289,-0.3595,-0.496,-0.9225
6,0.25,0.1224715,0.04805,1.730063,0.4482875,1.339119,0.7940415,-8.7901285,-5.657148,0.289344,0.317283,-3.7759895,-0.4850855,-1.185774,-0.305265,0.527288,0.121375,391.748641,9.334933,387.0635755,9.624966,8.5115,9.08,9.511667,10.16,10.085,10.2483335,9.5466665,9.908333,8.566667,87.35,83.4666665,80.7383335,78.55,77.221667,78.1033335,79.855,78.5166665,85.3,0.485333,0.7565,1.052167,1.3375,1.5591665,1.7206665,2.0025,2.1721665,-1.830389,-0.7119575,320.1230645,320.2748395,354.7859125,346.213497,3.244499,2.2823005,0,98.7,32.543333,51.235,4.2915,2.2175,-0.122,-0.1735,-0.2485,-0.5365
