DOY2,HR2,USTAR,TA_1_1_1,WS,FC,H,LE,RH,CO2,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,H2O_1_1_1
12,0.75,0.1575,-20.03,2.15225,-0.008,-26.79125,-0.553,81.297,373.79675,0.2,-11.566,-0.084,-2.0025,-0.3055,-0.156,1.11725
12,1.25,0.174,-20.111,2.10775,-0.192,-24.04625,-0.136,80.351,373.58625,0.19,-9.328,-0.092,-2.0285,-0.27475,-0.165,1.115
12,1.75,0.16,-20.299,2.301,-0.021,-29.0145,-0.955,81.17325,373.56225,0.19,-12.493,-0.0865,-2.0545,-0.3155,-0.181,1.10775
12,2.25,0.1515,-20.29,2.1575,-0.055,-23.1715,-0.346,81.323,373.67175,0.19,-12.687,-0.519,-2.0475,-0.3425,-0.147,1.09725
12,2.75,0.139,-20.518,1.9735,-0.053,-18.655,-0.063,81.765,373.787,0.19,-12.451,-0.85,-1.94,-0.29775,-0.13,1.06825
12,3.25,0.1345,-20.813,2.1275,-0.407,-18.9435,-0.798,80.89,374.011,0.18,-12.078,-10.924,-1.9115,-0.3405,-0.112,1.06375
12,3.75,0.1565,-21.291,2.045,-0.257,-21.15,-0.277,81.338,374.08475,0.18,-9.577,-10.649,-1.7865,-0.34225,-0.096,1.054
12,4.25,0.14175,-20.979,2.2135,-0.243,-25.51375,-0.25725,80.8265,376.33225,0.1875,-10.92,-10.54325,-1.798,-0.31875,-0.133,0.9645
12,4.75,0.169,-21.0795,2.0595,-0.1655,-25.31125,-0.20875,80.61225,376.32325,0.1875,-10.092,-9.96,-1.874,-0.3255,-0.14,1.0245
12,5.25,0.14725,-21.21225,2.04875,-0.0595,-23.38625,-0.1735,81.38075,376.111,0.19,-10.594,-11.478,-1.785,-0.342,-0.145,1.0065
12,5.75,0.13775,-21.5505,1.97375,0.01975,-29.43975,-0.50575,81.835,376.04125,0.18,-9.058,-10.451,-1.817,-0.36175,-0.17,0.917
12,6.25,0.15475,-21.7745,2.00325,-0.0075,-24.4205,-0.1745,81.43925,376.0355,0.18,-7.739,-10.413,-1.6915,-0.36625,-0.122,0.979
12,6.75,0.1395,-21.807,1.97575,-0.0035,-25.242,-0.0575,80.92275,376.09425,0.18,-8.057,-7.90225,-1.67,-0.35725,-0.216,0.96575
12,7.25,0.138,-21.8155,1.901,-0.0645,-24.9285,-0.53575,80.99775,376.12425,0.18,-7.103,-9.6765,-1.6505,-0.3925,-0.219,0.9915
12,7.75,0.13675,-21.86425,2.074,-0.04725,-18.2335,-0.161,81.445,376.12,0.18,-7.358,-5.33925,-1.6235,-0.4075,-0.216,1.0465
12,8.25,0.13775,-21.8705,2.12325,-0.11425,-29.347,-0.34125,81.4925,376.10375,0.18,-8.618,-9.162,-1.334,-0.347,-0.191,1.043
12,8.75,0.1545,-21.99275,2.03725,-0.053,-33.8465,-1.14675,81.28925,376.18325,0.18,-6.849,-7.5815,-0.0705,-0.12725,-0.048,1.0425
12,9.25,0.177,-21.8495,1.9905,-0.061,-16.411,-0.623,81.1385,376.19825,0.18,-3.192,0.534,2.7415,0.81375,0.399,1.065
12,9.75,0.1815,-21.58175,1.87525,-0.284,-16.68,-0.177,81.447,376.093,0.1875,1.877,19.95,9.3055,2.89475,1.814,1.091
12,10.25,0.19675,-21.25575,1.6635,0.086,-8.547,-0.541,80.793,376.26175,0.2,5.765,47.957,16.97,5.8115,3.839,1.1095
12,10.75,0.224,-20.60575,1.584,-0.271,-8.16725,-0.821,80.748,376.256,0.2,11.943,61.793,29.2435,8.83525,5.957,1.182
12,11.25,0.263,-19.73525,1.549,0.067,9.276,-0.129,80.96225,376.19775,0.21,18.534,78.439,35.094,11.576,7.04,1.24825
12,11.75,0.2675,-18.46175,1.62425,-0.641,18.751,-0.55825,80.9205,376.171,0.2175,20.403,98.331,45.536,14.18525,8.361,1.38125
12,12.25,0.28875,-17.86825,1.8235,-0.00525,10.664,-0.3055,80.01225,375.761,0.22,22.388,107.241,44.19325,14.51925,9.335,1.415
12,12.75,0.294,-17.65125,1.746,-0.164,19.532,-0.35125,79.6195,374.919,0.23,23.839,104.298,45.21275,15.34,9.259,1.467
12,13.25,0.319,-17.14825,1.751,0.02875,14.754,-0.36575,79.305,374.65,0.23,21.384,88.974,41.9875,14.325,9.003,1.441
12,13.75,0.287,-16.5675,1.773,-0.393,16.762,0.0085,79.5215,374.343,0.23,20.051,83.551,36.498,11.132,7.306,1.461
12,14.25,0.272,-16.46775,1.713,-0.70125,10.156,-0.027,79.5285,374.195,0.23,15.578,68.589,30.10875,9.08575,6.009,1.472
12,14.75,0.236,-16.37725,1.753,-0.44275,0.269,-0.0695,79.58625,374.167,0.23,9.947,51.87275,22.5435,7.269,4.423,1.465
12,15.25,0.203,-16.7595,1.69,-0.2115,-7.296,0.00425,79.7685,374.122,0.23,3.159,25.942,12.9065,4.47775,2.213,1.425
12,15.75,0.195,-17.0165,1.735,-0.12325,-17.26,-0.079,80.1055,373.907,0.23,-1.004,8.642,5.782,1.75025,0.952,1.365
12,16.25,0.154,-17.505,1.899,-0.0445,-23.43,-0.4905,80.3695,373.232,0.23,-14.822,-7.392,0.449,0.2165,0.063,1.353
12,16.75,0.16,-18.03075,1.993,-0.276,-24.861,-0.64325,81.28975,372.825,0.2275,-16.64,-12.546,-2.14,-0.2,-0.161,1.339
12,17.25,0.152,-18.375,2.087,-0.04,-22.682,-0.02225,81.81775,372.831,0.22,-12.645,-13.4965,-2.1815,-0.28425,-0.147,1.287
12,17.75,0.173,-18.8425,2.096,-0.15175,-22.989,-0.26775,81.667,372.788,0.22,-9.248,-12.50325,-2.0315,-0.24575,-0.149,1.3375
12,18.25,0.17,-19.0655,2.211,-0.4375,-20.81575,-0.297,82.1785,372.7215,0.22,-8.536,-11.6775,-2.074,-0.2855,-0.132,1.3775
12,18.75,0.211,-19.01575,2.37825,-0.167,-28.776,-0.4575,82.075,372.701,0.22,-11.205,-11.90825,-2.0895,-0.29425,-0.125,1.235
12,19.25,0.19925,-19.2665,2.35175,-0.126,-28.9195,-0.0145,82.3115,376.8975,0.21,-13.764,-12.99825,-2.09625,-0.28625,-0.213,1.07475
12,19.75,0.189,-19.30125,2.2155,-0.003,-31.01225,-0.028,82.7685,377.0915,0.22,-12.21,-11.39125,-2.09575,-0.26075,-0.21,1.14175
12,20.25,0.2065,-19.45675,2.279,-0.235,-29.646,-0.114,82.68025,376.9615,0.22,-10.312,-12.17,-1.97475,-0.29875,-0.168,1.14725
12,20.75,0.1815,-19.4085,2.204,-0.56225,-26.258,-0.38275,82.7245,376.807,0.22,-8.969,-11.0495,-2.07025,-0.28875,-0.175,1.19
12,21.25,0.17925,-19.38,2.154,-0.4185,-25.284,-0.418,82.306,376.374,0.22,-8.81,-9.783,-1.90825,-0.2865,-0.141,1.1615
12,21.75,0.1865,-19.19675,2.14375,-0.0065,-26.50325,-0.1025,82.69875,376.1155,0.22,-10.195,-10.516,-1.89525,-0.2605,-0.163,1.1885
12,22.25,0.194,-19.397,2.10475,-0.222,-25.22375,-0.063,82.928,375.8135,0.2175,-9.569,-0.09125,-1.941,-0.24625,-0.156,1.2705
12,22.75,0.19375,-19.49525,2.08825,0.022,-31.1085,-0.625,81.56625,375.6935,0.21,-8.898,-0.06025,-2.0685,-0.2815,-0.191,1.3255
12,23.25,0.21025,-19.872,2.2175,-0.0405,-22.375,-0.4145,82.4215,375.48675,0.21,-10.863,-0.0625,-1.866,-0.30575,-0.134,1.24
12,23.75,0.16575,-20.06425,2.07525,-0.051,-20.73975,-0.309,82.163,375.2855,0.2,-8.145,-0.07275,-1.9455,-0.268,-0.154,1.1635
