DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
11,8.25,2.15781056470815,6.53174676732054,0.199834743679712,-11.1682845423604,3.48270678128781,0.434477599777017,431.218526312764,6.5409730207322,430.794137769131,6.27843231719516,428.447420266763,5.07786769850618,431.478043014222,6.37412895266747,428.857432722873,4.84007358466836,433.139956126387,6.62302112543141,429.264446341776,5.59779908854812,428.884912501316,6.43060792711002,431.030164797619,7.04708004797893,449.78210983732,7.19596979679896,434.04136136972,5.53477765142854,1.53336546052251,3.76078140559798,0.125403460414636,1.0525,0.86,0.3,0.3,0.22,3.2095,3.138,3.2337,3.0927,3.062525,2.245825,2.6725,97.72527,71.225,0.99055,5.14,5.0025,5.32,5.53,5.4,32.9,47.01,46.5,47.43,5.75,255,335.4,314.4,334.6,106.1575,120.6125,113.81,73.22,35.83,30.99,5.575,22.01,8.635,9.9,8.3845,9.4595,10.635,11.764,13.5925,14.5245,15.5445,16.325,16.638,7.692,8.6635,10.2765,11.418,13.2005,14.5325,15.38725,16.1405,16.40525,7.5475,8.2995,9.8355,11.067,13.0435,13.9815,15.136,15.8465,16.3145,8.0615,9.2015,10.591,11.623,13.2995,14.4785,15.498,15.9565,16.2405,7.1965,8.5215,10.33525,10.9195,12.947,13.807,15.052,15.831,16.2245,-4.527,-7.761,-0.34525,15.09
11,8.75,2.85201456878577,11.3480834134416,0.197732331722657,4.74066643320649,5.64640708975894,0.386852851916268,431.481616398394,6.72034700588132,428.457824917837,6.70186521984918,427.374955411348,5.67980495349235,431.445769826377,6.534345846217,427.260233486406,5.27586855095152,428.269457616553,6.81965944143,428.481202321111,5.50996098239217,428.967857195637,6.38941751052124,430.405344046875,7.19644240553195,444.295692895562,7.36329859716021,436.102065796238,6.27872825223728,1.20972341556403,3.97918068057422,0.149989162590493,0.89,0.71,0.3325,0.3625,0.27,3.527525,4.016,3.614525,3.4427,3.8907,3.001,3.6843,97.74777,68.85,1.0763,6.22,6.265,7.485,7.74,6.2525,41.125,85.6675,81.85,82.615,9.4325,256.675,341.3,318.15,340.25,177.48,190.0025,182.46,107.055,54.4575,48.26,9,33.855,12.465,15.685,8.64375,9.596,10.61975,11.78325,13.58525,14.55625,15.552,16.32825,16.65475,8.046,8.847,10.355,11.49825,13.20725,14.5375,15.3935,16.14675,16.4035,7.7445,8.36,9.8685,11.0905,13.04925,14.066,15.14475,15.84575,16.3135,8.23425,9.248,10.57625,11.6515,13.397,14.539,15.5365,15.96,16.2385,7.377,8.51475,10.328,10.912,12.9665,13.8385,15.0665,15.84325,16.227,-4.673,-7.687,1.282,50.605
11,9.25,4.24702127058581,35.8492110504044,0.242356198279569,23.1842246031987,5.38036766299204,0.437915171689894,432.665872000554,6.87931109821657,429.702178201023,6.78964439149347,429.239322811356,5.54791379526234,431.653293204107,6.8069662102269,429.08884243131,5.31905626715121,431.307677899807,6.79321917987885,429.699948916667,5.11867012374316,429.419292563094,6.51676442100263,429.587943740157,7.67279398386031,433.324603860502,7.20519515935287,431.841909436532,5.71741854552125,1.12204803962983,4.58012496286614,0.170168266736384,0.93,0.81,0.4,0.43,0.3175,4.34445,4.806,4.35365,4.1512,4.644775,3.94235,5.15475,97.742995,66.405,1.321775,7.79,7.94,8.77,9.6625,7.445,45.9,107.22,104.8,105.57,13.14,256.1,344.9,320.9,347.95,233.96,254.43,235.08,160.45,75.45,64.37,11.9725,40.43,19.4425,20.6,9.053,9.78475,10.73025,11.81625,13.57475,14.55175,15.5485,16.32475,16.65375,8.387,9.106,10.511,11.5025,13.1905,14.5215,15.39775,16.1365,16.4095,8.1185,8.46475,9.974,11.1385,13.043,14.062,15.14075,15.844,16.31175,8.447,9.34025,10.62675,11.671,13.39,14.535,15.5345,15.9575,16.2365,7.86475,8.6955,10.387,10.9205,12.96275,13.83175,15.06125,15.84075,16.237,-4.51125,-7.41475,0.43525,85.56
11,9.75,1.86247883637619,23.1176320111956,0.29043219278652,38.6382773198111,7.3199205625095,0.470428691371463,430.640980788265,6.85298948267685,428.924414524891,6.60632581833576,427.624472344428,5.38038623159419,431.605980558393,6.699333308376,429.173716689231,5.5692380600172,428.296327731962,6.79119421864253,425.589428142857,5.04768038737948,429.795947203934,6.78166566473689,430.215107814815,8.08710144786961,430.924043027208,7.19576118558479,428.802577509093,5.7928732211874,1.11083663333838,5.28216019208338,0.201033879117933,0.96,0.835,0.41,0.46,0.32,4.8459,4.89,4.886975,4.86165,5.0736,4.8287,5.86255,97.74066,63.6925,1.65715,8.795,9.36,10.555,11.16,8.5275,51,131.72,126.4,129.835,13.95,256.7,349.1,325.25,352.15,294.71,292.77,284.25,179.705,92.12,74.055,13.315,59.24,26.625,26.91,9.6475,10.14,10.8715,11.862,13.5645,14.5125,15.534,16.3175,16.633,8.643,9.388,10.645,11.5185,13.19975,14.525,15.39175,16.135,16.4145,8.42125,8.6525,10.1115,11.2185,13.03775,14.006,15.137,15.841,16.3105,8.6415,9.47,10.6975,11.7005,13.3865,14.5315,15.532,15.9555,16.2345,8.28475,9.00275,10.48825,10.93,12.962,13.8265,15.05625,15.82,16.221,-4.269,-6.66825,2.191,105.12
11,10.25,2.33732912629045,49.6938730900218,0.324878728204051,58.8715207071184,7.66266862330835,0.576688119846496,429.343232766461,6.85409237148795,426.525715429279,6.75056786632199,427.583450409813,6.6302616498129,427.260876525503,6.71337178769875,425.048515055926,7.26912657349282,426.097383496661,6.65013499346061,425.619522857143,6.1801396823747,427.217366967875,6.38865654546167,428.809348250718,7.63488122036169,427.817207615412,7.15180236226919,432.694713133758,7.25957277699587,1.20337574829362,5.9904521298322,0.301018290962747,1.07,0.925,0.44,0.505,0.355,5.4839,5.7575,5.4979,5.444625,5.76105,5.1713,7.03955,97.744725,61.29,1.9097,9.925,10.55,12.805,13.705,9.625,54.5,172.335,168,169.91,20.515,258.3,354.45,329.75,357.675,369.605,347.4,365.2825,253.62,112.86,108.64,17.9425,52.02,30.0025,34.8825,9.8185,10.478,11.045,11.941,13.557,14.475,15.5215,16.31,16.625,9.111,9.7585,10.876,11.6205,13.1875,14.5115,15.38,16.1245,16.4055,8.6835,8.9635,10.2235,11.236,13.0195,13.968,15.121,15.835,16.3085,8.9915,9.7005,10.813,11.73175,13.36275,14.5115,15.52,15.94,16.22075,8.67675,9.36025,10.60825,10.96,12.944,13.781,15.032,15.81175,16.215,-4.40325,-6.459,2.8575,132.31
11,10.75,2.14535713407845,36.4605801622153,0.332425915985814,85.3833908112838,8.27168604236729,0.626652769943094,428.252266265572,7.15650002748019,425.692283920627,6.59987575756907,424.258827912805,5.80177632968138,427.160341507033,6.2810777143954,424.699382120407,4.83996184599759,425.322091497575,6.63966499902766,424.439003186047,5.73661270810188,425.751832702555,6.52042434895637,426.560503573609,8.19623353556486,426.601013563105,7.03909094101732,425.999004222722,5.72740587146362,1.19962007207074,6.67962544981023,0.316399412595625,1.115,0.9925,0.495,0.53,0.38,5.93655,6.4225,6.058375,6.12495,6.45635,5.9774,7.70915,97.73761,55.645,2.440225,10.8375,11.65,13.375,13.635,10.345,57.1,187.005,181.8,186.465,21.12,260.6,360.35,333.95,363.1,419.76,408.78,450.125,312.275,125.17,136.4625,20.57,63.2875,37.0825,40.2525,10.19475,10.72,11.24975,12.029,13.552,14.4715,15.51875,16.3075,16.62275,9.47475,9.949,11.05725,11.724,13.182,14.5065,15.3765,16.114,16.389,9.076,9.2065,10.3465,11.2905,13.019,13.9655,15.105,15.832,16.307,9.384,10.0435,10.962,11.769,13.36375,14.50775,15.51725,15.9385,16.21825,9.39525,9.6815,10.7715,11.036,12.94925,13.779,15.023,15.809,16.21225,-4.302,-5.91325,4.71,155.13
11,11.25,1.59005693763241,42.8372763191151,0.354158746186996,81.7529769768365,7.16093460872925,0.646955136956121,425.859530883715,7.37840397587015,427.427301989687,6.79834458271662,422.495250524757,6.58801345775056,431.26401119125,6.62921646402681,422.593276024219,5.50911090430673,429.0688757604,7.00281018658666,422.525814987013,5.99757196418373,427.546657216924,6.72362599872989,424.599061169231,7.97532883304275,431.620092547731,7.31606091936631,427.817401269833,7.05026279678402,1.264190859533,7.28813997322358,0.30241790319061,1.14,1.0225,0.515,0.54,0.37,6.526675,6.9755,6.69745,6.8282,7.26615,6.3103,8.44575,97.718295,52.575,2.263,11.7125,12.075,13.53,13.77,11.1525,56.85,211.57,207.1,210.215,23.575,263.3,363.3,336.75,368.725,462.9125,456.18,470.0375,296.16,164.215,142.15,23.165,71.49,43.665,40.395,10.762,11.09,11.463,12.109,13.543,14.436,15.508,16.301,16.6205,10.1385,10.229,11.209,11.814,13.181,14.49775,15.365,16.112,16.386,9.57575,9.47525,10.57075,11.401,13.0095,13.9275,15.09,15.82525,16.30525,9.801,10.373,11.156,11.8125,13.387,14.521,15.49275,15.9215,16.20275,9.927,9.991,10.8295,11.203,12.9565,13.77175,15.0185,15.801,16.206,-3.642,-5.09275,7.0005,161.035
11,11.75,2.81715686700799,59.4573867957712,0.352982981618092,88.3950389498331,8.65349404317104,0.669721289524047,424.229939041246,7.34201921487185,424.967666962987,7.17003856556478,422.271010808316,6.58325949582583,431.909625871102,7.09940246232864,422.269162718232,5.08082874247684,424.882158664411,7.10168622645732,422.681696660342,4.59681576881464,425.224471433573,7.21511212600048,423.586210480336,8.4084732881739,429.651770518276,7.3679669404479,424.422460658307,6.43713438497059,1.30095922715686,8.06706615847453,0.302053038968817,1.15,0.9875,0.525,0.58,0.415,7.372375,7.604,7.52905,7.5343,7.9992,6.7494,9.522,97.693735,49.025,2.7599,12.5125,12.725,13.945,14.775,12.6425,60.05,212.71,206.95,210.605,24.005,265.15,369,339.825,378.925,474.1275,445.2025,482.515,258.755,158.31,167.275,22.775,79.8775,59.3325,45.555,11.084,11.2475,11.60825,12.18175,13.538,14.466,15.5135,16.303,16.627,10.3515,10.423,11.344,11.9085,13.189,14.4945,15.36225,16.1185,16.392,10.002,9.82425,10.7715,11.53,13.013,13.92475,15.087,15.82175,16.3035,10.346,10.676,11.262,11.878,13.318,14.468,15.48975,15.9195,16.20075,10.7045,10.375,11.075,11.36,12.97,13.769,15.01425,15.7985,16.2045,-3.55525,-4.824,7.3455,176.715
11,12.25,1.98881317487719,42.8580373604604,0.371043430328655,119.056577866394,5.95596049959728,0.7220652132283,423.773289390758,7.2457035967384,424.286364085024,6.77212053244525,422.212904921525,5.81922352739315,426.622840192455,6.6674011858013,422.856500686275,5.68353548823834,423.756347092928,7.16213182120672,422.930372640422,6.16503553548007,428.698708005163,7.17409976330466,422.822327224793,8.45154684800547,428.369573129508,7.2701184371305,422.628469730279,5.26310269581542,1.32374139222718,8.60694951812014,0.333613939326049,1.2575,1.13,0.5575,0.6,0.41,7.8163,8.21525,7.9274,8.00445,8.5508,7.400175,9.99555,97.65937,46.12,3.076,12.87,13.27,14.84,15.875,12.795,64.95,251.2075,225.575,231.72,26.81,269.275,371.025,343.15,380.25,542.785,532.425,595.96,312.175,171.8875,176.835,25.865,107.71,43,61.21,11.7615,11.6425,11.888,12.259,13.533,14.46325,15.511,16.30075,16.626,10.65525,10.60675,11.464,11.9605,13.192,14.49,15.365,16.1245,16.397,10.8435,10.409,10.877,11.6705,13.0225,13.959,15.1065,15.8235,16.3025,11.0615,11.216,11.478,12.02275,13.3815,14.496,15.50925,15.9325,16.21175,11.67175,10.92675,11.346,11.455,12.991,13.773,15.012,15.8,16.20525,-3.264,-3.89025,8.95875,201.755
11,12.75,2.53048385971641,60.2058942431948,0.387311493141056,125.240967161161,4.38698190277848,0.747382303177851,423.14089763024,8.16130930318382,425.94064412738,7.42990167805074,421.228716858196,7.02813106482625,432.323205320854,7.09492941245239,420.875414583333,6.46621252855623,432.250097270449,7.6018801606105,421.187029460177,7.75055742486967,429.51570301948,7.32054732065522,421.772391534896,8.08610278099248,430.185506123628,7.53379922629346,424.077932847027,6.7416155905958,1.55972712035159,9.51330087069092,0.325827077201728,1.4,1.2075,0.58,0.63,0.4375,8.46835,8.7995,8.3823,8.474525,9.2654,7.8743,10.514775,97.611185,44.37,3.5111,13.8075,14.15,15.63,16.185,13.1675,57.7,275.7175,270.125,264.87,30.33,271.325,374.325,345.85,380.175,542.525,665.145,629.15,391.05,174.8825,203.1025,29.365,144.72,37.72,69.87,12.109,12.0635,12.0725,12.3115,13.53025,14.5215,15.5205,16.30475,16.64275,11.2235,11.08525,11.666,11.97075,13.2,14.486,15.366,16.13,16.40325,11.50375,10.93675,11.0845,11.781,13.02725,13.9935,15.11375,15.82625,16.30075,11.62125,11.715,11.7155,12.1335,13.4035,14.512,15.517,15.931,16.223,12.451,11.541,11.669,11.565,13.003,13.771,15.007,15.8,16.205,-3.10325,-2.961,9.93375,217.7275
11,13.25,1.86831519662702,59.4557855125624,0.37172076206325,124.804543601201,1.12983384589396,0.785574569263119,423.458254598242,7.91300435042662,423.007950028974,7.64994973554008,420.52212984788,5.73128433041486,427.313236196491,7.32718592039278,421.299637,4.99076871806021,421.508034444987,7.90003320560817,421.930107001295,6.22745297970823,422.076700714324,7.51335898979965,422.524222236372,8.11776155558008,427.373305249715,7.9886970583677,421.680867079517,5.25428369279947,1.66408565298505,9.46852341412555,0.351971140501924,1.44,1.2475,0.57,0.62,0.42,8.65815,9.21325,8.7401,8.666975,9.3283,8.413175,10.533475,97.5668,41.81,3.9204,13.6325,14.29,15.05,15.6575,13.235,56.625,252.025,246.375,262.16,30.015,272.575,376.575,347.35,380.725,539.725,578.175,641.56,286.12,128.7925,134.015,28.085,124.295,46.1475,89.08,12.58975,12.311,12.209,12.32275,13.5255,14.517,15.517,16.302,16.641,11.55875,11.3625,11.78325,12.02275,13.20275,14.4815,15.36175,16.1265,16.40125,11.8755,11.33975,11.4005,11.85725,13.03275,13.9915,15.10925,15.823,16.29975,11.89925,11.96925,11.86375,12.165,13.402,14.509,15.5145,15.92875,16.221,13.409,12.491,11.917,11.57125,12.999,13.77,15.002,15.797,16.202,-2.999,-2.08,13.9125,196.685
11,13.75,1.45836960046263,52.7168149941151,0.398199258560563,99.2815928316357,2.77550101240875,0.803250534881397,422.058681665375,7.1373885241209,423.43048692137,7.29347410149548,420.296015216633,6.3497477403198,426.775631957767,6.78853834642128,420.324132255563,6.08575665222739,424.61072216017,7.32661501899459,420.283101822008,5.96527787765731,422.209564329887,7.53782898664617,420.148590198515,7.66383709734955,428.797373952736,7.5288356557116,423.178993757029,7.08784931398616,1.68396176307425,9.48986747424779,0.29070286395628,1.38,1.18,0.57,0.61,0.41,8.8917,9.5355,8.9985,9.0972,9.58905,9.02025,11.083125,97.531715,40.14,4.3174,13.68,14.2675,14.985,15.405,13.6175,58.725,227.4325,225.825,240.44,25.6275,276.375,378.15,347.4,381.075,523.67,472.78,481.9625,317.94,146.6625,106.025,29.525,111.5875,54.01,82.33,12.9715,12.656,12.474,12.356,13.5215,14.51275,15.51275,16.29925,16.63975,11.8045,11.59375,11.8005,12.08,13.2045,14.481,15.35725,16.124,16.3985,11.90325,11.5265,11.5895,11.95375,13.04275,13.99025,15.1055,15.8205,16.29775,12.2755,12.245,11.981,12.1855,13.399,14.506,15.5115,15.927,16.219,14.146,13.13,12.395,11.654,13.024,13.769,14.997,15.793,16.2,-2.1865,-1.2005,15.28425,172.38
11,14.25,1.14938805982676,58.7622149287721,0.356227914004007,87.8367366867835,2.58183931979486,0.764443936953784,421.607385754322,6.90585525692902,423.047857477555,6.75560237140278,418.986950706578,6.38763638415939,424.192289717239,6.11842665350638,418.213483079637,5.08466002605557,423.081249013579,6.87462297563189,418.955718765387,5.49349118903414,421.531061861229,6.85473421310193,419.597150582165,7.43444990836105,430.354448885962,7.2604748422853,420.732649782397,5.43651286880636,1.66592544109013,9.54794538994253,0.255219691345672,1.425,1.21,0.53,0.57,0.39,9.144625,9.3855,9.1631,9.3081,9.7093,9.1275,10.7283,97.52013,40.275,4.6264,13.21,13.615,13.935,13.75,13.9275,55.6,222.4125,216.35,217.3925,25.37,277.1,376.525,349.325,383.7,470.1825,373.83,447.49,299.03,166.7,121.69,24.25,110.795,46.9875,59.87,13.16,12.8735,12.59125,12.39275,13.519,14.5085,15.50925,16.29675,16.63775,11.859,11.6405,11.85725,12.1345,13.20475,14.4775,15.353,16.12025,16.39675,12.00925,11.57025,11.69325,11.998,13.04975,13.98975,15.10175,15.818,16.29675,12.9545,12.818,12.0855,12.2705,13.3945,14.5025,15.509,15.935,16.2185,14.211,13.4295,12.6805,11.853,13.04475,13.75475,14.9935,15.78725,16.1955,-1.964,-1.144,16.45725,167.13
11,14.75,2.36902873992714,34.9097866422464,0.358532871453322,64.8135309429881,-1.38392299601065,0.762944101734905,420.986144316286,6.73293320047345,423.12710100595,6.83432997548699,419.530806387879,6.71334238337321,424.564315137066,6.79115264212826,419.595316968461,6.81719138731639,423.533649422582,6.84494370413868,419.25878015674,6.93897188276562,422.412847566049,6.90098539264992,419.30380367463,7.4545381001429,426.371746520263,7.28449917391931,421.727242599589,6.70671919775046,1.55429526884707,9.82490136499183,0.220919958849414,1.285,1.1,0.525,0.55,0.35,9.5633,9.7125,9.635,9.5487,10.07365,9.1929,10.5357,97.49265,38.9375,4.674825,12.44,12.555,12.785,13.37,13.775,51.25,166.865,166.35,166.075,18.245,273.9,375.9,350.3,383.425,366.66,327.37,352.49,269.055,122.735,107.59,19.24,74.455,38.4375,38.9625,13.1935,12.92925,12.62575,12.41075,13.51525,14.50425,15.50475,16.294,16.63625,11.93375,11.745,11.91975,12.15875,13.20325,14.47375,15.34775,16.117,16.394,12.17625,11.77725,11.79125,12.09,13.05375,13.9875,15.09725,15.8155,16.29475,13.086,13.001,12.285,12.3665,13.391,14.4995,15.506,15.9325,16.2155,13.698,13.321,12.729,11.9335,13.073,13.769,14.991,15.787,16.194,-1.923,-1.596,15.0745,111.375
11,15.25,1.42230744046934,37.5011486181943,0.31493346692524,52.7603503416409,-2.99405472857112,0.700569567561414,421.137695156491,6.94880456415046,422.621852726169,6.82661191253892,418.539378090909,5.98442427263748,423.498120201515,6.15482381783229,418.517529340104,5.24933410363317,423.02117441416,6.79527705184661,418.799404922673,5.93822943861356,421.506918108216,6.88993240462096,418.811317021159,7.52672926187439,426.724464858291,7.13497419561134,422.575023190251,6.90939761159341,1.50929240671969,10.0313710712022,0.160103614182178,1.315,1.12,0.46,0.525,0.32,9.7636,10.2545,9.7589,9.7209,10.13395,8.9605,10.1824,97.473115,38.115,4.812225,11.75,11.46,11.85,12.3,13.475,47.15,133.42,132.65,132.575,13.19,277.1,372.6,349.65,382.95,281.9,245.14,291.21,229.34,74.605,56.36,13.57,49.19,28.18,28.57,12.97725,12.831,12.5925,12.4075,13.50825,14.5,15.50125,16.29125,16.635,11.992,11.7495,11.95175,12.182,13.2,14.47,15.34275,16.11425,16.3855,12.30125,12.12275,11.98125,12.223,13.05925,13.98625,15.09325,15.813,16.29375,12.86525,12.86225,12.261,12.3385,13.3425,14.4405,15.46875,15.934,16.224,13.199,12.991,12.572,11.934,13.05175,13.80875,15.0045,15.8055,16.20875,-1.873,-1.086,14.92825,76.76
11,15.75,1.25571404633547,27.9219271285089,0.291724825298793,24.5745419675182,-8.03472813344766,0.624404858060728,420.768980761724,6.57028885965504,423.46356010558,4.79987524545589,418.890977051408,5.93429251484234,422.940734653412,4.33854959698574,418.892962289838,5.32385370052864,423.574345214902,5.55884729314359,419.992730456289,5.66096178583883,422.955232557451,6.94799217470916,418.557557008853,7.16029422440326,426.556228151735,5.94579231236452,424.097576323114,6.46698425995746,1.47784309154095,10.3570247828897,0.141634553489299,1.19,0.995,0.41,0.45,0.28,9.822375,10.135,9.847275,9.7559,10.202075,8.77685,10.087925,97.4827725,38.9325,4.690775,11.005,10.7625,10.8975,11.0325,12.33,43.65,90.1025,89.325,89.1025,9.3025,276.05,370.125,349.85,375.35,194.36,178.52,189.4625,151.34,51.675,40.705,8.9675,30.58,24.97,25.6225,12.596,12.4735,12.44,12.384,13.496,14.469,15.4935,16.287,16.615,11.834,11.6865,11.914,12.1925,13.1825,14.455,15.3385,16.1055,16.3765,12.271,12.1165,12.068,12.287,13.051,13.946,15.08,15.802,16.2915,12.557,12.605,12.1745,12.36775,13.293,14.427,15.455,15.925,16.211,12.741,12.741,12.389,11.8695,13.036,13.764,14.986,15.78,16.189,-1.5815,-0.3775,15.1945,48.51
11,16.25,0.386769640085538,15.3887284946398,0.232040361234678,7.32957902339889,-8.16318147037953,0.511382344601196,420.659692910897,6.06242462657319,422.564852583042,6.28284526154068,418.319160029988,5.35310772914237,424.854642071687,5.87237651640766,417.766254728492,4.52335307714089,423.502076222568,6.32086209086106,418.270878561209,6.35692751155724,422.887997818225,6.49485075507386,418.284361801362,7.31664980901358,430.165035743255,7.09766785341108,424.457238738101,5.39810474657841,1.42775658536167,10.246271977854,0.0863021128186348,1.19,0.94,0.345,0.365,0.25,9.8559,9.884,9.85125,9.5679,9.9984,8.8696,9.5407,97.5234625,37.86,4.651225,10.37,9.93,10.08,10.21,12.6675,39.15,63.195,63.8,61.58,6.88,272.55,367.55,346.6,375.1,134.47,104.63,124.15,96.725,38.42,29.58,6.5,22.39,18.34,15.655,12.18275,12.2515,12.29975,12.38925,13.4845,14.4905,15.49325,16.285,16.6305,11.66225,11.614,11.89775,12.2255,13.19225,14.46175,15.33475,16.108,16.3815,12.26875,12.076,12.0515,12.2925,13.07875,13.98025,15.085,15.80725,16.29,12.1625,12.4505,12.14825,12.3415,13.3205,14.43225,15.463,15.9295,16.22025,12.599,12.58125,12.29675,11.81,13.04,13.78225,14.998,15.79925,16.2035,-1.983,-0.817,14.0765,17.305
11,16.75,0.263257846838485,8.17945836342696,0.184360291080172,-12.8394857379243,-13.3421577178507,0.42799777741328,420.390744939788,6.05133699015586,422.839690192434,6.13062958851216,418.828727065511,6.02803695447403,424.869732041804,5.03633635842722,418.823254134346,5.25905993648785,423.147790049605,6.31586222278582,419.708098505191,5.24442512990323,423.510155153321,6.39316190949265,418.421693385689,7.42035221263984,431.485012607274,6.91395025075605,425.28995943262,6.43828572800581,1.50339774416149,10.1524540954116,0.0683149533965643,1.205,0.96,0.32,0.29,0.21,9.735,9.7845,9.7264,9.4815,9.70035,8.7275,9.018875,97.504,39.3275,4.402275,9.09,9.385,9.055,9.14,10.5875,28.65,28.25,30.8,29.26,3.295,271.05,363.5,344.6,366.925,61.9,58.46,62.42,50.995,22.08,16.95,3.56,13.085,9.535,8.66,11.88125,11.95275,12.22275,12.382,13.474,14.48575,15.489,16.28225,16.62925,11.30675,11.45975,11.85875,12.202,13.18525,14.457,15.3315,16.1045,16.385,11.9445,11.838,11.94125,12.269,13.083,13.9765,15.08075,15.8055,16.28875,12.0255,12.22875,12.03475,12.29775,13.3075,14.4275,15.45925,15.92675,16.207,12.196,12.28825,12.1355,11.764,13.02975,13.77475,14.9945,15.7965,16.2015,-2.21,-1.4745,13.3715,-26.45
11,17.25,0.0878003012157808,3.68203601541188,0.101727098831361,-21.1661405405788,-16.0024304452548,0.322257391616685,420.884543439212,6.4052106842855,421.869430547531,6.20902051915407,418.439159059373,5.23476101962945,423.531330346248,5.75107261087792,418.401332724138,5.20279262616511,422.067809912926,6.29766307689495,418.392535369582,5.17070420117457,422.017291667605,6.4490225996991,418.839849516491,7.43252692653091,430.12070383976,7.37017588980155,423.342150674419,5.50043904000566,1.52601011042336,9.9096461542069,0.0762073075560625,1.205,0.92,0.26,0.23,0.23,9.4225,9.406,9.3547,9.2974,9.05665,8.1981,8.132525,97.49419,40.92,4.1802,8.3,8.51,8.14,8.255,9.195,12.45,8.5075,13.45,10.575,0.96,272.85,359.15,342.3,359.2,21.95,20.18,20.67,17.435,8.72,6.95,1.24,5.4725,3.425,3.255,11.56075,11.7405,12.0575,12.32125,13.46325,14.48125,15.4855,16.2795,16.627,10.91075,11.17925,11.72175,12.169,13.1775,14.4525,15.3285,16.10175,16.383,11.46575,11.6445,11.805,12.20275,13.06925,13.97175,15.076,15.80225,16.287,11.6695,11.90425,11.92075,12.24025,13.2925,14.4235,15.4555,15.92425,16.205,11.64525,11.86425,11.99125,11.67825,13.019,13.7675,14.9915,15.79325,16.19975,-1.9515,-1.6095,12.7435,-80.07
11,17.75,0.090236397136326,1.17965104935266,0.0964421962457069,-27.2819605981594,-17.1330729768673,0.337213037215711,421.515708947886,6.51971565927252,421.930577340807,6.55964908746585,419.185508971741,5.38202582566331,423.156999444218,5.84868194688529,419.817093707528,5.50761417298893,422.097075437631,6.56046580836261,420.363183931945,4.64436206211557,422.528295221623,6.56571347610402,419.336210846561,7.49521240992383,430.329563660047,7.29931199911434,424.029348773585,5.73984502493408,1.66274200351372,9.63427105621486,0.076968276770892,1.31,0.92,0.265,0.235,0.23,9.0643,8.736,8.9771,8.7852,8.74295,7.7253,7.447,97.5071975,42.96,3.80305,7.88,7.95,7.455,7.5475,8.6975,1.75,-2.115,3.1,-0.755,-0.14,268.45,355.5,338.25,354.75,1.26,1.13,1.38,1.015,0.775,0.36,0.05,0.29,0.415,0.1225,11.19975,11.475,11.88775,12.268,13.45225,14.47575,15.481,16.27675,16.625,10.58925,10.95875,11.5975,12.14225,13.16725,14.44775,15.32575,16.09825,16.38125,10.99925,11.22525,11.63575,12.12975,13.05,13.967,15.07175,15.7995,16.28575,11.167,11.59675,11.896,12.171,13.277,14.41875,15.4525,15.9215,16.2125,11.04475,11.58275,11.8035,11.615,13.0075,13.76175,14.988,15.7905,16.1985,-2.23525,-2.39925,11.1385,-84.43
