DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
11,13.25,3.40569734746459,27.578269312778,0.54394066457634,-5.4025234551912,-0.0777338401493712,-5.46079944003101,130.939884452165,-0.829476114900142,0.361731531349829,125.419571046576,0.96286808968005,1.07527572800799,2.92,2.285,0.38,25.15275,25.719,25.453,25.9762,27.27905,101.444005,59.045,12.9795,29.285,29.77,28.3,187.9,590.63,561.8,90.225,399.6,477,427.35,482.65,1144.63,1090.38,1153.415,790.735,79.495,117.86,122.775,121.41,23.6655,23.226,22.452,22.009,22.1315,23.59,23.639,23.6675,23.861,23.5275,23.0045,22.5715,22.2615,22.201,22.7835,23.7065,24.039,24.533,26.0335,24.993,23.5175,22.6505,22.524,22.7315,23.829,24.187,24.584,25.299,24.382,23.234,22.654,22.448,22.786,23.713,24.188,24.211,23.648,23.335,22.597,22.301,22.334,23.002,23.78,24.262,24.509,23.99,18.191,18.8315,408.6,18.7144631008079,19.8531798411688,20.3042515045773,19.9907216963307,20.7149551486193,408.793006070223,408.289650784272,407.68211064834,407.131876544883,406.099344180009,407.552460716398,406.800797358691,406.064047999217,406.174766652051,1995.79427338114,1981.29691148822,1991.05956878289,1992.16325478711
11,13.75,3.35533087883044,27.511912629616,0.515357325391303,-5.24060944862708,-0.0420362890346458,-5.38271115777198,128.85512604418,-0.317891316189914,0.364992077291833,110.736826896856,0.480950656101101,1.02891950971391,2.93,2.28,0.37,25.2986,25.816,25.6419,26.0559,27.24245,101.4086,58.5,12.8173,29,29.23,27.99,171.85,541.75,514.75,83.92,397.35,473.85,429.2,479.1,1067.92,1028.55,1066.03,763.34,77.44,103.27,118.04,100.915,23.8535,23.375,22.5555,22.062,22.177,23.5885,23.638,23.661,23.859,23.6905,23.228,22.702,22.3205,22.212,22.789,23.705,24.037,24.5315,26.384,25.387,23.831,22.7375,22.6065,22.7395,23.828,24.2005,24.586,25.3955,24.5565,23.344,22.7455,22.4995,22.8105,23.718,24.1975,24.21,23.762,23.523,22.669,22.325,22.351,23.004,23.776,24.26,24.509,24.221,19.193,19.46,375.085,18.6352466704802,19.9057075935793,20.4755775988016,20.3736443573583,20.7590614166072,408.326411726808,407.913823841305,407.203816952603,406.943058184938,406.128631984698,406.494511485347,406.832137421545,405.861602616317,405.483835293653,1994.64887265736,1985.01153853318,2000.04554480112,2003.19071460787
11,14.25,3.37223201773604,27.5789063333931,0.472938863552298,-4.47486595451685,-0.0166331234569366,-4.46242176508308,121.112353654146,0.346474439628822,0.348242860612308,87.058475237118,0.220950740817163,1.04263778798306,2.83,2.235,0.38,25.39145,25.77,25.50445,25.9926,26.76965,101.38265,58.035,12.8858,28.52,28.51,27.61,162.85,512.625,476.85,78.19,401.15,472.35,428.4,475.5,1003.76,959.8,980.71,652.37,74.56,94.14,96.91,80.005,24.0215,23.4995,22.638,22.121,22.2095,23.586,23.6385,23.6545,23.8585,23.848,23.43,22.811,22.4015,22.2345,22.7945,23.704,24.035,24.53,26.4545,25.3725,24.0035,22.864,22.658,22.746,23.8265,24.1995,24.583,25.519,24.662,23.449,22.7985,22.557,22.812,23.718,24.1955,24.2085,23.845,23.748,22.765,22.378,22.396,22.999,23.774,24.259,24.509,22.3815,18.646,18.814,345.5,18.419007381805,19.5847414004748,20.0932768876361,19.7974036269269,20.1556187007937,408.016285415687,407.651125448963,407.437986565455,406.389889574387,406.143041920111,407.220453842265,406.944169765204,405.580186787206,405.715542427641,1998.14440965174,1989.71675243809,1993.03869578091,1995.16542858349
11,14.75,3.27642854079264,27.6092928765337,0.409795557310834,-4.25792561895202,-0.0257019464078913,-4.34092930004283,102.286281499794,0.292585902797383,0.339440544462548,66.4317846804368,-0.362207564949103,1.01109372580447,2.905,2.24,0.37,25.2251,25.5145,25.4917,25.88495,26.4872,101.38359,58.82,13.5926,27.665,27.83,27.01,140.05,419.205,391.1,66.405,401.15,469.4,426.3,471.9,828.51,778.99,816.915,547.74,62.07,72.2,82.85,60.69,24.0105,23.5265,22.6925,22.1945,22.2325,23.5855,23.6375,23.649,23.8445,23.912,23.494,22.9055,22.471,22.2755,22.7995,23.703,24.0325,24.528,26.168,25.3625,24.001,22.9315,22.724,22.755,23.8255,24.198,24.5805,25.5015,24.72,23.4845,22.8595,22.599,22.8125,23.718,24.204,24.207,23.9455,23.9005,22.892,22.4185,22.4355,23.004,23.7735,24.261,24.509,23.251,17.367,17.0695,278.21,19.1065354666842,19.7674114302359,20.0731196466906,19.9060019792212,20.4094595136099,407.601720955392,407.635808607209,407.450961799728,406.126041648262,406.064221679669,406.704597544957,406.282126149753,405.74125217376,406.206779617347,1990.11110467528,1998.92900247593,1997.10023735575,1989.66559362084
11,15.25,3.31178598355094,27.5557031783143,0.365462814706033,-3.58481527537301,0.0138420365802389,-3.53815926224155,92.0786695477883,-0.252419605643622,0.360919900300585,66.9087167610144,-1.45958650985548,0.973894364250456,2.92,2.2,0.36,25.3264,25.491,25.4681,25.6888,26.2682,101.371585,59.63,13.4657,26.985,26.775,26.41,116.95,389.945,355.55,63.71,396.6,465.45,424.7,465.5,726.41,709.91,767.86,431.695,60.56,54.53,66.09,45.41,23.9025,23.505,22.697,22.2595,22.249,23.5865,23.6365,23.647,23.8355,23.9615,23.5545,22.9735,22.533,22.3025,22.802,23.702,24.0305,24.5265,25.8805,25.282,23.961,22.975,22.768,22.7595,23.8235,24.197,24.578,25.3605,24.7215,23.555,22.8845,22.619,22.812,23.718,24.1915,24.206,23.922,23.9145,22.9505,22.471,22.4685,22.9985,23.7735,24.2615,24.508,21.157,15.803,14.02,225.8,19.1394870503853,19.6964519034204,19.9733870138992,19.3720133162271,20.0604346592608,407.884962947052,407.414299313638,407.237091853574,405.885086713142,405.859955915298,406.860199625593,407.379350171947,405.565481961947,406.538544986872,1994.44881214568,2001.31854830649,1992.55923517407,1992.03332754194
11,15.75,3.17031704669753,27.4212294789297,0.280812409295063,-2.70048061293833,0.0618828128817359,-2.5401564350831,71.4186341293831,0.473225164005434,0.337227469087312,35.3399979931011,-1.8348820979775,0.851068641654813,2.82,2.11,0.33,24.99965,25.214,25.2046,25.2793,25.5139,101.37684,61.405,12.6335,25.635,25.52,25.48,91.9,267.85,253.65,46.085,396.9,459.25,420.8,459.1,522.36,522.005,535.21,318.32,46.115,41.03,50.1,31.62,23.749,23.438,22.658,22.3115,22.265,23.592,23.6365,23.6635,23.8355,23.985,23.5555,23.0305,22.5805,22.3355,22.8055,23.701,24.0285,24.525,25.412,25.014,23.932,22.9885,22.7955,22.7625,23.8185,24.1955,24.5755,25.0985,24.4495,23.562,22.93,22.616,22.8115,23.718,24.189,24.2045,23.901,23.805,22.951,22.5165,22.492,22.997,23.775,24.261,24.5075,17.8485,12.754,10.959,140.02,19.757901650735,19.8813495243073,20.2703039328953,20.1017099441308,20.3829173567652,407.98296728886,407.61985914257,406.860206054068,406.859354789937,406.506121486028,408.139076014541,407.244580287278,406.822574298774,406.972401586399,1987.66806992675,1994.73405230393,1985.05323173142,1984.94941748946
11,16.25,3.03705667247991,26.8356963849495,0.213255440823962,-1.255817672345,0.096078444544135,-1.07922237719435,53.7306716731342,1.05335049989342,0.306828682587699,14.5264265324604,-2.78269051322353,0.787280622221604,2.595,1.925,0.3,24.55825,24.75,24.9757,24.681,24.5896,101.38115,63.28,11.5052,24.39,24.685,24.48,72.65,174.225,158.45,30.685,393.45,452.85,417.1,452.6,341.18,331.075,340.475,183.875,32.09,27.44,34.7,24.13,23.486,23.26,22.6715,22.3455,22.2755,23.59,23.6355,23.6425,23.8375,23.912,23.4895,23.038,22.611,22.3555,22.8125,23.6995,24.027,24.523,24.8205,24.599,23.8025,22.966,22.7995,22.768,23.8125,24.195,24.573,24.686,24.2715,23.464,22.9535,22.6045,22.812,23.718,24.187,24.202,23.6595,23.6225,22.9665,22.561,22.5055,22.998,23.7745,24.261,24.507,13.137,9.472,8.023,70.945,19.5847436529805,20.3352558878688,20.2537888373651,20.1539216452469,20.685113300751,408.656810448314,408.24020490777,408.175466646531,406.654424982445,407.059033857106,408.487841454249,408.254165183871,408.214381802734,407.913017441331,1991.5715371427,1993.15484957217,2000.42428347458,1985.47987259608
11,16.75,2.73397146710054,26.3266487659333,0.215370021024805,0.155829083181578,0.268710334048236,0.477795416248384,31.1608843762217,1.17695570330547,0.262856405126921,-6.16727627056245,-4.22861467225288,0.620342750984796,2.25,1.66,0.255,23.9886,24.217,24.1502,23.99755,23.6783,101.393805,65.05,10.5207,23.29,23.4,23.42,46.7,94.93,86.65,17.485,393.75,446.05,412.3,445.9,172.56,175.335,184.735,99.505,19.67,17.02,21.36,14.77,23.1905,23.0125,22.696,22.3315,22.2835,23.5925,23.6345,23.645,23.8215,23.7045,23.3825,23.029,22.6275,22.3755,22.8195,23.696,24.0245,24.5215,24.248,24.191,23.5855,22.9305,22.7995,22.7745,23.805,24.1935,24.5715,24.2985,23.8645,23.3445,22.949,22.579,22.8125,23.7185,24.1845,24.2,23.465,23.5495,22.9705,22.572,22.519,22.9985,23.774,24.26,24.507,8.045,6.0675,4.49,14.875,19.6971340882647,19.8962948408952,20.4433097290847,20.303886859489,20.3364159459977,409.211481867899,408.822895254406,409.024523756966,407.535196652352,407.630357132795,409.618958072614,408.745051814026,409.727488666262,409.753295506875,1992.55401455931,2003.93906285006,1992.11478464834,1994.0984698794
11,17.25,2.51638593154292,25.8231815567023,0.261128524578605,1.36874430753964,0.537695988518756,1.82591416872205,16.1431741672291,1.57771248525169,0.216523591373988,-14.7203935084,-5.18325267368984,0.509155906821684,2.065,1.48,0.18,23.448,23.49,23.4205,23.0285,22.2233,101.405375,69.55,9.0731,21.72,21.975,22,20.95,25.58,25.7,4.54,393.5,439.65,410.2,436.8,50.07,49.88,52.085,31.145,6.08,6.61,8.23,5.28,22.849,22.8025,22.674,22.3235,22.2895,23.593,23.6345,23.6425,23.825,23.452,23.2045,22.96,22.619,22.3885,22.826,23.692,24.022,24.5195,23.619,23.7855,23.3865,22.839,22.7915,22.781,23.801,24.192,24.57,23.687,23.545,23.2165,22.9115,22.552,22.8135,23.718,24.182,24.198,23.234,23.3545,22.896,22.563,22.508,22.9995,23.773,24.2595,24.507,3.383,2.5385,1.72,-27.03,19.9931261448739,20.0972017054483,20.4249191422387,20.2836783878673,20.3836919656841,410.227271809857,410.469832287559,410.434341564477,408.53398556622,408.906267973378,411.784121618161,411.30618129719,413.572592220162,412.78518203493,1997.3673720443,1992.68921639815,1998.06530159884,1997.38356159407
11,17.75,2.31065159024174,24.8715518467778,0.267317622631684,2.37360138616306,0.532578692540503,3.07903754364627,9.13714338715008,0.0698196899518191,0.179142726039079,-16.9116806522844,-4.18039123837122,0.447537609547304,1.79,1.23,0.145,22.7024,22.673,22.5327,22.25815,21.32395,101.42298,73.575,7.8619,20.68,21.005,21.19,2.9,-0.915,4,0.245,388.45,433.15,401.7,430.8,3.73,3.49,3.545,2.24,0.6,0.94,1.01,0.51,22.59,22.608,22.6255,22.3025,22.294,23.5885,23.6335,23.635,23.8265,23.1745,22.9645,22.8985,22.614,22.399,22.832,23.687,24.02,24.518,22.9945,23.2245,23.138,22.7925,22.789,22.7875,23.795,24.1905,24.568,23.2425,23.124,23.0195,22.8115,22.5315,22.8145,23.718,24.177,24.1955,22.9885,23.1935,22.785,22.548,22.514,22.9995,23.7725,24.258,24.507,-2.452,-2.061,-1.457,-48.535,20.0441438310386,20.2154357187315,20.3815299947005,20.5568612683265,20.3676921986132,412.287927956061,412.787570041425,411.445546823643,411.961343196459,411.349931555867,415.401801994526,414.551376822872,418.22212851712,416.963755943378,2004.44826247046,2015.34328128977,2002.73042531534,1999.00033655198
11,18.25,2.2563490743641,24.3617413269028,0.272989306595609,2.63360786504371,0.385155475759236,2.91351437376552,5.13555915938542,0.805507983878623,0.175562180054334,-17.8240770591709,-3.10523411288307,0.431611735879555,1.74,1.19,0.145,22.14615,22.2785,21.9972,21.655,20.8511,101.443035,76.45,6.4982,19.94,20.625,20.62,0.8,-3.18,1.9,0.13,383,430.15,396.3,426.6,0.09,0.07,-0.06,-0.32,0.28,0.27,0.18,0.09,22.379,22.427,22.523,22.273,22.304,23.5895,23.633,23.6435,23.8405,22.711,22.746,22.7915,22.5885,22.407,22.8315,23.682,24.0175,24.516,22.5795,22.8535,22.9455,22.7555,22.7605,22.7925,23.7905,24.1885,24.566,22.754,22.8105,22.863,22.7025,22.5135,22.816,23.718,24.1775,24.1955,22.6905,22.984,22.6965,22.516,22.513,23.007,23.77,24.2575,24.5065,-5.822,-4.624,-5.1755,-50.83,20.6345648770873,20.3379070690635,20.6175116071585,20.5733507641863,20.3586151338334,413.823938219075,414.24316361327,413.436228318826,414.714607613334,414.896645776576,418.097140672264,416.96414931,420.586284885923,419.838972737021,1999.36228283144,2024.75428827839,2001.09714138007,1995.88842083099
11,18.75,2.27665303067437,23.8839867650399,0.24988967883656,2.32491152539576,0.319273057021427,2.85138083731884,5.32292218744982,0.554294522184111,0.17040561942413,-15.008779785712,-1.89516131074076,0.441660904758315,1.71,1.17,0.16,21.63675,21.722,21.6137,21.197,20.4079,101.46813,79.905,5.6264,19.655,20.19,20.25,0.6,-3.095,1.5,0.205,381.9,426.25,393.55,424.8,0.08,0.05,-0.085,-0.33,0.27,0.23,0.165,0.08,22.177,22.199,22.375,22.249,22.306,23.5895,23.6325,23.657,23.831,22.4955,22.5775,22.691,22.546,22.4105,22.8295,23.677,24.016,24.514,22.162,22.531,22.777,22.678,22.716,22.788,23.785,24.178,24.559,22.413,22.5785,22.7145,22.6385,22.501,22.818,23.718,24.175,24.193,22.388,22.7935,22.56,22.4785,22.506,23.006,23.7685,24.256,24.5065,-9.318,-7.065,-7.914,-51.755,20.5043394116821,20.4169439193511,20.7132626408368,20.3701962900726,20.1510011866474,416.620217116701,416.303811987135,415.481296529321,416.879624629874,415.764861773401,419.857071750727,419.246380543044,422.220670689284,423.298421198581,2008.10850974547,2006.73476204015,2002.79553870438,2001.55454809134
11,19.25,2.32291051361903,23.6008910471957,0.225824756262231,2.07997415819364,0.253390638283618,2.78924730087216,3.2344813650707,0.303081060489599,0.167539531013654,-16.6131333177483,-1.65535782169332,0.443987159274273,1.66,1.15,0.14,21.2507,21.302,21.36755,20.9197,20.1858,101.48562,81.99,4.81835,19.48,19.79,20.075,0.6,-3.1,1.5,0.25,380.8,424.2,391.35,422,0.09,0.05,-0.13,-0.33,0.27,0.24,0.16,0.07,21.919,21.984,22.265,22.186,22.294,23.588,23.63,23.637,23.804,22.3045,22.402,22.6155,22.5065,22.41,22.828,23.6725,24.0135,24.5125,21.872,22.194,22.598,22.548,22.677,22.79,23.786,24.177,24.557,22.137,22.28,22.556,22.566,22.473,22.801,23.71,24.171,24.188,22.163,22.53,22.431,22.432,22.488,22.996,23.76,24.253,24.506,-11.5645,-9.374,-10.087,-51.68,20.609428621942,20.095726505933,20.2341569355607,20.0324737525676,19.852698876059,417.542352649724,417.867191954876,417.241176195179,418.48711151615,418.688824880552,420.628955780364,420.299837805725,423.528132833191,422.800403946797,2005.62315958003,2006.00563533334,2006.55993689543,2009.33500156564
11,19.75,2.17026098147781,23.3674742958186,0.214947399706657,2.72111936987277,0.187508219545808,2.72711376442548,2.59125505163283,0.0518675987950866,0.174599080730063,-12.4281447267591,-1.58851546730097,0.437970519315414,1.61,1.08,0.14,21.1937,21.062,21.0622,20.51475,19.9925,101.51505,82.56,4.3936,19.055,19.47,19.77,0.6,-2.94,1.5,0.305,379.85,422.25,390.9,420.9,0.08,0.05,-0.11,-0.33,0.27,0.22,0.15,0.07,21.742,21.865,22.176,22.195,22.289,23.5915,23.6315,23.655,23.8285,22.0865,22.208,22.5415,22.468,22.411,22.8285,23.667,24.0115,24.5105,21.4925,21.981,22.4165,22.4995,22.673,22.7945,23.7845,24.1845,24.559,21.8885,22.1325,22.431,22.51,22.48,22.825,23.7175,24.17,24.1915,22.0035,22.4285,22.373,22.403,22.4945,23.0005,23.7645,24.255,24.507,-13.341,-10.919,-11.34,-49.79,21.0771869961962,20.0433239297979,20.5420212864395,20.3350442979376,19.8252803519346,419.030890772247,419.251149427987,417.816139185137,419.262586548916,418.421714030524,421.569342728861,422.066117966053,424.957131593068,423.598374742192,2009.2351670293,2037.59932954496,2026.321143848,2026.04108648075
11,20.25,2.0821843973046,23.1115172679522,0.199498525946726,2.0881557294988,0.310874029307014,2.39674879714872,0.890774858655417,-0.435157479960771,0.171951739384334,-11.5756907415723,-1.57420002280871,0.43970991285495,1.56,1.03,0.13,20.8815,20.818,20.7217,20.24515,19.64875,101.52296,84.21,3.88835,18.78,19.045,19.44,0.5,-3.01,1.4,0.325,377.4,420.45,388.9,419.9,0.08,0.05,-0.125,-0.33,0.27,0.22,0.15,0.07,21.56,21.6865,22.095,22.155,22.281,23.5925,23.6305,23.646,23.82,21.9345,22.068,22.4655,22.4475,22.404,22.8325,23.6625,24.009,24.5085,21.225,21.7035,22.241,22.4305,22.648,22.7975,23.7835,24.183,24.556,21.596,21.9065,22.278,22.4675,22.4715,22.828,23.7175,24.1685,24.1905,21.8605,22.307,22.3,22.373,22.485,23.001,23.7605,24.2525,24.5065,-14.714,-12.354,-12.008,-50.695,20.5130326933348,20.308382512354,20.5930721439696,20.303724619365,19.9689319795758,420.996727142347,419.525627645813,419.4944239982,420.136176654377,420.454248650004,423.923636075122,422.158888218797,426.18895543212,424.421073928685,2024.4691069477,2042.68790487758,2031.60245392985,2027.25230998065
11,20.75,2.05372594084692,22.9109460770063,0.216634754096862,2.21155111736231,0.151777081228778,2.61641908117838,0.046180970338833,-0.528617538808873,0.146998804206945,-12.6583088200204,-1.24782623617642,0.411435681925193,1.61,1.03,0.14,20.7511,20.678,20.5332,20.0003,19.32865,101.54199,86.145,3.3746,18.615,18.9,19.17,0.4,-2.975,1.4,0.375,374.85,418.7,386.2,417.7,0.08,0.04,-0.135,-0.33,0.27,0.2,0.15,0.06,21.405,21.5625,22.0165,22.1315,22.252,23.593,23.63,23.6275,23.825,21.7325,21.9285,22.385,22.4155,22.3925,22.8355,23.6605,24.007,24.507,20.9085,21.4695,22.143,22.3855,22.618,22.8005,23.782,24.182,24.554,21.397,21.7125,22.1785,22.4335,22.4665,22.8295,23.7175,24.1675,24.1895,21.7105,22.17,22.242,22.35,22.4685,23.001,23.7565,24.2515,24.507,-15.023,-12.993,-12.841,-50.175,20.9706229780961,20.3446880465671,20.4207044469158,20.3361783940299,20.0115272607284,422.821050528031,421.031280565199,420.329708787226,421.089689636374,420.405834203028,424.482736480317,423.631550073929,427.591033983752,427.358316663713,2024.62492113954,2045.06050952118,2027.35549075919,2021.25611326421
11,21.25,2.04686504426569,22.5622250487078,0.201460154181647,2.24238309143266,0.201391657495736,2.60495782795581,0.377901281731115,-0.331240290273713,0.144152683871739,-9.33394210967564,-1.4301399415331,0.403118569894507,1.47,0.965,0.12,20.4694,20.344,20.2743,19.9086,19.02685,101.56015,87.41,2.9961,18.37,18.585,19.07,0.4,-2.98,1.4,0.4,373.4,418.3,384.5,415.1,0.08,0.04,-0.105,-0.33,0.27,0.2,0.14,0.06,21.2515,21.447,21.9245,22.1045,22.2325,23.594,23.6255,23.6275,23.8355,21.5745,21.7595,22.263,22.385,22.381,22.8255,23.6585,24.0055,24.5055,20.6945,21.2825,21.9945,22.296,22.589,22.806,23.789,24.173,24.551,21.197,21.4915,22.098,22.401,22.461,22.8295,23.7175,24.1665,24.188,21.5845,22.024,22.175,22.3035,22.452,23.001,23.7525,24.2505,24.5065,-16.717,-14.224,-13.845,-50.105,21.1340012956747,20.2994193973873,20.3944170943554,20.3659787727021,19.7958092673034,423.789243273774,422.215573874894,421.139315196082,422.953564665159,419.655078172366,425.468330443768,425.22374271824,429.870148524506,429.604774340971,2032.84386581962,2046.8927886534,2032.36278433554,2032.40648987608
11,21.75,2.02937311346858,22.4256907414846,0.190630534056538,1.9644314387538,0.258960026121319,2.53265953681122,-0.135361653254849,-0.379561786734423,0.131462972356502,-8.63727558553842,-1.0606892313191,0.387069438794881,1.45,0.95,0.115,20.1698,20.0955,19.9576,19.58205,18.76705,101.56918,88.81,2.7244,17.845,18.12,18.68,0.4,-3.105,1.3,0.445,372.25,417.05,385,414,0.08,0.04,-0.115,-0.335,0.26,0.21,0.14,0.07,21.132,21.3295,21.857,22.059,22.2155,23.5945,23.625,23.637,23.823,21.4695,21.641,22.1465,22.3405,22.3665,22.831,23.655,24.003,24.5035,20.532,21.156,21.856,22.2035,22.565,22.8105,23.7795,24.1785,24.5485,21.0395,21.3845,21.9835,22.3665,22.456,22.823,23.7175,24.166,24.187,21.4305,21.94,22.1305,22.28,22.4385,23.001,23.749,24.249,24.5065,-18.052,-15.156,-14.481,-49.74,21.2452716273424,20.6569654897647,20.6760296570786,20.6584961387483,19.8315746071105,424.322123645968,423.491685075166,421.724696088462,423.538216333393,423.061426349106,426.388555071173,427.43269762658,430.595193686034,430.553352124763,2050.15983823586,2056.73403135102,2057.97165199148,2052.90023122744
11,22.25,1.81458180477138,22.1989829211695,0.179965832229583,2.01220257911681,0.377264582027032,2.63579724498657,-0.539568356793428,-0.506826872703453,0.120658061196389,-7.00348101894476,-1.15598631312028,0.378553452656072,1.41,0.92,0.11,20.0732,19.9325,19.7535,19.4087,18.5312,101.56576,90.095,2.3315,17.55,17.83,18.54,0.4,-2.94,1.3,0.495,371.3,416.25,384.5,412.9,0.08,0.045,-0.09,-0.335,0.27,0.21,0.14,0.06,20.972,21.242,21.766,22.0305,22.209,23.596,23.6215,23.6425,23.8155,21.3545,21.525,22.09,22.293,22.3485,22.836,23.652,24.001,24.502,20.3555,20.9665,21.734,22.112,22.5395,22.815,23.7785,24.177,24.5475,20.927,21.273,21.858,22.3165,22.4475,22.816,23.7175,24.165,24.185,21.301,21.835,22.0625,22.2455,22.4215,23.0005,23.7445,24.2485,24.507,-19.615,-16.193,-15.01,-47.685,21.3890353597948,20.527074236186,20.701639925779,20.3574965464038,19.6394875725056,426.222536761963,423.698066492575,422.993243183758,423.617714935863,424.529279038881,427.884137661734,426.830328189042,431.977778138012,430.353746999419,2061.53247097521,2072.43340113004,2073.42604905726,2054.46834262885
11,22.75,1.74720612649824,22.0955621544697,0.174266172764267,2.04412955652004,0.225303130327055,2.6214179731247,-0.624340137674505,-0.817916471443924,0.116320348251447,-6.83486806054378,-0.754705618551561,0.391808764918852,1.35,0.9,0.1,19.8607,19.8865,19.6791,19.4988,18.7005,101.558225,90.87,2.10695,17.68,17.905,18.35,0.4,-2.935,1.4,0.485,371.95,415.1,385.8,411.8,0.07,0.045,-0.09,-0.335,0.27,0.21,0.14,0.06,20.785,21.1405,21.689,21.9835,22.2,23.5965,23.6195,23.632,23.8135,21.2645,21.439,22.012,22.247,22.331,22.8405,23.647,23.999,24.5005,20.282,20.8735,21.6305,22.07,22.512,22.8185,23.763,24.176,24.547,20.8,21.221,21.7315,22.2705,22.436,22.8065,23.718,24.164,24.183,21.192,21.72,21.987,22.2295,22.413,22.9995,23.743,24.247,24.5065,-19.2235,-15.27,-15.465,-46.64,21.4716485868092,20.3038954759497,20.570281646529,20.3064885281461,19.5650053319241,427.46449606048,424.317903860614,424.343600660441,424.853737104035,425.214193287202,430.650240977517,429.492085451637,434.163850179277,435.813738309157,2069.23931082903,2084.58624320486,2056.51474993493,2054.95017725434
11,23.25,1.80739620234124,22.1533301845801,0.182340561855245,2.02645867664647,0.196595698954972,2.34935987126598,-0.153970387083409,-0.49192649387144,0.120962049889406,-8.57918225944971,-0.894964018950673,0.372697537915439,1.24,0.86,0.09,19.7815,19.799,19.7704,19.33045,18.5213,101.556885,91.5,1.85875,17.59,17.79,18.41,0.4,-2.765,1.4,0.48,375.2,414,387.6,411.5,0.08,0.045,-0.015,-0.34,0.26,0.2,0.14,0.06,20.6685,21.0635,21.664,21.943,22.19,23.5965,23.617,23.633,23.805,21.224,21.4025,21.922,22.207,22.3135,22.8355,23.642,23.997,24.4985,20.0415,20.682,21.5495,22.0005,22.4755,22.8205,23.7765,24.175,24.5455,20.719,21.214,21.614,22.231,22.419,22.791,23.716,24.163,24.181,21.1635,21.6795,21.9045,22.222,22.4105,22.9985,23.7425,24.2455,24.5065,-20.304,-15.691,-16.07,-46.355,21.5830879757687,20.5392099940513,20.5787722175156,20.1667855853342,19.5923338548769,429.21011664774,426.09156183743,424.162871196824,425.812132792835,426.061878853755,433.430564356939,429.784486405078,438.499614619388,442.194281775766,2067.34674813246,2103.36699126281,2068.24874554182,2061.63873797073
11,23.75,1.82273408837959,22.0097801615591,0.177309103065198,2.2317084258482,0.265690945104762,2.76076294699805,-0.585890793375068,-0.47398580592947,0.130651042915778,-9.58191325450999,-0.920692622999424,0.407592416576528,1.26,0.83,0.1,19.6271,19.702,19.5523,19.21445,18.3556,101.54904,92.79,1.6598,17.49,17.655,18.23,0.4,-2.73,1.3,0.43,377.05,413.55,389.4,411,0.09,0.05,-0.03,-0.33,0.27,0.2,0.14,0.06,20.558,21.013,21.6065,21.93,22.1785,23.5975,23.6125,23.6215,23.804,21.0885,21.35,21.866,22.1575,22.2955,22.829,23.6365,23.995,24.4965,19.9785,20.5725,21.454,21.9435,22.443,22.822,23.7755,24.1735,24.5445,20.597,21.113,21.5975,22.1635,22.3905,22.7825,23.7135,24.1625,24.179,21.086,21.639,21.8385,22.191,22.4055,22.9965,23.743,24.244,24.507,-20.531,-17.163,-16.532,-44.415,21.6649299193711,20.2783558591944,20.3444764039092,20.0582012800802,19.3372999458461,429.548272979956,427.357724668995,426.074839383574,427.994754867685,425.055548213303,433.586887970888,430.724845335207,437.176308335609,435.97867896898,2080.98673169509,2090.641126896,2082.7741273676,2075.50600003024
