DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD
1,5.25,-0.040595261785818,-5.03685716602297,0.0894538527639789,-11.5701359326112,-9.27173303532985,0.280577883716011,428.168964225458,8.08549973808944,423.691334973664,8.65157216972616,423.716361363636,7.69807644814715,424.794320891012,8.38338013500547,427.112546094026,7.14527017551019,424.011947700155,8.42805058628255,425.713948825,7.81441237156076,426.02900042692,8.42854621408202,428.918422416107,8.57520068785348,428.48742916373,8.45313242989635,428.76530791283,8.06962853352401,443.105258827568,8.4916495912005,441.626966460526,6.13068753604837,1.51387454208639,7.81995024448752,0.136325885257951,1.13,1.0175,0.67,0.495,0.315,6.8089,6.56725,6.463,6.2282,5.34025,4.87135,4.0998,96.95499,63.52,1.7525,4.405,4.3525,5.135,5.63,5.2375,0.1,-3.96,0.9,-2.075,0.12,273.325,346.35,320.225,335.925,0,-1.97,-0.04,-0.02,-0.24,-0.31,-0.23,-0.19,0.06,-0.0725,7.134,8.693,10.1685,4.5275,5.6085,7.4405,8.7905,10.61,10.9615,12.6625,13.4355,15.3925,6.1885,6.9575,8.9685,10.1055,11.523,12.41525,13.723,14.634,16.28,6.941,7.672,9.447,10.303,11.783,12.8495,13.871,14.5265,15.701,4.5305,5.8225,7.7755,8.59,9.973,12.5375,13.24,14.999,-8.41325,-13.269,-77.51
1,5.75,-0.00581819114926918,-2.68962127260877,0.0747132847295282,-11.2857926528983,-11.3587036520109,0.270654455098197,427.869669501256,8.34663396694124,424.641968734858,8.53978170302088,423.89562645191,7.64778781763161,425.164449279127,8.34803983012339,425.634591160353,6.79702717766269,427.323060376369,8.33849978520507,424.824912438538,7.3831802211549,427.644973886379,8.31432630521402,429.160112522727,8.15586137380622,429.980893382309,8.29894799295575,431.169484963878,7.89394406179753,439.046765407983,8.89315326386676,434.382321919662,6.11749467509417,1.48123150777266,7.65555412078717,0.135257257311297,1.13,1.0125,0.605,0.465,0.31,6.551025,6.6455,6.292025,5.939575,5.29825,4.6498,4.07495,96.9645875,63.07,1.8284,4.235,4.355,5.295,5.635,5.2475,0.1,-4.16,0.9,-2.12,0.115,272.075,345.075,319.45,336.2,0,-1.97,-0.04,-0.02,-0.245,-0.32,-0.23,-0.19,0.05,-0.08,7.07,8.631,10.152,4.4385,5.537,7.438,8.749,10.612,10.96,12.66,13.436,15.3915,6.1375,6.974,8.9195,10.085,11.522,12.41425,13.722,14.635,16.279,6.9415,7.6565,9.396,10.2705,11.787,12.849,13.8715,14.526,15.7,4.4225,5.76,7.73,8.5485,9.9775,12.5385,13.2395,14.9985,-9.3475,-14.3675,-81.7
1,6.25,0.174225231867441,-5.15417764299837,0.083068683085526,-11.7730529298215,-7.95820706054482,0.292361670804332,428.096900305495,8.38927363255507,424.403662677494,8.1443033226398,423.498972281736,8.94230487862184,425.61751895742,7.93520639831019,425.3640325988,8.75464687986017,424.927826326968,8.27807096644305,427.637358963607,8.20387326969777,426.48692104698,8.28765440024788,429.525597144262,8.17221560240819,430.076119215641,8.27011662066757,429.460503073333,7.834283399798,440.218346139675,8.82050670135507,439.454871990877,5.95418765693759,1.1841283529307,7.50627741960353,0.145712861433812,1.165,1.015,0.625,0.455,0.31,6.6225,6.67125,6.268675,6.0914,5.2133,4.32515,3.7301,96.96253,60.7,1.8894,4.045,4.145,5.045,5.42,5.175,0.1,-4.18,0.9,-2.095,0.1375,268.7,344.85,318.275,336.1,0,-1.97,-0.04,-0.02,-0.25,-0.32,-0.23,-0.19,0.06,-0.08,7.09,8.581,10.1355,4.411,5.445,7.399,8.7065,10.6035,10.958,12.661,13.4315,15.391,6.1155,6.969,8.8805,10.0555,11.5215,12.41425,13.721,14.634,16.278,6.946,7.6315,9.356,10.251,11.7865,12.8495,13.871,14.5255,15.699,4.34,5.6725,7.70125,8.5225,9.9805,12.5385,13.239,14.9985,-9.64825,-16.41975,-81.87
1,6.75,0.219890731440865,-7.46821424118437,0.0939702280836474,-19.8780943311639,-13.2685075552048,0.348051696900504,427.005447500242,8.11906301026928,424.976739657991,7.81189823710905,425.04155127176,8.07257467719872,427.502979224135,7.96101284602327,424.805778635612,6.72397215425345,426.399245148846,7.91331523751551,425.190428112105,9.02456631824064,427.635126106939,7.97133019355494,428.302692884869,8.36387086094946,431.589519696032,8.17985105066189,430.982085826772,8.05280240522315,444.22937578207,8.37736553921903,437.371346295681,5.790880638781,1.28299358858833,7.35305927484075,0.165453325526485,1.4175,1.25,0.665,0.51,0.335,6.515225,6.58075,6.2321,5.99695,5.28675,4.52165,3.8197,96.9488325,56.7175,1.935475,4.19,4.185,4.965,5.565,5.285,0.2,-3.7725,1.05,-1.87,0.015,268.45,344.525,319.225,335.425,0.28,-1.62,0.2475,0.2375,-0.05,-0.12,-0.21,-0.16,0.16,0.0675,7.0575,8.552,10.101,4.294,5.3135,7.3325,8.6785,10.596,10.9555,12.6615,13.4275,15.39,6.1175,6.91,8.8325,10.0245,11.519,12.41325,13.7205,14.632,16.277,6.844,7.604,9.3275,10.232,11.784,12.8495,13.8725,14.525,15.721,4.35,5.6065,7.664,8.5035,9.9855,12.5375,13.2385,14.998,-9.7545,-15.9545,-82.5825
1,7.25,-0.031120380063189,-9.10258624581031,0.09885487545627,-14.4694440486989,-11.9855297414937,0.308217939984133,426.400633080437,8.27504676073062,426.202631915266,7.96504328133423,424.019680185365,8.48009937748012,427.55488573383,7.68202496313635,425.786397206381,7.66814772153847,427.331623724654,7.95644137272197,426.136385782178,8.95098411241922,428.286022342963,7.9867070801266,429.18804772355,7.84574997560472,432.661781485359,8.07327456041633,428.547337173937,8.27132141064831,442.090209536343,8.47905706956644,438.592368539673,8.69080000038288,1.43067492907829,7.11154272912003,0.154105886098619,1.39,1.025,0.6,0.445,0.29,6.2358,6.24325,5.99695,5.633025,5.2974,4.7764,4.0146,96.948295,57.0825,1.968775,4.3275,4.4075,5.13,5.705,5.2625,5.05,2.995,5.4,3.7575,0.73,268.975,344.975,319.025,335.425,10.9725,9.015,10.575,9.5775,8.5,7.655,0.5775,1.2,4.645,5.7025,6.964,8.487,10.062,4.342,5.252,7.2645,8.6505,10.5965,10.9505,12.6625,13.4285,15.3895,6.0415,6.7975,8.778,9.994,11.5165,12.4125,13.7195,14.6315,16.2765,6.7305,7.5185,9.304,10.212,11.7815,12.8495,13.8725,14.52475,15.72,4.387,5.5155,7.593,8.4675,9.986,12.5375,13.2385,14.9955,-9.25425,-16.95075,-75.34
1,7.75,0.0242555773090372,-4.42516887234573,0.0954838125437095,-19.8970608007129,-1.82744231694554,0.296180764708795,426.43207595647,8.02857968243288,427.262309332883,8.20693641596305,424.14315355908,7.98769262520306,427.490265637952,7.67009475220013,425.202642262052,7.75906061440446,428.392143876594,7.92214158449346,424.812563436704,8.71468349191269,430.489872809406,7.92687300553897,427.889990975308,8.85838467599091,433.212392537964,8.26492091072162,427.99873606051,7.56318121754574,437.395165704749,8.45287483117529,436.958438480174,6.02138446786582,1.3832306181137,7.18860991449031,0.150293301198941,1.35,1.1075,0.68,0.49,0.335,6.258325,6.28875,6.056575,5.943275,5.40195,4.7096,3.99515,96.944105,56.94,1.9946,4.825,5.15,5.68,6.27,5.5425,21.95,29.4625,29.25,28.9825,3.7725,265.75,345.45,318.45,339.15,65.2925,58.0375,61.68,54.795,49.525,44.555,4.14,6.21,23.4025,25.7275,6.951,8.415,10.0205,4.4115,5.265,7.1975,8.621,10.5925,10.947,12.6635,13.4285,15.3885,6.12,6.79,8.7245,9.9645,11.5135,12.4115,13.719,14.632,16.2755,6.799,7.438,9.3015,10.1905,11.778,12.849,13.8725,14.52525,15.71925,4.521,5.5195,7.53025,8.431,9.984,12.537,13.238,14.9945,-10.05275,-17.166,-26.605
1,8.25,-0.885559862469439,-7.13256408277826,0.107243242207415,-10.3333608912624,4.0634269949183,0.374627373564421,426.177503398764,7.88751811531833,425.97287177953,7.92820825146269,424.146011500762,8.08336916122175,427.053827452326,7.66957498980216,424.491893040296,7.84997350727044,426.124016952823,7.74090539240849,425.201627118644,8.19315314008915,427.692129082412,7.91570840882776,427.345578389937,8.3526911347461,429.740423657835,8.1072586362848,426.521437132379,7.45309488620418,433.933333698287,8.68917987426405,431.418493086517,6.07427806319291,0.988656240991324,7.05547471347376,0.133368858319066,1.06,0.8175,0.57,0.44,0.29,6.28595,6.54025,6.255375,6.090775,5.6692,5.25145,4.98375,96.9632275,58.02,1.9841,6.755,7.1375,7.175,7.9,6.635,36.75,61.3925,60.1,57.625,8.66,265.575,348.75,321.95,343.1,128.225,122.5,122.7975,108.9025,100.145,91.29,8.945,11.76,40.9575,44.5075,6.91,8.456,9.983,4.5855,5.3415,7.1355,8.5845,10.5875,10.943,12.6645,13.4285,15.388,6.2985,6.896,8.6835,9.9365,11.51,12.4105,13.72,14.6315,16.2745,6.9795,7.469,9.2895,10.17,11.7745,12.8485,13.8735,14.52525,15.6955,4.691,5.5385,7.482,8.398,9.983,12.5365,13.238,14.995,-9.6665,-13.499,21.97
1,8.75,-1.73354240533509,-6.26143741240241,0.142934241702156,-3.99658011674079,6.08610024487894,0.346593198412445,426.006300632123,8.56977444536778,426.659046262232,7.97813032365853,423.844531331148,8.05310333130935,427.718648572852,8.06420799206453,425.10737309351,6.89078503215694,427.214639768142,8.16732228123334,424.312633480916,7.43050627094154,426.961300996365,8.42120811881993,426.088110888889,8.53887162676838,427.409006347447,8.88597359175842,425.010246544304,7.9996131975892,430.501014965581,9.40773640592645,425.6774138103,6.74098992109752,1.08774530537494,7.15194066953825,0.143000416859881,1.015,0.8475,0.5725,0.45,0.275,6.412825,6.8375,6.553075,6.56745,6.5105,6.35485,6.1395,96.9802275,54.75,2.3473,8.2175,8.57,8.535,9.005,8.23,53.35,104.745,102.5,100.8075,13.615,267.325,354.3,332.525,353.025,220.4875,199.775,209.785,169.9475,150.86,150.575,15.0975,19.42,77.0875,60.7625,7.0285,8.5055,9.9625,4.9135,5.6135,7.1305,8.553,10.5785,10.9405,12.66525,13.4295,15.387,6.586,7.061,8.6765,9.9205,11.506,12.40875,13.7205,14.6305,16.273,7.06,7.576,9.262,10.151,11.7705,12.848,13.8735,14.52375,15.6945,5.101,5.6165,7.4545,8.369,9.981,12.5365,13.2375,14.995,-8.747,-12.9815,50.0875
1,9.25,-2.81478903561703,9.88378036016725,0.148717048053864,19.0664204664204,5.65412789424049,0.390677971317705,425.902052963923,8.80189152453,425.34401346772,9.06657835244437,424.42175254251,9.17742892531028,425.5329377742,8.98085672797933,424.399961728735,8.10160159197403,424.862371491406,9.04224063821914,422.801263146853,8.95048407842079,425.780777789198,9.06546089775358,425.319742489773,8.33329948834028,425.779263871872,9.43609425619432,424.867008306493,8.83043638316184,427.127966452938,9.91272619413463,425.075163376403,9.66606118428782,0.96171449779257,7.42282906143262,0.166206569028956,0.975,0.87,0.645,0.52,0.34,6.61855,6.96425,6.76385,6.85225,7.0404,7.0293,6.9121,97.02138,57.545,2.14875,10.005,10.325,10.085,10.275,8.97,65.7,147.0925,139.75,141.0825,17.99,271.475,360.075,338.925,359.05,305.9675,286.41,291.2825,265.5025,244.955,225.5,20.175,24.02,103.5525,72.5925,7.33,8.5735,9.97,5.6585,5.8855,7.1825,8.5305,10.5665,10.9365,12.667,13.4295,15.3865,7.028,7.263,8.722,9.911,11.502,12.40775,13.7215,14.6295,16.272,7.286,7.654,9.2565,10.138,11.766,12.8475,13.874,14.522,15.6935,5.914,6.064,7.48275,8.3495,9.97,12.5355,13.237,14.9945,-9.0605,-12.0625,98.8225
1,9.75,-6.88764166125191,31.1637871451105,0.187622399948378,30.5036734211056,1.75817932279541,0.428900183268105,425.284271549536,9.45496124816494,424.312610653776,9.04635680668185,422.139366889992,9.13014930744136,424.55578183708,8.8536576534901,422.56367,8.040172163403,424.049582656415,8.92679202476267,420.750282990566,9.54485897229392,424.151270344184,9.12560596998755,425.086915554843,9.89132447115759,424.075938271829,9.48480303805484,421.682813254181,9.26840837276073,425.27731107419,10.1519039332183,421.501771782354,6.87201577818491,1.08279530628442,7.87234759340207,0.209708672028137,1.2,1.025,0.8275,0.6575,0.44,7.057225,7.3525,7.27815,7.32105,7.43055,7.66065,7.9257,97.0299175,60.105,1.91365,11.73,11.96,12.235,12.215,10.21,76.4,189.71,190.95,180.64,23.97,270.775,363.4,340.8,363.9,395.08,363.23,365.775,330.8575,299.935,261.3575,27.3125,27.2125,114.5325,103.0775,7.66775,8.74,9.988,6.5165,6.42625,7.25325,8.50475,10.5545,10.941,12.668,13.4295,15.37875,7.6455,7.602,8.78375,9.91975,11.55575,12.441,13.7355,14.63475,16.263,7.617,7.88275,9.248,10.18275,11.7845,12.8655,13.87575,14.52025,15.68225,7.02225,6.68825,7.604,8.3455,9.9695,12.54225,13.24175,14.99425,-8.4645,-10.096,137.965
1,10.25,-4.61068641053381,29.5997094880502,0.20322604129629,49.9650906610667,2.06403818337259,0.466062688555794,426.393111542657,9.46771163594338,424.217068623904,9.37022053931812,422.047573629629,9.64525630783757,423.691996965021,8.83703112460051,422.572933072742,7.69569172578657,423.591728962257,9.35929393970977,421.647776187817,8.99524816542911,424.077887963252,9.58100405128651,423.713628318182,9.9220537739691,424.060481554655,9.62441831008836,422.778474365482,9.28652925971532,424.679692375409,10.5639439659897,423.215664826884,10.4536430135326,1.23412259808038,8.25492096872206,0.202996026882213,1.2675,1.1975,1.02,0.8,0.54,7.437175,7.7005,7.611875,7.698325,7.95675,8.4451,8.8263,97.0381,59.4775,1.824025,12.6475,13.105,13.17,13.35,10.1,86.95,221.9525,215.95,210.95,27.9925,273.375,368.925,343.4,365.3,454.2325,410.805,429.64,388.175,367.065,327.5675,28.9275,25.175,95.59,108.755,8.055,8.9325,10.043,8.625,7.5095,7.416,8.5045,10.56275,10.939,12.67125,13.4325,15.37875,8.16875,8.00325,8.90125,9.908,11.55325,12.437,13.7345,14.63425,16.262,8.181,8.2865,9.32925,10.17575,11.782,12.86525,13.8765,14.51925,15.682,7.51975,7.111,7.736,8.349,9.95575,12.54275,13.2395,14.9935,-7.473,-7.676,156.5675
1,10.75,-5.5705417285381,33.2005850385195,0.220723208378256,64.9141622888592,1.43940862352398,0.547046023514502,427.334666510645,9.71041322633703,422.807310210864,9.55641689163622,423.045745610753,5.83621564317952,423.098406668899,9.51465912496344,421.601943862369,6.76455564636874,423.709533846967,9.69830465095884,422.632862254377,6.68373873998186,422.93139108308,9.65500522011014,424.128119428756,5.57549083391589,422.293417118027,10.0213935288757,422.036359533123,6.7306940950822,424.343209326282,10.6614432440154,421.2514812513,7.4760873958625,1.47679526654965,8.77471932019154,0.246301612323281,1.435,1.25,1.025,0.815,0.575,7.432625,7.9285,7.6177,7.7469,8.11215,8.543,9.28085,97.006125,58.805,2.0426,13.4625,13.815,14.18,13.63,10.2425,92.5,278.9525,268.95,265.37,33.21,276.025,373.625,341.05,364.65,562.925,528.7275,543.5875,507.495,471.005,417.185,36.5325,37.955,101.5725,178.015,8.6085,9.1605,10.0775,9.4995,8.6145,7.656,8.5485,10.58125,10.937,12.666,13.4305,15.3785,8.448,8.377,8.9905,9.9395,11.5565,12.43325,13.733,14.62275,16.269,8.64525,8.651,9.42875,10.1745,11.773,12.867,13.875,14.5185,15.671,7.89875,7.5025,7.81,8.357,9.9405,12.565,13.23975,14.992,-6.32175,-5.8305,192.9675
1,11.25,-5.23693498089172,32.1993759140449,0.230629617496287,71.6853331685622,2.40888368857478,0.542637929343581,426.625467936633,9.30072912763513,422.433682094053,9.76698308275693,420.561333159996,9.28274311832826,422.922040695123,9.39315971181435,421.038688314597,10.0140028999885,421.654761738403,9.81869239918951,421.865393338095,8.14919958668563,421.898140355102,9.92278233906148,424.713016474359,7.41049912374419,421.579924873745,10.1867674715615,419.478581668553,10.2087982835174,424.902392050923,10.9240962532926,426.904020281018,10.8613843899652,1.60182017137118,9.33936807936419,0.264408857941296,1.5075,1.3625,1.08,0.85,0.55,8.15035,8.2155,8.40565,8.5452,8.7939,9.2471,9.978,96.961905,59.78,2.1657,14.6425,15.14,15.03,14.915,11.45,100.7,267.5725,263.9,262.2875,33.35,279.7,378,348.2,371.1,584.1325,535.83,553.4275,505.0175,460.09,411.6075,38.52,52.7425,212.27,136.21,9.026,9.466,10.198,10.186,9.23,8.069,8.651,10.593,10.947,12.655,13.427,15.372,8.855,8.65,9.134,10.019,11.599,12.49025,13.733,14.63,16.252,9.143,9.096,9.631,10.288,11.8,12.868,13.876,14.5145,15.6635,8.46225,7.93475,7.968,8.406,9.9485,12.56375,13.23375,14.99075,-5.61975,-4.5795,186.885
1,11.75,-4.44499375906734,44.8515818166717,0.301860645206116,86.6750181601243,1.30899600311127,0.609971780443734,426.823129835623,9.29199547842883,421.863836396864,9.53235367740362,420.929164547468,9.23546673392385,422.07616757074,9.41833241352798,420.100820214286,9.45233989916992,421.795818296435,9.64700436746196,417.93842117757,9.81553223699106,421.886263867527,9.74501875525057,424.326911297909,8.91966616707135,421.366069153964,10.321735760392,421.074913242798,9.41881243460659,423.106460949362,10.7813899215153,420.093045733884,7.66251832598049,1.70213512212736,8.78782173511212,0.262969614693661,1.64,1.4125,1.13,0.9075,0.635,8.346125,8.219,8.5126,8.7184,9.0297,9.4744,10.031225,96.9105575,57.6075,2.3061,15.6475,15.7925,15.4575,15.9275,13.2,97,285.625,281.7,271.91,37.215,281.625,379.4,350.9,382.7,589.1375,551.04,561.28,518.03,483.125,438.85,42.0475,55.435,243.69,196.53,9.345,9.726,10.222,10.349,9.625,8.244,8.683,10.583,10.947,12.65625,13.425,15.372,10.02,9.227,9.286,10.047,11.586,12.48775,13.73,14.61825,16.25,9.77875,9.364,9.714,10.297,11.784,12.869,13.876,14.51375,15.67,8.865,8.337,8.12875,8.423,9.945,12.559,13.233,14.993,-3.878,-1.90475,204.9525
1,12.25,-5.38611830546632,47.9168062371722,0.247983869648267,88.5292455718444,0.199324844655327,0.679963096212656,424.947536408686,9.08782818001508,421.451342390978,9.79832914344725,419.598140672756,10.3161788527727,422.083806681002,9.65779783036172,420.150160704909,9.81908564365164,421.492394639844,9.8273143345807,418.228464469788,10.9519798084009,421.149945087721,9.91641009055007,423.591346288939,10.1302841627644,420.290266509542,10.2708559976314,418.454565448905,10.6025508944363,423.185442833785,10.8537737137441,420.686515589754,11.3621756315186,1.77780890146484,9.13122782758076,0.315570366435991,1.79,1.6,1.2675,0.99,0.6675,8.2309,8.727,8.4445,8.6029,9.0948,9.801375,10.428725,96.8488,59.195,2.4921,15.555,15.42,15.27,15.49,13.135,93.2,265.72,276.85,251.82,35.87,284.7,379.4,352.575,381.15,595.695,508.14,538.1075,532.17,495.475,432.265,37.36,52.455,182.52,327.36,9.468,9.9355,10.2795,10.45075,9.75975,8.4485,8.707,10.57175,10.94225,12.6575,13.42275,15.3715,10.4955,9.671,9.4295,10.07375,11.56875,12.485,13.72825,14.617,16.2465,10.672,9.99625,9.83,10.3115,11.76975,12.86675,13.87475,14.51325,15.6885,9.2965,8.645,8.258,8.4265,9.93125,12.54975,13.2315,14.9915,-3.636,-1.01325,189.23
1,12.75,-5.26985996736708,38.3343408463196,0.26336634360563,63.1034655051678,-0.239005129332514,0.555215614169259,424.081448330965,9.62348823342875,419.712117774363,9.71544226556697,420.014501593891,9.65090955890257,420.070479599407,9.7313246334386,422.663848132075,8.87952739595919,419.74628575872,9.68847476859633,417.617540620699,10.6290503458669,419.861812415082,9.79916692394319,422.996875579582,10.9690179247699,419.828809727471,10.3145198598666,420.154194541788,10.0313041982189,422.447827094787,10.7817829999905,418.980970933902,7.68644172936432,1.88759788319651,9.19399703072332,0.265941622356826,1.835,1.595,1.28,1,0.67,8.752725,9.0665,9.10465,9.154475,9.4125,10.2265,10.8792,96.8323475,58.55,2.64195,15.405,15.5175,14.97,15.08,12.41,96.15,290.97,289.475,278.995,35.7025,280.225,382,355.5,380.6,620.6,574.59,592.48,549.8875,495.76,407.26,40.575,52.8075,150.28,199.685,9.668,10.106,10.387,10.482,9.923,8.655,8.763,10.566,10.947,12.6505,13.423,15.373,10.807,10.069,9.571,10.124,11.561,12.4825,13.728,14.625,16.248,11.006,10.53,9.958,10.353,11.769,12.871,13.877,14.5135,15.698,10.224,9.198,8.38575,8.444,9.926,12.551,13.233,14.993,-2.523,1.424,200.2575
1,13.25,-4.92813737640894,35.7319826386808,0.276941385489723,68.34159593043,1.14456738769411,0.584845652591826,423.273905498713,9.68755051407146,420.798044604965,9.70389733051899,419.430362153846,10.5619334346199,420.988961140551,9.77931907212195,418.878508129179,10.6246265495732,420.759318287075,9.93916776734194,417.309928850588,10.979085812792,420.912405949798,9.97805591938946,422.433483520962,10.8284995256606,420.538037201378,10.3632041262218,419.206498089859,10.4112659206798,421.35249307171,10.8243625889404,419.077524450934,7.57287124336417,1.84996003806711,9.38451592369157,0.250817323065886,1.72,1.575,1.3125,1.0125,0.67,9.09925,9.217,9.33545,9.4016,9.702575,10.583825,11.0562,96.825275,55.6825,2.67095,14.68,14.8125,14.66,13.98,12.25,87.1,246.015,253.2,237.815,31.735,285.65,380.75,355.5,379,535.9825,489.96,502.28,467.7175,416.2725,286.19,34.805,56.985,125.94,179.44,9.85,10.353,10.444,10.535,10.069,8.798,8.856,10.56,10.946,12.66075,13.422,15.373,10.991,10.328,9.712,10.152,11.55,12.48075,13.728,14.624,16.247,11.2325,10.624,10.136,10.383,11.768,12.871,13.877,14.513,15.695,10.895,9.774,8.532,8.473,9.919,12.547,13.233,14.993,-2.53,3.36,166.79
1,13.75,-4.38859925028884,37.0189921829817,0.247558971470789,64.2355702306847,-2.188609146186,0.587307525712439,422.513489049242,9.4590629085219,420.289823838435,10.1443030731706,419.403761766654,9.42273882673419,420.866735908292,9.8767376493676,420.608004299684,10.1744864455256,420.306352293321,9.89830134048744,418.13440563432,9.19359011968194,419.819524948001,10.0501042971962,421.449434904724,10.4253786711153,420.541567709547,10.4751570727954,418.614928610259,10.1281958107855,421.930457546798,11.2004694515892,420.662560140964,7.45930075736401,1.65352546686432,9.69375867616989,0.219169503220684,1.785,1.6,1.2,0.915,0.65,8.92685,9.40175,9.2232,9.39035,9.940325,10.490225,11.0275,96.82823,55.13,2.8787,14.865,14.745,14.1425,13.88,12.2,73.775,255.99,259.375,246.765,31.19,282.875,381,353.6,377,533.01,492.57,508.235,462.995,365.8025,216.35,32.59,56.495,97.29,169.1325,10.01,10.421,10.48,10.436,10.098,8.949,8.95,10.559,10.945,12.66125,13.421,15.372,11.07,10.579,9.839,10.182,11.542,12.478,13.73,14.622,16.245,11.2735,10.802,10.249,10.4,11.768,12.866,13.878,14.5125,15.667,11.003,10.084,8.66975,8.526,9.912,12.542,13.232,14.993,-1.7185,5.435,156.985
1,14.25,-4.22538846575434,35.7197088684775,0.278905860937559,56.8315210680279,-2.02257912822067,0.60070546057472,422.320197607002,9.63250170370964,420.596015026682,9.81431028207133,419.432293511401,8.40425086234571,420.802050950511,9.70211969394648,419.693463032418,9.23249298327324,420.392826276512,9.87763505941782,417.610463857143,9.70065904133615,420.092026847437,10.0975308069352,422.385431225166,8.65082158836264,420.504659490951,10.630458514338,420.565441138565,10.4052073674298,422.067872398806,11.167424855858,418.288770276817,7.37368254044754,1.6749547950465,9.56016670308711,0.206078658068247,1.68,1.5425,1.19,0.93,0.6,9.0732,9.384,9.28835,9.4498,9.8696,10.3551,10.9988,96.8371175,55.5325,2.9724,14.465,14.675,14.41,13.3425,12.02,71.5,227,231.2,219.115,29.24,281.85,379.8,354.3,379.7,473.66,436.8,461.805,426.21,309.71,201.95,30.115,47.375,92.82,157.215,10.091,10.491,10.526,10.452,10.075,9.077,9.013,10.556,10.944,12.667,13.41475,15.373,11.088,10.545,9.942,10.179,11.537,12.4755,13.732,14.621,16.244,11.515,10.882,10.314,10.436,11.768,12.86,13.878,14.5125,15.667,11.157,10.097,8.71525,8.58,9.912,12.538,13.233,14.993,-1.1105,5.584,129.73
1,14.75,-4.78344523540065,22.7330427669339,0.267233367588421,45.6792856542055,-5.79177254614936,0.548167142056603,421.140683998935,9.39246270733929,419.523641342864,9.92319293362505,417.762238881995,9.06075665640076,420.183668671966,9.84244639970915,419.068806606452,8.58468118565919,420.019838667704,10.0459337463009,417.023690209524,10.644069024071,419.496143378568,10.3082871182004,420.801190116765,9.76856084765917,419.850473598991,10.2953919060931,417.333243856369,10.229774924914,420.947163413219,10.9824555451692,419.144166646932,7.28806432353107,1.61302262836584,9.46302752561945,0.210648058299199,1.665,1.5325,1.16,0.8525,0.58,9.1185,9.551,9.3652,9.46525,9.582075,9.8584,10.4317,96.81951,57.8325,2.745175,13.675,13.54,13.7125,13.02,11.8,62.2,143.65,144,137.365,18.995,280.1,378.55,355.3,376.4,295.175,278.815,284.525,265.18,248.41,172.045,19.89,36.7875,96.46,139.2075,9.983,10.558,10.584,10.462,10.114,9.167,9.105,10.5455,10.943,12.665,13.4095,15.373,11.35,10.705,10.055,10.206,11.537,12.47375,13.734,14.62,16.243,11.532,10.885,10.414,10.476,11.768,12.855,13.875,14.5125,15.666,11.168,10.169,8.859,8.635,9.913,12.534,13.233,14.993,-0.9995,5.31525,81.95
