DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,WS_1_2_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,TA_1_12_1,TA_1_13_1,TA_1_14_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,NEE,RH_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,RH_1_3_1,RH_1_2_1,TS_2_1_1,TS_2_2_1
4,12.75,415.1308,427.297425,412.405975,388.70375,385.0145,385.01025,385.421,2.3601315,2.763376,2.6816705,2.7556095,0.373,0.06563467,49.7582875,273.9413,56.33576,12.901425,2.6045315,4.417173,1.3575,0.978451425,95.1726225,11.40675,12.9675,14.595,10.11,14.596,10.5825,14.892,10.4825,10.2075,15.988,10.645,10.765,11.6675,5.8005,4.85073,4.2402065,4.0235,3.628,3.218,580.96425,1706.03275,1436.80075,866.92495,803.639,0.242886,72.515,813.0668,107.7285,327.979,377.3417,90.82583,85.4466825,6.459426,5.660962
4,13.25,414.7727,426.7141,411.6562,388.610625,384.73625,384.796,385.271,2.354539,2.733552,2.683224,2.75126,0.53293965,0.044408775,52.43,259.472925,62.37736,11.10477,2.78367,4.47160475,1.368,0.9665,95.16083,11.7882475,13.4471875,14.8085,10.465,15.194,11.13,15.525,10.925,10.555,15.574,10.805,11.31,11.355,6.1465,4.9846965,4.3489515,4.0225,3.634,3.2385,561.799475,1640.0075,1450.964,902.961,665.719,0.4375231,72.442775,790.0995,103.987,328.03895,379.663,89.05666,84.93666,6.438356,5.716395
4,13.75,414.4718,426.103,412.44535,388.77985,384.6175,384.4265,384.9535,2.3116675,2.672661,2.608975,2.702796,0.527,0.08479094,51.6825,253.82675,58.56324,10.25011,2.237406,4.45325,1.3445,0.975808,95.136635,12.07367,13.7092,14.826,10.525,15.528,11.39,15.388,11.1275,10.8975,15.689,11.1025,11.29,11.66,6.3995,5.2818505,4.451833,4.0985,3.6565,3.237,527.3975,1524.93775,1161.125,709.552,802.15,0.48784615,70.84555,746.8992,98.68433,329.035225,379.17515,89.040835,85.4175725,6.998347,5.901425
4,14.25,414.89235,426.6164,412.36,388.696375,384.30325,384.13325,384.86875,2.305143,2.6336725,2.62062475,2.71770775,0.59925,0.10457785,50.97625,248.942,55.94415,7.04453975,3.1608775,4.46478975,1.35175,0.96,95.11236,12.13,13.822,15.25075,10.5725,15.794,11.4825,15.483,11.4575,11.1275,15.895,11.4425,11.35,12.0075,6.52975,5.4685,4.658,4.19725,3.626,3.213,488.768625,1425.493,902.017,487.96465,875.01475,0.507976175,70.2019,700.9407,90.51232,329.060175,379.71525,87.91667,87.82999,7.3033435,6.048752
4,14.75,414.6236,426.315,411.2295,388.725125,384.47875,384.44325,385.1585,2.32518075,2.676389,2.63274125,2.748464,0.4375658,0.0889390975,46.63524,216.7416,49.046135,6.73784,3.255705,4.348,1.2825,0.951979525,95.108025,12.09778,13.9645,15.022,10.70875,15.5705,11.58375,15.4235,11.49875,11.5475,15.48375,11.51375,11.44375,12.2925,6.3445,5.6045935,4.813608,4.247,3.61425,3.21575,427.004,1275.006,873.2505,474.9985,735.03925,0.4461318,70.74629,621.1357,81.85535,330.166475,378.328275,88.016655,82.43,7.457929,6.112983
4,15.25,414.498675,425.627475,411.5592,388.6438,384.92225,384.80725,385.42825,2.32393825,2.715999,2.644701,2.7655505,0.5476056,0.130642725,41.8725,192.2533,45.266655,5.26463975,3.1071865,4.28013875,1.301,0.94475,95.0965425,11.98111,13.9875,14.9408325,10.7475,15.8775,11.4825,15.398,11.3575,11.26,15.30925,11.5475,11.7025,12.165,6.5465,5.64,4.97,4.3215,3.6265,3.23775,368.2773,1136.676,855,500.7,597.55,0.5976696,71.03473,555.2097,72.16561,329.6313,375.532,89.157495,82.2490025,7.48728625,6.21882725
4,15.75,414.3763,425.4561,411.11525,388.65455,385.32675,385.42325,386.2095,2.31617225,2.68772875,2.656662,2.801743,0.6077082,0.11965115,37.191,162.95995,44.34666,4.69257075,2.957684,4.24085725,1.2495,0.90225,95.08008,12.34933,13.865,15.016395,10.7675,15.43275,11.5675,15.087,11.48625,11.335,14.58625,11.37375,11.31625,11.8,6.4765,5.8339235,5.01875775,4.35775,3.657,3.27575,302.5945,958.0388,664.4097,392.738775,565.3485,0.6962702,71.2527775,471.4251,62.58533,329.6266,373.359,86.91533,83.57716,7.4709,6.331692
4,16.25,414.3215,425.2868,410.892175,388.115925,385.12325,385.4555,387.003,2.30017275,2.6759235,2.674059,2.76912325,0.61097355,0.18362915,32.925,121.8104,39.1828,1.8903665,3.37611975,4.1243555,1.2585,0.8823405,95.07247,12.18467,13.75325,14.80854,10.5675,15.41,11.5625,14.80325,11.4625,11.1175,14.2895,11.29,11.15,11.5075,6.458,5.8387375,5.1125,4.412,3.655,3.31375,230.361,746.657,477.9397,237.193,527.4315,0.67979255,71.78256,378.1032,51.31979,325.9083,371.4564,88.39334,83.3438275,7.534947,6.4637745
4,16.75,414.8656,425.02515,410.7939,388.240725,385.49625,385.842,387.3565,2.307784,2.6703315,2.62590575,2.69332075,0.66586685,0.2066369,28.13175,87.8161875,35.25804,0.3744939,3.17823625,4.071321,1.22425,0.8475629,95.0787625,11.97222,13.5795,14.14175,10.59125,14.93425,11.3075,14.028,11.07125,10.71375,13.731,10.955,10.70375,10.43125,6.28275,5.74,5.143321,4.504,3.67425,3.317,153.688,559.9359,383.1,178.9259,376.675,0.8351704,70.6277425,282.4917,40.88088,323.7624,368.823,87.876665,82.2141625,7.527461,6.54599875
4,17.25,414.82485,425.810475,410.8162,388.272325,386.17725,386.6685,387.161,2.3220745,2.67778775,2.60555775,2.6799615,0.660970125,0.2482004,19.9906425,58.00166,28.82903,-1.714226,3.1886255,4.01167375,1.1315,0.803,95.081,11.65222,13.137,13.66346,10.535,14.40775,11.135,13.77225,10.5675,10.47,13.38725,10.6075,10.365,9.6225,6.21875,5.701105,5.18825,4.57725,3.66775,3.32025,81.684,363.016,294.4487,119.3443,222.6585,0.69895015,74.108555,196.2935,30.4963,322.28705,364.67935,87.312495,83.091915,7.49200875,6.60214175
4,17.75,415.36065,425.8642,410.7374,388.3238,386.907,387.1945,388.987,2.3087155,2.682137,2.602296,2.65697275,0.863347175,0.2928719,14.9235,23.845805,22.61291,-3.087128,2.727668,3.8043485,1.042,0.7204538,95.0897,11.112,12.424005,13.361,9.71375,13.583,10.31,13.08425,9.91625,9.53375,11.87325,9.33625,9.27625,8.50125,6.05575,5.517682,5.215,4.595,3.65675,3.317,25.967,215.398,165.69525,69.4260625,155.154,1.1013805,74.99332,115.025,19.51983,316.263675,360.18245,89.63166,83.64333,7.4708435,6.649285
4,18.25,415.2065,424.9147,410.0379,388.5355,387.633,388.057,390.5,2.3195895,2.6558855,2.5803935,2.67095275,1.097,0.372959975,11.280025,-3.289055,16.73966,-5.70411425,3.6632445,3.5592795,0.92475,0.6768356,95.0536,10.593665,11.75672,12.4081275,9.03,12.556,9.7125,12.0595,9.2325,8.7825,10.77125,8.3125,8.0525,7.13,5.91575,5.53211475,5.18793825,4.60775,3.619,3.31275,-4.92033,86.408585,70.4,38.67,81.9,1.4361705,76.46445,45.10839,8.4723695,316.990375,356.125825,90.22833,84.1233325,7.299939,6.6470735
4,18.75,415.4916,424.22575,410.2752,389.21085,387.596,388.793,391.519,2.3995855,2.60167375,2.56284125,2.63134275,1.221892,0.40853505,7.792133,-5.87789775,12.5433225,-4.9268875,2.685223,3.404897,0.77025,0.6229563,95.05507,9.972,11.14375,11.4825,8.5125,11.5,8.95125,10.9335,8.435,7.981,9.8985,7.36875,7.21375,6.0745,5.6805,5.394039,5.1302175,4.60725,3.6485,3.30725,-14.70599,18.57998,34.064,19.395,48.558,1.655119,77.733335,5.81749,2.30447025,316.3404,351.7548,89.329175,86.6808375,7.1524735,6.624919
4,19.25,416.2523,423.5889,410.5458,389.2358,389.021,389.822,393.789,2.4163615,2.613635,2.59499475,2.6676905,1.10738175,0.44770495,4.802346,-6.120825,9.2369675,-3.862892,2.65463075,3.348678,0.71775,0.6210201,95.069825,9.334,10.499355,10.6153225,7.71,10.82925,8.315,10.34275,7.6425,6.97575,8.9035,6.698,6.23775,5.17,5.4085,5.166048,5.038488,4.669,3.61175,3.30175,-15.25,0.25726815,6.938,3.512,17.714,1.4845135,79.00111,-0.747829325,0.959924775,316.135775,348.4293,89.99751,88.1108325,6.9436425,6.58150725
4,19.75,415.93585,423.93145,410.7837,389.52545,389.771,391.227,394.935,2.3905765,2.612703,2.56967525,2.65930275,1.26330625,0.4317521,2.961,-5.8361355,9.261953,-3.49569975,2.3992115,3.443,0.72975,0.637,95.07754,8.65,9.87954275,10.2115,7.04975,10.298,7.99,9.3785,6.957,6.504,8.60125,5.967,5.575,4.6385,5.258,4.98191275,4.87682725,4.707,3.5915,3.286,-14.877,0,3.885,2.204,9.9715,1.720655,79.58223,-1.008201,0.904499675,314.3857,344.0753,91.1458375,90.8716625,6.69987925,6.52025775
4,20.25,416.17905,424.158275,411.61375,390.0719,390.642,391.177,396.416,2.38747,2.69565075,2.55134575,2.64268225,1.357217,0.36533565,1.597,-6.4805745,9.53493375,-2.604245,2.23238975,3.4236755,0.689,0.630471675,95.102925,8.21733325,9.25859375,9.7685,6.5795,9.237,7.68,8.8925,6.214,5.86125,8.0275,5.28575,5.04775,4.2155,5.0815,4.741276,4.782053,4.72425,3.60075,3.274,-15.6197825,0,0.472,0.711,2.7945,1.559012,80.753,-1.0335595,0.90422995,315.2245,341.801625,91.7275175,91.7083375,6.4466705,6.444146
4,20.75,416.4658,424.5873,411.461725,390.561,391.551,392.301,397.604,2.4014495,2.697825,2.55864725,2.652468,1.224941,0.3957906,0.67175,-6.31665575,8.067598,-1.96030625,2.403431,3.477478,0.66125,0.6415,95.1058125,7.80222175,9.035,9.17275,6.277,9.177,7.165,8.551,5.99775,5.4135,7.341,4.8295,4.32,3.76075,4.9175,4.559055,4.631808,4.7695,3.6175,3.29925,-15.23557,0,0.404,0.754,2.6285,1.5624685,81.110275,-1.054418,0.868672,313.3321,340.53635,90.94332,93.04833,6.2202835,6.31029125
4,21.25,416.881825,424.7852,412.5647,390.7765,392.092,392.666,397.641,2.4362445,2.6675355,2.54388975,2.64827375,1.1959815,0.387388175,0,-6.596054,7.4010055,-1.7146395,2.675648,3.53685975,0.6425,0.654765025,95.09731,7.55675725,8.647286,9.3586305,5.38925,9.05325,6.39875,8.19675,5.34125,4.88375,7.05475,4.603,4.20825,3.243,4.69975,4.4445,4.484367,4.7605,3.635,3.29825,-15.0926675,0,0.42425,0.747,2.856,1.4573065,81.019435,-1.0129825,0.8449953,311.2467,339.28705,91.51332,93.338335,6.154297,6.246666
4,21.75,416.79245,424.6931,412.28365,391.18675,392.603,394.704,397.959,2.454263,2.64563325,2.51826,2.65386625,1.2335,0.3640493,-0.740701,-5.941283,8.488743,-1.404776,2.39486725,3.5765235,0.65975,0.67542685,95.105425,7.21836725,8.449,8.5995,5.381,8.49875,6.112,7.86275,4.66625,4.4455,6.37975,4.09025,3.7655,2.92325,4.49075,4.2959,4.41,4.74125,3.62375,3.33875,-13.5346825,0,0.41475,0.7185,2.5595,1.493449,82.5527775,-0.97129935,0.8220261,310.3924,337.9834,93.31666,93.505015,5.935747,6.153639
4,22.25,416.965825,424.7349,411.94695,391.698675,392.785,393.718,398.65925,2.4816015,2.622644,2.573093,2.62512925,1.54003,0.260677625,-1.436,-8.1440375,8.78208075,-0.9652706,2.3273035,3.5526805,0.64475,0.6485683,95.1045,6.889,7.983,8.3425,5.375,8.00275,5.89125,7.5875,4.5975,4.37975,6.39325,3.9985,3.42425,2.609,4.33625,4.202,4.308805,4.742,3.6265,3.33425,-12.1635,0,0.4295,0.7075,2.798,1.525863,83.750825,-0.88302085,0.78464965,312.9007,336.4424,91.21,92.985005,5.846814,5.994561
4,22.75,417.0291,424.7454,412.45365,391.27885,392.43,394.001,398.69525,2.462651,2.65013775,2.58831575,2.617518,1.4955,0.3367836,-1.605642,-6.6588445,7.95356425,-0.5189061,2.2794865,3.6605,0.68175,0.6700922,95.0982,6.59375,7.69172,7.882,5.295,7.86075,4.96975,7.241,4.49525,4.246,5.7415,3.63925,3.202,2.31625,4.2675,4.095633,4.168,4.70075,3.614,3.334,-11.9648925,0,0.35175,0.6905,2.316,1.50662625,84.5449975,-0.80315905,0.81221505,314.01935,335.6356,92.09,93.711655,5.776845,5.908107
4,23.25,417.0952,425.160675,413.3575,391.584775,393.243,393.545,399.30075,2.4620295,2.68601975,2.66272025,2.62264425,1.430227,0.2638596,-2.309,-9.520405,9.3449645,-0.61706005,2.06460675,3.700825,0.67275,0.663,95.113235,6.20202775,7.374,7.579,4.903,7.51225,4.54575,7.0525,3.9565,3.69025,5.50775,3.48,2.9435,2.232,4.15025,3.988998,4.119,4.66025,3.60975,3.318,-11.52425,0,0.398,0.698,2.3795,1.54403125,86.61019,-0.801607,0.76333905,312.87675,334.37795,93.18666,94.56666,5.719262,5.85921
4,23.75,416.9687,425.5441,413.76665,392.0437,393.718,393.198,398.3795,2.472282,2.6759235,2.63538125,2.62823575,1.3911865,0.262640575,-2.368,-8.42846175,10.34109,-0.4839773,1.778646,3.62738775,0.69475,0.66425,95.1023,5.7977505,6.996,7.276,4.5565,7.01125,4.5485,6.605,3.91375,3.5255,5.15325,3.25075,2.90875,2.108,4.0765,3.86729,4.063,4.634,3.63,3.33,-11.4449375,0,0.39225,0.74925,2.317,1.5205115,86.966325,-0.7451115,0.6997351,313.066,332.200125,93.97667,95.624995,5.659357,5.808028
5,0.25,415.2416,423.7,414.84815,396.77755,397.819,400.761,408.028,3.85878475,4.486486,4.26482525,4.30598875,3.52867375,0.567918,-0.15005765,-11.472715,13.8576625,0.3431574,3.3993475,3.32666,0.411,0.6112385,95.237085,12.339445,11.605925,11.25175,9.95,10.94375,10.4225,10.65675,9.735,9.505,10.139,9.3075,9.195,8.975,10.5425,10.88,10.86507,10.09,7.8125,6.6925,-16.7121075,0,0.70675,0.416,2.317,3.92424475,85.6566,-1.22376925,0.846197475,349.782475,379.90115,91.1308325,89.0716725,11.1033525,11.173785
5,0.75,415.870525,423.7562,413.6907,397.03015,399.3845,401.746,409.0645,3.812185,4.41285775,4.28750375,4.3084745,3.559503,0.4840179,-0.223,-11.5113,15.0570375,0.21876845,3.3954015,3.356588,0.48575,0.6115,95.22346,12.17325,11.19175,10.94,9.85,10.538,10.2975,10.30425,9.93375,9.74375,9.9555,9.6075,9.465,9.12625,10.48,10.755,10.75,10.04375,7.80375,6.6885,-16.424595,0,0.75075,0.47025,2.38175,3.96850225,86.4649975,-1.0984845,0.907290375,349.513125,378.9236,91.313335,89.8691675,10.9891975,11.077115
5,1.25,416.1275,423.6231,414.5019,397.23415,401.6245,402.6185,410.648,3.769313,4.415965,4.31033825,4.3586465,3.69444625,0.56706925,-0.544,-10.75177,13.032625,0.1475289,2.899064,3.3205235,0.57525,0.61055845,95.218295,11.84425,11.04875,10.903,10.0075,10.60475,10.155,10.408,9.7725,9.515,9.89075,9.37,9.225,8.925,10.3575,10.665,10.65118,10.005,7.8175,6.692,-14.3282725,0,0.844,0.41525,2.633,3.79364475,86.46449,-1.174206,0.8355463,349.3507,377.708525,91.33333,89.39584,10.8820725,10.98302
5,1.75,416.242575,424.570625,414.731425,397.55275,401.476,404.2385,411.1425,3.7584395,4.43895425,4.261874,4.36035575,3.6160115,0.5215868,-1.182,-12.33645,15.57911,0.2359939,3.1382655,3.27691125,0.54075,0.5663892,95.215695,11.505915,10.91725,10.739,9.835,10.469,9.91875,10.25075,9.65125,9.3875,9.8165,9.23375,9.04875,8.66125,10.235,10.5468875,10.57081,9.96,7.82875,6.69,-13.8473975,0,0.85675,0.53025,2.26425,4.07423825,87.07729,-1.19536875,0.879030575,349.017575,375.756325,92.235835,90.04083,10.77349,10.89377
5,2.25,416.78155,425.307525,415.8088,397.33305,400.648,403.825,409.9305,3.776769,4.43709025,4.2256815,4.2843975,3.871875,0.566441975,-1.25199775,-12.70418,13.76114,0.1635934,3.6995095,3.4063545,0.50175,0.5879866,95.21088,11.2298325,10.69725,10.40675,9.51,10.48275,9.5075,10.24275,9.1,8.91,9.7205,8.725,8.5475,8.3725,10.1175,10.434385,10.48,9.92,7.855,6.681,-14.344855,0,0.915,0.50425,2.65475,4.046559,86.99605,-1.0409055,0.867583075,349.062325,374.434175,93.7649975,90.06667,10.6706825,10.806245
5,2.75,417.11305,425.7567,415.8089,398.091,400.9035,404.3185,410.569,3.824922,4.4200035,4.173645,4.22521575,4.007157,0.58418655,-1.51730325,-12.225385,12.78946,0.1380178,2.963215,3.45139475,0.47,0.5903227,95.22919,10.90272,10.64525,10.34439,9.4,10.199,9.33375,9.87825,9.06,8.85875,9.74525,8.6575,8.48125,8.295,10.01375,10.43459,10.425,9.84875,7.88625,6.68975,-11.4716925,0,0.95475,0.583,2.16025,4.303597,87.10003,-1.046291,0.858264625,348.9708,374.031425,93.8083275,89.8475025,10.5658925,10.7196275
5,3.25,416.8072,425.036725,416.52545,397.939,399.9995,402.9595,408.5105,3.731722,4.44594425,4.15873325,4.29045575,3.59131225,0.650596325,-1.975221,-12.2546,12.457055,0.241079475,2.5280385,3.457522,0.499,0.6056574,95.2373975,10.96172,10.58425,10.38925,9.485,10.30025,9.475,10.0555,8.965,8.7025,9.60075,8.61,8.4925,8.2725,9.8875,10.32,10.33,9.79,7.91,6.707,-11.346875,0,0.9695,0.53525,2.2115,3.789905,89.43999,-0.8646862,0.8322337,349.57325,372.38225,94.48667,92.4225025,10.4677725,10.643755
5,3.75,416.998275,425.74085,416.59615,399.1525,402.411,404.2595,409.985,3.769002,4.42885725,4.15811225,4.24820475,3.3715795,0.63309655,-2.15725,-12.3590375,12.71859,0.6203239,2.76339775,3.3992545,0.50375,0.603436225,95.2278275,10.76912,10.53525,10.259,9.3525,10.273,9.33,10.0015,8.94875,8.75875,9.6805,8.40875,8.33375,8.24625,9.7925,10.25626,10.255,9.7575,7.91,6.70525,-9.64475,0.0177809825,1.0685,0.628,2.1775,4.02451825,89.51929,-0.90563755,0.87058375,349.218025,369.35145,95.1024975,92.2491675,10.42059,10.5929475
5,4.25,417.097,425.7057,416.7352,398.6965,400.6795,402.6655,410.3435,3.73048,4.4488955,4.13978225,4.16836375,3.4777875,0.564742,-2.245156,-11.18545,10.8538625,1.098301,2.84639625,3.49425,0.511,0.606,95.2317475,10.574835,10.38769,10.1354575,9.27,10.051,9.245,9.9755,8.9925,8.7625,9.451,8.6975,8.61,8.395,9.6775,10.1777,10.18,9.72,7.9025,6.70675,-9.52075,2.456781,3.14645825,1.40418425,2.655,3.83450275,89.60877,0.954304525,1.33672675,348.02875,369.396325,95.030015,92.3750025,10.370135,10.54603
5,4.75,416.9671,425.5926,417.276675,398.3505,401.3895,402.762,408.088,3.759682,4.46365175,4.1324815,4.1907315,2.862,0.35293405,-2.31275175,-11.452925,10.783195,5.7668255,3.14905125,3.439,0.525,0.60625,95.249475,10.49411,10.2555,10.1045,9.3675,9.99325,9.12625,9.80675,8.675,8.4925,9.421,8.3825,8.29125,8.15875,9.6475,10.1015525,10.12,9.675,7.93,6.7165,-4.034537,45.1599325,18.7838425,9.60225,6.26075,3.172087,90.97999,23.72542,5.49239025,351.26745,369.811425,95.41916,93.0108275,10.3239975,10.5008225
5,5.25,416.91775,425.521075,415.9837,397.4848,400.271,402.9195,406.903,3.784536,4.52019375,4.16945125,4.1949255,2.777578,0.17978685,-2.321,-8.591,16.3775125,10.1989,4.280429,3.4361945,0.5325,0.61659785,95.27291,10.50905,10.383,10.274,9.22,9.89425,8.73,9.8185,8.5675,8.425,9.55325,8.4125,8.3175,8.0375,9.585,10.0608125,10.07975,9.66,7.9425,6.7265,11.1106625,142.264125,58.283105,27.360785,10.34425,2.7656535,90.16005,79.5997925,13.9353125,350.8482,369.60435,95.2775025,92.28084,10.291576,10.4586275
5,5.75,416.967175,425.243975,415.2573,395.365,397.832,399.138,402.89675,3.821816,4.55483225,4.31018275,4.29495975,2.418,0.08290322,-2.00925,11.22025,24.728625,16.836905,4.87936825,3.4291935,0.55825,0.6675,95.2993,10.6275,10.61775,10.54535,9.34875,10.40825,8.895,10.09125,8.7225,8.6325,9.545,8.64625,8.6875,8.4825,9.49625,10.05,10.01,9.64875,7.95875,6.7275,57.4345475,288.437725,115.435475,57.301855,30.551,2.054975,89.0329475,164.199575,24.365135,352.56525,373.360275,94.541665,91.1916625,10.26610625,10.4183
5,6.25,414.8576,425.0013,414.02885,394.49105,394.89375,396.38925,400.039,3.869037,4.6234895,4.36781125,4.426527,1.9495,-0.0398496,-0.290604,38.94837,36.74069,22.0586,6.393495,3.447702,0.61475,0.71015275,95.3125525,11.040165,11.431,11.13625,9.63,11.5015,9.0225,10.6655,8.78,8.78,10.136,8.7925,8.8,8.62,9.455,10.0136475,9.961265,9.6375,7.975,6.7285,126.80875,462.8066,192.02215,79.643845,51.64,1.571331,87.1076275,254.8538,34.96733,351.8244,377.9195,94.1099925,91.120825,10.2590585,10.38738
5,6.75,413.5575,424.099175,411.2311,393.71295,393.73025,393.843,396.783,3.875871,4.60096625,4.44050675,4.4878835,1.15225,-0.02736128,1.44675,75.19607,48.0508,24.07466,6.1877035,3.4237005,0.6925,0.7535967,95.321765,11.9467525,12.28175,12.062,10.025,11.7855,9.95625,11.793,9.5025,9.57,11.58975,9.67875,9.97375,9.66875,9.5975,10.025,9.965,9.62,7.99125,6.748,194.2441,635.19425,295.12275,148.32675,106.30125,0.65639565,86.44275,350.9095,44.8677,351.350425,382.215125,94.626675,89.5125025,10.2708015,10.36366775
5,7.25,413.0616,424.6111,410.7813,392.7754,391.7365,392.1775,393.599,3.901968,4.567259,4.436935,4.53262,0.53,-0.0811570625,5.0335,105.9484,56.7343725,22.6710925,6.419575,3.556372,0.7475,0.78325,95.332395,12.724735,13.24625,13.41375,10.805,12.88475,11.125,12.77375,10.9725,10.9075,12.53675,10.9875,11.165,11.01425,9.725,10.04,9.9864075,9.5875,8.0075,6.768,282.05465,829.47555,419.01125,255.025175,158.76675,0.006753355,84.8753725,448.3773,55.66832,348.6759,390.2086,95.14501,88.739165,10.30028025,10.34836675
5,7.75,411.88885,424.2484,409.45435,391.09575,389.8195,389.54275,391.15775,3.964101,4.4652055,4.47592325,4.5918015,-0.5425,-0.112189625,6.96625975,148.7665,70.7686325,22.3570375,5.530806,3.5988385,0.82875,0.8215889,95.33295,13.47575,13.621,14.0305,11.17375,13.37225,11.855,13.41,11.93,11.86,13.78025,12.01125,12.43875,12.45125,9.95,10.22566,9.985749,9.54,8.0225,6.80225,364.2966,1023.09,408.8316,315.1875,197.9875,-0.934909075,83.52667,535.252775,65.9836375,351.4961,393.883525,94.8783325,86.02416,10.357937,10.3514315
5,8.25,410.7081,423.274,408.1036,390.286,387.9535,388.82,390.30125,3.876493,4.41425575,4.48431125,4.60065575,-0.656,-0.04146746,14.3347,175.7497,79.580145,21.3567275,4.73523225,3.676194,0.90375,0.8369271,95.332235,14.234,14.50075,14.94525,11.8775,14.289,12.5975,14.58925,13.0175,12.925,15.12725,13.2125,13.615,13.96575,10.16,10.373585,10.1053075,9.495,8.0375,6.819,426.2921,1203.407,526.049,393.81135,231.23175,-1.058333,81.495805,618.5287,73.5745,356.3471,401.2541,92.5516625,83.3016675,10.460395,10.3681315
5,8.75,410.55755,424.106925,407.492575,390.004875,387.763,387.5515,389.3285,3.87525,4.28377625,4.46629225,4.672264,-0.834,-0.02076557,17.633855,218.28255,91.07403,21.81378,4.83848375,3.780259,0.93375,0.86439005,95.3391275,15.04581,15.0295,15.641,12.25375,15.2545,13.74,15.3065,13.9825,14.03875,15.2165,14.29375,15.0225,15.6325,10.61375,10.5699475,10.1425,9.46625,8.06,6.822,490.72945,1368.2575,607.326225,434.53325,355.223,-1.171836,79.855275,689.9941,83.67635,360.88955,407.3656,89.67417,82.490825,10.598205,10.408045
5,9.25,410.282325,423.57015,406.1831,389.315325,386.636,386.72375,388.2275,3.896997,4.04052475,4.42078,4.60267525,-1.05485,0.026424125,24.5295,237.12885,97.45734,18.6452075,4.5736135,3.84273475,0.96425,0.89998515,95.330915,15.71864,15.728855,15.941,13.1125,15.7525,14.6625,16.0765,14.93,14.885,15.658,15.44,16.125,16.985,10.905,10.77628,10.286615,9.44,8.06,6.83175,531.2947,1508.675,777,484.35875,542.6,-1.048343,78.17025,755.4722,91.06648,363.954525,412.1564,87.84416,78.41942,10.8043125,10.472285
5,9.75,410.2239,422.8499,406.03675,389.3031,386.2,386.314,387.971,3.880221,4.078115,4.4136345,4.60578175,-1.1618555,0.09117001,27.79415,259.50685,100.41334,19.06647,3.8529445,3.9685,1.01525,0.9205096,95.3254025,16.24039,16.20063,17.014,13.79125,16.3995,15.42375,16.5565,15.68375,15.70625,16.7545,16.1725,16.97,17.5775,11.195,11.055,10.421295,9.41375,8.05875,6.8205,576.2125,1626.821,988.2315,664.39525,587.3165,-1.07127925,76.57282,811.978875,97.2562,367.862425,416.29545,84.1512425,74.7222475,11.0460925,10.547705
5,10.25,409.5133,422.7351,405.8266,389.2104,385.741,386.026,386.685,3.774594,3.855057,4.36952,4.566172,-1.201617,0.06244533,30.779,271.76645,114.5798,17.752955,3.7140935,4.128984,1.069,0.92013715,95.3161625,16.42017,16.7161,17.19575,14.3,17.2865,15.92,17.2705,16.25,16.4,18.0755,16.9,17.65,18.599,11.43,11.31468,10.4871375,9.38,8.02,6.788,598.7685,1733.97175,1233.01,835.94,630.13,-1.24471725,75.14209,859.38105,102.6467,368.64575,421.25925,81.070085,73.78533,11.27445,10.6325075
5,10.75,409.789875,422.622525,405.08295,389.0951,385.164,385.444,386.352,3.757818,3.8416985,4.281602,4.489748,-1.11625425,0.05778731,32.17957,289.7089,117.458375,16.772975,3.31853525,4.19910525,1.083,0.97072365,95.3005525,16.9211675,17.08337,17.56746,14.76,17.7055,16.47,17.8445,16.875,17.005,18.614,17.47,18.49,19.71,11.635,11.5556175,10.675945,9.385,8,6.821,642.122,1812.8265,1298.5,837.4725,736.625,-1.33912575,71.5944475,890.92625,106.909775,370.5405,424.633875,80.4784075,73.14092,11.31181,10.722675
