DOY2,HR2,USTAR,TA_1_1_1,WS,NEE,FC,SC,H,LE,G_1_1_1,TS_1_1_1,TS_1_2_1,RH_1_1_1,PA,CO2,VPD,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,FCH4,SH,SLE,SCH4,T_SONIC,CH4
8,22.25,0.157,26.446,0.994648639,4.479,3.993,0.6805,-12.29175764,10.5915,-9.422,28.899,28.979666665,89.4615,101.4688457,386.38,4.03,-44.974,0,1.7237833335,411.66,452.9133333,30.249454105,-0.034488707,2.204076,-1.40023469,4.5842348235,7.777134,32.006,2045.99
8,22.75,0.1679330125,25.959,1.023,4.063,3.871,0.267000123,-11.363,10.3265,-10.1935,29.214,29.4145,89.9285,101.462,388.89,3.64,-45.614,0,1.7395,408.27,450.39,30.173153935,-0.04,1.789515,-1.5551817975,1.290465,4.682192,32.0933624,2037.78
8,23.25,0.149594,26.2985,1.01059545,5.137,3.811,0.55,-10.469,8.753085,-10.599,28.91566667,28.946833335,91.0535,101.4485,391.91,3.43351,-45.585,0,1.7424666665,410.7733333,451.67,30.2085,-0.034330561,2.9107005,-0.617100487,1.56999,7,32.000022,2055.9722625
8,23.75,0.151256667,26.232,0.9954765,5.032,4.085106757,0.538632162,-10.11950283,8.628347424,-11.24,28.928666665,28.932,91.3,101.4246349,395,3.385,-45.7045,0,1.7775,411.39,451.26,30.427,-0.0412051885,3.955236,-0.993921917,-0.3273571405,5.69,31.6055403,2067.242177
9,0.25,0.1977045,25.953,1.10719,4.182,3.632,0.192,-12.745083195,11.525,-5.6685,28.437,28.596666665,92.89333333,101.3,385.915,2.97,-48.738,0,1.7579333335,407.7366667,448.62,30.3798,-0.02766382,3.563876,0.430991861,4.296145,7.952462,31.1756455,2152.5822215
9,0.75,0.190067269,25.898833335,1.01,4.481,3.694,0.414,-12.27815,10.4395,-5.2785,28.3855,28.550666665,93.49,101.3,386.125,2.66,-48.185,0,1.764,406.76666665,448.505,30.53135,-0.037136827,0.6331875,0.261072,2.70527,10.3763165,31.1354846,2170.556944
9,1.25,0.2,25.8705,1.016955,4.5115,3.88,0.3499860365,-12.78,11.095,-4.3265,28.361833335,28.5155,94.149833335,101.3,387.2,2.22,-47.4,0,1.804,406.44833335,448.13166665,30.381,-0.03308927,6.1670785,0.159148,2.40804,13.066526,31.1575163,2188.7429325
9,1.75,0.199,25.86,1.012123454,4.882,4.214,0.5060665,-11.9435,11.46,-3.42,28.355333335,28.5035,94.651666665,101.3,388.97,1.93,-46.54,0,1.787,406.73,448.17,30.4535,-0.02765,1.873376,-0.206120139,3.09111,17.715255,31.0542056,2237.58
9,2.25,0.19,25.8425,1.023,5.031,4.015,0.037,-11.999,9.25377,-2.3675,28.3075,28.517,94.94,101.3,388.305,1.855,-42.542,0,1.77865,407.6333333,448.4,30.555,-0.0307,2.449139,-0.0437,2.30014,14.68171,31.09933385,2248.8242805
9,2.75,0.200517,25.814,1.035375,3.9365,3.938,0.323,-10.50035,13.802,-1.4265,28.2555,28.4945,95.39,101.285,388.445,1.83,-42.409,0,1.773,407.70833335,448.095,30.488,-0.0298,6.675675,0.666689265,-0.357321,10.687907,31.0794743,2259.679853
9,3.25,0.215,25.832166665,1.07115,4.0455,3.9665,0.1835,-11.9058,12.8105,-0.995,28.275,28.492,95.397,101.245,390.95,1.9,-41.897,0,1.741,408.4666667,448.17,30.5265,-0.03825,1.991028,0.2787475,0.5635325,5.03,31.08679325,2276.203265
9,3.75,0.23,25.778666665,1.08,4.296,4.60061,0.2505,-11.948,13.98645,0.792,28.26,28.465,95.76333333,101.295,390.78,1.69,-40.1455,0,1.718,408.90166665,448.00333335,30.471,-0.0497239755,4.45,0.3098625,-1.23895,6.920364,31.0676948,2202.169359
9,4.25,0.227672,25.788,1.1131,5.4415,4.7752810525,0.1093475,-11.895,14.4455,0.039,28.22,28.511833335,95.56,101.25,391.585,1.7,-39.642,0,1.72,408.65,447.81,30.6115,-0.0389,2.6521535,0.354327045,-0.175584,6.275441,31.2640586,2244.715042
9,4.75,0.22839537,25.8285,1.1095,5.3485,4.519805186,0.264,-11.453,13.27875,-0.9135,28.224,28.526166665,95.71333333,101.3,392.43,1.69,-36.305,0,1.6715,409.015,447.76,30.5405,-0.045392978,10.400947,0.127376,-0.381021,1.438597,31.1788743,2284.96
9,5.25,0.231,25.8085,1.131,4.9565,4.916,0.1368216855,-12.063,15.858,-1.924,28.249,28.517833335,95.78,101.3,393.065,1.516072222,-33.888,0,1.637,409.0466667,447.83,30.624,-0.036478126,25.446393,0.411573,-0.996609,-1.132059,31.2314822,2305.5118345
9,5.75,0.226,25.749,1.119625,5.1475,4.539,0.163,-10.871,14.21065,-2.9115,28.273,28.506666665,95.793333335,101.3,395.455,1.655,-31.081,0,1.6398833335,409.685,447.945,30.52,-0.0435,9.354259,-0.354506434,0.0441,0.51738,30.83,2257.014723
9,6.25,0.2480935,25.716166665,1.148,4.0285,4.644587632,-0.433,-9.34,18.391,-2.487,28.286,28.4685,95.9915,101.3,395.61,1.76,-22.393,4.8845,2.762,410.38,447.7633333,30.4145,-0.058901913,21.2,-0.0476,3.36255,-0.447308,31.0805832,2270.480243
9,6.75,0.281,25.806166665,1.149135,3.5265,3.0625,-1.165,-1.635,39.3325,-2.1885,28.227,28.431,95.727,101.3,391.98,1.94,8.286,57.6055,13.19215,409.72333335,449.16666665,30.525,-0.094761471,41.191341,3.645140776,6.23862,-12.8,31.893,2323.580158
9,7.25,0.323183,26.269,1.208,-1.2145,0.0065,-1.91501644,15.377597215,80.1355,-2.5255,28.218,28.381166665,93.25,101.3,389.365,2.895,85.38,158.8306667,31.134,410.6066667,453.0966667,30.838,-0.1264689575,33.5927485,6.3735137315,-0.4138053235,-26.809833,32.0265238,2252.4043635
9,7.75,0.381,26.837,1.317,-5.8075,-3.723555,-3.169096709,35.566,139.845,-2.5205,28.06566667,28.345,89.3,101.3015,385.77,4.685,181.87,272.43666665,43.616,411.975,458.715,31.15,-0.171193,44.805248,10.6396,-1.74657,-53.5,32.5521526,2191.283327
9,8.25,0.4155,27.565,1.411,-9.622,-7.958,-2.61974,52.2865,196.645,-2.1055,27.96,28.299166665,85.333,101.35,378.05,6.81,276.31,389.20333335,52.504,415.97,464.88,30.98425,-0.184446195,10.202971,8.4106948625,-9.54033,-43.765785,33.0049932,2090.4855855
9,8.75,0.465989,28.226166665,1.50203,-12.0015,-10.929,-1.628,69.85845,264.9,-0.515,27.866,28.274333335,80.496333335,101.3825,372.095,8.91,374.86,490.215,60.263,421.565,469.87833335,29.9655,-0.215169,-0.773,6.562147496,-13.57805,-30.35,33.3096691,2029.49
9,9.25,0.4943515,28.854333335,1.6545,-13.123,-13.634,-0.779,85.18232516,304.79,0.8445,27.79533333,28.201,76.24433333,101.39,370.315,10.97,445.23,566.3,65.5135,427.445,473.61666665,29.337,-0.254612,-0.864637,4.437931459,-17.19145,-7.772394,33.360365,2006.330257
9,9.75,0.505,29.4225,1.714,-14.1105,-14.40916506,-0.314576,100.93,330.295,2.0575,27.712,28.15,73.079333335,101.4,368.61,12.65,513.37,637.02,71.308,431.095,476.68333335,28.622,-0.246449,-13.1,4.919591997,-11.090895,-3.9043685,33.56511025,1981.2
9,10.25,0.536434,29.843,1.759569167,-15.203,-15.328,-0.277,127.98,334.98,4.986,27.554,28.082,70.8735,101.38,368.98,14.08,571.24,706.15166665,77.714,434.07333335,480.44,28.341,-0.2575699755,-5.44,3.019523065,-7.8581,-2.2239365,33.7855,1976.954636
9,10.75,0.531,30.111166665,1.856,-14.116,-15.283,-0.150284629,130.12,352.995,6.465,27.478,28.057,68.35433333,101.339,370.14,14.87,559.555,726.94,76.477,437.88833335,482.34333335,28.5815,-0.272163538,-15.45,4.0391,-5.872682953,-3.078636,34.1054156,1981.3729055
9,11.25,0.5334190575,30.416666665,1.83652,-13.761,-15.3215,-0.1559617005,137.05675005,326.7,7.43,27.441166665,28.067,67.459,101.32,369.95,15.8744,632,764.64166665,84.871,439.79,483.93,28.253,-0.296132,-2.82,1.51272,-3.07026,-1.484073,34.1938236,1973.6115075
9,11.75,0.5646097965,30.737666665,1.9705,-15.106,-15.7795,-0.092,125.145,337.665,7.7735,27.32833333,28.08166667,66.824333335,101.3,368.405,16.475,625.75,760.73,83.574,441.6,485.83,28.037,-0.371658473,-8.85,1.95951,5.65966,-1.3178825,34.25,1965.600078
9,12.25,0.545571,30.855166665,2.11035,-14.422,-14.576,-0.110612743,123.23,340.15,8.229,27.21166667,28.0875,66.480166665,101.3,368.95,16.515,615.14,765.48,80.634,442.5566667,485.32,28.34755,-0.3436875365,-15.733227,-0.3717152675,0.429506,-2.609123,34.1145595,1962.803385
9,12.75,0.578,30.9185,2.023911242,-13.918,-14.742,0.004,134.72,316.82,7.106,27.051,28.14283333,66.4435,101.25,369.295,16.4548,575.95,719.385,80.523,442.0533333,485.62333335,28.62545972,-0.371385873,-10.2,0.970325804,-0.0225,-0.3910185,34.01,1964.647709
9,13.25,0.5625,30.79,2.0555,-12.636,-13.6826,-0.047,114.94,287.685,6.726,27.189,28.21683333,67.60266667,101.2251282,369.65,16.11,569.785,680.02333335,78.153,441.28166665,484.44,28.15283951,-0.3453248805,-2.0273,0.324832842,0.894252,-1.177521,34.00242425,1961.124893
9,13.75,0.589623,30.7605,2.084,-12.392,-12.958127375,0.101,97.113,301.71,5.5185,27.13,28.211,68.395,101.2,370.2,15.78355,475.66,612.60333335,68.2535,440.45,483.63,28.2272,-0.360136,-4.123345,-0.750151,-0.199208,-1.02,33.9792196,1963.091654
9,14.25,0.568824554,30.549,2.141,-12.1535,-13.01,0.10123,86.618,272.2636026,5.837,26.9015,28.199833335,69.277,101.2,369.89,15.32,400.555,558.09833335,67.251,438.90833335,482.49666665,28.4494,-0.352113,-3.15,-0.0819,4.86936,1.0808545,33.8452369,1967.1326455
9,14.75,0.551,30.3845,2.152082923,-11.089,-10.538,0.149,66.064463465,239.0885,4.101,27.103666665,28.271333335,69.4355,101.18,368.31,14.26,344.48,524.415,57.426,437.25,481.2266667,28.581,-0.318797,0.1737,-0.004226413,-1.29261,-0.203369,33.937129,1979.768743
9,15.25,0.5215,30.22116667,2.01403,-8.832,-9.2509418735,0.085835078,42.11546299,182.955,3.237,27.172166665,28.3515,70.0825,101.13,370.325,13.28,255.325,426.17666665,45.211833335,435.88,479.115,28.469,-0.277169436,0.2623,-0.300477,-0.98195536,0.249597,33.6183927,1979.112354
9,15.75,0.481,29.89,1.82463916,-8.509,-8.203,0.1692717915,26.6205611,167.203,2.053,27.29316667,28.43283333,71.09,101.1164795,369.77,12.675,202.195,326.44833335,38.062,435.10833335,477.22333335,28.63350233,-0.224677852,-2.6892775,-0.0483,6.43921,-0.549152,33.5442681,1980.5494425
9,16.25,0.466,29.5435,1.7355,-7.378,-6.51945,0.176,24.509997305,142.91,1.432,27.4715,28.5545,72.0695,101.1014593,370.1,12.415,180.46,297.915,33.451,433.62333335,474.195,28.704,-0.227819,0.342922,-0.163775,-0.8322102045,0.571253,33.3722043,1977.594434
9,16.75,0.4631985,29.1315,1.759836394,-5.0735,-3.667800348,0.241,6.494745868,117.99,0.016,27.739666665,28.6235,73.3235,101.1,370.665,11.6,113.585,227.6815,27.177,430.95166665,472.4816667,28.533,-0.224171339,2.837188,-2.353638201,-3.75998,1.608553,33.4516578,1985.36
9,17.25,0.4065222195,28.891833335,1.568254851,-3.0785,-1.3152204225,0.272,-1.575235,83.3795,-0.589,27.9595,28.686666665,74.4015,101.11359285,370.98,10.85,66.8605,130.73,16.292133335,428.08,469.99166665,28.23034031,-0.1128247095,2.464338,-3.1933447165,7.502455,2.159357,33.1588646,1983.523789
9,17.75,0.3395,28.462,1.360217108,0.1425,0.3014921835,0.533,-8.37829,47.7144,-1.376,28.152,28.7425,75.9135,101.18,370.89,9.95,13.984,60.3555,9.402,424.67,467.02,28.3665,-0.090728774,1.0802645,-4.881275275,6.96464,4.102994,32.7899665,1983.42318
9,18.25,0.308388721,28.0195,1.27,2.314,2.003,0.844,-14.2715,39.811,-2.448,28.3005,28.783333335,78.862,101.2,371.87,8.845,-21.439,1.2674833335,2.848,424.44,463.91,28.823,-0.058522995,0.7601525,-4.280984683,6.864155,7.315034,32.5599924,1995.4674255
9,18.75,0.261,27.700666665,1.266,3.808,2.848,0.8275,-15.99388541,30.441,-4.012,28.446333335,28.773333335,80.81333333,101.2,373.6,8,-40.573,0,1.455,421.72,460.1033333,29.166,-0.0497,4.6850695,-4.40509589,7.82473,4.01,32.1826128,2000.9261425
9,19.25,0.276629433,27.172833335,1.25691,4.895,2.93967,0.83,-16.30074981,25.4614,-5.277,28.561833335,28.752333335,83.55,101.225,375.88,6.9,-45.024,0,1.364,418.31,457.71,29.43,-0.066900291,3.945378,-2.756556994,5.5401284605,5.403693,32.0932784,2012.073667
9,19.75,0.268,26.940333335,1.254,4.375,3.368,0.49,-16.2363,24.638,-6.183,28.589833335,28.772,85.7885,101.27,376.01,6.27,-42.999,0,1.468266667,417.1,456.0233333,29.6076995,-0.0705,2.095,-2.5051797275,1.073770074,3.150158,32.1123158,2031.4791165
9,20.25,0.25535,26.737,1.231344955,4.487,3.717578438,0.513,-16.96703113,23.7195,-7.13,28.567333335,28.737,86.897,101.3,378.76,5.46,-46.0455,0,1.5043833335,415.5666667,454.48666665,29.7828,-0.05945,4.38,-1.8302,6.83678,7.18,31.95312845,2055.547726
9,20.75,0.239,26.5405,1.1805,5.1795,4.025,0.7885,-15.293,24.1875,-6.77,28.589166665,28.7115,87.83,101.305,380.02,5.085,-45.8315,0,1.55525,414.78,453.58666665,29.8396,-0.0534,5.7833455,-1.6301592805,2.399125,8.13,32.04443,2075.9323115
9,21.25,0.229520158,26.3875,1.172199136,4.2755,3.818612284,0.5295,-15.456,17.564,-7.481,28.581833335,28.699666665,89.27666667,101.332,381.26,4.44983626,-45.8,0,1.5730166665,413.3666667,452.33333335,29.8835,-0.0512,4.895439,-1.134506512,1.5669,12.131984,31.661,2100.5998255
9,21.75,0.21855,26.2505,1.125,4.762,3.9465,0.57,-15.0931,18.2035,-8.013,28.5885,28.6875,90.33333333,101.36,382.9,4.085,-44.636,0,1.6185,411.69666665,451.13166665,29.84,-0.03591796,3.1,-0.0901,4.2852,7.60777,31.688,2093.744794
9,22.25,0.217,26.2125,1.085,5.042,4.290075,0.602,-15.18,19.2775,-7.786,28.5375,28.685166665,90.93666667,101.36,384.38,3.715,-45.424,0,1.6492,410.62,450.41833335,29.897,-0.040965172,3.1727895,-0.540398091,1.408090289,12.1,31.5574666,2118.7471275
9,22.75,0.199,25.8705,1.087,4.8115,3.778,0.612297586,-14.4047,12.925,-7.198,28.701,28.872,92.55,101.322,385.768,3.26,-46.839,0,1.708,405.79,449.31,30.019,-0.0366084525,-0.545,-0.788649,3.65289,4.572344,31.3771205,2100.321399
9,23.25,0.196,25.96166667,1.061,4.6325,3.764,0.574,-13.4807,11.3915,-6.988,28.45,28.618,92.573166665,101.347,385.42,3.105,-47.665,0,1.70815,408.765,449.35666665,30.1933,-0.0328,0.907884,0.496667716,3.4046,9.416601,31.1730189,2120.496622
9,23.75,0.1875,26.0005,1.039,4.874,3.982,0.3005175,-12.9825,10.3995,-6.19,28.379,28.581,92.783,101.31,385.55,3.025,-48.212,0,1.721,408.0966667,448.84,30.0935,-0.0315402165,6.9305825,0.474242181,5.25233,6.88,31.26979335,2155.80359
10,0.25,0.2477038435,24.90633333,1.227945,3.82,4.1041,0.229145,-14.11113546,19.97305,-3.926,26.380666665,25.9715,92.50666667,101.2,405.072,4.54,-53.5265,-0.201566667,1.80505,398.85,442.48,28.2654,-0.0607,-0.1179,-0.153045,-0.1037499725,5.96,33.252,2163.9167015
10,0.75,0.242,24.856,1.25,3.469,4.011,0.182,-14.1102,17.97370479,-2.524,26.365166665,25.986,92.953,101.2,405.343,4.43,-52.347,-0.2126,1.796,398.6633333,442.22,28.1955,-0.0711,3.1,0.367844,-0.669703,10.662055,33.295,2179.04
10,1.25,0.24353402,24.806,1.24055,3.9835,3.838,0.2845,-13.469845945,16.76162412,-3.416,26.369833335,25.982,93.52,101.2,405.085,4.4125899835,-50.4275,-0.003733333,1.7705,399.23,441.97,28.2039,-0.068640841,7.135,-0.0906,-0.490351,4,33.344,2169.6560255
10,1.75,0.253,24.80466667,1.3211111195,3.87,3.85,0.137707,-14.305,17.0195,-2.735,26.43133333,25.9835,93.95666667,101.2,403.223,4.2403779225,-48.607,-0.280266667,1.756,399.635,441.64166665,28.222,-0.0722,3.88,0.149757,-0.934667062,8.85,33.493,2157.61
10,2.25,0.258,24.714,1.336185,3.544,4.165,0.1185885,-15.25685,16.26139931,-3.515,26.397833335,25.9675,94.479833335,101.2,400.795,4.1599608,-47.622,0,1.694366667,399.60666665,441.21,28.2462,-0.0774,5.796677,-0.23471924,-0.16826,7.22,33.431,2204.48
10,2.75,0.266204,24.74466667,1.30712,3.7585,4.307189505,0.11715,-14.7274,18.4548,-2.084,26.3635,25.952333335,94.74333333,101.14300005,402.45,4.1611706725,-43.831,0,1.683,400.0133333,440.99166665,28.2459,-0.0897,2.6862855,0.327053,-0.893757,-1.65,33.545,2189.921345
10,3.25,0.267026037,24.663,1.28483,4.2,3.925675,0.134639,-13.912,17.184375645,-3.746,26.377666665,25.9285,95.113166665,101.149,402.335,4.185395481,-44.209,-0.0663,1.666,399.87,440.64,28.13695835,-0.0887,6.52,0.283187,-1.21563,2.86,33.429,2208.466741
10,3.75,0.258,24.619,1.302804734,3.838,4.2718142725,0.143229061,-14.214,15.4346,-4.704,26.3715,25.898666665,95.17,101.15,401.746,4.096588134,-42.739,0,1.6405,400.09,440.63,28.1726,-0.088770745,2.748337,-0.0532,-0.843944,2.715,33.36,2204.255115
10,4.25,0.265,24.552,1.31707,3.608,4.107,0.056,-14.87165,13.98085,-5.355,26.400166665,25.8765,95.203333335,101.2,402.2,4.16,-40.3135,-0.189033333,1.641,401.11666665,440.325,28.3087,-0.086566912,1.77,0.00516419,-0.7263895,5.08,33.328,2213.988298
10,4.75,0.26943402,24.52,1.29102,4.4845,4.451,0.32624,-14.797,17.0665,-5.812,26.361666665,25.852666665,95.461666665,101.2,406.679868,4.063508181,-37.0705,-0.314766667,1.5745,401.5833333,440.34,28.285,-0.090571329,2.31,-0.167219314,-0.308442,2.087776,33.211,2202.77
10,5.25,0.264003,24.51466667,1.256832365,4.0795,4.57634,0.2426278885,-14.3765,13.276,-6.193,26.324333335,25.836333335,95.67166667,101.2,405.73300155,4.1609667375,-35.6305,-0.072133333,1.56435,400.16666665,440.08166665,28.14275,-0.082612768,3.033898,0.16771,-0.9213837435,4.12,33.262,2206.3736705
10,5.75,0.263341704,24.51133333,1.28878,4.422,4.465535,0.205,-14.949,14.0861,-6.645,26.259666665,25.816,95.673,101.22,407.3225,4.101627926,-33.088,0,1.55475,400.78166665,439.86,28.30969745,-0.088,5.2549755,-0.344257,0.24080991,5.18,33.315,2158.34
10,6.25,0.284,24.485,1.29668,3.765,3.526,-0.134,-11.971,18.30645,-6.261,26.229166665,25.8005,95.9,101.256,406.31,4.219706004,-33.016,0,1.91065,401.47,439.6966667,28.384,-0.110428,5.605537,-4.3575,3.4279413735,2.55,32.813,2196.660661
10,6.75,0.305,24.47633333,1.341895,3.534,2.381175,-0.954872,-6.546,38.5552,-6.004,26.1835,25.777,95.83,101.237,405.88,4.385478898,-11.228,29.471,7.33435,401.98,440.4666667,28.6913,-0.144251,14.5,-1.2697,4.57807,-16,32.752,2190.9839225
10,7.25,0.359845,24.743,1.45809,0.207,-0.171,-2.1189276665,6.74224,67.305,-4.837,26.155,25.741,94.757,101.261,399.322,5.99654121,38.804,120.31933335,25.431,401.96166665,443.14666665,28.7801,-0.1929637205,36.1,2.735985,2.28881,-27.6,32.7995,2178.640965
10,7.75,0.410653957,25.2475,1.60253,-5.175,-4.304241627,-2.566,29.30485,109.5897028,-4.0225,26.113,25.659166665,91.050166665,101.3,395.966,7.61898,124.46,229.87666665,39.594,401.9,447.9966667,29.0457,-0.2552895,40.5,5.70415,1.14287,-31.7,33.217,2148.63
10,8.25,0.473850908,25.94,1.814,-8.751,-8.146,-2.364,43.79735,168.841,-3.1345,25.989,25.617,86.6615,101.3,390.55,9.7,227.45,351.1616667,51.60366667,405.325,453.96166665,28.83451405,-0.3178383,18.9,7.56937,-8.312328038,-35.35,33.5075,2069.277359
10,8.75,0.539,26.63466667,1.933855,-11.25,-10.668,-1.269405,57.185,203.051,-1.6105,25.677,25.575,82.27666667,101.3,390.12996285,11.4003426,315.55,431.22333335,57.9955,413.79,458.335,28.257,-0.37297,22.959545,5.491162937,-8.852775,-22.5,33.568,2034.86
10,9.25,0.568,27.1635,2.04606,-13.292,-12.8703,-0.7941974865,77.1211,238.16,0.284,25.36566667,25.5335,77.67466667,101.3,384.55,13.205,394.66,506.965,63.21,419.9966667,462.86,27.56775,-0.4068245,10.538611,3.29113,-12.3794,-10.25,33.653,2013.33
10,9.75,0.57707,27.711166665,2.18069,-14.398,-14.0825,-0.516236,92.38199003,278.6085,3.088,25.133833335,25.45833333,73.89833333,101.3,380.695,14.35,468.54,588.35666665,71.0405,422.97333335,466.645,27.34645,-0.3821175,9.39,2.61174,-8.39414,-5.555,33.954,1998.84926
10,10.25,0.5975,28.1805,2.239,-14.4745,-14.451,-0.297524,93.7396,285.135,5.989,25.063166665,25.432,71.204166665,101.3,379.87,14.9,496.97,635.905,74.1765,425.41833335,468.67666665,27.089,-0.4044045,7.44,2.4654,-3.70455,-2.87,33.787,1983.73
10,10.75,0.598413,28.646,2.2837599495,-15.155,-15.24995,-0.107,107.158,289.18,7.08,25.1,25.3775,69.637,101.3,380.085,15.72,534.545,670.68,75.4925,428.1466667,471.095,26.7125,-0.416893,9.290716,1.53942,-6.36135,-2.2185205,34.007,1973.22
10,11.25,0.624,28.976666665,2.2,-15.791,-15.869,-0.1072459315,116.32,324.15,9.1495,25.10633333,25.359,68.248333335,101.285,379.38,16.53,599.395,706.81666665,79.1965,430.18666665,472.97,26.5717,-0.429875,10.116346,3.29265,-1.33596,-2.44,34.06,1976.45
10,11.75,0.629,29.174666665,2.35003,-15.8085,-15.89,-0.058473473,121.57,316.36,11.8335,25.022,25.444,66.448166665,101.2361125,377.645,17.285,596.41,731.00166665,81.103,430.30833335,473.88,26.55268793,-0.455509,7.4050345,-0.486836,-4.3298265495,-1.19,34.0460366,1965.365
10,12.25,0.6126675,29.277833335,2.3600688055,-14.353,-14.58,0.0715,119.62,312.138,11.313,25.02233333,25.5025,65.712,101.2,378.62,17.7,605.64,733.965,81.11866667,431.8666667,474.8733333,26.731,-0.448702,5.7153595,1.02298,-0.843239,-0.594,34.123,1955.655
10,12.75,0.6215,29.341166665,2.39438,-14.678,-14.877,0.11405,113.4115,310.112,11.262,24.78266667,25.564,65.704166665,101.139,378.585,18.27,580.75,699.74666665,77.926833335,432.22333335,474.94833335,26.35865,-0.471654,7.7432875,0.602279,-1.62226,-0.0308,34.177,1966.09
10,13.25,0.627,29.3965,2.39641,-14.059,-14.3495,-0.01935,111.29,298.831,11.662,24.809,25.55,65.481166665,101.102,380.64,17.943981755,561.26,687.845,79.335,431.5,475.3233333,26.43589881,-0.499362,8.23,-1.91798,1.07362,-0.7825,34.046,1960.62
10,13.75,0.633635,29.341,2.449515,-13.759,-13.3818,0.0415,101.77,280.6555,10.378,24.72333333,25.598,65.095,101.097,379.585,17.81155,503.66,648.365,73.342,430.94166665,475.01333335,26.7824,-0.484824,6.89,-1.25818,-2.27554,-0.817449,34.082,1955.75
10,14.25,0.622984,29.2375,2.419275,-13.136,-12.132,0.041,85.81925,250.53,7.591,24.714,25.666,65.742,101.0705,375.55,17.96,446.82,584.47,71.434,427.91,473.89,27.01539414,-0.474487,6.31,-1.12579,2.436586867,-0.568,33.8215607,1951.44
10,14.75,0.610667,29.164,2.3671528215,-11.2465,-10.5047,0.026,62.358,223.7335,7.042,24.754,25.752,65.9635,101.05903775,377.89,17.93,317.17,463.99833335,64.069,427.80833335,473.28166665,26.9045,-0.446817,4.42,-1.66116,2.9136314085,0.393,33.874,1958.11
10,15.25,0.59304,28.895,2.269410474,-9.935,-9.384,0.072,38.59513413,192.83,5.705,24.77933333,25.816,66.677,101.0675,377.19,17.672250625,299.72,393.29,55.64566667,426.54,471.1,26.996,-0.395682,2.334497,-2.04328,1.7079,0.566,34.1,1958.72
10,15.75,0.574,28.776,2.2494004335,-8.647,-7.4535,0.138845736,23.8931,169.54,3.471,24.975,25.836,67.90733333,101.0705,382.56,17.43,272.705,368.86833335,49.793016665,424.095,468.69333335,26.8657,-0.38376,4.9300595,-2.17914,2.28584,0.982389,33.9273493,1972.001337
10,16.25,0.549,28.425666665,2.171925081,-6.574,-4.1879,0.170281542,3.6240060995,135.72,1.365,25.31566667,25.893,68.628,101.0635,388.17105145,16.599633905,171.74,279.12833335,39.374,423.1,467.11,26.42905,-0.366815985,3.025,-2.433687582,2.00325,0.533,33.753,1968.775
10,16.75,0.502,28.1615,2.045425,-3.776,-1.61637158,0.409735769,-8.938,99.4958,-0.862,25.569,25.938,70.524,101.096,387.2476404,15.16,92.368,176.4285,29.05,418.75,464.27,26.7608,-0.272596,1.73,-0.871479,3.065922667,4.815,33.871,1977.35
10,17.25,0.437,27.7885,1.8535,-0.8785,0.717849,0.4995,-17.862345395,58.4788,-2.157,25.79033333,26.018,71.68533333,101.1,385.57035745,13.555,10.23,78.242666665,18.333,414.4266667,461.9,26.8128,-0.216844,2.4663345,-1.8242,3.89254,5.975,34.149,1995.62
10,17.75,0.38588228,27.319,1.686656081,2.1075,1.9535,0.759,-24.052858575,37.358,-3.321,25.939,26.055,74.48233333,101.11195105,389.5830316,12.0134,-42.647,10.51175,4.754,411.9966667,458.0033333,26.6547,-0.144165,0.143,-4.0805,5.46887,6.10241,34.151,2013.36
10,18.25,0.344651,26.778166665,1.623115,3.531,2.782183605,0.71345,-24.5051,27.1659,-5.255,25.93666667,26.082,77.67766667,101.1377964,388.68,10.41,-55.676,0,1.505,409.05833335,454.075,27.092,-0.127198,2.6320385,-4.14309,7.51661,5.39,34.076,2024.905
10,18.75,0.3208003405,26.4265,1.5445,3.915,3.19542,0.743,-24.557,27.29335,-6.521,25.948,26.08,80.004,101.1722264,392.5094802,9.10889,-56.406,0,1.4943,407.5766667,451.9966667,27.445,-0.113626414,2.71,-2.45174,7.16878,7.09,33.736,2037.9568115
10,19.25,0.290256,26.129,1.49216,3.802,3.431,0.517175229,-22.13995,22.2294,-7.247,26.06566667,26.05,82.130666665,101.2,390.72,8.205325,-56.0455,0,1.6218833335,406.2866667,450.26166665,27.529,-0.0903,1.89,-2.05141,4.45515,5.455,33.669,2043.92
10,19.75,0.277,25.8525,1.421,3.973,3.59284,0.5178164955,-21.677,20.41705092,-7.478,26.122,26.006,84.137,101.225,390.55,7.45,-55.5555,0,1.676,404.54166665,448.71833335,27.7325,-0.099267572,3.1202505,-2.01174,3.353347445,5.011321,33.628,2050.555
10,20.25,0.273,25.726,1.431585614,3.7325,3.753,0.47,-21.6801,21.176,-7.525,26.177,25.96,85.883333335,101.26,392.71769985,6.75,-55.7495,0,1.6811666665,403.36833335,447.535,28.053,-0.085,3.61,-1.30557,4.46182,7.144239,33.626,2071.457454
10,20.75,0.27,25.536166665,1.379345,4.171,3.927405,0.5935,-20.8411,19.616,-7.555,26.26,25.918,87.403,101.293,391.3181902,6.17,-54.687,0,1.735,401.32,446.37,27.9867,-0.0706,2.665074,-1.52944,3.570935,9.18,33.404,2073.11
