DOY2,HR2,USTAR,TA,WS,FC,H,LE,H2O,CO2,SW_IN,LW_IN,SW_OUT,RH,TS,PA
7,21.75,0.2014,24.7420769965,0.856725,7.057625,7.90500000000001,32.460375,22.160960582,468.31713048625,-0.0471500022500002,427.0316618,1.43338335935,100,23.20775,99.9834625
7,22.25,0.124875,24.418999825,0.624975,8.352125,4.0244,27.4423125,21.4516562625,484.78748013,-0.139250000675,423.7825,1.248524992575,100,23.08925,99.980275
7,22.75,0.15075,24.0016063435,0.8175,11.1032,4.1444,30.7274,24.3371307925,480.1900448975,-0.0755833322500005,421.46583405,1.392600007425,100,23.0105,99.9909125
7,23.25,0.1808,23.020390625,0.8494,7.8982375,2.745125,45.7539625,22.88142329675,480.8170286625,-0.0193583285000002,424.0024989425,1.4711833255,100,23,99.981175
7,23.75,0.167225,23.10825,0.74095,14.5633375,4.02375,28.7404625,22.945774188625,484.93652913625,-0.253908329175001,424.1908418,1.614875033,100,23,99.991825
8,0.25,0.1284,21.8725395865,0.59805,9.427575,2.82875,33.3693,23.204159894,492.31843258,0.254374997149999,414.114176385,1.3198499999,100,21.3,99.96235413625
8,0.75,0.162675,22.01621998525,0.516175,13.86185,4.163575,65.47155,22.979553115,490.621690975,0.290633323574999,410.253339635,1.5262000001,100,21.3,99.9768347225
8,1.25,0.2024,22.177083335,0.627125,16.085,2.99435,21.338,23.41647426375,486.943230525,0.237450003574998,410.133333615,1.320874987625,100,21.3,99.9845766575
8,1.75,0.1415,22.5244999,0.671375,12.543775,6.13662499999999,16.790975,23.46484905,482.996769125,-0.0174666668250003,408.4725001675,1.400458333125,100,21.24375,99.99999089625
8,2.25,0.143,21.7876250625,0.805025,8.439725,4.866475,19.2979,23.2296154325,487.226510825,0.223583353,409.959163385,1.50600004175,100,21.1025,100.0331606
8,2.75,0.155675,21.5274771015,0.918049999999998,8.502275,4.4992,17.27525,23.386328304,488.26753203,0.120091667249999,416.5433300825,1.45858333325,100,21.1,100.0425199625
8,3.25,0.1174,21.147362416,0.48845,6.6374,4.583,13.2824,23.4282368485,494.45279599,0.164108339925,415.5324964675,1.4386667,100,21.15,100.0726656375
8,3.75,0.122025,21.46176883925,0.58865,7.9728,4.85727499999999,22.574,23.3128071105,493.19106005,0.302191666349999,415.9608335,1.374333333,100,21.1585,100.0721124875
8,4.25,0.12555,21.3398,0.49975,11.9862,3.7812,56.0577,23.146816034,490.60300498,0.258074989999999,417.0925097175,1.5476666532,100,21.244,100.0655340875
8,4.75,0.133,21.3477375935,0.50745,8.5675,3.116,31.443,22.96239296875,489.1723689,0.0232083333249998,411.1683335,1.367200013,100,21.2335,100.0588011625
8,5.25,0.1376,21.363262503,0.4679,8.451375,3.75845,26.580125,23.28073373825,486.36765276,2.899999967825,415.0591570325,1.733266667,100,21.193,100.0567497375
8,5.75,0.168175,21.17695,0.5341,11.002275,4.28,26.684275,22.9632721875,496.91338635,41.3884987365,411.06999347,5.697600013,100,21.16,100.06320615
8,6.25,0.121925,21.286045837,0.457724999999999,6.8147,11.089,13.251925,22.939023149,500.540503805,103.8860827,414.44083305,28.7473338,100,21.1215,100.0489411125
8,6.75,0.1413,21.473,0.605875,6.87664999999999,25.3143,55.5583749999999,23.308895503,510.645191385,202.3208332175,414.06083005,49.741333468,100,21.096,100.037372025
8,7.25,0.1493,21.98000425925,0.597825,5.1384,32.71275,51.592,26.22168736375,505.7888096075,304.9274999175,418.704996635,71.548749205,100,21.015,100.0342287375
8,7.75,0.178,23.58663728475,0.802475,3.5326,57.1866,93.7724,26.661555449,490.50926116,403.8925000825,416.7199967,84.12433345,100,20.9025,100.0241891375
8,8.25,0.2706,26.134989587,1.2645,3.97905,61.462425,116.173825,28.11379732,497.990378085,491.63082995,418.783336615,73.750667399,100,20.903,99.999260375
8,8.75,0.229775,26.494810512,1.682725,1.117225,66.02085,154.794075,28.77177879875,477.571044765,583.6408335325,418.0666632175,61.74733227,99.93499935,20.905,99.9748177025
8,9.25,0.26045,27.08929243825,1.6746,3.8237,75.2236,162.6,28.799520987,460.43005349,663.4233361675,422.28583,51.9356673155,99.6533337645,20.913,99.94725365375
8,9.75,0.41015,27.685220684,1.854475,-0.681599999999999,104.6539,199.4634,29.045193088,429.33517154,760.0508398325,424.3174968325,51.671333431,100,21.1225,99.92833180375
8,10.25,0.3356,29.1001393505,1.877475,-0.636125,109.54085,236.685625,29.4224019745,427.748168585,807.07833645,422.1783363,55.464333068,99.4866676,21.165,99.9232859125
8,10.75,0.347325,30.149050036,2.276025,-1.334375,128.076,285.29175,30.1831120025,426.9698336,867.483333365,425.3441699175,48.491332399,98.530002169,21.175,99.91221947625
8,11.25,0.452,30.4915730475,1.856625,0.709999999999985,144.1289,295.36455,31.1953113775,419.94846464,933.525,426.4091633325,48.76500039075,99.1716675735,21.165,99.892569776
8,11.75,0.456875,30.9184167975,2.006,1.002325,132.451,324.20755,29.3971277535,409.8754879125,952.5000000325,430.4275063,58.479749545,98.38083406075,21.15,99.883678483
8,12.25,0.556325,31.56388992,2.194775,0.924024999999999,170.017725,369.314575,29.02850963,411.67338136,938.7333333325,437.649996635,80.484999,97.9416679175,21.1,99.881792496
8,12.75,0.486875,31.819758434,2.1277,2.39665,201.6515,388.1914,29.347842327,410.382252545,962.141666635,432.84749995,92.0666661675,97.9500010825,21.24,99.870882853
8,13.25,0.478725,32.134979331,2.209475,0.865625,190.8993,359.233625,29.72952530375,407.42735595,974.583333365,433.8358365,107.524999975,96.941666165,21.3,99.876253093
8,13.75,0.525975,32.19381649,2.63525,1.108375,159.92555,396.852375,27.721380509,404.6346182775,919.483333365,434.3241668,73.6374996675,94.0416660025,21.45,99.842875005
8,14.25,0.5254,32.4404896875,2.75614999999999,2.8841,140.6476,364.991,28.8697079145,400.57298117,856.6416667,439.97667005,78.7099998,96.439999134,21.49,99.834915971
8,14.75,0.501,33.04770377,2.6429,1.37199999999999,138.9328,360.8337,30.048593864,401.30955081,803.569996865,439.96500647,102.95999922,96.166666798,21.3,99.853007555
8,15.25,0.507,33.22198967,2.69825,1.283875,136.363,325.97015,30.22958019,401.77231588,752.25166053,436.911669635,104.3933332,96.12666673,21.5375,99.862822003
8,15.75,0.4667,32.888308322,2.33525,0.87425,109.1678,293.984875,29.828420984,399.882423175,676.7983428,434.00583075,68.296667266,96.506666602,21.6205,99.876205491
8,16.25,0.4138,32.1843898785,2.3455,1.89664999999999,77.105,310.440625,29.01782730325,400.1462569175,589.9558238,431.82083925,32.63866633,99.733332864,21.5,99.905631303
8,16.75,0.377,31.89404167,2.3346,1.8698,41.8436,261.7038,28.845797122,405.52704412,471.313333555,430.908332555,28.4126666,99.5799998,21.49,99.9360794525
8,17.25,0.408,31.02576035625,2.04025,7.75649999999999,20.9412,180.2117,27.861258667,404.933704465,368.353336,433.20666703,20.20408307425,99.76749948075,21.5,99.943831875
8,17.75,0.37125,30.1484059705,1.5808,6.19242499999998,6.3886,194.474525,26.03121987875,446.9174037125,287.98000264,431.20333336,21.45741652,100,21.5,99.94166989625
8,18.25,0.30345,29.5919894225,2.01255,5.87555,5.93449999999999,132.891675,29.68967183075,446.0071861825,189.2799997,425.4899965,14.67766696575,99.8191677,21.5,99.9400810725
8,18.75,0.37825,28.557649906,1.364225,8.29725,9.80772500000001,57.33445,28.02451031,449.5097465,94.50166765025,423.485,5.4868333165,99.8500005025,21.5,99.929793785
8,19.25,0.31315,26.857825068,1.415625,8.6856,7.35294999999999,84.5873999999999,25.7672216475,444.819153975,26.02624933025,423.5291733,2.531916717,100,21.5,99.9411005525
8,19.75,0.1875,25.67035,0.851025,9.375,5.257425,48.9695,24.898726082,442.8066721225,0.52269167425,421.99500355,1.06208333025,100,21.54,99.937241985
8,20.25,0.18735,24.4341458375,0.6384,11.1758,7.93662499999998,50.7501499999999,23.407541452,451.88529714,-0.44166667025,420.933334055,1.46458330825,100,21.51,99.933386275
8,20.75,0.1929,23.499554239,0.74075,7.965075,10.0322,39.627225,23.25376588825,468.5922281525,0.208525018999998,418.8083266975,1.1424999975,100,21.52,99.926458785
8,21.25,0.13345,23.016483404,0.678649999999993,8.296825,7.05015,34.2125,25.3019520475,472.45621875,-0.32089999685,421.175006635,1.07299999425,100,21.5,99.91981285
8,21.75,0.146225,22.8074,0.712074999999995,7.5565,4.6908,29.8475,25.270180678,472.47171754,-0.2957500005,418.608340135,1.1958333305,100,21.5,99.9447084
8,22.25,0.146,22.5340154625,0.723724999999999,11.07425,4.622075,33.560125,23.27579537,489.49396066,0.0590749999249989,418.1133334175,1.24249999975,100,21.5,99.9403067
8,22.75,0.1364,22.290879171,0.870049999999999,10.865925,7.76419999999999,26.7151249999999,24.655270066,475.158342555,0.191633333649999,416.8275097,1.29141671675,100,21.5,99.95277128375
8,23.25,0.15735,21.969033352,0.7636,7.558075,3.481,36.916325,22.63485873,473.0932089425,0.250699996824999,418.2408363325,1.4758999869,100,21.517,99.95400281125
8,23.75,0.147,21.7925811345,0.54745,13.72655,3.3063,34.8084,23.05814446625,478.461004025,-0.0216416670750011,411.6775,1.5768166449,100,21.511,99.95224518375
9,0.25,0.149025,21.4014550435,0.97625,7.8471,4.4402,33.5191,24.6151510525,482.0160221,0.0103000005999994,409.44333067,1.508566637,100,22.7895,100.142675
9,0.75,0.124825,21.153616602,1.04,7.74655,3.22509999999999,20.86985,24.436680512,475.14982426,-0.0477666754000001,412.6166657,1.48901669885,100,22.6675,100.141825
9,1.25,0.12575,21.1315875015,1.0263,7.706625,3.0856,16.6565,26.1670541875,480.0041209875,0.466766672999998,411.020009,1.43817500115,100,22.6,100.122075
9,1.75,0.1504,20.998595925,1.046625,8.23565,4.3518,24.0639,27.5105503015,499.9531942075,0.2434999946,410.18333636,1.649041667,100,22.6,100.087175
9,2.25,0.1408,20.86836893975,1.003975,8.67475,3.128,22.041625,27.198788961,476.50378779,0.0272333342999985,409.28666703,1.557383333325,100,22.6,100.0577
9,2.75,0.1587,20.91478118625,1.03725,8.36215,4.396025,25.578,27.052079278,484.44440655,0.7002666584,409.12332536,1.6417249675,100,22.53825,100.0476875
9,3.25,0.181,20.915033168,1.044975,10.1447,6.466275,28.1357,26.96041466875,483.2822148225,0.160100007,405.46333664,1.92650003365,100,22.535,100.061
9,3.75,0.17235,20.984604112,0.968375,7.63465,3.5152,14.1125,24.093972359,487.3094582475,-0.0192666660000013,408.95333,1.7764749995,100,22.44725,100.077225
9,4.25,0.1807,20.884699768,0.996925,7.274,5.47775,31.875,26.720085566,478.43236438,0.138266665299997,405.39000267,2.035841731675,100,22.4,100.08905
9,4.75,0.21055,20.6502331455,1.05325,6.3865,3.062,14.981825,26.7782621705,485.96990485,0.017633333699999,414.40666403,1.86555000115,100,22.4,100.12045
9,5.25,0.18265,20.46015404825,0.9004,7.575,3.98195,11.232875,23.560539856,497.40366306,0.120933333999998,413.08666133,1.8030833005,100,22.3805,100.1438
9,5.75,0.1735,20.4338905625,0.9869,5.82435,3.755275,19.8265,23.3618183775,485.28647784,3.7529333097,414.53666267,2.0996416655,100,22.3025,100.14475
9,6.25,0.1873,20.66901762775,0.976325,6.7679,5.6613,14.7794,26.1634641235,488.72286233,48.314667403,415.09333597,5.280341605325,100,22.3025,100.188625
9,6.75,0.17525,20.884183436,1.150325,6.9248,9.6327,21.648,24.465186568,503.21442394,137.5466691,415.37333603,31.18200067825,100,22.3025,100.215325
9,7.25,0.18575,21.15250833775,1.037,9.29739999999999,14.9117,37.5164,25.7221063585,504.942149365,241.4833293,417.70333,56.13799869175,100,22.3025,100.23665
9,7.75,0.197525,22.06732003575,1.02585,6.0004,29.599,70.4793,26.426940305,494.52577685,314.1966663,419.04000267,64.26674976975,100,22.24175,100.254575
9,8.25,0.1985,23.58269781375,1.0752,3.9958,39.95035,88.9914,28.6063256985,505.9974381075,417.2208358375,429.5166608375,58.943500595,100,22.1625,100.280675
9,8.75,0.2212,23.9797300825,1.4317,3.006475,61.1002,128.84565,28.8060366135,493.059007915,515.7291641625,415.9916695875,50.3600833305,100,22.1,100.30775
9,9.25,0.2655,24.991812795,1.642675,2.329,72.269475,182.822,29.9664628025,476.003825835,596.31667205,425.3333341375,42.64366667,100,22.115,100.330425
9,9.75,0.26615,26.0267979805,1.75935,2.3453,73.759,166.5601,29.8589396575,457.48475525,671.3166679125,425.4083333,45.2266667445,99.987499875,22.1195,100.336025
9,10.25,0.277375,27.642160225,1.609125,0.909,104.96925,183.331375,30.979981797,446.67660372,733.7375067,428.329158775,45.5653335695,98.69999967,22.1845,100.32585
9,10.75,0.29475,28.84003616125,1.5204,-0.55075,128.9997,213.21875,31.410191564,441.89002572,788.0791571125,428.9083429125,49.23783385,98.926665319,22.269,100.3352125
9,11.25,0.3244,30.11746877975,1.847,1.09115,131.372225,248.6055,30.74682672,428.4155272,811.249999975,425.74166705,49.76449899975,98.418331919,22.4,100.3416875
9,11.75,0.34365,30.584714577,1.86065,0.786224999999995,163.8162,303.3827,31.62067396,420.8802883,868.750000025,423.3625092,58.174415845,98.5416661195,22.4,100.33245
9,12.25,0.35075,31.564275,2.28315,0.053,155.94175,334.623,30.8611516425,418.297106545,873.375,425.3374945875,69.765082975,98.3666685995,22.514,100.3240625
9,12.75,0.3859,31.7130021125,2.154,-0.452,176.449925,310.507,29.943616619,419.807907705,859.5833333,430.7791683625,66.39108200025,98.338334519,22.52,100.313775
9,13.25,0.3532,31.3321498,1.9956,-0.081700000000005,159.2216,354.278349999999,29.001791574,409.47804396,856.53333331,430.714999505,54.72825038,98.81999905,22.64,100.3042625
9,13.75,0.38745,31.789966673,1.99655,-0.09825,142.5466,354.075375,29.208744494,414.4616351675,804.06666669,439.414999495,56.3426666445,98.684999231,22.72,100.2785
9,14.25,0.35,32.04419275,2.1608,0.28225,134.843,308.9361,28.865495865,440.1917454,754.222498395,434.8974917225,58.49266515,98.703332381,22.84,100.270125
9,14.75,0.33525,32.22664600375,2.161375,0.4367,97.128575,301.54215,29.197744926,414.8545883125,693.7066578,437.9308405775,70.95533299975,98.5516658695,22.896,100.264825
9,15.25,0.3622,32.70383556025,2.07935,2.454125,83.958775,260.4735,29.058467629,409.166174985,628.6808288,430.7666700275,71.10683297525,98.6933345805,22.92,100.2596375
9,15.75,0.345875,32.81618335975,2.095375,3.40612499999999,77.7926999999999,220.5331,28.87054657925,410.2886859575,548.4133256725,437.0191700275,50.4266681555,98.73166742,23.076,100.2504375
9,16.25,0.322,32.15505417,2.144075,3.53525,47.2282,233.075775,29.044362234,410.24030054,470.1550005,428.87833619,24.001583925,99.28166753,23.1,100.231575
9,16.75,0.29755,31.11913542,1.99135,5.9038,20.357075,170.75175,29.00978116775,412.6179695575,378.97833669,424.8300038,19.31433335525,99.250002269,23.1,100.2213875
9,17.25,0.230775,30.2915230395,1.79305,4.60875,11.127,130.52255,29.451228505,413.0134492,281.62083375,420.3583404125,13.835916355,99.96000025,23.108,100.23975
9,17.75,0.235625,28.38154146,1.32805,6.1424,6.8775,43.6558,29.079140214,423.5467485775,154.713336,412.19666633,10.319583427775,99.9950000995,23.164,100.23485
9,18.25,0.2,27.06835420675,0.953599999999999,6.606125,10.461225,29.38425,28.821115216,433.60675396,74.141333436,420.1433277,5.33276675175,100,23.18,100.232175
9,18.75,0.1527,25.8829372895,0.998924999999999,6.916,6.9594,21.89885,28.37218111025,442.15406231,9.5897665933,420.2600093,1.0272416947,100,23.18,100.227825
9,19.25,0.13635,24.751107344,0.968,6.26115,8.84859999999998,14.527575,28.1106567225,457.458201075,-0.416733342,416.59999136,1.052324966275,100,23.18,100.2473125
9,19.75,0.169975,24.1411165215,0.931099999999999,8.5938,6.36580000000001,33.5045,24.87563283,459.6999737,-0.3495999967,414.88332436,1.1114082938,100,23.162,100.2474
9,20.25,0.152,23.56285719925,0.7617,6.27175,7.2618,22.1175,25.24581067075,462.5979149925,-0.3577000057,410.7299973,1.061766676975,100,23,100.2539375
9,20.75,0.190875,23.1260781025,0.746199999999999,10.332,4.15094999999999,34.402,27.25981277825,464.601106285,-0.38436667,409.43000067,1.2059666727,100,23,100.2463625
9,21.25,0.159424999999999,23.255633301,0.796,6.194,2.8227,18.2512,25.8994818925,463.7289668625,-0.405199996700001,402.96666364,1.246966667,100,22.98875,100.2155375
9,21.75,0.211099999999999,22.659166715,0.987675,6.951275,5.7116,21.161025,26.82665757,474.69672815,-0.1013999973,410.2166663,1.31915003515,100,22.92875,100.2192
9,22.25,0.15215,22.278533136,0.712974999999997,8.3325,4.90625,21.0825,26.98987712875,476.1012552875,-0.117266663400001,413.04333603,1.300266697,100,22.8375,100.200025
9,22.75,0.104,22.125785345,0.659025,7.4958,4.5249,35.992425,27.4796467895,489.086975665,-0.0990666730000027,412.18999367,1.43456660365,100,22.8,100.1796
9,23.25,0.1046,21.5827096775,0.7421,6.434925,6.04054999999999,15.294475,25.9878743595,487.592288375,0.0122333332999984,413.199997,1.4600499997,100,22.8,100.18985
9,23.75,0.1062,21.51857854,0.83495,6.6932,7.43289999999999,12.6998,25.43121430675,471.977123455,-0.0396666604000002,408.83333,1.54248330135,100,22.8,100.1825125
10,0.25,0.28365,20.937050136,1.063875,9.9355,3.27975,33.914,21.967303969,483.3029996125,-0.1053333356,412.3733327,2.16866668325,100,19.6865,100.208975
10,0.75,0.284375,20.259000204,1.18125,9.8305,5.55725,30.929,22.3710955165,485.762801715,-0.0561333330000003,402.08667602,2.201333358,100,19.6495,100.215125
10,1.25,0.1906,19.904333204,1.2312,7.610425,3.38275,29.432,21.035853444,483.36749358,0.1655999978,406.07333466,2.4217499415,100,19.55175,100.23315
10,1.75,0.27475,19.82556657,1.38265,7.32525,4.602175,24.62685,22.17009319675,485.4150223875,0.111600027,406.43332736,2.26706666,100,19.512,100.2635
10,2.25,0.222875,20.093316436,1.3486,7.3015,4.568225,29.4875,22.01899864,483.47687955,-0.00104999999999998,406.2116688275,2.300041692,100,19.5,100.2485375
10,2.75,0.2947,19.830166804,1.5949,7.1262,5.294225,38.75825,21.46274831675,483.56709472,0.2439083363,408.5816650775,2.2912916045,100,19.5,100.231675
10,3.25,0.266025,20.6596499,1.24575,8.21915,3.7012,31.79405,20.635605922,488.8406636825,0.127583333,407.999991495,2.265875033375,100,19.497,100.2456125
10,3.75,0.254,20.910283472,1.15915,6.19075,2.72635,28.03525,20.91378980625,490.5162486275,0.43590000305,408.308333305,2.162000033375,100,19.418,100.252875
10,4.25,0.265975,20.634358136,1.21275,6.12825,5.666875,30.5755,19.352402609,481.09471375,0.285450005775001,408.7258367,2.158133367,100,19.345,100.25525
10,4.75,0.265425,20.301900072,1.3209,6.3755,4.93384999999999,20.5395,18.8583381685,482.6128654325,0.000791666725000052,409.7499967,2.338299933,100,19.30775,100.26875
10,5.25,0.251,20.244766806,1.489,5.857875,2.434,29.77655,19.4212259595,486.361878275,0.3794833355,409.32333605,2.50075003335,100,19.3,100.298
10,5.75,0.194325,20.017066432,1.27335,5.70105,4.7285,28.0933,19.9375822355,486.566802535,0.0427833305250001,409.7950054725,2.3436499703,100,19.3,100.30775
10,6.25,0.2452,19.717678372,1.2698,4.7785,6.182175,27.044,22.78659479,487.61107725,3.625741589725,406.7124989725,2.64925003,100,19.3,100.31825
10,6.75,0.26985,20.10216686525,1.3456,5.2204,3.6382,34.3419,19.06068233975,483.915260425,48.897331975,403.7616766725,5.575966602,100,19.3,100.3225
10,7.25,0.23415,20.4871123625,1.4685,5.48095,8.65445,36.686675,23.835290895,497.38762535,140.5450022,404.2991645,10.51808338725,100,19.3,100.32625
10,7.75,0.27405,20.5997291945,1.710725,6.7391,17.269,51.3127,23.17472060175,480.01830796,234.663333895,404.692499395,45.66916553,100,19.3,100.314
10,8.25,0.265325,20.7439686145,1.8196,3.6899,30.40275,79.8157,22.19569920125,499.337559525,335.743333355,406.336674895,50.91225054725,100,19.3,100.32675
10,8.75,0.240925,21.31646847875,1.8907,2.473,54.24915,112.013,26.12673513,486.4882771,428.6508339225,409.1174978275,47.9075002935,100,19.3,100.31275
10,9.25,0.32665,22.09415608625,1.84755,2.69475,72.305625,140.92925,24.1675035225,473.474439725,515.695002145,404.526664895,43.181666132,100,19.3,100.284925
10,9.75,0.4042,23.1958855315,2.3858,1.493175,107.56385,143.084625,24.41411749,462.86635636,586.20000336,409.65333402,48.22099967,100,19.3,100.277775
10,10.25,0.399425,23.792539725,2.40725,1.3852,128.8398,162.8012,26.239302494,451.34488764,653.56666336,410.8466653,50.10475100725,99.493333466,19.36,100.2725
10,10.75,0.456525,24.9475668145,3.25095,0.55,151.29095,236.262,25.74449237,441.7458828,703.5366634725,412.97416275,43.91358312725,99.2000014175,19.395,100.264
10,11.25,0.5701,25.3923914145,3.0641,0.6375,164.510875,282.274125,25.572263625,441.965349675,744.7516722,417.4325021725,51.340582775,98.466666585,19.489,100.26225
10,11.75,0.54875,25.879166684,2.882375,-1.4498,180.38805,277.3955,25.598858967,435.6570825875,760.5008327775,410.2674934725,67.33458378225,98.8383327315,19.512,100.2105
10,12.25,0.636824999999999,26.4596167,3.047,-0.924325,223.0535,276.195275,25.829987784,432.02788402,754.2525012,409.7508327775,73.84649943225,99.188334155,19.545,100.16175
10,12.75,0.620325,27.109504169,3.1486,-0.5785,227.128125,244.028375,27.8997755075,429.139242025,757.2816682775,417.9408367,62.90791633,96.9966678815,19.7,100.1148125
10,13.25,0.57325,27.477974856,3.0874,-0.850775000000009,195.0693,240.430925,27.32307660925,425.0766260175,732.0333400275,420.2841755275,63.8558334155,99.03249943975,19.72,100.0800875
10,13.75,0.557175,28.263575134,3.0898,-0.6235,175.06,248.79925,27.677047825,428.6185179625,692.7874899725,422.7016645275,67.8653347845,99.57583323525,19.9,100.0724
10,14.25,0.5822,28.735979323,2.5762,0.842125,136.209675,229.536,28.09587051125,428.44230335,638.7699968275,422.4216682775,63.38699973,99.669999575,19.9,100.0764125
10,14.75,0.521,29.252316517,2.9067,2.76984999999999,135.1749,176.0663,26.6090883015,423.836539555,552.9550076725,425.5333267,63.4660006855,98.46333375975,20.01,100.047
10,15.25,0.524625,29.521133787,2.65225,2.19575,112.0412,189.1965,27.509552376,429.3670753325,484.88333605,424.1599990275,57.8931658145,99.09083191025,20.1,100.017
10,15.75,0.56095,29.109995834,2.932725,2.6837,74.9215,149.1961,27.121594901,423.00440737,406.3583317225,419.1358427225,29.85099992,98.66166771025,20.1,99.9930125
10,16.25,0.539075,27.85887489875,2.1286,2.51825,39.8085,140.286525,28.00526607625,421.441989075,290.14249945,416.31000055,16.9224998255,97.9683329685,20.2915,99.9902875
10,16.75,0.4921,27.03701575375,1.9183,5.93475,11.3384,125.640625,26.327214993,445.482828605,211.739999,413.2774978275,10.9435334305,98.7949999185,20.3,100.0046625
10,17.25,0.375075,25.959066712,1.814,3.873325,4.9204,70.7357,25.855231908,454.40630938,100.883250175,417.7900000275,5.96541665345,99.84166666825,19.8815,100.0001375
10,17.75,0.280374999999999,25.01580834,1.269275,5.8622,8.67774999999999,43.026,25.6028147825,442.367915375,28.257266176,417.120002,1.8961666598,100,19.98,99.9923375
10,18.25,0.3063,24.497489751,1.09595,5.0366,22.03925,41.5542,25.105742806,454.2224077,0.159208334975,417.1866617225,0.689125001275,100,19.99,100.0053875
10,18.75,0.26075,23.345943895,1.0758,4.4125,8.03669999999998,30.71965,19.403318314,452.11916774,-0.0976000026000002,411.32667398,1.142199981025,100,19.99,100.0431125
10,19.25,0.2665,22.924416395,0.929,4.77335,9.6416,29.421825,19.413421206,461.5710671225,-0.226933333,420.6466653,1.297425,100,20,100.0705
10,19.75,0.2804,22.2287499275,1.156,5.494,9.21779999999999,43.1743499999998,20.39591979,462.725962675,-0.2302000018,413.06667002,1.9434333189,100,20,100.0919375
10,20.25,0.325375,21.47645414025,1.05,7.29794999999999,6.42225,30.7607999999999,22.57873654,472.5737215,-0.1056000024,410.2933353,1.473500017,100,19.981,100.1144125
10,20.75,0.187,21.103929078,0.949849999999999,8.969675,6.00775,28.3537499999999,20.24904741925,467.75370877,-0.113666669,406.8266647,1.58175000025,100,19.965,100.132075
10,21.25,0.241125,21.5165751375,0.97425,6.076,12.06275,26.934,22.36872667,469.5957277,-0.103666666400001,404.81332934,1.77600002525,100,19.975,100.1387375
10,21.75,0.23175,20.80264391725,1.17,6.663075,5.402325,38.8365499999999,20.8501619845,472.47141961,-0.1392666662,406.27333066,1.853041685,100,19.81375,100.1373375
10,22.25,0.2785,20.94819179925,1.0885,5.3086,6.2342,33.0653749999999,21.31847965475,479.1914819925,0.0256666663999999,405.586672,1.9536249925,100,19.775,100.14575
10,22.75,0.2435,20.85539369775,1.10505,5.26575,10.841,53.070425,22.93176498075,476.9296414,-0.0226666660000001,403.84666866,2.07624166685,100,19.785,100.153
10,23.25,0.295175,21.3462309525,1.16635,9.40779999999999,2.29865,36.4286,21.974746979,475.188478045,-0.068,405.7125010275,2.14189998185,100,19.781,100.1726625
10,23.75,0.29665,20.79953364,1.22055,8.4182,7.63339999999999,44.64365,22.5352740795,473.87641329,0.073666665,409.51999202,2.0399333066,100,19.6955,100.1943
11,0.25,0.4813,12.8485833375,1.6866,3.92655,6.494375,37.3116,10.83147952,473.79172811,0.0175083350749995,377.4425033425,2.025833333,100,12.7335,100.76605
11,0.75,0.4882,12.8935729175,1.676,3.99655,7.38264999999999,55.43575,9.4964603874,470.2516939675,0.0505166664249996,377.3116694075,1.99066665,100,12.705,100.782975
11,1.25,0.508875,12.7250104175,1.625625,3.03995,9.27815,40.83835,10.995553082,473.39640032,0.0874083338249993,377.5125003,1.9923333665,100,12.7075,100.970475
11,1.75,0.44475,12.708625005,1.4469,3.001,23.3288,31.998,11.0406873675,470.21275272,0.104491665749999,376.4041661075,2.004954140575,100,12.7125,101.04865
11,2.25,0.4831,12.63980209,1.5712,2.96375,9.6776,32.45515,11.017437595,472.42764405,0.666183322899997,372.125002735,1.988441671525,100,12.72475,100.958875
11,2.75,0.3896,12.567125005,1.71175,3.313525,5.82205,30.001425,11.02419181375,469.2144179375,0.368541659074999,376.6824997,2.34041664755,100,12.73375,100.763125
11,3.25,0.507,12.535375005,1.926875,3.2195,4.702,38.439,11.0083093475,476.972996885,0.185324994399999,376.7033396575,2.3461999666,100,12.75225,100.93135
11,3.75,0.449375,12.7309375025,1.93375,2.8802,7.50672499999998,37.91615,11.10221703325,477.973927395,0.134933333,376.75999701,2.3902000068,100,12.7715,100.8967875
11,4.25,0.466925,12.584333335,1.896025,3.73305,7.568425,45.963025,11.27638092825,477.9819222225,0.3304333321,375.37666669,2.3478666068,100,12.77975,100.6210875
11,4.75,0.4673,12.8424166675,1.801275,4.084,13.873475,44.1,11.265227808,476.750809895,0.3973000082,374.516669,2.2022666866,100,12.71,100.60535
11,5.25,0.4166,13.5617916675,1.9456,3.134125,10.0075,42.00085,10.808442970175,475.821362965,0.30101666795,374.556671155,2.600733327,100,12.71,100.606325
11,5.75,0.442725,13.4885416675,1.919,3.6455,4.958,39.00515,9.6752368294,471.947834385,0.2655833385,374.896663355,2.86133338,100,12.6955,100.6392
11,6.25,0.359875,14.14525,1.90325,5.47945,31.7985999999999,32.4846,11.4564201285,487.1069730375,0.20046667095,375.625003345,2.45829170495,100,12.55,100.989
11,6.75,0.372,14.109,1.972775,3.6127,7.87224999999999,42.038775,11.6735236725,487.833513285,2.005899979,374.8166633,2.969650009025,100,12.55,100.8364375
11,7.25,0.3826,14.109,1.93225,4.406725,7.7556,40.31585,9.61539504595,473.937056805,30.8901664017499,375.04666395,5.89686664245,100,12.475,100.8340625
11,7.75,0.4057,14.33725,2.0403,8.05374999999999,10.39555,43.562325,11.047371405,469.33489315,112.757501775,375.0749975,15.24583333175,100,12.475,100.82915
