DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_4_1,CH4_1_6_1
12,4.25,0.802264881835683,-18.8152953945129,0.0158460731246474,-0.0778171182490209,-1.16954018016213,-1.10034756112629,-4.05374638705369,-7.97002205068875,0.0404143449365771,-52.6007938632735,-18.1405377883691,0.197316426361439,0.63425,0.40675,0.1895,0.20475,0.1235,-20.986155,-25.1594,-23.723065,-18.46428,-21.4677325,-25.27349,-18.7278775,94.0153625,64.555,0.1187,-17.559,-24.49575,-24.3425,-23.14125,-21.5315,0,-4.68875,1.9175,-3.27,148.685,212.89,229.76,213.6425,-0.35,-0.28,-0.148,-0.62,-0.24,-0.48,-0.3,-0.05525,-0.25,-0.29,-1.4866,-1.149,0.285,1.535975,2.117,2.657,3.269675,4.414625,5.47035,-1.326825,-0.405525,0.474175,1.0877,1.983725,2.37145,3.6588,4.286075,5.646825,-2.8937,-1.076325,0.1105,0.834475,1.628725,1.52625,2.580425,3.667175,4.7523,-1.591525,-1.00855,0.183675,0.92335,1.930725,2.366875,3.5305,4.34255,5.51855,-1.29155,-0.6007,0.5289,0.27335,1.8649,2.118875,3.2138,4.351425,5.27805,-14.54025,-11.992625,-11.843125,-88.759,0.618096647680903,0.752937058314852,0.748323432875748,0.74881881571059,0.723364598605938,0.643936572482978,0.624238402476563,410.874154984523,418.074344231725,418.51573514691,418.228747452379,418.767473422595,417.924965826619,418.927840133112,418.120801203029,418.641405243782,418.748512519218,418.242653948573,419.128281088697,419.119621609949,1991.86699202215,1991.69095867176,1987.52573431589,1991.96980231706
12,4.75,1.12776174782732,-18.4546784086494,0.0169522202055756,-0.337590144931758,-2.02524647911808,-0.0671504056947181,-4.29872362437848,-5.79240109445305,0.0496985603192978,-53.640072903356,-19.4441135405038,0.172690566024479,0.67425,0.47,0.21,0.21,0.12,-20.8397775,-25.0014,-24.459375,-18.14655,-21.312025,-25.76362,-19.3784,94.0602315,64.8715,0.122615,-18.059,-24.2275,-24.338,-22.7875,-21.27625,0,-4.7715,1.9175,-3.27525,144.995,213.2475,227.18,211.9325,-0.346,-0.28,-0.127,-0.62,-0.24,-0.47,-0.3,-0.06575,-0.25,-0.29,-1.4982,-1.117,0.28,1.534,2.116,2.656525,3.267725,4.41315,5.46935,-1.335675,-0.410425,0.47275,1.08715,1.983725,2.3706,3.658325,4.2846,5.645825,-2.917575,-1.065775,0.1105,0.83395,1.6282,1.525775,2.581,3.66665,4.7513,-1.5968,-1.0161,0.1819,0.9193,1.929725,2.3656,3.52855,4.3425,5.51755,-1.31575,-0.63025,0.522325,0.2698,1.8622,2.1184,3.213325,4.35035,5.277575,-14.6118,-12.09515,-11.7657,-89.78,0.700547064871807,0.787190674817846,0.775758841617963,0.78552865556387,0.745034786543127,0.673644830624503,0.667444437978031,410.814548349664,418.190608412793,417.130255168498,418.172279816963,416.823617286761,418.026096221887,416.625364598378,418.134453064525,418.084119839828,418.802061555899,421.341042130791,419.149497202566,417.556869781301,1991.29407021253,1993.65546220565,1988.74674158485,1982.45605330231
12,5.25,0.915425789337989,-18.3254428825978,0.0184546348616518,-0.241202211431763,-2.26993885089094,-0.576957380554929,-4.82765572413797,-5.42951496110091,0.048539791070609,-49.7324024113718,-16.5357519214562,0.121389054709516,0.539,0.37,0.19,0.19475,0.1135,-20.916865,-26.033,-24.58774,-18.94367,-21.629275,-25.74548,-19.925195,94.0988435,66.343,0.1256625,-18.836,-24.73825,-25.15625,-23.164,-20.90675,0,-4.716,1.9175,-3.39675,144.9325,213.2825,224.84,212.695,-0.346,-0.28,-0.13,-0.62,-0.24525,-0.48,-0.3,-0.05,-0.25525,-0.29525,-1.534,-1.103,0.291,1.522025,2.115,2.656,3.26625,4.411675,5.467875,-1.328575,-0.415325,0.4739,1.0856,1.98325,2.3687,3.657325,4.2836,5.644825,-2.96285,-1.059,0.10865,0.833375,1.6272,1.52525,2.581,3.665175,4.7503,-1.594675,-1.025075,0.1814,0.917875,1.92825,2.36505,3.52755,4.34055,5.51655,-1.34205,-0.640925,0.51855,0.268775,1.86105,2.1184,3.21185,4.349425,5.276575,-14.924475,-12.26855,-11.403625,-87.97875,0.709969502690528,0.760399404446241,0.761115507032268,0.756614052553143,0.724039187321682,0.582993423884858,0.611042277499481,410.929992016065,418.251871610498,418.205143828366,418.134717714037,419.35518998222,418.093779254522,419.18877709821,418.154030146187,418.101694417779,418.577228017454,418.04766950306,419.144532983404,418.679418092091,1991.25623453216,1991.27694150325,1991.16302223752,1991.92100085968
12,5.75,0.841070459751208,-18.8038175754433,0.0195433233192827,-0.174854224607057,-0.482908286534911,-0.0316642312295515,-4.98369945397423,-4.02921704249423,0.0491471610226821,-59.9369584450426,-17.0139684973891,0.200907782788665,0.649,0.4305,0.19,0.19,0.12,-21.01363,-26.446,-24.9255475,-18.767695,-22.4831,-25.96423,-20.22611,94.1392275,67.76175,0.1228,-19.035,-25.36475,-25.879,-23.84575,-21.293,0,-4.64,1.9175,-3.29075,144.8,212.785,224.24,210.815,-0.35,-0.28,-0.127,-0.61525,-0.24,-0.48,-0.3,-0.23775,-0.25,-0.29,-1.5562,-1.154,0.295,1.504525,2.115,2.655,3.26525,4.410675,5.46635,-1.31845,-0.420275,0.474475,1.085225,1.98225,2.3677,3.65485,4.2826,5.6433,-2.892475,-1.0456,0.10675,0.8328,1.62615,1.52425,2.58,3.664175,4.7493,-1.58965,-1.02865,0.181,0.91645,1.927775,2.36405,3.52565,4.33955,5.51555,-1.38635,-0.65275,0.518925,0.267775,1.8592,2.1174,3.21085,4.3479,5.27605,-14.931225,-11.6593,-11.6389,-88.67825,0.835603590866756,0.758242528694004,0.759884631459951,0.752760312141702,0.688850986227994,0.538308592559067,0.588226399516558,408.678973953348,418.230282199796,417.275469337698,418.48034008447,416.849938649885,418.4593456249,416.491913976858,418.611336675498,418.033318194059,418.840493524392,420.95451107148,419.412059673826,417.57780132365,1992.84077861936,1992.87944907302,1991.66047019757,1979.08007649262
12,6.25,0.845649253007544,-19.2297515925949,0.0195951544841804,0.0450995458052311,-0.816829649367953,-0.235489114698121,-5.88109518284344,-8.18767406571743,0.0685090693455579,-57.8585724129264,-14.8714713811153,0.227306567061329,0.7395,0.4935,0.2395,0.21475,0.13,-21.08655,-25.6468,-24.9407825,-19.5799625,-22.8168,-26.91327,-19.995915,94.158802,69.086,0.078825,-19.217,-25.804,-26.2785,-24.03425,-21.92775,0,-4.77675,1.74,-3.25825,144.9575,214.2425,227.22,210.145,-0.35,-0.28,-0.17,-0.62,-0.24525,-0.47,-0.3,-0.05,-0.26,-0.29,-1.509925,-1.16,0.326,1.4785,2.114,2.654,3.26425,4.4092,5.464875,-1.311925,-0.42575,0.4749,1.08385,1.980725,2.366875,3.654325,4.281075,5.6423,-2.933325,-1.0444,0.106475,0.832275,1.62515,1.523775,2.579,3.663175,4.748775,-1.5944,-1.0284,0.1823,0.9145,1.9263,2.362775,3.5237,4.33855,5.5145,-1.4476,-0.6662,0.52145,0.26735,1.85805,2.1174,3.20985,4.3469,5.27505,-15.1199,-12.26915,-11.6878,-86.78575,0.803528035784204,0.752784620610584,0.749457312681675,0.747798208971874,0.617833520308201,0.489077167873978,0.569372124862375,405.833031215306,418.332111678743,418.154950355839,418.052067111133,419.919223500747,418.3289061826,419.66395282739,418.099241776661,418.298095748355,419.146022031121,418.680419243148,419.314298860155,419.428119842098,1991.38346259197,1991.29936127258,1991.30497190635,1993.75804615359
12,6.75,0.926046187783292,-19.3873487959701,0.0186423525395882,0.0431802229563602,-0.923337230422936,-0.343955117288107,-3.14137777598305,-4.94811704131926,0.0809582283802931,-59.5328326391941,-14.3381821559941,0.261991177484269,0.67375,0.523,0.23475,0.2,0.12375,-21.5733975,-25.7214,-24.61205,-18.6316075,-22.7758075,-26.8878825,-19.312305,94.1941035,69.04125,0.1084125,-19.30625,-25.62925,-25.98525,-23.9035,-21.9285,0,-4.63325,1.08,-3.32575,145.515,217.1225,228.44,211.8675,-0.32,-0.27,-0.11,-0.61,-0.24,-0.47,-0.3,-0.05,-0.26,-0.29,-1.51955,-1.16,0.355,1.45295,2.113,2.653,3.262775,4.407725,5.463875,-1.31615,-0.432225,0.471475,1.08285,1.980725,2.331,3.653375,4.280075,5.6413,-2.956175,-1.0431,0.1048,0.8317,1.62415,1.52325,2.578,3.662175,4.747775,-1.61125,-1.040175,0.182575,0.91255,1.924825,2.3615,3.5227,4.33755,5.5135,-1.51765,-0.67765,0.519175,0.266875,1.8569,2.1164,3.208375,4.346375,5.27405,-15.1899,-12.20815,-11.7136,-87.709,0.447000365859549,0.756885915928919,0.734810076374849,0.735516702162929,0.603679749419964,0.483409363893844,0.593877935406356,405.695503304141,418.146971822669,417.424967449982,418.567425424267,417.270434632894,418.427255012382,416.9007578156,418.573490025915,418.246509556289,418.863791496136,420.67059939089,419.248438245092,417.648480062399,1992.23688264049,1994.65312399443,1991.68194805929,1968.51311152232
12,7.25,0.976771959834332,-19.623820418124,0.0161548639969048,-0.075883736505505,-2.18721769160843,-1.29172205183398,-4.68142325004172,-5.64744978432284,0.0672397339672841,-42.6236619968113,-15.3608151895868,0.176764163922993,0.549,0.40675,0.20475,0.18,0.12,-21.8345825,-26.0796,-24.83819,-18.59414,-22.8935375,-26.8929,-19.14435,94.1989525,69.3955,0.1176375,-19.228,-25.85375,-26.2355,-24.2275,-22.2625,0,-2.85775,1.17,-2.57125,147.05,217.7125,229.6,212.92,0.016,0.08375,0.185,-0.42525,-0.16,-0.37525,-0.098,-0.01,-0.25,-0.27,-1.547925,-1.171625,0.37745,1.448,2.11175,2.651375,3.2613,4.406725,5.46235,-1.333525,-0.439225,0.47,1.08275,1.979725,2.3297,3.6519,4.279075,5.6403,-2.938025,-1.041775,0.104425,0.831175,1.62315,1.52225,2.577525,3.661175,4.746775,-1.63445,-1.05285,0.1819,0.912125,1.92335,2.3605,3.52075,4.33655,5.5125,-1.5199,-0.6893,0.514475,0.266925,1.85505,2.1164,3.2079,4.3447,5.27305,-15.0466,-11.609275,-11.15955,-81.25975,0.450301619242056,0.756566926109705,0.739952530892937,0.73218258345535,0.567578498812585,0.477051646115531,0.619263161061953,405.914237384061,417.924063233229,418.376281902378,418.155965729766,418.970466898145,418.136752207741,418.838339839885,418.411692544542,418.936927419385,419.520199965471,419.204402962567,419.670036552656,419.463358960401,1991.79555221308,1992.81005467064,1993.91846257436,1996.77449298522
12,7.75,0.889050596262362,-19.7867393098489,0.0223389913855373,-0.153966956035429,-1.05890868945246,-0.270266591859715,-6.25430848152234,-4.50489356221225,0.0709406445206287,-40.7660582325108,-12.8531337468093,0.232830925249585,0.569,0.3235,0.21475,0.2,0.13375,-20.80524,-26.347,-25.04566,-20.28057,-23.2513075,-26.86664,-18.435105,94.1903475,69.55,0.10909,-18.93,-25.9245,-26.34925,-24.34575,-21.82525,1.7475,0.4035,3.1425,-1.422,144.97,218.2675,230,213.5,2.95875,2.60175,2.621,1.26475,0.779,0.6595,0.675,0.0895,-0.21525,-0.23,-1.6126,-1.190575,0.347525,1.448625,2.111675,2.650375,3.2603,4.40525,5.460875,-1.333025,-0.44765,0.468425,1.0836,1.97925,2.33075,3.650375,4.2776,5.6393,-2.949825,-1.0397,0.10495,0.8306,1.62215,1.521775,2.577,3.660175,4.74525,-1.63785,-1.071125,0.182225,0.910175,1.921875,2.359225,3.51975,4.33555,5.5115,-1.502025,-0.7022,0.509125,0.26645,1.85305,2.1154,3.2069,4.34385,5.27205,-14.7419,-11.975125,-11.2045,-62.82425,0.483066220245932,0.73447933645364,0.708182823512776,0.703314705701931,0.550975520580092,0.473419853614407,0.625706072276923,406.337704084284,418.275431231329,417.28732464085,418.500829728054,417.182141075596,418.326230680842,416.959124429314,418.528942360631,418.617186832143,418.909739856939,420.734698612717,419.42349967321,417.111643778157,1994.73691734771,1996.38418286381,1990.31246992125,1992.95462832701
12,8.25,0.931565426710466,-19.9339105785757,0.0262335013588022,-0.284509810416768,-1.32872188258827,-1.68826169011141,-4.87469488624997,-4.28635062805981,0.0690259151821669,-33.4611994288233,-6.45259770288125,0.2591081068873,0.66,0.46375,0.23475,0.21,0.13,-20.92566,-26.3126,-24.988925,-20.1033975,-22.554925,-26.81152,-17.651995,94.176328,68.3,0.107575,-18.426,-25.7895,-26.29425,-24.222,-20.4805,4.6,4.0095,5.795,0.668,144.3275,220.8525,230.72,217.83,10.18375,8.39125,8.457,4.007,2.29275,2.20425,2.0475,0.20475,-0.12525,-0.12,-1.6518,-1.191675,0.31965,1.448125,2.11065,2.64935,3.258825,4.403775,5.459875,-1.315275,-0.45615,0.46685,1.083075,1.977725,2.329,3.6489,4.2766,5.638775,-2.9442,-1.050925,0.10295,0.830075,1.621625,1.52125,2.576,3.659175,4.74425,-1.639675,-1.089825,0.18255,0.90875,1.9214,2.358675,3.5178,4.33455,5.5105,-1.46455,-0.711575,0.504775,0.26645,1.85105,2.1154,3.20595,4.34285,5.27105,-15.017875,-11.9729,-11.7032,-36.7695,0.283411963545538,0.698888484308097,0.715290337910585,0.698935804437723,0.630025648214455,0.489654104612001,0.672465852047343,404.983741561976,418.38181736021,418.134414342121,418.704663837189,418.775798985358,418.537924278734,418.709294169905,418.869506566197,418.37025650531,419.358952245235,418.539517275706,419.384807013012,418.99610307843,1994.44009212524,1994.78698328594,1994.93781084468,1974.79658372629
12,8.75,0.823830447208549,-19.7691208305547,0.0318920706406586,0.0961315827934375,-1.89327225147375,-0.76749672831128,-7.95051864364634,-4.63027559548816,0.0724677909684652,-34.6071538749116,-10.2170487799588,0.298939320502938,0.6345,0.42675,0.26,0.23475,0.15,-21.9350225,-25.8856,-24.62565,-19.4582375,-21.105515,-25.6122375,-17.000215,94.143394,66.25825,0.1556725,-16.614,-24.91925,-25.247,-23.21475,-19.4,9.9075,9.926,10.65,2.20325,145.34,223.235,235.88,221.8125,24.64,20.86275,19.208,7.23525,4.44175,4.1975,3.604,0.329,-0.021,0.03325,-1.608,-1.150825,0.319475,1.4472,2.109625,2.64935,3.257825,4.402775,5.45835,-1.25905,-0.446775,0.465275,1.083075,1.97725,2.327,3.6479,4.2756,5.6373,-2.888025,-1.067525,0.105375,0.829025,1.6201,1.52025,2.575,3.65765,4.74325,-1.6384,-1.107675,0.1834,0.9068,1.919925,2.3574,3.5168,4.33355,5.50945,-1.4214,-0.71725,0.501,0.267,1.85005,2.1138,3.20495,4.341325,5.270525,-15.016,-11.814625,-11.652875,-8.89725,0.345317147422594,0.728067013350089,0.724702979454059,0.753321354118021,0.75864298988753,0.577767375089251,0.830426167320827,405.054949746183,418.351918973698,417.574590469729,418.343623636308,417.366990942632,418.174166181712,417.140203735571,418.497183524898,418.026887619521,418.984592170875,420.44612712819,419.437269540598,417.316414349965,1994.77756738363,1996.30593492463,1992.26771255916,1995.48158766775
12,9.25,0.842004370698537,-19.1074291032531,0.0335351510488801,-0.381898623308086,-1.85789221050064,-0.0658169257964669,-5.87440550505439,-5.17285633017338,0.110466566568313,-34.5430956716449,-7.1025887317239,0.166725005495712,0.6525,0.4635,0.289,0.23,0.17,-21.4083475,-25.2904,-23.8575,-20.37356,-19.19962,-23.676675,-16.319045,94.14937375,64.3225,0.160715,-15.955,-23.155,-23.67325,-21.342,-18.96075,15.795,16.84725,15.97,3.7065,146.2675,224.7325,241.025,225.29,37.758,31.7135,27.682,10.90925,6.7285,6.26225,6.032,0.449,0.1395,0.209,-1.5408,-1.108,0.336,1.453775,2.1096,2.64835,3.256825,4.40125,5.456875,-1.281825,-0.443575,0.4657,1.0836,1.97725,2.32685,3.647425,4.2746,5.635775,-2.8288,-1.066525,0.110325,0.8285,1.6191,1.519775,2.574,3.657175,4.742725,-1.630175,-1.121725,0.184775,0.905375,1.91845,2.3564,3.51485,4.33255,5.50845,-1.3715,-0.707675,0.500325,0.2685,1.84805,2.11335,3.203475,4.340325,5.269525,-14.98475,-11.6399,-11.46165,6.69425,0.906768557645964,0.788696775693927,0.802607894103513,0.826757654730076,0.800890446974318,0.715184575474516,0.991948436911641,407.481960849523,418.61411151813,417.873444345537,418.744664431855,417.863122217761,418.609469004241,417.739228236284,418.802401486162,417.998633725215,418.563373166404,418.055221679483,419.099571105067,418.135451753579,1994.9917883208,1995.25456642299,1995.44992642076,1992.10676773594
12,9.75,0.835535018109614,-18.481363911119,0.033007009111834,0.131539064856357,-2.45013117032668,-0.541552818904652,-4.07309783197755,-4.51804318594988,0.159703967882493,-23.9024796337967,-3.91065378497272,0.314273806727023,0.74,0.58,0.3795,0.2995,0.21,-21.2069,-24.4378,-22.744965,-19.367025,-17.1288,-22.34041,-15.558535,94.19106,59.471,0.2087,-15.036,-20.7925,-21.404,-19.06525,-18.27775,17.98,20.93525,17.42,5.232,148.5475,228.19,246.125,228.23,41.31,38.983,35.102,16.94375,10.3855,10.4515,8.5625,0.56475,0.2495,0.33475,-1.4732,-1.1171,0.318975,1.371425,2.109975,2.649075,3.25535,4.399775,5.455875,-1.2824,-0.437875,0.474,1.084075,1.97625,2.32585,3.64595,4.273075,5.634775,-2.75985,-1.049975,0.112475,0.827975,1.6181,1.51925,2.573,3.656175,4.741725,-1.6005,-1.10755,0.18285,0.90435,1.91645,2.355125,3.5139,4.33155,5.50745,-1.3508,-0.67475,0.506425,0.269025,1.84705,2.1128,3.203,4.339325,5.268525,-15.047,-12.2617,-11.12635,10.06175,0.96377591521006,0.897509074120794,0.907928409709192,0.887083269924019,0.900258046850212,0.78625891505536,1.05996576363351,409.795497819155,418.126091807913,417.430961127428,418.360660831064,417.242436630498,417.986198684365,416.986906228796,418.528668909082,418.093058457753,418.557698842566,420.144948388253,419.318402497147,417.376128656571,1995.6195914889,1996.620119841,1994.14903504351,1997.51260797538
12,10.25,0.981389175226047,-18.0356291859131,0.0384421413378253,-0.0638257545955118,-1.18423536594962,-0.797500548653459,-2.74964963005828,-4.91990360619783,0.204938461803682,-20.4690684945447,-9.5603391264962,0.35840098469729,0.75975,0.6225,0.4395,0.3595,0.255,-20.627925,-23.6684,-21.7301,-18.4954025,-16.165825,-21.2567375,-14.5851725,94.234933,56.984,0.1741525,-13.7765,-18.86825,-19.9765,-17.484,-17.643,22.5325,22.132,21.82,5.7285,154.955,231.83,244.145,231.195,50.684,47.9865,47.498,19.259,10.80475,10.33125,9.83,0.65425,0.349,0.48425,-1.3088,-1.00495,0.3371,1.3869,2.10995,2.64915,3.253875,4.3983,5.454875,-1.2587,-0.400275,0.48175,1.085125,1.975725,2.32485,3.64495,4.2716,5.63425,-2.685625,-1.0402,0.116125,0.82745,1.6171,1.518775,2.572525,3.655175,4.740725,-1.57245,-1.10795,0.18465,0.90345,1.91555,2.354125,3.511,4.33055,5.50645,-1.31315,-0.676325,0.5131,0.270025,1.8459,2.112925,3.202,4.33815,5.267525,-14.9064,-11.80625,-11.1552,10.1675,0.737045719667438,0.918832536014277,0.878828199763965,0.888563259337369,0.916722073790954,0.870605930466793,1.03583965085881,410.594185680362,418.178588639041,417.620146597932,418.012162605743,417.987226131756,418.160437097509,417.791400188068,418.153884550347,418.074808332318,418.36019833247,418.036308823279,418.7589137312,418.294974290339,1995.87635779318,1995.5892442908,1995.06128812909,1996.29894149783
12,10.75,1.08856507455475,-17.1432591419781,0.0467766620047066,-0.443480314382317,-1.5392532787935,-0.155367603702472,-1.42449898753282,-4.75666826529301,0.204509229285975,-13.4520889319376,-8.41790940364476,0.35663497769643,0.8685,0.7175,0.4695,0.4095,0.29,-19.77963,-23.244675,-20.86609,-17.3399,-15.6026,-20.536035,-13.6736125,94.20756925,53.689,0.18696,-12.424,-17.95525,-19.25025,-17.6015,-17.10325,24.2925,24.988,24.28,6.18475,150.795,234.0825,246.1725,233.535,64.179,58.53175,54.8535,21.2695,11.7725,12.30225,11.257,0.64275,0.43225,0.59125,-1.1616,-0.9737,0.3797,1.4057,2.10895,2.6472,3.2524,4.3973,5.452875,-1.233775,-0.391825,0.4886,1.086125,1.974725,2.32365,3.64395,4.2706,5.63325,-2.5465,-1.013175,0.11095,0.827925,1.616575,1.517775,2.571525,3.654175,4.739725,-1.565,-1.095,0.18655,0.9029,1.91455,2.35285,3.51,4.32955,5.5055,-1.21925,-0.66825,0.521775,0.28595,1.8439,2.1124,3.200475,4.3368,5.266,-14.6251,-12.336625,-11.09125,13.2855,0.637348304596778,0.932483297899427,0.93523046392795,0.957835128005752,0.978945258830128,1.14788806410292,1.02808322488479,410.376864624052,418.025841103878,417.261239654728,417.995506671453,416.828270197396,417.710288293195,416.521909042506,417.844313243288,417.942121659791,418.106333408816,420.157827067515,418.514875629307,416.930931472246,1995.85268380613,1996.81670976433,1995.76884387943,2007.42964787126
12,11.25,1.15790703016784,-16.1898412751674,0.0434684014170719,0.0521059551396676,-2.05468781086882,-0.208982531784578,-1.44736150680256,-5.40867552122996,0.235034239964028,-1.16962502459367,-8.98401755760831,0.428752338838221,0.9795,0.8525,0.538,0.44475,0.30375,-19.2906375,-22.6352,-20.3844875,-16.071065,-15.110225,-19.900365,-12.779495,94.23242825,50.63725,0.2139875,-11.313,-17.24,-17.73925,-16.7065,-16.63325,27.68,31.1295,27.4375,7.246,151.955,236.03,248.2,235.37,76.882,69.287,63.9255,23.241,12.58075,14.607,10.768,0.6765,0.44475,0.58475,-1.0352,-0.9179,0.4283,1.4274,2.10895,2.6472,3.27245,4.395825,5.451875,-1.199025,-0.380675,0.492175,1.087175,1.97425,2.3227,3.642475,4.2696,5.631725,-2.446,-0.993825,0.114475,0.827925,1.615575,1.51725,2.571,3.653175,4.7392,-1.54965,-1.0809,0.18845,0.90235,1.91255,2.3523,3.509,4.32855,5.5045,-1.116825,-0.647775,0.529975,0.28695,1.8419,2.111925,3.19995,4.3356,5.265525,-14.208875,-12.1261,-10.8234,21.36,0.669108711044083,0.968170153656752,0.988166058310525,1.05267959637961,0.988203412019875,0.873078954185925,1.04414638809779,408.846288468144,417.970372122897,417.494268722027,417.710936419384,419.214611532289,418.095369584795,418.81174292154,418.047104288847,417.96260585118,417.747404645689,417.392337427634,418.595500279233,418.144368090675,1995.05148301413,1995.23944474273,1995.10458795339,1999.14945636351
12,11.75,1.15260030116388,-15.5179574807142,0.0362587520194436,-0.616003961623149,-3.25268906931477,-2.72448860337659,1.09321099705575,-10.5570939326612,0.230931381628883,-13.7541742706126,-7.84112603367239,0.491550257789453,0.98175,0.8075,0.5125,0.41,0.2935,-18.706,-22.2678,-20.16925,-14.97926,-14.750725,-19.56162,-12.01462,94.205228,48.075,0.2168,-11.044,-17.1375,-17.71175,-16.4195,-16.3435,30.29,35.319,29.8375,8.99475,151.7225,237.5125,251.5,236.415,81.28175,74.21525,69.651,28.839,18.09125,16.798,13.94925,0.818,0.5995,0.77,-0.9402,-0.8379,0.45705,1.45105,2.10795,2.6451,3.249925,4.394825,5.450875,-1.120875,-0.35405,0.49575,1.0874,1.97325,2.322875,3.641475,4.2686,5.630725,-2.310725,-0.9548,0.124425,0.82845,1.614575,1.516775,2.570525,3.652175,4.7382,-1.52625,-1.0607,0.1909,0.90335,1.91165,2.3513,3.50755,4.3278,5.50425,-0.996225,-0.572525,0.53875,0.28795,1.84075,2.1114,3.19895,4.33505,5.264525,-14.74,-11.86295,-10.79,20.0815,0.684868387927747,1.04337176208355,1.38052572619215,1.33538626330417,1.36712582515584,1.10732663743166,1.3316581734149,404.232025535899,417.700882226327,416.998435048612,417.730408397958,416.819581490387,417.32003864165,416.352162975923,416.863190071015,417.796873161973,417.851630974319,419.876232391336,418.13402367822,416.642483154812,1996.37401682112,1996.46752063921,1995.01391542662,2002.81611474284
12,12.25,1.10586862217751,-14.9138063624712,0.0467690485961927,-1.99882852091659,-1.61202622561786,-1.86891059179439,-4.31484964371008,-7.73048213603705,0.173617548567736,-8.85776848908895,-7.46226636600548,0.420667287158285,0.923,0.8425,0.58,0.4595,0.31,-17.99178,-21.673,-19.3330525,-14.724975,-14.3112,-18.62522,-11.727285,94.141621,43.274,0.19619,-10.35825,-16.2905,-17.02,-15.38375,-15.96675,28.4225,31.9305,28.805,7.7605,149.87,240.0425,255.08,238.445,78.6665,69.31025,68.43475,27.8445,17.14625,15.774,12.855,0.898,0.6065,0.869,-0.8312,-0.8092,0.47215,1.4764,2.1079,2.64415,3.2479,4.393825,5.449875,-1.06445,-0.3362,0.49985,1.0884,1.971775,2.321475,3.640475,4.2676,5.629725,-2.16065,-0.93135,0.133225,0.828925,1.61405,1.515775,2.569525,3.651175,4.7372,-1.4979,-1.0379,0.19445,0.90435,1.9112,2.350025,3.50605,4.32655,5.5025,-0.918975,-0.498025,0.547,0.28825,1.83975,2.110925,3.19795,4.33405,5.263525,-14.144525,-11.4488,-10.7869,20.55,0.638584959218315,0.917887613342669,0.919986361608782,0.937684068742086,0.941586293916357,0.931743403627823,1.04646548368114,404.504471861987,416.854793688262,417.059072397391,417.06003536159,417.45751508431,417.041181027726,417.370172234037,416.697076757391,418.533423515546,416.858430617331,416.934130635891,417.645521103662,417.566772416449,1994.04511940381,1995.70088923074,1995.04471191273,2004.52077432752
