DOY2,HR2,USTAR,H,LE,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,PA,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,G_1_1_7,G_1_1_8,G_1_1_9,SW_IN_1_1_1,SW_OUT_1_1_1,NETRAD_1_1_1,PPFD_IN,PPFD_OUT,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1
4,19.75,0.415122676,0.718788492,18.74983040875,0.9406763,0.992737899999999,0.4415083,0.808211799999999,2.2560869,9.7033055,9.31728674999999,86.16522,86.6815025,100.00469205,4.414775,10.3449348925,4.73123734979999,2.76360530337499,2.7030544,5.45735984999999,17.45197070375,21.845755392,1.074765022675,70.58585495375,34.66484059425,-1.65312800000001,150.301974,63.215339,12.32120775,11.6902995,7.82432769999999,5.6785848,5.61473075
4,20.25,0.4222078865,-0.770582912175014,13.44120491875,1.061272375,1.072747825,0.4727712,1.583547125,2.566859825,8.54449275,7.74192975,87.96403575,91.85701925,99.9989186,2.53597326665,4.69616100179999,4.734087628275,0.8003331733,2.29115534212499,2.98682714999999,11.670487675,15.097042848,0.779675671424999,36.3373348285,21.14956922925,1.67785149999999,76.942173,40.359397,9.32976319999999,8.77072514999999,6.48345305,4.523646825,4.4776266
4,20.75,0.41584642595,-0.963337668649998,12.67669202,0.9355679,0.899050949999999,0.44632665,1.09019975,2.2955683,7.411646,6.23453575,89.8746315,94.03436,99.98916165,2.462248062475,3.428736090875,4.783481723525,0.858266535924999,2.272238439625,1.113473175825,8.71851132499999,14.480546,0.842099534174999,14.881810382,8.514239934225,-0.798318087300002,37.542213,20.11619485,6.9476438,6.098896,4.983462625,3.436597,3.446728575
4,21.25,0.42667543585,-1.929465135,13.29363836375,0.97902155,1.0190317,0.4903235,1.5028907,2.19240965,6.57312125,6.12624124999999,92.4624245,95.99906725,99.98826175,2.17631149415,3.371596242125,4.9122635549,0.911195757374998,2.26158809759999,0.919966028399999,10.88770495,14.283788,0.889937407799999,3.716577961025,2.210137058225,-2.39026875000003,13.78731905,8.37362495,5.58288779999999,3.883350225,3.628924,2.56757635,2.5045743
4,21.75,0.475509892825,-1.267255584,13.5901468915,1.062673425,1.0789797,0.518031475,1.519131825,2.347766875,6.25918975,5.80365175,92.4187075,93.7693565,99.9799352,2.012296518,3.347596664075,5.04423452364999,0.662474956274998,2.24843298779999,0.854586011624999,9.33306804492498,14.141122,0.913037426424999,-0.937957568525001,0.175531015974997,-2.97157075000001,2.9489452,4.4831643,4.56797087499999,3.19228465,2.533666175,2.005498375,1.932117825
4,22.25,0.407268400225,-2.36769059810001,14.99885618,1.002036825,1.0987847,0.533003675,1.4411704,2.431985375,5.9896085,5.24508825,90.168125,97.03246175,99.9737138,1.95713458055,3.344833903225,5.08495134697499,0.650334997149998,2.21244922424999,0.81862827465,8.50209332622499,13.542802,0.912789319124999,-1.13332802755,-0.552226316625,-2.90449305807501,0.33358085,4.16884865,3.81407425,2.6140408,1.966176225,1.515726475,1.45550115
4,22.75,0.416276351,-2.215529214,14.219795146,1.142947,1.171714,0.549174,1.450555,2.438162,5.86465325,5.338576,91.68032,96.9292905,99.983543,1.910190536725,2.849298502025,6.33507464999999,0.644620341399998,2.16942530559999,0.902622913374999,9.36593352324997,12.999942,0.9092370033,-1.0801300232,-0.471867949850001,-3.4568112578,0.0367245705,4.18496605,3.053538075,2.294992125,1.6759278,1.1654948,1.033308875
4,23.25,0.436842504025,-1.43771186965,13.649711645,1.125216075,1.123773225,0.566717325,1.38177225,2.577883825,5.20554275,4.65242025,90.78451,97.4838345,100.0081953,1.885753862325,2.78988142095,6.24930146669999,0.638345772524998,2.14198955634999,0.721942688374999,8.83333567499997,12.8534585,0.903095231025,-0.994248469775001,-0.440538132825001,-3.64581591692501,0.0478995905,4.20796645,2.441972,1.990998875,1.303212725,0.960571032499998,0.841560904999999
4,23.75,0.475387119225,-0.832478999400001,12.6866010755,1.144219225,1.05806435,0.576897475,1.60488225,2.64624645,4.5329175,4.065594,90.78759725,96.87975775,100.0084455,1.86436022685,2.728147160675,7.07024901729998,0.634984479499998,2.113589209575,0.720377509074999,8.29766914999998,12.53608525,0.907447833525,-0.96699038615,-0.184684675075002,-3.77587025000001,0.0350078315,4.22768855,1.9997017,1.6246792,1.101855825,0.879502994999998,0.747034954999998
5,0.25,0.450247731299999,1.89526832452499,14.7913077365,0.9871911,0.9733285,0.531076799999999,1.6127233,2.2204937,15.65991375,14.209425,95.841525,100,99.980534,1.269186375,2.6096048375,6.8100015175,0.1450915225,3.71064207499999,-0.00298600000000008,8.08297393585,10.3667164425,2.321753625,-0.743622712875,-0.20663611325,-2.676929942,2.44765875,3.1270225,13.02152375,12.5201825,9.5746616,5.681784775,2.98925825
5,0.75,0.3812856064,6.18319837050003,11.08980823675,0.88493,0.9426336,0.450627,1.7670076,2.0295672,14.386375,13.0585125,96.88107,99.78269375,99.98434225,1.24388645,2.5648144525,6.1853935375,0.1355121025,1.5264894,-0.00384025000000003,7.75336279974999,9.98382632499999,2.1719186,-0.605635063125,-0.267695101125,-0.333821875,1.833000875,2.951762,12.518665,12.1203375,9.274031125,5.72000562499999,2.2846323
5,1.25,0.3696117176,17.0130239645,7.501139421025,0.918593399999999,0.910471,0.435171,1.6870398,2.0195126,13.61988125,12.4129875,98.248425,99.8863075,99.98632225,1.22844965,2.77196418475,4.8977148625,0.14657596,2.22087485,-0.00531450000000007,6.111888933375,9.45516264999998,2.5575846,-0.65207622275,-0.164684973625,0.7702341375,1.99896405,2.938457,12.3225725,11.9069425,9.12368925,5.78453964999999,2.44325705
5,1.75,0.391590915025,14.6868483601248,9.2969293241,0.903466824999998,0.843291399999998,0.4311763,1.712540625,2.073043575,13.1878125,11.6465525,98.3797,100,99.981599,1.41516795,3.520784366875,5.0204189375,0.132699925,2.048320137725,-0.00170530000000007,6.350207023075,9.43140519999998,1.89396127499999,-0.224487043,0.0624989195,-1.1157975,3.0827965,2.939502,10.948326875,10.619807875,9.0639979,5.77756304999999,2.520838025
5,2.25,0.35239196,-0.940719337600002,7.317606573,0.897900199999999,0.827193,0.4311174,1.599393,2.0672085,12.687645,9.72590125,99.19583625,100,99.9858685,1.4041331375,3.822573405625,4.460640475,0.127444535,2.09892193995,-0.00721000000000004,7.83562973919998,9.00218942499997,2.1352984,0.010855709375,-0.043431093,-0.82447125,6.0638655,2.9053235,10.423776625,10.095343,8.51987687499999,5.78195762499999,2.33467775
5,2.75,0.3848910938,2.55411710679999,7.3565792538,1.0347399,0.724657325,0.45574425,1.49987855,2.283150925,12.28346125,10.30216875,99.52910625,100,99.990638,1.3909990125,4.355698755625,3.3338645625,0.124504315,4.7733896895,-0.00979100000000008,9.68238945782499,8.55079984999998,3.05968835569999,2.0682125745,0.290568950375,-0.3524877425,13.023929,2.79459825,9.187319625,8.72185025,7.881211425,5.76833682499999,1.861277275
5,3.25,0.3806327807,-0.522841487400002,9.801892191075,1.0221585,0.859482,0.447567,1.587507,2.3043549,12.083245,9.90962,99.936325,100,100.0020495,1.3888583375,4.988773991125,3.36221665,0.1494565925,3.758659835975,-0.000901750000000005,11.24766441475,8.97659829999999,3.49317467839999,9.067032601625,0.504883021625,1.27482131775,27.14916,3.31389375,9.211946875,8.51935375,7.3075124,5.73814405,1.510611025
5,3.75,0.423596714225,2.46452916234999,10.26577590555,1.023616125,0.8202778,0.465956425,1.41810325,2.1087439,12.39950125,9.86744125,99.9532,100,100.0138735,1.3614596,6.704909787,4.73207555,0.1594537175,4.95169772239999,-0.00370075000000003,11.17248310515,8.43193490824998,2.876432699525,22.41038257125,2.06488054625,4.71192294,50.83709,6.17154875,9.2969045,8.2933775,6.96433935,5.663042525,1.49149565
5,4.25,0.4402398142,0.794267598600009,10.01612054175,0.88240055,0.89931645,0.4768751,1.43824445,1.91940655,11.82440375,9.40776875,99.2810325,100,100.0136905,1.66218053575,9.227348904625,4.288640655625,0.870115148149996,6.45366388012499,0.233223697999998,12.67135424075,9.24115877545,3.7335456535,48.20330505875,8.082277116125,10.01748255825,95.29517,14.86372075,9.2400995,8.12385075,6.5929396,5.54866322499999,1.5423104
5,4.75,0.4098569382,-0.5379100226,9.183730790575,0.941638975,0.886405,0.463591725,1.271653775,2.085987925,13.03657875,11.17548875,98.41469,100,100.0111855,3.88678583825,10.0307645375,4.70239328225,2.02583441605,9.803169728675,2.909664931225,15.06251450475,12.106689561625,6.690610894475,79.02831004625,22.135764175,21.0282257725,160.1892025,35.344355,9.83767625,8.853742125,6.67074665,5.44609769999999,1.590055675
5,5.25,0.4319563109,30.67028285,12.34957155,1.0145417,0.89167725,0.43434725,1.292498,2.06082955,15.09009375,14.4136325,96.184785,99.5411125,99.9693445,8.60384386075,19.88456859625,15.5167656275,8.20131394895,18.25698553725,8.18005730579999,17.602482841,16.17088620175,9.37061727355,128.4077595,45.3549486475,41.75487112,236.3146,66.903445,12.80306625,9.922274875,7.32456864999999,5.409847625,1.88519155
5,5.75,0.38387050785,29.95418696725,21.271329496,1.036070325,0.950073325,0.44671945,1.038767925,2.1119098,17.6812725,17.84631,97.27453,99.12343375,99.9787275,14.996565515,32.88019161125,15.00121231375,16.80476703025,25.553270144,13.3873027135,24.37621652225,24.2870144745,13.90733875,153.838223575,67.80107333875,75.58320736375,289.84795,103.99044,18.05400125,15.9915975,9.249918125,5.43712865,2.79900225
5,6.25,0.410380953,76.7165154822499,23.659340196,1.0259815,0.87984475,0.4800985,0.93445225,2.07714775,18.87454375,19.073765,96.4376125,97.26394375,100.017608,21.62108343875,45.6414339375,35.50840683,24.92163589325,51.23564990975,19.57198162075,38.2584117594999,37.031152986,15.861609464,216.859414525,98.6666906075,120.27977715,448.048025,142.724305,23.8804075,20.827305,12.24769625,6.99397779999999,4.737121075
5,6.75,0.38728365785,82.25898815325,49.612398054,1.072884,0.993965049999999,0.49836695,0.65679875,1.9630872,19.11728375,19.39438875,94.8598375,95.5056225,100.0321645,27.81054985125,62.32546149375,43.36396218625,36.37040472925,62.48617432025,25.225579747,46.058386034,44.57675387275,19.58950348175,289.001480375,133.3884963125,147.05472025,539.5838,183.3756475,28.93326625,26.196285,14.72843175,8.73263995,6.91843755
5,7.25,0.416881059925,118.4144856175,57.0804654169999,1.009651225,1.120550375,0.488408025,0.714816775,2.20880965,19.66175875,20.11316,92.8937275,93.675875,100.03126525,34.69773318375,66.97096459125,42.9030749975,46.26886567475,89.374740374,28.123059979,59.248110163,59.9852630725,25.42516512025,347.0993512875,189.9395645125,179.0350916875,667.4283,288.271025,28.5388675,26.59036875,18.87505825,9.796366,8.388826925
5,7.75,0.443015179975,140.702639365,66.490160402,1.11653825,1.06690585,0.494829025,0.796450625,2.217257675,20.60252625,21.08773625,93.117415,93.84911125,100.02892225,43.02598939,98.5185557575,60.67317358125,68.5140093445,101.30137259,32.8626228045,55.6742382035,69.2818726907499,36.92972825,416.2691034625,222.0027527,218.6966182125,779.461225,318.5353,32.6156675,30.95235625,22.317276,11.059026,9.46871287499999
5,8.25,0.4830825691,184.95675747,66.97144735,1.054902975,1.0929918,0.5377265,0.864300475,2.384007725,21.6082525,22.26767,91.23676875,91.73652625,100.0178145,50.65611985875,109.969598625,75.535122625,73.80544654475,115.4701525,32.84986449925,72.424515892,74.867374512,41.26280101325,469.64837825,278.433843475,256.131569775,889.115625,313.046275,35.22347375,33.70708625,24.423261,12.358618,10.7089195
5,8.75,0.464373422825,202.0867661375,96.223742408,1.031899775,1.107909,0.5205433,0.969530425,2.274577625,22.4642075,23.18856,88.62864,89.428405,100.009718,60.342227295,124.5000366,82.275490375,74.6276603025,118.2384925,37.376829582,94.2503163935,96.4071460855,50.4553778155,536.483890525,313.93979045,299.46772285,1001.497125,349.672725,38.31721125,36.9108225,27.76529925,13.288181,11.675624
5,9.25,0.51241142675,236.66327884,126.2233624,1.101115,1.117910625,0.57202625,1.102641,2.498750375,23.1373225,23.92094375,88.544405,89.6837725,99.9961065,68.72561921875,150.1225484125,109.18333,71.92805395875,127.9255175,33.365702813,110.124529955,111.5673195975,56.935598449,598.46157685,373.6802588125,353.041637575,1123.670975,375.506675,41.38781125,40.2847525,29.51865125,14.5450785,12.77255475
5,9.75,0.49033713805,240.189086255,118.519967845,1.1408829,1.19563925,0.5815204,1.0580564,2.4787376,23.64688125,24.3726075,89.030585,90.14219,99.98374225,72.84516438125,132.068749575,111.755195,87.964061846,101.91887925,52.5736650805,113.8176479125,130.7653523575,59.34864323925,647.920550575,417.7557313,387.9496061,1181.99905,476.386525,42.4572875,41.63787625,30.92193375,15.51557125,13.84754425
5,10.25,0.49998319975,273.6878144925,130.2941514,1.17536175,1.25359,0.5696824,1.2143127,2.6696633,24.10976125,24.74083125,88.890315,89.40243,99.9924855,88.77701080875,191.642905875,96.374983625,81.457297025,119.6261425,51.69742627175,115.174726125,149.120305525,64.027694857,687.625498975,436.489112575,382.101441875,1265.4039,545.190875,43.6758725,43.23595875,31.7616925,15.399033,14.5253135
5,10.75,0.526009318675,326.11705693,146.0128753,1.197097875,1.301162625,0.61431835,1.336360725,2.614924075,24.62987875,25.28142375,87.1197725,88.8689175,99.97184425,99.815425,212.3207039125,61.068559875,83.952043375,110.06558192,69.4382003545,141.15449291,180.8998039975,93.273498553,712.4622422125,444.3098397375,487.0534040625,1287.457725,553.82915,44.08482125,43.63575625,32.736737,15.93781225,15.30852575
5,11.25,0.55476986975,349.8832821675,178.7659038,1.15838525,1.2892575,0.58788875,1.376048,2.64820825,25.098325,25.812455,85.04367,85.98598625,99.9798585,108.41774375,209.5837307125,87.672329,77.26237084175,100.4462654,54.74180375,136.9223937175,203.890011085,82.3086199675,807.014471025,461.9938475875,480.917425,1516.520375,630.923525,45.2949,45.0991725,34.98433575,16.9044665,15.86810775
5,11.75,0.57661567475,335.96754081,172.4318907175,1.27644225,1.337647,0.6142135,1.2575125,2.592256,25.47718125,26.18304,85.5136275,85.83229,99.98785825,104.23476615,209.3296022875,79.6456555,71.316049275,102.07123,68.7693395,123.290166615,234.9236371125,84.4223639664999,797.6965236125,469.7327958375,524.086288775,1498.042275,673.427,45.93513125,45.96514,36.50838075,17.891454,16.52749925
5,12.25,0.5898161874,366.211264095,186.444654405,1.234325925,1.455730575,0.67809845,1.37249395,2.704128675,25.75791625,26.5558175,83.40708875,84.500955,99.98524875,98.08442125,210.3822158625,59.401757625,74.006552625,90.2988262499999,66.45813025,108.6647285725,251.1697527775,83.138488868,843.19702265,495.4499178,545.1697577125,1592.223925,752.564975,46.22408625,46.2222975,37.978674,17.9346645,16.642976
5,12.75,0.60466606575,333.02872317,188.117255485,1.24883725,1.39327475,0.66806825,1.4418045,2.7071125,26.27191625,26.85437875,82.53954,83.39523875,99.9885955,90.6906962,212.15307418,59.67760954375,64.787229575,110.17225362,60.2470454655,126.486845,258.0347439,95.05929220975,872.47629745,481.4486442125,562.96796515,1629.287025,716.223975,46.20743,46.327585,37.82367025,17.39821525,16.2892545
5,13.25,0.629161237825,319.690787315,159.83733772,1.25175405,1.3516242,0.670614325,1.351811575,2.638675575,25.33270875,25.7195275,78.4082975,80.20192625,99.9768585,88.142484832,195.64689362,59.3796759625,60.28648358225,65.26277888875,50.47826225,130.8908125,223.4644423475,90.99169436,829.4371257625,440.0095522125,524.567265,1555.556325,637.384525,45.82327,46.2865925,37.54184625,16.99050825,15.872994
5,13.75,0.5592858969,345.409661225,157.137412275,1.1994355,1.4065878,0.6289959,1.3274349,2.727053,25.1481975,25.72612,76.538614,77.24284,99.9761193,97.67379025,174.868891425,44.36456035,53.6262994,74.2441082,46.335888,125.46094,229.05459276,71.71687689,787.07155685,485.93429332,487.6505124275,1473.94995,625.952309999999,44.5843895,44.0162565,36.601808,17.06106,15.171042
5,14.25,0.639112310425,313.3430540325,155.89487129,1.259329275,1.398568525,0.67858695,1.269512,2.815733425,25.215885,25.9591475,74.34135125,75.11812875,99.963824,84.68330292,189.5932036,52.143558875,50.60557515,75.0121076184999,45.4707099955,128.036180415,234.1568388875,73.35487971525,787.58083835,465.030361555,474.1304360625,1505.765825,758.85825,44.57517625,43.71290375,35.7084915,16.7089315,14.8407705
5,14.75,0.60031139575,325.8849458125,141.3176957,1.3038075,1.28713675,0.6399885,1.23116,2.77313225,25.54624,26.220322,76.635016,78.245452,99.9543728,68.276631646,155.92635748,34.639692158,38.318380475,66.2167822862499,42.188701,131.8101213875,220.1865529175,72.3140062005,708.99640718,437.9093673,450.36157952,1322.59224,331.06988,44.71641,44.07154,34.65890775,16.38782775,14.78625825
5,15.25,0.633953015775,287.4831022125,141.5674627,1.166171175,1.46662715,0.670411375,1.184746175,2.5512536,25.594906,26.108388,78.29722,80.10116,99.9409568,75.373580296,130.75003116,50.041671024,35.18361465,70.79057333825,38.14329,128.53573019,206.2563226075,63.90726002525,696.51723224,408.0334922,427.10534512,1314.30052,297.799,44.245334,43.70743,33.57510325,15.8396805,14.77441825
5,15.75,0.5335342575,286.99879155,159.836605665,1.15450675,1.23241565,0.60207125,1.3027309,2.39515885,25.741766,26.18216,77.36963,78.758314,99.9282128,60.943699464,108.9226062,39.4658392659999,29.04756645,61.3695894477499,33.979802,121.6896084125,202.5953483775,59.06804996025,657.04469728,371.69035334,400.62813954,1245.30368,385.653799999999,44.709288,44.07162,32.15848925,15.535652,14.73195025
5,16.25,0.5906644278,258.89152501,110.2155005775,1.1691482,1.3404624,0.6430864,1.1039006,2.3961337,25.985154,26.56496,76.122036,77.100696,99.9250784,68.559872332,88.575666654,28.7406952,22.6918286,54.68892984125,29.412296,101.74013925,194.786948115,44.893058567,623.3845775,336.61156942,372.01395534,1193.2082,462.624719999998,42.551,42.405526,29.304447,15.74674375,14.63682075
5,16.75,0.51473889085,207.0868282375,132.984005075,1.11431555,1.333470175,0.602256775,0.995765675,2.436061375,25.299534,25.695586,76.559772,77.398128,99.923144,59.523669014,113.72230206,28.2098634,20.00972035,53.883373807,24.295185,79.96848875,171.89278545,42.837414151,575.53632736,300.4813476,331.9919504,1110.08324,503.53216,39.79503,39.690322,28.41049475,15.2053485,14.406076
5,17.25,0.5117731261,200.55150894,106.81844658,1.1435796,1.28449525,0.5609952,1.04676155,2.2918443,25.365206,25.877016,72.168652,73.417988,99.9065936,54.994276596,112.07775838,24.25646078,17.54706330175,56.98268092275,19.930943006,71.7326961165,145.355923475,32.66609923,524.18723886,263.7240099,318.6607442,1009.67232,456.92132,39.514988,39.46893,28.33076275,14.96759125,14.0429795
5,17.75,0.52384523765,161.6319098925,89.303115764,1.1837669,1.16551965,0.57446715,0.86019225,2.4777752,25.581396,26.090724,70.67628,71.399842,99.89312,40.016676482,84.468422218,22.68611238,14.485596111,34.70728887175,17.63931114,66.52019124875,122.3614568625,33.42909607825,476.40942116,221.83753492,257.36731536,907.41564,373.30772,39.482736,37.919476,27.21037625,14.768335,13.68427425
5,18.25,0.500010566125,119.28681463,69.4250240322497,1.194854625,1.2581385,0.637209625,0.694373375,2.474828,25.875098,26.249412,74.278614,76.48011,99.8641136,42.225420592,76.285400008,13.691428556,10.37765182225,39.3584789455,13.8743123775,66.05567299625,96.9989275234999,28.3370976095,418.02625416,169.0422186,218.76230514,786.32124,260.56384,42.036284,38.587866,25.978069,14.33139525,13.411233
