DOY2,HR2,CO2,H2O,FC,SC,G_1_1_1,G_1_1_2,G_1_1_4,H,LE,WS,USTAR,TA,PA,RH,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_3_1,TS_1_4_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,NEE
4,20.75,403.90425,7.0069475,0.387362,0.5366085,-0.166,-0.66175,-0.1705,-5.02685,5.30852,2.940015,0.412984,5.8723,93,69.26,5.021425,6.203745,0.3493825,0.07125,0.219,0.48225,-10.6922,5.748445,0,1.38285,1.511,301.8185,326.6135,0.5769465
4,21.25,404.56425,7.030715,0.355306,0.4180835,-0.1705,-0.69375,-0.21475,-3.5863175,4.5759175,3.0151775,0.415604,5.21929,93.0143,70.7425,4.40507,5.50102,0.35606175,0.05125,0.20425,0.46725,-15.154,5.773705,0,2.00073,1.5895,302.5975,324.97025,0.57471725
4,21.75,405.249,6.99114,0.38412,0.39876925,-0.166,-0.6775,-0.20675,-3.16716,3.937565,2.96462,0.4048475,4.924065,93.0178,73.265,4.01377,5.17121,0.351231,0.04525,0.19525,0.4545,-12.056,5.7808325,0,0.9792,1.71925,298.62725,323.94525,0.57414325
4,22.25,405.531,6.87979,0.359742,0.33041925,-0.1605,-0.6735,-0.17225,-4.094615,3.49185,2.8615675,0.3634495,4.54908,93.0138,75.31,3.722165,4.79924,0.3587795,0.03425,0.19025,0.44525,-16.9015,5.79112,0,0.9474,1.74075,300.306,322.763,0.571195
4,22.75,406.08875,6.860355,0.3634835,0.3484185,-0.17525,-0.68225,-0.231875,-3.168745,4.22325,2.88658,0.391085,4.26249,93.0181,75.7875,3.543005,4.48846,0.356583,0.02325,0.17825,0.42825,-6.341875,4.13434,0,0.9156,1.868,299.054,322.434,0.57052725
4,23.25,406.58375,6.828935,0.3581135,0.373944,-0.14875,-0.6795,-0.135875,-2.90374,5.34865,2.93344,0.384942,4.08149,93.0293,78.17,3.22706,4.18168,0.355976,0.02025,0.16925,0.423,-6.6845,2.1276775,0,0.748222,1.8275,299.0715,321.8835,0.56896475
4,23.75,406.727,6.8611225,0.4809195,0.3655,-0.17125,-0.695,-0.186375,-4.48194,3.88698,2.8629475,0.369558,3.79198,93.0455,78.7425,2.979005,3.9370925,0.35197075,0.01325,0.15425,0.41225,-15.0105,4.12069,0,0.78525,1.84675,300.7615,320.778,0.568074
5,0.25,408.062,9.0109,0.822494,0.6681915,-0.56675,-0.61925,-3.940625,-2.9353525,2.77639,2.2050025,0.2934045,9.5681725,92.99365,82.625,4.77174,9.10941,0.370558,7.667,8.4425,6.407,-24.439,2.5308575,0,0.714,1.713,310.5695,345.7945,1.678075
5,0.75,408.891,9.00532,0.8695685,0.61171425,-0.5805,-0.63675,-4.8675,-3.208195,2.2179,2.09921,0.282177,9.2066325,93,83.35,4.37237,9.0173525,0.397619,7.52,8.3975,6.41475,-23.97225,1.231106,0,0.49,1.73,311.37275,343.404,1.6267475
5,1.25,409.814,8.87345,0.8161835,0.6188855,-0.58075,-0.63475,-6.20875,-3.302485,2.04109,2.1305,0.28012425,8.683545,93.00535,84.4,4.07242,8.39609,0.396966,7.32375,8.3225,6.4275,-19.175,1.6760825,0,0.603375,1.83125,314.202,341.73675,1.6655825
5,1.75,410.536,8.87967,0.87504,0.547356,-0.58825,-0.6415,-8.40125,-2.6698,1.8763775,2.36427,0.289358,8.502805,93.0013,84.8,3.85971,8.31057,0.383528,7.191,8.2475,6.41575,-20.517375,1.22395,0,0.4776875,1.723,310.95875,339.431,1.613225
5,2.25,411.29525,8.86174,0.7008205,0.5799435,-0.59575,-0.6485,-7.8825,-1.89316,2.39013,2.2249225,0.28896025,8.1416525,93.0286,85.825,3.58427,7.9667225,0.39688575,7.005,8.2,6.41675,-14.306225,1.75025,0,0.66625,1.809,311.83725,339.236,1.5697725
5,2.75,412.516,8.9068775,0.83457675,0.6003375,-0.61,-0.66025,-8.5325,-2.41843,2.16475,2.3221325,0.27337725,7.8560725,93.0301,87,3.3985875,7.708815,0.4259895,6.95075,8.1375,6.4335,-11.814,3.02706,0,1.2174,1.815,312.31375,338.67975,1.5200025
5,3.25,413.31,8.89787,0.918152,0.537697,-0.60625,-0.655,-8.04625,-2.031355,1.78386,2.2592175,0.26609975,7.64503,93.05255,86.55,3.16391,7.481985,0.4125205,6.76275,8.0675,6.4335,-9.85265,5.15513,0,1.521,1.73675,309.582,337.722,1.5244775
5,3.75,413.625,8.91142,0.894055,0.5470705,-0.612,-0.66275,-8.1475,-2.27692,2.21318,2.31822,0.2565355,7.3618525,93.0619,87.3,3.003665,7.1321125,0.4076685,6.648,7.99275,6.4125,-20.297,3.713245,0,1.9415,1.962,310.439,336.134,1.417695
5,4.25,413.568,8.79885,1,0.594333,-0.60925,-0.66975,-7.88,-1.55632,3.33512,2.12561,0.25983725,7.2025,93.0736,88.075,2.908725,7.023605,0.415054,6.5295,7.90825,6.421,-16.84025,23.835,1.213,9.975,2.6365,312.15,336.291,1.12716
5,4.75,414.0235,8.690195,0.79424,0.43264275,-0.6135,-0.6705,-6.9675,-2.308075,4.0990975,2.441055,0.26410875,6.9995575,93.077,88.725,2.8823425,6.8263975,0.414312,6.57325,7.825,6.42525,-3.9005,71.5925,3.8805,38.4275,6.21775,312.2565,338.143,0.5608755
5,5.25,414.2425,8.762755,0.870018,0.269579,-0.58675,-0.65275,-4.87,0.9262375,6.82788,2.3723,0.29657775,7.1713725,93.0887,88.2,2.90634,6.74,0.359304,6.64025,7.76,6.41225,21.2835,175.675,8.41,103.775,17.26,310.685,340.2395,0.4272895
5,5.75,413.67075,8.714135,0.6401155,-0.004974235,-0.5775,-0.6335,-2.959,14.507675,14.026225,2.5188225,0.3427645,7.4586275,93.08555,86,3.20676,7.43323,0.40955225,6.8715,7.695,6.427,71.515,285.7,14.14,173.675,21.2775,311.85975,344.27125,0.18642275
5,6.25,411.82425,8.76644,0.222318,-0.17609,-0.51,-0.61775,-1.7385,42.321775,22.0117,2.59932,0.4165125,8.437015,93.0806,82.525,3.80331,8.06938,0.465582,7.069,7.62725,6.449,136.4305,422.825,19.72,248.8,23.87,313.807,349.57,-0.34856625
5,6.75,409.05675,8.951105,-0.373371,-0.338237,0.14425,-0.548,-0.16175,82.81565,31.447325,2.87509,0.479516,9.20724,93.06665,79.98,4.517075,9.01373,0.508852,7.38825,7.58775,6.43625,205.8875,553.325,26.0875,328.25,26.485,314.44275,356.36425,-0.85668975
5,7.25,406.7075,8.926495,-1.049915,-0.30582925,3.32775,0.2285,11.55375,120.468,42.7147,3.152965,0.53628525,10.271575,93.082,75.9975,5.351565,10.131325,0.5474765,7.85475,7.561,6.45725,278.19,710.775,33.07,411.12725,31.55,313.883,363.48,-1.1769375
5,7.75,404.774,8.90312,-1.62631,-0.29560875,8.9075,2.1085,26.7,156.669,53.7081,3.2877375,0.57808175,11.271675,93.07785,72.3675,6.28345,11.136225,0.56704375,8.1425,7.56925,6.5015,342.92625,871,39.435,485.775,37.6275,315.59575,372.199,-1.6893625
5,8.25,402.997,8.96294,-1.7178575,-0.20634425,12.045,4.621,49.185,198.1405,56.876,3.3199775,0.6203825,12.342925,93.07655,69.715,7.1283025,12.059675,0.57902275,8.6825,7.54825,6.512,402.4075,1009,45.51,558.95,43.8075,316.75775,380.47075,-1.924895
5,8.75,401.533,8.987545,-2.03486,-0.166553,19.9775,8.0125,62.3,225.78525,73.384025,3.426855,0.63789375,13.053275,93.0607,67.415,8.20371,12.96505,0.5937665,9.7625,7.55425,6.55975,456.93525,1144,51.83,626.575,50.0925,318.53625,387.34725,-2.0684925
5,9.25,399.67,9.033925,-2.05304,-0.1187655,36.8475,12.7725,91.3,253.041,73.802,3.47715,0.6537965,14.030175,93.0466,63.865,9.10036,13.8716,0.6312355,10.2025,7.59525,6.574,508.9525,1275,58.645,689.725,55.845,319.29525,395.0675,-2.2060525
5,9.75,398.85,8.78008,-2.1918675,-0.09245735,33.2975,18.4025,118.05,278.164,82.39605,3.47062,0.6709415,14.8433,93.0272,60.73,10.01215,14.8321,0.662534,10.6325,7.6435,6.57925,546.97175,1358.25,64.26,738.75,60.995,320.9265,403.348,-2.21661
5,10.25,397.834,8.85422,-2.42762,-0.0333394,34.865,17.6775,136.5625,307.82525,87.36345,3.47607,0.6865145,15.59375,93.02695,59.2025,11.05005,15.4905,0.69138975,11.98,7.6915,6.56875,584.516,1460.25,70.835,784.85,66.51,321.97025,412.45,-2.2364725
5,10.75,397.0485,8.69585,-2.49979,-0.006567085,52.505,17.93,143.8625,315.6975,83.00435,3.61002,0.70118,16.1273,93.001875,57.4225,11.76605,16.0271,0.715349,12.635,7.72925,6.5745,606.6325,1535.5,75.285,814.25,70.535,325.2355,417.55275,-2.3152325
5,11.25,396.70175,8.578965,-2.3492825,0.020724225,51.24,21.4025,161.45,329.9495,84.4508,3.6876525,0.7204785,16.527,92.996275,55.515,12.4891,16.298,0.72798425,13.6025,7.8185,6.5745,618.9025,1581.235,76.3775,830.75,73.35,324.7065,421.72375,-2.078015
5,11.75,396.9905,8.55167,-2.404975,0.01160445,58.4375,23.4125,185.225,341.23975,88.5333,3.7421925,0.7336975,16.9037,92.981175,54.68,13.14515,16.786225,0.73355525,12.38,7.89125,6.5795,620.9925,1599,74.6475,838.25,73.9325,327.14275,422.95625,-2.1935275
5,12.25,396.0895,8.5096725,-2.2720175,0.019915075,78.86,29.125,193.625,328.5285,89.426075,3.754865,0.7592375,17.20735,92.9572,53.285,13.606025,16.93735,0.73388175,12.51,8.0025,6.58125,625.745,1609.25,71.93,847,73.0475,329.37825,425.38625,-2.0057675
5,12.75,396.31,8.53038,-2.1270825,0.028087275,63.6025,29.5675,188.9,335.15325,82.90045,3.826985,0.760021,17.41205,92.9247,52.1525,14.0897,17.122475,0.72410625,13.2425,8.1425,6.57375,603.9725,1548.5,68.91,822.5,71.175,331.78775,427.22325,-2.0646175
5,13.25,396.35,8.33145,-2.11574,0.044659325,44.7175,30.45,174.1,313.54025,85.5138,3.7406125,0.7548345,17.7819,92.90385,52.23,14.41035,17.393025,0.715009,13.1125,8.2525,6.5595,584.13,1515.75,66.22,794.175,66.9975,331.634,427.07125,-1.7825175
5,13.75,396.80425,8.297245,-1.97534,0.040419775,39.25,29.1625,159.625,307.934,83.926,3.66041,0.739383,17.9494,92.9,52.0875,14.762,17.7369,0.701276,14.385,8.3425,6.561,555.4775,1434.25,63.98,763.525,64.565,332.399,426.16525,-1.7283725
5,14.25,397.1255,8.24669,-1.850955,0.0635312,36.97,26.39,153.625,288.3895,76.7431,3.6275125,0.73194,18.05195,92.9,52.06,15.131,17.790075,0.6674645,14.6725,8.46,6.57475,519.135,1367.25,60.705,721.1,61.0575,331.7375,423.03975,-1.5625725
5,14.75,397.288,8.1912325,-1.907275,0.0779974,36.6275,23.785,160.75,275.3415,71.97535,3.774125,0.728687,18.1558,92.8965,52.4275,15.4882,18.03195,0.6283175,13.965,8.5425,6.57525,476.725,1262.5,57.07,662.725,56.9225,330.20075,423.31725,-1.52327
5,15.25,397.304,8.209585,-1.6335,0.0477623,33.7225,21.105,147.9125,247.507,62.85795,3.790145,0.7227405,18.2463,92.888425,53.475,15.69425,18.06055,0.5954215,13.405,8.69,6.5435,418.015,1123.75,51.9675,595.75,50.4575,330.39,421.11725,-1.386985
5,15.75,397.285,7.975675,-1.428665,0.0693235,26.5825,19.7775,113.825,212.94375,59.2345,3.7149825,0.728809,18.2959,92.863,53.2275,15.929,18.177525,0.5415885,13.435,8.79,6.5445,358.6815,942,46.3775,528.15,45.27,329.709,416.152,-1.29135
5,16.25,397.25175,8.070955,-1.07147,0.05809795,24.1275,16.145,118.075,184.73025,54.683175,3.77787,0.729168,18.2401,92.8406,53.7025,15.92875,18.15495,0.4840165,13.3175,8.91,6.5465,297.70325,854.75,40.555,460.825,41.19,329.705,413.0215,-0.822197
5,16.75,396.862,8.08342,-0.803617,0.03502715,22.89,15.235,110.9,147.8915,48.9703,3.56016,0.698468,18.08245,92.81415,55.53,15.46495,17.854275,0.41769375,12.8825,9.02,6.55675,234.9175,713.925,34.81,391.05,35.365,326.9945,409.14825,-0.63559175
5,17.25,396.558,8.31137,-0.574046,0.06204505,17.775,12.77,75.35,115.388,40.276375,3.56526,0.673936,18.051,92.80015,55.6375,14.9281,17.83455,0.37070325,12.5975,9.1,6.581,167.6915,620,29.72,316.4,30.065,325.39275,403.5195,-0.4378435
5,17.75,396.463,8.3665525,-0.419294,0.08994885,13.585,11.5225,50.57,79.3785,34.9288,3.605835,0.648257,17.8957,92.795775,55.5925,14.776,17.749725,0.2901265,12.1825,9.17,6.59475,110.62,488.275,25.455,248.475,25.95,324.499,401.281,-0.22162475
5,18.25,397.043,8.45813,-0.12932325,0.1265825,9.8625,9.31,34.5525,48.4248,29.9132,3.36698,0.6076035,17.71555,92.7996,56.4725,14.40105,17.5482,0.239069,11.72,9.2175,6.59325,48.15,344.175,21.89,177.85,22.5375,324.963,397.80925,0.19371475
5,18.75,397.1755,8.691545,0.1205795,0.1838425,7.82675,7.1385,19.115,18.415675,19.7859,3.012915,0.548121,17.43675,92.799875,59.51,14.02835,17.1576,0.203341,11.3,9.215,6.614,6.9675,215.325,16.245,110.1,18.44,323.8845,390.9945,0.39112675
5,19.25,397.4125,8.71956,0.32644725,0.3199215,5.278,5.2555,9.7275,0.4559635,13.3212,2.76584,0.475099,16.95175,92.806825,61.14,13.37635,16.736,0.237053,10.7825,9.2125,6.60125,-18.3735,121.35,8.625,56.5675,12.08,318.125,384.507,0.884031
5,19.75,398.104,8.886695,0.460974,0.56159575,2.78575,3.35575,1.869125,-3.7887325,7.787845,2.68297,0.416307,16.07765,92.808575,63.5175,12.2291,15.88595,0.3035085,10.3325,9.1875,6.60625,-34.68125,51.34,3.433,22.425,5.7195,322.1025,377.99,1.459615
5,20.25,399.047,9.0177375,0.6809845,0.886416,-0.0735,1.75625,-1.0715,-4.52694,5.229155,2.6457,0.3751155,14.9596,92.8392,66.545,10.54955,14.7716,0.403302,9.91,9.195,6.611,-40.3815,12.0352,0.214,4.2215,2.1685,317.7345,369.8365,1.93864
5,20.75,400.976,9.1482025,0.8540665,1.01741,-0.48325,-0.05525,-1.94275,-4.23539,4.25567,2.59534,0.3546115,13.9175,92.8456,68.98,9.45349,13.6468,0.4278755,9.475,9.1925,6.6375,-29.089,4.92387,0,1.45113,1.655,318.8105,364.8625,2.176615
5,21.25,402.4345,9.26636,0.7453435,1.050155,-0.5195,-0.48475,-2.275625,-3.6856825,4.022235,2.510175,0.341172,12.96105,92.8626,70.97,8.262345,12.70475,0.3899885,9.14,9.1925,6.65275,-18.106,7.52247,0,1.5026525,1.61475,318.7775,360.866,2.033105
5,21.75,403.854,9.22777,0.995347,0.838042,-0.5415,-0.55325,-2.910875,-4.65389,4.129505,2.485425,0.3513345,12.32655,92.88555,73.74,7.49221,12.10495,0.37630275,8.83,9.105,6.6615,-13.8987,4.18699,0,1.1894,1.6325,317.68,357.854,1.8806125
5,22.25,405.022,9.2079625,1.03128,0.790877,-0.537,-0.56625,-3.5805,-4.932065,4.0370075,2.43762,0.325053,11.5984,92.9033,75.3925,6.75221,11.5568,0.381569,8.58,9.0325,6.67275,-12.9355,2.838435,0,1.131,1.626,317.758,355.411,1.9373075
5,22.75,406.63425,9.289575,0.85045,0.710575,-0.54025,-0.585,-5.0925,-3.09637,3.354825,2.32866,0.336465,11.0913,92.92875,78.6475,6.0817375,11.1161,0.375467,8.39,8.9425,6.66125,-11.2385,0.599456,0,0.354,1.704,317.8165,353.333,1.9211525
5,23.25,407.009,9.15051,0.7902935,0.61259125,-0.54425,-0.5915,-6.7945,-3.352615,2.70508,2.2449175,0.31765,10.6595,92.938275,80.825,5.568995,10.46945,0.3900765,8.2025,8.865,6.66925,-3.7532,2.28525,0,0.434,1.79325,315.168,350.84,1.7806425
5,23.75,407.09275,9.1496375,0.8056125,0.674686,-0.56475,-0.602,-8.45125,-3.965135,2.612935,2.2542075,0.3057535,10.2591,92.946525,82.15,5.248765,9.90099,0.38706675,7.98325,8.7825,6.65625,-5.5909375,2.5346625,0,0.983,1.71,313.99175,348.5325,1.79597
6,0.25,411.65675,12.287725,1.99187,1.68904,-8.2825,-4.8,-29.7225,-2.3691525,4.2643425,2.3975825,0.282012,12.816025,92.7546,85.225,5.472045,12.98355,0.39052075,11.7825,12.715,10.7225,-8.001,19.7892,0,6.756015,1.708,339.463,363.848,2.9032925
6,0.75,411.816,12.3642,1.841075,1.27044,-8.485,-5.0525,-30.3725,-2.4200625,3.30423,2.36962,0.28292975,12.234475,92.7585,86.825,4.98194,12.43875,0.3408625,11.6325,12.67,10.715,-7.177,12.63285,0,1.641,1.801,340.098,363.148,2.81845
6,1.25,414.812,12.263225,1.943615,1.307715,-9.085,-5.415,-31.1125,-2.064695,3.54377,2.32467,0.274603,12.017625,92.7842,87.5,4.570275,12.1455,0.36355,11.5225,12.62,10.705,-4.5755,5.64195,0,0.779,1.7635,337.423,361.192,2.7907575
6,1.75,415.483,12.0699,1.9698,1.1757175,-9.1375,-5.762,-32.9225,-2.49696,2.8358075,2.3818175,0.26993625,11.64865,92.7946,89.1,4.247845,11.776525,0.36391325,11.325,12.5375,10.7075,-5.837,3.50058,0,0.801,1.854,338.787,359.90925,2.83198
6,2.25,416.964,11.9716,1.97969,1.45395,-9.535,-6.029,-33.4175,-2.245445,2.6286075,2.304295,0.26808525,11.359025,92.8,90.15,3.9066975,11.44315,0.38849325,11.245,12.475,10.71,-11.73875,6.42544,0,1.34,1.77125,338.336,359.306,2.7387725
6,2.75,418.873,11.922175,2.10991,1.307,-9.5375,-6.079,-34.265,-1.86203,2.70619,2.2902,0.250589,11.1983,92.7958,90.825,3.6492325,11.2929,0.3875755,11.015,12.3925,10.71,-8.805,9.35029,0,1.9187,1.78325,337.879,358.4365,2.75619
6,3.25,420.15875,11.87895,1.9857,0.9809185,-9.9875,-6.302,-34.05,-2.11294,2.7627225,2.36552,0.25217,10.995525,92.8011,91.7,3.292195,11.0964,0.375721,10.9225,12.2925,10.71,-19.21625,2.22639,0,0.95735425,1.8875,337.248,356.887,2.7129075
6,3.75,418.4725,11.832125,2.09874,0.7838115,-9.7025,-6.6185,-33.7875,-1.680805,3.646995,2.3162175,0.256199,10.841925,92.8218,92.225,3.1522525,10.91655,0.37501575,10.8425,12.22,10.72,-14.5275,17.0175,0.94,5.989,2.484,337.843,356.2955,2.39173
6,4.25,419.62675,11.9079,2.05853,0.97448325,-9.1325,-6.089,-33.7925,-1.4060275,3.98635,2.36899,0.270371,10.6985,92.8239,92.725,3.0638075,10.8154,0.4057825,10.785,12.1325,10.73,-4.81375,54.1325,2.738,25.664325,4.43075,334.43425,356.685,1.79256
6,4.75,419.312,11.9504,2.01821,1.0729,-8.695,-6.1845,-31.685,-0.321272,8.73895,2.3313425,0.28303325,10.6884,92.8301,91.925,3.16322,10.7391,0.356423,10.85,12.0725,10.72,10.85975,149.45,6.9715,84.48,15.39,337.039,357.4375,1.2962125
6,5.25,419.885,11.8497,1.937385,0.02715205,-7.2975,-5.335,-25.7225,9.21491,13.96045,2.43589,0.32967775,10.822625,92.8329,90.6,3.29944,10.92575,0.366953,10.9225,11.995,10.72,46.95775,264.625,11.235,147.325,19.91,338.9585,360.331,0.90762825
6,5.75,416.7335,11.96,1.40628,-0.43029175,-5.34875,-4.3835,-18.2425,30.9149,28.0993,2.606695,0.39232075,11.15025,92.843,87.825,3.68957,11.332075,0.438742,11.08,11.94,10.7225,106.0175,391.525,16.295,219.3195,21.76,339.303,364.4,0.20267325
6,6.25,412.64575,12.000975,0.850346,-0.5232635,-3.70625,-2.9745,-9.805,59.9325,39.2441,2.8407925,0.44799275,11.67055,92.8569,84.625,4.37263,11.77915,0.487147,11.37,11.8725,10.72,175.11,533.325,21.6,295,24.3,339.267,368.954,-0.391088
6,6.75,408.756,12.025,-0.160631,-0.653068,-0.1295,-1.487,0.41125,97.615525,53.4624,2.9362775,0.500887,12.285975,92.8569,82.05,5.17726,12.310575,0.470864,11.5,11.845,10.7225,244.23,674.475,26.8275,373.425,27.44,339.796,373.114,-1.09678
6,7.25,404.14525,12.1761,-1.06238,-0.59392,5.2045,0.4845,10.9775,132.358,65.8903,3.0706325,0.5442455,13.23925,92.8393,80.225,5.99307,13.2137,0.4927295,11.99,11.8225,10.7325,312.094,832.5,33.295,450.275,32.5175,341.1865,379.85425,-1.71085
6,7.75,400.754,12.1081,-1.62681,-0.54286375,8.64,2.498,22.7875,166.36175,76.71315,3.20339,0.56871225,13.89885,92.8195,77.2025,6.76054,13.91225,0.552209,12.3725,11.7825,10.7425,373.60675,976.75,39.14,519.05,37.665,342.0215,386.7805,-2.07236
6,8.25,397.9535,12.17805,-2.004885,-0.423529,12.7225,4.576,38.0725,207.54,87.9323,3.226285,0.58888825,14.698325,92.8046,74.8,7.68355,14.766975,0.58400025,12.6675,11.785,10.76,435.11875,1116.5,45.08,591.7125,43.8075,342.4405,394.20325,-2.49993
6,8.75,396.38775,12.16265,-2.3775575,-0.30127825,25.315,8.395,57.05,234.56575,96.41965,3.19521,0.60478925,15.5418,92.8,72.39,8.797825,15.5335,0.618144,13.4625,11.7825,10.77,487.9995,1227.7525,50.505,651.78175,48.5,343.227,401.719,-2.77922
6,9.25,394.445,12.2344,-2.5925,-0.265016,37.325,13.69,94.4,250.145,111.76,3.31184,0.610159,16.3222,92.788025,69.9525,9.5173125,16.4128,0.649457,14.65,11.775,10.7625,524.82925,1345.25,55.37,700.145,53.275,345.22725,409.50775,-2.74
6,9.75,392.765,11.97165,-2.85616,-0.161151,42.415,21.4225,100.95,270.91,113.923,3.2816075,0.6282425,16.88455,92.773525,66.7875,10.47135,16.908025,0.666657,14.7225,11.7925,10.78,560.813,1453,60.17,751.775,58.275,347.40775,416.71825,-2.80555
6,10.25,392.00025,12.030575,-3.106055,-0.0848464,33.115,17.8925,114.55,300.048,125.1395,3.4386675,0.66496525,17.48325,92.763825,65.2075,11.4013,17.70635,0.686273,16.335,11.83,10.765,595.4725,1520.75,65.14,786.9,63.7025,348.21525,423.16225,-2.97085
6,10.75,390.625,11.941975,-3.0163325,-0.05185455,46.39,18.855,136.7,307.4745,131.76675,3.42224,0.6851265,18.123425,92.7551,62.515,12.2921,18.142,0.687263,17.0175,11.89,10.78,606.81,1555.5,67.85,796.95,66.9,347.338,426.796,-2.92561
6,11.25,389.79,11.9037,-2.998,-0.0311871,47.2575,24.11,149.0125,311.47375,144.2585,3.5866,0.699097,18.466175,92.7477,61.49,12.917975,18.53815,0.703843,17.8825,11.92,10.78,630.065,1626.75,70.88,832.25,70.4375,349.29,431.961,-2.91497
6,11.75,388.863,11.7244,-2.72597,0.0262407,69.5925,27.84,158.25,324.366,138.842,3.59126,0.727151,18.9435,92.735,60.4325,13.807025,18.88705,0.7249195,16.9475,12.05,10.7825,630.245,1607.5,69.35,826.25,70.8125,349.191,433.971,-2.55419
6,12.25,388.873,11.57525,-2.4990625,0.03373325,77.905,31.55,195.5,317.6195,144.45575,3.6505625,0.7227995,19.255625,92.71715,57.5525,14.275625,19.144975,0.72416475,16.83,12.1225,10.78,618.4125,1589.75,66.785,815.75,68.7,349.656,435.257,-2.5657025
6,12.75,388.406,11.3817,-2.64124,0.021532025,72.71,28.45,175.2,306.575,138.722,3.76465,0.7347295,19.504925,92.700475,57.4425,15.212575,19.3141,0.709715,17.73,12.265,10.77,592.955,1522.25,63.485,781.1,63.825,350.3765,433.709,-2.4963
6,13.25,388.117,11.3362,-2.53022,0.0724322,47.9925,34.555,150.75,297.126,133.15,3.87256,0.726665,19.804775,92.7,57.2675,15.448475,19.6065,0.706854,17.55,12.37,10.76,561.756,1527.5,60.99,746,61.795,350.6555,438.0995,-2.34049
6,13.75,387.824,11.25905,-2.744275,0.0996106,39.69,39.78,155.8,295.628,137.769,3.8373925,0.7421885,19.980125,92.694,55.12,15.847925,19.920275,0.69046375,19.1175,12.46,10.7425,572.6175,1463.25,59.9525,741.425,62.12,351.28025,436.189,-2.34157
6,14.25,388.22475,11.2139,-2.148065,0.0836954,44.065,31.13,165.7,281.347,136.576,3.80147,0.74731925,20.271075,92.7,54.1775,16.1744,20.03425,0.668798,19.525,12.5425,10.74,527.67775,1306.5,56.1275,692.375,56.775,351.1415,437.339,-2.002
6,14.75,387.712,11.0018,-2.11654,0.07595025,46.4375,27.46,166.4,280.067,120.922,3.76139,0.7436215,20.4342,92.69985,54.385,16.66775,20.191,0.6725565,18.7125,12.6825,10.74,499.59,1243.75,55.5825,662.025,55.1375,349.9975,435.9305,-2.00286
6,15.25,387.538,11.0282,-1.9749825,0.049306125,35.0325,25.3525,127.05,254.435,110.0385,3.7054425,0.72533425,20.522925,92.691,54.2575,16.812275,20.34335,0.61503425,17.9975,12.7925,10.73,441.58525,1043.5175,49.85,585.325,50.395,346.90275,431.7015,-1.7546275
6,15.75,387.10975,10.9094,-1.54817,0.0703194,25.05,22.16,110.3,219.483,100.364525,3.7781775,0.71307175,20.71155,92.6714,54.425,16.817425,20.499725,0.571153,17.88,12.9225,10.72,397.00275,1002.25,45.93,532.325,46.3175,348.75075,431.23,-1.5411725
6,16.25,387.441,10.97505,-1.37651,0.067162725,26.36,17.8225,124.1,202.81675,92.1202,3.6802,0.70607275,20.538575,92.6694,54.2025,16.7238,20.437975,0.52940025,17.665,13.01,10.73,342.76375,869.75,40.7825,469.325,41.2,347.032,428.923,-1.1728275
6,16.75,387.316,11.002,-1.0018,0.0600371,27.53,14.535,113.225,172.09,86.32335,3.60151,0.69502575,20.434525,92.648,55.3275,16.80595,20.2581,0.481476,17.295,13.12,10.735,282.096,746.7875,36.3725,407.2625,37.48,349.987,425.598,-0.7148095
6,17.25,387.1215,11.158525,-0.663544,0.092600975,22.975,12.49,66.65,146.013,75.84835,3.5633025,0.669051,20.627025,92.6376,56.6175,16.085325,20.33615,0.42242425,17.015,13.185,10.74,224.93,684.025,33.1725,366.225,32.27,347.269,420.736,-0.4388865
6,17.75,387.39,10.974325,-0.2778745,0.185701,14.645,11.44,47.7125,107.401,67.71095,3.448055,0.6451215,20.332475,92.6353,57.8325,15.68285,20.2716,0.3525395,16.42,13.265,10.7625,165.869,570.55,27.39,292.36875,26.95,346.7275,418.10275,-0.0403751
6,18.25,387.072,11.20295,0.025230825,0.1789,10.585,9.37,30.8275,77.4565,57.681,3.29068,0.622988,20.29,92.6385,57.885,15.349525,20.06175,0.30049,15.92,13.3325,10.77,100.83675,476.525,24.01,229.3,24.075,347.892,413.764,0.3254065
6,18.75,387.2085,11.20175,0.398252,0.25127725,7.8255,7.3485,17.78125,40.169525,39.71565,3.243415,0.56808525,19.63215,92.6465,62.3175,14.751675,19.597325,0.24295925,15.455,13.3575,10.7725,43.20625,342.2,19.3,159.925,20.725,346.718,407.986,0.88453875
6,19.25,387.598,11.342975,0.771196,0.32773725,5.402,5.64425,8.1475,15.1421,29.77215,3.02931,0.5168705,19.37045,92.6684,65.54,14.01875,19.163825,0.239984,15.0125,13.3775,10.77,7.62825,230.15,13.515,103.5,16.17,344.277,403.4175,1.361345
6,19.75,388.198,11.6086,0.960742,0.51794975,2.8385,4.10425,0.7935,1.55537,17.3983,2.69296,0.42457475,18.641125,92.6822,68.955,13.2499,18.6122,0.234152,14.58,13.39,10.78,-12.466,124.725,8.08,57.5,11.65,346.22675,397.89525,1.83604
6,20.25,389.12175,11.930575,0.9989305,0.810629,0.4495,2.36825,-6.38125,-2.23746,10.17255,2.5600875,0.366055,18.0593,92.7,73.1275,12.29975,18.08375,0.28798125,14.205,13.35,10.8,-26.758,48.739475,3.18825,20.92,5.9535,345.745,391.8365,2.50546
