DOY2,HR2,T_CANOPY,CO2,CO2_SIGMA,FC,H2O,H2O_SIGMA,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,SW_IN,SW_OUT,TS,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
6,5.75,13.013075,409.25536695,20.36183979,0.4862775,10.656,3.2818819955,-18.406575,15.05735,96.4218,78.9642675,16.347,0.150332964,14.2018225,0.125905,323.993425,383.8133,6.20401025,85.1737085525,49.02594875,7.930173625,15.518740625,-0.11888,0.412088583,0.122113,0.340089694,0.152976469,1.3724
6,6.25,14.64187,405.567,20.29029325,-0.970429,11.0466,3.342154993,-10.438805,26.4217,96.451259955,75.6130825,17.17625,0.16255499025,15.01871625,0.15316,328.0816375,392.130525,39.2070525,146.9581032,86.4021775,13.5040975,15.56157375,-0.14894175,0.49141023525,0.149864,0.41164567875,0.192608841,1.666555
6,6.75,15.5897125,403.714,20.2406644275,-2.45049,11.24105,3.371770215,3.0708825,37.083425,96.4676,69.73764375,18.05,0.196214169,16.000865,0.5415525,331.26265,397.350225,72.47772375,227.3901873,130.185575,19.6119775,15.9093353125,-0.161102642,0.584489521,0.189151,0.505181156,0.23525348,2.0063
6,7.25,16.74121875,398.4741223,20.11889659,-3.809805,11.34495,3.387494017,14.1955,45.4082,96.5058517,63.32357125,18.747,0.219356185,16.745855,1.3501275,334.990025,405.61665,116.33825,323.06682365,187.0477125,29.157185,16.270629375,-0.17610375,0.630536178,0.2087075,0.56932093525,0.2565638185,2.2218025
6,7.75,17.63513,395.476,20.00530952,-6.2143825,11.2366,3.37110144375,21.5942,58.202575,96.52885282,59.6466125,19.639,0.27,17.5666225,2.144755,339.580875,411.844675,166.272175,436.58579555,253.486075,41.692675,16.5830021875,-0.192732,0.683297154,0.231664,0.617298955,0.276405499,2.33209
6,8.25,18.7494025,393.12465205,19.9563521,-7.16903,11.274525,3.37684351975,24.5225,69.82365,96.5374,54.6147675,20.1007617,0.29316606325,18.093775,3.07495625,344.166725,417.3636375,210.039925,572.860434175,323.6763125,49.0776025,16.972800625,-0.20893670575,0.73029863675,0.23661975,0.66980730325,0.29702692575,2.44353
6,8.75,19.6924975,390.6968096,19.900861015,-9.63173,11.157825,3.3591293245,35.3446,76.14575,96.559375,51.96057875,20.538,0.3569024665,18.76436125,3.775535,348.357475,425.1426,273.57805,658.564402525,393.075025,57.9329,17.3964834375,-0.22327411375,0.789921187,0.2457245,0.7742028145,0.2917176885,2.5259
6,9.25,20.479235,388.5995,19.843636495,-9.38941,10.96745,3.3300223215,43.4741,85.3348,96.5662,47.34061875,21.385,0.404962961,19.23788375,4.76078,350.90245,432.2658375,283.5195375,767.9565217,416.8366625,62.44382375,17.9293984375,-0.264014,0.833409263,0.260398,0.815342259,0.312889757,2.63929
6,9.75,21.20423,387.7575,19.831485265,-10.00654,10.7384,3.294692702,41.8895,90.9744,96.5787761475,43.72897375,21.82175,0.396197464,19.67535625,5.548415,355.051625,435.6739875,293.3494125,827.068891925,444.6367875,68.246385,18.2932375,-0.251416295,0.89506741425,0.26884075,0.85609275225,0.31636818525,2.5384375
6,10.25,21.9699575,387.1,19.79805034,-11.46925,10.78585,3.30204472975,46.7465,100.8655,96.5801,41.152825,22.1135,0.3910049685,20.0150575,6.7570575,357.5510375,442.551875,351.1174125,909,501.4447625,74.7870625,18.7163171875,-0.27701475,0.93155281725,0.2601375,0.8792656805,0.31630246475,2.4694125
6,10.75,22.33816875,386.4866896,19.7838500875,-13.60945,10.4834,3.25491423825,49.0644,99.72486,96.58525,39.31086625,22.5055,0.46410253825,20.46247375,7.21436375,361.4411375,446.3046,387.21225,953.798157275,532.9504,77.0121675,19.2302978125,-0.2616992555,0.944901367,0.26843325,0.91899426975,0.31836583575,2.53252
6,11.25,22.95114125,385.720668125,19.75746708,-12.60775,10.209025,3.211595942,57.6747,111.10875,96.5872,37.6193775,23.03645385,0.46357224325,21.223805,8.25499625,364.14985,450.436475,414.1548375,1072.70058,599.6624125,86.08052125,19.733809375,-0.2706365,0.99073275875,0.272842,0.9503941255,0.334792123,2.574444437
6,11.75,23.1149925,385.042,19.75489432,-11.7662,10.3644,3.236186027,54.874595,108.754,96.587575,36.85803,23.2465,0.46650828325,21.057385,8.52393,364.792425,450.448725,405.086325,1000.696168,574.987975,83.13996375,20.09207,-0.28345225,1.0105099355,0.28844225,0.96490173625,0.35122534,2.615635
6,12.25,23.431385,385.06898845,19.744493755,-10.21635,10.2085,3.211510548,51.67245,101.785,96.59265,34.81245,23.56725,0.45601010175,21.200415,8.75191,367.4198,454.901425,394.852325,979.27753095,600.8554,84.1545175,20.326,-0.2790554935,1.02427092875,0.2825135,0.9842402995,0.350190898,2.7063225
6,12.75,23.3431225,384.99676975,19.74254335,-12.80135,9.97599,3.174350327,55.965825,110.116,96.5607,32.987615,23.624,0.465691958,21.35307,9.4717275,370.1005,454.633725,369.6308,909.0954352,533.09595,80.0875525,20.446,-0.273536413,1.057917766,0.283163,0.979493236,0.344190354,2.68559
6,13.25,23.719915,384.3844383,19.739009475,-11.42225,9.8368775,3.151915444,53.89155,107.74725,96.5678,31.85026,23.648,0.468448414,21.6626175,10.0827775,369.8402,456.3379,407.2249,944.905267075,581.23845,80.56183,20.70489875,-0.283397,1.044495093,0.276533,1.036672562,0.340769717,2.68456
6,13.75,24.1359475,383.5100872,19.7247483475,-10.7581,9.8854025,3.15976341725,52.2695,109.912,96.5475,32.373015,24.044,0.467140236,22.015525,11.131125,369.2465,456.093325,366.302425,938.0874228,540.3725,80.15929,20.822598125,-0.277033315,1.089169408,0.284325,1.038397804,0.352339325,2.77755
6,14.25,23.9807,383.0135,19.709816,-11.9736,9.683045,3.1269361655,53.723,104.3225,96.56075,31.439955,24.37775,0.4244896825,22.3408925,12.12166,368.9589,455.497775,358.4277,923.9768856,539.28265,77.571695,21.242370625,-0.28887721075,1.09022469025,0.28908575,1.04069526875,0.356271039,2.81199
6,14.75,23.489055,383.38,19.71712454,-9.38129,9.6326,3.11870005,44.3859,102.21,96.567625,30.70991,24.40225,0.42513998575,22.480125,12.25248775,368.08135,454.917725,298.61085,769.87641075,459.748475,72.427735,21.316134375,-0.27378025,1.071484731,0.29667125,0.973259633,0.35143926675,2.76066
6,15.25,23.0782525,382.78975,19.7055495675,-8.7150475,9.6047625,3.11413075425,36.512045,97.191325,96.5607,31.406465,24.273,0.409112454,22.5169975,12.852985,368.4283,449.4416,258.20495,674.57566645,400.5582,66.29441,21.3255,-0.290477,1.063357889,0.284834,1.001179305,0.352523758,2.92783
6,15.75,23.5130225,382.998,19.72508471,-6.92844,9.95,3.170173497,28.56,91.674515,96.533675,30.8526175,24.47125,0.38210192175,22.337545,12.47933,368.1007,451.52675,260.0067,666.516407,404.433425,61.4752825,21.35072375,-0.27084325,0.9959012085,0.26710425,0.9371267125,0.3152376395,2.7707374835
6,16.25,22.594655,383.47081595,19.7189354625,-7.17162,9.9835975,3.17555314525,15.636125,82.57795,96.4971,30.62038,24.4935,0.336880953,22.383275,12.6945525,367.47875,445.531475,213.293825,580.106710775,341.425325,54.69048,21.295781875,-0.2564465,0.97972556,0.2553622115,0.904321485,0.314403947,2.576605
6,16.75,22.31477,383.077244725,19.7234623425,-5.8513025,9.7179025,3.13250090725,5.9817,74.14586,96.470312475,30.6893875,24.3855,0.300079784,22.5612375,12.455315,366.04485,443.020875,161.47161,487.9,270.1917,46.198945,21.235299375,-0.259281,0.9027854765,0.244445,0.8751594625,0.3065126315,2.57425
6,17.25,21.7052875,384.29925,19.7171562325,-3.79527,9.7084175,3.131066919,4.7744025,69.08665,96.464475,30.921085,24.0595,0.27106261775,22.2888325,12.431935,362.36395,438.3498,133.15435,394.198939225,237.481,41.42021,21.12063,-0.25283475,0.854345761,0.2462825,0.75992161175,0.29007975325,2.50509
6,17.75,21.20033,384.473077,19.73371985,-2.80178,9.88982,3.160474648,-10.9638,57.7484,96.46335,31.58202,24.047,0.230922046,22.24714,12.3116975,361.81515,434.39825,94.460055,288.4,187.07155,30.52086,20.92124875,-0.240607,0.77549821175,0.22933475,0.68318418775,0.2725022465,2.3295875
6,18.25,20.42646,384.75327315,19.7508260175,-1.6583175,10.025225,3.18225933125,-19.0826,46.114475,96.451775,32.141705,23.838289575,0.19448570925,21.92364,11.819255,359.544475,428.537775,52.632405,162.625,124.838,21.84113,20.812788125,-0.22085075,0.7191294265,0.216906,0.62949085375,0.24989992,2.1023425
6,18.75,19.59678,384.6870371,19.750601175,-0.449697,10.3374,3.231934405,-33.1489,36.5845,96.450216785,34.323945,23.5295,0.19773671575,21.5751225,10.3577125,357.22285,423.09055,-1.47209425,124.4183433,71.040345,12.7415975,20.481668125,-0.1910955,0.624363041,0.18665825,0.493993372,0.22384375025,1.9771825
6,19.25,18.54545,386.143651625,19.790702305,0.7518045,10.5292,3.262089677,-40.69955,22.6852,96.446625,36.932215,23.26775,0.226604661,21.041875,8.700945,353.923225,417.349625,-36.9666725,65.7331609625,34.70747,6.37222075,20.278,-0.148684,0.4782329375,0.1289605,0.3470795775,0.1675535345,1.541645
6,19.75,16.83,391.44077295,19.8912216,1.13975,10.9353,3.325086465,-40.198125,14.1688,96.4289,42.67113,22.2415,0.2824875515,19.898005,6.337065,349.30095,409.101175,-51.82491,21.51,8.56184825,1.7724878,20.023014375,-0.1167920965,0.356967197,0.0880785,0.275408413,0.1095292915,1.186325
6,20.25,15.72097,395.69525,20.0461042925,1.2074825,10.8796,3.31651455725,-42.1528,11.8114,96.43885,47.223555,21.3555,0.293170208,18.92906,4.4885625,346.51025,402.42235,-63.2885,2.62440976,-1.69374175,-0.1106031475,19.647104375,-0.09585,0.302340704,0.0733275,0.257778519,0.0852917925,1.055395
6,20.75,15.05519,399.7835,20.1617335275,1.2257420405,11.2373,3.371147272,-44.5445,10.359275,96.42205,51.0373375,20.532,0.2629638245,18.132425,3.801695,343.87425,398.7495,-63.582255,0.0299042095,-4.25296825,-0.219980625,19.211090625,-0.083,0.266504551,0.07551575,0.256953179,0.07792600375,0.991529542
6,21.25,14.4955175,402.0275,20.2078560875,1.51829643375,11.3949,3.3950331315,-41.5809,10.400925,96.42815,55.036155,19.841,0.2658006605,17.482165,2.93941,341.738575,395.436925,-62.554325,0,-4.1207695,-0.08630501,18.892328125,-0.08015,0.2753165005,0.06835,0.2515945985,0.0772656665,1.09515
6,21.75,14.0142125,403.6033153,20.2199892475,1.77542,11.18555,3.36333534275,-39.7153,7.10488,96.41679659,57.08316,19.3295,0.26272391875,16.965965,2.6006,339.313675,392.3887,-61.168125,0,-4.04318975,-0.078266617,18.55592375,-0.088415,0.27784609675,0.0715,0.2611479475,0.07888282,0.9627415
6,22.25,13.7068675,403.579469275,20.2480122225,1.83083635475,11.048225,3.3423962105,-40.41675,6.34278,96.4359,58.86667,18.869,0.241039416,16.62255,2.10425,337.3021,390.224975,-60.2467225,0,-3.770617,0.000613019,18.2664275,-0.0813,0.290477194,0.0662,0.250599282,0.078102497,1.00498
6,22.75,13.3237075,403.07375,20.2484267925,1.878385,11.05315,3.34315262525,-38.7613,6.03129,96.43035,62.23099,18.591,0.239686729,16.2515425,1.6605075,335.777875,388.24355,-59.5295575,0,-3.770884,0.0122031725,18.060960625,-0.0817695,0.297908803,0.06825,0.247960514,0.0751020525,1.059035
6,23.25,12.91271,402.268,20.21422766,1.58966,10.7444,3.2956158325,-37.3755,5.511485,96.4126,63.21587,18.145,0.233880311,16.01066,1.42601,334.986,385.4522,-58.50303,0,-3.59464625,0.0279593775,17.804925625,-0.085806,0.286705424,0.0687,0.265141472,0.078102497,1.09145
6,23.75,12.6277275,404.346,20.26118499,1.43832,10.845925,3.31130996725,-36.546,5.5343,96.40875,65.73743,17.7065,0.234733022,15.67098,1.10772,333.4422,384.5151,-58.34983,0,-3.46538225,-0.0096122425,17.5508075,-0.0876345,0.2915334485,0.0738,0.268399944,0.0823711055,1.15857
7,0.25,14.96773,402.18518245,20.22992803,1.98286,13.983986,3.765939622,-26.6095,1.73323,96.8155,90.10147125,19.112,0.192873015,16.6012,0.1329725,344.164575,396.242725,-58.5866275,0,-3.28532675,0.31688915,19.77335375,-0.0556,0.257681975,0.0601,0.222325437,0.067230945,0.82655
7,0.75,14.78065875,405.253369425,20.296832445,2.54315,13.8027,3.741096096,-28.1484975,0.59656,96.8015,92.05479375,18.87,0.193390796,16.3540475,0.1282775,343.340875,395.12745,-57.779075,0,-3.181105125,0.30782992,19.597118125,-0.0559,0.250399681,0.0645,0.233494325,0.070639932,0.887388
7,1.25,14.524935,406.23986195,20.32495965,2.37843,13.70965,3.728302229,-26.6005,0.5501775,96.78455,93.59423,18.6845,0.190521317,16.165705,0.1206,341.878225,392.979325,-57.33003125,0,-3.269771,0.36414445,19.3866778125,-0.047825,0.28407597625,0.0660905,0.238064682,0.080684571,0.91036775
7,1.75,14.23994,406.74525,20.3357562725,2.26499,13.5827,3.71075464,-26.2372,-0.410285,96.78395,93.3100125,18.41475,0.181319228,16.1212925,0.11315,341.718925,392.051175,-57.54782375,0,-3.2284985,0.33924644375,19.189563125,-0.053975,0.2856569765,0.0685,0.259404798,0.08663744625,0.89586025
7,2.25,14.14943875,407.56075,20.37733322,2.294235,13.4677187,3.694803684,-24.7784,0.5131,96.76003993,94.96005625,18.241025225,0.1787454655,15.966305,0.11100875,340.7532,391.6802875,-55.90493375,0,-3.13800175,0.4225191375,18.962490625,-0.0552,0.2973183225,0.07269175,0.254361947,0.0776995615,0.90769225
7,2.75,13.89668875,409.19375,20.3975547825,2.18821,12.95309085,3.622578533,-24.5861,-1.0169825,96.76405,95.60129,18.19325,0.17406824325,15.6271925,0.10754,339.911375,389.5463125,-55.76497625,0,-3.19472775,0.412125875,18.8566740625,-0.057675,0.27649588675,0.073897,0.2490978295,0.08538614875,0.8741315
7,3.25,13.86244375,410.74275,20.4487070525,2.2220775,12.5125,3.559648859,-23.81955,0.27471,96.7547,95.79911,17.77,0.169410743,15.181885,0.101255,339.3111625,388.19215,-55.5773,0,-3.101673875,0.3896307625,18.670661875,-0.0607,0.280356915,0.0767,0.254950976,0.084616783,0.809077499
7,3.75,13.626535,411.710899875,20.453361585,2.2481575,12.43345,3.548231561,-23.322225,1.1509775,96.74725,96.8148175,17.5469722,0.154106166,15.04838,0.0993575,339.6172375,387.808375,-54.95868,0,-2.95633875,0.434303025,18.4622425,-0.06885,0.294363708,0.07865,0.2596133135,0.0814612525,0.885665903
7,4.25,13.5416225,413.1075,20.489545755,2.437525,12.44515,3.549928788,-22.546475,-2.458655,96.7489,96.3618775,17.1955,0.14926439,14.89863,0.0991625,338.262425,386.815175,-54.4458825,0.041,-2.64462,0.4550590875,18.341625,-0.05745,0.296474771,0.07475,0.253964763,0.0784873525,0.9511465
7,4.75,13.41889625,415.3465,20.55059599,2.15721,12.264075,3.52367695175,-20.3827,-2.086165,96.7537,96.56002375,17.0995,0.14974972125,14.6633375,0.09577,338.5782625,385.8672875,-47.620305,1.767327516,-0.76998155,0.868205825,18.288366875,-0.05935,0.271509364,0.06785,0.2373809205,0.07632066075,0.850161
7,5.25,13.71192625,414.8095,20.50626582,2.10358,12.2782473175,3.52573913275,-19.956625,3.0954825,96.763025,96.510675,17.0865,0.14473169625,14.91179,0.09508,338.477625,388.119325,-32.388375,16.80789948,9.8250335,2.63344375,18.15780875,-0.0542,0.29668985025,0.070625,0.254065497,0.08670092,0.895376
7,5.75,14.88632,411.58325,20.45988756,1.45564,13.3473,3.678015769,-16.7955,7.94805,96.78185,94.6460975,17.557,0.14221389,15.62620375,0.0999975,340.0160625,393.1447375,-3.85517675,62.629023685,37.9041525,7.033543875,18.09060625,-0.0732,0.3189328375,0.084925,0.26697376875,0.10222436,0.9073535
7,6.25,16.2469475,407.214,20.32358236,-0.1958935,14.54225,3.8414707495,-6.392345,17.9441,96.80605,93.24584875,18.8449113,0.17182725275,16.70478625,0.11080375,340.5587,401.37495,26.2565675,124.7201512,76.16798125,12.745165,18.12301125,-0.080675,0.368520704,0.11960499425,0.30704194625,0.1429955775,1.056985
7,6.75,17.4944175,400.992,20.19678192,-3.127805,15.09725,3.915194565,5.4121775,32.28956,96.81915,88.1179275,20.103,0.21395071375,17.8754325,0.1338875,343.46125,407.016075,64.4032675,197.5889917,118.68685,19.79283375,18.372558125,-0.10404425,0.443261586,0.1443495,0.40765870825,0.17754795675,1.38743
7,7.25,18.61910875,393.118,20.0187662,-5.04889439525,15.2242,3.931857068,13.74635,48.084025,96.8551,84.27219375,21.024,0.2463737,18.59123125,0.176945,346.8356375,413.7175125,103.857995,283.82303175,168.476225,26.28884,18.657703125,-0.115045,0.475366175,0.163903,0.451973451,0.196214169,1.559696531
7,7.75,19.51511,387.387845725,19.86854816,-7.58796,15.41475,3.9567726745,26.815975,53.352975,96.8517,78.80077625,21.924,0.295127091,19.26762875,0.293955,351.3503,420.8440375,145.133175,371.3041634,223.2166,33.1810875,19.1291721875,-0.122719,0.530492224,0.1766,0.539553519,0.219544984,1.65328
7,8.25,20.4728525,382.08725,19.7278065925,-9.735725,15.61425,3.9826993045,36.59125,67.0554,96.8913,73.05682,22.524,0.348789335,19.94289625,1.4582,354.4689375,429.3348875,218.393875,501.925,306.433025,43.41735,19.55646,-0.13949,0.60719025,0.203232,0.612065674,0.2463737,1.64306
7,8.75,21.5948375,377.7583303,19.59620324,-10.891775,15.38381602,3.952733909,45.5903,77.46346,96.9034,68.274805,23.1346622,0.373642878,20.63318375,2.2750675,360.387425,437.3614625,265.039025,637.59719705,380.468025,54.56275,19.802639375,-0.15968,0.650695013,0.210438,0.665021052,0.257487864,1.72383
7,9.25,22.467605,374.6876329,19.50723673,-12.51135,15.057125,3.909891017,49.291575,85.4874,96.926075075,62.74457125,23.557,0.386568021,21.19495625,3.49533875,364.48145,444.9015,321.555675,671.45,437.549275,57.5670075,20.24108375,-0.16383,0.7202203645,0.224742,0.727586724,0.275029352,1.84172
7,9.75,23.09326,371.1255,19.44313271,-12.894730515,15.2065,3.929541958,57.87785,91.618925,96.93715,59.5588925,24.22525,0.43458594425,21.83560875,4.2930175,367.191725,449.7966625,342.263275,758.4,491.8765,67.6556275,20.88364125,-0.171157008,0.769835785,0.23311575,0.7683435005,0.28727155925,1.9677375
7,10.25,23.81864,369.3485,19.392599155,-13.8354,14.96985,3.898374517,68.6934,97.3122,96.958,56.411025,24.733,0.4708882185,22.38689875,5.98501,370.9253375,453.98245,395.4987,886.818121,547.795975,71.9797475,21.464771875,-0.177157156,0.8192356705,0.238845,0.812453873,0.298499581,2.02116
7,10.75,24.3660275,367.474445775,19.3143081425,-15.55164471,14.6667,3.858108345,74.50885,102.07775,96.97095,54.2589225,25.308,0.4801833335,22.87734,6.8567375,373.701625,460.744,420.3948375,919.6268179,588.530675,78.1435375,22.06372625,-0.193451,0.84804097,0.2456865,0.836999208,0.304690891,2.103205
7,11.25,25.08432875,364.7215,19.254635805,-15.03195,14.36475985,3.817605727,72.5017,117.6635,96.98004188,52.1825075,25.682,0.495506811,23.37198125,8.40985,375.76675,467.436925,462.0495,1034.9592045,644.0336875,86.39139,22.4862928125,-0.20922,0.862315488,0.242932,0.871130874,0.312309462,2.11085
7,11.75,25.3852875,363.5485,19.229365175,-15.284773205,14.4941,3.835009778,74.364175,119.684,96.9814,49.39416875,26.141,0.562032917,23.5536525,8.81097,377.5258875,469.81685,459.888475,1034.51825975,642.271325,88.81641625,22.759971875,-0.213313,0.903858396,0.251245,0.878207415,0.320175146,2.18631
7,12.25,26.24410125,362.8029404,19.215098215,-16.00735,14.2817,3.806389365,80.07815,134.47,96.9878,48.58811125,26.351,0.548088497,23.89940625,9.8848475,378.1379625,474.51545,493.1486,1141,671.7343,95.7137275,23.32327375,-0.227149,0.943851154,0.251423,0.917662247,0.325385925,2.15834
7,12.75,26.5947625,362.44675,19.2089516375,-15.4066728775,14.2683,3.804576192,75.7135,126.8575,96.995475,46.7988275,26.5475,0.5248349515,24.09069875,10.6505325,379.34625,477.438975,479.78095,1107,663.594925,97.408815,23.70865375,-0.23124875,0.92654077375,0.26335375,0.93700527525,0.32203094225,2.15646
7,13.25,26.92042,360.7350685,19.19768864,-15.101185935,14.161275,3.79008680825,78.02795,124.742,96.9944930375,45.9534225,26.799,0.53666546825,24.554395,11.0707775,381.46675,479.9688375,480.50115,1162.096317,694.9255875,95.973955,24.05975875,-0.234008,0.95160335875,0.251642,0.919129474,0.32506414275,2.20128388075
7,13.75,27.0092375,360.66612515,19.17173699,-13.446037695,14.2302,3.799434168,61.6476,112.74347,96.9864,44.759845,27.176,0.530215319,24.82997,11.75777875,382.4076,481.20505,444.3765,1065,642.101625,92.3394625,24.3198403125,-0.222372,0.948087021,0.253952,0.905373956,0.322510465,2.14728
7,14.25,26.99774,359.46225,19.1654570675,-14.251125,14.085125,3.77973138,63.5878,120.775,96.95986327,43.5655475,27.074,0.490447755,24.956525,11.924485,382.911975,482.110625,426.5112625,1033,624.544875,84.01998,24.53684,-0.218949,0.941620943,0.252723,0.91417285,0.314006369,2.19255
7,14.75,26.86665625,360.375,19.18074555,-13.2486,13.9869,3.766324051,58.685,107.5344925,96.97155316,42.57741625,27.4669806,0.4510752005,25.1329525,12.0767375,381.0558375,479.040875,367.54695,898.137831475,546.0125,80.5583825,24.5854325,-0.21652428625,0.93051900725,0.250587,0.883292197,0.31395763925,2.17352122625
7,15.25,26.665695,360.135,19.16823936,-12.3212,14.01119204,3.7696503115,49.87145,103.571,96.961548285,42.5260825,27.5665,0.42064507925,25.280915,12.258065,381.188075,477.5218875,353.840575,879.0651249,525.705225,78.5020925,24.55964,-0.2085900795,0.86893267275,0.246755,0.8506504475,0.311251195,2.1437775
7,15.75,26.3778075,360.533,19.1466185,-11.5898,14.2514828625,3.80230745425,37.693,94.3995,96.951625,42.1801425,27.68325,0.36087393875,25.2980825,12.258885,379.8559625,472.976575,326.2263125,857,498.877325,76.238485,24.4830046875,-0.202086,0.8415515025,0.24795075,0.826587101,0.3069609015,2.1803425
7,16.25,25.901515,360.087,19.15232763,-11.619,14.36635,3.8178199915,24.6628,85.329875,96.93583949,41.7176775,27.51143415,0.313248486,24.99524125,11.8991975,378.997875,467.1064875,254.9815125,677.6392676,393.247275,60.8885875,24.54898875,-0.189299511,0.81195092575,0.23603528875,0.7939140295,0.29539999425,2.11937
7,16.75,25.477575,358.50375,19.1059611075,-9.6139725,14.3601,3.816988342,20.8036,75.22235,96.9243,42.3232725,27.63561855,0.2868359415,25.0762525,11.807315,378.88975,464.1052,212.337675,571.841803375,347.231725,56.63542,24.7468940625,-0.18402010775,0.756675788,0.22713525,0.71096966775,0.278340155,1.97943
7,17.25,24.68218125,358.85876115,19.11936188,-7.507315,14.5298,3.839791661,13.377715,67.8682825,96.9186,43.589725,27.167,0.240208243,24.63948375,11.226085,377.79075,457.7617875,149.7301625,463.46266155,270.108425,44.096115,24.610186875,-0.168876,0.711485067,0.212199,0.657705861,0.27,1.93617
7,17.75,23.68960125,358.5310672,19.08872253,-5.433275,14.322679835,3.81192316675,2.84122,54.3978,96.90714801,45.4651025,26.80325,0.20530454325,24.14491,10.66553,375.465275,451.1880625,98.88491,306.2,190.8282875,32.78230125,24.3601278125,-0.1506875,0.65313671925,0.20986875,0.56646369875,0.243823123,1.876635
7,18.25,22.71446,358.70675,19.11613187,-2.377859814,14.5633,3.844281467,-6.25098,43.51685,96.89765,48.098745,26.4615,0.204692563,23.8923425,9.47389375,372.957275,446.004425,50.691955,155.943347225,141.53785,24.39179875,24.077975625,-0.132786,0.5295277975,0.172482,0.472327405,0.209880614,1.622880899
7,18.75,22.0054275,358.92825,19.1159095775,-0.51690025,14.836275,3.88068612075,-14.42465,31.286445,96.8859,52.6747275,25.959,0.203469899,23.48947,8.24581875,369.1961875,439.1597,1.88135575,109.420242175,82.8241975,16.33248,23.7500125,-0.104126621,0.4468568,0.144432,0.373230492,0.173781472,1.33197
7,19.25,20.37878,362.90875,19.235923315,0.78955925,15.2549196075,3.9358819755,-24.041275,19.5526475,96.8757,59.260995,25.066,0.236643191,22.48935125,6.0460375,364.39945,430.1448875,-40.07082625,66.266424205,34.09021875,7.615788,23.3260265625,-0.084,0.343225873,0.104751,0.275680975,0.12922848,1.05927
7,19.75,18.4635575,372.68375,19.48065773,0.9989085,15.52295,3.97085631375,-30.489525,10.89199,96.86382855,66.5234275,24.079,0.303315018,21.0282225,3.6882025,361.3686625,420.0570125,-56.4152975,15.8051034,5.72256125,1.4018488625,22.8536421875,-0.0596,0.266270539,0.0733,0.2310844,0.084261498,0.960103
7,20.25,17.41018375,381.13338445,19.69086305,1.542704002,15.3476,3.9480119975,-30.61507,4.33719,96.8342,73.94235125,22.81175,0.28783006275,19.95352375,1.896525,357.8571375,413.0798625,-63.2820125,1.49730386325,-2.714423875,0.106142325,22.4098965625,-0.044675,0.2325403005,0.05545,0.2043280575,0.0577925385,0.853647
7,20.75,16.77395875,387.05525,19.847978465,1.446655,15.077175,3.91253731875,-32.851785,4.56738,96.83845,76.20337375,21.97878485,0.24525306875,19.1834125,0.9323875,353.6905125,408.2759125,-62.9874875,0.003502131,-4.062070875,0.11540953,21.834019375,-0.0412,0.24370830575,0.059,0.20832625075,0.05768447425,0.8466225
7,21.25,16.19429625,391.80275,19.978169255,1.7010295855,14.738125,3.86761380175,-29.80105,3.5310675,96.846,79.4137425,21.36525,0.2234388405,18.4402625,0.4074025,352.381325,405.2461875,-61.57130375,0,-3.9240355,0.21024315375,21.4339315625,-0.04295,0.2426413,0.059,0.20981826325,0.05934469075,0.90346565475
7,21.75,15.92332125,396.025,20.0891871325,2.1068925,14.96435,3.8976501535,-30.81235,3.625395,96.853225,84.1540775,20.6875,0.2139439475,17.911665,0.2173725,349.86505,402.9103375,-61.19004875,0,-3.66430325,0.30526025,21.1101775,-0.04755,0.2422797705,0.0628595,0.199749844,0.0577011975,0.936647
7,22.25,15.90019375,399.138377925,20.16437021,1.60282,14.725025,3.865889223,-30.1573,2.73663,96.8451,85.17104,20.17,0.220680765,17.75068875,0.19308,347.67845,401.704675,-61.3798425,0,-3.5738755,0.330328025,20.813076875,-0.0476,0.257487864,0.058574,0.213347838,0.06041523,0.838757
7,22.75,15.487665,399.19225,20.1663948825,1.92579124875,14.513125,3.83756574225,-28.317525,1.536415,96.838675,87.56020125,19.94941975,0.1960226775,17.45507625,0.1643,346.8155,400.45625,-60.0101025,0,-3.4628445,0.3154484375,20.5568865625,-0.05594925,0.25009943975,0.0601,0.20837245475,0.0595937515,0.85029917025
7,23.25,15.20773125,401.066,20.17038665,2.20949,14.10565,3.78252031925,-31.84305,2.30686,96.8307,88.193605,19.6135,0.204449898,17.151995,0.15541,346.15485,397.75715,-59.84335125,0,-3.399492125,0.35206947875,20.284334375,-0.06235,0.253762601,0.06685,0.207619967,0.0656033035,0.8615155
7,23.75,15.11928625,401.214,20.21969337,2.09982,14.1647,3.790540859,-26.95825,1.13828,96.831025,89.5183425,19.255,0.21082917125,16.918975,0.14180125,344.29305,397.3,-59.8900425,0,-3.4090515,0.402433325,20.0245034375,-0.051724,0.26380850875,0.0562,0.22869067375,0.066274111,0.76961675
8,0.25,13.1617225,400.7836184,20.17696707,2.86415,12.01740644,3.4876339495,-26.22245,1.2485975,96.821175,96.11332375,17.63625,0.156968646,15.00578625,0.11913375,333.4807,386.8288,-57.77592875,0,-3.1944155,0.4037364625,18.3603703125,-0.05207325,0.27534137875,0.070775,0.2467957355,0.080621425,0.7914785
