DOY2,HR2,CO2,CO2_SIGMA,FC,H2O,H2O_SIGMA,SC,H,LE,SH,SLE,PA,RH_1_2_1,RH_1_1_1,RH_1_3_1,T_SONIC,T_SONIC_SIGMA,TA_1_2_1,TA_1_1_1,TA_1_3_1,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,TS_1_1_1,TS_1_2_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS,CH4,FCH4
8,12.75,385.853,2.20824280093638,-8.518115,26.36455,0.8000208,-0.0216212,95.615,205.793,0.446863,0.4472025,102.134,66.3842,73.4438858333333,71.613527,33.1954,0.552041,29.5347,29.3339348333334,30.123568,10.8819234162903,436.548448333334,489.068583333333,792.05145,47.1409885,28.4482888333334,27.1178475,-0.134682,0.957596,0.337266,0.897009,0.405533,2.84129,1882.23,36.2046
8,13.25,385.495,2.05056209973757,-7.72273,26.6903,0.763937353926261,-0.0022992485,87.8648,219.318,0.2719735,0.129003,102.1085,66.8639,73.797845,71.8873413333334,33.33755,0.56418,29.49145,29.3560113333333,30.0110925,10.8939235425126,437.577563333334,489.777886666667,738.835471666667,46.2672078333334,28.6530798333333,27.1915138333333,-0.159281,0.9735085,0.3690105,0.9188345,0.4391455,2.982765,1881.84,28.9707
8,13.75,384.93,2.06643137152536,-7.71621,26.7361,0.779765524986184,-0.00721367,90.1641,223.97,0.253966,-0.0551475,102.128,66.5442,74.010411,72.8959623333333,33.31205,0.5297935,29.57285,29.2082153333333,29.807422,10.7943433981845,434.997643333333,486.498073333333,705.190473333333,45.3873493333333,29.0010196666667,27.3147778333333,-0.1667635,0.99032,0.3773785,0.9206095,0.438144,3.091805,1880.98,25.7733
8,14.25,385.036,2.02211470198703,-7.24457,26.8156,0.785891246747429,-0.0217,87.53645,222.767,0.200875,-0.431337,102.12,65.1331,73.6759493333333,71.3345943333333,33.26805,0.5263875,29.4284,29.339677,29.999453,11.0792840413812,433.004126666667,486.998453333333,637.242353333333,46.17053,29.1290283333333,27.486867,-0.1725885,1.01227,0.3854505,0.9477,0.4413325,3.137745,1874.415,26.69795
8,14.75,384.915,1.83225600957086,-7.365755,26.4322,0.6947664,-0.00296713,81.77595,201.971,0.02591825,-0.174383,102.109,65.1054,72.9458596666667,71.4102016666667,33.33625,0.483289,29.3695,29.1762276666667,29.8595063333333,11.1678036250653,432.569263333333,486.92416,592.338773333333,46.173265,29.200024,27.6232488333333,-0.176002,1.02338,0.388675,0.986496,0.4446895,3.05646,1868.13,31.3627
8,15.25,385.272,1.7900176265419,-6.83602,26.47785,0.671079272296591,-0.0145209,77.7185,194.028,-0.0573126,0.3707605,102.097,65.5229,74.1937421666667,72.3200365,33.2554,0.461243,29.3415,29.130026,29.664404,10.8155779876052,431.215871666667,484.102383333333,527.33788,44.6254591666666,29.247528,27.6735571666667,-0.160404,1.01402,0.370427,0.915718,0.429988,3.14081,1864.235,25.4649
8,15.75,385.1215,1.67980868155114,-5.99232,26.90015,0.642770992916692,0.0157866,62.353,192.89,-0.11989,0.286793,102.0835,65.932,73.579745,71.7403765,33.3329,0.4278565,29.33035,28.9824663333333,29.539796,10.6695069475543,431.472601666666,482.557318333334,428.864841666667,33.8834448333333,29.3895301666667,27.7243196666667,-0.155024,0.9462915,0.364676,0.9659155,0.4490155,3.1151,1856.84,20.5973
8,16.25,385.206,1.461045,-4.96504,26.8737,0.594661139155187,-0.00263,49.6546,164.216,-0.170323,-0.122823,102.078,66.5824,73.4790918333333,72.4934278333334,33.3012,0.406484,29.3316,29.0588113333333,29.4711808333333,10.8371674616262,430.169528333333,480.322486666667,354.88391,36.3619911666666,29.4441423333333,27.8526746666667,-0.156627,0.94515,0.367479,0.936347,0.431696,2.97913,1857.8,21.5274
8,16.75,385.9705,1.277486,-3.947455,27.1502,0.560551457933818,0.0286,35.8231,147.8475,-0.445461,0.247644,102.047,67.71615,74.9008116666667,74.357597,33.0587,0.3358805,29.15835,28.8555448333333,29.3215275,9.8376811772796,427.819576666667,478.527645,280.122058333333,28.39583795,29.4743325,27.9661605,-0.145528,0.9371215,0.35323,0.9103485,0.42361,3.085195,1851.59,20.26385
8,17.25,386.116,1.0765027366857,-2.59331,26.9957,0.501696187459286,0.0339657,23.06565,111.827,-0.5730805,0.229465,102.0365,68.3624,75.7344678333334,75.952351,32.75435,0.2498875,28.8625,28.7020975,29.011013,9.55597841370109,427.281211666667,473.03258,166.160833333333,17.1148128333333,29.4535093333334,28.0236013333333,-0.127227,0.882253,0.3299755,0.805406,0.39253,2.94429,1854.45,12.97405
8,17.75,386.3275,0.747821230774319,-1.31425,26.8193,0.467114588064897,0.03117335,11.7538,97.51215,-0.581045,-0.1938765,102.027,69.78485,77.881511,77.75463,32.6171,0.192326,28.5478,28.4671413333334,28.6139993333333,8.71172736081683,425.149085,470.76265,122.637780833333,12.8250697166667,29.4292638333334,28.0272573333333,-0.112389,0.843956,0.31113,0.778284,0.385629,2.7974,1852.15,7.57931
8,18.25,387.3195,0.602565489172936,-0.03375415,26.7354,0.41469059423299,0.0600189,3.878495,76.0818,-0.849193,0.312301,102.031,71.04925,79.332176,79.6907098333334,32.32775,0.1657145,28.292,28.1435016666667,28.2892558333333,7.71919164544836,423.727781666666,467.20229,57.1863506666667,7.02684561666667,29.4078685,27.9421129827586,-0.0910478,0.779798,0.279456,0.6889845,0.345509,2.47445,1857.6,3.97649
8,18.75,389.6105,0.7473056,1.294175,26.8224,0.3534088,0.1115655,-2.47913,56.4894,-1.01811,0.365078,102.013,73.155,81.756336,81.885062,31.703,0.141616,27.7597,27.6193548333334,27.5855773333333,6.99606080797741,420.58571,463.106113333333,11.4044435833333,2.44709553333333,29.390842,27.9863065,-0.0699918,0.66502,0.248665,0.59209,0.299119,2.24747,1858.44,0.6930075
8,19.25,392.874,1.08464506210611,1.86485,27.0219,0.307821647397292,0.1351545,-3.731825,46.5358,-0.954032,0.8426,102.0115,75.4029,83.8143943333333,84.5250243333333,31.33095,0.1386155,27.33065,27.2623498333333,27.1636243333333,5.74559009211908,421.034895,461.686263333333,0.0486778183333333,0.0720021833333333,29.3677408333333,27.950325,-0.0546598,0.60572,0.215767,0.518821,0.272578,2.07646,1879.33,0.233081
8,19.75,395.368,1.4863381630015,2.17766,27.14,0.305502607559451,0.1322315,-2.988595,39.6305,-0.628332,0.283614,102.018,77.5077,85.3728326666667,86.3014346666666,30.9805,0.126629,27.0541,27.112968,26.9911408333334,5.15135377266794,420.097641666667,459.858723333334,0,0,29.2980283333333,27.9081153333333,-0.04297515,0.562547,0.1915835,0.499275,0.2412975,1.70088,1884.6,0.0531
8,20.25,398.344,2.30618116415829,2.19328,27.0112,0.288848,0.18254,-0.9770175,37.6224,-0.490535,-0.05409795,102.026,79.0471,87.4126301666667,87.6975076666667,30.658,0.142583,26.69885,26.779849,26.7905658333334,4.54188056963828,419.751868333333,457.968266666667,0,0,29.1774616666667,27.8496788333333,-0.03675295,0.523518,0.17683,0.482578,0.216849,1.460795,1896.24,-0.244767
8,20.75,402.012,3.31137196617595,2.25931,27.1364,0.303212768275357,0.174004,-1.268295,35.69585,-0.4369705,0.00811889,102.0375,80.1492,88.6204443333334,89.057041,30.3142,0.1265875,26.58855,26.5429181666667,26.474911,3.86456585120854,417.836678333334,456.000093333333,0,0,29.1129775,27.8344853333333,-0.0284,0.475701,0.1550655,0.428548,0.2000975,1.483575,1909.89,0.506477
8,21.25,403.908,3.63844024453286,2.11039,27.02305,0.286179909997104,0.1055085,-0.499252,30.4355,-0.286391,0.03622155,102.078,81.15615,88.9227386666667,90.1441675,30.1665,0.124749,26.3098,26.1930753333333,26.1030373333333,3.65093891242249,420.497445,454.944246666667,0,0,29.0467053333333,27.8246143333334,-0.0282,0.474609,0.154921,0.431932,0.192679,1.44826,1908.03,0.369456
8,21.75,407.462,4.61884852529293,2.63806,26.9893,0.293653928472577,0.139054,-0.3333745,34.1518,-0.307427,-0.204915,102.086,81.3675,89.3322973333333,90.6898243333333,30.25345,0.1436895,26.16605,25.9070876666667,25.8352091666667,3.39701852522014,419.193343333333,454.565433333333,0,0,29.0089668333333,27.8194573333334,-0.02770805,0.458697,0.1564265,0.417312,0.1897485,1.267845,1899.81,0.649057
8,22.25,413.541,5.518735,3.05842,26.9692,0.275693839116129,0.291208,0.213318,30.3394,-0.307986,-0.1560485,102.079,82.4699,90.1359565,91.194806,29.6824,0.145793,25.6367,25.8756963333334,25.8245631666666,3.09027526398332,420.870693333334,453.365295,0,0,28.970469,27.7870396666667,-0.0251,0.421057,0.14559,0.416307,0.188052,1.32034,1908.455,0.2351495
8,22.75,416.7855,5.49638358283648,3.05372,26.82825,0.255877067535418,0.123262,-0.532454,29.9269,-0.253133,-0.3302875,102.078,83.40265,91.4347766666667,91.9628341666667,29.4271,0.156916,25.422,25.6502683333333,25.6850681666667,2.5618543328944,419.775975,452.25656,0,0,28.9244806666666,27.7760553333333,-0.0239386,0.442616,0.14398,0.420188,0.173739,1.25755,1915.94,0.179779
8,23.25,418.7125,5.93527608535262,3.51975,26.8271,0.260262196680305,0.155167,-0.5821,23.4036,-0.285899,-0.392663,102.077,83.7854,92.2197821666666,92.6056925,29.302,0.151561,25.4783,25.5224231666666,25.4461488333333,2.62932259800851,417.977948333334,450.416348333334,0,0,28.9131918333334,27.7572105,-0.0281482,0.48206,0.155263,0.394859,0.18632,1.35028,1938.09,-0.258325
8,23.75,420.816,7.02082399066973,3.669745,26.7411,0.2439384,0.135776,-1.33035,22.5485,-0.3083035,-0.2315495,102.0615,83.9164,92.6254883333334,93.0181696666667,29.2465,0.157227,25.2131,25.37386,25.3538943333333,2.33267919816287,416.488011666666,449.717298333333,0,0,28.8863071666666,27.7164705,-0.02466405,0.4606615,0.144915,0.403882,0.185002,1.30055,1960.89,-0.940056
9,0.25,417.646,3.67055395264795,3.760875,23.7643,0.23053625321642,0.05893395,-3.49716,27.9265,-0.313139,-0.428515,101.995,80.3103,89.1195631666667,90.1012908333334,27.4012,0.151028,24.0776,23.5662993333333,23.6510505,3.33462349269289,405.94209,442.538193333333,0,0,27.648952,27.4429515,-0.0319506,0.458603,0.164837,0.363578,0.216061,1.4914,2039.04,-0.38179
9,0.75,415.2445,3.82101060048435,3.38164,23.6297,0.231177748178168,0.007018505,-5.57681,26.2194,-0.304897,-0.4095225,101.974,80.9127,89.838605,90.8131573333334,27.5293,0.144585,24.1585,23.7217646666667,23.68554,3.03015004378922,405.109376666667,442.026943333334,0,0,27.5093585,27.4086686666667,-0.0356401,0.519617,0.173309,0.393663,0.232581,1.51833,2040.32,-0.317621
9,1.25,415.678,4.49304578412476,3.52726,23.466,0.2215291,0.05298475,-3.938585,22.2005,-0.40597,-0.320402,101.963,80.4103,90.6413533333333,91.5484645,27.40935,0.1622555,24.1245,23.6262111666666,23.481486,2.81963894163712,406.041125,440.850681666667,0,0,27.3902048333333,27.3764988333334,-0.03470095,0.4765415,0.171257,0.3988185,0.215433,1.53383,2035.905,-0.550934
9,1.75,416.446,3.84832263441561,3.34168,23.43495,0.215409,0.0859284,-4.83867,22.5936,-0.375674,-0.418819,101.934,80.96275,91.2694006666667,91.6805355,27.2033,0.149623,23.9992,23.4633578333334,23.3900103333334,2.67206997492928,401.962708333333,441.573973333333,0,0,27.3028395,27.340003,-0.033,0.490702,0.166332,0.38548,0.215126,1.4671,2055.5,0.290257
9,2.25,420.212,3.88827148575569,3.724445,23.0998,0.196159309245326,0.0486,-5.99108,20.0723,-0.379144,-0.467742,101.932,80.5423,91.9110845,92.5906816666667,27.1082,0.146004,23.7621,23.2958221666666,23.3211636666667,2.44323116878947,400.260463333334,440.969063333333,0,0,27.2844681666666,27.2137125,-0.0358646,0.480881,0.173954,0.412536,0.221508,1.48303,2070.13,-0.6802275
9,2.75,419.914,2.933663,3.56362,22.9124,0.1907133,0.0421,-4.44595,19.5818,-0.345802,-0.513025,101.913,80.49675,91.8403386666667,92.79714,26.9801,0.150858,23.6007,23.162499,23.1904128333334,2.52538303481787,401.37304,439.756198333333,0,0,27.2050568333333,27.1573648333334,-0.0331712,0.471758,0.167582,0.395855,0.214086,1.51411,2067.36,0.00926
9,3.25,423.326,3.24119124609805,3.63302,22.8636,0.1848683,0.131223,-4.57432,17.1037,-0.395884,-0.456823,101.894,79.7594,92.020924,93.2092108333333,26.684,0.140568,23.5216,23.0628561666666,23.0424081666667,2.32774595457474,400.61036,439.22018,0,0,27.200287,27.152571,-0.0317681,0.505476,0.163685,0.3647,0.202095,1.46912,2065.89,0.397371
9,3.75,424.982,2.818383,3.82441,22.76695,0.1821665,0.0204011,-5.45378,15.82545,-0.188041,-0.235689,101.887,80.58045,92.085803,93.1134661666667,26.4642,0.13823,23.1643,22.7723366666667,22.84143,2.25710824733016,400.962175,437.383631666666,0,0,27.1530776666667,27.0877795,-0.0353356,0.465787,0.173652,0.396994,0.222465,1.40616,2076.62,-0.961749
9,4.25,426.9545,2.95136064456923,3.58314,22.6438,0.166138131867171,0.05254665,-4.472875,15.8128,-0.2615055,-0.23897,101.912,80.5968,92.3637946666667,93.2567751666666,26.4274,0.1461495,23.11905,22.736212,22.680731,2.13616827922912,399.507261666667,436.427168333333,0,0,27.0358746666667,27.0409033333334,-0.03522355,0.5144515,0.1725475,0.402104,0.208664,1.45575,2087.96,0.263447
9,4.75,427.752,2.81050257733467,3.31603,22.5351,0.159413078330868,0.0849,-4.79781,15.29805,-0.336776,-0.3074655,101.922,80.53135,92.8959435,93.6662681666666,26.348,0.145557,22.9411,22.592925,22.5709161666666,1.89251273649541,399.11101,436.104105,0,0,26.929479,27.0245171666667,-0.0371502,0.490952,0.177006,0.395557,0.208619,1.44517,2129.21,-0.2673955
9,5.25,430.134,3.26254728348841,2.92394,22.412,0.170445477515224,0.0883206,-4.00288,15.14045,-0.272962,-0.280946,101.935,81.1808,93.2420966666666,94.139285,26.3232,0.134206,22.8424,22.5654181666667,22.4630616666667,1.81489583631224,398.287031666667,435.39023,0,0,26.8518256666667,27.0213181666667,-0.0341127,0.463574,0.168664,0.387983,0.195539,1.33715,2126.615,-0.582257
9,5.75,429.697,3.17146789719734,3.22245,22.0477,0.1654419,0.0739,-2.91857,15.7278,-0.229614,-0.412564,101.948,81.04885,92.6338896666666,93.8439251666667,25.9501,0.143293,22.7587,22.394141,22.3962101666666,1.89900559302892,396.056083333334,435.68045,0,0,26.7992711666666,26.9620156666667,-0.0335,0.491158,0.168365,0.404003,0.205966,1.44583,2128.34,-0.00734299999999999
9,6.25,428.832,4.00846241057258,3.23001,22.04745,0.213264278079602,-0.0313186,-2.32986,16.5135,0.12523,0.2156035,101.982,80.5365,92.9179251666667,93.709054,26.0314,0.154884,22.8963,22.380646,22.3736646666667,1.83508058716589,396.326481666666,436.350758333333,17.00212275,4.16900493333333,26.7639863333333,26.9013638333333,-0.0397795,0.562873,0.18079,0.427322,0.218065,1.4755,2149.2,-0.785644
9,6.75,423.122,3.31389450434461,1.46242,22.6247,0.3012208,-0.282184,3.28514,38.1164,1.10495,1.68055,102.001,79.94815,92.281363,93.9027191666667,26.5349,0.238329,23.3835,22.679074,22.6774161666666,1.93783343686156,398.802143333334,439.466423333334,76.2747261666667,13.8158895166666,26.7443681666666,26.8401631666666,-0.0496,0.56007,0.204701,0.479341,0.241913,1.67769,2147.46,0.855147
9,7.25,416.745,2.61612476148682,-0.886553,23.0671,0.352073460365692,-0.406292,13.3676,59.2519,1.74973,1.21875,102.051,77.6514,89.1969118333333,91.7212306666667,27.23455,0.3095225,24.2263,23.3095428333333,23.266505,3.03319571308605,401.966626666667,442.901815,164.922426666667,24.2875096666667,26.6794976666666,26.7877676666667,-0.0645303,0.638939,0.2329375,0.5244805,0.2750435,1.95022,2135.095,5.93637
9,7.75,404.7485,2.30821131222397,-1.713615,23.7092,0.386480451426446,-0.495728,23.46365,80.5839,1.72887,0.64611,102.0945,75.3724,85.8819201666666,87.0701571666666,28.0417,0.3424795,24.65,23.833617,23.9369296666667,4.0728597129674,405.904318333333,448.517041666667,245.179186666667,30.3768971666667,26.7361266666666,26.7228593333333,-0.0747668,0.730699,0.2517315,0.638309,0.3057525,2.007445,2059.41,7.84537
9,8.25,400.509,2.23211841021246,-2.98379,23.7905,0.4298963,-0.467469,41.2911,99.2281,1.73886,0.439535,102.1185,71.5086,82.0685363333333,82.2113451666667,28.5044,0.407761,25.00125,24.5324158333333,24.5917621666667,5.63308049548833,408.34405,452.74091,359.790866666666,40.7857353333333,26.727736,26.6527096666667,-0.0857604,0.770504,0.270966,0.7082405,0.3194735,2.28699,2009.535,14.2593
9,8.75,396.9745,1.92331566515274,-4.32539,23.9354,0.499190153232986,-0.311857,51.0547,109.198,1.63735,-0.182444,102.1455,69.4095,78.1870325,78.4048196666666,29.22285,0.4266535,26.0724,25.3209588333333,25.5443381666666,6.8767326142016,407.485678333334,458.690666666667,457.615763333333,43.7360918333333,26.7532325,26.6202323333333,-0.0929361,0.8397045,0.279287,0.7730595,0.341536,2.409485,1992.69,12.7148
9,9.25,393.2595,2.05572190627641,-4.974695,23.7035,0.517406621939344,-0.23993,62.5893,122.587,1.490195,-0.487369,102.193,66.4879,75.7340863333333,74.2231475,29.6596,0.45606,26.39405,25.8432145,26.0500815,8.38569149997974,412.992356666667,461.327765,544.41796,48.0610755,26.7751531666666,26.581986,-0.1008693,0.8828645,0.293117,0.8619995,0.35584,2.469295,1981.71,18.3011
9,9.75,390.005,1.96690067879575,-5.59684,23.4973,0.565302904372382,-0.195866,70.1616,137.9595,1.24162,-0.553305,102.205,65.3983,72.608828,72.0933165,30.1964,0.47383,26.8684,26.3508875,26.6437405,9.84250390861189,415.708708333334,465.828811666667,613.553741666666,50.2533498333333,26.7873468333333,26.5820956666666,-0.105117,0.927989,0.296724,0.901932,0.365712,2.50354,1974.315,17.1869
9,10.25,389.393,1.94531504387655,-5.43634,23.71605,0.583853604515771,-0.0755347,68.1642,154.224,0.879604,-0.343286,102.203,63.39825,70.8655516666666,71.0057613333334,30.5164,0.481612,27.1764,26.7455246666667,27.1263445,10.0878316705393,418.005563333333,468.097291666666,678.701718333333,52.7040818333333,26.8748381666666,26.6298163333334,-0.108872,0.981367,0.303669,0.946564,0.371269,2.62406,1973.82,18.7131
9,10.75,388.4135,1.93353602553233,-6.162335,23.5276,0.641552091528207,-0.06286435,74.25025,157.271,0.8009595,-0.0186,102.2055,61.4145,68.9868318333334,68.9673071666667,30.7086,0.5051215,27.3679,26.9303823333333,27.372139,10.8299288284745,417.994208333334,470.122381666666,731.571496666666,54.098566,26.9470736666667,26.6830251666667,-0.106714,0.9386175,0.3011615,0.905743,0.3840815,2.596875,1966.68,26.595
9,11.25,388.326,1.88560248814097,-5.78615,23.3788,0.6708087862842,-0.03631395,74.96745,158.634,0.4776765,0.0921275,102.205,61.6563,69.0582308333333,69.2731348333334,30.95675,0.483,27.547,27.1404148333333,27.6887428333334,11.0984011646963,422.803413333334,472.7445,756.297516666667,52.4770681666667,27.043624,26.7428308333333,-0.112097,0.981591,0.308134,0.928421,0.3923735,2.59629,1968.1,27.2894
9,11.75,387.4825,1.87692831211592,-6.37999,23.5321,0.64832220033664,-0.0412488,76.4518,171.156,0.52373,0.588746,102.199,61.11805,67.1390328333333,67.449711,31.138,0.484102,27.7989,27.4603733333334,28.0821936666667,11.2904913683996,423.407473333334,473.468376666667,791.70419,53.3176565,27.1594891666667,26.8095708333333,-0.104491,0.984104,0.30285,0.926236,0.396383,2.63609,1965.49,30.81395
9,12.25,386.141,1.82545289996798,-5.98152,23.9185,0.680285765541091,-0.0177629,84.6055,181.368,0.397282,0.12973,102.178,60.135,67.9039066666666,66.699284,31.2234,0.508487,27.7299,27.5751116666667,28.3226325,11.9596498621371,422.6116,475.612613333333,771.464478333333,53.13437255,27.3069595,26.8494548333333,-0.118774,0.991027,0.319584,0.924028,0.406106,2.71266,1967.33,24.7217
9,12.75,386.137,1.74816133471092,-5.854555,23.9915,0.663388108933414,-0.0212737,67.12285,178.1995,0.3638985,0.175385,102.152,60.72585,68.535046,67.0306331666667,31.3355,0.4778095,27.88715,27.357664,28.193046,11.9141783622433,423.867285,473.896228333333,717.248065,48.0919917666667,27.4887826666667,26.947705,-0.1216675,0.9844995,0.323764,0.9097525,0.422682,2.737835,1965.305,31.8114
9,13.25,385.555,1.88023273076362,-5.8309,24.0099,0.670954235861805,-0.0433105,70.3348,174.976,0.338956,0.2462395,102.133,61.2002,69.3848841666667,67.1903031666667,31.6383,0.466838,27.9757,27.4184916666667,28.1501893333333,11.5542750715043,424.553978333333,475.400408333333,734.781096666667,51.9094788333333,27.7081783333334,27.0260363333334,-0.131795,0.983236,0.339798,0.908078,0.434484,2.98399,1964.405,27.92465
9,13.75,385.119,1.77243369383738,-5.46577,23.6724,0.6633476,-0.0416,72.6707,181.4555,0.269659,-0.1199275,102.093,60.65825,68.7716055,67.2153025,31.5224,0.499861,28.0203,27.373352,27.963601,11.765012482947,425.896808333334,474.087076666667,714.538281666667,49.0048751666667,27.8644561666667,27.1667038333334,-0.135988,1.00987,0.34141,0.897845,0.43205,2.9653,1957.03,25.5607
9,14.25,384.5905,1.64142632794055,-5.72003,24.0838,0.60845455,-0.02611795,75.9686,171.596,0.06045,-0.161829,102.0565,60.79825,68.8650336666666,66.5660685,31.37855,0.441971,27.9284,27.4420158333333,28.1914351666667,11.4693091907574,425.28433,474.865711666666,643.921018333333,47.4640973333333,27.9836773333333,27.2651698333333,-0.1363145,1.001802,0.3409235,0.908636,0.443921,2.836475,1956.85,28.0829
