DOY2,HR2,H,LE,NEE,TAU,USTAR,CO2,H2O,WS,PPFD_IN,PPFD_OUT,NETRAD,TA_1_2_1,RH,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,TA_1_1_1,TA_1_2_2,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,VPD,PA,SW_IN,SW_OUT
5,17.75,-36.36744,0,-4.64046,-0.93153,0.0841325,365.096,0,0.85875,81.6425,12.62825,3.8674,1.55165,13.87075,-10.3465,-9.5025,-1.7216,-1.370125,4.21425,1.4829,4.032775,4.4731,4.93115,5.007,7.68225,9.01525,9.09825,9.11125,8.312,7.58275,0.76425,89.3,55.0205,9.504875
5,18.25,-48.1434,-0.41405,-3.457305,-0.8706975,0.0520525,365.269,0,0.9680725,52.82875,10.65325,-10.258,1.12355,14.91125,-12.261,-11.0475,-4.3261,-2.4892,4.2185,1.2794,4.00415,4.424225,4.9353,5.002975,7.75125,8.94825,9.0555,9.14175,8.43925,7.637,0.7315,89.3,41.95375,8.539175
5,18.75,-71.5676,-4.947375,-2.133855,-0.826185,0.0512,365.097,0,0.90841275,34.039,4.973125,-21.1675,0.7089,16.13125,-14.53275,-13.44025,-5.796525,-4.605475,4.1435,0.97125,3.9547,4.37625,4.983125,5.00185,7.80175,8.86125,8.9975,9.148,8.5465,7.71125,0.63175,89.3725,21.5955,3.24715
5,19.25,-84.85085,-3.66914,-0.99237,-0.75057,0.0288625,365.523,0,0.9332445,15.711,2.57575,-48.89325,0.441775,18.38175,-15.8875,-14.04125,-8.26625,-7.87725,4.007,0.68,3.917175,4.344225,4.923675,4.996725,7.847,8.77375,8.93475,9.1395,8.62325,7.76175,0.5535,89.3,10.38385,1.25405
5,19.75,-96.8789,-4.275675,-0.26981625,-0.68091,0.0202,365.717,0,1.2683,4.437325,1.03935,-61.725,0.093325,19.8625,-20.44475,-16.327,-11.781,-11.36,3.58025,0.3132,3.8837,4.305525,4.877875,5.07395,7.898,8.65275,8.838,9.109,8.6995,7.798,0.5325,89.3725,3.8594,0.462175
5,20.25,-103.913025,-2.42799,-0.360083,-0.65165,0.01477,366.84375,0,1.1076085,-0.1844,0.0144,-69.91925,-0.329775,20.6225,-23.66825,-19.99525,-15.1565,-13.91275,2.275,-0.0591749999999998,3.8676,4.306225,4.8468,5.176825,7.96,8.51975,8.7255,9.05225,8.77175,7.8505,0.459,89.3725,0,0
5,20.75,-101.9485,-4.05821,-0.59448,-0.6770725,0.0122675,367.617,0,1.0198,-0.6191,0,-71.185,-0.2561,21.513,-25.633,-22.60825,-17.24875,-15.58925,2.29275,-0.2833,3.7837,4.25635,4.756,4.913625,8.023,8.38725,8.61825,8.9955,8.8335,7.90875,0.4445,89.4,0,0
5,21.25,-98.28375,-6.1764625,-0.6819375,-0.81263,0.017,368.03975,0,1.30868,-0.630275,0,-68.2255,-0.463625,23.768,-26.44725,-23.59475,-18.5755,-16.51675,1.98625,-0.4896,3.5773,4.058,4.66825,4.8621,8.08075,8.2705,8.5115,8.924,8.8615,7.9665,0.428,89.4,0,0
5,21.75,-102.258,-4.01724,-0.46264,-0.710125,0.0216675,368.706,0,1.27958,-0.59855,0,-70.4925,-0.8058,24.6675,-27.5625,-25.82225,-20.2335,-18.82425,1.28525,-0.783475,3.52785,3.8689,4.587025,4.806825,8.14225,8.1585,8.41,8.8525,8.85575,8.02325,0.40525,89.3725,0,0
5,22.25,-99.7975,-4.9413125,-0.2904875,-0.628525,0.0188,368.92075,0,1.1438,-0.62275,0,-70.2275,-0.8613,25.816,-29.42825,-26.48925,-21.7185,-19.9805,0.94425,-0.803325,3.317975,3.728575,4.3778,4.697625,8.19325,8.03125,8.298,8.76625,8.8405,8.069,0.409,89.3725,0,0
5,22.75,-95.34359,-3.367,-1.6841625,-0.65286,0.0212,368.918,0,0.99096,-0.64685,0,-68.8455,-1.05145,26.9725,-29.41175,-26.7665,-20.803,-18.8955,1.033,-0.9106,3.25375,3.645375,4.286525,4.667275,8.22425,7.904,8.1865,8.6805,8.8205,8.1,0.30725,89.345,0,0
5,23.25,-93.472,-3.528675,-0.72105125,-0.6399,0.0145,369.065,0,1.18885,-0.65425,0,-66.53125,-1.283575,28.4075,-29.903,-26.90725,-22.074,-18.88125,1.10325,-1.0182,3.1916,3.5168,4.24905,4.657225,8.24475,7.76525,8.0745,8.60475,8.8005,8.1195,0.26625,89.3175,0,0
5,23.75,-101.1578,-4.1887975,-0.7753925,-0.62251,0.0239,369.588,0,1.06968,-0.64825,0,-64.5545,-1.4377,28.21325,-30.01575,-27.596,-23.645,-19.919,0.90625,-1.532175,3.104425,3.4647,4.19135,4.61215,8.26475,7.6055,7.95675,8.519,8.77625,8.139,0.16725,89.3175,0,0
6,0.25,-94.7137,-7.37886,-1.74527,-0.4495875,0.013,367.082,5.9419675,1.0576025,-0.7048,-0.48455,-65.216,4.9264,35.686,-34.74,-30.976,-26.24475,-25.609,5.194,4.5512,8.812,9.716,10.682,11.528,12.41575,12.787,13.16225,13.6445,13.66025,12.29125,0.3445,89.545,0,0
6,0.75,-103.67,-5.22098,-2.0497,-0.523175,0.0199175,367.493,5.92625,1.01549,-0.7196,-0.422975,-66.472,4.824,35.22,-34.52,-30.86,-25.9505,-26.28125,5.064,4.204,8.52,9.51,10.596,11.45,12.4405,12.568,12.9875,13.5575,13.61875,12.32075,0.329,89.5,0,0
6,1.25,-104.73903,-6.43781,-1.43522,-0.5473,0.01321,367.823,6.0161775,0.864775,-0.7272,-0.5684,-63.77,4.8154,35.298,-35.19,-32.522,-25.91,-25.8995,4.924,4.048,8.28,9.266,10.424,11.356,12.45625,12.427,12.8375,13.47475,13.5725,12.346,0.3145,89.545,0,0
6,1.75,-96.43175,-6.8731075,-1.6829375,-0.505375,0.0142875,368.011,6.08675,0.82025675,-0.7264,-0.827375,-65.19,4.5224,37.072,-35.81,-32.558,-25.91625,-24.817,4.719,4.1178,7.89,9.018,10.242,11.262,12.492,12.505,12.793,13.398,13.5215,12.3765,0.299,89.5,0,0
6,2.25,-95.103825,-5.06145,-1.81629,-0.4917125,0.015845,368.504,6.1345,1.188395,-0.7686,-0.8056,-64.538,4.1162,38.74,-35.804,-33.138,-25.865,-25.16675,4.4,4.0562,7.614,8.894,10.168,11.222,12.5225,12.38275,12.685,13.2775,13.4705,12.397,0.269,89.5,0,0
6,2.75,-90.5860775,-5.25438,-1.8256,-0.449015,0.0160625,368.77,6.189,1.01138,-0.751,-0.62075,-63.442,3.8264,39.412,-35.292,-32.532,-26.56125,-26.167,4.417,3.3532,7.404,8.67,10.046,11.106,12.543,12.23,12.5675,13.1585,13.42475,12.41275,0.2445,89.5,0,0
6,3.25,-81.633775,-4.2464375,-1.450795,-0.46285,0.01798,369.019,6.04473075,0.89693325,-0.7256,-0.639775,-62.912,3.8058,39.54,-35.274,-33.638,-27.634,-27.1605,4.374,3.2316,7.164,8.462,9.95,11,12.5535,12.04475,12.41325,13.06425,13.379,12.438,0.25,89.5,0,0
6,3.75,-84.68425,-4.55766,-1.50145,-0.497025,0.0139075,370.22625,5.974133,0.837909,-0.6028,-0.7375,-63.052,3.3802,40.8,-35.618,-33.812,-27.72625,-27.3265,3.671,2.6188,6.9352,8.274,9.846,10.882,12.56925,11.867,12.26275,12.95225,13.338,12.4675,0.2345,89.5,0,0
6,4.25,-79.90136,-5.7829575,-1.8105375,-0.50287,0.0107375,370.52125,6.045,0.716101,0.3866,-0.644875,-58.756,2.874,41.69,-35.87,-33.58,-28.00025,-27.35075,3.034,2.2012,6.856,8.126,9.758,10.746,12.585,11.68925,12.10175,12.836,13.30225,12.488,0.239,89.5,0.080175,0.002175
6,4.75,-86.76337,-4.39408,-1.58504,-0.51206,0.017125,369.51975,5.981232,0.724,3.103,0.230375,-49.22,3.0852,42.438,-35.068,-33.972,-28.00625,-27.541,2.957,2.4366,6.9344,8.082,9.652,10.676,12.59975,11.52725,11.95025,12.7155,13.25125,12.49325,0.2445,89.4,2.51635,0.9123
6,5.25,-82.0341,-4.95665,-1.3357925,-0.439685,0.01843,369.66775,6.033979,0.70172,10.414,0.72855,-23.15,3.946,43.918,-30.944,-30.89,-26.387,-25.959,3.489,3.4408,7.23,8.26,9.628,10.654,12.583,11.3405,11.763,12.56175,13.16975,12.4575,0.25,89.5,4.1279,1.1888
6,5.75,-64.826975,-4.75078,-3.34392,-0.4292375,0.03678,367.9085,6.216391,0.86,22.512,2.16795,-1.4528,4.7326,47.436,-24.142,-24.924,-22.4645,-21.5165,3.946,4.984,8.132,8.69,9.652,10.656,12.53625,11.28375,11.661,12.44375,13.06025,12.425,0.2445,89.5,18.79575,3.222
6,6.25,-45.6838925,-3.635785,-5.649645,-0.4222575,0.064835,364.193,6.290395,0.776943,41.944,3.8316,8.122,5.8524,45.884,-18.85,-20.374,-16.657,-15.5625,4.173,5.6652,8.646,9.148,9.61,10.506,12.57525,11.39475,11.6715,12.3895,13.0265,12.415,0.2825,89.5,33.9245,6.00225
6,6.75,-40.94495,-0.82838,-8.7927,-0.5310825,0.08935,362.65575,6.448,1.0547615,56.45,5.683825,15.786,6.3166,42.938,-12.814,-14.028,-11.06,-9.93125,4.944,5.7996,9.11,9.292,9.598,10.516,12.57525,11.58475,11.743,12.329,12.9665,12.3955,0.339,89.5,60.10175,10.082925
6,7.25,-42.418545,-0.0366274999999999,-10.63395,-0.58553,0.077875,359.774,6.5263755,1.064094,68.72,7.1283,19.512,6.844,40.55,-8.364,-8.762,-8.53175,-5.70505,6.032,6.6256,9.392,9.562,9.822,10.612,12.56,11.77975,11.82675,12.279,12.88175,12.356,0.39,89.5,113.5725,20.274
6,7.75,-25.059625,1.23022,-13.68565,-0.6639,0.072765,357.725,6.49363375,0.61494,92.2,8.4655,25.368,7.396,37.094,-7.45,-7.302,-6.30845,-3.2234,6.909,7.744,9.718,9.794,9.972,10.476,12.54475,12.0625,11.98,12.2695,12.81175,12.3365,0.4135,89.5,121.54925,23.613
6,8.25,-24.56675,1.58483,-16.05415,-0.642395,0.0564375,357.555,6.33,0.7844125,108.98,5.399775,32.05,7.924,34.7805,-7.146,-7.126,-4.969325,-2.214775,7.627,8.002,10.044,9.992,10.022,10.466,12.5195,12.31525,12.23575,12.3095,12.75125,12.31175,0.4735,89.545,141.662,27.704575
6,8.75,-16.0101025,5.827485,-15.878775,-0.700775,0.07141,356.8325,5.97178,0.8664125,122.0675,7.54725,38.18925,8.63825,33.186,-6.206575,-5.42775,-3.9597,-1.838975,8.04525,8.1575,10.2305,10.35275,10.04625,10.46575,12.4905,12.61375,12.533,12.40425,12.706,12.27225,0.559,89.6,126.20125,25.0887
6,9.25,-7.74132,5.93663,-19.0692,-0.6864375,0.07324,355.27,5.86025,0.98553,156.96,7.467525,51.266,9.38,31.80175,-6.0686,-4.9334,-3.32005,-1.7865,8.38975,8.58,10.644,10.38,10.25,10.536,12.45575,12.9425,12.7885,12.539,12.646,12.22225,0.489,89.545,150.83975,30.1801
6,9.75,-0.661452499999998,6.1751725,-17.90375,-0.701855,0.0624525,356.2475,5.5929775,0.85508525,212.66,11.41675,63.742,9.564,29.78,-4.256,-4.297,-2.4107,-1.0396,8.51175,9.038,10.992,10.646,10.568,10.482,12.421,13.18325,13.04525,12.72425,12.6065,12.18275,0.5095,89.5,194.055,38.40875
6,10.25,-4.503225,7.8595,-19.9785,-0.7016275,0.080825,353.92925,5.38483975,0.7887,224.7,14.49475,68.98,9.816,28.2,-3.828,-2.901,1.001775,3.27975,9.39075,9.362,11.178,10.772,10.708,10.492,12.44225,13.26225,13.1665,12.887,12.597,12.14275,0.548,89.5,122.4225,24.46325
6,10.75,-4.1241325,9.2185225,-19.849575,-0.7976,0.08068,351.378,5.235804,0.684,188.54,11.31075,54.13,9.84,26.42,-2.8544,-2.2448,2.81435,4.0303,9.75275,9.474,11.308,10.85,10.806,10.656,12.407,13.4195,13.35025,13.03675,12.61225,12.11275,0.6345,89.445,211.6005,35.006
6,11.25,-20.890925,7.8663475,-18.283225,-0.74891,0.1078475,350.78825,5.2534425,0.8628525,199.72,17.79775,59.452,9.572,24.8,-3.3338,-1.5988,2.630175,3.5771,9.91125,9.394,11.406,10.988,10.864,10.81,12.37125,13.508,13.38975,13.20075,12.637,12.087,0.7145,89.445,259.8325,48.198
6,11.75,-14.657,8.656765,-18.882325,-0.7859025,0.0769025,351.262,4.99,0.7886525,224.2925,15.9115,70.1465,8.895,23.225,-4.0229,-2.052075,3.136525,4.0943,10.14875,9.272,11.448,11.127,10.85825,10.9545,12.34075,13.632,13.4575,13.35825,12.6975,12.06225,0.69375,89.4475,169.135,26.67675
6,12.25,-19.941175,12.22279,-18.4545,-0.82083,0.0987775,351.30175,4.99,0.84640625,246.315,15.90375,71.2825,9.52225,22.315,-0.977474999999996,-2.21955,1.08665,1.597225,10.4595,9.5485,11.5335,11.2545,10.8745,10.93925,12.3055,13.7375,13.55375,13.5285,12.71575,12.037,0.6795,89.4475,132.0425,22.773
6,12.75,-39.302,7.97725,-17.86075,-0.83905,0.110125,350.62975,4.802,0.777075,227.1825,20.90575,63.018,9.709,21.635,-1.935,-1.47975,2.625325,3.5433,10.52875,9.3765,11.5945,11.36325,10.86975,11.069,12.265,13.798,13.673,13.55275,12.75925,12.017,0.6885,89.5,185.5625,33.09225
6,13.25,-33.273,-0.0831000000000001,-17.26675,-0.854025,0.08795,350.918,4.632,0.6292675,175.775,13.28425,52.64375,10.09675,20.9,-4.974225,-2.561325,3.7113,4.286675,10.435,9.65025,11.6845,11.51075,11.0885,11.078,12.23975,13.82775,13.846,13.60475,12.96475,11.997,0.76175,89.4475,82.392,16.01475
6,13.75,-49.6105,8.98915,-18.83075,-0.880625,0.09115,350.8275,4.6775,1.118325,240.2025,20.50575,68.557,9.90575,20.3225,-4.776875,-3.271025,3.88305,5.005875,9.58325,9.418,11.725,11.5995,11.153,11.28725,12.21925,13.89125,13.86375,13.7915,13.1105,11.99225,0.9335,89.4475,162.125,31.455
6,14.25,-37.1919,13.84075,-15.2885,-0.860875,0.08734,350.7445,4.8365,0.89096725,241.17,21.09525,75.462,9.78025,20.49,-5.6834,-5.453025,2.413,0.472800000000001,9.48525,9.5035,11.7145,11.71475,11.34025,11.48125,12.20925,14.0095,13.94575,13.88125,13.214,11.99225,0.933,89.5,176.64,33.582
6,14.75,-25.8945,9.807415,-16.027975,-0.898975,0.06555,349.31225,4.9575,1.1388665,206.445,22.847,58.284,9.63575,20.645,-5.622325,-4.609225,3.96175,4.537225,10.4235,9.488,11.79475,11.6905,11.29825,11.49,12.22975,14.07075,14.015,13.906,13.35175,12.01275,0.8875,89.5,234.115,44.74175
6,15.25,-32.84385,8.68528,-16.2134,-0.9224525,0.08269,349.17,4.634075,1.16515,184.8275,16.04725,51.5665,9.54125,20.0125,-8.231725,-7.8307,2.862475,3.0864,10.2125,9.44175,11.70925,11.7345,11.32475,11.48675,12.24975,14.0925,14.07425,13.95325,13.4995,12.03275,0.79175,89.5475,138.5675,26.16475
6,15.75,-33.20792,3.5920025,-15.45405,-0.88842,0.09376,349.15125,4.63191125,1.10372,149.0775,11.58425,36.571,9.219,20.0125,-7.70425,-6.450825,1.00255,-0.701325,10.15425,9.101,11.736,11.61025,11.44675,11.53,12.265,14.02825,14.07275,14.0215,13.5885,12.06275,0.7395,89.5475,65.41075,10.511
6,16.25,-33.599,-0.1033175,-14.5865,-0.957525,0.0926,349.046,4.6815,0.93999,122.4175,11.46375,29.378,9.15925,20.4675,-7.25825,-5.242775,-3.998225,-4.40835,9.25975,8.8915,11.72725,11.60375,11.489,11.56,12.305,14.099,14.056,14.0645,13.64,12.0975,0.77075,89.5475,57.6125,10.325875
6,16.75,-55.007725,1.103315,-13.5054,-0.90503,0.11217,350.085,4.65389,1.236805,100.2525,9.4395,26.50375,9.43125,20.39,-6.87625,-5.271325,-2.108625,-1.5646,9.40825,8.884,11.79675,11.62175,11.5245,11.62025,12.345,14.10975,14.1685,14.067,13.7475,12.14275,0.8275,89.7,54.9935,10.236925
6,17.25,-49.19454,1.49693,-11.7233,-0.9061175,0.08169,348.949,4.71075275,1.045144,82.6525,8.89625,16.1715,9.6045,20.445,-11.4385,-5.815675,-2.02995,-1.777,10.08475,9.0025,11.709,11.66975,11.63075,11.69975,12.39025,14.03925,14.1385,14.05375,13.72475,12.198,0.91025,89.6,53.7295,8.508475
6,17.75,-67.20425,-0.96011,-10.4099,-0.9226225,0.068345,349.277,4.699474,1.0969,65.1965,6.468575,9.92725,9.4525,20.6675,-13.53725,-8.8365,-4.0983,-3.665975,10.45725,9.5445,11.68025,11.58575,11.677,11.75775,12.445,13.9625,14.109,14.0595,13.778,12.25325,0.95225,89.6475,43.75075,7.68775
6,18.25,-60.70364,-3.58207,-7.02467,-0.8597875,0.0868625,348.282,4.873043,1.293295,37.38075,4.495325,1.745125,9.3345,21.49,-16.89925,-11.248,-6.36445,-5.668225,10.08275,9.56375,11.605,11.6845,11.659,11.831,12.495,13.85775,14.04475,14.059,13.835,12.31325,0.966,89.6,55.9535,7.959975
6,18.75,-74.918,-4.30185,-4.90152,-0.8835,0.059725,348.268,4.957,1.3989,31.789,3.7837,-7.608725,8.628,22.6675,-19.927,-15.54225,-7.032875,-7.7725,9.0485,8.66675,11.4805,11.67675,11.66,11.893,12.565,13.7345,13.95475,14.0665,13.88775,12.38375,0.80075,89.6,36.679575,5.291125
6,19.25,-79.15675,-2.86178,-2.90092,-0.780275,0.0395975,349.8445,5.1612815,1.4813,17.25675,1.785875,-13.45275,8.95225,24.215,-21.49525,-18.04775,-7.9669,-8.716,7.81375,8.41125,11.27675,11.5945,11.6035,11.964,12.63025,13.64075,13.86475,14.08875,13.9135,12.45375,0.62475,89.6,30.977975,5.069125
6,19.75,-92.31825,-6.23176,-1.14702,-0.6334,0.02335,352.6705,5.32122,1.363315,9.78375,1.1808,-39.48025,8.51875,25.7625,-21.741,-19.37625,-9.18025,-9.3965,8.1585,8.2415,11.0415,11.49925,11.58225,11.9615,12.70975,13.547,13.77425,14.082,13.95925,12.52375,0.6395,89.6,12.1016,2.70445
6,20.25,-99.058125,-5.40258,-0.24336,-0.66515,0.0143,355.8035,5.580525,1.30334,3.417725,0.6114,-61.4035,7.71975,30.36425,-25.34425,-22.489,-10.336,-11.64775,8.1175,7.734,10.8695,11.3735,11.53225,11.99575,12.784,13.47325,13.6885,14.01775,13.9955,12.60325,0.49375,89.7,3.455675,0.604225
6,20.75,-104.1,-6.2989,-0.41883,-0.634675,0.015225,358.32,5.3375,1.150325,0.03,0.035925,-67.033,6.89385,30.912,-28.66125,-26.19575,-14.923,-16.24975,8.277,7.03575,10.86125,11.23675,11.52475,11.99225,12.844,13.408,13.63325,13.993,14.03175,12.668,0.4495,89.7,0.019225,0
6,21.25,-104.748,-5.3702625,-1.1884475,-0.59194,0.01434,360.83,5.82775,1.208924,-0.60075,0,-69.26225,6.682975,30.86925,-30.383,-30.239,-18.29175,-19.05575,8.054,6.81115,10.56625,11.179,11.49825,12.0145,12.8945,13.2955,13.56425,13.95725,14.0485,12.72325,0.479,89.7,0,0
6,21.75,-99.234,-6.5363725,-0.9325,-0.55494,0.01862,362.19875,6.00324325,0.711524,-0.65395,-0.145475,-67.14875,6.402275,32.71725,-31.70525,-31.635,-19.80275,-20.85175,7.245,6.5225,10.1085,11.04225,11.40075,12.02225,12.93975,13.225,13.4795,13.89725,14.04475,12.78375,0.42225,89.7,0,0
6,22.25,-93.7428,-5.248205,-0.852135,-0.51778,0.01806,363.1095,5.99548525,0.776712,-0.6931,-0.0359,-65.85775,6.0594,32.42725,-32.64,-32.46625,-22.33475,-22.50325,7.1795,6.01085,9.74275,10.72675,11.29075,11.9745,12.98925,13.14825,13.41325,13.82725,14.028,12.829,0.38275,89.7,0,0
6,22.75,-95.7804,-6.023225,-1.95455,-0.55062,0.02674,365.02425,6.000254,1.16246,-0.7808,-0.03245,-68.448,5.80065,32.25175,-33.2275,-34.4055,-23.441,-22.95125,6.17825,5.4622,9.527,10.3135,11.205,11.8845,13.02925,13.11875,13.36275,13.76825,14.02225,12.86375,0.37475,89.7,0,0
6,23.25,-92.983225,-4.7045,-1.336825,-0.53514,0.02152,365.02775,6.0489525,1.01666,-0.790675,-0.0285,-68.4045,5.3162,34.77875,-34.51575,-32.27425,-23.81975,-23.14825,5.79775,5.099725,9.26175,10.049,11.089,11.81225,13.0545,13.0945,13.328,13.72825,13.9965,12.889,0.35475,89.6,0,0
6,23.75,-92.13015,-5.23375,-1.5351675,-0.4812925,0.02246,366.19325,6.03821,0.85872,-0.741625,-0.21455,-68.0705,5.139675,36.23375,-35.084,-32.4085,-25.2895,-23.815,5.81025,4.7398,9.03025,9.88675,10.94225,11.709,13.07975,13.04075,13.288,13.68825,13.98075,12.91375,0.34,89.6475,0,0
7,0.25,-89.69525,-5.31957,-2.2787,-0.39657,0.014075,361.291,6.7905,0.6856325,-0.5706,-0.183325,-67.041,8.276,32.016,-34.676,-38.486,-16.18,-16.95875,8.026,7.698,12.288,12.924,13.96,15.042,16.56475,16.59975,17.06275,17.82975,17.6685,16.27475,0.7885,90,0,0
7,0.75,-87.876,-6.6738775,-1.7938525,-0.4212025,0.012,362.338,6.733,0.5834325,-0.57,-0.374525,-64.76,7.982,33.10175,-35.096,-38.58,-17.01375,-17.7435,7.257,7.198,12.054,12.832,13.864,14.948,16.57475,16.40925,16.87175,17.69775,17.6085,16.28425,0.639,90,0,0
7,1.25,-83.602,-6.30777,-2.098725,-0.3769725,0.014,362.73625,7.06164875,0.6327875,-0.5612,-0.5306,-64.791,7.314,33.2575,-35.588,-39.612,-17.71075,-18.35175,6.543,7.074,11.726,12.614,13.762,14.75,16.57475,16.2355,16.69225,17.571,17.5385,16.289,0.538,90,0,0
7,1.75,-84.5355,-6.320665,-1.531045,-0.3749975,0.014325,364.27125,6.9844125,0.631925,-0.5706,-0.6786,-64.17,7.086,35.33275,-35.336,-41.952,-18.16275,-18.67275,6.793,6.4374,11.586,12.37,13.612,14.53,16.5895,16.11225,16.54275,17.421,17.468,16.29375,0.54475,90,0,0
7,2.25,-74.6157,-6.86195,-2.59472,-0.278555,0.011025,364.429,7.1751125,0.6776175,-0.5692,-0.82655,-63.137,6.7496,37.66175,-35.884,-41.704,-18.916,-19.33825,6.943,6.3192,11.232,12.198,13.374,14.388,16.619,16.0295,16.429,17.28575,17.398,16.3085,0.489,90,0,0
7,2.75,-90.6395,-6.00544,-2.49505,-0.28652,0.01645,364.565,7.0711875,0.624305,-0.5754,-0.91585,-63.391,6.388,39.7705,-34.964,-41.918,-19.05725,-19.36175,6.348,5.828,10.872,12.052,13.14,14.426,16.62425,15.94825,16.32625,17.1615,17.32325,16.31375,0.479,90,0,0
7,3.25,-83.147,-7.7455725,-1.9864325,-0.341425,0.01489,364.12125,7.054725,0.54195,-0.5706,-1.074025,-62.37,6.5234,40.1125,-34.708,-41.374,-19.4485,-19.6155,5.803,5.946,10.55,11.88,12.974,14.394,16.63,15.81125,16.20825,17.042,17.25325,16.319,0.40425,90,0,0
7,3.75,-74.5575,-4.84419,-2.091295,-0.274025,0.0151125,365.69625,7.18634625,0.6035,-0.5804,-1.084,-62.783,6.075,40.894,-33.09,-39.856,-19.51025,-19.56175,5.604,5.6004,10.448,11.664,12.842,14.278,16.64475,15.67975,16.103,16.9325,17.19325,16.339,0.42375,90,0,0
7,4.25,-93.78,-5.100835,-2.310075,-0.3585325,0.011625,366.055,7.21505,0.4680125,-0.3292,-1.573825,-62.477,6.0254,43.491,-33.578,-41.172,-19.3845,-19.71025,5.699,5.456,10.184,11.37,12.656,14.156,16.65475,15.45075,15.97625,16.82775,17.1185,16.3395,0.4085,90,0,0
7,4.75,-94.74325,-5.34329,-2.086115,-0.4281475,0.01395,365.98625,7.14625,0.46842,2.66,-0.66625,-54.475,6.132,43.17225,-34.042,-39.088,-19.81925,-19.8915,6.051,5.3376,10.15,11.344,12.544,14.014,16.6495,15.20475,15.7645,16.7225,17.0485,16.33475,0.369,90,0.142625,0.05365
7,5.25,-77.9735,-4.97121,-2.10967,-0.3816275,0.019025,366.94875,6.96375,0.40245,17.194,1.121475,-38.501,6.8408,43.3815,-30.928,-36.544,-18.731,-18.30275,6.692,5.92,10.766,11.514,12.572,13.952,16.61375,15.04925,15.59325,16.61775,16.9785,16.29325,0.37475,90,8.9685,1.7395
7,5.75,-72.496525,-3.475565,-2.7684725,-0.37735,0.018755,366.05625,7.1424375,0.494325,46.95,4.30325,-8.956,7.894,42.99775,-26.016,-29.086,-16.12175,-14.49825,7.002,7.326,11.11,11.818,12.652,13.93,16.58275,15.02225,15.49575,16.50825,16.90325,16.257,0.4395,90.0475,25.83125,5.573625
7,6.25,-53.0432,-1.48317,-6.0450425,-0.44584,0.0370775,364.941,7.325195,0.39970025,81.2,9.394,11.67225,8.988,41.95275,-20.592,-20.58,-13.153,-11.813,7.987,8.712,11.528,12.082,12.686,13.884,16.5675,15.0985,15.47725,16.413,16.828,16.23175,0.70225,90.1,55.7925,10.9115
7,6.75,-35.80825,-1.52055,-8.92198,-0.4501925,0.069075,362.2125,7.56125,0.6672775,114.14,13.969,29.967,9.644,40.75275,-14.31,-15.552,-8.83825,-7.423275,8.509,9.922,12.262,12.474,12.834,13.804,16.55225,15.308,15.54775,16.33875,16.7575,16.21125,1.15225,90.1,94.9845,18.82125
7,7.25,-28.070025,2.276865,-13.5402,-0.499,0.072105,358.3075,7.486475,0.6064795,139.94,15.84425,35.88,10.328,39.15325,-7.018,-8.862,-4.0066,-2.669075,8.932,10.654,12.52,12.792,13.034,13.678,16.5175,15.6155,15.7025,16.2755,16.68225,16.18125,1.53975,90.1,98.46175,18.74625
7,7.75,-11.2956,2.0325,-13.474,-0.58239,0.0743475,356.34975,7.106085,0.79278,132.96,13.99625,42.803,11.496,33.289,-1.6326,-3.932,-0.39995,0.6619,9.094,11.574,13.006,12.95,13.278,13.642,16.50225,15.87475,15.89775,16.26175,16.617,16.15075,1.91175,90.1,146.01425,30.6195
7,8.25,-3.656435,2.760155,-15.5257,-0.64752,0.07831,355.32675,7.1653175,0.829822,219.56,20.621,61.10375,12.14,30.9775,0.7788,-1.8494,1.02865,2.456925,10.897,12.046,13.714,13.25,13.424,13.624,16.47225,16.1445,16.077,16.2685,16.55225,16.1255,2.24975,90.1,136.2925,28.89675
7,8.75,-11.2638,5.0552,-17.23,-0.7110625,0.06652,353.021,6.7873225,0.71661,225.26,23.95625,66.9035,12.616,30.274,2.7184,-0.1346,3.07165,4.9827,10.837,12.562,14.086,13.864,13.58,13.608,16.42175,16.3345,16.28425,16.28525,16.4775,16.07025,2.8085,90.1,254.37,52.52375
7,9.25,-1.9090475,12.48,-17.02,-0.720825,0.09914,351.54075,6.50711,0.860928,294.1,27.58125,90.51575,13.346,27.60975,3.592,1.924,5.161475,7.336425,10.692,13.3,14.554,14.076,13.786,13.688,16.37125,16.6205,16.52975,16.34775,16.41275,16.01975,3.0895,90.1,194.3175,37.6775
7,9.75,0.771145000000005,13.99035,-18.276375,-0.75856,0.06692,349.838,6.34291,0.9153835,289.94,21.71125,75.3475,13.72,25.4875,7.272,4.6352,8.1425,9.4,10.743,13.78,14.766,14.404,14.15,13.762,16.336,16.965,16.72975,16.4555,16.37325,15.96975,3.18525,90.1,171.897,33.83275
7,10.25,6.93482000000001,13.5947375,-19.469325,-0.746785,0.0893275,348.346,6.38856,0.8136925,307.34,29.79725,89.604,13.918,21.46175,5.5788,4.5848,9.524,11.436,11.155,13.924,15.306,14.68,14.242,13.906,16.2955,17.38975,16.92975,16.6095,16.349,15.9345,3.9495,90.0475,205.36625,40.6065
