DOY2,HR2,FC,FCH4,LE,H,PPFD_IN,TA,TS,RH,VPD,USTAR,WS,V_SIGMA,TAU,T_SONIC,CO2,H2O,CH4,U_SIGMA,W_SIGMA,PA,LW_IN,LW_OUT,NETRAD,SW_IN,SW_OUT
11,1.25,2.23135,62.179,3.447915,-10.979,0,14.56355,17.315,79.256,3.48739,0.0955016,1.298821946,0.2149055,-0.011092,19.3019,435.841,6.8544,2489.305,0.3523525,0.116588,102.1715,331.038058991437,266.331908831909,-2.93672053113715,-1.17910256410256,1.83241379310345
11,1.75,2.23264,68.56735,3.71411,-9.434345,0,14.38205,17.245,78.5825,3.56868,0.107403,1.29666173,0.2372605,-0.0173194,18.95635,436.3915,7.24825,2517.865,0.334569,0.1308535,102.1635,329.793529971456,267.864672364672,-3.14032815944972,-0.9486802413273,1.80835082458771
11,2.25,2.261654,71.9473,3.25885,-11.65575,0,14.275,17.185,77.667,3.41952,0.1127155,1.363465,0.2499325,-0.02376965,18.80965,435.013,7.415735,2570.305,0.3594365,0.1430825,102.155,332.844433872502,269.06801994302,-3.34582090103138,-0.979807692307693,1.86566341829085
11,2.75,2.35135,74.09,3.85802,-10.8149,0,14.0442,17.115,78.4905,3.340465,0.1024,1.29209,0.23692,-0.0181637,18.3909,434.602,7.45657,2613.745,0.35658,0.135785,102.153,337.298763082778,268.911324786324,-3.40009953733539,-0.748753016591252,1.92435532233883
11,3.25,2.035943,71.1057,2.26199,-12.6356,0,13.9009,17,78.19,3.37861,0.114393,1.344656549,0.231422,-0.0208408,18.3749,434.518,7.04563,2649.45,0.361667,0.124429,102.15,336.803520456708,268.926282051282,-3.13691280773639,-0.947884615384615,1.74119940029985
11,3.75,2.100528,78.1208,1.27013,-11.98,0,13.8573,16.88,76.1591,3.271615,0.113449,1.31723,0.239798,-0.0171647,18.4143,436.7,7.54679,2457.125,0.365338,0.143734,102.163,336.213130352046,268.161680911681,-3.39535120053093,-1.12111236802414,1.84110569715143
11,4.25,2.05628,64.98395,0.232973,-10.0789,0,14.47455,16.805,74.876,3.34167,0.0972505,1.36814,0.244952,-0.0158685,17.5857,435.752,7.65346,2485.06,0.340574,0.123081,102.18,338.835870599429,268.153846153847,-3.44860028130728,-0.975535444947209,1.95031484257871
11,4.75,2.185263,66.987,0.847,-9.873,0,13.85,16.79,78.928,3.14486,0.1164,1.451611308,0.247146,-0.0231936,17.5646,431.975,8.00649,2502.325,0.384091,0.154536,102.185,337.721217887726,267.5551994302,-3.64111582331006,-1.24153846153846,1.83323088455773
11,5.25,2.4313675,69.864,1.460435,-10.789,0,13.3155,16.86,81.624,3.17553,0.107867,1.37497,0.2289203655,-0.0174595,17.5859,435.447,8.14282,2493.245,0.3956605,0.133332,102.1815,337.488582302569,267.090811965812,-3.52314861856402,-1.00238310708899,2.11247376311844
11,5.75,2.2299505,80.6389,0.997,-12.538,0.0001909113756,13.5984,16.93,79.524,3.23291,0.107568,1.294185,0.240095,-0.0161167,17.4624,435.064,8.33378,2517.595,0.3856135,0.147331,102.1775,337.235965746907,265.51282051282,-3.40588290639749,-0.943717948717949,1.91531109445277
11,6.25,2.17112,73.7098,1.203095,-11.3897,1.613259868,13.4971,16.945,81.003,3.05613,0.1105065,1.3104876375,0.207741,-0.0202146,17.30425,438.65,8.2759,2507.085,0.4038225,0.1458875,102.2005,335.273549000952,264.313034188034,-0.101416848137035,0.771696832579186,2.58559595202399
11,6.75,1.792647,72.7865,6.51549,-8.915475,48.17002872,13.2092,16.925,79.624,3.71407,0.1172975,1.275935,0.2235087815,-0.0260319,16.964,444.8715,8.39556,2526.77,0.3795415,0.1606635,102.232,331.012369172217,264.358974358974,21.7456415344364,34.4401206636501,11.0562968515742
11,7.25,1.34095,80.82585,16.8747,-3.395,169.5859704,14.251,16.905,78.063,3.91886,0.1597675,1.5476941695,0.2689377585,-0.0376116,17.4902,439.104,8.51178,2521.03,0.4937995,0.1990785,102.2705,336.134157944814,271.967948717949,76.2146036710151,103.480392156863,31.2892803598201
11,7.75,0.011533,83.1128,34.3634,10.86855,329.65,16.08,16.88,74.47,4.65636,0.2073175,1.96975,0.376627847,-0.0728526,19.0782,430.734,8.27444,2435.275,0.608047,0.272854,102.294,340.508563273073,280.406695156695,168.515560545519,221.238310708899,50.0993253373313
11,8.25,-1.1252865,81.722,49.8187,23.901,485.7,17.0049,16.865,72.419,5.721275,0.2544105,2.2549109205,0.5021315,-0.0881363,20.36335,427.7585,8.23792,2378.125,0.703003,0.302335,102.3365,334.794005708849,285.183760683761,251.142056347392,316.960784313726,66.2482008995503
11,8.75,-2.02112,76.4212,68.3688,45.2388,648.3,17.7032,16.83,68.542,6.66483,0.2829775,2.52127,0.576572916,-0.1054205,21.25515,422.1195,7.11796,2303.675,0.760668,0.3282875,102.3565,327.067554709801,290.877492877493,334.799179030394,415.143665158371,81.3242128935532
11,9.25,-3.1790615,78.99375,78.2355,75.9999,771.659204,18.4114,16.84,66.0567,7.558595,0.3071,2.640733229,0.654394,-0.120776,21.8648,418.356,8.953975,2219.4,0.776483,0.347093,102.373,315.603235014272,296.617521367521,401.408850439034,493.063725490196,90.6075712143928
11,9.75,-3.501992,81.6613,85.276,108.092,909.92859,19.41,16.85,62.808,9.031725,0.326139,2.8129752805,0.7402575,-0.140907,22.7796,416.2505,9.276695,2200.35,0.856811,0.3750905,102.3685,319.002378686965,303.208333333333,462.284201790507,563.725867269985,99.2256371814093
11,10.25,-3.6295,69.964,85.2,122.462,999.39944,20.44,16.995,60.01445,9.7523,0.326488,2.719625,0.795451846,-0.150673,22.8307,414.46,9.26861,2184.88,0.868274,0.386433,102.357,322.072787821122,309.667022792023,512.888987067553,619.705882352941,103.10419790105
11,10.75,-4.17325,67.9674,95.225,143.1695,1064.614584,21.3051,17.185,58.7517,11.23382,0.32831,2.8081369445,0.8340715,-0.135806,22.9192,413.722,9.15253,2174.1,0.86415,0.39333,102.326,326.361560418649,314.171652421652,563.375649279433,674.333333333333,107.849325337331
11,11.25,-4.258997,70.636,99.2778,152.1855,1133,21.68605,17.4,57.4636,11.92116,0.335278,2.868135,0.885961,-0.138382,23.4347,412.211,9.95035,2165.435,0.868128,0.407167,102.307,326.681255946717,317.896723646724,582.702693901918,694.174208144796,107.156671664168
11,11.75,-4.52032,71.34065,109.846,158.626,1143.842176,22.62495,17.77,54.7979,13.0328,0.3551075,2.892255876,0.8899735,-0.148591,23.3183,411.772,9.86636,2161.94,0.883093,0.391866,102.2725,326.819219790675,319.471866096866,600.904031016166,713.622171945701,106.379310344828
11,12.25,-4.35969,67.599,107.8485,154.955,1156.049664,22.4934,17.92,51.96125,13.89136,0.3362,2.893337226,0.860695,-0.146215,23.498,411.192,9.85367,2155.26,0.902299,0.388625,102.228,328.844909609895,318.938390313391,597.988476915388,705.942684766214,107.127436281859
11,12.75,-4.048497,60.817,97.8485,148.828,1101.05,22.52455,18.28,51.391,14.456865,0.3231,2.9266785145,0.9037,-0.127319,23.72775,410.9025,10.09705,2150.76,0.87764,0.373745,102.1815,329.125118934349,319.858618233618,583.41201288496,693.140648567119,104.402548725638
11,13.25,-4.086819,66.0886,103.776,138.573,1041.8,22.7622,18.435,49.838,14.877095,0.336,2.9144139205,0.874547715,-0.1324575,23.79255,409.493,10.2756,2142.98,0.885013,0.3874305,102.148,327.163653663178,319.388532763533,549.845375389228,651.643665158371,96.9197901049475
11,13.75,-3.994552,67.9562,95.2408,117.969,952.9,22.60145,18.49,48.97825,14.91709,0.3369,2.87645,0.85978,-0.142041,24.0706,409.682,10.377,2140.055,0.87181,0.387338,102.133,329.226450999048,315.020299145299,494.715737154047,587.114253393665,89.1675412293853
11,14.25,-3.178335,68.8707,80.6615,89.739,836.4052532,22.6885,18.79,49.71565,15.04283,0.3539205,3.017362642,0.787466,-0.158689,24.1693,409.5725,10.7107,2142.835,0.8469,0.386165,102.1335,331.647002854424,310.969373219373,433.118800328343,517.809954751131,77.5907046476762
11,14.75,-3.099721,70.5227,73.5356,66.511,683.7193712,22.54,19,51.7798,14.28068,0.3360195,2.8914534805,0.758817,-0.136599,24.269,408.676,11.0864,2141.835,0.838242,0.377223,102.135,331.066603235014,306.77207977208,348.434105910845,420.710407239819,65.859820089955
11,15.25,-1.89883,66.4002,61.5858,41.35365,530.3791504,22.14,19.11,53.75965,13.75939,0.3084395,2.76726763,0.6767915,-0.115383,24.2124,408.462,10.7826,2148.07,0.815921,0.358935,102.126,328.956232159848,301.498931623932,276.228858591066,336.994343891403,54.0610944527736
11,15.75,-1.030885,62.513,43.35825,10.80145,370.75,21.89,19.24,55.4099,13.05769,0.286005,2.5836401545,0.5974050375,-0.0955037,24.0059,408.707,10.667,2148.27,0.750137,0.321984,102.127,327.156993339676,298.552706552707,196.687808584395,238.445701357466,39.1720389805097
11,16.25,-0.047284,52.8799,26.5376,-8.60552,198.85,21.13,19.27,57.656,11.17376,0.2285555,2.236,0.460556,-0.0632118,23.7952,408.737,10.0508,2172.2,0.648827,0.285228,102.114,325.169362511893,293.193732193732,94.5253503338828,115.732277526395,22.9143178410795
11,16.75,1.1039175,54.693,14.55345,-12.8819,72.94698144,19.585,19.15,62.456,8.78084,0.175826,1.819205,0.3612609535,-0.0372417,23.5148,408.717,10.8401,2214.39,0.496523,0.205119,102.107,321.873453853473,285.490028490028,33.1919600154674,39.7835595776772,8.09175412293853
11,17.25,1.868475,52.871,8.36198,-16.2517,10.53651324,18.36835,19.03,68.238,6.33281,0.15125,1.69778,0.3066535,-0.02588695,22.8448,409.321,10.9058,2257.7,0.444299,0.174675,102.107,320.944814462417,278.441595441595,-1.3626775616716,-0.330984162895928,1.41425787106447
11,17.75,1.892675,52.7565,4.7095,-16.11335,0.003297967376,17.82145,18.82,70.807,5.62105,0.139361,1.53588,0.2933931785,-0.0216018,22.6329,412.051,9.28654,2305.92,0.417717,0.169563,102.119,319.959086584206,275.022792022792,-4.30963961458184,-2.68441930618401,1.41076461769115
11,18.25,2.118765,51.6485,2.058,-14.58595,-5.065006232e-05,17.3294,18.59,72.962,5.03995,0.1159,1.487017087,0.2437767435,-0.016808,22.0048,413.556,9.25812,2365.54,0.367994,0.147459,102.159,320.611798287345,273.074074074074,-4.08292492893827,-1.73825037707391,1.85657421289355
11,18.75,2.0486895,57.65215,1.3959,-14.05,0,16.5401,18.41,76.9468,4.77212,0.1236935,1.546955,0.250104466,-0.01933245,21.8518,416.456,8.98805,2415.26,0.396714,0.142398,102.196,318.452901998097,273.67735042735,-4.18412409180024,-1.30069381598793,2.07250374812594
11,19.25,2.2325005,53.976,0.684,-11.8227,0,16.61,18.39,79.115,4.48685,0.1144565,1.45816603,0.2289362815,-0.0182234,21.5701,415.624,8.98006,2444.595,0.371818,0.144495,102.23,318.616555661275,275.131054131054,-3.65165478346796,-1.29146304675716,2.11635682158921
11,19.75,2.28802,65.244,2.128,-13.5487,0,16.17,18.37,80.267,4.11694,0.1174415,1.477745,0.2517455,-0.0191739,21.2674,418.328,9.02267,2552.29,0.37381,0.13598,102.245,317.431018078021,274.130341880342,-3.86621277596493,-1.25069381598793,2.29416791604198
11,20.25,2.3193755,61.2095,1.85231,-13.0029,0,16.1,18.29,79.657,4.07923,0.1145025,1.443052751,0.236768,-0.01520295,21.0142,420.2515,8.76634,2484.59,0.341484,0.133542,102.25,323.385347288297,273.764245014245,-4.04523828583444,-1.64933634992458,2.00770614692654
11,20.75,2.14072,64.07375,3.582,-14.1385,0,16.0676,18.09,78.94145,3.73963,0.1200695,1.503175855,0.252879,-0.0216527,20.8884,422.7675,8.66563,2542.505,0.382237,0.150999,102.247,323.842055185538,271.708689458689,-3.93188858059659,-1.86694570135747,1.95835082458771
11,21.25,2.373425,69.6467,1.232,-13.1075,0,15.7163,17.94,78.5931,3.76761,0.120246,1.501051889,0.2278505,-0.02151525,20.7918,422.935,8.35168,2514.48,0.416013,0.142477,102.262,321.946717411989,271.176994301994,-3.62038580257385,-1.4640874811463,1.96241754122938
11,21.75,2.13508,62.57385,1.7085,-14.723,0,15.6,17.79,79.0811,3.73989,0.127292,1.42580078,0.251971337,-0.0202866,20.42885,423.507,8.35917,2408.355,0.3698635,0.1569695,102.2665,322.986679352997,271.152065527065,-3.71200927251306,-1.5879826546003,2.00180659670165
11,22.25,2.5120755,60.007,2.303,-15.76465,0,15.5288,17.52,79.0015,3.84529,0.1245,1.493616181,0.240727427,-0.0228762,20.22145,424.3795,8.5347,2393.09,0.386004,0.153037,102.2525,322.770694576594,271.399572649573,-3.76044054669498,-1.47240196078431,2.01209145427287
11,22.75,2.55797,77.95475,1.744,-14.29,0,14.99525,17.36,77.697,4.08751,0.1237,1.46355,0.229352822,-0.0257473,19.9845,423.817,8.09757,2457.06,0.405753,0.15326,102.2465,322.63986679353,270.205484330485,-3.69406540508023,-1.79696455505279,2.03531109445278
11,23.25,2.06263,60.9307,2.862,-12.3491,0,14.8848,17.28,78.703,3.789275,0.111,1.4824,0.226359,-0.0171723,19.9459,423.8005,7.18719,2411.38,0.370697,0.133897,102.2265,316.736917221693,263.980769230769,-3.29955108983966,-6.39938159879337,-2.90919790104947
11,23.75,2.050347,71.969,2.84942,-13.3263,0,15.42,17.2,76.7415,4.10543,0.11005,1.4121892625,0.2024215,-0.0195201,19.389,427.321,7.43318,2435.985,0.365894,0.13679,102.223,309.99524262607,262.054843304843,-4.40262047709177,-8.35641025641026,-3.83308095952024
12,0.25,1.5770945,24.86805,1.62215,-10.7954,0,13.225,15.64,80.17985,3.42066,0.1184,1.34428,0.2115194185,-0.0190981,16.24255,435.791,8.36424,2478.19,0.329135,0.105921,102.17,314.912464319695,258.121082621083,-3.85510190040728,-5.6742269984917,-2.03944527736132
12,0.75,1.561965,35.646,0.7640775,-10.165,0,13.33,15.475,80.7485,3.25782,0.122708,1.2108387265,0.228502,-0.0161709,15.66925,438.12,8.68336,2445.3,0.3378425,0.109222,102.203,322.248334919125,257.185897435897,-2.84250599700147,-1.95211915535445,0.78195652173913
12,1.25,2.10502,31.1175,0.617536,-10.98065,0,13.405,15.39,79.3168,3.45868,0.1057,1.189878927,0.239496013,-0.011009,15.77575,436.0185,7.79795,2417.87,0.380428,0.118516,102.173,328.455756422455,257.901353276353,-2.84644139468727,-1.00548642533936,1.62671664167916
12,1.75,1.708571,30.3945,1.22371,-9.88386,0,13.12,15.315,78.8895,3.64373,0.0986364,1.2288,0.242909,-0.01114099,15.8914,435.9025,8.085925,2554.94,0.350475,0.109331,102.176,337.286393910561,259.928062678063,-2.79714651723913,-1.0169532428356,1.46588455772114
12,2.25,1.86126,21.789,1.274,-12.81455,0,13.3,15.07,80.8775,3.126125,0.109903,1.4453495155,0.215809134,-0.01254925,15.8608,436.99,8.45769,2346.57,0.314971,0.117507,102.147,332.212654614653,260.563390313391,-2.68001841273934,-0.932801659125188,1.4554347826087
12,2.75,1.83393,29.2742,0.743,-9.15441,0,13.6649,14.94,80.725,3.09677,0.1091,1.4114,0.23701328,-0.0280904,16.1268,440.6775,8.251525,2395.825,0.426836,0.130055,102.152,336.509990485253,262.860398860399,-2.52726364136936,-0.736823906485671,1.30993253373313
12,3.25,1.601946,28.5472,-0.0925,-9.717,0,13.44,14.76,80.309,3.044605,0.116031,1.33546,0.233813,-0.0164379,15.6625,436.9065,8.046665,2708.755,0.348829,0.12419,102.145,335.194100856327,261.425213675214,-2.4926253276077,-0.847737556561086,1.25109445277361
12,3.75,1.64286,30.54895,0.355,-8.9245,0,13.39,14.61,79.56525,2.74543,0.125606,1.2644856965,0.2487449465,-0.02134905,15.6336,437.5585,8.11011,2873.81,0.394563,0.1211155,102.131,339.850618458611,260.472222222222,-2.25069409865205,-0.79315233785822,1.26671664167916
12,4.25,1.62471,22.8605,0.991642,-9.302,0,13.36,14.44,80.093,2.915755,0.1304,1.43067,0.274966,-0.0262231,15.8093,445.253,8.38574,2734.82,0.385915,0.162178,102.128,341.269267364415,261.299857549858,-2.5006995201494,-0.423355203619909,1.40120689655172
12,4.75,1.7595515,29.271,0.832775,-10.13275,0,13.64,14.325,77.7269,2.794655,0.1315855,1.37926401,0.236068,-0.0214566,15.4683,437.396,8.226,2538.87,0.369368,0.1458705,102.145,340.724072312084,258.596866096867,-2.9035838019904,-0.762088235294118,1.31640929535232
12,5.25,1.74598,30.0856,0.3894865,-11.8616,-0.0001597424048,13.53285,14.205,81.685,2.51935,0.12485,1.371455,0.267217,-0.01681535,15.1795,436.6655,7.89259,2674.12,0.397264,0.1522765,102.162,334.781636536631,262.274216524217,-2.2848355822089,-1.08476621417798,1.20231259370315
12,5.75,1.58196,36.59,2.037895,-7.50954,0,13.79,14.025,79.798,2.70348,0.1130615,1.2961625465,0.2574835,-0.0124721,15.2035,438.323,8.4007,2787.545,0.347936,0.1278675,102.1965,331.11893434824,259.42094017094,-2.61694669633505,-0.979087481146305,1.39185157421289
12,6.25,1.856145,28.2119,1.87071,-7.8284,0.002159767192,13.77,13.915,78.943,3.26863,0.105266,1.180629648,0.233595,-0.01361555,15.374,437.7675,7.80547,2856.64,0.36875,0.116191,102.201,333.157469077069,261.565883190883,-2.1893589313375,-0.63171681749623,1.41040104947527
12,6.75,1.833914,27.1375,2.822,-7.96,6.091749092,14.128,13.8,78.854,4.44533,0.1185045,1.3372846275,0.255073939,-0.018025,15.3448,432.265,8.05117,2479.11,0.368016,0.133075,102.228,332.784015223597,259.05698005698,2.16490769095088,3.47815233785822,2.03581709145427
12,7.25,1.4203795,31.71,3.402,-7.08338,44.79274656,14.27,13.72,78.29365,6.03779,0.128954,1.444158112,0.236135,-0.0305814,15.8931,434.4815,8.37125,2483.76,0.386409,0.161281,102.249,338,261.963675213676,23.7509447482142,33.7929487179487,6.85591454272864
12,7.75,1.363711,47.355,13.9648,0.2169545,121.21,14.69905,13.705,79.99955,3.8166,0.160344,1.49625,0.337724318,-0.0276272,16.5602,431.8825,9.292205,2453.425,0.473038,0.196489,102.274,345.3311132255,267.349002849003,79.8098347884881,95.6274509803922,17.1302848575712
12,8.25,1.0705815,38.65,25.67785,13.7635,243.8308576,16.0523,13.75,78.9893,4.67469,0.2097385,1.8696731625,0.3789545,-0.055257,17.4042,433.397,9.37663,2266.99,0.6147585,0.234184,102.282,349.926736441484,274.210113960114,139.06750143028,165.052790346908,25.8173913043478
12,8.75,0.576758,34.694,34.9076,25.14805,327.05,16.6125,13.79,74.6058,5.03063,0.242442,2.137762474,0.456347,-0.07587835,18.7036,423.233,9.80027,2314.18,0.619523,0.272184,102.331,346.357278782112,281.313390313391,206.978847849831,245.341628959276,40.2119940029985
12,9.25,-0.233425,34.9345,47.1649,41.5404,491.9525512,16.43,13.9,74.1296,5.102055,0.266281,2.425565,0.51697,-0.08661365,18.7617,420.799,9.46398,2217.85,0.680458,0.2953005,102.3545,342.281636536632,284.629273504273,272.064382514625,330.349170437406,52.0370689655172
12,9.75,-0.979794,34.663,61.866,63.8238,679.4715312,17.072,14.02,70.44,6.213455,0.2851,2.53292,0.637889,-0.107991,19.5614,418.5125,9.31561,2217.24,0.728733,0.336345,102.341,323.532825880114,289.680911680912,360.461736891735,429.932126696833,69.4703898050975
12,10.25,-1.1750125,37.3627,67.959,87.1191,833.9754368,17.7086,14.3,65.3554,8.0362,0.308448,2.739696932,0.718867,-0.122876,20.4672,416.911,9.34115,2235.445,0.801286,0.349256,102.351,330.636060894387,292.712606837607,433.006737016108,520.185897435897,85.8995502248875
12,10.75,-2.06183,38.6771,74.433,121.062,950.2,18.6505,14.565,62.5635,9.084075,0.3114115,2.7468537835,0.813007532,-0.124493,19.95815,415.736,9.78738,2203.98,0.836175,0.3598345,102.324,319.243577545195,300.282763532764,505.641091219096,595.984917043741,94.3673163418291
12,11.25,-1.295608,35.654,71.03775,119.983,979.5,19.2509,14.815,61.70005,10.50807,0.315,2.893002,0.846032,-0.112879,20.7619,415.176,9.93299,2164.59,0.829919,0.364194,102.288,324.417221693625,301.99821937322,512.252915397504,615.10294117647,95.0078710644677
12,11.75,-1.59756,33.379,75.5505,122.259,924.5344504,19.87,15.085,59.56445,11.16167,0.3144,3.0140333865,0.810798171,-0.11287,21.8688,415.083,10.0117,2161.97,0.825248,0.37636,102.252,323.916270218839,306.282051282051,489.239509204674,579.438159879336,90.1986506746627
12,12.25,-2.20232,38.698,74.6987,125.954,929.7139596,19.80435,15.415,59.87825,11.1289,0.3226175,3.0233878525,0.8445065,-0.121139,21.90745,414.903,9.55727,2143.6,0.8489355,0.374932,102.1695,324.379162702189,306.460826210826,509.230373501033,607.914781297134,94.637556221889
12,12.75,-2.093971,33.6021,66.888,134.0905,943.9,19.8314,15.65,57.8371,11.068385,0.316605,2.947020479,0.860493,-0.108564,21.9069,414.843,9.0094,2147.485,0.885959,0.372523,102.127,327.16079923882,306.5349002849,524.419388721928,619.807692307692,94.0697151424288
12,13.25,-2.041026,34.48335,71.2167,120.834,921.6288936,20.01015,15.945,56.7309,11.123985,0.331386,2.790431635,0.797766,-0.133978,21.6657,414.763,8.92554,2161.68,0.819306,0.362671,102.096,324.162702188392,305.454415954416,471.352353235147,555.004901960784,83.713268365817
12,13.75,-1.40095,31.1845,59.5431,102.9055,806.9,19.675,16.06,56.8602,10.79292,0.3117985,2.927331419,0.796858831,-0.107345,21.7851,413.516,8.720935,2150.42,0.809312,0.3510405,102.083,323.677450047574,304.968660968661,438.162482107363,522.343891402715,78.6799100449775
12,14.25,-1.510831,35.29745,55.04935,80.748,718.6687904,19.855,16.285,57.50635,10.381115,0.3119,3.04296,0.799649056,-0.106537,21.9351,411.9405,8.31063,2139.87,0.834598,0.341152,102.073,327.894386298763,305.972934472935,380.794181529145,458.367269984917,70.4025487256371
12,14.75,-0.660808,34.72195,47.5856,62.603,610.6253516,19.88,16.43,59.159,10.45691,0.316788,2.9679282845,0.691387,-0.09587295,21.6771,410.452,8.39674,2144.66,0.7809375,0.347316,102.063,327.921027592769,299.506410256411,337.554601997644,404.592383107089,61.3877061469265
12,15.25,-0.443674,36.11145,33.0696,32.9701,422.3,19.305,16.455,59.844,10.36699,0.287297,2.726775,0.632761686,-0.0802789,21.74885,410.557,8.63697,2151.535,0.76391,0.3095875,102.065,326.714557564225,296.819800569801,246.709216658639,298.754147812971,45.9899550224888
12,15.75,0.184071,34.29475,26.08635,9.9295,302.399526,18.66,16.46,61.872,10.14175,0.244046,2.585384741,0.52124,-0.0573094,21.1458,410.2505,8.51982,2149.35,0.6394,0.273736,102.087,326.803044719315,292.880341880342,162.632419706437,195.199095022625,33.6772488755622
12,16.25,0.729318,30.0258,11.2078,-8.422325,147.59382,18.08,16.485,65.7772,8.25999,0.21165,2.195130939,0.382636928,-0.0486967,21.1392,411.768,8.714695,2169.565,0.547381,0.2384295,102.0775,326,285.529202279202,77.2667935263138,94.1726998491704,15.2375562218891
12,16.75,1.1673945,28.84955,3.88153,-12.7744,43.10912936,17.645,16.47,69.2418,6.33038,0.171373,1.9067735635,0.307332,-0.0281002,21.08425,411.7855,8.8662,2219.09,0.5007825,0.188207,102.078,325.72502378687,282.657407407407,18.9200342701952,22.7830316742081,3.86110194902549
12,17.25,1.5660875,27.606,1.00785,-13.5388,4.1272572,16.7671,16.495,74.371,4.353045,0.145938,1.640151968,0.3024515,-0.0249084,20.5593,412.455,8.621315,2246.69,0.424581,0.171008,102.084,322.588011417697,274.716524216524,-2.48491654625178,-1.31760935143288,1.18832083958021
12,17.75,1.579286,37.2434,1.897,-14.3414,0,15.895,16.51,77.629,3.87036,0.1365815,1.5852770925,0.260207,-0.0213441,19.41725,413.376,8.73786,2297.51,0.412979,0.1334475,102.0865,319.32635585157,271.276353276353,-3.98060032201096,-2.31417043740573,1.72019490254873
12,18.25,1.589927,32.238,-0.772,-12.4575,0,15.2,16.525,79.976,3.191415,0.138382,1.5150735425,0.26282,-0.0186936,18.97565,416.309,9.17591,2341.22,0.3670195,0.127014,102.097,318.290675547098,269.564102564102,-3.9719230769231,-1.69967948717949,1.93117691154422
12,18.75,1.698081,39.437,-0.496,-12.222,0,14.5869,16.53,81.977,2.81777,0.12425,1.63755,0.260973,-0.01461735,18.96555,417.848,9.319105,2414.13,0.3560105,0.1332905,102.115,316.464319695528,270.331196581197,-3.736237711461,-1.53664404223228,1.93449775112444
12,19.25,1.641616,34.066,-0.7097495,-11.7634,0,14.53,16.525,83.03,2.633875,0.12615,1.477141269,0.271132,-0.01497595,19.36025,419.7965,8.608055,2450.835,0.392549,0.1231755,102.134,318.299238820171,270.625,-3.49471066785614,-1.57234539969834,1.74071214392804
12,19.75,1.67906,34.7172,0.481637,-9.410525,0,14.79855,16.41,83.655,2.49398,0.125918,1.52453,0.2633775,-0.0163998,19.3061,421.874,9.71518,2399.73,0.331716,0.1227865,102.158,317.091341579448,269.770655270655,-3.83235645751785,-1.6683257918552,1.71767616191904
12,20.25,1.72869,41.1267,-0.358224,-10.066,0,14.5985,16.37,83.096,2.565245,0.1175,1.427067515,0.253256,-0.0150157,18.8812,421.955,8.30151,2382.44,0.33861,0.12327,102.179,321.675547098002,268.433404558405,-3.40818353832134,-1.52073906485671,1.60511244377811
12,20.75,1.919615,33.542,0.69837,-10.12,0,14.93,16.275,80.64465,2.64688,0.1164,1.489933166,0.238683613,-0.0132829,18.8502,424.368,8.28097,2554.085,0.353523,0.112807,102.204,322.998097050428,266.789886039886,-3.14373091734672,-1.4650754147813,1.54578710644678
12,21.25,1.534123,28.11,0.623,-10.30645,0,14.84,16.215,82.40025,2.73889,0.1123,1.500106734,0.230599,-0.01266705,18.6852,423.784,7.70139,2445.15,0.328749,0.113905,102.205,323.610846812559,266.031339031339,-3.31180648363602,-1.58662141779789,1.39264617691154
12,21.75,1.5774475,27.768,-0.216,-11.0594,0,14.62,16.145,82.564,2.757455,0.1235,1.58478,0.222379,-0.0162314,18.7681,424.269,7.99875,2556.865,0.37976,0.112512,102.19,332.722169362512,266.772792022792,-2.9240451267579,-1.27742081447964,1.41735382308846
12,22.25,1.590364,29.9681,1.392,-8.99715,0,14.6043,16.055,81.857,2.89087,0.1217,1.43737,0.235649,-0.0143461,17.6608,426.4705,8.39337,2602.3,0.380396,0.113507,102.199,332.650808753568,264.639601139601,-3.22268545591453,-1.21288084464555,1.30041229385307
12,22.75,1.713193,36.0753,0.0585,-9.879,0,14.7468,15.96,81.132,3.00664,0.117699,1.526675,0.24984,-0.0131368,18.03455,425.7895,8.29922,2736.905,0.324878,0.115851,102.2015,336.048525214082,264.231481481481,-3.15803462522138,-1.11626696832579,1.4637856071964
12,23.25,1.52346,32.896,1.230645,-10.337,0,14.53,15.81,79.973,3.37624,0.125036,1.43704,0.23569,-0.0196932,17.6605,428.288,8.49221,2413.03,0.373106,0.121076,102.202,328.383444338725,260.304843304843,-3.48821599381301,-6.3696455505279,-2.92305097451274
12,23.75,1.815452,28.0305,1.534,-7.476,0,14.63,15.98,75.7972,5.8913,0.1172045,1.316921093,0.223956,-0.01060833,17.4953,433.942,8.55538,2590.71,0.3629745,0.0963478,102.179,320.545670789724,256.879273504273,-4.57565558284208,-8.67933634992458,-3.75762743628186
