DOY2,HR2,WS_1_3_1,T_SONIC,H2O_1_2_2,CO2_1_2_2,W_SIGMA,CO2_SIGMA,USTAR,H,LE,FC,SC,NEE,CO2_2_1_1,CO2_1_7_1,CO2_1_6_1,CO2_1_4_1,CO2_1_3_1,CO2_1_2_1,H2O_2_1_1,H2O_1_7_1,H2O_1_6_1,H2O_1_4_1,H2O_1_3_1,H2O_1_2_1,TA_1_5_2,TA_1_2_1,RH_1_1_1,PA,SW_IN_1_1_1,NETRAD_1_2_1,PPFD_IN_1_2_1,PPFD_IN_2_1_1,WS_1_1_1,TS_1_1_1,TS_1_1_2,TS_2_1_1,TS_2_1_2,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_1_5_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,G_1_1_1,G_2_1_1,G_2_1_2,T_BOLE_1_3_1,T_BOLE_1_2_1,T_BOLE_1_1_1,T_BOLE_2_3_1,T_BOLE_2_2_1,T_BOLE_2_1_1,TA_2_2_1,TA_2_1_1,TA_1_13_1,TA_1_12_1,TA_1_11_1,TA_1_10_1,TA_1_9_1,TA_1_8_1,TA_1_7_1,TA_1_6_1,TA_1_4_1,TA_1_1_1,RH_1_3_1,CO2_1_5_1,H2O_1_5_1,CO2_1_1_1,H2O_1_1_1,RH_1_2_1,PPFD_OUT,SW_IN_1_2_1,SW_IN_1_3_1,SW_OUT,LW_IN,LW_OUT,NETRAD_1_1_1,WS_1_2_1,TA_1_5_1,TA_1_3_1,TS_2_5_1
3,18.75,2.32,-0.1207,4.26731,397.3215,0.59065,0.194246,0.492483,-13.4749,0,0.4092065,0.305086,0.843875,406.37,401.82,380.173,378.937,400.59,400.86,3.2514,3.14226,4.1507,4.076,2.978985,2.9324,0.318998,0.247295,66.9226,99.1545,-1.8415,-46.646,1.11928,0.489945,3.1222,0.48976,0.34167,0.22349,0.20242,0.6945,1.4307,1.5195,2.5757,0.485894,0.70631,1.4974,-1.6185,-1.8737,-1.9652,0.13391,0.23079,0.69512,0.161795,0.15999,0.40477,-0.2450935,-0.25495,-0.2845,-0.23298,-0.337465,-0.3235,-0.3511,-0.3155225,-0.315758,-0.37205,-1.5001,-1.5467,66.04835,405.29,2.56725,406.7085,2.166655,67.448,0.2,-7.4676,-0.65173,1.318,254.11,307.87,-59.9385,2.75565,0.15453,0.07199,3.34607
3,19.25,2.27138,-0.276904,4.248905,397.4945,0.54796,0.2015,0.449866,-14.2108,0,0.39971,0.23936,0.71,407.035,402.335,380.549,378.89,401.015,401.04,3.27195,3.0514,4.102795,4.3571,2.96254,2.89678,-0.028765,-0.10635,68.9059,99.1735,-2.8195,-39.781,-0.00017,-0.04272,3.1638,0.4879,0.34678,0.227333,0.20242,0.6956,1.4292,1.512,2.5682,0.499749,0.711,1.4961,-1.60635,-1.8732,-1.963,0.15188,0.183425,0.44164,0.107915,0.17073,0.40345,-0.70219,-0.742,-0.66268,-0.63,-0.6419015,-0.623046,-0.6276,-0.5410115,-0.5570875,-0.573885,-1.39475,-1.41715,67.8167,405.33,2.5719,407.62,2.26787,68.34,0.005905,-7.6618,-1.76485,1.3879,250.9,306.17,-60.232,2.7523,-0.1615,-0.049,3.346
3,19.75,2.227905,-0.42836,4.26675,398,0.5244,0.2036,0.4387825,-15.53,0.04,0.380279,0.204148,0.765702,406.7855,403.225,381.11,378.957,400.99,401.21,3.33,3.0378,4.17225,4.21578,3.00435,2.9065,-0.207235,-0.30677,70.2325,99.196,-2.7896,-42.489,-0.001065,-0.04926,3.2005,0.48709,0.34006,0.226773,0.20242,0.69925,1.4204,1.5193,2.5666,0.49791,0.71757,1.5014,-1.6178,-1.87412,-1.9621,0.10404,0.21043,0.42407,0.09921,0.16711,0.40477,-0.94775,-0.9711585,-0.925,-0.756,-0.796,-0.856925,-0.783845,-0.67005,-0.6782,-0.688,-1.6174,-1.6277,68.93585,405.4265,2.659335,407.95,2.27067,69.76,0.00818,-7.1724,-1.7782,1.492345,250.9,305.55,-59.0429,2.7628,-0.2286355,-0.22,3.3459
3,20.25,2.23,-0.5076,4.28167,398.053,0.51681,0.2137,0.4195945,-15.4572,0,0.3849275,0.1970615,0.7234365,408.619,404.641,381.1485,379.294,403.535,402.883,3.7,3.5,4.2027,4.3676,3.3819,3.28605,-0.283395,-0.321775,71.9631,99.2,-2.835,-37.648,-0.00084,-0.05152,3.0952,0.49238,0.35083,0.2273,0.20242,0.69287,1.4272,1.51883,2.55884,0.485421,0.70333,1.4887,-1.62,-1.8732,-1.9626,0.10067,0.18234,0.40477,0.10148,0.14378,0.34949,-1.0412,-1.0917,-1.0349,-0.97,-0.95348,-0.96,-0.92925,-0.816069,-0.78075,-0.7841,-1.6231,-1.6202,70.2977,408.8635,3.0035,411.9,2.813505,70.34,0.00639,-7.05085,-1.76735,1.4379,249.42,304.69,-57.9933,2.76,-0.373,-0.331,3.3415
3,20.75,2.23642,-0.6862,4.31303,398.2215,0.4997565,0.211521,0.403664,-16.5958,0,0.447041,0.1349715,0.688848,407.65,403.78,381.851,379.326,401.395,401.3225,3.27955,3.144435,4.3,4.34,3.07695,3.03083,-0.3960855,-0.39914,72.2016,99.206,-2.7747,-42.643,-0.0037,-0.03306,3.0652,0.4905,0.35562,0.223167,0.20242,0.69803,1.4293,1.5168,2.5584,0.49044,0.71212,1.4941,-1.6211,-1.8732,-1.96303,0.08531,0.067592,0.40477,0.02185,0.09366,0.40125,-1.2758,-1.2865,-1.25493,-1.101,-1.1392,-1.1374,-1.1535,-0.96447,-0.92,-0.8974,-1.71995,-1.67885,71.2653,405.43,2.5861,408.463,2.28225,71.4757,0.00688,-7.05065,-1.77675,1.519225,247.27,303.6,-61.6216,2.76,-0.49627,-0.45679,3.3427
3,21.25,2.216195,-0.83389,4.338905,398.555,0.489723,0.2162,0.402982,-16.2326,0,0.4134555,0.162721,0.653839,407.365,404.22,381.654,379.64,401.73,401.35,3.32835,3.217915,4.29,4.35,3.06985,2.9208,-0.520145,-0.48945,73.291,99.2,-2.7927,-36.856,-0.00352,-0.04781,3.1619,0.49623,0.3471,0.221167,0.20242,0.69955,1.4336,1.5094,2.5588,0.487574,0.71198,1.4867,-1.632,-1.86522,-1.9652,0.06593,0.08081,0.40477,0.0556,0.11988,0.35818,-1.3915,-1.4138,-1.4102,-1.2932,-1.312,-1.3165,-1.2762,-1.1233,-1.1161,-1.0659,-1.88355,-1.802,72.988,405.71,2.64933,408.593,2.3045,72.7483,0.00505,-7.1706,-1.7357,1.55405,250.019,303.18,-59.21,2.77,-0.565,-0.508593,3.3486
3,21.75,2.26,-0.855491,4.33766,398.829,0.48,0.208934,0.388854,-16.01485,-0.106895,0.371027,0.21187,0.632363,407.615,404.1625,381.293,379.7715,401.61,401.52,3.2654,3.12,4.24545,4.205,2.9646,2.9161,-0.69757,-0.64255,74.1086,99.196,-2.7381,-36.119,-0.00098,-0.04829,3.191,0.48847,0.34752,0.222,0.20242,0.69603,1.4318,1.518,2.5599,0.48103,0.70239,1.4888,-1.636,-1.8723,-1.9652,0.09007,0.05956,0.40477,-0.03217,0.06677,0.37343,-1.55794,-1.5351,-1.496,-1.383455,-1.3592,-1.386,-1.3424,-1.208,-1.22286,-1.21132,-1.91775,-1.88215,73.4546,406.54,2.6089,408.7455,2.28025,73.697,0.0245,-7.36915,-1.6474,1.5012,250.52,302.26,-54.6125,2.8037,-0.651,-0.598,3.34337
3,22.25,2.230085,-1.00405,4.36459,398.8025,0.4518,0.2158,0.371687,-16.3911,0,0.3655805,0.166086,0.61,408.29,404.21,381.22,379.929,401.87,401.815,3.2435,3.043415,4.1725,4.1875,3.00625,2.96853,-0.74612,-0.79865,75.6243,99.1915,-2.7666,-37.31,0,-0.04275,3.1403,0.49337,0.35343,0.22256,0.20242,0.6974,1.4343,1.512,2.5637,0.48773,0.70325,1.4989,-1.644,-1.8723,-1.9652,0.07375,0.04314,0.40477,-0.07005,0.08132,0.35462,-1.61319,-1.6107,-1.5708,-1.46945,-1.42767,-1.41,-1.4558,-1.31,-1.26,-1.2182,-1.87025,-1.91295,74.02975,406.8,2.5866,409.097,2.2871,73.902,0.032685,-6.87675,-1.63302,1.4104,249.92,300.87,-53.507,2.8,-0.79772,-0.745,3.3417
3,22.75,2.23279,-0.9907,4.342135,398.923,0.45758,0.236514,0.37,-16.8829,0,0.3997705,0.0785667,0.676849,408.884,404.49,381.896,380.118,401.97,401.77,3.22725,3.08765,4.0068,4.1176,3.0153,2.937405,-0.739505,-0.854995,76.2409,99.155,-2.7089,-33.229,-0.00038,-0.048245,3.2866,0.49097,0.35229,0.222,0.20242,0.70111,1.4338,1.518,2.5632,0.496794,0.7053,1.4986,-1.636,-1.87302,-1.9633,0.07513,-0.02729,0.40477,-0.14144,0.07984,0.3449,-1.66,-1.7047,-1.645,-1.5715,-1.5642,-1.4825,-1.5,-1.3649,-1.35,-1.299,-2.0986,-2.05145,74.7224,406.985,2.6,409.218,2.2563,74.4703,0.013965,-7.56415,-1.44525,1.40965,252.845,301.03,-48.0944,2.767,-0.883282,-0.896,3.34433
3,23.25,2.241645,-1.1075,4.311655,399.024,0.46055,0.270204,0.372239,-17.2136,0,0.498453,0.0617725,0.663599,410.455,406.794,382.033,379.724,403.8715,402.859,3.615135,3.4402,4.00375,4.0288,3.28425,3.12,-0.87763,-0.99669,76.2508,99.153,-2.7874,-37.969,-0.00161,-0.04861,3.2429,0.49174,0.338167,0.21975,0.20242,0.7075,1.4332,1.51,2.5633,0.49007,0.71535,1.502,-1.6481,-1.8731,-1.96469,0.03645,0.02463,0.40477,-0.16133,-0.007,0.33696,-1.85,-1.876,-1.8341,-1.69315,-1.7082,-1.6876,-1.6733,-1.494,-1.45768,-1.444,-2.22215,-2.2542,74.779,410.632,2.9113,412.717,2.8,75.15505,0.001865,-6.867,-1.1554,1.257095,255.4425,300.6685,-41.38795,2.92275,-1.0893,-0.98,3.34083
3,23.75,2.28823,-1.3001,4.343205,399.4545,0.46185,0.228318,0.3642745,-17.38155,0,0.4824415,0.091572,0.684444,409.23,405.14,382.229,380.12,402.53,401.85,3.292495,3.18855,3.98075,4.0616,2.99655,2.85372,-1.0769,-1.23475,75.9994,99.151,-2.8135,-35.693,-0.00084,-0.04325,3.191,0.4882,0.3410955,0.221645,0.20242,0.69724,1.42935,1.5018,2.5631,0.48622,0.7023795,1.50015,-1.6483,-1.87325,-1.96545,-0.005695,-0.10625,0.39552,-0.253695,-0.01122,0.23942,-2.06,-2.07113,-2.02,-1.89855,-1.9093,-1.888,-1.86,-1.7535,-1.69,-1.644,-2.48245,-2.3613,75.87125,407.87,2.4961,409.41,2.2646,76.182,0.02595,-7.0503,-1.1582,1.2132,254.51,299.715,-38.4902,2.9353,-1.17998,-1.14,3.34274
4,0.25,2.05343,3.6636,5.815175,400.037,0.39955,0.3850135,0.314383,-17.804,0.367,0.778563,0.2508285,1.183725,414.5275,408.385,390.484,385.64,403.58,403.95,5.149,4.982695,5.7425,5.46,4.886375,4.70566,4.014975,4.07125,71.131,98.9925,-3.1559,-47.092,-0.004,-0.05379,3.0034,5.1747,4.5728,3.9462,3.7819,4.7776,5.801,3.363,3.15,4.8592,4.5007,3.4969,-2.7587,-1.188785,-1.6384,5.9893,5.2711,5.2711,5.2711,6.2234,6.5936,1.978,2.0646,2.311795,2.49005,2.56255,2.6215,2.9494,3.09955,3.213,3.2882,2.9294,3.1437,73.09705,409.95,4.72,412.4935,4.368465,73.6869,0.04252,-6.0888,-1.4763,1.4935,278.11,322.27,-47.5504,2.7059,3.679,3.702,3.3306
4,0.75,2.112815,3.5268,5.858415,399.856,0.39945,0.3968025,0.3087605,-17.6442,0.473532,0.828195,0.182054,1.15055,414.531,408.29,390.215,386.15,403.47,403.389,5.04725,4.83249,5.8561,5.4313,4.7373,4.62141,3.8347,3.9165,70.8057,98.9967,-3.1437,-46.628,-0.00614,-0.0441,3.0787,5.1747,4.54565,3.9263,3.6802,4.595,5.801,3.37459,3.15955,4.81825,4.4542,3.4943,-2.7663,-1.2557,-1.6876,5.9137,5.1197,5.1979,5.0656,5.6104,6.1649,1.6532,1.8135,2.1008,2.30425,2.3788,2.487,2.75835,2.9521,3.00465,3.08038,2.7027,2.8723,73.29015,408.37,4.5846,411.062,4.2457,74.0659,0.0535,-6.09005,-1.50592,1.4942,279.35,321.79,-50.687,2.7345,3.412,3.723,3.3227
4,1.25,2.10823,3.2011,5.81784,400.476,0.4012985,0.392116,0.315355,-18.71965,0.2316845,0.92642,0.146691,1.15379,415.128,408.47,390.12,385.728,404.02,404.03,5.1288,4.89107,5.883,5.2847,4.9865,4.685975,3.5532,3.69623,71.5678,98.9621,-3.0992,-44.92,-0.00824,-0.039005,3.0255,5.1248,4.41815,3.8582,3.5641,4.5498,5.801,3.382665,3.1754,4.6984,4.44825,3.5503,-2.7663,-1.3275,-1.72456,5.6341,4.74683,4.926,4.7756,5.3075,5.8944,1.5329,1.6281,1.897,2.1847,2.2757,2.311,2.6233,2.853,2.9086,2.921,2.3858,2.5996,73.7301,410.3835,4.7533,412.7105,4.37,74.5692,0.05651,-6.4837,-1.52881,1.47135,279.192,321.251,-51.83455,2.7879,3.315,3.5005,3.3244
4,1.75,2.11415,3.0444,5.825,400.345,0.39456,0.391309,0.310517,-18.7368,0.4674405,0.759325,0.109357,1.06818,414.69,409.025,390.268,386.11,404.1435,404.01,5.086725,4.9229,5.8529,5.2767,4.947215,4.72,3.36405,3.48395,71.4498,98.962,-3.1831,-49.862,-0.00168,-0.03358,3.0701,5.00725,4.3359,3.6949,3.455,4.5498,5.801,3.3962,3.16635,4.63672,4.45585,3.5416,-2.7663,-1.4595,-1.7632,5.5426,4.5291,4.53275,4.5818,5.2711,5.2831,1.40985,1.51635,1.70955,1.996335,2.05,2.15015,2.44245,2.588,2.6427,2.6705,2.1691,2.3597,74.1352,410.13,4.7918,413.0535,4.29515,74.543,0.04961,-6.2883,-1.38164,1.4609,279.94,320.24,-51.61,2.7665,3.127,3.43,3.326
4,2.25,2.124065,2.9443,5.757305,401.041,0.4072,0.390847,0.314765,-19.0902,0,0.9138165,0.2292475,1.24691,415.65,410.2325,391.168,387.18,404.575,404.42,5.22021,4.9922,5.8936,5.284,5.02,4.749725,3.2337,3.3818,71.0192,98.946,-3.0493,-46.626,-0.00274,-0.04235,3.14055,4.8899,4.2156,3.617,3.3107,4.5498,5.801,3.39242,3.15805,4.54815,4.44655,3.5486,-2.7663,-1.4899,-1.8336,5.485,4.327,4.2292,4.2861,5.2698,5.2711,1.232,1.305,1.533,1.8027,1.981,2.03,2.2942,2.4275,2.493,2.4971,2.2002,2.3334,74.81,411.03,4.921725,413.556,4.4274,75.0845,0.02503,-6.2668,-1.34459,1.4322,279.796,320.01,-48.7659,2.7831,3.04,3.211705,3.3379
4,2.75,2.086675,2.80025,5.768505,401.015,0.409,0.392434,0.316963,-19.2995,0.244641,0.89761,0.0952416,1.26532,415.385,410.35,392.253,387.168,404.12,404.38,5.08874,4.92985,5.8409,5.29,4.97288,4.69771,3.11145,3.25955,71.7526,98.931,-3.07965,-44.274,-0.00335,-0.0521,3.13515,4.8059,4.0897,3.5383,3.3038,4.5206,5.801,3.4171,3.17645,4.5771,4.41501,3.55925,-2.7663,-1.6171,-1.8936,5.2361,3.9692,3.8707,4.044,5.062,5.2711,1.0837,1.143365,1.4465,1.7237,1.8797,1.9286,2.1255,2.40145,2.47455,2.5203,2.0029,2.3385,75.1961,410.863,4.840055,413.275,4.3332,75.41,0.015345,-6.0892,-1.36615,1.4439,277.515,319.43,-50.3693,2.74175,2.92094,3.1,3.3268
4,3.25,2.11752,2.5952,5.74,401.4885,0.3943,0.419384,0.3140585,-19.4595,0.271609,0.8033785,0.164882,1.04219,416.3565,410.295,391.677,387.671,404.3515,404.31,5.08225,4.906045,5.89505,5.32,4.965,4.67782,3.1108,3.21175,71.8119,98.93,-2.98585,-44.109,-0.0021,-0.0435,3.17415,4.66735,3.9646,3.47345,3.25185,4.3567,5.801,3.419615,3.18685,4.5089,4.3755,3.5523,-2.7663,-1.63745,-2.0067,5.0547,3.7397,3.6414,3.7329,4.7597,5.2706,1.016975,1.02525,1.13115,1.49635,1.6247,1.72295,1.94335,2.24405,2.3233,2.43745,1.9924,2.3575,75.71435,410.844,4.74852,413.194,4.27304,76.0524,0.04655,-5.8936,-1.327665,1.3754,277.293,318.555,-50.42965,2.7688,2.916,3.069,3.3181
4,3.75,2.0982,2.55,5.77303,401.557,0.4002,0.424707,0.312968,-18.433,0,0.692777,0.1622835,0.963337,415.859,409.52,392,387.582,404.521,404.6,5.07777,4.904075,5.88345,5.25,4.86187,4.6,2.923,3.1103,72.25375,98.951,-2.9012,-41.743,-0.00126,-0.0496,3.0925,4.55965,3.9263,3.3945,3.1322,4.2894,5.8007,3.44025,3.167,4.45285,4.30595,3.5417,-2.7663,-1.6811,-2.1177,4.8847,3.6414,3.6414,3.6414,4.4209,5.0378,0.8246715,0.86,0.9195,1.27855,1.4071,1.65815,1.7876,2.10715,2.2942,2.3486,1.6591,2.2025,76.1671,411.29,4.7456,413.2895,4.28746,77.09,0.0508,-5.8936,-1.2597,1.3501,277.08,317.73,-47.85,2.7336,2.8058,2.958,3.3239
4,4.25,2.110305,2.3136,5.76,401.5675,0.3899,0.4046,0.306144,-19.60415,0.2287925,0.77493,0.173996,0.999937,415.7285,410.24,391.6575,387.769,404.605,404.61,5.08968,4.96,5.9178,5.2062,4.8989,4.6,2.9762,3.0093,73.6091,98.9755,-2.90705,-38.73,-0.00067,-0.0347,3.2071,4.5498,3.9263,3.30455,3.0239,4.1137,5.7922,3.4293,3.17885,4.4486,4.28505,3.5713,-2.7663,-1.72605,-2.3737,4.714,3.6109,3.5291,3.6414,4.1332,4.696,0.6085,0.664915,0.83278,1.106,1.2727,1.47585,1.70965,1.995,2.1672,2.25315,1.3807,1.8917,77.45545,411.48,4.768995,413.4305,4.32912,77.67965,0.06099,-5.305,-1.1813,1.31845,280.34,316.675,-45.5818,2.7108,2.643,2.749,3.3237
4,4.75,2.11389,2.1198,5.77187,401.8455,0.3984,0.4,0.3009505,-18.14985,0.19244,0.87,0.174893,1.072285,416.121,410.572,392.214,387.763,404.39,404.56,5.130435,4.968125,6.00455,5.25,4.9503,4.64315,2.86,3.026,74.48795,98.987,-2.78185,-37.589,0.0165,-0.00897,3.16085,4.54965,3.89985,3.3038,3.00845,3.9603,5.717,3.44235,3.18245,4.3468,4.2669,3.5608,-2.7663,-1.7551,-2.5299,4.703,3.458,3.1527,3.4317,3.8872,4.353,0.61,0.6140545,0.753,1.059,1.179,1.37,1.533,1.845,2.076,2.094,1.2885,1.7847,77.3605,411.57,4.753265,413.6185,4.2957,76.93655,0.053495,-5.6979,-1.260045,1.39465,275.33,316.765,-46.58,2.74625,2.5107,2.67315,3.3271
4,5.25,2.080215,1.984,5.804015,401.272,0.3988535,0.407007,0.302,-17.52505,0.0446555,0.802964,0.1303575,0.98,415.25,410.9,392.62,386.9405,405.07,405.185,5.22158,5.01,6.0402,5.3,4.9637,4.81448,2.62815,2.85749,75.13765,98.992,-1.95295,-37.8695,0.70983,0.3648,3.07705,4.5032,3.7967,3.2477,2.916,3.9263,5.5229,3.4538,3.1941,4.2427,4.2606,3.5868,-2.7663,-1.792225,-2.654,4.4833,3.0935,3.066385,3.2748,3.6547,3.97395,0.5432,0.568695,0.6314205,0.9079,0.99335,1.1653,1.363995,1.6602,1.797,1.943645,1.3526,1.6657,78.26325,412.479,4.87397,413.742,4.3785,78.0744,0.1340925,-2.4557,-0.25908,1.49265,277.39,316.235,-40.49595,2.6938,2.331,2.4606,3.32083
4,5.75,2.06933,1.9201,5.78757,402.007,0.3785,0.391675,0.295295,-19.043,0.2584395,0.7559185,0.077468,0.9099155,414.965,410.815,392.457,387.403,405.285,405.258,5.10208,4.96725,6.0788,5.365,4.91067,4.6891,2.5728,2.7088,76.69785,99.0035,3.40105,-27.3445,12.4975,4.9803,3.0917,4.3796,3.6955,3.1713,2.77845,3.9263,5.4916,3.455,3.2076,4.18895,4.2429,3.62095,-2.7663,-1.80543,-2.7221,4.4035,2.8298,2.9043,3.0417,3.641,3.6496,0.55,0.57467,0.618839,0.8057,0.939,1.0751,1.3462,1.518,1.73,1.8141,1.3867,1.7914,78.2934,411.385,4.86554,412.845,4.31615,78.7572,1.05,9.4332,6.87028,2.73,275.07,316.7,-29.9588,2.73289,2.29763,2.55689,3.33124
4,6.25,2.06036,2.0965,5.80397,402.546,0.432457,0.387123,0.340897,-11.8983,0.742879,0.7114175,-0.0287,0.769382,415.109,411.33,392,386.642,404.9355,405.17,5.15105,5.02783,6.2314,5.49425,4.9508,4.8043,2.6319,2.7804,76.4426,99.026,31.681,-1.7453,61.67,19.9535,2.9718,4.3009,3.6707,3.0894,2.6892,3.9263,5.4559,3.48683,3.1983,4.1578,4.21,3.5692,-2.7663,-1.811065,-2.7221,4.27665,2.7198,2.7775,2.85455,3.4507,3.6414,0.58,0.609,0.674,0.98467,1.168,1.3285,1.746,1.8863,1.9271,1.9906,1.3095,1.5636,78.48385,411.3335,4.88642,413.165,4.307735,79.2435,4.66595,46.879,33.1005,6.40085,276.77,318.905,-3.334005,2.639,2.33315,2.5685,3.333
4,6.75,1.98691,2.41765,5.82033,401.8835,0.45,0.392765,0.356764,-2.44112,2.82523,0.871997,-0.157433,0.6847605,414.7615,410.659,391.36,386.714,404.5685,404.595,5.15015,5.04,6.3478,5.5241,4.96022,4.6796,2.9461,3.02,75.12785,99.0485,86.7385,24.3375,171.655,43.504,2.83725,4.2402,3.6078,3.0267,2.6825,3.92625,5.33295,3.4942,3.1742,4.0745,4.144,3.6095,-2.7663,-1.83243,-2.7221,4.1337,2.6264,2.9324,2.692,3.3075,3.6414,1.0468,1.0975,1.24715,1.725,2.01756,2.1532,2.390755,2.508925,2.5072,2.50945,1.6364,1.8278,76.9676,410.775,4.70598,412.717,4.164835,77.78,12.063,104.7,88.27,15.554,278.62,321.28,25.61,2.462,2.8127,2.961,3.32946
4,7.25,2.00592,2.9999,5.859175,401.961,0.514614,0.4027045,0.430766,13.8079,6.651665,1.27353,-0.312588,0.7632155,413.526,409.515,391.94,386.386,404.445,404.7265,5.4332,5.24352,6.4673,5.55,5.09158,4.79907,3.38,3.2886,74.61945,99.071,165.685,82.0125,309.425,73.1203,2.6538,4.1708,3.6067,3.0328,2.6824,3.88375,5.2449,3.4863,3.18021,4.0059,4.084,3.6028,-2.7663,-1.84365,-2.7,4.1317,2.76515,3.197,2.55045,3.16565,3.6414,1.998,2.1213,2.4214,2.6612,2.95,3.041,3.1752,3.26,3.1362,3.086,2.4755,2.332,75.5498,410.67,4.99495,413.11,4.331975,76.4595,20.568,186.38,146.42,22.034,282.48,326.24,79.804,2.57,3.4163,3.44615,3.34333
4,7.75,2.1467,3.8715,5.95601,401.748,0.59695,0.4301645,0.496649,45.1986,10.8569,1.15272,-0.635089,0.4502765,409.71,406.228,389.91,386.25,404.48,404.3855,5.485,5.31329,6.573,5.69,5.08817,4.86451,4.2177,4.1285,71.22275,99.0745,219.845,137.215,438.42,110.235,2.73045,4.1265,3.539735,3.0711,2.6824,3.8252,5.1875,3.49115,3.197,3.9598,4.0362,3.58845,-2.7663,-1.8435,-2.319,4.0348,2.8671,3.6079,2.7053,3.3272,3.6414,3.30785,3.295,3.55155,3.8345,3.898655,3.8726,4.03095,4.0581,3.898,3.85124,3.1567,2.9516,71.9153,410.422,5.035,412.846,4.36605,73.0888,29.887,228.3,217.69,30.547,286.65,330.42,143.838,2.6313,4.06,4.0557,3.37255
4,8.25,2.33595,4.64105,5.98104,400.817,0.69435,0.3899,0.567518,81.994,17.1725,0.968554,-0.891377,0.078424,405.225,404.035,388.131,385.366,402.933,403.427,5.57,5.43789,6.4981,5.7302,5.14,4.92,4.94135,4.755285,68.80265,99.075,281.815,204.535,571.89,134.64,2.78955,4.12505,3.60105,3.1379,2.6938,3.8326,5.1747,3.502,3.19416,3.9091,4.00275,3.59225,-2.00845,-1.784,-1.868935,4.1204,3.3452,4.0447,2.8533,3.395,3.6414,4.5472,4.4515,4.62045,4.6618,4.7932,4.7785,4.8708,4.863285,4.6773,4.58875,3.6418,3.5564,68.1221,408.372,5.05115,412.421,4.45,69.7398,40.8935,285.19,303.455,37.413,284.288,335.42,209.61,2.813,4.682,4.74713,3.372165
4,8.75,2.547175,5.2021,5.92608,399.7445,0.7736,0.3395705,0.645395,131.752,25.22125,0.789936,-0.779789,-0.232071,403.319,402.565,387.39,383.395,402.245,402.82,5.35811,5.2077,6.566,5.59,5.023395,4.7415,5.6373,5.4758,65.49605,99.063,358.95,259.24,711.89,240.19,3.22265,4.2522,3.7386,3.2359,2.8511,3.82365,5.1747,3.52617,3.19752,3.8529,4.018,3.6249,-1.7185,-1.66724,-1.6772,4.256,3.6414,4.561,3.2559,3.54525,3.7515,5.3738,5.361025,5.3746,5.344805,5.473905,5.43597,5.548715,5.3968,5.33105,5.243,4.3265,4.1427,64.921,406.34,4.8946,410.2865,4.358085,66.1873,47.308,389.88,368.46,44.283,288.279,340.32,270.527,3.1309,5.36,5.4128,3.3799
4,9.25,2.63638,5.5145,5.83429,398.7535,0.8175,0.3198125,0.69275,171.333,33.1704,0.590941,-0.6921425,-0.1653015,401.81,401.71,386.157,381.959,401.54,402.233,5.19955,5.06,6.29395,5.54,4.913,4.8104,6.2494,6.0901,61.54955,99.052,455.21,336.355,888.75,310.98,3.2962,4.3345,3.9263,3.337215,3.05,3.9231,5.1747,3.526265,3.194575,3.85955,3.9813,3.632725,-1.1194,-1.48915,-1.3512,4.5745,3.7256,5.2711,3.6387,3.6414,4.2213,6.120875,5.98485,5.95035,5.94225,6.003095,5.972925,5.99144,5.92545,5.8153,5.72971,5.0994,5.0979,61.8138,405.364,4.8139,410.042,4.270565,62.1936,57.365,482.47,438.56,52.591,288.21,343.64,325.058,3.2678,5.83,5.9609,3.4083
4,9.75,2.79199,6.1302,5.765275,397.5735,0.8678255,0.3129955,0.732378,206.9235,35.3559,0.2884625,-0.525259,-0.341294,401.21,400.77,385.858,382.055,400.38,401.49,5.22065,5.10325,6.12,5.665,5.00495,4.7782,6.5669,6.47653,59.4322,99.048,516.185,367.495,985.43,299.9225,3.49305,4.5498,3.9951,3.5494,3.3038,3.9263,5.1747,3.5312,3.2084,3.9333,3.9621,3.6169,-0.01445,-1.1066,-0.65431,4.77155,4.2845,5.61115,3.68995,4.0222,4.53475,6.72935,6.57281,6.56287,6.491355,6.5463,6.5216,6.518,6.379355,6.35125,6.19618,5.7425,5.5359,59.6661,405.13,4.816565,409.903,4.29958,60.5479,62.7716,507.72,493.46,57.192,290.85,347.86,377.705,3.47743,6.257,6.336,3.389285
4,10.25,2.82,6.64,5.80105,396.558,0.8997,0.30497,0.7495735,246.9745,35.5397,0.107732,-0.422501,-0.55582,400.6745,400.425,385.366,381.3195,400.26,400.51,5.16435,5.1177,6.0173,5.51605,4.9554,4.7417,7.0714,7.01,57.1351,99.0465,530.16,394.77,1078.345,481.685,3.5292,4.6908,4.32065,3.85815,3.4532,3.9659,5.1747,3.50945,3.2008,4.01345,3.92325,3.64025,1.72285,-0.47198,0.120905,5.2827,4.799,6.3159,4.257,4.38925,5.1453,7.4477,7.303,7.17648,7.1418,7.1327,7.11039,7.049,6.85735,6.7332,6.644,6.3237,6.0422,57.6158,404.7365,4.76,409.225,4.196,59.0967,69.135,526,557.66,65.361,294.57,351.43,432.227,3.438395,6.67,6.752,3.3616
